,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
100,EPAZ,Epazz Inc,0.028000001,False,2009.0,,24-Jun,7-Sep,1.0,1.0,10.0,10.0,24-Jun,7-Sep,-1241.728196,24-Jun,23-Aug,2.0,9.0,2.0,9.0,24-Jun,23-Aug,-21.84049292,18-Jun,2-Aug,2.0,9.0,2.0,9.0,18-Jun,2-Aug,-178.7443437,4-Jan,3-Feb,3.0,8.0,3.0,8.0,4-Jan,3-Feb,9.630553797000001,12-Jun,27-Jun,4.0,7.0,4.0,7.0,12-Jun,27-Jun,8.783900052
101,EOG,EOG Resources Inc,46.95500183,False,2009.0,,9-Mar,23-May,7.0,7.0,4.0,4.0,9-Mar,23-May,8.487849611,14-Mar,13-May,6.0,5.0,6.0,5.0,13-Mar,12-May,9.048819377000001,13-Mar,27-Apr,6.0,5.0,6.0,5.0,13-Mar,27-Apr,7.007438079,16-Mar,15-Apr,6.0,5.0,6.0,5.0,16-Mar,15-Apr,5.296999658,5-Sep,20-Sep,8.0,3.0,8.0,3.0,5-Sep,20-Sep,3.725074675
102,ENZN,Enzon Pharmaceuticals Inc,0.159999996,False,2009.0,,18-Apr,2-Jul,4.0,2.0,7.0,9.0,15-Apr,29-Jun,-3.723051115,14-Nov,13-Jan,3.0,8.0,1.0,10.0,14-Apr,13-Jun,-5.634258861,5-Jun,20-Jul,3.0,8.0,3.0,8.0,5-Jun,20-Jul,8.011758839,20-May,19-Jun,4.0,7.0,3.0,8.0,6-Jun,6-Jul,6.2642355620000005,17-Nov,2-Dec,5.0,6.0,5.0,6.0,15-Nov,30-Nov,5.11623278
103,ENZC,Enzolytics Inc,0.013000000000000001,False,2010.0,,21-Mar,4-Jun,2.0,2.0,8.0,8.0,21-Mar,4-Jun,-6.59145325,9-Mar,8-May,3.0,7.0,3.0,7.0,9-Mar,8-May,0.39627119200000005,28-Apr,12-Jun,4.0,6.0,4.0,6.0,28-Apr,12-Jun,15.4067286,27-Apr,27-May,2.0,8.0,2.0,8.0,27-Apr,27-May,5.355536533,28-Sep,13-Oct,3.0,7.0,3.0,7.0,28-Sep,13-Oct,12.15479371
104,ENZ,Enzo Biochem Inc,1.941100001,False,2009.0,,30-Mar,13-Jun,5.0,5.0,6.0,6.0,30-Mar,13-Jun,3.497649577,14-Apr,13-Jun,4.0,7.0,4.0,7.0,14-Apr,13-Jun,2.063205244,7-Apr,22-May,4.0,7.0,4.0,7.0,7-Apr,22-May,3.121131828,19-Aug,18-Sep,5.0,6.0,5.0,6.0,19-Aug,18-Sep,7.186075019,22-Aug,6-Sep,6.0,5.0,6.0,5.0,22-Aug,6-Sep,2.421181149
105,RGPMF,Enwell Energy PLC,0.189999998,False,2010.0,,11-Oct,25-Dec,4.0,4.0,6.0,6.0,11-Oct,25-Dec,-9.630194486,11-Jan,11-Mar,4.0,6.0,4.0,6.0,11-Jan,11-Mar,9.790825725,29-Dec,12-Feb,5.0,5.0,5.0,5.0,29-Dec,12-Feb,11.88199902,11-Jan,10-Feb,5.0,5.0,5.0,5.0,11-Jan,10-Feb,9.33641444,24-Jan,8-Feb,2.0,8.0,2.0,8.0,24-Jan,8-Feb,7.52393269
106,NWVCF,EnWave Corp,0.7828999759999999,False,2010.0,,18-Mar,1-Jun,5.0,5.0,5.0,5.0,18-Mar,1-Jun,3.063591805,5-Jun,4-Aug,6.0,4.0,6.0,4.0,5-Jun,4-Aug,4.678043588,19-Jan,4-Mar,7.0,3.0,7.0,3.0,19-Jan,4-Mar,0.35590623,2-Apr,2-May,6.0,4.0,6.0,4.0,2-Apr,2-May,4.878546437,18-Apr,3-May,6.0,4.0,6.0,4.0,18-Apr,3-May,3.199364389
107,YEWTF,Environmental Waste International Inc,0.142299995,False,2010.0,,26-Aug,9-Nov,3.0,3.0,7.0,7.0,26-Aug,9-Nov,7.542806589,23-Nov,22-Jan,4.0,6.0,4.0,6.0,23-Nov,22-Jan,7.238792815,6-Sep,21-Oct,3.0,7.0,3.0,7.0,6-Sep,21-Oct,18.29904888,23-Sep,23-Oct,5.0,5.0,5.0,5.0,23-Sep,23-Oct,20.60027871,22-Sep,7-Oct,5.0,5.0,5.0,5.0,22-Sep,7-Oct,17.21635761
108,ETCC,Environmental Tectonics Corp,0.310000002,False,2010.0,,14-Apr,28-Jun,4.0,4.0,6.0,6.0,14-Apr,28-Jun,9.037010675,12-Apr,11-Jun,5.0,5.0,5.0,5.0,12-Apr,11-Jun,11.68475964,14-Apr,29-May,4.0,6.0,4.0,6.0,14-Apr,29-May,13.84784731,12-Apr,12-May,4.0,6.0,4.0,6.0,12-Apr,12-May,9.465878072999999,17-May,1-Jun,3.0,7.0,3.0,7.0,17-May,1-Jun,9.292517712999999
109,ESWW,Environmental Solutions Worldwide Inc,5.25,False,2009.0,,27-Jan,11-Apr,4.0,4.0,7.0,7.0,27-Jan,11-Apr,-1.4511769669999999,3-Jan,3-Mar,4.0,7.0,4.0,7.0,3-Jan,3-Mar,1.3674539769999998,6-Dec,20-Jan,4.0,7.0,4.0,7.0,6-Dec,20-Jan,8.388362608,12-Feb,13-Mar,5.0,6.0,5.0,6.0,12-Feb,13-Mar,11.20147307,3-Jan,18-Jan,8.0,3.0,8.0,3.0,3-Jan,18-Jan,13.162791699999998
110,EVTN,Enviro Technologies Inc,0.129999995,False,2009.0,,18-Mar,1-Jun,7.0,7.0,4.0,4.0,18-Mar,1-Jun,14.59892788,20-Dec,18-Feb,6.0,5.0,6.0,5.0,20-Dec,18-Feb,14.05442491,5-Jan,19-Feb,7.0,4.0,7.0,4.0,5-Jan,19-Feb,13.584667900000001,26-Dec,25-Jan,7.0,4.0,7.0,4.0,26-Dec,25-Jan,13.56900592,23-Feb,9-Mar,4.0,7.0,4.0,7.0,23-Feb,9-Mar,9.705587872
111,EVSV,Enviro Serv Inc,0.119999997,False,2009.0,,4-Dec,17-Feb,4.0,4.0,7.0,7.0,4-Dec,17-Feb,-11.37032044,7-Jan,7-Mar,5.0,6.0,5.0,6.0,7-Jan,7-Mar,-22.01189287,9-Mar,23-Apr,4.0,7.0,4.0,7.0,9-Mar,23-Apr,-4.558944082,23-Oct,22-Nov,4.0,7.0,4.0,7.0,23-Oct,22-Nov,25.26288991,26-Oct,10-Nov,3.0,8.0,3.0,8.0,26-Oct,10-Nov,14.53846256
112,ENV,Envestnet Inc,75.70749664,False,2010.0,,21-May,4-Aug,7.0,7.0,3.0,3.0,21-May,4-Aug,6.285546234,2-Jun,1-Aug,8.0,2.0,8.0,2.0,2-Jun,1-Aug,6.084323686,11-Jun,26-Jul,7.0,3.0,7.0,3.0,11-Jun,26-Jul,4.693918185,15-May,14-Jun,7.0,3.0,7.0,3.0,15-May,14-Jun,5.675181825,12-May,27-May,7.0,3.0,7.0,3.0,12-May,27-May,3.38421806
113,ELA,Envela Corp,4.210000038,False,2009.0,,16-May,30-Jul,3.0,9.0,8.0,2.0,21-Dec,6-Mar,17.69910016,13-May,12-Jul,4.0,7.0,8.0,3.0,14-Jan,14-Mar,11.03108519,21-Oct,5-Dec,3.0,8.0,7.0,4.0,21-Jan,6-Mar,9.667168655,25-Oct,24-Nov,6.0,5.0,8.0,3.0,22-Jan,21-Feb,7.664230907,9-Feb,24-Feb,6.0,5.0,4.0,7.0,15-Jan,30-Jan,7.908895754
114,EVC,Entravision Communications Corp,2.960000038,False,2009.0,,28-Aug,11-Nov,6.0,6.0,5.0,5.0,28-Aug,11-Nov,12.52389693,9-Oct,8-Dec,5.0,6.0,5.0,6.0,9-Oct,8-Dec,11.51432868,2-Jun,17-Jul,4.0,7.0,4.0,7.0,2-Jun,17-Jul,10.50336639,11-Oct,10-Nov,4.0,7.0,4.0,7.0,11-Oct,10-Nov,6.499560616,10-Oct,25-Oct,4.0,7.0,4.0,7.0,10-Oct,25-Oct,4.628672988
115,ERGO,Entia Biosciences Inc,0.01,False,2010.0,,9-Nov,23-Jan,3.0,3.0,7.0,7.0,9-Nov,23-Jan,7.0243077320000005,13-Dec,11-Feb,2.0,8.0,2.0,8.0,13-Dec,11-Feb,-13.72058646,24-Dec,7-Feb,4.0,6.0,4.0,6.0,24-Dec,7-Feb,10.59884597,19-Nov,19-Dec,5.0,5.0,5.0,5.0,19-Nov,19-Dec,15.05681882,3-Apr,18-Apr,4.0,6.0,4.0,6.0,3-Apr,18-Apr,8.841657488
116,ETNI,Entest Group Inc,0.0052,False,2009.0,,22-Dec,7-Mar,7.0,7.0,4.0,4.0,22-Dec,7-Mar,5.477488212999999,11-Jan,11-Mar,6.0,5.0,6.0,5.0,11-Jan,11-Mar,10.72514589,4-Jun,19-Jul,6.0,5.0,6.0,5.0,4-Jun,19-Jul,4.506814148,7-Aug,6-Sep,4.0,7.0,4.0,7.0,7-Aug,6-Sep,10.81229321,26-Dec,10-Jan,4.0,7.0,4.0,7.0,26-Dec,10-Jan,17.86526105
117,EARI,Entertainment Arts Research Inc,0.0063,False,2009.0,,11-Sep,25-Nov,3.0,3.0,8.0,8.0,11-Sep,25-Nov,4.849875021,12-Sep,11-Nov,3.0,8.0,3.0,8.0,12-Sep,11-Nov,15.88834838,12-Sep,27-Oct,3.0,7.0,3.0,7.0,12-Sep,27-Oct,12.90211981,13-Sep,13-Oct,4.0,6.0,4.0,6.0,13-Sep,13-Oct,18.53721957,20-Sep,5-Oct,4.0,6.0,4.0,6.0,20-Sep,5-Oct,23.23668865
118,EPD,Enterprise Products Partners LP,19.55999947,False,2009.0,,6-May,20-Jul,7.0,6.0,4.0,5.0,6-May,20-Jul,5.229248964,14-Mar,13-May,7.0,4.0,7.0,4.0,15-May,14-Jul,3.380841643,17-Mar,1-May,7.0,4.0,6.0,5.0,14-Mar,28-Apr,7.116031324,28-Mar,27-Apr,7.0,4.0,6.0,5.0,28-Mar,27-Apr,6.118115,20-Dec,4-Jan,7.0,4.0,7.0,4.0,20-Dec,4-Jan,3.159946288
119,EINF,Enterprise Informatics Inc,1.24000001,False,2009.0,,23-Feb,8-May,2.0,2.0,9.0,9.0,23-Feb,8-May,4.651609265,15-Mar,14-May,1.0,10.0,1.0,10.0,17-Mar,16-May,20.05101197,15-Mar,29-Apr,1.0,10.0,1.0,10.0,17-Mar,1-May,18.81719338,26-Feb,27-Mar,1.0,10.0,1.0,10.0,23-Feb,24-Mar,-7.333333092,15-Mar,30-Mar,1.0,10.0,1.0,10.0,21-Feb,7-Mar,9.722222222000001
120,ETOLF,Enterprise Group Inc,0.150000006,False,2009.0,,13-Dec,26-Feb,9.0,9.0,2.0,2.0,13-Dec,26-Feb,14.79031462,4-Jan,4-Mar,8.0,3.0,8.0,3.0,4-Jan,4-Mar,14.23612682,3-Jan,17-Feb,9.0,2.0,9.0,2.0,3-Jan,17-Feb,18.75432185,5-Jan,4-Feb,8.0,3.0,8.0,3.0,5-Jan,4-Feb,10.91680498,28-Jan,12-Feb,4.0,7.0,4.0,7.0,28-Jan,12-Feb,6.9380803470000005
121,EFSG,Enterprise Financial Services Group Inc,9.840000153,False,2009.0,,28-Dec,13-Mar,8.0,7.0,3.0,4.0,28-Dec,13-Mar,6.8110955639999995,31-Dec,1-Mar,10.0,1.0,9.0,2.0,26-Dec,24-Feb,6.6975439560000005,15-Jan,29-Feb,8.0,3.0,7.0,4.0,28-Dec,11-Feb,4.588023393,2-Jan,1-Feb,6.0,5.0,5.0,6.0,8-Jan,7-Feb,3.058563279,19-Jan,3-Feb,3.0,8.0,2.0,9.0,27-Nov,12-Dec,5.641517921
122,EFSC,Enterprise Financial Services Corp,35.25,False,2009.0,,12-Nov,26-Jan,8.0,7.0,3.0,4.0,12-Nov,26-Jan,5.7536535529999995,13-Sep,12-Nov,7.0,4.0,7.0,4.0,13-Sep,12-Nov,6.057196544,22-May,6-Jul,7.0,4.0,7.0,4.0,22-May,6-Jul,5.087442472,23-May,22-Jun,5.0,6.0,5.0,6.0,23-May,22-Jun,2.621163255,17-Jul,1-Aug,5.0,6.0,5.0,6.0,17-Jul,1-Aug,3.5793275980000003
123,SYTE,Enterprise Diversified Inc,4.190000057,False,2009.0,,16-Apr,30-Jun,5.0,5.0,6.0,6.0,16-Apr,30-Jun,1.9218447419999998,22-Apr,21-Jun,4.0,7.0,4.0,7.0,22-Apr,21-Jun,5.72489659,26-Apr,10-Jun,2.0,9.0,2.0,9.0,26-Apr,10-Jun,11.10450629,21-Apr,21-May,3.0,8.0,3.0,8.0,21-Apr,21-May,15.7249206,6-May,21-May,2.0,9.0,2.0,9.0,6-May,21-May,10.66039293
124,EBTC,Enterprise Bancorp Inc,26.04999924,False,2009.0,,21-Oct,4-Jan,6.0,5.0,5.0,6.0,21-Oct,4-Jan,8.305652869,23-Oct,22-Dec,4.0,7.0,4.0,7.0,6-Nov,5-Jan,7.461212266,20-Oct,4-Dec,3.0,8.0,2.0,9.0,9-Nov,24-Dec,6.44267911,3-Nov,3-Dec,4.0,7.0,4.0,7.0,3-Nov,3-Dec,4.646495891,5-Jun,20-Jun,5.0,6.0,5.0,6.0,15-Apr,30-Apr,4.319844718
125,ETR,Entergy Corp,112.7600021,False,2009.0,,7-Apr,21-Jun,6.0,3.0,5.0,8.0,11-May,25-Jul,2.934399822,27-Aug,26-Oct,6.0,5.0,6.0,5.0,27-Aug,26-Oct,3.6147112480000003,8-May,22-Jun,6.0,5.0,6.0,5.0,8-May,22-Jun,2.3699698909999998,23-Sep,23-Oct,6.0,5.0,6.0,5.0,23-Sep,23-Oct,3.29981484,7-Oct,22-Oct,3.0,8.0,3.0,8.0,7-Oct,22-Oct,2.290369122
126,ETM,Entercom Communications Corp,2.420000076,False,2009.0,,30-Oct,13-Jan,4.0,4.0,7.0,7.0,30-Oct,13-Jan,12.91544063,4-Nov,3-Jan,7.0,4.0,7.0,4.0,4-Nov,3-Jan,10.52083045,13-Nov,28-Dec,5.0,6.0,5.0,6.0,9-Nov,24-Dec,8.938099900000001,13-Nov,13-Dec,5.0,6.0,5.0,6.0,13-Nov,13-Dec,6.857714528,18-Nov,3-Dec,7.0,4.0,7.0,4.0,6-Sep,21-Sep,3.767753627
127,ENTG,Entegris Inc,89.34999847,False,2009.0,,24-Oct,7-Jan,8.0,8.0,3.0,3.0,24-Oct,7-Jan,10.91502707,25-Oct,24-Dec,9.0,2.0,9.0,2.0,25-Oct,24-Dec,10.6860113,10-Jan,24-Feb,8.0,3.0,8.0,3.0,10-Jan,24-Feb,-1.566867154,18-May,17-Jun,6.0,5.0,6.0,5.0,18-May,17-Jun,5.191525305,3-Feb,18-Feb,7.0,4.0,7.0,4.0,3-Feb,18-Feb,6.0632257439999995
128,ESNC,EnSync Inc,0.006999999999999999,False,2009.0,,14-Nov,28-Jan,3.0,3.0,8.0,8.0,14-Nov,28-Jan,4.655945086,19-Nov,18-Jan,3.0,8.0,3.0,8.0,19-Nov,18-Jan,15.858146900000001,4-Dec,18-Jan,6.0,5.0,6.0,5.0,4-Dec,18-Jan,17.03525314,16-Dec,15-Jan,8.0,3.0,8.0,3.0,16-Dec,15-Jan,14.81138751,31-Dec,15-Jan,9.0,2.0,9.0,2.0,31-Dec,15-Jan,10.838006
129,ESGI,enSurge Inc,0.039999999,False,2009.0,,26-Apr,10-Jul,4.0,4.0,7.0,7.0,26-Apr,10-Jul,26.3268568,10-Apr,9-Jun,4.0,7.0,4.0,7.0,10-Apr,9-Jun,29.43840517,25-Apr,9-Jun,6.0,5.0,6.0,5.0,25-Apr,9-Jun,30.46401279,4-Sep,4-Oct,4.0,7.0,4.0,7.0,4-Sep,4-Oct,18.45680727,26-Apr,11-May,3.0,8.0,3.0,8.0,26-Apr,11-May,24.46446499
130,ESGR,Enstar Group Ltd,207.0599976,False,2009.0,,1-Jun,15-Aug,5.0,5.0,6.0,6.0,1-Jun,15-Aug,6.4085696279999995,23-May,22-Jul,3.0,8.0,3.0,8.0,23-May,22-Jul,7.599797465,1-Jun,16-Jul,2.0,9.0,2.0,9.0,1-Jun,16-Jul,7.294779115,1-Jun,1-Jul,4.0,7.0,4.0,7.0,1-Jun,1-Jul,3.813552014,31-May,15-Jun,6.0,5.0,6.0,5.0,31-May,15-Jun,4.114983692
131,ENSG,Ensign Group Inc,68.71499634,False,2009.0,,7-May,21-Jul,6.0,6.0,5.0,5.0,7-May,21-Jul,12.73976958,20-May,19-Jul,7.0,4.0,7.0,4.0,20-May,19-Jul,8.123573255,4-Jun,19-Jul,7.0,4.0,7.0,4.0,4-Jun,19-Jul,5.273475765,26-Oct,25-Nov,5.0,6.0,5.0,6.0,26-Oct,25-Nov,6.280486207,9-Jul,24-Jul,5.0,6.0,5.0,6.0,9-Jul,24-Jul,3.256365741
132,ESVIF,Ensign Energy Services Inc,0.5299999710000001,False,2009.0,,29-Oct,12-Jan,5.0,5.0,6.0,6.0,29-Oct,12-Jan,1.214270122,17-May,16-Jul,5.0,6.0,5.0,6.0,18-May,17-Jul,3.193419097,27-Nov,11-Jan,4.0,7.0,4.0,7.0,23-Nov,7-Jan,4.757892447,15-Mar,14-Apr,6.0,5.0,6.0,5.0,19-Mar,18-Apr,9.239828116,29-Mar,13-Apr,6.0,5.0,6.0,5.0,29-Mar,13-Apr,7.784247422999999
133,ENSV,Enservco Corp,0.12259999699999999,False,2009.0,,2-Jan,17-Mar,8.0,8.0,3.0,3.0,2-Jan,17-Mar,7.94952603,27-Mar,26-May,7.0,4.0,7.0,4.0,27-Mar,26-May,6.941159067,16-Dec,30-Jan,7.0,4.0,7.0,4.0,16-Dec,30-Jan,11.08009371,5-Feb,6-Mar,7.0,4.0,7.0,4.0,5-Feb,6-Mar,8.07142387,9-Jul,24-Jul,6.0,5.0,6.0,5.0,9-Jul,24-Jul,6.84446183
134,ENQUF,EnQuest PLC,0.129999995,False,2010.0,,23-Dec,8-Mar,8.0,8.0,2.0,2.0,23-Dec,8-Mar,9.684429582,30-Dec,28-Feb,8.0,2.0,8.0,2.0,30-Dec,28-Feb,6.996311242999999,30-Dec,13-Feb,8.0,2.0,8.0,2.0,30-Dec,13-Feb,9.274966308,4-Jan,3-Feb,8.0,2.0,8.0,2.0,4-Jan,3-Feb,6.151094183,30-Dec,14-Jan,7.0,3.0,7.0,3.0,30-Dec,14-Jan,11.81312237
135,NPO,EnPro Industries Inc,71.31999969,False,2009.0,,25-Oct,8-Jan,7.0,7.0,4.0,4.0,25-Oct,8-Jan,7.834168655,2-Mar,1-May,7.0,4.0,7.0,4.0,2-Mar,1-May,5.234597381,12-Mar,26-Apr,7.0,4.0,7.0,4.0,12-Mar,26-Apr,5.458540032,13-Oct,12-Nov,5.0,6.0,5.0,6.0,13-Oct,12-Nov,5.3632548710000005,13-Apr,28-Apr,7.0,4.0,7.0,4.0,13-Apr,28-Apr,3.0175616169999997
136,ENVS,Enova Systems Inc,0.0058,False,2009.0,,20-Dec,5-Mar,5.0,5.0,6.0,6.0,20-Dec,5-Mar,23.9832039,12-Nov,11-Jan,4.0,7.0,4.0,7.0,12-Nov,11-Jan,19.1907209,26-Nov,10-Jan,7.0,4.0,7.0,4.0,26-Nov,10-Jan,12.79218695,21-Dec,20-Jan,6.0,5.0,6.0,5.0,21-Dec,20-Jan,15.71229661,28-Dec,12-Jan,5.0,6.0,5.0,6.0,28-Dec,12-Jan,16.42353548
137,EBF,Ennis Inc,16.71999931,False,2009.0,,8-May,22-Jul,4.0,4.0,7.0,7.0,26-Aug,9-Nov,1.2776432359999998,20-May,19-Jul,5.0,6.0,5.0,6.0,23-May,22-Jul,6.502444323,12-Jun,27-Jul,3.0,8.0,3.0,8.0,24-May,8-Jul,6.5343589589999995,14-Jun,14-Jul,4.0,7.0,3.0,8.0,14-Jun,14-Jul,5.120304658999999,17-Jun,2-Jul,3.0,8.0,2.0,9.0,17-Jun,2-Jul,4.4460752
138,XNGSF,ENN Energy Holdings Ltd,13.30000019,False,2010.0,,14-Feb,29-Apr,8.0,8.0,2.0,2.0,14-Feb,29-Apr,14.6606714,1-Mar,30-Apr,5.0,5.0,5.0,5.0,1-Mar,30-Apr,12.94629587,28-Feb,13-Apr,5.0,5.0,5.0,5.0,17-Mar,1-May,9.709551959,27-Jun,27-Jul,4.0,6.0,4.0,6.0,19-Mar,18-Apr,8.06886658,6-Jul,21-Jul,5.0,5.0,5.0,5.0,6-Jul,21-Jul,3.585054491
139,ENMHF,ENM Holdings Ltd,0.079999998,False,2010.0,,19-Dec,4-Mar,5.0,5.0,5.0,5.0,19-Dec,4-Mar,7.8541901339999995,17-Apr,16-Jun,5.0,5.0,5.0,5.0,17-Apr,16-Jun,2.049390225,19-Oct,3-Dec,5.0,5.0,5.0,5.0,19-Oct,3-Dec,9.242422628,26-Dec,25-Jan,4.0,6.0,4.0,6.0,26-Dec,25-Jan,7.384559191,26-Dec,10-Jan,2.0,8.0,2.0,8.0,26-Dec,10-Jan,4.05122697
140,ENLC,EnLink Midstream LLC,3.640000105,False,2009.0,,8-Dec,21-Feb,6.0,6.0,5.0,5.0,8-Dec,21-Feb,3.3101562380000003,28-Feb,28-Apr,7.0,4.0,7.0,4.0,28-Feb,28-Apr,-4.558577586,13-Mar,27-Apr,5.0,6.0,5.0,6.0,13-Mar,27-Apr,6.864114321000001,11-Dec,10-Jan,5.0,6.0,5.0,6.0,13-Dec,12-Jan,10.04903583,15-Apr,30-Apr,5.0,6.0,5.0,6.0,13-Apr,28-Apr,7.190285007999999
141,EIPAF,Eni SpA,9.170000076,False,2010.0,,5-Aug,19-Oct,5.0,5.0,5.0,5.0,11-Feb,26-Apr,2.565549116,14-Mar,13-May,4.0,6.0,4.0,6.0,14-Feb,14-Apr,1.632737317,14-Mar,28-Apr,4.0,6.0,4.0,6.0,14-Mar,28-Apr,6.4014150679999995,16-Mar,15-Apr,7.0,3.0,7.0,3.0,16-Mar,15-Apr,6.374161766,17-Dec,1-Jan,5.0,5.0,5.0,5.0,17-Dec,1-Jan,0.910386501
142,E,Eni SpA,19.48500061,False,2009.0,,4-Aug,18-Oct,5.0,5.0,6.0,6.0,11-Feb,26-Apr,0.119683181,19-Aug,18-Oct,4.0,7.0,4.0,7.0,13-Mar,12-May,5.318801533,3-Sep,18-Oct,3.0,8.0,3.0,8.0,3-Mar,17-Apr,0.233069448,15-Mar,14-Apr,5.0,6.0,5.0,6.0,19-Aug,18-Sep,5.382336227000001,17-Dec,1-Jan,7.0,4.0,7.0,4.0,17-Dec,1-Jan,2.443302402
143,GWRRF,Engold Mines Ltd,0.039999999,False,2009.0,,17-Dec,2-Mar,6.0,6.0,5.0,5.0,17-Dec,2-Mar,13.41022309,2-Jan,2-Mar,6.0,5.0,6.0,5.0,2-Jan,2-Mar,12.39524168,26-Mar,10-May,5.0,6.0,5.0,6.0,26-Mar,10-May,6.992923796,26-Mar,25-Apr,5.0,6.0,5.0,6.0,26-Mar,25-Apr,1.6051415530000002,17-Feb,3-Mar,4.0,7.0,4.0,7.0,17-Feb,3-Mar,10.56833942
144,ENG,ENGlobal Corp,1.00999999,False,2009.0,,4-Nov,18-Jan,6.0,6.0,5.0,5.0,4-Nov,18-Jan,7.301003341,13-Dec,11-Feb,6.0,5.0,6.0,5.0,13-Dec,11-Feb,9.135042021,24-Jun,8-Aug,6.0,5.0,6.0,5.0,24-Jun,8-Aug,6.7367840160000005,14-Apr,14-May,5.0,6.0,5.0,6.0,14-Apr,14-May,7.0968262410000005,17-Apr,2-May,7.0,4.0,7.0,4.0,17-Apr,2-May,7.592021593999999
145,ENGQF,Engie SA,14.36999989,False,2010.0,,31-Mar,14-Jun,3.0,3.0,5.0,5.0,31-Mar,14-Jun,4.630416384,23-Mar,22-May,3.0,5.0,3.0,5.0,23-Mar,22-May,2.7144007739999996,6-Apr,21-May,2.0,6.0,2.0,6.0,6-Apr,21-May,3.477645148,27-Jun,27-Jul,3.0,5.0,3.0,5.0,14-Mar,13-Apr,3.045383483,30-Mar,14-Apr,3.0,5.0,3.0,5.0,30-Mar,14-Apr,2.955136008
146,ENGIY,Engie SA,14.47000027,False,2009.0,,16-Mar,30-May,4.0,4.0,7.0,7.0,2-Aug,16-Oct,3.338240409,12-Jun,11-Aug,4.0,7.0,4.0,7.0,12-Jun,11-Aug,2.415833271,27-Jun,11-Aug,3.0,8.0,3.0,8.0,27-Jun,11-Aug,2.964294106,5-Mar,4-Apr,4.0,7.0,4.0,7.0,5-Mar,4-Apr,-4.467692235,4-Sep,19-Sep,5.0,6.0,5.0,6.0,4-Sep,19-Sep,2.737070638
147,EGIEY,ENGIE Brasil Energia SA,8.319999695,False,2010.0,,1-Feb,16-Apr,7.0,7.0,3.0,3.0,1-Feb,16-Apr,-1.517973419,21-May,20-Jul,6.0,4.0,6.0,4.0,21-May,20-Jul,5.553340511,12-Jun,27-Jul,5.0,5.0,5.0,5.0,12-Jun,27-Jul,5.178912831,26-Jun,26-Jul,5.0,5.0,5.0,5.0,26-Jun,26-Jul,6.106385711000001,1-Oct,16-Oct,7.0,3.0,7.0,3.0,1-Oct,16-Oct,4.102312533
148,ENRT,Enertopia Corp,0.034000002,False,2009.0,,4-Jan,19-Mar,7.0,7.0,4.0,4.0,4-Jan,19-Mar,28.8928475,24-Dec,22-Feb,8.0,3.0,8.0,3.0,24-Dec,22-Feb,26.07804872,28-Dec,11-Feb,7.0,4.0,7.0,4.0,28-Dec,11-Feb,26.5531528,13-Jan,12-Feb,6.0,5.0,6.0,5.0,13-Jan,12-Feb,22.71723614,18-Jan,2-Feb,3.0,8.0,3.0,8.0,18-Jan,2-Feb,9.668683875
149,ETCK,EnerTeck Corp,0.039999999,False,2009.0,,30-Mar,13-Jun,6.0,6.0,5.0,5.0,30-Mar,13-Jun,14.64221759,3-Feb,3-Apr,6.0,5.0,6.0,5.0,3-Feb,3-Apr,3.102498427,3-Feb,19-Mar,6.0,5.0,6.0,5.0,3-Feb,19-Mar,16.42118636,4-Feb,5-Mar,7.0,4.0,7.0,4.0,4-Feb,5-Mar,19.74231125,3-Feb,18-Feb,5.0,6.0,5.0,6.0,3-Feb,18-Feb,13.5184541
150,ENS,EnerSys,84.25,False,2009.0,,5-Sep,19-Nov,7.0,7.0,4.0,4.0,5-Sep,19-Nov,10.0111566,1-Oct,30-Nov,6.0,5.0,6.0,5.0,1-Oct,30-Nov,10.29721555,19-Oct,3-Dec,6.0,5.0,6.0,5.0,19-Oct,3-Dec,7.802792824,13-Oct,12-Nov,6.0,5.0,6.0,5.0,13-Oct,12-Nov,6.012473696,16-Apr,1-May,6.0,5.0,6.0,5.0,16-Apr,1-May,5.1324927769999995
