,2012,2013,2014,2015,2016,2017,2018,2019,2020
08-25,,,0.5699999928474426,0.7400000095367432,0.7099999785423279,0.75,,,0.6200000047683716
08-26,,0.6399999856948853,0.5699999928474426,0.7400000095367432,0.7099999785423279,,,0.9900000095367432,0.6200000047683716
08-27,0.5299999713897705,0.6399999856948853,0.5699999928474426,0.7400000095367432,,,0.75,0.9900000095367432,0.6200000047683716
08-28,0.5299999713897705,0.6399999856948853,0.5699999928474426,0.7400000095367432,,0.75,0.75,0.9900000095367432,0.6200000047683716
08-29,0.5299999713897705,0.6100000143051147,0.5699999928474426,,0.7099999785423279,0.75,0.75,0.9900000095367432,
08-30,0.5299999713897705,0.6100000143051147,,,0.7099999785423279,0.75,0.75,0.9900000095367432,
08-31,0.5299999713897705,,,0.7400000095367432,0.7099999785423279,0.75,0.75,,0.6200000047683716
09-01,,,,0.7400000095367432,0.7099999785423279,0.75,,,0.6200000047683716
09-02,,,0.5699999928474426,0.7400000095367432,0.7099999785423279,,,,0.6200000047683716
09-03,,0.6100000143051147,0.5699999928474426,0.7400000095367432,,,,0.9900000095367432,0.6200000047683716
09-04,0.5299999713897705,0.6100000143051147,0.5699999928474426,0.7400000095367432,,,0.75,0.9900000095367432,0.6200000047683716
09-05,0.5299999713897705,0.6100000143051147,0.5699999928474426,,,0.75,0.75,0.9900000095367432,
09-06,0.5299999713897705,0.5899999737739563,,,0.7099999785423279,0.75,0.75,0.9900000095367432,
09-07,0.5299999713897705,,,,0.7099999785423279,0.75,0.75,,
09-08,,,0.5699999928474426,0.7400000095367432,0.7099999785423279,0.75,,,0.6200000047683716
09-09,,0.5899999737739563,0.5699999928474426,0.7400000095367432,0.7099999785423279,,,0.800000011920929,0.6200000047683716
09-10,0.5299999713897705,0.5899999737739563,0.5699999928474426,0.7400000095367432,,,0.75,0.800000011920929,0.6200000047683716
09-11,0.5299999713897705,0.5899999737739563,0.5699999928474426,0.7400000095367432,,0.75,0.75,0.800000011920929,0.6200000047683716
09-12,0.5600000023841858,0.5899999737739563,0.5699999928474426,,0.7099999785423279,0.75,0.75,0.8999999761581421,
09-13,0.5699999928474426,0.5899999737739563,,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
09-14,0.5699999928474426,,,0.7400000095367432,0.8100000023841858,0.75,0.7599999904632568,,0.6200000047683716
09-15,,,0.5699999928474426,0.7400000095367432,0.8100000023841858,0.75,,,0.6200000047683716
09-16,,0.6000000238418579,0.5699999928474426,0.7400000095367432,0.8100000023841858,,,0.8999999761581421,0.6200000047683716
09-17,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.7400000095367432,,,0.7599999904632568,0.8999999761581421,0.6200000047683716
09-18,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.7400000095367432,,0.75,0.7599999904632568,0.8999999761581421,0.6200000047683716
09-19,0.5699999928474426,0.6000000238418579,0.5699999928474426,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
09-20,0.5699999928474426,0.6000000238418579,,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
09-21,0.5699999928474426,,,0.7400000095367432,0.8100000023841858,0.75,0.7599999904632568,,0.6200000047683716
09-22,,,0.5699999928474426,0.7400000095367432,0.8100000023841858,0.75,,,0.6200000047683716
09-23,,0.6000000238418579,0.5699999928474426,0.7400000095367432,0.8100000023841858,,,0.8999999761581421,0.6200000047683716
09-24,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.7400000095367432,,,0.7599999904632568,0.8999999761581421,0.6200000047683716
09-25,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.7400000095367432,,0.75,0.7599999904632568,0.8999999761581421,0.6200000047683716
09-26,0.5699999928474426,0.6000000238418579,0.5699999928474426,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
09-27,0.5699999928474426,0.6000000238418579,,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
09-28,0.5699999928474426,,,0.7400000095367432,0.8100000023841858,0.75,0.7599999904632568,,0.6200000047683716
09-29,,,0.5699999928474426,0.7400000095367432,0.8100000023841858,0.75,,,0.6200000047683716
09-30,,0.6000000238418579,0.5699999928474426,0.7400000095367432,0.8100000023841858,,,0.8999999761581421,0.6200000047683716
10-01,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.7400000095367432,,,0.7599999904632568,0.8999999761581421,0.6200000047683716
10-02,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.7400000095367432,,0.75,0.7599999904632568,0.8999999761581421,0.6200000047683716
10-03,0.5699999928474426,0.6000000238418579,0.5699999928474426,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
10-04,0.5699999928474426,0.6000000238418579,,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
10-05,0.5699999928474426,,,0.7400000095367432,0.8100000023841858,0.75,0.7599999904632568,,0.6200000047683716
10-06,,,0.5699999928474426,0.7400000095367432,0.8100000023841858,0.75,,,0.6200000047683716
10-07,,0.6000000238418579,0.5699999928474426,0.7400000095367432,0.8100000023841858,,,0.8999999761581421,0.6200000047683716
10-08,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.7400000095367432,,,0.7599999904632568,0.8999999761581421,0.6200000047683716
10-09,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.7400000095367432,,0.75,0.7599999904632568,0.8999999761581421,0.6200000047683716
10-10,0.5699999928474426,0.6000000238418579,0.5699999928474426,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
10-11,0.5699999928474426,0.6600000262260437,,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
10-12,0.5699999928474426,,,0.7400000095367432,0.8100000023841858,0.75,0.7599999904632568,,0.6200000047683716
10-13,,,0.5699999928474426,0.7400000095367432,0.8100000023841858,0.75,,,0.6200000047683716
10-14,,0.6600000262260437,0.5699999928474426,0.7400000095367432,0.8100000023841858,,,0.8999999761581421,0.6200000047683716
10-15,0.5699999928474426,0.6600000262260437,0.5699999928474426,0.7400000095367432,,,0.7599999904632568,0.8999999761581421,0.6200000047683716
10-16,0.5699999928474426,0.6600000262260437,0.5699999928474426,0.7400000095367432,,0.75,0.7599999904632568,0.8999999761581421,0.6200000047683716
10-17,0.5699999928474426,0.6600000262260437,0.5699999928474426,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
10-18,0.5699999928474426,0.6600000262260437,,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
10-19,0.5699999928474426,,,0.7400000095367432,0.8100000023841858,0.75,0.7599999904632568,,0.6200000047683716
10-20,,,0.5699999928474426,0.7400000095367432,0.8100000023841858,0.75,,,0.6200000047683716
10-21,,0.6800000071525574,0.5699999928474426,0.7400000095367432,0.8100000023841858,,,0.8999999761581421,0.6200000047683716
10-22,0.5699999928474426,0.6800000071525574,0.5699999928474426,0.7400000095367432,,,0.7599999904632568,0.8999999761581421,0.6200000047683716
10-23,0.5699999928474426,0.6800000071525574,0.5699999928474426,0.7400000095367432,,0.75,0.7599999904632568,0.8999999761581421,0.6200000047683716
10-24,0.5699999928474426,0.6800000071525574,0.5699999928474426,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
10-25,0.5699999928474426,0.6800000071525574,,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
10-26,0.5699999928474426,,,0.7400000095367432,0.8100000023841858,0.75,0.7599999904632568,,0.6200000047683716
10-27,,,0.5699999928474426,0.7400000095367432,0.8100000023841858,0.75,,,0.6200000047683716
10-28,,0.6800000071525574,0.5699999928474426,0.7400000095367432,0.8100000023841858,,,0.8999999761581421,0.6200000047683716
10-29,,0.6800000071525574,0.5699999928474426,0.7400000095367432,,,0.7599999904632568,0.8999999761581421,0.6200000047683716
10-30,,0.6800000071525574,0.5699999928474426,0.7400000095367432,,0.75,0.7599999904632568,0.8999999761581421,0.6200000047683716
10-31,0.5699999928474426,0.6800000071525574,0.5699999928474426,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
11-01,0.5699999928474426,0.6800000071525574,,,0.8100000023841858,0.75,0.7599999904632568,0.8999999761581421,
11-02,0.5699999928474426,,,0.7400000095367432,0.8100000023841858,0.75,0.7099999785423279,,0.6200000047683716
11-03,,,0.5699999928474426,0.7400000095367432,0.7400000095367432,0.75,,,0.6200000047683716
11-04,,0.6800000071525574,0.5699999928474426,0.7400000095367432,0.699999988079071,,,0.8999999761581421,0.6200000047683716
11-05,0.5699999928474426,0.6800000071525574,0.5699999928474426,0.7400000095367432,,,0.7099999785423279,0.8999999761581421,0.6200000047683716
11-06,0.5699999928474426,0.6800000071525574,0.5699999928474426,0.7400000095367432,,0.75,0.7099999785423279,0.8999999761581421,0.6200000047683716
11-07,0.5699999928474426,0.6800000071525574,0.5699999928474426,,0.699999988079071,0.75,0.7099999785423279,0.8999999761581421,
11-08,0.5699999928474426,0.6800000071525574,,,0.699999988079071,0.75,0.7099999785423279,0.8999999761581421,
11-09,0.5699999928474426,,,0.7400000095367432,0.699999988079071,0.75,0.7099999785423279,,0.6200000047683716
11-10,,,0.5699999928474426,0.7400000095367432,0.699999988079071,0.75,,,0.6200000047683716
11-11,,0.6800000071525574,0.5699999928474426,0.7400000095367432,0.699999988079071,,,0.8999999761581421,0.6200000047683716
11-12,0.5699999928474426,0.6800000071525574,0.5699999928474426,0.7400000095367432,,,0.7099999785423279,0.8999999761581421,
11-13,0.5699999928474426,0.6800000071525574,0.5699999928474426,0.7400000095367432,,0.75,0.7099999785423279,0.8999999761581421,
11-14,0.5699999928474426,0.6800000071525574,0.5699999928474426,,0.699999988079071,0.75,0.7099999785423279,0.8999999761581421,
11-15,0.5699999928474426,0.6800000071525574,,,0.699999988079071,0.75,0.7099999785423279,0.8999999761581421,
11-16,0.5699999928474426,,,0.7400000095367432,0.699999988079071,0.75,0.699999988079071,,
11-17,,,0.5699999928474426,0.7400000095367432,0.699999988079071,0.75,,,
11-18,,0.6800000071525574,0.5699999928474426,0.7400000095367432,0.699999988079071,,,0.8999999761581421,
11-19,0.5699999928474426,0.6800000071525574,0.5699999928474426,0.7400000095367432,,,0.699999988079071,0.8999999761581421,
11-20,0.5699999928474426,0.6800000071525574,0.5699999928474426,0.7400000095367432,,0.75,0.699999988079071,0.9100000262260437,
11-21,0.5699999928474426,0.6800000071525574,0.5699999928474426,,0.699999988079071,0.75,0.699999988079071,0.9100000262260437,
11-22,,0.6800000071525574,,,0.699999988079071,0.8500000238418579,,0.9100000262260437,
11-23,0.5699999928474426,,,0.7400000095367432,0.699999988079071,,0.699999988079071,,
11-24,,,0.5699999928474426,0.7400000095367432,,0.8500000238418579,,,
11-25,,0.6800000071525574,0.5699999928474426,0.7400000095367432,0.699999988079071,,,0.9100000262260437,
11-26,0.5699999928474426,0.6800000071525574,0.5699999928474426,,,,0.699999988079071,0.9100000262260437,
11-27,0.5699999928474426,0.6800000071525574,,0.7400000095367432,,0.8500000238418579,0.699999988079071,0.9100000262260437,
11-28,0.5699999928474426,,0.5699999928474426,,0.699999988079071,0.8500000238418579,0.699999988079071,,
11-29,0.5699999928474426,0.6800000071525574,,,0.699999988079071,0.8500000238418579,0.699999988079071,0.9100000262260437,
11-30,0.5699999928474426,,,0.7400000095367432,0.699999988079071,0.8500000238418579,0.699999988079071,,
12-01,,,0.5699999928474426,0.7400000095367432,0.699999988079071,0.8500000238418579,,,
12-02,,0.6800000071525574,0.5699999928474426,0.7400000095367432,0.699999988079071,,,0.9100000262260437,
12-03,0.5699999928474426,0.6800000071525574,0.5699999928474426,0.7400000095367432,,,0.699999988079071,0.9100000262260437,
12-04,0.5699999928474426,0.6800000071525574,0.5699999928474426,0.7400000095367432,,0.8500000238418579,0.699999988079071,0.9100000262260437,
12-05,0.5600000023841858,0.6800000071525574,0.5699999928474426,,0.699999988079071,0.8500000238418579,,0.9100000262260437,
12-06,0.5600000023841858,0.6800000071525574,,,0.699999988079071,0.8500000238418579,0.699999988079071,0.9100000262260437,
12-07,0.5600000023841858,,,0.7400000095367432,0.699999988079071,0.8500000238418579,0.699999988079071,,
12-08,,,0.5699999928474426,0.7400000095367432,0.699999988079071,0.8500000238418579,,,
12-09,,0.6800000071525574,0.5699999928474426,0.7400000095367432,0.699999988079071,,,0.9100000262260437,
12-10,0.5600000023841858,0.5400000214576721,0.5699999928474426,0.7400000095367432,,,0.699999988079071,0.9100000262260437,
12-11,0.5600000023841858,0.5400000214576721,0.5699999928474426,0.7400000095367432,,0.8500000238418579,0.699999988079071,0.9100000262260437,
12-12,0.5600000023841858,0.5400000214576721,0.5699999928474426,,0.699999988079071,0.8899999856948853,0.699999988079071,0.9100000262260437,
12-13,0.5600000023841858,0.5400000214576721,,,0.699999988079071,0.8899999856948853,0.699999988079071,0.9100000262260437,
12-14,0.5600000023841858,,,0.7400000095367432,0.699999988079071,0.8899999856948853,0.699999988079071,,
12-15,,,0.5699999928474426,0.7400000095367432,0.699999988079071,0.8899999856948853,,,
12-16,,0.5400000214576721,0.5699999928474426,0.7400000095367432,0.699999988079071,,,0.9100000262260437,
12-17,0.5600000023841858,0.5400000214576721,0.5699999928474426,0.7400000095367432,,,0.699999988079071,0.9100000262260437,
12-18,0.5600000023841858,0.5400000214576721,0.5699999928474426,0.7400000095367432,,0.8899999856948853,0.7900000214576721,0.9100000262260437,
12-19,0.5600000023841858,0.5400000214576721,0.5699999928474426,,0.699999988079071,0.8899999856948853,0.7900000214576721,0.9100000262260437,
12-20,0.5600000023841858,0.5699999928474426,,,0.699999988079071,0.8899999856948853,0.7900000214576721,0.9100000262260437,
12-21,0.5600000023841858,,,0.7400000095367432,0.699999988079071,0.8899999856948853,0.7900000214576721,,
12-22,,,0.5699999928474426,0.7400000095367432,0.699999988079071,0.8899999856948853,,,
12-23,,0.5699999928474426,0.5699999928474426,0.7400000095367432,0.699999988079071,,,0.9100000262260437,
12-24,0.5600000023841858,0.5699999928474426,0.5699999928474426,0.7400000095367432,,,0.7900000214576721,0.9100000262260437,
12-26,0.5600000023841858,0.5699999928474426,0.5699999928474426,,,0.8399999737739563,0.7900000214576721,0.9100000262260437,
12-27,0.5600000023841858,0.5699999928474426,,,0.699999988079071,0.8399999737739563,0.7900000214576721,0.9100000262260437,
12-28,0.5600000023841858,,,0.7400000095367432,0.699999988079071,0.8399999737739563,0.7900000214576721,,
12-29,,,0.5699999928474426,0.7400000095367432,0.699999988079071,0.8399999737739563,,,
12-30,,0.5699999928474426,0.5699999928474426,0.7400000095367432,0.699999988079071,,,0.9100000262260437,
12-31,0.5600000023841858,0.5699999928474426,0.5699999928474426,0.7400000095367432,,,0.7900000214576721,0.9100000262260437,
