,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
06-06,0.0,0.013499999418854713,-0.004100000485777855,0.0,0.013700000010430813,0.0,0.0,-0.009999997913837447,0.0,2.0,6.0,07-06,0.0014555556699633583
06-07,0.0,0.013499999418854713,-0.004100000485777855,0.0,0.017099999822676185,0.0,0.0,-0.009999997913837447,0.004539996385574334,3.0,5.0,07-07,0.0023377774697211032
06-08,0.0,0.013499999418854713,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.0,0.0,-0.10000000149011612,0.009539999067783349,4.0,4.0,07-08,-0.0067511116051011625
06-09,0.0,0.013499999418854713,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.0,0.0,-0.10000000149011612,0.009539999067783349,4.0,4.0,07-09,-0.0067511116051011625
06-10,0.0,0.013499999418854713,-0.004100000485777855,0.0031999992206692713,0.0033999998122453724,0.0,0.0,-0.10000000149011612,0.004539996385574334,4.0,4.0,07-10,-0.008828889682061143
06-11,0.0,0.013499999418854713,-0.004100000485777855,0.0031999992206692713,0.0033999998122453724,0.0,0.0,0.0,0.004539996385574334,4.0,4.0,07-11,0.0022822215946184266
06-12,0.0,0.017999999225139618,-0.004100000485777855,0.0031999992206692713,0.0033999998122453724,0.0,0.0,0.0,0.004539996385574334,4.0,4.0,07-12,0.0027822215730945263
06-13,0.0,0.0,-0.004100000485777855,0.0031999992206692713,0.0033999998122453724,0.0,0.0,0.0,0.004539996385574334,3.0,5.0,07-13,0.0007822216591901247
06-14,0.0,0.0,0.0,0.0031999992206692713,0.0033999998122453724,0.0,0.0,0.0,0.004539996385574334,3.0,5.0,07-14,0.0012377772687209975
06-15,0.0,0.0,0.0,0.0031999992206692713,0.0033999998122453724,0.0,0.0,0.0,0.01586999744176864,3.0,5.0,07-15,0.0024966662749648094
06-16,0.0,0.0,0.0,0.0031999992206692713,0.0033999998122453724,0.0,0.0,0.0,0.01586999744176864,3.0,5.0,07-16,0.0024966662749648094
06-17,0.0,0.0,0.0,0.0031999992206692713,0.0033999998122453724,0.0,0.0,0.0,0.01586999744176864,3.0,5.0,07-17,0.0024966662749648094
06-18,0.0,0.0,0.0,0.0031999992206692713,0.0033999998122453724,0.0,0.0,0.0,0.01586999744176864,3.0,5.0,07-18,0.0024966662749648094
06-19,0.0,0.0,0.0,0.0031999992206692713,0.0033999998122453724,0.0,0.0,0.0,0.01586999744176864,3.0,5.0,07-19,0.0024966662749648094
06-20,0.0,0.0,0.0,0.0031999992206692713,0.0033999998122453724,0.0,0.0,0.0,0.01586999744176864,3.0,5.0,07-20,0.0024966662749648094
06-21,0.0,0.0,0.0,0.0031999992206692713,0.0033999998122453724,-0.008199997246265411,0.0,0.0,0.01586999744176864,3.0,5.0,07-21,0.001585555469824208
06-22,0.0,-0.023099999874830246,0.0,0.0031999992206692713,0.008700000122189522,-0.008199997246265411,0.0,0.0,0.014540001749992364,3.0,5.0,07-22,-0.0005399995586938336
06-23,0.0,-0.023099999874830246,0.0,0.0031999992206692713,0.008700000122189522,-0.008199997246265411,0.0,0.0,0.01889000087976455,3.0,5.0,07-23,-5.666632205247956e-05
06-24,0.0,0.0,0.0,0.0031999992206692713,0.008700000122189522,-0.008199997246265411,0.0,0.0,0.01889000087976455,3.0,5.0,07-24,0.0025100003307064367
06-25,0.0,-0.01810000091791153,0.0,0.0031999992206692713,0.008700000122189522,-0.008199997246265411,0.0,0.04969999939203262,0.01889000087976455,4.0,4.0,07-25,0.006021111272275447
06-26,0.0,-0.01810000091791153,0.0,0.0031999992206692713,0.008700000122189522,-0.008199997246265411,0.0,0.04969999939203262,0.01889000087976455,4.0,4.0,07-26,0.006021111272275447
06-27,0.0,-0.01810000091791153,0.0,0.0031999992206692713,0.008700000122189522,-0.008199997246265411,0.0,0.04969999939203262,0.01889000087976455,4.0,4.0,07-27,0.006021111272275447
06-28,0.0,-0.01810000091791153,0.0,0.0031999992206692713,0.008700000122189522,-0.008199997246265411,0.0,0.04969999939203262,0.01889000087976455,4.0,4.0,07-28,0.006021111272275447
06-29,0.0,-0.017999999225139618,-0.0020000003278255463,0.0031999992206692713,0.008700000122189522,-0.008199997246265411,0.0,0.04969999939203262,0.014540001749992364,4.0,4.0,07-29,0.005326667076183689
06-30,0.0,-0.017999999225139618,-0.0020000003278255463,0.0031999992206692713,0.008700000122189522,-0.008199997246265411,0.0,0.04969999939203262,0.014540001749992364,4.0,4.0,07-30,0.005326667076183689
07-01,0.0,-0.017999999225139618,-0.0020000003278255463,0.0031999992206692713,0.008700000122189522,-0.008199997246265411,0.0,0.04969999939203262,0.014540001749992364,4.0,4.0,07-31,0.005326667076183689
07-02,0.0,0.0,-0.0020000003278255463,0.0031999992206692713,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,0.01000000536441803,4.0,4.0,08-01,0.006444445190330346
07-03,0.0,0.0,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,0.005000002682209015,3.0,5.0,08-02,0.005533333867788315
07-05,0.0,0.0,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,0.0,2.0,6.0,08-04,0.004977778014209535
07-06,0.0,0.0,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,0.0,2.0,6.0,08-05,0.004977778014209535
07-07,0.0,0.0,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,0.0,2.0,6.0,08-06,0.004977778014209535
07-08,0.0,0.0,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,0.005000002682209015,3.0,5.0,08-07,0.005533333867788315
07-09,0.0,-0.018200000748038292,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.004000000655651079,0.005000002682209015,3.0,5.0,08-08,-0.0015666660749250006
07-10,0.0,-0.018200000748038292,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.004000000655651079,0.005000002682209015,3.0,5.0,08-09,-0.0015666660749250006
07-11,0.0,-0.018200000748038292,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.004000000655651079,-0.0063299983739852905,2.0,6.0,08-10,-0.0028255550811688126
07-12,0.0,-0.018200000748038292,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.004000000655651079,-0.0063299983739852905,2.0,6.0,08-11,-0.0028255550811688126
07-13,0.0,-0.018200000748038292,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.004000000655651079,-0.0063299983739852905,2.0,6.0,08-12,-0.0028255550811688126
07-14,0.0,-0.005000000819563869,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.004000000655651079,-0.0063299983739852905,2.0,6.0,08-13,-0.0013588884224494321
07-15,0.0,-0.005000000819563869,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.004000000655651079,-0.0063299983739852905,2.0,6.0,08-14,-0.0013588884224494321
07-16,0.0,-0.005000000819563869,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.028499998152256012,-0.0063299983739852905,2.0,6.0,08-15,0.0013633335216177826
07-17,0.0,-0.005000000819563869,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.028499998152256012,-0.0063299983739852905,2.0,6.0,08-16,0.0013633335216177826
07-18,0.0,0.018099999055266377,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.028499998152256012,-0.006999999284744263,3.0,5.0,08-17,0.003855555628736813
07-19,0.0,0.018099999055266377,-0.0020000003278255463,0.0,0.005300000309944149,0.0,0.0,0.028499998152256012,-0.006999999284744263,3.0,5.0,08-18,0.004766666433877415
07-20,0.0,-0.005000000819563869,-0.0020000003278255463,0.0,0.0,0.0,0.0,0.028499998152256012,-0.006999999284744263,1.0,7.0,08-19,0.0016111108577913705
07-21,0.0,-0.005000000819563869,-0.0020000003278255463,0.0,0.0,0.0,0.0,0.028499998152256012,-0.011349998414516449,1.0,7.0,08-20,0.0011277776211500164
07-22,0.0,-0.005000000819563869,-0.0020000003278255463,0.0,0.0,0.0,0.0,0.028499998152256012,-0.011349998414516449,1.0,7.0,08-21,0.0011277776211500164
07-23,0.0,0.01310000009834766,-0.0020000003278255463,0.0,0.0,0.0,0.0,-0.02120000123977661,-0.011349998414516449,1.0,7.0,08-22,-0.002383333320418994
07-24,0.0,0.01310000009834766,-0.0020000003278255463,0.0,0.0,0.0,0.0,-0.02120000123977661,-0.011349998414516449,1.0,7.0,08-23,-0.002383333320418994
07-25,0.0,0.012999998405575749,0.0,0.0,0.0,0.0,0.0,-0.02120000123977661,-0.006999999284744263,1.0,7.0,08-24,-0.001688889124327236
07-26,0.0,0.012999998405575749,0.0,0.0,0.0,0.0,0.0,-0.02120000123977661,-0.006999999284744263,1.0,7.0,08-25,-0.001688889124327236
07-27,0.0,0.012999998405575749,0.0,0.0,0.0,0.0,0.0,-0.02120000123977661,-0.006999999284744263,1.0,7.0,08-26,-0.001688889124327236
07-28,0.0,0.012999998405575749,0.0,0.0,0.0,0.0,0.0,-0.02120000123977661,-0.006999999284744263,1.0,7.0,08-27,-0.001688889124327236
07-29,0.0,0.012999998405575749,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.02120000123977661,-0.006999999284744263,2.0,6.0,08-28,-0.0016688891248324786
07-30,0.0,-0.005000000819563869,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.02120000123977661,-0.001999996602535248,1.0,7.0,08-29,-0.0031133331851581013
07-31,0.0,-0.005000000819563869,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.02120000123977661,-0.001999996602535248,1.0,7.0,08-30,-0.0031133331851581013
08-01,0.0,-0.005000000819563869,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.02120000123977661,-0.001999996602535248,1.0,7.0,08-31,-0.0031133331851581013
08-02,0.0,-0.005000000819563869,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.02120000123977661,-0.001999996602535248,1.0,7.0,09-01,-0.0031133331851581013
08-03,0.0,-0.005000000819563869,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.02120000123977661,0.005869999527931213,2.0,6.0,09-02,-0.0022388891706618275
08-04,0.0,-0.005000000819563869,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.02120000123977661,0.005340002477169037,2.0,6.0,09-03,-0.0022977777318576253
08-05,0.0,-0.005000000819563869,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.02120000123977661,0.00566999614238739,2.0,6.0,09-04,-0.002261111769055586
08-06,0.0,0.013199999928474423,0.0,0.0,0.0,0.0,0.00017999999545281756,0.024499997496604933,0.00566999614238739,4.0,4.0,09-05,0.00483888817365773
08-07,0.0,0.013199999928474423,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.004000000655651079,0.00566999614238739,3.0,5.0,09-06,0.0016722217122959503
08-08,0.0,0.013199999928474423,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.004000000655651079,0.00566999614238739,3.0,5.0,09-07,0.0016722217122959503
08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.004000000655651079,0.005350001156330095,2.0,6.0,09-08,0.0001700000551257593
08-10,0.0,-0.01349999941885471,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.004000000655651079,0.005350001156330095,2.0,6.0,09-09,-0.001329999880302542
08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.004000000655651079,0.007590003311634064,2.0,6.0,09-10,0.00041888918349286693
08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,0.004000000655651106,0.007590003311634064,3.0,5.0,09-11,0.0013077782180819985
08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.020499996840953827,0.009589999914169312,2.0,6.0,09-12,-0.0011922218812590775
08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.020499996840953827,0.009589999914169312,2.0,6.0,09-13,-0.0011922218812590775
08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.020499996840953827,0.009589999914169312,2.0,6.0,09-14,-0.0011922218812590775
08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.020499996840953827,0.009589999914169312,2.0,6.0,09-15,-0.0011922218812590775
08-17,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.020499996840953827,0.009589999914169312,2.0,6.0,09-16,-0.002636666148545272
08-18,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.020499996840953827,0.009589999914169312,2.0,6.0,09-17,-0.002636666148545272
08-19,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.020499996840953827,0.009589999914169312,2.0,6.0,09-18,-0.002636666148545272
08-20,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.020499996840953827,0.009589999914169312,2.0,6.0,09-19,-0.002636666148545272
08-21,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.020499996840953827,0.009589999914169312,2.0,6.0,09-20,-0.002636666148545272
08-22,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.020499996840953827,0.009589999914169312,2.0,6.0,09-21,-0.002636666148545272
08-23,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.0,-0.020499996840953827,0.009589999914169312,1.0,8.0,09-22,-0.0026566661480400297
08-24,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.0,-0.020499996840953827,0.009589999914169312,1.0,8.0,09-23,-0.0026566661480400297
08-25,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.0,-0.020499996840953827,0.009589999914169312,1.0,8.0,09-24,-0.0026566661480400297
08-26,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.0,-0.020499996840953827,0.009589999914169312,1.0,8.0,09-25,-0.0026566661480400297
08-27,0.0,-0.012999998405575749,0.0,0.0,0.0,0.002999998629093177,0.0,-0.020499996840953827,0.009589999914169312,2.0,7.0,09-26,-0.0023233329670296764
08-28,0.0,-0.012999998405575749,0.0,0.0,0.0,0.002999998629093177,0.0,-0.03249999880790709,0.009589999914169312,2.0,7.0,09-27,-0.0036566665189133717
08-29,0.0,-0.012999998405575749,0.0,0.0,0.0,0.002999998629093177,0.0,-0.03249999880790709,0.0017200037837028503,2.0,7.0,09-28,-0.004531110533409645
08-30,0.0,-0.012999998405575749,0.0,-0.0007999995723366737,0.0,0.002999998629093177,0.0,-0.03249999880790709,0.0013500005006790161,2.0,7.0,09-29,-0.004661110850671924
08-31,0.0,-0.012999998405575749,0.0,-0.0007999995723366737,0.0,0.002999998629093177,0.0,-0.03249999880790709,0.0013500005006790161,2.0,7.0,09-30,-0.004661110850671924
09-01,0.0,-0.012999998405575749,0.0,-0.0007999995723366737,0.0,0.002999998629093177,0.0,-0.03249999880790709,0.0018799975514411926,2.0,7.0,10-01,-0.004602222289476127
09-02,0.0,-0.012999998405575749,0.0,-0.0007999995723366737,0.0,0.002999998629093177,0.0,-0.03249999880790709,0.0015500038862228394,2.0,7.0,10-02,-0.004638888252278166
09-03,0.0,-0.012999998405575749,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.0,-0.03249999880790709,0.0018699988722801347,3.0,6.0,10-03,-0.0031588887795805888
09-04,0.0,-0.012999998405575749,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.2915999923279741,-0.004000000655651079,0.0018699988722801347,4.0,5.0,10-04,0.032407776829333865
09-05,0.0,0.0005000010132789612,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.2915999923279741,-0.004000000655651079,-0.012880004942417145,4.0,5.0,10-05,0.03226888745201803
09-06,0.0,-0.012999998405575749,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.2915999923279741,-0.004000000655651079,-0.012880004942417145,3.0,6.0,10-06,0.030768887516589724
09-07,0.0,-0.012999998405575749,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.2915999923279741,-0.012000001966953264,-0.012880004942417145,3.0,6.0,10-07,0.029879998482000594
09-08,0.0,-0.012999998405575749,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.2915999923279741,-0.012000001966953264,-0.012880004942417145,3.0,6.0,10-08,0.029879998482000594
09-09,0.0,-0.012999998405575749,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.2915999923279741,-0.012000001966953264,-0.004780001938343048,3.0,6.0,10-09,0.030779998815786604
09-10,0.0,-0.012999998405575749,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.2915999923279741,-0.012000001966953264,-0.004780001938343048,3.0,6.0,10-10,0.030779998815786604
09-11,0.0,-0.018099999055266377,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.2037999961903552,-0.012000001966953264,-0.004780001938343048,3.0,6.0,10-11,0.02045777695052999
09-12,0.0,-0.005100000649690628,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.13400000672845636,-0.012000001966953264,-0.004780001938343048,3.0,6.0,10-12,0.014146666833160758
09-13,0.0,-0.005100000649690628,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.13400000672845636,-0.012000001966953264,-0.004780001938343048,3.0,6.0,10-13,0.014146666833160758
09-14,0.0,-0.005100000649690628,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.13400000672845636,-0.012000001966953264,-0.004780001938343048,3.0,6.0,10-14,0.014146666833160758
09-15,0.0,-0.005100000649690628,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.13400000672845636,-0.012000001966953264,-0.004780001938343048,3.0,6.0,10-15,0.014146666833160758
09-16,0.0,-0.005100000649690628,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.13400000672845636,-0.012000001966953264,-0.004780001938343048,3.0,6.0,10-16,0.014146666833160758
09-17,0.0,-0.005100000649690628,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.13400000672845636,-0.012000001966953264,-0.004780001938343048,3.0,6.0,10-17,0.014146666833160758
09-18,0.0,-0.005100000649690628,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.13400000672845636,-0.012000001966953264,-0.004780001938343048,3.0,6.0,10-18,0.014146666833160758
09-19,0.0,-0.005100000649690628,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.13400000672845636,-0.012000001966953264,-0.004780001938343048,3.0,6.0,10-19,0.014146666833160758
09-20,0.0,-0.005100000649690628,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.13400000672845636,-0.012000001966953264,-0.004780001938343048,3.0,6.0,10-20,0.014146666833160758
09-21,0.0,-0.005100000649690628,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.13400000672845636,-0.012000001966953264,-0.006590001285076141,3.0,6.0,10-21,0.01394555579463486
09-22,0.0,-0.004900000989437103,0.013000000268220901,-0.0007999995723366737,0.0,0.0,0.13400000672845636,-0.012000001966953264,-0.006590001285076141,2.0,7.0,10-22,0.013634444798097119
09-23,0.0,-0.004900000989437103,0.0010999999940395373,-0.0007999995723366737,0.0,0.0,0.2298000041773776,-0.012000001966953264,-0.006590001285076141,2.0,6.0,10-23,0.02295666670640155
09-24,0.0,-0.004900000989437103,0.0010999999940395373,-0.0007999995723366737,0.0,0.0,0.2018000070384005,-0.012000001966953264,-0.006590001285076141,2.0,6.0,10-24,0.01984555591318187
09-25,0.0,-0.004900000989437103,0.0010999999940395373,0.0,0.0,0.0,0.2018000070384005,0.0,-0.006219998002052307,2.0,6.0,10-25,0.02130888978232785
09-26,0.0,-0.004900000989437103,0.0010999999940395373,0.0,0.0,0.0,0.2018000070384005,0.0,-0.006219998002052307,2.0,6.0,10-26,0.02130888978232785
09-27,0.0,-0.004900000989437103,0.0010999999940395373,0.0,0.0,0.0,0.2018000070384005,0.0,-0.006219998002052307,2.0,6.0,10-27,0.02130888978232785
09-28,0.0,-0.007000001147389412,0.0010999999940395373,0.0,0.0,0.0,0.2018000070384005,0.0,-0.006219998002052307,2.0,6.0,10-28,0.021075556431444258
09-29,0.0,-0.005200000479817389,0.0010999999940395373,0.0,0.0,0.0,0.2018000070384005,0.0,-0.006219998002052307,2.0,6.0,10-29,0.021275556505618926
09-30,0.0,-0.005200000479817389,0.0010999999940395373,0.0,0.0,0.0,0.2018000070384005,0.0,-0.006219998002052307,2.0,6.0,10-30,0.021275556505618926
10-01,0.0,-0.005200000479817389,-0.011900000274181364,0.0,0.0,0.0,0.2018000070384005,0.0,0.006290003657341003,2.0,6.0,10-31,0.021221112215749197
10-02,0.0,-0.005200000479817389,-0.011900000274181364,0.0,0.0,0.0,-0.08979998528957361,0.0,0.006290003657341003,1.0,7.0,11-01,-0.011178886931803486
10-03,0.0,-0.005200000479817389,-0.011900000274181364,0.0,0.0,0.0,-0.08979998528957361,0.0,0.006290003657341003,1.0,7.0,11-02,-0.011178886931803486
10-04,0.0,-0.005200000479817389,-0.011900000274181364,0.0,0.0,0.0,-0.08979998528957361,0.0,0.006290003657341003,1.0,7.0,11-03,-0.011178886931803486
10-05,0.0,-0.005200000479817389,-0.011900000274181364,0.0,0.0,0.0,-0.08979998528957361,0.0,0.006290003657341003,1.0,7.0,11-04,-0.011178886931803486
10-06,0.0,-0.005200000479817389,-0.011900000274181364,0.0,0.0,0.0,-0.08979998528957361,0.0,-0.005709998309612267,0.0,8.0,11-05,-0.012512220483687183
10-07,0.0,-0.005100000649690628,-0.011900000274181364,0.0,0.0,0.0,-0.08979998528957361,0.0,-0.013810001313686364,0.0,8.0,11-06,-0.013401109725236886
10-08,0.0,-0.005100000649690628,-0.011900000274181364,0.0,0.0,-0.002900000661611564,-0.08979998528957361,0.0,-0.013810001313686364,0.0,8.0,11-07,-0.013723332020971504
10-09,0.0,0.013100000098347664,-0.011900000274181364,0.0,0.0,-0.002900000661611564,-0.0019999891519546786,0.0,-0.013810001313686364,1.0,7.0,11-08,-0.0019455545892318122
10-10,0.0,0.013100000098347664,-0.011900000274181364,0.0,0.0,-0.002900000661611564,0.06780000030994415,0.0,-0.013810001313686364,2.0,6.0,11-09,0.005809999795423615
10-11,0.0,0.013100000098347664,-0.011900000274181364,0.0,0.0,-0.002900000661611564,0.06780000030994415,0.0,-0.013810001313686364,2.0,6.0,11-10,0.005809999795423615
10-12,0.0,0.013100000098347664,-0.011900000274181364,0.0,0.0,-0.002900000661611564,0.06780000030994415,0.0,-0.013810001313686364,2.0,6.0,11-11,0.005809999795423615
10-13,0.0,0.013100000098347664,-0.011900000274181364,0.0,0.0,-0.002900000661611564,0.06780000030994415,0.0,-0.013810001313686364,2.0,6.0,11-12,0.005809999795423615
10-14,0.0,0.013100000098347664,-0.011900000274181364,0.0,0.0,-0.002900000661611564,-0.032200008630752563,0.0,0.014309994876384735,2.0,6.0,11-13,-0.0021766682879792326
10-15,0.0,0.013100000098347664,-0.011900000274181364,0.0,0.0,-0.002900000661611564,-0.032200008630752563,0.0,0.014309994876384735,2.0,6.0,11-14,-0.0021766682879792326
10-16,0.0,0.013100000098347664,-0.011900000274181364,0.0,0.0,0.013000000268220895,-0.032200008630752563,0.0,0.014309994876384735,3.0,5.0,11-15,-0.00041000151799784845
10-17,0.0,0.013100000098347664,-0.011900000274181364,0.0,0.0,0.013000000268220895,-0.032200008630752563,0.0,0.031980000436306014,3.0,5.0,11-16,0.001553332433104516
10-18,0.0,0.012900000438094139,-0.011900000274181364,0.0,0.0,0.013000000268220895,-0.032200008630752563,0.0,0.031980000436306014,3.0,5.0,11-17,0.001531110248631902
10-19,0.0,0.012900000438094139,-0.011900000274181364,0.0,0.0,0.013000000268220895,-0.1280000060796738,0.0,0.031980000436306014,3.0,5.0,11-18,-0.009113333912359346
10-20,0.0,0.012900000438094139,-0.011900000274181364,0.0,0.0,0.013000000268220895,-0.10000000894069672,0.0,0.031980000436306014,3.0,5.0,11-19,-0.00600222311913967
10-21,0.0,0.012900000438094139,0.0,0.0,0.0,0.013000000268220895,-0.10000000894069672,0.0,0.031980000436306014,3.0,5.0,11-20,-0.0046800008664528514
10-22,0.0,0.012900000438094139,0.0,0.0,0.0,0.013000000268220895,-0.10000000894069672,0.0,0.031980000436306014,3.0,5.0,11-21,-0.0046800008664528514
10-23,0.0,0.012900000438094139,0.0,0.0,0.0,0.013000000268220895,-0.10000000894069672,0.0,0.031980000436306014,3.0,5.0,11-22,-0.0046800008664528514
10-24,0.0,0.015000000596046448,0.0,0.0,0.0,0.013000000268220895,-0.10000000894069672,0.0,0.031980000436306014,3.0,5.0,11-23,-0.004446667515569261
10-25,0.0,0.013199999928474425,0.0,0.0,0.0,0.013000000268220895,-0.10000000894069672,0.0,0.031980000436306014,3.0,5.0,11-24,-0.004646667589743931
10-26,0.0,0.0,0.0,0.0,0.0,0.013000000268220895,-0.10000000894069672,-0.03199999779462817,0.031980000436306014,2.0,6.0,11-25,-0.009668889558977552
10-27,0.0,0.0,0.0,0.0,0.0,0.013000000268220895,-0.10000000894069672,-0.03199999779462817,0.031980000436306014,2.0,6.0,11-26,-0.009668889558977552
10-28,0.0,-0.004800000227987769,0.0,0.0,0.0,0.013000000268220895,-0.10000000894069672,-0.03199999779462817,0.031980000436306014,2.0,6.0,11-27,-0.01020222291764286
10-29,0.0,-0.004800000227987769,0.0,0.0,0.0,0.013000000268220895,-0.10000000894069672,-0.03199999779462817,0.031980000436306014,2.0,6.0,11-28,-0.01020222291764286
10-30,0.0,-0.004800000227987769,0.0,0.0,0.0,0.013000000268220895,-0.10000000894069672,-0.03199999779462817,0.031980000436306014,2.0,6.0,11-29,-0.01020222291764286
10-31,0.0,-0.004800000227987769,0.0,0.0,-0.02000000048428774,0.013000000268220895,-0.10000000894069672,-0.03199999779462817,0.031980000436306014,2.0,6.0,11-30,-0.01242444519367483
11-01,0.0,-0.004800000227987769,0.0,0.0,-0.02000000048428774,0.013000000268220895,-0.10000000894069672,-0.03199999779462817,0.031980000436306014,2.0,6.0,12-01,-0.01242444519367483
11-02,0.0,-0.0049000000581145295,0.0,0.0,-0.02000000048428774,0.013000000268220895,-0.10000000894069672,-0.03199999779462817,0.031980000436306014,2.0,6.0,12-02,-0.012435556285911137
11-03,0.0,-0.0049000000581145295,0.0,0.0,-0.02000000048428774,0.01590000092983246,-0.10000000894069672,-0.03199999779462817,0.043980002403259284,2.0,6.0,12-03,-0.010780000438292824
11-04,0.0,-0.0049000000581145295,0.0,0.0,-0.02000000048428774,0.01590000092983246,-0.15200000628829002,-0.03199999779462817,0.043980002403259284,2.0,6.0,12-04,-0.01655777792135875
11-05,0.0,-0.0049000000581145295,0.0,0.0,-0.02000000048428774,0.01590000092983246,-0.15200000628829002,-0.03199999779462817,0.043980002403259284,2.0,6.0,12-05,-0.01655777792135875
11-06,0.0,-0.008999999612569812,0.0,0.0,-0.02000000048428774,0.01590000092983246,-0.15200000628829002,-0.03193999826908113,0.043980002403259284,2.0,6.0,12-06,-0.01700666681345966
11-07,0.0,-0.008999999612569812,0.0,0.0,-0.02000000048428774,0.01590000092983246,-0.15200000628829002,-0.03193999826908113,0.043980002403259284,2.0,6.0,12-07,-0.01700666681345966
11-08,0.0,-0.008999999612569812,-0.0021000001579523104,0.0,-0.02000000048428774,0.01590000092983246,-0.15200000628829002,-0.03193999826908113,0.043980002403259284,2.0,6.0,12-08,-0.017240000164343253
