,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-29,0.2749447822570801,0.1861248016357422,0.31838274002075284,0.03991222381591797,-0.2729520797729492,0.06732749938964844,0.9302473068237305,0.7316522598266584,1.3306312561035156,3.2319917678833043,-2.4550151824951136,0.21002578735351562,1.995382308959961,-0.4655132293701172,1.2216110229492188,0.09601211547851562,1.7772483825683594,2.8372154235839844,1.1236343383789062,-3.20245361328125,2.6289024353027273,-1.212554931640625,7.22833251953125,-1.787567138671875,4.796127319335966,4.888740539550781,4.228416442871094,7.8265228271484375,-19.1685791015625,13.407974243164062,-8.399291992187472,23.0,8.0,02-28,0.7875300991919751
01-30,0.3109941482543941,0.14617156982421875,0.333029985427856,0.04072666168212802,-0.3649106025695801,0.12799549102783114,0.5489225387573224,0.5623302459716797,1.2257423400878906,2.129751205444334,-3.8386545181274414,-0.25909233093261363,0.970117568969723,0.11253738403320312,1.1924495697021484,0.339893341064446,1.7162971496582031,0.5708580017089844,1.3382225036621094,-2.0767555236816406,1.6504249572753906,-0.455780029296875,7.7451019287109375,0.61077880859375,4.3147048950195455,6.794486999511719,5.369712829589844,8.855484008789062,-20.922821044921875,12.859710693359375,-14.418746948242159,24.0,7.0,02-29,0.5654736718823842
01-31,0.21817111968994052,0.015563488006591797,0.37698149681091353,0.04072666168212802,-0.29134368896484375,0.18724822998046786,0.7085647583007795,0.2914113998413068,0.9374294281005859,1.9133739471435565,-3.56192684173584,-0.2237682342529297,0.6323184967040874,-0.26651191711426137,1.3234977722168004,0.4643211364746094,1.3902168273925852,-0.0008659362793039804,-0.19251632690429688,-2.8564777374267614,2.8054580688476562,0.0681610107421875,8.402984619140625,0.8773880004882812,5.347587585449247,3.7566604614257812,5.901359558105469,7.825698852539034,-21.114334106445312,13.042648315429688,-5.129333496093693,22.0,9.0,03-01,0.7384094499772607
02-01,0.21817111968994052,0.04168462753295854,0.39162945747375577,-0.009363651275633877,-0.18271493911743164,0.4409217834472656,0.7085647583007795,0.4610862731933594,1.0164909362792969,1.7240352630615252,-3.365816116333008,-0.21022415161132457,0.7248573303222621,-0.18760299682616832,0.8741798400878906,1.3798904418945312,1.850372314453125,-0.9948577880859446,-1.1973114013671875,-3.6196212768554688,3.952301025390625,-2.7895965576171875,6.4109039306640625,0.12058258056640625,9.886260986328125,3.2911529541015625,4.975555419921875,12.757614135742159,-13.588760375976562,13.447006225585938,-11.2330322265625,20.0,11.0,03-02,0.8804632233035171
02-02,0.21817111968994052,0.042456865310668945,0.4216454029083252,-0.008140087127687323,-0.18357038497924805,0.4799504280090332,0.7404899597167951,0.4268760681152326,1.0955562591552734,1.6430721282959002,-2.538545608520508,0.010957717895507812,0.9045314788818395,-0.2305450439453125,1.1916389465332031,0.5965194702148438,2.3711204528808594,-1.2884292602539062,-0.8452301025390696,-5.186080932617191,3.431652069091797,-2.4833831787109375,6.495216369628906,2.0677947998046875,10.220321655273423,4.257987976074219,9.012008666992202,8.753372192382812,-10.909820556640625,11.053192138671875,-12.357177734374972,21.0,10.0,03-03,0.9485035250263834
02-03,0.252852201461792,0.12314486503601074,0.46666598320007235,-0.05700588226318537,-0.14764976501464755,0.30432796478271484,0.509735107421875,0.529510498046875,1.2516899108886719,1.7230587005615217,-2.3185348510742188,0.19541358947753906,1.0813770294189453,-0.24009323120116832,1.6587810516357457,1.0473976135253835,2.2649459838867188,-1.0811767578125,-2.4675025939941406,-6.537691116333008,4.395225524902344,-2.615997314453125,3.7877731323242188,2.0418624877929688,9.200576782226562,2.4661636352539205,7.9165191650390625,8.324981689453097,-3.842620849609375,10.94677734375,-4.645935058593693,21.0,10.0,03-04,1.1785346077334509
02-04,0.21714544296264648,0.17693591117858887,0.48024535179138184,-0.008140087127687323,0.03196287155151367,0.0847144126892081,0.509735107421875,0.6656627655029332,1.4110260009765625,1.6693487167358398,-2.0435237884521484,0.32261085510253906,2.780023574829098,-1.1794261932373047,1.7078742980957102,0.4825592041015625,1.4748573303222727,-1.2674598693847656,-2.380859375,-6.791301727294918,6.3279876708984375,-3.3784103393554688,2.5799026489257812,1.3507156372070312,9.417182922363281,2.13671875,4.819313049316406,8.514877319335938,-5.5052032470703125,9.515274047851562,-18.48731994628909,22.0,9.0,03-05,0.5043557843854346
02-05,0.15763044357299805,0.2845182418823238,0.43450593948364435,-0.10587072372436612,-0.005250930786131924,0.0240459442138663,0.7067527770996094,0.7002315521240234,1.0963516235351562,1.5082054138183594,-2.2122926712036133,1.049417495727539,2.32760047912598,-1.4071559906005788,1.2219085693359517,1.308685302734368,1.8252754211425781,-1.6244888305664062,-1.2278022766113352,-7.342184066772457,6.295383453369141,-1.5301971435546875,1.9021530151367188,2.5313644409179688,8.588546752929688,1.5934829711914062,4.4731597900390625,8.486846923828125,-4.013641357421875,8.62860107421875,-14.781524658203125,21.0,10.0,03-06,0.6740083540639574
02-06,0.1817781925201425,0.11201906204223633,0.46380782127380504,-0.12420272827148438,-0.005250930786131924,-0.036628723144529474,0.4157686233520508,0.7340965270996112,0.8603534698486328,1.2409868240356445,-2.101597785949709,0.6190662384033203,3.0175304412841832,-1.5066585540771413,0.46376800537109375,1.4878463745117116,1.1549224853515625,-0.3033561706542969,-0.5280494689941406,-8.268289566040036,6.367523193359375,-3.3764114379882812,1.571746826171875,2.5659408569335938,6.707344055175781,0.8056869506835938,5.123977661132827,9.300628662109375,-7.9869842529296875,6.770599365234375,-15.0675048828125,20.0,11.0,03-07,0.3438857140079629
02-07,0.15831637382507324,0.11201906204223633,0.4784586429595956,-0.12420272827148438,-0.005250930786131924,-0.13774204254150568,0.45041370391845703,0.4293193817138654,0.5184078216552699,1.5655689239501953,-2.3229799270629883,1.0503616333007848,3.8550910949707067,-1.2413291931152273,0.9224510192871058,1.4231529235839773,1.6965370178222656,-0.8807296752929688,-0.041347503662109375,-9.836996078491211,7.072025299072266,-5.13946533203125,-1.5419235229492188,2.2635574340820312,2.84820556640625,1.2353973388671875,4.830635070800781,9.522293090820284,-5.947235107421875,9.604598999023438,-13.065734863281335,19.0,12.0,03-08,0.3145765642965956
02-08,0.1698756217956543,0.12508034706115723,0.16901922225952148,-0.007321357727051669,0.05078840255737305,-0.07778120040893555,0.41849231719970703,0.3273715972900373,0.6501789093017578,1.781957626342777,-2.9317827224731428,1.2128582000732457,3.646854400634769,-1.6656684875488281,1.1666393280029297,0.7327842712402344,1.189746856689446,-0.5511131286621094,0.0528411865234375,-10.069952011108395,7.145751953125,-5.330741882324219,-1.6689682006835938,1.8143081665039062,6.039184570312514,-2.3007049560546875,6.663894653320298,9.541015625,1.78607177734375,9.817367553710938,-30.5787353515625,21.0,10.0,03-09,-0.021957635879516373
02-09,0.15831637382507324,0.11124491691589355,0.10899186134338379,0.05864858627319247,0.033256053924561435,-0.23388671875,0.38655948638916016,0.36158943176269354,0.12308692932128551,0.6244440078735352,-1.4159498214721662,1.2986259460449254,3.145980834960941,-1.2982769012451172,1.010366439819336,0.8290443420410156,1.0633773803710866,-0.108184814453125,-1.2003822326660085,-10.688505172729492,6.4129180908203125,-5.0480194091796875,-1.6859054565429688,2.4622650146484375,7.735832214355469,-2.1753616333007812,6.223907470703139,7.745086669921903,-0.47503662109375,6.3160400390625,-43.84169006347656,20.0,11.0,03-10,-0.7084392501461876
02-10,0.28753066062927246,0.08434820175170854,0.1390066146850586,0.024845123291015625,0.015296936035157138,-0.11680746078491122,0.13204669952392578,0.4300060272216797,0.8599624633789098,0.48920536041259766,-1.0309305191040021,1.67620849609375,3.183208465576172,-1.637050628662113,0.6191005706787216,0.7943611145019602,0.992584228515625,0.11902618408203125,-1.5232582092285227,-7.396749496459961,6.9774169921875,-5.422233581542969,-1.1183013916015625,3.0756759643554688,6.716102600097656,-3.9926681518554688,10.229621887207045,6.9219207763671875,0.1710052490234375,5.019927978515625,-62.09428405761719,22.0,9.0,03-11,-1.1410927387975869
02-11,0.25182390213012695,0.0036635398864741653,0.10828065872192427,-0.10018444061279297,0.05121469497680753,-0.3520321846008301,0.1977186203002912,0.5682630538940447,1.360555648803711,0.5160665512084961,-0.013379096984859729,1.1992340087890625,3.266983032226566,-1.9439201354980469,-0.8090248107910085,0.3385009765624929,0.6525726318359375,0.6933784484863281,-2.8620033264160085,-7.8664646148681605,5.990634918212891,-6.869239807128906,-2.0332794189453125,3.0583648681640625,3.7272491455078125,-2.443939208984375,9.477973937988295,3.582550048828125,5.3201904296875,7.9796600341796875,-51.45433044433594,20.0,11.0,03-12,-0.9162231722185679
02-12,0.25182390213012695,-0.0777974128723149,-0.10505151748657271,-0.06679010391235352,0.17953014373779297,-0.3318071365356454,0.2962293624877912,0.4656248092651367,1.2032222747802734,0.2743673324584961,-0.8638563156127965,1.0902118682861328,3.271627426147468,-1.8069496154785156,-0.9693775177002024,0.905845642089858,0.9674263000488281,0.46570587158203125,-1.0885467529296875,-7.642910003662095,6.545188903808594,-6.802726745605469,-1.719818115234375,1.6156082153320312,1.8372650146484375,-3.750946044921875,9.147972106933608,4.545989990234375,1.31103515625,0.92852783203125,-65.32868957519531,18.0,13.0,03-13,-1.7823246678998381
02-13,0.19299578666687012,-0.08068609237670898,-0.12006211280822798,0.13358259201049805,0.21631526947021484,-0.3520321846008301,0.5306329727172852,0.5333461761474609,1.4916667938232422,0.5977973937988228,-1.0852422714233416,0.5859928131103516,2.582870483398441,-1.5653095245361328,-0.9548130035400391,0.7963600158691477,0.7439956665039062,-0.5640106201171804,-3.4832382202148438,-8.193792343139652,5.275474548339851,-5.8297271728515625,-0.948883056640625,0.5701980590820312,2.23284912109375,-5.747276306152344,6.434745788574219,5.25689697265625,1.9286041259765625,1.17999267578125,-64.46090698242188,18.0,13.0,03-14,-2.0032794398646194
02-14,0.17853689193725586,-0.02689337730407715,-0.1650846004486084,0.03339767456054776,0.14274883270263672,-0.25162839889526545,0.952049255371092,0.4994850158691406,1.6339836120605469,0.24617004394531072,-1.3066263198852575,0.39520835876464844,2.578216552734375,-1.9443588256835938,-1.9193859100341726,1.0601539611816477,0.9750289916992188,-1.2625541687011719,-2.0153045654296946,-6.08109283447266,5.209938049316413,-5.314117431640625,0.6099777221679688,0.5874862670898438,1.2746429443359233,-4.288078308105469,8.020530700683594,4.134429931640625,-4.2086334228515625,3.404632568359375,-63.28746032714844,18.0,13.0,03-15,-1.9398258424574333
02-15,0.17853689193725586,-0.12102794647216797,0.045021772384644,0.03339767456054776,0.07356786727905273,-0.4911198616027832,1.0797595977783203,0.17107009887695312,1.8184642791748047,0.4895992279052681,-3.3171520233154297,0.0454254150390625,2.638717651367191,-1.025857925415039,-1.1868000030517543,0.7764396667480469,1.6605949401855398,-1.6299476623535156,-1.7876472473144531,-6.257820129394528,5.398342132568374,-4.7319488525390625,1.3894119262695312,0.820770263671875,-0.9405975341797017,-4.905784606933594,8.075515747070312,3.8257598876953125,-4.9116973876953125,-1.034942626953125,-79.06497192382812,17.0,14.0,03-16,-2.6737716351785967
