,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
06-12,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.00899999588727951,0.011000001803040508,0.026500001549720764,3.0,5.0,07-12,-16.074833672700656
06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.010399997234344496,0.011000001803040508,0.039500005543231964,3.0,5.0,07-13,0.006766667175624107
06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.010399997234344496,0.011000001803040508,0.038999997079372406,3.0,5.0,07-14,0.006711110679639712
06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.010399997234344496,0.011000001803040508,0.005750000476837158,3.0,5.0,07-15,0.0030166666126913515
06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.007420003414154053,0.011000001803040508,0.005249999463558197,3.0,5.0,07-16,0.0026300005200836397
06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.007420003414154053,0.011000001803040508,0.0034999996423721175,3.0,5.0,07-17,0.0024355560955074086
06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.007420003414154053,0.011000001803040508,-0.008249998092651367,2.0,6.0,07-18,0.0011300007916159103
06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.007420003414154053,0.011000001803040508,-0.008249998092651367,2.0,6.0,07-19,0.0011300007916159103
06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.007420003414154053,0.011000001803040508,-0.008249998092651367,2.0,6.0,07-20,0.0011300007916159103
06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.007420003414154053,0.0010000020265579224,-0.012500002980232239,2.0,6.0,07-21,-0.000453333059946696
06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.007420003414154053,0.0010000020265579224,-0.012500002980232239,2.0,6.0,07-22,-0.000453333059946696
06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.009620003402233124,-0.004999998956918716,0.05104999989271164,2.0,6.0,07-23,0.0061855560375584494
06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.009620003402233124,-0.004999998956918716,0.018600009381771074,2.0,6.0,07-24,0.0025800015363428314
06-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.004899997264146812,-0.004999998956918716,0.025100007653236403,1.0,7.0,07-25,0.0016888901591300973
06-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.004899997264146812,-0.004999998956918716,0.03860000520944595,1.0,7.0,07-26,0.003188889887597825
06-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.004899997264146812,-0.004999998956918716,0.04100000113248822,1.0,7.0,07-27,0.003455556101269188
06-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700001329183585,-0.004999998956918716,0.04100000113248822,1.0,7.0,07-28,0.003477777871820658
06-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700001329183585,-0.004999998956918716,0.024250000715255737,1.0,7.0,07-29,0.0016166667143503817
06-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700001329183585,-0.004999998956918716,0.04699999094009401,1.0,7.0,07-30,0.004144443405999078
07-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700001329183585,-0.004999998956918716,0.06250000000000004,1.0,7.0,07-31,0.005866666634877527
07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0016999989748001099,-0.004999998956918716,0.06250000000000004,2.0,6.0,08-01,0.0065777777797646035
07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.014100000262260437,-0.004999998956918716,0.06100000441074374,2.0,6.0,08-02,0.007788889524009496
07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.014100000262260437,-0.004999998956918716,0.040000006556510925,2.0,6.0,08-04,0.005455556429094738
07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.014100000262260437,0.0020000003278255463,0.040000006556510925,3.0,5.0,08-05,0.006233334127399657
07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.014100000262260437,0.0020000003278255463,0.04050000011920932,3.0,5.0,08-06,0.006288888967699478
07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.012100003659725175,0.0020000003278255463,0.024000003933906555,3.0,5.0,08-07,0.004233334213495253
07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.012100003659725175,0.0020000003278255463,0.023499995470046997,3.0,5.0,08-08,0.004177777717510858
07-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.015999995172023787,0.0020000003278255463,0.024000003933906555,2.0,6.0,08-09,0.0011111121210787016
07-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.012999996542930617,0.0020000003278255463,0.0442500039935112,2.0,6.0,08-10,0.003694445308711792
07-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.010119996964931502,0.0020000003278255463,0.044749997556209564,2.0,6.0,08-11,0.0040700001021226236
07-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.010119996964931502,0.0020000003278255463,0.0677499994635582,2.0,6.0,08-12,0.006625555869605805
07-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.010119996964931502,0.0020000003278255463,0.0677499994635582,2.0,6.0,08-13,0.006625555869605805
07-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.010119996964931502,0.0020000003278255463,0.05125000327825546,2.0,6.0,08-14,0.004792222960127723
07-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.010119996964931502,0.0020000003278255463,0.05125000327825546,2.0,6.0,08-15,0.004792222960127723
07-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.00512000173330307,0.0020000003278255463,0.055500008165836334,2.0,6.0,08-16,0.005820000751150979
07-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.00512000173330307,0.0020000003278255463,0.055500008165836334,2.0,6.0,08-17,0.005820000751150979
07-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.00512000173330307,0.008000001311302185,0.055500008165836334,2.0,6.0,08-18,0.0064866675270928275
07-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.00512000173330307,0.008000001311302185,0.055500008165836334,2.0,6.0,08-19,0.0064866675270928275
07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.013399999588727958,0.008000001311302185,0.026500001549720764,3.0,5.0,08-20,0.005322222494416768
07-22,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.013399999588727958,0.008000001311302185,0.004899993538856506,4.0,4.0,08-21,0.004299999111228522
07-23,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.013399999588727958,0.008000001311302185,0.0024999976158142367,4.0,4.0,08-22,0.004033332897557158
07-24,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.013399999588727958,0.008000001311302185,0.0024999976158142367,4.0,4.0,08-23,0.004033332897557158
07-25,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.009500000625848777,0.008000001311302185,0.019249998033046722,4.0,4.0,08-24,0.005461110836929748
07-26,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.009500000625848777,0.008000001311302185,0.020250000059604645,4.0,4.0,08-25,0.005572222173213961
07-27,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.009500000625848777,-0.005000000819563869,0.03060000389814377,3.0,5.0,08-26,0.005277777918510969
07-28,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.003100000321865082,-0.005000000819563869,-0.011149987578392029,2.0,6.0,08-27,-7.22211682134193e-05
07-29,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.003100000321865082,-0.005000000819563869,-0.041000008583068875,2.0,6.0,08-28,-0.003388890168733069
07-30,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.010999999940395355,-0.005000000819563869,-0.013000011444091797,2.0,6.0,08-29,0.000599998359878859
07-31,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.012500002980232239,-0.005000000819563869,-0.02000001072883606,2.0,6.0,08-30,-1.1112333999738597e-05
08-01,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.005000002682209015,-0.013000002130866054,-0.03950000554323195,2.0,6.0,08-31,-0.003900000825524327
08-02,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.005000002682209015,-0.013000002130866054,-0.04725000262260437,2.0,6.0,09-01,-0.004761111612121263
08-03,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.006999999284744277,-0.013000002130866054,-0.04725000262260437,2.0,6.0,09-02,-0.004538889767395122
08-04,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.006999999284744277,-0.013000002130866054,-0.04774999618530276,2.0,6.0,09-03,-0.0045944446076949435
08-05,0.0,0.0,0.0,0.0,0.0,0.012399997562170043,0.006999999284744277,-0.013000002130866054,-0.04975000023841858,2.0,6.0,09-04,-0.004816667280263368
08-06,0.0,0.0,0.0,0.0,0.0,0.016699999570846558,0.006999999284744277,-0.013000002130866054,-0.036750003695487976,2.0,6.0,09-05,-0.0028944452189736884
08-07,0.0,0.0,0.0,0.0,0.0,0.027899999171495445,0.006999999284744277,-0.013000002130866054,-0.03724999725818634,2.0,6.0,09-06,-0.0017055556592014082
08-08,0.0,0.0,0.0,0.0,0.0,0.015899997204542174,0.006999999284744277,-0.013000002130866054,-0.06024999916553497,2.0,6.0,09-07,-0.005594444978568286
08-09,0.0,0.0,0.0,0.0,0.0,0.015899997204542174,0.006999999284744277,-0.013000002130866054,-0.06024999916553497,2.0,6.0,09-08,-0.005594444978568286
08-10,0.0,0.0,0.0,0.0,0.0,0.015899997204542174,0.006999999284744277,-0.013000002130866054,-0.06024999916553497,2.0,6.0,09-09,-0.005594444978568286
08-11,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,0.006999999284744277,-0.013000002130866054,-0.06024999916553497,2.0,6.0,09-10,-0.00803888942270229
08-12,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,0.006999999284744277,0.020399998873472214,-0.04375000298023224,3.0,5.0,09-11,-0.0024944452905199563
08-13,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,0.006999999284744277,0.020399998873472214,-0.04375000298023224,3.0,5.0,09-12,-0.0024944452905199563
08-14,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,0.0020000040531158447,0.020399998873472214,-0.04375000298023224,3.0,5.0,09-13,-0.0030500003162564487
08-15,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,-0.0009999945759773254,0.020399998873472214,-0.010400012135505704,2.0,6.0,09-14,0.00032222104103614733
08-16,0.0,0.0,-0.021999999997206032,0.0,0.0,0.015899997204542174,-0.004999995231628418,0.020399998873472214,-0.010400012135505704,2.0,6.0,09-15,-0.00012222347625841852
08-17,0.0,0.0,-0.021999999997206032,0.0,0.0,0.0034999996423721313,-0.004999995231628418,0.0019199997186660767,-0.03180000185966492,2.0,6.0,09-16,-0.005931110858606796
08-18,0.0,0.0,-0.021999999997206032,0.0,0.0,0.0034999996423721313,-0.016300000250339508,0.0019199997186660767,-0.0560000017285347,2.0,6.0,09-17,-0.009875555846115781
08-19,0.0,0.0,-0.021999999997206032,0.0,0.0,0.0034999996423721313,-0.016300000250339508,0.01699999719858169,-0.035499997437000275,2.0,6.0,09-18,-0.0059222223159546665
08-20,0.0,0.0,-0.021999999997206032,0.0,0.0,0.0034999996423721313,-0.004999995231628418,0.01699999719858169,-0.035499997437000275,2.0,6.0,09-19,-0.004666666202764545
08-21,0.0,0.0,-0.021999999997206032,0.0,0.0,0.0034999996423721313,-0.004999995231628418,0.01699999719858169,-0.0364999994635582,2.0,6.0,09-20,-0.004777777539048758
08-22,0.0,0.0,-0.021999999997206032,0.0,0.0,0.0034999996423721313,-0.001099996268749237,0.029999999329447743,-0.04685000330209732,2.0,6.0,09-21,-0.004050000066248079
08-23,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,-0.001099996268749237,0.029999999329447743,-0.04685000330209732,2.0,6.0,09-22,-0.003361111105833618
08-24,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,-0.001099996268749237,0.029999999329447743,-0.0253400057554245,2.0,6.0,09-23,-0.0009711113784255268
08-25,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,-0.00899999588727951,0.029999999329447743,0.006399989128112793,3.0,5.0,09-24,0.0016777769843530311
08-26,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,-0.00899999588727951,0.029999999329447743,0.020750001072883606,3.0,5.0,09-25,0.0032722227559942325
08-27,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,-0.00899999588727951,0.029999999329447743,0.0402499958872795,3.0,5.0,09-26,0.005438888846482665
08-28,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,-0.0034999996423721313,0.029999999329447743,0.047999992966651917,3.0,5.0,09-27,0.006911110326958198
08-29,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,0.0040000006556510925,0.029999999329447743,0.006650000810623169,4.0,4.0,09-28,0.0031500001205131403
08-30,0.0,0.0,-0.021999999997206032,0.0,0.0,0.009700000286102288,0.0040000006556510925,0.029999999329447743,0.006650000810623169,4.0,4.0,09-29,0.0031500001205131403
08-31,0.0,0.0,-0.021999999997206032,0.0,0.0,0.005399998277425773,0.0040000006556510925,0.029999999329447743,-0.007449999451637268,3.0,5.0,09-30,0.0011055554237423678
09-01,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.005800001323223114,0.0040000006556510925,0.029999999329447743,-0.021049998700618744,2.0,6.0,10-01,-0.0016500000039943391
09-02,0.0,0.0,-0.021999999997206032,0.0,0.0,0.006200000643730157,0.0040000006556510925,0.029999999329447743,-0.021049998700618744,3.0,5.0,10-02,-0.0003166664521106423
09-03,0.0,0.0,-0.021999999997206032,0.0,0.0,0.006200000643730157,0.0040000006556510925,0.029999999329447743,-0.021049998700618744,3.0,5.0,10-03,-0.0003166664521106423
09-04,0.0,0.0,-0.021999999997206032,0.0,0.0,0.006200000643730157,0.0040000006556510925,0.029999999329447743,-0.021049998700618744,3.0,5.0,10-04,-0.0003166664521106423
09-05,0.0,0.0,-0.021999999997206032,0.0,0.0,0.006200000643730157,0.0040000006556510925,0.029999999329447743,-0.021049998700618744,3.0,5.0,10-05,-0.0003166664521106423
09-06,0.0,0.0,0.0,0.0,0.0,0.006200000643730157,0.0040000006556510925,0.029999999329447743,-0.021049998700618744,3.0,5.0,10-06,0.0021277779920233614
09-07,0.0,0.0,0.0,0.0,0.0,0.006200000643730157,0.0040000006556510925,-0.003400001674890525,-0.021049998700618744,2.0,6.0,10-07,-0.0015833332306808912
09-08,0.0,0.0,0.0,0.0,0.0,0.006200000643730157,0.0040000006556510925,-0.003400001674890525,-0.021049998700618744,2.0,6.0,10-08,-0.0015833332306808912
09-09,0.0,0.0,0.0,0.0,0.0,0.006200000643730157,0.0040000006556510925,-0.003400001674890525,-0.021049998700618744,2.0,6.0,10-09,-0.0015833332306808912
09-10,0.0,0.0,0.0,0.0,0.0,0.006200000643730157,0.0040000006556510925,-0.003400001674890525,-0.05439998954534528,2.0,6.0,10-10,-0.005288887768983839
09-11,0.0,0.0,0.0,0.0,0.0,0.006200000643730157,0.0040000006556510925,-0.003400001674890525,-0.05439998954534528,2.0,6.0,10-11,-0.005288887768983839
09-12,0.0,0.0,0.0,0.0,0.0,0.006200000643730157,0.006999999284744263,0.015079997479915612,-0.03310000151395799,3.0,5.0,10-12,-0.0005355560117297734
09-13,0.0,0.0,0.0,0.0,0.0,0.006200000643730157,0.018300004303455353,0.015079997479915612,-0.03310000151395799,3.0,5.0,10-13,0.0007200001014603478
09-14,0.0,0.0,0.0,0.0,0.0,0.006200000643730157,0.018300004303455353,0.0,-0.03310000151395799,2.0,6.0,10-14,-0.0009555551740858313
09-15,0.0,0.0,0.0,0.0,0.0,0.006200000643730157,0.006999999284744263,0.0,-0.015900000929832472,2.0,6.0,10-15,-0.0003000001112620059
09-16,0.0,0.0,0.0,0.0,0.0,-0.01089999824762345,-0.004000000655651106,0.0,-0.015900000929832472,0.0,8.0,10-16,-0.0034222222036785588
09-17,0.0,0.0,0.0,0.0,0.0,-0.01089999824762345,0.003999993205070496,0.0,-0.015900000929832472,1.0,7.0,10-17,-0.0025333339969317143
09-18,0.0,0.0,0.0,0.0,0.0,-0.01089999824762345,0.003999993205070496,0.0,-0.03740999847650529,1.0,7.0,10-18,-0.004923333724339805
09-19,0.0,0.0,0.0,0.0,0.0,-0.01089999824762345,0.003999993205070496,0.0,-0.03740999847650529,1.0,7.0,10-19,-0.004923333724339805
09-20,0.0,0.0,0.0,0.0,0.0,-0.017099998891353607,0.003999993205070496,0.0,-0.03740999847650529,1.0,7.0,10-20,-0.005612222684754267
09-21,0.0,0.0,0.0,0.0,0.0,-0.017099998891353607,0.003999993205070496,0.0,-0.03740999847650529,1.0,7.0,10-21,-0.005612222684754267
09-22,0.0,0.0,0.0,0.0,0.0,-0.017099998891353607,0.003999993205070496,0.0,-0.06914999336004259,1.0,7.0,10-22,-0.009138888782925077
09-23,0.0,0.0,0.0,0.0,0.0,-0.017099998891353607,0.003999993205070496,0.0,-0.062489993870258345,1.0,7.0,10-23,-0.008398888839615717
09-24,0.0,0.0,0.0,0.0,0.0,-0.01419999822974205,0.003999993205070496,0.0,-0.021140001714229598,1.0,7.0,10-24,-0.0034822229709890167
09-25,0.0,0.0,0.0,0.0,0.0,-0.01419999822974205,-0.003000006079673767,0.0,-0.021140001714229598,0.0,8.0,10-25,-0.004260000669293935
09-26,0.0,0.0,0.0,0.0,0.0,-0.01419999822974205,-0.003000006079673767,0.0,-0.007040001451969161,0.0,8.0,10-26,-0.0026933339734872197
09-27,0.0,0.0,0.0,0.0,0.0,-0.01419999822974205,-0.003000006079673767,0.0,-0.007040001451969161,0.0,8.0,10-27,-0.0026933339734872197
09-28,0.0,0.0,0.0,0.0,0.0,-0.01419999822974205,-0.003000006079673767,-0.0049999989569187095,-0.007040001451969161,0.0,8.0,10-28,-0.0032488894131448543
09-29,0.0,0.0,0.0,0.0,0.0,-0.01419999822974205,-0.005000002682209015,-0.0049999989569187095,0.006559997797012315,1.0,7.0,10-29,-0.0019600002302063843
09-30,0.0,0.0,0.0,0.0,0.0,-0.01419999822974205,0.005199998617172241,-0.00269999727606772,0.006559997797012315,2.0,6.0,10-30,-0.0005711110101805793
10-01,0.0,0.0,0.0,0.0,0.0,-0.01419999822974205,0.005199998617172241,-0.00269999727606772,0.006559997797012315,2.0,6.0,10-31,-0.0005711110101805793
10-02,0.0,0.0,0.0,0.0,0.0,-0.01419999822974205,0.010999999940395355,-0.00269999727606772,0.006559997797012315,2.0,6.0,11-01,7.33335812886556e-05
10-03,0.0,0.0,0.0,0.0,0.0,-0.015200000256299973,0.010999999940395355,-0.00269999727606772,0.006559997797012315,2.0,6.0,11-02,-3.7777754995557996e-05
10-04,0.0,0.0,0.0,0.0,0.0,-0.015200000256299973,0.010999999940395355,-0.00269999727606772,0.006559997797012315,2.0,6.0,11-03,-3.7777754995557996e-05
10-05,0.0,0.0,0.0,0.0,0.0,-0.015200000256299973,0.010999999940395355,-0.00099999830126761,-0.014080002903938293,1.0,7.0,11-04,-0.0021422223912345023
10-06,0.0,0.0,0.0,0.0,0.0,-0.015200000256299973,0.009999997913837433,-0.00099999830126761,-0.0122000053524971,1.0,7.0,11-05,-0.0020444451106919168
10-07,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.009999997913837433,-0.00099999830126761,0.0064599961042404175,2.0,6.0,11-06,-0.0004155557188722815
10-08,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.017799995839595795,-0.00099999830126761,0.006559997797012343,2.0,6.0,11-07,0.00046222201651997265
10-09,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.017799995839595795,-0.00099999830126761,0.006559997797012343,2.0,6.0,11-08,0.00046222201651997265
10-10,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.016899995505809784,-0.00099999830126761,0.0047999992966652055,2.0,6.0,11-09,0.00016666659050517844
10-11,0.0,0.0,0.0,0.0,0.0,-0.019199997186660774,0.016899995505809784,-0.00099999830126761,0.007899999618530287,2.0,6.0,11-10,0.0005111110707124097
10-12,0.0,0.0,0.0,0.0,0.0,-0.0020999982953071664,0.027899995446205153,-0.015999998897314065,0.014600001275539412,2.0,6.0,11-11,0.0027111110587914817
10-13,0.0,0.0,0.0,0.0,0.0,-0.0020999982953071664,0.01990000158548355,-0.015999998897314065,0.011900000274181366,2.0,6.0,11-12,0.0015222227407826318
10-14,0.0,0.0,0.0,0.0,0.0,-0.0020999982953071664,0.01990000158548355,-0.0020000003278255324,0.0028999969363212724,2.0,6.0,11-13,0.002077777766519125
10-15,0.0,0.0,0.0,0.0,0.0,-0.0020999982953071664,0.01990000158548355,-0.0020000003278255324,0.0028999969363212724,2.0,6.0,11-14,0.002077777766519125
10-16,0.0,0.0,0.0,0.0,0.0,-0.0020999982953071664,0.017000004649162292,-0.0020000003278255324,0.0028999969363212724,2.0,6.0,11-15,0.0017555558847056518
10-17,0.0,0.0,0.0,0.03259999863803387,0.0,-0.0020999982953071664,0.017000004649162292,-0.0020000003278255324,0.011900000274181366,3.0,5.0,11-16,0.006377778326471647
10-18,0.0,0.0,0.0,0.03259999863803387,0.0,-0.0020999982953071664,0.017000004649162292,-0.0020000003278255324,0.005460001528263106,3.0,5.0,11-17,0.005662222910258507
10-19,0.0,0.0,0.0,0.03259999863803387,0.0,-0.0020999982953071664,0.017000004649162292,-0.0020000003278255324,0.005460001528263106,3.0,5.0,11-18,0.005662222910258507
10-20,0.0,0.0,0.0,0.03259999863803387,0.0,-0.004999998956918723,0.02000000327825545,-0.0020000003278255324,0.005460001528263106,3.0,5.0,11-19,0.005673333795534241
10-21,0.0,0.0,0.0,0.03259999863803387,0.0,-0.004999998956918723,0.01600000262260437,-0.0020000003278255324,-0.0011999979615211348,2.0,6.0,11-20,0.004488889334930316
10-22,0.0,0.0,0.0,0.03259999863803387,0.0,-0.004999998956918723,0.01600000262260437,-0.0020000003278255324,-0.0011999979615211348,2.0,6.0,11-21,0.004488889334930316
10-23,0.0,0.0,0.0,0.03259999863803387,0.0,-0.004999998956918723,0.01600000262260437,-0.0020000003278255324,-0.0011999979615211348,2.0,6.0,11-22,0.004488889334930316
10-24,0.0,0.0,0.0,0.03259999863803387,0.0,-0.004999998956918723,0.01600000262260437,0.002999998629093177,-0.0011999979615211348,3.0,5.0,11-23,0.0050444447745879506
10-25,0.0,0.0,0.0,0.03259999863803387,0.0,-0.004999998956918723,0.017999999225139618,0.002999998629093177,-0.0011999979615211348,3.0,5.0,11-24,0.005266666619314089
10-26,0.0,0.0,0.0,0.03259999863803387,0.0,-0.004999998956918723,0.007799997925758362,0.0006999969482421875,-0.0011999979615211348,3.0,5.0,11-25,0.003877777399288284
10-27,0.0,0.0,0.0,0.03259999863803387,0.0,-0.004999998956918723,0.00769999623298645,0.0006999969482421875,-0.0011999979615211348,3.0,5.0,11-26,0.003866666100091405
10-28,0.0,0.0,0.0,0.03259999863803387,0.0,-0.004999998956918723,0.00769999623298645,0.0006999969482421875,-0.0011999979615211348,3.0,5.0,11-27,0.003866666100091405
10-29,0.0,0.0,0.0,0.03259999863803387,0.0,-0.004999998956918723,0.01979999989271164,0.0006999969482421875,-0.0011999979615211348,3.0,5.0,11-28,0.005211110951171982
10-30,0.0,0.0,0.0,0.03259999863803387,0.0,-0.004999998956918723,0.013999998569488525,0.00269999727606772,-0.0011999979615211348,3.0,5.0,11-29,0.004788888618350028
10-31,0.0,0.0,0.0,0.03259999863803387,0.0,0.019999999552965164,0.012999996542930603,0.00099999830126761,0.019440002739429474,5.0,3.0,11-30,0.00955999953051408
11-01,0.0,0.0,0.0,0.03259999863803387,0.0,0.019999999552965164,0.013999998569488525,0.00099999830126761,0.019440002739429474,5.0,3.0,12-01,0.009671110866798293
11-02,0.0,0.0,0.0,0.03259999863803387,0.0,0.023999996483325965,0.013999998569488525,0.00099999830126761,0.019440002739429474,5.0,3.0,12-02,0.010115554970171716
11-03,0.0,0.0,0.0,0.03259999863803387,0.0,0.023999996483325965,-0.0042999982833862305,0.00099999830126761,0.01756000518798828,4.0,4.0,12-03,0.007873333369692167
11-04,0.0,0.0,0.0,0.03259999863803387,0.0,0.023999996483325965,-0.0042999982833862305,0.00099999830126761,-0.001099996268749237,3.0,5.0,12-04,0.005799999874499109
11-05,0.0,0.0,0.0,0.03259999863803387,0.0,0.04349999874830247,-0.0042999982833862305,-0.011300001293420792,0.0006600022315979004,3.0,5.0,12-05,0.006795555560125246
11-06,0.0,0.0,0.0,0.03259999863803387,0.0,0.04270000010728837,-0.0042999982833862305,-0.005199998617172241,-0.0024399980902671814,2.0,6.0,12-06,0.007040000417166286
11-07,0.0,0.0,0.0,0.03259999863803387,0.0,0.014099996536970139,-0.0033999979496002197,0.009800001978874213,-0.009139999747276306,3.0,5.0,12-07,0.004884444384111299
11-08,0.0,0.0,0.0,0.03259999863803387,0.0,0.014099996536970139,-0.0033999979496002197,0.009800001978874213,-0.009139999747276306,3.0,5.0,12-08,0.004884444384111299
11-09,0.0,0.0,0.0,0.03259999863803387,0.0,0.014099996536970139,-0.0033999979496002197,-0.004199996590614319,-0.009139999747276306,2.0,6.0,12-09,0.0033288889875014624
11-10,0.0,0.0,0.0,0.03259999863803387,0.0,0.014099996536970139,-0.006899997591972351,0.0020000003278255324,-0.00643999874591826,3.0,5.0,12-10,0.003928888796104325
11-11,0.0,0.0,0.0,0.03259999863803387,0.0,0.014099996536970139,-0.0018999949097633362,0.0020000003278255324,0.0025600045919418335,4.0,4.0,12-11,0.005484445020556448
11-12,0.0,0.0,0.0,0.0,0.0,0.014099996536970139,-0.0018999949097633362,-0.002999998629093177,-0.00643999874591826,1.0,7.0,12-12,0.0003066671391328184
11-13,0.0,0.0,0.0,0.0,0.0,0.014099996536970139,0.0010000020265579224,-0.002999998629093177,0.0,2.0,6.0,12-13,0.0013444444371594315
11-14,0.0,0.0,0.0,0.0,0.0,0.014099996536970139,-0.009000003337860107,-0.002999998629093177,0.0,1.0,7.0,12-14,0.00023333273000187267
11-15,0.0,0.0,0.0,0.0,0.0,0.014099996536970139,-0.012000001966953264,-0.002999998629093177,0.0,1.0,7.0,12-15,-0.00010000045100847803
11-16,0.0,0.0,0.0,0.0,0.0,0.014099996536970139,-0.008000001311302185,0.003500003367662423,0.0,2.0,6.0,12-16,0.0010666665103700418
11-17,0.0,0.0,0.0,0.0,0.0,0.014099996536970139,-0.008000001311302185,0.003500003367662423,0.0,2.0,7.0,12-17,0.0010666665103700418
11-18,0.0,0.0,0.0,0.0,0.0,0.014099996536970139,-0.0007999986410140991,-0.0009999983012676308,0.0,1.0,7.0,12-18,0.0013666666216320454
11-19,0.0,0.0,0.0,0.0,0.0,0.014099996536970139,-0.00469999760389328,-0.0009999983012676308,0.0,1.0,7.0,12-19,0.0009333334035343587
11-20,0.0,0.0,0.0,0.0,0.0,0.014099996536970139,-0.00469999760389328,-0.0009999983012676308,0.0,1.0,7.0,12-20,0.0009333334035343587
11-21,0.0,0.0,0.0,0.0,0.0,0.014099996536970139,-0.004599995911121368,-0.0009999983012676308,0.0,1.0,7.0,12-21,0.0009444447027312377
11-22,0.0,0.0,0.0,0.0,0.0,0.014099996536970139,-0.004599995911121368,-0.0009999983012676308,0.0,1.0,7.0,12-22,0.0009444447027312377
11-23,0.0,0.0,0.0,0.0,0.0,0.014099996536970139,-0.004599995911121368,-0.0009999983012676308,0.0,1.0,7.0,12-23,0.0009444447027312377
11-24,0.0,0.0,0.0,0.0,0.0,0.014099996536970139,-0.016699999570846558,-0.010499998927116401,0.0,1.0,7.0,12-24,-0.0014555557734436467
11-25,0.0,0.0,0.0,0.0,0.0,0.014099996536970139,-0.016699999570846558,-0.010499998927116401,0.0,1.0,7.0,12-25,-0.0014555557734436467
