,2009,2010,2013,2014,2015,2016,2017,2018,2019,ups,downs,avg
08-07,0.0,0.0,0.0,0.0,-30.000005587935558,0.0,0.0,0.0,0.0,0.0,6.0,-3.333333954215062
08-08,0.0,0.0,0.0,0.0,-30.000005587935558,0.0,0.0,0.0,0.0,0.0,6.0,-3.333333954215062
08-09,0.0,0.0,0.0,0.0,-30.000005587935558,0.0,0.0,0.0,0.0,0.0,6.0,-3.333333954215062
08-10,0.0,0.0,0.0,0.0,-30.000005587935558,0.0,0.0,0.0,0.0,0.0,6.0,-3.333333954215062
08-11,0.0,0.0,0.0,29.997910659097464,-30.000005587935558,0.0,0.0,0.0,0.0,1.0,5.0,-0.00023276987089933718
08-12,0.0,0.0,0.0,29.997910659097464,-30.000005587935558,0.0,0.0,0.0,0.0,1.0,5.0,-0.00023276987089933718
08-13,0.0,0.0,0.0,29.997910659097464,-30.000005587935558,0.0,0.0,0.0,0.0,1.0,5.0,-0.00023276987089933718
08-14,0.0,0.0,0.0,29.997910659097464,-30.000005587935558,0.0,0.0,0.0,0.0,1.0,5.0,-0.00023276987089933718
08-15,0.0,0.0,0.0,29.997910659097464,-30.000005587935558,0.0,0.0,0.0,0.0,1.0,5.0,-0.00023276987089933718
08-16,0.0,0.0,0.0,29.997910659097464,-30.000005587935558,0.0,0.0,0.0,0.0,1.0,5.0,-0.00023276987089933718
08-17,0.0,0.0,0.0,29.997910659097464,34.999997206032226,0.0,0.0,0.0,0.0,2.0,4.0,7.221989762792187
08-18,0.0,0.0,0.0,29.997910659097464,40.90908936971475,0.0,0.0,0.0,0.0,2.0,4.0,7.878555558756911
08-19,0.0,0.0,0.0,29.997910659097464,40.90908936971475,0.0,0.0,0.0,0.0,2.0,4.0,7.878555558756911
08-20,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
08-21,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
08-22,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
08-23,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
08-24,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
08-25,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
08-26,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
08-27,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
08-28,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
08-29,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
08-30,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
08-31,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
09-01,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
09-02,0.0,0.0,20.01255162588427,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,3.0,3.0,11.617324177791595
09-03,0.0,0.0,20.01255162588427,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,3.0,3.0,11.617324177791595
09-04,0.0,0.0,20.01255162588427,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,3.0,3.0,11.617324177791595
09-05,0.0,0.0,20.01255162588427,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,3.0,3.0,11.617324177791595
09-06,0.0,0.0,20.01255162588427,0.0,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,8.284222993447434
09-07,0.0,0.0,20.01255162588427,0.0,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,8.284222993447434
09-08,0.0,0.0,20.01255162588427,0.0,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,8.284222993447434
09-09,0.0,0.0,20.01255162588427,0.0,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,8.284222993447434
09-10,0.0,0.0,20.01255162588427,0.0,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,8.284222993447434
09-11,0.0,0.0,20.01255162588427,0.0,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,8.284222993447434
09-12,0.0,0.0,20.01255162588427,0.0,9.090910630285256,0.0,0.0,0.0,0.0,2.0,4.0,3.233718028463281
09-13,0.0,0.0,20.01255162588427,0.0,9.090910630285256,0.0,0.0,0.0,0.0,2.0,4.0,3.233718028463281
09-14,0.0,0.0,20.01255162588427,0.0,9.090910630285256,0.0,0.0,0.0,0.0,2.0,4.0,3.233718028463281
09-15,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-16,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-17,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-18,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-19,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-20,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-21,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-22,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-23,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-24,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-25,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-26,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-27,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-07,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-08,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-09,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-10,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-11,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-12,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-13,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-14,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-15,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.33120915636344
10-16,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.33120915636344
10-17,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.33120915636344
10-18,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.33120915636344
10-19,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.33120915636344
10-20,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.33120915636344
10-21,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.33120915636344
10-22,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.33120915636344
10-23,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.33120915636344
10-24,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-1.33120915636344
10-25,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-1.33120915636344
10-26,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-1.33120915636344
10-27,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-1.33120915636344
10-28,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-1.33120915636344
10-29,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-1.33120915636344
10-30,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-1.33120915636344
10-31,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-1.33120915636344
11-01,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-1.33120915636344
11-02,0.0,0.0,-42.874216640037574,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-3.315053783818189
11-03,0.0,0.0,-42.874216640037574,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-3.315053783818189
11-04,0.0,0.0,-42.874216640037574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-4.763801848893063
11-05,0.0,0.0,-42.874216640037574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-4.763801848893063
11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-08,0.0,0.0,0.0,0.0,8.333334626836898,0.0,0.0,0.0,0.0,1.0,6.0,0.9259260696485442
11-09,0.0,0.0,0.0,0.0,8.333334626836898,0.0,0.0,0.0,0.0,1.0,6.0,0.9259260696485442
11-10,0.0,0.0,0.0,0.0,8.333334626836898,0.0,0.0,0.0,0.0,1.0,6.0,0.9259260696485442
11-11,0.0,0.0,0.0,0.0,8.333334626836898,0.0,0.0,0.0,0.0,1.0,6.0,0.9259260696485442
11-12,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,0.0,0.0,0.0,2.0,5.0,3.149542916969019
11-13,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,0.0,0.0,0.0,2.0,5.0,3.149542916969019
11-14,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,5.0,-0.8908608668723237
11-15,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,5.0,-0.8908608668723237
11-16,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,5.0,-0.8908608668723237
11-17,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,5.0,-0.8908608668723237
11-18,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,5.0,-0.8908608668723237
11-19,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,5.0,-0.8908608668723237
11-20,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,5.0,-0.8908608668723237
11-21,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,5.0,-0.8908608668723237
11-22,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,5.0,-0.8908608668723237
11-23,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,5.0,-0.8908608668723237
11-24,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,-0.8908608668723237
11-25,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,-0.8908608668723237
11-26,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,-0.8908608668723237
11-27,0.0,0.0,30.008365153844668,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,0.21978508067883162
11-28,0.0,0.0,30.008365153844668,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,0.21978508067883162
11-29,0.0,0.0,30.008365153844668,-43.745923409469924,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,-4.640873075928938
11-30,0.0,0.0,30.008365153844668,-43.745923409469924,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,-4.640873075928938
12-01,0.0,0.0,30.008365153844668,-43.745923409469924,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,-4.640873075928938
12-02,0.0,0.0,30.008365153844668,-43.745923409469924,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,-4.640873075928938
12-03,0.0,0.0,30.008365153844668,-43.745923409469924,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,-4.640873075928938
12-04,0.0,0.0,0.0,-43.745923409469924,0.0,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-8.901061940449113
12-05,0.0,0.0,0.0,-43.745923409469924,0.0,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-8.901061940449113
12-06,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-24.456618323846975
12-07,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-24.456618323846975
12-08,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-24.456618323846975
12-09,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-24.456618323846975
12-10,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-24.456618323846975
12-11,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-24.456618323846975
12-12,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,0.0,0.0,0.0,0.0,6.0,-20.416214540005633
12-13,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,0.0,0.0,0.0,0.0,6.0,-20.416214540005633
12-14,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,0.0,0.0,0.0,0.0,6.0,-20.416214540005633
12-15,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,0.0,0.0,0.0,0.0,6.0,-20.416214540005633
12-16,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,0.0,0.0,0.0,0.0,6.0,-20.416214540005633
12-17,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,26.666665424903186,0.0,0.0,1.0,5.0,-17.45325171501639
12-18,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,26.666665424903186,0.0,0.0,1.0,5.0,-17.45325171501639
12-19,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,26.666665424903186,0.0,0.0,1.0,5.0,-17.45325171501639
12-20,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,26.666665424903186,0.0,0.0,1.0,5.0,-17.45325171501639
12-21,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,26.666665424903186,0.0,0.0,1.0,5.0,-17.45325171501639
12-22,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,26.666665424903186,0.0,0.0,1.0,6.0,-17.45325171501639
12-23,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,26.666665424903186,0.0,0.0,1.0,6.0,-17.45325171501639
12-24,0.0,0.0,0.0,0.0,-140.00000745058077,0.0,26.666665424903186,0.0,0.0,1.0,6.0,-12.59259355840862
12-26,0.0,0.0,0.0,0.0,-140.00000745058077,0.0,26.666665424903186,0.0,0.0,1.0,6.0,-12.59259355840862
12-27,0.0,0.0,0.0,0.0,-140.00000745058077,0.0,26.666665424903186,0.0,0.0,1.0,6.0,-12.59259355840862
12-28,0.0,0.0,0.0,0.0,-140.00000745058077,0.0,26.666665424903186,0.0,0.0,1.0,6.0,-12.59259355840862
12-29,0.0,0.0,0.0,0.0,-140.00000745058077,0.0,26.666665424903186,0.0,0.0,1.0,6.0,-12.59259355840862
12-30,0.0,0.0,0.0,0.0,-140.00000745058077,0.0,26.666665424903186,0.0,0.0,1.0,6.0,-12.59259355840862
12-31,0.0,0.0,0.0,0.0,0.0,0.0,26.666665424903186,0.0,0.0,1.0,6.0,2.962962824989243
