,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
04-02,5.434782608695652,4.150943396226415,-2.027027027027027,-6.666666666666667,7.2992700729927,-23.809523809523807,-10.038610038610038,3.289473684210526,-3.490566037735849,-13.504464285714285,-22.22222222222222,8.825399005223845,-1.5842945245700235,3.59990439355091,-3.977277119626077,-9.141861980659458,-1.79223010593,-1.7015722082822013,2.421598243028288,9.031044476121957,7.991120209180336,0.07518968976260555,0.2859871450638861,1.041118506624388,-7.863211985079224,-6.246441998840644,-1.0478855576643182,3.345895888063619,-2.62040036966883,2.854866311617274,21.948005131874396,15.0,16.0,-1.16579539276077
04-03,3.597122302158273,1.1811023622047243,-0.33783783783783783,-9.787234042553191,10.247349823321555,-28.82882882882883,-8.208955223880597,3.289473684210526,-5.283018867924529,-21.650717703349283,-16.346153846153847,11.773798830128072,1.4761037104276553,1.9594454825952643,-6.0107183934925414,-8.366917212212522,-0.9913470899742132,-3.2573289092786735,3.4537547470756165,10.065848384804996,9.233572315766999,-1.2571425664992424,1.7083230151868523,0.8119470162732919,-6.839467218655273,-6.5587662649934275,-0.2104757552945361,2.796209203418005,-3.001443938342058,-1.1111141742024326,22.56971164971709,14.0,17.0,-1.4156033982640037
04-04,6.405693950177936,1.574803149606299,1.9801980198019802,-5.737704918032787,13.310580204778159,-28.636363636363637,-6.343283582089552,1.644736842105263,3.395889186773905,-20.497630331753555,-17.32186732186732,12.19056737011591,-0.14058428505620066,1.6860284211898657,-6.377256256715142,-7.1740419292363145,-4.481660827908532,-2.249023882640616,3.691942379748583,9.767443634742914,8.29645992025567,-0.7581530299549774,2.5856637252695087,-1.1786295425420483,-5.510779324124701,-9.00377126530283,-0.05253600715523784,4.438979898626807,-4.883275987171058,-2.366759547253646,15.255373133110831,14.0,17.0,-1.1770632851246623
04-05,6.761565836298933,0.0,2.622950819672131,-6.6115702479338845,4.1522491349480966,-27.727272727272727,-1.1194029850746268,-3.0303030303030303,2.8751123090745736,-18.39348079161816,-24.21875,9.45041754986339,-1.9212738729169545,0.2528080898588755,-5.787970739850117,-8.640795907284248,-6.976741909507145,-2.3142082053789337,7.841649552321252,6.954439982783549,10.346066891005888,-2.802308909654054,2.3364427672979566,-0.5500237894031348,-0.8626300088263569,-6.166903534017712,-0.2113375565238781,4.571490808510668,-5.705098818198051,-3.86631122554819,15.020105857667456,12.0,19.0,-1.7329382148389816
04-06,7.829181494661921,0.78125,5.111821086261981,1.9920318725099602,4.10958904109589,-26.81818181818182,-5.038759689922481,-2.0,2.5247971145175834,-16.19718309859155,-25.130208333333332,10.711512569257588,-1.6325570408616425,1.6987541881745598,-6.666668140945816,-5.843789038307592,-6.479552549153908,-2.6727499565437847,7.347876532567085,7.70694959064597,7.378568119328022,-3.53260807192006,3.14641236617956,-0.2829961753904827,0.4469967784564604,-5.347364994517544,-0.34286496183290593,4.162279445110284,-5.097664156702458,-3.282490665543705,17.30787340023463,15.0,16.0,-1.1003143578305674
04-07,7.473309608540925,0.0,6.188925081433225,-2.34375,2.3972602739726026,-25.0,-4.633204633204633,1.607717041800643,4.166666666666666,-16.13663133097762,-26.302083333333332,11.951679691526062,-1.3529010418033431,1.4755907433359923,-3.0695912048282934,-5.525380776669228,-4.875703271731618,-3.211007626269665,4.872305073846977,11.46527019471109,5.253281945853485,-3.2608701285883197,1.8003780719247557,1.5407946653207791,-1.036940014566556,-5.225046555771979,0.6329992685520651,3.9635209143356263,-2.9095689719172335,-3.0526880442716733,17.421699660074637,15.0,16.0,-0.8298054203883217
04-08,7.473309608540925,1.1673151750972763,7.142857142857142,1.5625,4.10958904109589,-26.88679245283019,-5.859375,-1.3071895424836601,6.261180679785331,-20.965842167255595,-29.683377308707126,13.720600660659713,-5.489258122437029,3.0793497300430692,-2.0019050939699063,-2.6596778420602556,-3.8731214942133523,-3.44827327012254,5.470284919305116,6.714626344920896,3.9774839816708445,-4.114904722531482,0.0,4.48419938611512,-2.952192488668525,-5.70863516626033,1.0549954271927593,3.4894652268016157,-1.1990911392416528,-3.9874292790746226,13.929943340506867,15.0,16.0,-1.1773988524278614
04-09,8.12720848056537,1.171875,4.870129870129871,-1.171875,5.1194539249146755,-26.291079812206576,-3.4220532319391634,-3.618421052631579,3.1305903398926653,-21.20141342756184,-28.49673202614379,12.755903108852115,-7.452673483027065,4.6735243639043675,-2.5929467885013313,-2.0228541738175734,0.22964103885443218,-2.6392944015869695,6.4179717684863,2.541969673614691,3.8273938925479207,-3.9596290710434787,-0.9743398120824927,3.5244525971090686,-5.386832791614195,-4.9173428317161605,-0.01331133392562508,4.1627928268077765,-1.6577214250963135,-5.619862293420709,13.054191597741468,14.0,17.0,-1.5429446604159405
04-10,9.621993127147768,2.3529411764705883,3.2467532467532463,-4.435483870967742,3.8062283737024223,-23.394495412844037,-2.6923076923076925,-0.9868421052631579,0.4472271914132379,-21.919431279620852,-25.222929936305732,9.067644777921545,-7.387175114182683,2.392664726334702,-4.485439559788394,-1.737019591469714,-0.30782968213716366,-3.031291707708636,1.604491029417376,2.7338114359499075,-0.3134793192439804,-4.4461830114446865,1.1085756496319468,7.886659440209595,-3.7242302869538535,-5.835813308911795,0.5162819498566786,4.1627928268077765,-3.4302663378616467,-6.5867127875811065,13.154538804086519,14.0,17.0,-1.865623459641599
04-11,9.863945578231291,0.7843137254901961,0.0,-4.435483870967742,0.0,-9.871244635193133,7.6923076923076925,3.289473684210526,-1.366120218579235,-17.869415807560138,-23.604060913705585,7.773387888361544,-4.869366095150695,1.8336307523278708,-7.6200027465820455,-0.5352545476077324,1.115701289207944,1.5762925940212558,3.770559657243411,0.4418269459004974,-1.1457958184375883,-3.9596290710434787,-2.2412666504808163,8.288071896101874,-2.6601656987432882,-2.1026374655086255,0.9098033298123837,4.006982962321988,-2.641558167853552,-7.870321027155355,14.939243651044345,14.0,17.0,-0.8550574544511674
04-12,9.863945578231291,-0.39215686274509803,-0.9868421052631579,-4.435483870967742,-1.0869565217391304,-8.936170212765958,5.0,1.639344262295082,-2.6752767527675276,-19.235225955967554,-30.927835051546392,10.24374356992329,-6.365796680071585,0.3587440647670773,-9.726754422333977,-2.902328136355391,0.4809146183628127,1.3556065798718682,0.41441557231249104,-2.424249838790502,4.119851498268716,-3.3575013309960973,-3.8233350084975712,8.099174566137846,-3.598398301671714,-0.7507444803789911,1.636569089228244,4.868690368203846,-3.1035332899898402,-8.929071938118499,16.659376564341404,13.0,18.0,-1.5779769170652507
04-13,8.503401360544217,0.38022813688212925,0.0,-4.032258064516129,0.7272727272727273,-8.936170212765958,4.980842911877394,3.225806451612903,-0.45126353790613716,-15.056179775280897,-22.68041237113402,10.984851530879698,-3.1542110114090645,1.8767990100149223,-6.405125743755251,-0.055787643501565884,0.26372660775644075,1.8284991685414727,0.7024796319605122,-6.568575695728692,3.247236368000065,-3.739395888141768,-4.449572757680312,9.241083476296959,-2.034566448923197,-0.805785752600892,-2.0364787230466725,5.809900234537842,-2.1440478882337963,-10.245553952251003,16.041981249950364,14.0,17.0,-0.8058476322821844
04-14,10.927152317880795,-1.9455252918287937,-0.31645569620253167,-1.1952191235059761,2.5454545454545454,-10.212765957446807,5.7034220532319395,3.536977491961415,3.8120567375886525,-11.035267349260524,-16.978092783505154,15.599627632179805,-5.622015147633806,3.809528370489367,-5.83249128990274,1.74785914474742,1.4737833950238024,-0.740024268986258,2.6731463472497117,-3.120126862987677,1.736878501960191,-4.433306071140616,-6.196152793159758,9.888281144731991,-0.7778751509228643,-0.42080249177874984,-1.8235096455027546,4.775738702006445,-1.1637449950875738,-9.883721845323326,10.94030780533575,14.0,17.0,-0.08151234110755096
04-15,12.944983818770226,-3.149606299212598,0.0,-0.398406374501992,2.181818181818182,-8.368200836820083,6.7669172932330826,-0.3246753246753247,6.099656357388316,-6.598407281001138,-11.810012836970476,15.823080505025299,-5.976960363866832,0.26344442128361595,-7.406664056813185,3.9791733696956824,1.243973359401322,-1.4253275502013707,0.7790021790227283,-2.6955614525649354,1.478195219603441,-4.279100540285589,-8.2039106312532,9.93110071281094,-2.0760506944608275,-0.41034475345816834,-2.9016376745263415,3.246753363734415,1.5894790602121085,-11.962541759014947,14.57031958962245,14.0,17.0,0.09388674199983228
04-16,13.504823151125404,-8.064516129032258,0.0,3.187250996015936,3.6231884057971016,-8.368200836820083,13.523131672597867,-1.6339869281045754,7.731958762886598,-5.5745164960182025,-13.485342019543975,16.589511278434514,-3.268572126116071,-0.3592273105596882,-7.447028250701446,-0.4353578161360884,-0.37932331599987323,-1.032590181308918,1.68674732019428,-6.395343972480952,2.8455231545150617,-1.847573328305803,-8.423544709420668,11.196814486933027,-3.453622839337477,-1.326769542614097,-2.5994682291882216,3.3836391852252756,0.6006055225958904,-10.66666551233747,16.29086101064365,12.0,19.0,0.30330340009479795
04-17,14.057507987220447,-12.345679012345679,0.964630225080386,8.949416342412452,-0.7575757575757576,-8.368200836820083,11.76470588235294,1.6339869281045754,6.786941580756014,0.7829977628635347,-7.398273736128237,19.814614168948953,-0.4089986640324493,-2.492143214044236,-4.839354482382937,-0.3783593655507717,-0.42693965196136296,-3.075431472031057,1.4859395082456686,-9.566593333211689,-0.7619076683407603,-2.717386837621164,-10.506376411531592,13.046494215522896,-3.6085922829101893,0.7659657419213051,-3.132913487794749,3.8032696329508155,-0.5484901474060593,-8.827355284844309,12.070996825334536,13.0,18.0,0.5086095211348851
04-18,14.102564102564102,-12.757201646090536,6.097560975609756,10.344827586206897,-1.1406844106463878,-10.344827586206897,12.867647058823529,1.6339869281045754,6.38481449525453,-0.5668934240362812,-10.615577889447236,9.809887091923134,-1.2497229555419163,-2.290077316563527,-4.507707980937677,4.910390504001488,-2.591583707220665,-0.7672626785479084,0.20080015191379563,-4.5044962179006545,-1.4576182300096994,-6.5217347903920615,-9.004090781469106,13.671061554460472,-3.342931586100009,-0.5120330836552633,-0.4675332601968344,3.783977663821494,-1.0525102366914534,-5.686670656939599,13.823717927895427,12.0,19.0,0.5887121807092093
04-19,10.897435897435898,-8.641975308641975,9.144542772861357,17.02127659574468,-0.7874015748031495,-9.170305676855897,11.76470588235294,4.207119741100324,8.900083963056256,-1.3714285714285714,-13.601036269430052,10.326997590155656,-1.1133871782654645,-1.6510523951481841,-6.4009667585378045,5.836022378464389,-4.12926189063915,-0.7352926380673729,1.2330925754518285,-6.883460693216251,-4.711007613915159,-7.717171100654988,-9.140519553446225,11.820496563639821,-4.59332105758143,0.6293598406355205,-0.4469619674630944,2.1014950880363807,0.7367616267963673,-5.398622384608942,16.39128293721904,14.0,17.0,0.790887123233766
04-20,11.858974358974358,-7.5,12.250712250712251,16.549295774647888,9.090909090909092,-10.91703056768559,12.727272727272727,5.128205128205128,6.303972366148532,-6.139315230224321,-14.637305699481864,11.31558726495662,-1.5574903975087728,-2.844248663499709,-3.0137005117666473,10.30999365678672,-3.9660523698720973,-2.365728116604842,0.2410585271743447,1.1033160221202698,-7.773279421006209,-6.4271483408655055,-7.946793819774027,11.856875336384334,-2.910052198109942,0.5885577874963973,2.8753208398274595,0.549252638176306,2.2102670359397023,-4.457136136394103,18.504245251726562,17.0,14.0,1.6454365995053244
04-21,14.826498422712934,-10.72961373390558,8.771929824561402,19.047619047619047,3.0303030303030303,-9.606986899563319,12.727272727272727,4.516129032258064,7.4074074074074066,-12.200956937799043,-17.098445595854923,13.870008860015131,0.9383337459672316,-13.05211472905759,-2.865614242421441,8.951584036149129,-3.2805586853533493,-0.7022001720084121,-2.3917522627053653,-2.493765680927293,-7.413377015357462,-6.4670694154619515,-9.693337746387988,11.670962634024008,-2.480792726766588,-1.9629625459723319,3.524168825497398,0.3343269006529851,1.3104045051899877,-4.045132817741513,20.749550295282432,15.0,16.0,0.812639293149315
04-22,16.923076923076923,-11.688311688311687,7.6923076923076925,22.108843537414966,1.5151515151515151,1.3100436681222707,13.978494623655912,3.870967741935484,4.215851602023609,-13.516746411483254,-15.306122448979592,14.751461882307659,5.256408385845876,-17.179489135742205,-5.3162105188244615,9.64820145854048,-2.1626046033409554,3.4282185327741397,-2.3569000864809047,-5.9837745753707114,-10.91861815125814,-5.1497044104449765,-9.269667624403937,11.06654630297967,-4.437610802833703,-6.6715324012032395,3.2442690481767156,-0.14276634483119205,2.304838948546739,-3.873629555995761,18.83921815366821,16.0,15.0,0.8445229437749397
04-23,22.636103151862464,-7.59493670886076,6.804733727810651,21.08843537414966,-2.9850746268656714,0.4405286343612335,15.034965034965033,5.111821086261981,5.81787521079258,-13.995215311004786,-17.402597402597404,19.572411898908936,4.053766970047926,-12.254537313628123,-5.810281679968587,10.122647559397638,-0.3033244624163403,1.035131531973716,-4.49102302009985,-3.296153897118674,-13.69862876847368,-6.295397186098938,-21.562501466833016,10.459369520865943,-1.7837511033094273,-7.109493060703695,4.59553987089452,0.4965104470127298,3.4786599573857413,-2.1962218496111032,18.88195293721912,16.0,15.0,0.9306875824619292
04-24,20.916905444126073,-5.371900826446281,7.988165680473373,21.35593220338983,-4.545454545454546,0.0,15.087719298245613,5.111821086261981,7.588532883642496,-6.395348837209303,-15.601023017902813,20.000001074562622,7.726694558291262,-11.359681200160857,-3.7375939722880696,9.418523636413362,-5.031765549291539,1.9855000625764136,-7.014548143137302,-6.947266160935564,-18.818560932060905,-7.686022643020742,-23.10709863686304,12.241103064470437,-3.853776714116707,-6.8029250541742705,4.547728974312874,-0.14276634483119205,3.3119490820881925,-16.36716191516028,15.591074619053598,14.0,17.0,0.3254437798340231
04-25,22.099447513812155,-8.677685950413224,8.875739644970414,21.62162162162162,-7.8125,0.0,12.982456140350877,6.3897763578274756,11.045531197301855,-6.148491879350348,-13.32470892626132,19.142859322684153,7.620259794040448,-10.415109804587555,-4.0820314871962,9.323810019570056,-5.352634764085611,2.013215723704089,-11.291708262450202,-5.527384333374412,-16.36363206457874,-8.039380883061765,-21.15310765639153,12.054922406378806,-2.136096066863118,-4.875907062614051,3.397996972038807,-2.6354212956665704,13.950785451343645,-15.989376804522376,12.838701527763611,14.0,17.0,0.6300627887739026
04-26,23.480662983425415,-10.743801652892563,10.465116279069768,21.62162162162162,-10.116731517509727,0.0,9.473684210526317,6.070287539936102,13.168724279835391,-10.108303249097473,-18.826739427012278,16.71428680419923,8.748404960405653,-11.558542328584904,-2.0881228671585634,9.201816827654422,-3.6267734396199764,2.57943245850093,-9.666382848611432,-7.823835692087922,-16.459882100929505,-8.778471522652628,-20.00763522056463,12.264371207940693,-2.136096066863118,-4.54015579418756,4.120601560517921,-6.737639305724128,12.0498504255186,-14.845824538575119,15.475794316480492,14.0,17.0,0.2377328355987424
04-27,23.756906077348066,-9.50413223140496,12.747875354107649,18.15068493150685,-8.73015873015873,-2.242152466367713,9.824561403508772,5.161290322580645,14.01792991035045,-8.202653799758746,-16.64392905866303,11.285716465541293,9.408255027698779,-11.780820329950856,1.387604089891913,8.151791178693227,-4.434550994849302,2.9569062818066314,-9.29241428069215,-7.434169149813926,-10.565110219678605,-9.860310614152151,-20.69492159515521,10.984410255099121,1.087648385949433,-3.3074423239613777,3.7528144963454495,-6.787724824693518,11.289473192295208,-14.580353709752117,16.58895605668456,16.0,15.0,0.5319993258179244
04-28,23.756906077348066,-11.344537815126051,16.524216524216524,20.52980132450331,-8.73015873015873,-3.587443946188341,9.507042253521126,5.769230769230769,16.905901116427433,-6.161137440758294,-8.049113233287859,10.0,11.333330472310383,-12.56584467130212,2.2222236350730613,9.100486045525988,-3.939992409595114,3.869145687832245,-10.042919438666459,-5.588816770048004,-11.051768764149383,-9.28512824451051,-20.160361480064672,10.400559310234069,1.444964482218929,-3.104334544226474,5.691772470350918,-6.299309800146167,12.947514859149878,-18.37552490313166,16.23917816127574,16.0,15.0,1.2243832579954388
04-29,23.119777158774372,-7.28744939271255,15.18624641833811,22.185430463576157,-12.3015873015873,0.4484304932735426,7.2202166064981945,2.8846153846153846,14.447134786117838,0.9478672985781991,-13.506139154160982,12.20736047303944,11.517665855666774,-9.774065380461725,3.2592561509874134,8.450452764100776,-4.764258814569942,4.67873313504681,-8.549554271856467,-8.30362270912895,-12.57189583713719,-7.847164484134292,-16.12545708623993,10.29549590170534,2.8254468577049368,0.39592586886848913,4.9036848619226605,-5.698188025930196,14.57145597458143,-17.668027669974002,17.068972566481705,19.0,12.0,1.6844115771607762
04-30,21.59090909090909,-3.9215686274509802,13.18051575931232,19.205298013245034,-16.26984126984127,-0.9090909090909091,8.80281690140845,2.564102564102564,9.685230024213075,0.0,-11.229946524064172,12.280701381651275,11.877475648218311,-6.091371822157445,3.592590049461069,7.431482217692971,-2.4339108627499737,4.88640382813702,-4.263247902113813,-9.526240036580674,-11.421531097853881,-8.381261279334105,-15.528632811228139,10.359314928086816,1.7126937545294936,2.6300913153930368,4.753568846264555,-3.7747444063772098,14.748166073190411,-23.152276050038246,18.17045192170039,17.0,14.0,1.6312306038269377
05-01,21.910112359550563,1.1673151750972763,12.607449856733524,19.867549668874172,-15.354330708661418,-2.7777777777777777,4.6263345195729535,4.807692307692308,10.16949152542373,-1.7772511848341233,-13.661202185792352,7.989757477653055,11.15736991715818,-5.172829211748144,3.0555583812572205,8.982554530600488,-2.748586588325867,4.122422473308151,-8.733446290056888,-6.2149835601698555,-13.968774023071553,-8.515013329079771,-14.987271275142003,11.39475476914619,0.7278958665210217,0.028286583873928576,5.014975160687453,-4.313431845021554,13.384840110893068,-18.73859590503742,18.396997447809184,18.0,13.0,1.3692859434559268
05-02,22.375690607734807,0.38910505836575876,9.798270893371757,20.13201320132013,-15.354330708661418,-2.3255813953488373,8.185053380782918,3.8461538461538463,10.85209003215434,-5.140758873929008,-8.24468085106383,7.582728982829341,9.471272169751167,-6.719851742252582,3.00167261430518,7.804029361487112,-2.803736739486593,5.015476687770349,-8.153970719356225,-10.51524685523144,-10.429931705228086,-8.783501693882894,-18.932933480314816,9.793458356369197,-0.5780356734227072,-1.1355615137152586,5.239575811353128,-7.517936426134667,13.816464111537332,-20.2509884946967,16.21136234361289,16.0,15.0,0.8589474382636837
05-03,22.375690607734807,1.1673151750972763,10.826210826210826,19.867549668874172,-15.139442231075698,-1.3824884792626728,7.829181494661921,1.2698412698412698,12.470402525651144,-3.869407496977025,-3.087248322147651,9.467628533891636,9.221482557765585,-7.203696942031362,2.2773963555220833,8.56493233629773,-0.11239514482374725,5.510832264214227,-4.346049199742467,-10.57338350700304,-12.080807156032986,-7.91217852404397,-17.302705134852516,8.12253420191691,1.531583560333931,-1.8147993457341853,5.516034344749433,-8.581950519640534,14.976387407222818,-20.51914251271477,17.644807481734524,17.0,14.0,1.4423908417947633
05-04,22.375690607734807,1.532567049808429,11.581920903954803,16.611295681063122,-13.618677042801556,2.3041474654377883,7.581227436823104,1.2698412698412698,13.291634089132135,-5.185185185185185,-1.74496644295302,7.6115121086724375,12.507826143477226,-4.235686196455111,4.0600642982303965,7.501735515385934,-0.7386045410823433,5.727549590770401,-6.0416698455810405,-4.162537858695902,-11.033340044519967,-8.600341376817914,-15.19081295383008,4.336611534782555,1.6779967816531545,-1.5825500713012284,5.53132552347657,-8.416916548638822,13.539309238271274,-18.608864222210123,16.98887071280206,18.0,13.0,1.8345475361691992
05-05,25.132275132275133,6.884057971014493,13.521126760563378,14.381270903010032,-14.007782101167315,1.8433179723502304,6.569343065693431,1.2698412698412698,11.467522052927025,-4.944375772558715,-2.684563758389262,8.672513857561535,11.15351640914358,-4.383882560840578,2.870368957519518,7.501735515385934,-4.881183325485057,6.489942658660406,-5.777229126561909,-2.08839389018526,-9.087184959568582,-8.600341376817914,-15.232042315729752,3.08715083879856,1.531583560333931,-0.3991429411353547,6.390927454786545,-9.178625955381454,11.746135576449701,-19.371783802847546,16.540381048902468,18.0,13.0,1.819886423178983
05-06,27.061855670103093,8.865248226950355,16.756756756756758,17.05685618729097,-12.45136186770428,0.0,8.571428571428571,0.32573289902280134,10.416666666666668,-4.326328800988875,-2.346805736636245,8.369412404536241,7.403311545018992,-1.7146775748049983,4.62962962962963,7.241857617418907,-2.3794550236605985,6.031841159088677,-6.007511786849941,-2.7093653452216593,-4.461727953220538,-8.094435631846675,-16.80576708118939,3.659110516352948,3.8754802705349123,-0.1698444651038629,5.892607356858077,-6.925276232363488,12.501307657338845,-18.65942329450017,17.47967045425567,17.0,14.0,2.5511868643600444
05-07,26.873385012919897,12.627986348122866,17.027027027027028,17.05685618729097,-8.59375,0.0,12.333333333333334,0.6535947712418301,12.01923076923077,-7.911001236093942,3.32512315270936,9.402192441445546,9.282609690790592,-0.7207200086191375,7.4074074074074066,6.18181765337527,-2.3794550236605985,6.971812753530266,-3.702160381672824,-0.34483549164402744,-3.6021250502406543,-9.198813320295352,-15.491376938309076,1.707735384912617,4.367177525035316,-2.321301279870051,6.092131832835398,-7.205184107882033,14.079309744204584,-10.626872581786131,15.748267649551414,18.0,13.0,3.582561395641633
05-08,24.02088772845953,12.371134020618557,17.83783783783784,17.05685618729097,-7.751937984496124,-1.8691588785046727,16.129032258064516,0.32679738562091504,13.141025641025642,-1.2910798122065728,1.3819095477386936,12.152292060681438,11.237617113135572,-0.4504435616418113,10.001836291176275,4.880615912886672,-4.587898161336731,5.3670510858826805,-0.37436872633864293,2.4630542797616397,-9.247136577319177,-10.085472858224751,-16.0423750365521,-6.94444471202984,4.5579770927299,-3.6942683000445884,5.211855626799895,-8.257801305371693,13.58974358974359,-10.888315176034903,14.009329640164111,18.0,13.0,3.362972651919898
05-09,21.390374331550802,9.621993127147768,16.57608695652174,15.358361774744028,-6.106870229007633,-7.373271889400922,15.806451612903224,-1.3071895424836601,12.133227597145122,3.6830357142857144,-4.509283819628647,15.760266817109414,9.76175635320413,-2.004503060950784,9.803196838452948,6.473329846789168,-6.372950887027219,1.3067830873364246,-0.6655567442543754,5.276254145801184,-13.520409197637143,-12.636638756438776,-10.407571535639171,-5.479803200145806,3.0951857984888718,-4.391220213653505,3.3269607544708055,-9.08513570919345,14.285714285714274,-10.431169782366071,11.882183833082005,17.0,14.0,2.620954461513563
05-10,19.25133689839572,11.683848797250858,15.426997245179063,15.068493150684931,-2.2222222222222223,-7.30593607305936,15.161290322580644,-2.980132450331126,15.160796324655438,1.0321100917431194,-7.330567081604427,11.154274016768156,11.870126569450735,-2.8953211422749656,12.381633292894033,8.898305084745763,-5.68945287835757,3.2980693406104886,-0.28432044044718113,5.039921071556789,-14.15135296991882,-14.006086756902484,-9.825330450932483,-6.237377060297844,2.362874916724488,-4.9147446055021495,3.2059379210542795,-10.631182087331311,13.625747243397972,-10.794804560673702,13.42292255264614,17.0,14.0,2.5411565825962255
05-11,17.379679144385026,10.247349823321555,14.005602240896359,14.776632302405499,-1.8518518518518516,-9.1324200913242,12.211221122112212,-2.302631578947368,15.869400151860289,-3.9719626168224296,-7.745504840940526,10.918427506464557,10.118659721914762,-5.095545325563956,10.721944421305098,8.955478149411354,-5.443508425577098,3.9514579170280992,-4.97449002348013,5.370461914109166,-15.960630758619546,-14.172541012404203,-7.78748665445908,-3.415231851578099,3.1191158974013193,-6.610368222705447,4.754056960666929,-8.882884627059527,11.209260996022927,-8.748967150081006,13.317023541065653,16.0,15.0,1.9622498960953656
05-12,16.397849462365592,7.2992700729927,8.405797101449275,14.915254237288137,-2.2222222222222223,-9.1324200913242,11.627906976744185,-1.6339869281045754,15.6320119670905,-3.4117647058823533,-6.154910096818811,12.432428308435387,10.118659721914762,-7.817975281473051,11.454610350754466,10.563734376176553,-3.7383156526487866,2.301385744132051,-6.284980717140064,6.0117282369273894,-16.237107679576905,-14.348592990342471,-6.753336568501525,-1.1778886933652692,2.7935345809794128,-7.500364046703051,4.411759443092868,-9.037149629205937,12.783313429172017,-8.164532194569725,14.146799740917418,16.0,15.0,1.8606611694372188
05-13,14.560439560439562,5.5762081784386615,8.259587020648967,12.88135593220339,2.2222222222222223,-6.222222222222222,12.786885245901638,0.3236245954692557,12.874251497005988,-5.176470588235294,-15.857142857142856,11.920615304397478,11.361702452314676,-3.0076842597072218,9.899930318377256,10.512949240825515,-1.8029664614291427,3.307330705695228,-4.633204412055065,7.118314694158953,-12.757728632964424,-13.380286124130656,-5.873923299308715,-2.2098102007486737,3.845349496085627,-5.696114711154006,4.906180593229938,-9.724372889117303,13.610057097894677,-8.66992660698135,15.119142871284087,18.0,13.0,2.1314288310127805
05-14,16.621983914209114,9.818181818181818,3.2448377581120944,11.525423728813559,2.5925925925925926,-3.91304347826087,7.868852459016394,0.6493506493506493,13.248502994011977,-3.7647058823529407,-16.85878962536023,9.87482381563733,7.211031634882903,-0.9519537484372937,9.614005256320258,5.134308863366779,-1.6230148540254559,2.5471681930054633,-8.97155012182405,7.3637699469847,-11.984531468588745,-9.090907567893485,-9.56263887131336,-4.622155582929429,3.7092340313933896,-4.467260443954226,2.122789129038696,-8.315322045321803,13.850744446711754,-9.756099299164678,15.149889153874971,18.0,13.0,1.5569521740670282
05-15,18.911917098445596,9.66542750929368,0.0,3.754266211604096,4.014598540145985,-3.0172413793103448,8.417508417508419,-0.3246753246753247,10.853293413173652,-2.941176470588235,-20.326409495548962,9.539522256228523,7.347371954666941,-1.5865838166046902,9.672726717862217,4.2881647216399665,-3.1647674805081722,1.4987283531747642,-10.02187733018942,9.425625906681123,-5.95637612082735,-11.590296034042986,-5.794461084701694,-6.451610176082891,4.860368336630176,-5.6671942644422995,1.6728356524511097,-7.794513168742554,14.73631597870025,-11.720129451806685,12.544201812898873,16.0,15.0,1.124050363968831
05-16,20.0,10.780669144981413,-2.3323615160349855,4.406779661016949,5.054151624548736,1.276595744680851,7.4074074074074066,-1.2987012987012987,12.801204819277109,0.1141552511415525,-11.797752808988763,11.02841861650689,8.08421084755347,-0.4079789427322288,8.844036137292143,3.7931047636887123,-1.2143782713454276,0.8871951331907737,-8.927785444734845,0.05012645864363389,-7.580923004038429,-12.653065814342742,-9.077383222611788,-5.294256781256,3.3041979153748726,-5.822706532094345,0.6451612903225806,-7.168862492259254,14.025736051328813,-12.727078037782807,5.817330113319334,18.0,13.0,1.032814413333946
05-17,18.71794871794872,13.382899628252787,-5.089820359281437,4.406779661016949,8.960573476702509,1.7167381974248928,7.4074074074074066,0.0,11.73780487804878,0.1141552511415525,-8.123249299719888,8.389721853341978,5.768424586245889,9.944135783104924,8.017030459027247,4.870573145259396,1.6059097360666912,0.7287691575677516,-4.1666635942623715,-0.4534012637697658,-7.7185475780577635,-8.934862447167005,-5.543161179266581,-5.072636118278346,0.0,-5.838039766133556,0.01314686644287912,-3.9597846798419574,14.06595414492981,-13.17346057385908,7.3938908918528865,18.0,13.0,1.9086528058756544
05-18,16.666666666666664,15.073529411764705,-5.72289156626506,5.016722408026756,6.713780918727916,1.7167381974248928,5.743243243243244,0.9584664536741214,8.675078864353312,1.8539976825028968,-9.803921568627452,7.442489697478511,0.02136751962622864,8.720276683482439,5.335311397810939,2.941179315339205,1.236551231898501,-3.517106216052891,-0.45567776774148844,-1.4242151008071418,-3.2177202170663,-13.297144032336798,-5.952382557381357,-2.9140377708754457,-0.22001864123759018,-5.715521506811478,-2.0249189253051187,-4.332181726576735,13.19123553926342,-10.72804087102587,8.611915533471945,17.0,14.0,1.309444267633709
