,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
06-20,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,2.6365373237949874,-8.029670417525068,-3.3452840083233975,0.0,2.0,6.0,-0.983472199028659
06-21,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,2.6365373237949874,-8.029670417525068,-3.3452840083233975,0.0,2.0,6.0,-0.983472199028659
06-22,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,2.6365373237949874,-8.029670417525068,4.420544330787979,0.0,3.0,5.0,-0.12060238357183944
06-23,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,2.6365373237949874,22.093023960979735,4.420544330787979,0.0,4.0,4.0,3.22636365848425
06-24,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,54.247787062139096,14.540815211348432,4.420544330787979,0.0,4.0,4.0,8.121812657230116
06-25,0.0,0.0,20.454547507047007,0.0,0.0,2.6365373237949874,14.540815211348432,-16.363642521140996,0.0,3.0,5.0,2.363139724561048
06-26,0.0,0.0,20.454547507047007,0.0,0.0,2.6365373237949874,14.540815211348432,-16.363642521140996,0.0,3.0,5.0,2.363139724561048
06-27,0.0,0.0,20.454547507047007,0.0,0.0,-9.22786660205758,14.540815211348432,-16.363642521140996,0.0,2.0,6.0,1.0448726216885404
06-28,0.0,0.0,20.454547507047007,0.0,0.0,40.20618905118011,14.540815211348432,-16.363642521140996,0.0,3.0,5.0,6.537545472048284
06-29,0.0,0.0,20.454547507047007,0.0,0.0,40.20618905118011,14.540815211348432,-16.363642521140996,0.0,3.0,5.0,6.537545472048284
06-30,0.0,0.0,20.454547507047007,0.0,0.0,39.38144436797573,14.540815211348432,-16.363642521140996,0.0,3.0,5.0,6.445907173914463
07-01,0.0,0.0,20.454547507047007,0.0,0.0,39.38144436797573,14.540815211348432,-16.363642521140996,0.0,3.0,5.0,6.445907173914463
07-02,0.0,0.0,20.454547507047007,0.0,0.0,46.545453621828855,18.09290637316113,-16.363642521140996,0.0,3.0,5.0,7.636584997877334
07-03,0.0,0.0,20.454547507047007,0.0,0.0,46.545453621828855,15.404037838413446,-16.363642521140996,0.0,3.0,5.0,7.337821827349812
07-05,0.0,0.0,20.454547507047007,0.0,0.0,49.310342767823975,12.987010348082384,-16.363642521140996,0.0,3.0,5.0,7.376473122423596
07-06,0.0,0.0,20.454547507047007,0.0,0.0,49.310342767823975,12.987010348082384,-16.363642521140996,0.0,3.0,5.0,7.376473122423596
07-07,0.0,0.0,20.454547507047007,0.0,0.0,49.310342767823975,12.987010348082384,-16.363642521140996,0.0,3.0,5.0,7.376473122423596
07-08,0.0,0.0,20.454547507047007,0.0,0.0,49.310342767823975,-1.5151545939038658,-16.363642521140996,0.0,2.0,6.0,5.765121462202902
07-09,0.0,0.0,20.454547507047007,0.0,0.0,67.3151757015825,-1.5151545939038658,-16.363642521140996,0.0,2.0,6.0,7.76565845484274
07-10,0.0,0.0,20.454547507047007,0.0,0.0,67.3151757015825,-1.5151545939038658,-16.363642521140996,0.0,2.0,6.0,7.76565845484274
07-11,0.0,0.0,20.454547507047007,0.0,0.0,70.48360230384039,16.24999604187895,-28.363642521141024,0.0,3.0,5.0,8.75827814795837
07-12,0.0,0.0,20.454547507047007,-23.571427716132355,0.0,70.48360230384039,16.24999604187895,-28.363642521141024,0.0,3.0,5.0,6.1392306239436625
07-13,0.0,0.0,20.454547507047007,-23.571427716132355,0.0,70.48360230384039,16.24999604187895,-21.745454299154336,0.0,3.0,5.0,6.874584870831072
07-14,0.0,0.0,20.454547507047007,-23.571427716132355,0.0,70.48360230384039,21.294416404438714,-21.745454299154336,0.0,3.0,5.0,7.435076022226601
07-15,0.0,0.0,0.0,-23.571427716132355,0.0,70.48360230384039,21.294416404438714,-21.745454299154336,0.0,2.0,6.0,5.162348521443601
07-16,0.0,0.0,-26.923073616606313,-23.571427716132355,0.0,70.48360230384039,21.294416404438714,-21.745454299154336,0.0,2.0,6.0,2.1708958973762327
07-17,0.0,0.0,-26.923073616606313,-23.571427716132355,0.0,70.48360230384039,21.294416404438714,-21.745454299154336,0.0,2.0,6.0,2.1708958973762327
07-18,0.0,0.0,-26.923073616606313,-23.571427716132355,0.0,70.48360230384039,21.294416404438714,-21.745454299154336,0.0,2.0,6.0,2.1708958973762327
07-19,0.0,0.0,-26.923073616606313,-23.571427716132355,0.0,70.48360230384039,-9.137059197226398,-21.745454299154336,0.0,1.0,7.0,-1.2103791694754458
07-20,0.0,0.0,-26.923073616606313,-8.124997453414979,0.0,37.18732929204577,0.507613349284653,-37.777778459129436,0.0,2.0,6.0,-3.903434098646701
07-21,0.0,0.0,-26.923073616606313,-8.124997453414979,0.0,70.48360230384039,0.507613349284653,-37.777778459129436,0.0,2.0,6.0,-0.20384820844729903
07-22,0.0,0.0,-26.923073616606313,-8.124997453414979,0.0,70.48360230384039,0.507613349284653,-37.777778459129436,0.0,2.0,6.0,-0.20384820844729903
07-23,0.0,0.0,-26.923073616606313,-8.124997453414979,0.0,70.8081348873795,18.33333307463262,-13.16872506843688,0.0,2.0,6.0,4.54718575817266
07-24,0.0,0.0,-26.923073616606313,-8.124997453414979,0.0,71.2972970904879,18.33333307463262,-13.16872506843688,0.0,2.0,6.0,4.601537114073594
07-25,0.0,0.0,-26.923073616606313,-8.124997453414979,0.0,71.2972970904879,18.33333307463262,-13.16872506843688,0.0,2.0,6.0,4.601537114073594
07-26,0.0,0.0,-26.923073616606313,-8.124997453414979,0.0,47.56756669679117,18.33333307463262,-13.16872506843688,0.0,2.0,6.0,1.9649004036628464
07-27,0.0,0.0,-26.923073616606313,-8.124997453414979,0.0,47.56756669679117,18.33333307463262,-13.16872506843688,0.0,2.0,6.0,1.9649004036628464
07-28,0.0,0.0,-15.586685904213054,-8.124997453414979,0.0,40.540541629011024,14.791668574584424,-4.961830704325844,0.0,2.0,6.0,2.9620773490712855
07-29,0.0,0.0,-15.586685904213054,-8.124997453414979,0.0,40.540541629011024,14.791668574584424,-4.961830704325844,0.0,2.0,6.0,2.9620773490712855
07-30,0.0,0.0,-15.586685904213054,-8.124997453414979,-135.00000232830644,40.540541629011024,14.791668574584424,-4.961830704325844,0.0,2.0,6.0,-12.03792290962943
07-31,0.0,0.0,-15.586685904213054,-8.124997453414979,-135.00000232830644,26.666669978035678,17.500001164153208,-4.961830704325844,0.0,2.0,6.0,-13.278538360896825
08-01,0.0,0.0,-15.586685904213054,-40.65041450670492,-135.00000232830644,21.33333598242854,19.7916677984823,-4.961830704325844,0.0,2.0,6.0,-17.230436629182158
08-02,0.0,0.0,-15.586685904213054,-40.65041450670492,-135.00000232830644,22.666671964857112,19.7916677984823,-4.961830704325844,0.0,2.0,6.0,-17.082288186690093
08-03,0.0,0.0,-15.586685904213054,-40.65041450670492,-135.00000232830644,22.666671964857112,31.250000970127672,-4.961830704325844,0.0,2.0,6.0,-15.809140056507273
08-04,0.0,0.0,-15.586685904213054,-40.65041450670492,-135.00000232830644,-19.933332207467867,31.250000970127672,-4.961830704325844,0.0,1.0,7.0,-20.54247385343227
08-05,0.0,0.0,-15.586685904213054,-40.65041450670492,-135.00000232830644,-19.933332207467867,31.250000970127672,-4.961830704325844,0.0,1.0,7.0,-20.54247385343227
08-06,0.0,0.0,-15.586685904213054,-40.65041450670492,-135.00000232830644,-19.933332207467867,31.250000970127672,-4.961830704325844,0.0,1.0,7.0,-20.54247385343227
08-07,0.0,0.0,-15.586685904213054,-13.82114547531677,-135.00000232830644,-19.933332207467867,31.250000970127672,-4.961830704325844,0.0,1.0,7.0,-17.56144396105581
08-08,0.0,0.0,-15.586685904213054,-13.82114547531677,-135.00000232830644,-19.933332207467867,16.666669253673795,-4.961830704325844,0.0,1.0,7.0,-19.181814151772908
08-09,0.0,0.0,-65.00000279396778,-13.82114547531677,-135.00000232830644,-19.933332207467867,17.9166671193929,-4.961830704325844,0.0,1.0,7.0,-24.53329404333242
08-10,0.0,0.0,-65.00000279396778,-13.82114547531677,-135.00000232830644,-19.933332207467867,17.9166671193929,-4.961830704325844,0.0,1.0,7.0,-24.53329404333242
08-11,0.0,0.0,-65.00000279396778,-13.82114547531677,-135.00000232830644,-19.933332207467867,24.952378370864498,-4.961830704325844,0.0,1.0,7.0,-23.751548348724466
08-12,0.0,0.0,-65.00000279396778,-13.82114547531677,-135.00000232830644,-35.67120125727148,28.363635747885883,-4.961830704325844,0.0,1.0,7.0,-25.12117186792249
08-13,0.0,-27.11864834850935,-30.000005587935576,-13.82114547531677,-135.00000232830644,-35.67120125727148,39.10355466394253,-4.961830704325844,0.0,1.0,7.0,-23.052142115302548
08-14,0.0,-27.11864834850935,-30.000005587935576,-13.82114547531677,-135.00000232830644,-35.67120125727148,39.10355466394253,-4.961830704325844,0.0,1.0,7.0,-23.052142115302548
08-15,0.0,-27.11864834850935,-30.000005587935576,-30.081311277998708,-135.00000232830644,-35.67120125727148,37.26114392754523,7.2519102421168515,0.0,2.0,6.0,-23.706457181151055
08-16,0.0,-27.11864834850935,-30.000005587935576,-30.081311277998708,-135.00000232830644,-35.67120125727148,37.26114392754523,7.2519102421168515,0.0,2.0,6.0,-23.706457181151055
08-17,0.0,-27.11864834850935,-30.000005587935576,-30.081311277998708,-135.00000232830644,-35.67120125727148,37.26114392754523,7.2519102421168515,0.0,2.0,6.0,-23.706457181151055
08-18,0.0,-27.11864834850935,-30.000005587935576,-30.081311277998708,-135.00000232830644,-37.179488764288,26.71755508111976,-42.94116693178315,0.0,1.0,7.0,-30.6225631286335
08-19,0.0,-27.11864834850935,-30.000005587935576,-30.081311277998708,-135.00000232830644,-86.86869028952279,46.66666832235118,-6.345734664764638,0.0,1.0,7.0,-29.860858241631814
08-20,0.0,-27.11864834850935,-30.000005587935576,-30.081311277998708,-135.00000232830644,-86.86869028952279,54.28571246108225,-6.345734664764638,0.0,1.0,7.0,-29.014297781772807
08-21,0.0,-27.11864834850935,-30.000005587935576,-30.081311277998708,-135.00000232830644,-94.7368470585578,50.71868650703709,-6.345734664764638,0.0,1.0,7.0,-30.284873639892826
08-22,0.0,-27.11864834850935,-30.000005587935576,-30.081311277998708,-51.61290548708221,-94.7368470585578,50.71868650703709,-6.345734664764638,0.0,1.0,7.0,-21.019640657534573
08-23,0.0,-27.11864834850935,-42.75000749714691,-30.081311277998708,-51.61290548708221,-86.86869028952279,50.71868650703709,-14.660835541063804,0.0,1.0,7.0,-22.48596799269852
08-24,0.0,-27.11864834850935,-42.75000749714691,-30.081311277998708,-51.61290548708221,-86.86869028952279,50.71868650703709,-14.660835541063804,0.0,1.0,7.0,-22.48596799269852
08-25,0.0,-27.11864834850935,-119.61538670948269,-30.081311277998708,35.48387064470254,-86.86869028952279,19.055650872587968,-14.660835541063804,0.0,2.0,6.0,-24.86726118325409
08-26,0.0,-27.11864834850935,-119.61538670948269,-30.081311277998708,35.48387064470254,-51.515158356823356,19.055650872587968,-14.660835541063804,0.0,2.0,6.0,-20.93909096850971
08-27,0.0,-27.11864834850935,-119.61538670948269,0.0,35.48387064470254,-51.515158356823356,19.99999751647307,-14.660835541063804,0.0,2.0,6.0,-17.49179564385595
08-28,0.0,-27.11864834850935,-119.61538670948269,0.0,35.48387064470254,-51.515158356823356,19.99999751647307,-14.660835541063804,0.0,2.0,7.0,-17.49179564385595
08-29,0.0,-27.11864834850935,-119.61538670948269,0.0,35.48387064470254,-51.515158356823356,12.727271495771793,-14.660835541063804,0.0,2.0,7.0,-18.29987631282276
08-30,0.0,-27.11864834850935,-119.61538670948269,0.0,35.48387064470254,-51.515158356823356,12.727271495771793,-14.660835541063804,0.0,2.0,7.0,-18.29987631282276
08-31,0.0,-27.11864834850935,-119.61538670948269,0.0,35.48387064470254,-51.515158356823356,12.727271495771793,-14.660835541063804,0.0,2.0,7.0,-18.29987631282276
09-01,0.0,-27.11864834850935,-119.61538670948269,0.0,35.48387064470254,-51.515158356823356,16.521739919154065,-4.79999922513963,0.0,2.0,7.0,-16.7826202306776
09-02,0.0,-27.11864834850935,-119.61538670948269,0.0,35.48387064470254,-51.515158356823356,13.200724228755453,-5.64515904923686,0.0,2.0,7.0,-17.24552862117714
09-03,0.0,-27.11864834850935,-71.47147059800754,0.0,35.48387064470254,-51.515158356823356,13.200724228755453,-5.64515904923686,0.0,2.0,7.0,-11.896204608791013
09-04,0.0,-27.11864834850935,-20.120113199598027,0.0,35.48387064470254,-54.79876589476397,13.200724228755453,-5.64515904923686,0.0,2.0,7.0,-6.555343513183356
09-05,0.0,-27.11864834850935,-20.120113199598027,0.0,35.48387064470254,-54.79876589476397,13.200724228755453,-5.64515904923686,0.0,2.0,7.0,-6.555343513183356
09-06,0.0,-27.11864834850935,-20.120113199598027,0.0,35.48387064470254,-54.79876589476397,5.0632959144883545,-5.64515904923686,0.0,2.0,7.0,-7.459502214768589
09-07,0.0,-27.11864834850935,-20.120113199598027,0.0,35.48387064470254,-36.84209797890125,0.5424979155552828,-5.64515904923686,0.0,2.0,7.0,-5.966627779554185
09-08,0.0,-27.11864834850935,-20.120113199598027,0.0,35.48387064470254,-36.84209797890125,-16.998189428111363,-5.64515904923686,0.0,1.0,8.0,-7.915593039961589
09-09,0.0,-27.11864834850935,-20.120113199598027,0.0,35.48387064470254,-36.84209797890125,-16.998189428111363,-5.64515904923686,0.0,1.0,8.0,-7.915593039961589
09-10,0.0,0.0,-20.120113199598027,0.0,35.48387064470254,-29.999997078203634,-16.998189428111363,-5.64515904923686,0.0,1.0,8.0,-4.1421764567163715
09-11,0.0,0.0,-20.120113199598027,0.0,52.00000029802322,-29.999997078203634,-16.998189428111363,-5.64515904923686,0.0,1.0,8.0,-2.3070509396807406
09-12,0.0,0.0,-20.120113199598027,0.0,52.00000029802322,-20.54545023520127,-13.5623805237785,-5.64515904923686,0.0,1.0,8.0,-0.8747891899768265
09-13,0.0,0.0,-20.120113199598027,0.0,52.00000029802322,-20.54545023520127,-18.444841554244977,31.451611146699136,0.0,2.0,7.0,2.704578495075342
09-14,0.0,0.0,-20.120113199598027,0.0,52.00000029802322,10.000000000000012,-62.74864712346629,7.86290841967407,0.0,3.0,6.0,-1.4450946228185575
09-15,0.0,0.0,-20.120113199598027,0.0,52.00000029802322,10.000000000000012,-89.8734081710233,7.86290841967407,0.0,3.0,6.0,-4.458956961436003
09-16,0.0,0.0,-20.120113199598027,0.0,52.00000029802322,13.636364252114113,-89.8734081710233,7.86290841967407,0.0,3.0,6.0,-4.05491648897888
09-17,0.0,0.0,-20.120113199598027,0.0,25.600000834465014,13.636364252114113,-86.50088440907102,7.86290841967407,0.0,3.0,6.0,-6.613524900268427
09-18,0.0,0.0,-20.120113199598027,0.0,25.600000834465014,14.414416591355394,-73.00178205185551,7.86290841967407,0.0,3.0,6.0,-5.027174378439895
09-19,0.0,0.0,-20.120113199598027,0.0,25.600000834465014,14.414416591355394,-73.00178205185551,7.86290841967407,0.0,3.0,6.0,-5.027174378439895
09-20,0.0,0.0,21.921923064144014,0.0,25.600000834465014,10.000000000000012,-5.328601045622157,7.86290841967407,0.0,4.0,5.0,6.672914585851217
09-21,0.0,0.0,21.921923064144014,0.0,25.600000834465014,10.000000000000012,-5.328601045622157,7.86290841967407,1.6393415091243035,5.0,4.0,6.855063642420585
09-22,0.0,0.0,21.921923064144014,0.0,25.600000834465014,10.000000000000012,-6.571934893305819,7.86290841967407,1.6393415091243035,5.0,4.0,6.7169154371224
09-23,0.0,0.0,21.921923064144014,0.0,25.600000834465014,10.000000000000012,-6.571934893305819,7.86290841967407,1.6393415091243035,5.0,4.0,6.7169154371224
09-24,0.0,0.0,21.921923064144014,0.0,25.600000834465014,10.000000000000012,-6.571934893305819,7.86290841967407,1.6393415091243035,5.0,4.0,6.7169154371224
09-25,0.0,0.0,21.921923064144014,0.0,25.600000834465014,10.000000000000012,-6.571934893305819,7.86290841967407,1.6393415091243035,5.0,4.0,6.7169154371224
09-26,0.0,0.0,21.921923064144014,0.0,25.600000834465014,3.508773203820071,2.3090580269221372,7.86290841967407,1.6393415091243035,6.0,3.0,6.9824450064610675
09-27,0.0,0.0,21.921923064144014,0.0,25.600000834465014,3.8834957776908654,-2.131441741620202,-0.8064502197958907,14.285716186372532,4.0,5.0,6.972582655695148
09-28,0.0,0.0,21.921923064144014,0.0,25.600000834465014,3.8834957776908654,1.7761959373029004,0.0,14.285716186372532,5.0,3.0,7.4963701999972585
09-29,0.0,0.0,21.921923064144014,0.0,25.600000834465014,3.8834957776908654,-10.600000461935991,0.0,14.285716186372532,4.0,4.0,6.1212372667484924
09-30,0.0,0.0,21.921923064144014,0.0,25.600000834465014,-5.3260880216449245,-10.600000461935991,0.0,14.285716186372532,3.0,5.0,5.097950177933405
10-01,0.0,0.0,0.0,0.0,25.600000834465014,-5.3260880216449245,-10.600000461935991,0.0,14.285716186372532,2.0,6.0,2.66218094858407
10-02,0.0,0.0,0.0,0.0,25.600000834465014,-5.3260880216449245,-10.600000461935991,0.0,14.285716186372532,2.0,6.0,2.66218094858407
10-03,0.0,0.0,0.0,0.0,25.600000834465014,-5.3260880216449245,-10.600000461935991,0.0,14.285716186372532,2.0,6.0,2.66218094858407
10-04,0.0,0.0,0.0,0.0,25.600000834465014,-5.3260880216449245,-10.600000461935991,0.0,14.285716186372532,2.0,6.0,2.66218094858407
10-05,0.0,0.0,2.058825398501951,0.0,25.600000834465014,-5.3260880216449245,-10.600000461935991,0.0,14.285716186372532,3.0,5.0,2.890939326195398
10-06,0.0,0.0,2.058825398501951,0.0,25.600000834465014,-10.869562928696908,-10.600000461935991,0.0,14.285716186372532,3.0,5.0,2.2749976698562886
10-07,0.0,0.0,2.058825398501951,0.0,0.0,8.10811101069608,-10.600000461935991,0.0,14.285716186372532,3.0,5.0,1.5391835704038412
10-08,0.0,0.0,2.058825398501951,0.0,0.0,4.672899669159396,-10.600000461935991,0.0,14.285716186372532,3.0,5.0,1.1574934213442098
10-09,0.0,0.0,2.058825398501951,0.0,0.0,4.672899669159396,-10.600000461935991,0.0,14.285716186372532,3.0,5.0,1.1574934213442098
10-10,0.0,0.0,2.058825398501951,0.0,0.0,-2.8037370162319166,-10.600000461935991,0.0,14.285716186372532,2.0,6.0,0.3267560118562862
10-11,0.0,0.0,2.058825398501951,0.0,0.0,-2.8037370162319166,-10.600000461935991,0.0,14.285716186372532,2.0,6.0,0.3267560118562862
10-12,0.0,0.0,26.000000331136892,0.0,0.0,-2.8037370162319166,-10.600000461935991,0.0,14.285716186372532,2.0,6.0,2.9868865599268353
10-13,0.0,0.0,26.000000331136892,0.0,0.0,-2.8037370162319166,-12.599997034668966,0.0,14.285716186372532,2.0,6.0,2.7646647185120603
10-14,0.0,0.0,26.000000331136892,0.0,0.0,-3.738318342695663,-12.599997034668966,0.0,14.285716186372532,2.0,6.0,2.6608223489049774
10-15,0.0,0.0,26.000000331136892,0.0,0.0,-26.13636594542788,-12.599997034668966,0.0,14.285716186372532,2.0,6.0,0.17215039304584245
10-16,0.0,0.0,26.000000331136892,0.0,0.0,-30.434780324759526,-12.599997034668966,0.0,14.285716186372532,2.0,6.0,-0.30545120465767384
10-17,0.0,0.0,26.000000331136892,0.0,0.0,-30.434780324759526,-12.599997034668966,0.0,12.857147228656826,2.0,6.0,-0.46418108884830783
10-18,0.0,0.0,26.000000331136892,0.0,0.0,-29.25968984748552,-12.599997034668966,0.0,12.857147228656826,2.0,6.0,-0.33361548026230814
10-19,0.0,0.0,26.000000331136892,0.0,0.0,-29.25968984748552,-12.599997034668966,0.0,12.857147228656826,2.0,6.0,-0.33361548026230814
10-20,0.0,0.0,26.000000331136892,0.0,0.0,-29.25968984748552,-12.599997034668966,0.0,12.857147228656826,2.0,6.0,-0.33361548026230814
10-21,0.0,0.0,26.000000331136892,0.0,0.0,-29.25968984748552,-12.599997034668966,0.0,12.857147228656826,2.0,6.0,-0.33361548026230814
10-22,0.0,0.0,21.090042916757593,0.0,0.0,-29.25968984748552,-12.599997034668966,0.0,12.857147228656826,2.0,6.0,-0.8791663040822303
10-23,0.0,0.0,21.090042916757593,0.0,0.0,-64.17909949838692,-12.599997034668966,0.0,0.0,1.0,7.0,-6.1876726240331426
10-24,0.0,0.0,21.090042916757593,0.0,0.0,-53.1343257358171,1.2280713564324424,0.0,0.0,2.0,6.0,-3.4240234958474516
10-25,0.0,0.0,21.090042916757593,0.0,0.0,-53.731339632150366,12.280700493130402,0.0,0.0,2.0,6.0,-2.2622884691402634
10-26,0.0,0.0,21.090042916757593,0.0,0.0,-37.31342968231168,12.280700493130402,0.0,0.0,2.0,6.0,-0.4380762524915202
10-27,0.0,0.0,21.090042916757593,0.0,0.0,-37.31342968231168,12.280700493130402,0.0,0.0,2.0,6.0,-0.4380762524915202
10-28,0.0,0.0,21.090042916757593,0.0,0.0,-37.31342968231168,12.280700493130402,0.0,0.0,2.0,6.0,-0.4380762524915202
10-29,0.0,0.0,21.090042916757593,0.0,0.0,-37.31342968231168,12.280700493130402,0.0,0.0,2.0,6.0,-0.4380762524915202
10-30,0.0,0.0,21.090042916757593,0.0,0.0,-37.31342968231168,12.280700493130402,0.0,0.0,2.0,6.0,-0.4380762524915202
10-31,0.0,0.0,19.431273512585125,0.0,0.0,-29.032258401600718,12.280700493130402,0.0,0.0,2.0,6.0,0.2977461782349786
11-01,0.0,0.0,19.431273512585125,0.0,0.0,-73.58490804753384,12.280700493130402,0.0,0.0,2.0,6.0,-4.652548226868701
11-02,0.0,0.0,19.431273512585125,0.0,0.0,-109.43396743632337,12.280700493130402,-24.00000633299363,0.0,2.0,6.0,-11.302444418177942
11-03,0.0,0.0,19.431273512585125,0.0,0.0,-101.88679629880453,12.280700493130402,-24.00000633299363,0.0,2.0,6.0,-10.463869847342515
11-04,0.0,0.0,19.431273512585125,0.0,0.0,-59.70148971575255,12.280700493130402,-24.00000633299363,0.0,2.0,6.0,-5.77661356033674
11-05,0.0,0.0,19.431273512585125,0.0,0.0,-67.18749326973953,12.280700493130402,-24.00000633299363,0.0,2.0,6.0,-6.60839173300196
11-06,0.0,0.0,19.431273512585125,0.0,0.0,-67.18749326973953,12.280700493130402,-24.00000633299363,0.0,2.0,6.0,-6.60839173300196
11-07,0.0,0.0,-6.635077616689849,0.0,0.0,-67.18749326973953,12.280700493130402,-24.00000633299363,0.0,1.0,7.0,-9.504652969588069
11-08,0.0,0.0,-6.635077616689849,0.0,0.0,-67.18749326973953,12.280700493130402,-24.00000633299363,0.0,1.0,7.0,-9.504652969588069
11-09,0.0,0.0,-6.635077616689849,0.0,0.0,-67.18749326973953,12.280700493130402,61.1285253187196,0.0,2.0,6.0,-0.04592723050881956
11-10,0.0,0.0,-6.635077616689849,0.0,0.0,-37.49999272404276,12.280700493130402,61.1285253187196,0.0,2.0,6.0,3.2526839412352664
11-11,0.0,0.0,-6.635077616689849,0.0,0.0,-66.86275329052704,12.280700493130402,-222.07793307346608,0.0,1.0,7.0,-31.47722927639473
11-12,0.0,0.0,-6.635077616689849,0.0,0.0,-66.86275329052704,12.280700493130402,56.10619266555602,0.0,2.0,6.0,-0.567881972058941
11-13,0.0,0.0,-6.635077616689849,0.0,0.0,-66.86275329052704,12.280700493130402,56.028368349300116,0.0,2.0,6.0,-0.5765291183095964
11-14,0.0,0.0,-6.635077616689849,0.0,0.0,-66.86275329052704,12.280700493130402,56.028368349300116,0.0,2.0,6.0,-0.5765291183095964
11-15,0.0,0.0,-6.635077616689849,0.0,0.0,-66.86275329052704,12.280700493130402,56.028368349300116,0.0,2.0,6.0,-0.5765291183095964
11-16,0.0,0.0,-6.635077616689849,0.0,0.0,-66.86275329052704,12.280700493130402,56.183744873694565,0.0,2.0,6.0,-0.5592650600435474
11-17,0.0,0.0,-6.635077616689849,0.0,0.0,-66.86275329052704,12.280700493130402,77.47502228407053,0.0,2.0,6.0,1.806432429998227
11-18,0.0,0.0,-12.500006984919448,0.0,0.0,-31.37255474862033,12.280700493130402,77.47502228407053,0.0,2.0,6.0,5.098129004851239
11-19,0.0,0.0,-5.500000093132259,0.0,0.0,-31.37255474862033,12.280700493130402,77.43402981913596,0.0,2.0,5.0,5.871352830057085
11-20,0.0,0.0,-5.500000093132259,0.0,0.0,-31.37255474862033,0.0,77.43402981913596,0.0,1.0,6.0,4.5068305530425965
11-21,0.0,0.0,-5.500000093132259,0.0,0.0,-31.37255474862033,0.0,77.43402981913596,0.0,1.0,6.0,4.5068305530425965
11-22,0.0,0.0,-5.500000093132259,0.0,0.0,-31.37255474862033,0.0,77.43402981913596,0.0,1.0,6.0,4.5068305530425965
11-23,0.0,0.0,-5.500000093132259,0.0,0.0,-31.37255474862033,0.0,58.66666455566879,0.0,1.0,6.0,2.421567745990689
11-24,0.0,0.0,-5.500000093132259,0.0,0.0,-31.37255474862033,0.0,58.66666455566879,0.0,1.0,6.0,2.421567745990689
11-25,0.0,0.0,-5.500000093132259,0.0,0.0,-31.37255474862033,0.0,58.66666455566879,0.0,1.0,6.0,2.421567745990689
11-26,0.0,0.0,-5.500000093132259,0.0,0.0,-31.37255474862033,-56.33570606867755,58.66666455566879,0.0,1.0,6.0,-3.837955150529039
11-27,0.0,0.0,-5.500000093132259,0.0,0.0,-31.37255474862033,-83.87097084311372,66.66666666666666,0.0,1.0,6.0,-6.008539890911073
11-28,0.0,0.0,-5.500000093132259,0.0,0.0,-39.803924089392915,-83.87097084311372,66.66666666666666,0.0,1.0,6.0,-6.945358706552471
11-29,0.0,0.0,-5.500000093132259,0.0,0.0,-3.9215693435775414,-83.87097084311372,66.66666666666666,0.0,1.0,6.0,-2.9584304014618743
11-30,0.0,0.0,-5.500000093132259,0.0,0.0,-31.37255474862033,-83.87097084311372,66.66666666666666,0.0,1.0,6.0,-6.008539890911073
12-01,0.0,0.0,-5.500000093132259,0.0,0.0,-25.49020438549945,-83.87097084311372,0.0,0.0,0.0,7.0,-12.76235281352727
12-02,0.0,0.0,-5.500000093132259,0.0,0.0,-25.49020438549945,-83.87097084311372,0.0,0.0,0.0,7.0,-12.76235281352727
12-03,0.0,0.0,8.260871713069072,0.0,0.0,-25.49020438549945,-83.87097084311372,0.0,0.0,1.0,6.0,-11.23336705728268
12-04,0.0,0.0,8.260871713069072,0.0,0.0,-12.084064989677126,-83.87097084311372,0.0,0.0,1.0,6.0,-9.743796013302422
12-05,0.0,0.0,8.260871713069072,0.0,0.0,3.759394873933397,-83.87097084311372,-219.00000540167105,0.0,2.0,5.0,-32.31674551753136
12-06,0.0,0.0,6.843267906927938,0.0,0.0,3.759394873933397,-83.87097084311372,-219.00000540167105,0.0,2.0,5.0,-32.47425705154704
12-07,0.0,0.0,6.843267906927938,0.0,0.0,23.308272866924003,-83.87097084311372,65.0,0.0,3.0,4.0,1.253396658970913
12-08,0.0,0.0,5.592844109103515,0.0,0.0,23.308272866924003,-83.87097084311372,65.0,0.0,3.0,4.0,1.114460681434866
12-09,0.0,0.0,5.38116528253197,0.0,0.0,21.65898680800872,-83.87097084311372,74.33333289871612,0.0,3.0,4.0,1.9447237940158988
12-10,0.0,0.0,5.38116528253197,0.0,0.0,21.65898680800872,-83.87097084311372,-88.33333426465595,0.0,2.0,5.0,-16.12935033524766
12-11,0.0,0.0,5.38116528253197,0.0,0.0,27.142858815436455,-83.87097084311372,-88.00000769893347,0.0,2.0,5.0,-15.482994938230974
12-12,0.0,0.0,5.38116528253197,0.0,0.0,27.142858815436455,-83.87097084311372,-88.66667324801303,0.0,2.0,5.0,-15.557068888128704
12-13,0.0,0.0,5.38116528253197,0.0,0.0,26.406931340376588,-83.87097084311372,-267.00001185884105,0.0,2.0,5.0,-35.45365400878291
12-14,0.0,0.0,5.38116528253197,0.0,0.0,26.406931340376588,-83.87097084311372,-267.00001185884105,0.0,2.0,5.0,-35.45365400878291
