,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
06-25,0.0,0.0,2.98291015625,0.0,0.0,0.0,-2.61102294921875,2.464828491210909,2.6399993896484375,3.0,6.0,07-25,0.6085238986545107
06-26,0.0,0.0,2.98291015625,0.0,0.0,0.0,-2.61102294921875,8.626907348632784,2.6399993896484375,3.0,6.0,07-26,1.2931993272569413
06-27,0.0,0.0,2.98291015625,0.0,0.0,0.0,-2.61102294921875,8.626907348632784,2.6399993896484375,3.0,6.0,07-27,1.2931993272569413
06-28,0.0,0.0,2.98291015625,0.0,0.0,0.0,0.0,8.626907348632784,-1.0099945068359375,2.0,7.0,07-28,1.177758110894094
06-29,0.0,0.0,2.98291015625,0.0,0.0,0.0,0.0,10.086074829101534,-1.0099945068359375,2.0,7.0,07-29,1.3398878309461775
06-30,0.0,0.0,2.98291015625,0.0,0.0,0.0,0.0,10.086074829101534,-2.3600006103515625,2.0,7.0,07-30,1.1898871527777746
07-01,0.0,0.0,2.98291015625,0.0,0.0,0.0,0.0,10.086074829101534,-2.3600006103515625,2.0,7.0,07-31,1.1898871527777746
07-02,0.0,0.0,2.98291015625,0.0,0.0,0.0,0.0,10.086074829101534,-2.3600006103515625,2.0,7.0,08-01,1.1898871527777746
07-03,0.0,0.0,2.98291015625,0.0,0.0,0.0,0.0,10.086074829101534,-2.3600006103515625,2.0,7.0,08-02,1.1898871527777746
07-05,0.0,0.0,-5.814804077148423,0.0,0.0,0.0,0.0,10.086074829101534,-2.3600006103515625,1.0,8.0,08-04,0.2123633490668387
07-06,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,10.086074829101534,-2.3600006103515625,1.0,8.0,08-05,-1.6659579806857638
07-07,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,10.086074829101534,-2.3600006103515625,1.0,8.0,08-06,-1.6659579806857638
07-08,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,10.086074829101534,-2.3600006103515625,1.0,8.0,08-07,-1.6659579806857638
07-09,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,10.086074829101534,-2.3600006103515625,1.0,8.0,08-08,-1.6659579806857638
07-10,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-5.0,1.0,8.0,08-09,-2.2331610785590246
07-11,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-5.0,1.0,8.0,08-10,-2.2331610785590246
07-12,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-5.0,1.0,8.0,08-11,-2.2331610785590246
07-13,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-9.080001831054716,1.0,8.0,08-12,-2.686494615342882
07-14,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-9.080001831054716,1.0,8.0,08-13,-2.686494615342882
07-15,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-9.080001831054716,1.0,8.0,08-14,-2.686494615342882
07-16,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-9.080001831054716,1.0,8.0,08-15,-2.686494615342882
07-17,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-9.080001831054716,1.0,8.0,08-16,-2.686494615342882
07-18,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-9.080001831054716,1.0,8.0,08-17,-2.686494615342882
07-19,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,-9.080001831054716,1.0,8.0,08-18,-105.79532029893666
07-20,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,0.0,1.0,8.0,08-19,-104.78643120659724
07-21,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,0.0,1.0,8.0,08-20,-104.40884568956166
07-22,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,0.0,1.0,8.0,08-21,-104.40884568956166
07-23,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,0.0,1.0,8.0,08-22,-104.40884568956166
07-24,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,1.45916748046875,3.649993896484375,2.0,7.0,08-23,-104.68796624077693
07-25,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,3.649993896484375,1.0,8.0,08-24,-104.85009596082902
07-26,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,3.649993896484375,1.0,8.0,08-25,-104.85009596082902
07-27,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,-7.621246337890625,3.649993896484375,1.0,8.0,08-26,-105.69690110948353
07-28,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,-7.621246337890625,5.0,1.0,8.0,08-27,-105.54690043131512
07-29,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,5.0,1.0,8.0,08-28,-104.70009528266061
07-30,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,5.0,1.0,8.0,08-29,-104.70009528266061
07-31,0.0,0.0,3.3982696533202983,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,5.0,2.0,7.0,08-30,-104.05400594075523
08-01,0.0,0.0,3.3982696533202983,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,5.0,2.0,7.0,08-31,-104.05400594075523
08-02,0.0,0.0,3.3982696533202983,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,5.0,2.0,6.0,09-01,-104.05400594075523
08-03,0.0,0.0,3.3982696533202983,0.0,0.0,-927.979431152344,0.0,0.0,5.0,2.0,6.0,09-02,-102.17568461100262
08-04,0.0,0.0,2.8130035400390483,0.0,0.0,-927.979431152344,0.0,0.0,1.7700042724609375,2.0,6.0,09-03,-102.59960259331599
08-05,0.0,0.0,2.8130035400390483,0.0,0.0,-927.979431152344,0.0,0.0,1.7700042724609375,2.0,6.0,09-04,-102.59960259331599
08-06,0.0,0.0,2.8130035400390483,0.0,0.0,-927.979431152344,0.0,0.0,1.7700042724609375,2.0,6.0,09-05,-102.59960259331599
08-07,0.0,0.0,2.8130035400390483,0.0,0.0,-927.979431152344,0.0,0.0,1.7700042724609375,2.0,6.0,09-06,-102.59960259331599
08-08,0.0,0.0,2.8130035400390483,0.0,0.0,-927.979431152344,0.0,0.0,5.850006103515653,2.0,6.0,09-07,-102.14626905653215
08-09,0.0,0.0,2.8130035400390483,0.0,0.0,-927.979431152344,0.0,0.0,5.850006103515653,2.0,6.0,09-08,-102.14626905653215
08-10,0.0,0.0,2.8130035400390483,0.0,0.0,-927.979431152344,0.0,0.0,5.850006103515653,2.0,6.0,09-09,-102.14626905653215
08-11,0.0,0.0,2.8130035400390483,0.0,0.0,-927.979431152344,0.0,0.0,5.850006103515653,2.0,6.0,09-10,-102.14626905653215
08-12,0.0,0.0,-0.8306884765625,0.0,0.0,-927.979431152344,0.0,0.0,5.850006103515653,1.0,7.0,09-11,-102.55112372504342
08-13,0.0,0.0,-0.8306884765625,0.0,0.0,-927.979431152344,0.0,0.0,5.850006103515653,1.0,7.0,09-12,-102.55112372504342
08-14,0.0,0.0,-0.8306884765625,0.0,0.0,-927.979431152344,0.0,0.0,5.850006103515653,1.0,7.0,09-13,-102.55112372504342
08-15,0.0,0.0,-0.8306884765625,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-14,-0.4511871337890625
08-16,0.0,0.0,-4.228958129882798,0.0,0.0,927.979431152344,0.0,0.0,-3.2299957275390625,1.0,7.0,09-15,102.28005303276912
08-17,0.0,0.0,-4.228958129882798,0.0,0.0,927.979431152344,0.0,0.0,-3.2299957275390625,1.0,7.0,09-16,102.28005303276912
08-18,0.0,0.0,-4.228958129882798,0.0,0.0,927.979431152344,0.0,0.0,-3.2299957275390625,1.0,7.0,09-17,102.28005303276912
08-19,0.0,0.0,-4.228958129882798,0.0,0.0,927.979431152344,0.0,0.0,-3.2299957275390625,1.0,7.0,09-18,102.28005303276912
08-20,0.0,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,0.0,-3.2299957275390625,2.0,6.0,09-19,104.74978807237416
08-21,0.0,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,0.0,-3.2299957275390625,2.0,6.0,09-20,104.74978807237416
08-22,0.0,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,7.621246337890625,-3.2299957275390625,3.0,5.0,09-21,105.59659322102867
08-23,0.0,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,7.621246337890625,-3.2299957275390625,3.0,5.0,09-22,105.59659322102867
08-24,0.0,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,0.0,-3.2299957275390625,2.0,6.0,09-23,104.74978807237416
08-25,0.0,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,0.0,-3.2299957275390625,2.0,6.0,09-24,104.74978807237416
08-26,0.0,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,0.0,-3.2299957275390625,2.0,6.0,09-25,104.74978807237416
08-27,0.0,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,0.0,-3.2299957275390625,2.0,6.0,09-26,104.74978807237416
08-28,0.0,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,0.0,-3.2299957275390625,2.0,6.0,09-27,104.74978807237416
08-29,0.0,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,22.227615356445312,0.0,-3.2299957275390625,2.0,6.0,09-28,104.81481764051652
08-30,0.0,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,22.227615356445312,0.0,-3.2299957275390625,2.0,6.0,09-29,104.81481764051652
08-31,7.51469802856445,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,22.227615356445312,0.0,-3.2299957275390625,3.0,5.0,09-30,105.6497840881348
09-01,7.51469802856445,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,22.227615356445312,0.0,0.0,3.0,5.0,10-01,106.0086725023058
09-02,7.51469802856445,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,22.227615356445312,0.0,0.0,3.0,5.0,10-02,106.0086725023058
09-03,7.51469802856445,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,22.227615356445312,8.301544189453125,0.0,4.0,4.0,10-03,106.93106630113392
09-04,7.51469802856445,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,22.227615356445312,8.301544189453125,0.0,4.0,4.0,10-04,106.93106630113392
09-05,7.51469802856445,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,22.227615356445312,8.301544189453125,0.0,4.0,4.0,10-05,106.93106630113392
09-06,7.51469802856445,0.0,0.0,0.0,0.0,927.979431152344,22.227615356445312,8.301544189453125,-13.240005493164062,4.0,4.0,10-06,105.86480924818254
09-07,7.51469802856445,0.0,0.0,0.0,0.0,927.979431152344,22.227615356445312,8.301544189453125,-13.240005493164062,4.0,4.0,10-07,105.86480924818254
09-08,7.51469802856445,0.0,-3.871757507324233,0.0,0.0,927.979431152344,22.227615356445312,8.301544189453125,-13.240005493164062,4.0,4.0,10-08,105.43461396959096
09-09,7.51469802856445,0.0,-3.871757507324233,0.0,0.0,0.0,22.227615356445312,8.301544189453125,-13.240005493164062,3.0,5.0,10-09,2.3257882859971772
09-10,7.51469802856445,0.0,-3.871757507324233,0.0,0.0,0.0,-4.2707977294921875,8.301544189453125,-13.240005493164062,2.0,6.0,10-10,-0.6184798346625454
09-11,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-4.2707977294921875,8.301544189453125,-13.240005493164062,2.0,6.0,10-11,-0.583972507052953
09-12,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-4.2707977294921875,8.301544189453125,-13.240005493164062,2.0,6.0,10-12,-0.583972507052953
09-13,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-4.2707977294921875,8.301544189453125,-13.240005493164062,2.0,6.0,10-13,-0.583972507052953
09-14,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-4.2707977294921875,8.301544189453125,-13.240005493164062,2.0,6.0,10-14,-0.583972507052953
09-15,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-13.240005493164062,2.0,6.0,10-15,-3.0537075466579875
09-16,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-13.240005493164062,2.0,6.0,10-16,-3.0537075466579875
09-17,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-13.240005493164062,2.0,6.0,10-17,-3.0537075466579875
09-18,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-13.240005493164062,2.0,6.0,10-18,-3.0537075466579875
09-19,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-13.240005493164062,2.0,6.0,10-19,-3.0537075466579875
09-20,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-13.240005493164062,2.0,6.0,10-20,-3.0537075466579875
09-21,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-13.240005493164062,2.0,6.0,10-21,-3.0537075466579875
09-22,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-14.559997558593722,2.0,6.0,10-22,-3.2003733317057277
09-23,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-14.559997558593722,2.0,6.0,10-23,-3.2003733317057277
09-24,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-14.559997558593722,2.0,6.0,10-24,-3.3812794155544696
09-25,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-14.559997558593722,2.0,6.0,10-25,-4.0013186136881504
09-26,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-14.559997558593722,2.0,6.0,10-26,-4.0013186136881504
09-27,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-14.559997558593722,2.0,6.0,10-27,-4.0013186136881504
09-28,0.3105659484863317,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-14.559997558593722,2.0,6.0,10-28,-4.836285061306422
09-29,0.3105659484863317,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-14.559997558593722,2.0,6.0,10-29,-4.836285061306422
09-30,0.3105659484863317,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-14.559997558593722,2.0,6.0,10-30,-4.836285061306422
10-01,0.3105659484863317,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,-5.580352783203125,-14.559997558593722,1.0,7.0,10-31,-5.758678860134547
10-02,0.3105659484863317,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,-5.580352783203125,-1.319992065429659,1.0,7.0,11-01,-4.287567138671873
10-03,0.3105659484863317,0.0,-1.628154754638679,0.0,0.0,0.0,-26.4984130859375,-5.580352783203125,-1.319992065429659,1.0,7.0,11-02,-3.857371860080292
10-04,0.3105659484863317,0.0,-1.628154754638679,0.0,0.0,0.0,-26.4984130859375,-5.580352783203125,-1.319992065429659,1.0,7.0,11-03,-3.857371860080292
10-05,0.3105659484863317,0.0,-1.628154754638679,0.0,0.0,0.0,-26.4984130859375,-5.580352783203125,-1.319992065429659,1.0,7.0,11-04,-3.857371860080292
10-06,0.3105659484863317,0.0,-1.628154754638679,0.0,0.0,0.0,0.0,-5.580352783203125,-1.319992065429659,1.0,7.0,11-05,-0.9131037394205701
10-07,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,0.0,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-06,-1.6052059597439243
10-08,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,0.0,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-07,-1.6052059597439243
10-09,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,0.0,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-08,-1.6052059597439243
10-10,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,0.0,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-09,-1.6052059597439243
10-11,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,0.0,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-10,-1.6052059597439243
10-12,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,0.0,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-11,-1.6052059597439243
10-13,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,0.0,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-12,-1.6052059597439243
10-14,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,0.0,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-13,-1.6052059597439243
10-15,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,0.0,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-14,-1.6052059597439243
10-16,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,0.0,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-15,-1.6052059597439243
10-17,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,0.0,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-16,-1.6052059597439243
10-18,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,0.0,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-17,-1.6052059597439243
10-19,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,0.0,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-18,-1.6052059597439243
10-20,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,-20.247512817382812,-5.580352783203125,-5.830009460449261,0.0,8.0,11-19,-3.7082638210720527
10-21,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,-20.247512817382812,-5.580352783203125,-5.830009460449261,0.0,8.0,11-20,-3.7082638210720527
10-22,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,-20.247512817382812,-5.580352783203125,-5.830009460449261,0.0,8.0,11-21,-3.5273577372233103
10-23,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,-20.247512817382812,0.0,-5.830009460449261,0.0,8.0,11-22,-2.90731853908963
10-24,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,-20.247512817382812,0.0,-5.830009460449261,0.0,8.0,11-23,-2.90731853908963
10-25,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-20.247512817382812,0.0,-5.830009460449261,1.0,7.0,11-24,2.872011396620004
10-26,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-20.247512817382812,0.0,-5.830009460449261,1.0,7.0,11-25,2.872011396620004
10-27,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,11-26,2.627194298638235
10-28,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,11-27,2.627194298638235
10-29,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,11-28,2.627194298638235
10-30,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,11-29,2.627194298638235
10-31,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,11-30,2.627194298638235
11-01,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-01,2.627194298638235
11-02,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-02,2.627194298638235
11-03,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-03,2.627194298638235
11-04,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,12-04,3.2847891913519964
11-05,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,12-05,3.2847891913519964
11-06,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,12-06,3.2847891913519964
11-07,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,12-07,3.2847891913519964
11-08,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,12-08,3.2847891913519964
11-09,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,12-09,3.2847891913519964
11-10,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,12-10,3.2847891913519964
11-11,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,12-11,3.2847891913519964
11-12,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,12-12,3.2847891913519964
11-13,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,12-13,3.2847891913519964
11-14,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,12-14,3.2847891913519964
11-15,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-2.2033538818359233,0.0,0.0,1.0,7.0,12-15,5.534512837727864
11-16,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-2.2033538818359233,0.0,0.0,1.0,7.0,12-16,5.534512837727864
11-17,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-2.2033538818359233,0.0,0.0,1.0,7.0,12-17,5.449018690321182
11-18,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-2.2033538818359233,0.0,0.0,1.0,7.0,12-18,5.449018690321182
11-19,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-2.2033538818359233,0.0,0.0,1.0,7.0,12-19,5.449018690321182
11-20,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,-2.2033538818359233,25.151107788085938,0.0,1.0,6.0,12-20,2.464256286621097
11-21,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-21,2.709073384602866
11-22,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-22,2.709073384602866
11-23,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-23,2.709073384602866
11-24,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-24,2.709073384602866
11-25,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-25,2.709073384602866
11-26,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-26,2.709073384602866
11-27,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-27,2.709073384602866
11-28,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-28,2.709073384602866
11-29,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-29,2.709073384602866
11-30,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-30,2.709073384602866
12-01,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-31,2.709073384602866
12-02,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-01,2.709073384602866
12-03,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-02,2.709073384602866
12-04,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-03,2.709073384602866
12-05,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-04,2.709073384602866
12-06,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-05,2.709073384602866
12-07,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-06,2.709073384602866
12-08,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-07,2.361359066433377
12-09,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-08,2.361359066433377
12-10,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-09,2.361359066433377
12-11,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,30.968109130859375,0.0,1.0,6.0,01-10,3.0076925489637585
12-12,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,30.968109130859375,0.0,1.0,6.0,01-11,3.0076925489637585
12-13,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,30.968109130859375,0.0,1.0,6.0,01-12,3.0076925489637585
12-14,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,30.968109130859375,0.0,1.0,6.0,01-13,3.0076925489637585
12-15,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,0.0,30.968109130859375,0.0,1.0,6.0,01-14,3.093186696370441
12-16,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,0.0,32.54560852050784,0.0,1.0,6.0,01-15,3.2684644063313817
12-17,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,0.0,31.559677124023438,0.0,1.0,6.0,01-16,3.15891647338867
12-18,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,0.0,6.4085693359375,0.0,1.0,6.0,01-17,0.36434894137912166
12-19,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,-1.3491821289062642,6.4085693359375,0.0,1.0,6.0,01-18,0.21443981594509232
12-20,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,-1.3491821289062642,6.4085693359375,0.0,1.0,6.0,01-19,0.21443981594509232
12-21,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,-1.3491821289062642,6.4085693359375,0.0,1.0,6.0,01-20,0.21443981594509232
12-22,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,-1.3491821289062642,6.4085693359375,0.0,1.0,6.0,01-21,0.21443981594509232
