,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
05-30,0.0,-0.01199999451637268,0.0,0.0,-0.002900000661611557,0.044099998660385616,-0.01449999958276748,-0.008899997919797904,0.005800000057206489,2.0,6.0,06-29,0.001288889559671387
05-31,0.0,0.0,0.0,0.0,-0.002900000661611557,0.044099998660385616,-0.01449999958276748,-0.008899997919797904,0.005800000057206489,2.0,6.0,06-30,0.002622222283712796
06-01,0.0,0.0,0.0,0.0,-0.002900000661611557,0.044099998660385616,-0.013999998569488518,-0.008899997919797904,0.005800000057206489,2.0,6.0,07-01,0.0026777779518549027
06-02,0.0,0.0,0.0,0.0,-0.002900000661611557,0.044099998660385616,-0.013999998569488518,-0.008899997919797904,0.005800000057206489,2.0,6.0,07-02,0.0026777779518549027
06-03,0.0,0.0,0.0,0.0,-0.002900000661611557,0.044099998660385616,-0.013999998569488518,-0.008899997919797904,0.005800000057206489,2.0,6.0,07-03,0.0026777779518549027
06-04,0.0,0.0,0.0,0.0,-0.002900000661611557,0.044099998660385616,-0.013999998569488518,-0.008899997919797904,0.005800000057206489,2.0,6.0,07-04,0.0026777779518549027
06-05,0.0,0.0,0.0,0.0,-0.002900000661611557,0.04490000102669,-0.013999998569488518,-0.008899997919797904,0.005800000057206489,2.0,6.0,07-05,0.002766667103666501
06-06,0.0,0.0,0.0,0.0,-0.002900000661611557,0.04490000102669,-0.0005000010132789542,-0.008899997919797904,0.005800000057206489,2.0,6.0,07-06,0.00426666683213423
06-07,0.0,0.0,0.0,0.0,-0.002900000661611557,0.04490000102669,-0.0005000010132789542,-0.008899997919797904,0.005800000057206489,2.0,6.0,07-07,0.00426666683213423
06-08,0.0,0.0,0.0,0.0,-0.002900000661611557,0.04490000102669,-0.0005000010132789542,-0.008899997919797904,0.005800000057206489,2.0,6.0,07-08,0.00426666683213423
06-09,0.0,0.0,0.0,0.0,-0.002900000661611557,0.04490000102669,-0.0005000010132789542,-0.008899997919797904,0.005800000057206489,2.0,6.0,07-09,0.00426666683213423
06-10,0.0,0.0,0.0,0.0,-0.002900000661611557,0.04490000102669,-0.0005000010132789542,-0.008899997919797904,0.005800000057206489,2.0,6.0,07-10,0.00426666683213423
06-11,0.0,0.0,0.0,0.0,-0.002900000661611557,0.04490000102669,-0.0005000010132789542,-0.008899997919797904,0.005800000057206489,2.0,6.0,07-11,0.00426666683213423
06-12,0.0,0.0,0.0,0.0,-0.002900000661611557,0.04490000102669,-0.006099998950958245,-0.008899997919797904,0.005800000057206489,2.0,6.0,07-12,0.0036444448390587536
06-13,0.0,0.0,0.0,0.0,-0.002900000661611557,0.0392000013962388,0.0,-0.003699999302625663,0.005800000057206489,2.0,6.0,07-13,0.004266666832134229
06-14,0.0,0.0,0.0,0.0,-0.002900000661611557,0.0392000013962388,0.0,-0.003699999302625663,0.005800000057206489,2.0,6.0,07-14,0.004266666832134229
06-15,0.0,0.0,0.0,0.0,-0.002900000661611557,0.0392000013962388,0.0,-0.00039999932050704956,0.005800000057206489,2.0,6.0,07-15,0.004633333496814076
06-16,0.0,0.0,0.0,0.0,-0.002900000661611557,0.001400001347064965,0.0,-0.00039999932050704956,0.005800000057206489,2.0,6.0,07-16,0.0004333334913503164
06-17,0.0,0.0,0.013500001281499863,0.0,-0.002900000661611557,0.001400001347064965,0.0,-0.00222000107169152,0.005800000057206489,3.0,5.0,07-17,0.0017311112169409156
06-18,0.0,0.0,0.013500001281499863,0.0,-0.002900000661611557,0.001400001347064965,-0.002490000799298297,-0.00222000107169152,0.005800000057206489,3.0,5.0,07-18,0.001454444461463327
06-19,0.0,0.0,0.013500001281499863,0.0,-0.002900000661611557,0.001400001347064965,-0.002490000799298297,-0.0011200010776519845,0.0,2.0,6.0,07-19,0.0009322222322225544
06-20,0.0,0.0,0.013500001281499863,0.0,-0.002900000661611557,0.001400001347064965,-0.002490000799298297,-0.0011200010776519845,0.0,2.0,6.0,07-20,0.0009322222322225544
06-21,0.0,0.0,0.013500001281499863,0.0,-0.002900000661611557,0.001400001347064965,-0.002490000799298297,-0.0011200010776519845,0.0,2.0,6.0,07-21,0.0009322222322225544
06-22,0.0,0.0,0.013500001281499863,0.0,-0.002900000661611557,0.001400001347064965,-0.002490000799298297,0.001479998230934143,0.0,3.0,5.0,07-22,0.0012211110442876796
06-23,0.0,0.0,0.013500001281499863,0.0,-0.002900000661611557,0.001400001347064965,0.009500000625848763,0.001479998230934143,0.0,4.0,4.0,07-23,0.002553333424859575
06-24,0.0,0.0,0.013500001281499863,0.0,-0.002900000661611557,0.06129999831318855,0.0056999996304511955,0.001479998230934143,0.0,4.0,4.0,07-24,0.008786666310495801
06-25,0.0,0.0,0.013500001281499863,0.0,0.0,0.001400001347064965,0.0056999996304511955,-0.004500001668930047,0.0,3.0,5.0,07-25,0.0017888889544539974
06-26,0.0,0.0,0.013500001281499863,0.0,0.0,0.001400001347064965,0.0056999996304511955,-0.004500001668930047,0.0,3.0,5.0,07-26,0.0017888889544539974
06-27,0.0,0.0,0.013500001281499863,0.0,0.0,-0.004899997264146819,0.0056999996304511955,-0.004500001668930047,0.0,2.0,6.0,07-27,0.0010888891087637992
06-28,0.0,0.0,0.013500001281499863,0.0,0.0,0.03900000452995301,0.0056999996304511955,-0.004500001668930047,0.0,3.0,5.0,07-28,0.0059666670858860025
06-29,0.0,0.0,0.013500001281499863,0.0,0.0,0.03900000452995301,0.0056999996304511955,-0.004500001668930047,0.0,3.0,5.0,07-29,0.0059666670858860025
06-30,0.0,0.0,0.013500001281499863,0.0,0.0,0.038200002163648626,0.0056999996304511955,-0.004500001668930047,0.0,3.0,5.0,07-30,0.0058777779340744045
07-01,0.0,0.0,0.013500001281499863,0.0,0.0,0.038200002163648626,0.0056999996304511955,-0.004500001668930047,0.0,3.0,5.0,07-31,0.0058777779340744045
07-02,0.0,0.0,0.013500001281499863,0.0,0.0,0.05119999870657923,0.007399998605251305,-0.004500001668930047,0.0,3.0,5.0,08-01,0.007511110769377817
07-03,0.0,0.0,0.013500001281499863,0.0,0.0,0.05119999870657923,0.006099998950958245,-0.004500001668930047,0.0,3.0,5.0,08-02,0.007366666363345255
07-05,0.0,0.0,0.013500001281499863,0.0,0.0,0.05719999596476554,0.0049999989569187026,-0.004500001668930047,0.0,3.0,5.0,08-04,0.007911110503806006
07-06,0.0,0.0,0.013500001281499863,0.0,0.0,0.05719999596476554,0.0049999989569187026,-0.004500001668930047,0.0,3.0,5.0,08-05,0.007911110503806006
07-07,0.0,0.0,0.013500001281499863,0.0,0.0,0.05719999596476554,0.0049999989569187026,-0.004500001668930047,0.0,3.0,5.0,08-06,0.007911110503806006
07-08,0.0,0.0,0.013500001281499863,0.0,0.0,0.05719999596476554,-0.0005000010132789681,-0.004500001668930047,0.0,2.0,6.0,08-07,0.0072999993960062666
07-09,0.0,0.0,0.013500001281499863,0.0,0.0,0.12110000476241112,-0.0005000010132789681,-0.004500001668930047,0.0,2.0,6.0,08-08,0.01440000037352244
07-10,0.0,0.0,0.013500001281499863,0.0,0.0,0.12110000476241112,-0.0005000010132789681,-0.004500001668930047,0.0,2.0,6.0,08-09,0.01440000037352244
07-11,0.0,0.0,0.013500001281499863,0.0,0.0,0.12680000439286232,0.006499998271465295,-0.00780000165104866,0.0,3.0,5.0,08-10,0.015444444699419869
07-12,0.0,0.0,0.013500001281499863,-0.006599999964237213,0.0,0.12680000439286232,0.006499998271465295,-0.00780000165104866,0.0,3.0,5.0,08-11,0.01471111137006018
07-13,0.0,0.0,0.013500001281499863,-0.006599999964237213,0.0,0.12680000439286232,0.006499998271465295,-0.00597999989986419,0.0,3.0,5.0,08-12,0.014913333786858452
07-14,0.0,0.0,0.013500001281499863,-0.006599999964237213,0.0,0.12680000439286232,0.008390000090003024,-0.00597999989986419,0.0,3.0,5.0,08-13,0.015123333988918202
07-15,0.0,0.0,0.0,-0.006599999964237213,0.0,0.12680000439286232,0.008390000090003024,-0.00597999989986419,0.0,2.0,6.0,08-14,0.013623333846529327
07-16,0.0,0.0,-0.013999998569488525,-0.006599999964237213,0.0,0.12680000439286232,0.008390000090003024,-0.00597999989986419,0.0,2.0,6.0,08-15,0.012067778449919492
07-17,0.0,0.0,-0.013999998569488525,-0.006599999964237213,0.0,0.12680000439286232,0.008390000090003024,-0.00597999989986419,0.0,2.0,6.0,08-16,0.012067778449919492
07-18,0.0,0.0,-0.013999998569488525,-0.006599999964237213,0.0,0.12680000439286232,0.008390000090003024,-0.00597999989986419,0.0,2.0,6.0,08-17,0.012067778449919492
07-19,0.0,0.0,-0.013999998569488525,-0.006599999964237213,0.0,0.12680000439286232,-0.003600001335144036,-0.00597999989986419,0.0,1.0,7.0,08-18,0.010735556069347596
07-20,0.0,0.0,-0.013999998569488525,-0.0025999993085861275,0.0,0.06690000742673874,0.00019999966025353172,-0.009180000051856034,0.0,2.0,6.0,08-19,0.004591112128562398
07-21,0.0,0.0,-0.013999998569488525,-0.0025999993085861275,0.0,0.12680000439286232,0.00019999966025353172,-0.009180000051856034,0.0,2.0,6.0,08-20,0.011246667347020574
07-22,0.0,0.0,-0.013999998569488525,-0.0025999993085861275,0.0,0.12680000439286232,0.00019999966025353172,-0.009180000051856034,0.0,2.0,6.0,08-21,0.011246667347020574
07-23,0.0,0.0,-0.013999998569488525,-0.0025999993085861275,0.0,0.12879999354481697,0.008799999952316284,-0.003200000151991844,0.0,2.0,6.0,08-22,0.01308888838522964
07-24,0.0,0.0,-0.013999998569488525,-0.0025999993085861275,0.0,0.13190000131726265,0.008799999952316284,-0.003200000151991844,0.0,2.0,6.0,08-23,0.01343333369327916
07-25,0.0,0.0,-0.013999998569488525,-0.0025999993085861275,0.0,0.13190000131726265,0.008799999952316284,-0.003200000151991844,0.0,2.0,6.0,08-24,0.01343333369327916
07-26,0.0,0.0,-0.013999998569488525,-0.0025999993085861275,0.0,0.08799999952316283,0.008799999952316284,-0.003200000151991844,0.0,2.0,6.0,08-25,0.008555555716156956
07-27,0.0,0.0,-0.013999998569488525,-0.0025999993085861275,0.0,0.08799999952316283,0.008799999952316284,-0.003200000151991844,0.0,2.0,6.0,08-26,0.008555555716156956
07-28,0.0,0.0,-0.00889999791979789,-0.0025999993085861275,0.0,0.07500000298023222,0.007100000977516174,-0.0012999996542930603,0.0,2.0,6.0,08-27,0.0077000007861190356
07-29,0.0,0.0,-0.00889999791979789,-0.0025999993085861275,0.0,0.07500000298023222,0.007100000977516174,-0.0012999996542930603,0.0,2.0,6.0,08-28,0.0077000007861190356
07-30,0.0,0.0,-0.00889999791979789,-0.0025999993085861275,-0.008100000210106373,0.07500000298023222,0.007100000977516174,-0.0012999996542930603,0.0,2.0,6.0,08-29,0.006800000762773883
07-31,0.0,0.0,-0.00889999791979789,-0.0025999993085861275,-0.008100000210106373,0.04000000655651091,0.008400000631809235,-0.0012999996542930603,0.0,2.0,6.0,08-30,0.003055556677281855
08-01,0.0,0.0,-0.00889999791979789,-0.010000001639127731,-0.008100000210106373,0.032000005245208726,0.009500000625848777,-0.0012999996542930603,0.0,2.0,6.0,08-31,0.001466667383081383
08-02,0.0,0.0,-0.00889999791979789,-0.010000001639127731,-0.008100000210106373,0.0340000092983246,0.009500000625848777,-0.0012999996542930603,0.0,2.0,6.0,09-01,0.0016888900556498135
08-03,0.0,0.0,-0.00889999791979789,-0.010000001639127731,-0.008100000210106373,0.0340000092983246,0.015000000596046448,-0.0012999996542930603,0.0,2.0,6.0,09-02,0.0023000011634495545
08-04,0.0,0.0,-0.00889999791979789,-0.010000001639127731,-0.008100000210106373,-0.029899999499320984,0.015000000596046448,-0.0012999996542930603,0.0,1.0,7.0,09-03,-0.0047999998140666215
08-05,0.0,0.0,-0.00889999791979789,-0.010000001639127731,-0.008100000210106373,-0.029899999499320984,0.015000000596046448,-0.0012999996542930603,0.0,1.0,7.0,09-04,-0.0047999998140666215
08-06,0.0,0.0,-0.00889999791979789,-0.010000001639127731,-0.008100000210106373,-0.029899999499320984,0.015000000596046448,-0.0012999996542930603,0.0,1.0,7.0,09-05,-0.0047999998140666215
08-07,0.0,0.0,-0.00889999791979789,-0.003400001674890518,-0.008100000210106373,-0.029899999499320984,0.015000000596046448,-0.0012999996542930603,0.0,1.0,7.0,09-06,-0.004066666484706931
08-08,0.0,0.0,-0.00889999791979789,-0.003400001674890518,-0.008100000210106373,-0.029899999499320984,0.008000001311302185,-0.0012999996542930603,0.0,1.0,7.0,09-07,-0.0048444441830118486
08-09,0.0,0.0,-0.026000000536441803,-0.003400001674890518,-0.008100000210106373,-0.029899999499320984,0.008600000292062752,-0.0012999996542930603,0.0,1.0,7.0,09-08,-0.00667777792033222
08-10,0.0,0.0,-0.026000000536441803,-0.003400001674890518,-0.008100000210106373,-0.029899999499320984,0.008600000292062752,-0.0012999996542930603,0.0,1.0,7.0,09-09,-0.00667777792033222
08-11,0.0,0.0,-0.026000000536441803,-0.003400001674890518,-0.008100000210106373,-0.029899999499320984,0.013099998235702508,-0.0012999996542930603,0.0,1.0,7.0,09-10,-0.0061777781488166926
08-12,0.0,0.0,-0.026000000536441803,-0.003400001674890518,-0.008100000210106373,-0.04730001091957092,0.015599999576807015,-0.0012999996542930603,0.0,1.0,7.0,09-11,-0.007833334824277295
08-13,0.0,-0.016000002622604363,-0.012000001966953278,-0.003400001674890518,-0.008100000210106373,-0.04730001091957092,0.02529999986290931,-0.0012999996542930603,0.0,1.0,7.0,09-12,-0.006977779687278801
08-14,0.0,-0.016000002622604363,-0.012000001966953278,-0.003400001674890518,-0.008100000210106373,-0.04730001091957092,0.02529999986290931,-0.0012999996542930603,0.0,1.0,7.0,09-13,-0.006977779687278801
08-15,0.0,-0.016000002622604363,-0.012000001966953278,-0.007400002330541604,-0.008100000210106373,-0.04730001091957092,0.023399997502565377,0.0019000004976987839,0.0,2.0,6.0,09-14,-0.0072777800055013765
08-16,0.0,-0.016000002622604363,-0.012000001966953278,-0.007400002330541604,-0.008100000210106373,-0.04730001091957092,0.023399997502565377,0.0019000004976987839,0.0,2.0,6.0,09-15,-0.0072777800055013765
08-17,0.0,-0.016000002622604363,-0.012000001966953278,-0.007400002330541604,-0.008100000210106373,-0.04730001091957092,0.023399997502565377,0.0019000004976987839,0.0,2.0,6.0,09-16,-0.0072777800055013765
08-18,0.0,-0.016000002622604363,-0.012000001966953278,-0.007400002330541604,-0.008100000210106373,-0.049300000071525574,0.017499998211860657,-0.00729999877512455,0.0,1.0,7.0,09-17,-0.00917777864055501
08-19,0.0,-0.016000002622604363,-0.012000001966953278,-0.007400002330541604,-0.008100000210106373,-0.0860000029206276,0.04200000315904617,-0.001450000330805782,0.0,1.0,7.0,09-18,-0.009883334135843646
08-20,0.0,-0.016000002622604363,-0.012000001966953278,-0.007400002330541604,-0.008100000210106373,-0.0860000029206276,0.056999996304512024,-0.001450000330805782,0.0,1.0,7.0,09-19,-0.008216668230791885
08-21,0.0,-0.016000002622604363,-0.012000001966953278,-0.007400002330541604,-0.008100000210106373,-0.09000000357627869,0.049400001764297485,-0.001450000330805782,0.0,1.0,7.0,09-20,-0.009505556585888066
08-22,0.0,-0.016000002622604363,-0.012000001966953278,-0.007400002330541604,-0.004800000227987766,-0.09000000357627869,0.049400001764297485,-0.001450000330805782,0.0,1.0,7.0,09-21,-0.009138889921208222
08-23,0.0,-0.016000002622604363,-0.017100002616643913,-0.007400002330541604,-0.004800000227987766,-0.0860000029206276,0.049400001764297485,-0.003350000828504566,0.0,1.0,7.0,09-22,-0.009472223309179148
08-24,0.0,-0.016000002622604363,-0.017100002616643913,-0.007400002330541604,-0.004800000227987766,-0.0860000029206276,0.049400001764297485,-0.003350000828504566,0.0,1.0,7.0,09-23,-0.009472223309179148
08-25,0.0,-0.016000002622604363,-0.031100001186132438,-0.007400002330541604,0.0032999999821186066,-0.0860000029206276,0.011300001293420785,-0.003350000828504566,0.0,2.0,6.0,09-24,-0.014361112068096796
08-26,0.0,-0.016000002622604363,-0.031100001186132438,-0.007400002330541604,0.0032999999821186066,-0.05100000649690628,0.011300001293420785,-0.003350000828504566,0.0,2.0,6.0,09-25,-0.010472223576572206
08-27,0.0,-0.016000002622604363,-0.031100001186132438,0.0,0.0032999999821186066,-0.05100000649690628,0.011999998241662972,-0.003350000828504566,0.0,2.0,6.0,09-26,-0.00957222365670734
08-28,0.0,-0.016000002622604363,-0.031100001186132438,0.0,0.0032999999821186066,-0.05100000649690628,0.011999998241662972,-0.003350000828504566,0.0,2.0,7.0,09-27,-0.00957222365670734
08-29,0.0,-0.016000002622604363,-0.031100001186132438,0.0,0.0032999999821186066,-0.05100000649690628,0.006999999284744263,-0.003350000828504566,0.0,2.0,7.0,09-28,-0.010127779096364975
08-30,0.0,-0.016000002622604363,-0.031100001186132438,0.0,0.0032999999821186066,-0.05100000649690628,0.006999999284744263,-0.003350000828504566,0.0,2.0,7.0,09-29,-0.010127779096364975
08-31,0.0,-0.016000002622604363,-0.031100001186132438,0.0,0.0032999999821186066,-0.05100000649690628,0.006999999284744263,-0.003350000828504566,0.0,2.0,7.0,09-30,-0.010127779096364975
09-01,0.0,-0.016000002622604363,-0.031100001186132438,0.0,0.0032999999821186066,-0.05100000649690628,0.009500000625848763,-0.001199999824166298,0.0,2.0,7.0,10-01,-0.009611112169093557
09-02,0.0,-0.016000002622604363,-0.031100001186132438,0.0,0.0032999999821186066,-0.05100000649690628,0.007300000637769699,-0.0013999994844198262,0.0,2.0,7.0,10-02,-0.009877778796686066
09-03,0.0,-0.016000002622604363,-0.02380000054836274,0.0,0.0032999999821186066,-0.05100000649690628,0.007300000637769699,-0.0013999994844198262,0.0,2.0,7.0,10-03,-0.009066667614711655
09-04,0.0,-0.016000002622604363,-0.006699997931718826,0.0,0.0032999999821186066,-0.05310000479221344,0.007300000637769699,-0.0013999994844198262,0.0,2.0,7.0,10-04,-0.0074000004678964615
09-05,0.0,-0.016000002622604363,-0.006699997931718826,0.0,0.0032999999821186066,-0.05310000479221344,0.007300000637769699,-0.0013999994844198262,0.0,2.0,7.0,10-05,-0.0074000004678964615
09-06,0.0,-0.016000002622604363,-0.006699997931718826,0.0,0.0032999999821186066,-0.05310000479221344,0.002800002694129944,-0.0013999994844198262,0.0,2.0,7.0,10-06,-0.00790000023941199
09-07,0.0,-0.016000002622604363,-0.006699997931718826,0.0,0.0032999999821186066,-0.0356999933719635,0.0003000013530254364,-0.0013999994844198262,0.0,2.0,7.0,10-07,-0.006244443563951385
09-08,0.0,-0.016000002622604363,-0.006699997931718826,0.0,0.0032999999821186066,-0.0356999933719635,-0.009399998933076859,-0.0013999994844198262,0.0,1.0,8.0,10-08,-0.007322221373518308
09-09,0.0,-0.016000002622604363,-0.006699997931718826,0.0,0.0032999999821186066,-0.0356999933719635,-0.009399998933076859,-0.0013999994844198262,0.0,1.0,8.0,10-09,-0.007322221373518308
09-10,0.0,0.0,-0.006699997931718826,0.0,0.0032999999821186066,-0.03059999644756317,-0.009399998933076859,-0.0013999994844198262,0.0,1.0,8.0,10-10,-0.004977776979406674
09-11,0.0,0.0,-0.006699997931718826,0.0,0.006500000134110451,-0.03059999644756317,-0.009399998933076859,-0.0013999994844198262,0.0,1.0,8.0,10-11,-0.004622221406963136
09-12,0.0,0.0,-0.006699997931718826,0.0,0.006500000134110451,-0.022599995136260972,-0.007499996572732925,-0.0013999994844198262,0.0,1.0,8.0,10-12,-0.003522220999002455
09-13,0.0,0.0,-0.006699997931718826,0.0,0.006500000134110451,-0.022599995136260972,-0.010199997574090958,0.007799999788403508,0.0,2.0,7.0,10-13,-0.002799998968839644
09-14,0.0,0.0,-0.006699997931718826,0.0,0.006500000134110451,0.010999999940395369,-0.034700002521276474,0.0019500013440847397,0.0,3.0,6.0,10-14,-0.0024388887816005267
09-15,0.0,0.0,-0.006699997931718826,0.0,0.006500000134110451,0.010999999940395369,-0.049699995666742325,0.0019500013440847397,0.0,3.0,6.0,10-15,-0.004105554686652288
09-16,0.0,0.0,-0.006699997931718826,0.0,0.006500000134110451,0.015000000596046462,-0.049699995666742325,0.0019500013440847397,0.0,3.0,6.0,10-16,-0.0036611101693577223
09-17,0.0,0.0,-0.006699997931718826,0.0,0.003200000151991844,0.015000000596046462,-0.0486999973654747,0.0019500013440847397,0.0,3.0,6.0,10-17,-0.003916665911674498
09-18,0.0,0.0,-0.006699997931718826,0.0,0.003200000151991844,0.01600000262260437,-0.04110000282526016,0.0019500013440847397,0.0,3.0,6.0,10-18,-0.0029611107375886706
09-19,0.0,0.0,-0.006699997931718826,0.0,0.003200000151991844,0.01600000262260437,-0.04110000282526016,0.0019500013440847397,0.0,3.0,6.0,10-19,-0.0029611107375886706
09-20,0.0,0.0,0.007300000637769699,0.0,0.003200000151991844,0.010999999940395369,-0.0030000023543834617,0.0019500013440847397,0.0,4.0,5.0,10-20,0.0022722221910953543
09-21,0.0,0.0,0.007300000637769699,0.0,0.003200000151991844,0.010999999940395369,-0.0030000023543834617,0.0019500013440847397,9.999983012676326e-05,5.0,4.0,10-21,0.0022833332833316613
09-22,0.0,0.0,0.007300000637769699,0.0,0.003200000151991844,0.010999999940395369,-0.003699999302625649,0.0019500013440847397,9.999983012676326e-05,5.0,4.0,10-22,0.002205555844638085
09-23,0.0,0.0,0.007300000637769699,0.0,0.003200000151991844,0.010999999940395369,-0.003699999302625649,0.0019500013440847397,9.999983012676326e-05,5.0,4.0,10-23,0.002205555844638085
09-24,0.0,0.0,0.007300000637769699,0.0,0.003200000151991844,0.010999999940395369,-0.003699999302625649,0.0019500013440847397,9.999983012676326e-05,5.0,4.0,10-24,0.002205555844638085
09-25,0.0,0.0,0.007300000637769699,0.0,0.003200000151991844,0.010999999940395369,-0.003699999302625649,0.0019500013440847397,9.999983012676326e-05,5.0,4.0,10-25,0.002205555844638085
09-26,0.0,0.0,0.007300000637769699,0.0,0.003200000151991844,0.003600001335144043,0.0012999996542930603,0.0019500013440847397,9.999983012676326e-05,6.0,3.0,10-26,0.0019388892170455721
09-27,0.0,0.0,0.007300000637769699,0.0,0.003200000151991844,0.004000000655651079,-0.0012000016868114402,-0.00019999966025352825,0.0010000001639127723,4.0,5.0,10-27,0.001566666695806714
09-28,0.0,0.0,0.007300000637769699,0.0,0.003200000151991844,0.004000000655651079,0.000999998301267624,0.0,0.0010000001639127723,5.0,3.0,10-28,0.0018333333233992244
09-29,0.0,0.0,0.007300000637769699,0.0,0.003200000151991844,0.004000000655651079,-0.005300000309944153,0.0,0.0010000001639127723,4.0,4.0,10-29,0.0011333334777090269
09-30,0.0,0.0,0.007300000637769699,0.0,0.003200000151991844,-0.004900000989437117,-0.005300000309944153,0.0,0.0010000001639127723,3.0,5.0,10-30,0.00014444440603256063
10-01,0.0,0.0,0.0,0.0,0.003200000151991844,-0.004900000989437117,-0.005300000309944153,0.0,0.0010000001639127723,2.0,6.0,10-31,-0.0006666667759418504
10-02,0.0,0.0,0.0,0.0,0.003200000151991844,-0.004900000989437117,-0.005300000309944153,0.0,0.0010000001639127723,2.0,6.0,11-01,-0.0006666667759418504
10-03,0.0,0.0,0.0,0.0,0.003200000151991844,-0.004900000989437117,-0.005300000309944153,0.0,0.0010000001639127723,2.0,6.0,11-02,-0.0006666667759418504
10-04,0.0,0.0,0.0,0.0,0.003200000151991844,-0.004900000989437117,-0.005300000309944153,0.0,0.0010000001639127723,2.0,6.0,11-03,-0.0006666667759418504
10-05,0.0,0.0,0.000700000673532486,0.0,0.003200000151991844,-0.004900000989437117,-0.005300000309944153,0.0,0.0010000001639127723,3.0,5.0,11-04,-0.0005888889233271297
10-06,0.0,0.0,0.000700000673532486,0.0,0.003200000151991844,-0.009999997913837447,-0.005300000309944153,0.0,0.0010000001639127723,3.0,5.0,11-05,-0.0011555552482604996
10-07,0.0,0.0,0.000700000673532486,0.0,0.0,0.009000003337860107,-0.005300000309944153,0.0,0.0010000001639127723,3.0,5.0,11-06,0.0006000004294845793
10-08,0.0,0.0,0.000700000673532486,0.0,0.0,0.005000002682209001,-0.005300000309944153,0.0,0.0010000001639127723,3.0,5.0,11-07,0.00015555591219001182
10-09,0.0,0.0,0.000700000673532486,0.0,0.0,0.005000002682209001,-0.005300000309944153,0.0,0.0010000001639127723,3.0,5.0,11-08,0.00015555591219001182
10-10,0.0,0.0,0.000700000673532486,0.0,0.0,-0.002999998629093198,-0.005300000309944153,0.0,0.0010000001639127723,2.0,6.0,11-09,-0.0007333331223991214
10-11,0.0,0.0,0.000700000673532486,0.0,0.0,-0.002999998629093198,-0.005300000309944153,0.0,0.0010000001639127723,2.0,6.0,11-10,-0.0007333331223991214
10-12,0.0,0.0,0.011700000613927834,0.0,0.0,-0.002999998629093198,-0.005300000309944153,0.0,0.0010000001639127723,2.0,6.0,11-11,0.0004888890932003618
10-13,0.0,0.0,0.011700000613927834,0.0,0.0,-0.002999998629093198,-0.006299998611211777,0.0,0.0010000001639127723,2.0,6.0,11-12,0.00037777817083729245
10-14,0.0,0.0,0.011700000613927834,0.0,0.0,-0.004000000655651106,-0.006299998611211777,0.0,0.0010000001639127723,2.0,6.0,11-13,0.0002666668345530804
10-15,0.0,0.0,0.011700000613927834,0.0,0.0,-0.023000001907348633,-0.006299998611211777,0.0,0.0010000001639127723,2.0,6.0,11-14,-0.0018444444156355336
10-16,0.0,0.0,0.011700000613927834,0.0,0.0,-0.025899998843669905,-0.006299998611211777,0.0,0.0010000001639127723,2.0,6.0,11-15,-0.0021666662974490084
10-17,0.0,0.0,0.011700000613927834,0.0,0.0,-0.025899998843669905,-0.006299998611211777,0.0,0.000900000333786009,2.0,6.0,11-16,-0.0021777773896853154
10-18,0.0,0.0,0.011700000613927834,0.0,0.0,-0.024899996817111997,-0.006299998611211777,0.0,0.000900000333786009,2.0,6.0,11-17,-0.002066666053401103
10-19,0.0,0.0,0.011700000613927834,0.0,0.0,-0.024899996817111997,-0.006299998611211777,0.0,0.000900000333786009,2.0,6.0,11-18,-0.002066666053401103
10-20,0.0,0.0,0.011700000613927834,0.0,0.0,-0.024899996817111997,-0.006299998611211777,0.0,0.000900000333786009,2.0,6.0,11-19,-0.002066666053401103
10-21,0.0,0.0,0.011700000613927834,0.0,0.0,-0.024899996817111997,-0.006299998611211777,0.0,0.000900000333786009,2.0,6.0,11-20,-0.002066666053401103
10-22,0.0,0.0,0.008899997919797897,0.0,0.0,-0.024899996817111997,-0.006299998611211777,0.0,0.000900000333786009,2.0,6.0,11-21,-0.002377777463859985
10-23,0.0,0.0,0.008899997919797897,0.0,0.0,-0.04299999773502351,-0.006299998611211777,0.0,0.0,1.0,7.0,11-22,-0.004488888714048599
10-24,0.0,0.0,0.008899997919797897,0.0,0.0,-0.035599999129772186,0.000700000673532486,0.0,0.0,2.0,6.0,11-23,-0.0028888889484935338
10-25,0.0,0.0,0.008899997919797897,0.0,0.0,-0.03599999845027922,0.006999999284744263,0.0,0.0,2.0,6.0,11-24,-0.0022333334717485626
10-26,0.0,0.0,0.008899997919797897,0.0,0.0,-0.024999998509883867,0.006999999284744263,0.0,0.0,2.0,6.0,11-25,-0.0010111112561490786
10-27,0.0,0.0,0.008899997919797897,0.0,0.0,-0.024999998509883867,0.006999999284744263,0.0,0.0,2.0,6.0,11-26,-0.0010111112561490786
10-28,0.0,0.0,0.008899997919797897,0.0,0.0,-0.024999998509883867,0.006999999284744263,0.0,0.0,2.0,6.0,11-27,-0.0010111112561490786
10-29,0.0,0.0,0.008899997919797897,0.0,0.0,-0.024999998509883867,0.006999999284744263,0.0,0.0,2.0,6.0,11-28,-0.0010111112561490786
10-30,0.0,0.0,0.008899997919797897,0.0,0.0,-0.024999998509883867,0.006999999284744263,0.0,0.0,2.0,6.0,11-29,-0.0010111112561490786
