,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
06-21,3.9279868086148575,-4.567303856801845,3.5608307799199324,1.7077798367008499,2.245247796409488,2.9745043135797933,-12.587412587412588,8.333333333333332,-1.7948717948717947,-15.478260869565217,-0.8025682182985553,4.063256036364183,-8.563800763605773,-2.6005299061522904,-4.881793575332952,4.713939317230552,-4.544852590031303,4.896705467421582,-14.176249130647028,-1.433036012907968,-0.5656299270263841,-1.5454995579233595,0.7930294402247151,1.351671380434016,-4.529336692954613,3.5268620458830684,-0.9968702622684481,1.21130457514825,-2.011340893563655,-0.7358332933337488,12.435554717210136,14.0,17.0,-0.8410704543297665
06-22,6.21931494432028,0.4739372479791416,0.9146341250667542,2.4667988882683716,-0.17761717834968152,2.691216027175342,-10.580204778156997,5.714285714285714,-3.5202086049543677,-14.31064572425829,4.815409309791333,5.231138177621593,-13.680779517283598,-0.7294575158456176,-6.278845784677528,6.476827790591649,-4.200342013610184,5.623564380825314,-15.075005569355874,2.161348556330298,2.619871788707114,-1.3543691506279225,0.17182775114985435,3.1795404562169804,-4.290770574095633,2.7748889368864793,-1.3404186005031107,1.9396698563830437,-2.8446169557462047,-2.2298451771375785,11.0753122780009,17.0,14.0,-0.5181787391936264
06-23,7.364975266152858,-0.4784725674158331,-0.6024142484185608,0.38022234609113514,0.8881021533348896,2.691216027175342,-11.34020618556701,5.921052631578947,-5.913978494623656,-12.56544502617801,3.210272873194221,8.152965500385891,-16.752440090798842,-2.287579961121702,-9.013691024761988,7.412056956774644,-5.922884786540744,8.146313851666461,-9.188281224044765,3.182044613702159,4.128884887244995,-1.5531808497275723,1.6911068014402004,3.628795884611244,-4.278868126558807,1.916031609385248,-1.7872278717148735,2.145514319415241,0.4632994591123534,-0.7668644814808092,12.348413285684327,17.0,14.0,-0.2832344023226781
06-24,7.06075283106912,0.9433926615946306,-1.2269962340512008,1.1406844437366221,3.730017660895999,3.361344537815126,-11.34020618556701,4.648648648648648,-13.40782122905028,-12.216404886561955,5.3627760252365935,6.921765140341477,-18.55238669766137,2.8221557053552617,-8.919298719781132,7.956444719157554,-12.364240171471227,4.865581507961261,-6.7441121894978115,0.4480868774787936,5.780440077472463,0.621272339891029,1.9372609969913759,4.458597350463685,-2.522619557745394,0.8647961373796321,1.3162617679337303,1.7914012956485783,-1.8079724142626339,-1.0536547775191116,14.245825527069025,20.0,11.0,-0.3186518326138231
06-25,5.033556918110766,-0.2352905188961067,-1.5337470477928454,1.711026665604933,0.35842567361811156,2.5423728813559325,-12.676056338028168,4.725274725274725,-14.664804469273744,-11.343804537521814,5.956112852664576,6.397060439110949,-16.619935084995404,3.9191182411391052,-9.737301354604586,8.330998859978038,-15.154102225610162,4.04032369954328,-2.8523504072690895,-4.829481030213315,3.270720042040732,1.9562582632458057,0.9846944095067025,1.7282533388148578,-3.7621509780892697,0.8647961373796321,1.9946477320599736,1.9085499211760684,-3.039913786095936,1.2117662435173941,11.989291632759938,19.0,12.0,-0.8879254548867392
06-26,6.711414344546572,1.8735292197423294,-0.3067508137416445,0.38684130395538563,-0.5424954941732809,1.0043019934656041,-9.507042253521126,3.7362637362637363,-16.899441340782122,-4.958677685950414,4.45859872611465,5.37714698996916,-10.38867078851659,4.127578678029685,-8.649519296020308,8.39523194375698,-11.172339192030368,4.301927344110174,0.02795951342979383,-4.007967846003616,6.846048332656666,0.6770007838818048,-2.8834400625719807,0.5327458911750284,-3.384799104817677,-1.708503218515034,-0.5741376294352163,2.528648360702079,0.13587131463244148,0.6340457022566361,15.072090363608522,18.0,13.0,-0.263114199476843
06-27,7.000000000000001,0.468376944705041,-4.93827395968967,1.1516314441986542,-1.0909091211744584,2.266286839521086,-11.619718309859154,3.1868131868131866,-24.14307004470939,-3.0844155844155843,-0.967741935483871,6.242286838136373,-11.108447778826653,4.898899789487852,-9.229033453606961,7.579186252590779,-11.533083203114119,2.2120334674634736,0.19574859650389806,-0.11877209874140357,9.28682430770046,1.4653766725926693,-5.899902720826363,-0.43588888039022894,-3.8536339213100117,-1.822857505148762,-3.413762480258256,4.612980027748567,1.372772672559706,1.411643411265912,13.025513251956,16.0,15.0,-0.867197977235846
06-28,3.3333358764648438,2.576105357260974,-4.615384507038186,1.1516314441986542,-2.0183429677884734,3.792134912729476,-12.676056338028168,1.4590347923681257,-22.5,-2.090032154340836,-3.24459234608985,8.610900490705822,-14.923227387622461,4.493203301447193,-10.101011168212834,5.970782806584846,-8.184325759838403,3.9736184471788816,-6.402118718509334,0.4957485397706499,9.9569170531753,-1.2978929574276965,-6.116905332287383,1.6224680921506005,-4.104391304946556,-2.748323918903546,-3.0256987647605222,3.4032220970950577,1.3444728678186613,0.8792834228464552,12.341031443633678,16.0,15.0,-1.2465939574311298
06-29,2.3333358764648438,-3.588516877407729,-2.7190331699559613,-0.3883435773136929,0.0,4.213483236366084,-11.347517730496454,2.4444444444444446,-22.5,-0.9554140127388535,1.8302828618968388,6.612386839115225,-16.642407586601603,8.38011270181735,-12.887435252047233,8.458464939257047,-13.356268392665957,2.8796668595903467,-4.264233788997945,1.3342689104324987,13.767888366811059,-3.789980112852024,-9.683980828107462,1.9179782123270583,-5.08298128801747,-4.065752421339897,-3.900580378616377,4.623686470681595,1.0755761347887185,1.0604542769312455,12.664768912575461,15.0,16.0,-1.3411498830212532
06-30,3.8016553187938014,-6.127447240492898,-6.562500156462196,-3.710934409173315,1.6363636817616878,3.792134912729476,-10.954063604240282,0.340522133938706,-25.073964497041416,-0.966183574879227,1.497504159733777,5.419585249812153,-14.558018662476488,7.489879855572758,-11.652339589914577,9.78095995634458,-14.841817563223774,-2.0492508888824865,-3.4715223077435784,5.196959322327259,13.244001183519034,-3.815158460280172,-7.223774832901716,1.8113754911520765,-5.2784569268309784,-4.952959630792408,-3.301471087365275,3.309343895347293,1.0999734550729514,3.0811667461740413,10.603561124954462,15.0,16.0,-1.6914476434021524
07-01,1.3559347545575997,-5.3527943409272565,1.1661829563912047,-2.1484314755073086,-0.7272782961003611,6.164383690494563,-8.650519031141869,5.984766050054406,-22.953216374269005,-1.1272141706924315,-0.16260162601626016,7.249578169057491,-11.761974243256537,8.043909984106202,-8.02292413245999,8.940622938675999,-15.10682098338946,-3.833863683364341,-3.7005579156150206,1.9669775796218294,13.976318445077574,-6.446742463643178,-3.0089609731551787,2.059743620352785,-4.951648502076905,-2.734172020810167,-3.1230142421205227,2.7172262743892,-0.2556822461283804,3.0071627407352772,12.981966100684813,13.0,18.0,-0.9178594650475881
07-02,0.68259127054029,-3.8554291821373328,4.08163701089938,-3.710934409173315,0.5405405405405406,5.517245472512176,-10.87719298245614,2.1953896816684964,-22.514619883040936,-0.322061191626409,-1.65016501650165,9.833335876464828,-14.783658056393332,7.22123014053651,-6.176372607874479,8.40370242825075,-12.973490536846386,-0.9729396330305328,4.38274284361351,6.435166358038684,15.082580646848548,-6.864840647615379,-4.048108207154442,2.506630208374037,-5.759098854465571,-2.9050531886070794,-1.2792631743942795,3.0719157562409887,-2.1418283496603276,2.8818408114233347,12.39944860111824,15.0,16.0,-0.5031954281905577
07-03,-1.2027465191084086,-2.6634307690107972,5.53936070168363,-3.32681326153041,1.6042780748663104,4.7287941301837835,-9.79020979020979,0.5488474204171241,-22.22222222222222,-0.32573289902280134,0.1620745542949757,9.630514522174865,-12.898615206806575,7.779775469343546,-6.186550553996422,8.54073015579197,-15.075103331144826,-1.5030769104056148,6.832726540157386,7.6736275473386515,15.315456116790887,-8.062659571294315,-6.378549264963153,2.5039145764969644,-6.964762878365216,-2.071988143025866,-1.878778923785087,2.5958854558331215,3.1424739304857217,0.21732606315490052,11.11234328948509,16.0,15.0,-0.40719715149653496
07-05,0.17093756260016024,-2.1791766749356,3.571428571428571,-4.970175742111808,1.779356763829045,0.13966906372434598,-6.643356643356643,1.208791208791209,-30.015552099533437,0.8051529790660225,-3.814262023217247,11.029585437661797,-16.25415978570153,8.664824373677531,-6.609335030050385,7.737686152936653,-12.603308151777034,-2.661211928688871,0.48461224278526227,13.077277094662485,18.669044875198015,-10.439985257649978,-5.739719653942546,1.9621972546119173,-6.6737166777613055,-1.0574177891794259,-1.8918935372447026,2.6205592846800596,1.5573297560679586,1.3462093629370124,9.125969349834161,17.0,14.0,-0.8904077309889777
07-06,-0.17093756260016024,-3.178491687671752,3.8575689421618335,-2.1276625886739886,-1.247769116080381,-0.6983197452327846,-4.436860068259386,3.125,-26.666666666666668,0.48465266558966075,-2.6533996683250414,14.248521793523484,-13.733486666145234,8.574804875563684,-7.1211404119274695,6.681396747881167,-13.154274452446435,-3.2034672978266068,0.5696404427873447,16.329221816005816,18.243039033795764,-9.757359118779686,-4.088737545281387,2.046965099540399,-6.8620549598383676,-2.3014360608215148,-1.4812970224413908,3.0159710951346135,1.3600224683001918,-1.6624232765761175,9.796190955305715,13.0,18.0,-0.522993160645313
07-07,-1.3816952087718588,-6.565660418886127,3.2738072531563898,-1.7241379310344827,-0.35650895878592914,-4.050274981061308,-2.684563758389262,0.9911894273127754,-30.109204368174723,4.968944099378882,-3.6484245439469323,11.097912976315898,-18.573211582585632,8.14022672553096,-5.623592654267639,6.736616121403018,-10.922865663699016,-4.692960039379813,-7.02023602241433,21.165644120501643,16.22261616419867,-12.157782254683584,-5.391957753864821,2.4580371873514886,-6.473559856660072,-3.404573244727147,-1.3536013549166,1.8142319858915938,-1.6398070878360311,-3.2703229623242516,10.897761830102025,11.0,20.0,-1.3960629921053618
07-08,-5.197135351037466,-7.653060926590709,-0.5970194938322493,-0.7662806017645638,-0.1782503995028409,-4.781995040957938,-1.6611295681063125,-2.34375,-23.51145038167939,4.503105590062112,-4.040404040404041,11.392707802510365,-18.990196678731706,6.530117888918291,-4.479527720081592,5.080066511803884,-11.541083650557718,-7.1173171083880025,-0.43497963625627534,21.14411539941642,15.24570694089726,-11.729597705103458,-3.89626701049305,1.7512131934709338,-5.663034094510583,0.5862621213088149,-3.3967612629780577,1.0578296465877677,-0.7393956152907626,-8.493315264405545,13.368341243999396,10.0,21.0,-1.501693071345065
07-09,-10.338351897572434,-4.292933146158854,-0.5970194938322493,-0.19156795808640284,-2.5500938540599387,-6.27674301350455,-4.067796610169491,-1.3407821229050279,-21.679389312977097,5.124223602484472,-7.105719237435008,9.55029183909358,-13.202927896628236,7.701737280907224,-4.898480556815487,2.6603214430003654,-11.952950677614792,-4.937446283240918,5.043764042680261,21.51815716132812,14.135582566855451,-15.301745119863988,-2.6775449011218604,-3.3374468173866765,-4.390586394113013,1.0259587122904261,-4.180602121568429,1.2408482546062138,-0.3404471049115217,-6.918449671863125,13.767647095154679,10.0,21.0,-1.5745320062396226
07-10,-13.018867549712937,-3.225814146351936,-0.29850974691612464,-0.19156795808640284,-5.037313289434157,-7.040227692702721,-2.684563758389262,-1.7877094972067038,-24.427480916030532,7.286821705426356,-3.0,10.536492261502344,-9.205434021629907,8.069460064094718,-8.437766383471827,2.891465010075212,-12.060228871382304,-0.07270081365620402,2.329042039647992,22.31022930568734,15.445724177985545,-14.905028428050802,0.46853582482284384,-2.321280321521666,-3.172929362225164,0.3664138258180094,-3.3826929407158812,1.4004364652164771,1.0744539542111,-6.327685610843385,12.979985797858863,12.0,19.0,-1.1431851895477783
07-11,-12.172287501645892,-3.9702310479869247,1.5014992103920326,-0.7707099694048213,-7.238098144531251,-4.539009256565825,-1.006711409395973,-2.905027932960894,-20.916030534351147,6.269592476489027,-3.177257525083612,4.774802831419773,-8.163766584877367,5.720120926291116,-12.673616745037908,2.6603214430003654,-13.85467423699717,-0.2963815743638647,3.589980220843873,19.334215916571832,15.520283996470564,-24.51900680648921,1.2757288495582044,-4.025191038668757,-3.652962162992659,-0.7008349159405907,-2.622908949380532,2.9995505118258863,2.3409981678072738,-6.625223915457192,9.616017435730411,12.0,19.0,-1.8782844601848787
07-12,-13.29588300726387,-1.9851155239934624,-2.500004827976342,0.5703422218683111,-9.31559542567017,-6.676131884051846,-0.33557046979865773,-0.7608695652173914,-17.50741839762611,4.166666666666666,-5.641025641025641,-4.3563879183668135,-5.523262261184032,7.690759186813785,-11.168208870288353,2.7087438802127584,-13.61374709073103,-2.7955828224458212,-0.4927606764813451,20.988989273295676,17.04430829448075,-15.113493831355424,1.149420302843701,-3.6424307389152166,-3.6781062300881255,-0.4381827601788741,-4.474583352272233,6.744203653950357,2.769142030551719,-9.342759263958174,10.719345051196354,10.0,21.0,-1.874361290226092
07-13,-13.670409127567593,-0.7246376811594203,-2.500004827976342,2.4344540713878318,-10.42471011762849,-6.392045316001603,3.691275167785235,-4.509582863585118,-16.129032258064516,8.320251177394034,-9.05982905982906,-3.4211158087792093,-1.3846518285300318,10.17975586832066,-7.8153301640841955,3.3193315069090166,-8.51214669600176,-4.998402496163913,2.5485006791995257,19.61775091250625,12.588338438692434,-20.44418585470486,2.1346404586309875,-2.5510185640259775,-1.759023591914947,0.8956174099736938,-6.154827210081305,6.034291422235262,4.992746253319697,-7.055335104898518,13.732821509211595,13.0,18.0,-1.1940810869493754
07-14,-15.196997688765906,-2.4569986157991894,-1.5384591548401079,1.8621945514359446,-8.880305673008479,-5.965908961601497,1.7123287671232876,-1.756311745334797,-16.865671641791042,11.128048780487806,-8.376068376068375,1.195417561361576,-0.3484356063583251,9.827380083404053,-6.893727043574023,2.787111794455975,-5.130027667260402,-9.575360345964143,3.2768018385985074,17.7886746180626,8.60115615575639,-19.767617096173126,2.4148468715167493,-3.2786889836262962,-1.548873815281827,-0.16625484794365747,-7.024949144692661,5.241297673487045,2.5459468726139587,-7.2074424735558,12.245111019890757,13.0,18.0,-1.333928461078871
07-15,-15.849056147476615,-2.9629629629629632,-5.0473211402128,1.8621945514359446,-10.42471011762849,-6.008583690987124,1.7123287671232876,-6.884875846501129,-14.641288433382138,13.567073170731708,-12.736660929432015,4.7282954619997,-2.808187273490987,15.903566788393366,-7.974460080101772,2.3109264574467323,-2.669144749852552,-12.19096562635898,6.618596162772028,15.567688180976571,6.519734841744331,-20.150029427986155,3.2632025672906906,-1.2473026502584963,-2.405173590333113,-3.0756058011426495,-6.7306487953025185,1.4869318704256882,0.5691344486889761,-12.88677086363084,10.358274880054498,13.0,18.0,-2.0072838702567037
07-16,-16.508538421441564,-0.24038093858935508,-7.25552549285228,2.793296089385475,-10.364682997787904,-6.926406926406926,9.935897435897436,-4.928806133625411,-13.323572474377746,12.957317073170731,-10.641891891891891,6.358381502890173,10.129870623140695,19.27272449840199,-7.908959972475689,4.074634717482126,-4.140727700865876,-10.914457995023435,2.9061058011711935,14.847160153570718,8.585854162959372,-8.600979050211029,3.736212734603158,-0.05958219542523666,-5.870516285809462,-3.940626298011453,-7.4753199009421065,0.6471978804855241,0.46745991712040325,-12.896647389878188,9.822681935135941,14.0,17.0,-0.8213815335548588
07-17,-17.045454545454543,-1.4634145796830869,-6.309153230327841,1.8621945514359446,-9.942644748509602,-5.555555555555555,8.038585209003216,-2.5191675794085433,-14.202049780380674,11.674347158218126,-10.641891891891891,1.575930827553372,11.354836084509424,16.800003051757812,-8.729760566778323,3.691460553034434,-4.7473455994713305,-11.794344513208255,-1.1326410633579516,16.2008696343846,8.271018266305362,-6.4425793682938775,5.228996575103455,-1.5302431288190987,-3.4797047174112463,-3.556174554421032,-8.857142460810675,2.0922531831372977,0.4688019654509746,-13.906547402909734,8.215903100380274,13.0,18.0,-1.1735682298844825
07-18,-18.871601828240454,-2.9268291593661737,-1.547992376746597,3.8321166816177894,-10.789983672213692,-5.014322165801867,5.787781350482315,0.32858707557502737,-12.134502923976607,14.688427299703264,-21.428571428571427,5.2340339259146695,14.172043338898705,15.25454434481534,-9.700232768480234,3.9692342900062973,-5.579707933508832,-8.374791543872554,-0.342776992792759,12.798597448792714,7.309171897145192,-4.313729479421977,-0.7456793600085823,-1.6031180263865505,-3.716415515492529,-3.3512382360020068,-7.077160196625523,0.8570561131228406,-2.5865953165524127,-14.018305218203245,8.279684665649736,12.0,19.0,-1.342331474533553
07-19,-18.871601828240454,-1.9512119962659884,0.3039467368997669,3.12499447780483,-10.285714285714285,-2.3188383682914404,6.430868167202572,-2.5871766029246346,-13.967310549777118,16.907514450867055,-14.944649446494465,4.127270336440138,16.430106214297716,16.651531178067476,-6.751882826904443,-10.614267216279023,-5.052902377304164,-10.845766473593194,-6.068755554546942,10.644504814074422,8.354926106884559,-7.610422182818799,-0.7856244730663573,-2.0767631648293974,-3.2394864174487643,-1.992797281949243,-6.538708266895448,0.2527044947997525,-3.389835082509303,-15.673676558217393,9.061898645813441,11.0,20.0,-1.7186169461586815
07-20,-18.48249378968749,-3.163013319029425,-0.613501627483289,4.355716757780481,-3.3027522011082584,-3.4782608695652173,7.0287539936102235,-3.6363636363636362,-16.036308623298034,16.71511627906977,-16.974169741697416,5.395435116941099,17.254053064294748,16.66666666666668,-8.029928027477526,-11.0181322560828,0.027834972279723525,-7.023224674347918,-6.466612843092399,6.3103372454563305,9.7278066394,-8.37597770236054,-1.0386135754259127,-0.4978641132131236,-3.34905216472366,-2.1660659470344394,-6.948207713048846,0.8133924043570643,-1.0832728472821898,-14.911969713041131,9.938342602539445,11.0,20.0,-1.366526762676377
07-21,-22.886597218099485,-4.176896522132198,-0.9118541244890421,4.882459447559513,-2.385318234356011,-2.608695652173913,6.730769230769231,-2.7027027027027026,-14.285714285714285,14.732142857142858,-17.712177121771216,5.969117743766984,17.002819450901992,17.991780373768083,-4.814506340448117,-10.491251201809938,2.449881119923808,-6.164440703912139,-6.514554426543145,10.090927526420522,6.39588484494513,-10.826825591491243,0.47675884010978004,-0.7965737297389278,-1.7767956897598125,-1.7037572268423542,-6.1862338843451585,0.6949358544617689,1.3250871811735323,-10.661397921070453,8.577531133869444,13.0,18.0,-0.976974095889919
07-22,-30.131003362963725,-7.07070321747751,0.3058127307016915,6.509945930079356,-1.4678842676037636,-4.029850838045737,6.430868167202572,-2.3230088495575223,-17.37704918032787,9.970238095238097,-18.939393939393938,5.094213435453755,19.14219527316067,14.145737199917093,-2.5556458335770826,-10.568727450545467,0.04131975703184416,-2.6883865321502967,-7.755727986343035,8.245775950223878,4.8044889699288875,-9.39940146343413,2.326489288703261,-0.3076220380467774,-3.1384931398203393,-3.087623651055827,-3.474108783164292,-2.0729146840118045,3.599116359909899,-8.366690761248263,8.594197368564334,13.0,18.0,-1.4691560468597438
07-23,-33.33333674693267,-13.333337402343751,0.9174311926605505,5.7866130859654685,-2.8037383977226993,-3.566121923350226,8.681672025723474,0.0,-10.0,8.333333333333332,-19.165085388994306,6.185335335910439,16.08556247649983,15.26231990195131,-2.0115373047192917,-10.104308772496621,0.1925024234577069,0.24168174761247602,-7.824505757184892,3.837369465552026,2.2431089445800696,-16.735563233649493,3.5177787716527784,-0.7807826136683559,-1.8399838722761033,-1.3916054931306991,-1.2737141882538663,-7.876571209157903,3.557959185534846,-10.683760255039463,7.948335501333359,14.0,17.0,-1.9333209408758927
07-24,-43.2692291821249,-8.37563484213717,0.6116184619588589,5.615939264712142,-4.364320458535011,-3.8748090746904515,11.25,2.0879120879120876,-11.475409836065573,5.32724505327245,-18.49056603773585,8.870243874070686,11.224707927850805,15.474301433991911,-1.1702701839429497,-8.883763731442503,-0.4705831666306229,2.5599420803286983,-2.201114192927863,3.2434860862006745,1.1109355314411307,-18.66395718694802,4.867995756622221,-0.09695091454255396,-1.292652352215914,-0.4783592041242856,10.765004075505145,-8.607970046048088,2.7741121062146648,-7.955567620349191,8.667117513177498,15.0,16.0,-1.4587289282968379
07-25,-44.23076394041634,-6.091370794281579,-2.1604961819118924,5.272721870359176,-4.166663776744495,-4.747769845396096,11.875,1.098901098901099,-13.90284757118928,5.182926829268292,-15.671641791044777,9.531251184110134,12.204471670124839,11.888358010379033,0.25999324834550114,-9.321376645113933,2.0915909055115933,4.895961953881384,-4.296695907502249,2.8870207076744276,0.23029925197254517,-16.985713413783483,4.284039302425915,-0.4726692274283522,-0.34935997760314763,-0.6618846817667237,11.414280377476354,-8.869593012597008,0.904560185549271,-7.781223688663949,7.9016251288533095,16.0,15.0,-1.5415183461487236
07-26,-45.43269064123115,-3.55330350278684,-3.1152671742662092,5.272721870359176,2.154398504715418,-6.586821628346207,11.5625,3.925845147219193,-15.449915110356535,9.064327485380117,-15.134099616858238,10.624996434364938,10.607027606626502,14.915603931411425,0.7438536276482002,-10.034332274409596,0.9536846908510153,7.42044406904462,-4.075836952397593,4.642852794150827,-3.11012834803697,-11.340486441602689,2.5963910576323856,-0.3635867344518612,0.23198811085268772,-9.55696841994957,10.330342663672996,-9.763849759167938,-0.08414214758708162,-10.028411932124698,11.779448621553884,16.0,15.0,-1.3162391634867676
07-27,-41.82692154272074,-1.2315308982033903,-5.079367501395089,13.006751937009255,1.9607870336522393,-9.281432345237677,11.349693251533742,4.3431053203040175,-13.14475873544093,6.547619047619048,-17.81609195402299,8.861601503603826,8.545919174156968,13.485108851153472,1.6051364562539634,-14.621813104535834,1.1580360442109892,9.011626888993,-3.212908113014895,5.799332617218863,-3.1119644240624282,-5.752329936881235,-1.3890688196554917,0.27628030862894143,-1.4747522044548065,-12.975119218149969,10.260811494605576,-10.296269478214878,1.2691939911978156,-9.58357460101462,14.31353202050295,16.0,15.0,-1.2581731269793648
07-28,-41.8886109178516,2.37529337378906,-3.8961039926133587,12.925167472995073,1.06951871657754,-8.532933936822996,10.526315789473683,5.57341907824223,-14.965986394557824,5.909090909090909,-16.091954022988507,5.341444644889692,8.545919174156968,12.130913459163608,0.2857147701202877,-15.932411252422963,-0.7084422782785218,3.980216520760012,-5.557235187866906,9.004538674118038,-2.099904043918902,-5.71238482382346,-1.5764541578344466,0.5748543196809506,-1.05745684340818,-16.917442789667163,10.581102944115512,-10.699877235209541,2.110777647072536,-15.80736604476361,14.499033041066166,16.0,15.0,-1.8068143027972812
07-29,-36.59673303990931,1.9093114480790585,-12.828947046456912,13.095240690270234,0.0,-9.60365831320092,9.968847352024921,-1.2114537444933922,-20.210896309314588,6.969696969696971,-16.6351606805293,4.436861727164698,9.297912331935748,10.407725116944475,-0.06349351671006945,-16.10610556344637,0.9553664259768037,6.103176173422121,-5.766358633957757,8.752494281969248,-2.6248830891789554,-4.5406174852113175,-0.8477912369928622,2.0644096606120814,-2.0570789397409364,-15.265287928153123,11.10729728649433,-11.122657715125936,4.531637059632481,-12.897020929057001,14.577505951188252,14.0,17.0,-2.070989086969914
07-30,-31.096193454409605,-0.48425409407519715,-11.513155096125475,13.435371554627725,0.17857687327311725,-7.957960249067426,12.307692307692308,-0.6629834254143646,-21.0896309314587,7.575757575757576,-13.837638376383765,4.349806089841448,11.281725281265793,10.338041128727399,0.30158512176028135,-14.661649080956135,1.7864389034074657,6.11039107453988,-8.107713670480878,5.007759988348787,-6.076995955668436,-7.747062484597102,-2.7235328061445467,0.5989458312096145,-1.8843194511712826,-15.117565273679997,10.99782148405663,-10.738952723306667,5.471956338571017,-13.277809370664945,15.624852888015733,15.0,16.0,-1.9874417420164432
07-31,-29.91071871044697,2.594332518463585,-10.526313015628789,14.601013872726634,4.280827031571191,-8.283137316488641,12.0,-0.5524861878453038,-13.005272407732866,5.47945205479452,-13.419117647058822,3.894617877462315,8.253272581363188,9.175462497077206,-0.14354091147169581,-14.679609663787904,3.49733691509072,4.746084549045565,-3.2372051313629067,3.0799897113906303,-7.043821783179781,-3.538080342753791,-4.078041235323157,1.2482204202025853,-1.5026859381748796,-16.422498813982823,10.433474343147727,-10.624353045958154,1.1672400777250427,-8.466469730507328,16.444717241636678,15.0,16.0,-1.4366874254840718
08-01,-29.711756051539496,3.5377359763716205,-9.415589602968033,14.310050735342356,5.093378739760258,-8.408410699517878,9.846153846153847,-2.541436464088398,-21.323529411764707,2.96875,-11.978221415607985,2.3798493723377487,9.061130524699958,9.264890572908023,-0.19148356484474238,-14.374995231628418,4.494984094115803,8.80942903803926,-3.325488767916736,-0.820942832017034,-3.9300650216150452,0.2407837189056987,-4.319159173376862,1.2719919875034658,-1.3237932385820443,-13.387545649967192,10.629239424055754,-11.329713479992737,2.794713115649367,-5.559196847369548,15.350524916737685,15.0,16.0,-1.3512168190392264
08-02,-28.3813790663955,6.6037702237892235,-7.667731442491539,15.03377901628287,5.704702960924418,-6.074076334635416,8.307692307692308,-0.3314917127071823,-25.23719165085389,0.32102728731942215,-16.409266409266408,2.7726362802399542,12.772922645351004,9.694148066065823,-0.23946603981559858,-12.95521581976797,2.9152184284059155,8.573599775360922,4.002356176200397,-2.273235009218621,-6.652903552180946,4.106854188567089,-2.812168966452119,0.8559215373211339,-1.693498145242747,-13.277551577740635,9.35604778144117,-11.68066335898817,2.67142202104791,-3.9156598217263494,15.378751652187429,16.0,15.0,-0.984859630944713
08-03,-23.72505961839152,7.547162885383854,-8.360133728815642,11.32075501327788,5.555555555555555,-5.333333333333334,7.384615384615385,-1.7937219730941705,-25.0,0.482315112540193,-14.671814671814673,2.4491626351450297,13.078598173692832,9.999994560146366,1.2328098208527367,-10.798417688246705,1.8587849857430914,10.642828595331236,8.125621882662902,-4.22018398390546,-5.610872785484447,4.639940626280593,-4.292253033510719,1.5691864618702156,-1.548166492157633,-14.23330834359853,7.380254604301083,-12.139576502204307,1.8014965297988492,1.086958910974878,15.44320804457661,18.0,13.0,-0.6492771732841242
08-04,-17.96008929944393,8.196714457410128,-7.006372026731941,7.117435200577467,7.575757575757576,-3.8518541124131946,5.9375,-1.3392857142857142,-13.854351687388988,-1.5772870662460567,-11.389961389961389,4.436225099580541,12.196733040772248,10.652976149129488,1.989889967791943,-9.238300962473016,2.21983960927052,8.786607600235293,7.55278709664725,-7.413503381380202,-1.548171949790236,10.40583526908059,-5.530140779370577,1.1933173789771405,-1.4032588376318882,-16.387500762939453,8.054411522397574,-12.34739146246361,1.4110642782866885,3.4637003559116546,18.181818819037453,17.0,14.0,0.2750046447852694
08-05,-19.282503708552802,5.54216152484063,-5.6782335751466375,7.117435200577467,9.76430719549007,-3.111111111111111,5.345911949685535,0.8849557522123894,-16.964285714285715,-1.7350157728706623,-15.83011583011583,2.6594516909325034,13.305742681380057,11.851979649946598,5.480103028153924,-9.49831652699864,2.313447119255662,9.097796001433563,2.9690015175511055,-10.262007319184075,-2.1794748297634685,10.096505893995216,-5.232794297270615,1.004299789598738,-1.8144972345379071,-18.247088495311107,7.344774086011201,-12.529231204217641,-0.42561074545760397,2.485317934607555,15.7938340885887,17.0,14.0,-0.3139761696955771
08-06,-17.180617317522938,4.3478260869565215,-5.0473211402128,7.651243044252308,11.616161616161616,-1.6058416793899355,8.6687306501548,2.399127589967285,-16.964285714285715,-0.6309148264984227,-13.851992409867172,4.192720952894981,9.21198175685568,11.78590866409222,9.033482704155274,-9.238300962473016,6.466063407205606,11.877110335648524,-1.322718922229026,-10.04366634411713,-2.2696560407879396,17.037857826109654,-4.420183288304568,3.402332492762694,-2.6932854905369634,-18.34612517798458,6.658787320641559,-12.102136092261405,-0.09039612049010211,-1.2995566635033498,16.512369767736196,15.0,16.0,0.44370019435902786
08-07,-15.973749005465779,1.2254939359777113,-0.9463722625244397,6.4056941240980905,9.482756239338743,0.0,8.307692307692308,-0.3271537622682661,-20.357142857142858,1.5772870662460567,-11.940298507462686,4.566419544200005,9.13493616112984,10.254103927364426,7.801640319832158,-10.063182063056964,7.636861254018237,10.711193407023249,-0.6613594611144703,-12.348374579939096,-4.148507721135454,16.07209467516198,-6.543440764166386,4.131161641197573,-2.645190123928816,-18.655607727845762,5.541597502928025,-11.899438089243313,-3.1192648300195627,0.3163694461357308,15.480632175332923,16.0,15.0,-0.03171445250441277
