,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
04-03,0.0390625,0.01171875,-0.00390625,-0.1796875,0.453125,-1.0,-0.34375,0.15625,-0.4375,-2.828125,-2.125,1.9050006866455043,0.3150005340576172,0.4300003051757777,-1.569999694824208,-2.1800003051757777,-0.3150005340576172,-1.0,0.8700008392333878,2.139999389648441,2.529998779296875,-0.32999992370605113,0.5400009155273402,0.3100013732910085,-3.1399993896484375,-4.6199951171875,-0.160003662109375,2.3600006103515625,-2.4899978637695312,-1.2300033569335795,23.960006713867188,14.0,17.0,05-03,0.3892644451510524
04-04,0.0703125,0.015625,0.0234375,-0.109375,0.609375,-0.984375,-0.265625,0.078125,0.296875,-2.703125,-2.203125,1.9575004577636754,-0.030000686645507812,0.3699989318847656,-1.6599998474120952,-1.8900012969970703,-1.4050006866455043,-0.6900005340576172,0.930000305175767,2.1000003814697266,2.25,-0.20000076293944957,0.8299980163574148,-0.450000762939446,-2.529998779296868,-6.1999969482421875,-0.04000091552734375,3.7900009155273438,-4.099998474121094,-2.620002746582017,15.980003356933594,14.0,17.0,05-04,0.03937499753890602
04-05,0.07421875,0.0,0.03125,-0.125,0.1875,-0.953125,-0.046875,-0.140625,0.25,-2.46875,-2.90625,1.5175008773803746,-0.4099998474121094,0.05499839782714844,-1.515001296997056,-2.2600002288818324,-2.174999237060536,-0.7099990844726598,2.0600013732910156,1.4500007629394531,2.8699989318847656,-0.7300014495849609,0.7499980926513565,-0.20999908447265625,-0.40000152587889914,-4.3600006103515625,-0.160003662109375,3.9099960327148438,-4.790000915527344,-4.280006408691392,15.69000244140625,12.0,19.0,05-05,0.006607332537252395
04-06,0.0859375,0.0078125,0.0625,0.0390625,0.1875,-0.921875,-0.203125,-0.09375,0.21875,-2.15625,-3.015625,1.7200012207031286,-0.3549995422363281,0.375,-1.7250003814697301,-1.5599994659423828,-2.0200004577636683,-0.8199996948242188,1.9200000762939453,1.6200008392333984,1.9899997711181605,-0.9099998474121058,1.009998321533196,-0.1100006103515554,0.20999908447265625,-3.80999755859375,-0.2599945068359375,3.55999755859375,-4.279998779296875,-3.6800003051757812,18.580001831054688,15.0,16.0,05-06,0.18277242106776095
04-07,0.08203125,0.0,0.07421875,-0.046875,0.109375,-0.859375,-0.1875,0.078125,0.359375,-2.140625,-3.15625,1.8799991607666016,-0.2950000762939453,0.3249988555908203,-0.8050003051757812,-1.4750003814697266,-1.5200004577636683,-0.9799995422363281,1.2400016784667933,2.409999847412113,1.3999996185302734,-0.8400001525878906,0.5699996948242188,0.6100006103515625,-0.4799995422363281,-3.6800003051757812,0.48000335693359375,3.3899993896484375,-2.4099960327148438,-3.4300003051757812,19.19000244140625,15.0,16.0,05-07,0.31911314687421255
04-08,0.08203125,0.01171875,0.0859375,0.03125,0.1875,-0.890625,-0.234375,-0.0625,0.546875,-2.78125,-3.515625,2.2024993896484375,-1.1499996185302734,0.6850013732910121,-0.5249996185302699,-0.7100009918212926,-1.2149982452392578,-1.0499992370605504,1.3899993896484375,1.3999996185302734,1.0599994659423828,-1.0599994659423793,0.0,1.8300018310546875,-1.3400001525878906,-4.040000915527344,0.8000030517578125,2.9800033569335938,-1.0099945068359375,-4.44000244140625,15.270004272460952,15.0,16.0,05-08,0.1464017437350369
04-09,0.08984375,0.01171875,0.05859375,-0.0234375,0.234375,-0.875,-0.140625,-0.171875,0.2734375,-2.8125,-3.40625,2.0249996185302734,-1.5550003051757812,1.0450000762939453,-0.6800003051757812,-0.5400009155273402,0.07500076293945312,-0.8099994659423935,1.6000003814697301,0.5300006866455078,1.0200004577636719,-1.0200004577636719,-0.2999992370605469,1.420001983642571,-2.4300003051757812,-3.4800033569335938,-0.01000213623046875,3.5800018310546875,-1.3899993896484375,-6.019996643066392,14.310005187988281,14.0,17.0,05-09,0.019622248987997845
04-10,0.109375,0.0234375,0.0390625,-0.0859375,0.171875,-0.796875,-0.109375,-0.046875,0.0390625,-2.890625,-3.09375,1.41749954223633,-1.5550003051757812,0.5349998474121058,-1.1550006866455114,-0.4650001525878871,-0.09999847412110086,-0.9300003051757777,0.3999996185302699,0.5699996948242188,-0.07999992370605824,-1.1400012969970703,0.3400001525878942,3.3400001525878906,-1.6800003051757812,-4.1300048828125,0.3899993896484375,3.5800018310546875,-2.8899993896484375,-7.029998779296889,14.420005798339844,14.0,17.0,05-10,-0.09042333787487468
04-11,0.11328125,0.0078125,0.0,-0.0859375,0.0,-0.359375,0.3125,0.15625,-0.1171875,-2.4375,-2.90625,1.1800003051757795,-1.0250015258789062,0.4099998474121058,-1.9050006866455114,-0.14500045776366832,0.365001678466804,0.5,0.9400005340576172,0.09000015258789062,-0.29000091552734375,-1.0200004577636719,-0.6800003051757812,3.509998321533203,-1.2000007629394602,-1.5199966430664062,0.6899948120117188,3.4399948120117188,-2.2300033569335938,-8.39999389648436,16.72000122070311,14.0,17.0,05-11,0.13269633631552402
04-12,0.11328125,-0.00390625,-0.01171875,-0.0859375,-0.046875,-0.328125,0.203125,0.078125,-0.2265625,-2.59375,-3.75,1.5550003051757795,-1.3400001525878942,0.07999992370605824,-2.3850002288818395,-0.7800006866455114,0.1549987792968821,0.4299983978271449,0.0999984741210902,-0.48000144958496094,1.1000003814697195,-0.8800010681152344,-1.1599998474121094,3.4300003051757812,-1.6199989318847656,-0.5499954223632812,1.2599945068359375,4.189994812011719,-2.6200027465820312,-9.52999877929689,19.030006408691392,13.0,18.0,05-12,0.10750481390183829
04-13,0.09765625,0.00390625,0.0,-0.078125,0.03125,-0.328125,0.203125,0.15625,-0.0390625,-2.09375,-2.75,1.6675004959106445,-0.6750011444091797,0.42500114440918324,-1.600000381469723,-0.015001296997070312,0.08499908447265625,0.5799999237060476,0.1700000762939382,-1.25,0.8800010681152415,-0.9699993133545028,-1.350000381469716,3.8600006103515625,-0.9300003051757812,-0.589996337890625,-1.5300064086914062,5.0,-1.8100051879882812,-10.889999389648438,18.190002441406236,14.0,17.0,05-13,0.14356837734099312
04-14,0.12890625,-0.01953125,-0.00390625,-0.0234375,0.109375,-0.375,0.234375,0.171875,0.3359375,-1.515625,-2.05859375,2.497500419616701,-1.1750011444091797,0.8800010681152415,-1.4449996948242152,0.46999931335449574,0.47500038146972656,-0.22999954223633523,0.6599998474120952,-0.600000381469723,0.46999931335449574,-1.149999618530284,-1.8699989318847727,4.159999847412109,-0.3600006103515554,-0.31000518798828125,-1.3700027465820312,4.1100006103515625,-0.9899978637695312,-10.540000915527344,12.169998168945298,14.0,17.0,05-14,0.0915118494341443
04-15,0.15625,-0.03125,0.0,-0.0078125,0.09375,-0.3125,0.28125,-0.015625,0.5546875,-0.90625,-1.4375,2.539999961853029,-1.245000839233402,0.05999946594238281,-1.8350009918212855,1.0699996948242223,0.39999961853027344,-0.4399986267089879,0.18999862670899148,-0.5100002288818359,0.399999618530277,-1.109998703002944,-2.4299983978271555,4.180000305175781,-0.9500007629394531,-0.3000030517578125,-2.1800003051757812,2.75,1.3899993896484375,-12.519996643066406,16.090003967285156,14.0,17.0,05-15,0.12661297090591894
04-16,0.1640625,-0.078125,0.0,0.0625,0.15625,-0.3125,0.59375,-0.078125,0.703125,-0.765625,-1.6171875,2.687500953674318,-0.7150001525878906,-0.07999992370605469,-1.845001220703125,-0.11499977111816762,-0.11999893188476207,-0.3199996948242223,0.4200000762939453,-1.2099990844726562,0.7699985504150426,-0.4799995422363281,-2.4899997711181676,4.789997100830085,-1.5600013732910156,-0.970001220703125,-1.9599990844726562,2.8700027465820312,0.5200042724609375,-11.279998779296875,17.989997863769545,12.0,19.0,05-16,0.18485896818099545
04-17,0.171875,-0.1171875,0.01171875,0.1796875,-0.03125,-0.3125,0.5,0.078125,0.6171875,0.109375,-0.9375,3.2599992752075195,-0.09000015258788707,-0.5550003051757777,-1.220001220703125,-0.10000038146973012,-0.13499832153320312,-0.9500007629394496,0.3699989318847621,-1.8099994659423828,-0.20000076293944957,-0.6999988555908168,-3.0500011444091832,5.6399993896484375,-1.6300010681152344,0.55999755859375,-2.3499984741210938,3.2400054931640625,-0.470001220703125,-9.5,13.330001831054688,13.0,18.0,05-17,0.12611392236525035
04-18,0.171875,-0.12109375,0.078125,0.2109375,-0.046875,-0.375,0.546875,0.078125,0.578125,-0.078125,-1.3203125,1.612500190734865,-0.27500152587890625,-0.5100002288818395,-1.1399993896484375,1.369998931884762,-0.8099994659423828,-0.2399997711181605,0.04999923706054332,-0.8499984741210902,-0.3800010681152308,-1.6199989318847656,-2.6399993896484375,5.909999847412109,-1.5100021362304688,-0.3699951171875,-0.3600006103515625,3.2300033569335938,-0.9000015258789062,-6.119995117187472,15.260002136230483,12.0,19.0,05-18,0.3041989418768128
04-19,0.1328125,-0.08203125,0.12109375,0.375,-0.03125,-0.328125,0.5,0.203125,0.828125,-0.1875,-1.640625,1.697500228881836,-0.24500083923339844,-0.370000839233402,-1.5900001525878906,1.6300010681152308,-1.264999389648434,-0.22999954223632812,0.3099994659423899,-1.2699985504150355,-1.19000053405761,-1.9099998474121094,-2.6800003051757812,5.110000610351555,-2.049999237060554,0.45999908447265625,-0.34000396728515625,1.7600021362304688,0.6300048828125,-5.809997558593736,18.65000152587892,14.0,17.0,05-19,0.36090752386277813
04-20,0.14453125,-0.0703125,0.16796875,0.3671875,0.375,-0.390625,0.546875,0.25,0.5703125,-0.8125,-1.765625,1.8599996566772443,-0.3400001525878942,-0.6300010681152379,-0.7700004577636683,2.9599990844726562,-1.2150001525878906,-0.7399997711181605,0.05999946594238992,0.220001220703125,-1.9200000762939489,-1.610000610351559,-2.3299999237060547,5.069999694824226,-1.3199996948242188,0.43000030517578125,2.2600021362304688,0.45999908447265625,1.8899993896484375,-4.840003967285156,21.60000610351564,17.0,14.0,05-20,0.660574605388027
04-21,0.18359375,-0.09765625,0.1171875,0.4375,0.125,-0.34375,0.546875,0.21875,0.6875,-1.59375,-2.0625,2.347498893737791,0.20999908447265625,-2.630001068115238,-0.725000381469723,2.569999694824215,-1.0049991607666016,-0.2199993133544993,-0.5799999237060511,-0.5,-1.8400001525878906,-1.6200008392333949,-2.75,4.979999542236335,-1.1300010681152344,-1.4099960327148438,2.7699966430664062,0.279998779296875,1.1200027465820312,-4.410003662109375,24.25,15.0,16.0,05-21,0.5782659284530147
04-22,0.21484375,-0.10546875,0.1015625,0.5078125,0.0625,0.046875,0.609375,0.1875,0.390625,-1.765625,-1.875,2.522500038146971,1.2299995422363281,-3.35000038146973,-1.3450012207031214,2.7699985504150497,-0.6650009155273438,1.119998931884755,-0.5599994659423793,-1.1800003051757848,-2.7100009918212926,-1.2900009155273402,-2.6400012969970703,4.69000244140625,-2.020000457763672,-4.569999694824219,2.5499954223632812,-0.1199951171875,1.9899978637695312,-4.2300033569335795,22.040000915527315,16.0,15.0,05-22,0.4066932124476274
04-23,0.30859375,-0.0703125,0.08984375,0.484375,-0.125,0.015625,0.671875,0.25,0.5390625,-1.828125,-2.09375,3.5474996566772443,0.935001373291005,-2.465000152587887,-1.4700012207031214,2.9300003051757777,-0.095001220703125,0.32999992370605113,-1.0500011444091797,-0.6500015258789098,-3.39999961853027,-1.5599994659423793,-5.520000457763668,4.44000244140625,-0.8100013732910227,-4.870002746582031,3.6699981689453125,0.4199981689453125,3.0400009155273438,-2.44000244140625,22.08999633789061,16.0,15.0,05-23,0.49402172334732464
04-24,0.28515625,-0.05078125,0.10546875,0.4921875,-0.1875,0.0,0.671875,0.25,0.703125,-0.859375,-1.90625,3.550000190734865,1.8150005340576172,-2.2849998474121094,-0.9600009918212855,2.7049999237060476,-1.5050010681152344,0.629999160766598,-1.6400012969970703,-1.370000839233402,-4.45999908447266,-1.8800010681152344,-5.8899993896484375,5.260002136230476,-1.75,-4.660003662109375,3.6299972534179688,-0.1199951171875,2.839996337890625,-16.02999877929689,18.239997863769517,14.0,17.0,05-24,-0.1411645643172737
04-25,0.3125,-0.08203125,0.1171875,0.5,-0.3125,0.0,0.578125,0.3125,1.0234375,-0.828125,-1.609375,3.3500003814697266,1.789999008178711,-2.094999313354492,-1.0450000762939418,2.6750011444091655,-1.5900001525878942,0.6400012969970703,-2.6400012969970703,-1.0900001525878977,-3.95999908447266,-1.960000991821289,-5.539999008178722,5.180000305175788,-0.9700012207031179,-3.339996337890625,2.6800003051757812,-2.1700057983398438,13.209999084472642,-15.659996032714858,15.019996643066392,14.0,17.0,05-25,0.08053927267751179
04-26,0.33203125,-0.1015625,0.140625,0.5,-0.40625,0.0,0.421875,0.296875,1.25,-1.3125,-2.15625,2.925000190734865,2.0550003051757777,-2.3250007629394496,-0.5450000762939418,2.640001296997056,-1.1000003814697301,0.8200016021728551,-2.2600002288818395,-1.5100002288818395,-3.979999542236328,-2.1200008392333984,-5.239999771118175,5.270000457763679,-0.9700012207031179,-3.119995117187514,3.279998779296875,-5.3800048828125,11.41000366210936,-14.540000915527358,18.669998168945312,14.0,17.0,05-26,0.09499497567453515
04-27,0.3359375,-0.08984375,0.17578125,0.4140625,-0.34375,-0.078125,0.4375,0.25,1.34375,-1.0625,-1.90625,1.9750003814697266,2.2099990844726562,-2.3649997711181605,0.375,2.319999694824215,-1.3449993133544993,0.9400005340576136,-2.180000305175785,-1.439998626708988,-2.5799999237060547,-2.3999996185302734,-5.420000076293952,4.720001220703132,0.5099983215332102,-2.2999954223632812,3.0,-5.4199981689453125,10.690002441406236,-14.27999877929689,20.279998779296875,16.0,15.0,05-27,0.21827654684743447
04-28,0.3359375,-0.10546875,0.2265625,0.484375,-0.34375,-0.125,0.421875,0.28125,1.65625,-0.8125,-0.921875,1.75,2.719999313354492,-2.5050010681152273,0.6000003814697266,2.589998245239258,-1.1949996948242223,1.2300014495849574,-2.3400001525878906,-1.1199989318847656,-2.6900005340576207,-2.2600002288818395,-5.279998779296882,4.439998626708977,0.6800003051757955,-2.1599960327148438,4.5500030517578125,-5.029998779296875,12.260002136230455,-17.419998168945327,20.06999969482422,16.0,15.0,05-28,0.32218280915290964
04-29,0.32421875,-0.0703125,0.20703125,0.5234375,-0.484375,0.015625,0.3125,0.140625,1.3984375,0.125,-1.546875,2.1900005340576136,2.7699985504150426,-1.9899997711181676,0.8799991607666016,2.404998779296875,-1.4449996948242223,1.5000019073486293,-2.0100002288818324,-1.630001068115238,-3.059999465942383,-1.9099998474121094,-4.3699989318847585,4.3899993896484375,1.3499984741211009,0.279998779296875,3.9200057983398438,-4.5500030517578125,14.059997558593736,-16.84999847412108,21.849990844726562,19.0,12.0,05-29,0.6040419916952812
04-30,0.296875,-0.0390625,0.1796875,0.453125,-0.640625,-0.03125,0.390625,0.125,0.9375,0.0,-1.3125,2.2049999237060547,2.8500003814697266,-1.2600002288818324,0.9699993133544886,2.1149997711181676,-0.7549991607666016,1.570001602172848,-1.0300006866454972,-1.8700008392333984,-2.780000686645508,-2.039999008178711,-4.229999542236325,4.44000244140625,0.7999992370605469,1.8600006103515625,3.8000030517578125,-3.0699996948242188,14.260002136230455,-21.269996643066392,23.259994506835938,17.0,14.0,05-30,0.6511090801608183
05-01,0.3046875,0.01171875,0.171875,0.46875,-0.609375,-0.09375,0.203125,0.234375,0.984375,-0.234375,-1.5625,1.404998779296875,2.6800003051757812,-1.0699996948242152,0.8250007629394496,2.60000038146973,-0.850000381469723,1.3199996948242223,-2.1100006103515625,-1.220001220703125,-3.3999996185302734,-2.069999694824215,-4.120000839233395,4.909999847412109,0.3400001525878835,0.0200042724609375,4.0200042724609375,-3.4899978637695312,12.819999694824219,-17.469993591308608,23.54999542236328,18.0,13.0,05-31,0.5989973006709929
05-02,0.31640625,0.00390625,0.1328125,0.4765625,-0.609375,-0.078125,0.359375,0.1875,1.0546875,-0.65625,-0.96875,1.317499160766598,2.2749996185302734,-1.3900012969970668,0.8100013732910085,2.230001449584961,-0.8549995422363317,1.6199989318847727,-1.9699993133544922,-2.0,-2.6199989318847656,-2.1299991607666016,-5.109998703002923,4.220001220703118,-0.2700004577636719,-0.8000030517578125,4.209999084472656,-5.969993591308594,13.459999084472656,-18.87999725341797,20.769996643066406,16.0,15.0,06-01,0.29471791175103945
05-03,0.31640625,0.01171875,0.1484375,0.46875,-0.59375,-0.046875,0.34375,0.0625,1.234375,-0.5,-0.359375,1.6450004577636719,2.2150001525878906,-1.4799995422363281,0.610000610351559,2.4499988555908168,-0.034999847412109375,1.779998779296882,-1.0600013732910085,-2.0100002288818324,-2.989999771118164,-1.9099998474121094,-4.670000076293945,3.5,0.7199974060058594,-1.269996643066392,4.4199981689453125,-6.760002136230469,14.589996337890625,-19.12999725341797,23.00000762939453,17.0,14.0,06-02,0.47422384446667165
05-04,0.31640625,0.015625,0.16015625,0.390625,-0.546875,0.078125,0.328125,0.0625,1.328125,-0.65625,-0.203125,1.322500228881836,2.9949989318847656,-0.8950004577636719,1.0949993133544886,2.16500091552734,-0.23000144958495738,1.8499984741211044,-1.4500007629394496,-0.8400001525878906,-2.679998397827145,-2.040000915527351,-4.100000381469727,1.8499984741210938,0.7900009155273438,-1.1100006103515625,4.439994812011719,-6.6300048828125,13.189994812011719,-17.47000122070314,21.970008850097685,18.0,13.0,06-03,0.4998685159990871
05-05,0.37109375,0.07421875,0.1875,0.3359375,-0.5625,0.0625,0.28125,0.0625,1.1171875,-0.625,-0.3125,1.5074996948242223,2.629999160766598,-0.9249992370605469,0.7749996185302699,2.16500091552734,-1.5200004577636683,2.129999160766612,-1.3900012969970632,-0.43000030517578125,-2.219999313354492,-2.040000915527351,-4.070001602172855,1.2999992370605469,0.7199974060058594,-0.2799987792968892,5.129997253417969,-7.230003356933594,11.16000366210939,-18.06999969482422,21.829994201660156,18.0,13.0,06-04,0.39240880166330655
05-06,0.41015625,0.09765625,0.2421875,0.3984375,-0.5,0.0,0.375,0.015625,1.015625,-0.546875,-0.28125,1.4500007629394531,1.6749992370605469,-0.375,1.25,2.090000152587887,-0.7550010681152273,1.9699993133545028,-1.4400005340576207,-0.5500011444091797,-1.0900001525878906,-1.9200000762939524,-4.430000305175785,1.5499992370605469,1.8300018310546946,-0.1199951171875,4.7299957275390625,-5.569999694824219,11.980003356933594,-17.51000213623047,23.21999359130858,17.0,14.0,06-05,0.619727596159904
05-07,0.40625,0.14453125,0.24609375,0.3984375,-0.34375,0.0,0.578125,0.03125,1.171875,-1.0,0.421875,1.6474990844726527,2.135000228881836,-0.15999984741210582,2.0,1.7849998474121094,-0.7550010681152273,2.3000011444091975,-0.8899993896484375,-0.07000160217285156,-0.8799991607666051,-2.170000076293949,-4.130001068115234,0.7000007629394531,2.05999755859375,-1.6399993896484375,4.920005798339844,-5.779998779296875,13.739997863769531,-10.290000915527358,20.919998168945312,18.0,13.0,06-06,0.8870060213150518
05-08,0.359375,0.140625,0.2578125,0.3984375,-0.3125,-0.0625,0.78125,0.015625,1.28125,-0.171875,0.171875,2.162500381469725,2.6650009155273438,-0.09999847412109375,2.7250003814697266,1.3899993896484375,-1.425001144409169,1.7399978637695241,-0.08999824523925781,0.5,-2.260000228881843,-2.360000610351566,-4.239999771118164,-2.75,2.1499977111816406,-2.6100006103515625,4.170005798339844,-6.55999755859375,13.25,-10.480003356933594,18.60999298095703,18.0,13.0,06-07,0.624092594269783
05-09,0.3125,0.109375,0.23828125,0.3515625,-0.25,-0.25,0.765625,-0.0625,1.1953125,0.515625,-0.53125,2.8400001525878924,2.315000534057617,-0.44499969482421875,2.6649990081787145,1.875,-1.960000991821289,0.42000007629395597,-0.15999984741210582,1.0599994659423828,-3.1800003051757777,-2.889999389648441,-2.8600006103515625,-2.170001983642578,1.4599990844726562,-3.0800018310546875,2.6100006103515625,-7.150001525878906,14.069999694824205,-10.040000915527344,15.289993286132784,17.0,14.0,06-08,0.4214360021775761
05-10,0.28125,0.1328125,0.21875,0.34375,-0.09375,-0.25,0.734375,-0.140625,1.546875,0.140625,-0.828125,2.010000228881836,2.815000534057617,-0.649999618530277,3.465000152587887,2.625,-1.7349987030029297,1.0599994659423935,-0.06999969482420809,1.010000228881836,-3.3100013732910085,-3.219999313354492,-2.700000762939453,-2.470001220703125,1.120002746582017,-3.4300003051757812,2.5500030517578125,-8.269996643066406,13.419998168945298,-10.389999389648438,17.580001831054688,17.0,14.0,06-09,0.43535312529533116
05-11,0.25390625,0.11328125,0.1953125,0.3359375,-0.078125,-0.3125,0.578125,-0.109375,1.6328125,-0.53125,-0.875,1.9675006866455078,2.3449993133544993,-1.120000839233402,3.0,2.6450004577636683,-1.6599979400634766,1.2699985504150462,-1.1700000762939347,1.0799999237060511,-3.7299995422363317,-3.220001220703118,-2.1400012969970703,-1.3899993896484375,1.4900016784667898,-4.540000915527344,3.75,-6.909996032714844,11.04000091552733,-8.420005798339858,17.41999816894534,16.0,15.0,06-10,0.41647166590536827
05-12,0.23828125,0.078125,0.11328125,0.34375,-0.09375,-0.3125,0.546875,-0.078125,1.6328125,-0.453125,-0.6953125,2.299999237060547,2.3449993133544993,-1.6750011444091832,3.2049999237060547,3.1199989318847656,-1.139999389648441,0.7299995422363246,-1.4600009918212784,1.2299995422363281,-3.779998779296875,-3.2600002288818395,-1.8699989318847798,-0.4900016784667969,1.3300018310546804,-5.139999389648423,3.4799957275390625,-7.029998779296875,12.689994812011719,-7.900001525878892,18.33000946044926,16.0,15.0,06-11,0.5269454832999955
05-13,0.20703125,0.05859375,0.109375,0.296875,0.09375,-0.21875,0.609375,0.015625,1.34375,-0.6875,-1.734375,2.192499160766598,2.670000076293949,-0.6649990081787145,2.770000457763672,3.104999542236328,-0.5600013732910121,1.05999946594239,-1.0799999237060547,1.4500007629394531,-2.9699993133544886,-3.040000915527351,-1.639999389648441,-0.9099998474121094,1.8300018310546875,-3.94000244140625,3.8699951171875,-7.5500030517578125,13.639999389648438,-8.35000610351561,19.670005798339844,18.0,13.0,06-12,0.6982658140120972
05-14,0.2421875,0.10546875,0.04296875,0.265625,0.109375,-0.140625,0.375,0.03125,1.3828125,-0.5,-1.828125,1.7749996185302734,1.7000007629394496,-0.2100009918212855,2.6899986267089844,1.510000228881836,-0.5050010681152344,0.8099994659423864,-2.0499992370605433,1.5,-2.7899990081787074,-2.0699996948242188,-2.5799999237060582,-1.8899993896484446,1.7400016784667969,-3.0900039672851562,1.6699981689453125,-6.540000915527344,13.919998168945312,-9.400001525878906,19.710006713867188,18.0,13.0,06-13,0.5156753293929561
05-15,0.28515625,0.1015625,0.0,0.0859375,0.171875,-0.109375,0.390625,-0.015625,1.1328125,-0.390625,-2.140625,1.7350006103515625,1.7450008392333984,-0.350000381469723,2.6599998474121094,1.25,-0.970001220703125,0.4700012207031179,-2.289999008178711,1.9200000762939453,-1.4200000762939489,-2.579999923706051,-1.5900001525879048,-2.6199989318847656,2.279998779296882,-3.9199981689453125,1.30999755859375,-6.160003662109375,14.80999755859375,-11.290000915527358,16.32000732421875,16.0,15.0,06-14,0.3490877459126126
05-16,0.3046875,0.11328125,-0.03125,0.1015625,0.21875,0.046875,0.34375,-0.0625,1.328125,0.015625,-1.3125,2.0375003814697266,1.9200000762939489,-0.09000015258788707,2.4099998474121094,1.1000003814697266,-0.375,0.279998779296875,-2.039999008178711,0.01000022888183949,-1.7800006866455114,-2.7900009155273438,-2.440000534057617,-2.1499977111816406,1.5499992370605469,-4.019996643066406,0.5,-5.709999084472656,13.949996948242188,-12.259994506835938,7.209999084472642,18.0,13.0,06-15,-0.05229316219206802
05-17,0.28515625,0.140625,-0.06640625,0.1015625,0.390625,0.0625,0.34375,0.0,1.203125,0.015625,-0.90625,1.5500011444091797,1.3700008392333984,2.2250003814697266,2.164999008178711,1.4300003051757777,0.5,0.22999954223633523,-0.9699993133544886,-0.09000015258788707,-1.80999946594239,-2.0300006866455114,-1.4900016784667969,-2.05999755859375,0.0,-4.029998779296861,0.01000213623046875,-3.19000244140625,13.989997863769531,-12.689994812011719,9.319999694824205,18.0,13.0,06-16,0.19355866216844128
05-18,0.25390625,0.16015625,-0.07421875,0.1171875,0.296875,0.0625,0.265625,0.046875,0.859375,0.25,-1.09375,1.375,0.005001068115237928,1.9250011444091797,1.4400005340576136,0.8700008392333949,0.3850002288818395,-1.109998703002919,-0.11000061035155895,-0.28000068664550426,-0.7700004577636683,-2.9399986267089915,-1.6000003814697266,-1.200000762939446,-0.09999847412109375,-3.9499969482421875,-1.55999755859375,-3.4900054931640625,13.120002746582031,-10.579994201660156,11.0,17.0,14.0,06-17,0.11530790021342685
05-19,0.13671875,0.17578125,-0.0390625,0.03125,0.234375,0.09375,0.21875,0.140625,0.78125,0.671875,-0.875,0.10750007629394531,0.020000457763671875,2.434999465942383,1.7750015258788991,0.6350002288818324,-0.18499946594237926,-0.37999916076660156,-0.20000076293944957,-0.9499988555908203,-1.6199989318847692,-2.6700000762939524,2.1700000762939418,-1.220001220703118,-0.13000106811523438,-2.4300003051757955,-2.8199996948242188,-4.029998779296875,11.770004272460938,-9.569999694824247,14.870002746582017,17.0,14.0,06-18,0.29509107528194084
05-20,0.125,0.18359375,-0.0546875,0.0234375,0.296875,0.078125,0.140625,0.0,0.984375,0.296875,-1.21875,-0.030000686645511365,0.49500083923339844,3.104999542236328,1.3900012969970632,0.8600006103515625,1.6550006866454972,-0.32999992370605113,-0.31999969482423296,-0.6999988555908168,-0.5,-2.3499984741210973,2.4499988555908203,-1.0100021362304545,0.31999969482421875,1.1699981689453125,-2.779998779296875,-3.660003662109375,11.790000915527344,-9.119995117187514,18.659996032714858,18.0,13.0,06-19,0.7080796149469185
05-21,0.10546875,0.13671875,-0.078125,0.015625,0.390625,0.09375,-0.03125,-0.078125,0.7578125,0.265625,-1.46875,0.5125007629394531,-0.4650001525878764,2.5450000762939453,1.4750003814697195,0.8400001525879048,1.210000991821289,-0.22999954223632812,-0.22999954223632812,-0.279998779296875,-1.0,-1.6999988555908203,2.829999923706051,-0.9900016784667969,0.43000030517578125,0.9499969482422017,-0.7000045776367188,-4.25,11.199996948242188,-11.79000091552733,15.009994506835938,17.0,14.0,06-20,0.4992536114108193
05-22,0.16796875,0.09765625,-0.11328125,0.0,0.375,0.046875,0.109375,-0.03125,0.6640625,0.9375,-1.734375,1.239999771118164,-0.8050003051757777,2.5849990844726562,0.9049987792968714,1.0199985504150497,0.8800010681152344,-0.149999618530277,-0.3099994659423828,-0.35000038146972656,-1.5,-1.5499992370605504,3.0500011444091797,-1.94000244140625,-1.0499992370605469,0.12999725341796875,-0.45000457763671875,-2.970001220703125,12.410003662109375,0.790000915527358,13.399993896484375,17.0,14.0,06-21,0.8340167383993832
05-23,0.10546875,0.11328125,-0.125,-0.0390625,0.3125,0.015625,0.125,-0.0625,0.6796875,0.828125,-1.84375,1.8474998474121094,-1.3150005340576136,2.725000381469723,0.6999988555908203,1.0349998474121236,0.8899993896484375,-0.1400012969970703,-0.149999618530277,-1.6300010681152344,-1.5599994659423828,-1.2699985504150426,2.439998626708995,-1.6599998474120952,-1.220001220703132,0.5699996948242045,-0.28000640869140625,-1.8799972534179688,3.75,3.9300003051757955,10.960006713867159,17.0,14.0,06-22,0.5758668838008757
05-24,0.1171875,0.078125,-0.16796875,0.0,0.25,0.09375,0.234375,-0.09375,0.4140625,0.921875,-1.078125,1.4074993133544957,-1.364999771118164,2.014999389648441,0.7349987030029261,0.6599998474121236,0.5750007629394602,-0.4100017547607422,0.05999946594237926,-1.260000228881836,-1.6700000762939418,-0.4699993133544922,1.5299987792968714,-1.6100006103515554,-1.879997253417983,0.40999603271484375,-1.2699966430664062,-0.7099990844726562,1.9500045776367188,3.3600006103515483,10.240005493164091,18.0,13.0,06-23,0.4215174028950362
