,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
11-01,0.0,-0.04100000858306885,0.030000030994415394,-0.23999999463558197,0.011999994516372708,0.009999997913837433,0.0,0.0,0.0,3.0,6.0,12-31,-0.025444442199336142
11-02,0.0,-0.18000006675720193,0.030000030994415394,-0.23999999463558197,0.011999994516372708,0.009999997913837433,0.0,0.0,0.0,3.0,6.0,01-01,-0.040888893107573154
11-03,0.0,-0.30900001525878884,0.030000030994415394,-0.23999999463558197,0.011999994516372708,0.009999997913837433,0.0,0.0,0.0,3.0,6.0,01-02,-0.05522222071886059
11-04,0.0,-0.30900001525878884,0.0,-0.23999999463558197,0.011999994516372708,0.009999997913837433,0.0,-0.03230000112671405,0.0,2.0,7.0,01-03,-0.06214444651009719
11-05,0.0,-0.30900001525878884,0.0,-0.23999999463558197,0.011999994516372708,0.009999997913837433,0.0,-0.03230000112671405,0.0,2.0,7.0,01-04,-0.06214444651009719
11-06,0.0,-0.13300001621246338,0.0,-0.23999999463558197,0.011999994516372708,0.009999997913837433,0.0,-0.03230000112671405,0.0,2.0,7.0,01-05,-0.04258889106050548
11-07,0.0,-0.13300001621246338,0.0,-0.23999999463558197,0.011999994516372708,0.009999997913837433,0.0,-0.03230000112671405,0.0,2.0,7.0,01-06,-0.04258889106050548
11-08,0.0,-0.13300001621246338,0.0,-0.23999999463558197,0.011999994516372708,0.009999997913837433,0.0,-0.03230000112671405,0.0,2.0,7.0,01-07,-0.04258889106050548
11-09,0.0,-0.13300001621246338,0.0,-0.23999999463558197,0.011999994516372708,0.009999997913837433,0.0,-0.03230000112671405,0.0,2.0,7.0,01-08,-0.04258889106050548
11-10,0.0,-0.13300001621246338,0.0,-0.23999999463558197,-0.22199998795986173,0.009999997913837433,0.0,-0.03230000112671405,0.0,1.0,8.0,01-09,-0.06858888911342041
11-11,0.0,-0.13300001621246338,0.0,-0.23999999463558197,-0.22199998795986173,0.009999997913837433,0.0,-0.03230000112671405,0.0,1.0,8.0,01-10,-0.06858888911342041
11-12,0.0,-0.13300001621246338,0.0,-0.23999999463558197,-0.22199998795986173,0.009999997913837433,0.0,-0.03230000112671405,0.0,1.0,8.0,01-11,-0.06858888911342041
11-13,0.0,0.44700002670288086,0.0,-0.23999999463558197,-0.22199998795986173,0.009999997913837433,0.0,-0.03230000112671405,0.0,2.0,7.0,01-12,-0.004144439900604384
11-14,0.0,0.44700002670288086,0.0,-0.25999999046325684,-0.22199998795986173,0.009999997913837433,0.0,-0.03230000112671405,0.0,2.0,6.0,01-13,-0.0063666616592349245
11-15,0.0,-0.07899999618530273,0.0,-0.25999999046325684,-0.22199998795986173,0.009999997913837433,0.0,-0.03230000112671405,0.0,1.0,7.0,01-14,-0.06481110864681089
11-16,0.0,-0.03999996185302712,0.0,-0.25999999046325684,-0.22199998795986173,0.009999997913837433,0.0,-0.03230000112671405,0.0,1.0,7.0,01-15,-0.06047777149878026
11-17,0.0,-0.03999996185302712,0.0,-0.25999999046325684,-0.22199998795986173,0.09999999403953552,0.0,-0.03230000112671405,0.0,1.0,7.0,01-16,-0.05047777192925825
11-18,0.0,-0.03999996185302712,0.0,-0.019999995827674893,-0.22199998795986173,0.09999999403953552,0.0,-0.03230000112671405,0.0,1.0,7.0,01-17,-0.02381110585863803
11-19,0.0,-0.12699997425079346,0.0,-0.019999995827674893,-0.22199998795986173,0.09999999403953552,0.0,-0.03230000112671405,0.0,1.0,7.0,01-18,-0.03347777390283429
11-20,0.0,-0.03600001335144043,0.0,-0.019999995827674893,-0.22199998795986173,0.09999999403953552,0.0,-0.03230000112671405,0.0,1.0,7.0,01-19,-0.02336666713623951
11-21,0.0,0.0989999771118164,0.0,-0.019999995827674893,-0.22199998795986173,0.09999999403953552,0.0,-0.03230000112671405,0.0,2.0,6.0,01-20,-0.008366668195877638
11-22,0.0,0.0989999771118164,0.0,-0.019999995827674893,-0.22199998795986173,0.09999999403953552,0.0,-0.03230000112671405,0.0,2.0,6.0,01-21,-0.008366668195877638
11-23,0.0,0.027000069618225098,0.0,-0.019999995827674893,-0.22199998795986173,0.09999999403953552,0.0,-0.03230000112671405,0.0,2.0,6.0,01-22,-0.016366657917387784
11-24,0.0,0.027000069618225098,0.0,-0.019999995827674893,-0.22199998795986173,0.09999999403953552,0.0,-0.03230000112671405,0.0,2.0,6.0,01-23,-0.016366657917387784
11-25,0.0,0.027000069618225098,0.0,-0.019999995827674893,-0.22199998795986173,0.09999999403953552,0.0,-0.03230000112671405,0.0,2.0,6.0,01-24,-0.016366657917387784
11-26,0.0,0.02499997615814209,0.0,-0.019999995827674893,-0.22199998795986173,0.09999999403953552,0.0,-0.03230000112671405,0.0,2.0,6.0,01-25,-0.016588890524063673
11-27,0.0,0.02499997615814209,0.0,-0.019999995827674893,-0.22199998795986173,0.09999999403953552,0.0,-0.03230000112671405,0.0,2.0,6.0,01-26,-0.016588890524063673
11-28,0.0,0.02499997615814209,0.0,-0.019999995827674893,-0.22199998795986173,0.09999999403953552,0.0,-0.03230000112671405,0.0,2.0,6.0,01-27,-0.016588890524063673
11-29,0.0,0.02499997615814209,0.0,-0.019999995827674893,-0.22199998795986173,0.09999999403953552,0.0,-0.03230000112671405,0.0,2.0,6.0,01-28,-0.016588890524063673
11-30,0.0,0.03799998760223389,-0.29900002479553234,-0.019999995827674893,-0.22199998795986173,0.010999999940395355,0.0,-0.03230000112671405,0.0,2.0,6.0,01-29,-0.05825555801857264
12-01,0.0,0.03799998760223389,-0.29900002479553234,-0.019999995827674893,-0.22199998795986173,0.010999999940395355,0.0,-0.03230000112671405,0.0,2.0,6.0,01-30,-0.05825555801857264
12-02,0.0,-0.38600003719329834,-0.29900002479553234,-0.019999995827674893,-0.22199998795986173,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,01-31,-0.10647778276405816
12-03,0.0,-0.38600003719329834,-0.29900002479553234,0.0,-0.006999999284744235,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,02-01,-0.080366673374859
12-04,0.0,-0.37800002098083496,-0.29900002479553234,0.0,-0.006999999284744235,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,02-02,-0.0794777826845853
12-05,0.0,-0.3370000123977661,-0.29900002479553234,0.0,-0.006999999284744235,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,02-03,-0.07492222617535543
12-06,0.0,-0.17200005054473877,-0.29900002479553234,0.0,-0.006999999284744235,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,02-04,-0.05658889708057461
12-07,0.0,-0.17200005054473877,-0.29900002479553234,0.0,-0.006999999284744235,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,02-05,-0.05658889708057461
12-08,0.0,-0.17200005054473877,-0.29900002479553234,0.0,-0.006999999284744235,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,02-06,-0.05658889708057461
12-09,0.0,-0.17200005054473877,-0.29900002479553234,0.0,-0.006999999284744235,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,02-07,-0.05658889708057461
12-10,0.0,-0.17200005054473877,-0.29900002479553234,0.0,-0.006999999284744235,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,02-08,-0.05658889708057461
12-11,0.0,-0.17200005054473877,-0.29900002479553234,0.0,-0.006999999284744235,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,02-09,-0.05658889708057461
12-12,0.0,-0.17200005054473877,-0.29900002479553234,0.0,-0.006999999284744235,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,02-10,-0.05658889708057461
12-13,0.0,-0.24399995803833008,-0.29900002479553234,0.0,-0.006999999284744235,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,02-11,-0.06458888680208476
12-14,0.0,-0.24399995803833008,-0.29900002479553234,0.0,-0.006999999284744235,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,02-12,-0.06458888680208476
12-15,0.0,-0.24399995803833008,-0.29900002479553234,0.0,-0.06799999624490738,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,02-13,-0.07136666424210288
12-16,0.0,-0.24399995803833008,-0.29900002479553234,0.0,-0.06799999624490738,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,7.0,02-14,-0.07136666424210288
12-17,0.0,-0.24399995803833008,-0.29900002479553234,0.0,-0.06799999624490738,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,6.0,02-15,-0.07136666424210288
12-18,0.0,-0.26499998569488525,-0.29900002479553234,0.0,-0.06799999624490738,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,6.0,02-16,-0.07370000064838679
12-19,0.0,-0.309999942779541,-0.29900002479553234,0.0,-0.06799999624490738,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,6.0,02-17,-0.07869999588001521
12-20,0.0,-0.4599999189376831,-0.29900002479553234,0.0,-0.06799999624490738,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,6.0,02-18,-0.09536665989758655
12-21,0.0,-0.4599999189376831,-0.29900002479553234,0.0,-0.06799999624490738,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,6.0,02-19,-0.09536665989758655
12-22,0.0,-0.4599999189376831,-0.29900002479553234,0.0,-0.060999996960163144,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,6.0,02-20,-0.09458888219928163
12-23,0.0,-0.4599999189376831,-0.29900002479553234,0.0,-0.060999996960163144,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,6.0,02-21,-0.09458888219928163
12-24,0.0,-0.4599999189376831,-0.29900002479553234,0.0,-0.060999996960163144,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,6.0,02-22,-0.09458888219928163
12-26,0.0,-0.4599999189376831,-0.29900002479553234,0.0,-0.060999996960163144,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,6.0,02-24,-0.09458888219928163
12-27,0.0,-0.4599999189376831,-0.29900002479553234,0.0,-0.060999996960163144,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,6.0,02-25,-0.09458888219928163
12-28,0.0,-0.3309999704360962,-0.29900002479553234,0.0,-0.060999996960163144,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,6.0,02-26,-0.0802555545879942
12-29,0.0,-0.3710000514984131,-0.29900002479553234,0.0,-0.060999996960163144,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,6.0,02-27,-0.08470000803936274
12-30,0.0,-0.3710000514984131,-0.29900002479553234,0.0,-0.060999996960163144,0.0010000020265579224,0.0,-0.03230000112671405,0.0,1.0,6.0,02-28,-0.08470000803936274
12-31,0.0,-0.3710000514984131,-0.29900002479553234,0.0,-0.060999996960163144,0.0010000020265579224,0.0,0.0,0.0,1.0,6.0,03-01,-0.0811111190252834
