,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
07-03,-102.1390374331551,4.014598540145985,-7.534246575342466,1.2658227848101267,3.8062283737024223,12.903225806451612,1.3289036544850499,-10.326086956521738,-13.915857605177994,-21.01740294511379,12.117177097203728,1.648056750366608,-7.308160915363808,20.901410456554416,-6.857257644513687,7.425661018075938,-11.63302780291356,-2.122724063332073,17.804882114613843,13.041473844274218,2.443792875726256,-17.224157450433932,2.540576250804095,8.75377593745277,8.168318503685738,3.214020520564368,-3.7356331002527985,-5.885534107138949,12.532207129496465,4.649656835928313,17.974745324984745,19.0,12.0,-1.7149868638688113
07-05,-92.51336898395722,3.296703296703297,-10.56338028169014,1.5772870662460567,3.8062283737024223,9.67741935483871,3.4013605442176873,-12.115732368896925,-16.55629139072848,-24.517906336088156,10.652463382157123,3.7745832250457676,-11.303287395580194,20.689030555126756,-6.516541326976431,9.469750535042316,-11.596329715273795,-2.0895558079146297,18.465906451978483,9.539787693633354,6.026368646133574,-17.812339100359267,2.681722740966321,7.841446646336939,8.18891520569181,2.214022140221402,-3.7356331002527985,-4.68136776219165,12.108947023514723,7.434048662785766,18.992781506409166,19.0,12.0,-1.7471922748115483
07-06,-92.02127659574468,3.6363636363636362,-9.79020979020979,1.5772870662460567,2.768166089965398,5.376344086021505,6.228373702422145,-9.540636042402827,-23.29246935201401,-24.517906336088156,10.652463382157123,5.205483632544949,-11.768967632137837,20.209060525318744,-6.516541326976431,10.045093033298365,-11.119268574845913,-2.77502523913059,23.699201630076786,9.539787693633354,6.026368646133574,-16.708479040219903,1.1710430096959243,5.063290506931809,8.363431809223663,4.041136846074204,-4.610761353009785,-3.626021570819069,10.882460291680772,6.720136801439505,20.370702016148773,19.0,12.0,-1.7648828531684746
07-07,-92.74611398963731,2.214022140221402,-6.293706293706294,3.1545741324921135,2.768166089965398,-2.631578947368421,5.902777777777778,-6.164383561643835,-25.04378283712785,-29.75206611570248,-1.4987800627396306,7.526879515147885,-12.722401598844431,20.991468017708176,-6.7556782961971775,9.407556315871894,-7.021432579559368,1.0302630403297506,24.784721672765517,10.69032303133463,4.001885078292425,-20.371296556819466,4.213479195500681,4.626179745923268,8.88301035058373,2.4188849171491307,-5.12017492599806,-4.411966657408278,10.841380152209052,5.864361058796364,20.804739326567343,18.0,13.0,-2.2712480923908407
07-08,-94.76439790575915,1.1194029850746268,-2.097902097902098,4.73186119873817,1.0309278350515463,0.0,8.135593220338983,-5.650684931506849,-26.444833625218916,-28.236914600550968,0.13351134846461948,7.89825185745635,-9.415660040536668,17.74105776630667,-2.7501017531339116,7.920790501592554,-5.012809524543976,0.38885559578745527,22.051664513431135,9.635667162370028,4.755180036561108,-19.18223749042591,4.045021477966388,5.3730719058383185,9.620109936244592,3.635576626514711,-7.718463772953059,-3.040852775173041,11.798418252248895,6.486771466772937,20.37656424062758,19.0,12.0,-1.8527922771070287
07-09,-93.75,1.4925373134328357,-11.188811188811188,0.6430868167202572,1.0380622837370241,-0.7518796992481203,5.762711864406779,-4.965753424657534,-20.490367775831874,-32.63009845288326,1.0582010582010581,6.215918103400759,-5.630473248973186,18.376609747531738,0.9994243128266053,5.478599934262524,-3.1631958223168164,-1.8555316775339614,24.298015700386166,9.156278962256062,6.882407439041985,-22.386481792827123,2.918148340542228,4.698716097573944,9.544508130078077,2.925846242285674,-7.588362833626159,-1.6384749719467528,10.561760161289097,6.30807511981599,20.45868013313604,19.0,12.0,-2.1684465525074557
07-10,-92.70833333333334,2.9850746268656714,-9.859154929577464,2.848101265822785,0.0,0.37174721189591076,6.440677966101695,4.599659284497445,-20.535714285714285,-25.9946949602122,1.837270341207349,7.9880051275853985,-1.9635628279369228,19.094491373821384,0.8595930493955123,8.621726784788738,-4.553733935365273,0.6626930447881857,24.641056533457203,11.543872107571975,7.285967854399478,-20.66632696464862,3.3096095820306974,5.61235971839122,11.956724070945826,1.8089725435640092,-8.933036080380353,0.7099561676666521,8.670787942390143,7.898495784950324,14.91456844939364,22.0,9.0,-0.9855853705044259
07-11,-96.35416666666666,4.444444444444445,-16.176470588235293,1.6025641025641024,-0.3508771929824561,0.0,10.927152317880795,4.873949579831933,-30.29126213592233,-28.37837837837838,-0.5249343832020997,5.834240381253405,-2.175974480143707,14.000001959844454,1.7045411442921679,9.762263315900224,-3.934425842217759,0.5301519078668461,26.601943229008647,10.915821085764767,5.434277933022404,-17.904376831554337,5.088968988480101,5.42957183891695,12.326745349114955,-0.7374630936495759,-9.756098054302194,1.574804700502691,9.039758989679873,8.177914729674859,12.686230842970305,19.0,12.0,-1.7944864776206735
07-12,-108.55614973262031,2.2641509433962264,-18.796992481203006,0.3246753246753247,-1.7543859649122806,0.0,14.790996784565916,10.032894736842106,-19.82142857142857,-33.42696629213483,-0.5249343832020997,-5.114950094879635,8.744034932681826,12.085664034004663,0.7648139904717312,7.265977685892524,0.03643070529653487,-1.6550811491318123,30.555557104734067,11.529628737268629,5.478181313934711,-17.904376831554337,6.3777291031233805,3.881571715558093,11.804257726471805,1.457213306034388,-9.94167518197683,1.613527791795038,10.129817589946889,6.372589675648636,11.18121622687897,20.0,11.0,-1.961484233994266
07-13,-111.53846153846155,-0.7547169811320755,-16.176470588235293,-1.2987012987012987,-0.7017543859649122,-6.666666666666667,20.50473186119874,10.327868852459018,-19.82142857142857,-30.337078651685395,-0.9296148738379815,-4.71264202759493,7.0083922474346405,9.07164724687881,-0.5736123163228847,7.578011972594026,-3.211513204076727,-4.519197791079039,25.925924824287826,11.32596299374708,1.764164586647285,-18.413025774819175,5.649718922003192,6.176283513071848,10.956058254449735,-0.2789640870703103,-8.23170583709342,1.4933105787231626,9.134040369864483,5.941283770737992,14.4048115736094,15.0,16.0,-2.6097852589181607
07-14,-100.52910052910053,0.3731343283582089,-16.911764705882355,-3.571428571428571,2.422145328719723,-4.744525547445255,20.0,11.345218800648297,-21.25,-29.49438202247191,7.710843373493977,-4.3390866934915895,7.906559796878526,7.540153124304975,0.2485680114945656,6.119400707643434,-2.3494838290234186,-1.3776876487191834,24.69282463444752,9.89870942218837,3.1104923296960885,-18.02860418999102,10.07320056884058,7.211031634882903,11.556467951826912,-0.41109789573885275,-10.7918525514732,3.182281157958772,11.353325211785462,6.341080530880914,12.204601874058204,19.0,12.0,-1.6293217869889827
07-15,-97.39583333333334,0.0,-14.705882352941178,1.5822784810126582,-0.7092198581560284,-7.116104868913857,20.754716981132077,10.372771474878444,-17.32142857142857,-33.00699300699301,7.246376811594203,-4.3390866934915895,9.292036929307177,7.7751686524235,2.2053229677997743,6.520774050241725,-0.2871497557552928,-0.2992026356920468,27.54656750570352,7.780841068765086,3.198889864718842,-20.569629294301073,9.790213661057615,7.641965407451486,11.013300496975251,-0.23490828260323474,-13.794067143564973,1.380644767515121,12.743039948212607,4.863861791320549,11.477463611044636,18.0,13.0,-1.503008752452255
07-16,-93.36734693877551,-0.7490636704119851,-16.793893129770993,4.113924050632911,-0.3546099290780142,-7.116104868913857,23.58490566037736,7.13128038897893,-22.08029197080292,-26.498002663115845,10.69767441860465,-4.3390866934915895,16.81416407198335,7.814339152278077,6.066828483319939,6.176428063932133,3.1542455299120684,-1.4117649623325892,23.384858206808016,8.051235954899305,6.877321146628487,-17.61631462140823,8.575478863136352,7.557521843108446,10.732346146734164,-0.441635581348538,-12.99310092268319,2.8349901514278586,12.865138670288717,6.15913119688321,9.840208204935953,19.0,12.0,-0.6880385724923647
07-17,-68.87755102040816,-1.8726591760299627,-20.930232558139537,4.166666666666666,-2.166064981949458,-9.16030534351145,17.29559748427673,8.090614886731391,-13.389830508474576,-27.333333333333332,4.9504950495049505,-4.827587189676289,15.508854021918841,9.472051678485304,8.750230958230958,4.313033362175824,3.5220945533867,-0.36974995076154266,20.49050697974145,4.71302013298572,8.198981365088859,-17.49347492533701,9.46137541197749,6.5653381475130805,10.889228324428062,1.6027954511775775,-15.250416514697749,1.8366302260029284,12.322893815959834,7.542512749774599,10.809809170410674,20.0,11.0,-0.3602733892219819
07-18,-55.61224489795919,-4.545454545454546,-16.05839416058394,1.644736842105263,3.0821917808219177,-10.305343511450381,15.432098765432098,9.508716323296355,-11.932773109243698,-25.657894736842106,4.702970297029703,-9.195404692801217,13.36690395091411,8.590868645479983,8.45864649523618,2.1669955318499983,4.109111409975908,0.23529309184611344,21.59716661935812,2.8558080192934936,7.431492477667057,-14.913177158691527,9.071578767654032,5.7459048020777805,9.741362523124394,2.1276662438313934,-15.185594776825736,2.4402793616550515,11.623223466667817,8.895326218594473,12.767114247952962,22.0,9.0,0.07061852554876973
07-19,-54.871794871794876,-3.816793893129771,-16.05839416058394,5.379746835443038,2.054794520547945,-6.870229007633588,17.027863777089784,9.569377990430622,-11.932773109243698,-23.704663212435236,7.301980198019802,-21.06250524520874,19.87992483596036,11.764707159737888,7.712714912863769,0.015145487436702553,0.9668466441596009,3.2279092554791804,19.453508844667926,2.1687840845283715,7.216011499501053,-17.26250854921785,10.303238194189108,5.527102259609765,10.446074017474933,3.9458603064942146,-14.48255768361636,1.32288565530776,10.075388567939301,9.580099287120039,14.748856922333909,22.0,9.0,0.310535533015194
07-20,-56.38297872340425,-9.375,-15.217391304347828,3.1645569620253164,2.73972602739726,-9.84251968503937,20.795107033639145,10.42654028436019,-10.082644628099173,-20.854922279792746,4.761904761904762,-22.72441219419564,23.202117370857362,12.757972484795783,5.798751841475162,-0.07577368294665673,3.9549943758251866,3.798701640505657,19.05737578372292,3.935186881750833,5.3538158428216995,-16.292137622510396,12.278907312391986,4.611442870144334,11.396645893734187,4.809480178763237,-14.187283391767785,7.519757321851059,11.616468345280849,8.949653242892413,13.562473576741107,21.0,10.0,0.627629565186342
07-21,-50.26737967914438,-9.375,-17.391304347826086,4.430379746835443,8.223684210526317,-6.22568093385214,20.061728395061728,10.142630744849445,-4.793388429752066,-18.78238341968912,6.355382619974059,-34.91896422766862,20.74444602692714,12.114911861459065,6.575708149709928,1.2560560049267784,4.224871396938895,4.323796858939117,12.957251938556267,4.814818968334553,6.983240372284626,-14.757382674919514,11.837150662534492,4.631799871122667,11.659856494858445,5.2518914245801085,-12.396584307861646,5.321197127262393,11.060308104390554,9.030426685026494,13.022617623145544,22.0,9.0,0.8424544279848545
07-22,-52.71739130434783,-8.949416342412452,-20.28985507246377,4.487179487179487,7.6158940397351,-6.896551724137931,20.061728395061728,9.350237717908081,-8.429752066115702,-17.36842105263158,10.88348271446863,-32.44552444698435,22.070972776717305,11.169910913732819,7.988721689945281,-0.5045899439683249,0.10387389255060889,7.714014209956932,9.034821931062194,3.935186881750833,2.2524615404306783,-10.99117650004132,11.686085715383845,6.429318732616165,11.269958459037971,3.7533855642534504,-13.671606758084632,4.32599548031789,12.453482483425617,8.92539570031441,10.89917383239057,21.0,10.0,0.4563547402274747
07-23,-63.372093023255815,-10.505836575875486,-26.277372262773724,4.45859872611465,9.385113268608414,-6.896551724137931,22.22222222222222,8.082408874801903,-3.8917089678511,-16.842105263157894,8.300395256916996,-31.13013669549245,23.63311722391523,10.224909966006573,9.618979151689432,-1.9275576379214936,-1.0154093870805843,7.800751144005837,6.566768338685887,0.04616910873630843,-0.4281643702564516,-12.993505006146657,12.909765715192565,5.549741415453207,11.047160593228622,3.9443902898422865,-13.574534618686465,4.103755830225143,12.988128502206045,8.880994791752421,10.550738129252696,19.0,12.0,-0.2755118381864393
07-24,-62.2093023255814,-8.171206225680933,-30.656934306569344,4.73186119873817,9.967845659163988,-10.714285714285714,23.765432098765434,7.34375,-4.4142614601018675,-13.202614379084968,8.541392904073588,-27.568489817567333,16.313325483734843,11.962619674539997,8.962264150943396,-3.8650381521082613,-1.9074564666699407,9.398496218137582,15.288742633291722,-0.13655297033748842,-1.584343742278615,-13.50401869354852,12.909765715192565,6.282722513089005,11.357343218060196,1.4811586743941463,-13.47904546304394,4.620723827877891,13.985895267038986,8.7033708305206,8.163651983728279,18.0,13.0,-0.24623186017961107
07-25,-68.02325581395348,-2.9629629629629632,-26.47058823529412,5.031446540880504,8.49673202614379,-14.285714285714285,26.060606060606062,5.4858934169279,-3.3783783783783785,-19.778699861687414,6.438896189224705,-31.0273880886081,18.983828061988376,10.51948390190721,10.365969981883909,-5.029632186928108,-3.53232080135863,10.30702038741764,21.739134332700324,3.0523920410298047,-0.5071401581120913,-17.88321298540429,13.484284388451421,9.90199779389312,11.813642765062395,3.678157492410909,-12.408042239206551,2.8494430963334647,14.828836380858382,8.77804545787792,6.566422672647551,19.0,12.0,-0.22274525836654918
07-26,-76.64670658682635,-1.4598540145985401,-24.637681159420293,9.850746268656717,10.457516339869281,-15.476190476190476,25.602409638554217,6.697819314641744,-2.0,-20.781032078103205,7.35873850197109,-39.3821030279837,16.041517657396085,8.981360201366597,9.150820098850291,-6.198947185110277,-1.554223039060615,8.722237242004557,17.444310072179377,-0.9966824625672641,-0.18381896947600712,-19.082376377358283,11.333332061767566,8.089462624459069,10.793117389782305,2.373667244620816,-12.505196565173662,2.4772175772780956,15.578406838552732,6.69610703540057,7.694217084346295,18.0,13.0,-1.1471551209732667
07-27,-76.50602409638554,-6.153846153846154,-24.637681159420293,9.850746268656717,9.15032679738562,-18.072289156626507,23.564954682779458,3.074433656957929,-0.32786885245901637,-19.804741980474198,11.683417085427136,-44.60967315063582,8.8377670184224,9.560337768778261,7.983433684315153,-5.830529187658297,-0.28198773824291806,9.307643054725268,16.850132549420056,1.1611704227908752,2.803311598967348,-17.101140391597163,10.334550460552947,8.102394317674797,10.22213933426209,2.4589005657829257,-12.08882542061205,1.3326510806337246,16.12461222902393,5.867442243467474,5.983232744874414,20.0,11.0,-1.6503551523567561
07-28,-62.11180124223602,-4.545454545454546,-26.08695652173913,10.44776119402985,5.2805280528052805,-19.51219512195122,24.251497005988025,3.697749196141479,4.098360655737705,-23.70990237099024,16.748768472906402,-33.186135778471325,7.28884274805489,8.585478108594033,8.548297615049286,-2.6033642707409115,-1.3060389701017547,7.659575158840637,17.025773864198857,-0.37157418093197264,4.871321023864049,-15.291012462051079,9.865767456304777,9.575358453691384,11.075894691595996,1.3531212858321144,-14.137062365641476,2.2369933847700594,13.677074223771655,5.508087387290116,6.8721983825356565,20.0,11.0,-0.7804209505905613
07-29,-69.48051948051948,-2.9850746268656714,-28.985507246376812,14.204545454545455,3.678929765886288,-21.39917695473251,22.629969418960243,4.501607717041801,2.2950819672131146,-25.0,14.030612244897958,-28.641731211770892,9.560411818688703,10.173980634352077,8.203489570738096,-1.2693100455756645,1.6990283235979509,1.0522663696974277,12.463036558643491,-0.5109089618894557,4.8327179061566765,-9.321176159687772,9.470844148017209,8.624321013589292,10.423270634449642,-0.014541694089579912,-13.724948879892027,2.445166248495565,13.819443221077485,6.130926334561935,6.2417211136674435,20.0,11.0,-1.1242427353910325
07-30,-64.15094339622641,-3.3582089552238807,-34.78260869565217,14.000000000000002,4.57516339869281,-22.916666666666664,19.26605504587156,4.823151125401929,-13.248638838475499,-17.385257301808068,10.610079575596817,-28.59953879571545,8.503485046121352,10.476552200502411,9.206110027499804,-1.2869679952318547,1.7331022301169483,1.2254915546728329,13.350231673961503,-3.553063350014072,7.740212662589172,-6.4076714294567765,10.496499815080636,7.3622211455550115,9.621480038492638,-0.5549025040745413,-16.240644536788746,2.383654140276746,13.511631686146691,6.302486101068708,5.879388766732376,19.0,12.0,-1.6586489106759417
07-31,-50.314465408805034,-2.2388059701492535,-36.95652173913043,15.64245810055866,3.3112582781456954,-21.39917695473251,20.18348623853211,2.272727272727273,-10.196779964221825,-10.363391655450876,10.372340425531915,-25.221386001262015,9.07999638964523,10.953002229608753,8.946282522917826,-2.496124977289244,0.07049861534021994,1.925767672777506,14.907870984314133,-6.698336810053984,4.22092732256735,-4.199606675305649,15.461510677307066,6.226333671579447,9.836067930507673,-0.9753940095093641,-15.118877704326922,2.3097333756386114,13.459364451966685,8.442436545481801,6.6687553658001715,19.0,12.0,-0.706066122557709
08-01,-50.943396226415096,-2.2641509433962264,-33.80281690140845,14.44759206798867,6.41025641025641,-18.930041152263374,20.180722891566266,3.896103896103896,-12.686567164179104,-9.919571045576408,8.77659574468085,-21.744831782671625,18.831617258546277,10.714284679033513,9.50520266963537,-4.571337130411246,0.7754713225065586,0.8753501564246294,17.00735896614526,-7.0117636287913605,4.819276800801834,-6.0865243606711985,16.227926698069382,5.9511349142700745,10.511470704229838,-2.6210008879183886,-14.7017769067718,1.76700929769226,14.661557362857497,10.142705232226596,7.577337070496376,19.0,12.0,-0.07112270925621673
08-02,-44.72049689440994,-1.1278195488721803,-36.69064748201439,17.934782608695652,6.089743589743589,-17.695473251028808,14.723926380368098,5.993690851735016,-15.930902111324377,-8.609271523178808,8.51063829787234,-23.190793529194213,21.139358848880963,11.490332158569597,11.255013139899479,-4.523885724657316,-0.4582275534755125,-0.6007069995652611,10.975603880225163,-7.2135820494475436,3.8756223057841663,-2.917504769571072,17.87838667049481,5.8195494089535105,10.196811213308296,-3.2050428734973173,-14.227980463392145,1.7291463947188377,14.899561186544771,9.41208460144563,7.389369308692949,17.0,14.0,-0.0580230299256778
08-03,-37.9746835443038,0.0,-28.37837837837838,18.206521739130434,7.371794871794872,-17.083333333333332,16.51376146788991,4.180064308681672,-18.664047151277014,-7.28476821192053,8.64864864864865,-16.682466825542093,18.743965821788024,10.057805524534077,12.404230709440437,-3.4324551202866704,-1.2565466497204576,2.034260119600708,13.718868411706763,-8.595984675993504,6.534478269678103,-2.7163025066572515,15.707672076560875,4.494852682659162,9.467117337266249,0.01450160635730649,-14.297650782337188,1.938317615211544,14.971261528562035,11.749725606145201,9.399491306234586,19.0,12.0,0.9609910474883994
08-04,-27.439024390243905,0.3703703703703704,-29.054054054054053,19.293478260869566,14.935064935064934,-19.166666666666668,19.705882352941178,3.715670436187399,-11.00196463654224,-1.8543046357615895,5.153203342618385,-19.416202429432925,20.28436307709384,13.024032238208838,12.385992253422812,1.1847266066297137,-2.565934548847804,2.2996509751469034,12.010327435030694,-7.97516730516694,6.219022239306289,-0.9989952598290679,16.16628078148311,5.644319326662743,8.916347457721766,-0.6384249174349382,-12.40105546488079,1.9639725379980866,14.307004241681188,11.39517541094552,9.761245859054824,20.0,11.0,2.1362688977282978
08-05,-22.941176470588236,0.0,-27.027027027027028,18.005540166204987,20.711974110032365,-18.220338983050848,19.230769230769234,2.9079159935379644,-10.019646365422396,3.8461538461538463,-0.8403361344537815,-14.677164873738905,18.29001485109799,14.421461017019507,14.001834423744878,2.065220185624091,-1.7400560148198823,2.3336753406852955,7.66250027711157,-7.306584242003369,6.953795786205823,-4.188208167278616,16.1109307382478,6.073122569667067,9.429656327676412,-1.4799830231576263,-13.169924188900051,3.0573105492172434,13.180563833890476,8.754111605238263,9.405526375321866,19.0,12.0,2.413923604419546
08-06,-21.511627906976745,-3.717472118959108,-26.0,18.681318681318682,18.412698412698415,-18.220338983050848,18.93491124260355,2.4232633279483036,-25.102040816326532,6.099110546378653,-5.571847507331378,-8.009495212899925,13.40781367153463,14.64504763147591,15.748457010961413,2.277689733584177,-0.06985839451605608,3.076389147113871,8.566508008319094,-11.640465917667013,9.261743442923809,1.6332954342413906,17.231272912257857,7.3125406459107385,8.555133328024667,0.6877824195970162,-13.062751054524119,3.724645158119791,12.527964205816556,7.926657664435336,9.559128972047581,21.0,10.0,2.186692699518056
08-07,-27.325581395348834,5.204460966542751,-31.543624161073826,20.43010752688172,17.628205128205128,-18.72340425531915,17.75147928994083,3.205128205128205,-30.753138075313807,9.887359198998748,-4.651162790697675,-7.979835403333803,11.39178730944581,14.388889736599392,15.777183024714143,1.4784561408224435,4.372495013263586,3.491186374792882,6.64288787715418,-19.071390733256987,8.678059015459885,5.035604164811222,15.407170462663125,8.489982696356638,9.636056435940432,0.9967315166981396,-12.269609591167281,3.8546518842853295,11.606265074454699,7.494124433525531,8.234732573439736,23.0,8.0,1.8956534724068772
08-08,-30.813953488372093,3.787878787878788,-29.25170068027211,21.485411140583555,16.558441558441558,-17.02127659574468,13.855421686746988,5.136436597110754,-37.111111111111114,7.096774193548387,-6.395348837209303,-6.140610356105564,11.729323624562673,15.480266521457494,15.198120963103726,0.09569596899668328,5.507342019197236,1.590048347628241,-5.855019526392598,-14.027375208493892,10.41023644644543,5.4204645756366645,13.941369968342974,3.692886389513618,7.2214945341773324,3.0653435295300744,-12.96886193298551,5.2172846154746715,11.525724611559692,5.546677985837039,8.793160469793996,22.0,9.0,1.0571144128671195
08-09,-35.67251461988304,0.78125,-29.25170068027211,21.485411140583555,17.20779220779221,-19.574468085106382,12.389380530973451,3.7398373983739837,-36.50442477876106,9.887359198998748,-4.3604651162790695,-10.840019165377749,12.594080233054456,17.555909596714162,15.381838872805487,-2.9505618282413906,8.57810338237349,4.224857228558456,-15.024147769940976,-12.814311312495624,10.41023644644543,2.887536481424849,13.05331442952651,5.110093717619844,6.977608153431683,2.2756042857498047,-12.581309810229238,3.830104077642624,9.785156578207575,8.257303359135406,6.830719375258086,21.0,10.0,0.4409539847768768
08-10,-37.2093023255814,1.1904761904761905,-30.136986301369863,22.015915119363395,16.883116883116884,-19.396551724137932,10.149253731343283,3.896103896103896,-39.27765237020316,6.633291614518148,-3.2640949554896146,-11.795670164968536,7.552713474402093,18.57391357421875,14.100013801504613,-4.178626634775704,6.75540376318309,5.223627991880375,-21.91499553926547,-15.495044765093011,12.130568993141202,8.25734133569483,15.7381174943551,3.0892914437693344,6.24294786719115,3.092354356305579,-12.083049628973832,6.3822026059584775,10.415528091557718,11.226093642267761,8.755267936798344,21.0,10.0,0.11456675475134478
08-11,-32.369942196531795,0.0,-29.45205479452055,20.954907161803714,14.715719063545151,-17.372881355932204,11.209439528023598,2.31023102310231,-32.95711060948081,5.88235294117647,-7.810107197549771,-15.751035337797866,11.96950258478466,18.23262125871023,13.901427780803468,-3.8535273383989974,3.8000641485571807,4.242000360380136,-24.52928044378177,-15.1485116354872,12.615794445198375,5.681816361338533,15.847860922058901,1.5688793496404347,8.244386326198736,3.3012992288030842,-13.205721675778761,5.6193482040353215,11.65605551422292,9.78403583938527,8.666234936621727,20.0,11.0,-0.07245792280224161
08-12,-38.78787878787879,-1.2195121951219512,-28.767123287671232,18.83289124668435,12.585034013605442,-22.844827586206897,12.5,2.8052805280528053,-37.92325056433409,2.0202020202020203,-11.458333333333332,-19.90131980370623,7.626668294270815,15.560600958071294,13.5797918225289,-3.7561682979055657,5.514456631708216,5.06721579371444,-25.836811767143487,-13.118809497236155,12.770656194538443,4.080628896162761,14.712496136133094,1.716736616428903,8.299592029571274,3.9281232189179422,-14.614302556735193,4.918028808572101,11.065312845714589,9.614300025680112,7.027955275182617,20.0,11.0,-1.4194311716623493
08-13,-40.49079754601227,-1.2195121951219512,-26.89655172413793,15.0,9.446254071661238,-25.0,12.5,3.6303630363036308,-53.88471177944862,5.889281507656066,-11.127596439169139,-14.622646658619015,8.053334554036457,16.41634297367186,13.92988769517334,-6.44587684234776,6.9536434715815565,5.263153750804078,-20.711291373726873,-12.175162154459453,13.700442756940426,5.656760645492095,14.04985509336808,1.0085781575011756,8.262792907358808,2.6786922694013624,-14.893616335095643,4.167690896438823,8.655569195966335,9.143933153012622,8.878093639870064,20.0,11.0,-1.7478417184484072
08-14,-25.153374233128833,-2.0325203252032518,-3.4722222222222223,16.187989556135772,11.464968152866243,-22.317596566523605,12.790697674418606,7.9113924050632916,-42.21698113207547,9.63302752293578,-14.00304414003044,-16.91824275846284,2.0,16.41274206668758,10.719479338188847,-7.874913907006826,7.8688512082959665,7.98073518809594,-30.46575049831445,-9.02578482065686,12.793268570728017,4.140284233028011,14.082222596543096,3.433473232857806,6.4923020031654,1.6637136100363004,-16.336146634162212,4.297497725790294,7.4230871405476,11.956732219169016,10.90457764564005,20.0,11.0,-0.31159790798688397
08-15,-34.96932515337423,-9.871244635193133,0.6896551724137931,16.83937823834197,12.025316455696203,-24.463519313304722,11.695906432748536,9.53125,-36.02620087336245,4.945717732207479,-13.24200913242009,-14.71698244483474,-2.3745202936019636,14.120121697823047,10.58951927178705,-7.312699922128002,6.098362656890357,9.425523907404829,-36.87151129677866,2.570208994024794,10.617060142403819,4.558683296797403,13.143410638275824,8.30196831041138,6.890131676670243,1.801916062392965,-14.329783040429266,8.508799545148664,8.900177818222875,13.688885159244835,8.290391026245242,21.0,10.0,-0.3530778022669666
08-16,-29.559748427672954,-8.438818565400844,0.6896551724137931,18.734177215189874,12.025316455696203,-28.32618025751073,10.119047619047619,12.037037037037036,-30.88235294117647,1.2531328320802004,-9.58904109589041,-6.176466100356158,5.424165880682158,10.475537103977052,10.58951927178705,-5.358307546850272,5.409834814853344,7.455988604101875,-22.70000457763672,4.568771164233132,10.004562301379579,2.570323302980098,10.789729104428867,9.918033254623932,3.8498197270226973,0.6715059004692856,-14.245658588872232,7.215860948669797,6.284181944547633,15.242306436039229,9.650372436115735,22.0,9.0,0.6355580782583673
08-17,-26.543209876543212,-4.721030042918455,-2.127659574468085,19.240506329113924,12.025316455696203,-26.80851063829787,10.355029585798817,15.680473372781064,-21.91780821917808,2.0050125313283207,-22.975206611570247,-1.0089429307410838,-3.248554382444592,11.179488744491186,9.588792841251273,-6.547225640331725,5.2445275571681425,7.120634096826589,-28.012523828177045,5.7984365182925695,8.679760947954925,2.521825589717116,10.615777529010908,10.658761835765254,2.999418590536426,-0.6107751746452474,-7.795846301717309,9.133256069774026,7.004553161223964,14.114028531330167,8.755254245034477,19.0,12.0,0.6581793971633032
08-18,-25.925925925925924,-27.083333333333332,-3.546099290780142,18.734177215189874,11.464968152866243,-27.42616033755274,8.181818181818182,15.555555555555555,-25.63600782778865,2.380952380952381,-20.28985507246377,-9.681159862573596,2.3111774898510893,10.29005399324788,7.787479713597856,-8.18646235488787,4.620356284088068,-1.2073869120391223,-35.28115623604184,8.007362207882924,5.025118797587886,4.254282673720298,18.447206190424204,9.865846271875556,1.4840818885381344,-1.3603494101675342,-7.496486561803087,10.555085932390202,5.445683622772172,15.450983277089012,9.043256087233761,19.0,12.0,-0.7811270067314945
08-19,-28.30188679245283,-23.232323232323232,-6.382978723404255,17.048346055979643,9.415584415584416,-28.75536480686695,7.339449541284404,16.444444444444446,-23.874755381604697,5.276073619631902,-17.35668789808917,-9.048989396570972,2.0076485409284466,9.06422680588907,8.252693846970685,-5.685351101102006,8.959534562823922,-2.7027027027027026,-31.47740454213957,6.94891974547386,5.904062124666698,7.740089897814214,18.825343222538454,9.90303885056966,-0.6053532099847486,-3.2343167704658984,-9.067976677042001,9.05172259896274,6.614457363830466,15.383244456174905,8.830137536524282,18.0,13.0,-0.5392604388598967
08-20,-28.30188679245283,-21.21212121212121,-6.382978723404255,18.829516539440203,11.650485436893204,-35.13513513513514,9.480122324159021,16.59259259259259,-20.15209125475285,2.4081115335868186,-23.03839732888147,-12.786888265524766,-0.38240881173183516,8.32182294061005,8.625385920324295,-4.240741177431677,7.2013057627902555,-4.090580254064697,-33.958103939779086,5.819862591606681,4.267161869587422,6.510285987259766,19.91460965026474,9.057147264467845,-2.187078239807324,-0.7295234248661128,-10.445837679242498,8.950810111699,3.3873498028154447,12.872784517728938,9.974449431860213,17.0,14.0,-1.2638699342422341
