,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
03-18,0.08752703666686967,0.08068561553955078,-0.030015945434569424,-0.1168808937072745,0.7721147537231436,2.0327281951904297,1.0835952758789062,1.8475074768066406,-1.8184642791748047,4.787494659423828,2.7672882080078125,1.7260608673095703,-0.2838859558105504,-0.19086837768554688,-0.9914283752441406,-5.051879882812493,0.284374237060554,6.422672271728523,15.759883880615234,8.699880599975579,2.113441467285149,-0.7029266357421875,-4.185447692871094,1.9222412109375,4.8769912719726705,1.9409942626952983,-1.8229751586914062,-0.9900054931640625,-4.229461669921875,-3.9366455078125,44.51930236816406,18.0,13.0,05-17,2.4959321868035103
03-19,0.07530689239501864,0.14792633056640625,-0.020345687866211826,-0.07332420349121094,0.8839788436889648,2.1561346054077166,1.1821022033691406,1.8817157745361346,-2.161073684692383,3.94899940490723,3.4373931884765625,2.58040809631348,-0.5072574615478516,0.3387641906738281,-1.030517578125,-4.409822463989261,0.6643104553222727,6.266807556152344,16.618263244628906,8.563320159912113,1.1058769226074219,-1.799957275390625,-5.079338073730469,2.6998138427734375,5.070365905761719,5.0718994140625,0.51812744140625,-1.046356201171875,-4.0290679931640625,-2.505157470703125,47.04834747314452,20.0,11.0,05-18,2.8257304468462543
03-20,0.07530689239501864,0.16137433052062988,-0.0053381919860848726,0.029551029205322266,1.0153589248657235,2.1972665786743164,1.1492662429809588,2.018580436706541,-2.4246349334716797,3.894912719726566,2.964313507080078,3.2663383483886754,-0.20941925048828125,0.205169677734375,-1.1281948089599645,-3.8695125579833984,-0.6922035217285156,5.542381286621094,15.893047332763679,9.840585708618175,0.5898056030273509,-3.8459243774414062,-3.6560287475585938,2.8812255859375,3.3479995727539062,2.4921340942382812,0.20471954345704546,-4.3902130126953125,-2.594482421875,1.0445709228515625,51.02507781982422,21.0,10.0,05-19,2.80719465594138
03-21,0.06340312957763672,0.24665164947509766,0.05396795272827326,-0.056177616119384766,0.9402871131896982,2.5006136894226074,1.11643695831299,1.9159240722656268,-2.846292495727539,3.325923919677738,3.268707275390625,3.938640594482429,0.5491371154785156,-0.6202888488769531,-0.9293212890624964,-3.349222183227539,-0.07265090942382812,4.72479248046875,14.144573211669922,9.374677658081065,-0.281940460205071,-2.3427810668945312,-3.1815948486328125,5.221527099609375,3.630950927734361,3.854621887207017,-1.1134872436523438,-3.136749267578125,-3.8865203857421875,0.814239501953125,67.57999420166014,19.0,12.0,05-20,3.401549800749748
03-22,0.13513565063476518,0.23239707946777344,0.11544322967529297,0.029551029205322266,0.9586782455444345,2.5410566329956055,1.017923355102539,1.7106523513793945,-2.7774181365966797,3.6523036956787145,3.7944889068603516,4.507406234741211,0.6794662475585938,-0.3912525177001953,-0.7279911041259766,-3.299448013305664,-0.49414825439453125,4.781715393066406,14.49197006225586,9.156587600708018,-1.3674964904785085,-2.5507125854492188,-2.7915802001953125,7.270622253417969,4.723670959472642,3.3146896362304545,-0.8935012817382812,-3.7447662353515625,3.08343505859375,1.318511962890625,66.57831573486327,21.0,10.0,05-21,3.711474403258292
03-23,0.13513565063476518,0.24665164947509766,0.19228649139404297,-0.003842353820799893,0.9954609870910653,2.0303258895874023,0.8865804672241211,1.8003711700439453,-2.7244415283203125,4.085056304931641,3.1573925018310547,4.423059463500977,0.6654872894287109,-0.42730140686035156,-0.6595973968505859,-2.8365650177002024,-0.9694862365722656,5.364295959472656,13.505107879638672,7.936883926391612,-2.2030563354492188,-3.9395065307617188,-3.920806884765625,8.715774536132812,2.4732818603515625,3.854621887207017,0.44480133056640625,-4.7480316162109375,10.11688232421875,0.18267822265625,70.77353668212889,21.0,10.0,05-22,3.8565495860192076
03-24,0.12323355674743697,0.2328014373779297,0.23730993270873935,-0.15411806106567383,0.9027442932128906,1.6628775596618652,0.8945388793945312,1.8693923950195312,-3.172473907470703,4.193262100219727,3.3535919189453125,4.346408843994144,0.3987846374511754,-0.3167686462402379,-0.5619182586669922,-3.414175033569336,-0.7657279968261719,5.62266540527343,12.534122467041001,7.8806457519531286,-1.1954612731933594,-3.97015380859375,-3.2257232666015625,9.045677185058594,3.5411224365234375,3.415992736816392,-1.2219848632812642,1.0985870361328125,8.193008422851562,3.040924072265625,53.053436279296875,21.0,10.0,05-23,3.472342652659261
03-25,0.14766907691955566,0.20509743690490723,0.26732397079467596,-0.08553552627563565,0.8854823112487793,1.9292116165161133,1.1929540634155273,2.0404510498046875,-3.0670528411865234,3.9493751525878906,3.4620952606201207,4.341848373413086,0.14611053466796875,-0.7080249786376989,-1.256610870361321,0.6579151153564453,-1.0620269775390696,6.07987976074218,11.282001495361314,7.72801399230957,-3.9769363403320312,-5.1225128173828125,-2.502105712890625,7.882377624511719,1.5983657836914062,5.6898422241210795,-0.192901611328125,2.775848388671875,4.1755218505859375,0.9798583984375,42.20640563964844,22.0,9.0,05-24,2.956449724012804
03-26,0.17210793495178178,0.15130496025085405,0.25232028961181463,-0.15411806106567383,1.0900530815124512,1.9292116165161133,1.1929540634155273,2.1773128509521484,-2.9879951477050817,4.3541975021362305,3.2394657135009837,3.898683547973633,-0.3192768096923828,-0.2881393432617223,-0.45297813415528054,1.1231861114501953,-1.2048072814941548,5.87725830078125,11.849002838134751,6.024997711181641,-3.1140174865722656,-6.732826232910156,-1.4890213012695312,8.487159729003906,3.708129882812514,5.358619689941392,-0.0730743408203125,2.8603668212890625,3.8128662109375,-0.6160888671875,38.2423095703125,20.0,11.0,05-25,2.8506182393720065
03-27,0.14830374717712358,0.16475415229797363,0.20584869384765625,-0.11848115921020508,0.9962129592895508,1.846944808959961,1.3242979049682617,2.3483762741088867,-3.09407806396484,4.084761619567871,2.8220424652099645,4.1621551513671875,-0.333227157592777,-0.07342529296875355,-0.7503910064697301,0.8230190277099609,-1.37310791015625,5.908329010009773,13.046012878417955,5.956384658813473,-4.460716247558594,-5.997932434082031,-0.6587600708007812,8.599441528320312,4.341056823730469,6.8470306396484375,1.0331039428710795,4.24114990234375,7.860015869140625,-1.8057708740234375,45.76680755615233,21.0,10.0,05-26,3.3503277224879096
03-28,0.14830374717712358,0.16475415229797363,0.19048070907592596,-0.13562822341919034,0.939906120300293,1.8064956665039062,1.09444046020508,2.7262315750122053,-3.3054542541503906,4.084761619567871,1.7151336669921875,4.352939605712887,-0.5286903381347656,0.9325447082519567,-0.17098617553710938,0.5028247833251953,-1.5762443542480398,6.1152915954589915,11.303146362304688,7.24958610534668,-4.222225189208984,-4.38623046875,0.662872314453125,7.364013671875,2.7391433715820312,5.439651489257798,3.0242385864257812,1.640777587890625,9.959609985351562,-4.6687469482421875,36.971710205078125,23.0,8.0,05-27,2.97208555283085
03-29,0.14830374717712358,0.17739439010620117,0.09826803207397283,-0.08418750762939453,1.087038516998291,1.6851577758789062,1.28985595703125,2.933318138122557,-3.861751556396488,3.6767873764038086,1.3830642700195312,4.330226898193359,0.3171977996826172,0.9169902801513672,-0.3772087097168004,0.5824508666992223,-1.9723587036132741,6.053199768066413,9.056522369384766,8.33195686340332,-3.876811981201172,-5.176261901855469,0.527313232421875,8.770973205566406,3.4026260375976562,3.540954589843736,2.2817535400390625,1.1356658935546875,7.2235107421875,-11.784759521484375,49.61695861816406,24.0,7.0,05-28,2.9494886782861527
03-30,0.14798831939697266,0.20509743690490723,0.06753015518188299,0.0493922233581543,1.1789956092834473,1.705383777618409,0.9933691024780291,2.8297748565673793,-4.17963981628418,4.163651466369629,1.2446880340576172,4.311738967895508,0.22361373901367898,1.1236381530761719,-0.57257080078125,0.15441894531250355,-1.586414337158196,5.6748809814453125,9.901260375976562,7.952322006225593,-4.106163024902337,-5.450714111328125,0.27176666259765625,7.8767852783203125,4.8940582275390625,4.188819885253892,2.3917465209960938,0.1254730224609375,11.107650756835938,-18.14105224609375,53.64360046386719,25.0,6.0,05-29,2.980357762305968
03-31,0.14703774452209561,0.2882084846496591,0.11255264282226474,0.09948301315307617,1.3077392578125,1.705383777618409,0.7944307327270526,2.7262315750122053,-4.100582122802738,4.380040168762207,1.2440662384033203,4.011407852172852,0.1300334930419993,0.8593158721923828,-0.5481624603271484,-0.1242904663085973,-0.8881988525390625,6.4700469970703125,10.848579406738281,7.759519577026374,-3.46722412109375,-5.475654602050781,-1.0672225952148438,7.8854522705078125,4.541038513183608,4.6632766723632955,2.3092498779297017,-0.5780181884765625,10.773651123046875,-21.116012573242188,54.25498962402344,22.0,9.0,05-30,2.9014957720233565
04-01,0.22034907341003462,0.3574669361114511,0.20259904861450106,0.2330613136291504,1.4939141273498526,1.7040104866027832,0.7944307327270526,2.863088607788086,-3.731615066528324,4.380040168762207,0.49393653869628906,3.8286609649658203,-0.12264633178710582,0.6159725189208984,-0.8900299072265732,0.42008209228516336,-1.2894668579101562,7.301372528076172,7.80878829956054,7.068679809570323,-3.901386260986328,-6.264739990234375,0.7375640869140625,7.5642547607421875,2.5367507934570455,4.994499206542969,2.257789611816392,0.2927703857421875,6.5748138427734375,-20.40631103515625,67.70529174804688,24.0,7.0,05-31,3.091741684944399
04-02,0.3180990219116224,0.34401965141296476,0.12503123283386186,0.3995838165283203,1.3249988555908203,1.9508147239685059,0.8929328918457031,2.897298812866211,-4.311145782470703,2.968107223510744,0.5495948791503906,3.2210159301757812,0.20776939392089488,-0.30013465881347656,-1.0443668365478516,0.3300743103027379,-2.1563987731933594,7.732593536376953,8.241905212402344,4.125318527221676,-2.8203392028808594,-5.361824035644531,-0.95654296875,8.307243347167969,0.9895935058593892,4.389709472656236,4.441123962402358,0.358551025390625,8.931900024414062,-20.067779541015625,60.163536071777344,23.0,8.0,06-01,2.7803962461410037
04-03,0.306196928024292,0.3171236515045175,0.14003777503967285,0.33234453201294034,1.3437700271606445,2.321014881134033,0.8929328918457031,3.5500640869140625,-4.285865783691406,3.756872177124025,0.04868125915527344,3.7388763427734375,1.1757736206054652,-0.2647609710693395,-1.5627365112304688,0.03490829467773793,-1.5291404724121094,7.059909820556641,9.684284210205078,3.1675662994384766,-3.8647842407226562,-5.804405212402344,-0.32961273193359375,9.395835876464844,1.667472839355483,-0.3634796142578267,5.233894348144531,-1.3885498046875,6.860809326171875,-21.953872680664062,64.29195404052733,21.0,10.0,06-02,2.7088101679278953
04-04,0.3419044017791757,0.413280725479126,0.12539243698120073,0.43521785736084073,1.2874650955200195,2.219895362854004,0.9924039840698242,2.5902805328369105,-3.890550613403324,3.8384704589843768,-0.4770984649658203,3.3845443725585938,0.3794574737548828,0.2444324493408203,-1.2337379455566406,0.3500843048095703,-1.981109619140632,6.863292694091797,8.796764373779297,7.227764129638672,-5.476661682128906,-8.493446350097656,1.2122955322265625,9.438507080078125,3.4450836181640767,-0.33648681640625,5.7501220703125,-1.9871978759765625,4.7802276611328125,-22.9637451171875,52.50544738769531,22.0,9.0,06-03,2.2510419199543614
04-05,0.3419044017791757,0.5786945819854732,0.12539243698120073,0.43521785736084073,0.9564142227172852,2.0985655784606907,0.991122245788576,2.624799728393551,-3.9435253143310582,4.6816329956054705,-0.3110618591308629,3.451568603515625,-0.2807807922363246,0.4044685363769531,-0.7132568359375,0.2356052398681605,-2.047138214111328,7.324687957763672,8.675529479980469,7.478168487548828,-3.683860778808601,-8.493446350097656,-0.8154067993164062,9.386260986328125,6.110511779785156,-0.16548919677734375,6.6025924682617045,-1.575653076171875,-0.4917144775390625,-29.303634643554688,54.677429199218665,19.0,12.0,06-04,2.1082451112808682
04-06,0.3419044017791757,0.662208080291748,0.11002063751220659,0.3851284980773908,0.9748024940490723,2.118785858154297,0.8916540145874059,2.7283382415771484,-3.811080932617191,4.97916316986084,0.30381965637206676,3.432535171508789,-0.6467647552490234,-0.18666458129882812,-0.9037265777587891,0.61883544921875,0.2346954345703125,7.95341873168946,8.225540161132827,6.799652099609375,-3.6019363403320455,-8.310478210449219,-3.6864013671875,8.086189270019531,6.075218200683594,0.3744201660156108,6.01593017578125,-0.16510009765625,5.73876953125,-26.6048583984375,65.73583984375,22.0,9.0,06-05,2.7377373556936937
04-07,0.41395306587219194,0.6345069408416748,0.14003777503967285,0.3851284980773908,0.7360897064208984,1.7598962783813477,0.9579620361328125,2.7973728179931623,-3.5738906860351562,4.6275405883789045,0.10964393615722301,2.9962902069091797,-0.4174842834472656,0.8033485412597656,-0.2248668670654297,0.36464500427246094,0.39730072021484375,7.859893798828125,7.767646789550781,7.860019683837891,-3.7493972778320455,-8.039939880371094,-3.7204513549804688,7.791023254394531,6.181114196777358,1.735145568847642,6.880035400390639,-0.1055755615234375,5.4802093505859375,-21.79241943359375,64.16795349121094,23.0,8.0,06-06,2.9426687840492494
04-08,0.48726606369018466,0.4821348190307617,0.20006608963012695,0.5051522254943821,0.939906120300293,2.1907730102539062,1.0574388504028338,2.7631597518920916,-3.4684715270996094,3.8706455230712926,-0.4730491638183594,3.357229232788086,-0.0712356567382777,1.113494873046875,-0.4223861694335973,0.5529499053955043,-0.9424972534179688,7.761192321777344,7.736156463623047,7.884122848510742,-4.395580291748047,-7.20208740234375,-3.269248962402358,6.150230407714844,5.855857849121108,1.9410324096679545,6.184028625488281,-2.4470367431640625,6.28179931640625,-20.654953002929688,55.263519287109375,21.0,10.0,06-07,2.555858381332889
04-09,0.4261736869812003,0.5090289115905766,0.18505787849426358,0.48845338821411044,0.9781923294067374,2.1599159240722656,1.0574388504028338,2.7973728179931623,-3.600648880004883,4.06103515625,-0.30606651306152344,2.8500938415527344,0.10561943054199574,1.3425254821777344,-0.11793899536133878,0.8292922973632812,-1.6717605590820312,6.051799774169915,8.098411560058594,6.393045425415039,-7.970142364501953,-6.4173583984375,-1.6602554321289062,5.588676452636719,3.3417205810547017,0.3395843505859375,5.8920516967773295,-3.6587677001953125,7.341033935546875,-17.12457275390625,52.091506958007784,22.0,9.0,06-08,2.2709844881488417
04-10,0.41427063941955566,0.49558258056640625,0.15432095527649015,0.4027237892150879,0.8092780113220206,1.9748191833496094,1.0246047973632812,2.557579040527342,-3.4933414459228516,4.361272811889648,-0.5286979675292969,2.59116363525391,-0.0014247894287073848,2.6096687316894496,0.3681659698486328,1.1694908142089808,-1.8604545593261719,6.1138916015625,5.196163177490234,8.317205429077148,-9.973567962646491,-6.676261901855469,-0.6775131225585938,5.7096099853515625,7.0919036865234375,-0.12483978271485796,5.76300048828125,-6.5799407958984375,2.419830322265625,-19.194412231445312,56.86602783203122,21.0,10.0,06-09,2.170971578167329
04-11,0.36666107177734375,0.5766713619232182,0.10930085182189941,0.3512868881225586,0.6403603553771964,1.9748191833496094,1.1237506866455096,3.24788188934326,-3.360885620117184,4.198087692260742,-1.0268058776855469,3.054513931274414,-0.6341495513916051,2.5134449005126953,0.7069892883300781,1.0594291687011683,-1.74365234375,5.994880676269524,5.232368469238274,8.107198715209968,-9.1182861328125,-6.901695251464844,-1.1604080200195455,6.532463073730469,8.404472351074205,-0.8628616333008097,6.205474853515611,-7.01019287109375,4.3673858642578125,-22.27203369140625,63.50105285644531,21.0,10.0,06-10,2.3928233269722203
04-12,0.3187332153320317,0.4805181026458736,0.03245949745178223,0.36842966079711914,0.5851864814758301,1.7928099632263192,1.0242795944213885,2.735574722290041,-3.1224803924560547,4.361272811889648,-1.6079444885253906,2.810070037841797,-1.3065223693847656,1.6744823455810547,0.7069892883300781,0.5666790008544886,-2.0280609130859375,4.3224029541015625,4.632961273193352,7.889097213745117,-8.871559143066406,-5.346549987792969,-2.1240005493164062,8.447189331054688,8.42620849609375,-0.6468811035156392,5.252174377441392,-1.968475341796875,3.51788330078125,-21.51934814453125,56.59823608398435,21.0,10.0,06-11,2.1936069457761684
04-13,0.22066593170165927,0.3839576244354248,-0.04438543319702015,0.36842966079711914,0.5300097465515137,1.4798722267150897,0.8588199615478533,2.8736371994018572,-3.51983642578125,3.46868896484375,-0.9736480712890625,2.6085128784179616,-0.8438224792480433,1.7465763092041051,1.180719375610341,1.3033065795898402,-2.166614532470703,5.080596923828125,4.048725128173821,7.646772384643555,-9.10094070434571,-5.5211944580078125,-0.3090057373046875,11.342567443847656,8.523277282714844,0.29796600341795454,4.628875732421861,1.48101806640625,2.85906982421875,-19.5399169921875,48.67390441894531,22.0,9.0,06-12,2.244729188180737
04-14,0.23288488388061435,0.41166162490844727,-0.0894067287445055,0.4519166946411133,0.43616771697998136,1.1021313667297372,1.0246047973632812,2.9771776199340856,-3.4934730529785156,2.6843032836914062,0.4644012451171875,2.3206825256347585,-1.115207672119137,2.3857555389404297,0.11603546142578125,1.5891475677490234,-2.130310058593764,4.507617950439453,2.3592948913574077,8.233190536499027,-9.739852905273438,-4.776824951171875,-1.0754623413085938,10.969284057617188,7.9761199951171875,-0.31078338623048296,3.4308395385742188,1.8462066650390625,0.7206268310546875,-19.2677001953125,45.518402099609375,22.0,9.0,06-13,1.9277236000184077
04-15,0.22066593170165927,0.4255139827728267,-0.22447562217712358,0.5015640258789062,0.013913631439208984,1.0712857246398935,1.0246047973632812,3.1482400894165057,-3.7043132781982457,1.4952392578125,-0.270563125610348,2.33895111083984,-1.1900711059570348,2.194904327392578,-0.17460250854492543,1.9821681976318288,-2.726959228515632,4.367336273193359,1.666290283203118,8.771417617797848,-7.471126556396484,-6.155830383300781,0.19297027587890625,9.840682983398438,7.149810791015625,-2.3876724243164062,-0.3503265380859375,1.9308013916015625,0.40570068359375,-21.445465087890625,56.47389221191409,20.0,11.0,06-14,1.906920894499748
04-16,0.22066593170165927,0.3717246055603023,-0.3609876632690421,0.5187067985534668,0.08559370040893466,0.8861784934997567,1.0246047973632812,2.7034721374511737,-3.1811275482177734,0.656005859375,-0.6184368133544957,2.215595245361321,-1.7252597808837926,2.0612964630126953,-0.36062431335449574,1.0523185729980469,-3.67041015625,5.453212738037109,-0.026840209960944605,6.0689659118652415,-6.36456298828125,-4.2656707763671875,-2.2417984008789062,8.060966491699219,4.556549072265625,-2.2265243530273438,-1.0803146362304688,3.1706085205078125,-1.53143310546875,-22.180572509765597,47.747474670410156,17.0,14.0,06-15,1.19417344370196
04-17,0.2325680255889897,0.23724555969238148,-0.4964134693145752,0.535853385925293,0.10436248779296875,1.1021313667297372,0.7290773391723633,2.73768997192383,-3.710531234741211,0.30452537536621094,-1.759408950805664,1.6750202178955078,-1.6926841735839915,2.449922561645508,-0.1810302734375,1.0323123931884766,-3.5174026489257884,5.2255401611328125,1.8743629455566406,5.1209678649902415,-6.76649093627929,-2.3950271606445312,-3.3431777954101562,8.294219970703125,1.7275924682617045,-1.5062408447265625,-0.7853317260742188,1.8931884765625,-2.7950286865234375,-21.725967407226562,42.00730895996091,18.0,13.0,06-16,0.8583598136901842
04-18,0.25637340545654297,0.17000722885131792,-0.5732567310333252,0.6215848922729492,0.08559370040893466,0.7987871170043945,0.4000720977783203,2.6692609786987322,-3.897998809814453,0.3589305877685547,-1.8977680206298828,0.17598152160644176,-2.2355613708496094,1.6144542694091797,-0.19086837768555043,1.1523857116699219,-5.833091735839844,5.380756378173828,2.0045928955078054,5.274015426635742,-4.644691467285149,-4.349113464355469,-2.8687210083007812,10.856285095214844,2.1771163940429688,-3.5965957641601562,-1.034217834472642,1.8558197021484375,-5.27459716796875,-22.50463867187497,49.629913330078125,18.0,13.0,06-17,0.857445493821176
04-19,0.32936954498291016,0.26575708389282227,-0.7115776538848877,0.5530009269714355,-0.04314279556274503,0.7178983688354492,0.26904869079589844,2.4273643493652326,-3.9244890213012713,0.2501335144042969,-2.0638065338134766,-0.018526077270507812,-2.538034439086914,2.618885040283203,-0.4216461181640625,0.6098594665527308,-6.10223388671875,5.80036926269532,0.797962188720696,4.417791366577148,-6.067440032958984,-5.8876190185546875,-2.3199920654296733,10.655021667480469,2.1859359741210938,-3.7225570678710938,-1.6483764648437358,2.7350311279296875,-3.3280487060546875,-24.060089111328125,55.50126647949219,16.0,15.0,06-18,0.879906969685709
04-20,0.35317468643188477,0.21075439453125,-0.7730503082275391,0.5696988105773926,0.14077281951904208,0.668887138366701,0.0717010498046875,2.453242301940918,-3.1562786102294886,1.2779521942138672,-1.1975326538085938,-0.06929588317870738,-1.2952671051025355,2.6813621520996094,-0.38744544982910156,0.7741127014160156,-4.7808189392089915,5.386676788330078,0.12693405151367188,4.183542251586921,-4.764972686767571,-7.575828552246094,-3.1152267456054688,10.034523010253906,2.2388916015625,-3.4526214599609375,-1.1350555419921733,2.762603759765625,-4.472259521484375,-26.64617919921875,50.46301269531247,17.0,14.0,06-19,0.6960003145279424
04-21,0.2920806407928467,0.21075439453125,-0.8180751800537118,0.5196061134338379,0.17679834365844727,0.5955295562744158,-0.0277671813964826,2.5654125213623047,-3.077217102050774,1.6836719512939453,-2.199048995971676,-0.04199790954589844,-1.4590377807617152,2.489133834838867,-0.34837532043457387,0.6356410980224574,-4.964672088623047,4.6470603942871165,-0.37833404541014914,2.9143028259277415,-7.3863067626953125,-8.358535766601562,-1.224433898925767,10.841873168945312,2.9007492065429688,-2.834930419921875,-0.6498336791992188,6.526214599609375,-1.5709686279296875,-21.775421142578125,54.35809326171875,15.0,16.0,06-20,1.1045795486819374
04-22,0.3653938770294194,0.19690227508544877,-0.8180751800537118,0.5543451309204102,0.08371114730834783,0.45395851135254084,0.0717010498046875,2.3601303100585938,-2.760971069335934,0.7380523681640625,-2.421688079833981,-0.1653594970703125,-1.2531490325927699,2.226705551147461,-1.0218505859374964,0.6860752105712926,-4.650230407714837,5.171836853027344,-3.599212646484368,1.1229095458984446,-7.124965667724609,-8.020454406738281,0.7336120605468892,10.086578369140625,3.1205291748046875,-4.025550842285156,-1.095512390136733,4.13836669921875,-7.2393798828125,-20.735153198242188,52.208389282226534,17.0,14.0,06-21,0.6254078880433118
04-23,0.3409562110900879,0.17000722885131792,-0.8802707195281987,0.6698846817016597,0.012030601501464844,0.33055973052978693,-0.12530803680419922,2.257500648498537,-2.6047286987304723,1.2779521942138672,-2.8112831115722656,-0.39378929138183594,-1.0716476440429723,2.350767135620117,0.0396728515625,0.6063537597656286,-4.665550231933587,4.787357330322266,-2.3470726013183594,-0.8227424621582031,-8.101837158203125,-8.045509338378906,-0.7987670898437216,9.179397583007812,3.2699508666992188,-3.5578155517577983,0.9293975830078267,3.3681488037109375,-6.418701171875,-20.174179077148352,53.18940734863281,16.0,15.0,06-22,0.643875560452866
04-24,0.3885684013366699,0.17000722885131792,-0.895639419555665,0.7375702857971187,-0.044273853302001065,0.3614082336425799,-0.19097900390625,2.4648895263671875,-2.2623920440673793,0.6003913879394496,-3.173061370849606,-0.5982036590576172,-1.0251140594482422,1.9648990631103516,0.05800056457518821,0.6513786315917969,-4.002586364746094,5.584224700927734,-0.36603546142578125,-0.9363174438476562,-8.101314544677734,-7.3440399169921875,-6.746078491210923,7.719337463378906,3.0924148559570312,-3.0042724609375,0.5698928833007955,-1.7227783203125,1.7611236572265625,-18.34613037109372,48.363739013671875,15.0,16.0,06-23,0.5073751326530229
04-25,0.3766639232635498,0.1810297966003418,-0.7898635864257804,0.7375702857971187,0.049567222595214844,0.5434198379516602,-0.1906623840332049,2.532703399658203,-2.2103652954101562,0.5731945037841797,-4.362997055053711,-0.7571945190429688,-1.085668563842784,2.184253692626953,0.04327392578124645,0.7764472961425781,-3.1646690368652344,5.67219161987304,-2.5760726928710938,-2.0455245971679616,-10.157318115234375,-7.0016326904296875,-6.000556945800767,4.859443664550781,5.115089416503906,-4.6038665771484375,0.21958160400392046,-6.0349273681640625,-2.9130401611328125,-8.758087158203125,41.340652465820284,15.0,16.0,06-24,0.08234309381054247
04-26,0.3525424003601074,0.2515041828155522,-0.7130208015441886,0.7718615531921382,-0.13434934616089045,0.5029792785644549,0.007320404052734375,2.2905101776123047,-1.865982055664059,0.6819877624511719,-3.947904586791992,-0.8793201446533168,-1.0113353729248082,1.284011840820309,0.3427906036376953,1.3985862731933594,-3.6217231750488352,5.195529937744141,-2.9475135803222656,-1.811279296875,-10.066841125488281,-9.637916564941406,-8.349227905273423,5.676544189453125,4.180770874023452,-4.864814758300781,-0.651214599609375,-5.3988800048828125,-3.175872802734375,-10.717056274414062,40.34886169433591,14.0,17.0,06-25,-0.20995003946365873
04-27,0.30303692817687944,0.22298836708068936,-0.7591273784637442,0.6716775894165039,-0.11596155166626065,0.48379135131836115,-0.09055233001708984,2.4975881576538104,-2.263334274291992,-0.1564922332763672,-4.392538070678707,-1.3170852661132812,-0.5829563140869141,1.110996246337887,0.15718460083008168,1.2442932128906286,-3.119812011718743,3.7083282470703125,-3.815937042236328,-1.633563995361321,-8.09261322021485,-5.471435546875,-10.113082885742202,3.8972244262695312,3.0511550903320455,-4.234916687011719,-2.9977874755859375,-3.671173095703125,-5.9832000732421875,-12.377212524414062,32.56335449218747,12.0,19.0,06-26,-0.6863601053914721
04-28,0.2792303562164302,0.2506933212280269,-0.7141067981719971,0.6716775894165039,-0.13472938537597656,0.47213077545166193,0.00891876220703125,2.670159339904787,-1.9997825622558594,-0.4540271759033203,-4.364387512207024,-1.3674030303955114,-0.36770629882812855,0.6352195739746058,0.9044361114501953,1.351816177368164,-2.855751037597649,3.515449523925774,-5.0948638916015625,-1.569293975830071,-8.346542358398438,-6.396186828613281,-10.961254119873047,5.1299896240234375,3.236473083496108,-0.10798645019529829,-0.7193450927734375,-0.4727935791015625,-7.7571563720703125,-13.573028564453125,27.879409790039062,13.0,18.0,06-27,-0.6532497098368971
04-29,0.2303559780120854,0.19528555870056152,-0.6540758609771729,0.7059669494628906,-0.1883974075317374,0.5136032104492188,-0.024237632751464844,2.601731300354004,-2.026132583618164,0.03178787231445668,-4.614683151245114,-1.3902492523193395,-0.6531352996826207,0.7211093902587891,1.3781967163085902,0.5585708618164027,-3.1644744873046875,3.2244796752929688,-4.803493499755859,-2.9349288940429616,-11.768959045410156,-7.422637939453125,-11.523117065429688,6.189125061035156,0.48496246337890625,0.42914581298828125,-8.717697143554673,-1.128173828125,-7.690338134765625,-11.949447631835938,17.614166259765625,14.0,17.0,06-28,-1.4766352176666255
04-30,0.21813583374023438,0.1818377971649161,-0.6215336322784424,0.6211347579956055,-0.1519899368286124,0.4519033432006836,-0.024237632751464844,2.2253875732421875,-2.8439493179321307,0.08604049682617188,-3.974624633789059,-1.5912818908691442,-1.188314437866211,0.6209030151367188,1.7712154388427699,0.9141407012939453,-3.149169921875,2.876354217529297,-5.575267791748054,-2.3757400512695312,-8.798507690429688,-6.014839172363281,-10.544090270996087,6.41375732421875,-0.41168975830078125,-0.4541931152343608,-13.200439453125,-1.92657470703125,-9.474807739257812,-9.637741088867188,19.247879028320312,12.0,19.0,06-29,-1.4945258940419843
05-01,0.21813583374023438,0.20873308181762695,-0.6522693634033203,0.6220350265502921,-0.0769166946411124,0.4210519790649414,-0.05707740783691406,2.3631601333618164,-2.342535018920902,-1.7846508026123047,-3.9050540924072266,-1.7003059387207031,-1.2022819519043004,1.3390026092529297,1.3203907012939453,1.4694404602050817,-3.13897705078125,2.2450599670410085,-8.690879821777344,-2.5740013122558665,-10.3228759765625,-5.046134948730469,-10.45091247558593,7.5973968505859375,0.04451751708985796,-1.716773986816392,-11.47662353515625,-0.2452392578125,-12.657440185546875,-8.583480834960938,20.171279907226562,12.0,19.0,06-30,-1.5678782770710602
