,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
05-08,0.0,-0.0022999998182058334,0.005200000014156103,-0.0013000001199543476,0.013000000268220901,-0.006599999964237213,0.011599998921155937,-0.004499999806284901,0.036109998822212226,4.0,4.0,07-07,0.005689999813006986
05-09,0.0,-0.0022999998182058334,0.005200000014156103,-0.0013000001199543476,0.013000000268220901,-0.006599999964237213,0.01029999926686287,-0.004499999806284901,0.020250000059604645,4.0,4.0,07-08,0.0037833333222402465
05-10,0.0,-0.0022999998182058334,0.005200000014156103,-0.0013000001199543476,0.013000000268220901,-0.006599999964237213,0.01029999926686287,-0.012499999254941937,0.02174999937415123,4.0,4.0,07-09,0.0030611110851168637
05-11,0.0,-0.0022999998182058334,0.005200000014156103,-0.0013000001199543476,0.013000000268220901,-0.006599999964237213,0.01029999926686287,-0.012499999254941937,0.02174999937415123,4.0,4.0,07-10,0.0030611110851168637
05-12,0.0,-0.0022999998182058334,0.00020000012591481122,-0.0002999999560415745,0.026999998837709427,-0.006599999964237213,0.01029999926686287,-0.012499999254941937,0.02174999937415123,4.0,4.0,07-11,0.004172222067912419
05-13,0.0,-0.0022999998182058334,0.00020000012591481122,-0.012600000016391277,0.026999998837709427,0.008999999612569809,0.01029999926686287,-0.004499999806284901,0.02174999937415123,5.0,3.0,07-12,0.005427777508480681
05-14,0.0,-0.011700000613927841,0.00020000012591481122,-0.012600000016391277,0.026999998837709427,0.008999999612569809,0.01029999926686287,-0.004999998956918713,0.014849999919533724,5.0,3.0,07-13,0.003561110908372534
05-15,0.0,-0.011700000613927841,0.00020000012591481122,-0.012600000016391277,0.026999998837709427,0.008999999612569809,0.01029999926686287,-0.014999998733401299,0.015349999070167543,5.0,3.0,07-14,0.002505555283278227
05-16,0.0,-0.011700000613927841,0.00020000012591481122,-0.012600000016391277,0.026999998837709427,0.006999999284744256,0.01029999926686287,-0.003399999812245369,0.015349999070167543,5.0,3.0,07-15,0.0035722217936482686
05-17,0.0,-0.011700000613927841,0.00020000012591481122,-0.012600000016391277,0.026999998837709427,0.006999999284744256,0.01029999926686287,-0.003399999812245369,0.015349999070167543,5.0,3.0,07-16,0.0035722217936482686
05-18,0.0,-0.011700000613927841,0.00020000012591481122,-0.012600000016391277,0.035599999129772186,0.006999999284744256,0.011999998241662986,-0.003399999812245369,0.015349999070167543,5.0,3.0,07-17,0.0047166661566330325
05-19,0.0,-0.011700000613927841,0.00020000012591481122,0.001999999862164259,0.035599999129772186,0.0064999982714653015,0.011999998241662986,-0.003399999812245369,0.015349999070167543,6.0,2.0,07-18,0.00628333269721932
05-20,0.0,-0.011700000613927841,0.00020000012591481122,0.001999999862164259,0.035900000482797616,0.0064999982714653015,0.011799998581409461,-0.003399999812245369,0.015349999070167543,6.0,2.0,07-19,0.006294443996416198
05-21,0.0,-0.004000000655651094,0.0020000003278255454,0.001999999862164259,0.0397000014781952,0.0064999982714653015,0.011799998581409461,-0.003399999812245369,0.015349999070167543,6.0,2.0,07-20,0.007772221902592316
05-22,0.0,-0.004000000655651094,0.0020000003278255454,0.001999999862164259,0.03750000149011612,0.0064999982714653015,0.00860000029206276,-0.003399999812245369,0.015389999374747275,6.0,2.0,07-21,0.007176666572276089
05-23,0.0,-0.004000000655651094,0.0020000003278255454,0.0002999999560415745,0.029399998486042016,-0.0005000010132789612,0.01790000125765801,-0.012399999424815181,0.01600000075995922,5.0,3.0,07-22,0.005411111077086793
05-24,0.0,-0.004000000655651094,0.003999999724328518,0.0002999999560415745,0.029399998486042016,0.006999999284744256,0.01790000125765801,-0.014899998903274547,0.018459999933838844,6.0,2.0,07-23,0.006462222120414176
05-25,0.0,-0.004000000655651094,0.003999999724328518,0.0002999999560415745,0.029399998486042016,0.006999999284744256,-0.008200000971555717,-0.0109000001102686,0.018459999933838844,5.0,3.0,07-24,0.0040066661830577555
05-26,0.0,-0.004000000655651094,0.0020000003278255454,0.0002999999560415745,0.024699999019503597,0.006999999284744256,-0.008200000971555717,-0.0109000001102686,0.018459999933838844,5.0,3.0,07-25,0.0032622218649420455
05-27,0.0,-0.004000000655651094,0.0020000003278255454,-0.0027000000700354576,0.024699999019503597,0.006999999284744256,-0.006700001657009132,-0.0109000001102686,0.019460000097751617,4.0,4.0,07-26,0.0032066662485400817
05-28,0.0,-0.004000000655651094,0.0020000003278255454,-0.0027000000700354576,0.029599998146295547,0.006999999284744256,-0.006700001657009132,-0.0109000001102686,0.019460000097751617,4.0,4.0,07-27,0.003751110595961409
05-29,0.0,-0.004000000655651094,0.0020000003278255454,-0.0027000000700354576,0.029599998146295547,0.006999999284744256,-0.006700001657009132,-0.008799999952316284,0.020969999954104424,4.0,4.0,07-28,0.004152221708661978
05-30,0.0,-0.004000000655651094,0.0020000003278255454,-0.0027000000700354576,0.029599998146295547,0.006999999284744256,-0.003899998962879181,-0.008799999952316284,0.006400000303983688,4.0,4.0,07-29,0.0028444442691074466
05-31,0.0,-0.004000000655651094,0.0020000003278255454,-0.0027000000700354576,0.029599998146295547,0.0071999989449977875,-0.006999999284744263,-0.008799999952316284,0.006400000303983688,4.0,4.0,07-30,0.00252222197337283
06-01,0.0,-0.004000000655651094,0.0020000003278255454,-0.0027000000700354576,0.02489999867975712,0.004399999976158142,-0.0010000020265579154,-0.008799999952316284,0.006400000303983688,4.0,4.0,07-31,0.002355555175907083
06-02,0.0,-0.004000000655651094,0.0020000003278255454,0.0002999999560415745,0.02489999867975712,0.004399999976158142,-0.006200000643730164,-0.008799999952316284,0.006400000303983688,5.0,3.0,08-01,0.0021111108880076143
06-03,0.0,-0.004000000655651094,0.0020000003278255454,0.0002999999560415745,0.013200001791119579,-0.0012999996542930534,-0.006200000643730164,-0.008799999952316284,0.006400000303983688,4.0,4.0,08-02,0.0001777779414421991
06-04,0.0,-0.004000000655651094,0.0020000003278255454,0.0002999999560415745,0.013000002130866054,-0.0012999996542930534,-0.006200000643730164,-0.008799999952316284,0.006400000303983688,4.0,4.0,08-03,0.00015555575696958522
06-05,0.0,-0.004000000655651094,0.003999999724328518,0.0002999999560415745,0.020400000736117366,-0.0012999996542930534,-0.004799999296665192,-0.008799999952316284,0.006400000303983688,4.0,4.0,08-04,0.0013555556846161694
06-06,0.0,-0.004000000655651094,0.003999999724328518,0.0002999999560415745,0.020400000736117366,-0.0012999996542930534,-0.006799999624490745,-0.008799999952316284,0.006400000303983688,4.0,4.0,08-05,0.0011333334259688856
06-07,0.0,-0.0027000000700354593,0.003999999724328518,0.0002999999560415745,0.03240000084042549,-0.015200000256299973,-0.008000001311302185,-0.008799999952316284,0.006400000303983688,4.0,4.0,08-06,0.0009333332483139301
06-08,0.0,-0.0027000000700354593,0.003999999724328518,0.0002999999560415745,0.03240000084042549,-0.015200000256299973,0.0040000006556510925,-0.008799999952316284,0.013920001685619354,5.0,3.0,08-07,0.0031022225092682573
06-09,0.0,-0.0027000000700354593,0.003999999724328518,0.0002999999560415745,0.012400001287460327,-0.015200000256299973,0.0040000006556510925,-0.008799999952316284,0.013920001685619354,5.0,3.0,08-08,0.0008800003367165723
06-10,0.0,-0.0027000000700354593,0.0022999998182058334,0.0002999999560415745,0.004500001668930054,-0.013199999928474426,0.0040000006556510925,-0.008799999952316284,0.013920001685619354,5.0,3.0,08-09,3.555598151352651e-05
06-11,0.0,0.0,-0.0032999999821186066,-0.0027000000700354576,0.012500002980232239,-0.013199999928474426,0.0040000006556510925,-0.008799999952316284,0.013920001685619354,3.0,5.0,08-10,0.00026888948761754565
06-12,0.0,0.0,-0.0032999999821186066,-0.0027000000700354576,0.012500002980232239,-0.013199999928474426,0.0040000006556510925,-0.005000000819563866,0.013920001685619354,3.0,5.0,08-11,0.0006911116134789255
06-13,0.0,0.0,-0.0032999999821186066,-0.0027000000700354576,0.012500002980232239,-0.013199999928474426,0.0040000006556510925,-0.01200000196695327,0.013920001685619354,3.0,5.0,08-12,-8.666629178656395e-05
06-14,0.0,0.0,-0.0032999999821186066,-0.0027000000700354576,0.012500002980232239,-0.013199999928474426,-0.006899997591972344,-0.01200000196695327,0.01810000091791153,2.0,6.0,08-13,-0.0008333328490455929
06-15,0.0,0.004999999888241289,-0.0031999992206692696,-0.0027000000700354576,0.012500002980232239,-0.014000000432133678,-0.0040000006556510925,-0.01200000196695327,0.01810000091791153,3.0,5.0,08-14,-3.3333173228634725e-05
06-16,0.0,0.004999999888241289,-0.0031999992206692696,-0.0027000000700354576,0.007000003010034554,-0.016999999061226845,-0.0040000006556510925,-0.01200000196695327,0.01810000091791153,3.0,5.0,08-15,-0.0009777774620387289
06-17,0.0,0.004999999888241289,-0.0031999992206692696,-0.0027000000700354576,0.007000003010034554,-0.016999999061226845,-0.0040000006556510925,-0.01200000196695327,0.026229999959468845,3.0,5.0,08-16,-7.44442351990272e-05
06-18,0.0,0.004999999888241289,-0.001899999566376211,-0.0027000000700354576,0.007000003010034554,-0.016999999061226845,-0.0040000006556510925,-0.01200000196695327,0.026229999959468845,3.0,5.0,08-17,7.000017083353466e-05
06-19,0.0,0.004999999888241289,-0.001899999566376211,-0.0027000000700354576,0.023000001907348633,-0.016999999061226845,-0.0040000006556510925,-0.01200000196695327,0.022560000419616703,3.0,5.0,08-18,0.0014400000994404165
06-20,0.0,0.004999999888241289,-0.001899999566376211,-0.0027000000700354576,0.027300003916025162,-0.016999999061226845,-0.0040000006556510925,-0.01200000196695327,0.018900001421570778,3.0,5.0,08-19,0.001511111545066039
06-21,0.0,0.004999999888241289,-0.001899999566376211,-0.00199999986216426,0.0353000033646822,-0.016999999061226845,-0.0040000006556510925,-0.01200000196695327,0.01661000214517116,3.0,5.0,08-20,0.002223333809524774
06-22,0.0,0.004999999888241289,-0.001899999566376211,-0.00199999986216426,0.0353000033646822,-0.016999999061226845,-0.0040000006556510925,-0.014900000765919685,0.01661000214517116,3.0,5.0,08-21,0.001901111720750728
06-23,0.0,0.004999999888241289,-0.001899999566376211,-0.00199999986216426,0.032600004225969315,-0.016999999061226845,0.0,-0.014900000765919685,0.01661000214517116,3.0,5.0,08-22,0.0020455563337438624
06-24,0.0,0.004999999888241289,-0.001899999566376211,-0.0009999996982514867,0.032600004225969315,-0.016999999061226845,0.0,-0.005000000819563866,0.01661000214517116,3.0,5.0,08-23,0.0032566674571070393
06-25,0.0,0.004999999888241289,-0.001899999566376211,-0.0009999996982514867,0.028300002217292786,-0.016999999061226845,0.0,-0.005000000819563866,0.01661000214517116,3.0,5.0,08-24,0.0027788894561429807
06-26,0.0,0.004999999888241289,-0.001899999566376211,-0.0009999996982514867,0.028300002217292786,-0.016999999061226845,0.0,-0.005000000819563866,0.01661000214517116,3.0,5.0,08-25,0.0027788894561429807
06-27,0.0,0.004999999888241289,-0.001899999566376211,0.0,0.024300001561641693,-0.016999999061226845,-0.00299999862909317,-0.005000000819563866,0.026899999007582658,3.0,5.0,08-26,0.0032555558201339497
06-28,0.0,0.0019000004976987839,-0.0028999997302889824,0.0,0.024300001561641693,-0.016999999061226845,-0.006999999284744263,-0.007300000637769699,0.029900001361966133,3.0,5.0,08-27,0.0024333338563640914
06-29,0.0,0.0018000006675720232,-0.0028999997302889824,0.0,0.024300001561641693,-0.016999999061226845,-0.006999999284744263,-0.007300000637769699,0.018900001421570778,3.0,5.0,08-28,0.0012000005485283006
06-30,0.0,0.0018000006675720232,-0.0028999997302889824,0.0,0.017999999225139618,-0.016999999061226845,-0.015700001269578934,-0.005000000819563866,0.018900001421570778,3.0,5.0,08-29,-0.00021111106293068992
07-01,0.0,0.0018000006675720232,-0.0028999997302889824,0.0,0.017999999225139618,-0.009999997913837433,-0.008000001311302185,-0.005000000819563866,0.018900001421570778,3.0,5.0,08-30,0.0014222223932544393
07-02,0.0,0.0018000006675720232,-0.0028999997302889824,0.0,0.017999999225139618,-0.009999997913837433,-0.008000001311302185,-0.005000000819563866,-0.00212999805808068,2.0,6.0,08-31,-0.0009144442155957227
07-03,0.0,0.0018000006675720232,-0.0028999997302889824,0.0,0.017999999225139618,-0.009999997913837433,-0.008000001311302185,-0.005000000819563866,0.013730000704526901,3.0,5.0,09-01,0.0008477778691384529
07-05,0.0,0.0018000006675720232,-0.0028999997302889824,0.0,0.017999999225139618,-0.009999997913837433,-0.008000001311302185,0.00299999862909317,0.007909998297691352,4.0,4.0,09-03,0.0010899997626741737
07-06,0.0,0.0018000006675720232,-0.0028999997302889824,0.0,0.017999999225139618,-0.009999997913837433,-0.008000001311302185,0.0014999993145465886,0.007909998297691352,4.0,4.0,09-04,0.000923333172168998
07-07,0.0,0.0018000006675720232,-0.0028999997302889824,0.0,0.0040000006556510925,-0.009999997913837433,-0.008000001311302185,0.0014999993145465886,0.006409998983144767,4.0,4.0,09-05,-0.0007988888149460143
07-08,0.0,0.0018000006675720232,-0.0028999997302889824,0.0,0.0040000006556510925,-0.016999999061226845,-0.008000001311302185,0.000999998301267624,0.006409998983144767,4.0,4.0,09-06,-0.0016322223883536119
07-09,0.0,0.0018000006675720232,0.0021000001579523095,0.0,0.0040000006556510925,-0.016999999061226845,-0.008000001311302185,0.000999998301267624,0.01330999843776227,5.0,3.0,09-07,-0.00031000023914707877
07-10,0.0,0.0018000006675720232,0.0021000001579523095,0.0,0.00030000135302542946,-0.016999999061226845,-0.008000001311302185,-0.007000001147389412,0.012809999287128452,4.0,4.0,09-08,-0.0016655555615822475
07-11,0.0,0.0018000006675720232,0.0021000001579523095,0.0,0.00030000135302542946,-0.016999999061226845,-0.008000001311302185,-0.007000001147389412,0.012809999287128452,4.0,4.0,09-09,-0.0016655555615822475
07-12,0.0,0.0020000003278255463,0.0021000001579523095,0.0,0.00030000135302542946,-0.016999999061226845,-0.008000001311302185,-0.007000001147389412,0.012809999287128452,4.0,4.0,09-10,-0.001643333377109634
07-13,0.0,0.0010000001639127749,0.0021000001579523095,0.009399999864399433,0.00030000135302542946,-0.016999999061226845,-0.008000001311302185,-0.007000001147389412,0.022330000996589657,5.0,3.0,09-11,0.00034777789066235107
07-14,0.0,0.0,0.0021000001579523095,0.009399999864399433,0.0040000006556510925,-0.016999999061226845,-0.008000001311302185,-0.010000000707805158,0.022330000996589657,4.0,4.0,09-12,0.00031444451047314497
07-15,0.0,0.0,0.0021000001579523095,0.009399999864399433,-0.0098000019788742,-0.016999999061226845,-0.008000001311302185,-0.010000000707805158,0.022330000996589657,3.0,5.0,09-13,-0.0012188891155852208
07-16,0.0,0.0,0.0021000001579523095,0.00439999997615814,-0.010700002312660224,-0.015000000596046444,-0.013599999248981476,-0.010000000707805158,0.018600001931190487,3.0,5.0,09-14,-0.002688888977799151
07-17,0.0,0.0,0.0021000001579523095,0.00439999997615814,-0.010700002312660224,-0.014000000432133678,-0.013399999588727951,-0.010000000707805158,0.018560001626610756,3.0,5.0,09-15,-0.002560000142289534
07-18,0.0,0.0,0.0021000001579523095,0.006099999882280825,-0.010700002312660224,-0.014000000432133678,-0.013399999588727951,-0.001000001095235346,0.021490000188350677,3.0,5.0,09-16,-0.001045555911130376
07-19,0.0,0.0,0.000100000761449337,0.006099999882280825,-0.008500002324581146,-0.014000000432133678,-0.013399999588727951,-0.001000001095235346,0.008090000599622733,3.0,5.0,09-17,-0.0025122224663694692
07-20,0.0,0.0,0.000100000761449337,0.006099999882280825,-0.0003999993205070426,-0.014000000432133678,-0.007500000298023224,-0.004999999888241293,0.008090000599622733,3.0,5.0,09-18,-0.0014011109661724824
07-21,0.0,0.0,0.000100000761449337,0.006099999882280825,-0.008299998939037323,-0.014000000432133678,-0.007500000298023224,-0.004999999888241293,0.00563000142574311,3.0,5.0,09-19,-0.0025522219431069163
07-22,0.0,0.0,0.000100000761449337,0.006099999882280825,-0.008299998939037323,-0.014000000432133678,-0.007500000298023224,-0.004999999888241293,0.00563000142574311,3.0,5.0,09-20,-0.0025522219431069163
07-23,0.0,0.0,0.0021000001579523095,0.014900000765919682,-0.003699999302625656,-0.014000000432133678,-0.002700001001358039,-0.004999999888241293,0.00563000142574311,3.0,5.0,09-21,-0.0003077775860826186
07-24,0.0,0.0,0.0021000001579523095,0.008080000057816505,-0.003699999302625656,-0.014000000432133678,-0.004200000315904624,-0.004999999888241293,0.02132999897003173,3.0,6.0,09-22,0.0005122221385439213
07-25,0.0,0.0,0.0021000001579523095,0.0066999997943639755,-0.003699999302625656,-0.014000000432133678,-0.004200000315904624,-0.004999999888241293,0.020840000361204147,3.0,6.0,09-23,0.00030444448606835317
07-26,0.0,0.0,0.0021000001579523095,0.006099999882280825,-0.003699999302625656,-0.014000000432133678,-0.004200000315904624,-0.004999999888241293,0.01982999965548516,3.0,6.0,09-24,0.0001255555285347825
07-27,0.0,0.0,0.0021000001579523095,0.006099999882280825,-0.003699999302625656,-0.014000000432133678,-0.004200000315904624,-0.004999999888241293,0.01982999965548516,3.0,6.0,09-25,0.0001255555285347825
07-28,0.0,0.0,0.0021000001579523095,0.006099999882280825,-0.003699999302625656,-0.014000000432133678,-0.010400000959634781,-0.004999999888241293,0.01982999965548516,3.0,6.0,09-26,-0.0005633334318796793
07-29,-0.002500012516975403,0.0,0.0021000001579523095,0.006099999882280825,-0.004300002008676529,-0.0008000005036592518,-0.006000000983476639,-0.0020000003278255463,0.01982999965548516,3.0,6.0,09-27,0.0013811092616783252
07-30,-0.002500012516975403,0.0,0.0021000001579523095,0.006099999882280825,-0.004300002008676529,-0.0008000005036592518,-0.006000000983476639,-0.0020000003278255463,0.017530001699924476,3.0,6.0,09-28,0.0011255539332826936
07-31,-0.002500012516975403,0.0,0.000100000761449337,0.006099999882280825,-0.004300002008676529,-0.0008000005036592518,-0.006000000983476639,-0.0020000003278255463,0.005100000649690628,3.0,6.0,09-29,-0.0004777794496880643
08-01,-0.002500012516975403,0.001600000075995922,0.000100000761449337,0.006099999882280825,0.007999997586011887,-0.0008000005036592518,-0.006000000983476639,-0.0020000003278255463,0.011349998414516449,5.0,4.0,09-30,0.0017611091542575087
08-02,-0.002500012516975403,0.001600000075995922,-0.0030999993905425063,0.006099999882280825,0.0005999989807605743,-0.0008000005036592518,-0.013100000098347657,-0.0020000003278255463,0.011349998414516449,4.0,5.0,10-01,-0.00020555727597739923
08-03,-0.002500012516975403,0.001600000075995922,-0.0030999993905425063,0.006099999882280825,0.0005999989807605743,-0.0008000005036592518,-0.013100000098347657,-0.0020000003278255463,0.011349998414516449,4.0,5.0,10-02,-0.00020555727597739923
08-04,-0.002500012516975403,0.001600000075995922,-0.0029999995604157448,0.006099999882280825,0.0005999989807605743,-0.0008000005036592518,-0.013100000098347657,-0.004999999888241293,0.011349998414516449,4.0,5.0,10-03,-0.000527779468231731
08-05,-0.002500012516975403,0.001600000075995922,-0.0029999995604157448,0.006099999882280825,0.008499998599290848,-0.0008000005036592518,-0.013100000098347657,-0.004999999888241293,0.003829997032880783,4.0,5.0,10-04,-0.00048555744191010775
08-06,-0.002500012516975403,0.001600000075995922,-0.0029999995604157448,0.006099999882280825,0.0004999972879886627,-0.0008000005036592518,0.010000001639127731,-0.004999999888241293,0.003829997032880783,5.0,4.0,10-05,0.001192220383220248
08-07,-0.002500012516975403,0.001600000075995922,-0.0029999995604157448,0.006099999882280825,0.0004999972879886627,-0.0008000005036592518,0.010000001639127731,-0.004999999888241293,0.003829997032880783,5.0,4.0,10-06,0.001192220383220248
08-08,-0.002500012516975403,0.001600000075995922,-0.0029999995604157448,0.006099999882280825,0.0004999972879886627,-0.0008000005036592518,0.010000001639127731,-0.004999999888241293,0.003829997032880783,5.0,4.0,10-07,0.001192220383220248
08-09,-0.002500012516975403,0.001600000075995922,-0.0029999995604157448,0.006099999882280825,0.0004999972879886627,-0.0008000005036592518,0.020899999886751168,-0.004999999888241293,0.011509999632835388,5.0,4.0,10-08,0.0032566649218400304
08-10,-0.002500012516975403,-0.0033999998122453672,-0.0029999995604157448,0.006099999882280825,0.0004999972879886627,0.0,0.018000002950429916,-0.004999999888241293,0.007489997893571854,4.0,5.0,10-09,0.0020211095818214947
08-11,-0.002500012516975403,-0.0033999998122453672,-0.0029999995604157448,0.006099999882280825,0.0013999976217746804,0.0029999986290931667,0.018000002950429916,-0.004999999888241293,0.0033099986612796783,5.0,4.0,10-10,0.0019899984407756063
08-12,-0.002500012516975403,-0.0039999997243285144,-0.003100000321865082,0.006099999882280825,-0.006400000303983681,0.0029999986290931667,0.018000002950429916,-0.004999999888241293,0.0033099986612796783,4.0,5.0,10-11,0.0010455541519655126
08-13,-0.002500012516975403,-0.0039999997243285144,-0.003100000321865082,0.0016999999061226845,-0.006400000303983681,0.0029999986290931667,0.018000002950429916,-0.004999999888241293,0.0033099986612796783,4.0,5.0,10-12,0.0005566652657257192
08-14,-0.002500012516975403,-0.0039999997243285144,-0.003100000321865082,0.0016999999061226845,-0.006400000303983681,0.0029999986290931667,0.018000002950429916,-0.004999999888241293,0.009999997913837433,4.0,5.0,10-13,0.0012999985160099142
08-15,-0.002500012516975403,-0.0039999997243285144,-0.003100000321865082,0.0016999999061226845,-0.002900000661611557,0.0029999986290931667,0.018000002950429916,-0.004999999888241293,0.009999997913837433,4.0,5.0,10-14,0.0016888873651623724
08-16,-0.002500012516975403,-0.0039999997243285144,-0.003100000321865082,0.0016999999061226845,-0.018899999558925636,0.0029999986290931667,0.0040000006556510925,-0.004999999888241293,0.007959999144077301,4.0,5.0,10-15,-0.001871112630599076
08-17,-0.002500012516975403,-0.0039999997243285144,-0.003100000321865082,0.005699999630451202,-0.023200001567602165,0.0029999986290931667,0.0040000006556510925,0.004900000058114527,0.007959999144077301,5.0,4.0,10-16,-0.0008044462237093193
08-18,-0.002500012516975403,-0.0039999997243285144,-0.003100000321865082,0.004999999422580005,-0.01510000228881836,0.0029999986290931667,-0.0038000009953975747,0.004900000058114527,0.01024999842047692,4.0,5.0,10-17,-0.0005944465907911459
08-19,-0.002500012516975403,-0.0039999997243285144,-0.003100000321865082,0.004999999422580005,-0.01430000364780426,0.0029999986290931667,-0.0038000009953975747,0.004900000058114527,0.01024999842047692,4.0,5.0,10-18,-0.0005055578529006905
08-20,-0.002500012516975403,-0.0039999997243285144,-0.003100000321865082,0.005700000096112491,-0.006000000983476639,-0.007000001147389412,-0.0038000009953975747,0.004900000058114527,0.01024999842047692,3.0,6.0,10-19,-0.0006166685683031873
08-21,-0.002500012516975403,-0.0039999997243285144,-0.003100000321865082,0.005700000096112491,-0.006000000983476639,-0.007000001147389412,-0.0038000009953975747,-0.004999999888241293,0.01024999842047692,2.0,7.0,10-20,-0.001716668562342723
08-22,-0.002500012516975403,-0.0039999997243285144,-0.000100000761449337,0.0072999997064471245,-0.017999999225139618,-0.007000001147389412,-0.0038000009953975747,-0.004999999888241293,-3.999844193457863e-05,1.0,8.0,10-21,-0.0036822236660454
08-23,-0.002500012516975403,-0.000900000333786009,-0.000100000761449337,0.0072999997064471245,-0.017999999225139618,-0.007000001147389412,-0.0038000009953975747,-0.0027000000700354593,-3.999844193457863e-05,1.0,8.0,10-22,-0.003082223753962252
08-24,-0.002500012516975403,-0.00020000059157610113,-0.000100000761449337,0.0072999997064471245,-0.013999998569488525,-0.007000001147389412,-0.0047000013291835785,-0.0027000000700354593,-3.999844193457863e-05,1.0,8.0,10-23,-0.002660001524620585
08-25,-0.002500012516975403,-0.00020000059157610113,-0.000100000761449337,0.0072999997064471245,-0.006999999284744263,0.012999998405575752,0.007699999958276749,-0.007699999958276749,-0.003040000796318054,3.0,6.0,10-24,0.0008288871289955243
08-26,-0.002500012516975403,-0.00020000059157610113,-0.000100000761449337,0.0072999997064471245,-0.0020000003278255463,0.004999998956918716,0.006700001657009125,-0.007699999958276749,0.007959999144077301,4.0,5.0,10-25,0.0016066650342610146
08-27,-0.002500012516975403,-0.00020000059157610113,-0.000100000761449337,0.0072999997064471245,-0.0020000003278255463,0.0005999989807605743,0.0056999996304511955,-0.009999999776482582,-0.001730002462863929,3.0,6.0,10-26,-0.0003255575688348893
08-28,-0.002500012516975403,-0.00020000059157610113,-0.000100000761449337,0.0072999997064471245,-0.0020000003278255463,-0.0016000010073185036,-0.002000000327825553,-0.009999999776482582,-0.002730000764131546,1.0,8.0,10-27,-0.0015366684852374942
08-29,-0.002500012516975403,-0.00020000059157610113,-0.000100000761449337,0.0072999997064471245,0.0020999982953071525,-0.0016000010073185036,-0.002000000327825553,-0.009999999776482582,-0.002730000764131546,2.0,7.0,10-28,-0.0010811130826671944
08-30,-0.002500012516975403,-0.00020000059157610113,-0.000100000761449337,0.0072999997064471245,0.0020999982953071525,-0.0016000010073185036,-0.002000000327825553,-0.008500000461936,-0.002730000764131546,2.0,7.0,10-29,-0.0009144464921620186
08-31,-0.002500012516975403,-0.00020000059157610113,-0.0024000005796551704,0.0072999997064471245,0.0020999982953071525,-0.0016000010073185036,-0.002000000327825553,-0.008500000461936,-0.002730000764131546,2.0,7.0,10-30,-0.0011700020275182224
09-01,-0.002500012516975403,-0.00020000059157610113,-0.0024000005796551704,0.0072999997064471245,0.0020999982953071525,0.005400000140070908,0.033000003546476364,-0.008500000461936,0.003090001642704003,5.0,4.0,10-31,0.004143332131206987
09-02,-0.002500012516975403,-0.00020000059157610113,-0.0024000005796551704,0.0072999997064471245,-0.00019999966025352478,-0.0030000004917383194,0.016899999231100082,-0.008500000461936,0.003090001642704003,3.0,6.0,11-01,0.0011655540309018545
09-03,-0.002500012516975403,-0.00020000059157610113,-0.0024000005796551704,0.010900001041591167,0.0034999996423721383,-0.0030000004917383194,0.016899999231100082,-0.008500000461936,0.003090001642704003,4.0,5.0,11-02,0.001976665212876266
09-04,-0.002500012516975403,-0.00020000059157610113,-0.0024000005796551704,0.012000001035630703,0.009499996900558479,-0.0030000004917383194,0.016899999231100082,-0.007999999448657036,0.003090001642704003,4.0,5.0,11-03,0.0028211094645990264
09-05,-0.002500012516975403,-0.00020000059157610113,-0.0024000005796551704,0.012000001035630703,0.009499996900558479,-0.0030000004917383194,0.016899999231100082,-0.0029999995604157465,0.003090001642704003,4.0,5.0,11-04,0.003376665007736948
09-06,-0.002500012516975403,-0.0004000002518296242,-0.0024000005796551704,0.012000001035630703,0.009499996900558479,-0.0030000004917383194,0.0260000042617321,-0.0029999995604157465,0.003090001642704003,4.0,5.0,11-05,0.004365554493334558
09-07,-0.002500012516975403,0.0005999999120831472,-0.0024000005796551704,0.012000001035630703,0.009499996900558479,0.044999996200203896,0.022999998182058334,-0.0029999995604157465,0.003090001642704003,6.0,3.0,11-06,0.009476664579576917
09-08,-0.002500012516975403,0.0005999999120831472,-0.0024000005796551704,0.012000001035630703,0.0057999975979328156,0.05299999751150608,0.010999999940395348,-0.0029999995604157465,0.003090001642704003,6.0,3.0,11-07,0.008621109442578418
09-09,-0.002500012516975403,0.0005999999120831472,-0.0024000005796551704,0.00260000117123127,0.019299998879432678,0.036000000312924385,0.0010000020265579224,-0.0029999995604157465,-0.006430000066757202,5.0,4.0,11-08,0.00501888773093621
09-10,-0.002500012516975403,0.001600000075995922,-0.0024000005796551704,0.007600001059472563,0.01639999821782112,0.04400000162422657,0.010999999940395348,0.0,-0.0027000010013580322,5.0,4.0,11-09,0.008111109646658102
09-11,-0.002500012516975403,0.001600000075995922,-0.007000000448897481,0.007600001059472563,0.01639999821782112,0.04880000092089176,0.010999999940395348,0.0,-0.0027000010013580322,5.0,4.0,11-10,0.008133331805260645
09-12,-0.002500012516975403,0.002500000409781933,-0.007000000448897481,0.007600001059472563,0.01639999821782112,0.046800002455711365,0.01659999787807464,0.0,-0.0040000006556510925,5.0,4.0,11-11,0.008488887377704183
09-13,-0.002500012516975403,0.002500000409781933,-0.0014000004157423973,0.006900000385940077,0.01639999821782112,0.04580000229179859,0.00860000029206276,0.0,-0.0040000006556510925,5.0,4.0,11-12,0.008033332001003955
