,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
12-08,0.0,0.0,-4.1439971923828125,-1.0,-23.6999969482422,-931.25,-1.5200042724609233,30.009994506835938,0.0,1.0,6.0,02-06,-103.51155598958333
12-09,0.0,0.0,-4.1439971923828125,-1.0,-23.6999969482422,-931.25,-1.5200042724609233,30.009994506835938,0.0,1.0,6.0,02-07,-103.51155598958333
12-10,0.0,0.0,-4.1439971923828125,-1.0,-23.6999969482422,-931.25,-1.5200042724609233,30.009994506835938,0.0,1.0,6.0,02-08,-103.51155598958333
12-11,0.0,0.0,-4.1439971923828125,-1.0,-23.6999969482422,-931.25,-1.5200042724609233,30.009994506835938,0.0,1.0,6.0,02-09,-103.51155598958333
12-12,0.0,0.0,-4.1439971923828125,-1.0,-23.6999969482422,-931.25,-1.5200042724609233,30.009994506835938,0.0,1.0,6.0,02-10,-103.51155598958333
12-13,0.0,0.0,-4.1439971923828125,-1.0,-23.6999969482422,-931.25,-1.5200042724609233,30.009994506835938,0.0,1.0,6.0,02-11,-103.51155598958333
12-14,0.0,0.0,-4.1439971923828125,-1.0,-23.6999969482422,-931.25,-1.5200042724609233,30.009994506835938,0.0,1.0,6.0,02-12,-103.51155598958333
12-15,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.5200042724609233,39.15998840332034,0.0,1.0,6.0,02-13,-102.38377888997395
12-16,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.5200042724609233,39.15998840332034,0.0,1.0,6.0,02-14,-102.38377888997395
12-17,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.5200042724609233,39.15998840332034,0.0,1.0,6.0,02-15,-102.38377888997395
12-18,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.5200042724609233,13.649993896484403,0.0,1.0,6.0,02-16,-105.21822272406683
12-19,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.5200042724609233,13.649993896484403,0.0,1.0,6.0,02-17,-105.21822272406683
12-20,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.5200042724609233,13.649993896484403,0.0,1.0,6.0,02-18,-105.21822272406683
12-21,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.5200042724609233,13.649993896484403,0.0,1.0,6.0,02-19,-105.21822272406683
12-22,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.5200042724609233,13.649993896484403,0.0,1.0,6.0,02-20,-105.21822272406683
12-23,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.8700027465820312,13.649993896484403,0.0,1.0,6.0,02-21,-105.25711144341363
12-24,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.8700027465820312,13.649993896484403,0.0,1.0,6.0,02-22,-105.25711144341363
12-26,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.8700027465820312,13.649993896484403,0.0,1.0,6.0,02-24,-105.25711144341363
12-27,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.8700027465820312,13.649993896484403,0.0,1.0,6.0,02-25,-105.25711144341363
12-28,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.8700027465820312,13.649993896484403,0.0,1.0,6.0,02-26,-105.25711144341363
12-29,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.8700027465820312,13.649993896484403,0.0,1.0,6.0,02-27,-105.25711144341363
12-30,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.8700027465820312,13.649993896484403,0.0,1.0,6.0,02-28,-105.25711144341363
12-31,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.8700027465820312,13.649993896484403,0.0,1.0,6.0,03-01,-105.25711144341363
