,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
06-03,0.0,0.0,47.91592117451495,-24.120476509032486,-16.006886336968858,6.2521013454245375,-12.504202690849134,-22.773312764213582,46.30872168599641,3.0,5.0,2.7857628783190935
06-04,0.0,0.0,47.91592117451495,-24.120476509032486,-16.006886336968858,6.2521013454245375,-12.504202690849134,-22.773312764213582,46.30872168599641,3.0,5.0,2.7857628783190935
06-05,0.0,0.0,47.91592117451495,-24.120476509032486,-16.006886336968858,6.2521013454245375,-12.504202690849134,-22.773312764213582,46.30872168599641,3.0,5.0,2.7857628783190935
06-06,0.0,0.0,47.91592117451495,-24.120476509032486,-16.006886336968858,6.2521013454245375,-12.504202690849134,-22.773312764213582,46.30872168599641,3.0,5.0,2.7857628783190935
06-07,0.0,0.0,47.91592117451495,-24.120476509032486,-16.006886336968858,6.2521013454245375,-12.504202690849134,-22.773312764213582,46.30872168599641,3.0,5.0,2.7857628783190935
06-08,0.0,0.0,47.91592117451495,-24.120476509032486,-16.006886336968858,6.2521013454245375,-12.504202690849134,-22.773312764213582,46.30872168599641,3.0,5.0,2.7857628783190935
06-09,0.0,0.0,47.91592117451495,-24.120476509032486,-16.006886336968858,-20.008607921211087,-12.504202690849134,-22.773312764213582,46.30872168599641,2.0,6.0,-0.13209370686264224
06-10,0.0,0.0,-29.374320875850596,-24.120476509032486,-16.006886336968858,-20.008607921211087,-12.504202690849134,-22.773312764213582,46.30872168599641,1.0,7.0,-8.719898379125482
06-11,0.0,0.0,-29.791141983780495,-24.120476509032486,-16.006886336968858,-20.008607921211087,-12.504202690849134,-16.31156699400555,46.30872168599641,1.0,7.0,-8.0482400833168
06-12,0.0,0.0,-29.791141983780495,-24.120476509032486,0.0,-20.008607921211087,-12.504202690849134,-16.31156699400555,46.30872168599641,1.0,7.0,-6.2696971569869255
06-13,0.0,0.0,-19.37522247890082,-24.120476509032486,0.0,-28.012051089695483,-12.504202690849134,-16.31156699400555,20.53691309566438,1.0,7.0,-8.865178518535455
06-14,0.0,0.0,-19.37522247890082,-24.120476509032486,0.0,-28.012051089695483,-12.504202690849134,-14.944647823296412,20.53691309566438,1.0,7.0,-8.713298610678883
06-15,0.0,0.0,-19.37522247890082,-24.120476509032486,0.0,-28.012051089695483,-12.504202690849134,-14.944647823296412,20.53691309566438,1.0,7.0,-8.713298610678883
06-16,0.0,0.0,-19.37522247890082,-24.120476509032486,0.0,-28.012051089695483,59.36134438523632,-14.944647823296412,20.53691309566438,2.0,6.0,-0.728237824447167
06-17,0.0,0.0,-19.37522247890082,-24.120476509032486,0.0,-28.012051089695483,59.36134438523632,-14.944647823296412,0.0,1.0,8.0,-3.010117057298765
06-18,0.0,0.0,-19.37522247890082,-27.046629534081045,0.0,-28.012051089695483,59.36134438523632,-14.944647823296412,0.0,1.0,8.0,-3.335245171193049
06-19,0.0,0.0,-19.37522247890082,-27.030177021969898,0.0,-28.012051089695483,59.36134438523632,-14.944647823296412,0.0,1.0,8.0,-3.33341711429181
06-20,2.4911008778724986,0.0,-19.37522247890082,-27.030177021969898,0.0,-28.012051089695483,59.36134438523632,-14.944647823296412,0.0,2.0,7.0,-3.0566281278615324
06-21,8.666666348775227,0.0,-33.331837340124075,-27.030177021969898,0.0,-28.012051089695483,59.36134438523632,-14.944647823296412,0.0,2.0,7.0,-3.9211891712304805
06-22,8.666666348775227,0.0,-33.331837340124075,-27.030177021969898,0.0,-28.012051089695483,59.36134438523632,-14.944647823296412,0.0,2.0,7.0,-3.9211891712304805
06-23,8.666666348775227,0.0,-33.331837340124075,-20.41185951762196,0.0,-28.012051089695483,59.36134438523632,-14.944647823296412,0.0,2.0,7.0,-3.1858205596362645
06-24,1.0830314655719266,0.0,-33.331837340124075,-20.41185951762196,0.0,-28.012051089695483,59.36134438523632,-14.944647823296412,0.0,2.0,7.0,-4.0284466577699645
06-25,11.038958525693769,0.0,-33.331837340124075,-14.389327904763807,-20.842673693121906,-28.012051089695483,59.36134438523632,-14.944647823296412,0.0,2.0,7.0,-4.568914993341288
06-26,6.802722577930842,0.0,-33.331837340124075,-26.434400780241074,-20.842673693121906,-28.012051089695483,59.36134438523632,-14.944647823296412,0.0,2.0,7.0,-6.377949307034642
06-27,9.271522290005729,0.0,-149.37701900646013,-26.434400780241074,-20.842673693121906,-28.012051089695483,59.36134438523632,-14.944647823296412,-7.971014541657338,2.0,7.0,-19.883215584358922
06-28,15.950919706985028,0.0,-94.00628321912058,-26.434400780241074,-20.842673693121906,-28.012051089695483,59.36134438523632,-14.944647823296412,-7.971014541657338,2.0,7.0,-12.988756339434605
06-29,15.950919706985028,0.0,-94.00628321912058,-26.434400780241074,-20.842673693121906,-28.012051089695483,59.35997800564798,-14.944647823296412,-7.971014541657338,2.0,7.0,-12.988908159388863
06-30,15.950919706985028,0.0,-94.00628321912058,-26.434400780241074,-20.842673693121906,-28.012051089695483,59.35997800564798,-14.944647823296412,-7.971014541657338,2.0,7.0,-12.988908159388863
07-01,11.612900199056448,0.0,-94.00628321912058,-26.434400780241074,-20.842673693121906,13.517442804883606,59.35997800564798,-14.944647823296412,-7.971014541657338,3.0,6.0,-8.8565221164277
07-02,19.648095584453067,0.0,-94.00628321912058,-26.434400780241074,-20.842673693121906,13.517442804883606,59.35997800564798,-14.944647823296412,-7.971014541657338,3.0,6.0,-7.963722629161405
07-03,13.564670549153949,0.0,-94.00628321912058,-26.434400780241074,-20.842673693121906,13.517442804883606,59.35997800564798,-14.944647823296412,-7.971014541657338,3.0,6.0,-8.63965874419464
07-05,9.868419607920643,0.0,-91.21276476330816,-26.434400780241074,-20.842673693121906,13.517442804883606,59.35997800564798,-14.944647823296412,-7.971014541657338,3.0,6.0,-8.739962353685852
07-06,9.868419607920643,0.0,-91.21276476330816,-26.434400780241074,-20.842673693121906,13.517442804883606,59.35997800564798,-14.944647823296412,-7.971014541657338,3.0,6.0,-8.739962353685852
07-07,9.868419607920643,0.0,-92.44284933412486,-26.434400780241074,-20.842673693121906,13.517442804883606,59.35997800564798,-50.483090961510015,-7.971014541657338,3.0,6.0,-12.825354321355885
07-08,9.868419607920643,0.0,-92.44284933412486,-26.434400780241074,-20.842673693121906,13.517442804883606,59.35997800564798,-50.483090961510015,-7.971014541657338,3.0,6.0,-12.825354321355885
07-09,9.271522290005729,0.0,-92.44284933412486,-26.434400780241074,-20.842673693121906,13.517442804883606,59.35997800564798,-23.188402145623215,-7.971014541657338,3.0,6.0,-9.858933043803454
07-10,7.432433303208824,0.0,-92.44284933412486,-26.434400780241074,-20.842673693121906,13.517442804883606,59.35997800564798,-23.188402145623215,-7.971014541657338,3.0,6.0,-10.063276264558665
07-11,9.570955927105604,0.0,-92.44284933412486,-26.434400780241074,-20.842673693121906,13.517442804883606,59.35997800564798,-23.188402145623215,-35.45454468485736,3.0,6.0,-12.879388211147914
07-12,10.16393270905185,0.0,-92.44284933412486,-26.434400780241074,-20.842673693121906,13.517442804883606,-0.003362265723781385,-23.188402145623215,-38.604644917036474,2.0,7.0,-19.75943973577065
07-13,10.16393270905185,0.0,-92.44284933412486,-26.434400780241074,22.904524198941523,13.517442804883606,-0.003362265723781385,-23.188402145623215,-38.604644917036474,3.0,6.0,-14.898639969985826
07-14,10.16393270905185,0.0,-92.44284933412486,-26.434400780241074,22.904524198941523,13.517442804883606,-0.003362265723781385,-23.188402145623215,-38.604644917036474,3.0,6.0,-14.898639969985826
07-15,9.868419607920643,0.0,-92.44284933412486,-26.434400780241074,22.904524198941523,13.517442804883606,-0.003362265723781385,-23.188402145623215,-38.604644917036474,3.0,6.0,-14.931474759000404
07-16,13.83647949634,0.0,-92.44284933412486,-26.434400780241074,-4.168534738624381,13.517442804883606,-0.003362265723781385,-23.188402145623215,-38.604644917036474,2.0,7.0,-17.49869687557224
07-17,12.738856114771965,0.0,-92.44284933412486,-26.434400780241074,-4.168534738624381,13.517442804883606,-0.003362265723781385,-23.188402145623215,-38.862996636649655,2.0,7.0,-17.64936077570349
07-18,14.3750009778887,0.0,22.830559888463664,-26.434400780241074,-4.168534738624381,13.517442804883606,-0.003362265723781385,-42.51207659916634,-38.862996636649655,3.0,6.0,-6.806485261018807
07-19,17.46987757133905,0.0,22.830559888463664,-26.434400780241074,-4.168534738624381,13.517442804883606,-0.003362265723781385,-78.78788084038037,-38.862996636649655,3.0,6.0,-10.493254999659214
07-20,17.46987757133905,0.0,22.830559888463664,-26.434400780241074,-4.168534738624381,13.517442804883606,-0.003362265723781385,-73.51515007840042,-38.862996636649655,3.0,6.0,-9.907396026105888
07-21,17.46987757133905,0.0,22.830559888463664,-26.434400780241074,-4.168534738624381,13.517442804883606,-0.003362265723781385,-73.51515007840042,-38.862996636649655,3.0,6.0,-9.907396026105888
07-22,18.208952610783154,0.0,22.830559888463664,-26.434400780241074,-4.168534738624381,13.517442804883606,-0.003362265723781385,-73.51515007840042,-38.862996636649655,3.0,6.0,-9.825276577278764
07-23,16.463413614733163,0.0,22.830559888463664,-26.434400780241074,-4.168534738624381,13.517442804883606,-0.003362265723781385,-73.51515007840042,-38.862996636649655,3.0,6.0,-10.019225354617653
07-24,12.738856114771965,0.0,22.830559888463664,-75.00896594144389,-4.168534738624381,-28.012051089695483,-0.003362265723781385,-73.51515007840042,-38.862996636649655,2.0,7.0,-20.444627194144665
07-25,12.179483652584992,0.0,17.240355837071057,-41.6636780195187,-4.168534738624381,-28.012051089695483,-0.003362265723781385,-73.51515007840042,-38.862996636649655,2.0,7.0,-17.422881482106263
07-26,12.179483652584992,0.0,17.240355837071057,-41.6636780195187,-4.168534738624381,-28.012051089695483,-0.003362265723781385,-73.51515007840042,-38.862996636649655,2.0,7.0,-17.422881482106263
07-27,12.179483652584992,0.0,17.240355837071057,-41.6636780195187,-4.168534738624381,-28.012051089695483,-0.003362265723781385,-73.51515007840042,-38.862996636649655,2.0,7.0,-17.422881482106263
07-28,12.179483652584992,0.0,17.240355837071057,-41.6636780195187,-4.168534738624381,-28.012051089695483,1.535711260538642,-73.51515007840042,-38.862996636649655,3.0,6.0,-17.25187331252155
07-29,8.36120398670948,0.0,17.240355837071057,-41.6636780195187,-4.168534738624381,-28.012051089695483,1.535711260538642,-73.51515007840042,-38.862996636649655,3.0,6.0,-17.67612660872994
07-30,9.271522290005729,0.0,17.240355837071057,-41.6636780195187,-4.168534738624381,-28.012051089695483,1.535711260538642,-73.51515007840042,-38.862996636649655,3.0,6.0,-17.574980130585914
07-31,8.05369154364508,0.0,17.240355837071057,-41.6636780195187,-4.168534738624381,-28.012051089695483,1.535711260538642,-73.51515007840042,-38.862996636649655,3.0,6.0,-17.710294657959317
08-01,7.744108311713103,0.0,17.240355837071057,-41.6636780195187,-4.168534738624381,-28.012051089695483,1.535711260538642,-73.51515007840042,-38.862996636649655,3.0,6.0,-17.744692794840645
08-02,7.118645245848762,0.0,17.240355837071057,-41.6636780195187,-4.168534738624381,-28.012051089695483,1.535711260538642,-73.51515007840042,-140.32257107511953,3.0,6.0,-29.087474739766677
08-03,7.118645245848762,0.0,14.438006722065595,-41.6636780195187,-4.168534738624381,-28.012051089695483,1.535711260538642,-73.51515007840042,-140.32257107511953,3.0,6.0,-29.398846863656168
08-04,7.118645245848762,0.0,14.438006722065595,-41.6636780195187,-4.168534738624381,0.0,1.535711260538642,-73.51515007840042,-140.32257107511953,3.0,6.0,-26.286396742578894
08-05,6.802722577930842,0.0,14.438006722065595,-41.6636780195187,-4.168534738624381,0.0,1.535711260538642,-73.51515007840042,-140.32257107511953,3.0,6.0,-26.32149926123644
08-06,10.749183416348833,0.0,14.438006722065595,-41.6636780195187,29.575757165257265,0.0,1.535711260538642,-73.51515007840042,-140.32257107511953,4.0,5.0,-22.13363784542537
08-07,6.164385686785943,0.0,14.438006722065595,-41.6636780195187,29.575757165257265,0.0,1.535711260538642,-73.51515007840042,-140.32257107511953,4.0,5.0,-22.643059815376798
08-08,6.164385686785943,0.0,14.438006722065595,-41.6636780195187,29.575757165257265,0.0,1.535711260538642,-73.51515007840042,-140.32257107511953,4.0,5.0,-22.643059815376798
08-09,6.164385686785943,0.0,14.438006722065595,-41.6636780195187,18.30302866102906,0.0,1.535711260538642,-64.24242834742738,-140.32257107511953,4.0,5.0,-22.865282790182928
08-10,6.164385686785943,7.314509351225569,14.591946391413883,-41.6636780195187,18.30302866102906,0.0,1.535711260538642,-64.24242834742738,-140.32257107511953,5.0,4.0,-22.035455121230278
08-11,6.164385686785943,7.314509351225569,14.591946391413883,-41.6636780195187,18.30302866102906,0.0,1.535711260538642,-64.24242834742738,-140.32257107511953,5.0,4.0,-22.035455121230278
08-12,6.164385686785943,7.314509351225569,14.591946391413883,-41.6636780195187,18.30302866102906,0.0,1.535711260538642,-64.24242834742738,-140.32257107511953,5.0,4.0,-22.035455121230278
08-13,6.164385686785943,7.314509351225569,14.591946391413883,-38.40086340179506,18.30302866102906,0.0,1.535711260538642,-64.24242834742738,-140.32257107511953,5.0,4.0,-21.672920163705427
08-14,6.164385686785943,7.314509351225569,14.591946391413883,-38.41878860614172,18.30302866102906,0.0,1.535711260538642,-64.24242834742738,-234.83146514206013,5.0,4.0,-32.17590008273734
08-15,6.164385686785943,7.314509351225569,14.591946391413883,-38.41878860614172,18.30302866102906,0.0,1.535711260538642,-64.24242834742738,-234.83146514206013,5.0,4.0,-32.17590008273734
08-16,6.164385686785943,7.314509351225569,14.591946391413883,-38.41878860614172,18.30302866102906,0.0,1.535711260538642,-64.24242834742738,-234.83146514206013,5.0,4.0,-32.17590008273734
08-17,3.7671277616546006,7.314509351225569,14.591946391413883,-38.41878860614172,18.30302866102906,0.0,1.535711260538642,-64.24242834742738,-234.83146514206013,5.0,4.0,-32.44226207441861
08-18,-2.739723343007233,7.314509351225569,14.591946391413883,-38.41878860614172,18.30302866102906,0.0,1.535711260538642,-64.24242834742738,-234.83146514206013,4.0,5.0,-33.16524553049214
08-19,5.136989433158225,7.314509351225569,14.591946391413883,-38.41878860614172,18.30302866102906,0.0,1.535711260538642,-64.24242834742738,-234.83146514206013,5.0,4.0,-32.290055222029316
08-20,-5.479446686014466,7.314509351225569,14.591946391413883,-38.41878860614172,32.39393929131432,0.0,1.535711260538642,-64.24242834742738,-234.83146514206013,4.0,5.0,-31.90400249857236
08-21,-0.6849308357517968,7.314509351225569,14.591946391413883,-38.41878860614172,32.39393929131432,0.0,1.535711260538642,-64.24242834742738,-234.83146514206013,4.0,5.0,-31.371278515209845
08-22,-0.6849308357517968,7.314509351225569,-11.626975961925567,-38.41878860614172,32.39393929131432,0.0,1.535711260538642,-64.24242834742738,-210.11236354815912,3.0,6.0,-31.537925266258565
08-23,-0.6849308357517968,7.314509351225569,-43.48608737919085,-176.8375772122834,32.39393929131432,0.0,1.535711260538642,-64.24242834742738,-210.11236354815912,3.0,6.0,-50.457691935526
08-24,-3.4246541787590448,7.314509351225569,-43.48608737919085,-176.8375772122834,32.39393929131432,0.0,1.5390217802606243,-64.24242834742738,-210.11236354815912,3.0,6.0,-50.76173780477992
08-25,-11.643832372800409,7.314509351225569,-43.48608737919085,-176.8375772122834,32.39393929131432,0.0,1.5390217802606243,-64.24242834742738,-210.11236354815912,3.0,6.0,-51.67497982634008
08-26,-6.164377521766293,7.314509351225569,-43.48608737919085,-176.8375772122834,32.39393929131432,-48.02065901090658,1.5390217802606243,-64.24242834742738,-210.11236354815912,3.0,6.0,-56.401780288548125
08-27,-16.780821805958617,7.314509351225569,-43.48608737919085,-176.8375772122834,32.39393929131432,-48.02065901090658,1.5390217802606243,-64.24242834742738,-210.11236354815912,3.0,6.0,-57.58138520901394
08-28,-8.561643611917269,7.314509351225569,-25.580346093402888,-176.8375772122834,32.39393929131432,-48.02065901090658,1.5390217802606243,-64.24242834742738,-210.11236354815912,3.0,6.0,-54.67861637792179
08-29,-8.561643611917269,7.314509351225569,-45.582344047736214,-176.8375772122834,32.39393929131432,-48.02065901090658,1.5390217802606243,-64.24242834742738,-210.11236354815912,3.0,6.0,-56.90106059506994
08-30,-8.561643611917269,7.314509351225569,-45.582344047736214,-176.8375772122834,32.39393929131432,-48.02065901090658,1.5390217802606243,-64.24242834742738,-210.11236354815912,3.0,6.0,-56.90106059506994
08-31,-7.8767127761654425,7.314509351225569,-45.582344047736214,-176.8375772122834,32.39393929131432,-48.02065901090658,1.5390217802606243,-25.45454750704701,-210.11236354815912,3.0,6.0,-52.51519263105526
09-01,-4.109585014510857,7.314509351225569,-45.582344047736214,-176.8375772122834,32.39393929131432,-48.02065901090658,32.05974094058157,-25.45454750704701,-210.11236354815912,3.0,6.0,-48.70543186194686
09-02,-3.4246541787590448,7.314509351225569,-45.582344047736214,-176.8375772122834,32.39393929131432,-48.02065901090658,32.05974094058157,-25.45454750704701,-210.11236354815912,3.0,6.0,-48.629328435752214
09-03,-1.3698616715036087,7.314509351225569,-44.65178936193687,-176.8375772122834,-20.010761059393232,-48.02065901090658,32.05974094058157,-25.45454750704701,-210.11236354815912,2.0,7.0,-54.12036767549141
09-04,-3.7671195966349513,7.314509351225569,-44.65178936193687,-176.8375772122834,-20.010761059393232,-48.02065901090658,32.05974094058157,-25.45454750704701,-147.19101593901073,2.0,7.0,-47.39546882171174
09-05,-3.7671195966349513,7.314509351225569,-44.65178936193687,-176.8375772122834,-20.010761059393232,-48.02065901090658,32.05974094058157,-25.45454750704701,-141.57304781703215,2.0,7.0,-46.77125014149189
09-06,-3.7671195966349513,-5.8485183711194635,-44.65178936193687,-176.8375772122834,-20.010761059393232,-48.02065901090658,32.05974094058157,-25.45454750704701,-141.57304781703215,1.0,8.0,-48.23380877730801
09-07,-3.7671195966349513,-5.8485183711194635,-44.65178936193687,-176.8375772122834,-20.010761059393232,-48.02065901090658,32.05974094058157,-22.594024422329017,-141.57304781703215,1.0,8.0,-47.91597287900601
09-08,-4.452050432386748,-22.58154715007786,-44.65178936193687,-176.8375772122834,-20.010761059393232,-48.02065901090658,32.05974094058157,-22.594024422329017,-141.57304781703215,1.0,8.0,-49.85130172508492
09-09,-4.109585014510857,-22.58154715007786,-44.65178936193687,-176.8375772122834,-20.010761059393232,-48.02065901090658,32.05974094058157,-22.594024422329017,-141.57304781703215,1.0,8.0,-49.8132500119876
09-10,-8.904109029793144,-22.58154715007786,-44.65178936193687,-176.8375772122834,-20.010761059393232,-48.02065901090658,32.05974094058157,-22.594024422329017,-141.57304781703215,1.0,8.0,-50.34597490257452
09-11,-7.534247358289536,-22.58154715007786,-44.65178936193687,-176.8375772122834,-20.010761059393232,-48.02065901090658,32.05974094058157,-22.594024422329017,-141.12360618155432,1.0,8.0,-50.14383009068769
09-12,-7.534247358289536,-22.58154715007786,-44.65178936193687,-176.8375772122834,-20.010761059393232,-48.02065901090658,32.05974094058157,-22.594024422329017,-141.12360618155432,1.0,8.0,-50.14383009068769
09-13,-7.534247358289536,-22.58154715007786,-44.65178936193687,-176.8375772122834,-20.010761059393232,-48.02065901090658,32.05974094058157,2.2801270592102756,38.68571333082355,3.0,6.0,-27.401222202474678
09-14,-9.589039865544988,-22.58154715007786,-44.65178936193687,-176.8375772122834,-20.010761059393232,-48.02065901090658,32.05974094058157,2.2801270592102756,21.963634393234873,3.0,6.0,-29.487541251901803
09-15,-13.69862488005586,-22.58154715007786,-44.65178936193687,-176.8375772122834,-20.010761059393232,-48.02065901090658,32.05974094058157,2.2801270592102756,21.963634393234873,3.0,6.0,-29.944161809069676
09-16,-14.726021133683561,-22.58154715007786,-44.65178936193687,-176.8375772122834,-20.010761059393232,-48.02065901090658,32.05974094058157,2.2801270592102756,21.963634393234873,3.0,6.0,-30.05831694836164
09-17,-12.328763208552221,-22.58154715007786,-44.65178936193687,-176.8375772122834,-20.010761059393232,-174.10359275304887,32.05974094058157,2.2801270592102756,21.963634393234873,3.0,6.0,-43.80116981691842
09-18,-7.534247358289536,-22.58154715007786,-44.65178936193687,-99.99999999999997,-20.010761059393232,-174.10359275304887,32.05974094058157,2.2801270592102756,21.963634393234873,3.0,6.0,-34.7309372544133
09-19,-7.534247358289536,-22.58154715007786,1.361036744023098,-99.99999999999997,-20.010761059393232,-174.10359275304887,32.05974094058157,2.2801270592102756,36.93799761988664,4.0,5.0,-27.9545828841231
09-20,-7.534247358289536,-22.58154715007786,1.361036744023098,-99.99999999999997,-20.010761059393232,-85.17928144939022,71.5560103590623,2.2801270592102756,36.93799761988664,4.0,5.0,-13.685629470552056
09-21,-6.8493083575181055,-22.58154715007786,1.361036744023098,-99.99999999999997,-20.010761059393232,-85.17928144939022,71.5560103590623,2.2801270592102756,36.93799761988664,4.0,5.0,-13.609525137133012
09-22,-6.8493083575181055,-22.58154715007786,1.361036744023098,-99.99999999999997,-20.010761059393232,-85.17928144939022,71.11140864611552,2.2801270592102756,36.93799761988664,4.0,5.0,-13.65892532746043
09-23,-2.397257925131327,-31.03857665171576,1.361036744023098,-99.99999999999997,-20.010761059393232,-85.17928144939022,71.11140864611552,2.2801270592102756,36.93799761988664,4.0,5.0,-14.103923001821663
09-24,-3.4246541787590448,-31.03857665171576,1.361036744023098,-99.99999999999997,-20.010761059393232,-85.17928144939022,71.11140864611552,2.2801270592102756,36.93799761988664,4.0,5.0,-14.218078141113633
09-25,-2.054792507255421,-31.03857665171576,1.361036744023098,-99.99999999999997,-20.010761059393232,-85.17928144939022,71.11140864611552,2.2801270592102756,36.93799761988664,4.0,5.0,-14.065871288724345
09-26,-2.054792507255421,-31.03857665171576,1.361036744023098,-99.99999999999997,-20.010761059393232,-85.17928144939022,71.11140864611552,2.2801270592102756,36.93799761988664,4.0,5.0,-14.065871288724345
09-27,-2.054792507255421,-31.03857665171576,1.361036744023098,-99.99999999999997,-20.010761059393232,-85.17928144939022,71.11140864611552,2.2801270592102756,36.93799761988664,4.0,5.0,-14.065871288724345
09-28,-1.7123270893795148,-31.03857665171576,1.361036744023098,-99.99999999999997,-20.010761059393232,-85.17928144939022,71.11140864611552,2.2801270592102756,36.93799761988664,4.0,5.0,-14.027819575627019
09-29,-1.027396253627718,-31.03857665171576,1.361036744023098,-99.99999999999997,-20.010761059393232,-85.17928144939022,71.11140864611552,2.2801270592102756,63.561564004436185,4.0,5.0,-10.993542106704647
09-30,-0.6849308357517968,-31.03857665171576,4.591686250837823,-99.99999999999997,-20.010761059393232,-85.17928144939022,71.11140864611552,2.2801270592102756,63.561564004436185,4.0,5.0,-10.596529337294577
10-01,-5.13698126813859,-31.03857665171576,4.591686250837823,-99.99999999999997,-77.51479645666569,-85.17928144939022,71.11140864611552,2.2801270592102756,63.561564004436185,4.0,5.0,-17.48053887392338
10-02,0.0,-31.03857665171576,4.591686250837823,-99.99999999999997,-77.51479645666569,-85.17928144939022,71.11140864611552,2.2801270592102756,63.561564004436185,4.0,5.0,-16.90976317746354
10-03,0.0,-31.03857665171576,4.591686250837823,-99.99999999999997,-77.51479645666569,-85.17928144939022,71.11140864611552,2.2801270592102756,63.561564004436185,4.0,5.0,-16.90976317746354
10-04,0.0,-31.03857665171576,4.591686250837823,-99.99999999999997,-77.51479645666569,-85.17928144939022,71.11140864611552,2.2801270592102756,63.561564004436185,4.0,5.0,-16.90976317746354
10-05,0.0,-41.37981655432761,4.591686250837823,-99.99999999999997,-77.51479645666569,-85.17928144939022,71.11140864611552,2.2801270592102756,63.561564004436185,4.0,5.0,-18.058789833309298
10-06,0.0,-41.37981655432761,4.591686250837823,-99.99999999999997,-77.51479645666569,-85.17928144939022,71.11140864611552,2.2801270592102756,63.561564004436185,4.0,5.0,-18.058789833309298
10-07,0.0,-41.37981655432761,4.419722089952796,-99.99999999999997,-77.51479645666569,-85.17928144939022,71.11140864611552,2.2801270592102756,63.561564004436185,4.0,5.0,-18.07789696229652
10-08,0.0,-41.37981655432761,4.419722089952796,-99.99999999999997,-41.99655683151557,-85.17928144939022,71.11140864611552,2.2801270592102756,63.561564004436185,4.0,4.0,-14.1314258928354
10-09,0.0,-41.37981655432761,4.419722089952796,-99.99999999999997,-41.99655683151557,-85.17928144939022,71.11140864611552,2.2801270592102756,73.84660781299416,4.0,4.0,-12.988643247440068
10-10,0.0,-41.37981655432761,4.419722089952796,-99.99999999999997,-41.99655683151557,-85.17928144939022,71.11140864611552,2.2801270592102756,73.84660781299416,4.0,4.0,-12.988643247440068
10-11,0.0,-41.37981655432761,4.419722089952796,-99.99999999999997,-41.99655683151557,-85.17928144939022,71.11140864611552,2.2801270592102756,73.84660781299416,4.0,4.0,-12.988643247440068
10-12,0.0,-41.37981655432761,4.419722089952796,-99.99999999999997,-41.99655683151557,-85.17928144939022,71.11140864611552,2.2801270592102756,73.84660781299416,4.0,4.0,-12.988643247440068
10-13,0.0,-41.37981655432761,4.419722089952796,-99.99999999999997,-41.99655683151557,-85.17928144939022,71.11140864611552,2.2801270592102756,73.84660781299416,4.0,4.0,-12.988643247440068
10-14,0.0,-41.37981655432761,4.419722089952796,-99.99999999999997,-41.99655683151557,-85.17928144939022,71.11140864611552,2.2801270592102756,73.84660781299416,4.0,4.0,-12.988643247440068
10-15,0.0,-41.37981655432761,4.419722089952796,-99.99999999999997,-41.99655683151557,-85.17928144939022,61.19395222495416,2.2801270592102756,73.84660781299416,4.0,4.0,-14.090582849791332
10-16,0.0,-41.37981655432761,4.419722089952796,-99.99999999999997,-41.99655683151557,-85.17928144939022,61.19395222495416,2.2801270592102756,73.84660781299416,4.0,4.0,-14.090582849791332
10-17,0.0,-41.37981655432761,26.86959913301539,-99.99999999999997,-41.99655683151557,-85.17928144939022,61.19395222495416,2.2801270592102756,73.84660781299416,4.0,4.0,-11.596152067228822
10-18,0.0,-41.37981655432761,26.86959913301539,-99.99999999999997,-41.99655683151557,-85.17928144939022,61.19395222495416,2.2801270592102756,73.84660781299416,4.0,4.0,-11.596152067228822
10-19,0.0,-41.37981655432761,26.86959913301539,-99.99999999999997,-41.99655683151557,-85.17928144939022,61.19395222495416,2.2801270592102756,73.84660781299416,4.0,4.0,-11.596152067228822
10-20,0.0,-41.37981655432761,26.86959913301539,0.0,-41.99655683151557,-66.59498709433889,61.19395222495416,2.2801270592102756,73.84660781299416,4.0,4.0,1.57988063888799
10-21,0.0,-41.37981655432761,26.86959913301539,0.0,-41.99655683151557,-66.59498709433889,61.19395222495416,2.2801270592102756,73.84660781299416,4.0,4.0,1.57988063888799
10-22,0.0,-41.37981655432761,26.86959913301539,0.0,-41.99655683151557,63.50502545634513,61.19395222495416,2.2801270592102756,73.84660781299416,5.0,3.0,16.035437588963994
10-23,0.0,-41.37981655432761,26.86959913301539,0.0,-41.99655683151557,63.50502545634513,61.19395222495416,2.2801270592102756,73.84660781299416,5.0,3.0,16.035437588963994
10-24,0.0,-41.37981655432761,26.86959913301539,-499.7849546140475,-41.99655683151557,63.50502545634513,61.19395222495416,2.2801270592102756,73.84660781299416,5.0,3.0,-39.49622403481905
10-25,0.0,-41.37981655432761,26.86959913301539,-499.7849546140475,-41.99655683151557,63.50502545634513,61.19395222495416,2.2801270592102756,73.84660781299416,5.0,3.0,-39.49622403481905
10-26,0.0,-41.37981655432761,26.86959913301539,-499.7849546140475,-41.99655683151557,63.50502545634513,61.19395222495416,2.2801270592102756,73.84660781299416,5.0,3.0,-39.49622403481905
10-27,0.0,-41.37981655432761,26.86959913301539,-499.7849546140475,-41.99655683151557,63.50502545634513,43.761159028973815,2.2801270592102756,73.84660781299416,5.0,3.0,-41.43320105659465
10-28,0.0,-41.37981655432761,26.86959913301539,-499.7849546140475,-41.99655683151557,63.50502545634513,43.761159028973815,2.2801270592102756,73.84660781299416,5.0,3.0,-41.43320105659465
10-29,0.0,-41.37981655432761,26.86959913301539,-499.7849546140475,20.008607921211073,63.50502545634513,43.761159028973815,2.2801270592102756,73.84660781299416,6.0,2.0,-34.543738306291694
