,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
06-30,-27.95698664232213,-0.47169630851730676,-1.74672945724948,2.214023227114846,-3.021152078626097,8.227849407773673,-10.355992376679072,6.001939756927492,-31.465509629561666,-1.104974506546242,3.1802119283989696,4.2143041528444165,-9.811410161282744,12.025977105582237,-8.901092659202297,2.022434506803304,-4.6386226226522815,6.502161524467194,-13.170420781928192,13.70028096035352,7.039894022261948,-36.40370362510462,7.014740758521139,3.5216806648958356,-8.481450993647986,-12.854093679311715,12.552601823645167,-1.6020370143487908,10.632089164582627,-7.698152287605016,12.637045791351309,15.0,16.0,-2.199896452550386
07-01,-23.9583289328342,-0.47169630851730676,-0.8733591065272988,3.6629992752494087,-1.201204382437756,6.984122140066984,-9.294869008619273,8.61568610741994,-32.7586130353134,-2.9535864978902953,-1.241132046313996,4.192829096218242,-12.496939741007791,12.612609696524165,-5.942395707735505,2.359378267545156,-4.5368859729839155,2.6284955414562603,-14.662014616549381,13.901161789146716,7.719296657764218,-35.27327320423541,6.289456992439088,3.627142995236827,-9.465057011456283,-13.649592010955299,11.278807016244892,-1.7738763295451414,10.877014455947151,-6.717727919541501,13.914578420851342,14.0,17.0,-2.213128173559786
07-02,-24.60732292584586,-1.8867913069951285,1.3043428612115722,4.395597243910472,1.4705826666939585,7.278475064609344,-7.692300074199528,6.389159961348438,-30.128205128205128,-3.977270473626083,-2.329746369392641,3.0186130129403055,-11.078504887773242,11.208880212510518,-2.760632655029434,3.7054493032472364,-5.273863049779178,5.901790670806424,-11.456676219551504,16.264093762923938,9.342557747974645,-28.068939807321957,5.588120032257199,5.058130256202234,-8.93011073154307,-8.488012827004185,13.47179445347816,-1.268846929135096,11.21665519284867,-5.192117237469409,11.939938572705808,16.0,15.0,-1.147908374425888
07-03,-24.60732292584586,-1.4150949984778667,2.5531926550116104,4.428046454229692,2.0467832955113776,7.278475064609344,-7.692300074199528,8.325267630553878,-27.044025157232703,-5.043229975262952,-3.2549729650396855,0.13617456421996604,-10.320372295418466,12.465956044425038,-5.4938942617597775,2.6816892620294848,-5.416779499570356,6.203962249409256,-11.916849043132652,16.551867671430312,7.681942935316977,-26.95700743986123,3.7295720744169083,5.276754152364224,-9.896463390591107,-7.786496485579224,13.092530562475895,-0.4736348467136501,10.807121474231124,-5.857610436061477,11.388797016999916,16.0,15.0,-1.2428361512100494
07-05,-23.0366483323783,-3.333332924615741,3.781509104779062,4.7794125999959105,0.297617907224092,4.430373764404773,-5.769230557616654,7.191447106376468,-27.848101265822784,-3.6984375281829083,-1.2658283382871973,-1.2936940741759615,-17.486336234862552,15.185781039066715,-4.738295473425484,4.8261959600081905,-3.8012453645291404,6.383382702865442,-10.03589876042284,14.062177416132785,11.897108416577447,-23.464528510589044,3.3304206435413946,3.154762112004022,-9.038963152732672,-9.112412211969254,12.617317586299393,-0.423777045574861,10.653544159965506,-1.5170010371774716,11.932759013381709,15.0,16.0,-1.0109652025722562
07-06,-26.881721918673097,-2.84359706642103,4.583337088425795,4.7794125999959105,-0.5952358144481412,2.5316468073645337,-3.846150037099764,8.437194778491971,-28.936166026787745,-3.6984375281829083,-2.7124774708664043,-0.6466506506646849,-14.275142649075798,17.077985555138454,-4.738295473425484,5.10552308859775,-3.543310511956093,5.157486128571093,-9.30232558139535,13.04623273068312,11.897108416577447,-22.906168629878987,4.477239261908768,3.5517714164629877,-8.568967621901926,-8.211336524467045,11.540030629656371,0.6294464186493851,10.434627560568478,-0.030164113210510074,12.984650582418997,15.0,16.0,-0.822659824353029
07-07,-25.668455272697514,-3.333332924615741,5.833342989285327,7.3529417333305895,-1.7857151067986639,0.9463686524007576,-3.846150037099764,9.564393009610761,-22.127652362980868,-4.12518006945115,-2.692998130894272,0.09090900224102622,-18.089173385940196,14.97975971114559,-4.995414481578953,4.96585508447832,-3.95678908599876,6.364563376010237,-11.887005043622011,15.600590154698594,8.569134671507028,-22.729133013812415,6.726687493125866,4.54500092581672,-9.123991374375112,-8.530409323899294,11.678770669351888,-0.00621201247675593,9.003423842743413,-3.0129875546598694,14.925584481812368,15.0,16.0,-0.7988152704304148
07-08,-24.338626861572266,-3.333332924615741,5.416667203108444,7.720587400004107,-3.0030070898470402,1.5576370967388298,-1.567402977415604,9.469699654368927,-22.553187510610133,-7.823617597634058,-2.852047190946691,1.3021958447976594,-15.903975226503016,13.016194547701263,-3.6547322686719714,2.7575474717066766,-0.994167518197683,8.075271531895165,-14.791308931580216,15.009501310260372,7.926045409493335,-23.488719757218718,6.761659189682229,5.582759092486123,-8.084216190631057,-5.80893635813248,9.384664432701797,-0.31935409114621965,8.555574989733019,-1.599167025908714,16.423270959512486,15.0,16.0,-0.6824684963368121
07-09,-25.668455272697514,-1.9047607953856325,4.583337088425795,9.32836079018548,-2.4024087648754833,3.9513733953053487,-0.3134892054585522,10.132579150360732,-18.2978652532743,-3.835227189600962,0.5172413929180643,1.6774770372677827,-15.678920964365778,13.218626393966815,-2.992608379233297,2.560129423887202,0.06558136930716862,7.6873622307591285,-11.141089739348004,15.136158603793401,10.015700143958409,-25.327752880175947,6.080828166306777,4.005873064657574,-7.8589371865707855,-6.052932362437487,9.408147150516022,-2.2471280170994716,9.498190136129557,-0.09190238975195797,17.734332189665757,17.0,14.0,0.05767159119793081
07-10,-24.59894060601102,-2.380955592304726,5.416667203108444,10.07462657886828,-3.021152078626097,2.769230801734699,0.6269568859785258,4.414590228480962,-17.4004224861193,0.5586634682029112,1.5358362174658717,2.1024390812014735,-13.403352440683674,14.464904227217652,-2.707581152862076,3.813762269116685,-1.8310622960393295,8.687274150829163,-15.371770780603718,14.645404038152416,13.129140270473002,-27.79491443186229,8.586176090420858,3.888346013745926,-4.9043043565185265,-7.560789491610406,9.194937281944329,-2.0491026608459513,9.362255894804925,0.8884333970853573,14.982310129362784,19.0,12.0,0.19734212432603723
07-11,-25.668455272697514,-2.857144258460239,5.833342989285327,9.39848979929656,-2.4024087648754833,3.69230421438721,-1.290328796895101,3.6259535232711895,-20.25861673491193,-0.5649695962162341,-1.0238908116439147,2.1471749590683675,-16.96797183843112,11.863004745981051,1.3522896267783802,6.575424348200041,-1.8043257656563283,7.485555258922974,-14.228922154330242,13.865895706239243,12.018710390925877,-23.741101120186077,9.555588490650655,3.0464726874410926,-4.210074936744869,-9.7206127564943,9.867891139220902,-1.9054086670909298,10.53465739800654,4.789094179639616,15.09889174673237,17.0,14.0,0.13246805578752022
07-12,-25.531912853729725,-3.8461514654950117,4.641354290942353,9.05659860357677,-3.0030070898470402,2.4615396641838623,4.716974104286558,4.12517355787673,-17.226886998444662,-1.136359276850456,-1.8771357585694963,-4.3268082257338385,-14.26773544422204,11.620798335625437,0.8883473494050955,7.259737480491671,0.09356256084260864,5.352598455692417,-12.014312154124418,13.453943023859495,13.222635559288934,-22.60312759581184,12.200754409802043,3.9333438389646376,-4.6266326988395505,-6.42930297736027,8.772353345570028,-2.330227748402627,10.813695962174199,2.547696137527341,13.347447456494132,18.0,13.0,0.2996436725539784
07-13,-24.468087146270268,-4.347828250300951,4.237293775860378,9.05659860357677,-3.0030070898470402,0.30674730328395594,11.180123958703177,3.299852221799048,-16.492689399713207,-1.5624956312505627,-2.3769126691811806,-4.833140140210522,-12.355306502736452,9.309624989922066,0.19160530741917398,6.962211512089418,1.5504915968010546,0.569791900104051,-20.51776059581073,13.919337651765373,10.408979647088895,-23.12943641675897,11.697933600111437,4.801449672324225,-3.9108009775214154,-7.983310961878057,8.909294033326699,-3.76431808168418,9.121093069168197,5.466027183618531,15.01279486584364,18.0,13.0,-0.0885110635599181
07-14,-24.06416950303822,-5.36585194294403,4.237293775860378,9.05659860357677,-5.67163536664949,0.0,11.455107042825102,0.8823529213770042,-15.44884491129754,-1.9886319856506698,-4.482761369448994,-0.575371788114961,-11.736738342118782,6.492664709700584,0.20902759608795862,4.814424980428282,3.2438906216115684,-0.9232535955943219,-15.121141658292581,12.96793555520455,11.746616362400001,-21.983066663980853,12.818057394447358,5.746143409835435,-3.86693187035854,-8.675454081707956,8.468032897875997,-2.3120285657996376,12.544370816991682,7.4631801425146875,11.313918146752284,16.0,15.0,0.04012043008042139
07-15,-24.06416950303822,-4.854369174749803,5.084748166760172,5.6818160759515415,-7.692310130102423,0.9202419098518677,10.90342759093427,0.5882397687970381,-12.734860709399875,-1.125177954822653,-3.076923076923077,-0.575371788114961,-11.625001707673126,6.7946458138653965,0.6769614495399667,7.169092042388685,3.664853386219381,-0.4595055968248396,-11.545536906065642,9.265769769639602,10.591128926081666,-31.756557251091564,13.54104941273278,5.019044421968006,-4.263758289655201,-7.177396043623325,5.878455494187435,-0.5330455523249203,12.486126737539593,9.053459611403012,9.788009740750155,17.0,14.0,-0.14119075373545367
07-16,-20.833327466001155,-4.854369174749803,6.584358215332031,5.6818160759515415,-8.58895608606998,1.5243844997305753,12.77258996793836,-0.6862752423841758,-14.561020826678034,0.5578779276444822,-0.8361229743095826,-0.575371788114961,-6.500001108646419,6.0828274806816145,0.48620002301138787,5.508353382009003,5.227185768157986,-1.7451962055857684,-13.968255344177486,8.314513063400097,13.512689189623462,-29.993945438284918,13.294517114698346,4.866667247953869,-5.217831963684005,-8.502134743014206,7.944003001582388,0.32430082514394865,13.989641833331573,7.275297050461127,9.715623847058065,18.0,13.0,0.21935606941965685
07-17,-21.87500356230882,-4.854369174749803,7.7551042285873795,6.716420921883058,-8.58895608606998,2.1212143595881248,11.993771419568947,0.1451423070291969,-13.17991673872295,2.0746887966804977,-1.174494054026404,-3.682389979347958,-6.500001108646419,5.198126450510927,1.336533077416557,4.698579304235403,6.369177873412922,-2.646887199360977,-11.056427107930029,11.414341544127103,16.044278866250586,-26.902051156277583,12.225259759271161,4.980955578031994,-3.016476333630752,-6.541173598345601,6.405162279322724,1.178919775836165,13.41696497660706,9.259460701174667,11.55740333984554,19.0,12.0,0.8023664341923463
07-18,-20.31249612336981,-4.854369174749803,11.023630268981877,7.0631986984877075,-8.58895608606998,3.0303017692461265,10.591902310669006,1.4534861864818793,-16.594820463416642,2.3448296415167524,-1.0067113836221533,-3.107018191232997,-6.496818360172388,3.4291752685248458,0.7583633883742467,3.659451191292303,5.084748331139453,-2.8310977928348713,-9.191832250478315,12.80394745805211,15.079130759363949,-23.86446058529281,9.124391674288205,3.329183744550394,-4.797080645641891,-8.252330694913228,6.412908645306762,1.6016686456000584,11.58985508187148,8.716961067738756,14.249907555294387,19.0,12.0,0.6919048366124326
07-19,-21.57894679780152,-10.05024524178281,8.87097519406647,6.015034245962062,-8.28220878278601,6.666672215317042,11.585364066582846,3.810899214150264,-17.864920422921774,2.613478011003581,-1.0067113836221533,-8.38164304122864,-6.281338451309929,2.8265497784606386,0.8950126707368188,2.225546716037223,2.343750532748066,-2.1014430333696548,-18.702288156569367,15.015732360096992,15.369733904287376,-26.200430524487583,9.09834228642129,1.1977769190200747,-5.046971596174265,-5.019876488021138,6.959036937444216,0.70854567611155,10.612947596947185,6.9253116463089,13.633113950224681,19.0,12.0,-0.10139354832734065
07-20,-20.418843862006124,-7.881768775167323,10.671937281850523,6.015034245962062,-7.9754614795020675,5.555555555555555,13.149844638574045,6.252935675938437,-22.954537722690315,2.8885832793346395,-4.0336135488202665,-8.773632823131432,-3.1537420488187653,5.948188032706135,0.9810698768164483,-0.46302844843847124,4.954179172163055,3.9555944890275607,-16.380331865030705,16.469516126311408,13.747951182317774,-25.796683177036144,10.905300380259705,2.019434824529382,-5.145742697996316,-4.363803460345757,6.379809004402827,1.1672174109400393,12.65294867649264,4.961491100032871,15.406151257577552,19.0,12.0,0.5400500742519023
07-21,-20.855611733349182,-10.606052428894666,10.276671675718752,7.1428495370225065,-6.097561071345962,5.846152741020235,14.199398324294577,6.778869911849357,-19.99999583851222,1.92571798848186,-5.872190801590835,-20.60027932640354,-4.778427673133704,4.322159258539641,2.151459697838536,-0.8306948487585727,8.223686513808238,4.394392971234291,-24.219309902726607,14.959055698952842,13.271832004839403,-25.35770286797807,9.609039341334915,2.2429201510855026,-5.488381350124774,-2.958200519836181,8.387727630609819,3.034951429770725,14.7666007609614,4.9349697737477625,14.519663533487856,19.0,12.0,0.10721647038528713
07-22,-20.855611733349182,-8.415834895069471,9.48616081856021,6.741575959384516,-4.518070630539938,3.095974014613219,14.457832882687754,6.965872467043745,-16.590905047645393,4.043126767780618,-9.43738353923421,-19.459464600523475,-6.483989138358648,5.29201162963875,4.601792130471591,-0.6142348385928722,6.9645888878662205,9.348958359203403,-25.018152362383482,14.340311116846848,9.848263353710147,-24.80376384916947,9.884947333621563,4.396315539117897,-6.011493096251814,-2.4345443849582966,6.895982130440675,5.3159078078455995,15.416377368458681,4.924352238380263,13.777818563438382,19.0,12.0,0.35982971783980144
07-23,-22.82607608064623,-8.415834895069471,9.56174747044815,7.462686710565859,-3.6253793826647307,0.3184701188388737,15.662652720455345,9.677419147733945,-19.221967292210653,4.986520957155479,-12.710283588453164,-24.331925007239093,-4.286489141463393,3.457729819669903,4.313592013818301,-0.24187430528824322,7.122357285860306,9.285958053506299,-24.818441747469265,12.504558027761206,9.251423122020023,-26.46126906950493,10.671474614661419,4.526438593689592,-5.7284969301190385,-3.974501173266138,8.080725091077106,6.638652214504489,16.12242342708019,1.3567125935400568,14.018782986340334,19.0,12.0,-0.05232947240862824
07-24,-22.82607608064623,-7.920787283257344,9.56174747044815,6.037732402384495,-5.214727851416679,0.3184701188388737,16.566263720888532,13.180387551002656,-21.839083967537714,4.8,-13.773581630099843,-21.659633084079648,-11.340206825720706,3.1020780105174826,3.4577674040063573,-1.7648859037535505,7.986557850675885,10.745308414399792,-15.874980591389226,13.138818339803388,10.71018917491107,-30.365093378561674,11.544278056225965,5.836972760529034,-5.176530431725724,-7.93603702583847,7.809554105243256,6.744568519184191,15.093448469582981,0.48015220111716045,12.259489757114276,19.0,12.0,-0.20380128152107352
07-25,-21.739123741936144,-6.403941886450299,6.5306085557154185,4.9618326987595465,-6.1919506865232785,-0.9554103565166212,17.964070348272156,12.021855838963242,-20.0455657349177,5.179282868525896,-15.094333430039505,-22.7848077835274,-6.289808403343465,1.0862624948096462,3.7227655553457,-3.302687391424651,7.275783315037514,11.770326062179633,-13.267030996408963,11.049518958347985,10.221708274839662,-35.95417970607052,10.846037078697474,6.240754226568745,-5.4017004202348975,-6.51834512720459,8.86998559654328,5.84831695004934,14.347964323848087,0.3260818839470706,6.703860107756999,18.0,13.0,-0.6123184040771176
07-26,-21.195647572581073,-6.435644447821042,5.76131608751087,4.9618326987595465,-4.953557360462421,-1.5923505941943688,18.154759684792918,9.944751590807826,-15.570178784822165,3.643724696356275,-11.603773250831079,-31.214216740888904,-3.2842905181668804,1.3630465400285396,2.3999953029465155,-3.100164948953557,7.960713251771859,12.92735395865034,-19.97119432932494,10.320418934485701,10.118185242102427,-31.109732679526935,8.310929698097155,5.039983376234771,-6.065887409843142,-7.314198144044047,7.03118713629048,6.5970787151526125,13.295891324035425,1.214411420028437,7.466485880353681,18.0,13.0,-0.867702298163071
07-27,-22.09944798539494,-9.137060415613128,4.583337088425795,5.343510625134722,-4.024768344834646,-7.540977258638761,17.994101938092328,8.938551557774217,-10.02087650750221,2.2941990902549345,-8.768650773214915,-37.18799144169972,-6.862236347326379,1.8091734022098585,1.0260872559286305,-2.118707978309177,6.856161590757365,13.452089716616136,-23.759986030966015,9.272525172076573,11.948684677155526,-23.711499071507063,4.795319852773209,4.710862442983099,-7.045469553019116,-8.519741163357182,6.90157703822263,6.730712348021475,13.726520836797812,4.567549090894336,5.023792532303233,18.0,13.0,-1.3168598908052056
07-28,-21.468932635709248,-8.04020266307611,1.6666709582008659,6.106876305826286,-6.5625073676931125,-6.2499985883110805,18.475073107106127,9.444446563720703,-12.108555927680987,1.7543839056964827,-7.490633846668715,-30.852944173614954,-9.67742580528951,-0.2639100172737327,-0.24348052459320482,-3.328715897544247,6.3456760971739925,9.09255957676261,-24.896892680923315,10.38447416815195,10.910919832522787,-26.89387457958074,5.66654829026322,6.779507688943315,-6.15840683546903,-9.106276961518239,7.655693718828252,6.9787141142549105,13.77874128185576,2.7630859574744324,7.724973657961135,16.0,15.0,-1.5424004283936577
07-29,-16.216216780479375,-6.435644447821042,-1.6666602293653379,5.303029638019779,-9.5238056312614,-8.66666826883958,19.884728648392795,5.9259287516276045,-11.064711439265324,-2.176868672273597,-5.175606526305547,-26.643893043511902,-7.481559742845582,0.4618409572012488,-1.1214287970217687,-2.1289744653599714,5.221723655653242,9.166665889214762,-24.596923311497637,11.458729124939685,9.149941805601538,-26.797171100803375,2.9334003756362375,7.146786783377622,-2.70411591994565,-11.074666889958626,6.347902767487315,6.162374974206367,13.151330112997043,4.535915311528833,6.103242369707803,15.0,16.0,-1.6297217451923818
07-30,-18.13186960884833,-6.930692059633135,-2.9166661302248693,7.777776718139632,-11.688308539690663,-7.590752494330359,20.172911974424334,6.296297709147135,-20.25861673491193,-3.9944924598883005,-6.355146072391861,-33.32334790280238,-5.9536333407748065,1.9573373471968791,0.48559986463975124,-2.8037401503044226,6.509640059091029,10.838450884986322,-27.55905646960568,12.519143769903659,11.104749036253917,-21.984250526728594,1.8478048054796599,6.074763872544778,-2.590719850414885,-14.983145358233216,6.674906119466072,4.592749001034795,12.45850970368474,2.320440302896236,7.860348121892444,16.0,15.0,-2.179774464774259
07-31,-17.582414084306553,-5.445542850630907,-0.41841923782560764,9.420291139558195,-13.531352378058155,-12.02749319282977,19.59654532236125,2.600474256150266,-17.307692307692307,-4.735380395562651,-6.754221195007061,-33.95265294084363,-6.059007315505855,-2.3534645215685495,-2.0738141889840045,-3.88792895980355,7.65690661493541,12.261051047240684,-14.49786806783914,15.172417371429528,8.023624087786176,-18.676272511653643,2.3583787880207194,5.3692510932040225,-1.8699048908450362,-16.57361308620995,7.694190442220059,5.435282767035974,9.492448786494101,3.270717220411775,10.531052109475354,14.0,17.0,-1.8988519702852538
08-01,-15.93406873255472,-4.411766933322428,0.8333408435182168,9.7472924523312,-12.786887321892543,-10.652927935607279,19.005845722399258,5.788979410123424,-14.049590372435212,-5.469845605240925,-5.253280288860034,-33.5031542414645,-0.4066069780458116,-4.9549566094300745,-1.9305025508695377,-4.068120317792785,7.771954630604001,11.451946569006061,-13.749059849832495,11.37826269643487,8.928829099605222,-20.485297840094585,0.8509659123001772,2.8475230217955536,-0.24589336308351437,-18.48845831951792,9.240261974749993,6.267091916727978,11.307417954394209,4.030643295383463,10.37252527767928,15.0,16.0,-1.5021785962255305
08-02,-19.20904690399968,-1.9138744485942847,1.652896870811764,10.071941246608013,-14.098366191713415,-10.652927935607279,13.392857599015153,5.349794238683128,-15.240079836275427,-3.2967032276048087,0.750474747291701,-33.56287474903944,-0.34184072038494645,-3.852186417464825,0.7179455879406869,-5.471465197472827,6.838806897439048,9.91551929766963,-23.570573385905295,11.529008678346168,9.368344584840711,-10.2504219070543,5.77199069483744,3.405231012750884,-1.3505226098511054,-16.487050427056346,9.416573260897904,6.392434450540599,8.005358003099866,6.355979604328437,10.035608873856345,17.0,14.0,-1.3008763970666608
08-03,-10.439563004841828,-3.9215727110910823,2.4590176044373058,7.913666799148482,-12.786887321892543,-4.666671930949094,14.285711366303014,4.166666666666666,-16.210530048909398,-1.5109847873439413,6.92167855351349,-31.749271961416415,3.5854510281749596,-3.736022430420484,1.7948737511268027,-5.09303602994301,5.752837190136861,11.02566503493963,-16.6226441005491,9.702929715454035,8.899924648219379,-12.288071882685097,4.319215758870974,3.486019934670152,-1.2439756022459494,-15.529290993253062,8.815515393181016,5.972016586620659,6.208883066219481,9.490061088381445,10.106749687833554,18.0,13.0,-0.35134319134332553
08-04,-0.5235581978225204,-4.433499692658435,3.688521130179126,6.474814080073904,-6.918236956670497,-2.302634030828103,13.772454104994061,6.249998056370239,-12.842112100448194,-2.4725274207036065,1.6666666666666667,-30.983844001405576,8.653611709748825,-1.1341319279107218,0.9914496006109776,-4.848385663726602,4.155406733448653,11.196715546752666,-20.982582087857217,7.851079635116555,8.53086553183434,-3.793782504726523,3.440012868373421,4.0420651400295675,-3.4924344853830855,-10.894139919484424,4.0567778578586875,6.170724938930408,5.7175270972065855,6.976608891429367,10.418109228317267,18.0,13.0,0.27198515575212323
08-05,-2.6738004363457777,-1.9230757327474712,2.4590176044373058,2.930401306588364,-6.896557847611673,-5.0847378725022905,13.772454104994061,4.347822030685715,-12.842112100448194,-2.510460251046025,-3.23809814453125,-23.85448841754442,7.180648844561881,1.286805093581644,5.283724902010211,-2.0059103191417353,4.773521018587274,8.760576494816243,-22.607162267693784,10.030865639725246,6.665712720071995,-7.0806230482760455,3.6363647978634774,3.5924257297624065,-2.9999091332059376,-13.874614158869866,3.5210692359811313,7.816759756018758,5.7124296893475455,4.582072010223353,8.268259380415012,18.0,13.0,-0.09582643129976935
08-06,-3.2258080146067223,-3.8461514654950117,-1.2658288360043881,3.6629992752494087,-7.861637690037056,-5.442167576296787,13.173653987195294,5.434780648164763,-18.818384711213717,-4.131056304670807,0.18415925252503454,-19.155760497443463,2.066006086792295,1.7012010118473686,10.102364033709275,-0.46375195846727013,4.49163671797875,5.483353845438603,-20.04306448988747,6.633469682161998,7.001846397898727,-2.2364689441556695,3.5440603489516387,6.743841037171499,1.8984464511051375,-15.585625315640886,1.6279060376717231,8.331919286128102,5.987050275160269,2.4865804246453482,3.8359971664094257,19.0,12.0,-0.24788496250692235
08-07,-2.1505363691278787,-3.3653840797363896,0.0,4.3010682229401604,-9.935900980434084,-5.802037063857137,13.173653987195294,4.043126767780618,-16.375545305958532,-3.8516404297127402,1.2750427579619195,-19.877108246419155,-0.37793040411861795,3.597121953738481,12.336382906735706,-2.2659392749991967,5.1992913668891205,7.356164859746037,-26.358028344614425,1.5151515151515151,4.349738245167735,1.3017994724102435,1.460720354818015,6.321203128360291,1.1518031233079085,-13.307517464659064,0.7925623492438755,8.528135804512846,6.100322508591108,3.893306760786873,4.679207334994762,19.0,12.0,-0.39650853365499084
08-08,-2.1505363691278787,-1.9417464199384356,-3.0973562741306253,3.9568287684218966,-11.363634463606456,-7.167231215793713,10.493829515245226,5.353129151379048,-11.373394204770664,-4.14878616005566,-4.918032786885246,-18.67485945023874,-5.53278894261531,3.8702936696395747,12.149529378376032,-4.250881506199571,7.39652621827018,10.356398806508967,-33.143216257153476,5.66627883662913,8.039987826485087,4.339128769838451,2.023461302607724,2.8419191182910613,0.5969934761642653,-12.39596984487895,3.720277338453369,8.950599616351425,6.806901581794945,2.7642245012737368,4.06774805000135,18.0,13.0,-0.5407863861181694
08-09,-6.557380278499482,-0.4807673857586457,0.0,4.982205557833174,-12.337656691859106,-5.119445846638577,5.573771672811394,4.761902117909683,-13.566743398010903,-2.24719534557204,-4.735886203786714,-19.886981890940653,-9.741809627064118,5.090686521646058,14.654343942542564,-5.149180266927833,9.006132997944082,14.179973014922693,-42.22222222222222,6.270626378347316,6.952564059085577,-2.9389194105115446,1.3810423235799791,3.1976225904964046,0.4542571676182727,-12.012097146131563,4.3010777799414655,9.299833617055876,7.557980015828818,5.865186725900852,2.5590903597522816,17.0,14.0,-0.9970318990550616
08-10,-7.7777769035763,-0.966186128827524,0.8510605659675483,2.491102778916604,-11.03896038752222,-8.275866232927683,1.3559386339106507,9.633414407848715,-13.566743398010903,-1.12359767278602,-5.272730193335243,-20.451526407013432,-10.81879095247023,5.422052899487319,12.854415035181743,-5.309588465222343,10.036293566511546,13.362343844586103,-50.44663522007503,5.333335726868858,7.337229444005311,3.0312316829665398,1.1136149752688682,0.25409774800757795,-1.868565371310777,-10.332564307384226,4.112711202065835,12.129076309528411,7.879582991683261,5.489234910336758,6.012411697343343,18.0,13.0,-1.2435607490315141
08-11,-8.93854937457119,1.8779331655766358,2.5531926550116104,2.8469824588347175,-7.936501967934162,-10.247353124130889,2.0202058734315815,10.321484883167436,-11.378562856413355,-1.12359767278602,-11.786369197276416,-23.193504029938595,-12.082543503007608,5.051540298129232,13.36413102920267,-6.920577728147559,11.122241293320005,14.916632724710837,-53.1466824548941,6.647057626761642,11.169687554619898,-0.7551729450442756,0.37236943975225223,-1.6398150215668539,0.5782417086585253,-8.217988607386918,2.6079401247609204,11.378253322433952,7.819475586021748,3.067043149649971,4.1461751992322275,18.0,13.0,-1.467955819026519
08-12,-12.716766834306902,0.9478697566120277,3.8297944610718573,3.558723491834203,-6.603772744626574,-12.230218403902418,1.689194322416018,11.336715285275659,-9.84682746225528,4.296875,-15.456241202754015,-25.537777218793845,-19.134199148496815,3.938142203818328,13.06451099348102,-4.673785893080898,11.662495414316545,15.280187962854864,-53.07489786853454,3.0196096382889093,11.144106004023909,-5.408270836677912,-1.7918495634774867,-1.942864883475791,-0.06227176634085807,-8.833143368450987,1.4840414320298334,10.753965559864524,6.212156197095029,3.7774049548518387,3.67272138868379,17.0,14.0,-2.18207655253729
08-13,-14.035086530507575,1.4218015840642926,1.7391350102560414,2.112677077929266,-5.279498834088734,-16.853939374729528,1.3513577776810999,12.605748931023028,-7.775378226010489,5.5699519193994425,-16.76083149883033,-21.743782420846305,-16.911972889557976,2.4948416049147775,13.376414761991098,-7.5688752990047075,12.091055052287427,15.595758596491798,-56.35318235566995,4.023099368419785,10.761449584954724,-1.267805453474059,-4.669364812449663,-2.7892675693279254,-0.6938873355448337,-6.057486535521922,0.7754365814261055,10.839439714458626,2.81764129781879,1.310770374311268,4.593643980267406,17.0,14.0,-2.4283914812215817
08-14,-14.035086530507575,1.4218015840642926,-5.936074240492405,4.5138894166383166,-2.1084334779709866,-16.4179114037724,0.33783654473489627,12.885507793934172,-3.617014666065795,4.6875,-17.424245314164597,-22.572882246139496,-17.258292899882413,1.851858828892693,11.200640205207991,-6.721338474801927,13.010829415626551,17.61784253262209,-71.16644938391892,7.565727408380342,10.628701234899316,0.42023120090026644,-3.861692668453984,-2.125612252116227,-3.642835668983603,-7.377666270134185,-0.8531754727890726,10.869567085564375,3.4392598623207467,5.326503000755848,3.892533799186625,16.0,15.0,-2.756402614724679
08-15,-15.78947328794697,0.47169630851723887,-6.45161213767783,5.17241180297453,-2.4169169953709773,-16.044778509430976,-1.3698696172985545,18.22332734117054,-2.0576100290557484,3.8107772243509337,-15.151518041437322,-23.161278138876597,-12.675270756196644,0.47687672852244684,11.571177712911823,-7.39481828939904,10.512061831904125,18.939289829916362,-62.36933142921268,10.534288910924863,10.109169682150752,2.4159261126898772,-3.3064144588776685,3.0730440786034445,-3.4868740184540616,-5.906140008607375,-0.15331432335865894,10.908985910971031,3.2765928249918974,7.689607544838946,4.283033559398803,16.0,15.0,-1.8150629882697908
08-16,-14.880949005383313,0.0,-4.524881131296599,4.844289917528606,-1.5105760393130485,-16.7910442981138,-1.6949087448143718,16.912970215481547,-2.268034873473653,2.788844621513944,-14.204545454545455,-19.51537490508605,-7.479146360678075,-1.6092443333798463,11.014208638811029,-4.514564504631478,8.136384443163019,20.715039112679776,-39.69783620539594,9.592185267935546,11.686863466571966,3.9533250703375926,-5.001261769651448,4.063831233090818,-11.135904321216985,-8.738898479248562,-0.1452435283890367,10.571077117900357,-1.5942024712234544,9.929865286790658,3.150523575685313,13.0,18.0,-1.2241034986564818
