,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
03-25,0.08595418930053689,-0.0033960342407226562,-0.2596285343170168,0.21804237365722656,-0.6388792991638184,0.684281349182128,0.1824398040771502,2.183842658996584,-2.3712310791015625,0.5418252944946289,3.486687660217285,0.8532075881958026,1.1798944473266584,0.9393215179443342,-1.0770244598388636,-1.0384750366210902,1.9766960144042933,3.0609817504882812,-0.11758041381835938,7.686614990234375,-2.5748367309570312,-7.3599014282226705,-6.082828521728516,0.3875274658203125,1.2028579711914062,1.1365737915039062,-1.6711273193359375,14.194198608398438,2.2461090087890625,-17.3087158203125,14.419044494628906,19.0,12.0,05-24,0.5213702032642977
03-26,0.02417445182800293,0.0067942142486572266,-0.2509739398956299,0.24099445343017578,-0.6252875328063956,0.46188879013061435,0.035576820373535156,2.0842952728271467,-2.403059005737301,0.7407064437866211,2.853334426879883,0.6172409057617188,1.0166225433349592,1.2310075759887695,-1.5803661346435547,-0.8294086456298828,2.455123901367184,2.260997772216804,0.9523811340332102,6.726581573486328,-1.2273635864257812,-7.9668960571289205,-5.243011474609375,-0.36224365234375,1.8632431030273438,1.3919448852539062,-1.54327392578125,14.587867736816406,3.66741943359375,-17.570083618164062,3.968368530273409,20.0,11.0,05-25,0.24466439985459748
03-27,0.010744810104370117,0.016983032226562278,-0.2250124216079712,0.3614907264709477,-0.7544224262237553,0.47899580001831055,0.11859798431396484,2.177618980407715,-2.6600866317749023,-0.06727504730224787,2.8005552291870135,0.4365415573120117,0.4621038436889613,1.1412420272827148,-1.9878902435302734,-0.8396949768066371,2.262319564819336,2.9222679138183665,2.02569580078125,5.031393051147461,-3.9750823974609375,-7.652740478515625,-4.931877136230469,-0.522308349609375,1.8287353515625,1.773162841796875,0.06395721435546875,15.197128295898438,4.7885894775390625,-18.218658447265625,8.388015747070312,20.0,11.0,05-26,0.3371319578539943
03-28,-0.010744094848632812,0.027172088623046875,-0.19039380550384521,0.48772454261779785,-0.8223891258239728,0.46188926696777344,0.08894538879394531,2.1153984069824237,-2.4036951065063477,-0.25228118896484375,3.0091600418090856,0.2330160140991211,0.5606822967529261,1.4842653274536133,-1.7990493774414062,-0.8465385437011648,2.127986907958988,3.755607604980476,0.7634162902832031,7.353570938110355,-4.323497772216797,-6.6377487182617045,-3.6309585571289062,0.7160873413085938,1.0696334838867188,4.20233154296875,0.8401718139648438,14.106559753417983,4.8649139404296875,-18.773117065429688,-0.5155487060546875,19.0,12.0,05-27,0.26008293321055925
03-29,-0.008059024810791016,0.010189890861511453,-0.2033756971359253,0.4475588798522945,-0.6184930801391584,0.4875507354736328,0.0,2.2087163925170916,-2.4197254180908185,-0.08409309387207209,2.7797393798828143,0.38639259338378906,0.7639970779418945,1.41373825073242,-1.5936317443847656,-0.39756774902343395,1.663833618164066,2.6556053161621165,-0.01512527465819602,8.042482376098636,-4.1255340576171875,-7.443298339843736,-3.7379989624023438,1.769134521484375,-0.7073516845703125,4.601287841796875,-0.00913238525390625,13.684768676757812,1.201904296875,-22.732009887695312,6.7421722412109375,16.0,15.0,05-28,0.15366695773217123
03-30,-0.005371928215026633,0.027172446250915527,-0.2033756971359253,0.4532959461212154,-0.6932559013366681,0.4276742935180664,-0.32614994049072266,2.2398347854614293,-2.57997512817383,0.01682090759277166,2.2695417404174822,0.2802038192749041,0.7886419296264666,1.5195198059082013,-1.6201343536376953,-0.4455451965332031,1.5352973937988317,1.6296310424804759,-0.43840789794921875,8.042482376098636,-3.93548583984375,-7.846076965332017,-4.30613708496093,1.0193328857421875,0.103515625,5.097740173339844,0.3379058837890625,12.756820678710938,6.06683349609375,-22.333221435546903,12.026824951171875,19.0,12.0,05-29,0.3840629939110053
03-31,0.04297566413879417,0.07472121715545654,-0.2033756971359253,0.4532959461212154,-0.7612190246582013,0.41912269592285156,-0.35579872131347656,2.084280967712404,-2.6120271682739276,0.16818809509277166,2.797335624694824,0.27431392669677734,0.6561784744262695,1.3528261184692365,-1.411407470703125,-0.730005264282223,2.5778923034667933,3.6889381408691406,1.6175422668457031,7.6786899566650355,-2.6289329528808594,-9.811622619628892,-5.804618835449212,1.0614776611328125,0.09488677978515625,5.913383483886719,3.1961822509765625,12.71933746337892,6.849029541015625,-23.67553710937497,15.070693969726562,21.0,10.0,05-30,0.6708628285315748
04-01,0.0698370933532717,0.08491051197052002,-0.19904816150665283,0.4418208599090572,-0.842780351638794,0.32503175735473633,-0.38544464111328125,1.9598464965820312,-2.43575477600098,0.20182704925536932,1.6361732482910156,0.2920103073120117,0.5514421463012695,1.2951278686523438,-1.3583984375,-0.0822525024414027,2.524322509765625,4.0259857177734375,1.1640586853027344,6.602731704711914,-2.8506622314453125,-11.003814697265625,-4.857765197753906,1.9123306274414062,-0.41408538818359375,5.993186950683594,3.4427337646484375,13.131752014160156,3.042938232421875,-20.212738037109403,19.52250671386716,20.0,11.0,05-31,0.7605751560580327
04-02,0.045662522315979226,0.05773806571960449,-0.1860675811767578,0.42461013793945446,-0.8087983131408691,0.3164796829223633,-0.326141357421875,1.9909553527832031,-2.48382568359375,-0.08409023284912287,1.7945203781127947,0.09733772277832209,0.7147207260131836,0.6379423141479492,-1.5008678436279297,0.0822525024414027,1.663841247558583,5.540824890136719,2.0861854553222727,4.47407531738282,-0.9502296447754048,-10.874931335449219,-5.2529754638671875,2.7885055541992188,-0.85400390625,4.893852233886719,4.2006912231445455,12.634986877441406,3.1097259521484375,-20.41699218750003,13.66278076171875,20.0,11.0,06-01,0.5638311409181156
04-03,0.018802404403686523,0.054342031478881836,-0.14712202548980713,0.3959183692932129,-0.7544243335723877,0.40201473236083896,-0.4743900299072248,1.835409164428711,-2.3075618743896467,-0.23546123504638672,0.756507873535158,0.5102758407592809,0.924201965332033,0.40713024139404475,-1.994527816772461,0.023998260498043322,1.9958953857421875,4.703758239746101,-1.2546958923339844,4.775960922241211,-2.3438758850097727,-10.601051330566406,-4.8907012939453125,2.148223876953125,-0.828094482421875,4.610160827636719,5.8353042602539205,12.822433471679688,1.94598388671875,-21.652313232421903,16.458786010742188,19.0,12.0,06-02,0.42389962365550354
04-04,-0.00537109375,0.1324608325958252,-0.14279532432556152,0.41313338279724254,-0.747626543045044,0.3763527870178214,-0.6522932052612305,1.6487607955932617,-2.03513240814209,-0.11772918701171875,0.387046813964842,0.26251029968261896,1.1552419662475604,0.7918252944946289,-1.6532630920410156,-0.1816387176513743,1.8352203369140625,4.60748291015625,-3.3257713317871094,7.740604400634766,-2.779380798339851,-13.275489807128906,-4.4460906982421875,1.449005126953125,-0.5693206787109375,3.6881256103515625,6.328414916992202,12.147575378417969,6.209930419921875,-21.944137573242188,5.6019134521484375,17.0,14.0,06-03,0.09353433116789787
04-05,-0.01074516773223877,0.190199136734009,-0.1298130750656128,0.4246082305908203,-0.8971526622772217,0.40201473236083896,-0.2964973449707031,2.0220651626586896,-2.195384979248045,-0.18500709533691406,0.3518638610839844,0.1651659011840838,0.6346139907836914,1.013015747070316,-1.447854995727539,-0.2947406768798757,1.6745510101318395,4.777820587158203,-5.75958251953125,7.29937744140625,-0.4513511657714915,-12.445785522460938,-6.553867340087891,1.2047271728515625,0.025909423828125,3.7856369018554688,6.1731719970703125,12.381881713867188,-1.7456512451171875,-24.18133544921875,9.379501342773438,17.0,14.0,06-04,-0.15124660922634964
04-06,-0.005372047424316406,0.20718097686767578,-0.1038508415222168,0.4360840320587158,-0.9379322528839111,0.2993717193603542,-0.38544654846191406,1.8043079376220685,-2.4998512268066406,-0.13454818725585938,0.8092908859252947,0.20647048950195312,0.1848335266113299,1.2374105453491229,-1.8520622253417933,-0.4112663269043004,2.25299072265625,4.125984191894531,-5.646217346191399,6.014446258544922,-0.48300933837890625,-11.479087829589844,-6.529144287109389,1.5753631591796875,-0.26739501953125,3.77679443359375,5.9266357421875,13.366073608398438,7.63128662109375,-21.117340087890625,14.73358154296875,17.0,14.0,06-05,0.410825252532959
04-07,-0.00537109375,0.1935955286026001,-0.09086930751800537,0.401655912399292,-0.9991042613983154,0.14540863037109375,0.0,2.0842952728271467,-2.4517784118652344,-0.2018270492553711,0.8444814682006836,0.0707864761352539,0.012326240539549005,1.3880825042724627,-1.8122978210449112,-0.8019962310791016,2.899221420288079,4.292652130126953,-5.857830047607422,7.547092437744141,-0.2613105773925781,-9.859931945800767,-7.294868469238288,0.5644607543945312,-0.26739501953125,3.812255859375,7.195968627929673,14.612724304199247,8.184509277343722,-18.850936889648438,15.39788818359375,17.0,14.0,06-06,0.6739318678455966
04-08,-0.029545903205871582,0.20378518104553223,-0.04327118396759033,0.4188704490661621,-0.7748134136199956,0.3763561248779297,0.0,2.0842952728271467,-2.4037046432495117,-0.30274009704589666,0.7565078735351562,0.2654590606689453,0.38508033752441406,1.154065132141115,-2.2463226318359375,-0.8362655639648331,1.745950698852539,4.548191070556641,-6.061908721923828,7.97282600402832,-0.7522392272949219,-11.060195922851562,-6.422119140625007,-0.4886322021484375,-1.4664535522460938,4.3353424072265625,8.456161499023438,14.7158203125,10.960388183593722,-18.267288208007812,11.48150634765625,16.0,15.0,06-07,0.6033905013915024
04-09,-0.04566144943237305,0.2309560775756836,-0.10817885398864724,0.36722683906555176,-0.761218786239624,0.41912317276000977,-0.26685237884521484,1.9909639358520508,-2.4197216033935547,-0.5045690536499041,1.2843132019042969,0.2359628677368164,0.32346630096435547,1.4361715316772479,-2.183378219604492,-0.390714645385728,0.649795532226566,3.3148536682128906,-4.739208221435533,6.927839279174805,-3.800861358642578,-10.705780029296875,-4.8906936645507955,-0.6571197509765625,-2.1910476684570312,3.032073974609375,10.711738586425767,14.453361511230455,14.871383666992159,-12.265701293945312,15.259078979492188,16.0,15.0,06-08,0.9541161983243867
04-10,-0.04566144943237305,0.24793779850006104,-0.15577638149261475,0.4016556739807129,-0.7748148441314697,0.3678016662597656,0.08895111083984375,2.1464977264404297,-1.987055778503418,-1.0259580612182617,1.0731897354125959,-0.035391807556152344,-0.015409469604492188,1.4489946365356445,-1.6068897247314453,-0.4284133911132706,0.14637756347656605,3.2111434936523438,-3.0687789916992045,6.96653938293457,-5.748798370361328,-11.100509643554688,-2.4700469970703125,-1.0109329223632812,-1.242156982421875,2.712890625,10.55648040771483,14.678329467773423,10.054168701171875,-12.071197509765625,26.690994262695284,15.0,16.0,06-09,1.225940642818327
04-11,-0.03760349750518799,0.18000948429107688,-0.16010308265686035,0.42460775375366255,-0.7272336483001705,0.3164796829223633,-0.3854551315307617,2.644253730773926,-2.003079414367676,-0.8241338729858398,0.7741041183471662,0.31855010986328125,0.05853080749511719,1.4842615127563477,-2.0077762603759766,-0.2536220550537003,-0.1285324096679652,3.385242462158203,-3.7792396545410156,6.447927474975586,-5.527080535888672,-12.107429504394517,-3.3263473510742188,-1.2552566528320312,0.250152587890625,3.2005081176757812,10.43777465820311,13.244216918945312,13.48822021484375,-13.296798706054688,28.763198852539034,16.0,15.0,06-10,1.2773660229098407
04-12,-0.05372059345245361,0.15623486042022705,-0.1860666275024414,0.395918607711792,-0.7000491619110103,0.24805021286010742,0.059303283691408026,2.3020429611206072,-1.938979148864746,-0.672760009765625,0.17593288421630682,0.023592948913575995,0.21256732940674006,1.2726774215698242,-2.0077762603759766,-0.14736366271972656,-1.2353897094726634,2.3518753051757812,-3.2652816772460866,6.556291580200195,-5.3607940673828125,-10.866874694824205,-4.800125122070298,0.5644607543945312,0.483062744140625,3.413299560546875,9.661567687988281,14.940750122070312,8.003280639648438,-12.401931762695312,24.79722595214841,18.0,13.0,06-11,1.0316458825142154
04-13,-0.0805823802947998,0.1766132116317749,-0.16875708103179954,0.30985021591186523,-0.6320822238922115,0.28226423263549805,0.20754337310791016,2.4264841079711914,-1.826803207397461,-0.3868379592895508,0.21112060546875,-0.10322952270507812,0.6161289215087873,1.2245979309082013,-1.7095813751220597,0.3598651885986328,-1.620998382568363,2.677814483642578,-3.2803878784179688,6.378263473510742,-4.964870452880859,-10.971603393554673,-4.248493194580071,2.7380142211914062,0.0086212158203125,4.3796539306640625,7.9630279541015625,16.871612548828125,6.810882568359375,-12.333847045898438,21.01963806152341,18.0,13.0,06-12,1.0430297467016405
04-14,-0.06715071201324463,0.1766132116317749,-0.16875708103179954,0.30985021591186523,-0.5573217868804927,0.24805116653442383,0.29649639129638494,2.3953685760498047,-2.4197206497192383,-0.9586782455444336,0.35186386108398615,-0.35689258575439453,0.44977378845214844,1.5099115371704102,-1.6168231964111328,1.0658950805664062,-2.074443817138672,2.5592842102050852,-5.29095458984375,6.726591110229492,-5.146999359130859,-9.867973327636733,-5.7881317138671875,1.9292221069335938,-0.8798751831054688,4.450592041015625,8.483558654785156,16.074905395507827,7.345123291015625,-12.149032592773438,22.675430297851562,17.0,14.0,06-13,0.9582508417867848
04-15,-0.056406736373901145,0.1426483392715454,-0.2293376922607424,0.2696821689605713,-0.5301380157470694,0.34214115142822266,0.14824485778808594,2.5198087692260724,-2.70817184448242,-1.2782459259033185,0.6949386596679688,-0.24481010437011896,0.09241580963134766,1.5868463516235352,-1.7891120910644496,1.4874706268310547,-2.9741897583007812,2.5963172912597656,-5.457237243652344,5.085575103759769,-3.080291748046882,-9.634414672851562,-4.536643981933594,1.1541900634765625,-0.7935943603515625,3.1916427612304688,7.5155792236328125,16.121765136718764,8.213134765625,-13.326019287109375,25.471450805664062,17.0,14.0,06-14,0.9675883362370157
04-16,-0.06715071201324463,0.1154778003692627,-0.27693653106689453,0.33280062675476074,-0.44178009033203125,0.4105706214904785,-0.2371997833251953,2.1776065826416016,-3.172891616821289,-1.3286962509155291,0.2990856170654297,-0.14747142791748047,0.006159782409667969,1.8112592697143555,-2.01108551025391,1.4120597839355504,-2.8956451416015625,3.9555931091308665,-8.450416564941392,3.76967811584473,-1.3065338134765554,-9.12689208984375,-5.187099456787109,0.9603958129882812,-1.492340087890625,3.7856369018554688,6.392356872558594,16.515457153320327,4.1590423583984375,-15.3394775390625,20.960174560546903,16.0,15.0,06-15,0.5026367210572789
04-17,-0.10475540161132812,0.07132351398468018,-0.31155371665954523,0.41886878013610795,-0.3534255027770996,0.3592491149902344,0.059299468994140625,2.955331802368164,-3.4453125000000036,-1.3287067413330078,1.0380058288574219,-0.15337848663330256,0.39432811737060547,1.4778547286987322,-2.011087417602539,1.4223289489746165,-2.842092514038086,3.4148635864257812,-8.760334014892578,4.12574577331543,-2.2409133911132812,-7.676895141601577,-6.282192230224609,1.4827499389648438,-2.5274734497070312,4.477165222167969,6.237113952636719,16.5248260498047,3.9968719482421875,-16.2052001953125,16.369537353515597,17.0,14.0,06-16,0.34135946535294975
04-18,-0.08595323562622026,0.08151352405548118,-0.31155371665954523,0.39591956138610795,-0.4010004997253427,0.3164820671081543,0.2668495178222656,3.3908510208129883,-3.3812055587768555,-1.530529975891115,0.8620719909667987,-0.707890510559082,0.19408416748046697,1.432973861694336,-1.5803661346435547,1.1070213317871165,-3.888231277465824,3.2407684326171946,-11.15640258789061,4.9384765624999964,-0.7680740356445384,-9.118850708007812,-6.315082550048828,2.5526275634765625,-2.2859573364257812,3.1561660766601562,5.944877624511719,16.83413696289061,3.405426025390625,-17.041748046875,18.01544189453122,17.0,14.0,06-17,0.24396264553069966
04-19,-0.09669852256774902,0.09849572181701638,-0.33751690387725763,0.32706189155578613,-0.3398318290710449,0.2566056251525879,0.059296607971191406,3.266422271728514,-3.461328506469725,-1.5978031158447266,1.2315282821655273,-0.10913372039794922,-0.0308074951171875,2.1157913208007812,-1.7791633605957031,0.8088493347168004,-3.7525634765625036,3.711162567138672,-9.637100219726562,3.792892456054684,-0.8947715759277344,-9.803581237792969,-4.676605224609375,1.1962890625,-2.3722000122070312,2.8547439575195312,2.255584716796875,17.06848907470703,1.98406982421875,-17.158462524414062,20.82135009765622,16.0,15.0,06-18,0.18713113184898028
04-20,-0.06177902221679665,0.10529005527496338,-0.3851149082183831,0.3844420909881592,-0.07476234436035245,0.16251611709594727,-0.1779003143310547,3.1419820785522443,-2.996615409851076,-1.3286895751953125,0.9148521423339862,-0.23301410675049006,0.3604326248168963,2.17349910736084,-1.2590026855468786,1.0042037963867223,-2.5100479125976527,3.7741203308105398,-10.6953125,3.274261474609375,-0.680999755859375,-11.019966125488281,-4.577808380126967,0.8340301513671875,-2.1737899780273438,2.970001220703125,0.5205001831054688,16.468589782714844,1.707489013671875,-14.37652587890625,18.055084228515597,16.0,15.0,06-19,0.10645050002682434
04-21,-0.05640757083892822,0.09170436859130837,-0.3807879686355591,0.4016544818878174,-0.1903080940246582,0.12830162048339755,-0.3854513168334961,3.1108760833740217,-3.2690382003784197,-1.1436824798583967,0.7213220596313477,-0.005898475646974433,0.43128585815429865,1.9426860809326172,-1.1496601104736328,0.668319702148434,-2.410064697265625,3.4481964111328125,-11.556961059570312,2.3608818054199254,-0.9185447692871094,-12.87271881103515,-4.1990814208984375,0.9941024780273438,-1.6648635864257812,3.8388595581054688,2.118621826171875,19.083679199218764,1.6693267822265625,-9.503280639648438,21.267532348632812,16.0,15.0,06-20,0.4055032730102546
04-22,-0.07520997524261497,0.08151483535766602,-0.2726091146469116,0.2983722686767578,-0.24467802047729492,0.11975002288818537,-0.4447507858276367,2.613134384155275,-3.2369909286499077,-0.9082260131835938,0.3870553970336932,0.011797904968261719,0.2710933685302752,1.4810533523559553,-2.097232818603512,1.1515827178955078,-2.7207069396972656,3.3037452697753977,-10.46099853515625,1.3623390197753906,-1.2194633483886719,-13.041889190673828,-2.437110900878899,1.0615158081054688,-1.8546295166015625,3.6792678833007812,2.922210693359375,15.690628051757812,-3.586685180664091,-8.958587646484375,19.13580322265625,16.0,15.0,06-21,0.0648740414650206
04-23,-0.059093594551086426,0.07811701297759988,-0.32886290550231934,0.36149120330810547,-0.4213900566101083,0.08553600311279386,-0.6523008346557617,2.426481246948242,-3.0446901321411133,-0.016823768615722656,0.1055612564086914,-0.023597717285154474,0.40972423553466797,1.3752727508544922,-0.6725654602050746,1.2749652862548864,-2.7421245574951136,3.2555809020996165,-9.402755737304688,1.2772140502929688,-2.0033836364746094,-11.809394836425781,-2.577098846435554,0.25276947021484375,-2.0530242919921875,3.5551605224609375,2.9039535522460938,14.800170898437486,-1.612106323242159,-7.6065216064453125,17.608917236328125,15.0,16.0,06-22,0.1530703652289615
04-24,-0.05372154712677002,0.07472062110900879,-0.28991854190826394,0.32706189155578613,-0.5573246479034437,0.034214496612549716,-0.6819515228271502,2.675347328186035,-3.0767421722412127,0.1513671875,0.1231527328491211,0.109130859375,0.6715784072875994,1.1957492828369123,-0.6427574157714879,1.2749652862548864,-2.706415176391605,3.1778030395507884,-8.473133087158189,-0.3560657501220845,-1.393646240234382,-10.14190673828125,-3.3922004699707102,-0.03366851806640625,-1.9926376342773438,3.696990966796875,1.5341720581054688,13.619148254394531,5.952392578125,-5.2234039306640625,16.101837158203125,16.0,15.0,06-23,0.3775528630902686
04-25,-0.0752098560333252,0.10189199447631836,-0.3331890106201172,0.3041110038757324,-0.5709147453308114,0.11119461059570312,-0.7709054946899432,2.5198087692260724,-1.842839241027832,0.0,-0.47502613067626953,-0.05604362487792791,0.5422000885009766,1.333587646484375,-0.3975772857666051,0.8911075592041051,-1.810226440429691,2.9037246704101634,-10.302261352539062,-0.2941436767578125,-2.4626426696777415,-10.593002319335938,-3.7709236145019602,-2.6452865600585938,-0.9488677978515625,4.095985412597656,1.3789138793945312,10.900924682617188,6.057312011718778,0.9240264892578125,14.733596801757812,14.0,17.0,06-24,0.3048169612884526
04-26,-0.032231688499450684,0.1392529010772705,-0.29424524307250954,0.3614902496337895,-0.4553709030151367,0.15396595001220703,-0.266845703125,2.208711624145508,-1.938990592956543,-0.16819095611572443,-0.2463064193725586,-0.3156042098999041,0.17868709564208984,1.1059856414794922,-0.3180580139160156,1.3435173034668004,-2.6421432495117223,3.9593162536621094,-9.108009338378906,-0.04645538330078125,-2.3755455017089915,-12.429664611816406,-5.961063385009766,-2.5442352294921875,-1.1903839111328125,4.2112274169921875,0.4565887451171875,11.463325500488281,5.418151855468778,-0.7100677490234375,14.138717651367188,13.0,18.0,06-25,0.13211374513564628
04-27,-0.05909276008605957,0.18175899982452393,-0.20105028152465798,0.25820708274841353,-0.38060712814331144,0.17962455749511985,0.26685047149658203,2.582024574279785,-1.5543994903564453,-0.42047119140625,-1.0731925964355487,-0.6194067001342773,0.6777400970458984,1.0675153732299805,-0.6062984466552734,1.6656837463378906,-2.5850238800048864,4.118560791015625,-10.725513458251953,0.5263481140136683,-0.08710098266601562,-12.236343383789062,-6.059856414794936,-6.5964202880859375,-1.8459930419921875,4.49493408203125,-0.7214202880859375,11.885108947753906,5.351409912109347,0.57391357421875,10.698211669921875,15.0,16.0,06-26,-0.04013865609322985
04-28,-0.024892687797546387,0.20332717895507768,-0.21403157711029053,0.31558656692504927,-0.4213879108428964,0.26516246795654563,0.14825057983398615,2.3487052917480487,-1.4742803573608398,-0.8914060592651349,-0.7565135955810529,-0.8494729995727557,0.7947978973388654,0.830291748046875,0.09277725219726918,1.7102394104003906,-2.7992687225341797,4.959331512451172,-12.070953369140632,1.1920528411865199,-0.2929725646972656,-11.422721862792969,-6.545612335205078,-5.374855041503906,-1.7511215209960938,4.5303802490234375,0.3287506103515625,11.238372802734375,4.120864868164006,0.0194549560546875,8.854034423828153,17.0,14.0,06-27,-0.09474548216789092
04-29,-0.05292665958404541,0.17816531658172607,-0.20970475673675537,0.3497259616851802,-0.3170645236968994,0.49242401123046875,-0.02545833587646662,2.162053108215334,-1.506333351135254,-1.3286962509155273,-0.8268899917602521,-0.902562141418457,1.0125455856323242,0.7757902145385742,0.5135345458984375,1.1652908325195312,-2.8313770294189453,4.137081146240234,-7.95912170410157,-0.1703014373779297,-1.9162788391113281,-14.113265991210938,-5.236488342285156,-5.1968231201171875,-2.5792236328125,3.661529541015625,-2.1825332641601562,10.666625976562514,4.120864868164006,-0.16534423828125,3.3611602783203125,13.0,18.0,06-28,-0.48140652333536615
04-30,-0.047319889068603516,0.16797590255737305,-0.17475199699401855,0.34316062927246094,-0.22443532943725586,0.49242401123046875,0.09314346313476385,2.0376234054565447,-1.8268165588378888,-0.7736778259277308,-0.3694601058959943,-0.7742500305175781,0.5227193832397461,0.6603841781616229,0.569869995117184,1.0967464447021484,-3.124155044555664,4.838508605957031,-7.944011688232429,0.6579418182373011,-0.06333160400390625,-13.452735900878906,-3.1324310302734375,-5.5927581787109375,-2.2428131103515625,3.0852813720703125,-3.387939453125,9.401260375976577,3.8633117675780966,0.4766387939453125,9.310134887695312,16.0,15.0,06-29,-0.17786331330576308
05-01,-0.04194748401641846,0.14420008659362815,-0.18474650382995605,0.39425134658813477,-0.22443532943725586,0.6903562545776367,-0.23301219940185725,2.2167301177978516,-1.582613945007326,-0.637692451477049,-0.34205722808837713,-0.9010772705078125,0.7383747100830096,1.01727294921875,-0.26277923583984375,1.636526107788086,-3.2864246368408203,5.097759246826165,-9.544002532958991,-0.634990692138679,-1.9912376403808594,-12.100570678710938,-3.9393157958984375,-4.303802490234375,-1.9048080444335938,5.026451110839844,-2.0998916625976562,11.351081848144545,3.825164794921875,1.5368804931640625,10.757690429687472,13.0,18.0,06-30,0.007010763691316505
05-02,-0.05269193649291992,0.14199328422546387,-0.13712167739868186,0.40627622604370117,-0.26704573631286577,0.681800365447998,0.06528854370117365,2.232858657836914,-1.4549703598022479,-0.6546993255615217,-0.41242408752441406,-0.7654037475585938,0.7885560989379901,0.6763238906860334,0.2783012390136719,1.6884326934814453,-4.253997802734375,3.5977325439453125,-10.269939422607422,-2.04962158203125,-4.442424774169922,-11.711921691894531,-4.013427734375,-5.1168441772460795,-1.290008544921875,4.149162292480469,-1.9802932739257812,12.325889587402344,4.4165802001953125,1.4177398681640625,21.37445068359375,15.0,16.0,07-01,0.17317904195477932
05-03,-0.007133126258850098,0.06888496875762962,-0.13245952129364014,0.4904649257659912,-0.32821536064147816,0.681800365447998,0.12549304962158203,2.061410903930666,-1.252934455871582,-0.7737464904785138,-0.37723827362060725,-0.7215213775634766,1.2153701782226562,0.6861934661865234,0.5922584533691371,1.7398433685302734,-4.032642364501953,2.4324989318847727,-9.043342590332031,-3.763940811157223,-4.243480682373047,-9.770553588867188,-3.106956481933608,-7.40032958984375,-1.3260650634765625,6.014007568359375,-1.1675567626953125,12.457107543945298,3.094116210937443,-0.426422119140625,24.802658081054688,14.0,17.0,07-02,0.2770183663214384
05-04,-0.027916550636291726,0.13678717613220193,-0.13245952129364014,0.45603895187377885,-0.30102658271789506,0.5257530212402335,-0.08385944366455256,1.8420333862304705,-1.252934455871582,-0.9082937240600586,-0.7440071105957013,-0.5034093856811523,1.505478858947754,0.8059453964233398,0.4630527496337855,1.5410575866699219,-2.387714385986321,2.8843727111816406,-8.064571380615227,-3.763940811157223,-1.9471321105957102,-8.199722290039062,0.5536651611328125,-7.846534729003906,-1.734222412109375,6.014007568359375,-0.05345916748046875,9.825401306152344,3.048248291015625,5.5628509521484375,24.802658081054688,15.0,16.0,07-03,0.7101982947318787
05-05,-0.0252313613891606,0.13678717613220193,-0.11515045166015625,0.4732534885406494,-0.21947169303893999,0.6626086235046387,-0.08385944366455256,1.8420333862304705,-0.8362865447998047,-1.1437568664550781,-0.5856752395629865,-0.5918922424316406,1.505478858947754,0.8059453964233398,0.5823173522949219,1.4382381439208984,-2.5483779907226562,2.3732681274414062,-8.064571380615227,-4.01163291931152,-1.2265472412109375,-6.999473571777344,0.940643310546875,-7.846534729003906,-1.734222412109375,6.6789398193359375,0.8414764404296875,8.813125610351562,0.262847900390625,5.5628509521484375,22.61146545410159,16.0,15.0,07-04,0.62898696622541
05-06,-0.036444425582886186,0.12959730625152566,-0.18871188163757324,0.5306310653686523,-0.12027144432067916,0.6133737564086905,-0.023957252502443183,1.655385971069336,-0.8202648162841797,-1.2446832656860334,-0.7963914871215803,-0.5859212875366211,1.4028358459472674,0.8155574798583984,0.8970756530761719,1.1746044158935547,-2.4553031921386754,3.403003692626953,-9.357048034667976,-5.2888278961181605,-0.3396873474121094,-6.975212097167969,0.5927200317382812,-8.194076538085938,-1.8032302856445312,6.829658508300781,0.1807861328125,10.836112976074205,1.566604614257841,5.5531005859375,25.60577392578125,16.0,15.0,07-05,0.7598964744998565
05-07,-0.01682078838348411,0.17375028133392334,-0.18072736263275146,0.5341658592224121,0.10118985176086381,0.6133737564086905,0.21324729919433594,1.9664678573608398,-1.0532398223876953,-0.9753847122192383,-0.3693485260009748,-0.5739870071411133,1.3905200958251953,0.7097654342651367,0.5099487304687429,1.4336566925048828,-2.448104858398434,2.9291839599609375,-8.518074035644524,-2.445850372314453,-0.7058067321777344,-6.306098937988281,1.644744873046875,-8.699569702148438,-3.3214340209960938,6.3637542724609375,0.8464508056640625,12.117141723632812,0.6846618652343466,7.9070587158203125,21.46972656250003,18.0,13.0,07-06,0.838527798652649
05-08,-0.019505977630615234,0.1363898515701294,-0.19705784320831277,0.5650579929351807,0.08698487281799272,0.8908500671386701,0.3911447525024414,2.140688896179199,-1.149813652038576,-1.4977025985717773,-0.1914157867431623,-0.5651397705078125,1.0270013809204137,1.0573463439941406,0.8414669036865234,1.8315792083740199,-3.082695007324215,2.7736053466796804,-12.321601867675781,-4.738874435424798,-3.6859893798828054,-6.063179016113281,1.3812713623046875,-9.221870422363281,-2.8713226318359375,6.2760009765625,-0.7452316284179688,12.729415893554688,-1.0800933837890625,10.017807006835938,21.524627685546875,16.0,15.0,07-07,0.5238627464540545
