,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
03-24,0.22908228635787975,0.0027360916137695312,0.06916600465774525,0.17184114456176758,0.07342791557312012,-0.4441516399383545,0.028558254241942915,-0.041748762130737305,0.3981351852417001,-1.4820804595947248,-1.0761919021606463,3.017209053039551,0.8466167449951172,-0.2081298828125,-0.8195877075195312,0.4366836547851598,-1.3521289825439453,-0.16492462158203125,-0.6614398956298864,1.5793123245239258,0.4316139221191442,-2.0080718994140625,-4.678655624389648,3.936840057373047,-3.1886062622070312,-6.215511322021477,4.9264068603515625,2.5501708984375,-1.4084548950195312,5.3670425415039205,39.84674072265625,17.0,14.0,05-23,1.2955451550022257
03-25,0.22908228635787975,0.016785383224487305,0.0549337863922118,0.13142049312591553,0.032624244689941406,-0.5026526451110844,0.016783952713012695,-0.041748762130737305,0.2673344612121591,-1.8416500091552734,-0.8718137741088832,2.7278003692626953,1.1752872467041016,-0.4831333160400373,-1.2968826293945348,-0.09280776977539062,-2.3532009124755895,-0.28299140930176137,-0.17675018310546875,1.0865125656127912,-0.4590110778808594,-2.2016983032226562,-4.773229598999023,4.392787933349609,-2.4612388610839844,-4.998043060302727,4.68817138671875,2.65057373046875,-2.97344970703125,-7.431343078613281,33.51000213623047,14.0,17.0,05-24,0.5722082218816203
03-26,0.26493293046951294,0.008390426635742188,0.057779788970947155,0.13721179962158203,-0.05480623245239258,-0.5026526451110844,0.016783952713012695,0.06467127799987793,0.16625928878784269,-1.9015874862670898,-0.9800291061401349,2.534853935241701,1.1791515350341797,-0.688413619995119,-1.704477310180664,-0.116180419921875,-2.5135097503662145,-0.2357654571533203,0.19669723510741832,0.5533008575439471,-0.1617717742919922,-1.8755035400390625,-4.171421051025391,4.30548095703125,-2.6120338439941406,-3.7354927062988352,3.8151702880859375,1.0500946044921875,5.557670593261719,-7.363555908203111,29.17693328857422,16.0,15.0,05-25,0.6602639325203435
03-27,0.26493293046951294,-0.0084000825881958,0.08915764093399037,0.10255348682403564,-0.04314899444580078,-0.5377590656280518,0.0638124942779541,0.17109227180480957,0.4874563217163077,-2.441326141357422,-1.4609766006469709,2.207066535949709,1.2757816314697266,-0.5567264556884819,-1.6809883117675817,-0.116180419921875,-2.024755477905277,0.07858848571776988,0.3476657867431676,0.46297550201416016,-0.03857421875,-2.0688247680664062,-4.171421051025391,4.340396881103516,-2.6209030151367188,-4.266956329345696,4.486015319824219,-1.2803878784179688,8.729438781738281,-8.748367309570312,33.9158935546875,15.0,16.0,05-26,0.8050687582262099
03-28,0.2621864676475525,-0.01399683952331543,0.1348000168800354,0.07938885688781738,-0.10143065452575728,-0.5494606494903569,0.0402984619140625,0.13556575775146484,0.6242642402648926,-2.4653167724609375,-1.472999572753908,2.4210929870605487,1.3569450378418004,-0.30111598968506037,-0.9624538421630895,-0.2953567504882848,-1.9388103485107422,0.6444168090820312,0.6895294189453125,0.810615539550783,0.1593170166015625,-1.90911865234375,-4.205659866333008,4.567420959472656,-1.6400794982910156,-4.5441436767578125,4.798454284667969,-2.0632705688476562,8.805397033691406,-9.697410583496094,33.80670166015625,16.0,15.0,05-27,0.8766377510563018
03-29,0.26493293046951294,-0.02803516387939453,0.12908524274826072,0.13730072975158691,-0.09560847282409712,-0.5494606494903569,-0.018504858016967773,0.15925145149231001,0.7849230766296387,-2.285379409790039,-1.773416519165039,2.1974287033081072,1.8518600463867223,-0.3592672348022443,-0.9818801879882812,0.039396286010738635,-1.9427127838134766,0.5501136779785192,0.3474407196044922,1.354222297668457,0.09335708618164062,-2.0849132537841832,-4.19709587097168,4.671146392822266,-1.4709625244140625,-4.507946014404297,4.175819396972656,-1.88616943359375,7.0296173095703125,-13.816390991210966,35.13700103759767,16.0,15.0,05-28,0.7395210650659373
03-30,0.2676464319229126,-0.0027460455894470215,0.1233697533607484,0.21239459514617942,-0.10143065452575728,-0.596261739730835,-0.14795541763305664,0.15925145149231001,0.6956696510314933,-2.153489112854004,-2.3382062911987305,2.5755758285522443,1.890523910522461,-0.029852867126463067,-0.7256965637206996,0.02771377563475852,-1.5833225250244176,0.48758125305176137,0.5148563385009766,1.0215730667114258,0.06870460510253906,-2.118389129638672,-3.5602588653564524,4.627307891845703,-0.8298377990722656,-3.4766082763671875,3.8553619384765625,-1.9700851440429688,11.748085021972656,-12.739120483398438,39.52504730224611,16.0,15.0,05-29,1.1428194161384337
03-31,0.25383442640304577,0.01973402500152588,0.13760310411453258,0.18351233005523682,-0.06650042533874556,-0.6547691822052002,-0.06553101539611816,0.15925145149231001,0.6956696510314933,-1.48203754425049,-2.229949951171875,2.7818946838378924,1.847991943359375,0.2220478057861346,-0.8149757385253871,-0.050142288208011365,-0.9148349761962926,0.8648815155029261,1.033035278320316,1.1831502914428729,0.15087509155273438,-1.6663532257080078,-3.439899444580089,4.820198059082031,-1.782623291015625,-3.1068572998046875,4.102592468261733,-0.5009689331054688,11.938941955566406,-16.142944335937486,42.15054321289064,17.0,14.0,05-30,1.2783022465244425
04-01,0.2648659944534302,0.025353848934173584,0.1233697533607484,0.20084095001220703,0.0033826828002925247,-0.818579912185669,-0.10085630416870117,0.2065463066101083,0.772963047027587,-1.637906074523924,-2.830904006958008,2.4963369369506836,1.8673286437988281,0.10198307037353516,-0.6907539367675746,0.6780166625976598,-0.887557983398441,0.7782955169677699,-0.19854736328124645,0.9973354339599609,-0.09564971923828125,-1.951084136962887,-3.224969863891612,5.021877288818359,-2.2527503967285156,-3.1068572998046875,3.618011474609375,-0.7356338500976562,11.070571899414062,-14.820304870605455,47.707527160644545,17.0,14.0,05-31,1.3736209984748604
04-02,0.28141242265701294,0.011362016201019287,0.13188910484313976,0.27595102787017844,0.0033826828002925247,-0.8302829265594482,-0.04207253456115678,0.21837162971496626,0.8800039291381783,-2.393437385559084,-2.5904312133789062,2.3342618942260724,1.9716873168945312,-0.35507011413573863,-0.3491706848144531,0.28078460693359375,-1.2238273620605504,0.9986839294433558,-0.2700462341308558,-0.19237899780273438,0.2763442993164027,-1.867568969726559,-3.6548290252685653,4.585319519042976,-2.3325843811035156,-3.7569618225097656,4.085632324218764,-2.1395339965820312,12.635566711425767,-15.769348144531264,45.40837860107422,16.0,15.0,06-01,1.1810157491314786
04-03,0.2621864676475525,0.019756972789764404,0.15755057334899925,0.2586066722869873,-0.03158664703369185,-0.8068773746490479,-0.10085630416870117,0.25389719009399414,0.9038996696472177,-2.27348041534424,-2.674595832824707,2.399809837341307,2.3234024047851562,-0.7424564361572266,-0.6908416748046875,0.3041553497314453,-0.719427108764652,0.511444091796875,0.11989974975585938,-0.022753715515134942,-0.028741836547855115,-1.9600296020507812,-3.3894958496093714,4.716281890869148,-1.6485404968261719,-4.380561828613274,3.883476257324233,-2.7385635375976562,11.81887054443358,-17.725524902343736,48.27372741699219,15.0,16.0,06-02,1.1700848879352699
04-04,0.27591997385025024,0.03379547595977783,0.1661229133605957,0.25281500816345215,0.0383524894714351,-0.7717757225036626,-0.08917164802551225,0.1947770118713379,1.1834039688110352,-2.4774131774902344,-2.518378257751465,2.534787178039549,1.9987068176269531,-0.3355216979980469,-0.5471401214599609,0.5028133392333984,-1.238983154296875,0.7707881927490234,-0.14333915710449574,0.700325012207033,-0.4080276489257848,-2.3130455017089844,-3.5606822967529332,3.675697326660149,-1.0451202392578125,-4.235809326171875,4.012130737304702,-2.3191680908203125,9.34036254882811,-18.43949127197267,40.76636505126956,16.0,15.0,06-03,0.838841797844056
04-05,0.3227875232696533,0.06475120782852173,0.16898059844970703,0.24123334884643555,-0.22943496704101562,-0.7483751773834229,0.040103912353515625,0.11200284957885742,0.9929871559143066,-2.489405632019043,-2.5063619613647443,2.201218605041504,1.4226875305175781,-0.45558166503906605,-0.5238399505615199,0.36267662048339844,-1.7038326263427734,1.1643791198730433,-0.05578041076660156,1.0329856872558647,-0.29260063171387074,-2.4804725646972656,-3.861280441284176,3.4029998779296875,0.3739051818847656,-4.2267608642578125,4.295982360839844,-2.3471221923828125,6.385337829589844,-20.63054656982422,43.40712738037112,17.0,14.0,06-04,0.7561532624306228
04-06,0.3586048483848572,0.08161050081253052,0.2118424177169802,0.3105508089065552,-0.26436519622802734,-0.7132744789123535,0.11075329780578658,0.01726722717285112,0.9989414215087891,-2.165675163269043,-2.3259506225585973,2.313023567199709,0.413579940795902,0.14123344421386363,-0.4539680480956996,0.4872455596923828,-1.121347427368164,0.9519939422607386,-0.12752342224120738,0.7976856231689471,-0.38298988342285156,-2.3883914947509766,-3.948240280151367,3.1070518493652344,0.5608863830566406,-3.7744293212890554,4.094520568847656,-1.119659423828125,7.652160644531236,-20.870346069335938,44.26091766357422,18.0,13.0,06-05,0.877861576695596
04-07,0.35022372007369995,0.11252027750015259,0.2374612092971804,0.21812725067138672,-0.3342382907867436,-0.6670269966125488,0.3462481498718266,0.005424976348876953,1.1356878280639648,-2.117711067199709,-1.8930377960205096,2.8414411544799805,0.7035923004150391,0.3970069885253906,-0.011466979980465197,0.5650863647460938,-0.7307014465332067,1.2117366790771484,-0.07172393798828125,1.4359159469604492,-0.6048622131347656,-2.439056396484375,-3.6903266906738246,1.9058418273925781,0.5163650512695312,-2.917701721191399,5.2223968505859375,-1.4746322631835938,12.180526733398438,-17.962501525878906,42.09931945800781,18.0,13.0,06-06,1.1796753368070052
04-08,0.33919256925582886,0.10690039396286011,0.24315404891967796,0.27589166164398193,-0.25270938873291016,-0.6436212062835698,0.4639942646026616,-0.041870832443237305,1.195143699645996,-2.0934896469116193,-2.241636276245117,3.051754951477049,1.2565383911132848,0.5054569244384837,0.39623451232910156,0.8529129028320312,-1.1687240600585938,0.7630786895751953,0.0792388916015625,0.7572879791259766,-0.8760013580322266,-2.782938003540039,-3.8880577087402344,0.6870765686035156,0.5518493652343821,-3.54895782470701,4.8261795043945455,-2.4656219482421875,12.094642639160156,-18.526565551757812,38.75328826904297,19.0,12.0,06-07,0.9248265297182162
04-09,0.31437355279922485,0.10969877243041992,0.21751350164413474,0.1969000101089482,-0.18650197982788042,-0.6085138320922856,0.4522364139556889,-0.10099196434020952,1.064408302307129,-1.5896530151367188,-2.746628761291504,3.2254085540771467,1.0091781616210938,0.6952323913574254,0.2292957305908203,1.3630790710449219,-1.4072360992431676,0.5426845550537109,0.6275005340576172,-0.11594772338867188,-1.6674556732177734,-3.1949214935302734,-2.9853534698486435,0.7831230163574219,-0.16666412353515625,-3.50531005859375,3.2827072143554688,-3.1582412719726562,13.039352416992173,-15.960281372070312,33.67578887939453,17.0,14.0,06-08,0.7559606529051249
04-10,0.30610060691833496,0.11801785230636597,0.18573468923568726,0.19110870361328147,-0.09325122833251953,-0.5851104259490971,0.5110213756561284,-0.053765058517456055,1.1538066864013663,-1.8775520324707031,-3.119363784790039,2.9438953399658185,0.8661708831787145,0.49394798278808594,0.8507175445556605,1.7798786163330114,-1.6105613708496094,0.4562397003173828,0.13639259338378906,-0.12419891357421875,-1.7500038146972656,-3.0940589904785156,-2.334852218627944,0.6608810424804688,0.7034339904785227,-4.4081764221191335,4.2843780517578125,-4.009925842285156,11.23507690429686,-16.560691833496094,36.057838439941435,18.0,13.0,06-09,0.7520364215297088
04-11,0.30058515071868896,0.08429819345474243,0.14287298917770386,0.18531787395477317,-0.09325122833251953,-0.43298196792602583,0.7418067455291744,0.12363457679748535,1.2192559242248535,-2.069485664367674,-3.0112171173095703,3.1097202301025373,0.8582401275634766,0.03281784057617898,0.8468284606933594,1.8071365356445312,-1.4269676208496094,0.7627334594726562,-0.3114566802978551,-0.06739425659179688,-1.7664928436279297,-3.3209991455078125,-2.925439834594737,1.7738075256347656,1.45867919921875,-4.42938232421875,3.6778564453125,-4.000602722167969,11.700370788574205,-17.89715576171875,35.89899444580078,18.0,13.0,06-10,0.7410364304819408
04-12,0.29506969451904297,0.050579071044921875,0.10858321189880371,0.20848202705383323,-0.10490679740905762,-0.43298196792602583,0.6358356475830083,0.07105135917663574,1.3382692337036133,-2.14146041870117,-3.5229434967041033,3.769390106201172,0.6147480010986364,-0.6065044403076207,0.8468284606933594,1.4801750183105469,-1.2121105194091797,0.3771343231201172,-0.5744361877441406,0.21657180786132812,-1.840707778930664,-3.5805015563964737,-3.1557445526123047,2.4930686950683665,1.0234794616699219,-4.565071105957031,3.1467819213867188,-3.497344970703125,12.074356079101562,-18.485733032226562,34.66796112060544,18.0,13.0,06-11,0.6354167230667603
04-13,0.2619780898094177,0.019669711589813232,0.09143924713134766,0.2142730951309204,-0.03497052192687988,-0.3627676963806157,0.6711609363555908,0.1065764427185063,1.33231782913208,-2.081514358520506,-3.029969215393068,3.773200035095215,1.1095848083496094,-0.07557106018066406,1.099142074584961,2.0488834381103516,-0.8249568939208984,0.7547607421875036,-0.5106582641601562,0.1435527801513672,-2.350177764892578,-3.4298248291015625,-3.120622634887688,3.006671905517578,1.0056686401367188,-3.9860916137695312,2.2952423095702983,-2.8827972412109375,13.750099182128892,-19.814292907714844,35.194114685058594,18.0,13.0,06-12,0.7862619661515753
04-14,0.2867968678474426,0.0365293025970459,0.06286388635635376,0.23743784427642822,0.02331256866455078,-0.3393650054931645,0.6711609363555908,0.0947356224060063,1.4987916946411142,-1.5114707946777326,-2.5700693130493164,3.4509782791137695,1.1675872802734375,-0.11431694030762074,1.3671283721923828,2.3293323516845668,-0.4772529602050817,0.42437934875488637,-0.8773765563964844,0.5070953369140625,-2.6542186737060547,-3.5384674072265554,-4.236894607543949,2.7523956298828125,0.4001617431640625,-4.139404296875,2.248748779296875,-2.7669754028320312,14.178741455078125,-19.775390625,31.374305725097656,19.0,12.0,06-13,0.6487509819769091
04-15,0.3226471543312073,0.019669711589813232,0.0800091028213501,0.23743820190429732,0.058281898498535156,-0.3159596920013432,0.5769615173339844,-0.0118408203125,1.445950508117674,-1.0436334609985334,-2.368673324584961,3.6149816513061506,1.3029212951660156,-0.5076732635498082,0.6913356781005859,2.5942153930664062,-0.8408908843994105,0.07805252075195668,-1.0124549865722656,0.7626743316650391,-2.2499942779541016,-3.93365478515625,-3.841417312622074,2.506877899169922,0.3380584716796875,-3.6253890991210938,1.176300048828125,-2.4113311767578125,14.178741455078125,-19.794830322265625,36.04295349121094,18.0,13.0,06-14,0.7764621588491625
04-16,0.33367735147476196,0.002809584140777588,0.09143900871276855,0.30114078521728516,0.1282188892364502,-0.28085255622863814,0.6358349323272705,-0.035524845123291016,1.5114021301269531,-0.6237831115722656,-1.9117727279663086,3.836862564086916,0.9048194885253906,-0.22477531433105824,0.4893646240234375,1.9242420196533239,-0.6610221862792969,0.23547554016113637,-1.2994441986083984,-0.14604949951171875,-2.2427883148193395,-3.706710815429684,-4.322860717773441,2.4370155334472656,0.32033538818360086,-4.347194671630859,0.1286468505859375,-1.8310470581054688,13.186317443847642,-19.649574279785156,31.802848815917955,17.0,14.0,06-15,0.547969375887224
04-17,0.33367735147476196,-0.011239767074584961,0.0742950439453125,0.35326147079467773,0.15153217315673828,-0.3042576313018803,0.6711587905883785,0.10657763481140137,1.3507394790649414,-0.13195419311523438,-1.8877229690551758,4.083669662475588,1.2799053192138672,-0.34879302978515625,0.4466514587402344,2.2046947479248047,-0.4616050720214808,-0.18103599548339844,-0.9965038299560547,-0.7139987945556641,-2.473665237426758,-3.1435642242431605,-4.348543167114261,2.7862701416015625,-0.9527740478515554,-2.9764442443847585,-1.1762771606445312,-0.9793624877929688,13.091346740722642,-19.736740112304688,29.298049926757812,14.0,17.0,06-16,0.497011225069723
04-18,0.33643460273742676,-0.005620002746582031,0.06857931613922119,0.37642669677734375,0.1981580257415767,-0.26915001869201705,0.6947100162506112,0.1421041488647461,1.0889205932617188,-0.2879009246826172,-2.0019502639770526,2.816987037658693,0.8700237274169957,-0.5464305877685547,0.4349956512451172,2.376087188720703,-0.7038002014160156,0.03148460388183594,-0.5660133361816406,-0.048677444458006036,-2.0778770446777344,-3.656284332275387,-4.245832443237305,3.5218048095703196,-1.0952491760253906,-3.1845169067382812,-0.29407501220703125,-1.147125244140625,12.853950500488267,-14.236442565917983,32.91033935546875,15.0,16.0,06-17,0.7856148635187453
04-19,0.29231250286102317,0.03371948003768921,0.06857931613922119,0.37063515186309814,0.314721822738647,-0.19893741607666016,0.6240589618682857,0.27236700057983354,1.207934856414795,-0.09596538543701172,-1.9598665237426758,2.695425033569334,0.9048347473144531,-0.1511383056640625,0.5010280609130859,2.555265426635742,-0.5982246398925746,-0.007867813110358668,-0.621826171875,-0.5030336380004883,-2.679798126220703,-3.824390411376953,-3.5149173736572266,2.8057632446289062,-1.121967315673821,-2.9221649169921875,0.5789489746093892,-1.0166473388671875,14.020568847656236,-12.953994750976562,36.891357421875,16.0,15.0,06-18,1.0311864749077828
04-20,0.2923124432563782,0.05619901418685913,0.04571998119354248,0.35326159000396706,0.5012228488922115,-0.2691504955291748,0.5651867389678951,0.1657869815826416,1.3507394790649414,-0.2399148941040039,-2.176290512084961,2.7147293090820312,1.3340320587158203,-0.13564682006835938,0.5864772796630859,2.983732223510742,-0.22287559509278054,-0.36994361877441406,-1.1081180572509766,-0.5679483413696289,-2.8199710845947266,-3.824390411376953,-2.974628448486321,3.2266464233398438,-0.7479820251464844,-2.6778907775878906,0.6432647705078125,-2.3873367309570312,15.23617553710939,-12.516357421875,40.7730712890625,16.0,15.0,06-19,1.2190358946400308
04-21,0.29231274127960205,0.03933924436569214,0.03429007530212402,0.34747099876403786,0.29140734672546387,-0.22234177589416504,0.5180878639221187,0.14210462570190474,1.2614836692810059,-0.7077474594116211,-2.597118377685547,3.133419990539549,0.3325366973876953,-0.09300994873046875,0.8156242370605469,2.6409435272216797,-0.4066448211669922,0.07870864868164418,-1.339315414428711,-1.2413768768310547,-2.8529586791992223,-3.353702545166012,-2.31264495849609,3.3055496215820384,-0.7479820251464844,-3.229755401611328,2.1503829956054688,-3.1073074340820312,13.979957580566406,-13.265213012695312,42.718894958496094,17.0,14.0,06-20,1.1808192287721946
04-22,0.33643531799316406,0.02528965473175049,0.03429007530212402,0.38800859451293945,0.23312711715698287,0.03510570526123091,0.612284660339355,0.11842131614685103,1.0472707748413086,-0.6957569122314489,-2.8015193939208984,3.4054784774780273,0.3982715606689453,-0.1472606658935547,0.2796306610107422,2.936981201171875,-0.4887523651123047,0.023614883422855115,-0.9327373504638672,-1.5253524780273402,-3.9990844726562536,-2.9502525329589844,-2.21807861328125,2.9285125732421875,-1.5137901306152344,-3.075939178466797,2.1779403686523295,-2.8920440673828125,13.569633483886719,-13.82926177978517,40.40574645996094,18.0,13.0,06-21,1.0285875143543357
04-23,0.32816195487976074,0.03371936082839966,0.011429965496063232,0.3416789770126343,0.0,0.011701583862305132,0.5769608020782471,0.13026165962219283,1.33288621902466,-0.8277091979980487,-2.993900775909421,3.681382179260254,0.42922019958496094,0.0620040893554723,0.023307800292972303,2.890245437622074,-0.6412410736083949,0.07870864868164418,-1.0204238891601562,-1.5902605056762695,-4.617498397827148,-2.714902877807617,-2.140705108642578,2.6479454040527273,-0.33837890625,-2.913116455078125,2.2054824829101705,-3.472320556640625,13.836830139160156,-14.40305328369142,39.36334228515625,18.0,13.0,06-22,0.9777986503416497
04-24,0.3116161823272705,0.03371936082839966,-0.008572757244110107,0.37063443660736084,-0.03496718406677246,0.03510570526123091,0.588735818862915,0.10657739639282227,1.25553274154663,-0.29988956451416016,-2.8856873512268066,3.9727287292480487,0.7810897827148438,-0.019378662109375,0.14757919311523438,2.598102569580078,-0.3988151550292933,0.43290519714355824,-1.1559505462646484,-1.8742294311523402,-4.658723831176754,-2.235799789428711,-2.364236831665039,2.9109687805175852,-1.1219749450683594,-2.867877960205078,1.9665832519531392,-4.707763671875,14.819725036621094,-14.821235656738281,34.826377868652344,16.0,15.0,06-23,0.8291251197938008
04-25,0.2950698733329772,0.014050185680389404,-0.02571690082550049,0.3532611131668093,0.0,0.03510570526123091,0.6005113124847412,0.10657930374145508,1.7434663772583008,-0.2399101257324201,-2.549023151397705,4.011313438415527,0.4640235900878906,-0.08526420593261719,0.003875732421875,2.5669364929199254,-0.3049755096435547,0.3935565948486257,-2.543094635009762,-1.7444229125976562,-5.27714729309082,-2.6476573944091797,-2.6651287078857386,1.7799148559570312,-0.3205604553222656,-1.402252197265625,1.9849548339843892,-5.026008605957031,16.184295654296875,-11.825859069824219,32.513229370117216,16.0,15.0,06-24,0.8513910731961666
04-26,0.3198886513710022,-0.011240065097808838,0.0,0.3185136318206787,-0.0815949440002437,0.07021212577819824,0.4238920211791992,-0.059209346771239346,1.6899137496948224,-0.34787464141845525,-2.4889073371887207,3.9746599197387695,0.59161376953125,-0.6123142242431641,0.2369060516357422,2.5396652221679688,-0.4105415344238246,0.7320175170898544,-3.077224731445309,-2.028397560119629,-5.202934265136719,-2.5888099670410156,-3.3786945343017543,1.6220741271972727,-0.2671318054199219,-1.1218109130859304,1.8654861450195312,-5.699859619140625,15.058296203613281,-11.320167541503906,32.076416015625,14.0,17.0,06-25,0.7362207135846549
04-27,0.3061012029647827,-0.028099238872528076,-0.011429190635681152,0.2779761552810669,0.02331256866455078,0.09361720085143999,0.45921683311462447,0.01776623725891069,1.8386735916137695,-0.13195514678955256,-2.176290512084961,2.8748741149902344,0.7888202667236328,-0.592941284179691,0.2330303192138672,2.4695510864257812,-0.8602066040039062,0.1495532989501811,-2.9735832214355433,-2.13387393951416,-4.246452331542969,-2.983856201171875,-3.6967926025390625,1.052154541015625,0.11575698852539062,-1.5922508239746094,1.2957305908203125,-6.4860687255859375,13.569625854492202,-12.837295532226562,29.79302978515628,17.0,14.0,06-26,0.4712159768227617
04-28,0.2895549535751343,-0.028099238872528076,0.031432390213012695,0.2721847295761106,0.0,0.05851054191589311,0.4945392608642578,0.03552865982055664,1.9160284996032724,-0.11995792388916016,-1.4188003540039045,2.411799430847168,0.71148681640625,-0.5735664367675781,0.4272270202636683,2.2631149291992188,-0.8562870025634801,0.5194950103759659,-2.798191070556637,-2.417847633361813,-4.271186828613285,-2.4291248321533203,-3.9031219482421875,1.1047630310058594,0.2849464416503906,-1.5017814636230469,2.9223098754882812,-8.245643615722656,13.760467529296875,-13.615310668945312,28.254241943359403,17.0,14.0,06-27,0.43802296923052936
04-29,0.29231250286102295,-0.02247941493988037,0.02285987138748169,0.3358880281448364,-0.16318941116332963,0.11702322959899902,0.3650174140930176,-0.07105016708374023,1.8089213371276855,0.32388401031493963,-1.9959354400634748,2.4696903228759783,0.7153587341308594,-0.503814697265625,0.6913318634033203,1.8073673248291016,-0.6021461486816406,0.4407844543457031,-2.7025241851806676,-2.4989824295043945,-5.079246520996094,-2.5215797424316406,-3.6194171905517543,1.9991111755371094,0.24042129516601562,-0.32568359375,0.9557418823242045,-7.206748962402344,14.027664184570312,-12.623352050781236,25.633323669433622,17.0,14.0,06-28,0.39711455952736735
04-30,0.28403913974761963,-0.02247941493988037,0.03428947925567627,0.3011406660079956,-0.4312856197357178,0.07021403312683105,0.34146714210510254,-0.08289265632629395,1.309086322784422,0.23991775512695312,-1.7915334701538086,2.037494659423828,0.8197650909423828,-0.18990707397460938,0.780670166015625,1.6554622650146484,-0.9970607757568395,0.5431079864501989,-2.4394454956054688,-2.133875846862793,-4.774175643920898,-2.7148952484130824,-3.5850276947021484,1.8500595092773366,0.703460693359375,0.7237625122070312,0.1654357910156392,-7.5530242919921875,13.245162963867188,-13.51806640625,26.824653625488267,18.0,13.0,06-29,0.3772748439542707
05-01,0.27852368354797363,0.008430063724517822,0.02571713924407959,0.3590530157089231,-0.3730025291442871,0.09361791610717773,0.23549461364746094,0.005918264389038086,1.3447928428649885,0.32388973236083984,-1.827601432800293,1.7056274414062482,0.6689605712890625,0.0465087890625,0.6330718994140625,2.068353652954105,-1.176919937133789,0.4329109191894567,-4.041828155517578,-1.3225069046020526,-5.367837905883789,-2.445926666259762,-3.7053871154785156,2.06048583984375,0.7390785217285085,-1.89080810546875,1.7368621826172017,-6.9072418212890625,12.739402770996094,-11.14511108398436,24.769630432128935,20.0,11.0,06-30,0.324908343053635
05-02,0.2702507972717285,0.0,0.02000248432159424,0.41696560382842995,-0.24478411674499512,0.11702227592468262,0.4238920211791992,0.017761468887329546,1.3626384735107422,0.5758018493652344,-1.6111774444580078,1.800172805786131,0.8545665740966797,-0.3991813659667933,0.10486221313476562,2.002134323120117,-0.8445682525634659,0.44865417480469105,-4.193307876586918,-1.2576093673706055,-5.887304306030277,-2.52156829833984,-4.126649856567383,1.9991188049316406,0.3917961120605469,-3.3654937744140625,1.4887161254882955,-7.824462890625,11.785140991210938,-12.399665832519545,25.980812072753906,18.0,13.0,07-01,0.17369470288676647
05-03,0.27300906181335427,-0.008429646492004395,0.002857506275177002,0.411173820495605,-0.19815874099731445,0.11702227592468262,0.3532419204711914,-0.16578650474548384,1.1246242523193368,0.5758018493652344,-1.0580854415893572,2.407957077026367,0.6921520233154297,-0.4262886047363281,0.07767868041992188,2.1501598358154297,-0.7077102661132848,0.17316055297851562,-3.7468738555908203,-1.306290626525879,-6.03571891784668,-2.2441978454589844,-3.7999553680419957,1.1486129760742188,1.5137901306152344,-3.8720932006835938,1.8838729858398438,-7.9648590087890625,12.567634582519517,-11.135368347167955,27.569236755371065,17.0,14.0,07-02,0.3345861261890769
05-04,0.2978278398513794,0.014049649238586426,0.002857506275177002,0.3590525388717649,-0.23312640190124467,0.28085255622863725,0.3296923637390128,-0.13026046752929732,1.1246242523193368,0.6597709655761701,-1.178328037261963,1.6091556549072266,0.951223373413093,-0.581304550170902,0.3107166290283203,1.7294788360595703,-0.37145233154296875,0.18890762329101562,-3.8584747314453125,-1.306290626525879,-5.400812149047855,-2.000446319580078,-2.278261184692383,0.219207763671875,1.6384620666503906,-3.8720932006835938,1.773590087890625,-8.236289978027344,10.82135009765625,-8.898590087890625,27.569236755371065,18.0,13.0,07-03,0.3720750481851629
05-05,0.2923126220703125,0.014049649238586426,0.020002543926239014,0.33009755611419656,-0.24478411674499512,0.2691512107849121,0.3296923637390128,-0.13026046752929732,1.1543798446655282,0.6957540512084961,-1.2624926567077637,1.7461452484130877,0.951223373413093,-0.581304550170902,0.038845062255859375,1.7294788360595703,-1.3802471160888565,0.0,-3.8584747314453125,-1.306290626525879,-5.136962890625,-2.000446319580078,-2.0203475952148438,0.219207763671875,1.6384620666503906,-3.1302528381347656,2.4076614379882955,-8.7978515625,11.1839599609375,-8.898590087890625,24.789482116699176,17.0,14.0,07-04,0.29230968221541326
05-06,0.31161606311798096,0.028099536895751953,0.017145156860351562,0.376426577568054,-0.17484593391418457,0.24574732780456543,0.4592146873474112,-0.07105135917663574,1.0710716247558603,0.7557363510131836,-1.539038658142089,2.0529289245605487,0.734685897827152,-0.7518291473388743,0.40780830383301137,1.8229560852050781,-1.6813125610351598,0.015741348266605115,-3.826589584350586,-1.168351173400879,-4.205217361450195,-1.9584217071533203,-1.8655948638916016,1.3678207397460938,2.4398727416992188,-3.4378204345703125,3.3358306884765625,-7.92742919921875,10.515975952148438,-8.422042846679688,25.315643310546847,18.0,13.0,07-05,0.45950891894678836
05-07,0.26197779178619385,0.030909478664398193,0.03714752197265625,0.36484360694885254,-0.023313522338867188,0.2925565242767334,0.37679123878479004,-0.04736661911010742,1.4638004302978498,0.27590179443359375,-1.5029692649841309,2.025914192199709,0.8004207611083984,-0.8409671783447301,1.1884708404541016,1.3321590423583949,-1.6148452758789098,0.07871818542480469,-3.443927764892578,-0.6977643966674805,-4.040323257446289,-1.6306190490722656,-2.725309371948253,1.8237533569335938,2.689189910888672,-4.568710327148452,3.455314636230483,-7.244171142578125,10.697273254394531,-4.308265686035156,23.538597106933608,18.0,13.0,07-06,0.5821028005692265
