,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
05-30,0.0,-40.00000745058078,28.571432372745075,-81.81818438380876,54.11334376550856,15.90908936971473,-8.863634054572117,-44.000000745058074,20.665160993407547,4.0,4.0,-6.15808890362709
05-31,0.0,-40.00000745058078,28.571432372745075,-81.81818438380876,54.11334376550856,16.363634054572117,-15.909089369714744,-44.000000745058074,20.665160993407547,4.0,4.0,-6.8904123069921175
06-01,0.0,-40.00000745058078,28.571432372745075,-81.81818438380876,45.52102272638274,10.0,-2.2727318908557512,-44.000000745058074,20.665160993407547,4.0,4.0,-7.0370342641964445
06-02,0.0,-40.00000745058078,28.571432372745075,9.09090780809562,45.52102272638274,10.0,-14.090910630285256,-44.000000745058074,20.665160993407547,5.0,3.0,1.750845008300763
06-03,0.0,-40.00000745058078,28.571432372745075,9.09090780809562,30.697677541481767,-4.220778121224795,-14.090910630285256,-44.000000745058074,20.665160993407547,4.0,4.0,-1.4762798034909892
06-04,0.0,-40.00000745058078,28.571432372745075,9.09090780809562,30.232562068315765,-4.220778121224795,-14.090910630285256,-44.000000745058074,20.665160993407547,4.0,4.0,-1.5279593005094338
06-05,0.0,-40.00000745058078,44.44444329466344,9.09090780809562,40.47619188408553,-4.220778121224795,-10.909089369714744,-44.000000745058074,20.665160993407547,4.0,4.0,1.727425365963749
06-06,0.0,-40.00000745058078,44.44444329466344,9.09090780809562,40.47619188408553,-4.220778121224795,-15.454544684857389,-44.000000745058074,20.665160993407547,4.0,4.0,1.2223747753923437
06-07,0.0,-27.00000130385165,44.44444329466344,9.09090780809562,64.28571586959622,-49.35065045020375,-18.181821260570512,-44.000000745058074,20.665160993407547,4.0,4.0,-0.005138421546796618
06-08,0.0,-27.00000130385165,44.44444329466344,9.09090780809562,64.28571586959622,-49.35065045020375,9.090910630285256,-44.000000745058074,36.16524105840827,5.0,3.0,4.747396240215036
06-09,0.0,-27.00000130385165,44.44444329466344,9.09090780809562,24.60317712565323,-49.35065045020375,9.090910630285256,-44.000000745058074,36.16524105840827,5.0,3.0,0.3382252686658155
06-10,0.0,-27.00000130385165,25.555554635730747,9.09090780809562,10.58823910963985,-42.857142857142854,9.090910630285256,-44.000000745058074,36.16524105840827,5.0,3.0,-2.5962546293214266
06-11,0.0,0.0,-36.66666804640387,-81.81818438380876,24.752480287129135,-42.857142857142854,9.090910630285256,-44.000000745058074,36.16524105840827,3.0,5.0,-15.037040450732324
06-12,0.0,0.0,-36.66666804640387,-81.81818438380876,24.752480287129135,-42.857142857142854,9.090910630285256,-25.00000465661298,36.16524105840827,3.0,5.0,-12.925929774238423
06-13,0.0,0.0,-36.66666804640387,-81.81818438380876,24.752480287129135,-42.857142857142854,9.090910630285256,-60.000011175871116,36.16524105840827,3.0,5.0,-16.814819387489322
06-14,0.0,0.0,-36.66666804640387,-81.81818438380876,24.752480287129135,-42.857142857142854,-20.845913221673644,-60.000011175871116,42.4185628586203,2.0,6.0,-19.446319615461203
06-15,0.0,33.33333333333333,-35.164825155451545,-81.81818438380876,24.752480287129135,-46.666669150193606,-11.111113410673122,-60.000011175871116,42.4185628586203,3.0,5.0,-14.91738075521282
06-16,0.0,33.33333333333333,-35.164825155451545,-81.81818438380876,15.55556162639875,-62.96295785282551,-11.111113410673122,-60.000011175871116,42.4185628586203,3.0,5.0,-17.74995935114196
06-17,0.0,33.33333333333333,-35.164825155451545,-81.81818438380876,15.55556162639875,-62.96295785282551,-11.111113410673122,-60.000011175871116,61.47175942744202,3.0,5.0,-15.632937510161772
06-18,0.0,33.33333333333333,-20.879115255871675,-81.81818438380876,15.55556162639875,-62.96295785282551,-11.111113410673122,-60.000011175871116,61.47175942744202,3.0,5.0,-14.045636410208456
06-19,0.0,33.33333333333333,-20.879115255871675,-81.81818438380876,37.70492073589995,-62.96295785282551,-11.111113410673122,-60.000011175871116,57.84615372859045,3.0,5.0,-11.98744158680294
06-20,0.0,33.33333333333333,-20.879115255871675,-81.81818438380876,41.807048682525185,-62.96295785282551,-11.111113410673122,-60.000011175871116,48.461541106714954,3.0,5.0,-12.574384328497413
06-21,0.0,33.33333333333333,-20.879115255871675,-49.99999417923422,54.058195877923666,-62.96295785282551,-11.111113410673122,-60.000011175871116,45.24653079184181,3.0,5.0,-8.035014652375205
06-22,0.0,33.33333333333333,-20.879115255871675,-49.99999417923422,54.058195877923666,-62.96295785282551,-11.111113410673122,-147.52476580463693,45.24653079184181,3.0,5.0,-17.759987388904737
06-23,0.0,33.33333333333333,-20.879115255871675,-49.99999417923422,49.923434733487156,-62.96295785282551,0.0,-147.52476580463693,45.24653079184181,3.0,5.0,-16.984837137100673
06-24,0.0,33.33333333333333,-20.879115255871675,-24.999991268851304,49.923434733487156,-62.96295785282551,0.0,-25.00000465661298,45.24653079184181,3.0,5.0,-0.5931966861665745
06-25,0.0,33.33333333333333,-20.879115255871675,-24.999991268851304,46.393445736536606,-62.96295785282551,0.0,-25.00000465661298,45.24653079184181,3.0,5.0,-0.9854176858277468
06-26,0.0,33.33333333333333,-20.879115255871675,-24.999991268851304,46.393445736536606,-62.96295785282551,0.0,-25.00000465661298,45.24653079184181,3.0,5.0,-0.9854176858277468
06-27,0.0,33.33333333333333,-20.879115255871675,0.0,42.63158166480086,-62.96295785282551,-5.999997168779416,-25.00000465661298,57.23404240141414,3.0,5.0,2.039653607273195
06-28,0.0,15.966390369091737,-31.868127594462457,0.0,42.63158166480086,-62.96295785282551,-13.999998360872294,-41.24294207436584,59.800001832842796,3.0,5.0,-3.5195613350878574
06-29,0.0,15.254242371481844,-31.868127594462457,0.0,42.63158166480086,-62.96295785282551,-13.999998360872294,-41.24294207436584,48.461541106714954,3.0,5.0,-4.8585178599476055
06-30,0.0,15.254242371481844,-31.868127594462457,0.0,31.57894599250589,-62.96295785282551,-38.01453206022811,-25.00000465661298,48.461541106714954,3.0,5.0,-6.950099188158486
07-01,0.0,15.254242371481844,-31.868127594462457,0.0,31.57894599250589,-29.411756971716063,-16.326533715360597,-25.00000465661298,48.461541106714954,3.0,5.0,-0.8124103852721566
07-02,0.0,15.254242371481844,-31.868127594462457,0.0,31.57894599250589,-29.411756971716063,-16.326533715360597,-25.00000465661298,-4.371019948229718,2.0,6.0,-6.682694946932675
07-03,0.0,15.254242371481844,-31.868127594462457,0.0,31.57894599250589,-29.411756971716063,-16.326533715360597,-25.00000465661298,28.17566276223429,3.0,5.0,-3.06639686799223
07-05,0.0,15.254242371481844,-31.868127594462457,0.0,31.57894599250589,-29.411756971716063,-16.326533715360597,14.999993480741832,18.433928184630652,4.0,4.0,0.2956324164245668
07-06,0.0,15.254242371481844,-31.868127594462457,0.0,31.57894599250589,-29.411756971716063,-16.326533715360597,8.108104298461411,18.433928184630652,4.0,4.0,-0.4701330482732576
07-07,0.0,15.254242371481844,-31.868127594462457,0.0,7.017545006245089,-29.411756971716063,-16.326533715360597,8.108104298461411,14.938241004847406,4.0,4.0,-3.5875872889448184
07-08,0.0,15.254242371481844,-31.868127594462457,0.0,7.017545006245089,-62.96295785282551,-16.326533715360597,5.5555463573075095,14.938241004847406,4.0,4.0,-7.599116046974081
07-09,0.0,15.254242371481844,23.076923864177978,0.0,7.017545006245089,-62.96295785282551,-16.326533715360597,5.5555463573075095,31.018408108996237,5.0,3.0,0.2925749044469492
07-10,0.0,15.254242371481844,23.076923864177978,0.0,0.5628543131941544,-62.96295785282551,-16.326533715360597,-38.88889693735593,29.85318049600797,4.0,4.0,-5.49235416229779
07-11,0.0,15.254242371481844,23.076923864177978,0.0,0.5628543131941544,-62.96295785282551,-16.326533715360597,-38.88889693735593,29.85318049600797,4.0,4.0,-5.49235416229779
07-12,0.0,16.666669253673795,23.076923864177978,0.0,0.5628543131941544,-62.96295785282551,-16.326533715360597,-38.88889693735593,29.85318049600797,4.0,4.0,-5.335417842054239
07-13,0.0,9.09091063028527,23.076923864177978,65.27777795743106,0.5628543131941544,-62.96295785282551,-16.326533715360597,-38.88889693735593,42.590121934158205,5.0,3.0,2.4911333548560686
07-14,0.0,0.0,23.076923864177978,65.27777795743106,7.017545006245089,-62.96295785282551,-16.326533715360597,-66.666672875484,42.590121934158205,4.0,4.0,-0.8881995201841969
07-15,0.0,0.0,23.076923864177978,65.27777795743106,-22.52874082957677,-62.96295785282551,-16.326533715360597,-66.666672875484,42.590121934158205,3.0,5.0,-4.171120168608845
07-16,0.0,0.0,23.076923864177978,46.80851105990157,-23.06035010503474,-51.72414147471143,-31.336403235714993,-66.666672875484,38.19302159054286,3.0,5.0,-7.189901241813639
07-17,0.0,0.0,23.076923864177978,46.80851105990157,-23.06035010503474,-46.666669150193606,-30.875574533744306,-66.666672875484,38.11088544334817,3.0,5.0,-6.585882921892106
07-18,0.0,0.0,23.076923864177978,64.89361670507381,-23.06035010503474,-46.666669150193606,-30.875574533744306,-6.666674117247419,42.979999736249454,3.0,5.0,2.6312524888090203
07-19,0.0,0.0,1.098909421309949,64.89361670507381,-18.318970760083676,-46.666669150193606,-30.875574533744306,-6.666674117247419,22.10382607658343,3.0,5.0,-1.6035040398113125
07-20,0.0,0.0,1.098909421309949,64.89361670507381,-0.8620675120559961,-46.666669150193606,-21.428572188834753,-33.33333333333335,22.10382607658343,3.0,5.0,-1.577143331272279
07-21,0.0,0.0,1.098909421309949,64.89361670507381,-17.88792897541268,-46.666669150193606,-21.428572188834753,-33.33333333333335,15.382517070684242,3.0,5.0,-4.215717827856265
07-22,0.0,0.0,1.098909421309949,64.89361670507381,-17.88792897541268,-46.666669150193606,-21.428572188834753,-33.33333333333335,15.382517070684242,3.0,5.0,-4.215717827856265
07-23,0.0,0.0,23.076923864177978,81.86813271161924,-7.2549007290466285,-46.666669150193606,-6.783922208449483,-33.33333333333335,15.382517070684242,3.0,5.0,2.920972025050934
07-24,0.0,0.0,23.076923864177978,71.00175772813597,-7.2549007290466285,-46.666669150193606,-10.552764759801628,-33.33333333333335,40.78393785845235,3.0,6.0,4.117216830932343
07-25,0.0,0.0,23.076923864177978,66.99999944120646,-7.2549007290466285,-46.666669150193606,-10.552764759801628,-33.33333333333335,40.22389562687159,3.0,6.0,3.610350106653424
07-26,0.0,0.0,23.076923864177978,64.89361670507381,-7.2549007290466285,-46.666669150193606,-10.552764759801628,-33.33333333333335,39.035432864438086,3.0,6.0,3.2442561623682966
07-27,0.0,0.0,23.076923864177978,64.89361670507381,-7.2549007290466285,-46.666669150193606,-10.552764759801628,-33.33333333333335,39.035432864438086,3.0,6.0,3.2442561623682966
07-28,0.0,0.0,23.076923864177978,64.89361670507381,-7.2549007290466285,-46.666669150193606,-30.95238491208592,-33.33333333333335,39.035432864438086,3.0,6.0,0.9776317010033743
07-29,-1.9113246437990035,0.0,23.076923864177978,64.89361670507381,-11.111116458929589,-2.6666684051355234,-15.789476780019736,-11.111113410673122,39.035432864438086,3.0,6.0,9.379585970570323
07-30,-1.9113246437990035,0.0,23.076923864177978,64.89361670507381,-11.111116458929589,-2.6666684051355234,-15.789476780019736,-11.111113410673122,36.144332335826086,3.0,6.0,9.058352578502323
07-31,-1.9113246437990035,0.0,1.098909421309949,64.89361670507381,-11.111116458929589,-2.6666684051355234,-15.789476780019736,-11.111113410673122,14.139175480794306,3.0,6.0,4.171333545402344
08-01,-1.9113246437990035,13.793104278825135,1.098909421309949,64.89361670507381,15.686270069819248,-2.6666684051355234,-15.789476780019736,-11.111113410673122,26.819468128520406,5.0,4.0,10.09030948488013
08-02,-1.9113246437990035,13.793104278825135,-52.542360574307125,64.89361670507381,1.176468611725987,-2.6666684051355234,-42.39482278679322,-11.111113410673122,26.819468128520406,4.0,5.0,-0.4381813440625173
08-03,-1.9113246437990035,13.793104278825135,-52.542360574307125,64.89361670507381,1.176468611725987,-2.6666684051355234,-42.39482278679322,-11.111113410673122,26.819468128520406,4.0,5.0,-0.4381813440625173
08-04,-1.9113246437990035,13.793104278825135,-49.999992238978614,64.89361670507381,1.176468611725987,-2.6666684051355234,-42.39482278679322,-33.33333333333335,26.819468128520406,4.0,5.0,-2.624831520432708
08-05,-1.9113246437990035,13.793104278825135,-49.999992238978614,64.89361670507381,16.66666423183636,-2.6666684051355234,-42.39482278679322,-33.33333333333335,9.050087903474836,4.0,5.0,-2.878074254314397
08-06,-1.9113246437990035,13.793104278825135,-49.999992238978614,64.89361670507381,0.9803868575261968,-2.6666684051355234,18.518521073587245,-33.33333333333335,9.050087903474836,5.0,4.0,2.1471553552489704
08-07,-1.9113246437990035,13.793104278825135,-49.999992238978614,64.89361670507381,0.9803868575261968,-2.6666684051355234,18.518521073587245,-33.33333333333335,9.050087903474836,5.0,4.0,2.1471553552489704
08-08,-1.9113246437990035,13.793104278825135,-49.999992238978614,64.89361670507381,0.9803868575261968,-2.6666684051355234,18.518521073587245,-33.33333333333335,9.050087903474836,5.0,4.0,2.1471553552489704
08-09,-1.9113246437990035,13.793104278825135,-49.999992238978614,64.89361670507381,0.9803868575261968,-2.6666684051355234,38.70370249004604,-33.33333333333335,23.019998922646064,5.0,4.0,5.942165625874528
08-10,-1.9113246437990035,-29.310343581762282,-49.999992238978614,64.89361670507381,0.9803868575261968,0.0,33.33333793245704,-33.33333333333335,16.289686941115296,4.0,5.0,0.1046705153665663
08-11,-1.9113246437990035,-29.310343581762282,-49.999992238978614,64.89361670507381,3.0172362921960536,9.999995653827877,33.33333793245704,-33.33333333333335,7.198779323293468,5.0,4.0,0.43199690099722243
08-12,-1.9113246437990035,-36.36363405457208,-51.66667158198022,64.89361670507381,-16.580311030844708,9.999995653827877,33.33333793245704,-33.33333333333335,7.198779323293468,4.0,5.0,-2.714393892208574
08-13,-1.9113246437990035,-36.36363405457208,-51.66667158198022,33.99999888241288,-16.580311030844708,9.999995653827877,33.33333793245704,-33.33333333333335,7.198779323293468,4.0,5.0,-6.147018094726455
08-14,-1.9113246437990035,-36.36363405457208,-51.66667158198022,33.99999888241288,-16.580311030844708,9.999995653827877,33.33333793245704,-33.33333333333335,20.408159541567283,4.0,5.0,-4.67930918158492
08-15,-1.9113246437990035,-36.36363405457208,-51.66667158198022,33.99999888241288,-6.888362432333113,9.999995653827877,33.33333793245704,-33.33333333333335,20.408159541567283,4.0,5.0,-3.60242600397252
08-16,-1.9113246437990035,-36.36363405457208,-51.66667158198022,33.99999888241288,-44.89310939000543,9.999995653827877,10.000001862645192,-33.33333333333335,16.950594447968857,4.0,5.0,-10.801942461870587
08-17,-1.9113246437990035,-36.36363405457208,-51.66667158198022,63.33333195359613,-55.10689060999462,9.999995653827877,10.000001862645192,32.666667784253775,16.950594447968857,5.0,4.0,-1.3442143542282325
08-18,-1.9113246437990035,-36.36363405457208,-51.66667158198022,55.555551531322045,-30.079685591438064,9.999995653827877,-8.225110424217048,32.666667784253775,21.827083542728882,4.0,5.0,-0.910791975985982
08-19,-1.9113246437990035,-36.36363405457208,-51.66667158198022,55.555551531322045,-28.03922336315124,9.999995653827877,-8.225110424217048,32.666667784253775,21.827083542728882,4.0,5.0,-0.6840739506207795
08-20,-1.9113246437990035,-36.36363405457208,-51.66667158198022,58.762885855572435,-10.909092756342305,-35.00000651925817,-8.225110424217048,32.666667784253775,21.827083542728882,3.0,6.0,-3.4243558664015263
08-21,-1.9113246437990035,-36.36363405457208,-51.66667158198022,58.762885855572435,-10.909092756342305,-35.00000651925817,-8.225110424217048,-33.33333333333335,21.827083542728882,2.0,7.0,-10.757689323911206
08-22,-1.9113246437990035,-36.36363405457208,-1.1111196194905542,59.349593065023576,-41.86046189266399,-35.00000651925817,-8.225110424217048,-33.33333333333335,-0.0851755578752973,1.0,8.0,-10.948952553353994
08-23,-1.9113246437990035,-8.181821260570494,-1.1111196194905542,59.349593065023576,-41.86046189266399,-35.00000651925817,-8.225110424217048,-18.000000869234437,-0.0851755578752973,1.0,8.0,-6.113936413565046
08-24,-1.9113246437990035,-1.7241430527550239,-1.1111196194905542,59.349593065023576,-32.558135102413,-35.00000651925817,-10.375279006155035,-18.000000869234437,-0.0851755578752973,1.0,8.0,-4.601732367328548
08-25,-1.9113246437990035,-1.7241430527550239,-1.1111196194905542,59.349593065023576,-13.999998360872294,32.49999674037092,15.714286040112862,-77.00000130385163,-6.473596251355238,3.0,6.0,0.5937436237092909
08-26,-1.9113246437990035,-1.7241430527550239,-1.1111196194905542,59.349593065023576,-3.636364252114102,12.820509881427833,13.958336664105012,-77.00000130385163,16.950594447968857,4.0,5.0,1.9662312429461077
08-27,-1.9113246437990035,-1.7241430527550239,-1.1111196194905542,59.349593065023576,-3.636364252114102,1.7341010589406587,12.127659203456803,-100.0,-3.6808564300018873,3.0,6.0,-4.316939407859947
08-28,-1.9113246437990035,-1.7241430527550239,-1.1111196194905542,59.349593065023576,-3.636364252114102,-4.938274585851808,-4.255319992143615,-100.0,-5.9347842583161645,1.0,8.0,-7.1290819266051875
08-29,-1.9113246437990035,-1.7241430527550239,-1.1111196194905542,59.349593065023576,3.553296708664945,-4.938274585851808,-4.255319992143615,-100.0,-5.9347842583161645,2.0,7.0,-6.330230708740849
08-30,-1.9113246437990035,-1.7241430527550239,-1.1111196194905542,59.349593065023576,3.553296708664945,-4.938274585851808,-4.255319992143615,-85.00000651925819,-5.9347842583161645,2.0,7.0,-4.663564766436204
08-31,-1.9113246437990035,-1.7241430527550239,-35.82090527337098,59.349593065023576,3.553296708664945,-4.938274585851808,-4.255319992143615,-85.00000651925819,-5.9347842583161645,2.0,7.0,-8.520207616867363
09-01,-1.9113246437990035,-1.7241430527550239,-35.82090527337098,59.349593065023576,3.553296708664945,16.66666666666665,40.243905652391895,-85.00000651925819,6.717394862387356,5.0,4.0,0.23049749621680218
09-02,-1.9113246437990035,-1.7241430527550239,-35.82090527337098,59.349593065023576,-0.35211207562024444,-12.500001940255348,25.644916171355668,-85.00000651925819,6.717394862387356,3.0,6.0,-5.066287711810244
09-03,-1.9113246437990035,-1.7241430527550239,-35.82090527337098,68.55346166137629,6.161971161268746,-12.500001940255348,25.644916171355668,-85.00000651925819,6.717394862387356,4.0,5.0,-3.3198486192278325
09-04,-1.9113246437990035,-1.7241430527550239,-35.82090527337098,70.58823754991614,15.127384171051112,-12.500001940255348,25.644916171355668,-79.99999627470962,6.717394862387356,4.0,5.0,-1.5420487144644102
09-05,-1.9113246437990035,-1.7241430527550239,-35.82090527337098,70.58823754991614,15.127384171051112,-12.500001940255348,25.644916171355668,-19.99999751647309,6.717394862387356,4.0,5.0,5.124617814228538
09-06,-1.9113246437990035,-3.4482780768670307,-35.82090527337098,70.58823754991614,15.127384171051112,-12.500001940255348,34.66667097144639,-19.99999751647309,6.717394862387356,4.0,5.0,5.935464456003951
09-07,-1.9113246437990035,5.172413100979037,-35.82090527337098,70.58823754991614,15.127384171051112,62.499997412992734,31.944443294663436,-19.99999751647309,6.717394862387356,6.0,3.0,14.924182550927416
09-08,-1.9113246437990035,5.172413100979037,-35.82090527337098,70.58823754991614,9.235665313737673,66.24999837018547,18.33333364377419,-19.99999751647309,6.717394862387356,6.0,3.0,13.173868378592976
09-09,-1.9113246437990035,5.172413100979037,-35.82090527337098,15.294123705489081,30.732483453007298,57.14285672048863,2.0000040233134624,-19.99999751647309,-13.978260987521008,5.0,4.0,4.292376953568158
09-10,-1.9113246437990035,13.793104278825135,-35.82090527337098,44.70588615557294,26.11464783014289,61.97183124456488,18.33333364377419,0.0,-5.869567382848326,5.0,4.0,13.479667316984635
09-11,-1.9113246437990035,13.793104278825135,-333.3333665948551,44.70588615557294,26.11464783014289,64.3799470674594,18.33333364377419,0.0,-5.869567382848326,5.0,4.0,-19.30970440508087
09-12,-1.9113246437990035,20.000002980232196,-333.3333665948551,44.70588615557294,26.11464783014289,61.74142672128067,27.666663748522524,0.0,-8.695653582340375,5.0,4.0,-18.190190820582583
09-13,-1.9113246437990035,20.000002980232196,-18.1818236795902,42.33129006115419,26.11464783014289,60.42216531953357,16.53846175889291,0.0,-8.695653582340375,5.0,4.0,15.179751782691795
09-14,-1.9113246437990035,20.000002980232196,-18.1818236795902,42.33129006115419,26.11464783014289,60.52631540249753,37.50000166307598,0.0,-8.695653582340375,5.0,4.0,17.520384003485912
09-15,-1.9113246437990035,20.000002980232196,-18.1818236795902,42.33129006115419,26.11464783014289,57.14285828325213,37.50000166307598,0.0,20.434780249579855,6.0,3.0,20.381159193783116
09-16,-1.9113246437990035,20.000002980232196,-18.1818236795902,42.33129006115419,26.11464783014289,57.14285828325213,49.275360832167244,0.0,20.434780249579855,6.0,3.0,21.689532434793257
09-17,-1.9113246437990035,20.000002980232196,-18.1818236795902,-11.656444592135548,18.789807368078744,57.14285828325213,44.44444510146212,0.0,-13.695649128188926,4.0,5.0,10.547985743256836
09-18,-1.9113246437990035,20.000002980232196,-18.1818236795902,30.184049907004873,18.789807368078744,57.14285828325213,44.44444510146212,0.0,-10.586980917369242,5.0,4.0,15.542337155474627
09-19,-1.9113246437990035,20.000002980232196,-127.4999985448086,50.0,18.789807368078744,57.14285828325213,36.82539872136214,0.0,-10.586980917369242,5.0,4.0,4.751084805216483
09-20,-1.9113246437990035,20.000002980232196,-127.4999985448086,50.0,18.789807368078744,57.14285828325213,27.636364252114117,-49.999999999999986,-10.586980917369242,5.0,4.0,-1.825474580255516
09-21,-1.9113246437990035,20.000002980232196,-106.81819143928284,50.0,18.789807368078744,57.14285828325213,35.07340857933773,-49.999999999999986,-10.586980917369242,5.0,4.0,1.2988422456055255
09-22,-1.9113246437990035,20.000002980232196,-106.81819143928284,52.99999962747097,18.789807368078744,64.74735791126,32.8000033974647,-49.999999999999986,-8.431162956126432,5.0,4.0,2.4640546939220385
09-23,0.0,20.000002980232196,-106.81819143928284,52.99999962747097,-20.18632929575125,64.74735791126,32.8000033974647,-49.999999999999986,-8.431162956126432,4.0,5.0,-1.654257752748072
09-24,0.0,20.000002980232196,-106.81819143928284,52.99999962747097,-38.214279489629924,64.74735791126,37.54647264875334,-49.999999999999986,-3.5218823236047343,4.0,5.0,-2.5845022316445543
09-25,0.0,20.000002980232196,-106.81819143928284,52.99999962747097,-38.214279489629924,64.74735791126,29.368034295935395,-79.99999627470962,23.009603615591068,5.0,4.0,-3.8786076414591952
09-26,0.0,7.200002562999687,-106.81819143928284,62.99212607086516,-38.214279489629924,64.74735791126,29.368034295935395,-79.99999627470962,9.669160026942954,5.0,4.0,-5.672865148402132
09-27,0.0,7.200002562999687,-34.09091486356973,62.99212607086516,-38.214279489629924,64.74735791126,26.428571238505587,-79.99999627470962,9.669160026942954,5.0,4.0,2.0813363536293457
09-28,0.0,7.200002562999687,-34.09091486356973,62.99212607086516,-82.14284811473043,64.70588351306617,26.428571238505587,-79.99999627470962,9.669160026942954,5.0,3.0,-2.8042239822922466
09-29,0.0,7.200002562999687,-34.09091486356973,62.99212607086516,-112.49999417923395,64.70588351306617,29.772727657571295,-79.99999627470962,9.669160026942954,5.0,3.0,-5.805667276229781
09-30,0.0,7.200002562999687,-34.09091486356973,62.99212607086516,-112.49999417923395,64.70588351306617,22.749999115243515,-79.99999627470962,9.669160026942954,5.0,3.0,-6.585970447599535
10-01,0.0,7.200002562999687,-36.36363828785657,62.99212607086516,-112.49999417923395,64.70588351306617,22.749999115243515,-49.999999999999986,9.669160026942954,5.0,3.0,-3.5051623531081137
10-02,0.0,7.200002562999687,-36.36363828785657,62.99212607086516,-112.49999417923395,64.70588351306617,22.749999115243515,-49.999999999999986,9.669160026942954,5.0,3.0,-3.5051623531081137
10-03,0.0,7.200002562999687,-36.36363828785657,63.13725474441294,-112.49999417923395,64.70588351306617,-35.00000651925817,-49.999999999999986,9.669160026942954,4.0,4.0,-9.905704237658547
10-04,0.0,7.200002562999687,-36.36363828785657,63.13725474441294,-112.49999417923395,64.70588351306617,-3.846154397232281,-49.999999999999986,9.669160026942954,4.0,4.0,-6.444165112989005
10-05,0.0,7.200002562999687,-36.36363828785657,63.13725474441294,-112.49999417923395,64.70588351306617,-5.882357667611771,-49.999999999999986,9.669160026942954,4.0,4.0,-6.670409920808947
10-06,0.0,7.200002562999687,-36.36363828785657,63.13725474441294,-93.33332919412193,56.52173901306583,-5.882357667611771,-49.999999999999986,-6.7235884668191925,3.0,5.0,-7.271546366214553
10-07,0.0,7.200002562999687,-36.36363828785657,63.13725474441294,-60.83333811929652,58.904109903618064,-12.500001940255348,-33.92857321043864,1.8569916304613772,4.0,4.0,-1.391910301817223
10-08,0.0,7.200002562999687,-36.36363828785657,80.39215693435776,-60.83333811929652,60.36988195800077,-12.500001940255348,-33.92857321043864,1.8569916304613772,4.0,4.0,0.6881646142191681
10-09,0.0,12.000001788139302,43.39622426002246,80.39215693435776,-60.83333811929652,60.36988195800077,-12.500001940255348,-33.92857321043864,-4.589112403658307,4.0,4.0,9.367471029652386
10-10,0.0,12.000001788139302,43.39622426002246,50.0,-60.83333811929652,60.36988195800077,-12.500001940255348,-33.92857321043864,-4.589112403658307,4.0,4.0,5.990564703612634
10-11,0.0,0.9008993891362812,43.39622426002246,50.0,-60.83333811929652,60.36988195800077,16.666669253673795,-33.92857321043864,-4.589112403658307,5.0,3.0,7.998072347493314
10-12,0.0,-22.222226821346265,43.39622426002246,65.27777795743106,-75.41666983575037,57.14285828325213,16.666669253673795,-33.92857321043864,-4.589112403658307,4.0,4.0,5.147438609242872
10-13,0.0,-22.222226821346265,43.39622426002246,65.27777795743106,-0.3999993145465953,57.14285828325213,3.7500013581787575,-33.92857321043864,-0.23479268500877173,4.0,4.0,12.531252203060456
10-14,0.0,-22.222226821346265,43.39622426002246,37.500001616879494,-1.9999965727329765,55.22388271318557,-38.73873309481779,-33.92857321043864,-0.23479268500877173,3.0,5.0,4.332865133971453
10-15,0.0,-22.222226821346265,43.39622426002246,32.63888574495653,-14.583331716453879,55.22388271318557,-12.682923106194197,-33.92857321043864,-0.23479268500877173,3.0,5.0,5.289682797635867
10-16,0.0,-22.222226821346265,43.39622426002246,32.63888574495653,-14.583331716453879,55.88235632487423,-12.682923106194197,-33.92857321043864,-0.23479268500877173,3.0,5.0,5.362846532267941
10-17,0.0,5.9829039418746435,15.09434078306483,21.153846613078205,-14.583331716453879,70.58823754991614,-12.682923106194197,-33.92857321043864,-0.23479268500877173,4.0,5.0,5.709967574426482
10-18,0.0,-22.222226821346265,15.09434078306483,21.153846613078205,-14.583331716453879,70.58823754991614,-21.578950619020706,-33.92857321043864,-0.23479268500877173,3.0,6.0,1.5876166548656583
10-19,0.0,-28.88889279814431,15.09434078306483,-11.81817873942947,10.41666440303543,70.58823754991614,-19.21052861184797,-33.92857321043864,-0.23479268500877173,3.0,6.0,0.22425296568302602
10-20,0.0,-28.88889279814431,-49.999992238978614,-11.81817873942947,-4.166667313418449,41.176475099832295,-35.35910561753167,-33.92857321043864,-0.23479268500877173,1.0,8.0,-13.691080833679736
10-21,0.0,-28.88889279814431,-49.999992238978614,-11.81817873942947,14.463453917638061,42.64706075707098,-35.35910561753167,-33.92857321043864,-0.23479268500877173,2.0,7.0,-11.457668957202491
10-22,0.0,-28.88889279814431,-49.999992238978614,-11.81817873942947,14.463453917638061,42.64706075707098,-35.35910561753167,10.714284526374225,-0.32016822886337565,3.0,6.0,-6.506837602429352
10-23,0.0,-28.88889279814431,-38.4615296442835,-11.81817873942947,14.463453917638061,42.64706075707098,-32.59667951102789,10.714284526374225,1.8142998827706398,4.0,5.0,-4.6806868454479185
10-24,0.0,-28.88889279814431,-38.4615296442835,-11.81817873942947,0.0,49.11764860565679,-29.83424311366743,10.714284526374225,1.8142998827706398,3.0,6.0,-5.261845697858117
10-25,0.0,-28.88889279814431,-38.4615296442835,-11.81817873942947,0.0,52.3529425299497,-29.83424311366743,17.965548399626474,1.8142998827706398,3.0,6.0,-4.096672609241988
