,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
05-20,0.0,-0.007699999958276747,-0.0018000002019107342,0.0,0.012399999424815174,-0.000700000673532486,0.005999997258186347,0.00039999932050704956,0.009819999337196348,4.0,4.0,06-04,0.0020466660563316615
05-21,0.0,0.0,0.0,0.0,0.012399999424815174,0.0020999982953071594,0.0,0.00039999932050704956,0.009819999337196348,4.0,4.0,06-05,0.002746666264202859
05-22,0.0,0.0,0.0,0.0,0.012399999424815174,0.0020999982953071594,0.0020000003278255463,0.00039999932050704956,0.009819999337196348,5.0,3.0,06-06,0.002968888522850142
05-23,0.0,0.0,0.0,0.0,0.012399999424815174,-0.012400001287460334,0.009899999946355827,0.00039999932050704956,0.012059999629855158,4.0,4.0,06-07,0.002484444114896986
05-24,0.0,0.0,0.0,0.0,0.0125999990850687,-0.004900000989437117,0.01190000027418138,-0.0021000001579523156,0.012059999629855158,3.0,5.0,06-08,0.0032844442046350893
05-25,0.0,0.0,0.0,0.0,0.0005999989807605743,0.008999999612569802,9.999796748161316e-05,-0.0021000001579523156,0.012059999629855158,4.0,4.0,06-09,0.002184444003634981
05-26,0.0,0.0,0.0,0.0,-0.012000000104308125,0.008999999612569802,9.999796748161316e-05,-0.0021000001579523156,0.012059999629855158,3.0,5.0,06-10,0.0007844441052940147
05-27,0.0,-0.001300000585615635,0.0,-0.003000000026077032,-0.012000000104308125,0.008999999612569802,0.0012999996542930534,-0.0021000001579523156,0.013059999793767929,3.0,5.0,06-11,0.000551110909630853
05-28,0.0,-0.001300000585615635,0.0016999999061226845,-0.003000000026077032,-0.007100000977516174,0.008999999612569802,-0.010700002312660224,-0.0021000001579523156,0.013059999793767929,3.0,5.0,06-12,-4.888941637344062e-05
05-29,0.0,-0.004000000655651094,0.0072999997064471245,-0.003000000026077032,0.01289999857544899,0.008999999612569802,-0.010700002312660224,0.0,0.014569999650120735,4.0,4.0,06-13,0.0028966660611331446
05-30,0.0,-0.004000000655651094,0.0072999997064471245,-0.003000000026077032,0.01289999857544899,0.006999999284744256,-0.007899999618530273,-0.0037999991327524185,0.0,3.0,5.0,06-14,0.0009444442370699502
05-31,0.0,-0.004000000655651094,0.0072999997064471245,0.0,0.01289999857544899,0.0071999989449977875,-0.010999999940395355,-0.0037999991327524185,0.0,3.0,5.0,06-15,0.0009555552775661149
06-01,0.0,-0.004000000655651094,0.0072999997064471245,0.0,0.008199999108910564,0.004399999976158142,-0.005000002682209008,-0.0037999991327524185,0.0,3.0,5.0,06-16,0.0007888884801003677
06-02,0.0,-0.004000000655651094,0.0072999997064471245,0.003000000026077032,0.008199999108910564,0.004399999976158142,-0.010200001299381256,0.0032000020146369865,0.0,5.0,3.0,06-17,0.0013222220974663888
06-03,0.0,-0.004000000655651094,0.0072999997064471245,0.003000000026077032,0.008199999108910564,0.011900000274181373,-0.010200001299381256,0.0032000020146369865,0.0,5.0,3.0,06-18,0.002155555463913414
06-04,0.0,-0.004000000655651094,0.0072999997064471245,0.003000000026077032,0.00799999944865704,0.011900000274181373,-0.010200001299381256,0.0032000020146369865,-0.008129999041557315,5.0,3.0,06-19,0.0012300000526010986
06-05,0.0,-0.004000000655651094,0.006000000052154066,0.003000000026077032,0.00799999944865704,0.011900000274181373,-0.008799999952316284,0.0032000020146369865,-0.008129999041557315,5.0,3.0,06-20,0.0012411113517979782
06-06,0.0,-0.004000000655651094,0.006000000052154066,0.003000000026077032,0.00799999944865704,0.011900000274181373,-0.010800000280141837,0.0032000020146369865,-0.008129999041557315,5.0,3.0,06-21,0.0010188890931506944
06-07,0.0,-0.0027000000700354593,0.006000000052154066,0.003000000026077032,0.019999999552965164,-0.0020000003278255463,-0.012000001966953278,0.0032000020146369865,-0.008129999041557315,4.0,4.0,06-22,0.0008188889154957389
06-08,0.0,-0.0027000000700354593,0.006000000052154066,0.003000000026077032,0.012000000104308125,-0.0020000003278255463,0.0,0.0032000020146369865,-0.008129999041557315,4.0,4.0,06-23,0.0012633336397508766
06-09,0.0,-0.0027000000700354593,0.006000000052154066,0.003000000026077032,-0.00799999944865704,-0.0020000003278255463,0.0,0.0032000020146369865,-0.004470000043511391,3.0,5.0,06-24,-0.0005522219774623723
06-10,0.0,-0.0027000000700354593,0.0043000001460313814,0.003000000026077032,-0.00799999944865704,0.0,0.0,0.0032000020146369865,-0.004470000043511391,3.0,5.0,06-25,-0.0005188885972731655
06-11,0.0,0.0,-0.0012999996542930586,-0.0010000001639127731,-0.00799999944865704,0.0,0.0,-0.0037999991327524185,-0.004470000043511391,0.0,8.0,06-26,-0.0020633331603474086
06-12,0.0,0.0,-0.0012999996542930586,-0.0010000001639127731,-0.005300000309944153,0.0,0.010000001639127731,0.0,-0.004470000043511391,1.0,7.0,06-27,-0.00022999983694818265
06-13,0.0,0.0,-0.0012999996542930586,-0.0010000001639127731,-0.005300000309944153,0.0,0.010000001639127731,-0.007000001147389405,-0.004470000043511391,1.0,7.0,06-28,-0.001007777742213672
06-14,0.0,0.0,-0.0012999996542930586,-0.0010000001639127731,-0.005300000309944153,0.0,0.013000000268220901,-0.007000001147389405,-0.004470000043511391,1.0,7.0,06-29,-0.0006744445612033199
06-15,0.0,0.0,-0.0012999996542930586,-0.0010000001639127731,-0.005300000309944153,0.0,0.013000000268220901,-0.007000001147389405,-0.004470000043511391,1.0,7.0,06-30,-0.0006744445612033199
06-16,0.0,0.0,-0.0012999996542930586,-0.0010000001639127731,-0.005300000309944153,0.0,0.013000000268220901,-0.007000001147389405,-0.004470000043511391,1.0,7.0,07-01,-0.0006744445612033199
06-17,0.0,0.0,-0.00029999949038028717,-0.0010000001639127731,-0.005300000309944153,0.0,0.017000000923871994,-0.007000001147389405,0.003659998998045925,2.0,6.0,07-02,0.000784444312254589
06-18,0.0,0.0,0.0010000001639127714,-0.0010000001639127731,-0.005300000309944153,0.0,0.017000000923871994,-0.007000001147389405,0.003659998998045925,3.0,5.0,07-03,0.000928888718287151
06-19,0.0,0.0,0.0010000001639127714,-0.0010000001639127731,-0.005300000309944153,0.0,0.017000000923871994,-0.007000001147389405,0.003659998998045925,3.0,5.0,07-04,0.000928888718287151
06-20,0.0,0.0,0.0010000001639127714,-0.0010000001639127731,0.0010000020265579224,0.0,0.017000000923871994,-0.007000001147389405,0.0,3.0,5.0,07-05,0.0012222224225600566
06-21,0.0,0.0,0.0010000001639127714,-0.0010000001639127731,0.009000001475214962,0.0,0.017000000923871994,-0.007000001147389405,0.0,3.0,5.0,07-06,0.0021111112501886165
06-22,0.0,0.0,0.0010000001639127714,-0.0010000001639127731,0.009000001475214962,0.0,0.017000000923871994,0.0,0.030759999528527267,4.0,4.0,07-07,0.006306666880846024
06-23,0.0,0.0,0.0010000001639127714,-0.0010000001639127731,0.006300002336502075,0.0,0.006999999284744263,0.0,0.014900000765919685,4.0,4.0,07-08,0.0031333335985740027
06-24,0.0,0.0,0.0010000001639127714,0.0,0.006300002336502075,0.0,0.006999999284744263,-0.007999999448657036,0.01640000008046627,4.0,4.0,07-09,0.002522222490774261
06-25,0.0,0.0,0.0010000001639127714,0.0,0.006300002336502075,0.0,0.006999999284744263,-0.007999999448657036,0.01640000008046627,4.0,4.0,07-10,0.002522222490774261
06-26,0.0,0.0,-0.0039999997243285205,0.0,0.0203000009059906,0.0,0.006999999284744263,-0.007999999448657036,0.01640000008046627,3.0,5.0,07-11,0.0035222223442461756
06-27,0.0,0.0,-0.0039999997243285205,0.0,0.0203000009059906,0.0,0.0040000006556510925,0.0,0.01640000008046627,3.0,5.0,07-12,0.004077777990864383
06-28,0.0,0.0,-0.004999999888241292,0.0,0.0203000009059906,0.0,0.0,0.0,0.009500000625848767,2.0,6.0,07-13,0.002755555738177564
06-29,0.0,0.0,-0.004999999888241292,0.0,0.0203000009059906,0.0,0.0,0.0,0.009999999776482586,2.0,6.0,07-14,0.0028111111993590994
06-30,0.0,0.0,-0.004999999888241292,0.0,0.013999998569488525,0.0,0.0,0.0,0.009999999776482586,2.0,6.0,07-15,0.0021111109397477577
07-01,0.0,0.0,-0.004999999888241292,0.0,0.013999998569488525,0.0,0.0,0.0,0.009999999776482586,2.0,6.0,07-16,0.0021111109397477577
07-02,0.0,0.0,-0.004999999888241292,0.0,0.013999998569488525,0.0,0.0,0.0,-0.02075999975204468,1.0,7.0,07-17,-0.0013066667856441608
07-03,0.0,0.0,-0.004999999888241292,0.0,0.013999998569488525,0.0,0.0,0.0,-0.0049000009894371,1.0,7.0,07-18,0.000455555299090015
07-05,0.0,0.0,-0.004999999888241292,0.0,0.018100000917911536,0.0,-0.00019999966025352478,0.007999999448657036,-0.0049000009894371,2.0,6.0,07-20,0.0017777777587374064
07-06,0.0,0.0,-0.004999999888241292,0.0,0.01590000092983246,0.0,-0.00019999966025352478,0.007999999448657036,-0.0048600006848573685,2.0,6.0,07-21,0.0015377777939041455
07-07,0.0,0.0,-0.004999999888241292,-0.0016999999061226845,-0.0062000006437301705,0.0,-0.00019999966025352478,-0.0010000001639127766,-0.007989998906850815,0.0,8.0,07-22,-0.0024544443521234737
07-08,0.0,0.0,-0.0030000004917383194,-0.0016999999061226845,-0.0062000006437301705,0.0,-0.00019999966025352478,-0.0010000001639127766,-0.005529999732971191,0.0,8.0,07-23,-0.0019588889554142965
07-09,0.0,0.0,0.0019999993965029725,-0.0016999999061226845,-0.0062000006437301705,0.0,-0.014499999582767487,0.00299999862909317,0.0013699997216463124,3.0,5.0,07-24,-0.0017811113761530986
07-10,0.0,0.0,0.0,-0.0016999999061226845,0.0016999989748001099,0.0,-0.014499999582767487,-0.005000000819563866,0.0008700005710124935,2.0,6.0,07-25,-0.002070000084737937
07-11,0.0,0.0,0.0,-0.0016999999061226845,0.0016999989748001099,0.0,-0.013000000268220901,-0.005000000819563866,0.0008700005710124935,2.0,6.0,07-26,-0.001903333494232761
07-12,0.0,0.0,0.0,-0.0016999999061226845,0.0016999989748001099,0.0,-0.013000000268220901,-0.005000000819563866,0.0008700005710124935,2.0,6.0,07-27,-0.001903333494232761
07-13,0.0,0.0,0.0,-0.0016999999061226845,0.0016999989748001099,0.0,-0.013000000268220901,-0.005000000819563866,0.0008700005710124935,2.0,6.0,07-28,-0.001903333494232761
07-14,0.0,0.0,0.0,-0.0016999999061226845,0.0016999989748001099,0.0,-0.013000000268220901,-0.005000000819563866,0.0008700005710124935,2.0,6.0,07-29,-0.001903333494232761
07-15,0.0,0.0,0.0,-0.0016999999061226845,0.0013999976217746804,0.0,-0.013000000268220901,-0.005000000819563866,0.0008700005710124935,2.0,6.0,07-30,-0.0019366669779022532
07-16,0.0,0.0,0.0,-0.0016999999061226845,-0.0024000033736229012,0.0,-0.013000000268220901,-0.005000000819563866,0.0008700005710124935,1.0,7.0,07-31,-0.0023588893107242066
07-17,0.0,0.0,0.0,-0.0016999999061226845,-0.0024000033736229012,0.0,-0.012800000607967377,-0.005000000819563866,0.0008300002664327621,1.0,7.0,08-01,-0.0023411116045382297
07-18,0.0,0.0,0.0,0.0,-0.014100000262260444,-0.013199999928474426,-0.012800000607967377,0.003999998793005947,0.0024599991738796234,2.0,6.0,08-02,-0.0037377780924240747
07-19,0.0,0.0,-0.0019999993965029725,0.0,-0.011900000274181366,-0.013199999928474426,-0.012800000607967377,0.003999998793005947,0.0024599991738796234,2.0,6.0,08-03,-0.0037155558044711747
07-20,0.0,0.0,0.0,0.0,0.00360000133514405,-0.013199999928474426,0.001499999314546585,0.0,0.0024599991738796234,3.0,5.0,08-04,-0.0006266666783226854
07-21,0.0,0.0,0.0,0.0,-0.0042999982833862305,-0.013199999928474426,0.001499999314546585,0.0,0.0,1.0,7.0,08-05,-0.001777777655257119
07-22,0.0,0.0,0.0,0.0,-0.0042999982833862305,-0.013199999928474426,0.001499999314546585,0.0,0.0,1.0,7.0,08-06,-0.001777777655257119
07-23,0.0,0.0,0.0019999993965029725,0.0,-0.0042999982833862305,-0.013199999928474426,0.001499999314546585,0.0,0.007520001381635666,3.0,5.0,08-07,-0.0007199997910194927
07-24,0.0,0.0,0.0019999993965029725,0.0,-0.0042999982833862305,-0.013199999928474426,0.0,0.0,0.007520001381635666,2.0,6.0,08-08,-0.0008866663815246688
07-25,0.0,0.0,0.0019999993965029725,0.0,-0.012199997901916504,-0.013199999928474426,0.0,0.0,0.007520001381635666,2.0,6.0,08-09,-0.0017644441169169215
07-26,0.0,0.0,0.0019999993965029725,0.0,-0.004199996590614319,-0.013199999928474426,0.0,0.0,0.007520001381635666,2.0,6.0,08-10,-0.0008755550823277897
07-27,0.0,0.0,0.0019999993965029725,0.0,-0.004199996590614319,-0.013199999928474426,0.0,0.0,0.007520001381635666,2.0,6.0,08-11,-0.0008755550823277897
07-28,0.0,0.0,0.0019999993965029725,0.0,-0.004199996590614319,-0.013199999928474426,0.0,0.0,0.007520001381635666,2.0,6.0,08-12,-0.0008755550823277897
07-29,0.0,0.0,0.0019999993965029725,0.0,0.007500000298023224,0.0,-0.010899998247623437,0.0,0.011700000613927841,3.0,5.0,08-13,0.0011444446734256222
07-30,0.0,0.004999999888241289,0.0021000001579523095,0.0,0.007500000298023224,-0.0008000005036592518,-0.008000001311302185,0.0,0.011700000613927841,4.0,4.0,08-14,0.0019444443492425809
07-31,0.0,0.004999999888241289,0.000100000761449337,0.0,0.0020000003278255393,-0.0037999991327524185,-0.008000001311302185,0.0,0.011700000613927841,4.0,4.0,08-15,0.0007777779052654892
08-01,0.0,0.004999999888241289,0.000100000761449337,0.0,0.0020000003278255393,-0.0037999991327524185,-0.008000001311302185,0.0,0.011700000613927841,4.0,4.0,08-16,0.0007777779052654892
08-02,0.0,0.004999999888241289,0.000100000761449337,0.0,-0.005399998277425773,-0.0037999991327524185,-0.008000001311302185,0.0,0.011700000613927841,3.0,5.0,08-17,-4.4444161984656554e-05
08-03,0.0,0.004999999888241289,0.000100000761449337,0.0,0.010600000619888306,-0.0037999991327524185,-0.008000001311302185,0.0,0.008030001074075699,4.0,4.0,08-18,0.0013255557666222253
08-04,0.0,0.004999999888241289,0.000100000761449337,0.0,0.014900002628564835,-0.0037999991327524185,-0.008000001311302185,0.0,0.008030001074075699,4.0,4.0,08-19,0.0018033337675862843
08-05,0.0,0.004999999888241289,0.000100000761449337,0.0007000002078711978,0.022800002247095108,-0.0037999991327524185,-0.008000001311302185,0.0,-0.0017799995839595864,4.0,4.0,08-20,0.0016688892307380823
08-06,0.0,0.004999999888241289,0.000100000761449337,0.0007000002078711978,0.014800000935792923,-0.0037999991327524185,-0.008000001311302185,-0.00989999994635582,-0.0017799995839595864,4.0,4.0,08-21,-0.0003199997978905847
08-07,0.0,0.004999999888241289,0.000100000761449337,0.0007000002078711978,0.014800000935792923,-0.0037999991327524185,0.006000000983476639,-0.00989999994635582,-0.0017799995839595864,5.0,3.0,08-22,0.0012355560126403955
08-08,0.0,0.004999999888241289,0.000100000761449337,0.0007000002078711978,0.014800000935792923,-0.0037999991327524185,0.006000000983476639,0.0,-0.0017799995839595864,5.0,3.0,08-23,0.0023355560066799313
08-09,0.0,0.004999999888241289,0.000100000761449337,0.0007000002078711978,0.010499998927116394,-0.0037999991327524185,0.016899999231100075,0.0,-0.0017799995839595864,5.0,3.0,08-24,0.0030688889221184763
08-10,0.0,0.0,0.000100000761449337,0.0007000002078711978,0.010499998927116394,-0.0029999986290931667,0.014000002294778824,0.0,-0.0017799995839595864,4.0,4.0,08-25,0.0022800004420181113
08-11,0.0,0.0,0.000100000761449337,0.0016999999061226845,0.011999998241662986,0.0,0.014000002294778824,0.0,0.004329998046159737,5.0,3.0,08-26,0.003569999916685952
08-12,0.0,-0.0030999993905425054,0.0,0.0016999999061226845,0.011999998241662986,0.0,0.014000002294778824,-0.0022999998182058334,0.007330000400543213,4.0,4.0,08-27,0.0032922224038177076
08-13,0.0,-0.003199999220669266,0.0,0.0016999999061226845,0.011999998241662986,0.0,0.014000002294778824,-0.0022999998182058334,-0.0036699995398521423,3.0,5.0,08-28,0.002058889095981917
08-14,0.0,-0.003199999220669266,0.0,0.0016999999061226845,0.011999998241662986,0.0,0.005300000309944153,0.0,0.0,3.0,5.0,08-29,0.0017555554707845064
08-15,0.0,-0.003199999220669266,0.0,0.0016999999061226845,0.011999998241662986,0.007000001147389412,0.013000000268220901,0.0,0.0,4.0,4.0,08-30,0.0033888889269696352
08-16,0.0,-0.003199999220669266,0.0,0.0016999999061226845,-0.0040000006556510925,0.007000001147389412,0.013000000268220901,0.0,0.009730000048875809,4.0,4.0,08-31,0.002692222388254272
08-17,0.0,-0.003199999220669266,0.0,0.0016999999061226845,-0.008300002664327621,0.007000001147389412,0.013000000268220901,0.00989999994635582,0.009730000048875809,5.0,3.0,09-01,0.0033144443813297488
08-18,0.0,-0.003199999220669266,0.0,0.0009999996982514867,-0.008300002664327621,0.007000001147389412,-0.0010000020265579224,0.00989999994635582,0.012019999325275428,4.0,4.0,09-02,0.0019355551339685928
08-19,0.0,-0.003199999220669266,0.0,0.0009999996982514867,-0.008300002664327621,0.007000001147389412,-0.0010000020265579224,0.00989999994635582,0.006199996918439879,4.0,4.0,09-03,0.0012888881998757542
08-20,0.0,-0.003199999220669266,0.0,0.0009999996982514867,-0.0040000006556510925,0.007000001147389412,-0.0010000020265579224,0.008400000631809238,0.006199996918439879,4.0,4.0,09-04,0.0015999996103346372
08-21,0.0,-0.003199999220669266,0.0,0.0009999996982514867,-0.0040000006556510925,0.007000001147389412,-0.0010000020265579224,-0.0014999993145465816,0.006199996918439879,3.0,5.0,09-05,0.0004999996162951016
08-22,0.0,-0.003199999220669266,0.0,0.0,-0.0040000006556510925,0.0,-0.0010000020265579224,-0.0020000003278255463,-0.00408999994397162,0.0,8.0,09-06,-0.001587778019408383
08-23,0.0,-9.999983012676066e-05,0.0,0.0,-0.0040000006556510925,0.0,-0.0010000020265579224,0.00029999949038028717,-0.00408999994397162,1.0,7.0,09-07,-0.0009877781073252343
08-24,0.0,0.0,0.0,0.0,-0.003699999302625663,0.0,-0.0010000020265579224,0.00029999949038028717,-0.00408999994397162,1.0,7.0,09-08,-0.0009433335314194353
08-25,0.0,0.0,0.0,0.0,-0.003699999302625663,0.0,0.007699999958276749,0.00029999949038028717,-0.007090002298355096,2.0,6.0,09-09,-0.00031000023914708034
08-26,0.0,0.00019999966025352305,0.0,0.0,-0.003699999302625663,-0.007000001147389412,0.007699999958276749,0.00029999949038028717,0.00390999764204026,4.0,4.0,09-10,0.00015666625565952704
08-27,0.0,-0.0008000005036592484,0.0,0.009399999864399433,-0.003699999302625663,-0.007000001147389412,0.007699999958276749,-0.0020000003278255463,0.003699999302625656,3.0,5.0,09-11,0.000811110871533552
08-28,0.0,-0.0018000006675720232,0.0,0.009399999864399433,0.0,-0.007000001147389412,0.0,-0.004999999888241293,0.003699999302625656,2.0,6.0,09-12,-7.777805957529318e-05
08-29,0.0,-0.0018000006675720232,0.0,0.009399999864399433,-0.013500001281499863,-0.007000001147389412,0.0,-0.004999999888241293,0.003699999302625656,2.0,6.0,09-13,-0.0015777782019641665
08-30,0.0,-0.0018000006675720232,0.0,0.00439999997615814,-0.010600000619888306,-0.005000002682209011,-0.005599997937679291,-0.003500000573694711,-2.9999762773513794e-05,1.0,7.0,09-14,-0.002458889140850968
08-31,0.0,-0.0018000006675720232,0.0,0.00439999997615814,-0.010600000619888306,-0.004000002518296245,-0.005599997937679291,-0.003500000573694711,-2.9999762773513794e-05,1.0,7.0,09-15,-0.0023477780115273277
09-01,0.0,-0.0018000006675720232,0.0,0.00439999997615814,-0.010600000619888306,0.0029999986290931667,-0.005599997937679291,-0.003500000573694711,0.007090002298355096,3.0,5.0,09-16,-0.0007788887661364362
09-02,0.0,-0.0018000006675720232,0.0,0.00439999997615814,-0.010600000619888306,0.0029999986290931667,-0.005599997937679291,-0.003500000573694711,-0.0063099972903728485,2.0,6.0,09-17,-0.00226777760932843
09-03,0.0,-0.0018000006675720232,0.0,0.00439999997615814,-0.006900001317262643,0.0029999986290931667,-0.013999998569488525,-0.003500000573694711,-0.0063099972903728485,2.0,6.0,09-18,-0.002789999979237716
09-04,0.0,-0.0018000006675720232,0.0,0.00439999997615814,-0.006900001317262643,0.0029999986290931667,-0.013999998569488525,-0.0029999995604157465,-0.0063099972903728485,2.0,6.0,09-19,-0.0027344443110956084
09-05,0.0,-0.0018000006675720232,0.0,0.00439999997615814,-0.006900001317262643,0.0029999986290931667,-0.013999998569488525,-0.0029999995604157465,-0.0063099972903728485,2.0,6.0,09-20,-0.0027344443110956084
09-06,0.0,-0.0020000003278255463,0.0,0.013200000859796997,-0.0023000016808509757,0.0029999986290931667,-0.00919999927282334,-0.0029999995604157465,-0.0063099972903728485,2.0,6.0,09-21,-0.0007344442937109215
09-07,0.0,-0.0010000001639127749,0.0,0.006380000151693821,-0.0023000016808509757,0.0029999986290931667,-0.00919999927282334,-0.0029999995604157465,0.009390000253915773,3.0,6.0,09-22,0.00036333315074443584
09-08,0.0,-0.0010000001639127749,0.0,0.004999999888241291,-0.006000000983476639,0.0029999986290931667,-0.00919999927282334,-0.0029999995604157465,0.008900001645088189,3.0,6.0,09-23,-0.000255555535356206
09-09,0.0,-0.0010000001639127749,0.0,-0.004999999888241293,0.007500000298023224,0.0029999986290931667,-0.00919999927282334,-0.0029999995604157465,-0.0016300007700920036,2.0,7.0,09-24,-0.0010366667475965297
09-10,0.0,0.0,0.0,0.0,0.004599999636411667,0.0029999986290931667,-0.00919999927282334,0.0,0.0020999982953071664,3.0,6.0,09-25,5.555525422096214e-05
09-11,0.0,0.0,0.0,0.0,0.004599999636411667,0.0029999986290931667,-0.015399999916553497,0.0,0.0020999982953071664,3.0,6.0,09-26,-0.0006333337061934998
09-12,-0.002500012516975403,0.0,0.0,0.0,-0.007699999958276749,0.0010000001639127662,-0.0054000020027160645,0.0029999995604157465,0.0007999986410141061,3.0,6.0,09-27,-0.0012000017902917331
09-13,-0.002500012516975403,0.0,0.0,0.0,-0.007699999958276749,0.0,-0.0054000020027160645,0.0029999995604157465,-0.0014999993145465781,1.0,8.0,09-28,-0.0015666682480110052
09-14,-0.002500012516975403,0.0,0.0,0.0,-0.007699999958276749,0.0,0.00299999862909317,0.0029999995604157465,-0.013930000364780426,2.0,7.0,09-29,-0.002014446072280407
09-15,-0.002500012516975403,0.001600000075995922,0.0,0.0,0.004599999636411667,0.0,0.00299999862909317,0.0029999995604157465,0.005719996988773339,5.0,4.0,09-30,0.0017133313748571603
09-16,-0.002500012516975403,0.001600000075995922,-0.0032000001519918433,0.0,0.004599999636411667,0.0,-0.004100000485777848,0.0029999995604157465,0.005719996988773339,4.0,5.0,10-01,0.0005688870118723978
09-17,-0.002500012516975403,0.001600000075995922,-0.0032000001519918433,-0.008800000883638857,0.0,0.0,-0.004100000485777848,0.0029999995604157465,-0.009980000555515282,2.0,7.0,10-02,-0.002664446106387507
09-18,-0.002500012516975403,0.001600000075995922,-0.003100000321865082,-0.0019800001755356806,0.0,0.0,-0.004100000485777848,0.0,-0.009490001946687698,1.0,8.0,10-03,-0.0021744461523161987
09-19,-0.002500012516975403,0.001600000075995922,-0.003100000321865082,-0.0005999999120831507,0.0,0.0,-0.008899999782443033,0.0,-0.009490001946687698,1.0,8.0,10-04,-0.0025544460448953827
09-20,-0.002500012516975403,0.001600000075995922,-0.003100000321865082,-0.0005999999120831507,0.0,0.0,0.014200001955032356,0.0,-0.009490001946687698,2.0,7.0,10-05,1.2220814824104887e-05
09-21,-0.002500012516975403,0.001600000075995922,-0.003100000321865082,-0.0005999999120831507,0.0,0.0,0.014200001955032356,0.0,-0.009490001946687698,2.0,7.0,10-06,1.2220814824104887e-05
09-22,-0.002500012516975403,0.001600000075995922,-0.003100000321865082,0.0,0.0,0.0,0.020400002598762512,0.0,-0.008480001240968711,2.0,7.0,10-07,0.0008799987327721376
09-23,0.0,0.001600000075995922,-0.003100000321865082,0.0,0.012299999594688416,0.0,0.020400002598762512,0.0,-0.0007999986410141061,3.0,6.0,10-08,0.003377778145174185
09-24,0.0,0.001600000075995922,-0.003100000321865082,0.0,0.012299999594688416,0.0,0.020400002598762512,0.0,-0.0025200024247169564,3.0,6.0,10-09,0.003186666613651646
09-25,0.0,0.001600000075995922,-0.003100000321865082,0.0,0.007699999958276749,0.0,0.01600000262260437,-0.0029999995604157465,0.009909998625516891,4.0,5.0,10-10,0.0032344446000125674
09-26,0.0,-0.0005999999120831472,-0.003100000321865082,0.0,-9.999796748161316e-05,0.0,0.01600000262260437,-0.0029999995604157465,0.0036600008606910706,2.0,7.0,10-11,0.0014288895246055392
09-27,0.0,-0.0005999999120831472,9.999983012676152e-05,-0.00439999997615814,-9.999796748161316e-05,0.0,0.023100001737475388,-0.0029999995604157465,0.0036600008606910706,3.0,6.0,10-12,0.0020844450013505086
09-28,0.0,-0.0005999999120831472,9.999983012676152e-05,-0.00439999997615814,-0.012399997562170029,0.0,0.023100001737475388,-0.0029999995604157465,0.006680000573396683,3.0,5.0,10-13,0.0010533339033524192
09-29,0.0,-0.0005999999120831472,9.999983012676152e-05,-0.00439999997615814,-0.008899997919797904,0.0,0.023100001737475388,-0.0029999995604157465,0.006680000573396683,3.0,5.0,10-14,0.0014422227525048774
09-30,0.0,-0.0005999999120831472,9.999983012676152e-05,-0.00439999997615814,-0.008899997919797904,0.0,0.009099999442696564,-0.0029999995604157465,0.004640001803636551,3.0,5.0,10-15,-0.0003399995879994513
10-01,0.0,-0.0005999999120831472,0.0,-0.00040000025182962244,-0.008899997919797904,0.0,0.009099999442696564,0.0,0.004640001803636551,2.0,6.0,10-16,0.00042666701806916014
10-02,0.0,-0.0005999999120831472,0.0,-0.00040000025182962244,-0.0007999986410140991,0.0,0.015300000086426721,0.0,0.004640001803636551,2.0,6.0,10-17,0.0020155558983484894
10-03,0.0,-0.0005999999120831472,0.0,-0.00040000025182962244,0.0,0.0,-0.007800001651048667,0.0,0.004640001803636551,1.0,7.0,10-18,-0.00046222222348054286
10-04,0.0,-0.0005999999120831472,0.0,0.0003000004217028635,0.0040000006556510925,-0.009999999776482579,-0.007800001651048667,0.0,0.004640001803636551,3.0,5.0,10-19,-0.0010511109398470984
10-05,0.0,-0.0005999999120831472,0.0,0.0003000004217028635,0.0040000006556510925,-0.009999999776482579,-0.007800001651048667,0.0,0.004640001803636551,3.0,5.0,10-20,-0.0010511109398470984
10-06,0.0,-0.0005999999120831472,0.0029999995604157448,0.002899999730288984,-0.0033999979496002197,-0.009999999776482579,-0.007800001651048667,0.0,-0.003040000796318054,2.0,6.0,10-21,-0.0021044445327586597
10-07,0.0,-0.0005999999120831472,0.0029999995604157448,0.002899999730288984,0.004399999976158142,-0.009999999776482579,-0.007800001651048667,0.0,0.0009800009429454803,4.0,4.0,10-22,-0.0007911112366451158
10-08,0.0,0.0,0.0029999995604157448,0.0072999997064471245,0.004399999976158142,-0.009999999776482579,-0.008700001984834671,0.0,0.0009800009429454803,4.0,4.0,10-23,-0.00033555573059452864
10-09,0.0,0.0005999999120831472,0.0029999995604157448,0.0072999997064471245,0.011399999260902405,0.009999999776482586,-0.005000002682209015,-0.004999999888241289,-0.002039998769760132,5.0,3.0,10-24,0.0022511107640133966
10-10,0.0,0.0005999999120831472,0.0029999995604157448,0.0072999997064471245,0.01639999821782112,0.009000001475214962,-0.006000000983476639,-0.004999999888241289,-0.002039998769760132,5.0,3.0,10-25,0.0025844443589448933
10-11,0.0,0.0005999999120831472,0.0029999995604157448,0.0072999997064471245,0.01639999821782112,0.00460000149905682,0.006999999284744256,-0.004999999888241289,-0.002000000327825553,6.0,2.0,10-26,0.0035444442182779303
