,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
08-03,0.0,0.0,0.0,0.0,0.0,-899.9999716905592,0.0,0.0,-2.9159533193592173,0.0,8.0,-100.32399166776871
08-04,0.0,0.0,0.0,0.0,0.0,-899.9999716905592,0.0,0.0,3.3557046979865772,1.0,7.0,-99.62714077695252
08-05,0.0,0.0,4.6875,0.0,0.0,-899.9999716905592,0.0,0.0,3.3557046979865772,2.0,6.0,-99.10630744361919
08-06,0.0,0.0,4.6875,0.0,0.0,-899.9999716905592,0.0,0.0,3.3557046979865772,2.0,6.0,-99.10630744361919
08-07,0.0,0.0,4.6875,0.0,0.0,-899.9999716905592,0.0,0.0,3.3557046979865772,2.0,6.0,-99.10630744361919
08-08,0.0,0.0,4.6875,0.0,0.0,-899.9999716905592,0.0,0.0,6.093960960439407,2.0,6.0,-98.80205674779108
08-09,0.0,0.0,4.6875,0.0,0.0,-899.9999716905592,0.0,0.0,6.093960960439407,2.0,6.0,-98.80205674779108
08-10,0.0,0.0,4.6875,0.0,0.0,-899.9999716905592,0.0,0.0,6.093960960439407,2.0,6.0,-98.80205674779108
08-11,0.0,0.0,4.6875,0.0,0.0,-899.9999716905592,0.0,-5.3867566045568385,6.093960960439407,2.0,6.0,-99.4005852594085
08-12,0.0,0.0,4.6875,0.0,0.0,-899.9999716905592,0.0,-5.3867566045568385,6.093960960439407,2.0,6.0,-99.4005852594085
08-13,0.0,0.0,4.6875,0.0,0.0,-899.9999716905592,0.0,0.0,6.093960960439407,2.0,6.0,-98.80205674779108
08-14,0.0,0.0,4.6875,0.0,0.0,-899.9999716905592,0.0,0.0,6.093960960439407,2.0,6.0,-98.80205674779108
08-15,0.0,0.0,4.6875,0.0,0.0,-899.9999716905592,0.0,0.0,0.0,1.0,7.0,-99.47916352117323
08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
08-19,0.0,0.0,-0.8138635214465508,0.0,0.0,0.0,0.0,0.0,-2.215816445680984,0.0,8.0,-0.33663110745861496
08-20,0.0,0.0,-0.8138635214465508,0.0,0.0,0.0,0.0,0.0,-2.215816445680984,0.0,8.0,-0.33663110745861496
08-21,0.0,0.0,-0.8138635214465508,0.0,0.0,0.0,0.0,0.0,-2.215816445680984,0.0,8.0,-0.33663110745861496
08-22,0.0,0.0,-0.8138635214465508,0.0,0.0,0.0,0.0,5.111417011123691,-2.215816445680984,1.0,7.0,0.23130411599957293
08-23,0.0,0.0,-0.8138635214465508,0.0,0.0,0.0,0.0,5.111417011123691,-2.215816445680984,1.0,7.0,0.23130411599957293
08-24,0.0,0.0,-0.8138635214465508,0.0,0.0,0.0,0.0,0.0,-2.215816445680984,0.0,8.0,-0.33663110745861496
08-25,0.0,0.0,-0.8138635214465508,0.0,0.0,0.0,0.0,0.0,-2.215816445680984,0.0,8.0,-0.33663110745861496
08-26,0.0,0.0,-0.8138635214465508,0.0,0.0,0.0,0.0,0.0,-2.215816445680984,0.0,8.0,-0.33663110745861496
08-27,0.0,0.0,-6.194688473006249,0.0,0.0,0.0,0.0,0.0,-2.215816445680984,0.0,8.0,-0.9345005465208036
08-28,0.0,0.0,-6.194688473006249,0.0,0.0,0.0,0.0,0.0,-2.215816445680984,0.0,8.0,-0.9345005465208036
08-29,0.0,0.0,-5.337385914601927,0.0,0.0,0.0,0.0,0.0,-2.215816445680984,0.0,8.0,-0.8392447066981013
08-30,0.0,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,0.0,0.0,-2.215816445680984,1.0,7.0,9.160755261846965
08-31,0.0,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,0.0,0.0,-2.215816445680984,1.0,7.0,9.160755261846965
09-01,0.0,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,0.0,0.0,0.0,1.0,7.0,9.406957089144852
09-02,0.0,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,0.0,0.0,0.0,1.0,7.0,9.406957089144852
09-03,0.0,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,0.0,0.0,0.0,1.0,7.0,9.406957089144852
09-04,0.0,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,12.836319887865002,0.0,0.0,2.0,6.0,10.833214854463186
09-05,0.0,0.0,-5.337385914601927,0.0,0.0,89.99999971690559,12.836319887865002,0.0,0.0,2.0,6.0,10.833214854463186
09-06,0.0,0.0,0.0,0.0,0.0,89.99999971690559,12.836319887865002,0.0,0.0,2.0,6.0,11.4262577338634
09-07,0.0,0.0,0.0,0.0,0.0,89.99999971690559,12.836319887865002,0.0,0.0,2.0,6.0,11.4262577338634
09-08,0.0,0.0,0.0,0.0,0.0,89.99999971690559,12.836319887865002,0.0,0.0,2.0,6.0,11.4262577338634
09-09,0.0,0.0,0.0,0.0,0.0,0.0,12.836319887865002,0.0,0.0,1.0,7.0,1.4262577653183337
09-10,0.0,0.0,0.0,0.0,0.0,0.0,12.836319887865002,0.0,0.0,1.0,7.0,1.4262577653183337
09-11,0.0,0.0,0.0,0.0,0.0,0.0,12.836319887865002,0.0,0.0,1.0,7.0,1.4262577653183337
09-12,0.0,0.0,0.0,0.0,0.0,0.0,12.836319887865002,0.0,0.0,1.0,7.0,1.4262577653183337
09-13,0.0,0.0,0.0,0.0,0.0,0.0,12.836319887865002,0.0,0.0,1.0,7.0,1.4262577653183337
09-14,0.0,0.0,0.0,0.0,0.0,0.0,12.836319887865002,0.0,0.0,1.0,7.0,1.4262577653183337
09-15,27.508017929798246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0564464366442494
09-16,27.508017929798246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0564464366442494
09-17,27.508017929798246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0564464366442494
09-18,27.508017929798246,0.0,0.0,0.0,0.0,0.0,0.0,5.274036010552411,0.0,2.0,6.0,3.6424504378167395
09-19,27.508017929798246,0.0,0.0,0.0,0.0,0.0,0.0,5.274036010552411,0.0,2.0,6.0,3.6424504378167395
09-20,27.508017929798246,0.0,0.0,0.0,0.0,0.0,0.0,5.274036010552411,0.0,2.0,6.0,3.6424504378167395
09-21,27.508017929798246,0.0,0.0,0.0,0.0,0.0,0.0,5.274036010552411,-9.990195137036661,2.0,6.0,2.5324287559237773
09-22,27.508017929798246,0.0,0.0,0.0,0.0,0.0,0.0,5.274036010552411,-9.990195137036661,2.0,6.0,2.5324287559237773
09-23,27.508017929798246,0.0,-6.012452644529526,0.0,0.0,0.0,0.0,5.274036010552411,-9.990195137036661,2.0,6.0,1.864378462087163
09-24,27.508017929798246,0.0,-6.012452644529526,0.0,0.0,0.0,0.0,5.274036010552411,-9.990195137036661,2.0,6.0,1.864378462087163
09-25,27.508017929798246,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-9.990195137036661,2.0,6.0,-0.14312111069144567
09-26,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-9.990195137036661,2.0,6.0,-0.052582860936811054
09-27,28.322862177589954,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-9.990195137036661,2.0,6.0,-0.052582860936811054
09-28,1.124047411205566,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-9.990195137036661,2.0,6.0,-3.0746733905350765
09-29,1.124047411205566,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-9.990195137036661,2.0,6.0,-3.0746733905350765
09-30,1.124047411205566,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,5.274036010552411,-9.990195137036661,2.0,6.0,-3.0746733905350765
10-01,1.124047411205566,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,0.0,-9.990195137036661,1.0,7.0,-3.6606773917075675
10-02,1.124047411205566,0.0,-6.012452644529526,0.0,0.0,0.0,-18.06749615500748,0.0,0.0,1.0,7.0,-2.5506557098146043
10-03,1.124047411205566,0.0,0.0,0.0,0.0,0.0,-18.06749615500748,0.0,0.0,1.0,7.0,-1.8826054159779904
10-04,1.124047411205566,0.0,0.0,0.0,0.0,0.0,-18.06749615500748,0.0,0.0,1.0,7.0,-1.8826054159779904
10-05,1.124047411205566,0.0,0.0,0.0,0.0,0.0,-18.06749615500748,0.0,0.0,1.0,7.0,-1.8826054159779904
10-06,1.124047411205566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.12489415680061845
10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0060147838481537,0.0,8.0,-0.11177942042757263
10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0060147838481537,0.0,8.0,-0.11177942042757263
10-09,0.0,0.0,-2.593941002785766,0.0,0.0,0.0,0.0,0.0,-1.0060147838481537,0.0,8.0,-0.3999950874037688
10-10,0.0,0.0,-2.593941002785766,0.0,0.0,0.0,0.0,-3.6755556863536647,-1.0060147838481537,0.0,8.0,-0.8083901636652872
10-11,0.0,0.0,-2.593941002785766,0.0,0.0,0.0,0.0,-3.6755556863536647,-1.0060147838481537,0.0,8.0,-0.8083901636652872
10-12,0.0,0.0,-2.593941002785766,0.0,0.0,0.0,0.0,-3.6755556863536647,-1.0060147838481537,0.0,8.0,-0.8083901636652872
10-13,0.0,0.0,-2.593941002785766,0.0,0.0,0.0,0.0,-3.6755556863536647,-1.0060147838481537,0.0,8.0,-0.8083901636652872
10-14,0.0,0.0,-2.593941002785766,0.0,0.0,0.0,0.0,-3.6755556863536647,-1.0060147838481537,0.0,8.0,-0.8083901636652872
10-15,0.0,0.0,-2.593941002785766,0.0,0.0,0.0,0.0,-3.6755556863536647,-1.0060147838481537,0.0,8.0,-0.8083901636652872
10-16,0.0,0.0,-2.593941002785766,0.0,0.0,0.0,0.0,-3.6755556863536647,-1.0060147838481537,0.0,8.0,-0.8083901636652872
10-17,0.0,0.0,-2.593941002785766,0.0,0.0,0.0,0.0,-3.6755556863536647,-1.0060147838481537,0.0,8.0,-0.8083901636652872
10-18,0.0,0.0,-2.593941002785766,0.0,0.0,0.0,0.0,-3.6755556863536647,-1.0060147838481537,0.0,8.0,-0.8083901636652872
10-19,0.0,0.0,-2.593941002785766,0.0,0.0,0.0,0.0,-3.6755556863536647,-1.0060147838481537,0.0,8.0,-0.8083901636652872
10-20,0.0,0.0,-2.593941002785766,0.0,0.0,0.0,0.0,-3.6755556863536647,0.0,0.0,8.0,-0.6966107432377144
10-21,0.0,0.0,-2.593941002785766,0.0,0.0,0.0,0.0,-3.6755556863536647,0.0,0.0,8.0,-0.6966107432377144
10-22,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,0.0,-3.6755556863536647,-4.649872059468666,0.0,8.0,-0.9407097448687085
10-23,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,0.0,0.0,-4.649872059468666,0.0,8.0,-0.5323146686071902
10-24,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,0.0,0.0,-4.649872059468666,0.0,8.0,-0.5323146686071902
10-25,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,0.0,0.0,-4.649872059468666,0.0,8.0,-0.5323146686071902
10-26,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,0.0,0.0,-4.649872059468666,0.0,8.0,-0.5323146686071902
10-27,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,0.0,0.0,-4.649872059468666,0.0,8.0,-0.5323146686071902
10-28,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,0.0,0.0,-4.649872059468666,0.0,8.0,-0.5323146686071902
10-29,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,0.0,0.0,-4.649872059468666,0.0,8.0,-0.5323146686071902
10-30,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,0.0,0.0,-4.649872059468666,0.0,8.0,-0.5323146686071902
10-31,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,0.0,0.0,-4.649872059468666,0.0,8.0,-0.5323146686071902
11-01,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,0.0,0.0,-4.649872059468666,0.0,8.0,-0.5323146686071902
11-02,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,0.0,0.0,-4.649872059468666,0.0,8.0,-0.5323146686071902
11-03,0.0,0.0,-0.1409599579960467,0.0,0.0,0.0,0.0,0.0,-4.649872059468666,0.0,8.0,-0.5323146686071902
11-04,0.0,0.0,0.0,0.0,0.0,0.0,-16.016584559685423,0.0,0.0,0.0,8.0,-1.7796205066317137
11-05,0.0,0.0,0.0,0.0,0.0,0.0,-16.016584559685423,0.0,0.0,0.0,8.0,-1.7796205066317137
11-06,0.0,0.0,0.0,0.0,0.0,0.0,-16.016584559685423,0.0,0.0,0.0,8.0,-1.7796205066317137
11-07,0.0,0.0,0.0,0.0,0.0,0.0,-16.016584559685423,0.0,0.0,0.0,8.0,-1.7796205066317137
11-08,0.0,0.0,0.0,0.0,0.0,0.0,-16.016584559685423,0.0,0.0,0.0,8.0,-1.7796205066317137
11-09,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-16.016584559685423,0.0,0.0,1.0,7.0,3.0913983586216647
11-10,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-16.016584559685423,0.0,0.0,1.0,7.0,3.0913983586216647
11-11,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-12,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-13,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-14,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-18.074552365535574,0.0,0.0,1.0,7.0,2.862735269082759
11-15,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-1.7738565685765528,0.0,0.0,1.0,7.0,4.6739236909670945
11-16,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-1.7738565685765528,0.0,0.0,1.0,7.0,4.6739236909670945
11-17,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-1.7738565685765528,0.0,0.0,1.0,7.0,4.6739236909670945
11-18,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-1.7738565685765528,0.0,0.0,1.0,7.0,4.6739236909670945
11-19,0.0,0.0,0.0,43.839169787280404,0.0,0.0,-1.7738565685765528,0.0,0.0,1.0,7.0,4.6739236909670945
11-20,0.0,0.0,0.0,0.0,0.0,0.0,-1.7738565685765528,0.0,0.0,0.0,7.0,-0.19709517428628365
11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
12-02,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.07252683637366482
12-03,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.07252683637366482
12-04,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.07252683637366482
12-05,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-06,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-07,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-08,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-09,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-10,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-11,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-12,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-13,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-14,0.0,0.0,0.0,-0.6527415273629834,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5065505085248767
12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5790773448985416
12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5790773448985416
12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.211696104086874,0.0,1.0,6.0,1.5790773448985416
12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
12-23,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.5839049864222917
12-24,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.5839049864222917
12-26,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,0.0,3.182305334798763,0.0,1.0,6.0,-0.23031550477798474
12-27,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,0.0,3.182305334798763,0.0,1.0,6.0,-0.23031550477798474
12-28,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,0.0,3.182305334798763,0.0,1.0,6.0,-0.23031550477798474
12-29,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,0.0,3.182305334798763,0.0,1.0,6.0,-0.23031550477798474
12-30,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,0.0,3.182305334798763,0.0,1.0,6.0,-0.23031550477798474
12-31,0.0,0.0,-5.255144877800626,0.0,0.0,0.0,0.0,4.010695187165775,0.0,1.0,6.0,-0.13827218784831669
