,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
06-28,0.0,0.0,0.0,0.0031999992206692713,0.0033999998122453724,0.0,0.0,0.0,0.004539996385574334,3.0,5.0,07-13,0.0012377772687209975
06-29,0.0,0.0,0.0,0.0031999992206692713,0.0033999998122453724,0.0,0.0,0.0,0.004539996385574334,3.0,5.0,07-14,0.0012377772687209975
06-30,0.0,0.0,0.0,0.0031999992206692713,0.0033999998122453724,0.0,0.0,0.0,0.01586999744176864,3.0,5.0,07-15,0.0024966662749648094
07-01,0.0,0.0,0.0,0.0031999992206692713,0.0033999998122453724,0.0,0.0,0.0,0.01586999744176864,3.0,5.0,07-16,0.0024966662749648094
07-02,0.0,0.0,0.0,0.0031999992206692713,0.0,0.0,0.0,0.0,0.011330001056194305,2.0,6.0,07-17,0.001614444475207064
07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063299983739852905,1.0,7.0,07-18,0.0007033331526650323
07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063299983739852905,1.0,7.0,07-20,0.0007033331526650323
07-06,0.0,0.0,0.0,0.0,0.0,-0.008199997246265411,0.0,0.0,0.0063299983739852905,1.0,7.0,07-21,-0.000207777652475569
07-07,0.0,-0.023099999874830246,0.0,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.0,0.005000002682209015,2.0,6.0,07-22,-0.0023333326809936105
07-08,0.0,-0.023099999874830246,0.0,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.0,0.014350004494190216,2.0,6.0,07-23,-0.001294443590773477
07-09,0.0,0.0,0.0,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.0,0.014350004494190216,2.0,6.0,07-24,0.0012722230619854394
07-10,0.0,-0.01810000091791153,0.0,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,0.014350004494190216,3.0,5.0,07-25,0.00478333400355445
07-11,0.0,-0.01810000091791153,0.0,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,0.0030200034379959106,3.0,5.0,07-26,0.0035244449973106384
07-12,0.0,-0.01810000091791153,0.0,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,0.0030200034379959106,3.0,5.0,07-27,0.0035244449973106384
07-13,0.0,-0.01810000091791153,0.0,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,0.0030200034379959106,3.0,5.0,07-28,0.0035244449973106384
07-14,0.0,-0.017999999225139618,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,-0.0013299956917762756,2.0,6.0,07-29,0.0028300008012188804
07-15,0.0,-0.017999999225139618,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,-0.0013299956917762756,2.0,6.0,07-30,0.0028300008012188804
07-16,0.0,-0.017999999225139618,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,-0.0013299956917762756,2.0,6.0,07-31,0.0028300008012188804
07-17,0.0,0.0,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,-0.0013299956917762756,2.0,6.0,08-01,0.004830000715123283
07-18,0.0,0.023099999874830246,-0.0020000003278255463,0.0,0.005300000309944149,-0.008199997246265411,0.0,0.04969999939203262,0.0,3.0,5.0,08-02,0.007544444666968452
07-19,0.0,0.023099999874830246,-0.0020000003278255463,0.0,0.005300000309944149,0.0,0.0,0.04969999939203262,-0.005000002682209015,3.0,5.0,08-03,0.007899999618530273
07-20,0.0,0.0,-0.0020000003278255463,0.0,0.0,0.0,0.0,0.04969999939203262,-0.005000002682209015,1.0,7.0,08-04,0.004744444042444229
07-21,0.0,0.0,-0.0020000003278255463,0.0,0.0,0.0,0.0,0.04969999939203262,-0.009350001811981201,1.0,7.0,08-05,0.004261110805802875
07-22,0.0,0.0,-0.0020000003278255463,0.0,0.0,0.0,0.0,0.04969999939203262,-0.009350001811981201,1.0,7.0,08-06,0.004261110805802875
07-23,0.0,0.01810000091791153,-0.0020000003278255463,0.0,0.0,0.0,0.0,0.0,-0.009350001811981201,1.0,7.0,08-07,0.0007499998642338647
07-24,0.0,-9.999983012676239e-05,-0.0020000003278255463,0.0,0.0,0.0,0.0,-0.045699998736381545,-0.009350001811981201,0.0,8.0,08-08,-0.00635000007847945
07-25,0.0,-0.000200001522898674,0.0,0.0,0.0,0.0,0.0,-0.045699998736381545,-0.005000002682209015,0.0,8.0,08-09,-0.005655555882387693
07-26,0.0,-0.000200001522898674,0.0,0.0,0.0,0.0,0.0,-0.045699998736381545,-0.005000002682209015,0.0,8.0,08-10,-0.005655555882387693
07-27,0.0,-0.000200001522898674,0.0,0.0,0.0,0.0,0.0,-0.045699998736381545,-0.005000002682209015,0.0,8.0,08-11,-0.005655555882387693
07-28,0.0,-0.000200001522898674,0.0,0.0,0.0,0.0,0.0,-0.045699998736381545,-0.005000002682209015,0.0,8.0,08-12,-0.005655555882387693
07-29,0.0,0.012999998405575749,0.0,0.0,0.0,0.0,0.0,-0.045699998736381545,-0.005000002682209015,1.0,7.0,08-13,-0.004188889223668312
07-30,0.0,-0.005000000819563869,0.0,0.0,0.0,0.0,0.0,-0.045699998736381545,0.0,0.0,8.0,08-14,-0.005633333283993934
07-31,0.0,-0.005000000819563869,0.0,0.0,0.0,0.0,0.0,-0.02120000123977661,0.0,0.0,8.0,08-15,-0.00291111133992672
08-01,0.0,-0.005000000819563869,0.0,0.0,0.0,0.0,0.0,-0.02120000123977661,0.0,0.0,8.0,08-16,-0.00291111133992672
08-02,0.0,-0.005000000819563869,0.0,0.0,0.0,0.0,0.0,-0.02120000123977661,-0.001999996602535248,0.0,8.0,08-17,-0.003133333184652859
08-03,0.0,-0.005000000819563869,0.0,0.0,0.0,0.0,0.0,-0.02120000123977661,-0.001999996602535248,0.0,8.0,08-18,-0.003133333184652859
08-04,0.0,-0.005000000819563869,0.0,0.0,0.0,0.0,0.0,-0.02120000123977661,-0.001999996602535248,0.0,8.0,08-19,-0.003133333184652859
08-05,0.0,-0.005000000819563869,0.0,0.0,0.0,0.0,0.0,-0.02120000123977661,-0.001999996602535248,0.0,8.0,08-20,-0.003133333184652859
08-06,0.0,0.013199999928474423,0.0,0.0,0.0,0.0,0.0,0.024499997496604933,-0.001999996602535248,2.0,6.0,08-21,0.003966666758060457
08-07,0.0,0.013199999928474423,0.0,0.0,0.0,0.0,0.0,0.024499997496604933,-0.001999996602535248,2.0,6.0,08-22,0.003966666758060457
08-08,0.0,0.013199999928474423,0.0,0.0,0.0,0.0,0.0,0.024499997496604933,-0.001999996602535248,2.0,6.0,08-23,0.003966666758060457
08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024499997496604933,-0.001999996602535248,1.0,7.0,08-24,0.002500000099341076
08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024499997496604933,-0.001999996602535248,1.0,7.0,08-25,0.002500000099341076
08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024499997496604933,-0.001999996602535248,1.0,7.0,08-26,0.002500000099341076
08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024499997496604933,-0.001999996602535248,1.0,7.0,08-27,0.002500000099341076
08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,0.0,0.0,1.0,7.0,08-28,1.9999999494757507e-05
08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,0.0,0.0,1.0,7.0,08-29,1.9999999494757507e-05
08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,0.0,0.0,1.0,7.0,08-30,1.9999999494757507e-05
08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,0.0,0.0,1.0,7.0,08-31,1.9999999494757507e-05
08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,0.0,0.0,1.0,7.0,09-01,1.9999999494757507e-05
08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,0.0,0.007869996130466461,2.0,6.0,09-02,0.000894444013991031
08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,0.0,0.007339999079704285,2.0,6.0,09-03,0.0008355554527952336
08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,0.0,0.007669992744922638,2.0,6.0,09-04,0.0008722214155972728
08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,0.0,0.007669992744922638,2.0,6.0,09-05,0.0008722214155972728
08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999545281756,-0.028499998152256012,0.007669992744922638,2.0,6.0,09-06,-0.0022944450457645063
08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028499998152256012,0.007669992744922638,1.0,7.0,09-07,-0.002314445045259264
08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028499998152256012,0.007349997758865343,1.0,7.0,09-08,-0.0023500000437100743
08-25,0.0,-0.01349999941885471,0.0,0.0,0.0,0.0,0.0,-0.028499998152256012,0.007349997758865343,1.0,7.0,09-09,-0.003849999979138376
08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028499998152256012,0.009589999914169312,1.0,7.0,09-10,-0.0021011109153429666
08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020499996840953827,0.009589999914169312,1.0,7.0,09-11,-0.001212221880753835
08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020499996840953827,0.009589999914169312,1.0,7.0,09-12,-0.001212221880753835
08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020499996840953827,0.0017200037837028503,1.0,7.0,09-13,-0.0020866658952501086
08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020499996840953827,0.0017200037837028503,1.0,7.0,09-14,-0.0020866658952501086
08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020499996840953827,0.0017200037837028503,1.0,7.0,09-15,-0.0020866658952501086
09-01,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.0,-0.020499996840953827,0.002250000834465027,1.0,7.0,09-16,-0.0034722216013405058
09-02,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.0,-0.020499996840953827,0.0019200071692466736,1.0,7.0,09-17,-0.003508887564142545
09-03,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.0,-0.020499996840953827,0.002240002155303969,1.0,7.0,09-18,-0.0034733325656917343
09-04,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.0,0.008000001311302185,0.002240002155303969,2.0,6.0,09-19,-0.000306666104329955
09-05,0.0,0.0005000010132789612,0.0,0.0,0.0,0.0,0.0,0.008000001311302185,0.0,2.0,6.0,09-20,0.0009444447027312384
09-06,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.0,0.008000001311302185,0.0,1.0,7.0,09-21,-0.0005555552326970627
09-07,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,09-22,-0.0014444442672861943
09-08,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,09-23,-0.0014444442672861943
09-09,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,09-24,-0.0014444442672861943
09-10,0.0,-0.012999998405575749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,09-25,-0.0014444442672861943
09-11,0.0,-0.012999998405575749,0.0,0.0,0.0,0.002999998629093177,0.0,0.0,0.0,1.0,8.0,09-26,-0.0011111110862758412
09-12,0.0,0.0,0.0,0.0,0.0,0.002999998629093177,0.0,-0.012000001966953264,0.0,1.0,8.0,09-27,-0.001000000370873343
09-13,0.0,0.0,0.0,0.0,0.0,0.002999998629093177,0.0,-0.012000001966953264,0.0,1.0,8.0,09-28,-0.001000000370873343
09-14,0.0,0.0,0.0,-0.0007999995723366737,0.0,0.002999998629093177,0.0,-0.012000001966953264,-0.00037000328302383423,1.0,8.0,09-29,-0.0011300006881356215
09-15,0.0,0.0,0.0,-0.0007999995723366737,0.0,0.002999998629093177,0.0,-0.012000001966953264,-0.00037000328302383423,1.0,8.0,09-30,-0.0011300006881356215
09-16,0.0,0.0,0.0,-0.0007999995723366737,0.0,0.002999998629093177,0.0,-0.012000001966953264,-0.00037000328302383423,1.0,8.0,10-01,-0.0011300006881356215
09-17,0.0,0.0,0.0,-0.0007999995723366737,0.0,0.002999998629093177,0.0,-0.012000001966953264,-0.00037000328302383423,1.0,8.0,10-02,-0.0011300006881356215
09-18,0.0,0.0,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.0,-0.012000001966953264,-0.00037000328302383423,2.0,7.0,10-03,0.0003144437861111452
09-19,0.0,0.0,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.2915999923279741,-0.012000001966953264,-0.00037000328302383423,3.0,6.0,10-04,0.03271444293366382
09-20,0.0,0.0,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.2915999923279741,-0.012000001966953264,-0.012880004942417145,3.0,6.0,10-05,0.031324442749286786
09-21,0.0,0.0,0.013000000268220901,-0.0007999995723366737,0.0,0.002999998629093177,0.2915999923279741,-0.012000001966953264,-0.012880004942417145,3.0,6.0,10-06,0.031324442749286786
09-22,0.0,0.0,0.013000000268220901,-0.0007999995723366737,0.0,0.0,0.2915999923279741,-0.012000001966953264,-0.012880004942417145,2.0,7.0,10-07,0.030991109568276436
09-23,0.0,0.0,0.013000000268220901,-0.0007999995723366737,0.0,0.0,0.2915999923279741,-0.012000001966953264,-0.012880004942417145,2.0,6.0,10-08,0.030991109568276436
09-24,0.0,0.0,0.013000000268220901,-0.0007999995723366737,0.0,0.0,0.2915999923279741,-0.012000001966953264,-0.004780001938343048,2.0,6.0,10-09,0.031891109902062446
09-25,0.0,0.0,0.013000000268220901,0.0,0.0,0.0,0.2915999923279741,0.0,-0.004409998655319214,2.0,6.0,10-10,0.03335444377120842
09-26,0.0,-0.005100000649690628,0.013000000268220901,0.0,0.0,0.0,0.2037999961903552,0.0,-0.004409998655319214,2.0,6.0,10-11,0.023032221905951805
09-27,0.0,-0.005100000649690628,0.013000000268220901,0.0,0.0,0.0,0.13400000672845636,0.0,-0.004409998655319214,2.0,6.0,10-12,0.01527666752129638
09-28,0.0,-0.005100000649690628,0.013000000268220901,0.0,0.0,0.0,0.13400000672845636,0.0,-0.004409998655319214,2.0,6.0,10-13,0.01527666752129638
09-29,0.0,-0.005100000649690628,0.013000000268220901,0.0,0.0,0.0,0.13400000672845636,0.0,-0.004409998655319214,2.0,6.0,10-14,0.01527666752129638
09-30,0.0,-0.005100000649690628,0.013000000268220901,0.0,0.0,0.0,0.13400000672845636,0.0,-0.004409998655319214,2.0,6.0,10-15,0.01527666752129638
10-01,0.0,-0.005100000649690628,0.0,0.0,0.0,0.0,0.13400000672845636,0.0,0.008100003004074097,2.0,6.0,10-16,0.015222223231426647
10-02,0.0,-0.005100000649690628,0.0,0.0,0.0,0.0,-0.15759998559951777,0.0,0.008100003004074097,1.0,7.0,10-17,-0.017177775916126032
10-03,0.0,-0.005100000649690628,0.0,0.0,0.0,0.0,-0.15759998559951777,0.0,0.008100003004074097,1.0,7.0,10-18,-0.017177775916126032
10-04,0.0,-0.005100000649690628,0.0,0.0,0.0,0.0,-0.15759998559951777,0.0,0.008100003004074097,1.0,7.0,10-19,-0.017177775916126032
10-05,0.0,-0.005100000649690628,0.0,0.0,0.0,0.0,-0.15759998559951777,0.0,0.008100003004074097,1.0,7.0,10-20,-0.017177775916126032
10-06,0.0,-0.005100000649690628,0.0,0.0,0.0,0.0,-0.15759998559951777,0.0,0.006290003657341003,1.0,7.0,10-21,-0.017378886954651934
10-07,0.0,-0.004900000989437103,0.0,0.0,0.0,0.0,-0.15759998559951777,0.0,-0.0018099993467330933,0.0,8.0,10-22,-0.018256665103965328
10-08,0.0,-0.004900000989437103,-0.011900000274181364,0.0,0.0,0.0,-0.061799988150596535,0.0,-0.0018099993467330933,0.0,8.0,10-23,-0.0089344431956609
10-09,0.0,0.00019999966025352478,-0.011900000274181364,0.0,0.0,0.0,-0.0019999891519546786,0.0,-0.0018099993467330933,1.0,7.0,10-24,-0.0017233321236239567
10-10,0.0,0.00019999966025352478,-0.011900000274181364,0.0,0.0,0.0,0.06780000030994415,0.0,-0.0018099993467330933,2.0,6.0,10-25,0.006032222261031468
10-11,0.0,0.00019999966025352478,-0.011900000274181364,0.0,0.0,0.0,0.06780000030994415,0.0,-0.0018099993467330933,2.0,6.0,10-26,0.006032222261031468
10-12,0.0,0.00019999966025352478,-0.011900000274181364,0.0,0.0,0.0,0.06780000030994415,0.0,-0.0018099993467330933,2.0,6.0,10-27,0.006032222261031468
10-13,0.0,-0.0019000004976987839,-0.011900000274181364,0.0,0.0,0.0,0.06780000030994415,0.0,-0.0018099993467330933,1.0,7.0,10-28,0.005798888910147879
10-14,0.0,-9.999983012676066e-05,-0.011900000274181364,0.0,0.0,0.0,0.06780000030994415,0.0,-0.0018099993467330933,1.0,7.0,10-29,0.005998888984322548
10-15,0.0,-9.999983012676066e-05,-0.011900000274181364,0.0,0.0,0.0,0.06780000030994415,0.0,-0.0018099993467330933,1.0,7.0,10-30,0.005998888984322548
10-16,0.0,-9.999983012676066e-05,-0.011900000274181364,0.0,0.0,0.0,0.06780000030994415,0.0,-0.0018099993467330933,1.0,7.0,10-31,0.005998888984322548
10-17,0.0,-9.999983012676066e-05,-0.011900000274181364,0.0,0.0,0.0,0.06780000030994415,0.0,0.0,1.0,7.0,11-01,0.006200000022848447
10-18,0.0,-0.00029999949038028544,-0.011900000274181364,0.0,0.0,0.0,0.06780000030994415,0.0,0.0,1.0,7.0,11-02,0.006177777838375833
10-19,0.0,-0.00029999949038028544,-0.011900000274181364,0.0,0.0,0.0,-0.02799999713897708,0.0,0.0,0.0,8.0,11-03,-0.004466666322615415
10-20,0.0,-0.00029999949038028544,-0.011900000274181364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11-04,-0.0013555555293957389
10-21,0.0,-0.00029999949038028544,0.0,0.0,0.0,0.0,0.0,0.0,-0.01200000196695327,0.0,8.0,11-05,-0.0013666668285926174
10-22,0.0,-0.00019999966025352478,0.0,0.0,0.0,0.0,0.0,0.0,-0.01200000196695327,0.0,8.0,11-06,-0.0013555557363563106
10-23,0.0,-0.00019999966025352478,0.0,0.0,0.0,-0.002900000661611564,0.0,0.0,-0.01200000196695327,0.0,8.0,11-07,-0.0016777780320909289
10-24,0.0,0.015000000596046448,0.0,0.0,0.0,-0.002900000661611564,0.0,0.0,-0.01200000196695327,1.0,7.0,11-08,1.1110885275734796e-05
10-25,0.0,0.013199999928474425,0.0,0.0,0.0,-0.002900000661611564,0.0,0.0,-0.01200000196695327,1.0,7.0,11-09,-0.00018888918889893445
10-26,0.0,0.013199999928474425,0.0,0.0,0.0,-0.002900000661611564,0.0,0.0,-0.01200000196695327,1.0,7.0,11-10,-0.00018888918889893445
10-27,0.0,0.013199999928474425,0.0,0.0,0.0,-0.002900000661611564,0.0,0.0,-0.01200000196695327,1.0,7.0,11-11,-0.00018888918889893445
10-28,0.0,0.013199999928474425,0.0,0.0,0.0,-0.002900000661611564,0.0,0.0,-0.01200000196695327,1.0,7.0,11-12,-0.00018888918889893445
10-29,0.0,0.013199999928474425,0.0,0.0,0.0,-0.002900000661611564,-0.10000000894069672,0.0,0.01611999422311783,2.0,6.0,11-13,-0.00817555727230178
10-30,0.0,0.013199999928474425,0.0,0.0,0.0,-0.002900000661611564,-0.10000000894069672,0.0,0.01611999422311783,2.0,6.0,11-14,-0.00817555727230178
10-31,0.0,0.013199999928474425,0.0,0.0,0.0,0.013000000268220895,-0.10000000894069672,0.0,0.01611999422311783,3.0,5.0,11-15,-0.006408890502320396
11-01,0.0,0.013199999928474425,0.0,0.0,0.0,0.013000000268220895,-0.10000000894069672,0.0,0.031980000436306014,3.0,5.0,11-16,-0.004646667589743931
11-02,0.0,0.013100000098347664,0.0,0.0,0.0,0.013000000268220895,-0.10000000894069672,0.0,0.031980000436306014,3.0,5.0,11-17,-0.0046577786819802375
11-03,0.0,0.013100000098347664,0.0,0.0,0.0,0.01590000092983246,-0.10000000894069672,0.0,0.043980002403259284,3.0,5.0,11-18,-0.0030022228343619234
11-04,0.0,0.013100000098347664,0.0,0.0,0.0,0.01590000092983246,-0.10000000894069672,0.0,0.043980002403259284,3.0,5.0,11-19,-0.0030022228343619234
11-05,0.0,0.013100000098347664,0.0,0.0,0.0,0.01590000092983246,-0.10000000894069672,0.0,0.043980002403259284,3.0,5.0,11-20,-0.0030022228343619234
11-06,0.0,0.0,0.0,0.0,0.0,0.01590000092983246,-0.10000000894069672,0.0,0.043980002403259284,2.0,6.0,11-21,-0.004457778400844997
11-07,0.0,0.0,0.0,0.0,0.0,0.01590000092983246,-0.10000000894069672,0.0,0.043980002403259284,2.0,6.0,11-22,-0.004457778400844997
11-08,0.0,0.0,0.0,0.0,0.0,0.01590000092983246,-0.10000000894069672,0.0,0.043980002403259284,2.0,6.0,11-23,-0.004457778400844997
11-09,0.0,0.0,0.0,0.0,0.0,0.01590000092983246,0.0,0.0,0.043980002403259284,2.0,6.0,11-24,0.006653333703676861
11-10,0.0,-0.013199999928474425,0.0,0.0,0.0,0.01590000092983246,0.0,-0.03199999779462817,0.043980002403259284,2.0,6.0,11-25,0.0016311117344432384
11-11,0.0,-0.013199999928474425,0.0,0.0,0.0,0.0,0.0,-0.03199999779462817,0.015860006213188185,1.0,7.0,11-26,-0.003259999056657157
11-12,0.0,-0.018000000156462193,0.0,0.0,0.0,0.0,0.0,-0.03199999779462817,0.0,0.0,8.0,11-27,-0.00555555532789893
11-13,0.0,-0.018000000156462193,0.0,0.0,0.0,0.0,0.0,-0.03199999779462817,0.0,0.0,8.0,11-28,-0.00555555532789893
11-14,0.0,-0.018000000156462193,0.0,0.0,0.0,0.0,0.0,-0.03199999779462817,0.0,0.0,8.0,11-29,-0.00555555532789893
11-15,0.0,-0.018000000156462193,0.0,0.0,-0.02000000048428774,0.0,0.0,-0.03199999779462817,0.0,0.0,8.0,11-30,-0.0077777776039309006
11-16,0.0,-0.018000000156462193,0.0,0.0,-0.02000000048428774,0.0,0.0,-0.03199999779462817,0.0,0.0,8.0,12-01,-0.0077777776039309006
11-17,0.0,-0.018000000156462193,0.0,0.0,-0.02000000048428774,0.0,0.0,-0.03199999779462817,0.0,0.0,8.0,12-02,-0.0077777776039309006
11-18,0.0,-0.018000000156462193,0.0,0.0,-0.02000000048428774,0.0,0.0,-0.03199999779462817,0.0,0.0,8.0,12-03,-0.0077777776039309006
11-19,0.0,-0.018000000156462193,0.0,0.0,-0.02000000048428774,0.0,-0.05199999734759331,-0.03199999779462817,0.0,0.0,8.0,12-04,-0.013555555086996823
11-20,0.0,-0.018000000156462193,0.0,0.0,-0.02000000048428774,0.0,-0.05199999734759331,-0.03199999779462817,0.0,0.0,7.0,12-05,-0.013555555086996823
11-21,0.0,0.004200000315904612,0.0,0.0,-0.02000000048428774,0.0,-0.05199999734759331,5.9999525547041466e-05,0.0,2.0,5.0,12-06,-0.007526666443381043
11-22,0.0,0.004200000315904612,0.0,0.0,-0.02000000048428774,0.0,-0.05199999734759331,5.9999525547041466e-05,0.0,2.0,5.0,12-07,-0.007526666443381043
11-23,0.0,0.00900000054389238,-0.0021000001579523104,0.0,-0.02000000048428774,0.0,-0.05199999734759331,5.9999525547041466e-05,0.0,2.0,5.0,12-08,-0.007226666435599325
11-24,0.0,0.00900000054389238,-0.0021000001579523104,0.0,-0.02000000048428774,0.0,-0.05199999734759331,5.9999525547041466e-05,0.0,2.0,5.0,12-09,-0.007226666435599325
11-25,0.0,0.00900000054389238,-0.0021000001579523104,0.0,-0.02000000048428774,0.0,-0.05199999734759331,5.9999525547041466e-05,0.0,2.0,5.0,12-10,-0.007226666435599325
11-26,0.0,0.00900000054389238,-0.0021000001579523104,0.0,0.0,0.0,-0.05199999734759331,5.9999525547041466e-05,0.0,2.0,5.0,12-11,-0.005004444159567355
11-27,0.0,0.00900000054389238,-0.0021000001579523104,0.0,0.0,0.0,-0.05199999734759331,5.9999525547041466e-05,0.0,2.0,5.0,12-12,-0.005004444159567355
11-28,0.0,0.00900000054389238,-0.0021000001579523104,0.0,0.0,0.0,-0.05199999734759331,5.9999525547041466e-05,0.0,2.0,5.0,12-13,-0.005004444159567355
11-29,0.0,0.00900000054389238,-0.0021000001579523104,0.0,0.0,0.0,-0.05199999734759331,5.9999525547041466e-05,0.0,2.0,5.0,12-14,-0.005004444159567355
11-30,0.0,0.00900000054389238,-0.0021000001579523104,0.0,0.0,0.0,0.0,5.9999525547041466e-05,0.0,2.0,5.0,12-15,0.000773333323498568
12-01,0.0,0.00900000054389238,-0.0021000001579523104,0.0,0.0,0.0,0.0,5.9999525547041466e-05,0.0,2.0,5.0,12-16,0.000773333323498568
12-02,0.0,-0.00010000029578804796,-0.0021000001579523104,0.0,0.0,0.0,0.0,5.9999525547041466e-05,0.0,1.0,6.0,12-17,-0.00023777788091036855
12-03,0.0,-0.00010000029578804796,-0.0021000001579523104,0.0,0.0,0.0,0.0,5.9999525547041466e-05,0.0,1.0,6.0,12-18,-0.00023777788091036855
12-04,0.0,-0.00910000083968043,0.0,0.0,0.0,0.0,0.0,0.006239995360374451,0.0,1.0,6.0,12-19,-0.00031777838658955324
12-05,0.0,-0.00910000083968043,0.0,0.0,0.0,0.0,0.0,0.006239995360374451,0.0,1.0,6.0,12-20,-0.00031777838658955324
12-06,0.0,-0.00910000083968043,0.0,0.0,0.0,0.0,0.0,0.006239995360374451,0.0,1.0,6.0,12-21,-0.00031777838658955324
12-07,0.0,-0.00910000083968043,0.0,0.0,0.0,-0.004200000315904624,0.0,0.006239995360374451,0.0,1.0,6.0,12-22,-0.0007844450883567338
12-08,0.0,-0.00910000083968043,0.0,0.0,0.0,-0.004200000315904624,0.0,0.006239995360374451,0.0,1.0,6.0,12-23,-0.0007844450883567338
12-09,0.0,-0.010000000707805153,0.0,0.0,0.0,-0.004200000315904624,0.0,0.006239995360374451,0.0,1.0,6.0,12-24,-0.0008844450737039252
12-10,0.0,-0.010000000707805153,0.0,0.0,0.0,-0.004200000315904624,0.0,0.006239995360374451,0.0,1.0,6.0,12-25,-0.0008844450737039252
12-11,0.0,-0.010000000707805153,0.0,0.0,0.0,-0.004200000315904624,0.0,0.006239995360374451,0.0,1.0,6.0,12-26,-0.0008844450737039252
12-12,0.0,-0.010000000707805153,0.0,0.0,0.0,-0.004200000315904624,0.0,0.006239995360374451,0.0,1.0,6.0,12-27,-0.0008844450737039252
12-13,0.0,-0.0008999998681247243,0.0,0.0,0.0,-0.004200000315904624,0.0,0.006239995360374451,0.0,1.0,6.0,12-28,0.00012666613070501135
12-14,0.0,-0.0008999998681247243,0.0,0.0,0.0,-0.004200000315904624,0.0,0.006239995360374451,0.0,1.0,6.0,12-29,0.00012666613070501135
12-15,0.0,-0.0008999998681247243,0.0,0.0,0.0,-0.004200000315904624,0.0,0.006239995360374451,0.0,1.0,6.0,12-30,0.00012666613070501135
12-16,0.0,-0.0008999998681247243,0.0,0.0,0.0,-0.004200000315904624,0.0,0.006239995360374451,0.0,1.0,6.0,12-31,0.00012666613070501135
12-17,0.0,-0.0008999998681247243,0.0,0.0,0.0,-0.004200000315904624,0.0,0.0,0.0,0.0,7.0,01-01,-0.0005666666871143721
12-18,0.0,-0.0008999998681247243,0.0,0.0,0.0,-0.004200000315904624,0.0,-0.007809996604919434,0.0,0.0,7.0,01-02,-0.0014344440876609757
