,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
05-18,0.0,0.14999997615814198,0.07499998807907104,0.0,-0.003400001674890518,-0.007499992847442627,-0.0047000013291835785,0.0044999998062849045,0.003699999302625663,4.0,4.0,06-02,0.02417777416606743
05-19,0.0,0.14999997615814198,0.03799998760223389,0.029000001028180122,0.0021999999880790745,-0.014500007033348056,-0.0047000013291835785,0.0044999998062849045,0.006300002336502075,6.0,2.0,06-03,0.023422217617432267
05-20,0.0,0.14999997615814198,0.03799998760223389,0.029000001028180122,0.0005000010132789612,-0.014500007033348056,-0.005800001323223114,0.004300000146031376,0.006300002336502075,6.0,2.0,06-04,0.023088884436421916
05-21,0.0,0.14999997615814198,0.03799998760223389,0.008999999612569805,0.0005000010132789612,-0.014500007033348056,-0.005800001323223114,0.004300000146031376,0.005000000819563869,6.0,2.0,06-05,0.020722217443916523
05-22,0.0,0.11300003528594937,0.03299999237060547,0.008999999612569805,0.0005000010132789612,-0.010000005364418002,-0.005800001323223114,0.005049999803304672,0.005000000819563869,6.0,2.0,06-06,0.01663889135751456
05-23,0.0,0.11300003528594937,0.03299999237060547,0.008999999612569805,0.0005000010132789612,0.0018000006675720215,-0.005800001323223114,0.0006499998271465336,0.0040000006556510925,7.0,1.0,06-07,0.017350003123283348
05-24,0.0,0.11300003528594937,0.03299999237060547,0.008999999612569805,0.0005000010132789612,0.0018000006675720215,-0.0040000006556510925,0.0005499999970197678,-0.0037999991327524185,6.0,2.0,06-08,0.016672225462065766
05-25,0.0,0.143000066280365,0.03299999237060547,0.00799999944865704,0.0005000010132789612,-0.005300000309944181,-0.0040000006556510925,0.0005499999970197678,0.0,5.0,3.0,06-09,0.019527784238258995
05-26,0.0,0.143000066280365,0.03299999237060547,0.00799999944865704,0.0005000010132789612,-0.002499997615814209,-0.0010999999940395355,0.00010000169277191509,0.0,5.0,3.0,06-10,0.020111118132869404
05-27,0.0,0.143000066280365,-0.0029999911785125732,0.00799999944865704,0.0005000010132789612,-0.002499997615814209,-0.0010999999940395355,0.004900000989437103,-0.0030000023543834686,4.0,4.0,06-11,0.0163111196209987
05-28,0.0,0.143000066280365,-0.0029999911785125732,0.00799999944865704,0.0005000010132789612,-0.021400004625320435,-0.0010999999940395355,0.0011500008404254913,-0.0016000010073184898,4.0,4.0,06-12,0.013950007864170604
05-29,0.0,-0.3199999928474426,-0.0729999840259552,0.00799999944865704,0.0005000010132789612,-0.0195000022649765,-0.0010999999940395355,0.0011500008404254913,-0.0005999989807605674,3.0,5.0,06-13,-0.04494999742342366
05-30,0.0,-0.3199999928474426,-0.03599998354911804,-0.021000001579523083,0.0005000010132789612,-0.0195000022649765,-0.0010999999940395355,0.0011500008404254913,0.0018999986350536416,3.0,5.0,06-14,-0.043783331082926855
05-31,0.0,-0.3199999928474426,-0.03599998354911804,-0.020000001415610317,0.0005000010132789612,-0.0195000022649765,0.0,0.0013500005006790196,-0.0023500025272369385,2.0,6.0,06-15,-0.04399999789893627
06-01,0.0,-0.3199999928474426,-0.06599998474121088,-0.020000001415610317,0.0,-0.031599998474121094,0.0,0.0013500005006790196,0.005499999970197678,2.0,6.0,06-16,-0.0478611085563898
06-02,0.0,-0.3199999928474426,-0.06599998474121088,-0.020000001415610317,0.0,-0.03610000014305115,0.0,0.0013500005006790196,0.0,1.0,7.0,06-17,-0.048972219849626214
06-03,0.0,-0.3199999928474426,0.0040000081062316895,0.0,0.0,-0.029100000858306885,-0.0003999993205070565,0.0013500005006790196,0.0025000013411045074,3.0,5.0,06-18,-0.0379611092309157
06-04,0.0,-0.18300002813339222,0.08300000429153442,0.0,0.0,-0.03300000727176666,-0.0003999993205070565,0.004750000312924385,0.012799998745322227,3.0,5.0,06-19,-0.012872225708431655
06-05,0.0,-0.18300002813339222,0.08300000429153442,0.0010000001639127662,0.0,-0.0260000079870224,-0.0003999993205070565,0.004750000312924385,0.008999999612569809,4.0,4.0,06-20,-0.012405559006664476
06-06,0.0,-0.18300002813339222,0.08300000429153442,0.0010000001639127662,0.0,-0.047210000455379486,-0.0003999993205070565,-0.002800000831484798,0.008999999612569809,3.0,5.0,06-21,-0.015601113852527394
06-07,0.0,-0.18300002813339222,0.11899998784065247,0.0010000001639127662,0.0,-0.04300000518560408,-0.0003999993205070565,-0.007600000128149986,0.004999998956918716,3.0,5.0,06-22,-0.012111116200685489
06-08,0.0,-0.18300002813339222,-0.0010000169277191162,0.0010000001639127662,0.0,-0.01629999279975891,-0.0003999993205070565,-0.0038499999791383743,0.004999998956918716,2.0,6.0,06-23,-0.022061115337742687
06-09,0.0,-0.3430000543594358,0.09999999403953552,0.013000000268220905,0.0,-0.018199995160102844,-0.0003999993205070565,0.005349999293684956,0.004999998956918716,4.0,4.0,06-24,-0.026472228475742845
06-10,0.0,-0.48300004005432107,0.04899999499320984,0.013000000268220905,0.0,-0.018199995160102844,-0.0003999993205070565,0.01054999977350235,0.002399999648332589,4.0,4.0,06-25,-0.047405559983518364
06-11,0.0,-0.19999998807907104,0.04899999499320984,0.052000002935528755,0.0,-0.018199995160102844,-0.0003999993205070565,0.01054999977350235,-0.0001100003719329834,3.0,5.0,06-26,-0.011906665025485886
06-12,0.0,-0.1600000262260437,0.07899999618530268,0.052000002935528755,0.0,-0.018199995160102844,-0.0003999993205070565,0.012650001794099815,-0.0079600028693676,3.0,5.0,06-27,-0.004767780295676661
06-13,0.0,-0.1600000262260437,0.07899999618530268,0.052000002935528755,0.0,-0.026999995112419142,-0.010579997673630718,0.002849999815225601,-0.002460002899169922,3.0,5.0,06-28,-0.00735444699724516
06-14,0.0,-0.1600000262260437,0.009000003337860107,0.06000000424683094,0.0,0.00010000169277191162,-0.0029999986290931632,0.002849999815225601,-0.002460002899169922,4.0,4.0,06-29,-0.010390002073513137
06-15,0.0,-0.2600000500679015,0.009000003337860107,0.06000000424683094,0.002900000661611557,0.0040000081062316895,-0.0029999986290931632,-0.0012999996542930603,-0.002460002899169922,4.0,4.0,06-30,-0.021206670544213706
06-16,0.0,-0.2600000500679015,0.009000003337860107,0.052000002935528755,0.01190000027418138,-0.0029999911785125732,-0.0029999986290931632,-0.0012999996542930603,-0.002460002899169922,3.0,5.0,07-01,-0.02187333732015555
06-17,0.0,-0.27000004053115834,-0.06999999284744263,0.052000002935528755,0.01190000027418138,0.018210001289844513,-0.0025999993085861137,-0.0012999996542930603,-0.004960000514984131,3.0,5.0,07-02,-0.029638892039656625
06-18,0.0,-0.27000004053115834,-0.06999999284744263,0.052000002935528755,0.01190000027418138,0.02320999652147293,-0.0025999993085861137,-0.0012999996542930603,-0.0009599998593330383,3.0,5.0,07-03,-0.02863889249662557
06-19,0.0,-0.27000004053115834,0.050000011920928955,0.052000002935528755,0.01190000027418138,0.02320999652147293,-0.0025999993085861137,0.0066999997943639755,-0.0009599998593330383,5.0,3.0,07-04,-0.01441666980584461
06-20,0.0,-0.13999998569488525,-0.050999999046325684,0.04000000283122062,0.002900000661611557,0.019000001251697526,-0.0025999993085861137,-0.0024999994784593547,-0.0009599998593330383,3.0,5.0,07-05,-0.015017775404784415
06-21,0.0,0.0,0.0,0.04000000283122062,0.002900000661611557,0.011199995875358582,-0.0025999993085861137,-0.007699999958276749,-0.0009599998593330383,3.0,5.0,07-06,0.0047600000268883174
06-22,0.0,0.0,0.0,0.04000000283122062,0.002900000661611557,0.011199995875358582,-0.0025999993085861137,-0.007699999958276749,-0.000999998301267624,3.0,5.0,07-07,0.004755555755562252
06-23,0.0,0.0,0.0,0.04000000283122062,0.002900000661611557,0.011199995875358582,-0.0025999993085861137,-0.005200000479817394,-0.006699997931718826,3.0,5.0,07-08,0.004400000183118714
06-24,0.0,0.0,-0.08900001645088196,0.0,0.002900000661611557,0.01999999582767488,-0.0025999993085861137,-0.005200000479817394,6.000325083732605e-05,3.0,5.0,07-09,-0.008204446277684635
06-25,0.0,-0.039999961853027344,-0.08900001645088196,-0.008000001311302185,0.002900000661611557,0.012999996542930617,-0.01059999875724315,-0.007300002500414859,6.000325083732605e-05,3.0,5.0,07-10,-0.015437775601943335
06-26,0.0,-0.0549999475479126,-0.07899999618530268,-0.008000001311302185,0.002900000661611557,0.012999996542930617,-0.0004200004041194881,0.0024999994784593547,6.000325083732605e-05,4.0,4.0,07-11,-0.01377332727942201
06-27,0.0,-0.0549999475479126,-0.07899999618530268,0.0,0.002900000661611557,-0.0020000040531158447,-0.007600000128149986,0.0005000010132789612,6.000325083732605e-05,3.0,5.0,07-12,-0.015571104776528141
06-28,0.0,-0.04499995708465576,-0.07899999618530268,0.0,0.0,-0.017000004649162306,-0.007999999448657036,0.0005000010132789612,6.000325083732605e-05,2.0,6.0,07-13,-0.016493328122629054
06-29,0.0,-0.04499995708465576,-0.07899999618530268,0.0,-0.008999999612569823,0.0010000020265579224,-0.007999999448657036,0.0005000010132789612,0.004560001194477081,3.0,5.0,07-14,-0.014993327566319036
06-30,0.0,-0.04499995708465576,-0.07899999618530268,0.0,0.0,0.0010000020265579224,-0.007999999448657036,-0.002199999988079071,0.004560001194477081,2.0,6.0,07-15,-0.014293327720628838
07-01,0.0,-0.04499995708465576,-0.039000004529953,0.0,0.0,0.0010000020265579224,-9.999796748161316e-05,-0.002199999988079071,0.000190000981092453,2.0,6.0,07-16,-0.009456661840279898
07-02,0.0,-0.014999985694885254,-0.039000004529953,0.0,0.0,-0.02899999916553496,-9.999796748161316e-05,-0.002199999988079071,0.004599999636411667,1.0,7.0,07-17,-0.008966665301058026
07-03,0.0,-0.014999985694885254,-0.04899999499320984,0.0,0.0,-0.019000001251697526,-9.999796748161316e-05,-0.004699999466538426,0.004499997943639755,1.0,7.0,07-18,-0.009255553492241435
07-05,0.0,-0.014999985694885254,0.04000002145767212,0.0,0.0,-0.023999996483325972,-9.999796748161316e-05,0.006600001826882373,0.004499997943639755,3.0,5.0,07-20,0.001333337898055712
07-06,0.0,-0.014999985694885254,0.04000002145767212,-0.046000003814697266,0.009999997913837433,-0.020899996161460863,0.007900001481175423,0.006600001826882373,0.002399999648332596,5.0,3.0,07-21,-0.0016666625936826043
07-07,0.0,-0.014999985694885254,0.04000002145767212,-0.046000003814697266,0.010999999940395355,-0.020899996161460863,0.007900001481175423,0.0024500023573637043,0.002399999648332596,5.0,3.0,07-22,-0.0020166623095671317
07-08,0.0,-0.014999985694885254,0.04000002145767212,-0.046000003814697266,0.010999999940395355,-0.020899996161460863,0.007900001481175423,0.005000000819563869,-0.0010999999940395355,4.0,4.0,07-23,-0.0021222179962529057
07-09,0.0,0.0549999475479126,0.03000000119209284,-0.046000003814697266,0.010999999940395355,-0.0020000040531158447,0.007900001481175423,-0.004399999976158139,-0.001570001244544983,4.0,4.0,07-24,0.005547771230339998
07-10,0.0,0.02499997615814209,0.03000000119209284,-0.046000003814697266,0.011099997907876968,-0.0004999935626983643,0.007900001481175423,-0.002400001510977745,-0.006069999188184738,4.0,4.0,07-25,0.002114442073636579
07-11,0.0,-0.06500005722045898,0.03000000119209284,-0.046000003814697266,0.011099997907876968,-0.0029999986290931563,0.013380000367760658,0.00029999949038028717,-0.006069999188184738,4.0,4.0,07-26,-0.007254451099369266
07-12,0.0,-0.06500005722045898,-0.009999990463256836,-0.046000003814697266,0.011099997907876968,-0.026000000536441803,0.005479998886585236,0.00029999949038028717,-0.009600000455975536,3.0,5.0,07-27,-0.015524450689554214
07-13,0.0,-0.06500005722045898,-0.009999990463256836,-0.046000003814697266,0.011099997907876968,-0.004000000655651106,0.005479998886585236,0.00029999949038028717,-0.009600000455975536,3.0,5.0,07-28,-0.013080006258355249
07-14,0.0,0.004999995231628418,-0.009999990463256836,-0.046000003814697266,0.011099997907876968,-0.01399999856948854,0.005479998886585236,0.00029999949038028717,-0.002930000424385071,4.0,4.0,07-29,-0.005672222417261867
07-15,0.0,0.10499995946884155,-0.009999990463256836,-0.046000003814697266,0.011099997907876968,-0.009000003337860094,0.005479998886585236,0.00029999949038028717,-0.007300000637769699,4.0,4.0,07-30,0.005508884166677794
07-16,0.0,0.10499995946884155,0.0,-0.046000003814697266,0.011099997907876968,-0.009000003337860094,0.005479998886585236,0.00029999949038028717,0.010200001299381256,5.0,3.0,07-31,0.008564438877834216
07-17,0.0,0.10499995946884155,-0.10000000894069672,0.0,0.011099997907876968,-0.009000003337860094,0.007099997252225876,-0.011000001803040511,0.012299999594688416,4.0,4.0,08-01,0.0017222155713372768
07-18,0.0,0.16399997472763062,-0.10000000894069672,0.0,0.011099997907876968,0.004999995231628446,0.0020999982953071594,0.0008499994874000549,0.012299999594688416,6.0,2.0,08-02,0.010594439589314993
07-19,0.0,0.16399997472763062,-0.10000000894069672,0.0,0.0010999999940395355,0.007899999618530246,0.0020999982953071594,-0.0016999989748001099,0.001550000160932541,5.0,3.0,08-03,0.008327773875660364
07-20,0.0,0.10900002717971802,-0.10000000894069672,0.0,9.999796748161316e-05,-0.010999992489814772,0.0020999982953071594,0.007700001820921898,0.0017499998211860587,5.0,3.0,08-04,0.0010722248504559176
07-21,0.0,0.050000011920928955,-0.10000000894069672,0.0,0.0039000026881694794,-0.012500002980232253,0.0020999982953071594,0.007700001820921898,0.00524999946355819,5.0,3.0,08-05,-0.004838888636893699
07-22,0.0,0.12300002574920654,-0.10000000894069672,0.0,0.0039000026881694794,0.005000002682209001,0.049699995666742325,0.007700001820921898,0.0057200007140636375,6.0,2.0,08-06,0.010557780042290684
07-23,0.0,0.15299999713897705,-0.10000000894069672,0.0,0.0039000026881694794,0.005000002682209001,0.050099994987249374,0.007700001820921898,0.019100001081824306,6.0,2.0,08-07,0.015422221273183823
07-24,0.0,0.12700003385543823,-0.10000000894069672,0.0,0.00989999994635582,-0.011500000953674316,0.04261999949812889,-0.004099998623132706,0.019100001081824306,4.0,4.0,08-08,0.009224447318249278
07-25,0.0,0.05699998140335083,-0.10000000894069672,0.0,0.014400001615285866,-0.011500000953674316,0.02872000262141229,0.005400000140070915,0.01680000126361847,5.0,3.0,08-09,0.0012022196832630378
07-26,0.0,-0.042999982833862305,-0.10000000894069672,0.0,0.014400001615285866,0.0025999993085861206,0.02872000262141229,0.005400000140070915,0.015370000153779984,5.0,3.0,08-10,-0.008501109770602651
07-27,0.0,-0.042999982833862305,-0.09700001776218414,0.0,0.014400001615285866,0.003300003707408905,0.02872000262141229,0.005400000140070915,0.015700001269578934,5.0,3.0,08-11,-0.008053332360254394
07-28,0.0,-0.042999982833862305,-0.09700001776218414,-0.004999998956918716,0.015700001269578934,0.003300003707408905,0.02710000425577165,0.005400000140070915,0.015700001269578934,5.0,3.0,08-12,-0.00864444321228398
07-29,0.0,0.22500002384185813,-0.09700001776218414,-0.004999998956918716,0.015700001269578934,-0.010699994862079634,0.02499999850988388,0.005400000140070915,-0.0018000006675720215,4.0,4.0,08-13,0.01740000127918193
07-30,0.0,0.053000032901763916,0.07000000774860388,-0.004999998956918716,0.015700001269578934,-0.01299999654293063,0.02499999850988388,0.005400000140070915,0.0006499998271465302,6.0,2.0,08-14,0.016861116099688746
07-31,0.0,-0.009000003337860107,0.07000000774860388,-0.004999998956918716,0.014420002698898315,-0.009999997913837433,0.02340000122785569,-0.000700000673532486,0.0004500001668930123,4.0,4.0,08-15,0.009285556773344682
08-01,0.0,0.050000011920928955,0.07000000774860388,-0.004999998956918716,0.014420002698898315,-0.019000001251697526,0.008000001311302185,-0.001900002360343933,0.0004500001668930123,5.0,3.0,08-16,0.012996669030851797
08-02,0.0,-0.023000001907348633,0.07000000774860388,-0.004999998956918716,0.01680000126361847,-0.019000001251697526,-0.03959999606013298,-0.001900002360343933,0.002340000122785575,3.0,5.0,08-17,7.111206650734796e-05
08-03,0.0,-0.023000001907348633,0.07000000774860388,-0.004999998956918716,0.01249999925494194,-0.019000001251697526,-0.03999999538064003,-0.001900002360343933,0.008749999105930335,3.0,5.0,08-18,0.00026111180583636813
08-04,0.0,0.03700000047683716,0.07000000774860388,-0.004999998956918716,0.0065000019967556,-0.002499997615814209,-0.03799999877810478,-0.011900000274181366,0.008749999105930335,4.0,4.0,08-19,0.007205557078123099
08-05,0.0,0.2239999771118164,0.07000000774860388,-0.004999998956918716,0.002000000327825553,-0.002499997615814209,-0.0317700020968914,-0.011900000274181366,-0.0010999999940395355,3.0,5.0,08-20,0.027081109583377845
08-06,0.0,0.3349999785423279,0.04999999701976776,-0.004999998956918716,0.002000000327825553,-0.002499997615814209,-0.0317700020968914,0.009499998763203621,-0.010770000517368317,4.0,4.0,08-21,0.03849555282957024
08-07,0.0,0.3349999785423279,0.04700000584125519,-0.004999998956918716,0.002000000327825553,0.010499998927116394,-0.017870005220174803,0.0,-0.011100001633167267,4.0,4.0,08-22,0.04005888642536269
08-08,0.0,0.3349999785423279,0.04700000584125519,0.0,0.002000000327825553,0.0007999986410140991,-0.017870005220174803,0.0016999989748001099,-0.011100001633167267,5.0,3.0,08-23,0.03972555283043119
08-09,0.0,0.06699997186660744,0.04700000584125519,0.0,0.002000000327825553,0.023900002241134616,-0.015769999474287033,0.0016999989748001099,-0.0003000013530254225,5.0,3.0,08-24,0.01394777538047894
08-10,0.0,0.23899996280670166,0.04700000584125519,0.0,0.000700000673532486,0.04839999228715898,-0.015769999474287033,0.0016999989748001099,-0.0005000010132789612,5.0,3.0,08-25,0.0356144400106536
08-11,0.0,0.23899996280670166,-0.01199999451637268,0.0010000020265579154,0.0019799992442131042,0.04539999365806578,-0.009170003235340125,0.0016999989748001099,0.01289999857544899,6.0,2.0,08-26,0.031201106392674975
08-12,0.0,0.23899996280670166,-0.07000000774860388,0.00820000097155571,0.0019799992442131042,0.05539999157190323,-0.009170003235340125,0.0016999989748001099,0.009399998933076859,6.0,2.0,08-27,0.026278882390922964
08-13,0.0,0.24199998378753662,-0.07000000774860388,0.00820000097155571,-0.00039999932050704956,0.07000000029802322,-0.009170003235340125,9.999796748161316e-05,0.006009999662637704,5.0,3.0,08-28,0.027415552486975983
08-14,0.0,0.10399997234344482,-0.07000000774860388,0.00820000097155571,-0.00039999932050704956,0.07000000029802322,0.01579999923706054,0.0012999996542930603,-0.0003999993205070565,5.0,3.0,08-29,0.014277774012751043
08-15,0.0,0.04399996995925903,-0.07000000774860388,0.00820000097155571,-0.00039999932050704956,0.08000000566244123,0.019519995898008347,0.011299997568130493,-0.0003999993205070565,5.0,3.0,08-30,0.010246662629975204
08-16,0.0,-0.14300000667572021,-0.07000000774860388,0.00820000097155571,-0.00919999927282334,0.0771000012755394,0.017469998449087143,0.011299997568130493,0.005399998277425766,5.0,3.0,08-31,-0.011414446350600991
08-17,0.0,-0.1380000114440918,-0.07000000774860388,0.00820000097155571,-0.00919999927282334,0.059999994933605194,0.017469998449087143,0.0016999989748001099,0.0069000013172626495,5.0,3.0,09-01,-0.013658891535467578
08-18,0.0,-0.1380000114440918,-0.07000000774860388,0.00820000097155571,-0.015500001609325409,0.04699999839067459,0.017469998449087143,0.0016999989748001099,0.010999999940395362,5.0,3.0,09-02,-0.01534778045283424
08-19,0.0,-0.1380000114440918,-0.07999999821186066,0.0010000020265579154,-0.015500001609325409,0.050599999725818634,0.017469998449087143,0.0016999989748001099,0.029100000858306885,5.0,3.0,09-03,-0.01484777902563413
08-20,0.0,-0.10199999809265137,-0.0729999989271164,0.0010000020265579154,-0.015500001609325409,0.050599999725818634,0.011470001190900796,-0.0022999998182058334,0.022300001233816133,4.0,4.0,09-04,-0.011936666030022835
08-21,0.0,0.2580000162124634,-0.0729999989271164,0.0010000020265579154,-0.015500001609325409,0.03860000520944598,0.02467000111937523,-0.003999998793005943,0.02250000089406967,5.0,3.0,09-05,0.028030002903607156
08-22,0.0,0.018000006675720215,-0.013999998569488525,0.0,-0.015500001609325409,0.04179999232292178,0.020080003887414932,-0.003999998793005943,0.00910000130534172,4.0,4.0,09-06,0.006164445024397641
08-23,0.0,0.018000006675720215,-0.023000001907348633,0.0,-0.015500001609325409,0.014600008726119995,0.008870001882314689,-0.003999998793005943,0.00910000130534172,4.0,4.0,09-07,0.0008966684755351816
08-24,0.0,0.018000006675720215,-0.028999999165534973,0.0,-0.001499999314546585,0.01600000262260437,0.008870001882314689,-0.003999998793005943,0.004099998623132706,4.0,4.0,09-08,0.0013855569478538308
08-25,0.0,-0.009000003337860218,-0.028999999165534973,-0.007199998944997794,-0.0010999999940395355,0.01600000262260437,-0.0007000006735324721,-0.002299997955560684,0.011999998241662979,2.0,6.0,09-09,-0.0023666665785842585
08-26,0.0,0.09800004959106423,-0.028999999165534973,-0.007199998944997794,-0.0010999999940395355,0.005999997258186368,0.015360001474618919,0.00020000338554382324,0.00542999804019928,5.0,3.0,09-10,0.009743339071671147
08-27,0.0,0.23100006580352805,-0.028999999165534973,-0.007199998944997794,0.008099999278783805,0.009700000286102323,0.014499995857477181,0.00020000338554382324,0.01140000298619269,6.0,2.0,09-11,0.026522229943010567
08-28,0.0,0.19599997997283936,-0.028999999165534973,-0.007199998944997794,0.008819997310638435,0.032999992370605497,0.007080003619194031,0.00020000338554382324,0.009899999946355806,6.0,2.0,09-12,0.02431110872162713
08-29,0.0,0.19599997997283936,0.0010000020265579224,-0.007199998944997794,0.008099999278783805,0.022599995136260986,0.010800004005432129,0.00020000338554382324,0.005800001323223093,7.0,1.0,09-13,0.026366665131515924
08-30,0.0,0.15999996662139893,-0.00599999725818634,-0.007199998944997794,0.008099999278783805,0.03700000047683716,0.025200001895427697,0.0042000021785497665,0.0025300011038780143,6.0,2.0,09-14,0.02486999726129903
08-31,0.0,-0.20000004768371582,-0.00599999725818634,-0.007199998944997794,0.014400001615285873,0.049999997019767733,0.012000001966953264,0.0042000021785497665,0.006339997053146355,5.0,3.0,09-15,-0.014028893783688552
09-01,0.0,-0.2580000162124634,-0.00599999725818634,0.0,0.014299999922513962,0.023000001907348633,0.01658999919891356,-0.0008000005036592449,-0.008999999612569809,3.0,5.0,09-16,-0.024434445839789178
09-02,0.0,-0.2580000162124634,-0.00599999725818634,0.0,0.014299999922513962,0.02799999713897705,0.013089999556541443,-0.0008000005036592449,-0.015000000596046448,3.0,5.0,09-17,-0.024934446439146996
09-03,0.0,-0.3399999737739564,-0.02699999511241913,0.0,0.00029999762773513794,0.028999999165534973,-0.010510001331567771,-0.0008000005036592449,-0.009999997913837433,2.0,6.0,09-18,-0.03988999687135221
09-04,0.0,-0.11000001430511475,-0.05100000649690627,0.0,0.00039999932050704956,0.028999999165534973,-0.008820001035928733,-0.003699999302625656,-0.006099998950958252,2.0,6.0,09-19,-0.016691113511721294
09-05,0.0,-0.08300000429153431,-0.05100000649690627,0.0,0.00039999932050704956,0.028999999165534973,-0.006099998950958259,-0.010400000959634781,0.0019700005650520394,3.0,5.0,09-20,-0.013236667960882175
09-06,0.0,-0.19000005722045876,-0.05100000649690627,0.0,0.00039999932050704956,0.03409999608993533,-0.027460001409053802,-0.012900002300739288,0.007670000195503235,3.0,5.0,09-21,-0.026576674646801392
09-07,0.0,-0.1850000619888308,-0.05100000649690627,0.0,0.0,0.03319999575614929,-0.026599995791912065,-0.012900002300739288,0.006969999521970749,2.0,6.0,09-22,-0.026147785700029822
09-08,0.0,-0.13500005006790206,-0.06000000238418579,0.06299999728798866,-0.0007199980318546295,0.009900003671646118,-0.02290000021457672,-0.012900002300739288,0.0019700005650520394,3.0,6.0,09-23,-0.017405561274952408
09-09,0.0,-0.13500005006790206,-0.05600000172853471,0.06299999728798866,0.0,0.023200005292892456,-0.02290000021457672,-0.004350000992417332,-0.018500000238418572,2.0,7.0,09-24,-0.016727783406774253
09-10,0.0,0.03000009059906006,-0.07100000232458115,0.06299999728798866,0.0,0.01029999554157257,-0.03960000164806843,-0.004350000992417332,-0.018130000680685043,3.0,6.0,09-25,-0.003308880246347851
09-11,0.0,0.03000009059906006,-0.07100000232458115,0.06299999728798866,0.0,0.00030000507831573486,-0.0475000012665987,-0.004350000992417332,-0.021939996629953384,3.0,6.0,09-26,-0.005721100916465123
09-12,0.0,0.08800005912780762,-0.07100000232458115,0.06299999728798866,0.0,-0.009800001978874207,-0.06800000183284281,0.0006500016897916794,-0.013599999248981476,3.0,6.0,09-27,-0.0011944385866324092
09-13,0.0,0.08800005912780762,-0.07100000232458115,0.06299999728798866,0.0,-0.008000001311302185,-0.06070000119507313,0.0006500016897916794,-0.0040000006556510925,3.0,6.0,09-28,0.000883339179886712
09-14,0.0,0.17000001668930065,-0.07000000029802322,0.06299999728798866,0.00010000169277191162,-0.012199997901916504,-0.037100000306963914,0.0006500016897916794,-0.007849998772144318,4.0,5.0,09-29,0.011844446675644993
09-15,0.0,-0.050000011920928844,-0.07000000029802322,0.06299999728798866,0.0,-0.012199997901916504,-0.03879000060260295,-0.0033999998122453724,-0.005849998444318771,1.0,8.0,09-30,-0.013026667965783001
09-16,0.0,0.09999996423721325,-0.049000002443790436,0.06299999728798866,0.0,-0.012199997901916504,-0.03869000077247619,-0.0033999998122453724,-0.009300000965595238,2.0,7.0,10-01,0.005601106625464241
09-17,0.0,-0.12999999523162842,0.050000004470348344,0.06299999728798866,0.0,-0.012199997901916504,-0.03869000077247619,-0.0005000010132789612,-0.008600000292062752,2.0,7.0,10-02,-0.008554443717002869
09-18,0.0,-0.039999961853027344,0.050000004470348344,0.06299999728798866,0.0,-0.025000005960464478,-0.03020000085234642,0.0044999998062849045,-0.003600001335144043,3.0,6.0,10-03,0.0020777812848488475
09-19,0.0,-0.08999997377395608,0.05900000035762787,0.0,0.0,-0.0321999937295914,-0.024900000542402267,0.0012999996542930603,-0.003600001335144043,2.0,7.0,10-04,-0.010044441041019207
09-20,0.0,-0.08999997377395608,0.05499999970197679,0.0,0.0,-0.02290000021457672,-0.02089999988675117,-0.007250001654028896,-0.003600001335144043,1.0,8.0,10-05,-0.009961108573608901
09-21,0.0,-0.2200000286102295,0.05499999970197679,0.0,0.0,-0.009999990463256836,-0.004199998453259461,-0.007250001654028896,-0.010999999940395355,1.0,8.0,10-06,-0.02193889104657703
09-22,0.0,-0.2200000286102295,0.05499999970197679,0.0,0.0,0.0,-0.004199998453259461,-0.007250001654028896,0.00599999725818634,2.0,7.0,10-07,-0.01893889241748386
09-23,0.0,-0.2200000286102295,0.07000000029802322,0.0,0.0,0.012800008058547974,-0.004199998453259461,-0.007250001654028896,0.00889999791979789,3.0,6.0,10-08,-0.015527780271238752
09-24,0.0,-0.23700004816055298,0.004999995231628418,-0.04899999871850014,0.0,-0.016199991106987,-0.004199998453259461,-0.00785000063478947,-0.0007000006735324929,1.0,8.0,10-09,-0.03443889361288813
09-25,0.0,-0.23700004816055298,0.003999993205070496,-0.04899999871850014,0.0,0.0013000071048736572,0.007900001481175426,-0.00785000063478947,0.003149997442960732,4.0,5.0,10-10,-0.030833338697751362
09-26,0.0,0.030999958515167236,0.003999993205070496,-0.04899999871850014,0.0,-0.0010000020265579224,0.001450000330805775,-0.0037999991327524185,0.003149997442960732,4.0,5.0,10-11,-0.001577783375978471
09-27,0.0,-0.11900001764297485,0.003999993205070496,-0.04899999871850014,-0.017999999225139625,-0.01680000126361847,0.0013500005006790126,-0.0037999991327524185,-0.0026500001549720764,2.0,7.0,10-12,-0.02265555804802312
09-28,0.0,0.12099999189376831,0.003999993205070496,-0.05829999968409538,-0.01770000159740448,-0.01680000126361847,0.0013500005006790126,-0.0037999991327524185,-0.0026500001549720764,3.0,5.0,10-13,0.003011109307408333
09-29,0.0,0.030000030994415394,-0.0130000039935112,-0.05829999968409538,-0.01770000159740448,-0.003999993205070496,0.0013500005006790126,-0.0037999991327524185,-0.004899997264146805,2.0,6.0,10-14,-0.007816662597987375
09-30,0.0,0.030000030994415394,-0.0820000022649765,-0.05829999968409538,-0.01770000159740448,-0.017900004982948303,0.003200000151991844,-0.0037999991327524185,-0.0032999999821185996,2.0,6.0,10-15,-0.016644441833098718
