,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
04-07,3.565645052431745,2.49377310151086,5.741627003852334,2.439017706116765,-16.85950370701552,1.6516539427611203,-5.864197530864197,0.8522727272727272,2.9471544715447155,9.011627906976743,2.19435736677116,8.236462542465988,-5.572253982455728,1.0081569142669966,-1.3500365223424462,-6.517960459192756,9.696079635028056,2.644077221754286,4.61803923737995,4.738566504964527,-0.33222717675208274,-4.427369656729282,1.8408765112685794,-4.735380497227334,2.408993536661323,0.5174342818641572,9.589368177312702,-1.0164465549004793,4.546970263955546,0.27198365460409185,-4.020396321753975,21.0,10.0,0.9780117855332444
04-08,2.6186628671034176,2.250000085830692,8.153479047816434,1.562496647238636,-13.057848388221718,2.852850561743384,-5.214723926380368,0.0,4.895104895104895,6.3515509601181686,1.5673981191222568,5.284656092900592,-3.772726925936596,-1.7454575047348313,-2.5447424220491217,-6.011711923424583,9.072351975860036,1.8789469367669847,5.013390874851693,9.155675675458049,-0.19834534195830203,-3.842826539623523,1.169302709967791,-3.6185050390478564,0.6228541816446528,0.07961748894683635,9.435087082935572,-1.3028978163096612,3.470627398931905,2.3957426670485353,-9.48083466010208,19.0,12.0,0.8722314768258678
04-09,1.4900662628089516,3.2828302094430635,0.25510981598251437,-1.1160748725643943,-12.892561658305985,3.5767510363980777,-6.666666666666667,3.5616438356164384,4.3043043043043046,2.658788774002954,-1.7828200972447326,6.147230913774925,-5.668200456181523,3.747946885901393,-3.118013788595143,-5.0624974275989265,8.208355230904264,2.6353485804511325,5.418937186340777,4.388868247710587,-1.9504137275632747,-2.8252876033236682,1.8044823233037588,-3.412074231405854,-0.04285506438475345,-0.397274097824081,10.099693710512383,-0.7628622963046384,2.7218289447877106,6.10108923311299,-7.003885776302175,17.0,14.0,0.5710254106803359
04-10,0.16779035100257536,4.785890546972262,-1.0204042309973491,-1.1160748725643943,-8.412700834728422,3.5767510363980777,-0.8902077151335311,7.008086253369273,6.006006006006006,0.8862629246676514,-0.964630225080386,2.51281933906749,-9.336433644474662,3.8819199578627748,-3.118013788595143,-2.169236403245214,8.428503265408848,3.3803545289165293,3.966846782199586,4.388868247710587,-2.5454560587228823,-1.1715821506782933,4.350538592919857,-2.7364941356790378,0.8870384030797565,-1.1010229710594805,8.51449612550243,-1.9434594756348411,-1.3489463922689635,5.442292514888826,-2.6356333315745144,16.0,15.0,0.8927151175979164
04-11,0.3367029055200442,3.0150752612904586,-0.25509813833827827,2.7896963877435423,-8.240892515853968,4.11159834672701,-3.2544378698224854,9.433962264150944,6.006006006006006,0.0,-3.864734299516908,4.487677241179218,-8.836107732853751,4.834964688335633,1.469603869800226,-2.8496267244564675,6.394549253041899,3.976264555948556,4.62983695183011,4.388868247710587,-1.7716565736133332,0.27296812202675375,4.235613933056352,-2.890036425159111,1.6671984222310798,0.113505647960332,8.51449612550243,-0.8254001470379819,-4.561583537699019,3.1153553762887034,-2.6356333315745144,19.0,12.0,1.0906043971104535
04-12,0.4983388578005855,3.0150752612904586,3.91197685528881,1.5217358637846712,-7.606973242588273,1.6369070325578963,0.591715976331361,4.8517520215633425,5.055611729019211,-1.6666666666666667,-3.6641221374045805,2.8381503273558364,-8.55107463016012,4.39330397382032,-3.58146511384193,-2.639746751495151,-0.09527430021635244,5.120541207723852,4.972375690607735,3.502447968632031,-0.40459620698464327,1.3407984122611436,2.578592878882241,-1.198304288244826,1.2076490938371651,0.6659852830790547,7.050121259319414,3.358376491836548,-8.884053990460824,2.3289522119567767,-1.961930150559077,20.0,11.0,0.6511677715589037
04-13,-1.328898551436553,4.020102265320504,1.7499962520597938,-1.5184348176824856,-3.2407407407407405,2.248875613665845,2.6627218934911245,2.7548209366391188,2.5933609958506225,0.15267175572519084,-3.4267912772585665,1.4830013347050846,-6.698336810053984,3.969182092602301,-3.686302674555514,-2.4413457051759178,1.842414728921345,4.2759110098214315,3.251208695570076,7.527145119950651,1.076994339825575,3.525771308191044,2.418960169015816,2.549348834962273,1.5443571814551176,0.44122569560070757,5.945815384013171,4.042650313981254,-8.681156324303668,1.7058811366990358,-0.8439718154336887,22.0,9.0,0.9650463981105151
04-14,-1.328898551436553,3.045679587956911,2.2388059701492535,2.296454051853424,-4.278922448955903,1.949023244169158,2.6627218934911245,2.7548209366391188,-7.37073707370737,-2.6865671641791042,-0.3115264797507788,1.4830013347050846,-4.440827533015403,3.676814207897798,-2.024465762701902,-2.20469736939358,0.776368220911912,3.5368679772452607,4.444444444444445,5.825491822758555,-4.130142912244857,2.5940492774034847,2.2961722624301792,3.5801486397276228,0.7515535246181237,1.135727125564494,8.322506786162325,3.3318524196534285,-7.956518643144247,-0.4202508774676124,1.1238311379572798,20.0,11.0,0.666863872572312
04-15,-1.8363888484492779,3.045679587956911,-0.4938309280960648,0.42643273933699727,-4.912841722221597,1.949023244169158,0.6042296072507553,2.5139664804469275,-9.955752212389381,-1.4326647564469914,2.1806853582554515,4.86420054494597,-1.6979851281209786,6.00000140310704,-4.853674683353051,-0.531061851136184,0.776368220911912,3.49441175897802,3.697082099546685,-1.7945347542724854,-3.6589399521338097,3.100454664910234,3.317136398180589,2.9711088770582252,0.4635122569101864,-0.5062402422455087,8.582217827457155,3.3318524196534285,-9.278950874042161,1.5271735637609989,4.415089084338961,19.0,12.0,0.526056780137681
04-16,-2.5210084680126665,0.25575058318040395,-0.7425742293792487,0.21321636966849863,-3.4865342392362964,1.8018018018018018,-8.571428571428571,1.098901098901099,-8.940397350993377,0.8595988538681949,3.9755351681957185,6.138856284042439,-4.702345795915383,7.968856625029673,-6.215591312924726,-1.2391381804421693,0.2911038751693139,2.307764314189647,-7.242245489956127,0.0,-1.560920546990948,5.405129435166995,4.00530790115898,6.360465393915689,0.6188006084305581,1.034828392960243,7.543382668764218,2.140670306606562,-8.301830744131067,1.0403486664181192,11.658741294140253,19.0,12.0,0.36113047458702663
04-17,-4.0,-2.2842640478555922,-3.465338849914141,1.705750478187401,-5.322580514167527,0.3048803677237821,-6.752411575562702,4.076086956521739,-10.264900662251655,-0.8595988538681949,2.786377708978328,6.135866755512177,1.831992237653278,5.382691341338771,-6.374966299452776,-2.5595038978133657,2.4493068532441167,-1.5539277189498466,-6.51838155920794,1.914947712746951,-1.4937887920381923,4.566786274186,1.772704071943819,7.5475982786446165,-0.06428668346103483,2.626015954407344,6.68414224943784,2.517693345781725,-10.212068187719725,0.10868075183459226,5.873554745856612,17.0,14.0,-0.1109981147826967
04-18,-3.177262709429756,0.0,-3.465338849914141,4.7520599602332325,-6.525290622065001,0.15151283957741477,-0.6211180124223602,4.3478260869565215,-8.609271523178808,2.4930747922437675,1.3910355486862442,2.57831251764872,1.8384052384120781,6.313874304725283,-8.465054691790055,-0.5916196457760136,0.07897968745733075,-2.6402969891053365,-10.241466208642843,8.679427861805669,0.23098397663523523,6.123078175080128,2.8797624213396023,5.924572344908451,0.23569059346456703,1.079338145163255,6.883843625623228,3.125837243764229,-10.637519150981422,-2.740980885894504,6.662136400498507,19.0,12.0,0.25982362822655564
04-19,-1.4950165734017564,0.24938415948257409,-5.28967274739043,4.356846335103322,-4.8859933639180095,-0.7564319779442394,-1.2422360248447204,5.163043478260869,-5.240641711229946,-2.923976608187134,5.22273425499232,4.5565368052282915,0.1361810517949466,6.313874304725283,-7.907109319556469,-2.6061758942430644,3.459597284222772,1.8181845248406319,-11.038418952044077,11.003386537853272,-1.0865956689985627,5.144267550701921,3.643774307092685,4.9105591015585714,0.23569059346456703,1.789654415891527,2.289714419519302,2.442981228718353,-9.907240151032005,-2.8017508195316587,5.349506850571598,18.0,13.0,0.3517631416677656
04-20,-0.3322208358353818,1.24688655075543,-5.822776859224465,4.246287740719528,2.889245515110132,-1.5128639558884789,-2.484472049689441,5.675675675675676,-4.3478260869565215,-1.1764705882352942,4.160246533127889,3.679342355129328,1.4979569379046784,4.646320849561156,-4.2513064176139395,-1.935173029222206,3.7147296089464406,1.0554345378325816,-10.604261595300944,14.36567092810209,1.826482285483932,1.147614159570974,3.020492189678288,4.500395464643357,0.10727147909420001,2.724584615821289,-1.031175772922145,1.796189048943897,-9.061229472257654,-2.8017508195316587,0.6440403603189783,19.0,12.0,0.567204495281991
04-21,0.996677715601171,2.941176470588235,-4.773865329843441,6.07966776913815,-1.7770622827055327,-1.5128639558884789,-3.7735849056603774,6.182795698924731,-7.518796992481203,1.5988372093023258,4.314329738058552,4.9707623538466255,1.80995299378213,6.1433463391796135,-3.1885718688770006,-3.850455091127626,3.483249139758851,0.035477530401191795,-9.51431348380951,15.927240491435887,-3.5604277580418806,-2.3863283347663224,4.1232199794117,6.38820768619314,-0.2152438458652233,3.2676875791038693,-0.754444809296238,2.9334777264583534,-8.378473681731215,-3.064829959143782,-0.8424816433121389,16.0,15.0,0.5188504025365985
04-22,1.9736841609933713,5.714285714285714,0.5076064872782939,1.6877669322339615,-1.938610710146772,-3.025720986456497,-3.4482758620689653,2.925531914893617,-10.386740331491714,4.415954415954416,4.314329738058552,2.3046047373343828,2.296255482017334,2.9772758483886883,-8.556927899950164,-3.1634439006379544,4.673718922748344,0.8619960734354665,-8.924971594364358,13.678420023025984,-5.998958204886063,-1.816620943332042,3.030670462773798,7.422135136681521,-0.7012556687494763,2.2631472479925656,-0.754444809296238,0.4874094332204866,-6.699787021321948,-1.3420347404159247,-0.7843232447311378,17.0,14.0,0.12879602624087874
04-23,4.180059504863077,5.023923628370792,0.48662171746692523,2.9535897170440877,-4.684978347925691,-0.7396472443269638,-5.3125,2.8795811518324608,-9.402654867256636,5.982905982905983,2.8169014084507045,2.5,1.6262003823958637,2.160565696077658,-3.263234372133466,-2.8918379435667148,3.814926221186754,0.992618842031585,-5.134756127933457,17.47077054048302,-7.442188695720409,-1.816620943332042,0.8675233070479,6.968066131356012,-0.8623510625270723,1.5338500212167887,-0.27987753234299745,1.5888590544426733,-6.36561546985569,-4.732177661162274,-3.7690119908463435,17.0,14.0,0.23062938865298455
04-24,4.3478260869565215,1.7283912941261574,2.676402739364735,2.7426128146014817,-6.754533161358983,-3.1818181818181817,-8.333333333333332,2.4193548387096775,-6.637168141592921,6.695156695156696,1.4285714285714286,4.3424318439953495,3.661332404770275,3.318278626009743,-1.899935092051796,-2.4010210699397745,4.29393230102909,1.9961838460252856,-4.613390741002128,13.878849915375339,-8.172493305706903,-3.4738914937419216,-0.9473973132205935,7.205930849725552,0.6770331089738727,1.7561429472239587,-1.490156107565447,2.5285125938632715,1.5047786278581392,-4.785752608168773,-4.919397381211723,18.0,13.0,0.3094011300523902
04-25,3.21542925611856,5.288468680437943,2.18978102189781,0.6465517028758707,-11.149231039455696,-0.4484304932735426,-10.457516339869281,2.4193548387096775,-0.5530973451327433,7.4858757062146895,-1.7080745341614907,2.8805558336875543,4.166672687337698,3.6117347667639796,-3.323532553280101,-2.7277124527505903,7.917535944077114,1.7122066222669856,-5.919734855872057,16.450580211004244,-10.320978467491528,-3.4851988243747196,-1.11745904599983,6.843529831346179,1.470432040196813,1.1559418710867235,-1.178645487828844,-0.4527717853284521,2.8647899728269626,-3.9976871052784877,-5.729199868072072,16.0,15.0,0.25000550931223786
04-26,2.4429966819590048,5.288468680437943,1.2285049315317165,-1.3186812744582872,-11.879429918654422,1.6224211296149058,-8.169934640522875,3.763440860215054,0.5470459518599562,5.483405483405483,-0.15600624024961,0.9779988042929798,1.582002857112971,1.8058673833819898,-5.069536788409527,-0.8473262996942084,5.060504287023021,4.481252498443856,-5.366597026107487,10.251136853834472,-10.34054257876644,-4.5258586315990925,-4.111321789414822,7.428262830208834,1.8618450851137942,0.7809851274044234,-3.5244431290098586,0.9068487081281859,6.082944067436342,-6.054372640055955,-2.7205859913545707,18.0,13.0,-0.0802807976416847
04-27,3.094467434104213,6.009622500140025,-0.5000038337708982,-4.58515268566839,-10.714285422344606,1.479287717001824,-2.941176470588235,5.7894736842105265,0.8724100327153763,6.815020862308763,2.095808383233533,-0.36674255644399345,3.810166796953973,0.3664678148678145,-9.938177138276497,-0.9749731316135004,5.4185084063657385,5.641499030385707,-3.1213995554001515,12.469379855595317,0.1850927305850653,-2.402375197143864,-4.857680189305491,3.8115827842193224,1.601614505495786,1.0679709544899696,-1.0738593868227853,2.08718862429421,5.235606166837953,-6.8770468539669425,-1.9708006921476027,18.0,13.0,0.5654030700100698
04-28,2.280132721639808,8.857812414636145,-1.7587900685529827,-2.1786459131178697,-10.320290407887805,2.958575434003648,-0.9615384615384616,7.731958762886598,0.5500550055005501,1.9662921348314606,3.293413173652695,-0.41564342934742565,0.9862392665701794,2.203236403601493,-6.348220370294831,1.3667768015611992,3.3259957829951405,8.02085145426752,-3.7307395571609705,12.254675876958167,-0.20182096944123346,-5.0607982257082265,-4.187220026325029,3.6446474903686923,1.6641930843425796,2.468729443787501,-0.035755397796532695,1.7085005629827712,6.771839062456948,-6.952661342708702,-4.944768477371031,18.0,13.0,0.8050655557997418
04-29,1.6393418018614172,7.345978530016767,-3.061224370636283,-4.31033810877514,-9.074733342472316,2.366861701533339,-0.6389776357827476,7.142857142857142,0.5488474204171241,-3.1428571428571432,3.143712574850299,0.1944151350866293,0.3002334189511168,2.30425632307396,-4.718445359772459,-0.5627951383617649,2.3898741469236486,7.043929597719789,5.908029815847064,8.007321146898226,0.866860949603818,-6.802496464228219,-4.305979692630861,3.7594811549001643,-0.08542640656826907,0.5972800504969529,-0.25029687801362216,1.3914590828628024,7.693880862381232,-6.5619929728413116,-13.110344215041822,18.0,13.0,0.19415203639675901
04-30,1.9607843137254901,4.8309215600939766,-1.534526914104917,-3.879310217255224,-9.252674720538122,4.069765314274395,2.8125,10.679611650485436,-4.352678571428571,2.2857142857142856,2.5602409638554215,-0.1707309629858994,-5.243356704072748,0.33952359629414974,-5.259903400344692,0.04823730496754072,-0.01127793559711751,8.833332061767578,6.785677548415636,-0.4870846116734006,2.158978913970527,-6.682000671426827,-4.16087128901646,3.5428804433190715,0.28843528544008995,0.1323949110658712,-0.4648383582307116,1.3219352990773723,8.138748911936098,-13.228060066305009,-15.291684875565133,17.0,14.0,-0.29771990110135127
05-01,3.0794214015714276,1.7156825346105238,-1.023025747744109,-1.5086173515116992,-7.9086113872129475,5.308462776358404,3.303303303303303,8.188585607940446,-5.245535714285714,2.857142857142857,8.226950354609928,-1.1948346708649111,3.588620048729642,2.786520625768083,-6.621285302769173,-2.726824610225987,1.1156979032060228,9.136504686213629,-3.876924954927884,-4.432536858140724,-0.29440678274893306,-7.77998974304071,-7.771879431693489,6.398635186944582,-1.657583776495491,-0.827449255351224,-0.16636884980374367,1.0078679015974714,7.754688165459966,-11.848271771779714,-9.83150753185931,14.0,17.0,-0.3305667866774025
05-02,-0.33333587646484375,-0.9900951955778219,-1.7902892047965673,-1.948051948051948,-9.642856880110145,7.938718831664675,5.357142857142857,7.6923076923076925,-3.90625,-1.9490254872563717,9.457579972183588,-6.542057185401099,7.724427233975033,1.235953341709094,-3.3283378145066704,-4.138048714241207,-4.364716454918706,6.555613643324741,-4.9107666015625,-9.790551201439142,-2.4048072829373393,-11.023709569514986,-8.888015289059148,0.11155563900264986,-1.3304266753593355,-0.275816418450408,-2.2068626990238593,2.5219707114389975,7.407406630742335,-13.311239482718188,-5.658879958553118,10.0,21.0,-1.3784343027887658
05-03,-0.49586775608869177,-3.9603921130948163,-3.9164551402050676,-4.666666666666667,-9.876545901020998,7.938718831664675,5.059523809523809,6.699751861042183,-3.79041248606466,-5.1004636785162285,12.885906040268457,-0.7826244731557417,7.265142476150961,1.1235955056179776,-3.081061232109549,-3.712991088831595,-1.5787747180088068,3.9780397160241328,-3.840003380408654,-7.898523571506293,-5.071965478951055,-7.7726158141346815,-11.202477115673366,-1.0040177733232312,-1.0796134417788674,1.4315147033186502,0.27501582577137124,3.4930331268567456,7.112324772464385,-15.237508894112809,-4.842270695484267,11.0,20.0,-1.3435059596913774
05-04,-2.8099122402749246,-3.465338849914141,-7.567569473522918,-6.473217912170455,-7.093420138417277,4.1134773416722075,4.761904761904762,10.90047393364929,-4.606741573033708,-5.359877488514548,14.228187919463087,-0.9845982924486909,8.851777752399558,1.4336904085998865,-5.015147816051136,-0.48161700538001523,-4.002321383468297,3.8513556834638996,-0.9089847275235812,-7.563832009506251,-0.8110395165109905,-6.980220513719004,-8.7759532346298,-1.6622020012436334,-1.6226327944186234,-1.9746462363578452,1.2259575486534393,1.0597938197122176,6.820497207646914,-10.590994701563403,-5.499563675654617,10.0,21.0,-1.1936359744244707
05-05,-2.6446255103591914,-2.7026951031998356,-10.674155389039015,-5.8035750322196975,-3.407149738080423,6.382978723404255,2.735562310030395,12.149532710280374,-2.840909090909091,-13.96103896103896,15.436241610738255,-1.7419808535137014,7.086617816786907,0.9009043066040483,-6.470035012039601,1.6882942167353765,-4.522849971238638,2.685811033947261,-1.0056314851681207,-2.0912981327799085,-0.6123136372557911,-5.826590653788837,-8.1423576310041,-1.9465240806020327,-1.555829791353131,-1.0764735155724598,1.6949171328587038,0.10598140335980387,4.838822251424654,-9.719834679560739,1.9941987829704382,12.0,19.0,-0.9369679345026709
05-06,-1.1400626331027988,-3.7220845081749436,-13.850413106344266,-1.310043624476683,0.681436186303103,5.106382978723404,4.761904761904762,8.83054892601432,-2.844141069397042,-10.9717868338558,13.557046979865772,-3.572344885889002,7.106383303378506,-0.8255001268358231,-5.919008150142712,2.000941956493012,-5.482944662221248,1.982136767813407,-6.534651707766251,-7.371062448039767,4.21267128797778,-5.815027490516619,-9.93558980226935,-4.7832539661095765,-2.3160896840520153,-0.8971661637158411,1.39225368901091,0.521066810733277,4.488792621402009,-18.810253652172037,2.952617843470706,13.0,18.0,-1.5647496903868003
05-07,-0.48543689320388345,-1.2500038623811287,-14.325849432909878,0.6550218122383415,3.9182307769871367,2.1929824561403506,7.6923076923076925,10.576923076923077,-7.403055229142186,-8.620689655172415,13.090418353576247,-3.4659780428184335,6.243295021038534,-2.026718344600543,-4.158887734048348,2.2197935853454456,-9.065903331803396,1.1072018641103305,-3.6093147267032983,1.1955844171042997,4.22965501774611,-7.283240522263351,-9.605135325586147,-4.191279421892254,-5.091719829284764,-0.7304943492494548,2.4455165622058446,0.02662534817111892,9.681158634007648,-16.539853879927968,4.433980512153206,15.0,16.0,-0.9078988855139376
05-08,-0.32257571503237537,-3.7406482367138096,-12.35954868358545,0.0,3.9182307769871367,2.478136279978932,8.928571428571429,8.653846153846153,-7.7555816686251475,-12.695924764890282,14.018691588785046,-4.4346447706744945,2.49836572165823,-0.5527445614644058,-0.7788162363981082,3.158379341219028,-8.353135068198606,2.668124092319733,-6.098005318479432,-1.3083645215442183,-0.9512508636851772,-7.856813184913042,-6.944633549967218,-5.434412986921585,-4.778834476484754,-1.022697233517169,2.0303929105718086,6.832094319256396,10.269686300001494,-12.023901664360471,3.7312891923896268,12.0,19.0,-0.9105395290280884
05-09,-1.1532175771903068,-7.7889405911339,-11.797759491090227,1.2931034057517414,2.9259922224299624,5.571028633883349,8.235294117647058,6.730769230769231,-6.815511163337249,-11.81959564541213,19.167717528373267,-4.979472502553086,7.958624747247123,-2.4412745693046705,-2.50316546751282,2.932965755338445,-9.14985933990712,-0.9677413922880667,-5.474759412554349,1.1504672121921609,-4.870305673916409,-9.49852867464047,-5.498468877354912,-6.172982261108911,-4.845513245494964,-2.427507250196715,-3.6532081879677167,6.6798104630461435,6.402729325073313,-12.033432119278476,5.213968305979524,12.0,19.0,-1.2783474998229414
05-10,-4.452049452584425,-6.030150522580917,-11.797759491090227,2.760081686032064,5.405400389733195,2.312143087394955,7.941176470588235,5.769230769230769,-6.815511163337249,-12.34375,11.756935270805812,-7.835434199220987,8.591935373856863,-2.947956351848995,-2.861677867563649,5.395852377497498,-7.303238128795014,-1.772745643875655,-9.214225524636241,1.1504672121921609,-1.1918964215827037,-13.761137299712296,-3.963136612476366,-6.299667287058341,-4.0786819649107215,-2.427507250196715,-7.6142790373757085,7.025296319180942,6.367352857397759,-12.44415940651908,5.213968305979524,12.0,19.0,-1.789197532434694
05-11,-4.7945178098673935,-4.0200965145208265,-11.173186250544154,6.134969325153374,1.9197234308532394,0.8645533331297361,5.88235294117647,5.769230769230769,-8.214285714285714,-13.195548489666137,11.936339522546419,-7.442348438008441,10.217437749043485,-2.947956351848995,-1.6285638985082438,4.352504094844798,-5.399620381371719,-3.770322235700262,-9.214225524636241,-5.4125571722824475,-5.556536750709643,-9.394852311555777,-4.107969548317726,-6.622135067079449,-4.0786819649107215,-1.8779346326501074,-5.349073542037447,7.582666273949824,5.913906245081798,-5.404236969282094,5.545828936588143,11.0,20.0,-1.725326998264048
05-12,-5.650684783865398,-4.0200965145208265,-7.397266699328838,9.19764596592396,-1.065719331684571,-0.4322766665648681,5.88235294117647,5.769230769230769,-8.581644815256258,-13.268608414239482,6.49867374005305,-7.468549490349067,10.217437749043485,-1.0169508766993292,-0.32593370088155443,6.9076948899489174,-6.600850739174691,-3.450361367025987,-10.401489951535671,-4.319803085152234,-9.393451525018927,-6.669816535170464,-1.816991360451186,-6.622135067079449,-4.06712273473996,3.1494320943419805,-4.547153384578271,7.875874136737542,6.2779420846226435,-5.404236969282094,7.575867495896345,10.0,21.0,-1.3925481337298051
05-13,-5.650684783865398,-4.282119877125617,-8.0110477850276,8.333333333333332,0.5328596658422855,-3.4582133325189446,3.903903903903904,1.6706443914081146,-6.921241050119331,-6.210191082802548,4.641909814323608,-7.468549490349067,11.155212600247367,-1.1678547231841707,-2.5365008748293576,8.169232881986188,-4.09133532004892,-3.450361367025987,-12.148724813368215,4.042999544803837,-6.66191969919473,-3.553302052605266,-1.816991360451186,-6.194082939867017,-4.034226625907602,3.3688737305964755,-2.459937146830067,7.31389136408208,6.2779420846226435,-7.188391200150095,15.00371496833309,12.0,19.0,-0.7384244271544576
05-14,-6.1962132623980875,-1.4925373134328357,-5.801105094637899,10.714285714285714,-0.710476844191967,-3.4582133325189446,-0.6042296072507553,4.0476190476190474,-8.333333333333332,-3.0254777070063694,4.641909814323608,-9.975857641925865,4.692387829405467,-1.1363636363636365,-2.7824711355564484,8.015383206881008,-4.09133532004892,-5.829791476041468,-1.7405451778424654,2.36036951301854,-3.95440193238133,-4.037301624256774,-2.1937408514311745,-8.668438577097156,-0.8578957270187297,2.2785094446502634,-3.901105072661241,7.31389136408208,7.225940830082794,-5.872618813477833,17.31872551701138,10.0,21.0,-0.5178848774036556
05-15,-1.3513539636806273,2.884615278808327,-2.209949013092484,11.111114138648606,-0.710476844191967,-2.718166629643911,-1.8181818181818181,-1.6867469879518073,-7.487922705314009,-3.9808917197452227,6.258148631029988,-4.305443107091059,-0.7996655396772764,-2.6678929614184774,-1.4604103054173743,8.015383206881008,-1.4489394327575456,-5.435163481307837,-1.2472738634761547,2.056557722100692,-3.2240851317585846,-4.037301624256774,-1.9696611245081863,-3.8221023763347026,-0.3299916513899747,5.5426063195254445,-3.901105072661241,7.048923655890203,8.471698880945363,-5.284574127075726,17.83385391580065,9.0,22.0,0.2363097506031459
05-16,-0.4983388578005855,2.8639617095451366,1.6574585984679713,11.111114138648606,-4.03669433491014,-5.124446369032711,0.0,-3.132530120481928,-6.280193236714976,-3.9808917197452227,-4.195804195804196,-7.0829921951854375,0.40271010063588525,-2.115919947857615,-1.4604103054173743,9.409089521928268,-2.560858613514418,-2.6441292519323993,-1.150395891472281,-3.9261515990436946,-3.2240851317585846,-3.7555859669444414,2.7657629899465803,-2.335433258343706,-0.395988303218025,5.489614531231277,-4.1858736151346205,6.507042759341795,4.941609363764288,-3.4436338427020328,10.08085984111796,10.0,21.0,-0.33229461943182664
05-17,-3.541315254576421,3.818622896158117,2.732242521692495,11.462456278368762,-5.090914780798195,-3.3724363304079192,-2.127659574468085,-0.9638554216867471,-5.769230769230769,-5.32258064516129,-2.9005524861878453,-7.101563133289044,0.3815182365652395,-0.2989905001929721,-0.5331278994458826,6.076596498554246,-2.1022780415622244,1.5823839174615253,2.1554840637306647,-6.260460793570105,2.506725939088436,-1.4229079205734985,3.7462029143261537,0.43502834579962735,0.2640033918116484,4.620320529223763,-3.354033476077251,7.385897776473982,5.332734185462766,4.4710531710342085,9.963443066566215,16.0,15.0,0.5410582808093419
05-18,-4.215848920391812,4.534613323544401,2.997279299758801,11.287129053916674,-5.197135351037466,1.1560715436974776,-2.735562310030395,-1.9464720194647203,-6.024096385542169,-0.8183306055646482,-11.428571428571429,-7.211667491976851,1.2081383873193579,-2.059445536023,1.4307379842836576,3.2955408237185373,2.3247639009843613,2.4531147398570936,0.6638717856460824,-2.300437018446039,0.9015264476637163,-0.48791607808004445,3.4560021126006486,-0.7899283954889533,0.4720091244545213,4.803586662404586,-0.37671351943715486,7.994447973802631,-0.10961965884583222,4.081350220605343,9.347884352578747,17.0,14.0,0.538913645739875
05-19,-4.553119613026826,8.045980519261853,0.8241758069012022,9.84251397328159,-5.008950139871782,0.8670520040026537,-2.735562310030395,-2.444987775061125,-5.776173285198556,-3.2362459546925564,-12.631578947368421,-6.138176245094865,1.5836148444560432,0.13738850723473484,3.7914075849189257,1.4645410666254086,1.6822369599072635,0.5274655642455817,0.6638717856460824,6.686540568282676,-3.0456814830004513,-3.963265701585773,0.6595436170718099,-0.7207381615647511,0.5484260283448289,3.7456835530709878,0.7002315806266622,1.2738833662065168,-2.095692521038641,4.453696982490301,8.70994069084439,19.0,12.0,0.12445235051243131
05-20,-4.729735006634868,10.514544800623952,2.997279299758801,9.019604851217847,-3.935604851181354,-3.7572209406236206,-1.5015015015015014,-0.4830917874396135,-3.6540803897685747,-4.723127035830619,-19.248120300751882,-3.211993424344221,0.8297859354222075,2.2072146920138973,6.280623070632571,1.6933646966806608,2.7102800656306196,1.3779394415944308,-1.5226583009664907,4.440606996544652,5.660065828453565,-2.4045406143100556,-1.949363420158188,-1.067616001216359,1.348983716622968,4.064686407618766,6.145121157508907,0.6124448845395234,-5.899276067337077,3.4244154344443922,6.956521478878473,17.0,14.0,0.39340493922973585
05-21,-4.377106945924084,11.283185459805853,4.021447638924369,7.647058823529412,-5.903399087797355,-4.5123704135678215,-1.8181818181818181,-2.211302211302211,-4.738154613466334,-4.234527687296417,-15.597667638483964,-2.8266703287760415,0.4971888252950073,3.7250562350679277,6.607271045376634,0.7627764709716391,3.5106000057987448,0.7932569812048205,-1.1120740423639264,7.064609612679021,2.230731079399936,-0.36248841785849834,-5.299218531066263,0.860217486538026,0.9467118181711288,3.536768228219087,5.976101011965521,2.397752956650488,-3.220550532018339,3.0706916760740706,9.813708838611065,18.0,13.0,0.5977878040703121
05-22,-2.3608716900811877,11.160707853886343,2.1447761649210797,4.117647058823529,-5.714280109016415,-6.845235824584961,0.8746355685131195,0.0,-4.613466334164588,-2.44299674267101,-18.00595238095238,-4.338508101940889,-3.6542628907341337,2.8966418776916134,5.181882617429546,-0.09232988145968009,5.094018485131766,2.0048216047496448,-0.371971998372522,6.326845618867477,6.226066060878936,1.38906060988959,-6.148185567981919,0.367182661183541,0.9357094984453975,-0.6577535307339962,7.351892082637799,2.561848117699975,-2.342617928624831,4.697154626592417,11.139879197804953,17.0,14.0,0.544591507220265
05-23,0.0,11.973392866295974,2.9490656927059535,4.863810405324823,-3.8596464458264803,-0.1447222199219947,2.9154518950437316,-0.7211538461538461,-4.488778054862843,-2.1103896103896105,-12.816691505216097,-0.42105223003184805,-2.046470022586519,4.169413075714165,4.0564859484337275,-0.743384480722043,0.528972551847283,4.350704772410242,0.2851870459789024,4.33713088880571,5.597446690770798,-1.0462294918247599,-6.00138915671926,-1.4901033254478495,0.9467118181711288,-1.1429859956923618,8.986797322463222,2.55326301036072,-1.3790902718672677,6.668034412941523,6.517213089005135,16.0,15.0,1.0737740267422664
