,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
07-10,-3.0973562741306253,1.826477146225882,0.8733591065272569,2.4291508527104604,2.011493912680596,-3.267972609576057,-13.214284531924173,-3.1055852497744056,-9.161796346742507,0.1402567315815773,5.872757079300427,0.9728513523835169,-17.97606595059719,7.6654296392355645,-0.08794940201854849,5.931702636015152,-9.23297841061828,4.682565365728196,-0.43636807528409094,13.57552460394657,3.173790117964402,1.695106832649326,5.406463536196437,4.468461753055411,0.4136605827263306,-1.5605362006901498,0.3473453810905713,0.7232206339937161,-0.1627304875028735,8.444645000820458,5.086584956733325,20.0,11.0,0.4657168929905251
07-11,-3.982308699050891,0.9174277250457108,1.310049903985799,3.2128494536980337,1.7291000844974844,0.0,-13.357398976972586,-4.554862157339199,-8.771929824561402,0.0,1.8242148024525808,-1.1560649286156597,-10.355745608776049,6.704522059524148,-1.2815936009236755,6.49196591889571,-6.980333360604147,1.8491536161325275,-0.3054532137784091,11.578501802154726,6.864686389701186,0.5260138370787016,5.48612772154126,1.3621530813085314,0.21899932716030399,-2.143497210447029,1.1048258854015574,0.7785880941716065,2.331038838350707,8.319776623312586,4.761906334651496,19.0,12.0,0.46718431993534204
07-12,-5.35714552566721,0.9174277250457108,0.44053827863271944,2.822580184636342,0.0,0.0,-9.386282707068855,-4.658384982792991,-7.101724310474819,-0.9929056370511968,2.13114509285211,-3.8487935299064477,-10.648142984219772,5.328675553811631,-1.7889121899334175,5.987024045882681,-4.181184780139053,-2.540121924590454,-0.2181840376420248,13.291668891906724,9.245859667104938,1.878408430411824,5.691163784904655,2.1221932171510676,0.21899932716030399,-2.6776066261553972,-0.6666666666666667,1.3134068754645412,2.7888372437547453,5.150066017268584,4.379005577259037,16.0,15.0,0.31099819390126804
07-13,-4.4642917697832365,0.9174277250457108,0.44053827863271944,3.2128494536980337,-1.1799441173848002,-1.880881420404867,-3.249097383434492,-4.766842578368845,-5.2830158368088105,-0.14005388532366073,-1.9442070066861357,-4.352805483673103,-8.79629293974287,6.229721269648104,-2.102637718335252,5.50015031394736,-2.5273815806842626,-3.0816234047621034,-4.9984740048913014,13.165035120205529,6.558691649385525,-2.183919837227573,3.5373959833991706,1.5595639519647242,0.25136234767347704,-3.5081347388671027,1.4725057606018639,-0.10931171612907531,1.0052095930135225,5.884996069096248,3.7515042040108417,14.0,17.0,-0.034902054909182516
07-14,-3.5714265187175473,0.0,1.310049903985799,2.822580184636342,-5.357137656941795,-1.567402977415604,-4.3795641016468405,-4.658384982792991,-4.933580404101945,0.8287292992339856,-2.451392116172136,-0.11454578786966921,-11.485638808185767,6.65374524179341,-0.6677228639429138,2.5781853616363497,-1.7691663030465277,-3.317907789711742,-2.545020125522193,12.58827925929894,6.040266193308687,-6.355563382533526,4.738281196316141,1.6566415979762883,-0.07320941809746001,-5.0018311664530435,0.9658058012739554,-0.24292110262865207,3.340482471424491,5.375373196566243,1.071904282143212,13.0,18.0,-0.27490617794150035
07-15,-4.035870607811778,-0.46511449653953496,5.084748166760172,-1.219518066942098,-4.1666660280454835,-1.253924534426341,-4.0000034956498824,-3.6809816812382254,-0.5586592178770949,1.2362637103518033,-1.9442070066861357,-0.3444330076519184,-13.584327504226607,5.220441221322308,0.7286574833322083,3.600305978870069,0.7160913139551316,-4.84563339712632,-0.2101461781395982,7.739222637689499,6.03462135473778,-9.420741587072506,6.960732935406537,2.340383201496188,-1.4708306987785587,-2.997722929865461,1.087618547534022,-0.7955772679818051,4.528390882194162,4.07685111081001,-3.5759895668016384,13.0,18.0,-0.2972909267226158
07-16,-4.977368079303825,-0.46511449653953496,6.967207751777645,-1.219518066942098,-5.357137656941795,1.5243844997305753,-0.7194217061732765,-1.08268320527214,-0.5639097906101138,2.0604395172530054,-3.4305344394934956,-0.6448635017945761,-4.411760374749131,3.8002677325736305,0.5725222667402604,1.601832381506732,0.0989029485108199,-6.397645229909283,-2.6331628409679895,4.938271003469199,8.97913432850376,-7.469036904678385,10.343977900624983,1.4308239595821255,-5.843387979990457,-2.1122285062659296,1.59227514678104,-1.1580385272548912,4.087094815436119,1.0127901313718297,-0.5012604671397717,14.0,17.0,0.0007371809624203445
07-17,-8.837211363376138,0.0,7.377052813311918,-1.6260206002035653,-3.812309585190869,0.0,-1.9855581349518667,-1.976283860885618,-1.6917293718303412,2.7472547856581384,-5.052267600993714,-1.25870862850829,-5.91745187708926,0.17945250236508117,0.10409676253707814,3.8031336329392533,1.215427108587464,-5.574395727295552,0.4997118793506134,5.342695500191816,7.976055970945373,-9.343182529773674,8.496409204674814,2.6729152629640485,-3.664652271257961,-1.3156659331805032,1.1968225141717317,-0.7405166741748862,2.9111336717933374,5.3280531710101995,-0.7736806579918638,14.0,17.0,-0.11998129149042691
07-18,-7.943925205531928,-1.4084513852861658,7.377052813311918,0.0,-2.6086931859612936,1.8404838197037354,-2.8673848798198085,-0.4940726614800956,-1.6917293718303412,5.725697152447801,-5.799648350622828,-0.22371663915943188,-3.8251364955240423,-1.7048051901961114,0.22526280908939747,1.8563564427261667,0.7751930616232819,-7.478716285564185,1.7048848420057143,2.298846374799303,7.602339507429417,-8.706663091735507,4.768428592637919,2.1591748198065366,-4.948558510858443,-1.673673195205766,0.9545528890276104,0.43378794989549685,4.111207821814896,5.317567661198411,1.2149917233911292,16.0,15.0,-0.09707568283442614
07-19,-9.47866705758273,-2.816896726157632,8.502033196876427,-0.4016048890813969,-2.6162765674361474,4.34783072269438,-3.942649595199093,1.4822111994055225,3.046597716628864,6.225167458132966,-7.3083806165399405,-0.7182933481571473,-0.02483674900812897,-1.79453144137867,-0.34854817797018356,0.8181832053444603,-2.217608103844787,-7.33005627128528,-0.5584909587078649,-0.4376384236335445,8.435283248338845,-12.987345310478243,4.573315153497137,0.16459931347267762,-4.591447579164143,-0.9060193875259334,0.7152296323123746,-1.3615306201094919,0.3501157903133311,3.12428670521803,-0.43762091038974815,12.0,19.0,-0.5965673997230674
07-20,-9.0047352301305,-2.816896726157632,5.833342989285327,0.0,-1.1494208648477466,4.968946351022985,-1.7921140117029988,3.20388132045533,1.4571976791965506,6.117025210664115,-17.013233004917456,-0.7407384097747818,2.5086964153358218,1.561820623419987,0.9469749215189296,-0.5531453501427517,1.8111987066040416,-3.3738294914210245,-10.927363538297445,-3.658542888983659,9.209079708594151,-23.081265863850824,5.640017915420358,0.4066597346140788,-7.011748936032951,-0.7538789127459812,-0.09731983680398902,-1.0103491365039357,1.3219862326413547,2.7358970155506652,-1.335792205515,14.0,17.0,-1.1805693414033862
07-21,-7.108995716906398,-2.816896726157632,4.621842057175574,3.5156216210453275,-1.1627937439907603,4.968946351022985,-2.5270722998037978,1.189298565434933,4.3478260869565215,3.518263872701805,-15.87901747125629,0.7856349550591307,0.6580642395595111,2.618026249086645,1.0443804677536064,-0.16504217229290144,4.294729962691273,-4.859929671522713,-12.978858351084533,0.17090755972577748,9.177312810285917,-22.579297508118714,5.885232425264484,3.6801201156318712,-7.761717469923054,0.3024677130223804,1.3183336404402706,-0.14606830792291478,3.5554746223850464,1.4867565169179153,-0.7257173723944017,19.0,12.0,-0.6958763541681658
07-22,-7.108995716906398,-2.816896726157632,2.5531926550116104,4.230772697008389,-0.8720896940672546,2.7950309896757943,2.4054950991559805,3.864732825237772,4.291047500751339,4.557644748275701,-13.988661132946948,0.9190739674807957,-2.85638947158576,3.1270233700591517,3.0041431483541117,-0.7651916237148363,2.305156993925337,-3.089837025060302,-11.405919884200074,1.4653564082721033,5.959037588145313,-21.13865354031795,2.650597816532071,2.261494965534682,-6.9654781284198135,-3.336421152188459,0.5624884834898506,-0.06085869925094485,6.877660749561633,-0.7692690400091956,-1.953000470155196,17.0,14.0,-0.7515391064035203
07-23,-12.437801576363817,-3.3018802325469694,4.621842057175574,4.6153865960927165,0.29069656468906624,0.3184701188388737,2.7777791023254395,8.522727088002139,2.7985073830189666,5.495980485277345,-18.003917417997815,2.190749633587738,-4.34310903891448,-1.1710092033783333,3.4875730247432846,0.5101334726198608,3.8487463464484484,-4.954773986096637,-9.754151771848948,-2.9159533193591964,3.491625899212445,-21.678893707181754,4.014004045859176,2.106165136800868,-7.190057828052863,-0.1082988392441299,1.1249769669797012,0.5565045892661272,7.385073700103886,-8.080988166901113,0.8350859580092483,19.0,12.0,-1.1273808683495208
07-24,-17.70832599916811,-0.9259223937988281,4.621842057175574,4.230772697008389,-0.8823571733126127,-0.6430843319867047,4.482753476971685,7.567050539214036,1.1194029532075866,4.289546193600034,-13.559322033898304,3.026904520736964,-5.582711678523177,-2.5737716375569595,3.1077366760407314,0.12049996496442618,4.429531624057139,-1.291408965877787,-6.9949466614153675,-2.765868208423807,3.227811533598223,-29.46204615081011,5.647958739142129,0.18719452355294167,-12.578729708283454,0.6949496852461571,5.430396044207647,-0.10960460019687202,7.211708034500795,-6.698193825533565,1.4816012019594977,17.0,14.0,-1.3193107388258616
07-25,-17.89473669945039,-0.46511449653953496,3.781509104779062,6.037732402384495,-0.5865080052468111,-2.258067088370374,5.517238235927141,7.471262175461342,1.67910442981138,2.857142857142857,-12.546119477497411,2.718966445755134,-0.5271133276059942,-3.0397114677123693,-0.6636751914370689,-1.0823127637124066,3.3149160194699294,-2.152267306728592,-9.55486782226758,-3.2161235412299747,4.633734221714244,-29.940825918092102,6.913732965268364,0.5394227415671282,-12.21359824800415,1.4801438127057933,7.109240002444228,-2.210725014707691,6.284107456796565,-7.676890287402754,-0.021546945747158222,14.0,17.0,-1.474579055823378
07-26,-17.368422907145096,0.0,4.583337088425795,5.323193171819541,1.1661838002360208,-1.5923505941943688,5.172411956061316,6.3218412728145195,2.946590191751554,2.325583434190587,-2.690974871317546,1.9585769985215158,1.330318247876216,-1.153759699594499,-4.760129100123093,-1.8310458357083643,1.751969010492601,-4.032849932163334,-8.625470010745591,-2.7096233981343394,4.764817633827552,-36.25543120377049,4.1427340997100215,-0.1569278771538906,-11.090820226398385,1.675367534856789,6.440043730170074,-1.8683520687109958,4.398660815609571,-6.219256527638843,3.823242464633949,16.0,15.0,-1.3622755742516521
07-27,-16.315795322534584,0.0,1.2930985686326466,7.1161063498119255,2.8901698829981335,-6.49350417727939,4.13792719710586,8.426966472732168,1.1257035325011768,0.5494547299090641,-1.39129900350026,2.2512360785177674,-2.4096434859410683,-0.06584874231162871,-6.2149981246897426,0.0,0.6317546629692392,-2.515333132388671,-8.483965009144153,1.2512833032852564,6.461487618675581,-19.47682882227813,0.5254800141194609,0.6080842998717235,-10.787436175443169,1.8345263867968784,5.74099891944547,-1.8941764816978401,4.838523364634546,-4.943820037288348,6.047576841050809,17.0,14.0,-0.8149119448851381
07-28,-13.157899016488736,-2.380955592304726,-1.2875486679317505,10.21898571623904,0.29239653807197025,-4.87013370638101,4.13792719710586,7.0342200111482,-3.4682080924855487,-1.1111132303873699,0.17391834626787678,-0.1575881357072877,0.9708728425318126,0.7834595390023544,-5.35551519594949,-2.1325232810568564,-0.4913665230197417,-4.230329210637189,-5.695706864687959,1.5120123460926203,4.966173888022204,-24.658833684466668,1.3320346363129336,2.4920657747329695,-9.08927896338711,4.390627123730248,6.302690565317098,-2.3164797097058574,5.365206816734683,-3.195168876445001,11.786573071666533,15.0,16.0,-0.7044994947763196
07-29,-10.256410594992861,-2.87081475294006,-6.550215787344412,8.42490493543457,-0.8771896142159107,-5.844155988920038,3.4722208976745605,4.150946965120806,-4.518657916096148,-4.305553436279297,1.0434782331787578,0.13468321380400278,1.0429237421126958,1.7155264760485986,-6.104062968387983,-0.10662267765774334,-1.4179394931615408,-8.118599290022104,-3.8437485694885254,1.3232536442737557,1.2670362793320133,-25.388759233707102,1.680473498120941,2.688691250401653,-5.350747685428357,0.7638271684245649,6.531878404797693,-3.0803572993858297,4.374531110607611,-5.033128111224157,11.98388991485723,15.0,16.0,-1.389312828550407
07-30,-10.824747775563816,-3.349281825064315,-9.29204603548216,8.791203919765074,-0.5847930761439405,-3.8216523599120173,4.810990198311961,3.435114553831764,-11.155381864734114,-4.86111323038737,1.7271130813835818,1.896362961670368,2.5678304311647455,4.3142310870198886,-5.497340916017636,-0.5331308202642019,-0.4868554519978678,-4.928323845885432,-6.362356756540133,7.602099456394061,0.36888459962318093,-22.913358492256354,3.270640130596367,3.2833246510787966,-4.5608082328544315,0.5740541434322086,7.301300075825578,-6.561377491737516,2.672622317359561,-9.473686100159636,13.857603371088548,15.0,16.0,-1.2494477192404925
07-31,-9.743585443590806,-2.4038431185061397,-6.194701154806403,8.42490493543457,-1.1764737066513846,-4.487173209294055,4.452049801554756,0.2904184768660622,-9.362553124980337,-4.444446563720703,6.260291670126289,1.8014074196658632,0.6171292293226113,2.5163873574608298,-6.784343665314078,-0.045476257325706364,-1.8038313999522142,-3.6881372555091003,5.601463480022267,10.473110394379223,-2.405773916133435,-16.11452577954263,3.1589132740054557,3.3592251099665917,-1.5549027907716866,0.4239188754772751,8.381199384513211,-5.706273857648582,-1.0581087310959492,-5.699107990938689,14.621110778110841,14.0,17.0,-0.39650734770567914
08-01,-8.20512979646639,-2.4038431185061397,-5.309737336431289,7.74907654412578,-1.4749282478219135,-3.205126864905472,6.101694757450046,2.323327873626385,-9.960162704898263,-2.31292724609375,9.516131259152043,2.792927736041272,2.7565812331255497,1.4590793556049573,-7.755102387462561,-0.5790933774773224,-2.0942347332629554,-7.212833251117587,7.315572746409342,5.357860412928246,-1.6234229083887393,-11.3250891722469,0.8991560944398495,-0.5744967118085682,-0.8481306332417673,0.7241894113871422,7.7843805460810325,-3.955522547016519,0.33090850703390584,-8.785404185075961,13.203854977717588,14.0,17.0,-0.3003368957128696
08-02,-6.565657386657165,-2.4038431185061397,-5.309737336431289,10.071941246608013,-2.6548723652066992,-3.5369748652430872,1.3559386339106507,-0.1936101022104734,-10.621245867627769,-3.1550089518229165,12.993425745878076,3.1270389835956722,6.0792478727523145,1.94544115745772,-8.317797441278616,-0.783490091126837,-0.24759064090532473,-10.83150716182271,5.402502544299267,6.117126353238194,-0.5195182839723802,0.2953989243079026,3.6770121106618223,0.8852914284277351,-2.1026567736404185,0.7680041724598791,8.934904706639287,-3.862444222803975,-3.051235307493138,-6.349913143012982,12.51082023589987,14.0,17.0,0.11796745343143494
08-03,-1.5151522047920183,-1.9230757327474712,-2.586208236061632,6.9090924753236,-2.3809509212468196,-0.31948759135072385,2.3728838807992743,-0.3879713561601558,-13.34702613868247,-0.9562820684714396,15.257050623348103,1.8675365667302875,9.328082796301757,2.788255866386757,-4.26496997795197,-3.189347267756392,0.777172357097982,-8.862146776359662,5.344565873451123,4.21526008515978,-1.2302819566628855,-3.1727900271156106,2.3088191736581036,1.1772461823387923,-1.805851931271197,1.1084670776216907,8.323263057169866,-4.112358658721731,-3.6158260646577074,-2.8760273755554,13.228697821520644,14.0,17.0,0.5955045016562089
08-04,3.0303044095840366,-0.47393182745221923,-1.7316063158012072,4.4117574667021096,-1.1904716288963253,0.638975182701468,2.7027039566207067,-5.076143759730673,-8.064522529864234,-0.6747658918743674,11.940298507462686,3.148752935732531,8.31259602014479,3.39583158493042,-4.984600155823834,-2.1227461137661723,0.17419155688869759,-10.984675184376336,5.257505522365027,-1.164759048797733,1.6333379025070323,1.8089725435640092,1.5880809211641045,-1.1178603639155875,-2.4738437185011803,4.182576200110325,4.342233434686408,-3.4196159482075608,-4.6909708096047975,-3.711461924082827,13.160543181613606,16.0,15.0,0.575699551809126
08-05,0.5181327448995094,-0.47393182745221923,-2.586208236061632,2.930401306588364,-1.4880971995745864,0.9584737428299637,3.9999963378904853,-4.347829921976172,-5.7199241141595785,-2.510460251046025,10.116083705010105,2.7686930613862395,7.784732478597649,8.101516882475911,-1.0329858626684105,-0.9075529157216677,0.5627815690473598,-12.11316901550075,1.818181600758204,3.5765961968958115,0.72871312724896,2.170767052276811,3.1032016478170883,-1.4796893198439147,-0.3927703146031486,1.729487315514148,2.6133804953756763,-2.2671492258511323,-3.6019955781801136,-1.0196476466463669,10.211881039906533,17.0,14.0,0.7661809314591325
08-06,-3.783783219520722,-5.882355911096571,-3.8961114238419823,3.6629992752494087,-2.083333014022756,1.2738914092010076,2.684565072854126,-1.3592248025427485,-10.141991238607325,-1.952582323401543,10.26489586899349,2.7262833528342454,7.342073582098877,7.4727914998421765,2.9177249029492076,0.030762267873603782,1.4344558975719428,-6.498682217335137,1.1762802547254014,3.1211287782000885,0.5920743485450366,10.028944223162574,3.9007565323105715,0.9369501200963214,5.003465711356041,0.25157807817954936,1.3589598207718057,-4.383873333126704,-2.789405863794819,-1.0402813951852954,6.3461267247203095,20.0,11.0,0.926292999324522
08-07,-2.1505363691278787,-5.392161688865272,-0.4328987922395679,2.197793905983135,-3.9393944832247576,1.5873064313615868,2.684565072854126,-2.3969327287517115,-8.113596704992847,-1.5341722815605388,5.902775128682455,2.051954826191456,3.112844392499487,6.042487339870633,2.8995985235089186,-2.3142305708758504,0.7091309732944003,-2.052759813958034,1.1429476765625588,-0.7647766095826318,0.8501672455408236,5.286412634017104,0.6278636138402486,0.41996318755643436,6.74873036645314,0.08985274103639582,1.1044846311433187,-4.6664555449448315,-2.3456731870702354,-0.7279989806315325,4.128860550985118,18.0,13.0,0.3469726285663112
08-08,-7.344634083396577,0.0,-0.8658087313220714,2.554744079679678,-4.892971490036568,0.0,3.3333321889241097,-0.8628955190158019,-5.273836929718604,-3.7037058773203793,-0.5235602094240838,1.573232996565608,1.6706394372838824,5.238197115447011,0.09322997588055808,-0.37065600625245065,2.8284164774978104,2.0164981871155074,-1.4649064118786186,0.2067017085790259,-2.366768557351433,2.9048893422015483,0.5348180745900162,-2.1124008171203075,5.297118278021064,-3.1356673567624194,1.366892771644208,-4.183052367694049,-0.41261778628296375,-2.04778191909773,0.7956913224937903,14.0,17.0,-0.29506006795968515
08-09,-10.795457371749183,0.4761886661555131,0.0,2.554744079679678,-6.134969761268532,2.5316468073645337,3.9999963378904853,-1.6299174155689335,-8.350727237367659,-3.116151698734439,-0.5244755104845085,-0.22497488317916275,1.5990455791014362,5.031966280877994,1.8681326282152184,-2.8235312069163605,5.0013335922931725,10.395134597154932,-3.0264022866076803,0.678876418249635,-3.2895746187188033,-5.188684168130245,0.07300749375875981,-2.318727292843721,5.1273351095530275,-6.1298049453936825,1.7248322680037138,-1.1877077431376204,-0.18163395282756065,-0.2620628175175137,0.195242791046866,14.0,17.0,-0.4492683955193756
08-10,-10.227270399735938,0.4761886661555131,-0.8658087313220714,0.36363496764637426,-4.268291964905417,0.3174591064453125,3.000000114440922,-2.912623624525698,-9.957630673348076,-0.27855366313272684,-2.4778788737846678,-2.0247482026242634,1.479708825696166,5.8282141107764645,-0.5883429116325233,-4.206348600841721,3.980234294352218,7.670758648962581,-3.9805049444488962,2.444944146559586,-4.937078728446545,4.035324783113514,-1.5697261021378923,-4.136371718378327,4.519436802738189,-8.282236206366575,1.8793702731808608,1.142423889089249,1.5701856051002334,1.5724048039146121,0.8966683006212084,16.0,15.0,-0.6302083228012366
08-11,-10.795457371749183,0.0,0.43478095373722553,0.7272792986403203,-3.3434600499503433,0.9523773193359375,5.211728934269125,-1.4354044663890648,-9.462368872857862,-0.8403361344537815,-7.433628519341894,-2.4071984238820696,3.73133979812439,5.246915687894682,0.4393186585839491,-4.930807114267717,5.222385205802189,8.057194365584275,-1.5550611474418012,4.282269795413667,-3.399667102815835,1.680175998947535,-0.9248018172404449,-2.208294101175605,3.7795947757007182,-9.683384962742318,-0.2351613008798241,0.3427223245113333,1.9920283819925542,1.7938564931507104,0.5911262181953556,16.0,15.0,-0.4570947475904445
08-12,-12.716766834306902,1.8779331655766358,0.44053827863271944,0.0,-3.039509847819062,0.9523773193359375,5.211728934269125,0.1904754680192232,-6.58173773698746,-1.5193391561632348,-9.734518938574837,-2.7539509888031315,1.244017946690369,2.9375016689300426,1.2820526256329619,-4.374102204457516,5.609721929360425,6.769205708547653,-3.244031901114388,1.7285966916957691,-5.313446181277662,-2.549747083035567,-1.4432488678383795,-2.8130775331233564,3.8796730613321317,-12.756428422192254,0.4135599557999832,-0.4442732667483516,1.0645866053138453,-2.195786399738757,-0.014317176285763353,14.0,17.0,-1.2223326832041874
08-13,-10.795457371749183,1.4218015840642926,1.310049903985799,-2.5830255147085754,-3.039509847819062,0.9523773193359375,6.41026473374494,0.9587691414784723,-7.5430966231544545,-0.6906098569292491,-10.912349227669136,-1.6525251115786201,4.004740620132841,1.0048137894479938,1.7948778678609882,-5.567039996708936,4.564477336872424,9.499809609750574,-5.455127991221986,-0.1607107935244718,-6.469997687267844,-4.775236457824381,-1.6670759742908676,-4.2634173137385805,2.456048303718816,-9.895223871803674,-0.6487212566798305,-1.0793811736354022,2.477700711388894,-4.465187903675621,0.8961792800801602,13.0,18.0,-1.4165091539392818
08-14,-4.838712021910084,1.8867913069950604,-1.3100386597909377,-1.4760186519273517,-2.4169169953709773,1.2658179713601458,4.530738331720235,0.1936101022104734,-4.956889811650973,-1.104974506546242,-9.54063578519691,-2.7348134418696377,3.0078783653389207,0.06285499043207583,-0.9157473840504804,-4.86648755249315,4.706035670661052,12.844816598721188,-3.617903169521889,1.828043129222758,-6.26885968493515,-8.055928482457901,-1.1056529594692641,-5.630724085882455,2.0534985776346835,-10.273570187985968,-0.4532253148699841,-0.6102933480314368,4.837969066226078,-0.6779395888083652,0.07627212462600401,12.0,19.0,-1.082613077342596
08-15,-3.125001466833044,0.47169630851723887,-0.8733591065272988,-0.732607400605229,-1.8018027074092842,1.2698364257812704,5.128207385422363,4.646662394353474,-6.8965449202785845,-2.9535864978902953,-7.801421145175366,-3.251122759052463,1.7363659383361048,-0.5656829255251682,-0.4374767926503955,-3.7031202404761245,2.1270865766027334,10.689859309467508,-3.5226870674076127,5.142622782984947,-5.931500655414073,-5.007384848540171,-1.349515924956679,-3.1203413250036633,2.69197817558732,-9.245245062098741,-0.7140578530237341,0.13888088859109585,4.938902550319199,1.0421921614963883,0.5005258165067095,13.0,18.0,-0.6615368382226315
08-16,-1.0471163956450784,0.47169630851723887,-0.4347809537371629,-0.732607400605229,1.1764661333551583,0.9493634785201094,3.84616104103378,2.032916043861027,-5.982902722480969,-3.977270473626083,-8.064516129032258,-4.108035500580959,2.2988518614945845,-3.184576922256181,-0.0726531504717117,-1.4131000983412085,-1.179504835113379,14.560905101244554,-1.2377003707253764,4.951688947989721,-4.465320416035206,1.1583552538764994,-3.704629273465028,-2.752662573849834,1.1475425483559776,-5.0368450442986665,-0.299016286544143,0.2575399936990401,4.305780200529705,-1.5946814191287049,-0.4523809960914774,12.0,19.0,-0.40590432417907285
08-17,3.1413626681947604,3.773588686916158,1.7021320890440415,-0.3690022875937471,1.7543867574393937,0.6329089856800729,4.487184213228071,2.032916043861027,-3.983225312622838,-6.772336641522424,-9.222423400945774,-4.062646143664381,-2.5923218652889775,-3.184576922256181,-2.053268160297744,-3.157730441511873,-2.212868808231294,10.056655279849116,-1.2377003707253764,4.335493037250164,-10.36051459340186,3.2348481578554673,-4.56530341237692,-1.818545047205141,1.1475425483559776,-5.262663186346851,-0.9415614373729995,3.0474879627596554,3.5492806558371877,-3.804619289952823,0.8267237530632623,14.0,17.0,-0.7057676284510594
08-18,2.617804470372202,3.773588686916158,1.6949196924803025,-0.36764566667348264,1.7857151067986639,0.31645449284003646,4.487184213228071,2.316606666930013,-9.267237786022127,-2.428573661337142,-4.1591348812699245,-3.9718609363610047,-2.5923218652889775,-1.6931608141822392,-1.4897947198891668,1.427678896962858,-1.4661985246971612,7.998112751430971,1.8612565134736088,0.5959739343130306,-11.342127985930757,10.608744223276625,-3.305477842589514,-1.818545047205141,0.15686301104643247,-4.72784336313564,-1.2323530166276344,3.3092437960891057,3.2478195406237385,-3.804619289952823,-0.3446467320999526,15.0,16.0,-0.25205084311228604
08-19,2.617804470372202,2.857144258460239,2.94117615238251,-0.7353007999672657,2.678576491925095,0.6329089856800729,4.487184213228071,-0.09717802048445676,-4.00843559941159,0.14224534323127375,-3.616639387096644,-3.9718609363610047,-4.197716156109805,1.635705567451449,1.5059647469421207,-0.48107276108966085,-1.2761343144241555,7.998112751430971,3.137191089600661,-0.9388707700276232,-2.5723447821473644,12.801309392363333,-3.305477842589514,-1.646821411168509,0.15584442006561147,-5.317943537427083,-1.5016763124264916,3.3092437960891057,3.2478195406237385,-0.7310813651177982,2.6727126353679536,16.0,15.0,0.5942706406246918
08-20,0.0,3.3175410972883705,2.9166661302248893,-0.7353007999672657,2.976194399149187,0.6329089856800729,4.487184213228071,0.0,-1.9148935548532833,-0.4267425412682424,-3.616639387096644,-5.796769449190988,-1.3806692479826825,4.264556675876563,-0.27548840473875785,1.070761392634473,-1.2761343144241555,7.28899049799497,3.6899241366127553,-2.6176941237635196,-1.6559465701977576,13.386901525536029,-4.452010012028636,-2.441223127470188,-1.5517267687567227,-1.5015072636763351,-1.2568358205089185,3.3092437960891057,2.849957358354878,1.3934955052525781,4.413757585521799,14.0,17.0,0.8096290939845048
08-21,5.347593987876817,0.0,3.7500069737431065,-1.102946466640766,2.976194399149187,0.9463686524007576,3.84616104103378,2.4621247711588086,-0.42552540797698946,-2.1337127063412122,-2.8725286001611954,-2.568177687727793,-6.751591548836861,1.0121534397835041,0.11019536189550315,1.070761392634473,-0.7427455389483423,8.634970213628723,2.317091133731569,-4.4754122744027525,0.35369970740291057,13.386901525536029,-2.8632072893433924,-0.7822565919775837,-1.4210201348315672,0.5161368571361474,-1.2568358205089185,3.5676583472803287,2.0102498044424624,-1.9320373900522592,3.7372250447465603,17.0,14.0,0.861854683736485
08-22,6.878307887486036,0.4761886661555131,4.1666720310844205,-1.102946466640766,2.10210186989507,1.5576370967388298,3.761752078340445,1.041665921608623,1.0638329992470275,-2.1337127063412122,-1.9607870336522393,0.202063764970095,-7.226805216777386,1.6194316039473526,0.11019536189550315,1.239348174308324,0.6097573925432581,5.444416392638858,-0.015873887473268816,-5.003172472074459,0.35369970740291057,12.021029646355563,-2.7121586189318254,-1.5670896160950027,-0.6411903996953796,3.6692906553088855,-0.9848600671183033,2.2723066429005776,2.3234592478833602,-0.7597513530827175,2.1275591469402357,20.0,11.0,0.9333022080570428
08-23,7.486630206064583,-1.4285721292301194,4.1666720310844205,-2.61193986830242,1.5014958124288706,4.255323589507055,3.761752078340445,0.5681861407499716,1.0638329992470275,-1.9886319856506698,2.5862069645903216,0.917024705134189,-4.526132608092497,2.834011098452103,1.9470017025846171,2.2498072083394667,1.7969580391816171,6.3572083134436115,1.666400991954506,-5.003172472074459,2.700158869862712,5.388280212994325,-2.9334027723815344,-0.9696355323849122,-1.3950203014209013,3.6692906553088855,-0.8096510263978528,1.3770637355323971,4.2365178018632035,3.1738298642752225,2.1275591469402357,22.0,9.0,1.4246791442562714
08-24,5.882351321220051,-0.4761947969190706,4.1666720310844205,-2.61193986830242,0.6042273040386191,3.076921939285536,2.194349100924841,-0.7677513842463621,2.515723270440252,0.2793317341014556,4.607508652397615,-0.15655957486646108,-5.52638172242026,2.8929843182610355,1.3898993704923397,3.70654293002216,1.029142282775045,3.5317847292917612,-3.525481477270077,-4.364250603680246,7.187935810218882,0.3231985040244371,-2.706787759811715,-0.3917742721419267,0.01709182527721904,2.4980977240808566,-0.08115441740824479,2.1865432872198327,2.8488892437980486,2.8490956215850383,-1.6770911515737743,20.0,11.0,1.0162233539322223
