,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
07-17,0.0,0.0,-149.37701900646013,-23.5383468706289,0.0,0.0,0.0,10.932588639595009,0.0,1.0,7.0,-17.998086359721558
07-18,0.0,0.0,0.0,-23.5383468706289,0.0,0.0,0.0,-3.038772556515972,0.0,0.0,8.0,-2.9530132696827636
07-19,0.0,0.0,0.0,-23.5383468706289,0.0,0.0,0.0,-3.038772556515972,0.0,0.0,8.0,-2.9530132696827636
07-20,0.0,0.0,0.0,-23.5383468706289,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-2.615371874514322
07-21,0.0,0.0,0.0,-23.5383468706289,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-2.615371874514322
07-22,0.0,0.0,0.0,-23.5383468706289,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-2.615371874514322
07-23,0.0,0.0,0.0,-23.5383468706289,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-2.615371874514322
07-24,0.0,0.0,0.0,-23.5383468706289,0.0,-28.012051089695483,0.0,0.0,0.0,0.0,8.0,-5.727821995591598
07-25,0.0,0.0,0.0,0.0,0.0,-28.012051089695483,0.0,0.0,0.0,0.0,8.0,-3.1124501210772757
07-26,0.0,0.0,0.0,0.0,0.0,-28.012051089695483,0.0,0.0,0.0,0.0,8.0,-3.1124501210772757
07-27,0.0,0.0,0.0,0.0,13.7982208146447,-28.012051089695483,0.0,0.0,0.0,1.0,7.0,-1.5793144750056425
07-28,0.0,0.0,0.0,0.0,13.7982208146447,-28.012051089695483,0.0,0.0,0.0,1.0,7.0,-1.5793144750056425
07-29,0.0,0.0,0.0,0.0,13.7982208146447,-28.012051089695483,0.0,-5.6457529423263075,0.0,1.0,7.0,-2.206620357486343
07-30,0.0,0.0,0.0,0.0,13.7982208146447,-28.012051089695483,0.0,-5.6457529423263075,0.0,1.0,7.0,-2.206620357486343
07-31,0.0,0.0,0.0,0.0,13.7982208146447,-28.012051089695483,0.0,-5.6457529423263075,0.0,1.0,7.0,-2.206620357486343
08-01,0.0,0.0,0.0,0.0,13.7982208146447,-28.012051089695483,0.0,-5.6457529423263075,0.0,1.0,8.0,-2.206620357486343
08-02,0.0,0.0,0.0,-2.35751030559057,13.7982208146447,-28.012051089695483,0.0,-5.6457529423263075,0.0,1.0,8.0,-2.4685659469964065
08-03,0.0,0.0,0.0,-2.344255029286542,13.7982208146447,-28.012051089695483,0.0,-5.6457529423263075,0.0,1.0,8.0,-2.4670931385181816
08-04,2.4911008778724986,0.0,0.0,-2.344255029286542,13.7982208146447,0.0,0.0,-5.6457529423263075,0.0,2.0,7.0,0.9221459689893722
08-05,8.666666348775227,0.0,0.0,-2.344255029286542,13.7982208146447,0.0,0.0,-5.6457529423263075,0.0,2.0,7.0,1.6083199102007866
08-06,8.666666348775227,0.0,0.0,-2.344255029286542,13.7982208146447,0.0,0.0,-5.6457529423263075,0.0,2.0,7.0,1.6083199102007866
08-07,8.666666348775227,0.0,0.0,-2.344255029286542,13.7982208146447,0.0,0.0,-5.6457529423263075,0.0,2.0,7.0,1.6083199102007866
08-08,1.0830314655719266,0.0,0.0,-2.344255029286542,13.7982208146447,0.0,0.0,-5.6457529423263075,0.0,2.0,7.0,0.7656938120670864
08-09,11.038958525693769,0.0,0.0,-2.344255029286542,-20.842673693121906,0.0,0.0,0.0,0.0,1.0,8.0,-1.3497744663016311
08-10,6.802722577930842,0.0,0.0,-2.344255029286542,-20.842673693121906,0.0,0.0,0.0,0.0,1.0,8.0,-1.8204673493864005
08-11,9.271522290005729,0.0,0.0,-2.344255029286542,-20.842673693121906,0.0,0.0,0.0,-7.971014541657338,1.0,8.0,-2.4318245526733397
08-12,15.950919706985028,0.0,22.20362405803928,-2.344255029286542,-20.842673693121906,0.0,0.0,0.0,-7.971014541657338,2.0,7.0,0.7774000556620577
08-13,15.950919706985028,0.0,22.20362405803928,0.012949979209590009,-20.842673693121906,0.0,-0.003362265723781385,0.0,-7.971014541657338,3.0,6.0,1.0389381381923197
08-14,15.950919706985028,0.0,22.20362405803928,0.0,-20.842673693121906,0.0,-0.003362265723781385,0.0,-7.971014541657338,2.0,7.0,1.037499251613476
08-15,11.612900199056448,0.0,22.20362405803928,0.0,-20.842673693121906,32.441862731720626,-0.003362265723781385,0.0,-7.971014541657338,3.0,6.0,4.1601484987014805
08-16,19.648095584453067,0.0,22.20362405803928,0.0,-20.842673693121906,32.441862731720626,-0.003362265723781385,0.0,-7.971014541657338,3.0,6.0,5.052947985967772
08-17,11.356470815460726,0.0,22.20362405803928,0.0,-20.842673693121906,32.441862731720626,-0.003362265723781385,0.0,-7.971014541657338,3.0,6.0,4.131656344968622
08-18,4.761907645273734,0.0,11.111109791893094,0.0,-20.842673693121906,32.441862731720626,-0.003362265723781385,0.0,-7.971014541657338,3.0,6.0,2.1664255187093806
08-19,8.881578431400229,0.0,23.323822890691154,0.0,-20.842673693121906,32.441862731720626,-0.003362265723781385,0.0,-7.971014541657338,3.0,6.0,3.981134839256553
08-20,-1.3157882353605355,0.0,23.323822890691154,0.0,0.0,32.441862731720626,-0.003362265723781385,0.0,-7.971014541657338,2.0,7.0,5.163946731074458
08-21,3.2894705884013753,0.0,22.830559888463664,0.0,0.0,32.441862731720626,-0.003362265723781385,-30.917875526354738,-7.971014541657338,3.0,6.0,2.18551565276109
08-22,3.2894705884013753,0.0,22.830559888463664,0.0,0.0,32.441862731720626,-0.003362265723781385,-30.917875526354738,0.0,3.0,6.0,3.071183935167461
08-23,2.649004112957355,0.0,0.8058676549304842,0.0,0.0,32.441862731720626,-0.003362265723781385,-30.917875526354738,0.0,3.0,6.0,0.5528329675033274
08-24,-2.0270250677801456,0.0,0.8058676549304842,0.0,0.0,32.441862731720626,0.0,-30.917875526354738,0.0,2.0,7.0,0.03364775472402516
08-25,-7.59075977706997,0.0,0.8058676549304842,0.0,0.0,32.441862731720626,0.0,-30.917875526354738,-25.45454468485737,2.0,7.0,-3.4128277335145523
08-26,-1.6393427245240708,0.0,0.8058676549304842,0.0,0.0,0.0,0.0,-30.917875526354738,-28.372087180453487,1.0,8.0,-6.680381975155758
08-27,-11.80328325057865,0.0,0.8058676549304842,0.0,0.0,0.0,0.0,-30.917875526354738,-28.372087180453487,1.0,8.0,-7.809708700272932
08-28,-3.9344303558604796,0.0,13.184381162969816,0.0,0.0,0.0,0.0,-30.917875526354738,-28.372087180453487,1.0,8.0,-5.560001322188765
08-29,-4.276319607638319,0.0,-0.6433067229268624,0.0,0.0,0.0,0.0,-30.917875526354738,-28.372087180453487,0.0,9.0,-7.134398781930378
08-30,0.3144651023059071,0.0,-0.6433067229268624,0.0,0.0,0.0,0.0,-30.917875526354738,-28.372087180453487,1.0,8.0,-6.624311591936576
08-31,-0.3184710232218929,0.0,-0.6433067229268624,0.0,0.0,0.0,0.0,0.0,-28.61136595421504,0.0,9.0,-3.285904855595977
09-01,5.000002607703183,0.0,-0.6433067229268624,0.0,0.0,0.0,0.0,0.0,-28.61136595421504,1.0,8.0,-2.694963341048746
09-02,9.036143323751839,0.0,-0.6433067229268624,0.0,0.0,0.0,0.0,-25.45454750704701,-28.61136595421504,1.0,8.0,-5.074786317826341
09-03,10.843370552245675,0.0,0.0,0.0,0.0,0.0,0.0,-25.45454750704701,-28.61136595421504,1.0,8.0,-4.802504767668486
09-04,8.734938785669533,0.0,0.0,0.0,0.0,0.0,0.0,-25.45454750704701,-2.5163068243463167,1.0,8.0,-2.1373239495248657
09-05,9.552237085149882,0.0,0.0,0.0,0.0,0.0,0.0,-25.45454750704701,-0.18639470543560813,1.0,8.0,-1.7876339030369708
09-06,7.621951285995664,0.0,0.0,0.0,0.0,0.0,0.0,-25.45454750704701,-0.18639470543560813,1.0,8.0,-2.0021101029429946
09-07,3.5031888483889473,0.0,0.0,-38.41878860614172,0.0,-48.02065901090658,0.0,-25.45454750704701,-0.18639470543560813,1.0,8.0,-12.064133442349107
09-08,2.243587686230149,0.0,-7.244064545904233,-38.41878860614172,0.0,-48.02065901090658,0.0,-25.45454750704701,-0.18639470543560813,1.0,8.0,-13.008985187689442
09-09,2.5641002128344392,0.0,-7.244064545904233,-38.41878860614172,0.0,-48.02065901090658,0.0,-25.45454750704701,-0.18639470543560813,1.0,8.0,-12.97337268473341
09-10,-1.9230828012472205,0.0,-7.244064545904233,-38.41878860614172,0.0,-48.02065901090658,0.0,-25.45454750704701,-0.18639470543560813,0.0,9.0,-13.471948575186927
09-11,-0.6410326948300152,0.0,-7.244064545904233,-38.41878860614172,0.0,-48.02065901090658,1.5390217802606243,-25.45454750704701,0.0,1.0,8.0,-13.13778562050766
09-12,-5.016725581571887,0.0,-7.244064545904233,-38.41878860614172,0.0,-48.02065901090658,1.5390217802606243,-25.45454750704701,0.0,1.0,8.0,-13.623973719034533
09-13,-3.9735140640910194,0.0,-7.244064545904233,-38.41878860614172,0.0,-48.02065901090658,1.5390217802606243,0.0,0.0,1.0,8.0,-10.67977827186477
09-14,-7.38255124839329,0.0,-7.244064545904233,-38.41878860614172,0.0,-48.02065901090658,1.5390217802606243,0.0,0.0,1.0,8.0,-11.058560181231687
09-15,-11.784508459966125,0.0,-7.244064545904233,-38.41878860614172,0.0,-48.02065901090658,1.5390217802606243,0.0,0.0,1.0,8.0,-11.547666538073113
09-16,-13.559316965534435,0.0,-7.244064545904233,-38.41878860614172,0.0,-48.02065901090658,1.5390217802606243,0.0,-73.06451459055721,1.0,8.0,-19.86314688208706
09-17,-11.186437910913387,0.0,-10.875487957756269,-38.41878860614172,0.0,-48.02065901090658,1.5390217802606243,0.0,-73.06451459055721,1.0,8.0,-20.002985144001613
09-18,-6.44067980167129,0.0,-10.875487957756269,0.0,0.0,-48.02065901090658,1.5390217802606243,0.0,-73.06451459055721,1.0,8.0,-15.206924397847859
09-19,-6.802722577930842,0.0,-3.3861299711348205,0.0,0.0,-48.02065901090658,1.5390217802606243,0.0,-73.06451459055721,1.0,8.0,-14.415000485585425
09-20,-2.2801359343169856,0.0,-3.3861299711348205,0.0,32.39393929131432,0.0,1.5390217802606243,0.0,-73.06451459055721,2.0,7.0,-4.977535491603785
09-21,-6.8493083575181055,0.0,-3.3861299711348205,0.0,32.39393929131432,0.0,1.5390217802606243,0.0,-73.06451459055721,2.0,7.0,-5.48522131640391
09-22,-6.8493083575181055,0.0,-3.3861299711348205,0.0,32.39393929131432,0.0,0.0,0.0,-73.06451459055721,1.0,8.0,-5.656223736432868
09-23,-2.397257925131327,0.0,-3.3861299711348205,0.0,32.39393929131432,0.0,0.0,0.0,-73.06451459055721,1.0,8.0,-5.161551466167671
09-24,-3.4246541787590448,7.314509351225569,-3.20012183769574,0.0,32.39393929131432,0.0,0.0,0.0,-73.06451459055721,2.0,7.0,-4.442315773830234
09-25,-2.054792507255421,7.314509351225569,-3.20012183769574,0.0,32.39393929131432,0.0,0.0,0.0,-73.06451459055721,2.0,7.0,-4.290108921440943
09-26,-2.054792507255421,7.314509351225569,-3.20012183769574,0.0,32.39393929131432,0.0,0.0,0.0,-73.06451459055721,2.0,7.0,-4.290108921440943
09-27,-2.054792507255421,7.314509351225569,-3.20012183769574,0.0,32.39393929131432,0.0,0.0,0.0,-73.06451459055721,2.0,7.0,-4.290108921440943
09-28,-1.7123270893795148,7.314509351225569,-3.20012183769574,0.0,32.39393929131432,0.0,0.0,0.0,-141.12360618155432,2.0,7.0,-11.814178496232188
09-29,-1.027396253627718,7.314509351225569,-3.20012183769574,0.0,32.39393929131432,0.0,0.0,0.0,-39.32585010394186,2.0,7.0,-0.4272132836361588
09-30,-0.6849308357517968,7.314509351225569,0.1799159456795744,0.0,32.39393929131432,0.0,0.0,0.0,-39.32585010394186,3.0,6.0,-0.013601816830466696
10-01,-5.13698126813859,7.314509351225569,0.1799159456795744,0.0,0.0,0.0,0.0,0.0,-39.32585010394186,2.0,7.0,-4.107600675019479
10-02,0.0,7.314509351225569,0.1799159456795744,0.0,0.0,0.0,0.0,0.0,-39.32585010394186,2.0,7.0,-3.5368249785596353
10-03,0.0,7.314509351225569,0.1799159456795744,0.0,0.0,0.0,0.0,0.0,-39.32585010394186,2.0,7.0,-3.5368249785596353
10-04,0.0,7.314509351225569,0.1799159456795744,0.0,0.0,0.0,0.0,0.0,-39.32585010394186,2.0,7.0,-3.5368249785596353
10-05,0.0,0.0,0.1799159456795744,0.0,0.0,0.0,0.0,0.0,-39.32585010394186,1.0,8.0,-4.3495482398069205
10-06,0.0,0.0,-30.46327193351287,0.0,0.0,0.0,0.0,0.0,-39.32585010394186,0.0,9.0,-7.754346893050526
10-07,0.0,0.0,-30.698419230459606,-99.99999999999997,0.0,0.0,0.0,0.0,-39.32585010394186,0.0,9.0,-18.89158548160016
10-08,0.0,0.0,-30.698419230459606,-99.99999999999997,0.0,0.0,0.0,0.0,-39.32585010394186,0.0,8.0,-18.89158548160016
10-09,0.0,0.0,-30.698419230459606,-99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-14.522046581162178
10-10,0.0,0.0,-30.698419230459606,-99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-14.522046581162178
10-11,0.0,0.0,-30.698419230459606,-99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-14.522046581162178
10-12,0.0,0.0,-30.698419230459606,-99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-14.522046581162178
10-13,0.0,0.0,-30.698419230459606,-99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-14.522046581162178
10-14,0.0,0.0,-30.698419230459606,-99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-14.522046581162178
10-15,0.0,0.0,-30.698419230459606,-99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-14.522046581162178
10-16,0.0,0.0,-30.698419230459606,-99.99999999999997,0.0,0.0,30.997781773208278,0.0,0.0,1.0,7.0,-11.077848606361258
10-17,0.0,0.0,0.0,-99.99999999999997,0.0,0.0,30.997781773208278,0.0,0.0,1.0,7.0,-7.666913136310189
10-18,0.0,0.0,0.0,-99.99999999999997,-77.51479645666569,0.0,30.997781773208278,0.0,0.0,1.0,7.0,-16.27966829816193
10-19,0.0,0.0,0.0,-99.99999999999997,-77.51479645666569,0.0,30.997781773208278,0.0,0.0,1.0,7.0,-16.27966829816193
10-20,0.0,0.0,0.0,0.0,-77.51479645666569,0.0,30.997781773208278,0.0,0.0,1.0,7.0,-5.1685571870508245
10-21,0.0,-14.201821266961257,0.0,0.0,-77.51479645666569,0.0,30.997781773208278,0.0,0.0,1.0,7.0,-6.7465373278242975
10-22,0.0,-14.201821266961257,0.0,0.0,-77.51479645666569,0.0,30.997781773208278,2.2801270592102756,0.0,2.0,6.0,-6.493189876800932
10-23,0.0,-32.25537923146199,0.0,0.0,-77.51479645666569,0.0,30.997781773208278,2.2801270592102756,0.0,2.0,6.0,-8.499140761745458
10-24,0.0,-32.25537923146199,0.0,0.0,-77.51479645666569,0.0,30.997781773208278,2.2801270592102756,0.0,2.0,6.0,-8.499140761745458
10-25,0.0,-32.25537923146199,0.0,0.0,-77.51479645666569,0.0,30.997781773208278,2.2801270592102756,0.0,2.0,6.0,-8.499140761745458
10-26,0.0,-32.25537923146199,0.0,0.0,-77.51479645666569,0.0,30.997781773208278,2.2801270592102756,0.0,2.0,6.0,-8.499140761745458
10-27,0.0,-32.25537923146199,0.0,0.0,-77.51479645666569,0.0,0.0,2.2801270592102756,0.0,1.0,7.0,-11.943338736546378
10-28,0.0,-32.25537923146199,0.0,0.0,-77.51479645666569,0.0,0.0,2.2801270592102756,74.57142930128137,2.0,6.0,-3.6576243697373374
10-29,0.0,-32.25537923146199,0.0,0.0,0.0,0.0,0.0,2.2801270592102756,67.6363642521141,2.0,6.0,4.184568008873599
10-30,0.0,-32.25537923146199,0.0,0.0,0.0,0.0,0.0,2.2801270592102756,67.6363642521141,2.0,6.0,4.184568008873599
10-31,0.0,-32.25537923146199,0.0,0.0,0.0,0.0,0.0,2.2801270592102756,67.6363642521141,2.0,6.0,4.184568008873599
11-01,0.0,-15.808467644573065,0.0,0.0,0.0,-85.17928144939022,0.0,2.2801270592102756,67.6363642521141,2.0,6.0,-3.452361975848768
11-02,0.0,-15.808467644573065,0.0,0.0,0.0,-85.17928144939022,0.0,0.0,67.6363642521141,1.0,7.0,-3.705709426872131
11-03,0.0,-15.808467644573065,26.86959913301539,0.0,0.0,-85.17928144939022,0.0,0.0,73.84660781299416,2.0,6.0,-0.03017134977263601
11-04,0.0,-15.808467644573065,26.86959913301539,0.0,0.0,-85.17928144939022,58.133822221576345,0.0,73.84660781299416,3.0,5.0,6.429142230402514
11-05,0.0,0.0,26.86959913301539,0.0,0.0,-85.17928144939022,58.133822221576345,0.0,73.84660781299416,3.0,5.0,8.185638635355076
11-06,0.0,0.0,26.86959913301539,0.0,0.0,-85.17928144939022,58.133822221576345,0.0,73.84660781299416,3.0,5.0,8.185638635355076
11-07,0.0,-6.89910488018549,26.86959913301539,0.0,0.0,-85.17928144939022,58.133822221576345,0.0,73.84660781299416,3.0,5.0,7.419071426445577
11-08,0.0,-6.89910488018549,26.86959913301539,0.0,0.0,-85.17928144939022,58.133822221576345,0.0,73.84660781299416,3.0,5.0,7.419071426445577
11-09,0.0,-6.89910488018549,26.86959913301539,0.0,0.0,-85.17928144939022,58.133822221576345,0.0,73.84660781299416,3.0,5.0,7.419071426445577
11-10,0.0,-6.89910488018549,26.86959913301539,0.0,0.0,-85.17928144939022,58.133822221576345,0.0,-2.850421664964944,2.0,6.0,-1.1028207377721015
11-11,0.0,-6.89910488018549,26.86959913301539,0.0,0.0,-85.17928144939022,58.133822221576345,0.0,19.188955188033006,3.0,5.0,1.345998912561004
11-12,0.0,-6.89910488018549,26.86959913301539,0.0,0.0,-85.17928144939022,58.133822221576345,0.0,19.188955188033006,3.0,5.0,1.345998912561004
11-13,0.0,-6.89910488018549,26.86959913301539,0.0,0.0,-85.17928144939022,58.133822221576345,0.0,19.188955188033006,3.0,5.0,1.345998912561004
11-14,0.0,-6.89910488018549,0.0,0.0,0.0,0.0,58.133822221576345,0.0,0.0,1.0,7.0,5.692746371265651
11-15,0.0,-6.89910488018549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.7665672089094989
11-16,0.0,-6.89910488018549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.7665672089094989
11-17,0.0,-6.89910488018549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.7665672089094989
11-18,0.0,-6.89910488018549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.7665672089094989
11-19,0.0,-6.89910488018549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.7665672089094989
11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-22,0.0,0.0,0.0,0.0,20.008607921211073,0.0,0.0,0.0,0.0,1.0,6.0,2.2231786579123414
11-23,0.0,0.0,0.0,0.0,20.008607921211073,0.0,0.0,0.0,0.0,1.0,6.0,2.2231786579123414
11-24,0.0,0.0,0.0,0.0,20.008607921211073,0.0,0.0,0.0,0.0,1.0,6.0,2.2231786579123414
11-25,0.0,0.0,0.0,0.0,20.008607921211073,0.0,0.0,0.0,0.0,1.0,6.0,2.2231786579123414
11-26,0.0,0.0,0.0,0.0,20.008607921211073,0.0,0.0,0.0,0.0,1.0,6.0,2.2231786579123414
11-27,0.0,0.0,0.0,0.0,20.008607921211073,0.0,0.0,0.0,0.0,1.0,6.0,2.2231786579123414
11-28,0.0,0.0,0.0,0.0,20.008607921211073,0.0,0.0,0.0,0.0,1.0,6.0,2.2231786579123414
11-29,0.0,0.0,0.0,0.0,20.008607921211073,0.0,-34.33001041716706,0.0,0.0,1.0,6.0,-1.5912669439951097
11-30,0.0,0.0,0.0,0.0,20.008607921211073,0.0,-34.33001041716706,0.0,0.0,1.0,6.0,-1.5912669439951097
12-01,0.0,0.0,0.0,0.0,20.008607921211073,0.0,-34.33001041716706,0.0,0.0,1.0,6.0,-1.5912669439951097
12-02,0.0,0.0,0.0,0.0,20.008607921211073,0.0,-34.33001041716706,0.0,0.0,1.0,6.0,-1.5912669439951097
12-03,0.0,0.0,0.0,0.0,0.0,0.0,-34.33001041716706,0.0,0.0,0.0,7.0,-3.814445601907451
12-04,0.0,0.0,0.0,0.0,0.0,10.035838896010867,-34.33001041716706,0.0,0.0,1.0,6.0,-2.699352391239577
12-05,0.0,0.0,0.0,0.0,0.0,10.035838896010867,-34.33001041716706,0.0,0.0,1.0,6.0,-2.699352391239577
12-06,0.0,0.0,0.0,0.0,0.0,80.29208545469542,-34.33001041716706,0.0,0.0,1.0,6.0,5.10689722639204
12-07,0.0,0.0,0.0,0.0,0.0,80.29208545469542,-34.33001041716706,0.0,0.0,1.0,6.0,5.10689722639204
12-08,0.0,0.0,0.0,-499.7849546140475,0.0,80.29208545469542,-34.33001041716706,0.0,0.0,1.0,6.0,-50.42476439739101
12-09,0.0,0.0,0.0,-499.7849546140475,0.0,80.29208545469542,-34.33001041716706,0.0,0.0,1.0,6.0,-50.42476439739101
12-10,0.0,0.0,0.0,-499.7849546140475,0.0,80.29208545469542,-34.33001041716706,0.0,0.0,1.0,6.0,-50.42476439739101
12-11,0.0,0.0,0.0,-499.7849546140475,0.0,80.29208545469542,-34.33001041716706,0.0,0.0,1.0,6.0,-50.42476439739101
12-12,0.0,0.0,0.0,-499.7849546140475,0.0,80.29208545469542,0.0,0.0,0.0,1.0,6.0,-46.61031879548356
12-13,0.0,0.0,0.0,-499.7849546140475,0.0,80.29208545469542,0.0,0.0,0.0,1.0,6.0,-46.61031879548356
12-14,0.0,0.0,0.0,-499.7849546140475,0.0,80.29208545469542,0.0,0.0,0.0,1.0,6.0,-46.61031879548356
12-15,0.0,0.0,0.0,-499.7849546140475,0.0,78.09359382285098,0.0,0.0,0.0,1.0,6.0,-46.85459564346628
12-16,0.0,0.0,0.0,-499.7849546140475,0.0,78.09359382285098,0.0,-39.200327874692654,0.0,1.0,6.0,-51.21018762954324
12-17,0.0,0.0,0.0,-499.7849546140475,0.0,78.09359382285098,0.0,-39.200327874692654,0.0,1.0,6.0,-51.21018762954324
12-18,0.0,0.0,0.0,-499.7849546140475,0.0,72.46891823587255,0.0,-39.200327874692654,0.0,1.0,6.0,-51.83515158365195
12-19,0.0,0.0,0.0,0.0,-25.013451324241544,-25.675939455763558,0.0,-40.70832669119253,0.0,0.0,7.0,-10.155301941244183
12-20,0.0,0.0,0.0,0.0,-25.013451324241544,60.85807296449028,0.0,-40.70832669119253,0.0,1.0,6.0,-0.5404116723270881
12-21,0.0,0.0,0.0,0.0,-25.013451324241544,19.412807134906704,0.0,-40.70832669119253,0.0,1.0,6.0,-5.145441208947485
12-22,0.0,0.0,0.0,0.0,-25.013451324241544,19.412807134906704,0.0,-40.70832669119253,0.0,1.0,6.0,-5.145441208947485
12-23,0.0,0.0,0.0,0.0,-25.013451324241544,19.412807134906704,0.0,-40.70832669119253,0.0,1.0,6.0,-5.145441208947485
12-24,0.0,0.0,0.0,0.0,-25.013451324241544,19.412807134906704,0.0,-40.70832669119253,0.0,1.0,6.0,-5.145441208947485
12-26,0.0,0.0,-110.00382518459864,0.0,-25.013451324241544,-23.410849691039147,0.0,-40.70832669119253,0.0,0.0,7.0,-22.12627254345243
12-27,0.0,0.0,-110.00382518459864,50.0,-25.013451324241544,-13.208892960254165,0.0,-1.0833299314189584,0.0,1.0,6.0,-11.034388822279256
12-28,0.0,0.0,-110.00382518459864,50.0,-25.013451324241544,9.919994670020069,0.0,-1.0833299314189584,0.0,2.0,5.0,-8.464512418915453
12-29,0.0,0.0,-110.00382518459864,50.0,0.0,9.919994670020069,0.0,-1.0833299314189584,0.0,2.0,5.0,-5.685240049555281
12-30,0.0,0.0,-110.00382518459864,50.0,0.0,-189.22667209907829,0.0,-1.0833299314189584,0.0,1.0,6.0,-27.812647468343986
12-31,0.0,0.0,-110.00382518459864,50.0,0.0,-189.22667209907829,0.0,0.0,0.0,1.0,6.0,-27.692277475964104
