,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
04-02,0.47916698455810547,-0.41666650772094727,-0.33333301544189453,0.75,0.0,0.33333301544189453,-0.6875,-0.125,0.21875,1.96875,1.3125,1.0,0.029998779296875,-0.3000011444091797,1.1949996948242188,-0.7299995422363281,2.020000457763679,2.1599998474121023,6.400001525878906,3.0699996948242188,1.1300010681152344,-5.6599960327148295,-2.720001220703125,-1.0900039672851562,0.43999481201171875,1.3599929809570312,2.55999755859375,0.5699996948242188,-1.8400115966796875,0.3700103759765625,-4.070007324218722,19.0,12.0,04-17,0.30306374642156925
04-03,0.5,-0.27083301544189453,-0.16666698455810547,0.6666669845581037,-0.22916698455810547,0.14583301544189453,-0.1875,0.5,0.625,1.96875,0.6875,1.9650001525878942,0.5100002288818395,-0.2849998474121094,0.4249992370605469,-1.2850017547607422,2.349998474121101,1.450000762939446,7.180000305175781,1.8400001525878906,1.1300010681152344,-4.989997863769517,-2.1800003051757812,-1.6200027465820312,0.2799987792968608,0.8599929809570312,1.7600021362304688,-0.779998779296875,-4.05999755859375,1.1699981689453125,-0.21000671386715908,19.0,12.0,04-18,0.3145022546091398
04-04,0.6041669845581055,0.14583301544189453,-0.08333301544189453,0.6458339691162074,-0.14583301544189453,0.125,-1.1875,0.25,1.125,2.59375,-0.46875,1.5550003051757812,0.16499900817870738,-0.1550006866455078,0.3250007629394531,-1.8050003051757848,2.584999084472649,2.049999237060547,4.44000244140625,2.1800003051757812,1.1199989318847656,-5.479995727539034,-0.30999755859375,-3.1300048828125,0.5099945068359375,0.8599929809570312,1.5400009155273438,-0.6999969482422017,0.579986572265625,0.3199920654296875,-8.180007934570284,20.0,11.0,04-19,0.06690745199880373
04-05,0.4375,0.25,0.20833396911621094,0.6666669845581037,-0.7916660308837891,0.29166698455810547,-0.6875,0.6875,0.90625,2.09375,-0.21875,1.8150005340576172,-0.5,-0.1750011444091797,0.7949981689453196,-1.7500019073486435,3.8249969482421946,2.0,1.779998779296875,3.25,-0.13000106811523438,-6.680000305175781,-0.8899993896484375,-3.1200027465820312,1.1899948120117188,0.45999908447265625,2.25,-0.779998779296875,-1.5699920654296875,-0.470001220703125,-13.540008544921847,17.0,14.0,04-20,-0.27084732055663957
04-06,0.4375,0.25,0.20833396911621094,0.5625,-1.104166030883789,0.29166698455810547,-0.6875,0.25,1.28125,2.5625,-0.0625,1.8150005340576172,-0.8600006103515625,-0.5250015258789098,0.23999786376952414,-1.485000610351559,4.090000152587891,1.4749984741210866,1.1500015258789062,2.479999542236321,-0.20999908447264914,-4.630004882812528,1.4900054931640625,-3.9200057983398438,2.0,-0.970001220703125,6.0200042724609375,-2.220001220703111,4.3800048828125,-0.44000244140625,-5.029998779296847,18.0,13.0,04-21,0.28514778998590284
04-07,0.45833396911621094,0.20833396911621094,0.5,0.22916603088379262,-2.125,0.22916698455810547,-1.1875,0.1875,0.90625,1.9375,0.4375,1.6650009155273438,-1.2049999237060511,0.2099990844726527,-0.4850006103515625,-2.0600013732910156,4.275001525878913,1.4749984741210866,4.279998779296875,1.740001678466804,-0.20000076293944602,-4.0900039672851705,1.4900054931640625,-3.910003662109375,2.25,0.45999908447265625,8.080001831054688,-1.0999984741210938,6.80999755859375,0.4499969482421875,-5.520004272460966,21.0,10.0,04-22,0.5289109445387309
04-08,0.33333396911621094,0.1875,0.7083334922790527,0.1458330154418963,-1.6458330154418945,0.39583301544189453,-1.0625,0.0,1.53125,1.34375,0.3125,1.0349998474121094,-0.8299999237060511,-0.36000061035155895,-0.9099998474121094,-1.9000015258789062,4.0,1.039997100830071,4.680000305175781,3.470001220703125,-0.11999893188477273,-3.5500030517578267,0.94000244140625,-3.0200042724609375,0.5800018310547017,0.06999969482421875,7.950004577636719,-1.4099960327148295,5.1399993896484375,4.0500030517578125,-12.710006713867159,19.0,12.0,04-23,0.33532254926620103
04-09,0.1875,0.27083349227905273,0.020833969116210938,-0.10416698455810369,-1.625,0.5,-1.375,0.8125,1.34375,0.5625,-0.34375,1.2150001525878942,-1.2299995422363281,0.7999992370605433,-1.1150016784667969,-1.6000022888183665,3.5849990844726562,1.4699974060058594,4.980003356933594,1.7199974060058452,-1.1800003051757812,-2.6100006103515625,1.4600067138671875,-2.8600006103515625,-0.04000091552732954,-0.34999847412109375,8.510002136230469,-0.8299942016601562,4.0,10.319992065429688,-9.539993286132784,17.0,14.0,04-24,0.546935681373843
04-10,0.020833969116210938,0.39583301544189453,-0.08333301544189453,-0.10416698455810369,-1.1041669845581055,0.5,-0.1875,1.625,1.875,0.1875,-0.1875,0.4899997711181605,-2.0049991607666016,0.8350009918212926,-1.1150016784667969,-0.7050018310546946,3.6899986267089915,1.904998779296875,3.589996337890625,1.7199974060058452,-1.5400009155273438,-1.0999984741210795,3.4799957275390625,-2.3199996948242188,0.8300018310547017,-0.970001220703125,7.0500030517578125,-2.089996337890611,-1.970001220703125,9.129989624023438,-3.589996337890568,16.0,15.0,04-25,0.588789847589311
04-11,0.04166698455810547,0.25,-0.02083301544189453,0.2708330154418963,-1.083333969116211,0.5833330154418945,-0.6875,2.1875,1.875,0.0,-0.75,0.8649997711181641,-1.8600006103515625,1.0400009155273509,0.5499992370605469,-0.9200019836425852,2.765003204345703,2.2449989318847656,4.19000244140625,1.7199974060058452,-1.0800018310546875,0.26000213623048296,3.4300003051757812,-2.4599990844726562,1.5599975585937358,0.09999847412109375,7.0500030517578125,-0.910003662109375,-6.3000030517578125,5.149993896484375,-3.589996337890568,19.0,12.0,04-26,0.5313437677198855
04-12,0.0625,0.25,0.33333301544189453,0.1458330154418963,-1.0,0.22916698455810547,0.125,1.125,1.5625,-0.34375,-0.75,0.5550003051757812,-1.8000011444091832,0.9449996948242259,-1.2750015258789062,-0.849998474121108,-0.04000091552734375,2.910003662109375,4.5,1.3600006103515554,-0.25,1.2700042724609233,2.100006103515625,-1.0199966430664062,1.129997253417983,0.589996337890625,5.810005187988281,3.8000030517578125,-12.259994506835938,3.8499908447265625,-2.6900024414062216,20.0,11.0,04-27,0.3346643447875981
04-13,-0.16666603088378906,0.33333349227905273,0.14583301544189453,-0.1458330154418963,-0.4375,0.3125,0.5625,0.625,0.78125,0.03125,-0.6875,0.2900009155273402,-1.4099998474121094,0.8500003814697301,-1.2949981689453125,-0.7700004577636719,0.7950019836425781,2.4300003051757884,2.8899993896484375,3.0499992370605398,0.6699981689453125,3.4199981689453125,1.970001220703125,2.1700057983398438,1.4499969482422017,0.3899993896484375,4.959999084472656,4.550003051757798,-11.979995727539062,2.8199920654296875,-1.169998168945284,22.0,9.0,04-28,0.5623926193483423
04-14,-0.16666603088378906,0.2499995231628418,0.1875,0.2291669845581037,-0.5625,0.27083301544189453,0.5625,0.625,-2.09375,-0.5625,-0.0625,0.2900009155273402,-0.9549999237060547,0.7849998474121129,-0.720001220703125,-0.6849994659423828,0.335002899169929,2.0100021362304688,4.0,2.2900009155273438,-2.450000762939453,2.510002136230483,1.8700027465820312,3.0800018310546875,0.6999969482422017,1.0100021362304688,7.049995422363281,3.75,-10.979995727539062,-0.6800079345703125,1.569992065429716,20.0,11.0,04-29,0.43409930506060407
04-15,-0.22916603088378906,0.2499995231628418,-0.04166698455810547,0.041666030883792615,-0.6458339691162109,0.27083301544189453,0.125,0.5625,-2.8125,-0.3125,0.4375,0.985000610351559,-0.375,1.3050003051757812,-1.6750030517578196,-0.1650009155273402,0.335002899169929,1.9850006103515625,3.30999755859375,-0.6899986267089844,-2.1799964904785156,3.0,2.7300033569335938,2.5400009155273438,0.43000030517578125,-0.4499969482421875,7.269996643066406,3.75,-12.649993896484347,2.519989013671875,6.249999999999972,19.0,12.0,04-30,0.5119623830241543
04-16,-0.3125,0.02083301544189453,-0.0625,0.020833015441896308,-0.45833396911621094,0.25,-1.6875,0.25,-2.53125,0.1875,0.8125,1.2600002288818324,-1.0150012969970739,1.7399997711181676,-2.145000457763686,-0.3850002288818324,0.125,1.2950019836425781,-6.090003967285156,0.0,-0.9299964904785156,5.230003356933608,3.3199996948242188,5.650001525878906,0.5800018310546875,0.9300003051757812,6.3899993896484375,2.379997253417983,-11.419998168945284,1.7299957275390625,17.15000915527341,19.0,12.0,05-01,0.718857795961442
04-17,-0.5,-0.1875,-0.29166603088378906,0.16666603088379262,-0.6875,0.04166698455810547,-1.3125,0.9375,-2.90625,-0.1875,0.5625,1.260000228881836,0.4099998474121129,1.18499946594239,-2.2000007629394602,-0.7849998474121058,1.0750007629394602,-0.8499984741210938,-5.480003356933594,0.770000457763679,-0.8899993896484446,4.3800048828125,1.4599990844726562,6.7400054931640625,-0.06000518798828125,2.3600006103515625,5.6100006103515625,2.809997558593764,-13.819992065429659,0.1800079345703125,8.639999389648409,17.0,14.0,05-02,0.27194949119321865
04-18,-0.39583396911621094,0.0,-0.29166603088378906,0.4791660308837926,-0.8333339691162109,0.02083301544189453,-0.125,1.0,-2.4375,0.5625,0.28125,0.5349998474121094,0.4050006866455078,1.389999389648441,-2.8649978637695312,-0.18499946594237926,0.034999847412095164,-1.4350013732910156,-8.610000610351562,3.489997863769524,0.1399993896484304,5.970001220703125,2.399993896484375,5.1999969482421875,0.21999359130857954,0.970001220703125,5.790000915527344,3.5,-14.400009155273438,-4.510009765625,9.800003051757841,19.0,12.0,05-03,0.19678660361997533
04-19,-0.1875,0.020833969116210938,-0.4375,0.4375,-0.625,-0.10416698455810547,-0.25,1.1875,-1.53125,-0.625,1.0625,0.9350013732910156,0.030000686645507812,1.389999389648441,-2.6899986267089844,-0.8099994659423899,1.5799980163574219,1.0250015258789062,-9.279998779296875,4.539997100830071,-0.6500015258789134,5.010002136230483,3.0400009155273438,4.30999755859375,0.21999359130857954,1.6199951171875,1.9300003051757812,2.7099990844726562,-13.350006103515625,-4.6100006103515625,7.759994506835966,18.0,13.0,05-04,0.11799655422087672
04-20,-0.04166603088378906,0.10416698455810547,-0.47916603088378906,0.4166669845581037,0.375,-0.20833396911621094,-0.5,1.3125,-1.28125,-0.25,0.84375,0.7550010681152308,0.3299999237060547,1.0049991607666016,-1.4650001525878906,-0.6000003814697266,1.6850013732910156,0.5950012207031179,-8.949996948242188,6.159999847412095,1.1199989318847656,1.0900039672851562,2.5199966430664062,3.9499969482421875,0.09999847412107954,2.4899978637695312,-0.8600006103515625,1.9899978637695455,-12.210006713867188,-4.6100006103515625,0.8899993896484375,19.0,12.0,05-05,-0.1201078968663378
04-21,0.125,0.25,-0.39583301544189453,0.6041669845581037,-0.22916698455810547,-0.20833396911621094,-0.75,1.4375,-2.1875,0.34375,0.875,1.0200004577636719,0.39999961853027344,1.3500003814697266,-1.1049995422363281,-1.2049999237060547,1.5800018310546804,0.020000457763671875,-8.110000610351562,7.180000305175781,-2.0800018310546875,-2.220001220703125,3.44000244140625,5.720001220703125,-0.20000457763673296,2.970001220703125,-0.6200027465820312,3.25,-11.289993286132812,-5.029998779296875,-1.1199951171875568,16.0,15.0,05-06,-0.19952924789921186
04-22,0.25,0.5,0.04166603088378906,0.1666669845581037,-0.25,-0.41666698455810547,-0.6875,0.6875,-2.9375,0.96875,0.875,0.45999908447265625,0.5099983215332031,0.6550006866455114,-2.9500007629394602,-0.9899997711181641,2.1199989318847656,0.490001678466804,-7.529998779296875,6.210002899169922,-3.450000762939453,-1.69000244140625,2.5,6.720001220703125,-0.6499938964843892,2.0400009155273438,-0.6200027465820312,0.5400009155273438,-9.169998168945312,-2.239990234375,-1.060012817382841,17.0,14.0,05-07,-0.28732515150501015
04-23,0.5416660308837891,0.4375,0.04166698455810547,0.2916669845581037,-0.6041669845581055,-0.10416698455810547,-1.0625,0.6875,-2.65625,1.3125,0.5625,0.5,0.3549995422363246,0.47500038146971946,-1.125000000000007,-0.9050006866455007,1.7150001525878906,0.5649986267089844,-4.4199981689453125,8.21999740600586,-4.280002593994141,-1.69000244140625,0.7000045776367188,6.3499984741210795,-0.8000030517578125,1.3800048828125,-0.23000335693359375,1.779998779296875,-8.739990234375028,-7.5800018310546875,-4.9799957275390625,17.0,14.0,05-08,-0.42780900770618246
04-24,0.5625,0.14583301544189453,0.22916698455810547,0.2708330154418963,-0.8541669845581055,-0.4375,-1.625,0.5625,-1.875,1.46875,0.28125,0.875,0.8000011444091797,0.7349987030029297,-0.6550025939941477,-0.7550010681152273,1.9399986267089844,1.1500015258789062,-3.9199981689453125,6.529998779296875,-4.700000762939453,-3.1800003051757812,-0.7600021362304688,6.6100006103515625,0.6399993896484375,1.5800018310546875,-1.2100067138671875,2.8600006103515625,2.1100006103515625,-7.5500030517578125,-6.5,18.0,13.0,05-09,-0.15067248190602942
04-25,0.41666603088378906,0.45833396911621094,0.1875,0.0625,-1.3541669845581055,-0.0625,-2.0,0.5625,-0.15625,1.65625,-0.34375,0.5799999237060582,0.9350013732910121,0.7999992370605469,-1.1300010681152344,-0.8550014495849574,3.6100006103515696,0.9899978637695312,-5.029998779296875,7.739997863769531,-5.819999694824219,-3.19000244140625,-0.9000015258789062,6.319999694824219,1.3899993896484375,1.0400009155273438,-0.9600067138671875,-0.5100021362304688,4.07000732421875,-6.220001220703125,-7.569992065429716,16.0,15.0,05-10,-0.17041677044284018
04-26,0.3125,0.45833396911621094,0.10416698455810547,-0.125,-1.3958330154418945,0.22916698455810547,-1.5625,0.875,0.15625,1.1875,-0.03125,0.20000076293945312,0.3550014495849574,0.39999961853027344,-1.6949996948242188,-0.2650012969970703,2.299999237060547,2.665000915527351,-4.55999755859375,4.489997863769531,-5.829998016357429,-4.199996948242202,-3.25,6.8600006103515625,1.7600021362304688,0.6999969482421875,-2.839996337890625,1.0299987792968892,8.830001831054659,-9.419998168945312,-3.699996948242216,18.0,13.0,05-11,-0.19231128692627147
04-27,0.39583396911621094,0.5208339691162109,-0.04166698455810547,-0.4375,-1.25,0.20833301544189453,-0.5625,1.375,0.25,1.53125,0.4375,-0.07499885559082031,0.8550014495849574,0.07999992370605113,-3.2150001525878977,-0.2999992370605469,2.460002899169922,3.3549995422363352,-2.7099990844726562,5.599998474121094,0.1100006103515625,-2.270004272460966,-3.839996337890625,3.5199966430664062,1.5100021362304688,0.9599990844726562,-0.9000015258789062,2.370002746582017,7.600006103515597,-10.699996948242188,-2.699996948242216,18.0,13.0,05-12,0.13345484579762762
04-28,0.29166698455810547,0.7916669845581055,-0.14583301544189453,-0.2083330154418963,-1.208333969116211,0.41666603088378906,-0.1875,1.875,0.15625,0.4375,0.6875,-0.08499908447265625,0.21500015258789062,0.48999977111816406,-2.05999755859375,0.4249992370605433,1.5100021362304616,4.770000457763679,-3.220001220703125,5.369998931884766,-0.12000274658203125,-4.620002746582031,-3.30999755859375,3.3600006103515483,1.5699996948242188,2.25,-0.029998779296875,1.9400024414062358,9.830001831054659,-10.80999755859375,-6.6699981689453125,18.0,13.0,05-13,0.1197180594167381
04-29,0.20833301544189453,0.6458339691162109,-0.25,-0.4166660308837926,-1.0625,0.33333301544189453,-0.125,1.75,0.15625,-0.6875,0.65625,0.04000091552734375,0.06500053405761719,0.5150012969970703,-1.5250015258789062,-0.17500114440918324,1.0850028991699219,4.145000457763679,5.280006408691406,3.5,0.529998779296875,-6.209999084472656,-3.4000015258789062,3.470001220703111,-0.0800018310546875,0.5400009155273438,-0.20999908447265625,1.5800018310546733,11.279998779296847,-10.239990234375,-17.05000305175784,18.0,13.0,05-14,-0.18231127339024972
04-30,0.25,0.41666698455810547,-0.125,-0.375,-1.083333969116211,0.5833330154418945,0.5625,2.75,-1.21875,0.5,0.53125,-0.034999847412109375,-1.1149997711181605,0.07500076293944957,-1.7000007629394531,0.0149993896484375,-0.004997253417961645,5.299999237060547,6.120002746582017,-0.1999969482421875,1.3199996948242188,-6.099998474121094,-3.2900009155273438,3.279998779296875,0.2700042724609375,0.12000274658203125,-0.3899993896484375,1.5,11.990005493164034,-19.350006103515625,-19.23999786376953,17.0,14.0,05-15,-0.6013973605248247
05-01,0.39583396911621094,0.14583301544189453,-0.08333396911621094,-0.1458330154418963,-0.9375,0.7708330154418945,0.6875,2.0625,-1.46875,0.625,1.8125,-0.24500083923339844,0.8199996948242223,0.6200008392333984,-2.1399993896484375,-0.8250007629394496,0.5,5.4650001525878835,-3.1500015258789062,-1.8199996948242116,-0.18000030517578125,-7.029998779296875,-6.0099945068359375,6.0,-1.5200042724609233,-0.75,-0.1399993896484375,1.1399993896484375,11.3800048828125,-17.42999267578125,-12.370002746582003,14.0,17.0,05-16,-0.7684002230244282
05-02,-0.04166698455810547,-0.08333301544189453,-0.14583396911621094,-0.1875,-1.125,1.1875,1.125,1.9375,-1.09375,-0.40625,2.125,-1.2600002288818324,1.850000381469723,0.27499961853027344,-1.1100006103515696,-1.2350006103515625,-1.9099998474121094,3.9550018310546875,-3.9899978637695312,-4.020000457763672,-1.4399986267089915,-9.669998168945312,-6.80999755859375,0.09999847412109375,-1.2200012207031108,-0.25,-1.8199996948242188,2.870002746582017,10.779998779296875,-19.279998779296875,-7.120002746582003,10.0,21.0,05-17,-1.2262364049111638
05-03,-0.0625,-0.33333301544189453,-0.3125004768371582,-0.4375,-1.1666669845581055,1.1875,1.0625,1.6875,-1.0625,-1.03125,3.0,-0.154998779296875,1.7400016784667933,0.25,-1.029998779296875,-1.1099987030029297,-0.7050018310546804,2.354999542236321,-3.1200027465820312,-3.3000030517578054,-2.9599990844726562,-6.850006103515625,-8.30999755859375,-0.9000015258789062,-0.9900054931640341,1.3199996948242188,0.2299957275390625,4.0100021362304545,10.480010986328125,-22.07000732421875,-6.139999389648423,11.0,20.0,05-18,-1.1201213252159847
05-04,-0.35416603088378906,-0.29166603088378906,-0.5833334922790527,-0.6041669845581037,-0.8541660308837891,0.6041669845581055,1.0,2.875,-1.28125,-1.09375,3.3125,-0.19499969482421875,2.1200008392333984,0.31999969482421875,-1.654998779296875,-0.14999961853027344,-1.7300033569335938,2.2800025939941406,-0.7600021362304688,-3.170001983642578,-0.4699974060058594,-6.069999694824219,-6.510002136230469,-1.489997863769517,-1.4800033569335795,-1.7600021362304688,1.0199966430664062,1.2000045776367188,10.050003051757841,-15.339996337890625,-6.930000305175739,10.0,21.0,05-19,-0.9029299674495542
05-05,-0.33333301544189453,-0.22916603088378906,-0.7916665077209473,-0.5416669845581037,-0.41666603088378906,0.9375,0.5625,3.25,-0.78125,-2.6875,3.59375,-0.3449993133544922,1.6650009155273473,0.20000076293945312,-2.0949974060058523,0.5400009155273402,-1.9550018310546875,1.5900001525878906,-0.8400039672851562,-0.930000305175767,-0.34999847412109375,-5.040000915527344,-6.040000915527344,-1.739997863769517,-1.4200057983398295,-0.9599990844726562,1.4000015258789062,0.12000274658203125,7.1300048828125,-14.189987182617188,2.75,12.0,19.0,05-20,-0.5789509588672253
05-06,-0.14583301544189453,-0.3125,-1.0416665077209473,-0.125,0.08333396911621094,0.75,1.0,2.3125,-0.78125,-2.1875,3.15625,-0.6949996948242223,1.6700000762939489,-0.1800003051757777,-1.9000015258789134,0.6400012969970703,-2.3700027465820384,1.1650009155273366,-5.279998779296875,-3.229999542236328,2.4799995422363352,-5.029998779296875,-7.25,-4.1599960327148295,-2.0999984741210938,-0.8000030517578125,1.1500015258789062,0.5900039672851562,6.589996337890625,-25.35998535156247,4.019989013671875,13.0,18.0,05-21,-1.2045695858616974
05-07,-0.0625,-0.10416698455810547,-1.0625004768371582,0.0625,0.47916698455810547,0.3125,1.625,2.75,-1.96875,-1.71875,3.03125,-0.6749992370605469,1.4549999237060547,-0.4400005340576172,-1.335002899169929,0.7100009918212855,-3.790000915527351,0.6450004577636648,-2.9599990844726562,0.5300025939941406,2.4899978637695455,-6.300003051757798,-7.029998779296875,-3.69000244140625,-4.5800018310546875,-0.649993896484375,2.0199966430664062,0.029998779296875,15.029998779296875,-22.389999389648438,6.30999755859375,15.0,16.0,05-22,-0.6863309337246801
05-08,-0.04166603088378906,-0.3125,-0.9166665077209473,0.0,0.47916698455810547,0.35416698455810547,1.875,2.25,-2.0625,-2.53125,3.28125,-0.8549995422363317,0.5749988555908274,-0.12000083923339488,-0.25,1.019998550415032,-3.5149993896484446,1.5849990844726634,-4.989997863769531,-0.5799980163574219,-0.5600013732910085,-6.7600021362304545,-5.230003356933594,-4.760002136230469,-4.299995422363281,-0.9099960327148438,1.6699981689453125,8.260002136230469,16.259994506835938,-16.699996948242188,5.30999755859375,12.0,19.0,05-23,-0.40241944405340313
05-09,-0.14583396911621094,-0.6458330154418945,-0.8750004768371582,0.125,0.35416698455810547,0.8333330154418945,1.75,1.75,-1.8125,-2.375,4.75,-0.970001220703125,1.8850002288818395,-0.5300006866455078,-0.7899990081787003,0.9450016021728516,-3.8100013732910156,-0.569999694824233,-4.4799957275390625,0.5100021362304688,-2.7600021362304688,-8.050003051757798,-4.120002746582031,-5.360000610351548,-4.359992980957031,-2.1599960327148438,-2.8400039672851562,8.129997253417969,9.92999267578125,-16.699996948242188,7.4199981689453125,12.0,19.0,05-24,-0.8055377929441382
05-10,-0.5416660308837891,-0.5,-0.8750004768371582,0.2708330154418963,0.6666660308837891,0.33333396911621094,1.6875,1.5,-1.8125,-2.46875,2.78125,-1.495000839233402,2.034999847412113,-0.6400012969970703,-0.8999977111816371,1.7550010681152344,-3.0900001525878835,-1.0250015258789134,-7.540000915527344,0.5100021362304688,-0.7000007629394531,-11.430000305175767,-3.0100021362304688,-5.470001220703111,-3.6699981689453125,-2.1599960327148438,-5.930000305175781,8.579994201660156,9.970001220703125,-17.270004272460938,7.4199981689453125,12.0,19.0,05-25,-1.0651078224182118
05-11,-0.5833330154418945,-0.33333301544189453,-0.8333334922790527,0.625,0.22916698455810547,0.125,1.25,1.5,-2.15625,-2.59375,2.8125,-1.4200000762939489,2.4200000762939453,-0.6400012969970703,-0.5200004577636648,1.4149990081787074,-2.270000457763672,-2.1800003051757812,-7.540000915527344,-2.25,-3.1299972534179688,-7.840003967285156,-3.1200027465820312,-5.75,-3.6699981689453125,-1.6800003051757812,-4.260002136230469,9.30999755859375,9.259994506835938,-7.5,7.9199981689453125,11.0,20.0,05-26,-0.7549468163521059
05-12,-0.6875,-0.33333301544189453,-0.5625004768371582,0.9791660308837926,-0.125,-0.0625,1.25,1.5,-2.25,-2.5625,1.53125,-1.4249992370605504,2.4200000762939453,-0.22500038146972656,-0.10499954223632812,2.2450008392333984,-2.7749977111816335,-1.9949989318847585,-8.420005798339844,-1.80999755859375,-5.25,-5.650001525878906,-1.3800048828125,-5.75,-3.660003662109375,2.9399948120117188,-3.660003662109375,9.669998168945312,9.830001831054688,-7.5,10.660003662109432,10.0,21.0,05-27,-0.4246106763039843
05-13,-0.6875,-0.35416698455810547,-0.6041665077209473,0.875,0.0625,-0.5,0.8125,0.4375,-1.8125,-1.21875,1.09375,-1.4249992370605504,2.6700000762939453,-0.2550010681152344,-0.8249969482421804,2.6550006866455114,-1.7199974060058594,-1.9949989318847585,-9.770004272460923,1.7299995422363281,-3.7400016784667898,-3.0100021362304688,-1.3800048828125,-5.400001525878906,-3.6299972534179688,3.160003662109361,-1.9800033569335938,8.979995727539077,9.830001831054688,-9.80999755859375,22.209999084472656,12.0,19.0,05-28,0.14190841490222678
05-14,-0.75,-0.125,-0.4375,1.125,-0.08333301544189453,-0.5,-0.125,1.0625,-2.15625,-0.59375,1.09375,-1.8599987030029297,1.125,-0.25,-0.904998779296875,2.604999542236328,-1.7199974060058594,-3.2949981689453054,-1.3899993896484375,1.0100021362304616,-2.220001220703125,-3.4199981689453125,-1.660003662109375,-7.4799957275390625,-0.7799987792968892,2.1500015258789062,-3.1399993896484375,8.979995727539077,11.42999267578125,-8.160003662109347,26.559997558593764,10.0,21.0,05-29,0.5190455836634496
05-15,-0.16666698455810547,0.25,-0.16666698455810547,1.1666669845581037,-0.08333301544189453,-0.39583301544189453,-0.375,-0.4375,-1.9375,-0.78125,1.5,-0.7950000762939489,-0.19000053405761008,-0.5799999237060547,-0.47499847412109375,2.604999542236328,-0.625,-3.1100006103515554,-1.029998779296875,0.8800010681152344,-1.8100013732910156,-3.4199981689453125,-1.4800033569335938,-3.3000030517578125,-0.29999542236328125,5.230003356933594,-3.1399993896484375,8.629997253417983,13.470001220703125,-7.269989013671847,27.34999847412108,9.0,22.0,05-30,0.9423525717950648
05-16,-0.0625,0.25,0.125,1.1666669845581037,-0.45833301544189453,-0.7291660308837891,0.0,-0.8125,-1.625,-0.78125,-0.9375,-1.3099994659423828,0.09499931335449219,-0.46000099182128906,-0.47499847412109375,3.104999542236328,-1.1149978637695384,-1.5250015258789062,-0.9499969482421875,-1.6800003051757884,-1.8100013732910156,-3.1899948120117188,2.1100006103515625,-2.0400009155273438,-0.35999298095703125,5.180000305175781,-3.3600006103515625,7.9899978637695455,7.6599884033203125,-4.8600006103515625,15.460006713867188,10.0,21.0,05-31,0.4709814133182648
05-17,-0.4375,0.33333396911621094,0.20833349227905273,1.2083339691162074,-0.5833339691162109,-0.47916698455810547,-0.4375,-0.25,-1.5,-1.03125,-0.65625,-1.2899990081787074,0.09000015258789062,-0.06500053405761719,-0.17499923706055398,2.0149993896484375,-0.8899993896484375,0.944999694824233,1.779998779296875,-2.6200027465820384,1.4899978637695241,-1.220001220703125,2.839996337890625,0.37999725341796875,0.2400054931640625,4.319999694824219,-2.6999969482421875,9.02999877929689,8.270004272460938,6.309997558593722,15.260009765625,16.0,15.0,06-01,1.3027421428311248
05-18,-0.5208330154418945,0.39583396911621094,0.22916698455810547,1.1875,-0.6041669845581055,0.16666698455810547,-0.5625,-0.5,-1.5625,-0.15625,-2.375,-1.3099994659423828,0.2849998474121094,-0.4400005340576172,0.46999740600585227,1.090000152587887,0.9949989318847656,1.4650001525879048,0.5399932861328125,-1.0,0.5200004577636719,-0.4199981689453125,2.6199951171875,-0.69000244140625,0.43000030517578125,4.5,-0.30999755859375,9.790000915527344,-0.1699981689453125,5.760009765625,14.220001220703125,17.0,14.0,06-02,1.0981586825463079
05-19,-0.5625,0.7291669845581055,0.0625,1.0416660308837926,-0.5833339691162109,0.125,-0.5625,-0.625,-1.5,-0.625,-2.625,-1.114999771118164,0.375,0.029998779296875,1.2650032043457173,0.48000335693360086,0.7199974060058594,0.31500244140625,0.5399932861328125,3.1399993896484375,-1.7399978637695455,-3.279998779296875,0.5,-0.6299972534179688,0.5,3.470001220703125,0.5800018310546875,1.55999755859375,-3.25,6.30999755859375,12.990005493164062,19.0,12.0,06-03,0.5688711904710343
05-20,-0.5833339691162109,0.9791669845581055,0.22916698455810547,0.9583330154418963,-0.45833396911621094,-0.5416660308837891,-0.3125,-0.125,-0.9375,-0.90625,-4.0,-0.6000003814697266,0.19499969482421875,0.4900016784667969,2.1149997711181676,0.5550003051757812,1.1599998474121094,0.8300018310546804,-1.2300033569335938,2.05999755859375,3.4000015258789062,-1.9899978637695312,-1.4399948120117188,-0.9300003051757812,1.2300033569335938,3.7699966430664062,5.090003967285156,0.75,-8.82000732421875,4.800003051757784,10.639999389648438,17.0,14.0,06-04,0.5282931481638253
05-21,-0.5416669845581055,1.0624999999999982,0.3125,0.8125,-0.6875,-0.6458330154418945,-0.375,-0.5625,-1.1875,-0.8125,-3.34375,-0.5300006866455078,0.11499977111816051,0.8400001525878942,2.2249984741211044,0.25,1.5149993896484446,0.47500228881834516,-0.9000015258789062,3.1599998474121094,1.3400001525878906,-0.29999542236328125,-3.7900009155273438,0.7600021362304688,0.8599929809570312,3.279998779296861,4.950004577636719,2.9899978637695455,-4.94000244140625,4.399993896484375,15.540008544921875,18.0,13.0,06-05,0.8474596085086945
