,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
07-10,-0.24324923753738403,0.07089543342590332,0.06057101488113403,-0.02901589870452881,-0.08169746398925781,0.0627965927124019,-0.2781076431274405,0.12395858764648482,-0.17985248565673828,-0.390167236328125,-0.3062658309936541,1.7600431442260742,-3.4266624450683594,0.8972644805908203,-0.9952297210693324,1.7850856781005824,-0.42173004150390625,-0.3706817626953125,1.4979829788208026,1.6193637847900426,-0.22240638732910156,-0.08291244506835938,-1.0653018951416051,1.6607780456542969,0.8384552001953125,-0.11689376831053977,-2.1182403564453125,-2.8826828002929545,2.051666259765639,0.07122039794921875,11.594680786132812,14.0,17.0,07-25,0.35108596663321334
07-11,-0.2710126042366028,0.056442439556121826,0.045883893966674805,-0.05222904682159424,-0.08169746398925781,0.12140250205993608,-0.25464653968811035,0.0884323120117192,-0.13225412368774325,-0.690217971801756,-0.8355340957641584,1.0536441802978533,-2.1963558197021467,0.25393867492675426,-1.1312751770019496,1.9722423553466797,0.29093170166015625,-0.8046855926513636,1.9125261306762695,1.286706924438482,0.48232841491698863,-0.3535346984863281,-0.6354465484619105,1.37017822265625,0.6247367858886719,-0.524005889892571,-1.6567840576171875,-1.4273834228515625,1.7813644409179688,-1.474037170410142,12.468307495117159,15.0,16.0,07-26,0.36412794359268713
07-12,-0.279308080673218,0.05362015962600708,0.08603304624557495,-0.04062259197235085,-0.11670756340026811,0.22686505317687988,-0.2075493335723877,0.20093178749084517,-0.6350512504577628,-0.7382297515869141,-0.6497516632080078,0.6563892364501971,-1.028581619262697,0.12217903137207031,-1.3489456176757777,1.255466461181637,1.5037002563476562,-1.5766506195068395,1.8327999114990217,2.0203094482421893,0.7144813537597656,-0.36199378967285156,-0.6965351104736328,0.9668426513671875,0.820648193359375,-0.2878265380859304,-1.4716796875,-0.10050201416015625,1.137550354003892,-3.9345169067382812,10.435302734374972,15.0,16.0,07-27,0.2760860496951676
07-13,-0.2654813528060913,0.031043171882629395,0.12044602632522605,-0.05803191661834717,-0.15172123908996626,0.03515243530273393,-0.05896353721618741,0.27802896499633745,-0.6230788230895987,-0.738368034362793,-0.6617870330810565,0.7104167938232457,-1.3456554412841815,-0.032926559448238635,-1.6752395629882812,1.5985698699951065,0.6583366394042969,-1.6160087585449254,1.184043884277342,2.3055934906005877,0.6269207000732457,-0.25152587890625,-0.8254890441894567,1.0369911193847656,0.9011802673339844,-0.7602043151855398,-0.22159576416015625,-0.1083221435546875,-0.08390808105470171,-4.488868713378892,10.963485717773409,13.0,18.0,07-28,0.20913009297463092
07-14,-0.24888896942138672,0.031043171882629395,0.07456195354461703,-0.09865415096282915,-0.04668474197387695,0.04687190055847168,-0.09434127807617276,0.3373339176177974,-0.7541918754577637,-0.7561254501342791,-0.7339792251586914,0.7605733871459979,-2.2819194793701154,0.4052257537841797,-1.2826671600341797,1.2359657287597692,0.7209014892578125,-1.151620864868164,0.8556632995605451,1.4671926498413121,0.32713508605956676,-0.43001747131347656,-0.0345458984375,0.4911537170410156,0.6327438354492188,-0.9688186645507884,-0.9395599365234375,0.32220458984375,-0.1316223144531392,-5.222198486328139,9.561691284179659,15.0,16.0,07-29,0.0675621224987872
07-15,-0.2322959303855896,0.031043171882629395,0.1032402515411377,-0.0638350248336792,-0.07002544403076216,0.05858969688415527,-0.05896353721618741,0.27280759811401367,-0.8619379997253418,-0.7681283950805664,-0.7580471038818359,1.1428184509277344,-2.084606170654297,0.494384765625,-1.1155128479003942,0.9435424804687536,0.6739711761474609,-1.3647079467773438,1.1573400497436506,1.2878742218017614,-0.05419731140137429,-0.21988868713378906,0.830535888671875,0.3502998352050781,0.3655738830566406,-0.1698303222656321,-0.5168228149414062,-0.0240936279296875,-0.6110229492187358,-3.7751007080078125,7.004928588867159,14.0,17.0,07-30,0.06348171734040692
07-16,-0.23782718181610107,0.01975494623184204,0.14338839054107666,-0.017409563064575195,-0.058354854583740234,0.09374451637268066,0.11792445182800293,0.12454319000244096,-0.8739023208618146,-0.7561254501342773,-0.7821140289306641,1.0076818466186523,0.027090072631835938,0.16674232482910156,-0.6801929473876953,0.5887432098388707,0.4389495849609375,-1.8303585052490234,1.1132879257202148,1.2552719116210938,0.6384201049804652,-0.033832550048828125,1.2371292114257812,-0.15138626098632102,0.5451622009277344,0.7203178405761719,-1.0705795288085938,0.9358673095703125,-1.109588623046875,-1.9250411987304688,6.482574462890625,18.0,13.0,07-31,0.19773808025544717
07-17,-0.1935797929763794,0.01411062479019165,0.126181960105896,0.005803108215332031,0.04668402671814009,0.09374451637268066,0.011792898178100586,0.14233636856079146,-0.8739023208618146,-0.8161344528198242,-1.1069869995117188,1.061777114868164,-0.03869819641113459,0.27142143249512074,-0.05052375793457031,0.9513435363769496,0.6347999572753906,-1.2390880584716797,0.32837867736816406,0.994430541992191,0.6384143829345703,-0.6004486083984375,1.270389556884762,-0.03524398803711648,1.2504539489746094,1.3536338806152344,0.3230133056640625,0.44647979736328125,-0.4739532470702983,-0.5839538574218608,4.85443115234375,20.0,11.0,08-01,0.284100242199437
07-18,-0.18251872062683105,-0.005644023418426514,0.10897499322891235,0.017409801483154075,0.05835556983947754,0.07030677795410156,-0.1533033847808838,0.12454390525817871,-0.8379907608032209,-1.140191078186037,-1.1551151275634748,0.06950473785400213,0.0,0.12020301818848012,0.07773780822753906,0.6472263336181641,0.4935569763183594,-1.318014144897461,0.46453285217285156,0.7254505157470668,0.455999374389652,-0.7780475616455114,-0.11315536499023793,0.4138641357421946,0.7963180541992188,1.8532752990722656,0.332244873046875,1.7522659301757812,-1.1798553466796733,-1.7536926269531392,5.142333984375,19.0,12.0,08-02,0.16472828388214122
07-19,-0.17145663499832153,0.005644261837005615,0.15485960245132446,0.011605858802795188,0.0700235366821289,0.10546064376831055,-0.08254718780517578,0.14826703071594283,-0.5027933120727539,-1.3322200775146484,-0.7580499649047834,-0.6254787445068377,0.7041263580322266,0.325714111328125,0.007770538330078125,0.050687789916988635,-0.4152126312255824,-1.081247329711914,0.6087026596069354,1.1411514282226527,0.6715717315673864,-1.5814704895019496,-0.6302280426025426,0.431396484375,0.79632568359375,1.9622840881347656,0.8214035034179688,1.3426666259765625,-2.82745361328125,-0.5380477905273438,5.630645751953125,19.0,12.0,08-03,0.14335812484064417
07-20,-0.14933282136917114,-0.016932904720306396,0.17206591367721558,-0.023212194442749023,0.1050384044647199,0.08202528953552246,0.023584842681884766,0.20757055282592818,-0.5985689163208017,-1.3562259674072266,-0.6256847381591797,-0.764472961425783,1.1335678100585938,0.4110145568847621,-0.4120082855224645,0.015592575073238635,0.2585277557373118,-1.0417823791503942,0.4565286636352557,1.393838882446289,0.8291015625,-1.9535713195800781,-0.42389106750488637,-0.08802413940429688,0.24159622192382812,2.4165382385253906,0.701416015625,5.367378234863281,-2.1308517456054688,-0.5866622924804545,5.341644287109375,17.0,14.0,08-04,0.28986477659594634
07-21,-0.11338239908218384,-0.025399386882781982,0.16059482097625744,-0.005803942680358887,0.11671018600463867,0.15233182907104492,0.07075476646423295,0.14826703071594283,-0.35913562774658203,-1.2842178344726562,-0.4091024398803693,-0.45173168182373225,0.1973114013671875,0.1938800811767578,-0.49753379821777344,0.054582595825198865,0.30552673339844105,-0.8839397430419922,0.44051074981689986,1.7769241333007812,0.6301212310791016,-2.131174087524414,-0.5450019836425817,0.31693267822265625,0.008945465087890625,2.289337158203125,1.7258682250976562,4.169372558593736,-2.6079864501953267,-2.454193115234361,5.2519378662109375,18.0,13.0,08-05,0.2013324845221733
07-22,-0.13274067640304565,-0.031043827533721924,0.14338833093643188,-0.005803465843200684,0.11671018600463867,0.08202528953552246,0.22405791282653809,0.14233469963073686,-1.089388370513917,-1.4762487411499041,-0.09625720977783381,-0.3243236541748047,-0.5493793487548828,-0.12408065795898438,-0.3575916290283203,-0.13257408142089844,-0.274194717407223,-0.7576656341552734,-0.16018295288086293,1.5161037445068324,-0.016572952270500707,-1.8605518341064453,-0.7958774566650391,0.27292633056641336,0.10736846923828125,1.7442588806152273,1.2644119262695312,3.3411407470703125,-3.1065521240234375,-2.708412170410142,1.126129150390625,12.0,19.0,08-06,-0.12640599473830152
07-23,-0.17422223091125488,-0.0423319935798645,0.08603310585021973,-0.01740992069244407,0.10503840446472168,0.023434162139892578,0.24764347076415927,0.12454104423522905,-0.6464490890502921,-1.428236961364746,-0.24064731597900568,-0.5250959396362322,-0.22438907623291016,-0.6087703704833984,-0.1399211883544922,-0.07018470764159801,0.1253490447998047,-1.5626735687255824,0.20023727416992188,0.6683826446533203,-0.2487258911132777,-1.8520927429199219,-0.24222564697265625,0.32573699951171164,-0.24158477783203125,2.03497314453125,0.9506149291992188,3.38818359375,-2.924377441406264,-5.436370849609375,3.7471160888671875,13.0,18.0,08-07,-0.14833631630866803
07-24,-0.19358032941818237,0.0028224587440489612,0.051620125770568626,-0.029016613960266113,-0.21007752418518066,0.08202528953552246,0.31839919090270996,0.06523680686950772,-0.6584215164184561,-1.1641931533813477,-0.18048954010009943,-0.3243265151977557,-0.7157382965087873,-0.5001945495605504,-0.08550453186035156,-0.8499736785888636,-0.05483055114746449,-0.6945152282714879,0.6807975769042969,0.3830986022949219,-0.8208065032958984,-2.021228790283203,-0.311431884765625,0.10565185546875,0.08946609497070312,2.5073509216308594,-0.046142578125,3.8211288452148438,-2.157318115234375,-4.771514892578139,3.21893310546875,12.0,19.0,08-08,-0.14396044900340488
07-25,-0.19358009099960327,-0.06490868330001831,0.09176868200302091,-0.03481900691986084,-0.40848302841186523,-0.1054625511169438,0.40094661712646484,0.005931854248047763,-0.6225085258483878,-1.3922271728515625,0.09625816345214844,-0.7181444168090838,0.5416402816772425,-0.9383468627929688,-0.5869083404541016,-0.9747409820556605,-0.5170536041259766,-0.5603580474853516,1.0091781616210938,0.9699783325195277,-0.8788471221923864,-2.0804367065429688,0.3200740814208949,0.14967727661132812,0.35790252685546875,2.6345481872558736,0.6737289428710938,2.4752731323242188,-0.23009490966795454,-3.5884017944335795,1.1361083984375,14.0,17.0,08-09,-0.09781636153497907
07-26,-0.19358068704605103,-0.06490868330001831,0.09750396013259854,-0.03481900691986084,-0.19840812683105513,-0.1874866485595703,0.3655688762664795,0.029652357101440874,0.011966228485107422,-1.5242509841918945,0.32487964630126953,-1.339775085449217,0.344326972961424,-0.9810028076171875,-0.6840763092041016,-1.4270229339599503,-0.3447036743164027,0.08680152893066406,1.281492233276369,1.1819076538085902,-1.2602329254150426,-3.5265941619873065,-0.15571212768554688,0.2905311584472656,0.3668403625488281,2.062206268310554,0.5168609619140625,1.1576080322265625,0.3356018066405966,-5.035499572753906,2.06292724609375,16.0,15.0,08-10,-0.2077870465094048
07-27,-0.18804943561553955,-0.059264540672302246,0.13765317201614347,-0.03481900691986084,-0.2684316635131836,-0.15233564376831055,0.2948133945465088,0.029652357101440874,0.1556258201599121,-1.6682767868041957,0.18049049377441406,-1.204638481140135,-0.4526576995849627,-0.8181571960449219,-0.7773628234863281,-0.5926303863525391,-0.8304290771484375,0.5524520874023438,1.041215896606447,2.094821929931637,-0.6964435577392614,-2.7823619842529297,-0.5623054504394531,0.7571411132812429,0.20578765869139914,2.262084960937514,0.5352630615234375,1.2611618041992188,0.8341674804687358,-5.455940246582031,3.6474761962890625,15.0,16.0,08-11,-0.08239666300435272
07-28,-0.09955596923828125,-0.062086641788482666,0.09176826477050781,-0.03481924533844016,-0.36180067062377974,-0.15233564376831055,0.3891546726226811,-0.04744410514831543,0.38308191299438743,-1.692281723022461,0.5053634643554688,-1.324328422546385,-0.9401292800903338,-0.5583629608154297,-0.3848133087158203,-0.655014038085934,-1.0262794494628906,0.20519638061523082,2.514928817749025,1.4019832611083984,-0.6467094421386683,-3.1121931076049805,-0.3806362152099574,2.3946342468261648,1.8163642883300781,1.6079635620117259,-1.1905517578125,1.75054931640625,-0.39310455322268467,-3.412406921386733,5.989410400390625,12.0,19.0,08-12,0.08308210103742437
07-29,-0.08019769191741943,-0.062086641788482666,0.06309092044830322,-0.02321314811706543,-0.3734722137451172,-0.16405177116394043,0.5188710689544687,-0.011860847473144531,-0.08380174636841087,-1.2962169647216797,0.5294322967529279,-1.281855583190918,-1.0871496200561523,-0.2636680603027344,-0.4703102111816406,-0.35089683532714844,-0.7520885467529332,-0.6155948638916051,2.474882125854492,1.3204765319824219,-0.5554981231689453,-2.9345941543579066,0.0432510375976598,1.972064971923821,1.6284751892089844,0.6177291870117188,-1.1997833251953125,0.884674072265625,0.6328125,-5.2897262573242045,5.142303466796875,12.0,19.0,08-13,-0.03445171733056334
07-30,-0.06913602352142334,-0.07901936769485474,0.011471033096313477,-0.017409205436706543,-0.4201536178588867,-0.2109224796295166,0.4363234043121347,-0.017793893814086914,-0.15563392639160156,-1.1041879653930682,0.26471614837646484,-1.1969156265258771,-1.3347511291503888,0.3916301727294922,-0.4003429412841797,-0.30801582336425426,-0.25853157043457387,-0.3551597595214879,2.8433055877685547,0.5705757141113281,-0.7710704803466797,-2.5201940536499023,-0.07786178588866832,1.5494613647460938,1.2168960571289062,0.09992599487304688,-1.2274703979492188,-0.36705780029296875,-0.9300537109375284,-7.519027709960966,7.404541015625,10.0,21.0,08-14,-0.14683428310579041
07-31,-0.027653932571411133,-0.0705530047416687,-0.005735278129577637,-0.02321314811706543,-0.4318234920501709,-0.2109224796295166,0.4717016220092778,-0.1067500114440918,-0.0598583221435538,-0.8161401748657244,0.3609771728515625,-0.6679582595825195,-1.3037967681884766,0.11632919311523793,-0.3731365203857422,-0.45228195190428977,-0.1958522796630895,-0.37093925476073863,2.210569381713867,0.31788825988769176,-1.2602386474609375,-1.6914043426513672,1.0207939147949219,1.3645782470703054,1.7895126342773438,-0.3543281555175781,-0.646026611328125,-0.13177490234375,-2.1573257446289062,-4.712837219238281,7.69354248046875,9.0,22.0,08-15,-0.023376051456697525
08-01,-0.0995556116104126,-0.056442320346832275,-0.011470913887023926,0.023212194442749023,-0.4084823131561284,-0.04687142372131348,0.4127383232116699,-0.047446489334106445,0.08379220962524414,-0.5280885696411115,0.7580499649047834,0.023169517517089844,0.5106916427612305,0.3334636688232422,-0.555816650390625,-0.35870552062987926,-0.0391693115234375,-1.231201171875,2.226587295532223,0.08967208862304688,-1.3182716369628942,-1.336212158203125,1.2111186981201207,-0.035213470458984375,2.0221633911132812,0.05449676513671875,-0.5445327758789062,-0.10352325439453125,0.42189788818360796,-5.768829345703111,6.3382110595703125,14.0,17.0,08-16,0.06514296031767414
08-02,-0.03595072031021118,-0.050797879695892334,-0.03441345691680908,0.12186622619628906,-0.17506384849548207,0.04687047004699707,0.2594351768493648,-0.0711674690246582,0.11970853805541992,-0.252044677734375,0.6738176345825195,-0.3745136260986328,1.2573823928833008,0.45754432678222656,-0.7773704528808558,-0.07408523559570312,0.10967636108398082,-1.6889476776123047,2.1144580841064453,0.46462059020996094,-1.4426403045654297,-0.6596508026123011,1.712869644165039,0.00879287719725852,1.73583984375,2.0894622802734375,-0.3968353271484375,-3.350555419921875,-0.5848770141601705,-5.5146102905273295,5.4113922119140625,15.0,16.0,08-17,0.035490724348252733
08-03,0.005530834197998047,-0.050797879695892334,-0.23515689373016357,0.11606478691101141,-0.12838101387023926,0.21092557907104492,0.3183970451354976,-0.08302855491638184,-0.011976718902587002,-0.2640409469604492,0.5294256210327148,-0.17374134063720525,1.2032127380371094,0.6203937530517543,0.43533325195312145,-0.2729244232177699,-0.1253490447998047,-0.8839397430419957,2.6991405487060547,0.07336235046386719,-0.8622665405273438,-0.2790794372558594,1.1592178344726562,-0.41378021240233664,2.2369117736816335,2.9070892333984375,-0.4983673095703125,-2.409393310546875,-0.7670516967773438,-3.373298645019517,4.0560455322265625,14.0,17.0,08-18,0.18511216678927056
08-04,0.030419528484344482,-0.036687374114990234,-0.2695696949958801,0.12767076492309526,0.18673491477966309,0.15233445167541504,0.3419828414916992,-0.10082125663757324,0.6943335533142099,0.15602779388427734,0.4692678451538086,0.027034759521484375,1.6635961532592773,0.8608093261718714,0.6452102661132812,0.7914905548095703,0.05483055114746449,-1.3495807647705078,3.2517833709716797,-1.7443370819091797,-0.6798667907714879,-0.10149002075195312,1.228424072265625,-1.4262123107910085,1.8700675964355469,2.8343772888183594,-3.747039794921875,-2.8423385620117188,-0.882110595703125,-3.5786285400390625,8.710067749023438,19.0,12.0,08-19,0.23670259983308864
08-05,-0.008296370506286621,-0.03386521339416504,-0.24089282751083374,0.14507985115051336,0.38514041900634766,0.2343597412109375,0.3419828414916992,-0.1838471889495854,0.9816489219665492,0.3480567932128906,0.0,-0.11968612670898438,1.218686103820799,2.338123321533203,1.5314159393310547,0.9162578582763672,0.15668106079101562,-0.9707469940185547,2.474874496459961,-2.021465301513672,0.04145622253418324,-0.0422821044921875,1.764785766601566,-1.3293685913085866,2.5142898559570312,2.798053741455071,-4.466911315917969,-2.7952804565429688,-0.06711578369140625,-3.0506362915039062,7.6237945556640625,17.0,14.0,08-20,0.33820299756142413
08-06,-0.011061608791351318,-0.09877419471740712,-0.22368627786636353,0.14507985115051336,0.24509048461914107,0.2226390838623047,0.3419833183288574,-0.23722434043884322,0.23943424224853516,0.48008060455322266,0.28878211975097656,-0.5289573669433594,2.0698404312133807,2.659961700439453,1.6285839080810547,1.0839157104492188,0.6267356872558629,-0.9233856201171875,2.0904312133789062,-2.045917510986328,0.4228420257568395,1.209358215332033,2.1281185150146484,-1.0564651489257741,3.060108184814453,4.596813201904297,-4.374641418457031,-3.952888488769517,0.22052764892578125,-2.8061752319335795,7.065704345703125,20.0,11.0,08-21,0.46989849305922143
08-07,-0.04148131608963013,-0.0423317551612854,-0.26383548974990845,0.14507985115051336,0.24509048461914107,0.2695128917694092,0.212266206741333,-0.24315524101257324,0.09577465057373047,0.7081174850463849,0.32488250732421875,0.5559835433959961,2.1355962753295916,2.6638393402099574,1.4808845520019531,1.1852893829345739,0.6815814971923828,0.4577503204345703,2.691122055053711,-2.958831787109375,0.3979644775390696,0.769594192504881,0.25088310241699574,-0.19368743896484375,3.9459114074707102,4.396934509277337,-4.789970397949219,-4.404670715332017,0.1821594238281108,-0.4986572265625,5.4811553955078125,22.0,9.0,08-22,0.5109920059480978
08-08,-0.0967898964881897,-0.02257680892944336,-0.22942191362380981,0.1740957498550415,0.25676131248474166,0.29294753074645996,0.07075309753417924,-0.16605877876281694,0.19154500961303444,0.6241044998168928,0.060158729553222656,1.1081123352050746,2.9480609893798846,2.404045104980465,1.3137531280517578,0.7992897033691442,0.031341552734375,0.34726715087890625,1.2174091339111328,-2.534982681274414,0.07461166381836293,0.5412502288818377,0.00865364074706676,-0.30812835693359375,2.3353347778320312,4.360626220703125,-3.5071029663085938,-3.1623077392578125,0.8341598510742472,7.362579345703139,4.54437255859375,23.0,8.0,08-23,0.7056085217383613
08-09,-0.14103692770004272,-0.02257680892944336,-0.22942191362380981,0.13347315788268999,0.21007823944091797,0.14061570167541504,-0.05896329879760831,-0.1719894409179683,0.1795749664306614,0.6000938415527326,0.31284427642822266,1.1235542297363281,3.095081329345703,2.435052871704098,1.340963363647461,-0.24953842163086293,0.41521263122558594,1.886260986328125,0.3924522399902344,-2.3964271545410156,0.2735939025878942,0.3044471740722656,0.2854843139648544,0.11444091796875,2.2100601196289062,3.279571533203125,-3.7378082275390625,-2.3717269897460938,5.350158691406236,9.23989868164061,4.8433380126953125,22.0,9.0,08-24,0.9286052257783942
08-10,-0.15209859609603882,-0.00846642255783081,-0.24662816524505615,0.12766993045806885,0.31511664390563965,0.08202648162841797,-0.1061341762542729,-0.20164251327514648,0.1795749664306614,0.3240528106689453,0.9505710601806623,1.0386142730712873,3.1724605560302734,2.5785293579101527,0.9639530181884801,-0.5887451171875036,-0.7129096984863281,1.6258258819580078,0.60870361328125,-1.7687854766845668,0.2570152282714844,1.699864387512207,0.40659713745118253,0.00881195068359375,2.5142822265625,1.3990478515625,-3.3963623046875,-3.7646636962890625,6.913024902343764,11.654975891113295,7.9725799560546875,21.0,10.0,08-25,1.0918342567259274
08-11,-0.13274061679840088,0.0282210111618042,-0.269569993019104,0.09285163879394598,0.31511640548706055,0.08202648162841797,-0.023583889007568803,-0.24315619468688965,0.7541933059692392,0.12001514434814631,0.8543100357055646,0.9073400497436523,3.6251106262207067,2.3613929748535156,0.9561576843261719,-0.810989379882816,-0.7755889892578125,1.7994499206542933,0.840972900390625,-2.070383071899414,0.33994102478027344,1.0571308135986328,0.5969123840332138,1.3998146057128906,2.3890113830566406,-1.008392333984375,-4.291595458984375,-3.9999465942382812,8.082778930664062,11.811424255371108,11.7197265625,21.0,10.0,08-26,1.177675858620675
08-12,-0.16316074132919317,0.042331695556640625,-0.26383471488952637,0.05803179740905762,0.291775226593018,-0.011717796325683594,-0.08254790306091353,-0.16605734825134277,0.7781438827514648,-0.07201862335205256,0.3128499984741211,0.3861045837402344,3.1647300720214844,1.7487449645996094,1.119405746459968,-0.9045658111572266,-0.7755889892578125,1.6494884490966797,0.06406974792480469,-1.4508895874023438,0.8042240142822301,0.7019386291503906,0.7007236480712891,1.0388603210449219,2.567962646484375,-1.7987480163574219,-4.393089294433594,-4.432891845703125,9.645652770996108,10.080772399902358,9.258163452148438,19.0,12.0,08-27,0.9644794637157083
08-13,-0.12444448471069336,0.06490874290466309,-0.2408921718597412,-0.04062223434448242,0.04668474197387695,0.0,-0.11792731285095215,-0.14233279228210494,0.6584224700927734,-0.34806251525878906,0.45723628997802734,1.061783790588379,3.400716781616211,1.8456878662109375,1.3409595489501989,-1.1774921417236328,-1.3553199768066406,2.0993518829345774,1.185379028320309,-1.4019813537597656,0.9285926818847656,0.5581684112548828,1.0207996368408203,0.7571258544921946,2.4427108764648438,-2.2348098754882812,-4.22698974609375,-4.8093719482421875,9.310073852539062,9.601669311523438,14.639678955078125,18.0,13.0,08-28,1.135474328071841
08-14,-0.04424691200256348,0.059264540672302246,-0.04014873504638672,-0.02901685237884588,0.07002544403076216,0.0,0.0,-0.17791819572448775,0.7901077270507804,-0.21604156494140625,0.4933319091796875,0.5135049819946307,2.02340030670166,1.9271240234375036,0.37313842773438566,-0.6628227233886719,-1.057626724243164,2.26509857177734,0.6327304840087891,-1.0107231140136719,0.8373870849609375,0.3636569976806605,1.0035018920898438,0.8803939819335866,1.8879623413086009,-3.0524368286132812,-3.7563095092773438,-4.112915039062514,8.217018127441392,12.173194885253892,15.995025634765625,18.0,13.0,08-29,1.1724406826880658
08-15,-0.0912591814994812,0.05079829692840576,-0.011471092700958252,-0.046424746513367365,0.11671042442321777,-0.16405010223388672,-0.011792421340941939,-0.16012549400329634,0.5506801605224609,-0.3840665817260742,0.4091033935546875,0.8030900955200178,1.2032203674316424,1.6867084503173864,0.4120178222656321,-1.0566177368164062,-1.1829586029052734,2.091461181640625,0.08008766174316406,0.9129276275634766,0.7876453399658203,0.47359466552734375,0.8823928833007812,2.2273712158203125,2.2548065185546875,-3.3885498046875,-4.282371520996094,-0.47058868408203125,10.96881103515625,14.470947265625,11.938949584960938,19.0,12.0,08-30,1.3248725168166626
08-16,-0.0525432825088501,0.047976136207580566,0.011470794677734375,-0.052228927612305354,0.12838101387023926,-0.29294872283935547,-0.011792421340941939,-0.1067514419555664,0.1316847801208496,-0.3360567092895508,0.6136579513549805,0.5868692398071289,1.6481304168701207,0.5002021789550781,0.5169525146484375,-0.03509521484375,-1.269134521484375,2.6360263824462926,0.048053741455078125,1.0025863647460938,1.1607437133789027,0.3382835388183594,0.7699165344238246,2.1305274963378906,1.8521690368652344,-3.1069259643554688,-3.9685516357421875,-1.7882003784179688,10.546943664550781,13.942955017089844,7.8729248046875,20.0,11.0,08-31,1.1440718097071494
08-17,-0.0497780442237854,0.08466356992721558,0.011470794677734375,-0.017410159111022505,0.12838101387023926,-0.2226390838623047,-0.023585081100463423,-0.1067514419555664,-0.05985260009765625,-0.42006874084472656,0.08422470092773438,0.9961404800415039,0.019341468811035156,0.5002021789550781,0.12827110290527344,-0.9864311218261719,-1.723526000976566,2.5886650085449254,0.048053741455078125,1.0025863647460938,0.38967132568359375,-0.05919265747070668,0.4065837860107422,2.385841369628899,1.8521690368652344,-3.6611099243164062,-0.29535675048828125,-0.1976470947265767,10.259300231933594,12.838073730468736,7.075653076171875,18.0,13.0,09-01,1.0637401380846563
08-18,-0.0470125675201416,0.08466356992721558,-0.01720637083053589,-0.005804181098938654,0.12838101387023926,-0.2695128917694092,-0.023585081100463423,-0.10081982612609819,-0.9696764945983851,-0.6601085662841797,0.04812431335449219,-0.08494281768798828,0.019341468811035156,0.9887561798095703,-0.3809051513671875,-0.5341625213623118,-1.778371810913086,1.3022346496582067,0.2883338928222692,1.2308101654052734,-0.4228420257568395,0.296001434326179,1.7993717193603516,2.385841369628899,1.870056152343757,-3.497589111328125,0.11997222900390625,0.2541351318359233,9.31008911132814,12.838073730468736,6.75677490234375,17.0,14.0,09-02,0.9976910198888469
08-19,-0.0470125675201416,0.08184123039245605,-0.04588371515274048,-0.052228093147278054,0.11671018600463867,-0.24607586860656738,-0.10613298416137695,-0.06523561477661133,-0.3471684455871582,-0.5520944595336914,0.16845417022705078,-0.08494281768798828,0.019341468811035156,0.8491630554199219,-0.027204513549804688,-0.1481628417968821,-0.861770629882816,1.3022346496582067,0.6327342987060547,0.5216636657714879,0.6964511871337891,0.5243453979492223,1.7993717193603516,2.421051025390618,0.8857994079589915,-6.014007568359375,-1.1628952026367188,0.05648040771484375,9.31008911132814,17.150016784667955,9.278091430664062,17.0,14.0,09-03,1.1630007701535379
08-20,-0.04424691200256348,0.098774254322052,-0.04014819860458374,-0.011605501174926536,0.18673443794250488,-0.24607586860656738,-0.08254861831665039,0.017793416976928267,-0.7302522659301758,-0.5280838012695312,0.16845417022705078,-0.5173788070678711,-0.23986244201660156,0.5544910430908274,-0.05441474914550781,0.1559543609619105,-0.861770629882816,1.3969345092773438,1.6258926391601562,0.3831081390380895,0.4974689483642578,0.3382911682128942,1.660959243774414,1.5318565368652415,0.2505378723144531,-3.7610397338867188,-0.6737442016601562,0.05648040771484375,8.543022155761733,14.011390686035156,11.86920166015625,18.0,13.0,09-04,1.1469733522784336
08-21,0.008296251296997181,0.07055294513702393,-0.022941946983337402,0.005804657936095969,0.18673443794250488,-0.39840912818908647,-0.04716944694519043,0.15419602394104004,-0.7302522659301758,-0.5640954971313477,-0.237643241882326,-0.559842109680174,-0.7002658843994141,0.6203880310058665,0.0466384887695277,0.1559543609619105,-1.0106143951416016,1.6968364715576172,1.7139930725097656,-0.24453353881835938,0.8374061584472656,0.3382911682128942,1.773422241210941,-0.1760711669921804,0.21474456787110086,-1.8805160522460938,-0.6737442016601562,0.0376434326171875,8.638900756835909,3.109291076660142,8.739959716796875,18.0,13.0,09-05,0.6807404833455233
08-22,0.027654170989990234,0.025399327278137207,0.005735516548156738,0.005804657936095969,0.21007561683654785,-0.29294657707214355,-0.04717159271240279,0.1957097053527832,-0.9696741104125977,-0.5640954971313477,0.06016063690185547,-0.5598421096801758,-0.6731700897216832,0.8375244140625036,0.0466384887695277,0.2846183776855469,-0.4622116088867223,0.8207817077636719,1.4817237854003906,0.11411666870117543,0.8374061584472656,0.23680496215820312,1.0294475555419815,-1.2501335144042969,0.34001541137696023,0.6631965637207031,-0.78448486328125,-1.101165771484375,4.228385925292969,3.6763992309570312,4.8433380126953125,21.0,10.0,09-06,0.42793681160096175
