,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
10-17,0.0,0.0,0.016800002194941044,-0.018499998375773433,0.014400005340576172,0.001359999179840074,-0.023299992084503146,-0.006060000509023666,-0.004000000655651086,3.0,5.0,11-01,-0.002144442767732671
10-18,0.0,0.0,0.016800002194941044,-0.018499998375773433,-0.005199998617172241,-0.005000002682209015,0.01496998965740201,-0.006060000509023666,-0.0023500006645917858,2.0,6.0,11-02,-0.000593334332936343
10-19,0.0,0.0,0.016800002194941044,-0.018499998375773433,0.02199999988079071,0.011600002646446214,-0.022300004959106445,-0.006060000509023666,-0.0022500008344650234,3.0,5.0,11-03,0.00014333333820104445
10-20,0.0,0.0,0.002100001089274885,-0.018499998375773433,-0.003000006079673767,0.011600002646446214,-0.023800000548362732,-0.006060000509023666,-0.0021999999880790745,2.0,6.0,11-04,-0.004428889085021285
10-21,0.0,0.0,0.002100001089274885,-0.018499998375773433,-0.003000006079673767,0.011600002646446214,-0.0414000004529953,-0.006060000509023666,-0.0019500013440847432,2.0,6.0,11-05,-0.006356667002869978
10-22,0.0,0.0,-0.00499999895691872,0.0030000004917383194,-0.003000006079673767,0.011600002646446214,-0.0414000004529953,-0.007100000977516174,-0.002000002190470692,2.0,6.0,11-06,-0.004877778391043346
10-23,0.0,0.0,-0.01470000110566616,0.0030000004917383194,-0.004399999976158142,-0.015999995172023787,-0.039900004863739014,-0.007100000977516174,-0.002000002190470692,1.0,7.0,11-07,-0.009011111532648407
10-24,0.0,0.0,-0.01470000110566616,-0.0007000006735324894,0.01799999177455905,-0.01779999583959581,-0.029799997806549045,0.009099997580051422,-0.004130000248551379,2.0,5.0,11-08,-0.00444777847992049
10-25,0.0,0.0,-0.01470000110566616,-0.0007000006735324894,0.022999987006187467,-0.021800000220537193,-0.03200000524520877,0.009099997580051422,-0.004079999402165416,2.0,5.0,11-09,-0.00457555800676346
10-26,0.0,0.0,-0.01470000110566616,-0.0007000006735324894,0.032999992370605497,-0.021800000220537193,-0.045100003480911255,0.009099997580051422,0.0010799989104270935,3.0,4.0,11-10,-0.004346668513284788
10-27,0.0,0.0,-0.01470000110566616,-0.0007000006735324894,0.015059992671012878,-0.021800000220537193,-0.009100005030632047,0.009099997580051422,0.0010799989104270935,3.0,4.0,11-11,-0.002340001985430722
10-28,0.0,0.0,-0.01470000110566616,-0.0007000006735324894,0.015059992671012878,-0.031360004097223275,0.0009000003337860107,0.009099997580051422,0.007209997624158866,4.0,3.0,11-12,-0.0016100019630458607
10-29,0.0,0.0,-0.01470000110566616,-0.0007000006735324894,0.015059992671012878,-0.031360004097223275,-0.0020000040531158447,-0.001040000468492508,0.0076500009745359525,2.0,5.0,11-13,-0.0030100018613868277
10-30,0.0,0.0,-0.01470000110566616,-0.0007000006735324894,0.002800002694129944,-0.031360004097223275,-0.01770000159740448,-0.001040000468492508,0.00755000114440919,2.0,5.0,11-14,-0.006127778233753309
10-31,0.0,0.0,0.0,-0.0007000006735324894,-0.0067999958992004395,-0.025000002235174186,-0.06299999356269836,-0.005940001457929611,0.00755000114440919,1.0,7.0,11-15,-0.01043222140934732
11-01,0.0,0.0,0.0,-0.0007000006735324894,-0.03800000250339511,-0.031600002199411385,-0.06329999119043349,-0.005940001457929611,0.0005499999970197712,1.0,7.0,11-16,-0.015443333114186922
11-02,0.0,0.0,0.0,-0.0007000006735324894,-0.005999997258186313,-0.031600002199411385,-0.06329999119043349,-0.004900000989437103,0.008349999785423275,1.0,7.0,11-17,-0.010905554725064166
11-03,0.0,0.0,-0.002100001089274885,-0.005000000819563869,-0.003600001335144043,-0.004000004380941384,-0.048499993979930864,-0.004900000989437103,0.010350001975893978,1.0,7.0,11-18,-0.006416666735377575
11-04,0.0,0.0,-0.002100001089274885,-0.00620000064373016,-0.025999993085861234,-0.004000004380941384,-0.04129999876022339,-0.003199998289346688,0.005420001223683361,1.0,7.0,11-19,-0.008597777225077154
11-05,0.0,0.0,-0.002100001089274885,-0.00620000064373016,-0.025999993085861234,-0.004000004380941384,-0.03613999485969541,-0.003199998289346688,0.005370000377297398,1.0,7.0,11-20,-0.008029999107950263
11-06,0.0,0.0,-0.002100001089274885,-0.00620000064373016,-0.025999993085861234,0.0034999996423721452,-0.040839999914169284,-0.0027999989688396523,0.00021000206470488808,2.0,6.0,11-21,-0.00824777688831091
11-07,0.0,0.0,-0.002100001089274885,-0.00620000064373016,-0.025999993085861234,0.007500004023313529,-0.03373999893665308,-0.0027999989688396523,0.00021000206470488808,2.0,6.0,11-22,-0.007014442959593399
11-08,0.0,0.0,-0.002100001089274885,-0.00620000064373016,-0.02719999849796298,0.007500004023313529,-0.04820000380277635,-0.0027999989688396523,0.00021000206470488808,2.0,6.0,11-23,-0.008754444101618401
11-09,0.0,0.0,-0.002100001089274885,-0.00620000064373016,-0.019060000777244568,0.007500004023313529,-0.045299999415874495,-0.0027999989688396523,0.00021000206470488808,2.0,6.0,11-24,-0.007527777200771706
11-10,0.0,0.0,-0.002100001089274885,-0.00620000064373016,-0.006800010800361633,0.007500004023313529,-0.030299998819828047,-0.0027999989688396523,0.00021000206470488808,2.0,6.0,11-25,-0.004498889359335107
11-11,0.0,0.0,-0.008900000713765621,-0.00620000064373016,0.00279998779296875,0.007500004023313529,-0.030299998819828047,-0.0027999989688396523,-0.001880001276731498,2.0,6.0,11-26,-0.004420000956290301
11-12,0.0,0.0,-0.008900000713765621,-0.00620000064373016,0.006799995899200467,-0.0010999999940395216,-0.035000003874301897,-0.0027999989688396523,0.005119999870657921,2.0,6.0,11-27,-0.004675556491646495
11-13,0.0,0.0,-0.008900000713765621,-0.00620000064373016,0.0031999945640563965,-0.0010999999940395216,-0.011299997568130493,0.002100002020597451,-0.0026799999177455833,2.0,6.0,11-28,-0.0027644446947508367
11-14,0.0,0.0,-0.006799999624490736,-0.0019000004976987804,0.003000006079673795,-0.00099999830126761,0.0014399960637092452,0.002100002020597451,-0.004930000752210617,3.0,5.0,11-29,-0.0008988883346319169
11-15,0.0,0.0,-0.006799999624490736,-0.0019000004976987804,-0.0031999945640564242,0.0,-0.004199996590614333,0.0003999993205070357,-0.004930000752210617,1.0,7.0,11-30,-0.00229222141206265
11-16,0.0,0.0,0.004999999888241293,-0.0019000004976987804,-0.004199996590614319,0.0,-0.009360000491142315,0.0003999993205070357,-0.004930000752210617,2.0,6.0,12-01,-0.001665555458101967
11-17,0.0,0.0,-0.000999999232590195,0.0,0.003000006079673767,-0.007500004023313529,-0.009360000491142315,0.0003999993205070357,0.0,2.0,6.0,12-02,-0.0016066664829850262
11-18,0.0,0.0,-0.000999999232590195,0.0,0.003000006079673767,-0.007500004023313529,0.02444000542163846,-0.006400000303983688,0.0,2.0,6.0,12-03,0.0013933342157138684
11-19,0.0,0.0,-0.000999999232590195,-0.0007999986410141026,0.004200011491775513,-0.007500004023313529,0.003739997744560214,-0.004960000514984124,0.0,2.0,6.0,12-04,-0.0007022214639518027
11-20,0.0,0.0,-0.000999999232590195,-0.0007999986410141026,0.004200011491775513,-0.007500004023313529,0.008199997246265425,-0.004960000514984124,0.0,2.0,5.0,12-05,-0.00020666596376233478
11-21,0.0,0.0,-0.000999999232590195,-0.0007999986410141026,0.014100000262260437,-0.007500004023313529,0.002199999988079085,-0.004960000514984124,0.0,2.0,5.0,12-06,0.00022666642649306346
11-22,0.0,0.0,0.005800000391900541,-0.0007999986410141026,0.02130000293254855,0.0010999999940395216,-0.017299994826316833,-0.004960000514984124,0.0,3.0,4.0,12-07,0.0005711121484637282
11-23,0.0,0.0,0.005800000391900541,-0.0007999986410141026,0.013800010085105924,0.0010999999940395216,-0.017299994826316833,-0.004960000514984124,0.0,3.0,4.0,12-08,-0.00026222039014100817
11-24,0.0,0.0,0.005800000391900541,0.0016000010073184898,0.013999998569488525,0.0010999999940395216,-0.020700000226497636,-0.004960000514984124,0.0,4.0,3.0,12-09,-0.0003511111976371869
11-25,0.0,0.0,0.005800000391900541,0.008700000122189518,0.013999998569488525,0.00099999830126761,-0.020700000226497636,-0.004960000514984124,0.0,4.0,3.0,12-10,0.0004266662937071594
11-26,0.0,0.0,-0.005999999120831488,0.015899999067187313,0.013199999928474426,0.0090000033378601,-0.013400003314018236,0.005389999598264701,0.0,4.0,3.0,12-11,0.0026766666107707576
11-27,0.0,0.0,0.0,0.015899999067187313,0.013199999928474426,0.0090000033378601,-0.008239999413490282,0.00496999919414521,0.0,4.0,3.0,12-12,0.0038700002349085294
11-28,0.0,0.0,0.0,0.015899999067187313,0.019199997186660767,0.004000004380941384,-0.009999997913837419,0.013700000941753374,0.0,4.0,3.0,12-13,0.004755555962522824
11-29,0.0,0.0,0.0,0.015899999067187313,0.03219999372959137,0.0005000010132789612,-0.05606000870466232,0.013700000941753374,0.0,4.0,3.0,12-14,0.0006933317830165216
11-30,0.0,0.0,-0.004000000655651094,0.015899999067187313,0.02290000021457672,0.0005000010132789612,-0.035360001027584076,0.011860001832246773,0.0,4.0,3.0,12-15,0.001311111160450511
12-01,0.0,0.0,-0.00700000021606684,0.015899999067187313,0.02290000021457672,0.0005000010132789612,-0.029360003769397736,0.010359998792409897,0.0,4.0,4.0,12-16,0.0014777772335542573
12-02,0.0,0.0,-0.00700000021606684,0.016699997708201415,0.013000011444091797,0.0005000010132789612,-0.029500000178813934,0.010359998792409897,0.0,4.0,4.0,12-17,0.00045111206256681055
12-03,0.0,0.0,-0.00700000021606684,0.016699997708201415,0.005800008773803683,0.0,-0.029500000178813934,0.010359998792409897,0.0,3.0,5.0,12-18,-0.0004044439022739755
12-04,0.0,0.0,-0.00700000021606684,0.016699997708201415,0.005800008773803683,-0.0049999989569187095,-0.0001000016927719255,0.010859999805688858,0.0,3.0,5.0,12-19,0.002362222824659609
12-05,0.0,0.0,-0.00700000021606684,0.014299998059868823,0.010299995541572543,-0.008099999278783791,-0.0023000016808509965,0.010859999805688858,0.0,3.0,5.0,12-20,0.002006665803492066
12-06,0.0,0.0,-0.00700000021606684,0.014299998059868823,0.006499990820884677,-0.008099999278783791,-0.0023000016808509965,0.010859999805688858,0.0,3.0,5.0,12-21,0.00158444305674897
12-07,0.0,0.0,-0.00700000021606684,0.005400000140070922,0.006499990820884677,-0.009080003947019577,-0.009599998593330397,0.000509999692440033,0.0,3.0,5.0,12-22,-0.001474445789224576
12-08,0.0,0.0,-0.00700000021606684,-0.0016999989748001064,-0.0014000087976455688,-0.009080003947019577,-0.009599998593330397,0.0014100000262260437,0.0,1.0,7.0,12-23,-0.003041112278070716
12-09,0.0,0.0,-0.00700000021606684,-0.0088999979197979,-0.007400006055831909,-0.005080003291368471,-0.00864999741315843,0.003210000693798065,0.0,1.0,7.0,12-24,-0.003757778244713943
12-10,0.0,0.0,-0.00700000021606684,-0.0088999979197979,-0.020400002598762512,-0.005080003291368471,-0.00864999741315843,0.0036300010979175568,0.0,1.0,7.0,12-25,-0.0051555555934707335
12-11,0.0,0.0,-0.0029999995604157456,-0.0088999979197979,-0.020400002598762512,-0.005080003291368471,-0.0040000006556510925,-0.0024000033736228873,0.0,0.0,7.0,12-26,-0.004864445266624291
12-12,0.0,0.0,0.0,-0.0088999979197979,-0.02889999747276306,-0.011300001293420785,-0.009539999067783356,-0.0009000003337860107,0.0,0.0,7.0,12-27,-0.006615555120839013
12-13,0.0,0.0,0.0,-0.0088999979197979,-0.024900004267692566,-0.004820000380277627,-0.009400002658367157,-0.0009000003337860107,0.0,0.0,7.0,12-28,-0.005435556173324585
12-14,0.0,0.0,0.0,-0.0088999979197979,-0.006900012493133545,-0.0043199993669986655,-0.009400002658367157,-0.0009000003337860107,0.0,0.0,7.0,12-29,-0.0033800014191203644
12-15,0.0,0.0,0.0,-0.010399999096989639,-0.008900001645088196,0.0006799995899200439,-0.014600001275539398,0.015500001609325416,0.0,2.0,5.0,12-30,-0.001968888979819086
12-16,0.0,0.0,0.0,-0.0011999979615211487,-0.013399988412857056,0.0037799999117851257,-0.014600001275539398,0.015500001609325416,0.0,2.0,5.0,12-31,-0.0011022206809785623
12-17,0.0,0.0,0.0,-0.0011999979615211487,0.0015000104904175082,0.0037799999117851257,-0.014600001275539398,0.015000000596046455,0.0,3.0,3.0,01-01,0.0004977790845765046
12-18,0.0,0.0,0.0037000002339482316,0.007699999958276752,0.0015000104904175082,0.003100000321865082,-0.0024000033736228943,0.0016000010073184967,0.0,5.0,1.0,01-02,0.0016888898486892418
12-19,0.0,0.0,0.0037000002339482316,0.007699999958276752,-0.0003999918699264249,0.00885000079870224,0.002499997615814209,-0.0005000010132789612,0.0,4.0,2.0,01-03,0.002427778413726227
12-20,0.0,0.0,0.0037000002339482316,0.010699998587369915,-0.0003999918699264249,0.0018300004303455353,0.0015499964356422424,-0.0023000016808509827,0.0,4.0,2.0,01-04,0.001675555792947613
12-21,0.0,0.0,0.0019999993965029725,0.010699998587369915,-0.009599998593330383,0.0018300004303455353,-0.0029000043869018555,0.0018000006675720215,0.0,4.0,2.0,01-05,0.0004255551223953561
12-22,0.0,0.0,0.0019999993965029725,0.00829999893903732,-0.01109999418258667,0.011550001800060272,0.014899998903274536,0.0018000006675720215,0.0,5.0,1.0,01-06,0.0030500006137622725
12-23,0.0,0.0,0.018000000156462193,0.00829999893903732,-0.012999996542930603,0.005070000886917114,0.014899998903274536,0.007400002330541611,0.0,5.0,1.0,01-07,0.004518889408144686
12-24,0.0,0.0,0.018000000156462193,0.00829999893903732,-0.030999988317489624,0.0058699995279312064,0.014899998903274536,0.004399999976158135,0.0,5.0,1.0,01-08,0.0022744454650415295
12-26,0.0,0.0,0.018000000156462193,0.009800000116229057,-0.025999993085861206,0.0058699995279312064,0.012000001966953278,-0.012600000947713859,0.0,4.0,3.0,01-10,0.0007855564148889632
12-27,0.0,0.0,0.018000000156462193,0.012199999764561653,-0.025999993085861206,0.0030199997127056052,0.0015999972820281982,-0.012600000947713859,0.0,4.0,3.0,01-11,-0.00041999967975749064
12-28,0.0,0.0,0.003499999642372132,0.012199999764561653,-0.023000001907348633,0.003699999302625649,-0.008400000631809235,0.0007999986410140991,0.0,4.0,3.0,01-12,-0.001244445020953815
12-29,0.0,0.0,0.019100000150501725,0.0029999986290931632,-0.035999998450279236,-0.002050001174211509,-0.013300001621246338,0.0007999986410140991,0.0,3.0,4.0,01-13,-0.003161111536125344
12-30,0.0,0.0,0.015399999916553494,0.0,-0.035999998450279236,-0.002050001174211509,-0.0020999982953071594,0.0007999986410140991,0.0,2.0,5.0,01-14,-0.0026611110402478123
12-31,0.0,0.0,0.017100000753998753,0.0,-0.018899992108345032,-0.002050001174211509,-0.007899999618530273,0.0020000003278255463,0.0,2.0,5.0,01-15,-0.0010833324243625017
