,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
06-30,-0.07421875,-0.015625,0.0078125,-0.0078125,0.203125,0.46875,-0.234375,-0.21875,0.34375,0.328125,1.703125,-1.2649993896484375,-0.5799999237060547,1.9599990844726598,0.02499961853027699,1.9899997711181712,-2.8949985504150497,-0.6899986267089844,-1.8500003814697266,-0.14999961853026988,0.7399997711181641,-0.029998779296875,-1.9500007629394531,2.309997558593757,-0.5500030517578196,1.3300018310547017,2.4800033569335938,-1.30999755859375,3.739997863769517,2.6700057983398438,1.430007934570284,16.0,15.0,07-15,0.3196426514656306
07-01,-0.0234375,-0.01171875,-0.0078125,0.0625,0.171875,0.40625,-0.296875,-0.4140625,0.109375,0.40625,1.65625,-0.24499893188476562,-2.0900001525878906,2.3299999237060547,-0.4450016021728551,2.3000011444091797,-2.979999542236339,0.0,-1.610000610351559,0.05999946594237926,0.46000099182128906,-0.5399990081787074,-2.0500011444091797,2.770000457763672,-0.9099998474120952,1.1500015258789062,2.0500030517578125,-2.0400009155273438,3.430000305175753,5.2000045776367045,4.429992675781278,16.0,15.0,07-16,0.42995471339071917
07-02,-0.04296875,0.0,-0.0234375,0.046875,0.140625,0.703125,-0.671875,-0.4296875,-0.203125,0.328125,1.5625,-0.31500053405762074,-1.3999996185302734,2.2649993896484375,-0.6550006866455078,1.9899997711181712,-2.460000991821289,0.05000114440918324,-1.9499988555908203,1.4099998474121094,0.6000003814697266,-0.19999885559081676,-1.9000015258789098,1.3800010681152273,-0.6100006103515696,1.5699996948242045,2.2300033569335938,-1.7400054931640625,4.709999084472642,5.279998779296889,5.509994506835909,16.0,15.0,07-17,0.5540369710614589
07-03,0.00390625,0.0234375,-0.0078125,0.0546875,0.0625,0.6875,-0.84375,-0.28125,-0.734375,0.28125,1.65625,-0.3449993133544922,-3.2250003814697266,2.475000381469723,-0.6400012969970739,2.3400001525878906,-2.5400009155273438,-0.6200008392333984,-0.8899993896484375,1.1599998474121094,0.9100017547607422,-0.3699989318847692,-1.820001602172848,1.470001220703125,-0.5699996948242188,2.019996643066392,2.7099990844726562,-2.2000045776367188,4.56999969482419,3.3499984741210938,5.4600067138671875,17.0,14.0,07-18,0.45636583143664783
07-05,-0.21484375,0.03125,-0.03125,-0.0703125,0.078125,0.578125,-0.328125,-0.3671875,-0.546875,0.71875,1.546875,0.8999996185302734,-3.75,1.7800006866455078,-1.5650005340576207,3.169998168945316,-2.6399993896484375,-1.1000003814697301,-0.7600002288818395,1.2299995422363281,0.0800018310546875,-0.9799995422363281,-1.9200000762939418,1.479999542236321,-0.5499992370605469,1.980003356933608,2.5,-1.410003662109375,5.530006408691392,0.7099990844726562,6.9900054931640625,16.0,15.0,07-20,0.4215981268113656
07-06,-0.21875,0.02734375,-0.0078125,-0.1015625,0.078125,0.25,-0.125,-0.40625,-0.546875,0.796875,1.21875,1.7000007629394531,-4.030000686645511,1.5650005340576172,-2.375,4.0650024414062536,-1.6000003814697301,-1.4300003051757777,0.010000228881835938,1.5499992370605469,-0.029998779296875,-0.30000114440918324,-2.1900005340576207,0.7599983215332031,-0.9099998474121094,1.2799987792968892,1.3300018310546875,0.2400054931640625,4.910003662109361,0.26999664306640625,8.6300048828125,17.0,14.0,07-21,0.46483402867470996
07-07,-0.26171875,0.04296875,0.0546875,-0.0078125,0.046875,0.109375,0.046875,-0.3828125,-0.75,-0.140625,0.328125,1.7999992370605469,-4.200000762939453,1.7600002288818395,-1.9300003051757812,3.8900012969970703,-0.279998779296875,-1.0599994659423828,-0.15999984741210938,2.1200008392333984,-0.05999946594238992,-1.2199993133544922,-1.620000839233402,0.7900009155273438,-0.3999977111816335,-0.6700057983398438,0.7299957275390625,-0.31999969482421875,4.090003967285142,-0.910003662109375,9.080001831054688,14.0,17.0,07-22,0.339223738639585
07-08,-0.2734375,0.02734375,0.125,0.0,-0.0625,0.1875,-0.046875,-0.390625,-1.375,-0.21875,0.015625,2.1700000762939453,-5.110000610351559,0.6000003814697266,-1.130001068115238,3.2600002288818324,-0.020000457763668322,-1.0599994659423828,-1.0699996948242188,1.7099990844726598,-0.25,-0.8400001525878871,-1.25,0.7700004577636719,-0.23999786376953125,-0.1399993896484517,-1.1299972534179688,-0.089996337890625,4.430000305175781,-2.160003662109375,9.25,11.0,20.0,07-23,0.18349309121408747
07-09,-0.3046875,0.0625,0.0546875,-0.0546875,-0.03125,0.171875,-0.296875,-0.3203125,-0.5,-0.40625,-0.125,2.3499984741210938,-4.8650016784668,1.0249996185302734,-1.1049995422363281,2.655000686645508,-0.5300006866455043,-1.1100006103515625,0.4200000762939524,1.7999992370605469,-0.4500007629394531,-0.4099998474121094,-1.4899997711181676,0.8699989318847656,-0.06999969482421875,0.42000579833985796,-1.5900039672851562,-4.3600006103515625,3.7000045776367188,-2.309997558593764,12.92999267578125,12.0,19.0,07-24,0.19774178535707546
07-10,-0.34765625,0.09375,0.078125,-0.0390625,-0.109375,0.078125,-0.375,0.15625,-0.296875,-0.515625,-0.40625,2.270000457763672,-4.439998626708984,1.1450004577636719,-1.3000011444091761,2.260000228881836,-0.5900001525878906,-0.5499992370605469,1.7800006866455078,1.8999996185302734,-0.3800010681152308,-0.23999977111817472,-1.3999996185302734,1.7099990844726562,0.7099990844726562,-0.40999603271485796,-2.6500015258789062,-3.0800018310546875,2.150001525878892,-0.48000335693359375,11.110000610351591,13.0,18.0,07-25,0.25262598837575595
07-11,-0.3828125,0.078125,0.0625,-0.0703125,-0.109375,0.15625,-0.34375,0.109375,-0.234375,-0.90625,-1.09375,1.3549995422363281,-2.8500003814697266,0.31500053405761363,-1.4750003814697195,2.50000190734864,0.31999969482421875,-1.1000003814697266,2.3000011444091797,1.4899997711181605,0.4699993133544922,-0.5599994659423828,-0.8999996185302734,1.3800010681152273,0.4700012207031321,-0.8600006103515625,-2.1500015258789062,-1.94000244140625,1.3899993896484375,-2.069999694824247,11.989990234375028,15.0,16.0,07-26,0.2367940102854085
07-12,-0.39453125,0.07421875,0.1171875,-0.0546875,-0.15625,0.296875,-0.28125,0.2578125,-0.890625,-0.96875,-0.84375,0.8399982452392578,-1.3400001525878906,0.14500045776367188,-1.7550010681152308,1.5799999237060582,1.8699989318847798,-2.0799999237060547,2.200000762939453,2.389999389648434,0.75,-0.5699996948242223,-0.9699993133544886,0.9199981689453125,0.6899986267089773,-0.600006103515625,-1.9500045776367188,-0.529998779296875,0.719993591308608,-4.599998474121108,9.949996948242216,15.0,16.0,07-27,0.15536215997511466
07-13,-0.375,0.04296875,0.1640625,-0.078125,-0.203125,0.046875,-0.078125,0.359375,-0.875,-0.96875,-0.859375,0.9099998474121129,-1.75,-0.0550003051757777,-2.1749992370605504,2.050001144409176,0.7900009155273438,-2.130001068115238,1.389999389648441,2.7399997711181605,0.6399993896484375,-0.44000053405762074,-1.1199989318847585,1.0,0.7799987792968679,-1.1200027465820312,-0.5900039672851562,-0.5399932861328125,-0.5600051879882812,-5.169998168945327,10.479995727539091,13.0,18.0,07-28,0.07437976714103475
07-14,-0.3515625,0.04296875,0.1015625,-0.1328125,-0.0625,0.0625,-0.125,0.4375,-1.046875,-0.984375,-0.953125,0.9749984741210938,-2.9599990844726527,0.5100002288818359,-1.6499996185302699,1.5849990844726598,0.8700008392333984,-1.5400009155273438,0.9799995422363281,1.710000991821289,0.279998779296875,-0.6500015258789027,-0.1999988555908203,0.38000106811522727,0.479999542236321,-1.3499984741210938,-1.3699951171875,-0.07999420166015625,-0.6100006103515483,-5.919998168945327,9.059997558593722,14.0,17.0,07-29,-0.08102287784699562
07-15,-0.328125,0.04296875,0.140625,-0.0859375,-0.09375,0.078125,-0.078125,0.359375,-1.125,-1.0,-0.984375,1.4699993133544922,-2.7049999237060547,0.625,-1.4349994659423793,1.2099990844726598,0.8099994659423935,-1.8099994659423864,1.3599987030029332,1.5799999237060511,-0.17999839782714844,-0.4000015258789027,0.8000011444091797,0.2200012207031321,0.18000030517577414,-0.46999359130857954,-0.9099960327148438,-0.4499969482421875,-1.1100006103515483,-4.44000244140625,6.4900054931640625,14.0,17.0,07-30,-0.07223233868998717
07-16,-0.3359375,0.02734375,0.1953125,-0.0234375,-0.078125,0.125,0.15625,0.1640625,-1.140625,-0.984375,-1.015625,1.2950000762939453,0.02500152587890625,0.21500015258789062,-0.875,0.7550010681152344,0.510000228881843,-2.3999996185302734,1.3899993896484375,1.5399990081787145,0.6599998474121094,-0.04000091552734375,1.2700004577636683,-0.3500022888183665,0.3800010681152344,0.5099945068359233,-1.1599960327148438,0.5699996948242188,-1.6299972534179545,-2.5400009155273438,5.9600067138671875,18.0,13.0,07-31,0.10241453109248992
07-17,-0.2734375,0.01953125,0.171875,0.0078125,0.0625,0.125,0.015625,0.1875,-1.140625,-1.0625,-1.4375,1.364999771118164,-0.04999923706054332,0.35000038146972656,-0.06500053405762074,1.220001220703125,0.760000228881843,-1.6500015258789027,0.4099998474121129,1.2199993133544957,0.7700004577636719,-0.7099990844726562,1.3100013732910085,-0.21999740600585938,1.1700019836425852,1.209999084472642,0.34999847412109375,0.0500030517578125,-0.970001220703125,-1.160003662109375,4.32000732421875,20.0,11.0,08-01,0.20502551909415964
07-18,-0.2578125,-0.0078125,0.1484375,0.0234375,0.078125,0.09375,-0.203125,0.1640625,-1.09375,-1.484375,-1.5,0.09000015258789062,0.0,0.15500068664550426,0.10000038146971946,0.8300018310546804,0.5799999237060582,-1.6700000762939418,0.5799999237060582,0.889999389648441,0.5499992370605469,-0.9200000762939489,-0.28999900817871094,0.29000091552734375,0.6599998474121094,2.0400009155273438,0.3600006103515625,1.44000244140625,-1.7100067138671733,-2.3499984741210938,4.6100006103515625,19.0,12.0,08-02,0.07083677476452266
07-19,-0.2421875,0.0078125,0.2109375,0.015625,0.09375,0.140625,-0.109375,0.1953125,-0.65625,-1.734375,-0.984375,-0.8100013732910121,0.9099998474121058,0.4200000762939453,0.010000228881828832,0.06499862670897727,-0.5300006866455078,-1.3700008392333949,0.7600002288818395,1.3999996185302734,0.8099994659423828,-1.8699989318847656,-0.8900012969970703,0.3100013732910156,0.8899993896484446,2.160003662109375,0.8899993896484375,1.0,-3.4300003051757812,-1.0999984741210938,5.0999908447265625,19.0,12.0,08-03,0.053628736926663305
07-20,-0.2109375,-0.0234375,0.234375,-0.03125,0.140625,0.109375,0.03125,0.2734375,-0.78125,-1.765625,-0.8125,-0.9899997711181605,1.4650001525878942,0.5300006866455114,-0.5299987792968786,0.020000457763671875,0.3299999237060547,-1.3199996948242152,0.5699996948242188,1.7099990844726562,1.0,-2.3100013732910156,-0.6500015258789027,-0.09999847412109375,0.26999664306640625,2.660003662109375,0.7600021362304688,5.3000030517578125,-2.7000045776367188,-1.150001525878892,4.80999755859375,17.0,14.0,08-04,0.22061483321651426
07-21,-0.16015625,-0.03515625,0.21875,-0.0078125,0.15625,0.203125,0.09375,0.1953125,-0.46875,-1.671875,-0.53125,-0.5850009918212855,0.2550010681152379,0.25,-0.639999389648434,0.06999969482421875,0.38999938964844105,-1.1200008392333949,0.5499992370605469,2.1800003051757777,0.7600002288818359,-2.520000457763661,-0.6300010681152308,0.3600006103515625,0.009998321533203125,2.5200042724609517,1.8699951171875,4.0200042724609375,-3.2000045776367188,-3.0600051879882812,5.2700042724609375,18.0,13.0,08-05,0.15297360574045626
07-22,-0.1875,-0.04296875,0.1953125,-0.0078125,0.15625,0.109375,0.296875,0.1875,-1.421875,-1.921875,-0.125,-0.4200000762939453,-0.7099990844726527,-0.15999984741210938,-0.46000099182128906,-0.17000198364258523,-0.3500003814697301,-0.9600009918212926,-0.19999885559082742,1.860000610351559,-0.02000045776366477,-2.200000762939453,-0.9200000762939418,0.3100013732910156,0.11999893188476562,1.9199981689453125,1.3699951171875,3.5500030517578125,-3.720001220703139,-3.3199996948242045,1.1300048828125,12.0,19.0,08-06,-0.19715229157478614
07-23,-0.24609375,-0.05859375,0.1171875,-0.0234375,0.140625,0.03125,0.328125,0.1640625,-0.84375,-1.859375,-0.3125,-0.6800003051757812,-0.2900009155273402,-0.7849998474121094,-0.1800003051757777,-0.09000015258789062,0.15999984741210938,-1.9799995422363317,0.25,0.8199996948242152,-0.3000011444091726,-2.1900005340576136,-0.2800006866455078,0.37000274658203836,-0.2700004577636719,2.2400054931640625,1.029998779296875,3.600006103515625,-3.5300064086914205,-5.55999755859375,3.7599945068359375,13.0,18.0,08-07,-0.20862905440791948
07-24,-0.2734375,0.00390625,0.0703125,-0.0390625,-0.28125,0.109375,0.421875,0.0859375,-0.859375,-1.515625,-0.234375,-0.42000007629394887,-0.9249992370605469,-0.6449985504150391,-0.11000061035155895,-1.0900001525878906,-0.06999969482421875,-0.8799991607666016,0.850000381469723,0.46999931335448863,-0.9899997711181605,-2.3900012969970703,-0.3600006103515625,0.11999893188477273,0.09999847412109375,2.7600021362304688,-0.04999542236328125,4.060005187988281,-2.25,-4.880004882812486,3.2299957275390625,12.0,19.0,08-08,-0.19295864720498304
07-25,-0.2734375,-0.08984375,0.125,-0.046875,-0.546875,-0.140625,0.53125,0.0078125,-0.8125,-1.8125,0.125,-0.9299983978271484,0.6999988555908168,-1.2099990844726527,-0.7549991607666016,-1.25,-0.6599998474121129,-0.7099990844726562,1.260000228881836,1.1899986267089808,-1.0599994659423828,-2.4600009918212855,0.3699989318847585,0.1699981689453196,0.3999977111816406,2.9000015258789062,0.7300033569335938,2.6299972534179688,-0.23999786376953125,-3.6700057983398438,1.1399993896484375,14.0,17.0,08-09,-0.14156772244361152
07-26,-0.2734375,-0.08984375,0.1328125,-0.046875,-0.265625,-0.25,0.484375,0.0390625,0.015625,-1.984375,0.421875,-1.7350006103515625,0.44499969482421875,-1.264999389648434,-0.8799991607666016,-1.8300018310546875,-0.44000053405761363,0.10999870300292969,1.600000381469723,1.4499988555908203,-1.519998550415039,-4.170000076293945,-0.1800003051757848,0.32999801635741477,0.4099998474121165,2.2699966430664062,0.5600051879882812,1.2299957275390625,0.3500061035156392,-5.1500015258789205,2.07000732421875,16.0,15.0,08-10,-0.2632710241502331
07-27,-0.265625,-0.08203125,0.1875,-0.046875,-0.359375,-0.203125,0.390625,0.0390625,0.203125,-2.171875,0.234375,-1.5600013732910156,-0.5850009918212891,-1.0550003051757812,-1.0,-0.7599983215332031,-1.0600013732910085,0.6999988555908168,1.3000011444091726,2.5699996948242223,-0.8400001525878871,-3.289999008178711,-0.6499996185302734,0.8600006103515696,0.22999954223633523,2.4899978637695455,0.5799942016601562,1.339996337890625,0.8700027465820455,-5.580001831054702,3.660003662109375,15.0,16.0,08-11,-0.12432990535612926
07-28,-0.140625,-0.0859375,0.125,-0.046875,-0.484375,-0.203125,0.515625,-0.0625,0.5,-2.203125,0.65625,-1.7150001525878906,-1.2150001525878906,-0.7199993133544957,-0.4949989318847656,-0.8400001525878906,-1.3100013732910085,0.2600002288818324,3.1400012969970703,1.7199993133544922,-0.7800006866455078,-3.680000305175785,-0.44000053405761363,2.720001220703132,2.030002593994155,1.7699966430664062,-1.2899932861328125,1.8599929809570312,-0.40999603271482954,-3.4899978637695312,6.0099945068359375,12.0,19.0,08-12,0.054687500000001145
07-29,-0.11328125,-0.0859375,0.0859375,-0.03125,-0.5,-0.21875,0.6875,-0.015625,-0.109375,-1.6875,0.6875,-1.6599998474121094,-1.4050006866455078,-0.3400001525878906,-0.6050014495849609,-0.450000762939446,-0.9600009918212891,-0.779998779296875,3.0900001525878977,1.6200008392333984,-0.6700000762939418,-3.469999313354492,0.04999923706055043,2.240001678466804,1.8199996948242188,0.6800003051757812,-1.2999954223632812,0.9399948120117188,0.6600036621093608,-5.409996032714858,5.1599884033203125,12.0,19.0,08-13,-0.06744470903950353
07-30,-0.09765625,-0.109375,0.015625,-0.0234375,-0.5625,-0.28125,0.578125,-0.0234375,-0.203125,-1.4375,0.34375,-1.5499992370605469,-1.725000381469723,0.5049991607666051,-0.5150012969970703,-0.3950004577636719,-0.32999992370605824,-0.44999885559081676,3.549999237060547,0.7000007629394567,-0.9300003051757777,-2.9799995422363317,-0.09000015258788707,1.7599983215332031,1.3600006103515554,0.11000061035154829,-1.3299942016601562,-0.3899993896484375,-0.9700012207031108,-7.689994812011719,7.4300079345703125,10.0,21.0,08-14,-0.18486336738832512
07-31,-0.0390625,-0.09765625,-0.0078125,-0.03125,-0.578125,-0.28125,0.625,-0.140625,-0.078125,-1.0625,0.46875,-0.8649997711181641,-1.6849994659423828,0.14999961853026988,-0.48000144958496094,-0.5800018310546946,-0.25,-0.46999931335449574,2.7600002288818324,0.39000129699707387,-1.5200004577636648,-2.0,1.179998397827152,1.5499992370605398,2.0,-0.3899993896484517,-0.6999969482421875,-0.1399993896484375,-2.25,-4.819999694824219,7.720001220703125,9.0,22.0,08-15,-0.0523436761671505
08-01,-0.140625,-0.078125,-0.015625,0.03125,-0.546875,-0.0625,0.546875,-0.0625,0.109375,-0.6875,0.984375,0.03000068664550426,0.6599998474121094,0.43000030517578125,-0.7150001525878906,-0.45999908447265625,-0.04999923706054332,-1.5599994659423864,2.7800006866455043,0.11000061035156605,-1.590000152587887,-1.5799999237060511,1.4000015258789027,-0.04000091552734375,2.259998321533203,0.05999755859372158,-0.589996337890625,-0.1100006103515625,0.44000244140625,-5.900001525878892,6.3600006103515625,14.0,17.0,08-16,0.06493968348349248
08-02,-0.05078125,-0.0703125,-0.046875,0.1640625,-0.234375,0.0625,0.34375,-0.09375,0.15625,-0.328125,0.875,-0.4850006103515625,1.625,0.5900001525878906,-1.0,-0.095001220703125,0.13999938964844105,-2.1399993896484375,2.6399993896484375,0.5699996948242223,-1.7399997711181605,-0.779998779296875,1.979999542236321,0.009998321533203125,1.9399986267089844,2.299995422363267,-0.43000030517578125,-3.55999755859375,-0.6100006103515483,-5.640007019042969,5.42999267578125,15.0,16.0,08-17,0.04910715164676801
08-03,0.0078125,-0.0703125,-0.3203125,0.15625,-0.171875,0.28125,0.421875,-0.109375,-0.015625,-0.34375,0.6875,-0.22500038146972656,1.5550003051757777,0.7999992370605504,0.5599994659423793,-0.34999847412109375,-0.15999984741210938,-1.1200008392333984,3.3699989318847727,0.09000015258788707,-1.039999008178711,-0.3299999237060547,1.340000152587887,-0.4700012207031321,2.5,3.1999969482421733,-0.5399932861328125,-2.5600051879882812,-0.799995422363267,-3.4500045776367188,4.0699920654296875,14.0,17.0,08-18,0.22462666419244548
08-04,0.04296875,-0.05078125,-0.3671875,0.171875,0.25,0.203125,0.453125,-0.1328125,0.90625,0.203125,0.609375,0.03499984741211293,2.1499996185302663,1.110000610351559,0.8299999237060476,1.0149993896484375,0.06999969482421875,-1.7100009918212926,4.059999465942386,-2.1400012969970703,-0.8199996948242223,-0.11999893188476207,1.4200000762939418,-1.6200027465820384,2.0900001525878906,3.1200027465820312,-4.060005187988281,-3.0200042724609375,-0.9199981689453125,-3.660003662109389,8.740005493164062,19.0,12.0,08-19,0.28577595372353704
08-05,-0.01171875,-0.046875,-0.328125,0.1953125,0.515625,0.3125,0.453125,-0.2421875,1.28125,0.453125,0.0,-0.15500068664550426,1.5750007629394496,3.0149993896484375,1.9699993133544922,1.1749992370605469,0.20000076293945668,-1.2300014495849574,3.0900001525878906,-2.4799995422363246,0.05000114440917969,-0.049999237060546875,2.04000091552734,-1.5100021362304759,2.8100013732910156,3.0799942016601562,-4.840003967285156,-2.970001220703125,-0.06999969482421875,-3.1200027465820312,7.6500091552734375,17.0,14.0,08-20,0.41329119282384075
08-06,-0.015625,-0.13671875,-0.3046875,0.1953125,0.328125,0.296875,0.453125,-0.3125,0.3125,0.625,0.375,-0.6849994659423793,2.674999237060547,3.429998397827145,2.094999313354492,1.3899993896484375,0.8000011444091761,-1.1700000762939453,2.610000610351566,-2.5100002288818395,0.5100002288818359,1.4300003051757812,2.460000991821289,-1.2000007629394602,3.420001983642578,5.060005187988281,-4.7400054931640625,-4.1999969482421875,0.23000335693359375,-2.869995117187514,7.089996337890625,20.0,11.0,08-21,0.5690778916881922
08-07,-0.05859375,-0.05859375,-0.359375,0.1953125,0.328125,0.359375,0.28125,-0.3203125,0.125,0.921875,0.421875,0.7199993133544922,2.760000228881836,3.4349994659423864,1.9050006866455043,1.5200004577636719,0.8700008392333984,0.5799999237060547,3.359998703002937,-3.6300010681152415,0.4800014495849574,0.9099998474121058,0.29000091552735086,-0.21999740600585938,4.410003662109375,4.840003967285142,-5.19000244140625,-4.680000305175781,0.19000244140625,-0.5099945068359091,5.5,22.0,9.0,08-22,0.6250307636876264
08-08,-0.13671875,-0.03125,-0.3125,0.234375,0.34375,0.390625,0.09375,-0.21875,0.25,0.8125,0.078125,1.4350013732910156,3.809999465942383,3.099998474121101,1.6900005340576136,1.0250015258789062,0.04000091552734375,0.44000053405762074,1.519998550415039,-3.1100006103515625,0.09000015258788707,0.639999389648441,0.010000228881835938,-0.34999847412108664,2.6100006103515554,4.8000030517578125,-3.8000030517578125,-3.3600006103515625,0.8699951171874716,7.529998779296875,4.55999755859375,23.0,8.0,08-23,0.8081903150004719
08-09,-0.19921875,-0.03125,-0.3125,0.1796875,0.28125,0.1875,-0.078125,-0.2265625,0.234375,0.78125,0.40625,1.4549999237060547,4.0,3.139999389648441,1.725000381469723,-0.3200016021728551,0.5300006866455043,2.3899993896484375,0.48999977111816406,-2.94000053405761,0.3299999237060547,0.3600006103515625,0.3299999237060547,0.13000106811524148,2.470001220703125,3.6100006103515625,-4.049995422363281,-2.5199966430664062,5.5799942016601705,9.449996948242202,4.8600006103515625,22.0,9.0,08-24,1.0400857002504422
08-10,-0.21484375,-0.01171875,-0.3359375,0.171875,0.421875,0.109375,-0.140625,-0.265625,0.234375,0.421875,1.234375,1.3449993133544922,4.100000381469723,3.3250007629394496,1.2399997711181676,-0.754999160766598,-0.9099998474121129,2.0599994659423793,0.7600002288818324,-2.1700000762939418,0.3099994659423828,2.0100002288818395,0.4699993133544922,0.010002136230475855,2.80999755859375,1.5400009155273438,-3.6800003051757812,-4.0,7.209999084472642,11.919998168945312,8.0,21.0,10.0,08-25,1.2006450776130917
08-11,-0.1875,0.0390625,-0.3671875,0.125,0.421875,0.109375,-0.03125,-0.3203125,0.984375,0.15625,1.109375,1.1749992370605469,4.684999465942379,3.0450000762939418,1.230001449584961,-1.0399990081787003,-0.9899997711181712,2.279998779296875,1.0500011444091726,-2.540000915527351,0.40999984741210227,1.25,0.6900005340576136,1.5900001525878906,2.6699981689453196,-1.1100006103515625,-4.650001525878906,-4.25,8.430000305175781,12.080001831054688,11.760009765625,21.0,10.0,08-26,1.2840023040771478
08-12,-0.23046875,0.05859375,-0.359375,0.078125,0.390625,-0.015625,-0.109375,-0.21875,1.015625,-0.09375,0.40625,0.5,4.090000152587887,2.255001068115231,1.4399986267089915,-1.1600017547607386,-0.9899997711181712,2.089998245239258,0.07999992370605469,-1.7800006866455114,0.9699993133544922,0.8299999237060511,0.8100013732910085,1.1800003051757812,2.8699989318847656,-1.9800033569335795,-4.760002136230469,-4.709999084472656,10.060005187988281,10.30999755859375,9.289993286132812,19.0,12.0,08-27,1.0424794227846208
08-13,-0.17578125,0.08984375,-0.328125,-0.0546875,0.0625,0.0,-0.15625,-0.1875,0.859375,-0.453125,0.59375,1.375,4.395000457763675,2.379999160766605,1.7249984741211009,-1.5100002288818324,-1.7299995422363317,2.659999847412106,1.4799995422363352,-1.7199993133544957,1.1199989318847656,0.6599998474121094,1.1800003051757777,0.8600006103515696,2.7300033569335938,-2.4599990844726562,-4.5800018310546875,-5.1100006103515625,9.710006713867173,9.819999694824219,14.69000244140625,18.0,13.0,08-28,1.2233873798001198
08-14,-0.0625,0.08203125,-0.0546875,-0.0390625,0.09375,0.0,0.0,-0.234375,1.03125,-0.28125,0.640625,0.6649990081787109,2.614999771118164,2.485000610351559,0.4799995422363317,-0.8499984741210938,-1.3500003814697301,2.8700008392333984,0.7900009155273438,-1.2399997711181605,1.0099983215332031,0.4300003051757777,1.1599998474121058,1.0,2.1100006103515625,-3.3600006103515625,-4.069999694824219,-4.370002746582031,8.569999694824219,12.450004577636719,16.050003051757812,18.0,13.0,08-29,1.2458318279635519
08-15,-0.12890625,0.0703125,-0.015625,-0.0625,0.15625,-0.21875,-0.015625,-0.2109375,0.71875,-0.5,0.53125,1.0400009155273438,1.5550003051757848,2.1749992370605504,0.5300006866455114,-1.3549995422363281,-1.5100002288818395,2.649999618530277,0.10000038146973012,1.120000839233402,0.9499988555908203,0.5599994659423828,1.020000457763679,2.5300025939941335,2.520000457763672,-3.7300033569335938,-4.6399993896484375,-0.5,11.439994812011719,14.800003051757827,11.979995727539062,19.0,12.0,08-30,1.4051359238163126
08-16,-0.07421875,0.06640625,0.015625,-0.0703125,0.171875,-0.390625,-0.015625,-0.140625,0.171875,-0.4375,0.796875,0.7600002288818395,2.1299991607666016,0.6450004577636719,0.6650009155273402,-0.04500198364257102,-1.620000839233402,3.340000152587887,0.059999465942386365,1.2300014495849645,1.3999996185302734,0.39999961853027344,0.889999389648441,2.420001983642571,2.0699996948242188,-3.4200057983398438,-4.3000030517578125,-1.9000015258789062,11.0,14.260002136230469,7.899993896484375,20.0,11.0,08-31,1.2251204829062186
08-17,-0.0703125,0.1171875,0.015625,-0.0234375,0.171875,-0.296875,-0.03125,-0.140625,-0.078125,-0.546875,0.109375,1.2899990081787145,0.024999618530273438,0.6450004577636719,0.16500091552735086,-1.2649993896484375,-2.2000007629394496,3.279998779296875,0.059999465942386365,1.2300014495849645,0.4699993133544922,-0.06999969482421875,0.4699993133544922,2.7100028991699148,2.0699996948242188,-4.030006408691406,-0.31999969482421875,-0.20999908447265625,10.699996948242188,13.129997253417983,7.0999908447265625,18.0,13.0,09-01,1.1121465621456033
08-18,-0.06640625,0.1171875,-0.0234375,-0.0078125,0.171875,-0.359375,-0.03125,-0.1328125,-1.265625,-0.859375,0.0625,-0.11000061035155895,0.024999618530273438,1.2749996185302734,-0.4899997711181605,-0.6850013732910156,-2.270000457763672,1.6499996185302734,0.3599987030029297,1.510000228881836,-0.5100002288818359,0.3500003814697301,2.079999923706051,2.7100028991699148,2.0900001525878906,-3.8499984741210938,0.12999725341796875,0.2700042724609375,9.709999084472656,13.129997253417983,6.779998779296875,17.0,14.0,09-02,1.024531149095105
08-19,-0.06640625,0.11328125,-0.0625,-0.0703125,0.15625,-0.328125,-0.140625,-0.0859375,-0.453125,-0.71875,0.21875,-0.11000061035155895,0.024999618530273438,1.095001220703125,-0.034999847412109375,-0.19000244140625,-1.1000003814697301,1.6499996185302734,0.7899990081787109,0.6400012969970703,0.8400001525878906,0.6200008392333949,2.079999923706051,2.75,0.9899978637695312,-6.620002746582031,-1.2600021362304688,0.06000518798828125,9.709999084472656,17.539993286132827,9.30999755859375,17.0,14.0,09-03,1.2047576289023125
08-20,-0.0625,0.13671875,-0.0546875,-0.015625,0.25,-0.328125,-0.109375,0.0234375,-0.953125,-0.6875,0.21875,-0.6700000762939453,-0.30999946594238637,0.7150001525878906,-0.06999969482421875,0.19999885559082387,-1.1000003814697301,1.7700004577636719,2.0300006866455007,0.4700012207031179,0.600000381469723,0.39999961853027344,1.9200000762939418,1.7399978637695312,0.279998779296875,-4.1399993896484375,-0.7300033569335938,0.06000518798828125,8.90999603271483,14.329994201660156,11.910003662109375,18.0,13.0,09-04,1.1849343084519897
