,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
06-28,-0.7957559681697612,3.4615384615384617,-0.628930817610063,1.6181229773462782,8.741258741258742,14.49814126394052,-4.710144927536232,3.0995106035889073,2.761627906976744,6.044538706256628,11.22715404699739,-9.148812286196385,-5.336434183724661,4.449388133601474,-4.795187926982648,4.495306377102269,-6.098842373784554,-2.3983987420902535,-2.6211706461110875,-2.7440555645358997,-3.9158062903105946,-1.2510742207106638,-2.137231695514212,5.738644615799581,-0.27162780287787264,-0.7609701011276607,5.760874512865941,-1.0098316630379098,2.646790988943142,2.1051592262307874,1.5411815710375336,15.0,16.0,0.953708481392385
06-29,-3.183023872679045,-0.7692307692307693,-2.564102564102564,-2.2801302931596092,6.206896551724138,12.267657992565056,-2.898550724637681,-6.071428571428571,0.8888888888888888,4.526315789473685,13.838120104438643,-5.023163185764708,-2.9234389346603407,4.998890438618473,-1.3872781981458349,7.33856437679086,-12.591107348623536,-2.231845656486862,-6.848609260973124,-3.2891189354788812,-1.1787807658323224,-0.8628078212154435,-6.636672113611857,5.369896402702624,-1.673730726181762,0.47162815330979097,6.245478843378672,-0.49855319775926826,3.0828525471160177,0.8537105812772392,2.845076483809874,13.0,18.0,0.19427110368134773
06-30,-5.039787798408488,-1.550387596899225,0.6329113924050633,-0.3205128205128205,4.529616724738676,11.152416356877323,-5.5762081784386615,-4.946996466431095,3.278688524590164,2.2629310344827585,14.229765013054829,-7.3248370360046,-2.6851847845504055,8.363555063532589,0.0950555865227892,6.398713011926102,-10.550286057108034,-2.29846307857247,-9.788362004282352,-0.7788142094896447,3.497163404794007,-0.12886073201056086,-7.311588891492889,5.326256895283186,-1.1593656569968045,1.9472939555314879,3.0373586167632327,-1.7187057696319272,3.7927166013797913,2.5460148072961366,1.047241232230698,16.0,15.0,0.3535270045348019
07-01,-1.5384615384615385,-1.1583011583011582,-0.628930817610063,2.507836990595611,3.8327526132404177,9.66542750929368,-7.169811320754717,-9.689213893967093,1.0309278350515463,2.8199566160520604,13.838120104438643,-1.3395238907657634,-10.403186345016865,9.8707899550559,-1.705967482428422,7.3955019813426945,-10.86005642943652,0.0,-8.473687422902943,0.306588997843713,2.2041254112291924,-2.3195833000489383,-7.71547296934488,6.3198730140162915,-1.9271491399562164,1.6815346339262744,2.5107201634381666,-2.6764640289368455,3.489318615147711,4.841717415044656,3.1629249985728447,16.0,15.0,0.2539453908502399
07-02,-2.857142857142857,0.0,-1.9230769230769231,1.8808777429467085,3.1358885017421603,15.625,-17.063492063492063,-9.945750452079565,-1.97869101978691,2.27765726681128,13.157894736842104,-1.7288723706303255,-6.829266431854992,9.619874208150588,-2.511024380427919,6.398713011926102,-8.798287097181735,0.16255248386583265,-10.667389400129487,7.039439835627119,2.8749418176437693,-0.859101588023343,-7.110784336470028,3.1542881556919475,-1.283941553151131,2.299692063898257,2.7311736867840666,-2.273922594744033,4.7298644284657945,4.890246105030567,3.9017097147766724,16.0,15.0,0.2596474416777955
07-03,0.2638522427440633,2.2304832713754648,-0.641025641025641,2.19435736677116,1.4184397163120568,15.33101045296167,-22.22222222222222,-6.282722513089005,-7.15372907153729,1.9522776572668112,13.838120104438643,-1.9002990928459036,-17.15425804439537,10.51625407910029,-2.453522405442754,7.440381862709959,-9.110477015729948,-2.0550243210657584,-4.604238971346059,5.791312070126437,4.360334059259044,-1.601033847307807,-7.054269984467661,3.356933523565839,-1.1959708280510395,2.9588351287425265,3.299645896870982,-2.8924594376195163,4.586971615787543,3.14553847335314,3.866312609170789,17.0,14.0,0.007413120464853103
07-05,-18.0327868852459,2.941176470588235,-2.6143790849673203,-2.9702970297029703,1.76678445229682,12.802768166089965,-7.984790874524715,-8.202443280977311,-5.23168908819133,4.842105263157895,12.857142857142856,4.736840097527755,-19.63864956715321,7.563206705698089,-6.220192939383474,9.820316879870603,-9.506659510732458,-3.7062007080839052,-3.9317135637946152,6.1194005915058085,0.39921071556788545,-4.355553521050347,-7.48246331921775,3.3438761824721475,-1.1540059564024763,2.9019540664179053,3.051757880712104,-1.8562449698575636,5.472544524178711,0.6766406960904534,4.896676352479203,16.0,15.0,-0.6030860773383522
07-06,-18.360655737704917,2.5735294117647056,-0.641025641025641,-4.3478260869565215,1.7482517482517483,5.714285714285714,-3.041825095057034,-9.15492957746479,-5.23168908819133,5.340314136125655,10.413885180240321,8.947372436523438,-21.10500566411147,6.710980079493581,-9.753593276357266,12.321922505567974,-5.5788018286073155,-4.818060277871377,0.04975238155246599,7.590593688880428,-0.1505207166960473,-1.306625245521318,-8.534686465629457,1.7171223460337361,-1.9238897718609376,1.8954520989704307,1.6335075668940116,0.3123851196721595,4.858984179935608,0.2573112001154625,5.97687161111741,17.0,14.0,-0.5124713892784054
07-07,-21.9672131147541,3.985507246376811,4.40251572327044,-0.32679738562091504,1.056338028169014,2.5,1.094890510948905,-8.581436077057793,-7.207207207207207,-0.964630225080386,2.803738317757009,9.47368019505551,-22.19287150466381,7.4845854755012695,-7.765038586688018,11.780742710687795,-0.9762858309535811,-3.5714267353209346,-0.8028090565084323,10.216871514377823,-0.2951277234016454,-5.357923973771904,-6.313331445310917,1.7837003820209505,-0.8366402419831168,-1.0045064902472998,0.8988988249830403,-0.41650356266798216,4.04750504083631,-0.8771119634789156,6.301180740084064,14.0,17.0,-0.6976356907950977
07-08,-23.178807947019866,2.5735294117647056,9.876543209876543,0.0,-1.4084507042253522,4.285714285714286,-1.1194029850746268,-8.818342151675484,-13.880126182965299,-1.5267175572519083,0.13351134846461948,11.202890977158196,-28.36525552861137,2.5806468020203295,-4.5841829030527705,9.87280491728564,-0.06973660233908334,-3.5714267353209346,-5.4177199737935124,8.3171163856559,-1.2512512799187878,-3.6890651545923894,-4.802151237135014,1.7393278739590259,-0.504409109990594,-0.2108742143930197,-1.391450888015124,-0.117136972205887,4.369267513407312,-2.1073206459603657,6.379310344827586,11.0,20.0,-1.4413924420453947
07-09,-26.53061224489796,5.714285714285714,4.216867469879518,-2.3178807947019866,-0.7042253521126761,3.942652329749104,-7.335907335907336,-7.167832167832168,-4.878048780487805,-2.8353326063249726,-1.0810810810810811,12.020453022147684,-27.863699504963286,4.361700504384142,-4.482756833008877,8.040583433793573,-1.881436582215414,-3.746205338477789,2.0348841507456377,8.674695118364081,-2.252256122369687,-1.8006141377670266,-5.777432021032174,1.9471775423958178,-0.14647351639090533,0.6227843759418168,-1.9578918670240018,-6.00882133000455,3.6757445291346453,-2.2525572792307864,8.704721462370195,12.0,19.0,-1.5182101691173726
07-10,-31.672597864768683,8.450704225352112,6.024096385542169,-1.6556291390728477,-2.5089605734767026,1.8315018315018317,-9.523809523809524,3.4482758620689653,-2.8963414634146343,-3.598691384950927,-3.6011080332409975,11.856883799880727,-25.949728043976698,4.821054559004934,-5.273838395648166,6.9272037666876205,-2.0988976868631655,-1.8688387066167305,8.396229351827177,9.156624667615777,-1.901907291398756,-1.0462064757228833,-5.432672074743788,3.791572377666207,1.481943407918853,-0.6079419007599739,-3.3063025270477024,-4.171183618374856,2.125347417997573,-0.4678395361328056,7.479467559252127,13.0,18.0,-1.0255351299259283
07-11,-35.12544802867383,7.194244604316546,4.819277108433735,-3.0201342281879198,-2.5089605734767026,3.584229390681003,-8.906882591093117,2.413793103448276,-2.2865853658536586,-6.502242152466367,-10.057471264367816,7.275165327443372,-15.200002034505209,1.3263180381373205,-6.026559176630114,7.60688203155226,1.1091843694731929,-3.80359743626491,10.84906161149721,7.180721788521255,2.2563577296013277,-2.4756827814572326,-3.4924315193759825,3.083801269531234,0.9810086040493268,-1.2752084507985524,-2.665841891136252,-2.610688339582503,1.3899993896484375,-2.0136183204022307,8.071893615397364,15.0,16.0,-1.2525618120174367
07-12,-34.94809688581315,6.83453237410072,8.670520231213873,-2.3333333333333335,-3.571428571428571,6.597222222222222,-7.28744939271255,5.689655172413794,-9.283387622149837,-6.981981981981981,-7.584269662921349,4.390999906377394,-7.146667480468751,0.6105282432154605,-7.253569292214787,4.819276898153702,6.380071531757207,-7.265106478090306,10.377361715879559,11.039258345311143,3.552818466676064,-2.521006985569292,-3.7890597613295802,2.055861830045391,1.4401975138938516,-0.8862719801514023,-2.407710370503718,-0.7002229649908677,0.727119385697357,-4.474706554050488,6.791806790609021,15.0,16.0,-0.9179689900046194
07-13,-33.21799307958477,3.9568345323741005,11.731843575418994,-3.3112582781456954,-4.744525547445255,1.0309278350515463,-2.0242914979757085,7.75716694772344,-9.105691056910569,-7.159353348729793,-7.801418439716312,4.756925704829181,-9.333333333333334,-0.23354695098768374,-9.015540879007462,6.184015233932405,2.7478292713994565,-7.439752464380459,6.81706440047327,12.454544414173457,2.9357771194799973,-1.9264471590109264,-4.374995762482321,2.2346368715083798,1.6249974568684749,-1.6671669269042,-0.7278608253826745,-0.7107044778559293,-0.5655475731906057,-5.029180948897768,7.127794201556348,13.0,18.0,-1.1944597091984652
07-14,-31.141868512110726,3.9568345323741005,7.55813953488372,-5.629139072847682,-1.4388489208633095,1.3745704467353952,-3.278688524590164,9.286898839137644,-10.947712418300654,-7.334109429569266,-8.652482269503546,5.096698990560867,-16.87570655627676,2.1148672350088447,-6.752607548979269,4.797938827890824,3.0260898755944297,-5.378976460599059,4.904902726172127,8.035718687238663,1.323871320789803,-2.8940407496644576,-0.7812455180101764,0.861094627051313,1.0062883324087009,-2.013720846785395,-1.6963782577376807,-0.10528322996297465,-0.6160378014860919,-5.801075935238157,6.075642338556831,14.0,17.0,-1.6747859915523262
07-15,-28.474576271186443,3.9568345323741005,10.344827586206897,-3.6666666666666665,-2.158273381294964,1.718213058419244,-2.0242914979757085,7.6794657762938225,-12.307692307692308,-7.215332581736189,-8.936170212765958,7.490442361041999,-15.200898635058666,2.5858502193924404,-5.908995161452709,3.6627791435193497,2.817389446756151,-6.382226470339801,6.924637195863362,7.311429334014939,-0.869557445376578,-1.7809507666250846,3.0075230561518405,0.5003439040150521,0.3774382687336968,-0.6932058556837989,-1.1267905010450738,-0.5922570786529491,-1.1266754447556788,-4.288614405252101,4.393748018532026,14.0,17.0,-1.289750089749863
07-16,-29.351535836177472,2.536231884057971,14.04494382022472,-1.0,-1.7985611510791366,2.7210884353741496,3.9525691699604746,3.535353535353535,-12.248322147651008,-7.1025930101465615,-9.246088193456615,6.658097817463703,0.13281022504990514,0.9052638003700658,-3.603047171084265,2.2854580644848395,1.7926193856071797,-8.642418361427518,6.708491485096492,7.116446634076051,3.1884049424469088,-0.17809847354356179,4.691542194610709,-0.8057143183314202,0.7910097020677024,0.7419181301789416,-1.4363496805734326,0.7402593439275568,-1.6632625034877084,-2.443248305017266,4.00780475071515,18.0,13.0,-0.4183524461583842
07-17,-26.81992337164751,1.8050541516245486,12.359550561797752,0.33333333333333337,1.3937282229965158,2.7210884353741496,0.3787878787878788,4.054054054054054,-12.248322147651008,-7.666290868094701,-13.609467455621301,6.962508558990048,-0.26253209167890385,1.4786665836146746,-0.26765713183460205,3.6417946886660446,2.648084350796386,-5.848995318780767,1.9990240996426611,5.6377049342158765,3.719808837602815,-3.2583710630627727,4.877145731657757,-0.4995399669219673,2.4138682776488953,1.76025476007527,0.42542662988013025,0.06538055643701704,-0.9770358910453593,-1.1178603639155875,2.9049876465481392,20.0,11.0,-0.35470139924227495
07-18,-27.615062761506277,-0.7299270072992701,10.674157303370785,0.9933774834437087,1.7361111111111112,2.0338983050847457,-4.980842911877394,3.5472972972972974,-11.74496644295302,-11.046511627906977,-14.243323442136498,0.4714518170168268,0.0,0.6548402456523059,0.4089995024511284,2.5068010140573285,2.0458550825458213,-5.962156596385748,2.82788843117277,4.112751454485599,2.68554320973627,-4.26320704145745,-1.143078433526271,0.6505179533782061,1.3616666614198512,2.967705817463456,0.43753113234384866,1.8604682338730718,-1.7213678044146818,-2.3175527009448182,3.099993545976809,19.0,12.0,-1.312617457049273
07-19,-25.833333333333336,0.7299270072992701,14.516129032258066,0.6644518272425249,2.054794520547945,3.1141868512110724,-2.681992337164751,4.222972972972973,-6.730769230769231,-13.151658767772512,-9.183673469387756,-4.364231662707562,4.80845381293367,1.774398288720688,0.041051841671873056,0.19663780398997524,-1.8827733350895846,-4.839282462302901,3.7055105821579657,6.320540147364427,3.9054940929669693,-8.86675636963096,-3.540180264934828,0.6953821457115035,1.836186026890993,3.1368045933253548,1.0812773855507365,1.2848515694123925,-3.501429499012174,-1.0848111021382545,3.418224496677276,19.0,12.0,-0.9081811882367152
07-20,-22.5,-2.18978102189781,15.873015873015872,-1.3245033112582782,3.0716723549488054,2.4475524475524475,0.7662835249042145,5.813953488372093,-8.116883116883116,-13.78048780487805,-7.55813953488372,-5.3340506444238365,7.741084341599369,2.228766490083206,-2.1788232792344346,0.06053407145722124,1.1578944691440516,-4.662662379814619,2.8051166505155285,7.613531407732048,4.688232553102849,-11.290329797932904,-2.5855272142390944,-0.22431240469674954,0.5642563253422664,3.8350686832496734,0.9271710685768727,6.807093514269985,-2.7562317301661636,-1.134123775713547,3.2301372911843327,17.0,14.0,-0.5162739180958544
07-21,-17.083333333333332,-3.3210332103321036,14.736842105263156,-0.33222591362126247,3.4602076124567476,4.545454545454546,2.2641509433962264,4.222972972972973,-4.966887417218543,-13.209876543209875,-4.941860465116279,-3.1519450897332337,1.4394641034083546,1.0638297872340425,-2.6655534508432575,0.21409908388927146,1.3684189110471616,-3.9562022619632438,2.7093559494152335,9.58663292488056,3.664417730323156,-12.340844507092772,-2.5059708966207768,0.7992908593113591,0.021009290819805616,3.6569498455078335,2.2799258640857074,5.163118727135578,-3.2666441481663324,-3.075691279216138,3.5070234395586155,18.0,13.0,-0.32628722000989746
07-22,-20.600858369098713,-4.089219330855019,13.089005235602095,-0.33670033670033667,3.4602076124567476,2.4475524475524475,6.83453237410072,4.026845637583892,-16.10619469026549,-15.99479843953186,-1.1627906976744187,-2.242991015955213,-4.238800504314344,-0.6855177650646628,-1.9154736769203102,-0.5199632519632579,-1.2280715139288776,-3.3719740603259614,-0.9784679567771272,8.226450951531566,-0.09610984275322779,-10.773754920272921,-3.702213529863653,0.6890450360649555,0.2504674019347705,2.7681634256773124,1.6703184263094129,4.559469591483456,-3.817735147266744,-3.3457619495205058,0.7549975924613608,12.0,19.0,-1.4977529440739967
07-23,-28.899082568807337,-5.5762081784386615,7.9787234042553195,-1.0101010101010102,3.1141868512110724,0.7117437722419928,7.6923076923076925,3.494176372712146,-9.642857142857144,-15.474642392717817,-2.9585798816568047,-3.6826444600948376,-1.7241434054043299,-3.418244468522892,-0.7495328326069666,-0.2752719175040644,0.5515334234738005,-7.213112885991431,1.1655011240463036,3.649308944735342,-1.441620144681666,-10.72478220311094,-1.0984726918780396,0.813729352647501,-0.5667515978649226,3.2027529524904943,1.2557898335197584,4.620723827877891,-3.6156985639655312,-5.729593472936681,2.5023257315937677,13.0,18.0,-2.0338237592267094
07-24,-33.49282296650718,0.35842293906810035,4.787234042553192,-1.6835016835016834,-6.870229007633588,2.4475524475524475,9.854014598540147,1.8211920529801324,-9.821428571428571,-12.613784135240572,-2.2026431718061676,-2.307058929162841,-5.189336311186832,-2.815972630776203,-0.4580496071091895,-3.439028752430899,-0.2432233952541217,-3.1383706563265337,4.001885078292425,2.0916748006981742,-4.757327229817534,-11.81998703342473,-1.4167674636496579,0.26743689489928,0.20789704218991864,3.946242550595734,-0.061768496238276904,5.180560221640864,-2.3017902813299234,-4.983665210443343,2.14960458247063,12.0,19.0,-2.3388076865092517
07-25,-31.963470319634702,-9.019607843137255,8.51063829787234,-2.027027027027027,-14.285714285714285,-3.225806451612903,12.23021582733813,0.16556291390728478,-9.285714285714286,-15.466666666666667,1.1111111111111112,-5.109881092537635,3.837713072229413,-5.28268521370588,-3.2306338624477675,-3.963849709999539,-2.3036644195458824,-2.542976656635097,5.932204531353929,5.295944205933885,-5.110894299133517,-12.208441877879878,1.424716756517182,0.38374305163215966,0.8315960995234721,4.146413246565791,0.8932982697369968,3.3580148923210125,-0.24296200317410005,-3.730439012806883,0.7586845676322544,14.0,17.0,-2.5845347801193017
07-26,-31.11111111111111,-9.019607843137255,8.994708994708994,-2.027027027027027,-6.614785992217899,-5.818181818181818,11.151079136690647,0.8278145695364238,0.1631321370309951,-17.185385656292286,3.6885245901639343,-9.698159136637386,2.4396913399573963,-5.522808782913405,-3.785756631513304,-5.842917780606186,-1.554223039060615,0.3863670729044673,7.53295856267089,6.379229585537245,-7.495061631905991,-22.335297585717544,-0.6813031970325197,0.7449165283085256,0.8523905622007574,3.2751359443453754,0.6861126796662995,1.5930523793859508,0.35400636572525934,-5.234805519066018,1.3691429927855066,16.0,15.0,-2.6931667519613454
07-27,-30.22222222222222,-8.235294117647058,12.244897959183673,-2.027027027027027,-9.019607843137255,-4.6263345195729535,8.992805755395683,0.8278145695364238,2.08,-19.305555555555557,2.0891364902506964,-8.719963256084112,-3.2072423199675666,-4.564137207969987,-4.267121923571109,-2.354758437188043,-3.870030656852139,2.4587245257237034,6.208219251450358,10.775679889804048,-4.135894508498014,-17.16222741306714,-2.4602559298003297,1.941310666281252,0.4799656740917554,3.5811849668994413,0.7130492104411092,1.7104881293471677,0.8799461134961096,-5.671886548930392,2.3956039346462803,15.0,16.0,-2.3377655596949416
07-28,-16.0,-8.661417322834646,8.421052631578947,-2.0408163265306123,-12.109375,-4.6263345195729535,11.538461538461538,-1.353637901861252,5.186385737439222,-18.900804289544233,5.8495821727019495,-9.586362275564017,-6.899489554098515,-3.0703594453284104,-2.080701609228136,-2.571953939107106,-4.782772553788738,0.9132428350986066,13.784026349208395,7.372478864034495,-3.9156660826209424,-20.320266047215483,-1.6654070128198675,5.892550324294737,4.082869155580135,2.544195272144134,-1.5929775656428915,2.3742571711832086,-0.41468192710149715,-3.4736715650107635,3.9097023543521203,12.0,19.0,-1.6838029203804055
07-29,-12.5,-8.661417322834646,5.82010582010582,-1.342281879194631,-12.5,-4.98220640569395,14.814814814814813,-0.33783783783783783,-1.1884550084889642,-14.361702127659576,6.128133704735376,-9.25048690800978,-8.065445927049717,-1.4523714429903185,-2.5372256951424084,-1.3778345530981466,-3.5049325053439184,-2.843597413849451,12.977741377137814,6.964749885177776,-3.3821307135611725,-19.16068026729421,0.18580169953200046,4.903681399960499,3.650219960980835,0.979545265214334,-1.605328931184805,1.199891314721791,0.6603998859178675,-5.489594992578097,3.353472780310717,12.0,19.0,-1.7066120007484515
07-30,-10.59322033898305,-11.244979919678714,1.0638297872340425,-1.006711409395973,-14.0625,-6.4981949458483745,12.29235880398671,-0.5093378607809848,-2.127659574468085,-12.23404255319149,3.1609195402298855,-8.584875164007682,-9.959586673579498,2.0889314444835043,-2.159787426408697,-1.20943190327348,-1.1777299011949987,-1.6210333281000209,14.754776873896741,3.0634606181762876,-4.694600354607008,-16.454994156836104,-0.33619779995851956,3.842791159064133,2.7292806750490337,0.15949051530323707,-1.6423736064790873,-0.5064269300480342,-0.9866760703813263,-8.00374132541511,4.743668328510427,10.0,21.0,-2.184341725700072
07-31,-4.366812227074235,-10.040160642570282,-0.5319148936170213,-1.342281879194631,-14.50980392156863,-6.4981949458483745,13.2890365448505,-3.0821917808219177,-0.8183306055646482,-9.042553191489363,4.261363636363636,-4.746226353979409,-9.77377893452893,0.6268266469592426,-2.013006766228482,-1.785994944747698,-0.8896797032247019,-1.7066060193538526,11.95840657714633,1.7067890174450344,-7.672894996170341,-10.476689282419281,4.444438537610271,3.3600676374835152,4.012036231131022,-0.5654623499287157,-0.85773427644528,-0.18120552132729736,-2.3174375166001613,-4.990680889875877,4.92881375217927,9.0,22.0,-1.6007052600454938
08-01,-17.647058823529413,-7.968127490039841,-1.0638297872340425,1.3071895424836601,-13.618677042801556,-1.4035087719298245,11.666666666666666,-1.36986301369863,1.1456628477905073,-5.670103092783505,8.411214953271028,0.16138077675770165,3.5918359042835886,1.7969088996742604,-3.0283783740115884,-1.4112565339635026,-0.1779332255579428,-5.831773704457519,12.045063673462561,0.4814031007227963,-8.054712112581864,-8.098410585188416,5.2750620858487824,-0.08889092339409722,4.533597574143254,0.08699080401888086,-0.721972992018451,-0.14153449385466613,0.44715694571461023,-6.304094194616644,4.060525066771204,14.0,17.0,-0.8899827845178063
08-02,-5.909090909090909,-7.171314741035857,-3.260869565217391,6.5015479876160995,-5.39568345323741,1.3793103448275863,7.333333333333333,-2.054794520547945,1.6286644951140066,-2.6282853566958697,7.526881720430108,-2.6589946076618323,8.843537414965986,2.4655250525019023,-4.2872453045698355,-0.2883630948038832,0.48882469494409986,-8.127608795477824,11.438472263324522,2.4453011921215766,-8.882081457708932,-3.963408369926385,7.379797047583525,0.022218492296006944,3.891672389350436,3.229877056500035,-0.5273489089376475,-4.7913827891956275,-0.629970669024518,-6.026292595076819,3.4874712795185787,15.0,16.0,0.047087084716745685
08-03,0.9090909090909091,-7.171314741035857,-27.516778523489933,6.230529595015576,-3.9568345323741005,6.0200668896321075,9.0,-2.405498281786942,-0.16583747927031509,-2.7918781725888326,6.111111111111111,-1.2335547384490642,8.462586694834165,3.3139985803131418,2.2792001338947743,-1.0820790258529023,-0.5545921847365964,-4.253706200071093,14.15371275713462,0.3942188037172675,-5.279182578181443,-1.6426078705805573,4.994409826307565,-1.0444471571180713,4.959333480593815,4.437660409314718,-0.6627310553330523,-3.397485387962567,-0.826185487178931,-3.686296305837078,2.637030038875607,14.0,17.0,0.20103030670929162
08-04,5.0,-5.078125,-32.63888888888889,6.896551724137931,5.755395683453238,4.3478260869565215,9.602649006622517,-2.936096718480138,9.309791332263243,1.6624040920716114,5.416666666666667,0.19188513076372335,11.333683164746933,4.539879655276181,3.340712202233439,3.1030248182741613,0.24263325441471864,-6.494496759499432,16.571426391601577,-10.454330086864966,-4.102049545838262,-0.597009600036573,5.292583228967061,-3.694419162951884,4.180000305175781,4.304639351653073,-5.280964272937431,-4.00796859139706,-0.9501168558795345,-3.919472874021126,5.517331791625111,19.0,12.0,0.8533917912938124
08-05,-1.4563106796116505,-4.669260700389105,-28.767123287671232,7.78816199376947,11.870503597122301,6.688963210702341,9.602649006622517,-5.43859649122807,12.77258566978193,3.7227214377406934,0.0,-0.8587296021999513,8.562113203290057,11.605078686575334,7.774267172422659,3.59217141530987,0.693243536550927,-4.587845856347249,12.591687193592305,-12.406200953636143,0.2405057345227702,-0.2487524184658294,7.43169711777046,-3.4349457863474613,5.56987379741576,4.218014712758298,-6.295530879548747,-3.9416075392797385,-0.07166225901466308,-3.3219791390644016,4.844537380698613,17.0,14.0,1.4216202991561953
08-06,-1.951219512195122,-14.344262295081966,-26.0,7.78816199376947,7.553956834532374,6.375838926174497,9.570957095709572,-7.092198581560284,3.15955766192733,5.134788189987163,3.225806451612903,-3.9098142011682087,13.04877676614901,13.024486489728043,8.267558408599838,4.2494632484054895,2.716472406397747,-4.354298622073752,10.943398610506554,-12.413453581198128,2.453103445998091,7.114429243962126,8.826698664315343,-2.74788370335405,6.638202549020377,6.803825468758415,-6.165460018865088,-5.6664824509007,0.2347452021365107,-3.0194582062503557,4.479401309433166,20.0,11.0,1.417583799821818
08-07,-7.352941176470589,-6.25,-30.666666666666664,7.78816199376947,7.553956834532374,7.6158940397351,6.081081081081082,-7.282415630550622,1.263823064770932,7.573812580231065,3.614457831325301,3.805493184202597,13.142858232770646,12.93785146760964,7.517761149069894,4.6285031994553485,2.9471572687750105,2.0350874516001918,13.827155590517537,-17.952528147306975,2.308809179640106,4.6475988302244255,1.1043446801207404,-0.49908665351023096,8.427295065547474,6.508005632025586,-6.7905304470537695,-6.35524218354848,0.1919798313253978,-0.5210937902560955,3.474854714693998,22.0,9.0,1.4621109099245322
08-08,-18.421052631578945,-3.2520325203252036,-26.666666666666668,9.202453987730062,7.885304659498208,8.333333333333332,2.054794520547945,-4.9733570159857905,2.527646129541864,6.7357512953367875,0.6784260515603799,7.4256213021372375,17.787112289317893,11.67607745085688,6.726370284806422,3.168964251647119,0.14109670190159626,1.5219665734346504,6.255138263942207,-15.380814619007099,0.44117722681786586,3.31434182987538,0.037836658215541503,-0.7640219681921885,4.9875798185099205,6.454219274556119,-4.883067420534248,-4.54976395365667,0.8722630196721678,6.972221091941551,2.8809689119041115,23.0,8.0,1.264189939714143
08-09,-28.176795580110497,-3.2520325203252036,-26.666666666666668,7.210031347962382,6.593406593406594,4.09556313993174,-1.7123287671232876,-5.150976909413854,2.3734177215189876,6.493506493506493,3.494623655913978,7.4999997542076455,18.674136254681443,11.826740037210195,6.856122384464768,-1.0014132465556964,1.898283256437067,8.014753233090286,2.0164600267593955,-14.418835811982342,1.5988368869407972,1.8433210327418403,1.2114534745919665,0.28378315699208223,4.720048030339125,4.933042628173149,-5.239999190567545,-3.3236568889599076,5.288091716430912,8.749997174298334,3.06469955494718,22.0,9.0,0.9612132894464958
08-10,-30.386740331491712,-1.2195121951219512,-29.25170068027211,6.962025316455696,9.540636042402827,2.464788732394366,-3.0821917808219177,-6.093189964157706,2.3734177215189876,3.4928848641655885,10.193548387096774,6.9329862876378145,19.140991441952874,12.436883063515017,4.954054083505304,-2.3663975694023986,-3.356694308094714,6.908113638579037,3.0932040631727395,-10.255198922221803,1.532375051690752,9.990060363031393,1.7254013116873068,0.02183395749974258,5.335100923262513,2.1656601073114943,-4.76067291059712,-5.478701387429546,6.832827249664628,11.037035341616031,4.946821629739051,21.0,10.0,1.1557951460738376
08-11,-26.519337016574585,3.861003861003861,-33.098591549295776,5.095541401273886,9.574468085106384,2.464788732394366,-0.6688963210702341,-7.441016333938294,9.662576687116564,1.3123359580052494,9.161290322580646,6.0566972173454285,21.29061415414826,11.510111831697072,4.905289779304367,-3.3084110890648057,-3.6517880812594083,7.645871236184515,4.2236569534594395,-12.258692083499565,2.0276946653569565,6.145526010927589,2.533041629424691,3.355138580008507,5.082806455342274,-1.6249460547842147,-6.0421018466684,-5.821120224143892,7.989007366718587,11.1686403680167,7.100168700680477,21.0,10.0,1.3461732063160208
08-12,-34.705882352941174,5.681818181818182,-32.3943661971831,3.1645569620253164,8.865248226950355,-0.35211267605633806,-2.380952380952381,-4.991087344028521,9.615384615384617,-0.7792207792207793,3.354838709677419,2.670226914893953,19.10322364192944,8.53197518758119,5.748497686892408,-3.690159931504115,-3.6517880812594083,7.053656106769814,0.3313998580313127,-8.448033756178758,4.6837245593204795,4.080628896162761,2.9605312690839174,2.511707783468427,5.445918197980469,-2.955670129979856,-6.185034034376489,-6.451169629723058,9.388712127604203,9.690758170637695,5.5990799111951715,19.0,12.0,0.3708519262581665
08-13,-24.456521739130434,8.455882352941178,-29.577464788732392,-2.2151898734177213,1.4184397163120568,0.0,-3.436426116838488,-4.285714285714286,8.221225710014949,-3.766233766233766,4.8284625158831,7.015305985911895,20.31430742439526,9.04598711165864,6.886221663308594,-4.803563717307556,-6.560483455360498,8.807946292095394,6.026056899099963,-7.966647990728835,5.408010533059299,3.2448369835834856,4.255320319708216,1.8301778668496316,5.192094450101759,-3.5781804865056817,-5.9511459011682115,-7.037598908411331,9.091766326225173,9.229322889093918,8.621399433081223,18.0,13.0,0.7825030143153076
08-14,-8.51063829787234,7.720588235294118,-4.929577464788732,-1.5822784810126582,2.112676056338028,0.0,0.0,-5.434782608695652,9.865470852017937,-2.3376623376623376,5.189873417721519,3.4536434025595417,12.458312528027529,9.333335625733556,1.9161658956308072,-2.648382744328409,-5.046730398017683,9.68940161349326,3.2113857856783703,-5.743398621372996,4.876863187746109,2.138241134385826,4.18772496556787,2.1739130434782608,4.017518263444066,-4.887273615056818,-5.2536460961569595,-5.957740746407554,8.011591658433643,11.740856724015433,9.419568700774867,18.0,13.0,1.9091941831925356
