,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
07-15,0.0,0.0,0.0,0.0,0.0,0.0,-24.3624174959136,-17.142859879805105,36.295177113323604,1.0,7.0,-0.5789000291550113
07-16,0.0,0.0,0.0,0.0,0.0,0.0,-24.3624174959136,-17.142859879805105,41.735536986528786,1.0,7.0,0.025584401201120006
07-17,0.0,0.0,0.0,0.0,0.0,0.0,-12.303030918780768,-17.142859879805105,44.07713744018088,1.0,7.0,1.6256940712883339
07-18,0.0,0.0,0.0,0.0,0.0,0.0,-12.303030918780768,-17.142859879805105,44.07713744018088,1.0,7.0,1.6256940712883339
07-19,0.0,0.0,0.0,0.0,0.0,0.0,-12.303030918780768,0.0,33.87622581461539,1.0,7.0,2.3970216550927352
07-20,0.0,0.0,0.0,0.0,0.0,0.0,-12.303030918780768,0.0,36.760128356091876,1.0,7.0,2.717455270812345
07-21,0.0,0.0,0.0,0.0,0.0,0.0,9.696970210095095,18.604653580502003,14.3302188205281,3.0,5.0,4.736871401236133
07-22,0.0,0.0,0.0,0.0,0.0,0.0,9.696970210095095,18.604653580502003,13.913038488403995,3.0,5.0,4.690518031000121
07-23,0.0,0.0,0.0,0.0,0.0,0.0,6.875005456967942,18.604653580502003,13.49693223491362,3.0,5.0,4.330732363598174
07-24,0.0,0.0,0.0,0.0,0.0,0.0,6.875005456967942,18.604653580502003,13.49693223491362,3.0,5.0,4.330732363598174
07-25,0.0,0.0,0.0,0.0,0.0,0.0,6.875005456967942,18.604653580502003,23.773005952693843,3.0,5.0,5.472518332240421
07-26,0.0,0.0,0.0,0.0,0.0,0.0,6.875005456967942,18.604653580502003,17.16666848791963,3.0,5.0,4.738480836154397
07-27,0.0,0.0,0.0,0.0,0.0,0.0,6.875005456967942,18.604653580502003,17.441858738179565,3.0,5.0,4.769057530627723
07-28,0.0,0.0,0.0,0.0,0.0,0.0,-3.124994543032071,18.604653580502003,4.322771001017917,2.0,6.0,2.200270004276428
07-29,0.0,0.0,0.0,0.0,0.0,0.0,-3.124994543032071,18.604653580502003,-4.610951726421913,1.0,7.0,1.2076341456720021
07-30,0.0,0.0,0.0,0.0,0.0,0.0,-3.124994543032071,18.604653580502003,2.229299060790282,2.0,6.0,1.9676620109178016
07-31,0.0,0.0,0.0,0.0,0.0,0.0,-3.124994543032071,18.604653580502003,-2.229299060790282,1.0,7.0,1.4722622196310722
08-01,0.0,0.0,0.0,0.0,0.0,0.0,4.347824209053363,0.0,-2.229299060790282,1.0,7.0,0.23539168314034237
08-02,0.0,0.0,0.0,0.0,0.0,0.0,4.347824209053363,0.0,-2.229299060790282,1.0,7.0,0.23539168314034237
08-03,0.0,0.0,0.0,0.0,0.0,0.0,7.246370082441237,0.0,-2.229299060790282,1.0,7.0,0.5574523357389949
08-04,0.0,0.0,0.0,0.0,0.0,0.0,7.246370082441237,0.0,-2.5477662875381295,1.0,7.0,0.5220670883225674
08-05,0.0,0.0,0.0,0.0,0.0,0.0,12.328761670620256,0.0,0.6097573164245137,2.0,6.0,1.437613220782752
08-06,0.0,0.0,0.0,0.0,0.0,22.75228965233268,12.328761670620256,0.0,-4.529620704701353,2.0,6.0,3.394603402027954
08-07,0.0,0.0,0.0,0.0,0.0,22.75228965233268,12.328761670620256,0.0,-4.8780482739471,2.0,6.0,3.355889227667315
08-08,0.0,0.0,0.0,0.0,0.0,22.75228965233268,12.328761670620256,0.0,-20.90592414094027,2.0,6.0,1.5750141313347408
08-09,0.0,0.0,0.0,0.0,0.0,22.75228965233268,7.380603367640886,0.0,-20.90592414094027,2.0,6.0,1.025218764337033
08-10,0.0,0.0,0.0,0.0,0.0,22.75228965233268,7.380603367640886,0.0,-20.0692032601884,2.0,6.0,1.118187751087241
08-11,0.0,0.0,0.0,0.0,0.0,22.75228965233268,7.380603367640886,-43.333341404795846,-12.043909972162687,2.0,6.0,-2.804928706331663
08-12,0.0,0.0,0.0,0.0,0.0,22.75228965233268,7.380603367640886,-43.333341404795846,-1.3884398172098638,2.0,6.0,-1.6209875780035712
08-13,0.0,0.0,0.0,0.0,0.0,22.75228965233268,7.380603367640886,-43.333341404795846,-11.743780620959518,2.0,6.0,-2.7715810006424215
08-14,0.0,0.0,0.0,0.0,0.0,22.75228965233268,10.389612148897436,-43.333341404795846,-11.743780620959518,2.0,6.0,-2.4372466916139164
08-15,0.0,0.0,0.0,0.0,0.0,22.75228965233268,12.101915966565212,-43.333341404795846,-11.743780620959518,2.0,6.0,-2.2469907118730523
08-16,0.0,0.0,0.0,0.0,0.0,22.75228965233268,-2.8168965310622567,-43.333341404795846,-29.75207115366082,1.0,7.0,-5.9055577152429155
08-17,0.0,0.0,0.0,0.0,0.0,0.0,-2.8168965310622567,-43.333341404795846,-38.63134843729914,0.0,8.0,-9.420176263684137
08-18,0.0,0.0,0.0,0.0,0.0,0.0,-2.8168965310622567,-43.333341404795846,-44.81236313464637,0.0,8.0,-10.106955674500496
08-19,0.0,0.0,0.0,0.0,0.0,0.0,-2.8168965310622567,-43.333341404795846,-26.710814453376074,0.0,8.0,-8.095672487692687
08-20,0.0,0.0,0.0,0.0,0.0,0.0,-2.8168965310622567,-43.333341404795846,-26.710814453376074,0.0,8.0,-8.095672487692687
08-21,0.0,0.0,0.0,0.0,0.0,7.31292849945243,-2.8168965310622567,-43.333341404795846,-27.59381843267682,1.0,7.0,-7.381236429898054
08-22,0.0,0.0,0.0,0.0,0.0,22.14285934762077,2.6760595748405023,0.0,-36.73289448701783,2.0,6.0,-1.3237750627285065
08-23,0.0,0.0,0.0,0.0,0.0,6.0344823156610685,2.6760595748405023,0.0,-36.73289448701783,2.0,6.0,-3.113594732946251
08-24,0.0,0.0,0.0,0.0,0.0,6.0344823156610685,2.6760595748405023,0.0,-36.73289448701783,2.0,6.0,-3.113594732946251
08-25,0.0,0.0,0.0,0.0,0.0,6.0344823156610685,-8.450700086961914,0.0,-36.73289448701783,1.0,7.0,-4.349901362035408
08-26,0.0,0.0,-2199.999895226216,0.0,0.0,6.0344823156610685,-8.450700086961914,0.0,-24.06180251547385,1.0,7.0,-247.38643505699898
08-27,0.0,0.0,-2199.999895226216,0.0,0.0,6.0344823156610685,-8.450700086961914,52.68138931939299,-6.843264392383302,2.0,6.0,-239.6197764522786
08-28,0.0,0.0,-2199.999895226216,0.0,0.0,6.0344823156610685,-10.563380355589965,52.68138931939299,0.0,2.0,6.0,-239.09415599408354
08-29,0.0,0.0,-2199.999895226216,0.0,0.0,6.0344823156610685,0.0,52.68138931939299,0.0,2.0,6.0,-237.92044706568464
08-30,0.0,0.0,-2199.999895226216,0.0,0.0,6.0344823156610685,-4.4117624500838515,52.68138931939299,22.74897163178597,3.0,5.0,-235.88297937882888
08-31,0.0,0.0,-2199.999895226216,0.0,0.0,-1.3793144643520299,-4.4117624500838515,52.68138931939299,22.74897163178597,2.0,6.0,-236.70673457660808
09-01,0.0,0.0,-2199.999895226216,0.0,0.0,-20.68965915905036,-4.4117624500838515,33.21460698561576,9.544729071426787,2.0,6.0,-242.48244230870083
09-02,0.0,0.0,-2199.999895226216,0.0,0.0,0.0,-25.220465575885875,33.21460698561576,-4.861110488313109,1.0,7.0,-244.09631825608878
09-03,0.0,0.0,-2199.999895226216,0.0,0.0,0.0,-25.220465575885875,50.0,-4.861110488313109,1.0,7.0,-242.23127458782386
09-04,0.0,0.0,-2199.999895226216,0.0,0.0,0.0,-4.4117624500838515,50.0,-4.861110488313109,1.0,7.0,-239.9191964627347
09-05,0.0,0.0,-2199.999895226216,0.0,0.0,0.0,-4.4117624500838515,50.0,-4.861110488313109,1.0,7.0,-239.9191964627347
09-06,0.0,0.0,0.0,0.0,0.0,0.0,-4.4117624500838515,50.0,-4.861110488313109,1.0,7.0,4.5252363401781155
09-07,0.0,0.0,0.0,0.0,0.0,9.657322029185377,-4.4117624500838515,-5.666669584810811,-4.861110488313109,1.0,7.0,-0.5869133882247106
09-08,0.0,0.0,0.0,0.0,0.0,9.657322029185377,-4.4117624500838515,-5.666669584810811,12.555013542901502,2.0,6.0,1.3482115041324685
09-09,0.0,0.0,0.0,0.0,0.0,9.657322029185377,-4.4117624500838515,-5.666669584810811,29.767438378960616,2.0,6.0,3.2607031525834813
09-10,0.0,0.0,0.0,0.0,0.0,9.657322029185377,-4.4117624500838515,-5.666669584810811,9.085272902415474,2.0,6.0,0.9626847663006876
09-11,0.0,0.0,0.0,0.0,0.0,9.657322029185377,-4.4117624500838515,-5.666669584810811,9.085272902415474,2.0,6.0,0.9626847663006876
09-12,0.0,0.0,0.0,0.0,0.0,9.657322029185377,9.333332008785725,25.133329694966385,22.356584751708297,4.0,4.0,7.38672983162731
09-13,0.0,0.0,0.0,0.0,0.0,9.657322029185377,24.400004768371392,25.133329694966385,-4.420350437024078,3.0,5.0,6.08558956172212
09-14,0.0,0.0,0.0,0.0,0.0,9.657322029185377,24.400004768371392,0.0,-4.420350437024078,2.0,6.0,3.2929973733925215
09-15,0.0,0.0,0.0,0.0,0.0,9.657322029185377,9.333332008785725,0.0,-2.0793950185053265,2.0,6.0,1.8790287799406415
09-16,0.0,0.0,0.0,0.0,0.0,9.657322029185377,9.333332008785725,0.0,-17.13665794603986,2.0,6.0,0.20599956577013778
09-17,0.0,0.0,0.0,0.0,0.0,9.657322029185377,9.333332008785725,0.0,-17.13665794603986,2.0,6.0,0.20599956577013778
09-18,0.0,0.0,0.0,0.0,0.0,9.657322029185377,9.333332008785725,0.0,-40.466372387599876,2.0,6.0,-2.3861909277365303
09-19,0.0,0.0,0.0,0.0,0.0,9.657322029185377,9.333332008785725,0.0,-40.466372387599876,2.0,6.0,-2.3861909277365303
09-20,0.0,0.0,0.0,0.0,0.0,0.0,9.333332008785725,0.0,-40.466372387599876,1.0,7.0,-3.459226708757128
09-21,0.0,0.0,0.0,0.0,0.0,0.0,9.333332008785725,0.0,-40.466372387599876,1.0,7.0,-3.459226708757128
09-22,0.0,0.0,0.0,0.0,0.0,0.0,9.333332008785725,0.0,-74.89152819725452,1.0,7.0,-7.284244020940978
09-23,0.0,0.0,0.0,0.0,0.0,0.0,9.333332008785725,0.0,-74.89152819725452,1.0,7.0,-7.284244020940978
09-24,0.0,0.0,0.0,0.0,0.0,0.0,9.333332008785725,0.0,-30.04338225638643,1.0,7.0,-2.301116694177856
09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.04338225638643,0.0,8.0,-3.338153584042937
09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.75054091455469,0.0,8.0,-1.6389489905060768
09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.875136442293654,0.0,8.0,-1.6527929380326283
09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.875136442293654,0.0,8.0,-1.6527929380326283
09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10857946877282035,0.0,8.0,-0.01206438541920226
09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10857946877282035,0.0,8.0,-0.01206438541920226
10-01,0.0,0.0,0.0,0.0,0.0,-36.30573006594001,-17.18749909050537,0.0,-0.10857946877282035,0.0,8.0,-5.955756513913133
10-02,0.0,0.0,0.0,0.0,0.0,-36.30573006594001,-4.1666752900242106,0.0,-0.10857946877282035,0.0,8.0,-4.508998313859672
10-03,0.0,0.0,0.0,0.0,0.0,-36.30573006594001,-4.1666752900242106,0.0,-0.10857946877282035,0.0,8.0,-4.508998313859672
10-04,0.0,0.0,0.0,0.0,0.0,-36.30573006594001,-4.1666752900242106,0.0,-0.10857946877282035,0.0,8.0,-4.508998313859672
10-05,0.0,0.0,0.0,0.0,0.0,-36.30573006594001,-4.1666752900242106,0.0,-0.10857946877282035,0.0,8.0,-4.508998313859672
10-06,0.0,0.0,0.0,0.0,0.0,-36.30573006594001,-4.1666752900242106,0.0,-0.10857946877282035,0.0,8.0,-4.508998313859672
10-07,0.0,0.0,0.0,0.0,0.0,-36.30573006594001,-4.1666752900242106,0.0,-0.10857946877282035,0.0,8.0,-4.508998313859672
10-08,0.0,0.0,0.0,0.0,0.0,-36.30573006594001,-4.1666752900242106,0.0,6.743620289569272,1.0,7.0,-3.7476427851549943
10-09,0.0,0.0,0.0,0.0,0.0,-28.39999603629118,-4.1666752900242106,0.0,6.743620289569272,1.0,7.0,-2.869227892971791
10-10,0.0,0.0,0.0,0.0,0.0,-28.39999603629118,-4.1666752900242106,0.0,6.743620289569272,1.0,7.0,-2.869227892971791
10-11,0.0,0.0,0.0,0.0,0.0,-28.39999603629118,-4.1666752900242106,0.0,6.743620289569272,1.0,7.0,-2.869227892971791
10-12,0.0,0.0,0.0,0.0,0.0,5.800001236796361,11.11110306264409,0.0,6.743620289569272,3.0,5.0,2.6283027321121915
10-13,0.0,0.0,0.0,0.0,0.0,5.800001236796361,0.0,-9.09090724365768,6.743620289569272,2.0,6.0,0.3836349203008836
10-14,0.0,0.0,0.0,0.0,0.0,5.800001236796361,-2.85713799145759,-9.09090724365768,6.743620289569272,2.0,6.0,0.06617514347226254
10-15,0.0,0.0,0.0,0.0,0.0,5.800001236796361,10.224444555511562,-4.712037017292083,6.743620289569272,3.0,5.0,2.0062254516205678
10-16,0.0,0.0,0.0,0.0,0.0,5.800001236796361,10.224444555511562,-4.712037017292083,6.743620289569272,3.0,5.0,2.0062254516205678
10-17,0.0,0.0,0.0,0.0,0.0,5.800001236796361,16.27907621467201,-4.712037017292083,6.743620289569272,3.0,5.0,2.6789623026383955
10-18,0.0,0.0,0.0,0.0,0.0,3.877548336213084,16.27907621467201,-4.712037017292083,6.743620289569272,3.0,5.0,2.465356424795809
10-19,0.0,0.0,0.0,0.0,0.0,3.877548336213084,16.27907621467201,-4.712037017292083,6.743620289569272,3.0,5.0,2.465356424795809
10-20,0.0,0.0,0.0,0.0,0.0,-2.0408205157368053,16.27907621467201,-1.6949123647561541,-17.895546714004983,1.0,7.0,-0.5946892644251037
10-21,0.0,0.0,0.0,0.0,0.0,-2.0408205157368053,15.29412218443658,-1.6949123647561541,-23.450004461035213,1.0,7.0,-1.321290573010177
10-22,0.0,0.0,0.0,0.0,0.0,-11.111108351636943,15.29412218443658,-1.6949123647561541,-0.10135991598196468,1.0,7.0,0.26519350578461304
10-23,0.0,0.0,0.0,0.0,0.0,-11.111108351636943,22.41379545667122,-1.6949123647561541,-0.10135991598196468,1.0,7.0,1.0562683138106843
10-24,0.0,0.0,0.0,0.0,0.0,-11.111108351636943,22.41379545667122,6.7796620871273525,-0.10135991598196468,2.0,6.0,1.997887697353296
10-25,0.0,0.0,0.0,0.0,0.0,-11.111108351636943,23.830248692925736,6.7796620871273525,-1.91950482011806,2.0,6.0,1.9532552898108984
10-26,0.0,0.0,0.0,0.0,0.0,-11.111108351636943,12.731226421526618,2.8813541771111595,1.2400001102686051,3.0,5.0,0.6379413730299377
10-27,0.0,0.0,0.0,0.0,0.0,-11.111108351636943,12.731226421526618,-30.22727657571315,7.441426008963613,2.0,6.0,-2.3517480552066514
10-28,0.0,0.0,0.0,0.0,0.0,-11.111108351636943,12.731226421526618,-30.22727657571315,5.038462188734092,2.0,6.0,-2.6187440352321536
10-29,0.0,0.0,0.0,0.0,0.0,-11.111108351636943,12.731226421526618,1.2068913248006197,-3.9578974743629294,2.0,6.0,-0.12565423107473736
10-30,0.0,0.0,0.0,0.0,0.0,-11.111108351636943,6.420017043102055,1.2068913248006197,-3.9578974743629294,2.0,6.0,-0.8268997175663553
10-31,0.0,0.0,0.0,0.0,0.0,-8.888881714256023,3.370784917815075,-1.724141474711444,17.768419325582848,2.0,6.0,1.169575672714495
11-01,0.0,0.0,0.0,76.5258212472727,0.0,-8.888881714256023,4.494382680899675,-1.724141474711444,24.884616299405575,3.0,5.0,10.587977448734499
11-02,0.0,0.0,0.0,76.5258212472727,0.0,0.0,4.494382680899675,-1.724141474711444,19.9262013755317,3.0,5.0,11.024695980999182
11-03,0.0,0.0,0.0,76.5258212472727,0.0,0.0,-4.269659779707264,-1.724141474711444,17.999184682291094,2.0,6.0,9.836800519460565
11-04,0.0,0.0,0.0,76.5258212472727,0.0,0.0,-0.8695637385426218,-1.724141474711444,-1.127507411250193,1.0,7.0,8.089400958085383
11-05,0.0,0.0,0.0,76.5258212472727,0.0,0.0,-5.454544684857372,-1.724141474711444,0.6765090289028447,2.0,6.0,7.780404901845192
11-06,0.0,0.0,0.0,76.5258212472727,0.0,0.0,-5.454544684857372,-1.724141474711444,-2.501022965596739,1.0,7.0,7.42734579134524
11-07,0.0,0.0,0.0,76.5258212472727,0.0,0.0,-4.431817027286058,24.137929262644285,-9.368593100408255,2.0,6.0,9.651482264691408
11-08,0.0,0.0,0.0,76.5258212472727,0.0,0.0,-4.431817027286058,24.137929262644285,-9.368593100408255,2.0,6.0,9.651482264691408
11-09,0.0,0.0,0.0,76.5258212472727,0.0,0.0,-4.431817027286058,0.0,-9.368593100408255,1.0,7.0,6.969490124397598
11-10,0.0,0.0,0.0,76.5258212472727,0.0,0.0,-4.431817027286058,0.0,-6.601064495174292,1.0,7.0,7.276993302756927
11-11,0.0,0.0,0.0,76.5258212472727,0.0,0.0,-4.550626569262684,0.0,2.624030855605523,2.0,6.0,8.288802837068394
11-12,0.0,0.0,0.0,0.0,0.0,0.0,-4.550626569262684,0.0,-6.601064495174292,0.0,8.0,-1.2390767849374418
11-13,0.0,0.0,0.0,0.0,0.0,0.0,10.999999776482586,0.0,0.0,1.0,7.0,1.222222197386954
11-14,0.0,0.0,0.0,0.0,0.0,0.0,10.999999776482586,3.3333339542150413,0.0,2.0,6.0,1.5925926367441807
11-15,0.0,0.0,0.0,0.0,0.0,34.782604470370075,7.0707063865399,3.3333339542150413,0.0,3.0,5.0,5.020738312347223
11-16,0.0,0.0,0.0,0.0,0.0,34.782604470370075,11.11111111111111,3.3333339542150413,0.0,3.0,5.0,5.469672170632914
11-17,0.0,0.0,0.0,0.0,0.0,34.782604470370075,11.11111111111111,3.3333339542150413,0.0,3.0,5.0,5.469672170632914
11-18,0.0,0.0,0.0,0.0,0.0,34.782604470370075,0.564972892935831,3.3333339542150413,0.0,3.0,4.0,4.297879035280105
11-19,0.0,0.0,0.0,0.0,0.0,34.782604470370075,0.564972892935831,3.3333339542150413,0.0,3.0,4.0,4.297879035280105
11-20,0.0,0.0,0.0,0.0,0.0,49.15254066059626,0.564972892935831,-21.593290291260693,0.0,2.0,5.0,3.124913695807933
11-21,0.0,0.0,0.0,0.0,0.0,48.68871058657817,0.6779691552700146,-7.806684860116045,0.0,2.0,5.0,4.617777209081349
11-22,0.0,0.0,0.0,0.0,0.0,23.857862836824403,0.6779691552700146,-7.806684860116045,0.0,2.0,5.0,1.8587941257753746
11-23,0.0,0.0,0.0,0.0,0.0,23.857862836824403,0.6779691552700146,-7.806684860116045,0.0,2.0,5.0,1.8587941257753746
11-24,0.0,0.0,0.0,0.0,0.0,23.857862836824403,-12.994351281318853,-7.806684860116045,0.0,1.0,6.0,0.3396474105988337
11-25,0.0,0.0,0.0,0.0,0.0,23.857862836824403,-17.64705933914052,3.3333339542150413,0.0,2.0,5.0,1.0604597168776584
11-26,0.0,0.0,0.0,0.0,0.0,23.857862836824403,-11.111108351636926,0.0,0.0,1.0,6.0,1.4163060539097196
11-27,0.0,0.0,0.0,0.0,0.0,23.857862836824403,-11.111108351636926,-9.09090724365768,0.0,1.0,6.0,0.4062052490588665
11-28,0.0,0.0,0.0,0.0,0.0,-16.751269419494502,-9.999995032946465,-9.09090724365768,0.0,0.0,7.0,-3.9824635217887385
11-29,0.0,0.0,0.0,0.0,0.0,-16.751269419494502,-10.62500314321376,-9.09090724365768,0.0,0.0,7.0,-4.051908867373994
11-30,0.0,0.0,0.0,0.0,0.0,-16.751269419494502,-10.62500314321376,-9.09090724365768,0.0,0.0,7.0,-4.051908867373994
12-01,0.0,0.0,0.0,0.0,0.0,-49.74619804488441,-10.62500314321376,2.4390292656980663,0.0,1.0,6.0,-6.436907991377789
12-02,0.0,0.0,0.0,0.0,0.0,-48.39256240412973,-10.62500314321376,2.4390292656980663,0.0,1.0,7.0,-6.286504031293935
12-03,0.0,0.0,0.0,0.0,0.0,-48.39256240412973,-1.49082527653872,16.31579115918027,0.0,1.0,7.0,-3.7297329468320197
12-04,0.0,0.0,0.0,0.0,0.0,-48.39256240412973,-6.242495194912282,5.614032083637853,0.0,1.0,7.0,-5.446780612822684
12-05,0.0,0.0,0.0,0.0,0.0,0.0,-2.040815048777152,5.614032083637853,0.0,1.0,7.0,0.39702411498452234
12-06,0.0,0.0,0.0,0.0,0.0,0.0,-2.040815048777152,-5.263155486885299,0.0,0.0,8.0,-0.8115522817402723
12-07,0.0,0.0,0.0,0.0,0.0,0.0,-8.043219090802003,-5.263155486885299,0.0,0.0,8.0,-1.478486064187478
12-08,0.0,0.0,0.0,0.0,0.0,0.0,-8.043219090802003,-5.263155486885299,0.0,0.0,8.0,-1.478486064187478
12-09,0.0,0.0,0.0,0.0,0.0,0.0,-8.043219090802003,-26.315788235360536,0.0,0.0,8.0,-3.817667480684727
12-10,0.0,0.0,0.0,0.0,0.0,0.0,-8.043219090802003,-15.789474509759632,0.0,0.0,8.0,-2.6480770667290705
12-11,0.0,0.0,0.0,0.0,0.0,22.23684180858145,-8.043219090802003,-15.789474509759632,0.0,1.0,7.0,-0.17731686577557604
12-12,0.0,0.0,0.0,0.0,0.0,22.23684180858145,3.961588993247699,-29.473689411485687,0.0,2.0,6.0,-0.3639176232951711
12-13,0.0,0.0,0.0,0.0,0.0,22.23684180858145,3.961588993247699,-29.473689411485687,0.0,2.0,6.0,-0.3639176232951711
12-14,0.0,0.0,0.0,0.0,0.0,22.23684180858145,-4.681871396184212,-20.0000015685433,0.0,1.0,7.0,-0.2716701284606735
12-15,0.0,0.0,0.0,0.0,-59.550559759762024,22.23684180858145,0.0,9.523810931704551,0.0,2.0,6.0,-3.0877674466084475
12-16,0.0,0.0,0.0,0.0,-59.550559759762024,22.23684180858145,0.0,9.523810931704551,0.0,2.0,6.0,-3.0877674466084475
12-17,0.0,0.0,0.0,0.0,-59.550559759762024,22.23684180858145,0.0,9.523810931704551,0.0,2.0,6.0,-3.0877674466084475
12-18,0.0,0.0,0.0,0.0,-59.550559759762024,22.23684180858145,0.0,9.523810931704551,0.0,2.0,5.0,-3.0877674466084475
12-19,0.0,0.0,0.0,0.0,-59.550559759762024,22.23684180858145,0.0,-3.636364252114102,0.0,1.0,6.0,-4.550009133699408
12-20,0.0,0.0,0.0,0.0,-59.550559759762024,22.23684180858145,0.0,13.636364252114102,0.0,2.0,5.0,-2.630817077674053
12-21,0.0,0.0,0.0,0.0,-59.550559759762024,0.0,0.0,13.636364252114102,0.0,1.0,6.0,-5.101577278627547
12-22,0.0,0.0,0.0,0.0,-59.550559759762024,0.0,0.0,82.72727331839316,0.0,1.0,6.0,2.5751903954034594
12-23,0.0,0.0,0.0,0.0,-59.550559759762024,0.0,0.0,82.72727331839316,0.0,1.0,6.0,2.5751903954034594
12-24,0.0,0.0,0.0,0.0,-59.550559759762024,0.0,0.0,82.72727331839316,0.0,1.0,6.0,2.5751903954034594
12-26,0.0,0.0,0.0,0.0,-59.550559759762024,0.0,0.0,77.09090921898519,0.0,1.0,6.0,1.9489277176914628
12-27,0.0,0.0,0.0,0.0,-59.550559759762024,36.87707667922416,0.0,77.09090921898519,0.0,2.0,5.0,6.046380682049703
12-28,0.0,0.0,0.0,0.0,0.0,37.55135589857341,0.0,77.09090921898519,0.0,2.0,5.0,12.73802945750651
12-29,0.0,0.0,0.0,0.0,0.0,37.55135589857341,0.0,75.76922949072873,0.0,2.0,5.0,12.591176154366906
12-30,0.0,0.0,0.0,0.0,0.0,37.55135589857341,0.0,80.61538359258297,0.0,2.0,5.0,13.129637721239598
12-31,0.0,0.0,0.0,0.0,0.0,37.55135589857341,0.0,85.115020829766,0.0,2.0,5.0,13.629597414259933
