,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
06-07,0.0,-20.109892621908024,28.400951768106353,3.3333339542150413,0.0,-35.833338455607596,-1.1235936243957327,-36.53846205509758,13.888886589326876,3.0,5.0,-5.331346049484519
06-08,0.0,-20.109892621908024,-0.33445382758010617,3.3333339542150413,0.0,-12.75429769651139,-1.1235936243957327,-18.50961523392987,13.888886589326876,2.0,6.0,-3.9566258289759113
06-09,0.0,-45.733340581258105,24.99999813735488,30.952382008302255,0.0,-14.24099747764622,-1.1235936243957327,17.833331377555872,13.888886589326876,4.0,4.0,2.9529629365822023
06-10,0.0,-79.18033257827601,14.040112900417462,30.952382008302255,0.0,-14.24099747764622,-1.1235936243957327,29.97159042803586,5.741625984060375,4.0,4.0,-1.537690262166889
06-11,0.0,-32.78688252276555,14.040112900417462,63.41463597463677,0.0,-14.24099747764622,-1.1235936243957327,29.97159042803586,-0.31392801471574777,3.0,5.0,6.551215295951872
06-12,0.0,-24.615389553047677,22.6361016103757,63.41463597463677,0.0,-14.24099747764622,-1.1235936243957327,33.914212261437875,-22.716904079511988,3.0,5.0,6.36311834576097
06-13,0.0,-24.615389553047677,22.6361016103757,63.41463597463677,0.0,-22.689071000274872,-41.62076062306726,10.363635747885898,-7.020556501407935,3.0,5.0,0.05206618390006865
06-14,0.0,-24.615389553047677,2.578797466922198,66.6666687362723,0.0,0.07462812707532025,-9.202449641160824,10.363635747885898,-7.020556501407935,4.0,4.0,4.3161482647265865
06-15,0.0,-40.00000916994567,2.578797466922198,66.6666687362723,10.357144900350484,2.985080601935728,-9.202449641160824,-4.727271495771795,-7.020556501407935,4.0,4.0,2.404156099688276
06-16,0.0,-40.00000916994567,2.578797466922198,63.41463597463677,32.16216248870333,-2.238799331182525,-9.202449641160824,-4.727271495771795,-7.020556501407935,3.0,5.0,3.885167754532615
06-17,0.0,-42.187507275957756,-20.057304143453518,63.41463597463677,32.16216248870333,13.589552862868842,-7.878785826286306,-4.727271495771795,-14.15525318047735,3.0,5.0,2.240025489362468
06-18,0.0,-42.187507275957756,-20.057304143453518,63.41463597463677,32.16216248870333,16.697839395926213,-7.878785826286306,-4.727271495771795,-2.739725736122283,3.0,5.0,3.85378259796385
06-19,0.0,-42.187507275957756,14.326650696379495,63.41463597463677,32.16216248870333,16.697839395926213,-7.878785826286306,24.363635747885898,-2.739725736122283,5.0,3.0,10.90654505168504
06-20,0.0,-22.950816788810585,-14.61317995299431,48.78048991018778,10.357144900350484,13.669065789377758,-7.878785826286306,-9.09090724365768,-2.739725736122283,3.0,5.0,1.725920561338318
06-21,0.0,0.0,0.0,48.78048991018778,10.357144900350484,8.057551072390485,-7.878785826286306,-28.000000000000004,-2.739725736122283,3.0,5.0,3.1751860356133506
06-22,0.0,0.0,0.0,48.78048991018778,10.357144900350484,8.057551072390485,-7.878785826286306,-28.000000000000004,-2.85713799145759,3.0,5.0,3.162140229464983
06-23,0.0,0.0,0.0,48.78048991018778,10.357144900350484,8.057551072390485,-7.878785826286306,-17.333335320154884,-19.088312194169337,3.0,5.0,2.5438613935909142
06-24,0.0,0.0,-34.230776813608934,0.0,10.357144900350484,14.388486355038724,-7.878785826286306,-17.333335320154884,0.17094942361483684,3.0,5.0,-3.836257475671787
06-25,0.0,-6.557370641801303,-34.230776813608934,-9.756098890644923,10.357144900350484,9.848482282857917,-42.39999439716345,-24.333342211942114,0.17094942361483684,3.0,5.0,-10.76677848314861
06-26,0.0,-9.243688219037342,-29.25925668374999,-9.756098890644923,10.357144900350484,9.848482282857917,-1.6800015914439779,8.333331781128997,0.17094942361483684,4.0,4.0,-2.358792999658222
06-27,0.0,-9.243688219037342,-29.25925668374999,0.0,10.357144900350484,-1.5151545939038447,-30.400000059604643,1.7857178494485173,0.17094942361483684,3.0,5.0,-6.4560319314313315
06-28,0.0,-7.563017633757825,-29.25925668374999,0.0,0.0,-14.529918666404656,-31.999997317791024,1.7857178494485173,0.17094942361483684,2.0,6.0,-9.043947003182236
06-29,0.0,-7.563017633757825,-29.25925668374999,0.0,-32.14285476703437,0.714287158786028,-31.999997317791024,1.7857178494485173,11.515154593903846,3.0,5.0,-9.66110742224387
06-30,0.0,-7.563017633757825,-29.25925668374999,0.0,0.0,0.714287158786028,-31.999997317791024,-8.695652173913043,11.515154593903846,2.0,6.0,-7.254275784058001
07-01,0.0,-7.563017633757825,-12.580646525808714,0.0,0.0,0.714287158786028,-0.3039451727883525,-8.695652173913043,0.5393158768110035,2.0,6.0,-3.098850941185656
07-02,0.0,-2.521005877919275,-12.580646525808714,0.0,0.0,-26.363635747885883,-0.3039451727883525,-8.695652173913043,11.616160760952637,1.0,7.0,-4.31652497081807
07-03,0.0,-2.521005877919275,-16.33333101537502,0.0,0.0,-15.833334730317214,-0.3039451727883525,-18.57707309093226,11.363631232382481,1.0,7.0,-4.689450961661071
07-05,0.0,-2.521005877919275,13.333339956071377,0.0,0.0,-20.869561780828686,-0.3039451727883525,18.032791307004853,11.363631232382481,3.0,5.0,2.115027740435822
07-06,0.0,-2.521005877919275,13.333339956071377,-127.77779387471186,26.31578482997039,-18.811877204241785,24.012161203832587,18.032791307004853,6.399998807907152,5.0,3.0,-6.779622316898506
07-07,0.0,-2.521005877919275,13.333339956071377,-127.77779387471186,28.20512747035696,-18.811877204241785,24.012161203832587,7.550083913738134,6.399998807907152,5.0,3.0,-7.734440622774078
07-08,0.0,-2.521005877919275,13.333339956071377,-127.77779387471186,28.20512747035696,-18.811877204241785,24.012161203832587,14.285716566504265,-3.2352939242929013,4.0,4.0,-8.056625076044515
07-09,0.0,8.461530702353649,9.99999999999998,-127.77779387471186,28.20512747035696,-1.5384647126735067,24.012161203832587,-17.187500341060506,-4.6823776217716055,4.0,4.0,-8.945257463741589
07-10,0.0,4.0322541880434235,9.99999999999998,-127.77779387471186,28.38874234386126,-0.38022322505081124,24.012161203832587,-9.375006139089393,-18.103188428468595,4.0,4.0,-9.911450436842602
07-11,0.0,-12.264162401747923,9.99999999999998,-127.77779387471186,28.38874234386126,-2.631577743442644,34.861907529133795,1.1718730389019998,-18.103188428468595,4.0,4.0,-9.594911059608219
07-12,0.0,-12.264162401747923,-3.3333300219643105,-127.77779387471186,28.38874234386126,-22.807018002498037,14.27826675582256,1.1718730389019998,-32.00000223517424,3.0,5.0,-17.14926937750117
07-13,0.0,-12.264162401747923,-3.3333300219643105,-127.77779387471186,28.38874234386126,-3.773585568759419,14.27826675582256,1.1718730389019998,-32.00000223517424,3.0,5.0,-15.034443551530213
07-14,0.0,0.8333325054910776,-3.3333300219643105,-127.77779387471186,28.38874234386126,-13.207545976233082,14.27826675582256,1.1718730389019998,-9.071208983601226,4.0,4.0,-12.079740468048174
07-15,0.0,14.99999446528289,-3.3333300219643105,-127.77779387471186,28.38874234386126,-8.490569286921076,14.27826675582256,1.1718730389019998,-22.60062176596065,4.0,4.0,-11.484826482854352
07-16,0.0,14.99999446528289,0.0,-127.77779387471186,28.38874234386126,-8.490569286921076,14.27826675582256,1.1718730389019998,20.481929873880226,5.0,3.0,-6.327506298209332
07-17,0.0,14.99999446528289,-50.00000372529024,0.0,28.38874234386126,-8.490569286921076,17.74999352730796,-42.96875812860913,24.698793828824858,4.0,4.0,-1.7357563306159425
07-18,0.0,21.607374704401405,-50.00000372529024,0.0,28.38874234386126,4.166662786155875,5.9999951039042,2.5525509232063315,24.698793828824858,6.0,2.0,4.157123996118187
07-19,0.0,21.607374704401405,-50.00000372529024,0.0,2.81329930583834,6.6386549886644515,5.9999951039042,-5.105101846412663,3.9692704107502044,5.0,3.0,-1.5640567842382562
07-20,0.0,14.36100483535807,-50.00000372529024,0.0,0.25574928547786524,-9.243690954932767,5.9999951039042,23.123127775998416,4.458598121580546,5.0,3.0,-1.2272466175448784
07-21,0.0,7.142858967489158,-50.00000372529024,0.0,9.069773385400762,-10.504203943047525,5.9999951039042,23.123127775998416,13.375794364741674,5.0,3.0,-0.19918423008928363
07-22,0.0,15.912034339677694,-50.00000372529024,0.0,9.069773385400762,4.2016828294173845,60.169488085565135,23.123127775998416,14.573249740036424,6.0,2.0,8.561039158978396
07-23,0.0,19.79301381131375,-50.00000372529024,0.0,9.069773385400762,4.2016828294173845,60.36144204107855,23.123127775998416,38.900205543459535,6.0,2.0,11.716582406819793
07-24,0.0,19.33029419201278,-50.00000372529024,0.0,20.20408205157368,-11.219513223399593,52.617283176147545,-19.069760390202486,38.900205543459535,4.0,4.0,5.640287513811247
07-25,0.0,8.675796186953914,-50.00000372529024,0.0,26.915890674776787,-11.219513223399593,42.80179013791902,17.41935557523951,34.21588823400832,5.0,3.0,7.645467095578635
07-26,0.0,-6.544898400390978,-50.00000372529024,0.0,26.915890674776787,2.3941062201715213,42.80179013791902,17.41935557523951,32.242501319520194,5.0,3.0,7.247637977993981
07-27,0.0,-6.544898400390978,-47.78326135631841,0.0,26.915890674776787,3.0192164988706884,42.80179013791902,17.41935557523951,32.70833569397734,5.0,3.0,7.61515875823044
07-28,0.0,-6.544898400390978,-47.78326135631841,-16.129029156886276,28.649637331433166,3.0192164988706884,40.38748569011139,17.41935557523951,32.70833569397734,5.0,3.0,5.747426875115156
07-29,0.0,24.32432658834296,-47.78326135631841,-16.129029156886276,28.649637331433166,-9.789565070152033,38.46153757981291,17.41935557523951,-3.750001358178743,4.0,4.0,3.489222237032565
07-30,0.0,7.038516789511863,25.925927765575395,-16.129029156886276,28.649637331433166,-12.149529391391347,38.46153757981291,17.41935557523951,1.6372791006154894,6.0,2.0,10.094855065990078
07-31,0.0,-1.2000004450480142,25.925927765575395,-16.129029156886276,26.943203106413137,-9.090907243657693,40.0684943085029,-2.1472412968763783,1.1335016376263114,4.0,4.0,7.278216519516596
08-01,0.0,6.66666825612386,25.925927765575395,-16.129029156886276,26.943203106413137,-19.00000096857545,18.604653580502003,-6.0509631596062725,1.1335016376263114,5.0,3.0,4.2326623401303
08-02,0.0,-3.0666669209798174,25.925927765575395,-16.129029156886276,30.0536695042405,-19.00000096857545,-92.09301096578147,-6.0509631596062725,5.626352589802217,3.0,5.0,-8.303746812467908
08-03,0.0,-3.0666669209798174,25.925927765575395,-16.129029156886276,22.52252088981679,-19.00000096857545,-93.02324191211348,-6.0509631596062725,18.229164645567362,3.0,5.0,-7.843587646355748
08-04,0.0,4.567901279991346,25.925927765575395,-16.129029156886276,11.711715158534929,-2.4999975785613424,-88.37208718045349,-55.6074755780249,18.229164645567362,4.0,4.0,-11.35265340491744
08-05,0.0,22.46740038371761,25.925927765575395,-16.129029156886276,3.603604147838861,-2.4999975785613424,-64.53382753653271,-55.6074755780249,-2.2916666343290775,3.0,5.0,-9.896118243022494
08-06,0.0,33.77015967916358,19.999998807907104,-16.129029156886276,3.603604147838861,-2.4999975785613424,-64.53382753653271,30.645157801497064,-29.186994233775398,4.0,4.0,-2.703436452149903
08-07,0.0,33.77015967916358,18.800002336502075,-16.129029156886276,3.603604147838861,9.292034610518915,-36.299016645911365,0.0,-30.081306230179738,4.0,4.0,-1.89372791766155
08-08,0.0,33.77015967916358,18.800002336502075,0.0,3.603604147838861,0.7312602058144632,-36.299016645911365,5.19877386677974,-30.081306230179738,5.0,3.0,-0.4751691822213766
08-09,0.0,6.754029532419557,18.800002336502075,0.0,3.603604147838861,17.94294399277941,-32.033313161928604,5.19877386677974,-0.6289336664799564,5.0,3.0,2.1819007831012316
08-10,0.0,24.092738579912105,18.800002336502075,0.0,1.2612624585787997,31.145427572730195,-32.033313161928604,5.19877386677974,-1.0526337253750466,5.0,3.0,5.2680286585776965
08-11,0.0,24.092738579912105,-6.282719653843684,3.125006184563657,3.5675661598124013,29.214926438218612,-18.626860819653203,5.19877386677974,21.182264021053946,6.0,2.0,6.830188308538174
08-12,0.0,24.092738579912105,-35.00000335276125,20.9183695773031,3.5675661598124013,35.64993181807503,-18.626860819653203,5.19877386677974,19.144600518005024,6.0,2.0,6.105012927496994
08-13,0.0,24.395160054696877,-35.00000335276125,20.9183695773031,-0.7207194871208326,41.17647033042974,-18.626860819653203,0.30580419622642885,12.626049420513876,5.0,3.0,5.008252213292749
08-14,0.0,12.177983104385882,-35.00000335276125,20.9183695773031,-0.7207194871208326,41.17647033042974,26.870746683113687,3.975534297222813,-0.8403346875859077,5.0,3.0,7.617560718331914
08-15,0.0,5.152221473558081,-35.00000335276125,20.9183695773031,-0.7207194871208326,44.44444582418153,31.222003715280078,34.55656910544839,-0.8403346875859077,5.0,3.0,11.081394685367021
08-16,0.0,-16.74473200313071,-35.00000335276125,20.9183695773031,-19.87040817755105,43.534726183805105,26.19190306157442,34.55656910544839,10.112356571959879,5.0,3.0,7.077642329627544
08-17,0.0,-16.159252448850626,-35.00000335276125,20.9183695773031,-19.87040817755105,37.499997671693514,26.19190306157442,5.19877386677974,12.56830801323489,5.0,3.0,3.4830764679358595
08-18,0.0,-16.159252448850626,-35.00000335276125,20.9183695773031,-38.75000488944362,29.374999650754024,26.19190306157442,5.19877386677974,18.644067582574543,5.0,3.0,1.1576503386589252
08-19,0.0,-16.159252448850626,-47.05882198257844,3.125006184563657,-38.75000488944362,31.625000535510495,26.19190306157442,5.19877386677974,44.09091063028526,5.0,3.0,0.9181683286489862
08-20,0.0,-11.460674127203815,-41.242936996964794,3.125006184563657,-38.75000488944362,31.625000535510495,18.896213042910425,-8.013936739507775,31.85714448410635,4.0,4.0,-1.551576500669898
08-21,0.0,20.64000129699707,-41.242936996964794,3.125006184563657,-38.75000488944362,26.081084264857278,33.382951780930746,-13.937278182162155,32.14285828325213,5.0,3.0,2.382409082447813
08-22,0.0,1.782178895612083,-7.909603663631461,0.0,-38.75000488944362,23.885710305583668,28.971293175016832,-13.937278182162155,13.00000180942671,4.0,4.0,0.7824774944891172
08-23,0.0,1.782178895612083,-12.994351281318853,0.0,-38.75000488944362,8.588240336794287,15.266784644879177,-13.937278182162155,13.00000180942671,4.0,4.0,-3.004936518468042
08-24,0.0,1.782178895612083,-16.959063461168448,0.0,-2.777776436366697,8.60215174364812,15.266784644879177,-13.937278182162155,6.307690420799637,4.0,4.0,-0.19059026386203146
08-25,0.0,-0.9155649559365341,-16.959063461168448,-22.499995634425666,-2.0220587857649264,8.60215174364812,-1.2048204358781762,-7.565782620981865,19.639932088748978,2.0,6.0,-2.5472446735287235
08-26,0.0,8.990829962389999,-16.959063461168448,-22.499995634425666,-2.0220587857649264,3.2258049010238605,20.711975491850335,0.6079129917170609,10.239483553787911,5.0,3.0,0.2549876688233474
08-27,0.0,21.290327896950455,-16.959063461168448,-22.499995634425666,14.889704359185377,5.113336797964471,19.781714241455127,0.6079129917170609,17.592596744579254,6.0,2.0,4.424059326250847
08-28,0.0,18.66666560702849,-16.959063461168448,-22.499995634425666,16.00144686169293,15.492954199287166,10.172418850225561,0.6079129917170609,15.277777298702375,6.0,2.0,4.0844574125621635
08-29,0.0,18.66666560702849,0.5847964937132787,-22.499995634425666,14.889704359185377,11.31697314657012,13.935488932090506,0.6079129917170609,8.950619093790934,7.0,1.0,5.1613516655189
08-30,0.0,15.238092751189312,-3.508770248150513,-22.499995634425666,14.889704359185377,18.781726425870957,29.33643950549309,12.765963349259987,4.111817070995556,6.0,2.0,7.679441953268677
08-31,0.0,-19.04762445393628,-3.508770248150513,-22.499995634425666,26.47059085363177,25.252523884190868,13.969734336932582,12.765963349259987,9.703087395747161,5.0,3.0,4.789501053694434
09-01,0.0,-26.008066575505207,-3.508770248150513,0.0,26.335175282458305,11.616162642412393,19.313153622556356,-2.8673854029235257,-15.789472996252945,3.0,5.0,1.0100884805105408
09-02,0.0,-26.008066575505207,-3.508770248150513,0.0,26.335175282458305,14.141412773079773,15.885921486253363,-2.8673854029235257,-27.272728504228205,3.0,5.0,-0.3660490210017788
09-03,0.0,-37.36263340386988,-17.999996026357174,0.0,0.5524818289186127,14.572863832440861,-17.874151712445617,-2.8673854029235257,-18.181814487315386,2.0,6.0,-8.795626152394679
09-04,0.0,-12.222224135457784,-42.500006364037716,0.0,0.7352928588308794,14.572863832440861,-14.580923939722613,-14.799996989965484,-11.090907243657695,2.0,6.0,-8.876211331285505
09-05,0.0,-9.222222943364846,-42.500006364037716,0.0,0.7352928588308794,14.572863832440861,-11.73076697134766,-52.00000596046461,3.5818192285939867,3.0,5.0,-10.729225146594345
09-06,0.0,-21.111118028193506,-42.500006364037716,0.0,0.7352928588308794,15.492955934741184,-58.8008585876635,-64.50001294538407,12.635914793833718,3.0,5.0,-17.560870259763668
09-07,0.0,-20.55556298773988,-42.500006364037716,0.0,0.0,14.894569439343316,-56.95930483371961,-64.50001294538407,11.61666612960397,2.0,6.0,-17.555961284659332
09-08,0.0,-14.21053176441363,-54.05405550534804,66.31578745108891,-1.3235257763035795,4.441455150179503,-49.036402227962874,-64.50001294538407,3.5818192285939867,3.0,6.0,-12.087274043283308
09-09,0.0,-14.21053176441363,-48.69565279362107,66.31578745108891,0.0,10.408257048168922,-49.036402227962874,-15.236430336910404,-39.95680272585033,2.0,7.0,-10.045752816611165
09-10,0.0,2.7777860562003345,-71.00000126659867,66.31578745108891,0.0,4.904759934835091,-132.00000844399156,-15.236430336910404,-41.774194365215266,3.0,6.0,-20.668033441176842
09-11,0.0,2.7777860562003345,-71.00000126659867,66.31578745108891,0.0,0.15000253692265547,-158.33334109435498,-15.236430336910404,-50.55298671710858,3.0,6.0,-25.09768704119564
09-12,0.0,8.148153299166626,-71.00000126659867,66.31578745108891,0.0,-5.2350439341486465,-379.88829123529683,2.276713380674747,-31.336403235714993,3.0,6.0,-45.63545394898099
09-13,0.0,8.148153299166626,-71.00000126659867,66.31578745108891,0.0,-4.210527058783669,-279.7235027788176,2.276713380674747,-7.547171137518811,3.0,6.0,-31.74894979008761
09-14,0.0,15.74074166056548,-69.30692857497472,66.31578745108891,0.18382663868772817,-6.531048020666347,-170.9677402741384,2.276713380674747,-15.971512861194928,4.0,5.0,-19.80668451110639
09-15,0.0,-5.813954777818132,-69.30692857497472,66.31578745108891,0.0,-6.531048020666347,-178.7557599295937,-13.877550617003138,-11.902336306466097,1.0,8.0,-24.43019897504813
09-16,0.0,9.900986651628209,-48.51485221552596,66.31578745108891,0.0,-6.531048020666347,-177.47706596822596,-13.877550617003138,-18.09338766749129,2.0,7.0,-20.91968115402173
09-17,0.0,-16.8831166820555,29.411767026132335,66.31578745108891,0.0,-6.531048020666347,-177.47706596822596,-2.0408205157368053,-16.731518609565054,2.0,7.0,-13.770668368780939
09-18,0.0,-4.6511582776364895,29.411767026132335,66.31578745108891,0.0,-14.367819930937397,-138.53211260014496,18.36734662846394,-7.0038938706796605,3.0,6.0,-5.606675952634813
09-19,0.0,-10.46511305545461,34.70588219825784,0.0,0.0,-17.136770925623,-114.22018481882701,6.103284989090846,-7.0038938706796605,2.0,7.0,-12.001866164803953
09-20,0.0,-10.46511305545461,32.35294066085949,0.0,0.0,-11.449999936670066,-81.00774874794871,-34.03756771764749,-7.0038938706796605,1.0,8.0,-12.401264740837895
09-21,0.0,-25.581398250090825,32.35294066085949,0.0,0.0,-4.999995157122685,-16.27906321947371,-34.03756771764749,-25.0,1.0,8.0,-8.17167596483058
09-22,0.0,-25.581398250090825,32.35294066085949,0.0,0.0,0.0,-16.27906321947371,-34.03756771764749,11.472270377160369,2.0,7.0,-3.5636464610213525
09-23,0.0,-25.581398250090825,41.17647033042974,0.0,0.0,6.400003933906497,-16.27906321947371,-34.03756771764749,17.017204858348492,3.0,6.0,-1.256038896058589
09-24,0.0,-28.11388489148101,4.761900369272073,-106.52173613752672,0.0,-9.47367879859347,-16.27906321947371,-37.9227079656784,-1.3384334434490368,1.0,8.0,-21.654178231881144
09-25,0.0,-28.11388489148101,3.8095174571011516,-106.52173613752672,0.0,0.6896589341630341,30.620159739865016,-37.9227079656784,6.022939811131326,4.0,5.0,-14.601783672491731
09-26,0.0,3.4792322627174808,3.8095174571011516,-106.52173613752672,0.0,-0.5291016137011844,6.263500153919644,-18.35748353223744,6.022939811131326,4.0,5.0,-11.759236844288417
09-27,0.0,-13.355782409993136,3.8095174571011516,-106.52173613752672,-49.45054528934506,-9.882353580534245,5.831535458406196,-18.35748353223744,-5.69892492931362,2.0,7.0,-21.513974773715873
09-28,0.0,13.58024641805174,3.8095174571011516,-158.85558876285947,-48.228888337821104,-9.882353580534245,5.831535458406196,-18.35748353223744,-5.69892492931362,3.0,5.0,-24.20021553435631
09-29,0.0,3.750003818422512,-14.772731890855766,-158.85558876285947,-48.228888337821104,-2.3529371547039415,5.831535458406196,-18.35748353223744,-10.53762827516099,2.0,6.0,-27.058190964090002
09-30,0.0,3.750003818422512,-93.1818212605705,-158.85558876285947,-48.228888337821104,-10.529414585098646,12.800000417232507,-18.35748353223744,-6.860707053926468,2.0,6.0,-35.49598881076207
10-01,0.0,-7.500000186264496,-93.1818212605705,-147.39581847825391,-48.228888337821104,-10.529414585098646,12.800000417232507,-18.35748353223744,-3.8383811017151013,1.0,7.0,-35.13686745163652
10-02,0.0,-6.172840959723081,-93.1818212605705,-147.39581847825391,-48.228888337821104,-10.529414585098646,12.800000417232507,-2.8985457690600787,11.11111111111111,2.0,6.0,-31.610690873575972
10-03,0.0,-6.172840959723081,-93.1818212605705,-147.39581847825391,-48.228888337821104,-30.039017209291462,-16.373482788553765,-2.8985457690600787,-5.65656360406409,0.0,8.0,-38.88299760081534
10-04,0.0,-6.172840959723081,-93.1818212605705,-156.75675022593373,-78.94736777609242,-30.718958640608918,-16.373482788553765,-2.8985457690600787,-14.692977672685364,0.0,8.0,-44.4158605659142
10-05,0.0,-4.074073120181728,-93.1818212605705,-156.75675022593373,-78.94736777609242,-11.03896411771339,-16.373482788553765,0.0,-2.7504864284896007,0.0,8.0,-40.34699396861501
10-06,0.0,6.124722387053181,-93.1818212605705,-156.75675022593373,-43.157901238041454,-22.40259938179535,-16.373482788553765,0.0,1.3207560033932606,2.0,6.0,-36.047452944938705
10-07,0.0,1.9767464264590282,-19.318178739429488,-24.324322963736165,-43.157901238041454,-22.72727052816394,-16.373482788553765,0.0,1.3207560033932606,2.0,6.0,-13.622628203119168
10-08,0.0,1.9767464264590282,-19.318178739429488,-83.99999761581425,4.2105192986219455,-18.124999883584675,-17.272731890855784,0.0,12.264147826830792,3.0,5.0,-13.36272161975249
10-09,0.0,-11.37499494291848,-19.318178739429488,-46.799994307756506,-17.419361583772325,-25.999992052714344,-5.227276575713123,0.0,12.264147826830792,1.0,7.0,-12.652850041719274
10-10,0.0,-140.24024072400493,0.0,-46.799994307756506,-17.419361583772325,-9.677419664956526,-5.227276575713123,-18.96551687224631,12.264147826830792,1.0,7.0,-25.11840687795766
10-11,0.0,-140.24024072400493,0.0,-46.799994307756506,-18.387095882604804,-15.098175651905638,-13.636365945427883,-18.96551687224631,4.966277101144029,1.0,7.0,-27.57345692031134
10-12,0.0,-140.24024072400493,-3.529410114750335,-21.122106591372365,-18.387095882604804,-15.098175651905638,-13.636365945427883,-18.96551687224631,4.966277101144029,1.0,7.0,-25.11251496457425
10-13,0.0,-116.21621665160444,-10.000001862645192,-28.771926682888456,-18.387095882604804,-15.098175651905638,-13.636365945427883,17.200000327825542,4.95949436745804,2.0,6.0,-19.99447644242143
10-14,0.0,-122.22221670327389,-10.000001862645192,-34.7368484344729,-18.387095882604804,-4.129992607934298,-13.636365945427883,17.200000327825542,18.719210918660885,2.0,6.0,-18.57703446554139
10-15,0.0,-124.99999172157746,-10.000001862645192,-29.824563008743176,1.9354806147305912,-0.522874938544883,-13.636365945427883,17.200000327825542,0.28427232565410177,3.0,5.0,-17.72933824541426
10-16,0.0,-124.99999172157746,-10.000001862645192,-29.824563008743176,1.9354806147305912,-0.522874938544883,-0.7727268109144075,17.200000327825542,-11.305494750419781,2.0,6.0,-17.587796905587638
10-17,0.0,-146.02739135461593,-10.000001862645192,-29.824563008743176,1.9354806147305912,-6.102635314843375,-0.7727268109144075,17.200000327825542,-15.897662614466313,2.0,6.0,-21.05438889151914
10-18,0.0,-135.61643611917268,-10.000001862645192,-29.824563008743176,1.9354806147305912,-6.796118009758711,-36.012266489437295,17.200000327825542,-15.217389719867077,2.0,6.0,-23.814588251896442
10-19,0.0,-135.61643611917268,-10.000001862645192,-29.824563008743176,-22.580643223053922,-10.957003845574388,-34.96932234913603,17.200000327825542,-15.217389719867077,1.0,7.0,-26.885039977818547
10-20,0.0,-135.61643611917268,-10.000001862645192,-29.824563008743176,-19.691114470904154,-4.022197563773788,-34.96932234913603,17.200000327825542,-24.70587956864119,1.0,7.0,-26.847723846132297
10-21,0.0,-135.61643611917268,-10.000001862645192,12.280700493130402,-19.691114470904154,-7.489600704674087,-10.000001862645192,17.200000327825542,-24.70587956864119,2.0,6.0,-19.780259307525174
10-22,0.0,-196.29628893769845,-10.000001862645192,0.0,-19.691114470904154,-7.489600704674087,-10.000001862645192,17.200000327825542,-15.129411762643437,1.0,7.0,-26.82293547482055
10-23,0.0,-10.999997019767878,-21.428572188834753,-21.200000923871983,-19.691114470904154,1.1479595958060074,12.000001788139317,30.400000059604643,-15.129411762643437,3.0,5.0,-4.989014991385804
10-24,0.0,-23.33333002196431,-14.285711244660995,-13.999998360872294,-19.691114470904154,5.441747385261302,12.000001788139317,0.0,-19.08234793562383,2.0,6.0,-8.105639206736107
10-25,0.0,-20.0,-14.285711244660995,-13.999998360872294,-19.691114470904154,-11.219878867471337,12.000001788139317,0.0,-2.4493858248335383,1.0,7.0,-7.738454108955889
10-26,0.0,-20.0,9.090910630285256,-13.999998360872294,-19.691114470904154,-5.955676269178537,12.000001788139317,0.0,5.224719771309027,3.0,5.0,-3.7034618790245983
10-27,0.0,-20.0,9.090910630285256,-13.999998360872294,-19.691114470904154,-5.955676269178537,12.000001788139317,0.0,-11.94852607590183,2.0,6.0,-5.6116003064924715
10-28,0.0,-13.564672684479431,9.090910630285256,-13.999998360872294,-19.691114470904154,0.13850649913525653,12.000001788139317,-47.05881772878705,15.93750387337737,4.0,4.0,-6.349742272678414
10-29,0.0,-44.0000057220459,9.090910630285256,-1.7857111971446182,-19.691114470904154,0.13850649913525653,12.000001788139317,-47.05881772878705,15.441177427288533,4.0,4.0,-8.429450308225928
10-30,0.0,-46.00000381469729,20.000002980232196,-1.7857111971446182,-19.691114470904154,-10.923078827604083,12.000001788139317,-19.560018460763864,15.441177427288533,3.0,5.0,-5.613193841717106
10-31,0.0,-46.00000381469729,20.000002980232196,-1.7857111971446182,-40.90908936971475,-10.923078827604083,34.799999970197675,-19.560018460763864,21.87500021399875,3.0,5.0,-4.722544278388444
11-01,0.0,-46.00000381469729,20.000002980232196,-1.7857111971446182,-40.90908936971475,-22.619043772477255,20.000002980232196,-19.560018460763864,21.87500021399875,3.0,5.0,-7.666540048926071
11-02,0.0,-8.000004291534445,20.000002980232196,-1.7857111971446182,-10.68376670480315,-10.923078827604083,20.000002980232196,-19.560018460763864,21.87500021399875,3.0,5.0,1.2136029658458867
11-03,0.0,-8.000004291534445,20.000002980232196,19.718312445648788,-10.68376670480315,-20.615390470042247,0.0,-10.619467130207017,21.87500021399875,3.0,5.0,1.2971874492547637
11-04,0.0,-8.000004291534445,20.000002980232196,29.577466045029404,-10.68376670480315,-20.153855641213035,0.0,-76.05633950616554,21.87500021399875,3.0,5.0,-4.82683298938398
11-05,0.0,-20.000004768371582,30.00000074505805,29.577466045029404,-10.68376670480315,-6.76691966726105,0.0,8.759122797464599,9.191174431306024,4.0,4.0,4.453008097602478
11-06,0.0,-20.000004768371582,12.000001788139317,29.577466045029404,-10.68376670480315,-18.512907028961617,0.0,8.759122797464599,1.8382389950372149,4.0,4.0,0.33090568039268686
11-07,0.0,-20.000004768371582,12.000001788139317,29.577466045029404,-4.435483719543044,-0.7587269026341364,0.0,8.759122797464599,0.0,3.0,5.0,2.793597248898284
