,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621246337890625,-5.0,1.0,8.0,08-01,0.2912495930989583
07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621246337890625,-5.0,1.0,8.0,08-02,0.2912495930989583
07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621246337890625,-5.0,1.0,8.0,08-03,0.2912495930989583
07-20,0.0,0.0,-5.814804077148423,0.0,0.0,0.0,0.0,7.621246337890625,-5.0,1.0,8.0,08-04,-0.35483974880642205
07-21,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-5.0,1.0,8.0,08-05,-2.2331610785590246
07-22,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-5.0,1.0,8.0,08-06,-2.2331610785590246
07-23,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-5.0,1.0,8.0,08-07,-2.2331610785590246
07-24,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,1.45916748046875,-1.350006103515625,1.0,8.0,08-08,-2.5122816297743022
07-25,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,0.0,-1.350006103515625,0.0,9.0,08-09,-2.6744113498263857
07-26,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,0.0,-1.350006103515625,0.0,9.0,08-10,-2.6744113498263857
07-27,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,0.0,-1.350006103515625,0.0,9.0,08-11,-2.6744113498263857
07-28,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,0.0,-4.080001831054716,0.0,9.0,08-12,-2.97774420844184
07-29,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,0.0,-4.080001831054716,0.0,9.0,08-13,-2.97774420844184
07-30,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,0.0,0.0,0.0,-4.080001831054716,0.0,9.0,08-14,-2.97774420844184
07-31,0.0,0.0,0.0,0.0,-16.904891967773423,0.0,0.0,0.0,-4.080001831054716,0.0,9.0,08-15,-2.33165486653646
08-01,0.0,0.0,0.0,0.0,-16.904891967773423,0.0,0.0,0.0,-4.080001831054716,0.0,9.0,08-16,-2.33165486653646
08-02,0.0,0.0,0.0,0.0,-16.904891967773423,0.0,0.0,0.0,-4.080001831054716,0.0,8.0,08-17,-2.33165486653646
08-03,0.0,0.0,0.0,0.0,0.0,-927.979431152344,0.0,0.0,-4.080001831054716,0.0,8.0,08-18,-103.56215922037762
08-04,0.0,0.0,0.0,0.0,0.0,-927.979431152344,0.0,0.0,5.0,1.0,7.0,08-19,-102.55327012803822
08-05,0.0,0.0,3.3982696533202983,0.0,0.0,-927.979431152344,0.0,0.0,5.0,2.0,6.0,08-20,-102.17568461100262
08-06,0.0,0.0,3.3982696533202983,0.0,0.0,-927.979431152344,0.0,0.0,5.0,2.0,6.0,08-21,-102.17568461100262
08-07,0.0,0.0,3.3982696533202983,0.0,0.0,-927.979431152344,0.0,0.0,5.0,2.0,6.0,08-22,-102.17568461100262
08-08,0.0,0.0,3.3982696533202983,0.0,0.0,-927.979431152344,0.0,0.0,9.080001831054716,2.0,6.0,08-23,-101.72235107421878
08-09,0.0,0.0,3.3982696533202983,0.0,0.0,-927.979431152344,0.0,0.0,9.080001831054716,2.0,6.0,08-24,-101.72235107421878
08-10,0.0,0.0,3.3982696533202983,0.0,0.0,-927.979431152344,0.0,0.0,9.080001831054716,2.0,6.0,08-25,-101.72235107421878
08-11,0.0,0.0,3.3982696533202983,0.0,0.0,-927.979431152344,0.0,-7.621246337890625,9.080001831054716,2.0,6.0,08-26,-102.56915622287329
08-12,0.0,0.0,3.3982696533202983,0.0,0.0,-927.979431152344,0.0,-7.621246337890625,9.080001831054716,2.0,6.0,08-27,-102.56915622287329
08-13,0.0,0.0,3.3982696533202983,0.0,0.0,-927.979431152344,0.0,0.0,9.080001831054716,2.0,6.0,08-28,-101.72235107421878
08-14,0.0,0.0,3.3982696533202983,0.0,0.0,-927.979431152344,0.0,0.0,9.080001831054716,2.0,6.0,08-29,-101.72235107421878
08-15,0.0,0.0,3.3982696533202983,0.0,0.0,-927.979431152344,0.0,0.0,0.0,1.0,7.0,08-30,-102.73124016655818
08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,08-31,0.0
08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,09-01,0.0
08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,09-02,0.0
08-19,0.0,0.0,-0.58526611328125,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-03,-0.4239179823133681
08-20,0.0,0.0,-0.58526611328125,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-04,-0.4239179823133681
08-21,0.0,0.0,-0.58526611328125,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-05,-0.4239179823133681
08-22,0.0,0.0,-0.58526611328125,0.0,0.0,0.0,0.0,7.621246337890625,-3.2299957275390625,1.0,7.0,09-06,0.4228871663411458
08-23,0.0,0.0,-0.58526611328125,0.0,0.0,0.0,0.0,7.621246337890625,-3.2299957275390625,1.0,7.0,09-07,0.4228871663411458
08-24,0.0,0.0,-0.58526611328125,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-08,-0.4239179823133681
08-25,0.0,0.0,-0.58526611328125,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-09,-0.4239179823133681
08-26,0.0,0.0,-0.58526611328125,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-10,-0.4239179823133681
08-27,0.0,0.0,-4.228958129882798,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-11,-0.8287726508246512
08-28,0.0,0.0,-4.228958129882798,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-12,-0.8287726508246512
08-29,0.0,0.0,-3.6436920166015483,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-13,-0.7637430826822901
08-30,0.0,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,0.0,0.0,-3.2299957275390625,1.0,7.0,09-14,102.34508260091148
08-31,0.0,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,0.0,0.0,-3.2299957275390625,1.0,7.0,09-15,102.34508260091148
09-01,0.0,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,0.0,0.0,0.0,1.0,7.0,09-16,102.70397101508249
09-02,0.0,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,0.0,0.0,0.0,1.0,7.0,09-17,102.70397101508249
09-03,0.0,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,0.0,0.0,0.0,1.0,7.0,09-18,102.70397101508249
09-04,0.0,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,22.227615356445312,0.0,0.0,2.0,6.0,09-19,105.17370605468753
09-05,0.0,0.0,-3.6436920166015483,0.0,0.0,927.979431152344,22.227615356445312,0.0,0.0,2.0,6.0,09-20,105.17370605468753
09-06,0.0,0.0,0.0,0.0,0.0,927.979431152344,22.227615356445312,0.0,0.0,2.0,6.0,09-21,105.5785607231988
09-07,0.0,0.0,0.0,0.0,0.0,927.979431152344,22.227615356445312,0.0,0.0,2.0,6.0,09-22,105.5785607231988
09-08,0.0,0.0,0.0,0.0,0.0,927.979431152344,22.227615356445312,0.0,0.0,2.0,6.0,09-23,105.5785607231988
09-09,0.0,0.0,0.0,0.0,0.0,0.0,22.227615356445312,0.0,0.0,1.0,7.0,09-24,2.469735039605035
09-10,0.0,0.0,0.0,0.0,0.0,0.0,22.227615356445312,0.0,0.0,1.0,7.0,09-25,2.469735039605035
09-11,0.0,0.0,0.0,0.0,0.0,0.0,22.227615356445312,0.0,0.0,1.0,7.0,09-26,2.469735039605035
09-12,0.0,0.0,0.0,0.0,0.0,0.0,22.227615356445312,0.0,0.0,1.0,7.0,09-27,2.469735039605035
09-13,0.0,0.0,0.0,0.0,0.0,0.0,22.227615356445312,0.0,0.0,1.0,7.0,09-28,2.469735039605035
09-14,0.0,0.0,0.0,0.0,0.0,0.0,22.227615356445312,0.0,0.0,1.0,7.0,09-29,2.469735039605035
09-15,7.51469802856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,09-30,0.8349664476182722
09-16,7.51469802856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10-01,0.8349664476182722
09-17,7.51469802856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10-02,0.8349664476182722
09-18,7.51469802856445,0.0,0.0,0.0,0.0,0.0,0.0,8.301544189453125,0.0,2.0,6.0,10-03,1.757360246446397
09-19,7.51469802856445,0.0,0.0,0.0,0.0,0.0,0.0,8.301544189453125,0.0,2.0,6.0,10-04,1.757360246446397
09-20,7.51469802856445,0.0,0.0,0.0,0.0,0.0,0.0,8.301544189453125,0.0,2.0,6.0,10-05,1.757360246446397
09-21,7.51469802856445,0.0,0.0,0.0,0.0,0.0,0.0,8.301544189453125,-13.240005493164062,2.0,6.0,10-06,0.28624852498372355
09-22,7.51469802856445,0.0,0.0,0.0,0.0,0.0,0.0,8.301544189453125,-13.240005493164062,2.0,6.0,10-07,0.28624852498372355
09-23,7.51469802856445,0.0,-3.871757507324233,0.0,0.0,0.0,0.0,8.301544189453125,-13.240005493164062,2.0,6.0,10-08,-0.14394675360785789
09-24,7.51469802856445,0.0,-3.871757507324233,0.0,0.0,0.0,0.0,8.301544189453125,-13.240005493164062,2.0,6.0,10-09,-0.14394675360785789
09-25,7.51469802856445,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-13.240005493164062,2.0,6.0,10-10,-3.08821487426758
09-26,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-13.240005493164062,2.0,6.0,10-11,-3.0537075466579875
09-27,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-13.240005493164062,2.0,6.0,10-12,-3.0537075466579875
09-28,0.3105659484863317,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-13.240005493164062,2.0,6.0,10-13,-3.8886739942762603
09-29,0.3105659484863317,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-13.240005493164062,2.0,6.0,10-14,-3.8886739942762603
09-30,0.3105659484863317,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,8.301544189453125,-13.240005493164062,2.0,6.0,10-15,-3.8886739942762603
10-01,0.3105659484863317,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,0.0,-13.240005493164062,1.0,7.0,10-16,-4.811067793104385
10-02,0.3105659484863317,0.0,-3.871757507324233,0.0,0.0,0.0,-26.4984130859375,0.0,0.0,1.0,7.0,10-17,-3.339956071641711
10-03,0.3105659484863317,0.0,0.0,0.0,0.0,0.0,-26.4984130859375,0.0,0.0,1.0,7.0,10-18,-2.90976079305013
10-04,0.3105659484863317,0.0,0.0,0.0,0.0,0.0,-26.4984130859375,0.0,0.0,1.0,7.0,10-19,-2.90976079305013
10-05,0.3105659484863317,0.0,0.0,0.0,0.0,0.0,-26.4984130859375,0.0,0.0,1.0,7.0,10-20,-2.90976079305013
10-06,0.3105659484863317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10-21,0.03450732760959241
10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.319992065429659,0.0,8.0,10-22,-0.1466657850477399
10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.319992065429659,0.0,8.0,10-23,-0.1466657850477399
10-09,0.0,0.0,-1.628154754638679,0.0,0.0,0.0,0.0,0.0,-1.319992065429659,0.0,8.0,10-24,-0.327571868896482
10-10,0.0,0.0,-1.628154754638679,0.0,0.0,0.0,0.0,-5.580352783203125,-1.319992065429659,0.0,8.0,10-25,-0.9476110670301625
10-11,0.0,0.0,-1.628154754638679,0.0,0.0,0.0,0.0,-5.580352783203125,-1.319992065429659,0.0,8.0,10-26,-0.9476110670301625
10-12,0.0,0.0,-1.628154754638679,0.0,0.0,0.0,0.0,-5.580352783203125,-1.319992065429659,0.0,8.0,10-27,-0.9476110670301625
10-13,0.0,0.0,-1.628154754638679,0.0,0.0,0.0,0.0,-5.580352783203125,-1.319992065429659,0.0,8.0,10-28,-0.9476110670301625
10-14,0.0,0.0,-1.628154754638679,0.0,0.0,0.0,0.0,-5.580352783203125,-1.319992065429659,0.0,8.0,10-29,-0.9476110670301625
10-15,0.0,0.0,-1.628154754638679,0.0,0.0,0.0,0.0,-5.580352783203125,-1.319992065429659,0.0,8.0,10-30,-0.9476110670301625
10-16,0.0,0.0,-1.628154754638679,0.0,0.0,0.0,0.0,-5.580352783203125,-1.319992065429659,0.0,8.0,10-31,-0.9476110670301625
10-17,0.0,0.0,-1.628154754638679,0.0,0.0,0.0,0.0,-5.580352783203125,-1.319992065429659,0.0,8.0,11-01,-0.9476110670301625
10-18,0.0,0.0,-1.628154754638679,0.0,0.0,0.0,0.0,-5.580352783203125,-1.319992065429659,0.0,8.0,11-02,-0.9476110670301625
10-19,0.0,0.0,-1.628154754638679,0.0,0.0,0.0,0.0,-5.580352783203125,-1.319992065429659,0.0,8.0,11-03,-0.9476110670301625
10-20,0.0,0.0,-1.628154754638679,0.0,0.0,0.0,0.0,-5.580352783203125,0.0,0.0,8.0,11-04,-0.8009452819824227
10-21,0.0,0.0,-1.628154754638679,0.0,0.0,0.0,0.0,-5.580352783203125,0.0,0.0,8.0,11-05,-0.8009452819824227
10-22,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,0.0,-5.580352783203125,-5.830009460449261,0.0,8.0,11-06,-1.2776340908474424
10-23,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-07,-0.6575948927137618
10-24,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-08,-0.6575948927137618
10-25,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-09,-0.6575948927137618
10-26,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-10,-0.6575948927137618
10-27,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-11,-0.6575948927137618
10-28,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-12,-0.6575948927137618
10-29,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-13,-0.6575948927137618
10-30,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-14,-0.6575948927137618
10-31,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-15,-0.6575948927137618
11-01,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-16,-0.6575948927137618
11-02,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-17,-0.6575948927137618
11-03,0.0,0.0,-0.08834457397459516,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-18,-0.6575948927137618
11-04,0.0,0.0,0.0,0.0,0.0,0.0,-20.247512817382812,0.0,0.0,0.0,8.0,11-19,-2.249723646375868
11-05,0.0,0.0,0.0,0.0,0.0,0.0,-20.247512817382812,0.0,0.0,0.0,8.0,11-20,-2.249723646375868
11-06,0.0,0.0,0.0,0.0,0.0,0.0,-20.247512817382812,0.0,0.0,0.0,8.0,11-21,-2.249723646375868
11-07,0.0,0.0,0.0,0.0,0.0,0.0,-20.247512817382812,0.0,0.0,0.0,8.0,11-22,-2.249723646375868
11-08,0.0,0.0,0.0,0.0,0.0,0.0,-20.247512817382812,0.0,0.0,0.0,8.0,11-23,-2.249723646375868
11-09,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-20.247512817382812,0.0,0.0,1.0,7.0,11-24,3.5296062893337656
11-10,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-20.247512817382812,0.0,0.0,1.0,7.0,11-25,3.5296062893337656
11-11,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,11-26,3.2847891913519964
11-12,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,11-27,3.2847891913519964
11-13,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,11-28,3.2847891913519964
11-14,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,11-29,3.2847891913519964
11-15,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-2.2033538818359233,0.0,0.0,1.0,7.0,11-30,5.534512837727864
11-16,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-2.2033538818359233,0.0,0.0,1.0,7.0,12-01,5.534512837727864
11-17,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-2.2033538818359233,0.0,0.0,1.0,7.0,12-02,5.534512837727864
11-18,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-2.2033538818359233,0.0,0.0,1.0,7.0,12-03,5.534512837727864
11-19,0.0,0.0,0.0,52.013969421386705,0.0,0.0,-2.2033538818359233,0.0,0.0,1.0,7.0,12-04,5.534512837727864
11-20,0.0,0.0,0.0,0.0,0.0,0.0,-2.2033538818359233,0.0,0.0,0.0,7.0,12-05,-0.24481709798176926
11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-06,0.0
11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-07,0.0
11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-08,0.0
11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-09,0.0
11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-10,0.0
11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-11,0.0
11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-12,0.0
11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-13,0.0
11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-14,0.0
11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-15,0.0
12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-16,0.0
12-02,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-17,-0.08549414740668244
12-03,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-18,-0.08549414740668244
12-04,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-19,-0.08549414740668244
12-05,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-20,2.709073384602866
12-06,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-21,2.709073384602866
12-07,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-22,2.709073384602866
12-08,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-23,2.709073384602866
12-09,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-24,2.709073384602866
12-10,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-25,2.709073384602866
12-11,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-26,2.709073384602866
12-12,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-27,2.709073384602866
12-13,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-28,2.709073384602866
12-14,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-29,2.709073384602866
12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-30,2.7945675320095487
12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,12-31,2.7945675320095487
12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-01,2.7945675320095487
12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,01-02,0.0
12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,01-03,0.0
12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,01-04,0.0
12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,01-05,0.0
12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,01-06,0.0
12-23,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,01-07,-0.34771431816948944
12-24,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,01-08,-0.34771431816948944
12-26,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,0.0,5.8170013427734375,0.0,1.0,6.0,01-10,0.29861916436089253
12-27,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,0.0,5.8170013427734375,0.0,1.0,6.0,01-11,0.29861916436089253
12-28,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,0.0,5.8170013427734375,0.0,1.0,6.0,01-12,0.29861916436089253
12-29,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,0.0,5.8170013427734375,0.0,1.0,6.0,01-13,0.29861916436089253
12-30,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,0.0,5.8170013427734375,0.0,1.0,6.0,01-14,0.29861916436089253
12-31,0.0,0.0,-3.129428863525405,0.0,0.0,0.0,0.0,7.394500732421903,0.0,1.0,6.0,01-15,0.4738968743218332
