,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
07-28,0.0,0.0,-7.699996948242202,0.0,-21.699996948242188,0.0,0.0,0.0,-4.080001831054716,0.0,9.0,08-12,-3.7199995252821227
07-29,0.0,0.0,-7.699996948242202,0.0,-21.699996948242188,0.0,0.0,0.0,-4.080001831054716,0.0,9.0,08-13,-3.7199995252821227
07-30,0.0,0.0,-7.699996948242202,0.0,-21.699996948242188,0.0,0.0,0.0,-4.080001831054716,0.0,9.0,08-14,-3.7199995252821227
07-31,0.0,0.0,0.0,0.0,-21.699996948242188,0.0,0.0,0.0,-4.080001831054716,0.0,9.0,08-15,-2.864444308810767
08-01,0.0,0.0,0.0,0.0,-21.699996948242188,0.0,0.0,0.0,-4.080001831054716,0.0,9.0,08-16,-2.864444308810767
08-02,0.0,0.0,0.0,0.0,-21.699996948242188,0.0,0.0,0.0,-4.080001831054716,0.0,8.0,08-17,-2.864444308810767
08-03,0.0,0.0,0.0,0.0,0.0,-970.1999969482422,0.0,0.0,-4.080001831054716,0.0,8.0,08-18,-108.25333319769965
08-04,0.0,0.0,0.0,0.0,0.0,-970.1999969482422,0.0,0.0,5.0,1.0,7.0,08-19,-107.24444410536024
08-05,0.0,0.0,4.5,0.0,0.0,-970.1999969482422,0.0,0.0,5.0,2.0,6.0,08-20,-106.74444410536024
08-06,0.0,0.0,4.5,0.0,0.0,-970.1999969482422,0.0,0.0,5.0,2.0,6.0,08-21,-106.74444410536024
08-07,0.0,0.0,4.5,0.0,0.0,-970.1999969482422,0.0,0.0,5.0,2.0,6.0,08-22,-106.74444410536024
08-08,0.0,0.0,4.5,0.0,0.0,-970.1999969482422,0.0,0.0,9.080001831054716,2.0,6.0,08-23,-106.29111056857639
08-09,0.0,0.0,4.5,0.0,0.0,-970.1999969482422,0.0,0.0,9.080001831054716,2.0,6.0,08-24,-106.29111056857639
08-10,0.0,0.0,4.5,0.0,0.0,-970.1999969482422,0.0,0.0,9.080001831054716,2.0,6.0,08-25,-106.29111056857639
08-11,0.0,0.0,4.5,0.0,0.0,-970.1999969482422,0.0,-7.7299957275390625,9.080001831054716,2.0,6.0,08-26,-107.14999898274739
08-12,0.0,0.0,4.5,0.0,0.0,-970.1999969482422,0.0,-7.7299957275390625,9.080001831054716,2.0,6.0,08-27,-107.14999898274739
08-13,0.0,0.0,4.5,0.0,0.0,-970.1999969482422,0.0,0.0,9.080001831054716,2.0,6.0,08-28,-106.29111056857639
08-14,0.0,0.0,4.5,0.0,0.0,-970.1999969482422,0.0,0.0,9.080001831054716,2.0,6.0,08-29,-106.29111056857639
08-15,0.0,0.0,4.5,0.0,0.0,-970.1999969482422,0.0,0.0,0.0,1.0,7.0,08-30,-107.2999996609158
08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,08-31,0.0
08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,09-01,0.0
08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,09-02,0.0
08-19,0.0,0.0,-0.7750015258789062,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-03,-0.44499969482421875
08-20,0.0,0.0,-0.7750015258789062,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-04,-0.44499969482421875
08-21,0.0,0.0,-0.7750015258789062,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-05,-0.44499969482421875
08-22,0.0,0.0,-0.7750015258789062,0.0,0.0,0.0,0.0,7.7299957275390625,-3.2299957275390625,1.0,7.0,09-06,0.41388871934678817
08-23,0.0,0.0,-0.7750015258789062,0.0,0.0,0.0,0.0,7.7299957275390625,-3.2299957275390625,1.0,7.0,09-07,0.41388871934678817
08-24,0.0,0.0,-0.7750015258789062,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-08,-0.44499969482421875
08-25,0.0,0.0,-0.7750015258789062,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-09,-0.44499969482421875
08-26,0.0,0.0,-0.7750015258789062,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-10,-0.44499969482421875
08-27,0.0,0.0,-5.599998474121094,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-11,-0.9811104668511285
08-28,0.0,0.0,-5.599998474121094,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-12,-0.9811104668511285
08-29,0.0,0.0,-4.8249969482421875,0.0,0.0,0.0,0.0,0.0,-3.2299957275390625,0.0,8.0,09-13,-0.8949991861979166
08-30,0.0,0.0,-4.8249969482421875,0.0,0.0,970.1999969482422,0.0,0.0,-3.2299957275390625,1.0,7.0,09-14,106.90500047471788
08-31,0.0,0.0,-4.8249969482421875,0.0,0.0,970.1999969482422,0.0,0.0,-3.2299957275390625,1.0,7.0,09-15,106.90500047471788
09-01,0.0,0.0,-4.8249969482421875,0.0,0.0,970.1999969482422,0.0,0.0,0.0,1.0,7.0,09-16,107.26388888888889
09-02,0.0,0.0,-4.8249969482421875,0.0,0.0,970.1999969482422,0.0,0.0,0.0,1.0,7.0,09-17,107.26388888888889
09-03,0.0,0.0,-4.8249969482421875,0.0,0.0,970.1999969482422,0.0,0.0,0.0,1.0,7.0,09-18,107.26388888888889
09-04,0.0,0.0,-4.8249969482421875,0.0,0.0,970.1999969482422,22.899993896484375,0.0,0.0,2.0,6.0,09-19,109.80833265516493
09-05,0.0,0.0,-4.8249969482421875,0.0,0.0,970.1999969482422,22.899993896484375,0.0,0.0,2.0,6.0,09-20,109.80833265516493
09-06,0.0,0.0,0.0,0.0,0.0,970.1999969482422,22.899993896484375,0.0,0.0,2.0,6.0,09-21,110.34444342719183
09-07,0.0,0.0,0.0,0.0,0.0,970.1999969482422,22.899993896484375,0.0,0.0,2.0,6.0,09-22,110.34444342719183
09-08,0.0,0.0,0.0,0.0,0.0,970.1999969482422,22.899993896484375,0.0,0.0,2.0,6.0,09-23,110.34444342719183
09-09,0.0,0.0,0.0,0.0,0.0,0.0,22.899993896484375,0.0,0.0,1.0,7.0,09-24,2.5444437662760415
09-10,0.0,0.0,0.0,0.0,0.0,0.0,22.899993896484375,0.0,0.0,1.0,7.0,09-25,2.5444437662760415
09-11,0.0,0.0,0.0,0.0,0.0,0.0,22.899993896484375,0.0,0.0,1.0,7.0,09-26,2.5444437662760415
09-12,0.0,0.0,0.0,0.0,0.0,0.0,22.899993896484375,0.0,0.0,1.0,7.0,09-27,2.5444437662760415
09-13,0.0,0.0,0.0,0.0,0.0,0.0,22.899993896484375,0.0,0.0,1.0,7.0,09-28,2.5444437662760415
09-14,0.0,0.0,0.0,0.0,0.0,0.0,22.899993896484375,0.0,0.0,1.0,7.0,09-29,2.5444437662760415
09-15,13.381000518798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,09-30,1.486777835422092
09-16,13.381000518798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10-01,1.486777835422092
09-17,13.381000518798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10-02,1.486777835422092
09-18,13.381000518798828,0.0,0.0,0.0,0.0,0.0,0.0,8.419998168945312,0.0,2.0,6.0,10-03,2.422333187527127
09-19,13.381000518798828,0.0,0.0,0.0,0.0,0.0,0.0,8.419998168945312,0.0,2.0,6.0,10-04,2.422333187527127
09-20,13.381000518798828,0.0,0.0,0.0,0.0,0.0,0.0,8.419998168945312,0.0,2.0,6.0,10-05,2.422333187527127
09-21,13.381000518798828,0.0,0.0,0.0,0.0,0.0,0.0,8.419998168945312,-13.240005493164062,2.0,6.0,10-06,0.9512214660644531
09-22,13.381000518798828,0.0,0.0,0.0,0.0,0.0,0.0,8.419998168945312,-13.240005493164062,2.0,6.0,10-07,0.9512214660644531
09-23,13.381000518798828,0.0,-5.1269989013671875,0.0,0.0,0.0,0.0,8.419998168945312,-13.240005493164062,2.0,6.0,10-08,0.38155492146809894
09-24,13.381000518798828,0.0,-5.1269989013671875,0.0,0.0,0.0,0.0,8.419998168945312,-13.240005493164062,2.0,6.0,10-09,0.38155492146809894
09-25,13.381000518798828,0.0,-5.1269989013671875,0.0,0.0,0.0,-27.29998779296875,8.419998168945312,-13.240005493164062,2.0,6.0,10-10,-2.651777055528429
09-26,13.933998107910156,0.0,-5.1269989013671875,0.0,0.0,0.0,-27.29998779296875,8.419998168945312,-13.240005493164062,2.0,6.0,10-11,-2.5903328789605036
09-27,13.933998107910156,0.0,-5.1269989013671875,0.0,0.0,0.0,-27.29998779296875,8.419998168945312,-13.240005493164062,2.0,6.0,10-12,-2.5903328789605036
09-28,0.5529975891113281,0.0,-5.1269989013671875,0.0,0.0,0.0,-27.29998779296875,8.419998168945312,-13.240005493164062,2.0,6.0,10-13,-4.077110714382595
09-29,0.5529975891113281,0.0,-5.1269989013671875,0.0,0.0,0.0,-27.29998779296875,8.419998168945312,-13.240005493164062,2.0,6.0,10-14,-4.077110714382595
09-30,0.5529975891113281,0.0,-5.1269989013671875,0.0,0.0,0.0,-27.29998779296875,8.419998168945312,-13.240005493164062,2.0,6.0,10-15,-4.077110714382595
10-01,0.5529975891113281,0.0,-5.1269989013671875,0.0,0.0,0.0,-27.29998779296875,0.0,-13.240005493164062,1.0,7.0,10-16,-5.01266606648763
10-02,0.5529975891113281,0.0,-5.1269989013671875,0.0,0.0,0.0,-27.29998779296875,0.0,0.0,1.0,7.0,10-17,-3.5415543450249567
10-03,0.5529975891113281,0.0,0.0,0.0,0.0,0.0,-27.29998779296875,0.0,0.0,1.0,7.0,10-18,-2.9718878004286022
10-04,0.5529975891113281,0.0,0.0,0.0,0.0,0.0,-27.29998779296875,0.0,0.0,1.0,7.0,10-19,-2.9718878004286022
10-05,0.5529975891113281,0.0,0.0,0.0,0.0,0.0,-27.29998779296875,0.0,0.0,1.0,7.0,10-20,-2.9718878004286022
10-06,0.5529975891113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10-21,0.06144417656792535
10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.319992065429659,0.0,8.0,10-22,-0.1466657850477399
10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.319992065429659,0.0,8.0,10-23,-0.1466657850477399
10-09,0.0,0.0,-2.156005859375,0.0,0.0,0.0,0.0,0.0,-1.319992065429659,0.0,8.0,10-24,-0.3862219916449621
10-10,0.0,0.0,-2.156005859375,0.0,0.0,0.0,0.0,-5.6599884033203125,-1.319992065429659,0.0,8.0,10-25,-1.0151095920138857
10-11,0.0,0.0,-2.156005859375,0.0,0.0,0.0,0.0,-5.6599884033203125,-1.319992065429659,0.0,8.0,10-26,-1.0151095920138857
10-12,0.0,0.0,-2.156005859375,0.0,0.0,0.0,0.0,-5.6599884033203125,-1.319992065429659,0.0,8.0,10-27,-1.0151095920138857
10-13,0.0,0.0,-2.156005859375,0.0,0.0,0.0,0.0,-5.6599884033203125,-1.319992065429659,0.0,8.0,10-28,-1.0151095920138857
10-14,0.0,0.0,-2.156005859375,0.0,0.0,0.0,0.0,-5.6599884033203125,-1.319992065429659,0.0,8.0,10-29,-1.0151095920138857
10-15,0.0,0.0,-2.156005859375,0.0,0.0,0.0,0.0,-5.6599884033203125,-1.319992065429659,0.0,8.0,10-30,-1.0151095920138857
10-16,0.0,0.0,-2.156005859375,0.0,0.0,0.0,0.0,-5.6599884033203125,-1.319992065429659,0.0,8.0,10-31,-1.0151095920138857
10-17,0.0,0.0,-2.156005859375,0.0,0.0,0.0,0.0,-5.6599884033203125,-1.319992065429659,0.0,8.0,11-01,-1.0151095920138857
10-18,0.0,0.0,-2.156005859375,0.0,0.0,0.0,0.0,-5.6599884033203125,-1.319992065429659,0.0,8.0,11-02,-1.0151095920138857
10-19,0.0,0.0,-2.156005859375,0.0,0.0,0.0,0.0,-5.6599884033203125,-1.319992065429659,0.0,8.0,11-03,-1.0151095920138857
10-20,0.0,0.0,-2.156005859375,0.0,0.0,0.0,0.0,-5.6599884033203125,0.0,0.0,8.0,11-04,-0.8684438069661459
10-21,0.0,0.0,-2.156005859375,0.0,0.0,0.0,0.0,-5.6599884033203125,0.0,0.0,8.0,11-05,-0.8684438069661459
10-22,0.0,0.0,-0.11699676513671875,0.0,0.0,0.0,0.0,-5.6599884033203125,-5.830009460449261,0.0,8.0,11-06,-1.289666069878477
10-23,0.0,0.0,-0.11699676513671875,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-07,-0.6607784695095533
10-24,0.0,0.0,-0.11699676513671875,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-08,-0.6607784695095533
10-25,0.0,0.0,-0.11699676513671875,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-09,-0.6607784695095533
10-26,0.0,0.0,-0.11699676513671875,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-10,-0.6607784695095533
10-27,0.0,0.0,-0.11699676513671875,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-11,-0.6607784695095533
10-28,0.0,0.0,-0.11699676513671875,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-12,-0.6607784695095533
10-29,0.0,0.0,-0.11699676513671875,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-13,-0.6607784695095533
10-30,0.0,0.0,-0.11699676513671875,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-14,-0.6607784695095533
10-31,0.0,0.0,-0.11699676513671875,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-15,-0.6607784695095533
11-01,0.0,0.0,-0.11699676513671875,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-16,-0.6607784695095533
11-02,0.0,0.0,-0.11699676513671875,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-17,-0.6607784695095533
11-03,0.0,0.0,-0.11699676513671875,0.0,0.0,0.0,0.0,0.0,-5.830009460449261,0.0,8.0,11-18,-0.6607784695095533
11-04,0.0,0.0,0.0,0.0,0.0,0.0,-20.860000610351562,0.0,0.0,0.0,8.0,11-19,-2.317777845594618
11-05,0.0,0.0,0.0,0.0,0.0,0.0,-20.860000610351562,0.0,0.0,0.0,8.0,11-20,-2.317777845594618
11-06,0.0,0.0,0.0,0.0,0.0,0.0,-20.860000610351562,0.0,0.0,0.0,8.0,11-21,-2.317777845594618
11-07,0.0,0.0,0.0,0.0,0.0,0.0,-20.860000610351562,0.0,0.0,0.0,8.0,11-22,-2.317777845594618
11-08,0.0,0.0,0.0,0.0,0.0,0.0,-20.860000610351562,0.0,0.0,0.0,8.0,11-23,-2.317777845594618
11-09,0.0,0.0,0.0,67.5999984741211,0.0,0.0,-20.860000610351562,0.0,0.0,1.0,7.0,11-24,5.193333095974392
11-10,0.0,0.0,0.0,67.5999984741211,0.0,0.0,-20.860000610351562,0.0,0.0,1.0,7.0,11-25,5.193333095974392
11-11,0.0,0.0,0.0,67.5999984741211,0.0,0.0,-23.1300048828125,0.0,0.0,1.0,7.0,11-26,4.941110399034288
11-12,0.0,0.0,0.0,67.5999984741211,0.0,0.0,-23.1300048828125,0.0,0.0,1.0,7.0,11-27,4.941110399034288
11-13,0.0,0.0,0.0,67.5999984741211,0.0,0.0,-23.1300048828125,0.0,0.0,1.0,7.0,11-28,4.941110399034288
11-14,0.0,0.0,0.0,67.5999984741211,0.0,0.0,-23.1300048828125,0.0,0.0,1.0,7.0,11-29,4.941110399034288
11-15,0.0,0.0,0.0,67.5999984741211,0.0,0.0,-2.2700042724609375,0.0,0.0,1.0,7.0,11-30,7.258888244628906
11-16,0.0,0.0,0.0,67.5999984741211,0.0,0.0,-2.2700042724609375,0.0,0.0,1.0,7.0,12-01,7.258888244628906
11-17,0.0,0.0,0.0,67.5999984741211,0.0,0.0,-2.2700042724609375,0.0,0.0,1.0,7.0,12-02,7.258888244628906
11-18,0.0,0.0,0.0,67.5999984741211,0.0,0.0,-2.2700042724609375,0.0,0.0,1.0,7.0,12-03,7.258888244628906
11-19,0.0,0.0,0.0,67.5999984741211,0.0,0.0,-2.2700042724609375,0.0,0.0,1.0,7.0,12-04,7.258888244628906
11-20,0.0,0.0,0.0,0.0,0.0,0.0,-2.2700042724609375,0.0,0.0,0.0,7.0,12-05,-0.2522226969401042
11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-06,0.0
11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-07,0.0
11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-08,0.0
11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-09,0.0
11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-10,0.0
11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-11,0.0
11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-12,0.0
11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-13,0.0
11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-14,0.0
11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-15,0.0
12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-16,0.0
12-02,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-17,-0.1111111111111111
12-03,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-18,-0.1111111111111111
12-04,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12-19,-0.1111111111111111
12-05,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,12-20,2.723332722981771
12-06,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,12-21,2.723332722981771
12-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,12-22,2.723332722981771
12-08,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,12-23,2.723332722981771
12-09,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,12-24,2.723332722981771
12-10,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,12-25,2.723332722981771
12-11,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,12-26,2.723332722981771
12-12,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,12-27,2.723332722981771
12-13,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,12-28,2.723332722981771
12-14,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,12-29,2.723332722981771
12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,12-30,2.834443834092882
12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,12-31,2.834443834092882
12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,01-01,2.834443834092882
12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,01-02,0.0
12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,01-03,0.0
12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,01-04,0.0
12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,01-05,0.0
12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,01-06,0.0
12-23,0.0,0.0,-4.1439971923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,01-07,-0.4604441324869792
12-24,0.0,0.0,-4.1439971923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,01-08,-0.4604441324869792
12-26,0.0,0.0,-4.1439971923828125,0.0,0.0,0.0,0.0,5.899993896484403,0.0,1.0,6.0,01-10,0.19511074490017677
12-27,0.0,0.0,-4.1439971923828125,0.0,0.0,0.0,0.0,5.899993896484403,0.0,1.0,6.0,01-11,0.19511074490017677
12-28,0.0,0.0,-4.1439971923828125,0.0,0.0,0.0,0.0,5.899993896484403,0.0,1.0,6.0,01-12,0.19511074490017677
12-29,0.0,0.0,-4.1439971923828125,0.0,0.0,0.0,0.0,5.899993896484403,0.0,1.0,6.0,01-13,0.19511074490017677
12-30,0.0,0.0,-4.1439971923828125,0.0,0.0,0.0,0.0,5.899993896484403,0.0,1.0,6.0,01-14,0.19511074490017677
12-31,0.0,0.0,-4.1439971923828125,0.0,0.0,0.0,0.0,7.5,0.0,1.0,6.0,01-15,0.3728892008463542
