,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
11-29,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,30.009994506835934,0.0,1.0,6.0,02-12,-103.51155598958331
11-30,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,39.15998840332031,0.0,1.0,6.0,02-13,-102.49489000108507
12-01,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,39.15998840332031,0.0,1.0,6.0,02-14,-102.49489000108507
12-02,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,39.15998840332031,0.0,1.0,6.0,02-15,-102.49489000108507
12-03,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,39.15998840332031,0.0,1.0,6.0,02-16,-102.49489000108507
12-04,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,39.15998840332031,0.0,1.0,6.0,02-17,-102.49489000108507
12-05,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,39.15998840332031,0.0,1.0,6.0,02-18,-102.49489000108507
12-06,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,39.15998840332031,0.0,1.0,6.0,02-19,-102.49489000108507
12-07,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,39.15998840332031,0.0,1.0,6.0,02-20,-102.49489000108507
12-08,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.8700027465820312,39.15998840332031,0.0,1.0,6.0,02-21,-102.53377872043184
12-09,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.8700027465820312,39.15998840332031,0.0,1.0,6.0,02-22,-102.53377872043184
12-10,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.8700027465820312,39.15998840332031,0.0,1.0,6.0,02-23,-102.53377872043184
12-11,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.8700027465820312,39.15998840332031,0.0,1.0,6.0,02-24,-102.53377872043184
12-12,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.8700027465820312,39.15998840332031,0.0,1.0,6.0,02-25,-102.53377872043184
12-13,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.8700027465820312,39.15998840332031,0.0,1.0,6.0,02-26,-102.53377872043184
12-14,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.8700027465820312,39.15998840332031,0.0,1.0,6.0,02-27,-102.53377872043184
12-15,0.0,0.0,-4.1439971923828125,0.0,-23.69999694824219,-931.25,-1.8700027465820312,39.15998840332031,0.0,1.0,6.0,02-28,-102.42266760932074
12-16,0.0,0.0,-4.1439971923828125,0.0,-23.69999694824219,-931.25,-1.8700027465820312,39.15998840332031,0.0,1.0,6.0,03-01,-102.42266760932074
12-17,0.0,0.0,-4.1439971923828125,0.0,-23.69999694824219,-931.25,-1.8700027465820312,39.15998840332031,0.0,1.0,6.0,03-02,-102.42266760932074
12-18,0.0,0.0,-4.1439971923828125,0.0,-23.69999694824219,-931.25,-1.8700027465820312,-4.42999267578125,0.0,0.0,7.0,03-03,-107.26599884033205
12-19,0.0,0.0,-4.1439971923828125,0.0,-23.69999694824219,-931.25,-3.3700027465820312,-4.42999267578125,0.0,0.0,7.0,03-04,-107.43266550699872
12-20,0.0,0.0,1.5,0.0,-23.69999694824219,-931.25,-3.3700027465820312,-4.42999267578125,0.0,1.0,6.0,03-05,-106.80555470784503
12-21,0.0,0.0,1.5,0.0,-23.69999694824219,-931.25,-3.3700027465820312,-4.42999267578125,0.0,1.0,6.0,03-06,-106.80555470784503
12-22,0.0,0.0,1.5,0.0,-23.69999694824219,-941.0,-3.3700027465820312,-4.42999267578125,0.0,1.0,6.0,03-07,-107.8888880411784
12-23,0.0,0.0,1.5,0.0,-23.69999694824219,-941.0,-3.3700027465820312,-4.42999267578125,0.0,1.0,6.0,03-08,-107.8888880411784
12-24,0.0,0.0,1.5,0.0,-23.69999694824219,-941.0,-3.3700027465820312,-4.42999267578125,0.0,1.0,6.0,03-09,-107.8888880411784
12-26,0.0,0.0,4.5,0.0,-23.69999694824219,-941.0,-3.9800033569335938,-4.42999267578125,0.0,1.0,6.0,03-11,-107.6233325534397
12-27,0.0,0.0,4.5,0.0,-23.69999694824219,-941.0,-3.9800033569335938,-4.42999267578125,0.0,1.0,6.0,03-12,-107.6233325534397
12-28,0.0,0.0,4.5,0.0,-23.69999694824219,-941.0,-3.9800033569335938,-4.42999267578125,0.0,1.0,6.0,03-13,-107.6233325534397
12-29,0.0,0.0,4.5,0.0,-23.69999694824219,-941.0,-3.9800033569335938,-16.5,0.0,1.0,6.0,03-14,-108.96444447835285
12-30,0.0,0.0,4.5,0.0,-23.69999694824219,-941.0,-3.9800033569335938,-16.5,0.0,1.0,6.0,03-15,-108.96444447835285
12-31,0.0,0.0,4.5,0.0,-23.69999694824219,-941.0,-3.9800033569335938,-16.5,0.0,1.0,6.0,03-16,-108.96444447835285
