,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
04-01,1.5384615384615383,7.075471952743242,-18.950434671953946,18.82129332165428,-13.77551020408163,8.11965811965812,-2.395209580838324,18.13953488372093,-24.207858048162233,-0.4893964110929853,3.5658914728682167,5.337888100070073,-0.3759357902615208,13.961608866874325,-2.8405766252091165,1.1785781439866982,-3.212081528626796,13.164890606770847,-2.5822796399080303,24.00178143308728,-1.4950748538736351,-22.94264616712332,-12.174158874052507,-0.9013308099870874,0.032814241848306405,6.018668238873636,10.337552421908024,13.953488091397276,0.9912541084992076,-8.817804266410533,11.529550990250915,17.0,14.0,1.3744544858416532
04-02,1.5384615384615383,5.188675833240575,-18.208085468973913,19.101123595505616,-11.314478699707402,7.327586206896551,-1.7964071856287425,21.651785714285715,-25.892857142857146,0.0,9.461426491994178,5.337888100070073,0.7961092450982419,10.330665078899608,-4.2019330292072485,1.4613715526648954,-3.012751412965454,13.164890606770847,-2.38583970266108,19.432657301728405,-5.2047190002898756,-21.024387638743317,-12.174158874052507,0.3320668646943343,-1.5806347804586305,4.948135611996825,10.863182424240742,13.960295407162436,0.9912541084992076,-8.958937047211387,10.060009172799754,18.0,13.0,1.2965288668468655
04-03,-0.17093756260016024,5.176477582990666,-15.89595561174259,17.735854304019128,-12.626262626262625,7.327586206896551,-3.603603603603604,23.64425162689805,-26.00258732212161,-1.9575856443719408,9.461426491994178,9.01919646403734,-0.6836810158570029,9.317589725481962,-4.471958669464763,0.09071297119355616,-3.012751412965454,11.286570699383773,-6.519509689977509,13.457075272387982,-1.9159653607536768,-23.725220043021746,-11.573636884745323,0.9345741082053158,-1.7574845986923506,4.304559557590831,10.526936357917977,13.960295407162436,0.1956456625293926,-7.826833436213268,12.832055568020124,16.0,15.0,0.8879624040101821
04-04,-3.478255469857776,7.6923076923076925,-16.764698774344527,15.83012125523034,-12.626262626262625,6.896551724137932,-7.01219512195122,21.585903083700444,-24.739583333333336,-2.6272577996715927,6.404657933042213,8.659795557784946,0.6605943176480055,13.897592316075395,-5.393090381133366,0.09071297119355616,-3.592121773272895,11.365143374725369,-6.377170579350295,11.196540045660898,-2.190763791233075,-23.725220043021746,-8.700307963664432,-0.954294550187045,-1.615579329533507,3.9513670007825823,10.526936357917977,13.390809352456118,1.0720371754433664,-8.402093226763178,9.355652099230516,16.0,15.0,0.4638008868953785
04-05,-2.581755525999203,8.430913650223731,-20.66869116945333,15.83012125523034,-16.329963761146622,6.521739130434782,-5.864197530864197,22.444444444444446,-20.200752823086574,-2.6272577996715927,4.302670623145401,5.007750018979938,-0.830152421849187,14.136992032897744,-5.393090381133366,-0.40823144081130736,-0.7345666951280826,11.646817499117684,-11.616167843603574,9.743593660876869,-2.190763791233075,-22.44109238929602,-8.599871915271699,-1.0258256946428532,-0.6070673962703376,4.0867172282562665,10.326537719139356,13.5475210686779,-1.7411740086659664,-6.905489408104862,7.7293996773586775,13.0,18.0,0.0964227745984286
04-06,-3.6521738161256527,7.5650154276097075,-20.66869116945333,16.216215738533176,-15.780725427653532,4.956272559957863,-8.201892744479496,22.271714922048996,-20.200752823086574,-2.134646962233169,3.3232628398791544,5.592612444270727,-1.9196442522260688,12.830267424703688,-7.18589150676333,0.2987258511703701,1.0023482032733024,10.981801561331048,-13.246226352394768,9.743593660876869,-2.2581734902969184,-22.379218171337925,-6.0889272209341865,-1.7411804199218748,0.043865461625611835,4.0867172282562665,10.314856820236608,13.651289191689234,1.6239217846351763,-3.526160713396715,7.7293996773586775,17.0,14.0,0.10476050732751456
04-07,-4.753521254459468,6.90476553780692,-19.75683704496429,15.057914614352233,-18.823535023499428,5.755399948111338,-8.888888888888891,22.271714922048996,-19.82434127979925,-1.4586709886547813,2.9548989113530326,4.969268432149689,-3.116533663412023,12.830267424703688,-6.275544749596755,0.883259931437654,-0.9764096336632774,10.696369975023007,-13.246226352394768,14.57875728809776,-1.6492820382578974,-22.84477616232414,-3.1416308026681787,-1.6455118661832204,0.043865461625611835,4.130078654302168,11.418604296307233,13.914480247413707,-0.4779364214257079,-3.163684807649964,8.160238975546589,15.0,16.0,0.14601785943347065
04-08,-3.658536682621672,6.90476553780692,-15.015012723905544,15.678773830516644,-16.72355252740626,6.367578936908438,-8.888888888888891,22.271714922048996,-19.148936170212764,3.793626707132018,-0.1594896331738437,4.676258428697502,-3.116533663412023,11.287254275166044,-6.028622638908037,1.6294782231306613,-1.7512654821999842,10.600820784706137,-13.592109841391471,14.945650458192453,-2.2949724078162665,-19.822637060371136,-3.369758414420052,-1.6455118661832204,-1.480423772319278,5.129589717355644,10.842387167142133,13.019679104181742,0.9629368416178988,-3.163684807649964,5.230187318465037,15.0,16.0,0.4348634087802538
04-09,-3.658536682621672,8.809525626046318,-17.41741283519848,12.548265124338934,-20.671377534593304,5.5474409239261595,-11.746031746031745,21.603563474387528,-23.834196891191713,0.7530120481927711,0.0,4.676258428697502,-3.5682065822310065,11.748284062210054,-7.9478927538507405,2.510274538352749,-1.6223051388370893,10.600820784706137,-11.894950859254664,6.465302206191884,-2.034738671153853,-15.65810427421676,-3.369758414420052,-1.880581146787288,-1.9654896116773064,4.4403637843116845,9.917941135802684,12.141370150736499,0.9629368416178988,0.6940106248642889,5.888807002471043,16.0,15.0,-0.2568195608132751
04-10,-3.658536682621672,10.849053395435169,-21.84615098580813,11.867701663828518,-21.0992934856009,5.5474409239261595,-8.974358974358974,22.297297297297302,-18.26196473551637,-2.442748091603053,0.0,2.312429993636925,-4.891665410580098,11.758433769660018,-6.791199836673947,0.8805915490904639,-1.6223051388370893,10.370369114502957,-13.801231552265547,3.750318708008181,-4.97462354875293,-16.452124824265294,0.4553714173064366,-5.079019321356654,-0.7605355728805543,4.788886382456831,9.735460375604047,12.141370150736499,-2.535495842442624,2.5374722065685362,9.54968603777342,15.0,16.0,-0.4628829360558835
04-11,-0.8517835353407192,11.264364308324351,-17.66466797092762,13.54962083803071,-21.0992934856009,4.671528495655554,-8.385093167701863,21.67832167832168,-19.16243654822335,-4.0310077519379846,-2.707006369426752,6.619326883466853,-2.3910607705569134,12.800856312178274,-6.4213517348890115,0.8805915490904639,-2.598219749958928,12.767499884914596,-11.39648143919443,4.535028737062084,-4.779601207250876,-16.452124824265294,-3.3173535493660267,-6.196193203242923,-0.6784142145998001,6.063194157421414,9.735460375604047,10.915206964601516,-1.690028341743164,2.50791036510935,9.197196053924316,14.0,17.0,-0.08503262130713993
04-12,-4.537524477973658,8.095234462193083,-19.090909090909093,13.54962083803071,-20.390068216526767,3.784572817873226,-3.7037037037037033,19.954648526077094,-15.640394088669948,-4.0310077519379846,-14.502529510961216,2.4390263012353253,-0.7273569293006339,12.171685970679553,-6.4213517348890115,1.3432858595207344,-6.87945537143723,12.573978377052415,-14.149195885676141,6.301576274053012,-4.779601207250876,-14.564174693961403,-5.044350086283978,-6.345678258825232,-1.9971369776467915,6.382978723404255,8.72259277233039,11.714841001718677,-4.952152286489657,3.247841569007249,7.103463387069825,14.0,17.0,-0.9797175287805732
04-13,-7.773845988732705,10.328636706714898,-19.090909090909093,10.687025501541662,-19.892473118279568,5.094616485995497,-2.8125,18.569780853517877,-15.640394088669948,-1.3953488372093024,-10.11608623548922,-0.8902858465936645,1.814211652578552,10.761551460299065,-5.122648291533134,2.5780175445013502,-5.966970849872895,11.393434122859794,-16.911368752421783,6.301576274053012,-3.9351492435096347,-14.498957527714081,-6.800157652955973,-0.6064281607116055,-1.873489770397596,6.382978723404255,6.9165995583477615,12.621358144585544,-7.397065723262262,2.296910661720046,7.103463387069825,14.0,17.0,-0.8991586484217199
04-14,-9.712230482368485,8.830550425288656,-19.090909090909093,9.999997359055675,-21.402207789059805,5.217391304347826,-5.787781350482316,18.569780853517877,-20.19704433497537,-6.9984447900466575,-7.333333333333332,-1.3680623013053157,2.369050624541662,10.761551460299065,-4.809361545051587,3.685174446319332,-6.109046458003803,9.065273561284569,-16.911368752421783,7.426859454978132,-6.152263130337121,-17.841955544040772,-4.697368019505551,-0.9738227723723979,-1.873489770397596,6.4680870543134965,4.968180981335059,11.795699718160837,-6.680989787919757,2.1851611670604143,8.213170416099832,14.0,17.0,-1.5607661427718806
04-15,-9.318993681220599,8.830550425288656,-22.960726851247763,9.671174266562113,-19.064754213422443,5.217391304347826,-5.787781350482316,19.492502883506344,-21.07186358099878,-10.9717868338558,-0.3194888178913738,-1.3947336297286372,2.369050624541662,11.282275430080425,-3.7413998429280952,4.4216636515617385,-7.198297693674452,9.813276577382188,-17.210446006370688,7.052959339005647,-3.3813133349718525,-16.1977931582232,-1.908296399625488,-0.9738227723723979,-1.7632780601595672,4.9574507043716745,3.8967477268513973,10.819669629706723,-6.88763847640701,2.1851611670604143,12.392359836732414,14.0,17.0,-1.217747778599395
04-16,-9.318993681220599,6.921244439783049,-24.464836470577694,9.126216284706581,-17.446049133027696,4.525545318504285,-9.96784565916399,17.808219178082194,-17.921146953405014,-8.976377952755907,-1.20870265914585,-1.3947336297286372,1.7604816086564703,12.611443444398624,-8.478833341649898,5.1131267696915,-8.874755997610958,9.813276577382188,-26.1258745526934,3.757778220908429,-3.4182192059027083,-11.69005758121651,-1.908296399625488,-1.2538025078093331,-3.0306357181554437,7.776855879443531,3.760134752849515,11.881427086667511,-6.88763847640701,0.9390787409386012,12.808640095172894,14.0,17.0,-1.7343010168680892
04-17,-11.827956989247312,5.176477582990666,-22.94116922398356,10.831715886887952,-18.727278795478927,4.525545318504285,-4.731861198738169,19.86379114642452,-19.92797118847539,-11.041009463722396,-1.20870265914585,-1.4473664133172286,5.117690944291201,8.68040152825375,-6.098267928912583,5.327309651477292,-8.874755997610958,8.612323144678662,-25.45531871321246,6.429425388053815,-9.092550762726118,-11.039668131057503,-3.61167985232119,0.4701620301345919,-2.8407859939705773,7.845405455001074,3.9136331220733984,11.881427086667511,-7.009605877031111,-0.3822288533115885,9.921279899745244,14.0,17.0,-1.8600512857122249
04-18,-6.379315774307666,3.605769098510408,-22.580643429141308,13.182671326028442,-18.727278795478927,3.7956160673849526,-1.25,19.81776765375854,-16.380839739798933,-12.280701754385964,-2.8203062046736505,-9.152265944538176,9.707727302193604,9.737419449997473,-4.6763598629014975,5.327309651477292,-12.600121856900518,6.542132466308235,-28.49023129663855,8.085105082733076,-8.602731482172949,-11.039668131057503,-3.4509261903840174,-1.6246150090144231,-2.8382105005068325,8.397734435446035,3.9136331220733984,12.148699968980674,-7.423616582589395,-2.015567076560333,12.631238699125815,13.0,18.0,-1.7884056550655696
04-19,-4.2662169229609495,7.6212473817344435,-22.580643429141308,13.182671326028442,-17.09091511371724,2.346038870848689,-3.8216560509554136,19.212962962962962,-16.380839739798933,-12.280701754385964,-4.576271186440677,-3.487449796667053,8.485860390336821,10.462339324403613,-4.6763598629014975,4.018056119739104,-7.001573093873488,8.315389343352027,-27.14519313840794,8.085105082733076,-8.602731482172949,-12.070844245304967,0.5935493268594962,-2.6442031612773924,-3.374778922883338,8.397734435446035,-1.0428149329458514,11.229597268613004,-5.937054986103938,-2.4282393857676734,12.631238699125815,13.0,18.0,-1.446022473339453
04-20,-3.0716724349317435,8.54503141918691,-22.580643429141308,15.065916244593026,-10.000005826083258,1.6128987871745892,-5.095541401273887,19.212962962962962,-16.380839739798933,-9.728867623604467,-5.423728813559323,-4.438574300932781,9.733777302298245,10.462339324403613,-2.437979896425584,4.875843510261029,-5.994411591420714,7.603114516809533,-27.14519313840794,8.085105082733076,-8.117816869594218,-13.90270416358725,-0.04946323008383277,-3.086953894472456,-3.374778922883338,8.397734435446035,-3.3738190748711188,10.753834973779329,-5.1216047967170475,-2.4282393857676734,12.631238699125815,12.0,19.0,-1.1217110088639584
04-21,-2.405500903572004,8.120652904797161,-22.287392765333625,15.630887996005454,-16.45101992033558,2.0437912108437466,-4.4303797468354436,19.212962962962962,-18.391484328799525,-7.974481658692184,-4.898648648648648,-2.983895167643692,9.10994444842114,10.462339324403613,-1.967489685524056,0.7482025954388107,-4.8748350688249245,8.736842846580844,-27.14519313840794,5.131412260102574,-8.656608599867718,-15.524564615560855,0.5717826002760428,-3.609391982534439,-3.374778922883338,9.40752663134215,-2.1717696401126902,12.986484260816034,-3.4570625513049213,-2.434438863200381,14.692966741761449,13.0,18.0,-1.1671980459461289
04-22,-1.1884602205301804,8.120652904797161,-15.634222790203266,10.89866188585159,-13.898911076104033,0.5839393912865719,-4.4303797468354436,15.50925925925926,-18.787158145065398,-6.847133757961784,-0.8116883116883116,-2.8752312238859212,9.10994444842114,7.336663968971051,-10.300615680665432,2.314672941930401,-3.556461674923868,7.788598552730798,-25.170258536931076,2.9229634292702817,-10.4147801038764,-12.041637325445116,2.1169889024613853,-3.609391982534439,-3.61899915693837,8.410441586393697,-2.3485803337977926,11.764703727308895,-4.135758389749541,-2.434438863200381,13.159068273179864,13.0,18.0,-1.3570176789830533
04-23,-1.1884602205301804,7.888637891848611,-24.3161076674095,13.37100099035574,-17.391304347826086,4.755242722629847,-6.645569620253164,16.722783389450054,-18.01909307875895,-5.939004815409311,0.7987220447284344,-2.8752312238859212,10.05235442316345,7.503758309433705,-6.7466269953384295,4.237915946648488,-5.785936828053327,7.788598552730798,-28.825622775800714,-0.7786220121008787,-13.376148468857512,-11.645456517305346,2.1169889024613853,-4.796041013888988,-3.5639195075641634,8.053972246107246,-4.092466297965592,12.22133651321966,-4.135758389749541,-1.5926782209507335,13.166557371599556,13.0,18.0,-1.710844474105528
04-24,-0.8488990472531032,6.132068494835206,-23.456785413953988,12.689391049471785,-14.084510107027244,4.755242722629847,-7.643312101910827,19.86754966887417,-15.311004784688995,-6.3311688311688314,0.7987220447284344,-1.6882073126469128,11.256324424894554,7.354526811265397,-4.9596647351936864,4.733723403066719,-5.785936828053327,7.616792057839834,-29.861217461940516,-6.5754865068380095,-13.875156266071338,-11.97541709583328,0.9055284541308336,-5.099401150447538,-2.746774142780574,7.512818173174724,-3.6995122640571134,12.22133651321966,1.5188282939109885,-0.012102530869069726,13.475219181998627,14.0,17.0,-1.3908543640868904
04-25,-3.0821917002902177,6.6350780817880475,-23.692304788623403,13.182671326028442,-14.084510107027244,6.013984008233856,-10.81967213114754,19.243604004449388,-8.992805755395683,-7.026143790849672,-4.63258785942492,-4.043629826000485,11.954964861834565,7.9344549815149605,-7.1853529598674095,4.733723403066719,-2.7155978234900613,7.6385454924202145,-28.90289371724493,-9.255146952255107,-9.911662122953222,-11.97541709583328,0.6586983330266871,-5.636046414896654,-2.5883890851676217,7.633982724666972,-3.6995122640571134,9.912418072845288,1.2168911849526038,0.9851919155494832,11.97227496242269,14.0,17.0,-1.5653993884427306
04-26,-2.218435299673121,6.6350780817880475,-19.287831127317727,13.182671326028442,-11.091549593738762,7.4895979393650425,-8.169934640522875,21.919302071973828,-12.360939431396787,-7.026143790849672,-3.715670436187399,-11.785814274675262,6.755332140794156,5.6194405381065415,-7.1853529598674095,6.686385717592557,-5.051736395368869,8.164253939751896,-33.70669056663409,-9.681923007616303,-9.911662122953222,-14.670769830203348,-1.9826594349709905,-5.089120426923481,-2.9405168838444875,6.350040898729187,-4.970425176252738,10.02477708310107,2.6075110786464055,-0.6833822206104913,11.79442313339482,12.0,19.0,-2.0742497958172583
04-27,-1.36285677588866,5.32688370575307,-19.287831127317727,9.792840817553863,-10.124333651003424,10.604025014665334,-2.6058631921824107,21.058434399117967,-12.360939431396787,-9.477124183006538,-4.64,-9.73001711974144,6.760261597606777,3.718460145701509,-8.512576570369086,8.022496099477552,-6.643485105200932,10.801141607735726,-39.86876392966368,-9.681923007616303,-4.80565599652229,-11.938916477726492,-2.93058567754292,-5.863422660255465,-4.048892813685675,6.350040898729187,-6.727978018270368,12.207832563947687,4.750035104090344,-1.799808431445117,11.79442313339482,12.0,19.0,-1.9749709380987568
04-28,-0.1669423565505101,6.009622500140026,-20.178038822297708,10.83650221549791,-10.320290407887805,11.946304873192394,-2.9411764705882346,21.058434399117967,-11.742892459826946,-13.495934959349592,-4.53074433656958,-10.940030218749476,4.236920107650956,3.718460145701509,-6.446638712613732,10.791160199416122,-7.231856981194186,11.688727840312842,-39.86876392966368,-7.282367743413928,-4.0517002751099,-11.380795473574441,-4.783717823440472,-7.1919861070820055,-4.048892813685675,6.392164862411791,-3.655673755523938,12.899952285025703,6.378416482911985,-3.4077456692593606,10.620032078332171,12.0,19.0,-1.841596494408702
04-29,-0.1669423565505101,6.009622500140026,-19.881307451801533,7.456979185056353,-8.88098901017593,10.447763048112202,-2.9411764705882346,19.735391400220507,-13.676286072772898,-18.166939443535192,-4.8622366288492715,-6.151463304711126,4.236920107650956,3.3421915140126384,-3.9785008110479967,10.040270518677021,-7.743733226067972,12.626785140320596,-31.37008831670485,-12.727785670255285,-4.48198993974672,-16.78045573685433,-5.373588474226587,-7.1919861070820055,-5.125616315745337,4.939706075439974,-3.8523309407046535,12.56442030660565,4.3063190614776214,-3.4077456692593606,6.692031843588937,12.0,19.0,-2.3987987498508807
04-30,-0.1669423565505101,5.288468680437943,-18.15475736345564,7.839382538932482,-6.782608515661925,12.117175311603882,-1.6339869281045754,19.209659714599344,-14.723926380368097,-14.381270903010032,-4.692556634304207,-6.151463304711126,0.7098569133176932,2.155558268229151,-4.838211580621266,10.792193491430137,-10.856786287052646,12.626785140320596,-27.68834199713089,-16.85074119748647,-4.070981508739327,-19.277400575161966,-5.373588474226587,-7.759140934070968,-5.9237328967412735,4.8859951826669645,-2.2688701627351193,9.321349063264472,4.3063190614776214,-2.9973306370224284,8.818906972314348,12.0,19.0,-2.468418977372916
05-01,0.16694999868173238,4.2959425643177065,-20.42683111919237,9.596931630405651,-7.342657146783117,12.117175311603882,-6.9767441860465125,19.65255157437568,-19.065656565656568,-16.43835616438356,-4.692556634304207,-7.262862427064515,1.32138887441231,6.2621952519873885,-5.398377140611645,9.952193326628308,-10.856786287052646,13.185849578268929,-29.866139867854987,-17.190491635137274,-3.2844884588539123,-18.92783015694994,-6.627421229628756,-4.1780375585357925,-5.297642049107345,5.0690738792805785,-1.6031844813552067,9.321349063264472,4.278039266080507,-2.03398170099642,15.650368737765765,13.0,18.0,-2.47096889524006
05-02,0.4958677560886918,0.7299270072992701,-20.60606522993608,10.626188545988859,-7.342657146783117,11.984021548417651,-6.354515050167223,19.741100323624593,-18.901660280970624,-16.638078902229847,-5.339805825242718,3.207548493887398,-1.4692363853800416,4.394170990045427,-5.575979561450028,9.952193326628308,-14.246403782882025,12.140576333479386,-26.65675185514445,-22.234274743632827,-2.679166847649721,-18.92783015694994,-6.606181993128085,-6.671429963360003,-4.982483251923533,5.7157697603887385,-1.6031844813552067,10.163591440373176,4.296877074309326,0.7558807745711078,21.597072213057206,14.0,17.0,-2.2914490280653648
05-03,-0.16474967754809405,-0.7194244604316548,-19.519524101738455,10.626188545988859,-8.916083678236642,11.749002499976315,-11.149825783972128,20.59134107708553,-18.901660280970624,-16.638078902229847,-1.7241379310344829,4.997625573396125,-2.8240680195831716,2.2222222222222223,-5.575979561450028,10.169492368394897,-18.80565806125057,13.26670670333214,-30.281037621184087,-16.576167482875785,-2.679166847649721,-15.98486269977899,-6.466177451949736,-7.249470361672349,-4.663510610510079,5.8329853390255,-0.5303790335848784,10.954828366827574,0.516068254410324,-0.5481949771743223,22.88415632456408,11.0,20.0,-2.4550819441807112
05-04,-1.3029265934219958,-0.23980449429518885,-19.519524101738455,9.48766865485496,-9.751770344186335,9.383381914984945,-13.87900355871886,21.50313152400835,-18.901660280970624,-18.010291595197252,-0.7886435331230284,1.2345679012345678,-5.154141055044889,0.9009043066040484,-6.173405108235001,9.825678071883619,-21.532846150760253,13.49544752426159,-29.501152372296676,-16.576167482875785,2.176830249807744,-14.245362189178064,-5.092476848493617,-8.53977876027788,-3.6221415357216715,5.8329853390255,1.7455751974256355,10.711725759661975,-0.7558514324527698,3.5931395967565223,22.88415632456408,13.0,18.0,-2.6068308087714462
05-05,-0.4854368932038834,-0.4807618771787102,-18.31831373609938,10.056928600421909,-6.118875620411808,10.931174089068826,-11.888111888111887,21.50313152400835,-15.581098339719029,-23.809523809523807,3.816793893129771,2.2319309956266857,-5.919453067564378,0.9009043066040484,-4.564747339083858,9.835126323084678,-25.622132944506102,11.978604588920744,-29.501152372296676,-17.403681602287342,5.8447992837262825,-12.057777181713512,-5.636026654857213,-9.007175737721838,-3.6221415357216715,6.610026393816995,2.6495703354957727,10.144579696294564,-1.6086965367413948,1.7782739285701925,21.602184363949963,14.0,17.0,-2.314228348839474
05-06,-1.6366586729094343,-0.4807618771787102,-20.882350228649578,11.11110818797146,-1.3912990035002601,8.731239573464169,-11.888111888111887,20.250521920668053,-16.795865633074936,-23.992994746059548,0.30959752321981426,1.9464702354290158,-5.919453067564378,0.9684691225182936,-3.1866440447599085,10.34038863211457,-25.17502313167541,11.843914375659272,-32.125863108171956,-20.64102368477063,5.591830199540027,-14.699242204202745,-6.026959209463272,-9.007175737721838,-3.711570495351997,7.5619032897246266,2.8274907602133723,10.666981789895097,-0.7255186108221772,1.7782739285701925,23.80924560148375,14.0,17.0,-2.5983574259199007
05-07,-1.6366586729094343,2.644234340218972,-20.77151514678151,13.6622386936068,2.5906735751295336,5.240791153100878,-9.090909090909092,20.51282051282051,-17.179487179487182,-20.52173913043478,-3.3707865168539324,1.9464702354290158,-6.01649555747886,3.190557556873045,-2.655823415940211,12.505243941599984,-20.829469943602952,11.843914375659272,-25.213675886324047,-14.121933345770712,6.205289476563389,-14.73789095342247,-6.026959209463272,-9.724886400959916,-8.120780566554316,7.569355341740537,3.2188328566107285,10.822578127755856,-0.7255186108221772,3.2622070545045103,22.950538647978398,15.0,16.0,-1.6960897980039809
05-08,-1.8003222925882971,1.421800896457441,-21.95121202349751,13.09297874803985,-0.17761717834968152,5.240791153100878,-4.436860068259387,16.483516483516482,-19.556714471968707,-25.47993019197208,-3.3707865168539324,2.019459968788147,-12.453022399661565,6.3291154780296175,0.4309116562419459,12.688442532149635,-20.829469943602952,11.52256917385974,-28.94697361315107,-12.867551681525034,2.0761218488126394,-15.308150075720393,-6.449903538481956,-10.387275199161298,-7.588727301505793,6.578675691902503,2.6929064041587343,10.822578127755856,-2.0544504506992736,4.686356835239015,21.17829703448709,15.0,16.0,-2.4643369327244953
05-09,-0.4909983510768572,-2.6315826938604583,-19.879525423153922,12.927751227193976,-0.17761717834968152,3.966003590138111,-7.216494845360824,14.912280701754383,-22.177419354838705,-25.47993019197208,-2.8892455858747987,1.6354022973320608,-12.197626838191265,3.0936861360275967,-1.777563723206935,12.688442532149635,-20.44521009089766,11.026324836899397,-21.631903427518438,-8.090771349836338,3.772665284456535,-15.308150075720393,-4.4391603936763415,-9.684710403443805,-7.644907570633272,4.575439900366563,2.6929064041587343,10.078375404633967,-3.464006061752328,6.116783313494728,23.205235367589587,13.0,18.0,-2.4172750504248017
05-10,-0.16420110693118842,0.471690932640613,-22.085897108344728,12.927751227193976,0.5328596658422855,5.322130988625919,-7.560137457044673,15.243243243243242,-26.95530726256983,-25.47993019197208,-5.3627760252365935,-0.29247562796071963,-13.143451055999273,7.242162198019272,-1.777563723206935,14.098267113581919,-26.42718384514473,8.816924333339808,-26.62227320495744,-9.086387085525574,3.772665284456535,-17.408044138244833,-4.059043150421241,-8.870021680511389,-5.9389139246372915,3.8810380900862365,-1.207583660768051,9.59394551652491,-6.8819731482240805,5.504418294469497,23.135224133944845,13.0,18.0,-3.1864787863139217
05-11,-2.6845611294596337,2.588238791495333,-22.085897108344728,12.737640054148411,-0.7168431435861895,2.824860912258342,-12.676056338028168,13.846153846153848,-26.95530726256983,-24.258289703315878,-4.075235109717868,-0.4901979575474675,-8.41192779904997,6.816761256100162,-2.0921847372023192,12.77700425683816,-26.4554800672275,6.220693295893095,-24.958063396729923,-9.086387085525574,3.724092130129853,-10.923447789079416,-5.216231655824262,-10.345649758419183,-7.0897710623205965,3.8810380900862365,-2.043298808359485,9.765406583933897,-8.699187376310135,13.109596984896019,23.135224133944845,12.0,19.0,-3.1560421597658044
05-12,-3.5234898426775367,3.0444930224270976,-20.24540626772562,10.251445076725034,-2.8933148208070403,0.0,-12.676056338028168,13.846153846153848,-27.23463687150838,-15.702479338842974,-12.261146496815286,-2.0911132458982267,-2.0393437329594954,6.816761256100162,-3.922827326013151,15.192712521948545,-23.474310201380693,5.048020254138374,-24.958063396729923,-8.81254935745567,2.6588153910672063,-11.226000721806104,-4.683902742419692,-12.09590257431801,-7.0897710623205965,4.650913358899288,-5.0299533713742886,10.62030985167926,-4.9413643042531055,12.501492291016278,25.893213869194568,11.0,20.0,-3.0444290733543324
05-13,-2.833335876464844,3.0444930224270976,-20.679007636176213,11.324378796703632,-1.81818741727482,-1.6997167506170243,-12.676056338028168,9.450549450549449,-33.53204172876303,-8.279220779220777,-15.967741935483868,-1.184306826284706,-2.0393437329594954,7.900773022894213,-7.806688378441616,15.596722855775544,-22.200493279432578,3.772524495591293,-26.104595462323488,2.4703019917432187,7.162789041681818,-7.119308675671633,-4.882677756968459,-12.09590257431801,-7.044029590710232,2.8093530844604206,-5.839326435676428,11.02423636114512,-3.8423382354656046,12.501492291016278,28.80665266987372,12.0,19.0,-2.6380662040780405
05-14,-2.833335876464844,4.449645297464387,-17.846148732202412,13.627641685100937,-4.03669433491014,-0.8426966472732169,-17.253521126760564,9.539842873176203,-31.911764705882355,-4.019292604501608,-19.633943427620636,-1.184306826284706,-9.644914655301667,7.0010419664545935,-8.927988672002515,15.203518502227952,-20.385144865102433,3.772524495591293,-19.855434286311734,1.3692205446119483,10.187753777448314,-8.936953759174251,-4.882677756968459,-13.536748760027034,-5.426527258155542,0.2272225585730638,-5.874160672406694,10.96854692265668,-3.8423382354656046,12.005020304284985,27.687482955145697,12.0,19.0,-2.7366171393574312
05-15,0.0,3.349275118057584,-11.782477069809167,13.009714278146234,-3.0909119509863268,-0.8426966472732169,-19.148936170212764,6.222222222222222,-30.882352941176467,-3.980891719745223,-19.633943427620636,4.959285423319407,-16.205725636467694,10.505215650078128,-7.667211780482278,17.633277404757113,-20.385144865102433,2.9440122600540986,-20.85863001087062,1.8960705761835903,9.847539104801887,-10.967009928588018,-3.919706032912666,-8.130274716177787,-5.8489045173772585,2.3232906811857883,-6.602932449561871,10.96854692265668,-2.979048426893647,13.22269896350671,28.40340787714177,13.0,18.0,-2.18200780029506
05-16,0.0,0.24509429931640625,-11.250000268220909,12.50000558793525,-3.0909119509863268,-0.8426966472732169,-16.25441696113074,2.837684449489217,-30.17751479289941,-5.152979066022544,-23.960066555740433,1.0739268115476714,-11.960925212666886,10.121457177244562,-5.062082649831313,17.633277404757113,-22.847319542773644,2.1649274416316944,-19.824989063731767,-5.529192844808282,9.707073095376586,-10.967009928588018,1.132878166000497,-7.945902699005496,-6.115561418664633,3.557911616844171,-6.602932449561871,10.186196740848244,-3.2368881904794686,14.320085676323282,21.554127559453853,13.0,18.0,-2.702798200503754
05-17,-4.067796504966696,1.946475732065465,-3.7900829306269848,12.50000558793525,-5.090914780798196,3.4246555155851914,-16.26297577854671,8.8139281828074,-28.654970760233912,-5.152979066022544,-21.138211382113823,4.7024293351421305,-9.251509762636609,12.954087946972521,-5.062082649831313,14.189276679969847,-19.159191332587536,1.1686559282973152,-14.124293176498275,-7.989317365580108,9.707073095376586,-9.493831641103744,6.5684985321962905,-4.757895371423881,-5.6390495568409005,4.752747066944645,-6.054812217690509,11.842104325255962,-4.268461915179556,20.815216918848336,23.495149017207,14.0,17.0,-1.0670345912283017
