,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
06-28,-108.7912087912088,5.283018867924528,-17.647058823529417,1.2987012987012987,8.421052631578947,14.814814814814813,8.832807570977918,2.622950819672131,-19.464285714285715,-24.43820224719101,9.694555112881806,-8.333337900739162,-2.9711983868390095,17.276574966004222,-3.212237724059676,13.818726047613316,-11.73865000835741,-4.451238370228616,19.103312637051186,10.359116349587511,1.4391892298739308,-19.379448095183466,3.8135590937292143,12.288225200480197,9.5040490606191,0.8515663277890544,-3.4331869751757473,0.8496442578739271,12.400763566037185,12.091643124588964,16.304140102714904,20.0,11.0,-1.3803755469768986
06-29,-105.8201058201058,2.238805970149253,-17.647058823529417,-1.9480519480519483,5.882352941176469,13.86861313868613,9.841269841269842,3.7277147487844413,-19.464285714285715,-27.3876404494382,20.48192771084337,-4.238512417113916,0.3593886921989343,15.883275347097484,-0.6118541099279202,13.686564431261662,-13.417770621719338,-3.125001001422091,17.75663742972558,10.359116349587511,4.363976295748472,-19.407554912499187,0.8713837411861581,12.916224720046525,10.114249434190148,0.8515663277890544,-4.896809682055032,2.494907262453511,14.965744093040195,11.3462890089861,16.304140102714904,20.0,11.0,-0.9564676746197686
06-30,-106.25,1.872659176029963,-15.441176470588234,0.949367088607595,2.8368794326241136,10.486891385767793,10.691823899371071,3.7277147487844413,-15.892857142857142,-26.853146853146853,20.65217391304348,-6.522989964167057,1.858407385861448,15.883275347097484,0.0950555865227892,14.4955142429565,-8.883698563888386,-2.094412108924584,17.75663742972558,10.635356993414275,5.331477212798566,-22.94304109451237,-0.06993166956958102,13.32066223532569,10.114249434190148,1.6737621192668015,-10.310717391671787,-0.03870810231854838,16.911891318079117,9.948014034751806,15.30119967961612,20.0,11.0,-0.9921827967035408
07-01,-102.04081632653063,1.872659176029963,-22.137404580152673,1.5822784810126582,2.127659574468085,8.98876404494382,10.691823899371071,2.7552674230145873,-22.62773722627737,-19.307589880159785,23.255813953488367,-6.522989964167057,1.858407385861448,16.666670402171146,0.9520222595455244,16.291235986350678,-5.4419399447655525,-3.226887678899685,18.31152998695324,10.750230173172564,5.157995291543373,-24.51647015059081,-1.4174398852292598,13.32066223532569,9.852029184613645,1.0157550983459611,-9.793101343615303,0.5085195871553049,17.02815656366827,9.948014034751806,14.337141846599685,21.0,10.0,-0.9599916255484268
07-02,-102.04081632653063,0.0,-23.255813953488367,-0.3205128205128205,-0.36101083032490977,7.251908396946565,7.232704402515722,1.6181229773462782,-13.559322033898303,-20.133333333333333,18.31683168316832,-6.522989964167057,3.097348456300929,17.39130241626863,-0.20610944829125316,13.709796698746224,-5.041440048263299,-3.226887678899685,19.976269807132205,13.112456490556891,6.632882024112543,-22.61096610945193,-1.4174398852292598,10.555203953434116,9.34439097224756,2.8121818190509424,-11.733252846156935,-0.5137445706951685,17.02815656366827,9.51625308454699,16.171469994739663,16.0,15.0,-1.1992374228535834
07-03,-92.85714285714286,0.3787878787878788,-14.598540145985401,-2.631578947368421,4.794520547945205,7.251908396946565,8.333333333333332,3.4865293185419968,-18.31932773109244,-18.947368421052637,18.31683168316832,-6.321841411411711,-0.8239886053269194,18.13411407716691,-0.4699248052908989,11.774506583720296,-5.041440048263299,-3.495801396730567,20.456336535533087,11.657301966140619,7.292157696709608,-19.918282092577734,2.1261463101352884,9.938288607856359,8.948464355734604,2.787969894846438,-11.670409310778847,-0.5137445706951685,16.86199002693841,9.422195281285012,17.815852956966506,18.0,13.0,-0.510714673934209
07-05,-91.48936170212765,-3.125,-13.768115942028984,1.2658227848101269,4.794520547945205,0.7874015748031495,13.149847094801224,2.0537124802527646,-16.363636363636363,-17.098445595854926,13.64221364221364,-13.62209689091404,-0.4838297780948629,18.36773181174863,-1.2886115203278108,11.774506583720296,-3.6822363672532634,0.06493036009876102,17.663932513626797,12.638886546401864,7.0763523750309245,-19.918282092577734,6.190475232785753,8.667808198259998,10.223466667538057,5.45169075419075,-11.670409310778847,1.389238275056693,16.12960123367223,7.466923766136924,18.56517962965014,20.0,11.0,-0.4885736609951804
07-06,-93.048128342246,-3.515625,-13.768115942028984,1.2658227848101269,7.565789473684211,-2.723735408560312,16.358024691358025,1.7432646592709984,-16.363636363636363,-17.098445595854926,12.97016861219196,-21.916841075715087,-4.9704915080564485,17.76602070116745,-1.2886115203278108,12.454605219253864,-3.168655172362252,-1.1378425840877906,11.458793831084893,12.638886546401864,7.0763523750309245,-16.358181566806312,4.721174075875531,7.150477232078372,10.490162387397023,5.45169075419075,-12.312437357864942,1.7951039418213406,15.473886763389276,7.158697289551588,18.56517962965014,18.0,13.0,-1.1473111764302868
07-07,-102.17391304347828,-3.1128404669260696,-10.144927536231883,1.6025641025641024,6.95364238410596,-4.597701149425287,16.358024691358025,1.7432646592709984,-18.016528925619834,-23.947368421052627,6.786171574903968,-18.989974774967827,-3.213565236727029,17.76602070116745,-0.6954867040951429,10.917435837551745,-0.2770080541232645,3.606145000126809,11.458793831084893,13.750005408569525,4.317222427735337,-17.713448277766126,6.51130774043638,8.900523560209422,10.490162387397023,3.8532852290587702,-13.432003972661926,0.6694948568626539,16.08827648317604,7.0515052572017325,19.009058343928572,19.0,12.0,-1.5639310350440625
07-08,-116.27906976744188,-3.1128404669260696,-6.569343065693432,3.8216560509554136,6.7961165048543695,-2.681992337164751,16.358024691358025,2.218700475435816,-22.165820642978005,-22.5,1.4492753623188406,-17.8082213255942,-3.213565236727029,14.382915577959073,3.6981686745957703,7.4770732727836275,-0.4902006289041211,3.6967428018652577,8.241519591092693,12.973220155761524,3.758329678035565,-17.99100619835869,7.806689604698602,8.900523560209422,11.214260763239746,5.604433015748596,-15.467675160462296,0.7355784108115484,16.60072483840365,7.0515052572017325,17.11442116754985,20.0,11.0,-2.205801786302302
07-09,-116.27906976744188,-2.723735408560312,-16.05839416058394,2.5236593059936907,8.038585209003216,-6.349206349206349,14.197530864197528,4.21875,-16.808149405772497,-23.26797385620915,1.7082785808147174,-17.8082213255942,0.35706280408078106,15.981306985159902,2.8113239216354655,3.801681427645432,-1.3776096939395714,3.6967428018652577,15.99501632855275,13.746011127908075,4.799621729910179,-16.365462933714753,7.806689604698602,8.251306024521433,11.615883173191184,1.7158025464879707,-16.015132219850127,1.270703948953272,16.60072483840365,6.873888071631208,15.29669241694444,21.0,10.0,-2.314377206750775
07-10,-115.11627906976744,3.7037037037037033,-14.705882352941178,3.459119496855346,6.535947712418301,-6.349206349206349,16.363636363636363,12.225705329153605,-14.020270270270274,-31.396957123098197,1.7082785808147174,-15.582188760883152,0.4618955345575898,16.122453052684847,3.5853617676497382,2.7230510245544783,-1.3776096939395714,6.077695894175137,23.932630027494067,14.12300808072768,6.1318574963504044,-20.85505701957986,8.178438877372889,11.412821978014788,12.738028046240986,2.514367871215817,-14.920193677545905,1.270703948953272,14.837433066435775,7.857335031482259,13.89098532574934,22.0,9.0,-1.4344898744190588
07-11,-125.74850299401196,5.8394160583941614,-14.492753623188404,8.358208955223883,6.535947712418301,-6.746031746031746,18.975903614457827,11.838006230529597,-11.833333333333336,-32.49651324965133,-0.657030223390276,-22.65625391578812,-1.910831292648748,11.749202799388714,2.278288590787221,2.7230510245544783,-0.7771148882139393,3.379463300205505,20.55485964191555,8.59041049908985,6.4338217086600675,-20.85505701957986,11.099999745686851,9.343648006784788,11.260756754319091,0.5388016995096166,-14.920193677545905,2.130668186474105,15.501282614354961,5.488461056361727,15.475084820636285,20.0,11.0,-2.419301062697776
07-12,-134.93975903614458,0.38461538461538464,-14.492753623188404,8.358208955223883,5.2287581699346415,-8.032128514056225,19.939577039274926,11.488673139158573,-10.0,-32.49651324965133,3.7688442211055273,-35.98513884682836,2.71186187064075,11.674465087741261,2.278288590787221,0.032036613272322594,3.27811165902283,-0.2939198000410996,19.55969803167604,10.543429565107678,6.4338217086600675,-20.85505701957986,11.990727973487909,7.277339947950001,11.106923625407347,0.625636962277867,-15.114502329480127,2.332136947043653,15.867848225976365,2.7526266283271745,13.908327011981644,22.0,9.0,-3.247348872912804
07-13,-139.1304347826087,-1.1363636363636365,-14.492753623188404,6.865671641791044,5.2805280528052805,-17.073170731707318,24.550898203592812,12.057877813504824,-10.0,-29.428172942817287,6.403940886699507,-23.77716700294698,-0.9603530750724144,10.72239385233557,0.960275146619106,4.7473233444740295,1.3060389701017423,-0.6874009723919551,19.729615805836264,10.543429565107678,2.7573546652511305,-23.17460929375321,10.335570478389954,8.93006002033764,11.952265000462676,0.625636962277867,-13.276913778741214,2.1858706896190205,13.416224692265295,1.863293478379209,13.908327011981644,20.0,11.0,-3.35466914702448
07-14,-146.10389610389612,0.3731343283582089,-15.217391304347828,9.375,5.685618729096991,-18.106995884773664,22.93577981651376,12.057877813504824,-11.311475409836063,-34.011627906976734,2.295918367346939,-19.127302882587045,1.5133342588303471,10.72239385233557,2.064956409547111,3.8079184692020616,3.328713546262397,-5.822517832639144,19.729615805836264,9.103580721374644,3.0204442597759154,-17.07193960642332,13.043481055888133,7.9722356805623615,11.952265000462676,0.4946951122924254,-13.517621265458754,4.134105029861764,13.515625093132284,2.5101569113290068,11.695355261569256,22.0,9.0,-3.514792344317926
07-15,-138.36477987421384,0.3731343283582089,-13.043478260869565,11.142857142857142,7.189542483660129,-19.166666666666668,22.93577981651376,11.093247588424438,-19.23774954627949,-32.26703755215577,-1.8567639257294428,-19.088231045793194,1.5133342588303471,10.949320723479529,4.13716218228836,2.4819905017715125,3.1542455299120435,-5.637257144459944,22.771437990178324,6.3581053848047135,7.117439564282828,-15.338047236808,14.028660312270024,7.9722356805623615,11.411528295158966,0.3066686676001057,-15.33681822452422,3.607012961695513,13.206728409441745,2.5101569113290068,10.913451038029823,21.0,10.0,-3.3600899905177823
07-16,-138.36477987421384,-0.3731343283582089,-10.869565217391305,15.363128491620113,6.291390728476823,-17.695473251028808,25.68807339449541,6.98051948051948,-19.67799642218247,-27.86002691790041,-2.127659574468085,-19.088231045793194,9.680524839286507,11.870436567498095,5.820701090376552,-0.0930194706879845,1.5156866142250145,-5.637257144459944,19.053598814760115,4.513058859965448,10.01346877592414,-11.16600916224705,14.028660312270024,7.8880940845232255,10.194083057324256,0.6696739963942047,-14.573424012510927,3.5340185953845205,13.206728409441745,3.8374717832957113,10.529616252221514,19.0,12.0,-2.8015368475238485
07-17,-108.1761006289308,-2.6415094339622645,-9.859154929577462,15.29745042492918,9.294871794871796,-17.695473251028808,20.783132530120486,7.792207792207793,-24.81343283582089,-28.01608579088472,-2.127659574468085,-19.64578490024204,12.508597269882891,11.398176423953169,9.41219813350886,-2.119576577059308,1.5156866142250145,-4.551824820443065,17.825015806197158,3.905881993910846,11.066486207596814,-13.179079224530346,14.861715954033723,7.579872863602227,11.056790211306106,-0.5658931418959839,-14.158299512626721,3.5340185953845205,12.666609286140842,5.229408283681171,11.193798731884703,18.0,13.0,-1.9557405065817168
07-18,-89.44099378881987,-3.7593984962406015,-14.388489208633091,18.75,9.294871794871796,-18.93004115226337,15.950920245398773,9.936908517350158,-27.83109404990403,-26.490066225165567,-2.3936170212765955,-25.00000156854332,10.899249336177117,10.82670215670708,11.163806942637713,-2.119576577059308,2.114911398380979,-4.876328994058898,13.196859321070256,2.1687840845283715,10.184768699816582,-13.179079224530346,15.201587398136347,7.284905817225614,10.384249783094935,0.10483705008763622,-14.158299512626721,4.127229753770763,11.746722225539044,5.285741160429923,11.191907443676907,19.0,12.0,-2.0242587964587657
07-19,-91.13924050632912,-1.1152416356877324,-7.432432432432432,18.75,8.333333333333332,-16.666666666666664,18.04281345565749,8.842443729903538,-30.844793713163067,-26.490066225165567,-1.2162162162162162,-22.401270601550056,12.971020648937092,10.404626911593242,11.163806942637713,-4.365710349475052,-0.1047144399475103,-5.924339115962303,16.631491959627965,0.9073568730267678,10.184768699816582,-15.49295801674111,13.921954749793247,7.015333143813684,10.090696376902486,3.221127799889345,-13.461532532254019,3.2976654724031014,11.696568838939973,6.784284418501851,13.119495011914198,18.0,13.0,-1.6540772285451366
07-20,-79.26829268292683,-3.7037037037037033,-7.432432432432432,16.847826086956523,7.792207792207793,-16.25,23.823529411764703,8.40064620355412,-30.844793713163067,-23.576158940397352,-3.064066852367688,-28.238762766927934,17.251190669142197,13.359415713738626,9.321416707038068,-2.9462187758265337,-0.39201928882811055,-3.240412449842393,14.980626822265155,0.9073568730267678,8.382156672311929,-13.736263422179698,14.912565589101732,7.283665535503466,9.543720130593194,3.221127799889345,-12.775998715896973,9.231929769106317,11.755935889007725,6.364128748126537,13.119495011914198,18.0,13.0,-0.9345220102982034
07-21,-65.29411764705883,-4.089219330855019,-9.459459459459461,16.343490304709142,9.70873786407767,-15.677966101694913,23.372781065088763,8.40064620355412,-24.55795677799607,-17.564102564102562,-1.1204481792717087,-20.598428080401078,15.180957682709847,13.359415713738626,9.291627191977062,-1.3198733757475756,0.17755410984189102,-2.5078413224071685,14.980626822265155,1.814713746053536,10.363397390808787,-18.61427276663184,14.922417699388768,7.7050187027334305,9.543720130593194,3.670921135393861,-10.995710486186104,8.602555389129808,10.151872322190176,3.573103410328657,12.576872382484279,19.0,12.0,0.06261397339530468
07-22,-63.37209302325582,-4.089219330855019,-10.666666666666668,18.131868131868128,11.428571428571427,-18.220338983050848,23.372781065088763,7.592891760904684,-33.877551020408156,-13.341804320203304,-2.0527859237536656,-13.586478657498114,15.180957682709847,12.427796527864848,11.290321688620866,-2.542909394093944,-0.7684290155502672,-1.7283096948690542,11.149376683709354,-1.915517573462916,6.800896786668067,-19.178089487815576,16.058632516801744,7.7050187027334305,9.144482315831706,3.367242360356884,-11.719072999532449,8.653965639307167,9.476506790058725,3.573103410328657,11.144347123809053,17.0,14.0,-0.34066146696072463
07-23,-63.37209302325582,-5.5762081784386615,-16.10738255033557,19.354838709677423,10.256410256410255,-18.72340425531915,25.443786982248522,7.05128205128205,-28.45188284518829,-11.138923654568211,-1.162790697674419,-13.586478657498114,16.881217530596338,12.037037037037035,13.045825583408735,-3.12991161758279,3.7049357040141033,-1.7283096948690542,5.483725035672437,-8.087862587867303,5.08093153055726,-15.005090467118011,16.058632516801744,6.837433141342926,9.654910521860394,3.602458048923958,-11.403027872792487,8.777315990961986,9.476506790058725,3.526093139448906,12.006730034004855,18.0,13.0,-0.296557919296782
07-24,-62.2093023255814,-5.303030303030303,-21.768707482993197,19.893899204244033,9.090909090909092,-18.72340425531915,25.602409638554214,4.815409309791333,-36.66666666666666,-11.741935483870966,-1.162790697674419,-10.501337916552844,6.015041188212185,15.119846730156945,12.701285325894352,-4.5773507128586015,3.7049357040141033,0.034566985054773146,5.250934219694988,-7.5268865319552685,3.837674619785995,-14.539011512211506,16.058632516801744,6.634676163005126,10.431050824167514,6.395425041912772,-12.096882856428413,8.777315990961986,10.51454138702461,3.3562090839928658,12.762546198941697,19.0,12.0,-0.8329031458716902
07-25,-69.00584795321637,-8.59375,-17.006802721088437,19.893899204244033,9.090909090909092,-22.5531914893617,28.023598820059,1.951219512195122,-35.398230088495566,-8.385481852315396,-3.4883720930232562,-18.159348546804225,11.991968655553686,15.073078421012257,12.890412472152505,-4.5773507128586015,2.1695582055846745,0.034917001029874134,3.4782666384833654,-2.901355766999475,3.837674619785995,-14.539011512211506,17.285945879122515,8.329867827949084,11.007458729742782,5.829472374712465,-12.096882856428413,7.083226992284907,10.615636636410796,4.999064614339155,9.618770742227834,19.0,12.0,-1.0806670695162528
07-26,-71.51162790697677,-10.317460317460316,-17.808219178082194,19.893899204244033,11.03896103896104,-25.431034482758623,26.268656716417908,2.75974025974026,-38.1489841986456,-8.385481852315396,-4.5994065281899115,-21.51703073405997,5.017349898234002,15.930434517238453,12.890412472152505,-5.741630374821672,4.32612069905568,3.1751460433815453,-0.5632293862547054,-5.346534073837806,3.837674619785995,-15.704156116584027,16.273213729307777,6.9614837445540925,10.323432957807798,6.616520322362372,-12.19376824718858,7.63432849040849,10.224167522430193,4.342607809164056,11.485728001014412,18.0,13.0,-1.8796350113198368
07-27,-69.36416184971098,-10.843373493975903,-17.808219178082194,19.893899204244033,7.023411371237457,-24.576271186440678,25.368731563421825,1.155115511551155,-38.1489841986456,-7.509386733416772,-7.656967840735067,-23.531285514828767,4.320195715789435,15.578062225668731,11.771078768024244,-5.644385557436812,2.601843017301578,3.4422801225292545,-2.7196575710814224,-5.346534073837806,6.704898335457611,-10.968376178157673,14.199681935249783,6.640877355799058,12.237765011419887,6.616520322362372,-12.026642029086736,5.93696625227852,10.82802671579284,2.3849773854716845,11.485728001014412,18.0,13.0,-2.1920705351878245
07-28,-58.18181818181818,-12.19512195121951,-19.17808219178082,20.424403183023873,2.380952380952381,-26.72413793103448,26.45348837209303,1.155115511551155,-32.05417607223477,-11.994949494949493,-0.5952380952380952,-28.98026176478064,-0.40000406901041663,15.578062225668731,11.109077164400887,-6.636953760017603,3.4969704646356576,2.7576736921660427,-2.7196575710814224,-6.980197000779352,8.528495224927656,-7.1288139236074075,13.716667733793445,6.781115774428608,12.237765011419887,5.557874095118643,-15.38568460276965,6.435031373015707,9.05926495880602,2.201320696242865,12.322665374495626,17.0,14.0,-2.224488818502633
07-29,-60.122699386503065,-12.19512195121951,-22.75862068965517,20.526315789473685,6.188925081433225,-29.385964912280702,26.45348837209303,1.98019801980198,-49.373433583959894,-1.2956419316843346,0.0,-23.301886871671066,-0.40000406901041663,17.045055200190006,9.778596240693345,-6.978997719439674,6.125828922958125,2.9583784636388617,-8.368192488977114,-4.138588424376813,9.779740731672339,-3.4515785823956304,13.04628960480775,6.781115774428608,11.59366805184029,6.0543944458590335,-15.93630740321086,4.562265126827163,6.59516612649348,2.201320696242865,12.968917326955127,17.0,14.0,-2.3570120657733984
07-30,-60.122699386503065,-12.601626016260164,-29.16666666666667,21.409921671018274,7.0063694267515935,-26.60944206008584,23.255813953488367,6.329113924050633,-47.16981132075472,3.211009174311927,-2.5875190258751903,-23.301886871671066,-1.5733337402343748,18.040163559112653,11.482557394073893,-8.235099260818114,7.049179077148428,2.9583784636388617,-12.383562897982682,-5.778409998150054,8.189465998112409,-2.727712845653508,13.04628960480775,5.49355717257249,10.090889708971346,6.095733136624733,-17.434729432418322,4.69153749728612,6.59516612649348,2.3800624045697574,13.871730861837534,18.0,13.0,-2.5321148505872104
07-31,-46.62576687116564,-17.596566523605148,-30.344827586206893,21.761658031088082,7.59493670886076,-26.60944206008584,23.684210526315788,5.9375,-34.49781659388647,1.0856453558504222,-2.5875190258751903,-20.06289692195909,-2.1316704575176453,16.473476430710797,11.481072896117391,-7.671008090264447,7.049179077148428,3.646369030169296,-13.519553786966199,-6.901469965704927,3.2214199742663885,-2.279337023402205,17.8698564567303,6.77540335517863,10.893858856061103,6.028989426140512,-15.409419392590225,4.69153749728612,6.538719087188784,6.2759966376788565,13.790304321551005,18.0,13.0,-1.659263246157653
08-01,-50.9433962264151,-14.34599156118143,-31.03448275862069,23.544303797468356,7.59493670886076,-24.034334763948497,21.13095238095238,8.641975308641975,-26.89075630252101,-2.7568922305764407,-4.41400304414003,-9.17646744671992,8.92031127143953,19.02136585351747,11.481072896117391,-7.671008090264447,7.7049192835073,2.278218374371372,-1.4999961853027344,-6.013981176203617,2.558243405923565,-2.279337023402205,18.297045773019182,7.7049147137644205,9.300554516072197,5.563926943503777,-15.409419392590225,4.162045673590241,6.0155464554572,10.215684454679726,14.29304585460575,18.0,13.0,-0.2593871785933465
08-02,-43.82716049382715,-15.450643776824036,-34.751773049645394,23.544303797468356,7.2784810126582276,-21.70212765957447,17.75147928994083,11.83431952662722,-18.199608610567516,-2.7568922305764407,-13.71900826446281,-7.956189811162032,15.638376297270879,20.2051276834602,11.481072896117391,-7.622150144741055,8.301158076059629,1.590048347628241,-6.624937155499438,-4.647953291111262,2.558243405923565,0.7759541622147221,20.301474861292068,7.958263716540515,7.883096724545769,4.344804571960134,-14.932699903883753,4.548239669428443,7.517082501010532,10.337033524250886,13.443923884474065,19.0,12.0,0.16455934054826754
08-03,-34.5679012345679,-40.10416666666667,-34.751773049645394,23.79746835443038,7.961783439490445,-18.565400843881854,17.272727272727273,11.703703703703706,-18.199608610567516,-1.5037593984962403,-8.856682769726248,-7.043479145437048,19.847513911783306,19.406074273317273,12.627363068260443,-7.708780062183776,6.268176045994256,2.5213035806813338,-12.679168808140448,-4.647953291111262,5.253538833235876,0.1467026187102966,20.838511903217558,6.150669752962714,6.44405252110449,4.344804571960134,-15.358647543318813,5.3686360629693315,6.725901441370298,13.68083748792171,13.443923884474065,19.0,12.0,-0.0059235063041378645
08-04,-31.446540880503143,-35.858585858585855,-35.460992907801426,24.427480916030532,14.935064935064936,-22.746781115879827,16.51376146788991,11.703703703703706,-10.567514677103718,5.6441717791411055,-8.439490445859873,-4.927951143733042,19.598472115283343,19.406074273317273,12.306009899825368,-3.561510109103709,7.578672926331015,-1.04504834424268,-12.679168808140448,-4.049705875072771,4.012918943666689,3.392264603291556,21.452856117630862,6.189395346494446,6.44405252110449,3.720155845525732,-13.440790711107702,3.485214665049837,7.7656190755302115,13.611680464960413,13.789529610760695,19.0,12.0,1.0242909139828371
08-05,-31.446540880503143,-35.858585858585855,-33.33333333333333,24.681933842239186,20.71197411003236,-25.675675675675674,16.51376146788991,10.962962962962964,-6.4638783269961975,4.942965779467682,-20.20033388981636,-8.524592177016489,19.598472115283343,20.700963817015708,15.126199496130235,-2.870654513310644,6.219311508935705,-2.410525109534967,-18.246976210924565,-3.7875275255080183,3.8033381963647472,3.5423637756775497,22.506864477153812,6.189395346494446,6.971294197712016,3.7302120131509118,-16.776217920267243,3.4397742504409172,4.578292004716448,13.611680464960413,14.697700985935233,19.0,12.0,0.5462780448739065
08-06,-31.446540880503143,-40.90909090909091,-29.45205479452055,23.907455012853468,17.89137380191693,-24.55357142857143,16.207951070336392,12.081513828238716,-20.196078431372552,5.61941251596424,-13.0298273155416,-8.524592177016489,14.794451730722857,21.66552371429925,17.7313695641153,-4.661655783890658,8.466452661738607,-2.410525109534967,-15.749315147518079,-6.413852494090452,3.6579504908455416,13.122381223168757,22.506864477153812,7.427279137927234,6.438438792288062,4.767795107040051,-16.201601977386186,3.0092883036232583,4.578292004716448,12.828276887044074,14.918398965734012,19.0,12.0,0.582960091635161
08-07,-37.735849056603776,-28.140703517587944,-28.947368421052637,21.485411140583555,19.182389937106922,-24.55357142857143,14.723926380368097,11.9533527696793,-17.924528301886788,12.302070645554204,-13.0298273155416,-8.494790919906023,14.666667737458885,19.530027975110254,16.897167262701803,-1.2118274477240392,8.466452661738607,-1.9722459170163995,-8.441227929550736,-9.60478001196826,3.515438470018183,11.264262053735738,20.799028398145968,9.628725370514726,8.741192723873375,5.311182772259905,-17.286976637102192,3.0092883036232583,3.5728266057029963,12.628775677977764,12.761951396319002,19.0,12.0,1.0676271412245393
08-08,-34.73053892215569,-28.934010152284266,-21.794871794871803,21.27659574468085,19.182389937106922,-22.767857142857146,14.114114114114114,13.343108504398826,-10.971223021582734,16.76300578034682,-14.913657770800631,-5.701625973931137,20.226500558423275,19.5402285310556,16.422971823210272,-1.2118274477240392,9.552715156548231,-5.132937199278278,-15.341775628584864,-9.069661474588267,6.189377257267841,11.264262053735738,18.882406128814253,3.1472933378144954,7.0480469984380925,4.4892872150865095,-17.286976637102192,4.383902062572561,0.8424394199211452,10.962420700676477,13.196677170062824,19.0,12.0,1.3861541718875428
08-09,-34.104046242774565,-28.934010152284266,-22.58064516129032,21.27659574468085,19.81132075471698,-30.092592592592588,10.0,15.909090909090908,-13.21100917431193,16.76300578034682,-9.118541033434653,-4.331388946737737,21.5315338845628,18.98252473942364,16.422971823210272,-4.2979539317208015,10.19672331262806,-4.975128917574142,-23.88137521627621,-12.379574501395053,6.189377257267841,8.887836301629406,17.555145984633707,4.8729698673077975,8.664589721588593,4.3316851938969885,-16.884610746275225,3.605266920391532,-0.3514470492880672,11.969624173084716,11.908308756044054,18.0,13.0,0.7656854018886903
08-10,-39.644970414201175,-25.125628140703515,-22.58064516129032,21.80851063829788,17.94871794871795,-28.837209302325586,6.230529595015576,15.064562410329984,-13.21100917431193,13.75722543352601,-5.775075987841946,-5.031993858315423,19.90751586208452,18.65879329782361,15.156918192704241,-5.970149807940759,7.371899313177946,-3.120357170160663,-29.68408864059657,-12.379574501395053,7.990760151125446,15.845723860948631,18.15958053489731,4.959534048054091,7.563956470583148,4.3316851938969885,-15.867798060000727,3.785605627984284,0.08131093764707377,14.57277426136581,11.908308756044054,19.0,12.0,0.5766262037142219
08-11,-37.12574850299401,-23.26732673267327,-21.935483870967747,20.10723860589812,17.475728155339805,-28.240740740740733,7.384615384615384,15.064562410329984,-8.073394495412844,13.0635838150289,-5.389221556886229,-4.172617932085288,19.90751586208452,18.65879329782361,14.824080733953467,-6.0927730368578645,9.032046174509373,-3.0688683504681964,-29.68408864059657,-12.04238907725028,10.158729472213675,13.737004624781934,17.801858005626627,7.005077691247621,7.563956470583148,4.5379579157904555,-15.513091079634357,3.9174249252810855,1.0497415204437508,13.837324015405487,11.822352368373926,19.0,12.0,1.0433499171859189
08-12,-38.78787878787879,-23.26732673267327,-23.684210526315788,18.4,15.737704918032787,-33.80281690140845,7.384615384615384,15.494978479196556,-10.68840579710145,8.705882352941176,-11.458333333333332,-6.268226162395559,19.90751586208452,16.000699582060026,14.518465268059485,-5.196064478416347,7.717570845941961,-1.3245055419775291,-31.045744368750782,-7.935759561271992,10.272728313099254,10.422407650131657,17.77640605673253,7.005077691247621,7.6195715615372315,6.0610147905512095,-15.131019098099847,4.238543970165272,-0.5801280075369221,13.837324015405487,8.53722342609489,18.0,13.0,0.015074544217322643
08-13,-38.78787878787879,-23.26732673267327,-17.94871794871795,13.866666666666665,9.740259740259743,-33.80281690140845,7.384615384615384,15.728715728715727,-14.766355140186914,6.984866123399301,-15.58641975308642,-6.268226162395559,20.277457705811962,18.39727303462443,13.993362680151089,-8.193756549659666,6.333332061767567,-1.3245055419775291,-27.44339671923408,-12.554323980724282,10.384265299099466,8.507670405548796,17.77640605673253,6.335023211948777,9.297672298897917,3.1815144394194976,-19.08865117833865,4.0375314598313174,-0.5801280075369221,13.388933745096686,9.550367433308393,18.0,13.0,-0.7885990299330081
08-14,-23.63636363636364,-21.84466019417476,3.870967741935484,14.171122994652407,11.182108626198085,-33.80281690140845,7.6923076923076925,16.49928263988522,-15.738963531669867,2.716049382716049,-15.58641975308642,-8.396504758529101,16.134184719447383,16.542782968447803,10.312103360957805,-9.981638386691882,6.333332061767567,1.5820467268129426,-38.430223312811606,-12.24188668848832,9.300177782109984,9.057297318641474,17.80737019810671,10.785088768476673,8.892105224694141,2.7642973982284498,-21.033097211301836,4.0375314598313174,-1.9372244589555483,15.58582662633165,8.201991402149535,20.0,11.0,-0.29554270128332416
08-15,-38.364779874213845,-24.87804878048781,6.493506493506493,14.854111405835544,11.182108626198085,-36.15023474178404,5.625,9.53125,-17.547169811320753,1.9900497512437807,-14.814814814814813,-4.347827510209443,13.47776522934206,16.69505810849638,12.515575945280249,-9.981638386691882,4.5333353678385295,2.373004842204556,-45.40059018006389,-2.709478173156228,8.201297281539247,9.057297318641474,16.909262424937662,13.322794343027926,9.861188210433204,1.4547921827702035,-21.033097211301836,8.260272858958121,1.143435581503215,16.311170710674205,4.075327450897959,21.0,10.0,-0.8825830758295372
