,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
10-26,-0.0017063617706298828,0.3313827514648437,0.0,-1.3892860412597656,-3.0643796920776367,0.0,0.14986801147460938,4.028329849243163,0.0,3.0,6.0,0.006023168563842773
10-27,-0.0017063617706298828,0.3313827514648437,0.0,-1.3892860412597656,-3.0643796920776367,0.0,0.14986801147460938,4.028329849243163,0.0,3.0,6.0,0.006023168563842773
10-28,-0.0017063617706298828,0.3313827514648437,0.0,-1.3892860412597656,-3.0643796920776367,0.0,0.14986801147460938,4.028329849243163,0.0,3.0,6.0,0.006023168563842773
10-29,-0.0017063617706298828,0.3313827514648437,0.0,-1.3892860412597656,-3.0643796920776367,0.0,0.14986801147460938,4.028329849243163,0.0,3.0,6.0,0.006023168563842773
10-30,-0.0017063617706298828,0.0,0.0,-1.3892860412597656,-3.0643796920776367,0.0,0.14986801147460938,4.028329849243163,0.0,2.0,7.0,-0.0307971371544732
10-31,-0.0017063617706298828,0.0,0.0,-1.3892860412597656,-3.0643796920776367,0.0,0.14986801147460938,4.028329849243163,0.0,2.0,7.0,-0.0307971371544732
11-01,-0.0017063617706298828,0.0,0.0,-1.3892860412597656,-3.0643796920776367,0.0,0.14986801147460938,4.028329849243163,0.0,2.0,7.0,-0.0307971371544732
11-02,-0.0017063617706298828,0.0,0.0,-1.3892860412597656,-3.0643796920776367,0.0,-0.8292827606201172,4.028329849243163,0.0,1.0,8.0,-0.1395916673872206
11-03,-0.0017063617706298828,0.0,0.0,-1.3892860412597656,-3.0643796920776367,0.0,-0.8292827606201172,4.028329849243163,0.0,1.0,8.0,-0.1395916673872206
11-04,-0.0017063617706298828,0.0,0.0,-1.3892860412597656,-3.0643796920776367,0.0,-0.8292827606201172,4.028329849243163,0.0,1.0,8.0,-0.1395916673872206
11-05,-0.0017063617706298828,0.0,0.0,-1.3892860412597656,-3.0643796920776367,0.0,-0.8292827606201172,4.028329849243163,0.0,1.0,8.0,-0.1395916673872206
11-06,-0.0017063617706298828,0.0,0.0,-1.3892860412597656,-3.0643796920776367,0.0,-0.8292827606201172,4.028329849243163,0.0,1.0,8.0,-0.1395916673872206
11-07,-0.0017063617706298828,0.0,0.0,-1.3892860412597656,-3.0643796920776367,0.0,-0.8292827606201172,4.028329849243163,0.0,1.0,8.0,-0.1395916673872206
11-08,-0.0017063617706298828,0.0,0.0,-1.3892860412597656,-3.0643796920776367,0.0,-0.9791507720947266,4.028329849243163,0.0,1.0,8.0,-0.1562436686621772
11-09,-0.04265546798706055,0.0,0.0,-1.3892860412597656,-3.0643796920776367,0.0,-0.9791507720947266,4.028329849243163,0.0,1.0,8.0,-0.1607935693528917
11-10,-0.04265546798706055,0.0,0.0,-1.3892860412597656,-3.0643796920776367,0.0,-0.9791507720947266,4.028329849243163,0.0,1.0,8.0,-0.1607935693528917
11-11,-0.04265546798706055,0.0,0.0,-1.3892860412597656,-3.0643796920776367,0.0,-0.9791507720947266,4.028329849243163,0.0,1.0,8.0,-0.1607935693528917
11-12,-0.04265546798706055,-0.5207481384277344,0.0,-1.3892860412597656,0.0598907470703125,0.0,-0.9791507720947266,4.028329849243163,4.028329849243163,3.0,6.0,0.5760788917541504
11-13,-0.04265546798706055,-0.5207481384277344,0.0,-1.3892860412597656,0.0598907470703125,0.0,-0.9791507720947266,4.028329849243163,4.028329849243163,3.0,6.0,0.5760788917541504
11-14,-0.04265546798706055,-0.5207481384277344,0.0,-1.3892860412597656,0.0598907470703125,0.0,-0.9791507720947266,4.028329849243163,4.028329849243163,3.0,6.0,0.5760788917541504
11-15,-0.04265546798706055,-0.5207481384277344,0.0,-1.3892860412597656,0.0598907470703125,0.0,-0.9791507720947266,4.028329849243163,4.028329849243163,3.0,6.0,0.5760788917541504
11-16,-0.04265546798706055,-0.5207481384277344,0.0,-1.3892860412597656,0.0598907470703125,0.0,-0.9791507720947266,4.028329849243163,4.028329849243163,3.0,6.0,0.5760788917541504
11-17,-0.04265546798706055,-0.5207481384277344,0.0,-1.3892860412597656,0.0598907470703125,0.0,-0.9791507720947266,4.028329849243163,4.028329849243163,3.0,6.0,0.5760788917541504
11-18,-0.04265546798706055,-0.5207481384277344,0.0,-1.3892860412597656,0.0598907470703125,0.0,-0.9791507720947266,4.028329849243163,4.028329849243163,3.0,6.0,0.5760788917541504
11-19,-0.04265546798706055,-0.5207481384277344,0.0,-1.3892860412597656,0.1896533966064453,0.0,-0.9791507720947266,4.028329849243163,4.028329849243163,3.0,6.0,0.5904969639248319
11-20,-0.04265546798706055,-0.5207481384277344,0.0,-1.3892860412597656,0.1896533966064453,0.0,-0.9791507720947266,4.028329849243163,4.028329849243163,3.0,6.0,0.5904969639248319
11-21,-0.04265546798706055,-0.5207481384277344,0.0,-1.3892860412597656,0.1896533966064453,0.0,-0.9791507720947266,4.028329849243163,4.028329849243163,3.0,6.0,0.5904969639248319
11-22,-0.04265546798706055,-0.5207481384277344,0.0,-1.3892860412597656,0.1896533966064453,0.0,-0.9791507720947266,4.028329849243163,4.028329849243163,3.0,6.0,0.5904969639248319
11-23,-0.04265546798706055,0.20119571685791016,0.0,-1.3892860412597656,0.1896533966064453,0.0,-0.9791507720947266,4.028329849243163,4.028329849243163,4.0,5.0,0.670712947845459
11-24,-0.04265546798706055,0.20119571685791016,0.0,-0.14885520935058594,0.1896533966064453,0.0,-0.9791507720947266,4.028329849243163,4.028329849243163,4.0,5.0,0.8085385958353678
11-25,-0.04265546798706055,0.20119571685791016,0.0,-0.14885520935058594,0.1896533966064453,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,0.8507242732577853
11-26,-0.04265546798706055,0.20119571685791016,0.0,-0.14885520935058594,0.1896533966064453,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,0.8507242732577853
11-27,-0.04265546798706055,0.20119571685791016,0.0,-0.14885520935058594,0.1896533966064453,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,0.8507242732577853
11-28,-0.04265546798706055,0.20119571685791016,0.0,-0.14885520935058594,0.1896533966064453,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,0.8507242732577853
11-29,-0.04265546798706055,0.20119571685791016,0.0,-0.14885520935058594,0.1896533966064453,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,0.8507242732577853
11-30,-0.04265546798706055,0.8994684219360352,0.0,-0.14885520935058594,0.1896533966064453,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,0.9283101293775772
12-01,-0.04265546798706055,0.8994684219360352,0.0,-0.14885520935058594,0.1896533966064453,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,0.9283101293775772
12-02,-0.04265546798706055,0.8994684219360352,0.0,-0.14885520935058594,0.1896533966064453,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,0.9283101293775772
12-03,-0.04265546798706055,0.8994684219360352,0.0,-0.14885520935058594,0.1896533966064453,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,0.9283101293775772
12-04,-0.04265546798706055,0.8994684219360352,0.0,-0.14885520935058594,0.1896533966064453,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,0.9283101293775772
12-05,-0.04265546798706055,0.9113044738769532,0.0,-0.14885520935058594,0.1896533966064453,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,0.9296252462599012
12-06,-0.03023409843444824,0.9113044738769532,0.0,-0.14885520935058594,0.1896533966064453,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,0.9310053984324136
12-07,-0.03023409843444824,0.9113044738769532,0.0,-0.14885520935058594,0.1896533966064453,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,0.9310053984324136
12-08,-0.03023409843444824,0.9113044738769532,0.0,-0.14885520935058594,0.0,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,3.0,6.0,0.9099327988094754
12-09,-0.03023409843444824,0.9113044738769532,0.0,-0.14885520935058594,0.0,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,3.0,6.0,0.9099327988094754
12-10,-0.03023409843444824,1.242690086364746,0.0,-0.14885520935058594,0.0,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,3.0,6.0,0.94675342241923
12-11,-0.04361104965209961,1.242690086364746,0.0,-0.14885520935058594,0.6587915420532227,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,1.0184661547342937
12-12,-0.04361104965209961,1.242690086364746,0.0,-0.14885520935058594,0.6587915420532227,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,1.0184661547342937
12-13,-0.04361104965209961,1.242690086364746,0.0,-0.14885520935058594,0.6587915420532227,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,1.0184661547342937
12-14,-0.04361104965209961,1.562238693237305,0.0,-0.14885520935058594,0.6587915420532227,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,1.0539715554979112
12-15,-0.04361104965209961,1.5859098434448242,0.0,-0.14885520935058594,0.6587915420532227,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,1.0566016832987468
12-16,-0.04361104965209961,1.5859098434448242,0.0,-0.14885520935058594,0.6587915420532227,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,1.0566016832987468
12-17,-0.04361104965209961,1.5859098434448242,0.0,0.24808120727539065,0.6587915420532227,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,5.0,4.0,1.1007057295905218
12-18,-0.04361104965209961,1.5859098434448242,0.0,-0.3671684265136719,0.6587915420532227,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,1.0323446591695151
12-19,-0.04361104965209961,1.5859098434448242,0.0,-0.3671684265136719,0.6587915420532227,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,1.0323446591695151
12-20,-0.04361104965209961,1.5859098434448242,0.0,-0.3671684265136719,0.6587915420532227,0.0,-0.5994796752929688,4.028329849243163,4.028329849243163,4.0,5.0,1.0323446591695151
12-21,-0.04361104965209961,1.5859098434448242,0.0,-0.3671684265136719,0.6587915420532227,0.0,-0.5994796752929688,1.199504852294922,1.199504852294922,4.0,5.0,0.4037168820699056
12-22,-0.19211959838867188,1.5859098434448242,0.0,-0.3671684265136719,0.6587915420532227,0.0,-0.01998138427734375,1.199504852294922,1.199504852294922,4.0,5.0,0.4516046312120226
12-23,-0.19211959838867188,1.5859098434448242,0.0,-0.3671684265136719,0.6587915420532227,0.0,-0.01998138427734375,1.199504852294922,1.199504852294922,4.0,5.0,0.4516046312120226
12-24,-0.19211959838867188,1.5859098434448242,0.0,-0.3671684265136719,0.6587915420532227,0.0,-0.01998138427734375,1.199504852294922,1.199504852294922,4.0,5.0,0.4516046312120226
12-26,-0.19211959838867188,1.5859098434448242,0.0,-0.3671684265136719,0.6587915420532227,0.0,-0.01998138427734375,1.199504852294922,1.199504852294922,4.0,5.0,0.4516046312120226
12-27,-0.19211959838867188,1.5859098434448242,0.0,0.5954055786132812,0.6587915420532227,0.0,-0.01998138427734375,1.199504852294922,1.199504852294922,5.0,4.0,0.5585572984483507
12-28,-0.19211959838867188,1.3847131729125977,0.0,0.5954055786132812,0.6587915420532227,0.0,-0.01998138427734375,1.199504852294922,1.199504852294922,5.0,4.0,0.5362021128336588
12-29,-0.14850854873657227,1.3847131729125977,0.0,0.5954055786132812,0.6587915420532227,0.0,-0.01998138427734375,1.199504852294922,1.199504852294922,5.0,4.0,0.5410477850172255
12-30,-0.14850854873657227,1.3847131729125977,0.0,0.3473243713378906,0.6587915420532227,0.0,0.20981979370117188,1.199504852294922,1.199504852294922,6.0,3.0,0.5390166706509061
12-31,-0.14850854873657227,1.3847131729125977,0.0,0.3473243713378906,0.6587915420532227,0.0,0.20981979370117188,1.199504852294922,1.199504852294922,6.0,3.0,0.5390166706509061
