,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
05-30,0.034816741943359375,0.0,-2.831893920898437,0.0,-16.904891967773438,0.0,17.956787109375,23.889122009277344,-6.44000244140625,3.0,6.0,08-13,1.7448819478352864
05-31,0.034816741943359375,0.0,-2.831893920898437,0.0,-16.904891967773438,0.0,17.956787109375,23.889122009277344,-6.44000244140625,3.0,6.0,08-14,1.7448819478352864
06-01,0.034816741943359375,0.0,-2.831893920898437,0.0,-16.904891967773438,0.0,17.956787109375,23.889122009277344,-6.44000244140625,3.0,6.0,08-15,1.7448819478352864
06-02,0.034816741943359375,0.0,-2.831893920898437,0.0,-16.904891967773438,0.0,17.956787109375,23.889122009277344,-6.44000244140625,3.0,6.0,08-16,1.7448819478352864
06-03,0.034816741943359375,0.0,-2.831893920898437,0.0,-16.904891967773438,0.0,17.956787109375,23.889122009277344,-6.44000244140625,3.0,6.0,08-17,1.7448819478352864
06-04,0.034816741943359375,0.0,-2.831893920898437,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,-6.44000244140625,3.0,6.0,08-18,-101.36394373575848
06-05,0.034816741943359375,0.0,-2.831893920898437,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,2.639999389648437,4.0,5.0,08-19,-100.35505464341905
06-06,0.034816741943359375,0.0,0.566375732421875,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,2.639999389648437,5.0,4.0,08-20,-99.97746912638348
06-07,0.034816741943359375,0.0,0.566375732421875,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,2.639999389648437,5.0,4.0,08-21,-99.97746912638348
06-08,0.034816741943359375,0.0,0.566375732421875,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,2.639999389648437,5.0,4.0,08-22,-99.97746912638348
06-09,0.034816741943359375,0.0,0.566375732421875,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,2.639999389648437,5.0,4.0,08-23,-99.97746912638348
06-10,0.034816741943359375,0.0,0.566375732421875,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,2.639999389648437,5.0,4.0,08-24,-99.97746912638348
06-11,0.034816741943359375,0.0,0.566375732421875,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,2.639999389648437,5.0,4.0,08-25,-99.97746912638348
06-12,0.034816741943359375,0.0,0.566375732421875,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,16.267875671386722,2.639999389648437,5.0,4.0,08-26,-100.82427427503798
06-13,0.034816741943359375,0.0,0.566375732421875,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,16.267875671386722,2.639999389648437,5.0,4.0,08-27,-100.82427427503798
06-14,0.034816741943359375,0.0,0.566375732421875,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,2.639999389648437,5.0,4.0,08-28,-99.97746912638348
06-15,0.0,0.0,0.566375732421875,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,2.639999389648437,4.0,5.0,08-29,-99.98133765326605
06-16,0.0,0.0,0.566375732421875,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,2.639999389648437,4.0,5.0,08-30,-99.98133765326605
06-17,0.0,0.0,0.566375732421875,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,2.639999389648437,4.0,5.0,08-31,-99.98133765326605
06-18,0.0,0.0,0.566375732421875,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,2.639999389648437,4.0,5.0,09-01,-99.98133765326605
06-19,0.0,0.0,0.566375732421875,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,2.639999389648437,4.0,5.0,09-02,-99.98133765326605
06-20,0.0,0.0,-0.018890380859375,0.0,-16.904891967773438,-927.9794311523438,17.956787109375,23.889122009277344,-0.589996337890625,2.0,7.0,09-03,-100.40525563557941
06-21,0.0,0.0,-0.018890380859375,0.0,-16.904891967773438,-927.9794311523438,-2.61102294921875,23.889122009277344,-0.589996337890625,1.0,8.0,09-04,-102.69056786431207
06-22,0.0,0.0,-0.018890380859375,0.0,-16.904891967773438,-927.9794311523438,-2.61102294921875,23.889122009277344,-0.589996337890625,1.0,8.0,09-05,-102.69056786431207
06-23,0.0,0.0,-0.018890380859375,0.0,-16.904891967773438,-927.9794311523438,-2.61102294921875,23.889122009277344,-0.589996337890625,1.0,8.0,09-06,-102.69056786431207
06-24,0.0,0.0,-0.018890380859375,0.0,-16.904891967773438,-927.9794311523438,-2.61102294921875,23.889122009277344,-0.589996337890625,1.0,8.0,09-07,-102.69056786431207
06-25,0.0,0.0,-0.018890380859375,0.0,-16.904891967773438,-927.9794311523438,-2.61102294921875,10.086074829101562,-0.589996337890625,1.0,8.0,09-08,-104.22423977322048
06-26,0.0,0.0,-0.018890380859375,0.0,-16.904891967773438,-927.9794311523438,-2.61102294921875,10.086074829101562,-0.589996337890625,1.0,8.0,09-09,-104.22423977322048
06-27,0.0,0.0,-0.018890380859375,0.0,-16.904891967773438,-927.9794311523438,-2.61102294921875,10.086074829101562,-0.589996337890625,1.0,8.0,09-10,-104.22423977322048
06-28,0.0,0.0,-3.6625823974609375,0.0,-16.904891967773438,-927.9794311523438,0.0,10.086074829101562,-0.589996337890625,1.0,8.0,09-11,-104.33898078070746
06-29,0.0,0.0,-3.6625823974609375,0.0,-16.904891967773438,-927.9794311523438,0.0,10.086074829101562,-0.589996337890625,1.0,8.0,09-12,-104.33898078070746
06-30,0.0,0.0,-3.6625823974609375,0.0,-16.904891967773438,-927.9794311523438,0.0,10.086074829101562,-0.589996337890625,1.0,8.0,09-13,-104.33898078070746
07-01,0.0,0.0,-3.6625823974609375,0.0,-16.904891967773438,0.0,0.0,10.086074829101562,-0.589996337890625,1.0,8.0,09-14,-1.2301550971137152
07-02,0.0,0.0,-3.6625823974609375,0.0,-16.904891967773438,0.0,0.0,10.086074829101562,-0.589996337890625,1.0,8.0,09-15,-1.2301550971137152
07-03,0.0,0.0,-3.6625823974609375,0.0,-16.904891967773438,0.0,0.0,10.086074829101562,-0.589996337890625,1.0,8.0,09-16,-1.2301550971137152
07-05,0.0,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,0.0,10.086074829101562,-0.589996337890625,1.0,8.0,09-18,-1.5615895589192708
07-06,0.0,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,10.086074829101562,-0.589996337890625,2.0,7.0,09-19,0.9081454806857638
07-07,0.0,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,10.086074829101562,-0.589996337890625,2.0,7.0,09-20,0.9081454806857638
07-08,0.0,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,10.086074829101562,-0.589996337890625,2.0,7.0,09-21,0.9081454806857638
07-09,0.0,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,10.086074829101562,-0.589996337890625,2.0,7.0,09-22,0.9081454806857638
07-10,0.0,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,7.621246337890625,-3.2299957275390625,2.0,7.0,09-23,0.3409423828125
07-11,0.0,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,7.621246337890625,-3.2299957275390625,2.0,7.0,09-24,0.3409423828125
07-12,0.0,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,7.621246337890625,-3.2299957275390625,2.0,7.0,09-25,0.3409423828125
07-13,0.0,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,7.621246337890625,-3.2299957275390625,2.0,7.0,09-26,0.3409423828125
07-14,0.0,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,7.621246337890625,-3.2299957275390625,2.0,7.0,09-27,0.3409423828125
07-15,0.0,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,7.621246337890625,-3.2299957275390625,2.0,7.0,09-28,0.3409423828125
07-16,0.0,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,7.621246337890625,-3.2299957275390625,2.0,7.0,09-29,0.3409423828125
07-17,7.514698028564452,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,7.621246337890625,-3.2299957275390625,3.0,6.0,09-30,1.1759088304307723
07-18,7.514698028564452,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,7.621246337890625,-3.2299957275390625,3.0,6.0,10-01,1.1759088304307723
07-19,7.514698028564452,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,7.621246337890625,-3.2299957275390625,3.0,6.0,10-02,1.1759088304307723
07-20,7.514698028564452,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,15.92279052734375,-3.2299957275390625,3.0,6.0,10-03,2.0983026292588978
07-21,7.514698028564452,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,15.92279052734375,-3.2299957275390625,3.0,6.0,10-04,2.0983026292588978
07-22,7.514698028564452,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,15.92279052734375,-3.2299957275390625,3.0,6.0,10-05,2.0983026292588978
07-23,7.514698028564452,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,15.92279052734375,-16.470001220703125,3.0,6.0,10-06,0.627190907796224
07-24,7.514698028564452,0.0,-6.6454925537109375,0.0,-16.904891967773438,0.0,22.227615356445312,9.760711669921877,-12.82000732421875,3.0,6.0,10-07,0.3480703565809462
07-25,7.514698028564452,0.0,-10.517250061035156,0.0,-16.904891967773438,0.0,22.227615356445312,8.301544189453125,-12.82000732421875,3.0,6.0,10-08,-0.24425464206271705
07-26,7.514698028564452,0.0,-10.517250061035156,0.0,-16.904891967773438,0.0,22.227615356445312,8.301544189453125,-12.82000732421875,3.0,6.0,10-09,-0.24425464206271705
07-27,7.514698028564452,0.0,-10.517250061035156,0.0,-16.904891967773438,0.0,-4.270797729492188,8.301544189453125,-12.82000732421875,2.0,7.0,10-10,-3.18852276272244
07-28,7.825263977050781,0.0,-10.517250061035156,0.0,-16.904891967773438,0.0,-4.270797729492188,8.301544189453125,-11.470001220703125,2.0,7.0,10-11,-3.0040147569444446
07-29,7.825263977050781,0.0,-10.517250061035156,0.0,-16.904891967773438,0.0,-4.270797729492188,8.301544189453125,-11.470001220703125,2.0,7.0,10-12,-3.0040147569444446
07-30,7.825263977050781,0.0,-10.517250061035156,0.0,-16.904891967773438,0.0,-4.270797729492188,8.301544189453125,-11.470001220703125,2.0,7.0,10-13,-3.0040147569444446
07-31,7.825263977050781,0.0,-4.702445983886719,0.0,-16.904891967773438,0.0,-4.270797729492188,8.301544189453125,-11.470001220703125,2.0,7.0,10-14,-2.3579254150390625
08-01,7.825263977050781,0.0,-4.702445983886719,0.0,-16.904891967773438,0.0,-4.270797729492188,8.301544189453125,-11.470001220703125,2.0,7.0,10-15,-2.3579254150390625
08-02,7.825263977050781,0.0,-4.702445983886719,0.0,-16.904891967773438,0.0,-4.270797729492188,8.301544189453125,-11.470001220703125,2.0,6.0,10-16,-2.3579254150390625
08-03,7.825263977050781,0.0,-4.702445983886719,0.0,0.0,0.0,-4.270797729492188,8.301544189453125,-11.470001220703125,2.0,6.0,10-17,-0.4796040852864583
08-04,7.825263977050781,0.0,-4.702445983886719,0.0,0.0,0.0,-4.270797729492188,8.301544189453125,-11.470001220703125,2.0,6.0,10-18,-0.4796040852864583
08-05,7.825263977050781,0.0,-4.702445983886719,0.0,0.0,0.0,-4.270797729492188,8.301544189453125,-11.470001220703125,2.0,6.0,10-19,-0.4796040852864583
08-06,7.825263977050781,0.0,-4.702445983886719,0.0,0.0,0.0,-4.270797729492188,8.301544189453125,-11.470001220703125,2.0,6.0,10-20,-0.4796040852864583
08-07,7.825263977050781,0.0,-4.702445983886719,0.0,0.0,0.0,-4.270797729492188,8.301544189453125,-11.470001220703125,2.0,6.0,10-21,-0.4796040852864583
08-08,7.825263977050781,0.0,-4.702445983886719,0.0,0.0,0.0,-4.270797729492188,8.301544189453125,-8.709991455078125,2.0,6.0,10-22,-0.1729363335503472
08-09,7.825263977050781,0.0,-4.702445983886719,0.0,0.0,0.0,-4.270797729492188,8.301544189453125,-8.709991455078125,2.0,6.0,10-23,-0.1729363335503472
08-10,7.825263977050781,0.0,-6.330600738525392,0.0,0.0,0.0,-4.270797729492188,8.301544189453125,-8.709991455078125,2.0,6.0,10-24,-0.35384241739908856
08-11,7.825263977050781,0.0,-6.330600738525392,0.0,0.0,0.0,-4.270797729492188,2.72119140625,-8.709991455078125,2.0,6.0,10-25,-0.9738816155327692
08-12,7.825263977050781,0.0,-6.330600738525392,0.0,0.0,0.0,-4.270797729492188,2.72119140625,-8.709991455078125,2.0,6.0,10-26,-0.9738816155327692
08-13,7.825263977050781,0.0,-6.330600738525392,0.0,0.0,0.0,-4.270797729492188,2.72119140625,-8.709991455078125,2.0,6.0,10-27,-0.9738816155327692
08-14,7.825263977050781,0.0,-6.330600738525392,0.0,0.0,0.0,-4.270797729492188,2.72119140625,-8.709991455078125,2.0,6.0,10-28,-0.9738816155327692
08-15,7.825263977050781,0.0,-6.330600738525392,0.0,0.0,0.0,-4.270797729492188,2.72119140625,-17.789993286132812,2.0,6.0,10-29,-1.9827707078721788
08-16,7.825263977050781,0.0,-9.728870391845703,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-17.789993286132812,3.0,5.0,10-30,100.74846945868595
08-17,7.825263977050781,0.0,-9.728870391845703,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-17.789993286132812,3.0,5.0,10-31,100.74846945868595
08-18,7.825263977050781,0.0,-9.728870391845703,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-17.789993286132812,3.0,5.0,11-01,100.74846945868595
08-19,7.825263977050781,0.0,-9.728870391845703,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-17.789993286132812,3.0,5.0,11-02,100.74846945868595
08-20,7.825263977050781,0.0,-9.728870391845703,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-17.789993286132812,3.0,5.0,11-03,100.74846945868595
08-21,7.825263977050781,0.0,-9.728870391845703,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-17.789993286132812,3.0,5.0,11-04,100.74846945868595
08-22,7.825263977050781,0.0,-9.728870391845703,0.0,0.0,927.9794311523438,-4.270797729492188,10.342437744140623,-17.789993286132812,3.0,5.0,11-05,101.59527460734051
08-23,7.825263977050781,0.0,-9.817214965820312,0.0,0.0,927.9794311523438,-4.270797729492188,10.342437744140623,-23.62000274658203,3.0,5.0,11-06,100.93767971462671
08-24,7.825263977050781,0.0,-9.817214965820312,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-23.62000274658203,3.0,5.0,11-07,100.09087456597223
08-25,7.825263977050781,0.0,-9.817214965820312,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-23.62000274658203,3.0,5.0,11-08,100.09087456597223
08-26,7.825263977050781,0.0,-9.817214965820312,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-23.62000274658203,3.0,5.0,11-09,100.09087456597223
08-27,7.825263977050781,0.0,-9.817214965820312,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-23.62000274658203,3.0,5.0,11-10,100.09087456597223
08-28,7.825263977050781,0.0,-9.817214965820312,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-23.62000274658203,3.0,5.0,11-11,100.09087456597223
08-29,7.825263977050781,0.0,-9.231948852539062,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-23.62000274658203,3.0,5.0,11-12,100.15590413411456
08-30,7.825263977050781,0.0,-9.231948852539062,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-23.62000274658203,3.0,5.0,11-13,100.15590413411456
08-31,7.825263977050781,0.0,-9.231948852539062,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-23.62000274658203,3.0,5.0,11-14,100.15590413411456
09-01,7.825263977050781,0.0,-9.231948852539062,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-20.39000701904297,3.0,5.0,11-15,100.51479254828558
09-02,7.825263977050781,0.0,-9.231948852539062,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-20.39000701904297,3.0,5.0,11-16,100.51479254828558
09-03,7.825263977050781,0.0,-9.231948852539062,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-20.39000701904297,3.0,5.0,11-17,100.51479254828558
09-04,7.825263977050781,0.0,-9.231948852539062,0.0,0.0,927.9794311523438,-4.270797729492188,2.72119140625,-20.39000701904297,3.0,5.0,11-18,100.51479254828558
09-05,7.825263977050781,0.0,-9.231948852539062,0.0,0.0,927.9794311523438,-24.518310546875,2.72119140625,-20.39000701904297,3.0,5.0,11-19,98.26506890190971
09-06,7.825263977050781,0.0,-5.5882568359375,0.0,0.0,927.9794311523438,-24.518310546875,2.72119140625,-20.39000701904297,3.0,5.0,11-20,98.669923570421
09-07,7.825263977050781,0.0,-5.5882568359375,0.0,0.0,927.9794311523438,-24.518310546875,2.72119140625,-20.39000701904297,3.0,5.0,11-21,98.669923570421
09-08,7.825263977050781,0.0,-5.5882568359375,0.0,0.0,927.9794311523438,-24.518310546875,2.72119140625,-20.39000701904297,3.0,5.0,11-22,98.669923570421
09-09,7.825263977050781,0.0,-5.5882568359375,0.0,0.0,0.0,-24.518310546875,2.72119140625,-20.39000701904297,2.0,6.0,11-23,-4.438902113172744
09-10,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-24.518310546875,2.72119140625,-20.39000701904297,3.0,5.0,11-24,1.3404278225368924
09-11,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-24.518310546875,2.72119140625,-20.39000701904297,3.0,5.0,11-25,1.3404278225368924
09-12,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-26.721664428710927,2.72119140625,-20.39000701904297,3.0,5.0,11-26,1.0956107245551214
09-13,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-26.721664428710927,2.72119140625,-20.39000701904297,3.0,5.0,11-27,1.0956107245551214
09-14,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-26.721664428710927,2.72119140625,-20.39000701904297,3.0,5.0,11-28,1.0956107245551214
09-15,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,11-29,-1.3741243150499132
09-16,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,11-30,-1.3741243150499132
09-17,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,12-01,-1.3741243150499132
09-18,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,12-02,-1.3741243150499132
09-19,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,12-03,-1.3741243150499132
09-20,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,12-04,-1.3741243150499132
09-21,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,12-05,-1.3741243150499132
09-22,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,12-06,-1.3741243150499132
09-23,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,12-07,-1.3741243150499132
09-24,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,12-08,-1.3741243150499132
09-25,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,12-09,-1.3741243150499132
09-26,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,12-10,-1.3741243150499132
09-27,7.825263977050781,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,12-11,-1.3741243150499132
09-28,0.3105659484863281,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,12-12,-2.2090907626681857
09-29,0.3105659484863281,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,12-13,-2.2090907626681857
09-30,0.3105659484863281,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,2.72119140625,-20.39000701904297,3.0,5.0,12-14,-2.2090907626681857
10-01,0.3105659484863281,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,-5.580352783203125,-20.39000701904297,2.0,6.0,12-15,-3.1314845614963107
10-02,0.3105659484863281,0.0,-5.5882568359375,52.01396942138672,0.0,0.0,-48.94927978515625,-5.580352783203125,-7.150001525878906,2.0,6.0,12-16,-1.660372840033637
10-03,0.3105659484863281,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-48.94927978515625,-5.580352783203125,-7.150001525878906,2.0,6.0,12-17,-1.3156717088487413
10-04,0.3105659484863281,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-48.94927978515625,-5.580352783203125,-7.150001525878906,2.0,6.0,12-18,-1.3156717088487413
10-05,0.3105659484863281,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-48.94927978515625,-5.580352783203125,-7.150001525878906,2.0,6.0,12-19,-1.3156717088487413
10-06,0.3105659484863281,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-7.150001525878906,3.0,5.0,12-20,4.42316394382053
10-07,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-7.150001525878906,2.0,6.0,12-21,4.3886566162109375
10-08,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-7.150001525878906,2.0,6.0,12-22,4.3886566162109375
10-09,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-7.150001525878906,2.0,6.0,12-23,4.3886566162109375
10-10,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-7.150001525878906,2.0,6.0,12-24,4.3886566162109375
10-11,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-7.150001525878906,2.0,6.0,12-25,4.3886566162109375
10-12,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-7.150001525878906,2.0,6.0,12-26,4.3886566162109375
10-13,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-7.150001525878906,2.0,6.0,12-27,4.3886566162109375
10-14,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-7.150001525878906,2.0,6.0,12-28,4.3886566162109375
10-15,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-7.150001525878906,2.0,6.0,12-29,4.3886566162109375
10-16,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-7.150001525878906,2.0,6.0,12-30,4.3886566162109375
10-17,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-7.150001525878906,2.0,6.0,12-31,4.3886566162109375
10-18,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-7.150001525878906,2.0,6.0,01-01,4.3886566162109375
10-19,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-7.150001525878906,2.0,6.0,01-02,4.3886566162109375
10-20,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-5.830009460449219,2.0,6.0,01-03,4.53532240125868
10-21,0.0,0.0,-1.7164993286132812,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-5.830009460449219,2.0,6.0,01-04,4.53532240125868
10-22,0.0,0.0,-0.08834457397460938,51.24452209472656,0.0,0.0,-22.45086669921875,19.57075500488281,-5.830009460449219,2.0,6.0,01-05,4.716228485107422
10-23,0.0,0.0,-0.08834457397460938,51.24452209472656,0.0,0.0,-22.45086669921875,25.151107788085927,-5.830009460449219,2.0,6.0,01-06,5.336267683241101
10-24,0.0,0.0,-3.2177734375,51.24452209472656,0.0,0.0,-22.45086669921875,25.151107788085927,-5.830009460449219,2.0,6.0,01-07,4.988553365071613
10-25,0.0,0.0,-3.2177734375,51.24452209472656,0.0,0.0,-22.45086669921875,25.151107788085927,-5.830009460449219,2.0,6.0,01-08,4.988553365071613
10-26,0.0,0.0,-3.2177734375,51.24452209472656,0.0,0.0,-22.45086669921875,25.151107788085927,-5.830009460449219,2.0,6.0,01-09,4.988553365071613
10-27,0.0,0.0,-3.2177734375,51.24452209472656,0.0,0.0,-22.45086669921875,30.96810913085937,-5.830009460449219,2.0,6.0,01-10,5.634886847601996
10-28,0.0,0.0,-3.2177734375,51.24452209472656,0.0,0.0,-22.45086669921875,30.96810913085937,-5.830009460449219,2.0,6.0,01-11,5.634886847601996
10-29,0.0,0.0,-3.2177734375,51.24452209472656,0.0,0.0,-22.45086669921875,30.96810913085937,-5.830009460449219,2.0,6.0,01-12,5.634886847601996
10-30,0.0,0.0,-3.2177734375,51.24452209472656,0.0,0.0,-22.45086669921875,30.96810913085937,-5.830009460449219,2.0,6.0,01-13,5.634886847601996
10-31,0.0,0.0,-3.2177734375,51.24452209472656,0.0,0.0,-22.45086669921875,30.96810913085937,-5.830009460449219,2.0,6.0,01-14,5.634886847601996
11-01,0.0,0.0,-3.2177734375,51.24452209472656,0.0,0.0,-22.45086669921875,32.545608520507805,-5.830009460449219,2.0,6.0,01-15,5.810164557562934
11-02,0.0,0.0,-3.2177734375,51.24452209472656,0.0,0.0,-22.45086669921875,31.55967712402344,-5.830009460449219,2.0,6.0,01-16,5.700616624620228
11-03,0.0,0.0,-3.2177734375,51.24452209472656,0.0,0.0,-22.45086669921875,31.55967712402344,-5.830009460449219,2.0,6.0,01-17,5.700616624620228
11-04,0.0,0.0,-3.12942886352539,51.24452209472656,0.0,0.0,-23.800048828125,31.55967712402344,0.0,2.0,6.0,01-18,6.208302391899957
11-05,0.0,0.0,-3.12942886352539,51.24452209472656,0.0,0.0,-23.800048828125,31.55967712402344,0.0,2.0,6.0,01-19,6.208302391899957
11-06,0.0,0.0,-3.12942886352539,51.24452209472656,0.0,0.0,-23.800048828125,31.55967712402344,0.0,2.0,6.0,01-20,6.208302391899957
11-07,0.0,0.0,-3.12942886352539,51.24452209472656,0.0,0.0,-23.800048828125,31.55967712402344,0.0,2.0,6.0,01-21,6.208302391899957
