,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
03-30,0.04166698455810547,0.8333339691162092,-1.1458330154418943,2.0208330154418945,-1.8541669845581052,0.8125,-0.1875,5.125,-5.125,0.125,1.21875,0.4899997711181641,0.4950008392333878,3.290000915527344,-1.125,0.15999984741210938,0.020000457763671875,3.95500183105468,-1.44000244140625,13.30999755859375,-5.8400001525878915,-12.449996948242203,-8.360000610351562,0.15999603271484375,0.6199951171875142,4.330001831054673,6.829994201660156,16.779998779296893,4.8599853515625,-11.910003662109375,19.770004272460934,21.0,10.0,06-13,1.1551469987438563
03-31,0.2708330154418945,0.625,-1.1458330154418943,1.8541660308837908,-1.8958330154418943,0.9166660308837892,-0.5,5.125,-5.1875,0.4375,1.859375,0.8500003814697266,-0.0849990844726598,3.290000915527344,-1.1699981689453196,-0.15999984741210938,-0.875,6.084999084472656,-1.44000244140625,12.840000152587885,-1.5900001525878835,-15.089996337890625,-8.1300048828125,-0.7600021362304688,0.6199951171875142,5.249999999999987,8.680000305175781,17.139999389648438,5.769989013671875,-13.120010375976562,22.839996337890625,17.0,14.0,06-14,1.3969142360071978
04-01,0.1875,0.625,-1.3541665077209473,2.0625000000000018,-1.6875,1.1875,-0.5,4.875,-5.96875,-0.09375,0.71875,1.0149993896484408,-0.0849990844726598,3.2000007629394567,-0.9550018310546732,0.3950004577636719,-1.245002746582024,7.919998168945312,-2.040000915527344,10.820003509521491,-0.8800010681152344,-18.400001525878906,-8.920005798339844,-0.7600021362304688,0.029998779296875,5.6100006103515625,8.819999694824219,17.639999389648438,1.519989013671875,-13.120010375976562,17.419998168945337,17.0,14.0,06-15,0.9044208372792909
04-02,0.1875,0.4583330154418945,-1.3124995231628418,2.125,-1.4166669845581057,1.0625,-0.375,6.0625,-6.34375,0.0,2.03125,1.0149993896484408,0.1800003051757777,2.3899993896484406,-1.4150009155273366,0.4899978637695313,-1.170001983642571,7.919998168945312,-1.8600006103515625,8.700000762939451,-3.0,-17.239997863769513,-8.920005798339844,0.279998779296875,-1.4300003051757812,4.5799942016601705,9.25,17.650001525878906,1.519989013671875,-13.330001831054688,15.589996337890625,18.0,13.0,06-16,0.7638429980124212
04-03,-0.02083301544189453,0.4583339691162109,-1.1458334922790527,1.9583339691162076,-1.5625,1.0625,-0.75,6.8125,-6.28125,-0.375,2.03125,1.7150001525878942,-0.149999618530277,2.1300010681152313,-1.5349998474121165,0.029998779296875,-1.170001983642571,6.7900009155273375,-5.080001831054688,5.799999237060548,-1.1399993896484375,-19.029998779296857,-8.480003356933594,0.7999954223632812,-1.5899963378906392,3.9799957275390634,8.930000305175781,17.650001525878906,0.3000030517578125,-11.860000610351562,19.949996948242188,16.0,15.0,06-17,0.6524997680417949
04-04,-0.41666603088378906,0.6875,-1.1874995231628418,1.7083339691162074,-1.5625,1.0,-1.4375,6.125,-5.9375,-0.5,1.375,1.6800003051757812,0.14500045776367188,3.324998855590824,-1.834999084472656,0.029998779296875,-1.395000457763672,6.8600006103515625,-5.1399993896484375,4.6599998474121165,-1.2999992370605469,-19.029998779296857,-6.5,-0.8100051879882812,-1.459999084472642,3.639999389648452,8.930000305175781,16.930000305175778,1.6099853515625,-12.730010986328125,14.80999755859375,16.0,15.0,06-18,0.3959399346382403
04-05,-0.3125,0.75,-1.4166665077209473,1.7083339691162074,-2.0208330154418945,0.9375,-1.1875,6.3125,-5.03125,-0.5,0.90625,0.970001220703125,-0.1849994659423793,3.3949985504150426,-1.834999084472656,-0.13500213623047586,-0.2950019836425781,7.0900001525878915,-9.20000457763672,3.990001678466797,-1.2999992370605469,-18.0,-6.480003356933594,-0.8700027465820312,-0.5500030517578125,3.7699966430664062,8.760002136230469,17.120002746582045,-2.589996337890625,-10.660003662109377,12.019989013671875,13.0,18.0,06-19,0.16647777249736204
04-06,-0.4375,0.6666669845581055,-1.4166665077209473,1.75,-1.979166030883789,0.7083339691162109,-1.625,6.25,-5.03125,-0.40625,0.6875,1.0900001525878906,-0.4300003051757777,3.0349998474121134,-2.4449996948242263,0.09999847412108663,0.4049987792968821,6.6999969482421795,-10.340003967285156,3.990001678466797,-1.3400001525878906,-17.740005493164073,-4.55999755859375,-1.4800033569335938,0.04000091552732954,3.7699966430664062,8.780006408691406,17.45999908447267,2.399993896484375,-5.6199951171875,12.019989013671875,17.0,14.0,06-20,0.4839240197212458
04-07,-0.5625,0.6041669845581055,-1.3541665077209473,1.625,-2.333333969116211,0.8333339691162109,-1.75,6.25,-4.9375,-0.28125,0.59375,0.970001220703125,-0.6900005340576101,3.0349998474121134,-2.1500015258789134,0.2999992370605469,-0.384998321533196,6.5049972534179545,-10.340003967285156,5.970001220703125,-0.9800033569335866,-17.94000244140625,-2.4199981689453125,-1.4000015258789062,0.04000091552732954,3.80999755859375,9.81999969482422,17.669998168945302,-0.6800079345703125,-5.05999755859375,12.689987182617188,15.0,16.0,06-21,0.5629828206954456
04-08,-0.4375,0.6041669845581055,-1.0416665077209473,1.7083330154418963,-2.041666984558105,0.9166660308837892,-1.75,6.25,-4.78125,0.78125,-0.03125,0.9099998474121094,-0.6900005340576101,2.6700000762939524,-2.084999084472656,0.5550003051757812,-0.6899986267089844,6.439998626708977,-10.610000610351562,6.049999237060548,-1.3600006103515696,-15.870002746582033,-2.589996337890625,-1.4000015258789062,-1.349998474121108,4.75,9.279998779296877,16.410003662109393,1.3899993896484375,-5.05999755859375,8.099990844726562,15.0,16.0,06-22,0.4847444257428569
04-09,-0.4375,0.7708334922790527,-1.2083330154418943,1.3541669845581037,-2.4375,0.7916660308837891,-2.3125,6.0625,-5.75,0.15625,0.0,0.9099998474121094,-0.7900009155273402,2.735000610351566,-2.71500015258789,0.854999542236321,-0.6399993896484375,6.439998626708977,-9.239997863769533,2.5900001525878835,-1.229999542236328,-12.860000610351547,-2.589996337890625,-1.5999984741210938,-1.799995422363267,4.110000610351577,8.339996337890625,15.15000152587892,1.3899993896484375,1.1100006103515625,9.1199951171875,16.0,15.0,06-23,0.5249866823996281
04-10,-0.4375,0.9583330154418944,-1.4791665077209473,1.2708330154418963,-2.479166984558105,0.7916660308837891,-1.75,6.1875,-4.53125,-0.5,0.0,0.4499988555908168,-1.0949993133544886,2.7550010681152344,-2.345001220703125,0.2949981689453054,-0.6399993896484375,6.299999237060548,-10.540000915527344,1.4599990844726491,-2.94000244140625,-13.419998168945297,0.3499984741210937,-4.209999084472656,-0.6999969482421733,4.48000335693358,8.169998168945312,15.15000152587892,-3.659988403320313,4.1299896240234375,14.759994506835964,15.0,16.0,06-24,0.5413304759610098
04-11,-0.10416603088378906,1.0208330154418943,-1.2291665077209473,1.4791669845581037,-2.479166984558105,0.6666660308837891,-1.6875,5.8125,-4.71875,-0.8125,-0.53125,1.3050003051757812,-0.5349998474121094,3.005001068115241,-2.2249984741210938,0.2949981689453054,-1.0249977111816406,7.935001373291008,-8.829994201660156,1.7799987792968681,-2.8300018310546875,-13.419998168945297,-2.4900054931640625,-5.1100006103515625,-0.6200027465820455,5.680000305175781,8.169998168945312,13.6199951171875,-2.400009155273437,4.1199951171875,14.160003662109403,14.0,17.0,06-25,0.5806983978517598
04-12,-0.5416669845581055,0.7083330154418945,-1.3125,1.4791669845581037,-2.3958330154418945,0.5416669845581055,-0.75,5.5,-3.96875,-0.8125,-2.6875,0.4750003814697266,-0.16500091552734375,2.85000038146973,-2.2249984741210938,0.450000762939446,-2.7050018310546875,7.7550010681152335,-10.660003662109377,2.5200004577636648,-2.8300018310546875,-11.879997253417985,-3.80999755859375,-5.1399993896484375,-1.8100051879882808,6.0,7.319999694824219,14.510002136230467,-7.089996337890625,5.4199981689453125,10.690002441406277,14.0,17.0,06-26,0.17533613020373928
04-13,-0.9166660308837892,0.9166665077209472,-1.3125,1.1666669845581037,-2.3125,0.7291669845581055,-0.5625,5.03125,-3.96875,-0.28125,-1.90625,-0.17000007629395242,0.41500091552734375,2.479999542236332,-1.7749977111816406,0.8549995422363281,-2.3849983215331956,6.994998931884773,-12.44000244140625,2.5200004577636648,-2.3300018310546875,-11.849998474121096,-5.05999755859375,-0.5,-1.7000045776367188,6.0,5.830001831054688,15.599998474121096,-10.330001831054688,3.819992065429688,10.690002441406277,14.0,17.0,06-27,0.10478470402379282
04-14,-1.125,0.7708334922790527,-1.3125,1.0833330154418963,-2.416666030883789,0.75,-1.125,5.03125,-5.125,-1.40625,-1.375,-0.2600002288818395,0.5450000762939453,2.479999542236332,-1.6650009155273366,1.2150020599365234,-2.4650001525878835,5.4650001525878915,-12.44000244140625,2.970001220703125,-3.5800018310546946,-14.269996643066404,-3.5699996948242188,-0.7999954223632812,-1.7000045776367188,6.080001831054688,4.05999755859375,14.549995422363295,-9.330001831054688,3.6299896240234375,12.360000610351562,14.0,17.0,06-28,-0.09596823107811643
04-15,-1.0833330154418943,0.7708334922790527,-1.5833334922790527,1.0416660308837926,-2.208333969116211,0.75,-1.125,5.28125,-5.40625,-2.1875,-0.0625,-0.26499938964844105,0.5450000762939453,2.6000003814697266,-1.3050003051757812,1.4449996948242223,-2.875,5.9650001525878915,-12.660003662109375,2.970001220703125,-2.0199966430664062,-13.069999694824233,-1.4899978637695312,-0.7999954223632812,-1.599998474121108,4.660003662109375,3.139999389648437,13.199996948242203,-9.599990844726562,3.6299896240234375,19.139999389648413,14.0,17.0,06-29,0.18701636406683025
04-16,-1.0833330154418943,0.6041669845581055,-1.6666669845581057,0.9791669845581036,-2.020833969116211,0.6458330154418945,-1.9375,4.875,-4.6875,-1.78125,-0.234375,-0.26499938964844105,0.40499877929687145,2.9000015258789102,-2.8649978637695384,1.6950016021728551,-3.489997863769524,5.9650001525878915,-18.68000030517578,1.569999694824226,-2.0,-9.580001831054688,-1.4899978637695312,-1.029998779296875,-2.7399978637695312,7.499999999999987,3.05999755859375,14.669998168945328,-9.599990844726562,1.55999755859375,19.0899963378906,14.0,17.0,06-30,0.011861831911147648
04-17,-1.375,0.4583339691162109,-1.6249995231628418,1.1666660308837926,-2.145833969116211,0.6458330154418945,-0.9375,5.46875,-5.1875,-2.1875,-0.234375,-0.27499961853027344,1.1850013732910227,1.9799995422363352,-2.1100006103515696,1.7699985504150355,-3.489997863769524,5.2350006103515625,-18.170005798339844,2.710002899169929,-5.040000915527352,-9.099998474121094,-2.8199996948242188,0.3899993896484375,-2.5800018310546875,7.4499969482421875,3.19000244140625,14.669998168945328,-9.769989013671877,-0.6299896240234375,15.249999999999973,14.0,17.0,07-01,-0.19703577410790227
04-18,-0.7708339691162109,0.3125,-1.6041665077209473,1.4583330154418963,-2.145833969116211,0.5416660308837891,-0.25,5.4375,-4.328125,-2.40625,-0.546875,-1.6949996948242188,2.3250007629394496,2.2250003814697297,-1.6399993896484375,1.7699985504150355,-4.954998016357428,3.9049987792968683,-20.55000305175781,3.2299995422363215,-4.790000915527352,-9.099998474121094,-2.7000045776367188,-1.3199996948242188,-2.569999694824247,8.150001525878894,3.19000244140625,15.0,-10.350006103515652,-3.339996337890625,19.849990844726587,13.0,18.0,07-02,-0.24732575878020485
04-19,-0.5208339691162109,0.6875000000000018,-1.6041665077209473,1.4583330154418963,-1.958333969116211,0.3333330154418945,-0.75,5.1875,-4.328125,-2.40625,-0.84375,-0.6599998474121094,2.040000915527344,2.4099998474121094,-1.6399993896484375,1.3349990844726456,-2.884998321533203,5.020000457763678,-19.93000030517578,3.2299995422363215,-4.790000915527352,-9.949996948242172,0.4800033569335938,-2.1500015258789062,-3.040000915527358,8.150001525878894,-0.8499984741210938,13.69000244140625,-8.300003051757841,-4.0099945068359375,19.849990844726587,13.0,18.0,07-03,-0.2175738580765272
04-20,-0.375,0.7708330154418963,-1.6041665077209473,1.6666669845581037,-1.145833969116211,0.22916603088378906,-1.0,5.1875,-4.328125,-1.90625,-1.0,-0.8400001525878942,2.34000015258789,2.4099998474121094,-0.8549995422363281,1.6199989318847583,-2.46999740600586,4.5900001525878915,-19.93000030517578,3.2299995422363215,-4.520000457763672,-11.459999084472654,-0.04000091552734375,-2.5100021362304688,-3.040000915527358,8.150001525878894,-2.75,13.110000610351575,-7.1600036621094025,-4.0099945068359375,19.849990844726587,12.0,19.0,07-04,-0.2512973200890337
04-21,-0.2916669845581055,0.7291669845581055,-1.5833334922790527,1.7291669845581037,-1.8541669845581052,0.29166603088378906,-0.875,5.1875,-4.859375,-1.5625,-0.90625,-0.5650005340576136,2.174999237060547,2.4099998474121094,-0.6899986267089844,0.24499893188477276,-2.0349998474121094,5.395000457763672,-19.93000030517578,2.049999237060547,-4.819999694824219,-12.800003051757812,0.4599990844726562,-2.9199981689453125,-3.040000915527358,9.130004882812488,-1.7600021362304688,16.049995422363278,-4.8799896240234375,-4.019989013671875,23.0899963378906,13.0,18.0,07-05,-0.014509062613211976
04-22,-0.14583396911621094,0.7291669845581055,-1.1041669845581057,1.1875,-1.604166030883789,0.08333301544189453,-0.875,4.1875,-4.9375,-1.34375,-0.15625,-0.5450000762939489,2.174999237060547,1.6900005340576207,-3.4949989318847656,0.7649993896484446,-1.4850006103515696,4.760002136230469,-18.480003356933594,1.1800003051757957,-5.75,-10.18000030517578,1.7300033569335938,-2.9199981689453125,-3.259994506835937,8.090003967285144,-1.9000015258789065,14.699996948242203,-5.79998779296875,-4.019989013671875,20.639999389648413,13.0,18.0,07-06,-0.196262451910204
04-23,-0.14583396911621094,0.7083339691162109,-1.6666665077209473,1.4791669845581037,-2.0,0.7083330154418945,-1.3125,4.65625,-4.71875,-1.15625,0.15625,-0.5450000762939489,2.399999618530273,1.744998931884762,-2.2500000000000067,1.424999237060554,-2.365001678466797,4.760002136230469,-20.25,-0.3000030517578054,-7.290000915527344,-9.8800048828125,1.7300033569335938,-3.8799972534179688,-3.220001220703125,7.760002136230469,-3.2400054931640625,15.349998474121096,-5.79998779296875,-2.629989624023437,20.78999328613281,13.0,18.0,07-07,-0.289731010313957
04-24,-0.10416698455810547,0.5416660308837891,-1.5833330154418943,1.3958330154418963,-1.6666669845581057,0.7083330154418945,-1.5,5.625,-4.0,-1.21875,0.15625,-0.3199996948242223,2.6700000762939418,1.6999988555908203,-1.6599998474121094,1.599998474121108,-2.365001678466797,4.6550025939941415,-20.44000244140625,-2.5,-7.579998016357429,-10.1300048828125,0.7399978637695312,-4.1300048828125,-2.510002136230483,7.180000305175781,-2.94000244140625,15.349998474121096,2.1300048828125,-0.0200042724609375,21.589996337890625,14.0,17.0,07-08,0.04432718215450118
04-25,-0.375,0.5833339691162109,-1.6041665077209473,1.4583330154418963,-1.6666669845581057,0.8958330154418945,-2.0625,5.40625,-2.34375,-1.34375,-0.90625,-0.7600002288818359,2.920000076293949,1.84000015258788,-2.354999542236328,1.599998474121108,-1.1100006103515625,4.6999969482421955,-20.18000030517578,-3.3300018310546875,-5.6100006103515625,-10.1300048828125,0.5400009155273438,-4.589996337890625,-2.3499984741210938,7.349998474121094,-2.94000244140625,12.449996948242188,1.699996948242216,1.6100006103515625,18.999999999999968,14.0,17.0,07-09,-0.05172094222037977
04-26,-0.2708339691162109,0.5833339691162109,-1.3541665077209473,1.4583330154418963,-1.3125,1.125,-1.5625,6.28125,-3.125,-1.34375,-0.71875,-2.135000228881836,1.60000038146973,1.295000076293945,-2.354999542236328,2.2599983215332102,-2.075000762939453,5.049999237060547,-22.56999969482422,-3.470001220703125,-5.6100006103515625,-12.410003662109375,-1.600006103515625,-4.1399993896484375,-2.649993896484361,6.029998779296875,-3.949996948242188,12.539993286132828,3.6499938964843466,-1.1199951171875,18.680007934570288,12.0,19.0,07-10,-0.4264383469858482
04-27,-0.16666603088378906,0.4583339691162109,-1.3541665077209473,1.0833330154418963,-1.1875,1.6458330154418943,-0.5,5.96875,-3.125,-1.8125,-0.90625,-1.8199996948242223,1.5650005340576172,0.8400001525878906,-2.789997100830078,2.709999084472656,-2.67499923706054,6.7949981689453125,-25.51999664306641,-3.470001220703125,-2.720001220703125,-10.319999694824231,-2.3600006103515625,-4.9199981689453125,-3.6099929809570312,6.029998779296875,-5.339996337890625,15.459999084472654,6.860000610351534,-2.9399871826171875,18.680007934570288,12.0,19.0,07-11,-0.30454188008462435
04-28,-0.02083301544189453,0.5208339691162109,-1.4166665077209473,1.1875,-1.208333969116211,1.854166030883789,-0.5625,5.96875,-2.96875,-2.59375,-0.875,-2.0249996185302703,0.9550018310546876,0.8400001525878906,-2.09000015258789,3.7100009918212886,-2.959999084472656,7.239997863769523,-25.51999664306641,-2.6100006103515625,-2.3200035095214844,-9.800003051757812,-3.7600021362304688,-5.959999084472656,-3.6099929809570312,6.069999694824219,-2.959999084472656,16.529998779296875,9.220001220703095,-5.479995727539063,16.82000732421875,12.0,19.0,07-12,-0.25240539735363465
04-29,-0.02083301544189453,0.5208339691162109,-1.3958334922790527,0.8125,-1.041666030883789,1.6041669845581057,-0.5625,5.59375,-3.40625,-3.46875,-0.9375,-1.1900005340576207,0.9550018310546876,0.7550010681152344,-1.295001983642571,3.489997863769524,-3.18499755859375,7.904998779296875,-20.07999420166016,-4.540000915527344,-2.60000228881836,-14.010002136230467,-4.199996948242188,-5.959999084472656,-4.569999694824219,4.6699981689453125,-3.1200027465820312,16.08999633789065,6.0899963378905975,-5.479995727539063,10.54998779296875,12.0,19.0,07-13,-0.7105515233932003
04-30,-0.02083301544189453,0.4583339691162109,-1.2708330154418943,0.8541660308837926,-0.8125,1.8958330154418943,-0.3125,5.46875,-3.75,-2.6875,-0.90625,-1.1900005340576207,0.1600017547607422,0.485000610351559,-1.569999694824226,3.76000022888184,-4.340000152587884,7.904998779296875,-18.23000335693361,-5.949996948242188,-2.34000015258789,-15.739997863769533,-4.199996948242188,-6.430000305175781,-5.219993591308594,4.650001525878906,-1.8700027465820312,11.510002136230467,6.0899963378905975,-4.82000732421875,14.029998779296875,12.0,19.0,07-14,-0.7868816929478812
05-01,0.020833969116210938,0.375,-1.3958334922790527,1.0416669845581037,-0.875,1.8958330154418943,-1.3125,5.65625,-4.71875,-3.0,-0.90625,-1.4050006866455114,0.2950000762939453,1.4450016021728482,-1.7649993896484375,3.434999465942393,-4.340000152587884,8.255001068115233,-19.41000366210937,-6.2900009155273375,-1.950000762939446,-15.5,-5.17999267578125,-3.5199966430664062,-4.69000244140625,4.879997253417969,-1.3300018310546875,11.510002136230467,6.0500030517578125,-3.279998779296875,25.639999389648466,13.0,18.0,07-15,-0.33447559418216666
05-02,0.0625,0.0625,-1.4166669845581057,1.1666669845581037,-0.875,1.875,-1.1875,5.71875,-4.625,-3.03125,-1.03125,0.6800003051757812,-0.31999969482421875,1.0100002288818324,-1.819999694824212,3.434999465942393,-5.694999694824219,7.790000915527344,-17.93999481201172,-8.20000076293946,-1.5999984741210866,-15.5,-5.1699981689453125,-5.599998474121094,-4.409996032714844,5.510002136230469,-1.3300018310546875,12.550003051757812,6.0500030517578125,1.25,36.619995117187536,14.0,17.0,07-16,0.12996021393806842
05-03,-0.020833969116210938,-0.0625,-1.3541669845581057,1.1666669845581037,-1.0625,1.833333969116211,-2.0,6.09375,-4.625,-3.03125,-0.34375,1.0500011444091832,-0.6099987030029297,0.5,-1.819999694824212,3.510000228881843,-7.180000305175781,8.694999694824213,-19.61000061035156,-6.410003662109375,-1.5999984741210866,-13.090003967285154,-5.0099945068359375,-6.120002746582031,-4.130004882812487,5.629997253417969,-0.44000244140625,13.629997253417967,0.7100067138672159,-0.910003662109375,39.44999694824222,11.0,20.0,07-17,0.09157211549820714
05-04,-0.16666603088378906,-0.02083301544189453,-1.3541669845581057,1.0416669845581037,-1.1458330154418943,1.458333969116211,-2.4375,6.4375,-4.625,-3.28125,-0.15625,0.25,-1.0699996948242116,0.20000076293945312,-2.0149993896484304,3.4100017547607493,-7.9650001525878915,8.8800048828125,-19.220001220703143,-6.410003662109375,1.3000030517578196,-11.599998474121096,-3.910003662109375,-7.169998168945298,-3.2400054931640483,5.629997253417969,1.4599990844726562,13.44000244140625,-1.0299987792968466,5.970001220703125,39.44999694824222,13.0,18.0,07-18,0.39064518097908585
05-05,-0.0625,-0.04166603088378906,-1.2708330154418943,1.1041669845581037,-0.7291660308837891,1.6875,-2.125,6.4375,-3.8125,-4.21875,0.78125,0.4600009918212855,-1.2199993133544922,0.20000076293945312,-1.5049972534179616,3.430000305175781,-9.21500015258789,7.839996337890625,-19.220001220703143,-6.7300033569335875,3.5700035095214844,-9.849998474121094,-4.279998779296875,-7.529998779296862,-3.2400054931640483,6.379997253417969,2.2100067138671875,12.769996643066392,-2.220001220703125,2.900009155273437,37.24000549316406,14.0,17.0,07-19,0.314194033222814
05-06,-0.20833301544189453,-0.04166603088378906,-1.4791665077209473,1.2083330154418963,-0.16666603088378906,1.3333330154418943,-2.125,6.0625,-4.0625,-4.28125,0.0625,0.39999961853027344,-1.2199993133544922,0.21500015258789415,-1.049999237060554,3.614999771118168,-9.170001983642583,7.7399978637695455,-20.9300003051758,-8.049999237060549,3.34000015258789,-11.729995727539062,-4.55999755859375,-7.529998779296862,-3.3199996948242188,7.360000610351562,2.3700027465820312,13.449996948242188,-1.009994506835909,2.900009155273437,41.28999328613281,14.0,17.0,07-20,0.3358741421853354
05-07,-0.20833301544189453,0.2291669845581055,-1.4583334922790527,1.5,0.3125,0.7708330154418945,-1.625,6.0,-4.1875,-3.6875,-0.65625,0.39999961853027344,-1.2399997711181676,0.7299995422363281,-0.8650016784667969,4.469999313354498,-7.8600006103515705,7.7399978637695455,-17.110000610351562,-5.4199981689453205,3.7299995422363352,-11.92000579833983,-4.55999755859375,-8.1300048828125,-7.099998474121094,7.340003967285156,2.680000305175781,13.669998168945328,-1.009994506835909,5.32000732421875,40.50999450683594,15.0,16.0,07-21,0.5924058575784029
05-08,-0.22916603088378906,0.125,-1.4999995231628418,1.4375,-0.02083301544189453,0.7708330154418945,-0.8125,4.6875,-4.6875,-4.5625,-0.65625,0.4149990081787074,-2.4850006103515625,1.47500038146973,0.14000320434571736,4.545000076293945,-7.8600006103515705,7.529998779296888,-19.48999786376953,-5.1199989318847665,1.259998321533196,-12.319999694824205,-4.879997253417969,-8.689994812011719,-6.650001525878906,6.330001831054688,2.2299957275390625,13.669998168945328,-2.860000610351534,7.650009155273437,36.80999755859375,15.0,16.0,07-22,0.2016804756656793
05-09,-0.0625,-0.2291669845581055,-1.3750004768371582,1.4166660308837926,-0.02083301544189453,0.5833330154418945,-1.3125,4.25,-5.15625,-4.5625,-0.5625,0.3400001525878906,-2.3699989318847656,0.7100009918212855,-0.5649986267089773,4.545000076293945,-7.7150001525878915,7.369995117187479,-15.349998474121096,-3.279998779296875,2.329998016357422,-12.319999694824205,-3.3600006103515625,-8.139999389648423,-6.699996948242188,4.3700027465820455,2.2299957275390625,12.729995727539075,-4.860000610351591,10.1300048828125,40.75999450683594,13.0,18.0,07-23,0.4459272353879872
05-10,-0.02083301544189453,0.04166603088378906,-1.5000004768371582,1.4166660308837926,0.0625,0.7916669845581055,-1.375,4.40625,-6.03125,-4.5625,-1.0625,-0.06000137329101207,-2.5149993896484344,1.744998931884762,-0.5649986267089773,5.049999237060547,-9.490001678466788,5.690002441406258,-18.790000915527344,-3.650001525878906,2.329998016357422,-14.009994506835925,-3.0800018310546875,-7.520004272460923,-5.25,3.680000305175781,-1.0,12.049995422363295,-9.440002441406277,9.089996337890623,40.600006103515625,13.0,18.0,07-24,-0.09575303908317184
05-11,-0.3333330154418945,0.2291669845581055,-1.5000004768371582,1.3958330154418963,-0.08333301544189453,0.4166669845581055,-2.25,3.9375,-6.03125,-4.34375,-0.8125,-0.10000038146972656,-1.6499996185302768,1.6350002288818324,-0.6650009155273366,4.5550022125244185,-9.270000457763672,3.979999542236328,-17.850006103515625,-3.650001525878906,2.299999237060547,-8.989997863769531,-3.919998168945313,-8.680000305175781,-6.200004577636719,3.680000305175781,-1.6800003051757812,12.279998779296875,-11.790008544921875,22.07000732421875,40.600006103515625,12.0,19.0,07-25,0.2348385626269925
05-12,-0.4375,0.2708330154418945,-1.3750004768371582,1.1041660308837926,-0.3333339691162109,0.0,-2.25,3.9375,-6.09375,-2.96875,-2.40625,-0.4200000762939453,-0.4249992370605504,1.6350002288818324,-1.2199993133544886,5.420000076293945,-8.520000457763665,3.1800003051757955,-17.850006103515625,-3.540000915527344,1.6700019836425852,-9.120002746582033,-3.459999084472656,-9.990005493164062,-6.200004577636719,4.409996032714844,-4.029998779296875,13.440002441406234,-6.910003662109375,20.89999389648437,45.44000244140628,11.0,20.0,07-26,0.44702875998712494
05-13,-0.3541669845581055,0.2708330154418945,-1.3958330154418943,1.2291669845581037,-0.20833396911621094,-0.25,-2.25,2.6875,-7.03125,-1.59375,-3.09375,-0.2399997711181605,-0.4249992370605504,1.8950004577636683,-2.4149990081787003,5.515001296997074,-7.9499969482421875,2.3450012207031317,-18.670005798339826,1.039997100830078,4.619998931884774,-5.830001831054688,-3.5999984741210938,-9.990005493164062,-6.160003662109375,2.620002746582045,-4.5500030517578125,14.099998474121108,-5.42999267578125,20.89999389648437,50.90999603271485,12.0,19.0,07-27,0.8611419431624895
05-14,-0.3541669845581055,0.3958330154418945,-1.2083330154418943,1.4791669845581037,-0.4583330154418945,-0.125,-3.0625,2.65625,-6.78125,-0.78125,-3.6875,-0.2399997711181605,-2.0100002288818395,1.6749992370605504,-2.7399997711181747,5.3600006103515625,-7.4099998474121085,2.3450012207031317,-13.459999084472654,0.5800018310546804,6.6200027465820455,-7.2299957275390625,-3.5999984741210938,-11.18000030517578,-4.719993591308609,0.20999908447265625,-4.6399993896484375,14.01999664306642,-5.42999267578125,20.069992065429688,48.550003051757834,12.0,19.0,07-28,0.8013849873696609
05-15,0.0,0.29166603088378906,-0.8125,1.3958339691162074,-0.3541669845581055,-0.125,-3.375,1.75,-6.5625,-0.78125,-3.6875,1.0049991607666016,-3.34000015258789,2.6200008392333882,-2.3500003814697266,6.3999977111816415,-7.4099998474121085,1.8299980163574217,-14.43000030517578,0.8100013732910227,6.329998016357436,-8.709999084472656,-2.889999389648437,-6.739997863769531,-5.040000915527344,2.1200027465820312,-5.180000305175781,14.01999664306642,-4.209991455078125,22.07000732421875,49.989997863769524,13.0,18.0,07-29,1.1172449358047978
05-16,0.0,0.02083301544189453,-0.75,1.3333339691162074,-0.3541669845581055,-0.125,-2.875,0.78125,-6.375,-1.0,-4.5,0.21500015258789065,-2.5100002288818395,2.4999999999999964,-1.5900001525878906,6.3999977111816415,-8.305000305175787,1.30999755859375,-13.81999969482422,-2.3300018310546946,6.229999542236327,-8.709999084472656,0.8499984741210938,-6.580001831054688,-5.2599945068359375,3.290000915527344,-5.180000305175781,13.01999664306642,-4.6200103759765625,24.39999389648437,37.88999938964844,13.0,18.0,07-30,0.7534266441099103
05-17,-0.5,0.16666698455810547,-0.2708330154418945,1.3333339691162074,-0.5833339691162109,0.5208330154418945,-2.9375,2.53125,-6.125,-1.0,-4.0625,0.9600009918212926,-1.9899997711181605,3.2449989318847687,-1.5900001525878906,5.1499977111816415,-6.949996948242188,0.694999694824233,-10.0,-3.290000915527351,6.229999542236327,-7.540000915527344,5.129997253417969,-3.950004577636719,-4.839996337890625,4.449996948242172,-4.75,15.209999084472628,-6.0099945068359375,35.43998718261715,42.350006103515625,14.0,17.0,07-31,1.8394485904324418
