,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
07-10,-26.630437254398583,-5.911332923544643,7.346931997709688,8.015265937702074,-5.572758009438081,-0.6369402376777474,5.089821559538487,9.289619570872825,-27.56265027865713,5.4448891445935015,-8.867918514959412,-23.1223601933617,-20.355623318399264,9.946750237382656,2.384627496683,2.1654542122243363,1.5378608584473803,13.53370236354496,-16.402568116976163,24.83370083511,18.744602115427057,-34.63859625754644,15.500988767041724,9.273304427785568,-5.273087259460334,-10.499603975772043,9.364113280165103,7.340171124525797,15.985929037817481,9.057177181422693,11.854872579261324,19.0,12.0,0.03986794796980984
07-11,-27.717389593108674,-6.9306920596331345,6.995889875623916,8.015265937702074,-5.572758009438081,0.3184701188388737,6.547614729323207,6.998157121819704,-22.36842105263158,3.913632288635501,-11.69810711272309,-31.816807298427182,-18.996320661291712,7.5724814657152955,1.0434723246523758,2.1654542122243363,1.563712852086416,12.266205013617425,-24.185126238797704,22.46647038883901,18.6509068016308,-34.63859625754644,16.025723231795357,7.076437182039098,-7.216314217756661,-11.964213549840526,9.364113280165103,7.4706442058621825,17.085711370277117,7.693174216954925,12.276331696846054,20.0,11.0,-0.8901573463401941
07-12,-30.38673742339792,-9.644672704703256,5.8333429892853275,8.015265937702074,-6.191950686523279,-3.934422428138328,10.619468668052583,5.8659216626999156,-16.492689399713207,3.913632288635501,-11.380593844154875,-43.2227429715786,-18.93661515201676,6.633641970116575,1.0434723246523758,2.88206934274296,1.6317958707746822,8.60828459435084,-27.99554000039115,21.56050159313573,18.6509068016308,-33.400404932974446,15.497076023391811,6.7606910344820665,-8.206521243122218,-13.221993772702739,8.2624521671869,6.8842023524782805,16.780352303642374,6.62210891198915,9.960608328190348,19.0,12.0,-1.838357722396016
07-13,-32.203398953563855,-8.542713307752768,5.8333429892853275,8.015265937702074,-7.187505003996358,-6.907890798973013,16.129030958952793,6.388886769612629,-16.492689399713207,3.5087739890403586,-12.921348314606742,-33.970592554052914,-20.026884387443424,4.662416597280411,0.3478207910892915,3.6215111192786047,4.461601015369267,5.085664695687899,-29.171356071951713,21.56050159313573,16.013256320944823,-39.815858135900214,13.658132155844676,8.260505752153668,-7.30983714064347,-13.221993772702739,8.77702269584867,6.927900304994856,14.83337111018151,5.593698712499937,9.960608328190348,19.0,12.0,-2.0687985807808884
07-14,-25.4053986342482,-6.9306920596331345,5.8333429892853275,8.712117332893241,-12.380945685769609,-8.000004119873202,17.579252146113408,6.388886769612629,-15.448844911297538,2.31292724609375,-12.014790590037082,-24.39510295162609,-17.623810463414873,4.662416597280411,-0.3854936555673143,0.7614633427168362,4.906845960447163,4.945651447164526,-29.171356071951713,20.693553068325727,15.289256617086501,-36.40886160545134,12.262559402283996,8.621949867453775,-7.30983714064347,-13.947715398620154,6.651357820104346,6.6825005641818045,16.23732226615259,7.314920161969094,6.041846567166695,18.0,13.0,-1.7266026813484483
07-15,-27.472521564606648,-6.9306920596331345,6.666673103967995,7.777776718139633,-13.636361356327724,-6.6006572987525365,17.579252146113408,6.111113230387369,-16.379306517656698,0.9641852260621128,-12.710283588453164,-30.955952076792368,-17.623810463414873,4.970308471377533,0.7630883369397786,1.5732061363506518,8.489710869688048,6.695124096705879,-25.159358727507392,16.022209949568435,16.886084553739906,-37.732282022791594,11.281301408099045,8.621949867453775,-7.719817272539345,-15.452963627324625,6.320558933159775,4.598493960950761,15.569119831409905,7.314920161969094,4.644748330836283,19.0,12.0,-2.113683265899378
07-16,-27.472521564606648,-6.9306920596331345,5.020912342909631,9.782608594245405,-16.83167828822674,-10.9965692499129,19.30836199632971,2.8841578706781914,-14.316236055814302,0.6963745945237054,-13.13320501636827,-30.955952076792368,-12.223388605742755,3.330373004596884,-0.720555398453499,-1.5268396652625602,9.612678994970846,6.695124096705879,-26.619640684827033,14.44444598721258,18.957073169873933,-31.607179322574748,11.281301408099045,8.475352805322933,-10.439566457816166,-17.959051796899082,7.816451036314139,5.440976993672629,15.569119831409905,5.502766140258116,7.7607707496988425,17.0,14.0,-2.2307815040679944
07-17,-28.571432613690163,-5.882355911096572,5.8333429892853275,9.7472924523312,-16.065571832900332,-10.9965692499129,17.397659703304893,3.6414587197183566,-11.776859875414505,0.7012643971647416,-13.13320501636827,-35.001500386671076,-8.259209694585259,-0.22522178565846626,-1.0529950008922495,-1.7029357651156762,9.612678994970846,5.868233300728476,-27.16002031161432,15.808403109361048,18.87034578100255,-33.613315138610155,10.187216952577275,9.233989897160036,-7.069460989017934,-19.32116967533296,9.360474771148732,5.440976993672629,15.006959504490471,7.073057172850944,8.859759293996424,16.0,15.0,-2.1673777165521577
07-18,-30.508475562547442,-3.349281825064315,6.611576843079232,10.071941246608011,-16.065571832900332,-9.965645306996032,14.5833292887323,6.99588477366255,-12.94362578442199,2.7472547856581384,-12.945590623763534,-34.13173862996056,-9.913230429789893,-1.5453560887502662,1.572652963491587,-1.7029357651156762,8.37274386774474,5.682528377938152,-33.70651067844489,13.248910114816564,19.261882850181653,-33.613315138610155,8.592259100364192,7.251027184734457,-8.243446133918189,-17.720205672664346,9.360474771148732,5.845493115245322,13.083106646908512,8.140309151544223,10.322482873295458,17.0,14.0,-2.406808758638509
07-19,-26.923073114022703,-7.352938577790525,7.377052813311918,10.071941246608011,-15.737704226035829,-2.6666680399577345,13.69047552144444,7.6851844787597665,-13.894737288456554,2.7472547856581384,-9.653918990671961,-30.816328249915628,-5.3912574296932245,-1.521257785086863,1.572652963491587,-3.216652435234938,6.134656480255068,4.417421257274079,-29.094336167821346,11.458330650511124,19.261882850181653,-36.13313951894585,6.879636125903446,5.160044653571318,-7.761717469923054,-16.752307205676725,9.889402515315664,5.1530044590862785,10.248459520114258,6.09047116041567,10.393396836964744,17.0,14.0,-2.215637683237606
07-20,-20.418843862006124,-7.881768775167322,7.377052813311918,10.071941246608011,-10.691823695667047,-0.6578922106619329,14.970059480153838,9.692026422169443,-13.894737288456554,3.0219821506126707,-14.629626803927948,-31.806163307016426,2.6779117469854095,1.0250823409868532,1.6581217447916667,-6.222363476068798,7.9377357776645425,9.874819291955092,-33.9205284098626,11.458330650511124,17.71468597324112,-33.45570475493212,7.755005629913371,5.9350690025893895,-10.154924467831462,-16.752307205676725,8.750704622192353,5.176549729989535,11.575698848760776,3.0956595764337886,10.393396836964744,19.0,12.0,-1.6233822700464333
07-21,-20.855611733349182,-5.2884536227709384,6.967207751777644,9.523801888426156,-9.090914961346726,-3.7288108766507713,14.970059480153838,9.692026422169443,-11.157898307652472,0.5578779276444822,-16.76190185546875,-22.743686899684715,1.1085905659044482,1.0250823409868532,3.4148830154694516,-3.80967608557604,10.496602053489712,6.07123560880806,-33.9205284098626,9.857254234781225,16.79988160608017,-40.171069802916186,8.181813950640189,5.494299824279982,-10.154924467831462,-15.179852188914795,10.555245860629503,6.596281865584415,13.572431166856596,0.6012222706345455,9.45437875370818,19.0,12.0,-1.5459081491612825
07-22,-21.50537061310868,-5.2884536227709384,3.3755254549379847,8.791203919765074,-9.119494538212688,-6.462583484938349,14.970059480153838,9.873185155146748,-12.253833069710195,-1.424499250884749,-11.049723756906078,-18.08709999661385,1.1085905659044482,2.0283560125815003,5.72243016131868,-3.818211779736704,8.365506033960084,2.6974147069982077,-34.7817584746348,6.235061793915316,13.932686660642036,-43.80857584826826,8.09386348005455,5.494299824279982,-10.70117737403165,-16.085368513644678,9.270246865677024,7.197290679812451,13.824158828362005,0.6012222706345455,7.936029997930057,18.0,13.0,-2.0925489816576475
07-23,-21.50537061310868,-5.2884536227709384,2.1551642810543767,11.111105983829697,-9.935900980434084,-6.8259356071844435,16.167664855313618,13.207543328535449,-13.755458057005168,-0.5706112202771149,-9.836065573770492,-18.08709999661385,3.149403214668276,3.110451409011448,8.540574942044607,-4.3430375214059005,9.044457839092988,2.6974147069982077,-41.460909791197906,3.0303030303030303,8.91915679769235,-39.4506969316669,8.09386348005455,5.622928448277554,-10.942143402001559,-13.02221200201564,9.017388910864918,7.39593588300283,13.824158828362005,-3.128639459732724,11.210808080577607,17.0,14.0,-1.9952971212742543
07-24,-21.50537061310868,-5.825239259815308,-0.4424876059149804,10.431652110800472,-11.363634463606456,-6.8259356071844435,14.506170484754774,13.180387551002655,-13.73391257794139,-2.145922746781116,-9.836065573770492,-15.549029396227837,-5.122953267491195,3.2845201720372486,7.984913838597776,-6.368295424245081,9.044457839092988,4.262757402751615,-38.614285033953145,6.350136734312077,12.193743230147431,-35.15925407786396,8.991852021894681,5.2912065041782155,-9.890401979958003,-7.735241102843107,11.702380687195193,7.39593588300283,12.76698972393773,-3.513358396618468,14.206624221641734,15.0,16.0,-1.6786341523218142
07-25,-22.404370892702488,-3.846151465495012,1.7167426084033457,11.38790234508369,-11.363634463606456,-8.191118041621518,10.163934924467306,13.207543328535449,-15.317293841315465,-0.280901025512803,-11.111108331732408,-17.46502118319626,-6.601012651325974,4.286899499203056,10.608470961391227,-6.368295424245081,8.341855243939126,6.018972572089568,-49.31111653645834,6.542417087355979,11.155437467880239,-35.15925407786396,7.998074097760153,5.735264978555005,-9.494971034870623,-6.51834512720459,11.702380687195193,6.505944421323765,11.796511423592133,-1.4476990494514528,11.527832092817404,16.0,15.0,-2.1349712711938644
07-26,-23.888891312811147,-3.864738295694825,2.5531926550116104,11.38790234508369,-10.06492979913782,-9.999997632256807,6.779664074405371,16.62403961821806,-15.317293841315465,-0.280901025512803,-7.545460303440727,-15.670646946049905,-5.5301997669859935,6.366807479063233,10.608470961391227,-6.1597629307081,10.874736892229553,9.264796735357844,-56.605550805865995,5.607844334022671,11.155437467880239,-30.34313258794025,7.072622866598673,3.8961032433829215,-10.928810467437602,-4.921186756562112,9.92073358114344,7.10819769558362,9.425894007597185,-2.3466727482749925,14.663299796729493,16.0,15.0,-1.940594563428894
07-27,-23.463691209184898,-0.9389696049956958,2.5531926550116104,11.74377286158345,-6.666665576753192,-15.901053897729248,6.397305112896544,17.258881980736515,-15.317293841315465,-1.6853932945464338,-7.366479694513985,-17.51014966285998,-10.77925937802618,5.999995988668697,9.350113019067429,-6.239867597242548,11.347690193349097,11.823341404715082,-59.416131340233925,5.607844334022671,12.964812611902854,-20.721947455698867,2.2222203893346477,2.8193349403739543,-8.26438304731081,-4.921186756562112,9.446894135476937,7.399247033242768,9.395493986370598,-3.7092567391763662,14.663299796729493,16.0,15.0,-1.9970415694408832
07-28,-24.277461250234154,-1.8957334115165567,-0.4255302829837946,12.455523058001326,-7.232709265949224,-16.187050137594618,6.081081002711206,17.258881980736515,-17.505474382913015,5.208331346511841,-6.8901275123297845,-22.69718235012434,-17.748919107198983,5.999995988668697,7.032256188923505,-6.954854894252143,10.524995577931287,10.731295147036741,-59.416131340233925,6.764707378312654,12.586618337456606,-19.012263318008664,0.9082050351941856,2.529580505851526,-8.26438304731081,-5.488272812597097,8.174235634571476,7.094119269811922,8.32586120918289,-2.949235615018125,17.09032747093308,16.0,15.0,-2.521913341820316
07-29,-25.730993227431828,-1.8957334115165567,-6.086955742935122,11.971830730517688,-7.142853715722352,-22.097378036357107,6.081081002711206,14.043992484775,-14.902808266520104,2.720213075935756,-7.156311724819032,-18.989035831424452,-17.748919107198983,6.6804062629151595,6.7689862152308455,-6.515388268619347,10.138078609762813,11.063809833708225,-59.03325587097324,9.566893450844118,13.515030753919866,-12.56410267557009,-1.8929833927795152,2.529580505851526,-4.741565721927604,-4.606315804511478,8.713721492997363,6.490143252090669,5.007848795359727,-2.949235615018125,15.772571152479351,15.0,16.0,-2.67708544497502
07-30,-25.730993227431828,-2.3696652389687998,-12.785398811726921,13.541668249914965,-3.614459606746028,-21.641784735102163,6.418917547446103,14.490918061579135,-18.723400400903564,1.6927063465118408,-7.7651544050736865,-18.989035831424452,-16.0750349288373,8.271611377498902,7.526182856675978,-6.1263892224218806,11.078286589557095,11.063809833708225,-78.34861911964191,13.561562916206615,12.433046526614465,-8.502591044571952,-1.8929833927795152,1.4042503292593194,-7.376976098882191,-6.348007917965197,7.979198601750874,6.521740251338624,5.007848795359727,-5.3384216571532574,17.23442127032237,15.0,16.0,-3.3355724543834326
07-31,-25.146192622280296,-0.4716963085172841,-10.599085559037851,13.793104060623223,-3.9274930346840256,-21.641784735102163,4.452049801554756,14.48733716182636,-12.962962962962964,1.182654378389128,-7.7651544050736865,-19.550680891335315,-12.899611547525435,4.416332900413044,6.788636573597466,-6.796114527209483,11.078286589557095,12.482814324059177,-53.50920815505938,16.104585442571384,9.471147626244683,-6.3280723499111655,-1.3629503535719942,3.5307293718441404,-5.478063321172381,-6.037805001777297,8.617768319919664,6.521740251338624,1.789346275306027,-2.5358722290217792,17.9529544826706,15.0,16.0,-2.0755890465911984
08-01,-25.59523964617525,-0.9478636549045066,-7.692301418571515,13.494811445869615,-3.9274930346840256,-20.14925315773656,6.101694757450045,17.159271885135137,-13.81442940892707,0.13280009843438745,-6.25,-16.076086812294086,-6.295397186098938,3.858048629955389,6.2015446567252885,-6.796114527209483,11.189071991071241,12.732213673583445,-32.60346792496833,10.377174452322881,11.060039476457117,-6.3280723499111655,-3.005806067498076,0.9185357904825816,-10.728495082818416,-8.545776662951656,8.617768319919664,7.343992715380441,-0.03623040844349116,3.7849287059721606,15.604122223520994,15.0,16.0,-1.29729059744878
08-02,-31.875008197501554,0.0,-6.726454861929429,13.494811445869615,-5.135955421977765,-22.433466528641343,2.020205873431581,13.965090555582382,-13.81442940892707,0.13280009843438745,-3.3203064405826788,-18.51752954173314,-4.748834700571892,5.75202862232556,6.2015446567252885,-8.236246049080155,11.39209622999607,12.36265901337847,-40.31782620619995,12.749300946969216,11.060039476457117,2.70418841724882,0.6926990443174608,2.519452800823841,-10.922350500776501,-9.88269824902792,8.795288871974353,8.762771334321268,-2.5523037624451934,5.30651174741173,15.799464960552962,17.0,14.0,-1.4442727668894992
08-03,-24.84472109291783,5.3571397780763315,-6.726454861929429,11.418685922677374,-3.614459606746028,-21.235519137127877,2.7027039566207067,13.857677902621724,-13.81442940892707,1.8592317740755728,0.0,-17.2548046108348,9.059491834007543,9.486623111504194,7.218991352613343,-7.760713200977235,10.2315441297454,11.105154871488876,-57.67857186300762,12.749300946969216,10.60036288243814,0.12451070754085652,0.8677289749978673,0.6720930410590559,-12.247475449184686,-9.88269824902792,7.810727218171387,8.359194613342794,-5.491344581772199,9.4649958844537,15.799464960552962,19.0,12.0,-1.0259860709514723
08-04,-24.67532174384991,7.017545147505691,-5.381168508235324,10.034599270629249,-2.10210186989507,-19.61538872916309,5.2631602723181805,13.857677902621724,-10.515463586694349,-1.3586998267526176,-1.3358749117123287,-14.447013516333087,6.615968903399242,9.486623111504194,6.00454494972363,-5.2139446715327935,12.414761291253084,8.661990313636737,-57.67857186300762,10.959927121863956,9.456225798352856,7.82502661115376,1.7201459571934852,0.6720930410590559,-12.247475449184686,-5.474094141803532,4.480489633880343,9.475774265141409,-5.572378321097037,9.309291971870666,16.091106878131047,18.0,13.0,-0.5248562805813912
08-05,-27.152316017447053,7.017545147505691,-10.185182094573976,9.246575553861476,-0.8875782017881673,-15.241628381075001,5.2631602723181805,12.109860766693,-1.7077798367008494,0.2713724853976808,-5.447476916108394,-16.055162426513665,6.615968903399242,11.653321741061289,10.556711093232076,-4.1269847324916125,11.412205942553165,10.047003280802006,-59.795913700261146,12.838720140867913,7.940306189745183,7.027920058718302,4.2206670146200285,0.6720930410590559,-11.713284446223845,-8.23483450131803,2.6368669470142563,10.509206777606394,-7.235148425854103,9.309291971870666,16.639720849004313,19.0,12.0,-0.3804765000976101
08-06,-27.152316017447053,5.2631602723181805,-13.207551294817677,8.680557945950076,0.29069656468906624,-14.814809163411482,4.605268061656247,11.450381679389313,-3.0360501476179222,2.0107238194621844,-3.83142054766074,-16.055162426513665,1.4702104770155913,10.787806333892474,15.518059907950954,-4.839490109325318,10.654951054324496,10.047003280802006,-43.361392195118455,12.014269703176153,9.582981203371071,19.41672464116382,4.2206670146200285,3.9189695319650975,-4.234067214313457,-10.335910964619446,0.12213118893634672,10.607730862046807,-7.235148425854103,7.317615778866157,13.385085591563596,20.0,11.0,0.42779601311162463
08-07,-25.827809261818853,6.521736696672338,-6.422017698446071,3.956828768421897,3.3802832020957703,-14.814809163411482,5.537460594766978,6.684141680199093,3.2667875683353502,4.0843194652451835,-3.83142054766074,-16.757739707073842,5.614783077384403,9.513404475355976,21.815263675839486,-3.470788458940335,10.654951054324496,11.829387335671944,-47.83340995174969,11.78067050175144,13.012791734402775,18.486953054563827,2.1519409647596537,4.549710376555118,-5.200153610796244,-11.1444213457108,0.8567082835441309,10.607730862046807,-7.1059453235151615,10.18438396345615,10.818251761678352,21.0,10.0,1.0612894847725152
08-08,-18.750001508742585,9.090908077559732,-5.42986667853538,3.2608664216076315,3.3802832020957703,-16.296297709147133,6.4516107596913566,10.658173216147382,8.141590439560893,2.4128685833546206,-10.344827586206897,-17.326992935631004,0.9377262153138812,8.829361317469306,22.03142628993755,-3.470788458940335,12.725737846663087,15.33791237978996,-49.25408350113155,16.71554638150604,13.485230617633311,18.486953054563827,3.8086256910691603,7.543815568606722,-4.427591169584819,-12.38496338503106,0.8567082835441309,11.020590041217039,-8.441597184254018,9.26627910851427,8.54318802960766,21.0,10.0,1.511561013169308
08-09,-17.469882928748902,8.333335215585217,-6.392705284678046,3.2608664216076315,2.5352160282205363,-13.23529448888707,7.9872226901015315,13.39869218714097,7.1556325282779625,2.4128685833546206,-8.901518041437322,-20.797185895280663,7.369136164569674,7.585792790980331,22.03142628993755,-4.362365390486136,14.857757643387144,16.968804823145987,-61.12789031497178,14.184144650395448,13.485230617633311,12.285296354525704,-4.611468466983481,9.490699114072523,-0.4223211580884837,-12.81572571550599,1.4547829975929147,11.532328370894316,-8.310642162392877,10.29500242414974,8.057915471975775,20.0,11.0,1.168875855486714
08-10,-14.117646613335511,9.130433614402726,-6.392705284678046,0.7246349093744904,4.201679035782381,-15.441181111088392,6.129031329199599,13.39869218714097,7.1556325282779625,3.485256665815161,-8.426966292134832,-20.291778808774744,5.429552931250711,5.441477570872895,20.387079100293175,-5.801776702244194,11.639629836529972,16.920940016187966,-68.68740726560101,14.184144650395448,13.842889447553597,18.219565981889048,-6.875803907168338,7.278453217147107,-2.400588932778154,-12.81572571550599,0.5130332794429583,15.577238749682415,-6.700541922033738,13.585531313910826,8.057915471975775,20.0,11.0,0.8822802994123302
08-11,-18.902436966062158,8.733624797857455,-4.56621638082298,0.7272792986403203,5.0279353717929975,-15.985132721044652,6.129031329199599,13.39869218714097,8.944538613103783,1.2345679012345678,-5.381941795349121,-20.10554079750825,7.047960305158613,5.441477570872895,20.795108588052027,-7.952866299173566,14.299516894858582,18.375577026306928,-68.68740726560101,15.375040826958045,17.906516156135087,14.309569181753545,-8.079234754010676,6.674299420113628,-2.400588932778154,-10.653559054437961,-0.3327951885271623,14.135720202847528,-10.03091503153831,13.862075167580967,6.232294909119327,19.0,12.0,0.8249093729636411
08-12,-18.18181889116271,8.733624797857455,-1.80179490525278,0.732597968661045,5.571030980312459,-17.293238226046153,6.129031329199599,14.379086213953354,10.035845028456821,0.13586749482916738,-7.081177074056831,-19.821007952198094,7.047960305158613,4.332652014312859,20.501474017565673,-5.193972130022002,15.63805659736436,19.289319138900407,-68.60833826090223,14.340149555419972,17.664783329587454,12.883436286056336,-8.930920812014483,6.674299420113628,-3.060293188531889,-12.36479818293664,-1.6723210760459173,14.203627482065794,-14.184299508052476,13.862075167580967,7.006881791549037,19.0,12.0,0.6763812487652511
08-13,-18.18181889116271,9.170304351121104,1.7391350102560414,-1.8315043535967792,5.307263915917764,-16.853939374729528,5.80645189870782,12.71651815552222,8.440372335721012,-1.3908184324045738,-8.013942811917902,-19.821007952198094,8.781807218204387,3.3319745619278103,21.608186072907905,-7.446978209537855,15.243460428222866,19.289319138900407,-70.24490494913721,12.31093901663734,17.709549878585985,8.330117936366426,-8.930920812014483,5.899442604777533,2.7493744866595518,-9.905888342585651,-2.2826570311425907,13.839285269253507,-14.184299508052476,11.653957791532687,8.073934148367824,19.0,12.0,0.41653914681001103
08-14,-18.18181889116271,9.56521456813992,-2.2026346768520093,-0.3649620974513631,6.353595207973193,-16.853939374729528,2.9605262414900566,11.767218172995186,13.035719380086643,-1.9498628908516051,-8.013942811917902,-20.63701329377857,5.5116277630745705,2.3541446355202744,19.854542676184725,-7.813511129453385,15.243460428222866,21.222915940785576,-76.86892277986054,12.30934984155623,17.124181011923007,9.358668798578053,-8.090364737968272,7.193429851850648,2.6164562578215693,-11.671084729900773,-1.8713119478175568,13.839285269253507,-13.453929497520265,14.454915802700205,4.164952584600881,18.0,13.0,0.0308679217255682
08-15,-21.472398113704728,8.260866109274728,-1.3157844213238659,0.3623174546872452,6.353595207973193,-16.479408960222564,1.661123315608318,5.379442228805195,11.270125531249494,-2.8089909673324533,-5.923350421848375,-22.21337475033436,8.7440349326818,3.1867687094339567,21.014910128775576,-7.813511129453385,12.80882526423972,21.870321810980982,-88.66395144369402,12.797784136467365,16.556990359630856,9.358668798578053,-7.512478679479454,10.86583209486191,3.804161690326086,-10.956747443731821,-1.8713119478175568,13.877390707091385,-13.49012198814433,17.346618961946245,1.4308645909976725,19.0,12.0,-0.4377673623702302
08-16,-22.151895381953246,7.0484593240822235,-2.6666680399577345,0.3623174546872452,7.182321306557371,-21.789887140993105,-0.3344468932505041,-0.9980001621360514,11.586455482850099,-2.8089909673324533,-2.9010265702134106,-17.67573511154207,6.919849426998818,1.3421476379595405,21.014910128775576,-4.92202829605545,10.235744989183573,23.188589542259642,-71.32115027253471,11.023174124290831,16.556990359630856,10.78668755776401,-9.193590827571878,11.221773467708148,6.8157767071321524,-9.351327383472633,-1.8631027090362744,14.088626460505015,-15.660661163110742,14.997104861716268,-2.7062934190942918,16.0,15.0,-0.3862540485855868
08-17,-17.834391770553893,12.820518463555903,-2.6666680399577345,1.4492791481714922,7.945203430725522,-24.60317611694336,1.324509560060313,2.645504113399621,11.586455482850099,-4.073035938242279,-2.1996590086651335,-22.33191852129989,3.938626961843189,2.009558298150208,20.91456926677429,-6.924343823437238,8.772569511971819,20.045326789204488,-75.70916228053541,11.023174124290831,13.779943087812038,17.87497150538091,-8.056199861416054,12.314933314128716,7.582480788351478,-9.351327383472633,-2.1773079827563517,15.395908639787034,-16.767666918352973,14.3049682565944,-2.7062934190942918,18.0,13.0,-0.3120209781185448
08-18,-15.527946684749734,15.000006437301328,-3.1111108059353185,2.1505387260233753,11.764702642440117,-18.421053480715166,1.324509560060313,2.645504113399621,9.62566844919786,0.966848741538722,6.188927412774216,-26.686951235066253,4.4636715558602855,2.009558298150208,20.248591011335012,-2.0073933576298986,9.362109826507382,18.41058849934669,-75.70916228053541,8.856229112429832,13.18043974955636,21.7546789042556,-6.754315210227282,11.382116718119885,7.582480788351478,-9.487275514259922,-1.7054787198005998,14.724638993862603,-14.692204776224315,14.751225089210225,-1.7172688906823472,20.0,11.0,0.6636410862546733
08-19,-16.981132228249713,15.000006437301328,-3.1249996407755707,0.0,12.566845527269766,-16.296297709147133,1.324509560060313,0.9139023817978896,12.588655187728556,4.229193095025183,13.4441107564019,-27.604465395527672,4.4636715558602855,3.0839731261951076,24.06909003914371,-3.3024913721991833,10.797561367111227,19.182121719642875,-70.91710004434549,10.90239088788943,16.655784854870085,21.48375673430864,-5.288578488483746,11.382116718119885,6.977495717273856,-6.49698667757794,-1.319757838356045,15.037515263175894,-12.180967239945483,14.751225089210225,0.8323690136746044,20.0,11.0,1.8120489805629933
08-20,-16.981132228249713,15.000006437301328,-3.5555650160051355,0.0,11.413048535923267,-14.181820360924602,1.324509560060313,0.5245618042516095,16.25874082501976,0.2824880309024099,10.468747865408607,-27.604465395527672,6.353901445673434,5.403817272274064,24.75192572948397,-0.4886468263932784,9.881616279531153,19.182121719642875,-64.25171716853842,8.213743484365864,18.201814947019628,18.980893663540012,-5.288578488483746,11.442659611357527,5.510544010659012,-3.3046865470087896,-2.384881484048817,14.748069007387267,-12.180967239945483,15.720541744845507,1.6749882333177066,20.0,11.0,2.1005251436399885
08-21,-11.320752119754864,12.863074485079991,-3.5874418232470755,4.5138894166383166,10.192840982975602,-14.181820360924602,0.9901065263613512,-1.8793235828767865,18.339105141739235,-0.2793253407542193,10.468747865408607,-25.710308744234805,3.965162798963121,4.061215676003567,24.750974639811172,1.3615955008410263,9.881616279531153,18.55170231749615,-58.75676685666686,7.650678228115479,21.054645451813,21.394147082574733,-4.589362843744653,12.79986487761986,7.856408583360232,0.7397012106305487,-3.4951639451149563,14.748069007387267,-13.48018319804404,10.578234825347216,5.366478634511264,21.0,10.0,2.7370261521563233
08-22,-7.317068575394591,11.814344524604984,-0.4366795532636808,5.8219133689089775,10.192840982975602,-14.909090318916256,-0.9868383159928996,-5.876398657625392,20.918367346938776,-2.571428627481267,10.624995484948052,-19.585683555476326,3.791789422547096,6.105099916910925,25.226836569113413,1.3615955008410263,9.422566924363805,11.82383566678479,-60.92952171430704,9.972847640784078,20.3955830254694,21.394147082574733,-1.6198806901229108,10.595741996617628,8.377372720998927,4.181831272656096,-3.4951639451149563,12.561129688635708,-7.110126224222128,16.054108181780098,7.263480502849299,20.0,11.0,3.324598311076968
08-23,-8.125001458451184,10.126581797136014,-1.7699162432954003,5.8219133689089775,9.641871812649072,-10.5263180085497,-0.3267961389878217,-4.4776120422730425,21.97986776928312,-2.571428627481267,11.58059706710314,-15.847276143849898,6.2570101958026685,8.098792991211297,25.226836569113413,2.52204731847819,8.80633314085607,13.845627373561303,-51.08510514602776,8.784150390717922,20.3955830254694,18.83574935530629,-2.9334027723815344,11.36617788513259,7.406235807698917,2.9773170463311787,-3.862199690432943,15.79734840206747,-4.596355221224604,20.432003275941625,3.7487373026628585,20.0,11.0,4.1138506581444005
08-24,-8.64197413126629,10.970460444709444,-1.7699162432954003,5.8219133689089775,10.597827284823929,-9.7560961021384,-3.3112568476970536,-1.7441860851950108,21.97986776928312,-2.0000022234235977,12.106920638174381,-14.614788932740336,5.168537722138334,8.849221156314012,24.896894613976645,2.34544342746831,8.681717291141638,13.693630841199198,-61.39619710746775,8.784150390717922,22.55330238329898,19.637571682015352,-2.0260164646457803,11.59220472519702,8.42072487010684,2.9773170463311787,-3.378320687708463,15.541049088226053,-4.527722364065209,20.185243815720284,3.7487373026628585,20.0,11.0,4.044718021702296
08-25,-14.81481393178304,10.970460444709444,-0.4424876059149804,6.872852628971878,10.781671645424963,-11.660775284643982,-2.2950844399488552,-1.7441860851950108,20.973156385660968,-5.539354028743953,5.192627259834328,-14.17967472798497,7.2119607871260385,8.849221156314012,26.79983432992877,0.9546145928831358,9.43949595128052,15.763677080601951,-61.39619710746775,7.702176860925926,25.77755425977548,22.188056131407137,-1.2186065397251256,11.59220472519702,8.42072487010684,5.085070631028778,-2.4968846376085394,14.797959477838967,-4.480472318719843,20.389617404075214,3.858861873863853,20.0,11.0,3.979137477071587
08-26,-15.527946684749734,10.970460444709444,1.7167426084033457,5.20834013198791,9.51087494611384,-11.307419744515707,-2.2950844399488552,-1.06589075722563,21.222406234414954,1.7955780407727076,7.993472424293317,-14.619731678389853,7.2119607871260385,9.285986246661707,26.62832837364033,1.53845571484069,11.137693209754298,14.824576052773242,-61.39619710746775,12.096065971425785,26.726250917596282,18.394409721114176,-5.10007066917821,11.59220472519702,9.187664717423417,2.928713192249517,1.9180291546697863,14.589959228173644,-2.122437530679507,20.389617404075214,11.84973420225121,23.0,8.0,4.686540188306859
