,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
06-18,0.0,0.0,0.78125,0.0,-16.501898819956036,-899.9999716905593,11.89710610932476,16.021950943642572,1.7718116709049916,4.0,5.0,-98.44775019851588
06-19,0.0,0.0,0.78125,0.0,-16.501898819956036,-899.9999716905593,11.89710610932476,16.021950943642572,1.7718116709049916,4.0,5.0,-98.44775019851588
06-20,0.0,0.0,-0.02625521268524968,0.0,-16.501898819956036,-899.9999716905593,11.89710610932476,16.021950943642572,-0.40474468038558464,2.0,7.0,-98.7793125945132
06-21,0.0,0.0,-0.02625521268524968,0.0,-16.501898819956036,-899.9999716905593,-1.7299051070136655,16.021950943642572,-0.40474468038558464,1.0,8.0,-100.29342495188412
06-22,0.0,0.0,-0.02625521268524968,0.0,-16.501898819956036,-899.9999716905593,-1.7299051070136655,16.021950943642572,-0.40474468038558464,1.0,8.0,-100.29342495188412
06-23,0.0,0.0,-0.02625521268524968,0.0,-16.501898819956036,-899.9999716905593,-1.7299051070136655,16.021950943642572,-0.40474468038558464,1.0,8.0,-100.29342495188412
06-24,0.0,0.0,-0.02625521268524968,0.0,-16.501898819956036,-899.9999716905593,-1.7299051070136655,16.021950943642572,-0.40474468038558464,1.0,8.0,-100.29342495188412
06-25,0.0,0.0,-0.02625521268524968,0.0,-16.501898819956036,-899.9999716905593,-1.7299051070136655,6.7645282130204905,-0.40474468038558464,1.0,8.0,-101.3220274775088
06-26,0.0,0.0,-0.02625521268524968,0.0,-16.501898819956036,-899.9999716905593,-1.7299051070136655,6.7645282130204905,-0.40474468038558464,1.0,8.0,-101.3220274775088
06-27,0.0,0.0,-0.02625521268524968,0.0,-16.501898819956036,-899.9999716905593,-1.7299051070136655,6.7645282130204905,-0.40474468038558464,1.0,8.0,-101.3220274775088
06-28,0.0,0.0,-5.365042469310888,0.0,-16.501898819956036,-899.9999716905593,0.0,6.7645282130204905,-0.40474468038558464,1.0,8.0,-101.72301438302124
06-29,0.0,0.0,-5.365042469310888,0.0,-16.501898819956036,-899.9999716905593,0.0,6.7645282130204905,-0.40474468038558464,1.0,8.0,-101.72301438302124
06-30,0.0,0.0,-5.365042469310888,0.0,-16.501898819956036,-899.9999716905593,0.0,6.7645282130204905,-0.40474468038558464,1.0,8.0,-101.72301438302124
07-01,0.0,0.0,-5.365042469310888,0.0,-16.501898819956036,0.0,0.0,6.7645282130204905,-0.40474468038558464,1.0,8.0,-1.7230175285146687
07-02,0.0,0.0,-5.365042469310888,0.0,-16.501898819956036,0.0,0.0,6.7645282130204905,-0.40474468038558464,1.0,8.0,-1.7230175285146687
07-03,0.0,0.0,-5.365042469310888,0.0,-16.501898819956036,0.0,0.0,6.7645282130204905,-0.40474468038558464,1.0,8.0,-1.7230175285146687
07-05,0.0,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,0.0,6.7645282130204905,-0.40474468038558464,1.0,8.0,-2.2085137037321503
07-06,0.0,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,6.7645282130204905,-0.40474468038558464,2.0,7.0,-0.7822559384138169
07-07,0.0,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,6.7645282130204905,-0.40474468038558464,2.0,7.0,-0.7822559384138169
07-08,0.0,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,6.7645282130204905,-0.40474468038558464,2.0,7.0,-0.7822559384138169
07-09,0.0,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,6.7645282130204905,-0.40474468038558464,2.0,7.0,-0.7822559384138169
07-10,0.0,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,5.111417011123692,-2.215816445680984,2.0,7.0,-1.1671651569907278
07-11,0.0,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,5.111417011123692,-2.215816445680984,2.0,7.0,-1.1671651569907278
07-12,0.0,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,5.111417011123692,-2.215816445680984,2.0,7.0,-1.1671651569907278
07-13,0.0,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,5.111417011123692,-2.215816445680984,2.0,7.0,-1.1671651569907278
07-14,0.0,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,5.111417011123692,-2.215816445680984,2.0,7.0,-1.1671651569907278
07-15,0.0,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,5.111417011123692,-2.215816445680984,2.0,7.0,-1.1671651569907278
07-16,0.0,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,5.111417011123692,-2.215816445680984,2.0,7.0,-1.1671651569907278
07-17,27.50801792979825,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,5.111417011123692,-2.215816445680984,3.0,6.0,1.8892812796535212
07-18,27.50801792979825,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,5.111417011123692,-2.215816445680984,3.0,6.0,1.8892812796535212
07-19,27.50801792979825,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,5.111417011123692,-2.215816445680984,3.0,6.0,1.8892812796535212
07-20,27.50801792979825,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,10.115875047859936,-2.215816445680984,3.0,6.0,2.4453321726242154
07-21,27.50801792979825,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,10.115875047859936,-2.215816445680984,3.0,6.0,2.4453321726242154
07-22,27.50801792979825,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,10.115875047859936,-2.215816445680984,3.0,6.0,2.4453321726242154
07-23,27.50801792979825,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,10.115875047859936,-12.427375969519725,3.0,6.0,1.3107144477532442
07-24,27.50801792979825,0.0,-9.734508046268225,0.0,-16.501898819956036,0.0,12.836319887865002,6.2010612433242205,-9.673287136724417,3.0,6.0,1.1817450064487545
07-25,27.50801792979825,0.0,-16.332243377257548,0.0,-16.501898819956036,0.0,12.836319887865002,5.274036010552411,-9.673287136724417,3.0,6.0,0.3456604993641843
07-26,27.50801792979825,0.0,-16.332243377257548,0.0,-16.501898819956036,0.0,12.836319887865002,5.274036010552411,-9.673287136724417,3.0,6.0,0.3456604993641843
07-27,27.50801792979825,0.0,-16.332243377257548,0.0,-16.501898819956036,0.0,-2.9119746649580054,5.274036010552411,-9.673287136724417,2.0,7.0,-1.4041500065050387
07-28,28.322862177589954,0.0,-16.332243377257548,0.0,-16.501898819956036,0.0,-2.9119746649580054,5.274036010552411,-8.65464523228752,2.0,7.0,-1.2004293229240828
07-29,28.322862177589954,0.0,-16.332243377257548,0.0,-16.501898819956036,0.0,-2.9119746649580054,5.274036010552411,-8.65464523228752,2.0,7.0,-1.2004293229240828
07-30,28.322862177589954,0.0,-16.332243377257548,0.0,-16.501898819956036,0.0,-2.9119746649580054,5.274036010552411,-8.65464523228752,2.0,7.0,-1.2004293229240828
07-31,28.322862177589954,0.0,-7.302425367742746,0.0,-16.501898819956036,0.0,-2.9119746649580054,5.274036010552411,-8.65464523228752,2.0,7.0,-0.19711621075577132
08-01,28.322862177589954,0.0,-7.302425367742746,0.0,-16.501898819956036,0.0,-2.9119746649580054,5.274036010552411,-8.65464523228752,2.0,7.0,-0.19711621075577132
08-02,28.322862177589954,0.0,-7.302425367742746,0.0,-16.501898819956036,0.0,-2.9119746649580054,5.274036010552411,-8.65464523228752,2.0,6.0,-0.19711621075577132
08-03,28.322862177589954,0.0,-7.302425367742746,0.0,0.0,0.0,-2.9119746649580054,5.274036010552411,-8.65464523228752,2.0,6.0,1.6364281025726768
08-04,28.322862177589954,0.0,-7.302425367742746,0.0,0.0,0.0,-2.9119746649580054,5.274036010552411,-8.65464523228752,2.0,6.0,1.6364281025726768
08-05,28.322862177589954,0.0,-7.302425367742746,0.0,0.0,0.0,-2.9119746649580054,5.274036010552411,-8.65464523228752,2.0,6.0,1.6364281025726768
08-06,28.322862177589954,0.0,-7.302425367742746,0.0,0.0,0.0,-2.9119746649580054,5.274036010552411,-8.65464523228752,2.0,6.0,1.6364281025726768
08-07,28.322862177589954,0.0,-7.302425367742746,0.0,0.0,0.0,-2.9119746649580054,5.274036010552411,-8.65464523228752,2.0,6.0,1.6364281025726768
08-08,28.322862177589954,0.0,-7.302425367742746,0.0,0.0,0.0,-2.9119746649580054,5.274036010552411,-6.638206698725512,2.0,6.0,1.8604768285240116
08-09,28.322862177589954,0.0,-7.302425367742746,0.0,0.0,0.0,-2.9119746649580054,5.274036010552411,-6.638206698725512,2.0,6.0,1.8604768285240116
08-10,28.322862177589954,0.0,-10.085786976340222,0.0,0.0,0.0,-2.9119746649580054,5.274036010552411,-6.638206698725512,2.0,6.0,1.5512144275687365
08-11,28.322862177589954,0.0,-10.085786976340222,0.0,0.0,0.0,-2.9119746649580054,1.7923304546849457,-6.638206698725512,2.0,6.0,1.164358254694574
08-12,28.322862177589954,0.0,-10.085786976340222,0.0,0.0,0.0,-2.9119746649580054,1.7923304546849457,-6.638206698725512,2.0,6.0,1.164358254694574
08-13,28.322862177589954,0.0,-10.085786976340222,0.0,0.0,0.0,-2.9119746649580054,1.7923304546849457,-6.638206698725512,2.0,6.0,1.164358254694574
08-14,28.322862177589954,0.0,-10.085786976340222,0.0,0.0,0.0,-2.9119746649580054,1.7923304546849457,-6.638206698725512,2.0,6.0,1.164358254694574
08-15,28.322862177589954,0.0,-10.085786976340222,0.0,0.0,0.0,-2.9119746649580054,1.7923304546849457,-13.558411992865665,2.0,6.0,0.3954465553456679
08-16,28.322862177589954,0.0,-15.499842073537279,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-13.558411992865665,3.0,5.0,9.793884846424396
08-17,28.322862177589954,0.0,-15.499842073537279,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-13.558411992865665,3.0,5.0,9.793884846424396
08-18,28.322862177589954,0.0,-15.499842073537279,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-13.558411992865665,3.0,5.0,9.793884846424396
08-19,28.322862177589954,0.0,-15.499842073537279,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-13.558411992865665,3.0,5.0,9.793884846424396
08-20,28.322862177589954,0.0,-15.499842073537279,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-13.558411992865665,3.0,5.0,9.793884846424396
08-21,28.322862177589954,0.0,-15.499842073537279,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-13.558411992865665,3.0,5.0,9.793884846424396
08-22,28.322862177589954,0.0,-15.499842073537279,0.0,0.0,89.99999971690559,-2.9119746649580054,6.812133982052321,-13.558411992865665,3.0,5.0,10.351640793909658
08-23,28.322862177589954,0.0,-15.662650602409641,0.0,0.0,89.99999971690559,-2.9119746649580054,6.812133982052321,-18.838732863298198,3.0,5.0,9.746848638431336
08-24,28.322862177589954,0.0,-15.662650602409641,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-18.838732863298198,3.0,5.0,9.189092690946072
08-25,28.322862177589954,0.0,-15.662650602409641,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-18.838732863298198,3.0,5.0,9.189092690946072
08-26,28.322862177589954,0.0,-15.662650602409641,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-18.838732863298198,3.0,5.0,9.189092690946072
08-27,28.322862177589954,0.0,-15.662650602409641,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-18.838732863298198,3.0,5.0,9.189092690946072
08-28,28.322862177589954,0.0,-15.662650602409641,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-18.838732863298198,3.0,5.0,9.189092690946072
08-29,28.322862177589954,0.0,-14.728913824242284,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-18.838732863298198,3.0,5.0,9.292841221853557
08-30,28.322862177589954,0.0,-14.728913824242284,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-18.838732863298198,3.0,5.0,9.292841221853557
08-31,28.322862177589954,0.0,-14.728913824242284,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-18.838732863298198,3.0,5.0,9.292841221853557
09-01,28.322862177589954,0.0,-14.728913824242284,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-16.262567766555858,3.0,5.0,9.579081788158259
09-02,28.322862177589954,0.0,-14.728913824242284,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-16.262567766555858,3.0,5.0,9.579081788158259
09-03,28.322862177589954,0.0,-14.728913824242284,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-16.262567766555858,3.0,5.0,9.579081788158259
09-04,28.322862177589954,0.0,-14.728913824242284,0.0,0.0,89.99999971690559,-2.9119746649580054,1.7923304546849457,-16.262567766555858,3.0,5.0,9.579081788158259
09-05,28.322862177589954,0.0,-14.728913824242284,0.0,0.0,89.99999971690559,-19.394958109213047,1.7923304546849457,-16.262567766555858,3.0,5.0,7.747639183241032
09-06,28.322862177589954,0.0,-8.91566448901073,0.0,0.0,89.99999971690559,-19.394958109213047,1.7923304546849457,-16.262567766555858,3.0,5.0,8.39355577604454
09-07,28.322862177589954,0.0,-8.91566448901073,0.0,0.0,89.99999971690559,-19.394958109213047,1.7923304546849457,-16.262567766555858,3.0,5.0,8.39355577604454
09-08,28.322862177589954,0.0,-8.91566448901073,0.0,0.0,89.99999971690559,-19.394958109213047,1.7923304546849457,-16.262567766555858,3.0,5.0,8.39355577604454
09-09,28.322862177589954,0.0,-8.91566448901073,0.0,0.0,0.0,-19.394958109213047,1.7923304546849457,-16.262567766555858,2.0,6.0,-1.606444192500526
09-10,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-19.394958109213047,1.7923304546849457,-16.262567766555858,3.0,5.0,3.2645746727528517
09-11,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-19.394958109213047,1.7923304546849457,-16.262567766555858,3.0,5.0,3.2645746727528517
09-12,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-21.512853416182548,1.7923304546849457,-16.262567766555858,3.0,5.0,3.0292529719784635
09-13,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-21.512853416182548,1.7923304546849457,-16.262567766555858,3.0,5.0,3.0292529719784635
09-14,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-21.512853416182548,1.7923304546849457,-16.262567766555858,3.0,5.0,3.0292529719784635
09-15,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,1.0409402877519671
09-16,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,1.0409402877519671
09-17,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,1.0409402877519671
09-18,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,1.0409402877519671
09-19,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,1.0409402877519671
09-20,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,1.0409402877519671
09-21,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,1.0409402877519671
09-22,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,1.0409402877519671
09-23,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,1.0409402877519671
09-24,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,1.0409402877519671
09-25,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,1.0409402877519671
09-26,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,1.0409402877519671
09-27,28.322862177589954,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,1.0409402877519671
09-28,1.1240474112055658,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,-1.981150241846298
09-29,1.1240474112055658,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,-1.981150241846298
09-30,1.1240474112055658,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,1.7923304546849457,-16.262567766555858,3.0,5.0,-1.981150241846298
10-01,1.1240474112055658,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,-3.6755556863536647,-16.262567766555858,2.0,6.0,-2.588693146406143
10-02,1.1240474112055658,0.0,-8.91566448901073,43.8391697872804,0.0,0.0,-39.40766757422101,-3.6755556863536647,-5.702665243665089,2.0,6.0,-1.415370643862724
10-03,1.1240474112055658,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-39.40766757422101,-3.6755556863536647,-5.702665243665089,2.0,6.0,-0.7697570828437565
10-04,1.1240474112055658,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-39.40766757422101,-3.6755556863536647,-5.702665243665089,2.0,6.0,-0.7697570828437565
10-05,1.1240474112055658,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-39.40766757422101,-3.6755556863536647,-5.702665243665089,2.0,6.0,-0.7697570828437565
10-06,1.1240474112055658,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-5.702665243665089,3.0,5.0,3.2377062634955065
10-07,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-5.702665243665089,2.0,6.0,3.1128121066948884
10-08,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-5.702665243665089,2.0,6.0,3.1128121066948884
10-09,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-5.702665243665089,2.0,6.0,3.1128121066948884
10-10,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-5.702665243665089,2.0,6.0,3.1128121066948884
10-11,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-5.702665243665089,2.0,6.0,3.1128121066948884
10-12,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-5.702665243665089,2.0,6.0,3.1128121066948884
10-13,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-5.702665243665089,2.0,6.0,3.1128121066948884
10-14,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-5.702665243665089,2.0,6.0,3.1128121066948884
10-15,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-5.702665243665089,2.0,6.0,3.1128121066948884
10-16,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-5.702665243665089,2.0,6.0,3.1128121066948884
10-17,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-5.702665243665089,2.0,6.0,3.1128121066948884
10-18,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-5.702665243665089,2.0,6.0,3.1128121066948884
10-19,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-5.702665243665089,2.0,6.0,3.1128121066948884
10-20,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-4.649872059468631,2.0,6.0,3.2297891271611614
10-21,0.0,0.0,-2.738557378929782,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-4.649872059468631,2.0,6.0,3.2297891271611614
10-22,0.0,0.0,-0.1409599579960467,43.47258472637017,0.0,0.0,-18.074552365535574,11.058499222014275,-4.649872059468631,2.0,6.0,3.5184110628204657
10-23,0.0,0.0,-0.1409599579960467,43.47258472637017,0.0,0.0,-18.074552365535574,14.211696104086876,-4.649872059468631,2.0,6.0,3.868766271939644
10-24,0.0,0.0,-5.403512485809052,43.47258472637017,0.0,0.0,-18.074552365535574,14.211696104086876,-4.649872059468631,2.0,6.0,3.2840382132937536
10-25,0.0,0.0,-5.403512485809052,43.47258472637017,0.0,0.0,-18.074552365535574,14.211696104086876,-4.649872059468631,2.0,6.0,3.2840382132937536
10-26,0.0,0.0,-5.403512485809052,43.47258472637017,0.0,0.0,-18.074552365535574,14.211696104086876,-4.649872059468631,2.0,6.0,3.2840382132937536
10-27,0.0,0.0,-5.403512485809052,43.47258472637017,0.0,0.0,-18.074552365535574,16.941741875599874,-4.649872059468631,2.0,6.0,3.5873766323507543
10-28,0.0,0.0,-5.403512485809052,43.47258472637017,0.0,0.0,-18.074552365535574,16.941741875599874,-4.649872059468631,2.0,6.0,3.5873766323507543
10-29,0.0,0.0,-5.403512485809052,43.47258472637017,0.0,0.0,-18.074552365535574,16.941741875599874,-4.649872059468631,2.0,6.0,3.5873766323507543
10-30,0.0,0.0,-5.403512485809052,43.47258472637017,0.0,0.0,-18.074552365535574,16.941741875599874,-4.649872059468631,2.0,6.0,3.5873766323507543
10-31,0.0,0.0,-5.403512485809052,43.47258472637017,0.0,0.0,-18.074552365535574,16.941741875599874,-4.649872059468631,2.0,6.0,3.5873766323507543
11-01,0.0,0.0,-5.403512485809052,43.47258472637017,0.0,0.0,-18.074552365535574,17.65240347959141,-4.649872059468631,2.0,6.0,3.666339032794257
11-02,0.0,0.0,-5.403512485809052,43.47258472637017,0.0,0.0,-18.074552365535574,17.209674466040827,-4.649872059468631,2.0,6.0,3.6171469201775266
11-03,0.0,0.0,-5.403512485809052,43.47258472637017,0.0,0.0,-18.074552365535574,17.209674466040827,-4.649872059468631,2.0,6.0,3.6171469201775266
11-04,0.0,0.0,-5.2551448778006264,43.47258472637017,0.0,0.0,-19.371151775765966,17.209674466040827,0.0,2.0,6.0,4.006218059871601
11-05,0.0,0.0,-5.2551448778006264,43.47258472637017,0.0,0.0,-19.371151775765966,17.209674466040827,0.0,2.0,6.0,4.006218059871601
11-06,0.0,0.0,-5.2551448778006264,43.47258472637017,0.0,0.0,-19.371151775765966,17.209674466040827,0.0,2.0,6.0,4.006218059871601
11-07,0.0,0.0,-5.2551448778006264,43.47258472637017,0.0,0.0,-19.371151775765966,17.209674466040827,0.0,2.0,6.0,4.006218059871601
11-08,0.0,0.0,-5.2551448778006264,43.47258472637017,0.0,0.0,-19.493878805993997,17.209674466040827,0.0,2.0,6.0,3.9925817231795975
11-09,0.0,0.0,-5.2551448778006264,43.47258472637017,0.0,0.0,-19.493878805993997,17.209674466040827,0.0,2.0,6.0,3.9925817231795975
11-10,0.0,0.0,-5.2551448778006264,43.47258472637017,-21.985154246111804,0.0,-19.493878805993997,17.209674466040827,0.0,2.0,6.0,1.549786806944952
11-11,0.0,0.0,-5.2551448778006264,43.47258472637017,-21.985154246111804,0.0,-19.493878805993997,17.209674466040827,0.0,2.0,6.0,1.549786806944952
11-12,0.0,0.0,-5.2551448778006264,43.47258472637017,-21.985154246111804,0.0,-19.493878805993997,17.209674466040827,0.0,2.0,6.0,1.549786806944952
11-13,0.0,0.0,-5.2551448778006264,43.47258472637017,-21.985154246111804,0.0,-19.493878805993997,17.209674466040827,0.0,2.0,6.0,1.549786806944952
11-14,0.0,0.0,-5.2551448778006264,43.47258472637017,-21.985154246111804,0.0,-19.493878805993997,17.209674466040827,0.0,2.0,6.0,1.549786806944952
11-15,0.0,0.0,-5.2551448778006264,43.47258472637017,-21.985154246111804,0.0,-2.997238937437998,17.209674466040827,0.0,2.0,6.0,3.382746792340063
11-16,0.0,0.0,-5.2551448778006264,43.47258472637017,-21.985154246111804,0.0,-2.997238937437998,17.209674466040827,0.0,2.0,6.0,3.382746792340063
11-17,0.0,0.0,-5.2551448778006264,43.47258472637017,-21.985154246111804,0.0,-2.997238937437998,17.209674466040827,0.0,2.0,6.0,3.382746792340063
11-18,0.0,0.0,-5.2551448778006264,43.47258472637017,-21.985154246111804,0.0,-2.997238937437998,17.209674466040827,0.0,2.0,6.0,3.382746792340063
11-19,0.0,0.0,-5.2551448778006264,43.47258472637017,-21.985154246111804,-634.5826235093697,-2.997238937437998,17.209674466040827,0.0,2.0,6.0,-67.12643359758992
11-20,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-2.997238937437998,17.209674466040827,0.0,1.0,6.0,-72.02924762578247
11-21,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,17.209674466040827,0.0,1.0,6.0,-71.82978325011838
11-22,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,16.309779623280402,0.0,1.0,6.0,-71.92977156598063
11-23,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,16.309779623280402,0.0,1.0,6.0,-71.92977156598063
11-24,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,16.309779623280402,0.0,1.0,6.0,-71.92977156598063
11-25,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,16.309779623280402,0.0,1.0,6.0,-71.92977156598063
11-26,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,16.309779623280402,0.0,1.0,6.0,-71.92977156598063
11-27,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,16.309779623280402,0.0,1.0,6.0,-71.92977156598063
11-28,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,16.309779623280402,0.0,1.0,6.0,-71.92977156598063
11-29,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,16.309779623280402,0.0,1.0,6.0,-71.92977156598063
11-30,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,20.274392772855833,0.0,1.0,6.0,-71.48925899380558
12-01,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,20.274392772855833,0.0,1.0,6.0,-71.48925899380558
12-02,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,20.274392772855833,0.0,1.0,6.0,-71.48925899380558
