,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
04-05,0.3310611248016357,0.07037091255187987,0.08039939403533937,0.23544180393218994,0.0736296176910396,-0.5845444202423096,0.2049503326416016,0.052791595458984375,1.3797640800476074,-1.649698257446289,-2.999331474304197,2.7511119842529297,1.6662940979003906,0.7109184265136683,-0.465576171875,0.9235877990722656,-1.3714790344238317,0.16473960876464488,-0.5500411987304688,-0.2408523559570295,-1.3067989349365272,-3.833719253540039,-2.7178554534912074,2.7541656494140625,-0.6679420471191406,-4.661022186279297,1.3277130126953125,-0.8308868408203125,10.364601135253919,-14.01738739013672,47.05059051513672,17.0,14.0,06-19,1.1046772926084458
04-06,0.3255130648612976,0.05351114273071289,0.08039939403533937,0.3047592639923096,0.015384912490844728,-0.5494425296783447,0.1578514575958252,0.029109239578247518,1.3797640800476074,-1.325967788696289,-3.2758235931396498,3.3259868621826154,0.3942432403564453,0.7535552978515591,-0.3957042694091797,1.009199142456055,-1.5983753204345703,0.15699958801269887,-0.7812385559082031,-0.2408523559570295,-1.3971881866455078,-3.262542724609375,-2.168622970581051,2.3179321289062567,-0.6679420471191406,-4.661022186279297,2.1646957397460938,-1.70928955078125,10.285919189453123,-15.5506591796875,47.05059051513672,17.0,14.0,06-20,1.0393788064679794
04-07,0.3640120625495911,0.03946155309677124,0.10601818561553956,0.2007533311843872,-0.05448532104492188,-0.5383028984069824,0.2520482540130615,0.029109239578247518,1.5165104866027832,-1.1340560913085973,-3.5883789062500018,3.97403621673584,0.4599781036376953,0.7535552978515591,-0.007579803466796875,1.2155838012695312,-1.4657917022705114,0.1019058227539098,-0.7812385559082031,0.3973779678344727,-2.047826766967773,-3.0778636932373047,-2.074056625366211,1.9408950805664065,-0.6679420471191406,-3.8042945861816406,3.0719985961914062,-0.6697158813476562,12.724456787109375,-16.114707946777358,44.88899230957031,17.0,14.0,06-21,1.1616274925970256
04-08,0.3557386994361877,0.03946155309677124,0.09742355346679688,0.22956228256225586,-0.04289555549621582,-0.4914925098419194,0.2520482540130615,-0.018186569213867188,1.7485265731811532,-1.7096242904663086,-3.936975955963133,4.249939918518066,0.4599781036376953,0.862005233764652,0.050563812255859375,1.8228187561035158,-1.5323505401611293,0.15699958801269887,-0.6302757263183594,-0.7761754989624023,-2.3766880035400426,-3.026683807373047,-1.996683120727539,1.9408950805664065,-0.6324577331542898,-4.001289367675767,3.5212249755859517,-1.5109634399414062,12.991653442382812,-16.114707946777358,40.45092010498047,16.0,15.0,06-22,0.9816874150306956
04-09,0.3557386994361877,0.042259931564331055,0.04606550931930542,0.21427333354949973,-0.05828070640563965,-0.4680883884429936,0.2402904033660889,-0.10099196434020953,1.3381214141845694,-1.6616258621215838,-3.8287625312805176,4.249939918518066,0.21261787414550426,0.8308792114257812,-0.04257774353027344,1.6630134582519496,-1.2899246215820277,0.15699958801269887,0.2528171539306641,-1.1788196563720703,-2.5002536773681605,-2.514089584350586,-1.996683120727539,2.0369415283203125,-1.2975387573242188,-3.64101791381836,3.1724472045898438,-2.746406555175781,12.991653442382812,-13.548423767089858,38.78856658935547,16.0,15.0,06-23,0.9586819487233312
04-10,0.34746575355529785,0.05338925123214722,0.002857029438018799,0.1969000101089482,-0.023313522338867188,-0.4680883884429936,0.3814992904663086,-0.053765058517456055,1.4037184715270996,-1.6016464233398438,-3.8287625312805176,3.9684267044067374,-0.2281322479248047,0.22266578674316406,-0.1862812042236328,1.6318473815917969,-1.2899246215820277,0.07055473327637074,-1.2906074523925746,-1.2438716888427734,-3.09402847290039,-2.9259471893310547,-1.3461818695068395,0.8537826538085938,-0.5253868103027273,-3.955802917480455,3.1908187866210938,-2.746406555175781,11.1873779296875,-11.513298034667967,39.780723571777365,14.0,17.0,06-24,0.8700187859996691
04-11,0.3529808521270752,0.030909419059753418,0.002857387065887451,0.1621525287628176,-0.023313522338867188,-0.3159599304199223,0.6358358860015865,-0.05399608612060503,1.3501658439636222,-1.7096109390258791,-3.720615863800049,4.425602912902832,0.10422134399414062,-0.222955703735348,0.046749114990234375,1.6318473815917969,-1.1063308715820277,0.5738296508789062,-1.6986007690429688,-1.527846336364746,-3.0198154449462886,-2.9259471893310547,-2.9082489013671835,0.7654609680175852,-0.046192169189453125,-2.6923675537109304,3.1908187866210938,-2.7370834350585938,12.24432373046875,-13.423545837402346,39.343910217285156,15.0,16.0,06-25,0.8622334022675799
04-12,0.3364353179931641,-0.002809882164001465,-0.008571803569793701,0.1621525287628176,-0.03496909141540526,-0.2340440750122079,0.5769636631011967,-0.05328845977783248,1.4989256858825684,-1.7096109390258791,-4.112108230590821,4.348226547241212,-0.06193733215331676,-0.4127311706543004,0.046749114990234375,1.3048858642578125,-1.1495437622070312,-0.1581039428710973,-1.626749038696289,-1.6333227157592771,-3.0198154449462886,-3.185449600219723,-3.482439041137696,0.6079330444336009,0.04397964477539063,-3.1628074645996094,2.6597442626953125,-2.9825973510742188,11.072380065917985,-16.287834167480472,37.06052398681644,12.0,19.0,06-26,0.5290376197907247
04-13,0.30885881185531616,-0.01966947317123413,-0.008571803569793701,0.1679435968399048,0.01165461540222168,-0.2340440750122079,0.6005113124847412,-0.03552603721618697,1.4989256858825684,-1.6496648788452148,-3.3425884246826167,4.14557361602783,0.10422134399414062,-0.3933563232421875,0.29906272888183594,1.4568138122558594,-1.3176155090332031,0.1014556884765625,-1.4513568878173828,-1.6333227157592771,-3.529285430908203,-2.597707748413086,-3.971744537353512,1.5424003601074219,0.21316909790039065,-3.1628074645996094,2.0103683471679545,-4.352218627929688,10.53423309326172,-17.956771850585938,37.06052398681644,15.0,16.0,06-27,0.4644988486843729
04-14,0.31161636114120483,-0.014049649238586426,-0.0371471643447876,0.2258558273315432,0.011655807495117188,-0.3159596920013432,0.470989465713501,-0.03552603721618697,1.6653995513916025,-1.3555269241333008,-2.9067344665527326,4.2034645080566415,0.10809326171875,-0.3933563232421875,0.6136550903320312,1.52301025390625,-0.5632743835449219,-0.11085891723632456,-1.4513568878173828,-1.269780158996582,-4.3363037109375,-3.135023117065426,-3.99616813659668,2.436748504638672,0.21316909790039065,-3.316120147705078,0.76922607421875,-4.592086791992188,10.962882995605467,-16.964813232421857,33.240715026855504,14.0,17.0,06-28,0.3858837446858823
04-15,0.3033429980278015,-0.014049649238586426,0.011429786682128906,0.25481152534484885,-0.15153241157531738,-0.3627688884735112,0.470989465713501,-0.14210247993469327,1.4637985229492168,-0.8756904602050781,-2.260459899902344,3.7712688446044895,0.10809326171875,-0.786712646484375,0.3301334381103516,2.064470291137696,-0.9581890106201209,-0.008535385131828832,-1.586435317993164,-0.4543619155883789,-4.319629669189453,-3.1855907440185547,-3.961778640747074,2.436748504638672,0.15106582641601562,-3.1820755004882812,-0.6524276733398438,-4.938362121582031,10.180381774902344,-16.964813232421857,37.70088195800778,13.0,18.0,06-29,0.4658677597199711
04-16,0.3033429980278015,-0.03090977668762207,0.008572399616241455,0.35326170921325684,-0.05828070640563965,-0.3393650054931641,0.5298628807067871,-0.15986824035644576,1.576854705810546,-0.5038242340087891,-2.296527862548828,3.7712688446044895,-0.290008544921875,-0.4146709442138636,0.2874011993408203,1.9242420196533239,-1.1380481719970703,-0.008535385131828832,-2.614826202392578,-0.7383356094360369,-4.098035812377931,-2.5131702423095668,-3.961778640747074,2.366886138916016,0.578563690185554,-4.736209869384767,0.61572265625,-4.292579650878906,10.180381774902344,-16.819557189941392,37.233306884765646,13.0,18.0,06-30,0.4746818004115954
04-17,0.3033429980278015,-0.04776906967163086,0.0342901349067688,0.4632949829101562,0.06993770599365234,-0.3393650054931641,0.6358358860015865,0.00592112541198775,1.5054478645324707,0.2399168014526367,-2.296527862548828,4.018075942993162,0.5839004516601562,-0.980493545532223,-0.09321403503417967,1.858022689819336,-1.1380481719970703,-0.4250469207763636,-2.9177703857421915,-1.0223150253295898,-4.8236389160156286,-2.5888118743896453,-3.9874610900878937,3.2597618103027344,0.7123794555664062,-4.333503723144531,0.36757659912109375,-4.292579650878906,10.085411071777344,-16.790008544921893,36.71405029296875,16.0,15.0,07-01,0.47679393522201
04-18,0.3088585138320921,-0.06462883949279785,0.017145156860351562,0.4575031995773318,0.06993770599365234,-0.3042573928833008,0.6122853755950932,-0.04736638069152877,1.2674336433410651,0.2399168014526367,-2.4107551574707053,3.1064167022705083,0.3248157501220739,-1.0114898681640625,-0.12039756774902345,1.858022689819336,-1.3802433013916051,-0.61395263671875,-3.2685470581054688,-0.25151634216308594,-4.972053527832031,-2.5888118743896453,-3.9363327026367188,3.2763023376464915,1.1665115356445312,-5.1205596923828125,0.36757659912109375,-4.4603424072265625,9.552192687988269,-12.009361267089846,40.24691772460936,15.0,16.0,07-02,0.6552006583059977
04-19,0.3061007261276245,-0.005620062351226807,0.017145156860351562,0.4575031995773318,0.18650150299072266,-0.16383147239685106,0.5180878639221187,0.04736900329589888,1.2674336433410651,0.2399168014526367,-2.6091513633728027,2.622112274169922,-0.05413246154784801,-1.1665058135986364,-0.12039756774902345,2.037200927734375,-0.7859115600585938,-0.6454372406005895,-3.36421012878418,-0.25151634216308594,-4.972053527832031,-2.756917953491211,-2.9389095306396484,2.718090057373047,1.2911834716796875,-5.1205596923828125,1.2406005859375142,-4.72296142578125,10.59477996826172,-10.454620361328123,40.24691772460936,15.0,16.0,07-03,0.7631679484921111
04-20,0.3143736720085144,0.01123976707458496,0.017145156860351562,0.4401296377182007,0.3730025291442876,-0.2106399536132817,0.5180878639221187,0.04736900329589888,1.2674336433410651,0.09596729278564453,-2.70534086227417,2.747530937194824,0.007722854614261365,-1.1665058135986364,-0.03494834899902344,2.465667724609375,-0.7468166351318395,-1.0468673706054688,-3.36421012878418,-0.25151634216308594,-5.112226486206055,-2.756917953491211,-2.6393413543701136,2.9548301696777344,1.2911834716796875,-5.1205596923828125,1.3049163818359375,-5.934562683105469,11.791305541992188,-10.454620361328123,40.24691772460936,17.0,14.0,07-04,0.7854757866551791
04-21,0.3474653959274292,0.02528965473175049,0.005715250968933106,0.4343390464782715,0.2098143100738525,-0.1404263973236084,0.6476101875305171,0.04736900329589888,1.1781778335571298,-0.3718652725219727,-2.9698572158813468,3.054314613342285,-0.2088146209716797,-1.1665058135986364,0.1941986083984375,2.3137531280517583,-1.0205211639404297,-0.6611824035644496,-3.36421012878418,-0.9249448776245116,-5.1452140808105495,-2.8241653442382777,-2.1492996215820312,4.103443145751953,1.2911834716796875,-5.67242431640625,3.0693283081054688,-5.231910705566406,10.43010711669922,-9.978073120117188,42.19274139404293,16.0,15.0,07-05,0.8940463027646456
04-22,0.2978271245956421,0.02528965473175049,0.022860229015350345,0.4748760461807251,0.186501026153564,0.1989381313323979,0.6476101875305171,0.023685693740844727,1.2376856803894034,-0.6357765197753924,-2.9337878227233887,3.0272998809814453,-0.2088146209716797,-1.2207565307617223,-0.08933639526367188,2.228057861328125,-0.7780990600585938,-0.59820556640625,-2.9576320648193364,-1.1277818679809537,-5.870832443237307,-2.1181297302246094,-3.0090141296386754,4.103443145751953,0.5253753662109375,-5.274345397949219,3.2623291015624862,-5.5313873291015625,10.611404418945312,-9.978073120117188,40.38591003417969,16.0,15.0,07-06,0.8041006768903417
04-23,0.2978271245956421,0.033719360828399665,0.008572697639465443,0.4690848588943484,0.023313522338867188,0.30425786972045943,0.6122863292694092,0.08289265632629439,1.326939582824708,-0.6237802505493182,-2.8015193939208984,3.0272998809814453,-0.17786598205566406,-1.0076141357421842,-0.023298263549797586,2.411138534545901,-0.7859096527099609,-0.59820556640625,-3.3482666015625,-1.4198675155639648,-6.555196762084961,-2.4039058685302703,-3.0090141296386754,3.822875976562493,1.691864013671875,-6.034332275390617,2.968254089355483,-6.3643646240234375,10.611404418945312,-10.551864624023438,40.51496887207031,16.0,15.0,07-07,0.7258611013812413
04-24,0.28128135204315186,0.022479414939880368,0.008572399616241455,0.4632937908172603,0.05828046798706055,0.30425786972045943,0.6476099491119385,0.08881282806396529,1.856525897979736,-0.13195037841796695,-2.8015193939208984,3.31864643096924,0.27068138122558594,-1.0386161804199254,0.06212806701660156,2.2670078277587926,-0.7859096527099609,-0.24400901794433594,-3.826595306396488,-1.8012113571166957,-6.761341094970702,-2.588825225830078,-3.2325458526611364,4.042053222656256,0.952789306640625,-6.2514381408691415,3.583946228027358,-6.3643646240234375,11.59429931640625,-10.522689819335925,36.74242401123049,18.0,13.0,07-08,0.6520668941159423
04-25,0.21509712934494016,0.0028101205825805664,-0.011429190635681152,0.4343372583389282,0.05828046798706055,0.30425786972045943,0.4238905906677246,0.20131468772888186,2.219500541687013,0.32388973236083984,-2.464855194091797,3.0485219955444336,0.885498046875,-0.3526706695556605,0.10874176025390624,2.2670078277587926,-0.6920700073242223,-0.2912273406982457,-4.727439880371094,-1.7687606811523455,-6.406789779663086,-2.588825225830078,-3.5678253173828085,4.375244140625006,1.6295433044433594,-4.043968200683594,3.583946228027358,-6.682609558105469,13.397834777832033,-9.12225341796875,32.811065673828125,18.0,13.0,07-09,0.7603244416175358
04-26,0.2316433787345885,-0.0084303617477417,-0.04571902751922608,0.4343372583389282,-0.02331447601318315,0.4797904491424561,0.15307164192199665,0.17171072959899902,2.314706802368164,0.32388973236083984,-2.4047393798828125,2.103092193603516,1.3069705963134766,0.16277694702148793,0.10874176025390624,2.239736557006836,-0.8992996215820312,0.110198974609375,-3.8425331115722616,-1.590261459350586,-6.406789779663086,-2.529977798461914,-3.077789306640625,5.085464477539071,1.2822647094726562,-4.803924560546875,3.4644775390625,-8.086524963378906,12.271835327148438,-7.605133056640625,33.535781860351555,18.0,13.0,07-10,0.7889049687693199
04-27,0.2647355794906616,-0.002809703350067139,-0.04571902751922608,0.3937997817993164,0.08159303665161133,0.5266010761260991,0.2472705841064449,0.14802694320678755,2.314706802368164,0.5398092269897425,-1.5270109176635724,1.2927312850952148,0.8081512451171875,0.02712440490722656,0.10486602783203124,2.3293304443359344,-2.1231460571289062,-0.08658409118652699,-4.3208656311035165,-1.590261459350586,-5.450307846069336,-2.3114452362060547,-3.722579956054688,4.875019073486328,1.3178749084472656,-4.803924560546875,3.2531280517578125,-7.599822998046875,12.36724090576172,-7.157760620117202,33.535781860351555,18.0,13.0,07-11,0.7640501010802477
04-28,0.25922060012817383,-0.0140497088432312,-0.0028574466705322266,0.359052777290344,0.16319012641906738,0.432982444763184,0.22372078895568848,0.14802694320678755,2.392061710357667,0.4198532104492188,-0.5290431976318342,0.8682479858398455,0.2087993621826172,0.02712440490722656,-0.4816055297851598,3.0304737091064453,-2.2091617584228547,-0.4565258026123047,-4.3208656311035165,-1.8742351531982384,-5.606973648071293,-2.5131778717041016,-3.6967926025390585,4.506759643554688,1.3178749084472656,-4.7134552001953125,6.386802673339844,-7.450096130371094,15.821678161621096,-8.888862609863281,31.99699401855469,17.0,14.0,07-12,0.8324245541326462
04-29,0.28145337104797363,-0.0140497088432312,0.0628643035888673,0.42854726314544656,0.03914546966552779,0.5500037670135502,0.22372078895568848,0.04144811630249068,1.880331516265868,1.283553123474119,-0.7935667037963867,1.1731014251709002,0.2087993621826172,0.09687614440917967,-0.2835273742675781,3.357677459716797,-2.5376129150390625,-0.425039291381836,-4.225198745727546,-1.8742361068725604,-5.7471351623535165,-2.5804176330566406,-4.1266479492187536,4.506759643554688,1.2733497619628906,-3.0940628051757812,6.2305831909179545,-7.627906799316406,15.439979553222654,-8.888862609863281,29.237083435058626,18.0,13.0,07-13,0.7773230287336534
04-30,0.28145337104797363,-0.0140497088432312,0.02571684122085572,0.3685338497161865,-0.030736446380615682,0.5500037670135502,0.20017051696777344,-0.2842090129852295,1.3745417594909668,1.2715539932250977,-0.7868289947509766,1.1731014251709002,0.3132057189941406,0.5115489959716797,-0.062143325805667615,3.7861366271972656,-3.3900089263916016,-0.425039291381836,-4.599886894226076,-2.1501026153564453,-5.573986053466797,-2.6896800994873007,-4.1266479492187536,4.357707977294916,1.148681640625,-0.9137306213378906,6.248985290527357,-7.6559906005859375,15.439979553222654,-9.783576965332044,32.443733215332045,16.0,15.0,07-14,0.8712399044344503
05-01,0.27593791484832764,0.01437985897064209,0.03468900918960571,0.4091325998306272,-0.06574773788452104,0.5500037670135502,0.011773347854614258,-0.16579008102416948,1.3626499176025382,0.8277139663696289,-0.7868289947509766,0.8412342071533203,0.20107841491698866,1.3021469116210938,0.09709548950195312,3.7276573181152335,-3.3900089263916016,-0.5352363586425781,-5.875411033630371,-1.2900543212890645,-5.425554275512695,-2.605630874633785,-4.247007369995122,4.5506019592285165,0.9527969360351491,-2.1712646484375,5.063499450683609,-7.6559906005859375,14.934219360351562,-5.6697998046875,31.85800933837893,18.0,13.0,07-15,0.8751707980709701
05-02,0.30361449718475364,0.011582016944885254,0.017564892768859863,0.4497548341751094,-0.06574773788452104,0.5734081268310551,0.08242440223693848,-0.3138155937194829,1.4816474914550781,0.7614603042602539,-0.5704050064086914,1.7229948043823242,-1.2799129486083984,1.185869216918945,-0.05449104309082031,3.7276573181152335,-3.057657241821285,0.02360916137695668,-5.6840801239013645,-1.1764726638793943,-5.664680480957028,-2.605630874633785,-4.754240036010742,4.348949432373047,0.2136993408203125,-2.587432861328125,5.063499450683609,-8.573211669921875,13.684127807617188,-4.58058929443358,32.47351837158206,17.0,14.0,07-16,0.8115165771976617
05-03,0.2897877693176269,0.03977912664413452,0.0003579258918762207,0.4497548341751094,-0.019122362136840376,0.800273180007935,-0.07793712615966752,-0.4032702445983891,1.266167163848877,0.7614603042602539,-0.08950519561767578,1.9217281341552719,-1.0092391967773438,1.1781368255615234,-0.05449104309082031,3.875682830810547,-2.5141468048095743,0.188899993896488,-5.715968132019043,-0.7281646728515659,-5.664680480957028,-2.3282604217529297,-4.24700927734375,3.647495269775391,1.0863571166992188,-2.695991516113281,5.458656311035156,-8.432830810546875,15.983901977539062,-4.269355773925781,33.62512969970706,16.0,15.0,07-17,1.042696625955644
05-04,0.2731953859329224,0.03699314594268799,0.0003579258918762207,0.3976335525512693,-0.11244416236877396,0.8821706771850586,-0.14874553680419966,-0.28465843200683594,1.266167163848877,0.8454294204711896,0.10292434692382812,1.6226701736450195,-1.6627264022827113,1.1800765991210938,0.17854690551757812,3.727924346923828,-2.729209899902344,-0.2203807830810547,-4.806912422180176,-0.7281646728515659,-5.029773712158203,-2.227392196655273,-4.5479164123535165,2.6128807067871094,1.2199325561523438,-2.695991516113281,5.78948974609375,-8.741691589355469,14.695655822753904,-4.71673583984375,33.62512969970706,17.0,14.0,07-18,0.9614333741126532
05-05,0.1349393129348755,0.0454598069190979,0.017502963542938232,0.32225275039672874,-0.1007611751556392,0.8587515354156499,0.08710455894470126,-0.28465843200683594,1.2959227561950692,1.229473114013672,0.04282760620117188,1.8252544403076192,-1.4267158508300746,1.1800765991210938,-0.3770713806152308,4.020347595214844,-3.691074371337887,-0.6533031463623011,-4.806912422180176,-0.7281646728515659,-4.757684707641597,-2.437520980834961,-4.504932403564453,3.0249710083007884,1.2199325561523438,-1.9541511535644531,6.000823974609388,-8.956954956054688,15.64990234375,-6.243598937988281,30.84537506103517,17.0,14.0,07-19,0.8670133352279679
05-06,0.063038170337677,0.0454598069190979,-0.002560853958129883,0.32215631008148216,-0.06580638885498047,0.8353941440582275,0.08710455894470126,-0.2254493236541744,1.3562660217285156,1.2774524688720703,-0.17358970642089844,2.4198436737060582,-1.4267158508300746,1.0095520019531214,-0.4434280395507777,4.316707611083984,-3.68716049194336,-0.7322216033935547,-4.775027275085449,-0.5331687927246094,-4.518556594848633,-2.5227127075195312,-4.410358428955076,3.0249710083007884,2.021343231201172,-2.2979049682617188,6.18701171875,-9.396865844726562,16.413322448730455,-6.243598937988281,32.89047241210937,15.0,16.0,07-20,0.9940312831632554
05-07,0.063038170337677,0.04826974868774414,0.017502963542938232,0.2989436388015749,0.0974268913269043,0.729933500289917,0.004681110382079634,-0.2314186096191411,1.4752740859985352,0.9895811080932616,-0.4262676239013672,2.4198436737060582,-1.360980987548828,0.753686904907223,-0.4905166625976562,4.6210765838623,-2.9350738525390696,-0.7322216033935547,-3.7756519317626953,0.11712074279784801,-4.3453979492187536,-2.2345542907714884,-4.410358428955076,3.4809036254882884,1.950103759765625,-4.3063735961914205,5.449851989746108,-8.582572937011719,16.413322448730455,-2.12982177734375,32.23525238037111,18.0,13.0,07-21,1.1356323572897138
05-08,0.040976166725158684,0.06236791610717773,0.043281733989715576,0.339565634727478,0.07408404350280806,0.729933500289917,0.16972327232360795,-0.2254683971405029,1.5226688385009766,0.8455009460449219,-0.4262676239013672,2.6070013046264666,-1.635589599609375,0.9514102935790943,0.27491569519043324,4.644477844238281,-2.9350738525390696,-0.7243537902832031,-3.2740402221679688,0.8485755920410192,-5.159891128540039,-2.3952445983886754,-4.307189941406244,1.7009925842285083,2.4843902587890625,-5.683570861816406,5.256042480468762,-8.582572937011719,16.031616210937482,-2.8981170654296733,29.65404510498047,19.0,12.0,07-22,0.9688448194534548
05-09,0.02440792322158813,0.028600215911865238,0.05191665887832631,0.316353440284729,0.07408404350280806,0.5543994903564453,0.08719348907470659,-0.3084006309509282,0.9967718124389648,0.653468132019043,-0.462338447570799,3.2419557571411115,-2.6104106903076136,0.4784965515136719,0.11555862426757812,4.644477844238281,-3.1149444580078196,-1.5429573059082031,-3.4740133285522443,1.3184490203857422,-5.450078964233398,-2.3952445983886754,-3.705389022827149,2.192005157470703,1.8699607849121087,-5.928993225097656,5.256042480468762,-8.442169189453125,16.193824768066403,-3.68585205078125,31.933013916015625,19.0,12.0,07-23,0.9325867160674066
05-10,-0.019777774810791016,0.06803697347640991,0.07485830783843994,0.316353440284729,0.09739756584167523,0.5192759037017822,-0.042489051818847656,-0.2905898094177246,1.2601418495178214,0.653468132019043,-0.4263467788696289,2.7403669357299822,-2.653160095214844,0.3197059631347656,0.11555862426757812,4.811965942382817,-3.135215759277351,-1.0786705017089844,-3.1518249511718714,1.4733180999755895,-5.450078964233398,-2.773479461669925,-3.7741737365722656,2.448394775390625,1.5503005981445312,-4.975090026855463,4.199234008789063,-12.63518524169922,14.876953125,-3.977622985839858,35.46087646484375,17.0,14.0,07-24,0.8581452119734977
05-11,-0.0750320553779602,0.08775520324707031,0.07485830783843994,0.316353440284729,0.050698757171630415,0.4021611213684082,-0.160359144210815,-0.2431442737579345,1.2601418495178214,0.3295774459838885,-0.6789989471435565,2.3948287963867188,-2.8698406219482417,0.5135879516601562,-0.2417583465576172,4.492267608642572,-3.1235733032226562,-1.0712089538574254,-2.703302383422852,1.4733180999755895,-5.779899597167969,-2.4027633666992188,-3.1716175079345703,2.800621032714844,1.6576690673828125,-4.975090026855463,4.930206298828137,-10.164306640624988,13.082946777343766,-1.4653701782226562,35.46087646484375,16.0,15.0,07-25,0.9742452540705294
05-12,-0.08607804775238047,0.07082229852676393,0.04914075136184681,0.2757662534713745,0.03904294967651367,0.4724676609039306,-0.21932268142700195,-0.2431442737579345,1.1411371231079102,0.16148185729980646,-0.8535766601562482,1.8794450759887715,-1.6008567810058612,0.5135879516601562,-0.21856689453125,5.049463272094722,-2.137203216552738,-1.5681877136230433,-2.703302383422852,1.3110475540161168,-5.042173385620122,-2.7070083618164062,-3.1200332641601562,2.4924888610839844,1.6576690673828125,-5.38220977783201,5.143524169921875,-9.448394775390623,13.26116180419922,-1.2698059082031108,37.59532928466797,16.0,15.0,07-26,1.1133455422616785
05-13,-0.058424055576324574,0.07082229852676393,0.10357731580734253,0.2526260614395146,0.1905896663665776,0.5779302120208745,-0.21932268142700195,-0.20761942863464355,0.4241237640380859,-0.0664663314819336,-1.1840858459472656,2.269405364990236,-1.6008567810058612,0.7654953002929688,-0.7741374969482422,4.975387573242183,-1.7650966644287074,-1.7970504760742188,-2.4641437530517583,2.29616928100586,-4.142133712768556,-2.53055191040039,-3.2670917510986333,2.4924888610839844,2.120716094970703,-4.639400482177726,5.815742492675781,-8.49591064453125,12.321517944335925,-1.2698059082031108,36.36647033691406,15.0,16.0,07-27,1.179385956256621
05-14,-0.058424055576324574,0.08768200874328612,0.08941352367401145,0.24106764793396,0.13222146034240725,0.6130826473236084,-0.3959436416625977,-0.10683798789978073,0.4658527374267578,-0.1865587234497088,-1.2683134078979492,2.269405364990236,-2.4090232849121107,1.0018081665039134,-0.8906879425048828,4.114818572998042,-2.203807830810544,-1.7970504760742188,-3.519464492797852,2.622023582458496,-3.421636581420892,-1.5627517700195312,-3.2670917510986333,1.8874931335449148,2.726615905761712,-4.342788696289055,4.051597595214844,-8.222953796386719,12.321517944335925,-2.3298568725585795,36.93436431884767,15.0,16.0,07-28,1.0830894612496906
05-15,-0.0639391541481018,0.10173135995864868,0.017832636833191032,0.1194533109664917,0.17890381813049314,0.6130826473236084,-0.3253495693206787,-0.08305811882019133,0.2395181655883789,-0.18659877777099787,-1.2683134078979492,2.07453727722168,-3.445821762084959,1.331451416015625,-0.3001537322998047,4.02513694763184,-2.203807830810544,-1.718339920043945,-4.039178848266598,2.3759145736694367,-3.2926559448242188,-1.884126663208008,-2.8114452362060547,0.9470863342285156,2.93902587890625,-5.220855712890631,3.774749755859375,-8.222953796386719,13.170806884765609,-4.8818130493164205,35.65169525146483,15.0,16.0,07-29,0.8907262817505855
05-16,-0.04458802938461304,0.1101614236831665,-0.004985332489013894,0.10784661769866966,0.17890381813049314,0.694998025894165,-0.32529664039611816,-0.14230585098266646,0.11265850067138672,0.1494588851928711,-1.0879535675048828,2.4683523178100564,-3.1131744384765625,1.5756206512451207,-0.4167461395263672,4.02513694763184,-1.918373107910156,-2.2383956909179648,-4.112194061279299,1.4359779357910156,-3.66574859619141,-1.884126663208008,-2.1956806182861333,1.2183341979980469,2.280048370361328,-4.5033111572265705,3.774749755859375,-8.382041931152344,12.863174438476575,-4.3780441284179545,31.31787109375,15.0,16.0,07-30,0.7709782911885177
05-17,-0.0639074444770813,0.12418711185455322,0.01795637607574441,0.10784661769866966,0.2838115692138672,0.7652606964111328,-0.25454115867614746,-0.14827275276184082,0.24434566497802826,0.1494588851928711,-0.823453903198244,1.9569807052612305,-2.7415380477905287,2.80009174346924,-0.4167461395263672,4.00177001953125,-1.6685447692871058,-2.743406295776364,-2.736972808837886,1.460432052612305,-3.66574859619141,-1.8084869384765625,-0.9723510742187464,0.8306427001953196,2.4240264892578054,-3.649349212646485,4.629371643066406,-5.91522216796875,12.40277099609375,-4.37579345703125,32.314453125,16.0,15.0,07-31,1.0493248912595938
05-18,-0.17446231842041016,0.13262909650802612,0.01795637607574441,0.0962643623352053,0.2722859382629399,0.7652606964111328,-0.17192196846008345,-0.16013360023498535,0.24434566497802826,0.4853410720825195,-1.292612075805664,1.9416036605834943,-3.360134124755861,2.738043785095213,-0.9682598114013672,3.756721496582028,-1.5626335144042933,-3.450880050659176,-2.9051685333251918,1.460432052612305,-3.204006195068364,-2.627248764038086,-1.2485904693603551,1.6131477355957031,2.8087615966796804,-3.649349212646485,3.6979827880859375,-6.685394287109375,12.799850463867203,-4.736633300781238,32.314453125,16.0,15.0,08-01,0.9337952156220718
05-19,-0.30148601531982433,0.12416273355484007,0.04367387294769276,0.04996013641357422,0.23733282089233398,0.8003809452056885,-0.20730018615722656,-0.16013360023498535,0.06583309173583984,0.2932357788085902,-1.1483440399169886,0.7528562545776367,-3.4529857635498047,2.738043785095213,-0.64581298828125,3.2695217132568324,-2.2825679779052703,-2.986907958984375,-2.9051685333251918,1.371185302734375,-3.4853630065918004,-2.5779037475585973,-0.06157112121582031,2.08856201171875,2.8087615966796804,-2.536579132080078,2.5493240356445312,-6.324897766113281,11.855392456054688,-7.0539398193359375,32.17546844482422,16.0,15.0,08-02,0.8094430104378726
