,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
05-17,0.0,-0.0049999989569187156,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,-0.031079999323992524,0.06970000267028809,0.003600001335144043,5.0,3.0,07-31,0.006335556179692503
05-18,0.0,0.0130000002682209,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,-0.031079999323992524,0.06970000267028809,0.003600001335144043,6.0,2.0,08-01,0.008335556093596905
05-19,0.0,0.0130000002682209,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,-0.031079999323992524,0.06970000267028809,0.003600001335144043,6.0,2.0,08-02,0.008335556093596905
05-20,0.0,0.0130000002682209,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,-0.031079999323992524,0.06970000267028809,-0.0014000013470649721,5.0,3.0,08-03,0.0077800002400181265
05-21,0.0,0.0130000002682209,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,-0.031079999323992524,0.06970000267028809,-0.0014000013470649721,5.0,3.0,08-04,0.0077800002400181265
05-22,0.0,0.0130000002682209,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,-0.031079999323992524,0.06970000267028809,-0.0014000013470649721,5.0,3.0,08-05,0.0077800002400181265
05-23,0.0,0.0130000002682209,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,-0.031079999323992524,0.06970000267028809,-0.0014000013470649721,5.0,3.0,08-06,0.0077800002400181265
05-24,0.0,0.0130000002682209,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,-0.031079999323992524,0.06970000267028809,-0.0014000013470649721,5.0,3.0,08-07,0.0077800002400181265
05-25,0.0,-0.0047000013291835785,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,-0.031079999323992524,0.024000003933906555,-0.0014000013470649721,4.0,4.0,08-08,0.0007355557584863468
05-26,0.0,-0.0047000013291835785,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,0.0,0.024000003933906555,-0.0014000013470649721,4.0,4.0,08-09,0.004188889016707738
05-27,0.0,-0.0047000013291835785,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,0.0,0.024000003933906555,-0.0036399960517883296,4.0,4.0,08-10,0.003940000716182921
05-28,0.0,-0.0047000013291835785,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,0.0,0.024000003933906555,-0.0036399960517883296,4.0,4.0,08-11,0.003940000716182921
05-29,0.0,0.0002999994903802872,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,0.0,0.024000003933906555,-0.0036399960517883296,5.0,3.0,08-12,0.004495556362801128
05-30,0.0,0.013499999418854712,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,0.0,0.024000003933906555,-0.0036399960517883296,5.0,3.0,08-13,0.005962223021520509
05-31,0.0,0.013499999418854712,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,0.0,0.024000003933906555,-0.0036399960517883296,5.0,3.0,08-14,0.005962223021520509
06-01,0.0,0.013499999418854712,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,0.0,-0.08249999582767488,-0.0036399960517883296,4.0,4.0,08-15,-0.005871110285321872
06-02,0.0,0.013499999418854712,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,0.0,-0.08249999582767488,-0.0036399960517883296,4.0,4.0,08-16,-0.005871110285321872
06-03,0.0,0.013499999418854712,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,0.0,-0.08249999582767488,0.007540002465248108,5.0,3.0,08-17,-0.004628888227873378
06-04,0.0,0.013499999418854712,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,0.0,0.03849999606609345,0.007540002465248108,6.0,2.0,08-18,0.008815555315878656
06-05,0.0,0.013499999418854712,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,0.0003000013530254364,0.0,0.03849999606609345,0.007540002465248108,6.0,2.0,08-19,0.008815555315878656
06-06,0.0,0.008499998599290848,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,-0.008199997246265411,0.0,0.018500000238418583,0.007540002465248108,5.0,3.0,08-20,0.005093333621819814
06-07,0.0,0.008499998599290848,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,-0.008199997246265411,0.0,0.018500000238418583,0.007540002465248108,5.0,3.0,08-21,0.005093333621819814
06-08,0.0,0.008499998599290848,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,-0.008199997246265411,0.0,-0.07150000333786011,0.007540002465248108,4.0,4.0,08-22,-0.004906666775544484
06-09,0.0,0.008499998599290848,-0.006100000813603401,0.0031999992206692696,0.02240000013262033,-0.008199997246265411,0.0,-0.07150000333786011,0.007540002465248108,4.0,4.0,08-23,-0.004906666775544484
06-10,0.0,0.008499998599290848,-0.006100000813603401,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.0,-0.07150000333786011,0.007540002465248108,4.0,4.0,08-24,-0.006428888998925686
06-11,0.0,0.008499998599290848,-0.006100000813603401,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.0,0.028499998152256005,0.007540002465248108,5.0,3.0,08-25,0.004682222277753883
06-12,0.0,0.012999998405575752,-0.006100000813603401,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.0,0.028499998152256005,0.007540002465248108,5.0,3.0,08-26,0.0051822222562299845
06-13,0.0,-0.005000000819563866,-0.006100000813603401,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.0,0.028499998152256005,0.007540002465248108,4.0,4.0,08-27,0.003182222342325581
06-14,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.028499998152256005,0.007540002465248108,5.0,3.0,08-28,0.003657777951351212
06-15,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.028499998152256005,0.007540002465248108,5.0,3.0,08-29,0.003657777951351212
06-16,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.028499998152256005,0.007540002465248108,5.0,3.0,08-30,0.003657777951351212
06-17,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.028499998152256005,0.007540002465248108,5.0,3.0,08-31,0.003657777951351212
06-18,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.028499998152256005,0.007540002465248108,5.0,3.0,09-01,0.003657777951351212
06-19,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.028499998152256005,0.015409998595714569,5.0,3.0,09-02,0.004532221965847485
06-20,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.028499998152256005,0.01488000154495239,5.0,3.0,09-03,0.004473333404651688
06-21,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.028499998152256005,0.015209995210170748,5.0,3.0,09-04,0.004509999367453727
06-22,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.028499998152256005,0.015209995210170748,5.0,3.0,09-05,0.004509999367453727
06-23,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.0,0.015209995210170748,4.0,4.0,09-06,0.001343332906091948
06-24,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.0,0.015209995210170748,4.0,4.0,09-07,0.001343332906091948
06-25,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.0,0.014890000224113463,4.0,4.0,09-08,0.0013077779076411387
06-26,0.0,-0.018500000238418583,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.0,0.014890000224113463,4.0,4.0,09-09,-0.0001922220277871626
06-27,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.0,0.01713000237941742,4.0,4.0,09-10,0.0015566670360082449
06-28,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.008000001311302185,0.01713000237941742,5.0,3.0,09-11,0.002445556070597377
06-29,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.008000001311302185,0.01713000237941742,5.0,3.0,09-12,0.002445556070597377
06-30,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.008000001311302185,0.01713000237941742,5.0,3.0,09-13,0.002445556070597377
07-01,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.008700000122189522,-0.008199997246265411,0.00017999999545281753,0.008000001311302185,0.01713000237941742,5.0,3.0,09-14,0.002445556070597377
07-02,0.0,-0.005000000819563866,-0.0020000003278255467,0.0031999992206692696,0.005300000309944153,-0.008199997246265411,0.00017999999545281753,0.008000001311302185,0.01259000599384308,5.0,3.0,09-15,0.001563334270839631
07-03,0.0,-0.017999999225139618,-0.0020000003278255467,0.0,0.005300000309944153,-0.008199997246265411,0.00017999999545281753,0.008000001311302185,0.007590003311634064,4.0,4.0,09-16,-0.0007922213189885953
07-05,0.0,-0.017999999225139618,-0.0020000003278255467,0.0,0.005300000309944153,-0.008199997246265411,0.00017999999545281753,0.008000001311302185,0.007590003311634064,4.0,4.0,09-18,-0.0007922213189885953
07-06,0.0,-0.017999999225139618,-0.0020000003278255467,0.0,0.005300000309944153,-0.008199997246265411,0.00017999999545281753,0.008000001311302185,0.007590003311634064,4.0,4.0,09-19,-0.0007922213189885953
07-07,0.0,-0.017999999225139618,-0.0020000003278255467,0.0,0.005300000309944153,-0.008199997246265411,0.00017999999545281753,0.008000001311302185,0.007590003311634064,4.0,4.0,09-20,-0.0007922213189885953
07-08,0.0,-0.017999999225139618,-0.0020000003278255467,0.0,0.005300000309944153,-0.008199997246265411,0.00017999999545281753,0.008000001311302185,0.01259000599384308,4.0,4.0,09-21,-0.00023666546540981567
07-09,0.0,-0.017999999225139618,-0.0020000003278255467,0.0,0.005300000309944153,-0.008199997246265411,0.00017999999545281753,0.008000001311302185,0.01259000599384308,4.0,5.0,09-22,-0.00023666546540981567
07-10,0.0,-0.017999999225139618,-0.0020000003278255467,0.0,0.005300000309944153,-0.008199997246265411,0.00017999999545281753,0.008000001311302185,0.01259000599384308,4.0,5.0,09-23,-0.00023666546540981567
07-11,0.0,-0.017999999225139618,-0.0020000003278255467,0.0,0.005300000309944153,-0.008199997246265411,0.00017999999545281753,0.008000001311302185,0.0012600049376487732,4.0,5.0,09-24,-0.0014955544716536275
07-12,0.0,-0.017999999225139618,-0.0020000003278255467,0.0,0.005300000309944153,-0.008199997246265411,0.00017999999545281753,0.008000001311302185,0.0012600049376487732,4.0,5.0,09-25,-0.0014955544716536275
07-13,0.0,-0.017999999225139618,-0.0020000003278255467,0.0,0.005300000309944153,-0.00519999861717224,0.00017999999545281753,0.008000001311302185,0.0012600049376487732,4.0,5.0,09-26,-0.0011622212906432752
07-14,0.0,-0.017999999225139618,-0.0020000003278255467,0.0,0.005300000309944153,-0.00519999861717224,0.00017999999545281753,-0.004000000655651093,0.0012600049376487732,3.0,6.0,09-27,-0.002495554842526973
07-15,0.0,-0.017999999225139618,-0.0020000003278255467,0.0,0.005300000309944153,-0.00519999861717224,0.00017999999545281753,-0.004000000655651093,0.0012600049376487732,3.0,6.0,09-28,-0.002495554842526973
07-16,0.0,-0.017999999225139618,-0.0020000003278255467,-0.0007999995723366737,0.005300000309944153,-0.00519999861717224,0.00017999999545281753,-0.004000000655651093,0.0008900016546249391,3.0,6.0,09-29,-0.002625555159789251
07-17,0.0,-0.017999999225139618,-0.0020000003278255467,-0.0007999995723366737,0.005300000309944153,-0.00519999861717224,0.00017999999545281753,-0.004000000655651093,0.0008900016546249391,3.0,6.0,09-30,-0.002625555159789251
07-18,0.0,0.005100000649690628,-0.0020000003278255467,-0.0007999995723366737,0.005300000309944153,-0.00519999861717224,0.00017999999545281753,-0.004000000655651093,0.0022199973464012146,4.0,5.0,10-01,8.88887920559177e-05
07-19,0.0,0.005100000649690628,-0.0020000003278255467,-0.0007999995723366737,0.005300000309944153,0.0029999986290931697,0.00017999999545281753,-0.004000000655651093,0.0022199973464012146,5.0,4.0,10-02,0.000999999597196519
07-20,0.0,-0.017999999225139618,0.010999999940395357,-0.0007999995723366737,0.0,0.0029999986290931697,0.00017999999545281753,-0.004000000655651093,0.0022199973464012146,4.0,5.0,10-03,-0.0007111115046427585
07-21,0.0,-0.017999999225139618,0.010999999940395357,-0.0007999995723366737,0.0,0.0029999986290931697,0.291779992323427,-0.004000000655651093,-0.0021300017833709717,3.0,6.0,10-04,0.031205554406268574
07-22,0.0,-0.017999999225139618,0.010999999940395357,-0.0007999995723366737,0.0,0.0029999986290931697,0.291779992323427,-0.004000000655651093,-0.01464000344276428,3.0,6.0,10-05,0.029815554221891537
07-23,0.0,0.00010000169277191162,0.010999999940395357,-0.0007999995723366737,0.0,0.0029999986290931697,0.291779992323427,-0.053700000047683716,-0.01464000344276428,4.0,5.0,10-06,0.026304443280322533
07-24,0.0,0.00010000169277191162,0.010999999940395357,-0.0007999995723366737,0.0,0.0029999986290931697,0.291779992323427,-0.053700000047683716,-0.01464000344276428,4.0,5.0,10-07,0.026304443280322533
07-25,0.0,0.0,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.291779992323427,-0.053700000047683716,-0.010290004312992096,3.0,6.0,10-08,0.02699888747641429
07-26,0.0,0.0,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.291779992323427,-0.053700000047683716,-0.0021900013089179997,3.0,6.0,10-09,0.027898887810200296
07-27,0.0,0.0,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.291779992323427,-0.053700000047683716,-0.0021900013089179997,3.0,6.0,10-10,0.027898887810200296
07-28,0.0,-0.005100000649690628,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.203979996185808,-0.053700000047683716,-0.0021900013089179997,3.0,6.0,10-11,0.01757666594494367
07-29,0.0,-0.005100000649690628,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.13418000672390915,-0.053700000047683716,-0.0021900013089179997,3.0,6.0,10-12,0.009821111560288249
07-30,0.0,-0.023099999874830246,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.13418000672390915,-0.053700000047683716,0.002810001373291016,4.0,5.0,10-13,0.008376667499962624
07-31,0.0,-0.023099999874830246,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.13418000672390915,-0.053700000047683716,0.002810001373291016,4.0,5.0,10-14,0.008376667499962624
08-01,0.0,-0.023099999874830246,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.13418000672390915,-0.053700000047683716,0.002810001373291016,4.0,5.0,10-15,0.008376667499962624
08-02,0.0,-0.023099999874830246,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.13418000672390915,-0.053700000047683716,0.002810001373291016,4.0,5.0,10-16,0.008376667499962624
08-03,0.0,-0.023099999874830246,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.13418000672390915,-0.053700000047683716,0.002810001373291016,4.0,5.0,10-17,0.008376667499962624
08-04,0.0,-0.023099999874830246,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.13418000672390915,-0.053700000047683716,0.002810001373291016,4.0,5.0,10-18,0.008376667499962624
08-05,0.0,-0.023099999874830246,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.13418000672390915,-0.053700000047683716,0.002810001373291016,4.0,5.0,10-19,0.008376667499962624
08-06,0.0,-0.004899999126791954,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.13418000672390915,-0.008000001311302185,0.002810001373291016,4.0,5.0,10-20,0.01547666744267594
08-07,0.0,-0.004899999126791954,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.13418000672390915,-0.008000001311302185,0.0010000020265579224,4.0,5.0,10-21,0.01527555640415004
08-08,0.0,-0.004699999466538429,0.0130000002682209,-0.0007999995723366737,0.0,0.0029999986290931697,0.13418000672390915,-0.008000001311302185,0.0010000020265579224,4.0,5.0,10-22,0.015297778588622654
08-09,0.0,-0.017899999395012856,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.2299800041728304,-0.008000001311302185,0.0010000020265579224,4.0,5.0,10-23,0.0231533338382077
08-10,0.0,-0.017899999395012856,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.20198000703385333,-0.008000001311302185,0.0010000020265579224,4.0,5.0,10-24,0.020042223044988025
08-11,0.0,-0.017899999395012856,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.20198000703385333,-0.008000001311302185,0.0010000020265579224,4.0,5.0,10-25,0.020042223044988025
08-12,0.0,-0.017899999395012856,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.20198000703385333,-0.008000001311302185,0.0010000020265579224,4.0,5.0,10-26,0.020042223044988025
08-13,0.0,-0.017899999395012856,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.20198000703385333,-0.032499998807907104,0.0029999986290931697,4.0,5.0,10-27,0.017542222945646953
08-14,0.0,-0.019999999552965164,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.20198000703385333,-0.032499998807907104,0.0029999986290931697,4.0,5.0,10-28,0.01730888959476336
08-15,0.0,-0.018199998885393143,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.20198000703385333,-0.032499998807907104,0.0029999986290931697,4.0,5.0,10-29,0.01750888966893803
08-16,0.0,-0.018199998885393143,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.20198000703385333,-0.032499998807907104,0.0029999986290931697,4.0,5.0,10-30,0.01750888966893803
08-17,0.0,-0.018199998885393143,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.20198000703385333,-0.032499998807907104,0.0029999986290931697,4.0,5.0,10-31,0.01750888966893803
08-18,0.0,-0.018199998885393143,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.20198000703385333,-0.032499998807907104,0.0029999986290931697,4.0,5.0,11-01,0.01750888966893803
08-19,0.0,-0.018199998885393143,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.20198000703385333,-0.032499998807907104,0.0029999986290931697,4.0,5.0,11-02,0.01750888966893803
08-20,0.0,-0.018199998885393143,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.20198000703385333,-0.032499998807907104,0.0029999986290931697,4.0,5.0,11-03,0.01750888966893803
08-21,0.0,-0.018199998885393143,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.20198000703385333,-0.032499998807907104,0.0029999986290931697,4.0,5.0,11-04,0.01750888966893803
08-22,0.0,-0.018199998885393143,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.20198000703385333,-0.032499998807907104,-0.009000003337860106,3.0,6.0,11-05,0.016175556117054332
08-23,0.0,-0.01809999905526638,0.0010999999940395355,-0.0007999995723366737,0.0,0.0029999986290931697,0.2018000070384005,-0.032499998807907104,-0.009000003337860106,3.0,6.0,11-06,0.016166667209795885
08-24,0.0,-0.01809999905526638,0.0010999999940395355,-0.0007999995723366737,0.0,9.999796748161316e-05,0.2018000070384005,-0.032499998807907104,-0.009000003337860106,3.0,6.0,11-07,0.01584444491406127
08-25,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,9.999796748161316e-05,0.2018000070384005,-0.032499998807907104,-0.009000003337860106,3.0,6.0,11-08,0.01730000048054434
08-26,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,9.999796748161316e-05,0.2018000070384005,-0.032499998807907104,-0.009000003337860106,3.0,6.0,11-09,0.01730000048054434
08-27,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,9.999796748161316e-05,0.2018000070384005,-0.032499998807907104,-0.009000003337860106,3.0,6.0,11-10,0.01730000048054434
08-28,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,9.999796748161316e-05,0.2018000070384005,-0.032499998807907104,-0.009000003337860106,3.0,6.0,11-11,0.01730000048054434
08-29,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,9.999796748161316e-05,0.2018000070384005,-0.032499998807907104,-0.01686999946832657,3.0,6.0,11-12,0.016425556466048066
08-30,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,9.999796748161316e-05,0.1017999980977038,-0.032499998807907104,0.011249996721744536,4.0,5.0,11-13,0.00843888838264522
08-31,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,9.999796748161316e-05,0.1017999980977038,-0.032499998807907104,0.011249996721744536,4.0,5.0,11-14,0.00843888838264522
09-01,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.032499998807907104,0.011779993772506714,4.0,5.0,11-15,0.010264443713822402
09-02,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.032499998807907104,0.02731000632047653,4.0,5.0,11-16,0.011990000663596826
09-03,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.032499998807907104,0.027630001306533813,4.0,5.0,11-17,0.012025555662047636
09-04,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.004000000655651093,0.027630001306533813,4.0,5.0,11-18,0.015192222123409416
09-05,0.0,0.008500000461935997,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.004000000655651093,0.02538999915122986,5.0,4.0,11-19,0.01644333293047061
09-06,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.004000000655651093,0.02538999915122986,4.0,5.0,11-20,0.014943332995042309
09-07,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.012000001966953278,0.02538999915122986,4.0,5.0,11-21,0.014054443960453177
09-08,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.012000001966953278,0.02538999915122986,4.0,5.0,11-22,0.014054443960453177
09-09,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.012000001966953278,0.02538999915122986,4.0,5.0,11-23,0.014054443960453177
09-10,0.0,-0.0049999989569187156,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.012000001966953278,0.02538999915122986,4.0,5.0,11-24,0.014054443960453177
09-11,0.0,-0.018199998885393143,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.04399999976158142,0.02538999915122986,4.0,5.0,11-25,0.009032221991219558
09-12,0.0,-0.00520000047981739,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.04399999976158142,0.02538999915122986,4.0,5.0,11-26,0.010476666258505752
09-13,0.0,-0.010000000707805157,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.04399999976158142,0.02538999915122986,4.0,5.0,11-27,0.009943332899840444
09-14,0.0,-0.010000000707805157,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.04399999976158142,0.02538999915122986,4.0,5.0,11-28,0.009943332899840444
09-15,0.0,-0.010000000707805157,0.0010999999940395355,-0.0007999995723366737,0.0,0.015999998897314068,0.1017999980977038,-0.04399999976158142,0.02538999915122986,4.0,5.0,11-29,0.009943332899840444
09-16,0.0,-0.010000000707805157,0.0010999999940395355,-0.0007999995723366737,-0.020000000484287742,0.015999998897314068,0.1017999980977038,-0.04399999976158142,0.02538999915122986,4.0,5.0,11-30,0.007721110623808473
09-17,0.0,-0.010000000707805157,0.0010999999940395355,-0.0007999995723366737,-0.020000000484287742,0.015999998897314068,0.1017999980977038,-0.04399999976158142,0.02538999915122986,4.0,5.0,12-01,0.007721110623808473
09-18,0.0,-0.010000000707805157,0.0010999999940395355,-0.0007999995723366737,-0.020000000484287742,0.015999998897314068,0.1017999980977038,-0.04399999976158142,0.02538999915122986,4.0,5.0,12-02,0.007721110623808473
09-19,0.0,-0.010000000707805157,0.0010999999940395355,-0.0007999995723366737,-0.020000000484287742,0.015999998897314068,0.1017999980977038,-0.04399999976158142,0.02538999915122986,4.0,5.0,12-03,0.007721110623808473
09-20,0.0,-0.010000000707805157,0.0010999999940395355,-0.0007999995723366737,-0.020000000484287742,0.015999998897314068,0.049800000750110485,-0.04399999976158142,0.02538999915122986,4.0,5.0,12-04,0.001943333140742551
09-21,0.0,-0.010000000707805157,0.0010999999940395355,-0.0007999995723366737,-0.020000000484287742,0.015999998897314068,0.049800000750110485,-0.04399999976158142,0.02538999915122986,4.0,5.0,12-05,0.001943333140742551
09-22,0.0,-0.0010000001639127733,0.0010999999940395355,-0.0007999995723366737,-0.020000000484287742,0.0130000002682209,0.049800000750110485,-0.043940000236034386,0.02538999915122986,4.0,5.0,12-06,0.0026166666341143558
09-23,0.0,-0.0010000001639127733,0.0010999999940395355,-0.0007999995723366737,-0.020000000484287742,0.0130000002682209,0.049800000750110485,-0.043940000236034386,0.02538999915122986,4.0,4.0,12-07,0.0026166666341143558
09-24,0.0,-0.0010000001639127733,-0.0010000001639127733,-0.0007999995723366737,-0.020000000484287742,0.0130000002682209,0.049800000750110485,-0.043940000236034386,0.02538999915122986,3.0,5.0,12-08,0.0023833332832307657
09-25,0.0,-0.0010000001639127733,-0.0010000001639127733,0.0,-0.020000000484287742,0.0130000002682209,0.049800000750110485,-0.031939998269081116,0.02576000243425369,3.0,5.0,12-09,0.003846667152376742
09-26,0.0,-0.0010000001639127733,-0.0010000001639127733,0.0,-0.020000000484287742,0.0130000002682209,0.049800000750110485,-0.031939998269081116,0.02576000243425369,3.0,5.0,12-10,0.003846667152376742
09-27,0.0,-0.0010000001639127733,-0.0010000001639127733,0.0,-0.020000000484287742,0.0130000002682209,0.049800000750110485,-0.031939998269081116,0.02576000243425369,3.0,5.0,12-11,0.003846667152376742
09-28,0.0,-0.0010000001639127733,-0.0010000001639127733,0.0,-0.020000000484287742,0.0130000002682209,0.049800000750110485,-0.031939998269081116,0.02576000243425369,3.0,5.0,12-12,0.003846667152376742
