,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
07-25,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.009999990463256836,0.0,2.0,7.0,-0.07667779260211521
07-26,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.009999990463256836,0.0,2.0,7.0,-0.07667779260211521
07-27,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.009999990463256836,0.0,2.0,7.0,-0.07667779260211521
07-28,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.009999990463256836,0.0,2.0,7.0,-0.07667779260211521
07-29,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.009999990463256836,0.0,2.0,7.0,-0.07667779260211521
07-30,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.009999990463256836,0.0,2.0,7.0,-0.07667779260211521
07-31,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.009999990463256836,0.0,2.0,7.0,-0.07667779260211521
08-01,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.009999990463256836,0.0,2.0,7.0,-0.07667779260211521
08-02,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.009999990463256836,0.0,2.0,7.0,-0.07667779260211521
08-03,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.4200000166893005,0.0,2.0,7.0,-0.0311222341325548
08-04,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.4200000166893005,0.0,2.0,7.0,-0.0311222341325548
08-05,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.4200000166893005,0.0,2.0,7.0,-0.0311222341325548
08-06,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.4200000166893005,0.0,2.0,7.0,-0.0311222341325548
08-07,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.4200000166893005,0.0,2.0,7.0,-0.0311222341325548
08-08,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.4200000166893005,0.0,2.0,7.0,-0.0311222341325548
08-09,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.4200000166893005,0.0,2.0,7.0,-0.0311222341325548
08-10,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.4200000166893005,0.0,2.0,7.0,-0.0311222341325548
08-11,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.4200000166893005,0.0,2.0,7.0,-0.0311222341325548
08-12,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.4200000166893005,0.0,2.0,7.0,-0.0311222341325548
08-13,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.4200000166893005,0.0,2.0,7.0,-0.0311222341325548
08-14,0.0,0.6999999284744263,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.4200000166893005,0.0,2.0,7.0,-0.0311222341325548
08-15,0.0,0.0,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,-0.039999961853027344,0.0,0.0,9.0,-0.16001111268997192
08-16,0.0,0.0,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,-0.039999961853027344,0.0,0.0,9.0,-0.16001111268997192
08-17,0.0,0.0,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,-0.039999961853027344,0.0,0.0,9.0,-0.16001111268997192
08-18,0.0,0.0,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,-0.039999961853027344,0.0,0.0,9.0,-0.16001111268997192
08-19,0.0,0.0,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,-0.039999961853027344,0.0,0.0,9.0,-0.16001111268997192
08-20,0.0,0.0,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,-0.039999961853027344,0.0,0.0,9.0,-0.16001111268997192
08-21,0.0,0.0,-0.05000001192092896,-1.350000023841858,0.0,-0.00010001659393310548,0.0,0.010000050067901613,0.0,1.0,8.0,-0.1544555558098687
08-22,0.0,0.0,-0.05000001192092896,-1.350000023841858,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.15444444285498726
08-23,0.0,0.0,-0.05000001192092896,-1.350000023841858,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.15444444285498726
08-24,0.0,0.0,-0.05000001192092896,-1.350000023841858,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.15444444285498726
08-25,0.0,0.0,-0.05000001192092896,-1.350000023841858,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.15444444285498726
08-26,0.0,0.0,-0.05000001192092896,-1.350000023841858,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.15444444285498726
08-27,0.0,0.0,-0.05000001192092896,-1.350000023841858,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.15444444285498726
08-28,0.0,0.0,-0.05000001192092896,-1.350000023841858,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.15444444285498726
08-29,0.0,0.0,-0.05000001192092896,-0.10000002384185792,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.015555553966098359
08-30,0.0,0.0,-0.05000001192092896,-0.10000002384185792,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.015555553966098359
08-31,0.0,0.0,-0.05000001192092896,-0.10000002384185792,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.015555553966098359
09-01,0.0,0.0,-0.05000001192092896,-0.10000002384185792,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.015555553966098359
09-02,0.0,0.0,-0.05000001192092896,-0.10000002384185792,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.015555553966098359
09-03,0.0,0.0,-0.05000001192092896,-0.10000002384185792,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.015555553966098359
09-04,0.0,0.0,-0.05000001192092896,0.039999961853027344,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0
09-05,0.0,0.0,-0.05000001192092896,0.039999961853027344,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0
09-06,0.0,0.0,-0.05000001192092896,0.039999961853027344,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0
09-07,0.0,0.0,-0.05000001192092896,0.039999961853027344,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0
09-08,0.0,0.0,-0.05000001192092896,0.039999961853027344,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0
09-09,0.0,0.0,-0.05000001192092896,0.039999961853027344,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0
09-10,0.0,0.0,-0.05000001192092896,0.039999961853027344,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0
09-11,0.0,0.0,-0.05000001192092896,0.039999961853027344,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0
09-12,0.0,0.0,-0.05000001192092896,0.0,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.0044444402058919285
09-13,0.0,0.0,-0.05000001192092896,0.0,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.0044444402058919285
09-14,0.0,0.0,-0.05000001192092896,0.0,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.0044444402058919285
09-15,0.0,0.0,-0.05000001192092896,0.0,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.0044444402058919285
09-16,0.0,0.0,-0.05000001192092896,0.0,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.0044444402058919285
09-17,0.0,0.0,-0.05000001192092896,0.0,0.0,0.0,0.0,0.010000050067901613,0.0,1.0,8.0,-0.0044444402058919285
09-18,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0011111232969495985
09-19,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0011111232969495985
09-20,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0011111232969495985
09-21,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0011111232969495985
09-22,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0011111232969495985
09-23,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0011111232969495985
09-24,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,0.010000050067901613,0.0,2.0,7.0,0.0011111232969495985
09-25,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,-0.35999995470046997,0.0,1.0,8.0,-0.03999998834398058
09-26,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,-0.35999995470046997,0.0,1.0,8.0,-0.03999998834398058
09-27,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,-0.35999995470046997,0.0,1.0,8.0,-0.03999998834398058
09-28,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.0455555452240838
09-29,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.0455555452240838
09-30,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.0455555452240838
10-01,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.0455555452240838
10-02,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.0455555452240838
10-03,0.0,0.05000007152557373,-0.05000001192092896,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.0455555452240838
10-04,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-05,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-06,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-07,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-08,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-09,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-10,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-11,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-12,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-13,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-14,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-15,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-16,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-17,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-18,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-19,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-20,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-21,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-22,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-23,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-24,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,-0.4099999666213989,0.0,1.0,8.0,-0.03999998834398058
10-25,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.05000001192092896,0.0,2.0,7.0,0.011111120382944742
10-26,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.05000001192092896,0.0,2.0,7.0,0.011111120382944742
10-27,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.05000001192092896,0.0,2.0,7.0,0.011111120382944742
10-28,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.05000001192092896,0.0,2.0,7.0,0.011111120382944742
10-29,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.05000001192092896,0.0,2.0,7.0,0.011111120382944742
10-30,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.05000001192092896,0.0,2.0,7.0,0.011111120382944742
10-31,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-01,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-02,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-03,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-04,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-05,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-06,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-07,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-08,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-09,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-10,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-11,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-12,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-13,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-14,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-15,0.0,0.05000007152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.005555563502841526
11-16,0.0,0.05000007152557373,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,2.0,7.0,0.005566676457722982
11-17,0.0,0.05000007152557373,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,2.0,7.0,0.005566676457722982
11-18,0.0,0.05000007152557373,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,2.0,7.0,0.005566676457722982
11-19,0.0,0.05000007152557373,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,2.0,7.0,0.005566676457722982
11-20,0.0,0.05000007152557373,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,2.0,7.0,0.005566676457722982
11-21,0.0,0.05000007152557373,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,2.0,7.0,0.005566676457722982
11-22,0.0,0.05000007152557373,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,2.0,7.0,0.005566676457722982
11-23,0.0,0.05000007152557373,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,2.0,7.0,0.005566676457722982
11-24,0.0,0.05000007152557373,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,2.0,7.0,0.005566676457722982
11-25,0.0,0.05000007152557373,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,2.0,7.0,0.005566676457722982
11-26,0.0,0.05000007152557373,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,2.0,7.0,0.005566676457722982
11-27,0.0,0.0,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,1.1112954881456162e-05
11-28,0.0,0.0,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,1.1112954881456162e-05
11-29,0.0,0.0,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,1.1112954881456162e-05
11-30,0.0,0.0,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,1.1112954881456162e-05
12-01,0.0,0.0,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,1.1112954881456162e-05
12-02,0.0,0.0,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,1.1112954881456162e-05
12-03,0.0,0.0,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,1.1112954881456162e-05
12-04,0.0,0.0,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,1.1112954881456162e-05
12-05,0.0,0.0,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,1.1112954881456162e-05
12-06,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-07,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-08,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-09,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-10,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-11,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-12,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-13,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-14,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-15,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-16,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-17,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-18,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-19,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-20,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-21,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-22,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-23,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-24,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-26,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-27,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-28,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-29,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-30,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
12-31,0.0,-0.8000000119209291,0.0,0.0,0.00010001659393310548,0.0,0.0,0.0,0.0,1.0,8.0,-0.0888777772585551
