,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
06-02,0.0,-144.72000305354598,0.0,0.0,0.0,0.0,0.006999999284744264,0.003000002354383469,0.05250000208616257,3.0,5.0,08-16,-16.073055894424513
06-03,0.0,-144.72000305354598,0.0,0.0,0.0,0.0,0.006999999284744264,0.003000002354383469,0.05250000208616257,3.0,5.0,08-17,-16.073055894424513
06-04,0.0,-144.72000305354598,0.0,0.0,0.0,0.0,0.006999999284744264,0.003000002354383469,0.05250000208616257,3.0,5.0,08-18,-16.073055894424513
06-05,0.0,-144.72000305354598,0.0,0.0,0.0,0.0,0.006999999284744264,0.003000002354383469,0.05700000375509263,3.0,5.0,08-19,-16.07255589423908
06-06,0.0,-144.72000305354598,0.0,0.0,0.0,0.0,0.010999999940395357,0.003000002354383469,0.055750004947185516,3.0,5.0,08-20,-16.072250338478224
06-07,0.0,-144.72000305354598,0.0,0.0,0.0,0.012399997562170029,0.010999999940395357,0.003000002354383469,0.035250000655651086,4.0,4.0,08-21,-16.07315033922593
06-08,0.0,-144.72000305354598,0.0,0.0,0.0,0.012399997562170029,0.0019999966025352482,0.003000002354383469,0.035250000655651086,4.0,4.0,08-22,-16.0741503395968
06-09,0.0,-144.72000305354598,0.0,0.0,0.0,0.012399997562170029,0.0019999966025352482,0.003000002354383469,0.035250000655651086,4.0,4.0,08-23,-16.0741503395968
06-10,0.0,-144.72000305354598,0.0,0.0,0.0,0.012399997562170029,-0.0019000023603439329,0.003000002354383469,0.04100000113248825,3.0,5.0,08-24,-16.073944783873028
06-11,0.0,-144.72000305354598,0.0,0.0,0.0,0.012399997562170029,-0.0019000023603439329,0.01300000213086605,0.042000003159046166,3.0,5.0,08-25,-16.072722561450473
06-12,0.0,-144.72000305354598,0.0,0.0,0.0,0.012399997562170029,-0.0019000023603439329,0.0,0.042350009083747864,2.0,6.0,08-26,-16.074128116584486
06-13,0.0,0.0,0.0,0.0,0.0,0.012399997562170029,0.002499997615814209,0.0,0.05485000461339951,3.0,5.0,08-27,0.007749999976820416
06-14,0.0,0.0,0.0,0.0,0.0,0.012399997562170029,0.002499997615814209,0.0,0.040499992668628686,3.0,5.0,08-28,0.0061555542051792145
06-15,0.0,0.0,0.0,0.0,0.0,0.012399997562170029,0.010399997234344479,0.0,0.040499992668628686,3.0,5.0,08-29,0.007033331940571467
06-16,0.0,0.0,0.0,0.0,0.0,0.012399997562170029,0.011800006031990051,0.0,0.03999999165534973,3.0,5.0,08-30,0.00713333280550109
06-17,0.0,0.0,0.0,0.0,0.0,0.012399997562170029,0.004300005733966827,0.0,0.018749997019767758,3.0,5.0,08-31,0.003938888923989402
06-18,0.0,0.0,0.0,0.0,0.0,0.012399997562170029,0.004300005733966827,0.0,-0.0007499977946281433,2.0,6.0,09-01,0.001772222833500968
06-19,0.0,0.0,0.0,0.0,0.0,0.012399997562170029,0.004300005733966827,0.0,-0.0007499977946281433,2.0,6.0,09-02,0.001772222833500968
06-20,0.0,0.0,0.0,0.0,0.0,0.012399997562170029,0.004300005733966827,0.0,-0.0007499977946281433,2.0,6.0,09-03,0.001772222833500968
06-21,0.0,0.0,0.0,0.0,0.0,0.012399997562170029,0.004300005733966827,-0.009999999776482582,-0.0007499977946281433,2.0,6.0,09-04,0.0006611117472251258
06-22,0.0,0.0,0.0,0.0,0.0,0.01669999957084656,0.004300005733966827,-0.009999999776482582,-0.0007499977946281433,2.0,6.0,09-05,0.0011388897481891846
06-23,0.0,0.0,0.0,0.0,0.0,0.02789999917149544,0.006500005722045898,-0.009999999776482582,0.026799999177455902,3.0,5.0,09-06,0.005688889366057185
06-24,0.0,0.0,0.0,0.0,0.0,0.01589999720454216,0.006500005722045898,-0.009999999776482582,-0.006749995052814485,2.0,6.0,09-07,0.000627778677476777
06-25,0.0,0.0,0.0,0.0,0.0,0.01589999720454216,0.006500005722045898,-0.009999999776482582,-0.00024999678134918213,2.0,6.0,09-08,0.0013500007076395885
06-26,0.0,0.0,0.0,0.0,0.0,0.01589999720454216,0.006500005722045898,-0.009999999776482582,0.013250000774860382,3.0,5.0,09-09,0.002850000436107317
06-27,0.0,0.0,-0.021999999997206032,0.0,0.0,0.01589999720454216,0.006500005722045898,-0.009999999776482582,0.013250000774860382,3.0,5.0,09-10,0.000405555991973314
06-28,0.0,0.0,-0.021999999997206032,0.0,0.0,0.01589999720454216,0.006700001657009125,0.023400001227855682,0.013250000774860382,4.0,4.0,09-11,0.004138888985229035
06-29,0.0,0.0,-0.021999999997206032,0.0,0.0,0.01589999720454216,0.006700001657009125,0.023400001227855682,0.013250000774860382,4.0,4.0,09-12,0.004138888985229035
06-30,0.0,0.0,-0.021999999997206032,0.0,0.0,0.01589999720454216,0.006700001657009125,0.023400001227855682,-0.005750000476837158,3.0,5.0,09-13,0.0020277777350404197
07-01,0.0,0.0,-0.021999999997206032,0.0,0.0,0.01589999720454216,0.0037000030279159546,0.023400001227855682,0.027599990367889404,4.0,4.0,09-14,0.005399999092333019
07-02,0.0,0.0,-0.021999999997206032,0.0,0.0,0.01589999720454216,0.0037000030279159546,0.023400001227855682,0.027599990367889404,4.0,4.0,09-15,0.005399999092333019
07-03,0.0,0.0,-0.021999999997206032,0.0,0.0,0.01589999720454216,0.016100004315376282,0.004920002073049545,0.004700005054473877,4.0,4.0,09-16,0.0021800009611373148
07-05,0.0,0.0,-0.021999999997206032,0.0,0.0,0.01589999720454216,0.004799999296665193,0.019999999552965164,-0.012499995529651642,3.0,5.0,09-18,0.0006888889474794269
07-06,0.0,0.0,-0.021999999997206032,0.0,0.0,0.01589999720454216,0.016100004315376282,0.018999997526407242,-0.012499995529651642,3.0,5.0,09-19,0.0018333337243853344
07-07,0.0,0.0,-0.021999999997206032,0.0,0.0,0.01589999720454216,0.016100004315376282,0.018999997526407242,-0.012499995529651642,3.0,5.0,09-20,0.0018333337243853344
07-08,0.0,0.0,-0.021999999997206032,0.0,0.0,0.01589999720454216,0.016100004315376282,0.018999997526407242,-0.030999995768070217,3.0,5.0,09-21,-0.0002222218576611744
07-09,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.016100004315376282,0.018999997526407242,-0.03150000423192978,3.0,5.0,09-22,0.00041111060676889285
07-10,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,-0.011999994516372679,0.018999997526407242,-0.0094899982213974,2.0,6.0,09-23,-0.00026555526225517195
07-11,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,-0.008999995887279509,0.018999997526407242,0.05549999326467514,3.0,5.0,09-24,0.007288888083874351
07-12,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,-0.006119996309280396,0.018999997526407242,0.05549999326467514,3.0,5.0,09-25,0.007608888036985364
07-13,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,-0.006119996309280396,0.018999997526407242,0.05549999326467514,3.0,5.0,09-26,0.007608888036985364
07-14,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.0008800029754638672,0.018999997526407242,0.05549999326467514,4.0,4.0,09-27,0.008386665735290282
07-15,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.0008800029754638672,0.018999997526407242,0.014150001108646391,4.0,4.0,09-28,0.003792222162398199
07-16,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.0008800029754638672,0.018999997526407242,0.014150001108646391,4.0,4.0,09-29,0.003792222162398199
07-17,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.0008800029754638672,0.018999997526407242,0.004300005733966827,4.0,4.0,09-30,0.002697778231878248
07-18,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.0008800029754638672,0.018999997526407242,-0.009299993515014648,3.0,5.0,10-01,0.001186667204213639
07-19,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.0008800029754638672,0.02499999850988388,-0.009299993515014648,3.0,5.0,10-02,0.0018533339801554878
07-20,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.0008800029754638672,0.02499999850988388,-0.009299993515014648,3.0,5.0,10-03,0.0018533339801554878
07-21,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.015400003641843798,0.02499999850988388,-0.04529999941587448,3.0,5.0,10-04,-0.0005333332681200572
07-22,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.015400003641843798,0.02499999850988388,-0.04640000313520432,3.0,5.0,10-05,-0.0006555559036011497
07-23,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.015400003641843798,0.02499999850988388,-0.04879999905824661,3.0,5.0,10-06,-0.000922222117272516
07-24,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.015400003641843798,0.02499999850988388,-0.04879999905824661,3.0,5.0,10-07,-0.000922222117272516
07-25,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.015400003641843798,0.02499999850988388,-0.0320499986410141,3.0,5.0,10-08,0.0009388890401977632
07-26,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.015400003641843798,0.02499999850988388,-0.0320499986410141,3.0,5.0,10-09,0.0009388890401977632
07-27,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.015400003641843798,0.02499999850988388,-0.0320499986410141,3.0,5.0,10-10,0.0009388890401977632
07-28,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.009000003337860106,0.02499999850988388,-0.0737999901175499,3.0,5.0,10-11,-0.004411110046526624
07-29,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.009000003337860106,0.02499999850988388,-0.08940000087022781,3.0,5.0,10-12,-0.0061444445746019465
07-30,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.009000003337860106,0.02499999850988388,-0.06140000373125076,3.0,5.0,10-13,-0.003033333781382276
07-31,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.009000003337860106,0.02499999850988388,-0.06840000301599503,3.0,5.0,10-14,-0.003811111479687194
08-01,0.0,0.0,-0.021999999997206032,0.0,0.0,0.022099997848272324,0.009000003337860106,0.016999997198581696,-0.06840000301599503,3.0,5.0,10-15,-0.004700000514276326
08-02,0.0,0.0,-0.021999999997206032,0.0,0.0,0.0049999989569187156,-0.0019999966025352482,0.016999997198581696,-0.06840000301599503,2.0,6.0,10-16,-0.007822222606692877
08-03,0.0,0.0,-0.021999999997206032,0.0,0.0,0.0049999989569187156,0.007999993860721588,0.016999997198581696,-0.06840000301599503,3.0,5.0,10-17,-0.006711112555219895
08-04,0.0,0.0,-0.021999999997206032,0.0,0.0,0.0049999989569187156,0.007999993860721588,0.016999997198581696,-0.06889999657869339,3.0,5.0,10-18,-0.006766667395519714
08-05,0.0,0.0,-0.021999999997206032,0.0,0.0,0.0049999989569187156,0.007999993860721588,0.016999997198581696,-0.07090000063180922,3.0,5.0,10-19,-0.0069888900680881395
08-06,0.0,0.0,-0.021999999997206032,0.0,0.0,0.0049999989569187156,0.007999993860721588,0.016999997198581696,-0.05790000408887864,3.0,5.0,10-20,-0.005544446007762518
08-07,0.0,0.0,-0.021999999997206032,0.0,0.0,0.0049999989569187156,0.007999993860721588,0.016999997198581696,-0.058399997651577,3.0,5.0,10-21,-0.005600000848062336
08-08,0.0,0.0,-0.021999999997206032,0.0,0.0,0.0049999989569187156,0.007999993860721588,0.016999997198581696,-0.08139999955892563,3.0,5.0,10-22,-0.008155556615545519
08-09,0.0,0.0,-0.021999999997206032,0.0,0.0,0.0049999989569187156,0.007999993860721588,0.016999997198581696,-0.07474000006914139,3.0,5.0,10-23,-0.007415556672236158
08-10,0.0,0.0,-0.021999999997206032,0.0,0.0,0.007899999618530273,0.007999993860721588,0.016999997198581696,-0.07474000006914139,3.0,5.0,10-24,-0.007093334376501541
08-11,0.0,0.0,-0.021999999997206032,0.0,0.0,0.007899999618530273,0.007999993860721588,0.016999997198581696,-0.07474000006914139,3.0,5.0,10-25,-0.007093334376501541
08-12,0.0,0.0,-0.021999999997206032,0.0,0.0,0.007899999618530273,0.007999993860721588,0.016999997198581696,-0.05824000388383865,3.0,5.0,10-26,-0.0052600014670234575
08-13,0.0,0.0,-0.021999999997206032,0.0,0.0,0.007899999618530273,0.007999993860721588,0.016999997198581696,-0.05824000388383865,3.0,5.0,10-27,-0.0052600014670234575
08-14,0.0,0.0,-0.021999999997206032,0.0,0.0,0.007899999618530273,0.0029999986290931697,0.011999998241662979,-0.05824000388383865,3.0,5.0,10-28,-0.006371111932417586
08-15,0.0,0.0,-0.021999999997206032,0.0,0.0,0.007899999618530273,0.0010000020265579224,0.011999998241662979,-0.05824000388383865,3.0,5.0,10-29,-0.006593333777143722
08-16,0.0,0.0,-0.021999999997206032,0.0,0.0,0.007899999618530273,0.007200002670288086,0.014299999922513962,-0.05824000388383865,3.0,5.0,10-30,-0.0056488890744124855
08-17,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.0044999979436397535,0.007200002670288086,0.014299999922513962,-0.05824000388383865,2.0,6.0,10-31,-0.0070266665813202645
08-18,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.0044999979436397535,0.0130000039935112,0.014299999922513962,-0.06524000316858293,2.0,6.0,11-01,-0.007159999688155948
08-19,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.0054999999701976785,0.0130000039935112,0.014299999922513962,-0.044739998877048485,2.0,6.0,11-02,-0.004993332769825228
08-20,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.0054999999701976785,0.0130000039935112,0.014299999922513962,-0.044739998877048485,2.0,6.0,11-03,-0.004993332769825228
08-21,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.0054999999701976785,0.0130000039935112,0.015999998897314068,-0.06638000160455704,2.0,6.0,11-04,-0.007208888742348386
08-22,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.0054999999701976785,0.01590000092983246,0.02900000102818012,-0.07485000789165497,2.0,6.0,11-05,-0.006383333989005122
08-23,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.009499996900558472,0.01590000092983246,0.02900000102818012,-0.05619000643491745,2.0,6.0,11-06,-0.004754444597185486
08-24,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.009499996900558472,0.02369999885559082,0.02900000102818012,-0.05619000643491745,2.0,6.0,11-07,-0.0038877781609901133
08-25,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.009499996900558472,0.015799999237060547,0.02900000102818012,-0.05619000643491745,2.0,6.0,11-08,-0.0047655558963823645
08-26,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.009499996900558472,0.014899998903274538,0.02900000102818012,-0.043599992990493774,2.0,6.0,11-09,-0.0034666655507559576
08-27,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.009499996900558472,0.014899998903274538,0.02900000102818012,-0.020999997854232788,2.0,6.0,11-10,-0.0009555549800602924
08-28,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.009499996900558472,0.01339999586343765,0.014000000432133676,-0.006549999117851257,2.0,6.0,11-11,-0.0011833333022271593
08-29,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.009499996900558472,0.02089999616146088,0.014000000432133676,-0.009250000119209293,2.0,6.0,11-12,-0.0006500000470421381
08-30,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.009499996900558472,0.02089999616146088,0.0279999990016222,-0.0182500034570694,2.0,6.0,11-13,-9.444502130564716e-05
08-31,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.013799998909235,0.02089999616146088,0.0279999990016222,-0.0182500034570694,2.0,6.0,11-14,-0.0005722230222697059
09-01,0.0,0.0,-0.021999999997206032,0.0,0.0,-0.02499999850988388,0.017999999225139618,0.0279999990016222,-0.0182500034570694,2.0,6.0,11-15,-0.002138889304155277
09-02,0.0,0.0,-0.021999999997206032,0.03259999863803387,0.0,-0.012999996542930605,0.017999999225139618,0.0279999990016222,-0.009250000119209293,3.0,5.0,11-16,0.003816666689494418
09-03,0.0,0.0,-0.021999999997206032,0.03259999863803387,0.0,-0.012999996542930605,0.017999999225139618,0.0279999990016222,-0.015689998865127563,3.0,5.0,11-17,0.0031011112732812762
09-04,0.0,0.0,-0.021999999997206032,0.03259999863803387,0.0,-0.012999996542930605,0.017999999225139618,0.0279999990016222,-0.015689998865127563,3.0,5.0,11-18,0.0031011112732812762
09-05,0.0,0.0,-0.021999999997206032,0.03259999863803387,0.0,-0.012999996542930605,0.020999997854232788,0.0279999990016222,-0.015689998865127563,3.0,5.0,11-19,0.003434444454291629
09-06,0.0,0.0,0.0,0.03259999863803387,0.0,-0.012999996542930605,0.016999997198581696,0.0279999990016222,-0.015689998865127563,3.0,5.0,11-20,0.005434444381131066
09-07,0.0,0.0,0.0,0.03259999863803387,0.0,-0.012999996542930605,0.016999997198581696,-0.0054000020027160645,-0.015689998865127563,2.0,6.0,11-21,0.0017233331584268151
09-08,0.0,0.0,0.0,0.03259999863803387,0.0,-0.012999996542930605,0.016999997198581696,-0.0054000020027160645,-0.015689998865127563,2.0,6.0,11-22,0.0017233331584268151
09-09,0.0,0.0,0.0,0.03259999863803387,0.0,-0.012999996542930605,0.016999997198581696,-0.0054000020027160645,-0.015689998865127563,2.0,6.0,11-23,0.0017233331584268151
09-10,0.0,0.0,0.0,0.03259999863803387,0.0,-0.012999996542930605,0.016999997198581696,-0.0054000020027160645,-0.049039989709854126,2.0,6.0,11-24,-0.0019822213798761368
09-11,0.0,0.0,0.0,0.03259999863803387,0.0,-0.012999996542930605,0.016999997198581696,-0.0054000020027160645,-0.049039989709854126,2.0,6.0,11-25,-0.0019822213798761368
09-12,0.0,0.0,0.0,0.03259999863803387,0.0,-0.012999996542930605,0.01989999413490296,0.013079997152090073,-0.027639999985694885,3.0,5.0,11-26,0.002771110377377934
09-13,0.0,0.0,0.0,0.03259999863803387,0.0,-0.012999996542930605,0.031199999153614044,0.013079997152090073,-0.027639999985694885,3.0,5.0,11-27,0.004026666490568055
09-14,0.0,0.0,0.0,0.03259999863803387,0.0,-0.012999996542930605,0.04330000281333923,-0.0020000003278255467,-0.027639999985694885,2.0,6.0,11-28,0.003695556066102453
09-15,0.0,0.0,0.0,0.03259999863803387,0.0,-0.012999996542930605,0.031999997794628136,0.0,-0.010439999401569366,2.0,6.0,11-29,0.00457333338757356
09-16,0.0,0.0,0.0,0.03259999863803387,0.0,0.010999999940395357,0.030999995768070217,0.0,-0.010439999401569366,3.0,5.0,11-30,0.007128888327214453
09-17,0.0,0.0,0.0,0.03259999863803387,0.0,0.010999999940395357,0.030999995768070217,0.0,-0.010439999401569366,3.0,5.0,12-01,0.007128888327214453
09-18,0.0,0.0,0.0,0.03259999863803387,0.0,0.010999999940395357,0.030999995768070217,0.0,-0.03194999694824219,3.0,5.0,12-02,0.004738888599806362
09-19,0.0,0.0,0.0,0.03259999863803387,0.0,0.010999999940395357,0.020499996840953827,0.0,-0.03194999694824219,3.0,5.0,12-03,0.0035722220523489844
09-20,0.0,0.0,0.0,0.03259999863803387,0.0,0.004799999296665193,0.020499996840953827,0.0,-0.03194999694824219,3.0,5.0,12-04,0.0028833330919345213
09-21,0.0,0.0,0.0,0.03259999863803387,0.0,0.02430000156164169,0.020499996840953827,-0.012299999594688416,-0.03194999694824219,3.0,5.0,12-05,0.0036833333886331977
09-22,0.0,0.0,0.0,0.03259999863803387,0.0,0.0235000029206276,0.020499996840953827,-0.006199996918439865,-0.06368999183177948,3.0,5.0,12-06,0.0007455566277106602
09-23,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.020499996840953827,-0.006199996918439865,-0.06368999183177948,2.0,6.0,12-07,-0.002432221546769142
09-24,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.020499996840953827,-0.006199996918439865,-0.022339999675750732,2.0,6.0,12-08,0.0021622220261229407
09-25,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.013499997556209564,-0.006199996918439865,-0.022339999675750732,2.0,6.0,12-09,0.0013844443278180224
09-26,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.009999997913837431,0.0,-0.008239999413490295,2.0,6.0,12-10,0.003251110720965597
09-27,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.015000000596046446,0.0,-0.008239999413490295,2.0,6.0,12-11,0.003806666574544377
09-28,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.015000000596046446,-0.0049999989569187156,-0.008239999413490295,2.0,6.0,12-12,0.003251111134886741
09-29,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.015000000596046446,-0.0049999989569187156,0.0053599998354911796,3.0,5.0,12-13,0.00476222216255135
09-30,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.004999995231628418,-0.0049999989569187156,0.0053599998354911796,3.0,5.0,12-14,0.0036511104553937908
10-01,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.004999995231628418,-0.0049999989569187156,0.0053599998354911796,3.0,5.0,12-15,0.0036511104553937908
10-02,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.004999995231628418,0.0015000030398368835,0.0053599998354911796,4.0,4.0,12-16,0.004373332899477746
10-03,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.004999995231628418,0.0015000030398368835,0.0053599998354911796,4.0,5.0,12-17,0.004373332899477746
10-04,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.012199997901916504,-0.0029999986290931697,0.0053599998354911796,3.0,6.0,12-18,0.00467333301073975
10-05,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.008299998939037323,-0.0029999986290931697,0.0053599998354911796,3.0,6.0,12-19,0.004239999792642064
10-06,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.008299998939037323,-0.0029999986290931697,0.0053599998354911796,3.0,6.0,12-20,0.004239999792642064
10-07,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.008299998939037323,-0.0029999986290931697,0.0053599998354911796,3.0,6.0,12-21,0.004239999792642064
10-08,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.008299998939037323,-0.0029999986290931697,0.005460001528263092,3.0,6.0,12-22,0.004251111091838943
10-09,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.008299998939037323,-0.0029999986290931697,0.005460001528263092,3.0,6.0,12-23,0.004251111091838943
10-10,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.008299998939037323,-0.01249999925494194,0.005460001528263092,3.0,6.0,12-24,0.0031955554667446352
10-11,0.0,0.0,0.0,0.03259999863803387,0.0,-0.005100000649690628,0.008299998939037323,-0.01249999925494194,0.005460001528263092,3.0,6.0,12-25,0.0031955554667446352
10-12,0.0,0.0,0.0,0.03259999863803387,0.0,0.02889999747276306,0.01929999887943268,-0.01249999925494194,0.005460001528263092,4.0,5.0,12-26,0.008195555251505641
10-13,0.0,0.0,0.0,0.03259999863803387,0.0,0.02889999747276306,0.01130000501871109,-0.01249999925494194,0.005460001528263092,4.0,5.0,12-27,0.007306667044758797
10-14,0.0,0.0,0.0,0.03259999863803387,0.0,0.02889999747276306,0.01130000501871109,-0.01249999925494194,0.005460001528263092,4.0,5.0,12-28,0.007306667044758797
10-15,0.0,0.0,0.0,0.03259999863803387,0.0,0.02889999747276306,0.01130000501871109,-0.01249999925494194,0.005460001528263092,4.0,5.0,12-29,0.007306667044758797
10-16,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.02889999747276306,0.01130000501871109,0.003000002354383469,0.005460001528263092,5.0,4.0,12-30,0.007262222882774141
10-17,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.02889999747276306,0.01130000501871109,0.003000002354383469,0.005460001528263092,5.0,4.0,12-31,0.007262222882774141
10-18,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.02889999747276306,0.01130000501871109,0.003000002354383469,0.005460001528263092,5.0,4.0,01-01,0.007262222882774141
10-19,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.02889999747276306,0.01130000501871109,0.003000002354383469,0.005460001528263092,5.0,4.0,01-02,0.007262222882774141
10-20,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.025999996811151505,0.01130000501871109,-0.0049999989569187156,0.005460001528263092,4.0,5.0,01-03,0.006051111552450392
10-21,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.025999996811151505,0.01130000501871109,-0.0049999989569187156,-0.0011999979615211491,3.0,6.0,01-04,0.005311111609141032
10-22,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.025999996811151505,0.01130000501871109,-0.0049999989569187156,-0.0011999979615211491,3.0,6.0,01-05,0.005311111609141032
10-23,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.025999996811151505,0.01130000501871109,0.21500000730156896,-0.0011999979615211491,4.0,5.0,01-06,0.029755556748973
10-24,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.025999996811151505,0.01130000501871109,0.2200000062584877,-0.0011999979615211491,4.0,5.0,01-07,0.030311112188630637
10-25,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.025999996811151505,0.013300001621246338,0.2200000062584877,-0.0011999979615211491,4.0,5.0,01-08,0.030533334033356768
10-26,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.025999996811151505,0.0031000003218650822,0.21770000457763672,-0.0011999979615211491,4.0,5.0,01-09,0.029144444813330967
10-27,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.025999996811151505,0.0031000003218650822,0.21770000457763672,-0.0011999979615211491,4.0,5.0,01-10,0.029144444813330967
10-28,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.07039999589323997,0.0031000003218650822,0.21770000457763672,-0.0011999979615211491,4.0,5.0,01-11,0.03407777804467413
10-29,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.07169999554753304,0.0031000003218650822,0.21770000457763672,-0.0011999979615211491,4.0,5.0,01-12,0.03422222245070669
10-30,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.07169999554753304,-0.0027000010013580322,0.20269998908042908,-0.0011999979615211491,3.0,6.0,01-13,0.03191110947065883
10-31,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.07269999757409096,-0.0027000010013580322,0.2659999877214432,0.019440002739429474,4.0,5.0,01-14,0.04134888740049468
11-01,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.07269999757409096,-0.0016999989748001099,0.3105000108480453,0.019440002739429474,4.0,5.0,01-15,0.046404445750845805
11-02,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.0729999989271164,-0.0016999989748001099,0.3410000056028366,0.019440002739429474,4.0,5.0,01-16,0.04982666754060321
11-03,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.0729999989271164,-0.009499996900558472,0.3135000020265579,0.01756000518798828,4.0,5.0,01-17,0.04569555653466119
11-04,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.058600001037120826,-0.009499996900558472,0.3135000020265579,-0.0010999962687492366,3.0,6.0,01-18,0.04202222327391306
11-05,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.07669999450445175,-0.009499996900558472,0.3135000020265579,0.0006600022315979004,4.0,5.0,01-19,0.04422888904809952
11-06,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.07669999450445175,-0.009499996900558472,0.3135000020265579,-0.002439998090267181,3.0,6.0,01-20,0.04388444456789228
