,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
03-22,0.13651251792907715,0.16981911659240725,-0.09931802749633813,0.5922420024871822,-0.9129364490509032,1.0465254783630398,-0.1140556335449201,1.7189054489135724,-2.8222837448120117,0.253547668457033,1.44775485992432,0.08448219299316406,0.28286075592041016,1.6649389266967771,0.9684886932373048,-0.3795566558837926,3.493389129638672,2.8795127868652344,-0.2026214599609304,8.203615188598631,0.2593269348144531,-6.402900695800781,-6.966346740722656,0.9645233154296876,2.450714111328125,3.5103073120117188,1.0827102661132812,14.563934326171875,2.2967681884765625,-11.5762939453125,47.41839599609375,22.0,9.0,06-05,2.129450382724885
03-23,0.12353348731994628,0.16642379760742188,-0.09931802749633813,0.6084887981414795,-0.9127047061920166,0.8553986549377441,0.27139091491699396,1.9988927841186503,-2.8222837448120117,0.4031515121459961,1.0276288986206057,0.4802980422973633,0.6654243469238263,1.8156108856201167,0.62017822265625,-0.5035896301269531,3.7565231323242174,3.310699462890625,-0.4142341613769531,8.203615188598631,-1.2697525024414062,-5.523696899414048,-8.067749023437509,0.657135009765625,2.450714111328125,3.5103073120117188,3.49298095703125,14.984497070312527,3.9335327148437216,-10.65545654296875,47.41839599609375,22.0,9.0,06-06,2.2737430987819547
03-24,0.02417445182800293,0.17661345005035398,-0.09523916244506836,0.6368570327758789,-0.7069137096405034,0.6620440483093262,0.27139091491699396,1.9988927841186503,-3.124618530273437,0.5032844543457031,1.131704330444336,0.5700454711914062,1.0381784439086914,1.8156108856201167,0.3748645782470668,-1.0618400573730469,2.711267471313473,4.209148406982422,-0.4142341613769531,7.765842437744141,-0.4278488159179688,-8.603523254394531,-8.783409118652338,-0.39595794677734375,2.450714111328125,4.320396423339844,5.415702819824219,15.890808105468766,1.6356201171875,-10.071807861328123,32.777542114257805,21.0,10.0,06-07,1.6998487172588232
03-25,0.008058905601501465,0.17661345005035398,-0.2163580656051638,0.5221517086029053,-0.7068455219268799,0.4961037635803223,0.27139091491699396,2.1838426589965843,-3.1083641052246094,0.3063573837280256,1.8681106567382808,0.5405492782592773,1.0381784439086914,1.6285562515258771,0.2614898681640625,-0.754007339477532,1.5196533203125,2.975811004638672,-1.0094871520996094,9.304405212402344,-2.4085350036621094,-9.81683349609375,-7.251983642578125,-0.39595794677734375,1.9447174072265625,3.698745727539064,7.223381042480469,17.324813842773438,5.5466156005859375,-10.071807861328123,33.08884429931641,21.0,10.0,06-08,1.8125229227927424
03-26,0.008058905601501465,0.1868036985397339,-0.2336654663085937,0.5393664836883545,-0.7816116809844971,0.4447822570800781,0.1245279312133789,2.0220651626586896,-2.979948997497555,0.2361392974853516,1.6569871902465805,0.5405492782592773,0.8749065399169922,2.016417503356936,0.4075202941894531,-0.7917060852050746,1.0162353515625,2.975811004638672,1.7233352661132884,8.383071899414062,-4.355144500732422,-9.457176208496094,-7.251983642578125,-1.1457290649414062,3.0019073486328125,4.184608459472656,7.068122863769531,17.549781799316403,5.5466156005859375,-10.333175659179688,28.170715332031218,22.0,9.0,06-09,1.6563931665112892
03-27,-0.005370736122131348,0.1562352180480957,-0.23366594314575195,0.5795326232910161,-0.7340304851531978,0.4447822570800781,0.0,2.333163261413574,-3.0767316818237305,-0.1850109100341797,1.6569871902465805,0.3598499298095703,0.043131828308103685,1.8304767608642576,-0.7189521789550781,-0.6169147491455043,1.0162353515625,3.6370811462402335,1.6326446533203125,8.305673599243164,-4.980720520019531,-10.464096069335925,-6.940849304199219,-1.1457290649414062,3.8300094604492174,3.6792678833007812,6.9494171142578125,17.549781799316403,6.66778564453125,-10.719131469726562,34.16683959960937,18.0,13.0,06-10,1.7747642647835518
03-28,-0.024173974990844727,0.14264965057373047,-0.2553015947341919,0.5508434772491455,-0.7340304851531978,0.427675724029541,0.029650688171388495,2.4575862884521515,-2.7402172088623047,-0.033637046813964844,1.8655920028686523,0.2094135284423846,0.25877952575683416,1.7567453384399414,-0.7189521789550781,-0.6169147491455043,0.881902694702152,3.218536376953125,1.315166473388679,10.480768203735355,-4.814434051513672,-10.464096069335925,-5.639930725097656,0.6992416381835938,3.666107177734375,2.8724822998046875,6.9494171142578125,16.459213256835948,6.839508056640625,-9.114212036132812,23.379409790039066,20.0,11.0,06-11,1.5904770705007754
03-29,-0.018803834915161133,0.13585686683654785,-0.23799204826355005,0.5508434772491455,-0.5301344394683833,0.4105701446533203,0.08894824981689453,2.582027435302736,-2.6280412673950195,-0.033637046813964844,1.4074621200561523,0.3922882080078125,0.4713392257690412,1.8240728378295863,-0.7189521789550781,-0.16794395446777344,0.26778984069823863,2.800037384033203,0.9221267700195312,10.302740097045902,-4.814434051513672,-11.269645690917955,-5.088306427001947,0.9435501098632812,1.4233169555664062,3.838836669921875,6.1001129150390625,16.702903747558597,1.7170257568359375,-9.756179809570312,19.601821899414066,20.0,11.0,06-12,1.2006322568462746
03-30,0.005372524261474831,0.13585686683654785,-0.23799204826355005,0.5565805435180664,-0.6048972606658931,0.3335843086242676,-0.08894824981689631,2.550911903381349,-2.6280412673950195,0.0672769546508789,0.6861438751220703,0.2890501022338885,0.30498409271240234,2.1093864440917947,-0.7454547882080078,0.10966682434081676,0.014286041259765625,2.9296607971191477,-1.08843994140625,10.302740097045902,-4.6243858337402335,-10.029106140136731,-6.8832244873046875,0.13475799560546875,0.534820556640625,3.838836669921875,6.2371368408203125,15.72809600830078,4.636001586914063,-11.584869384765625,19.601821899414066,21.0,10.0,06-13,1.051342371971376
03-31,0.03491854667663573,0.10189199447631836,-0.23799204826355005,0.510676383972168,-0.6184916496276855,0.37635374069213867,-0.2371997833251953,2.550911903381349,-2.6600933074951167,0.23546600341796875,1.0468034744262695,0.5014247894287092,-0.05237388610839844,2.1093864440917947,-0.7752780914306641,-0.10965919494628906,-0.6248207092285192,4.5074615478515625,-1.08843994140625,9.938947677612301,-1.259033203125,-12.155776977539062,-6.693824768066406,-0.6402740478515625,0.534820556640625,4.65447998046875,7.926506042480469,16.06552886962892,5.5040130615234375,-12.761856079101562,22.64569091796875,17.0,14.0,06-14,1.268715104749126
04-01,0.02417457103729248,0.10189199447631836,-0.2812633514404297,0.5680558681488037,-0.5505251884460449,0.487551212310791,-0.2371997833251953,2.426477432250977,-3.0607147216796893,-0.05045509338379084,0.4046440124511737,0.5987634658813477,-0.05237388610839844,2.0516881942749023,-0.6328182220458984,0.2707691192626953,-0.8890342712402344,5.866737365722663,-1.5419235229492188,8.375337600708008,-0.6968307495117116,-14.822135925292967,-7.344280242919923,-0.6402740478515625,0.025848388671875,4.973655700683594,8.054367065429688,16.534210205078125,1.449920654296875,-12.761856079101562,17.27182006835935,17.0,14.0,06-15,0.8362654139918662
04-02,0.02417457103729248,0.07471954822540282,-0.2726097106933594,0.5852706432342525,-0.4621706008911133,0.4362297058105469,-0.17789649963378906,3.0175495147705083,-3.2530183792114262,0.0,1.1435642242431658,0.5987634658813477,0.11090469360351562,1.5323467254638672,-0.9376296997070348,0.3358726501464844,-0.8354816436767578,5.866737365722663,-1.4058799743652273,6.734336853027344,-2.3755416870117263,-13.887695312500016,-7.344280242919923,0.23590087890625,-1.2335662841796875,4.060470581054688,8.447029113769544,16.5435791015625,1.449920654296875,-12.966110229492188,15.457382202148438,18.0,13.0,06-16,0.6936410396329821
04-03,-0.002685546875,0.07472085952758789,-0.237992525100708,0.5393688678741451,-0.5097455978393555,0.4362297058105469,-0.3557949066162092,3.3908510208129883,-3.2209672927856445,-0.20182323455810725,1.1435642242431658,1.0117015838623065,-0.09241580963134766,1.3656539916992188,-1.017133712768555,0.020565032958984368,-0.8354816436767578,5.0296707153320455,-3.8397293090820312,4.489538192749023,-0.902702331542983,-15.32965087890625,-6.982006072998048,0.6739425659179688,-1.3715744018554688,3.5285263061523438,8.154792785644544,16.5435791015625,0.2861785888671875,-11.536239624023438,19.780288696289066,16.0,15.0,06-17,0.6462332048723779
04-04,-0.05372035503387451,0.11208248138427734,-0.2466467618942261,0.4705111980438232,-0.5097455978393555,0.4105677604675293,-0.681950569152832,3.0486545562744136,-3.044689178466795,-0.26909637451171875,0.7741031646728498,0.9910497665405272,0.08933448791504084,2.1318225860595703,-1.2159309387207031,0.020565032958984368,-0.9961566925048828,5.081558227539063,-3.885101318359375,3.6071243286132812,-1.029399871826179,-15.32965087890625,-5.351753234863281,-0.6823883056640625,-1.2594070434570312,3.2271041870117188,8.154792785644544,15.86872100830078,1.5357666015625,-12.38250732421875,14.683990478515625,16.0,15.0,06-18,0.428051748583394
04-05,-0.0402907133102417,0.12227153778076172,-0.2942447662353516,0.4705111980438232,-0.6592717170715332,0.3849081993103027,-0.5633468627929688,3.1419820785522443,-2.5799760818481463,-0.26909637451171875,0.5102081298828125,0.5722160339355451,-0.11398887634277345,2.1767015457153343,-1.2159309387207031,-0.09253692626951704,-0.210657119750973,5.2518959045410165,-6.9538421630859375,3.0884933471679723,-1.029399871826179,-14.49994659423828,-5.335315704345703,-0.7329177856445312,-0.4744110107421875,3.3423614501953125,7.999549865722656,16.046791076660142,-2.4706573486328125,-10.368988037109377,11.917724609375,13.0,18.0,06-19,0.22970309949690285
04-06,-0.05640757083892822,0.10868585109710673,-0.2942447662353516,0.4819869995117188,-0.6456804275512695,0.2908167839050293,-0.7708978652954102,3.1108760833740217,-2.5799760818481463,-0.21863746643066406,0.3870506286621094,0.6430034637451154,-0.2649383544921875,1.9458885192871112,-1.6201381683349574,0.06854820251464844,0.28922080993652344,4.963024139404297,-7.81549072265625,3.0884933471679723,-1.0610580444335938,-14.290466308593745,-3.7544631958007963,-1.2468338012695312,0.034515380859375,3.3423614501953125,8.017860412597656,16.365478515625,2.2893829345703125,-5.466567993164063,11.917724609375,17.0,14.0,06-20,0.5567457214478523
04-07,-0.07252275943756104,0.09849631786346437,-0.2812632322311401,0.4475588798522949,-0.7612233161926271,0.3421387672424325,-0.8301973342895508,3.1108760833740217,-2.5319032669067405,-0.15137100219726562,0.3342714309692401,0.5722131729125977,-0.4251308441162109,1.9458885192871112,-1.42465591430663,0.20564651489257807,-0.2749214172363317,4.818572998046881,-7.81549072265625,4.621139526367192,-0.7760200500488281,-14.451595306396484,-1.9924926757812569,-1.1794204711914062,0.034515380859375,3.3778228759765625,8.967552185058581,16.56233215332033,-0.6486511230469318,-4.921875,12.58203125,15.0,16.0,06-21,0.6284619877415305
04-08,-0.05640637874603272,0.09849631786346437,-0.2163571119308472,0.4705116748809815,-0.6660671234130859,0.3763561248779297,-0.8301973342895508,3.1108760833740217,-2.451779365539551,0.420474052429201,-0.017591476440429688,0.5368175506591815,-0.4251308441162109,1.7118711471557635,-1.3815822601318288,0.3804321289062642,-0.4927349090576136,4.770408630371102,-8.019569396972656,4.6830787658691415,-1.0769119262695312,-12.784080505371096,-2.132480621337912,-1.1794204711914062,-1.1645431518554688,4.211204528808594,8.474433898925781,15.381309509277315,1.325927734375,-4.921875,8.031097412109375,15.0,16.0,06-22,0.521502183329674
04-09,-0.05640637874603272,0.12566721439361572,-0.2509741783142088,0.3729653358459473,-0.7952048778533936,0.32503461837768555,-1.0970497131347656,3.0175447463989262,-2.948541641235352,0.0840940475463885,0.0,0.5368175506591815,-0.4867448806762695,1.7535505294799805,-1.7990531921386754,0.5860729217529439,-0.4570255279541051,4.770408630371102,-6.984119415283189,2.004814147949208,-0.9739646911621094,-10.359413146972656,-2.132480621337912,-1.3479080200195312,-1.5527191162109375,3.6437911987304688,7.6160202026367045,14.200286865234359,1.325927734375,1.0797119140625,9.04241943359375,16.0,15.0,06-23,0.6207587642054395
04-10,-0.05640637874603272,0.1562340259552002,-0.3072258234024048,0.35001444816589355,-0.8087949752807617,0.32503461837768555,-0.8302001953125,3.079770088195799,-2.3235759735107417,-0.2691020965576154,0.0,0.2654628753662127,-0.6746683120727539,1.7663650512695297,-1.5538730621337926,0.20221519470216265,-0.4570255279541051,4.666698455810553,-7.966712951660143,1.1301403045654297,-2.328022003173828,-10.810508728027344,0.288166046142571,-3.54669189453125,-0.60382080078125,3.971847534179688,7.460762023925768,14.200286865234359,-3.491287231445284,4.0172119140625,14.634429931640597,15.0,16.0,06-24,0.6608620459033595
04-11,-0.013428926467895508,0.16642391681671145,-0.25530028343200684,0.4073936939239505,-0.8087949752807617,0.2737126350402832,-0.8005495071411133,2.893113136291504,-2.419727325439453,-0.43729305267333984,-0.2990856170654297,0.7698287963867171,-0.32962799072265625,1.9266595840454104,-1.4743537902832031,0.20221519470216265,-0.7319355010986364,5.877861022949219,-6.674156188964844,1.377828598022461,-2.240924835205078,-10.810508728027344,-2.0501670837402344,-4.304954528808594,-0.5347976684570312,5.0357208251953125,7.460762023925768,12.76617431640625,-2.2893981933593466,4.0075225830078125,14.039550781249973,14.0,17.0,06-25,0.6687020294127923
04-12,-0.06983757019042969,0.19874060153961184,-0.16210532188415527,0.4073936939239505,-0.7816104888916016,0.22239065170288352,-0.35579776763916016,2.7375717163085938,-2.0351362228393555,-0.43729305267333984,-1.5130224227905291,0.2802095413208008,-0.1016664505004865,1.8272771835327148,-1.4743537902832031,0.3084735870361364,-1.931632995605483,5.744518280029298,-8.057353973388674,1.9506320953369105,-2.240924835205078,-9.569953918457033,-3.13695907592772,-4.3302001953125,-1.5613327026367188,5.319427490234375,6.6845550537109375,13.600387573242188,-6.763168334960966,5.2720489501953125,10.59904479980466,14.0,17.0,06-26,0.34291361608812704
04-13,-0.05175292491912842,0.2338941097259515,-0.16210532188415527,0.3213253021240239,-0.7544243335723877,0.2993717193603542,-0.2668542861938459,2.504252433776857,-2.0351362228393555,-0.15137100219726562,-1.073190689086914,-0.10028171539306817,0.2556829452514631,1.5900535583496094,-1.1761589050292862,0.5860729217529297,-1.7031326293945312,5.181556701660156,-9.402793884277347,1.9506320953369105,-1.845001220703125,-9.545791625976562,-4.1661338806152335,-0.42120361328125,-1.466461181640625,5.319427490234375,5.323898315429688,14.6220703125,-9.853866577148468,3.7156982421875,10.59904479980466,14.0,17.0,06-27,0.2686232559142556
04-14,-0.07978689670562744,0.2087322473526001,-0.16210532188415527,0.4415333271026607,-0.6229164600372314,0.5437455177307129,-0.44056320190429865,2.504252433776857,-2.6280536651611333,-0.7568483352661133,-0.7741079330444318,-0.15337085723876953,0.4734306335449219,1.5900535583496094,-1.103288650512695,0.8328495025634766,-1.7602348327636719,4.048179626464844,-9.402793884277347,2.2989597320556605,-2.8348159790039062,-11.49518585205078,-2.9393386840820312,-0.24317169189453125,-1.466461181640625,5.3903656005859375,3.7075424194335938,13.637901306152358,-8.899932861328152,3.5308990478515625,12.254837036132812,14.0,17.0,06-28,0.1838808290420033
04-15,-0.07418012619018555,0.2087322473526001,-0.21802377700805664,0.4292275905609131,-0.5506739616394034,0.5437455177307129,-0.44056320190429865,2.628692626953125,-2.77227973937988,-1.1773357391357386,-0.03518199920654297,-0.025058746337890625,0.4734306335449219,1.6669883728027344,-0.8647384643554652,0.9905033111572266,-2.05301284790039,4.7496070861816415,-9.569076538085943,2.2989616394043004,-1.599529266357429,-10.528602600097656,-0.8352813720703125,-0.24317169189453125,-1.3801803588867188,4.131416320800781,2.867431640625,12.37253570556642,-9.157485961914062,3.5308990478515625,18.97718811035156,14.0,17.0,06-29,0.4627414018877096
04-16,-0.07418012619018555,0.18156170845031736,-0.23667192459106445,0.4114665985107422,-0.489504337310791,0.7416777610778809,-0.8260078430175799,2.5278120040893555,-2.2877025604248047,-0.8395195007324219,-0.007779121398925781,-0.025058746337890625,0.3871746063232422,2.001443862915039,-1.7172431945800817,1.3794708251953158,-2.215282440185547,4.7496070861816415,-13.912815093994135,1.4317493438720668,-1.3498458862304688,-7.380043029785156,-0.8352813720703125,-0.4369659423828125,-1.844444274902344,7.198516845703125,3.35186767578125,14.322357177734391,-9.157485961914062,1.5174407958984375,18.927597045898462,14.0,17.0,06-30,0.4998036123091189
04-17,-0.11178481578826904,0.1589752435684204,-0.22366428375244096,0.4636564254760742,-0.5321147441864009,0.7416777610778809,-0.3498125076293945,2.823925971984864,-2.5446453094482475,-1.0583600997924805,-0.007779121398925781,-0.030965805053712717,0.8686599731445312,1.4104423522949237,-1.2126121520996094,1.4313774108886754,-2.215282440185547,4.208877563476555,-13.527690887451172,2.3160877227783203,-3.7693557739257812,-6.99139404296875,-1.9303741455078125,0.763511657714858,-1.7040634155273438,7.145774841308594,3.471466064453125,14.322357177734391,-9.319656372070312,0.124053955078125,15.901397705078097,15.0,16.0,07-01,0.34266728739584623
04-18,-0.03130769729614191,0.13341605663299605,-0.21900212764739924,0.5478451251983643,-0.5321147441864009,0.6989107131958008,-0.022756576538085938,2.808021545410156,-2.10223388671875,-1.1774072647094729,-0.183712959289549,-0.8719491958618164,1.5758018493652344,1.5677690505981443,-0.8986549377441442,1.4313774108886754,-3.261421203613285,3.2176971435546946,-15.324474334716784,2.7072010040283203,-3.5704116821289062,-6.99139404296875,-1.83074951171875,-0.6860122680664062,-1.6969985961914062,7.778282165527344,3.471466064453125,14.631668090820297,-9.211303710937527,-2.5080108642578125,20.479751586914038,13.0,18.0,07-02,0.3202997484514774
04-19,0.001629352569579856,0.197922110557556,-0.21900212764739924,0.5478451251983643,-0.4709460735321032,0.6112866401672363,-0.2617597579956055,2.6819753646850564,-2.10223388671875,-1.1774072647094729,-0.3569602966308576,-0.2585945129394531,1.400737762451172,1.687520980834961,-0.8986549377441442,1.1332054138183594,-1.7700138092041051,4.047351837158203,-14.852104187011713,2.7072010040283203,-3.5704116821289062,-7.676124572753906,0.8006820678710938,-1.384918212890625,-2.1051559448242188,7.778282165527344,-0.21782684326171875,13.396591186523438,-7.2539825439453125,-3.1622772216796875,20.479751586914038,14.0,17.0,07-03,0.3139873781511852
04-20,0.020431995391845703,0.2115088701248169,-0.21900212764739924,0.6052253246307373,-0.2058765888214107,0.5685186386108398,-0.3803596496582031,2.6819753646850564,-2.10223388671875,-0.9082937240600586,-0.4449243545532191,-0.3647823333740233,1.5855751037597674,1.687520980834961,-0.3784942626953196,1.3285598754882812,-1.473667144775387,3.72883224487304,-14.852104187011713,2.7072010040283203,-3.356639862060547,-8.892509460449219,0.3725433349609233,-1.688201904296875,-2.1051559448242188,7.778282165527344,-1.952911376953125,12.852928161621108,-6.166473388671875,-3.1622772216796875,20.479751586914038,14.0,17.0,07-04,0.2566112010709692
04-21,0.030707240104675067,0.20431900024414065,-0.2146751880645752,0.6224377155303955,-0.4397127628326416,0.5962662696838379,-0.3204574584960937,2.6819753646850564,-2.3746566772460938,-0.7232866287231428,-0.3917427062988281,-0.2024831771850586,1.482932090759281,1.687520980834961,-0.2691516876220739,0.38288879394530895,-1.1592178344726598,4.3326377868652335,-14.852104187011713,1.7938213348388707,-3.5941848754882812,-9.97186279296875,0.7820816040039062,-2.0357437133789062,-2.1051559448242188,8.647140502929688,-1.0520401000976562,15.61640167236328,-3.985153198242159,-3.172027587890625,23.69219970703125,14.0,17.0,07-05,0.5061185013863359
04-22,0.05033087730407715,0.20431900024414065,-0.11581993103027345,0.4710483551025391,-0.3541810512542729,0.5107316970825195,-0.3204574584960937,2.1842336654663104,-2.4153385162353547,-0.6053638458251953,0.035300254821777344,-0.1905488967895508,1.482932090759281,1.2258882522582992,-2.1339588165283203,0.7413330078125,-0.7664165496826136,3.8588180541992174,-13.756141662597651,1.1225547790527308,-4.332477569580078,-7.8527374267578125,1.8341064453125,-2.0357437133789062,-2.294921875,7.7201995849609375,-1.1808319091796875,14.357322692871096,-4.867095947265653,-3.172027587890625,21.261505126953125,15.0,16.0,07-06,0.3440826169906117
04-23,0.05033087730407715,0.20092117786407448,-0.2360022068023681,0.553584098815918,-0.4839298725128192,0.7882080078124991,-0.5280075073242188,2.4206695556640643,-2.30358409881592,-0.5053901672363281,0.21323299407958984,-0.1905488967895508,1.6215629577636737,1.2625236511230469,-1.3120861053466797,1.197523117065426,-1.4010066986083949,3.8588180541992174,-15.10308837890625,-0.032581329345703125,-5.55475997924804,-7.6098175048828125,1.8341064453125,-2.8444900512695312,-2.258857727050781,7.428550720214844,-2.4163742065429688,14.969596862792967,-4.867095947265653,-1.8199615478515625,21.415557861328125,14.0,17.0,07-07,0.2692775534045305
04-24,0.05570292472839356,0.17236268520355202,-0.22036767005920388,0.5298051834106454,-0.3702969551086444,0.7882080078124991,-0.6175603866577166,2.9045839309692383,-1.9352922439575213,-0.5403432846069354,0.21323299407958984,-0.05782032012939633,1.7869825363159195,1.2327966690063477,-0.9204959869384766,1.3186225891113388,-1.4010066986083949,3.781040191650391,-15.251953124999984,-1.7381534576416016,-5.783866882324227,-7.812225341796888,1.0190048217773438,-3.05462646484375,-1.6404647827148438,6.909881591796875,-2.140350341796875,14.969596862792967,2.6974029541015057,0.7194976806640625,22.220535278320312,16.0,15.0,07-08,0.5753042890179524
04-25,0.02019667625427246,0.17875933647155762,-0.22436022758483865,0.5478451251983643,-0.3702969551086444,0.8651881217956534,-0.8871068954467809,2.7948951721191406,-1.086259841918945,-0.6083717346191424,-0.3849458694458008,-0.3184833526611328,1.945241928100586,1.3230199813842771,-1.3847408294677734,1.3186225891113388,-0.5048179626464808,3.816627502441413,-15.05142593383789,-2.391204833984375,-4.216068267822273,-7.812225341796888,0.855682373046875,-3.4398193359375,-1.5058517456054688,7.0646514892578125,-2.140350341796875,12.251373291015625,2.284622192382841,2.296615600585937,19.64486694335937,15.0,16.0,07-09,0.4800606081562663
04-26,0.03386270999908425,0.17875933647155762,-0.16841661930084229,0.5478451251983643,-0.25475311279296875,0.9634528160095231,-0.6496028900146484,3.232501983642578,-1.4903430938720703,-0.6083717346191424,-0.2807779312133789,-1.134307861328125,1.1275272369384766,0.9727039337158204,-1.3847408294677734,1.771032333374034,-1.1925125122070312,4.077674865722656,-16.866199493408207,-2.500295639038086,-4.216068267822273,-9.648887634277356,-0.9127426147460938,-3.0612106323242188,-1.7684860229492188,5.886863708496094,-3.0626754760742188,12.333381652832033,4.146041870117216,-0.3567352294921875,19.325958251953125,13.0,18.0,07-10,0.16259607192008796
04-27,0.04741108417510986,0.1565965414047239,-0.16841661930084229,0.4445619583129883,-0.21549654006958185,1.1939802169799805,-0.1452503204345703,3.075794219970703,-1.4903430938720703,-0.860651969909668,-0.3851385116577166,-0.9444131851196288,1.1027536392211896,0.6781740188598633,-1.6729812622070312,2.079364776611325,-1.626665115356445,5.3760032653808585,-19.104476928710934,-2.500295639038086,-1.9276237487792969,-7.9576568603515625,-1.5393676757812642,-3.7048721313476562,-2.6021041870117188,5.886863708496094,-4.332710266113281,15.077499389648438,7.2291412353515625,-2.12945556640625,19.325958251953125,13.0,18.0,07-11,0.26987686080317275
04-28,0.06762158870697021,0.16738128662109394,-0.1813979148864749,0.4718723297119141,-0.22260379791259946,1.2795181274414062,-0.1752033233642578,3.075794219970703,-1.4102239608764648,-1.2805652618408183,-0.3689508438110334,-1.0666913986206057,0.7232637405395508,0.6781740188598633,-1.2110595703124964,2.768768310546875,-1.8255119323730469,5.7003631591796875,-19.104476928710934,-1.8345909118652344,-1.6082382202148438,-7.540168762207031,-2.7017135620117188,-4.586502075195297,-2.6021041870117188,5.922309875488281,-2.148345947265625,16.087387084960938,9.481033325195282,-4.611480712890625,17.481781005859403,13.0,18.0,07-12,0.30404641166810115
04-29,0.06762158870697021,0.16738128662109394,-0.17707109451293968,0.3677656650543213,-0.16792058944702148,1.1713118553161612,-0.1752033233642578,2.8891420364379883,-1.6362352371215818,-1.7522420883178709,-0.4043378829956019,-0.5683469772338849,0.7232637405395508,0.6236724853515625,-0.6835670471191406,2.6204490661621094,-1.9847602844238248,6.1965866088867125,-14.992645263671875,-3.329418182373044,-1.8269691467285158,-10.94232177734375,-3.0661773681640483,-4.586502075195297,-3.430206298828125,4.678703308105469,-2.294342041015625,15.674606323242203,6.480422973632784,-4.611480712890625,11.261398315429688,13.0,18.0,07-13,-0.1195942624922717
04-30,0.06762158870697021,0.15719187259674094,-0.151442289352417,0.3792421817779541,-0.08949851989746094,1.3008003234863257,-0.05660152435302735,2.827397346496584,-1.8100032806396484,-1.3342180252075178,-0.3865461349487287,-0.5683469772338849,0.23343753814697266,0.4500064849853533,-0.8663177490234409,2.8060626983642583,-2.817693710327145,6.1965866088867125,-13.58904266357422,-4.422716140747075,-1.6231880187988281,-12.343475341796859,-3.0661773681640483,-4.982437133789047,-3.99688720703125,4.664581298828125,-1.1430511474609375,11.360496520996108,6.480422973632784,-3.969497680664064,14.7191162109375,13.0,18.0,07-14,-0.17981216984410348
05-01,0.07299399375915527,0.14420008659362815,-0.18008458614349365,0.4303309917449951,-0.11080408096313564,1.3008003234863257,-0.5325050354003906,2.921884536743164,-2.3099584579467805,-1.5050306320190412,-0.3865461349487287,-0.6951742172241193,0.315345764160158,1.0690631866455078,-0.9942245483398438,2.5811538696289062,-2.817693710327145,6.455837249755845,-14.483417510986328,-4.679254531860341,-1.3068161010742188,-12.149147033691404,-3.8730621337890483,-2.523643493652344,-3.5373306274414062,4.874763488769531,-0.6462249755859375,11.360496520996108,6.4422760009765625,-2.46954345703125,26.25444030761716,13.0,18.0,07-15,0.2910685500790996
05-02,0.07907032966613747,0.09166789054870604,-0.18374168872833246,0.4664103984832764,-0.11080408096313564,1.2922444343566868,-0.4738016128540021,2.953677177429197,-2.2631378173828125,-1.5220375061035138,-0.4569129943847656,0.547607421875,-0.06684875488281072,0.789613723754881,-1.0309696197509766,2.5811538696289062,-3.7852668762207,6.119892120361327,-13.3656005859375,-6.1562099456787225,-1.0282707214355469,-12.149147033691404,-3.8643341064453267,-4.277610778808594,-3.295928955078125,5.43402099609375,-0.6462249755859375,12.335304260253904,6.4393463134765625,1.9551544189453125,37.17015075683594,14.0,17.0,07-16,0.7605956792831412
05-03,0.06856060028076172,0.072479248046875,-0.1697556972503662,0.4664103984832764,-0.17197370529174805,1.273745059967041,-0.8628473281860352,3.142643928527834,-2.2631378173828125,-1.5220375061035138,-0.065859794616701,0.7645606994628906,-0.24659538269043146,0.4596309661865234,-1.0309696197509766,2.6325645446777344,-4.858331680297847,6.797737121582031,-14.635231018066404,-4.761383056640625,-1.0282707214355469,-10.207778930664062,-3.736495971679716,-4.713134765625,-3.0541229248046875,5.541084289550781,0.16651153564453125,13.351943969726547,1.3302307128905966,-0.14306640625,39.99046325683594,14.0,17.0,07-17,0.7286314195202223
05-04,0.05057978630065918,0.07927238941192605,-0.1697556972503662,0.431984424591064,-0.20160245895385653,1.1177005767822257,-1.072191238403322,3.3150138854980487,-2.2631378173828125,-1.6565847396850586,0.03890228271484375,0.2873754501342773,-0.5350561141967773,0.2654285430908203,-1.160175323486328,2.5652599334716832,-5.427295684814446,6.936206817626946,-14.339324951171882,-4.761383056640625,1.2680778503417898,-9.009368896484393,-2.8343391418456965,-5.600143432617188,-2.2812576293945312,5.541084289550781,1.90625,13.178703308105485,-0.3358001708984375,6.5498046875,39.99046325683594,16.0,15.0,07-18,1.028215842862283
05-05,0.06447899341583252,0.07567811012268066,-0.15244662761688232,0.44919896125793457,-0.06323003768920987,1.2083072662353516,-0.9224472045898472,3.3150138854980487,-1.8464899063110352,-2.1641530990600604,0.5709018707275373,0.41375255584716797,-0.6283655166625977,0.2654285430908203,-0.8204727172851527,2.5800819396972656,-6.3271217346191415,6.163928985595702,-14.339324951171882,-5.009075164794922,3.071014404296875,-7.5986328125,-3.1431694030761785,-5.905311584472656,-2.2812576293945312,6.206016540527344,2.589569091796875,12.552627563476562,-1.462738037109375,3.549896240234375,37.79927062988285,16.0,15.0,07-19,0.9100299727532176
