,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
04-03,0.4444437026977539,0.7037038803100595,-0.7037038803100586,0.9259262084960938,1.7037038803100568,3.3703708648681636,1.2777767181396484,7.166667938232423,-9.208333969116213,8.416666030883789,-2.583333969116211,4.920000076293945,-0.9666671752929724,2.0666675567626958,-1.220001220703125,0.5133323669433665,-6.2133331298828205,8.00000381469728,7.299995422363281,5.920001983642585,-2.9499969482421804,-9.769996643066419,-6.3600006103515625,10.489997863769533,3.9099960327148295,-3.2600021362304545,1.8400039672851705,-2.520004272460937,3.3800048828125,-13.669998168945312,67.83000183105467,19.0,12.0,06-17,2.6049642870503087
04-04,0.7407407760620099,0.9259257316589355,-1.1111116409301776,0.7777776718139648,1.7037038803100568,3.185185432434084,1.333332061767578,5.5,-8.625001907348633,8.25,-3.375,3.453332901000977,-1.966665267944343,3.50666618347168,-1.5333328247070312,0.5133323669433665,-6.806663513183602,7.886669158935554,4.080001831054688,5.479999542236328,-4.6799964904785165,-9.769996643066419,-5.010002136230469,7.9900054931640625,5.379997253417983,-3.400001525878892,1.8400039672851705,-3.160003662109375,0.9600067138671876,-17.459991455078125,58.789993286132784,19.0,12.0,06-18,1.7870615220838977
04-05,0.7407407760620099,0.8888888359069824,-1.2592592239379898,0.7777776718139648,1.0370368957519531,3.1296300888061523,1.5,5.541666030883789,-7.416667938232423,8.25,-0.875,2.4666671752929723,-1.7933330535888672,3.3133335113525426,-1.5333328247070312,0.3600006103515625,-4.979999542236334,8.293331146240241,4.660003662109375,5.189998626708992,-4.6799964904785165,-9.769996643066419,-4.3699951171875,8.389999389648438,7.939994812011719,-3.0999984741210938,2.770004272460952,-0.4499969482421875,-1.2599945068359375,-21.84999084472659,53.709991455078104,18.0,13.0,06-19,1.7942420436489952
04-06,0.5555553436279297,0.8518519401550293,-1.2592592239379898,0.6666660308837908,1.0,2.888888359069828,1.333333969116211,5.722221374511719,-7.416667938232423,8.708333969116211,-3.0,2.6733341217040985,-1.7600002288818395,3.0466670989990305,-1.7933349609375,1.1066665649414062,-2.8333358764648366,8.386665344238272,4.0200042724609375,5.189998626708992,-4.579998016357422,-9.830001831054688,-3.4899978637695312,8.799995422363294,8.689994812011719,-3.0999984741210938,2.020004272460966,2.3800048828125,2.1100006103515625,-17.999999999999968,53.709991455078104,20.0,11.0,06-20,2.1547607760275582
04-07,0.9259252548217792,0.8148150444030762,-1.185185432434082,0.7777776718139666,0.3703699111938477,2.777776718139652,1.5,5.722221374511719,-7.041667938232423,8.458333969116211,-3.5,1.8933334350585935,-1.4666652679443395,3.0466670989990305,-0.7399978637695312,1.0266685485839773,-2.7799987792968817,9.059997558593773,4.0200042724609375,6.50999832153321,-5.0,-11.610000610351562,-1.1899948120117188,7.930000305175781,8.689994812011719,-1.5800018310546733,3.1500015258789062,3.3300018310546875,-3.6199951171875,-16.92999267578122,52.11999511718747,19.0,12.0,06-21,2.1122704013701417
04-08,0.8518514633178711,0.8148150444030762,-1.2592592239379885,0.6666660308837908,0.8148145675659162,2.666666984558105,1.5,5.666666030883789,-7.458333969116211,6.875,-4.541666030883789,1.5599994659423864,-1.4666652679443395,3.479999542236332,-0.02666473388671875,1.479999542236328,-3.2399978637695312,8.566665649414071,3.9800033569335938,6.1699981689453125,-6.729995727539048,-10.019996643066419,-2.9899978637695312,7.930000305175781,8.319999694824206,-0.8700027465820312,3.8699951171875,3.17999267578125,-2.759994506835937,-16.92999267578122,43.93000793457031,19.0,12.0,06-22,1.7429217523144147
04-09,0.8518514633178711,0.8888893127441406,-1.3333330154418943,0.7037038803100586,0.6296300888061559,2.722222328186035,1.5,6.1111106872558585,-7.624998092651367,6.5,-5.083333969116211,1.5599994659423864,-1.2133312225341832,3.0,-0.3333320617675781,1.226665496826172,-2.373332977294922,8.566665649414071,6.69000244140625,3.3699989318847727,-7.450004577636727,-9.110000610351547,-2.9899978637695312,7.279998779296888,4.950004577636719,-1.25,2.9000015258789205,-2.2400054931640625,-2.759994506835937,-13.279998779296875,37.77000427246094,18.0,13.0,06-23,1.2960995397260129
04-10,0.814814567565918,0.6296296119689949,-1.2592592239379898,0.7037038803100586,0.8148145675659197,2.722222328186035,1.5,5.666667938232423,-8.25,6.166667938232423,-5.083333969116211,1.1800003051757812,-1.3800010681152344,3.2866668701171875,-0.35333251953125,1.3933334350585938,-2.373332977294922,8.646663665771483,2.6100006103515625,2.84000015258789,-10.950004577636726,-8.699996948242173,-1.8300018310546875,5.299995422363281,7.900001525878906,-1.4000015258789205,2.520004272460966,-2.2400054931640625,-7.94000244140625,-10.970001220703123,43.660003662109375,18.0,13.0,06-24,1.1492231276727498
04-11,0.6296300888061541,1.111111164093015,-1.185185432434082,0.7777776718139648,0.8148145675659197,2.722222328186035,1.7222232818603516,5.166667938232422,-7.708333969116211,6.333333969116211,-5.833333969116211,1.9933338165283203,-1.1399993896484446,2.686666488647461,0.053333282470703125,1.3933334350585938,-2.220001220703125,8.300003051757812,3.589996337890625,3.1300010681152344,-10.84000396728517,-8.699996948242173,-4.920005798339844,4.8899993896484375,7.849998474121079,-1.660003662109375,2.520004272460966,-2.6999969482421875,-11.860000610351562,-14.830001831054688,42.660003662109375,19.0,12.0,06-25,0.7983093723174066
04-12,0.2962961196899414,0.8888883590698259,-1.2962970733642578,0.7777776718139648,0.703702926635744,2.499999046325684,1.833333969116211,4.5,-8.333333969116211,6.333333969116211,-7.208333969116211,0.9866657257080114,-1.4533329010009766,2.0466670989990234,0.053333282470703125,0.7333335876464773,-2.8533325195312362,7.4733314514160165,2.209999084472656,3.3499984741210938,-10.84000396728517,-6.830001831054702,-7.010002136230469,3.8499984741210938,5.379997253417969,-0.9599990844726562,1.480003356933608,1.9799957275390625,-15.17999267578125,-18.839996337890625,34.80999755859375,20.0,11.0,06-26,0.04458150556010584
04-13,0.3333330154418945,0.9259262084960946,-1.2962970733642578,0.7777776718139648,0.5555553436279297,1.7037038803100604,1.9444446563720703,4.777778625488281,-8.333333969116211,4.958333969116211,-5.541667938232422,1.0333328247070312,-1.0066661834716797,1.3866672515869176,0.700000762939446,1.2066688537597583,-2.5799980163574148,7.126667022705085,0.589996337890625,3.3499984741210938,-11.120002746582033,-7.5200042724609375,-7.639999389648437,8.349998474121106,5.589996337890625,-0.9599990844726562,1.8000030517578267,6.040008544921875,-16.720001220703125,-19.289993286132837,34.80999755859375,20.0,11.0,06-27,0.19200728016514956
04-14,0.1851844787597656,0.7777776718139641,-1.4074077606201172,1.0370368957519531,0.7037038803100604,1.5185184478759748,1.8888893127441408,4.777778625488281,-8.291666030883789,3.4583339691162114,-3.458332061767578,1.0,-1.4133338928222656,1.3866672515869176,-0.7466659545898366,1.8466682434082031,-2.4466667175293044,5.58666610717772,0.589996337890625,4.079998016357416,-13.900001525878904,-8.870002746582031,-8.229995727539062,9.56999969482422,5.589996337890625,-1.6399993896484375,-6.359992980957031,1.350006103515625,-18.69000244140625,-17.619995117187532,31.61000061035156,18.0,13.0,06-28,-0.519898076211254
04-15,0.1481475830078125,0.7777776718139641,-1.4814815521240234,1.0740747451782229,-0.2592592239379883,1.4074077606201154,1.8888893127441408,5.05555534362793,-8.875001907348633,1.375,-3.166667938232422,0.7066669464111293,-1.4133338928222656,1.1200008392334022,0.05999755859375,2.986663818359375,-2.42667007446289,5.1400032043457164,-0.2900009155273437,5.8600006103515625,-12.0,-7.859992980957031,-7.080001831054688,9.56999969482422,4.650001525878906,-5.260002136230484,-13.19000244140625,0.5,-20.55999755859375,-17.619995117187532,45.6199951171875,17.0,14.0,06-29,-0.4368459947647596
04-16,0.1481475830078125,0.6296296119689924,-1.74074077606201,1.1481485366821291,0.2222223281860352,1.3518524169921855,1.8888893127441408,4.5,-6.625,-0.916667938232422,-3.0625,0.7066669464111293,-2.1800003051757884,1.3933334350585938,-0.4599990844726562,2.246665954589844,-2.4133338928222656,5.1400032043457164,-4.979995727539063,3.830001831054688,-11.079998016357422,-5.129997253417969,-7.080001831054688,7.510002136230469,1.4300003051757812,-5.150001525878906,-10.979995727539047,2.2899932861328125,-20.55999755859375,-18.37998962402344,46.53999328613281,16.0,15.0,06-30,-0.6375054544018156
04-17,0.1851844787597656,0.2592592239379865,-2.037036895751952,1.185185432434082,0.4814815521240252,1.3518524169921855,1.5,5.166667938232422,-6.833333969116211,-1.5,-3.0625,-0.08666610717773793,-1.4733352661132884,1.079999923706055,0.3800010681152273,1.973331451416016,-2.4133338928222656,4.8466682434082164,-3.3699951171875,2.930000305175781,-13.229999542236328,-5.099998474121094,-8.3800048828125,8.620002746582044,0.2799987792968608,-5.790000915527344,-9.319999694824189,2.2899932861328125,-21.88999938964844,-19.699996948242212,40.97000122070313,16.0,15.0,07-01,-0.9898894525343372
04-18,0.1851854324340838,0.0,-1.9259252548217771,0.9629631042480468,0.4814815521240252,0.7962961196899432,1.2222232818603516,5.75,-5.958333969116211,-1.041666030883789,-3.270832061767578,-2.2066669464111293,-1.6733322143554723,1.1200008392333984,1.0200004577636648,1.973331451416016,-5.453330993652344,5.326667785644531,-5.0,4.80999755859375,-13.93000030517578,-5.099998474121094,-9.599998474121094,9.470001220703123,0.540000915527358,-6.5,-9.319999694824189,2.25,-23.6300048828125,-19.91000366210937,48.90000915527341,15.0,16.0,07-02,-0.9584494867632462
04-19,0.2222223281860352,0.03703689575195401,-1.9259252548217771,0.9629631042480468,0.22222232818603693,0.4259262084960955,1.0555553436279297,5.05555534362793,-5.958333969116211,-1.041666030883789,-4.708332061767578,-1.9066677093505788,-3.3066654205322266,0.9333343505859376,1.0200004577636648,1.2466659545898438,-4.373336791992188,5.85333251953125,-4.709999084472656,4.80999755859375,-13.93000030517578,-6.950004577636732,-4.700004577636719,11.43000030517578,1.6800003051758097,-6.5,-9.990005493164032,2.2299957275390625,-20.329986572265625,-19.949996948242188,48.90000915527341,16.0,15.0,07-03,-0.7805195777646953
04-20,0.2962961196899432,0.0,-1.9259252548217771,1.0,0.5925922393798846,0.16666698455810547,0.7777786254882812,5.05555534362793,-5.958333969116211,0.5416660308837891,-5.666666030883789,-1.773334503173821,-2.813333511352539,0.9333343505859376,1.0666656494140625,1.4666671752929688,-4.5600013732910085,5.233329772949219,-4.709999084472656,4.80999755859375,-12.340003967285154,-8.980003356933594,-5.910003662109375,10.350006103515623,1.6800003051758097,-6.5,-9.430000305175751,-0.0200042724609375,-20.53999328613281,-19.949996948242188,48.90000915527341,15.0,16.0,07-04,-0.9099043261620292
04-21,0.3703699111938477,0.11111116409301758,-2.037036895751952,0.8888883590698242,0.7777786254882795,0.703702926635744,0.5,5.05555534362793,-5.833333969116211,1.166666030883789,-6.75,-1.5533351898193324,-3.1999988555908168,0.9333343505859376,1.1199989318847656,0.85333251953125,-4.613334655761727,5.333335876464844,-4.709999084472656,3.229999542236328,-15.540000915527346,-6.819999694824232,-5.25,8.910003662109375,1.6800003051758097,-5.80999755859375,-4.799995422363296,3.510009765625,-15.870010375976562,-22.37998962402344,52.85000610351562,17.0,14.0,07-05,-0.5539657685064501
04-22,0.3703699111938477,0.11111116409301758,-2.111111640930174,0.7777776718139648,0.5555553436279297,0.6111116409301722,0.5,4.722221374511719,-5.083333969116211,-0.5833339691162109,-5.791667938232423,-0.7066669464111328,-3.1999988555908168,0.5666675567626953,-0.8199996948242188,1.073333740234382,-4.033332824707024,5.120002746582016,-8.799995422363281,0.9000015258789062,-15.210002899169922,-3.7399978637695312,-3.7600021362304688,8.910003662109375,1.9300003051758097,-6.319999694824219,-4.670005798339859,0.6100006103515625,-15.150009155273438,-22.37998962402344,47.989990234375,15.0,16.0,07-06,-0.8906871272671603
04-23,0.3703699111938477,0.03703689575195224,-2.1851844787597656,1.0740747451782209,0.14814853668212713,1.1111116409301722,0.16666603088378906,5.19444465637207,-4.541666030883789,0.5416660308837891,-6.25,-0.7066669464111328,-2.9400005340576136,1.186666488647468,-0.833332061767571,0.2133331298828125,-4.826667785644523,5.120002746582016,-9.230003356933594,-2.4099998474121094,-15.96999740600586,-4.659996032714844,-3.7600021362304688,7.860000610351562,1.4800033569335938,-7.120002746582018,-6.340003967285156,0.529998779296875,-15.150009155273438,-21.800003051757784,50.52999877929682,15.0,16.0,07-07,-1.069677845124276
04-24,0.5185184478759766,0.0,-2.1111106872558607,1.0740737915039045,0.2592592239379865,1.1111116409301722,0.05555534362792969,4.583333969116211,-4.041666030883788,-0.25,-6.25,-1.0066661834716797,-3.0799980163574325,1.0533332824706996,-0.20000076293946026,0.09333419799805398,-4.826667785644523,6.146667480468729,-8.680000305175781,-2.710002899169929,-16.360004425048828,-5.069999694824219,-10.779998779296877,5.949996948242188,2.9100036621093888,-7.180000305175753,-5.0200042724609375,0.529998779296875,-6.540008544921875,-18.850006103515625,51.550003051757784,13.0,18.0,07-08,-0.8748691928002151
04-25,0.3703708648681641,0.33333301544189275,-2.037037849426269,0.814814567565918,0.2592592239379865,1.4444456100463832,-0.3333320617675781,5.027778625488281,-5.083333969116211,-0.125,-8.041666030883789,-0.8199996948242116,-1.6933326721191406,1.5333328247070312,-0.10666656494141337,0.09333419799805398,-3.7266693115234304,6.133331298828125,-8.949996948242188,-3.3300018310546875,-14.290004730224602,-5.069999694824219,-9.580001831054688,7.069999694824247,3.540000915527329,-9.239997863769533,-5.0200042724609375,-4.080001831054688,-11.19000244140625,-15.389999389648409,40.63999938964844,12.0,19.0,07-09,-1.3176467341761418
04-26,0.37037086486816573,0.2222218513488752,-2.0,0.814814567565918,-0.11111164093017756,1.7037029266357442,-0.5,5.166666030883789,-5.0,-0.125,-7.083333969116211,-1.833333969116211,-2.1866664886474543,1.54666709899902,-0.10666656494141337,0.926666259765632,-4.453330993652344,6.066661834716804,-6.909996032714844,-3.0500030517578125,-14.290004730224602,-8.239997863769519,-11.580001831054688,7.660003662109375,2.0099945068359237,-12.139999389648438,-5.970001220703125,-5.089996337890625,-5.729995727539063,-17.17999267578125,37.43000793457031,11.0,20.0,07-10,-1.6019888693286517
04-27,0.4074077606201172,0.18518495559692205,-2.0,0.5925922393798828,0.07407474517822088,1.8888893127441408,-1.0,4.972221374511719,-5.0,-1.416666030883789,-7.083332061767577,-1.7933330535888707,-1.6933326721191406,1.479999542236321,-0.3599967956542969,0.7800025939941406,-3.0600013732910085,5.4533348083496085,-9.209999084472644,-3.0500030517578125,-11.880001068115227,-3.3600006103515483,-14.389999389648438,9.180000305175797,1.75,-12.139999389648438,-8.699996948242188,-1.0800018310546875,-4.590011596679688,-20.11000061035156,37.43000793457031,12.0,19.0,07-11,-1.5394503224280558
04-28,0.2592601776123047,0.2222223281860352,-1.8888883590698224,0.5555553436279261,0.11111164093017578,2.1481475830078143,-1.166667938232422,4.972221374511719,-4.583333969116211,-0.7916660308837891,-6.958333969116211,-1.8999996185302697,-2.299999237060547,1.479999542236321,0.17333221435546875,2.460002899169922,-3.2399978637695312,4.9333343505859455,-9.209999084472644,-2.970001220703125,-11.789997100830078,-4.840003967285156,-15.080001831054688,9.299995422363269,1.75,-7.529998779296875,-4.110000610351548,2.5500030517578125,-4.589996337890625,-21.710006713867188,32.680007934570305,14.0,17.0,07-12,-1.3246354441488941
04-29,0.3333339691162109,0.2222223281860352,-1.6666669845581057,0.2592592239379865,-0.22222137451172053,1.9444446563720703,-1.166667938232422,4.8611106872558585,-5.458333969116211,-0.875,-6.375,-1.913333892822262,-2.299999237060547,1.6000003814697232,1.273334503173821,1.906665802001953,-3.9866676330566406,5.806663513183602,-8.840003967285144,-4.729999542236328,-13.910003662109375,-7.330001831054687,-15.850006103515625,9.299995422363269,-1.3799972534179688,-6.669998168945298,-4.129997253417969,4.19000244140625,-6.6599884033203125,-21.710006713867188,19.460006713867188,12.0,19.0,07-13,-2.065059815683672
04-30,0.3333339691162109,0.18518543243408286,-1.9259252548217791,0.11111164093017578,-0.03703689575195135,2.166666030883789,-1.166667938232422,5.55555534362793,-6.333332061767577,-1.625,-6.166666030883789,-1.913333892822262,-3.0666656494140696,1.0666656494140625,1.073333740234375,1.5066680908203125,-4.9333343505859455,5.806663513183602,-10.79999542236328,-4.6699981689453125,-12.740001678466804,-7.129997253417969,-15.850006103515625,9.559997558593738,-4.09999847412108,-6.1200027465820455,-2.25,4.8700103759765625,-6.6599884033203125,-19.32000732421875,17.279998779296875,12.0,19.0,07-14,-2.1707344362812666
05-01,0.3333339691162109,0.2962961196899414,-1.9629631042480489,0.037036895751953125,-0.03703689575195135,2.166666030883789,-1.3888893127441406,6.0,-5.833333969116211,-3.1666660308837886,-6.166666030883789,-2.073333740234375,-3.126667022705078,1.8999996185302768,1.1066665649414062,1.6399993896484375,-4.9333343505859455,4.993328094482422,-12.300003051757812,-4.5600013732910085,-12.549999237060547,-6.760002136230469,-15.740005493164062,12.730003356933596,-3.0699996948242188,-6.809997558593763,-2.4199981689453125,4.8700103759765625,-10.009994506835938,-16.57000732421875,22.91999816894531,12.0,19.0,07-15,-1.951147110231461
05-02,0.2962961196899432,0.2962961196899414,-1.8518524169921893,0.037036895751953125,-0.03703689575195135,2.0555553436279297,-1.888887405395508,5.583333969116211,-6.041667938232423,-3.0416660308837886,-6.041666030883789,-0.8333339691162145,-3.29333305358886,2.0466670989990234,1.0999984741210938,1.6399993896484375,-5.7466697692871085,6.2800025939941415,-13.080001831054703,-5.539997100830085,-13.41999816894532,-6.760002136230469,-15.919998168945312,10.670005798339844,-2.060005187988281,-7.009994506835909,-2.4199981689453125,4.410003662109375,-9.220001220703123,-7.0099945068359375,27.029998779296875,12.0,19.0,07-16,-1.6055132342923073
05-03,0.07407474517822266,0.37037038803100586,-1.9259262084960955,0.037036895751953125,0.0370368957519549,2.388888359069824,-2.8888893127441406,5.333332061767578,-6.583333969116211,-3.0416660308837886,-5.083333969116211,-0.5533332824707067,-3.7600021362304648,1.9733333587646484,1.0999984741210938,1.633331298828125,-7.553333282470696,6.253337860107423,-15.129997253417967,-3.75,-13.41999816894532,-5.760002136230469,-12.860000610351562,8.35000610351564,-0.7799987792968892,-8.58999633789061,-0.5999984741210938,5.19000244140625,-6.8600006103515625,-12.090011596679688,30.19000244140625,13.0,18.0,07-17,-1.5580345430681777
05-04,-0.2222223281860352,0.4444446563720703,-1.9259262084960955,0.07407474517822266,0.5555553436279297,2.0,-3.222223281860352,5.69444465637207,-6.583333969116211,-3.7083339691162114,-4.916666030883789,-2.2000007629394496,-3.2600002288818364,2.1933326721191406,1.5999984741210938,1.5,-8.573333740234375,6.680000305175773,-13.68000030517578,-3.75,-10.580001831054707,-4.970001220703125,-12.159996032714846,8.010002136230481,0.3500061035156392,-8.58999633789061,2.720001220703125,5.2700042724609375,-13.25,-6.010009765625,30.19000244140625,14.0,17.0,07-18,-1.3006509350192152
05-05,-0.2222223281860352,0.4444446563720703,-1.7407407760620115,0.2592592239379901,0.18518543243408206,1.759260177612305,-3.0833339691162114,5.69444465637207,-6.916666030883789,-3.3749980926513667,-7.041667938232423,-1.0,-3.2600002288818364,2.1933326721191406,1.2933349609375,2.0666656494140625,-10.200000762939453,7.166667938232429,-13.68000030517578,-2.7200012207031183,-9.159996032714844,-1.660003662109375,-10.830001831054688,7.889999389648452,0.3500061035156392,-9.18000030517578,1.7300033569335795,6.7700042724609375,-11.759994506835938,-9.669998168945312,33.270004272460945,14.0,17.0,07-19,-1.1105488192650572
05-06,-0.3333339691162109,0.4444446563720703,-1.81481456756592,0.1851854324340838,0.407406806945799,1.740741729736328,-3.0833339691162114,5.6388893127441415,-6.541667938232423,-3.6249980926513667,-5.833332061767577,-1.1666660308837926,-3.2600002288818364,1.8600006103515625,1.2733306884765625,3.166667938232422,-9.04666519165039,7.2933311462402415,-13.050003051757812,-2.7400016784667898,-8.240001678466799,-3.0,-8.220001220703125,7.889999389648452,1.2200012207031392,-6.970001220703138,0.5100021362304688,5.970001220703125,-8.409988403320312,-9.669998168945312,31.100006103515625,14.0,17.0,07-20,-0.8485419058030642
05-07,-0.3333339691162109,0.4444446563720703,-2.222222328186035,0.2592592239379883,0.5555553436279297,1.0740737915039062,-3.0833339691162114,6.166666030883789,-6.791667938232423,-3.708332061767578,-5.833332061767577,-1.1666660308837926,-3.3800010681152384,2.333332061767578,2.2666664123535085,3.659999847412109,-7.666664123535156,7.2933311462402415,-12.740005493164062,-1.1599998474120952,-5.369998931884774,-1.5300064086914062,-8.220001220703125,6.629997253417969,-1.970001220703125,-7.7600021362304545,1.3899993896484375,7.470001220703125,-8.409988403320312,-6.0,28.970001220703125,13.0,18.0,07-21,-0.6074912778792838
05-08,-0.3333339691162109,0.4444446563720703,-2.1851854324340816,0.3703699111938477,0.5185184478759783,1.0740737915039062,-3.3888893127441406,5.6388893127441415,-6.708333969116211,-3.2083339691162114,-5.833332061767577,-1.1333332061767614,-5.146665573120122,3.200000762939453,3.2999992370605535,4.8600006103515625,-7.666664123535156,7.7066650390625,-16.19000244140625,-1.2599983215332102,-9.720001220703116,-1.8100051879882808,-8.900001525878906,7.8199996948242045,-0.8000030517578125,-7.889999389648423,2.089996337890639,7.470001220703125,-9.009994506835938,-6.17999267578125,20.309997558593718,13.0,18.0,07-22,-1.050358495404644
05-09,-0.3333339691162109,0.25925874710083274,-2.2962961196899436,0.2592592239379865,0.5185184478759783,1.1111106872558594,-3.277778625488281,5.083333969116211,-7.0,-2.9166660308837886,-4.791666030883789,-0.966665267944336,-5.433332443237305,2.9733333587646484,2.8466682434082102,4.8600006103515625,-8.086666107177733,6.840003967285156,-15.169998168945312,1.2099990844726562,-9.400001525878906,-1.8100051879882808,-7.709999084472656,10.160003662109359,-1.1899948120117188,-10.220001220703123,2.089996337890639,7.5099945068359375,-9.459991455078123,-2.160003662109375,24.83000183105469,14.0,17.0,07-23,-0.6990618398112634
05-10,-0.2592592239379865,0.296295642852785,-2.2222223281860387,0.2592592239379865,0.6296291351318377,1.0,-3.555556297302246,4.80555534362793,-7.625,-2.9166660308837886,-3.9583339691162114,-1.613332748413086,-5.633333206176761,2.0,2.8466682434082102,5.466667175292969,-9.13333511352539,5.64666366577147,-15.860000610351562,1.5499992370605469,-9.400001525878906,-3.029998779296875,-9.25,8.809997558593762,-2.8600006103515483,-10.790000915527344,-0.18000030517578125,6.790008544921875,-10.779998779296877,-3.3300018310546875,26.41999816894531,13.0,18.0,07-24,-1.1573000108042066
05-11,-0.37037086486816573,0.1851849555969265,-2.2222223281860387,0.14814853668212713,0.518519401550293,0.8518524169921875,-3.8333339691162114,4.0,-7.625,-2.9999980926513667,-4.916667938232422,-1.9399986267089844,-6.3400001525878915,2.5799999237060547,2.266666412353516,4.819999694824219,-10.446666717529297,5.8533363342285085,-15.970001220703125,1.5499992370605469,-8.760002136230469,0.7900009155273438,-10.089996337890623,8.730003356933606,-3.19000244140625,-10.790000915527344,-0.5800018310546875,5.5099945068359375,-15.349990844726562,10.849990844726562,26.41999816894531,15.0,16.0,07-25,-0.9790503132727838
05-12,-0.4444446563720703,0.1481480598449716,-2.0370368957519553,-0.03703689575195135,0.3703699111938477,1.1666679382324183,-4.0,4.0,-8.0,-3.0000019073486333,-5.166666030883789,-2.593332290649414,-4.606666564941411,2.5799999237060547,1.1733360290527273,5.8533363342285165,-7.333332061767577,4.799999237060547,-15.970001220703125,2.329998016357422,-8.459999084472656,-1.0800018310546875,-9.099998474121094,7.319999694824247,-3.19000244140625,-10.120002746582044,0.5999984741210938,7.720001220703125,-14.699996948242188,12.419998168945312,32.089996337890625,14.0,17.0,07-26,-0.5569893775447723
05-13,-0.5185184478759766,0.1481480598449716,-1.81481456756592,0.0,0.07407379150390803,1.240739822387695,-4.0,4.333333969116212,-7.625,-2.958332061767578,-4.916667938232422,-2.3266658782958953,-4.606666564941411,3.0400009155273398,0.6266670227050852,5.55999755859375,-6.966667175292969,4.0133323669433585,-16.94000244140625,4.830001831054688,-5.990001678466804,0.339996337890625,-8.5,7.319999694824247,-2.75,-12.25,2.7300033569335938,9.449996948242188,-13.279998779296875,12.419998168945312,37.2700042724609,15.0,16.0,07-27,-0.06603359406994258
05-14,-0.5185184478759766,0.11111068725585847,-1.81481456756592,0.11111164093017756,-0.2222223281860352,1.351850509643555,-4.055555343627931,3.8611106872558594,-7.666666030883789,-2.166666030883789,-5.6875,-2.3266658782958953,-5.60666656494141,3.6533336639404297,0.9866676330566406,5.013332366943367,-7.319999694824219,4.0133323669433585,-19.839996337890625,4.540000915527344,-4.099998474121094,-2.9899978637695312,-8.5,4.629997253417984,-1.6100006103515483,-14.55999755859375,2.5199966430664062,8.1300048828125,-13.279998779296875,11.350006103515625,31.78999328613284,14.0,17.0,07-28,-0.6517230926021429
05-15,-0.5555553436279297,0.11111116409301758,-1.7407407760620153,-0.14814758300781428,-0.3333330154418945,1.351850509643555,-4.111111640930177,3.722223281860352,-7.666666030883789,-0.5,-5.6875,-2.1199989318847585,-6.693332672119143,3.626665115356445,2.5866661071777277,4.593334197998047,-7.319999694824219,3.9133338928222656,-17.909996032714844,4.479999542236328,-5.1799964904785005,-7.769996643066406,-7.620002746582031,3.5800018310546875,0.37000274658201693,-13.169998168945312,2.680000305175781,8.1300048828125,-13.510009765625,8.169998168945312,32.36000061035159,14.0,17.0,07-29,-0.7213288122607812
05-16,-0.5555553436279315,0.1481480598449716,-1.4074077606201136,-0.22222232818603693,-0.3333330154418945,1.1296291351318324,-3.8888883590698238,4.222221374511719,-6.958333969116211,-0.3333320617675781,-6.520832061767577,-3.433334350585937,-7.086668014526371,3.2333335876464844,3.073333740234375,4.593334197998047,-7.5866661071777335,3.126670837402344,-18.37999725341797,1.979999542236328,-4.459995269775369,-7.769996643066406,-4.739997863769531,4.5300064086914205,-1.3300018310546733,-12.959999084472654,2.680000305175781,8.19000244140625,-11.69000244140625,5.410003662109375,15.229995727539062,13.0,18.0,07-30,-1.3583833786749058
05-17,-0.6666660308837891,0.2222223281860352,-1.1111116409301742,-0.22222232818603693,-0.5925922393798828,1.5555553436279297,-3.4444446563720703,5.333332061767578,-7.166667938232423,-0.3333320617675781,-6.166667938232423,-3.759998321533203,-6.486667633056638,3.700000762939453,3.073333740234375,4.073333740234375,-6.106666564941398,2.1599998474121094,-18.980003356933594,1.4099998474121094,-4.459995269775369,-5.319999694824219,0.20000457763671875,1.329994201660142,-6.069999694824247,-10.979995727539062,3.0199966430664062,11.160003662109377,-13.900009155273438,8.879989624023438,18.39999389648437,14.0,17.0,07-31,-1.0080412895448752
05-18,-0.8888883590698233,0.18518495559692386,-1.1111116409301742,-0.03703784942626776,-0.2592592239379883,1.833333969116211,-3.2222213745117188,5.222221374511719,-7.166667938232423,0.7083339691162109,-6.375,-3.54666519165039,-6.440000534057624,3.2466659545898398,2.9933319091796875,4.3800010681152335,-4.619998931884759,2.3066635131835938,-17.400001525878903,1.4099998474121094,-3.1399955749511648,-8.490005493164062,0.12999725341796875,1.9300003051757957,-6.199996948242202,-10.979995727539062,3.9899978637695312,12.460006713867188,-15.580001831054688,13.729995727539062,18.39999389648437,15.0,16.0,08-01,-0.7268103168856713
05-19,-0.9259257316589364,0.07407379150390625,-1.2592592239379865,-0.07407379150390803,-0.037036895751953125,2.370369911193848,-3.11111068725586,5.222221374511719,-7.125,1.166666030883789,-7.25,-3.5533332824707,-6.413333892822273,3.2466659545898398,2.766666412353516,3.55999755859375,-4.373332977294922,1.3466644287109375,-17.400001525878903,1.9300003051757808,-2.0699996948242045,-8.780006408691406,-2.44000244140625,2.6999969482421875,-6.199996948242202,-10.379997253417967,5.190002441406237,8.769989013671875,-13.379989624023438,12.009994506835938,19.409988403320312,14.0,17.0,08-02,-0.8067452676834608
