,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
07-06,-20.82473532058135,-3.685503547330906,1.5197545551834466,4.520793025502569,-4.220177768527312,-4.492751411769701,1.9230769230769231,-1.2387387387387387,-28.417818740399387,8.333333333333332,-14.206642066420663,16.5014979214779,-2.7325922898607473,17.134178923406196,-10.37098228735156,-4.7574767594899825,-14.351344256055407,-2.6383475793430455,-4.803357574773388,15.67975087801911,17.202185073283495,-13.910576224748436,-6.873254754579733,3.2814197077663443,-5.434909153412761,-1.7676455840503984,-2.6346389093207594,1.2161422640209072,-1.914808523591409,-9.823764713412777,16.608547780744875,11.0,20.0,-1.779980187675592
07-07,-28.165937926248702,-6.565660418886127,0.6116184619588589,3.978297531329288,-3.3027522011082584,-11.194030105682604,1.607717041800643,0.5530973451327433,-36.721311475409834,8.928571428571429,-18.37121212121212,12.979766488005637,-0.0845068651652616,17.37038983514025,-8.079144934214256,-4.695488666689659,-10.892310291309016,-0.9710288729202843,-6.595419381411021,17.816353253872393,14.216435898114883,-16.401831342303883,-4.665968578080812,3.7505895585069964,-5.926965214464677,-4.674924185071951,-2.5054919717940014,-2.1455040818613456,-2.7242349603948726,-7.546426961125883,17.339448717348578,11.0,20.0,-2.679931128889447
07-08,-31.31991392814073,-12.53333740234375,-3.058106308683343,4.882459447559513,-5.046729115900871,-10.698365770050678,1.607717041800643,-0.7692307692307693,-32.622950819672134,8.482142857142858,-17.267552182163186,13.980229009890072,-1.3262009238176957,18.583289779792036,-6.908482615987853,-7.052776806071657,-12.553274896209086,1.9100370281680306,-0.949792305181294,18.13613259044616,13.216133058113963,-22.75124552717921,-3.3893945440180513,2.2822841151698574,-4.94934187034154,-3.2398299834530566,-5.237845920743147,-9.231951288418811,-2.7680918120249207,-7.751474564773407,17.506119927450232,10.0,21.0,-3.252882080608769
07-09,-41.10576772301865,-4.822342957718088,-3.058106308683343,5.253625952679163,-6.8311193468034155,-11.028311147486608,4.0625,0.32967032967032966,-30.655737704918035,7.00152207001522,-16.60377358490566,15.131582818908868,1.3844547717068405,20.19077933570225,-7.301797327963899,-7.036181538955258,-13.301038907060986,2.6914178459381373,3.4976626425148547,18.52444229438103,11.718156856220336,-20.98245946863552,-3.7089468085304977,-1.696765833998397,-3.831373949336806,-2.783210986261367,7.249200473176239,-9.972539548020565,-0.41020394241783115,-5.482374699536551,17.886353775797154,13.0,18.0,-2.4416349231464856
07-10,-43.990383001826984,-5.5837643070032845,-3.7037037037037033,4.909091045285048,-6.62879076871005,-10.534119862765987,4.375,-0.10989010989010989,-36.515912897822446,8.841463414634147,-15.298507462686567,17.366068999530043,3.98295825665008,20.508744895206004,-5.45986441398277,-7.466368865938701,-11.907038828141712,5.232561125620512,0.7387388506518383,19.731757158410524,11.74573627174562,-19.27142551967076,-2.038166584063588,-0.43631147864615655,-2.620239813710218,-4.986206913384365,7.924057859538474,-9.073881280312117,-1.3603551175256303,-3.842178047779539,16.75039703990679,12.0,19.0,-2.2167914213027613
07-11,-43.990383001826984,-6.345185656288482,-2.1806877350138727,4.909091045285048,-1.077199252357709,-10.329341081417311,5.9375,-0.43620501635768816,-34.46519524617997,12.573099415204677,-18.199233716475096,13.638394451795227,4.898826836390779,20.51326139460101,-4.948255766074648,-8.489379925977708,-12.07084526725486,4.215117873910949,2.971044182484467,18.3258911256431,8.790861433332234,-14.905028428050802,-1.4669672864076535,-2.1088326490364873,-2.691102794875305,-15.584098433020028,8.059937301946661,-9.969944967462558,0.8344452957809411,-4.132761120534678,17.879698330298403,13.0,18.0,-2.2530154405786567
07-12,-45.43269064123115,-1.2315308982033903,-4.126986549014137,11.655405705823258,-2.4955463919410095,-12.425144848277728,8.282208588957054,-0.6514657980456027,-31.78036605657238,11.011904761904761,-18.39080459770115,5.357137839404818,7.397958066551869,19.492114800077147,-4.173358460126073,-10.026840818765443,-8.92369929999787,1.828334889328256,0.3553418130238078,19.316424732697804,7.7959586115750295,-8.721708634940779,-1.5967848584000994,-0.8288317614489489,-4.424256613364419,-19.190294223356982,5.7195151049273045,-6.036931380784814,1.2691939911978156,-6.4362491563815265,20.238555647854486,13.0,18.0,-2.1668850462977445
07-13,-46.97335649270133,0.9501151748662726,-6.493511608508014,11.394555228097113,-1.9607870336522393,-12.125748226011625,11.145510835913312,0.6430868167202572,-34.69387755102041,11.515151515151516,-22.22222222222222,5.296368110643245,8.163265471621946,18.2319455308468,-3.79364982483879,-9.000468630094266,-4.0326962165375955,-2.904698270856221,-1.9079377934021449,20.988989273295676,5.552022978969028,-9.041279698383919,-1.786653391066292,-1.1017942143057635,-3.994831983898939,-21.722090151299128,5.101806426320661,-6.844140343125544,2.5499298990572163,-12.909804908157183,20.316149334854845,13.0,18.0,-2.634214579474959
07-14,-43.12354668037041,0.47733059330649025,-8.552628854635417,10.374147064831806,-0.53475935828877,-13.719511876001315,10.59190031152648,-2.092511013215859,-37.609841827768015,11.666666666666666,-19.848771266540645,7.849830951194529,8.918405049587847,17.79327123398913,-3.6190456814236334,-9.600507903464631,-0.9690279055504446,-1.0287207532542655,-0.5377959325093801,18.2805225010923,4.995226470187699,-8.428764260542508,-0.143472822458104,0.41288013210004204,-5.2437618812399895,-18.675363218054624,4.32395202295905,-8.688494947310666,5.864873277522873,-10.072278156164364,19.64361785095418,13.0,18.0,-2.2998767810604503
07-15,-37.36018238451657,-0.9685192720161319,-9.539470935132103,10.374147064831806,-2.142857084468921,-11.26126126126126,11.692307692307692,-4.640883977900553,-37.609841827768015,14.09090909090909,-20.84870848708487,7.765884443775682,7.869478939519027,19.513503625804592,-4.666670541914683,-9.2575185358494,2.6525904732207115,-1.0209578471134277,4.708647721234763,14.314209497623894,2.8316874992262586,-11.812216221183528,-2.0061142600961768,-1.1260119480261683,-5.6171725345067465,-18.823085872527784,4.444950409810096,-8.667128136159393,6.7920607955256465,-10.592933544265836,18.302448283290403,13.0,18.0,-2.3422164237003837
07-16,-37.0535795025682,1.6509398568689548,-11.842104965960228,11.375209928171516,1.5410958501451089,-11.59638810666528,13.538461538461538,-5.856353591160221,-36.02811950790861,13.08980213089802,-20.40441176470588,7.216498088806149,9.34497565631741,20.586654181623928,-5.103669416270373,-9.540962185790992,4.348399967777981,-4.097459270366265,4.134781631031225,13.58298454029094,4.812749733487923,-4.9585746849801575,-4.023846794393133,0.190208817029403,-6.678591026867389,-19.82026075189967,3.3663802638447695,-8.554672514026961,6.982932237228029,-8.79386627058293,17.814320324373504,16.0,15.0,-1.9605311486383832
07-17,-37.02882946983147,1.8867853231892613,-9.415589602968033,10.22146481095883,2.376904897302,-11.26126126126126,12.0,-3.4254143646408837,-43.38235294117647,10.15625,-18.87477313974592,4.7596987446754975,9.999995835483281,18.154179133571773,-3.941281782144806,-9.24999713897705,3.7725748425742056,0.4184123731660503,0.14714313635701795,14.843573712021263,6.993651299942405,-1.1278663646492684,-2.1797668907886867,0.6181695856899699,-4.269531182113969,-17.696324722738783,3.5775918548643952,-8.620241536269994,5.47298115797262,-6.783656710020463,15.879524869397116,17.0,14.0,-1.8057414687148827
07-18,-35.47672637048711,0.47169093264061307,-4.792332151557212,10.979724857735643,3.5234898426775367,-8.59259033203125,9.846153846153847,-0.5524861878453038,-45.54079696394687,7.704654895666131,-24.71042471042471,5.036969423896098,12.86026089031539,16.633874552748736,-3.991060064430871,-8.352703380768842,2.580904435251354,0.5705591612111705,0.9270118627207413,10.443392657613622,4.557000560090598,0.38696486859556095,-1.803019339057501,0.5468367444761489,-4.50804871566397,-16.67272923059958,2.2165206472489145,-9.17828268264818,4.6441526982573595,-6.8884260007685345,17.19390061330303,18.0,13.0,-1.9334052464395948
07-19,-35.47672637048711,1.4150943905486482,-5.4662429825820915,9.605483867599053,2.525252525252525,-4.59259033203125,10.461538461538462,-2.242152466367713,-45.265151515151516,7.556270096463022,-20.27027027027027,3.9279043350051874,15.152835681912546,18.18181323649671,-2.9555854565436412,-9.345366881354764,-0.9227098858916802,-1.6964593224121984,0.07041691346788473,8.738526816360292,4.994467875058084,-0.07423602922581092,-1.8433836816571472,0.08321409003646636,-4.370606306529933,-17.65713213126365,1.525725451171967,-9.368776426498314,3.8975287535506746,-8.440282403495054,17.256974398416062,15.0,16.0,-2.083697598996276
07-20,-35.03326399211548,0.7025761375186442,-4.458603693934244,6.227752746032316,5.218852650035511,-5.777777777777778,9.0625,-1.7857142857142856,-36.234458259325045,9.621451104100947,-22.393822393822393,5.198706246443551,15.593294378100426,18.775432862845,-2.621610344456584,-9.57479718447557,3.9582764546556035,1.8105665114321354,-0.55264190354962,6.354437882519,8.77799527993563,0.4206834189240892,-2.099027939988529,-1.1694459329957099,-4.221671074277589,-20.275001525878906,2.0579602961089276,-8.754005366141923,6.041514482052522,-5.534256070142065,20.157106155861847,16.0,15.0,-1.306677133484825
07-21,-33.63228584487008,-2.1686747785333758,-4.731861312622198,6.4056941240980905,6.0606060606060606,-4.888888888888889,8.49056603773585,-0.8849557522123894,-32.857142857142854,9.621451104100947,-23.166023166023166,3.9774120372951507,16.659403345436452,17.947796473553012,-0.3948199640001499,-9.05476605542432,6.285098990324402,2.9871076530176657,-3.2746325570952646,1.6496853106211258,7.1696987002621695,-1.8312340540980903,-0.831883478782851,-1.3629834982872173,-4.619795752256783,-18.23471599347036,2.7557678852221477,-8.88388806477687,5.435395022900959,-6.603831570395409,19.09631366464583,14.0,17.0,-1.3832382960987228
07-22,-31.27754081280881,-2.4154552515002266,-2.8391167875733188,8.007117655122617,6.902359471176609,-1.7518248565412058,9.907120743034056,-0.8724100327153763,-27.857142857142858,4.574132492113565,-19.165085388994306,5.489921316674142,15.049942051318121,13.155528619474932,1.768791751867787,-9.13123504359129,7.055060491526438,5.953254901855253,-6.0874840313661585,2.547314460608132,5.591458701730011,-0.5196710845474174,-0.05325644415163388,-0.85653252630807,-6.288329291903742,-17.38054113356295,5.239503424339238,-9.160702767726878,5.751045964501351,-9.494756245864586,19.17000368485243,15.0,16.0,-0.9351138331001337
07-23,-30.415762616773538,-4.166670406565947,-2.2082043526394806,7.295368433382,5.172413929180643,-0.14367596856478987,12.615384615384615,0.7633587786259541,-19.82142857142857,2.8391167192429023,-17.16417910447761,5.904062124666698,13.647371167270487,13.55199176481888,2.2899569960957677,-8.98443810431707,8.218485650486704,7.7034047549001965,-7.500372697019089,-2.1348792512310135,3.0512532940682893,-2.5034422521965185,-1.3896367257546713,0.6865551704634072,-5.146084974779975,-15.449373044719717,6.738485550173837,-8.96332333116682,4.354268385199038,-10.96098388413619,18.59886913053016,16.0,15.0,-0.7587777039123035
07-24,-29.004332307097197,-4.6568590051987595,-2.523664180230082,3.8745386363085625,5.660377506638947,0.7122528858673878,12.615384615384615,2.8353326063249726,-21.428571428571427,0.9554140127388535,-15.229357798165138,8.454883338336414,8.254457351550506,13.7682518890794,3.9436625940346954,-8.71636879775995,11.958764069501612,8.410875181860906,-1.893885704718437,-2.7656461811938398,4.088555930725302,-4.946816187027428,1.2697099065985493,2.237224128717851,-4.580985056953978,-14.409506765964023,7.293283355430286,-9.538651769150475,3.4787468077451624,-10.189817644800094,19.23448684511905,18.0,13.0,-0.34962132789896
07-25,-29.87012987012987,-2.450976652257583,-3.7617553959250283,5.100179369983793,4.679376206935207,-1.0014284322190183,13.230769230769232,-0.8968609865470852,-24.770642201834864,2.8125,-13.970588235294118,7.634462641917701,9.267002104759008,11.071490582240905,3.0331724993469247,-7.05419896205121,11.53655687192559,9.624889574550895,-8.944882370355561,-3.6390100814616444,5.318365208447653,-6.157635516701094,1.4568248360552012,1.8702672446390365,-3.68186444004504,-12.668233617549246,7.754235772583892,-10.049905508945336,2.4572041956191857,-10.011865488525636,16.512498440174017,16.0,15.0,-0.824844612254648
07-26,-30.952384255149145,0.24449505587235265,-3.7617553959250283,4.403669601477693,5.872190801590835,-1.8597975309314645,14.242424242424242,2.111111111111111,-22.965641952983727,4.3076923076923075,-10.477941176470589,8.751139606006447,7.636438184146961,11.119107775420735,4.51150865938675,-7.060433469154935,10.202571923959738,12.0238450196847,-10.248299207890746,-1.2802297572792787,3.9751660777289337,-1.9533750240251417,-0.28067239418497786,-0.3149539639301094,-3.8893600496376015,-15.185557427324287,5.986668626833332,-9.981068965997137,1.4839930168503872,-9.014712772094322,16.721868529508725,16.0,15.0,-0.5042675097833303
07-27,-31.69643646296214,-0.48900130401093883,-3.437504850328084,5.5045870018471135,5.008638213953206,-4.434904827068804,13.47305389221557,2.0022246941045605,-19.507908611599298,5.9880239520958085,-13.051470588235295,6.865872059892139,7.682399428286553,12.31806639672189,4.546873136310717,-10.21863903001737,10.38784106696933,13.049193450421845,-11.038548008798461,0.1402467515328342,5.595532036287598,-0.08821637828644469,-1.375905433537071,-0.4963031469382033,-3.7139778363927727,-13.920102045296886,6.629373860233155,-10.514542326924582,2.9634754451286187,-8.77842439261452,16.28615135014225,16.0,15.0,-0.4619462098989575
07-28,-30.22221883138021,0.24271475200152173,-2.2364167957143377,6.055045702031823,4.145077720207254,-3.423680381966881,14.497041420118343,0.22650056625141565,-20.071047957371228,7.0359281437125745,-11.808118081180812,4.197080625418918,9.37434305562785,11.659507969525002,2.1800085631695105,-11.478890811618829,8.864507936507938,9.973504335996141,-16.28023052097565,2.0227829942722773,5.742394247330869,-0.050410732572842454,1.1506028021394297,1.0252749624601578,-4.571431168669263,-16.212142233699183,6.962626407821755,-10.814064844015512,6.387595761482057,-7.514519986498727,18.434488770750633,19.0,12.0,-0.4679401809302582
07-29,-33.181810095290814,-1.4814814814814816,-9.584664303114424,6.238537534982157,2.604166666666667,-2.2759645611469073,14.749262536873156,-7.9905992949471205,-21.49200710479574,8.08383233532934,-16.856060606060606,4.197080625418918,8.623621952820251,8.241758472086545,1.8374342615168948,-13.612480519817352,10.738011106070728,10.70959163856652,-18.49372895691684,4.254820013422839,5.257738866506522,-1.6179134939653623,-0.1684120343390942,1.3780038701639832,-4.696265328702837,-17.669973121174078,7.023214426876208,-9.360609924872918,7.004914621731204,-3.791759007118257,16.365072185073124,16.0,15.0,-1.4505377006335092
07-30,-35.33487422440504,1.4251781989227874,-8.306706625192986,8.453232153288278,2.951391537984212,-3.0085959227685812,15.929203539823009,-7.050528789659224,-22.380106571936057,6.29800307219662,-13.003663003663005,4.197080625418918,11.376225625940709,8.186808664700868,2.0277635699330108,-13.400454666979014,8.923193502911818,11.555424472741974,-22.96234513925209,0.32550428996026926,0.9800951419765159,-4.597394347942755,1.188498792556909,1.5775047327404288,-4.208339603526496,-17.51916865008235,5.521100243448468,-8.77639145877866,6.998659978539101,-2.9548925601966873,17.39050215447554,18.0,13.0,-1.5547771376394681
07-31,-34.41109018695256,1.9002303497325452,-5.329151085900786,10.338678206989488,0.35650895878592914,-4.810495519821667,15.634218289085547,-6.933019976498238,-24.854368932038835,-0.6482982171799028,-15.977443609022558,4.311129979630874,10.481462106702761,6.996336632930116,1.0401888723027661,-12.0465251746656,10.517877854237922,12.631505064804186,-17.422600271312785,-1.6500184041639343,0.9438127307045281,-4.904051519560033,2.500318819408583,1.4707601704148523,-3.8180008846672533,-18.109154558841954,6.498969953645159,-9.397916119994237,2.0232815792815835,-0.30275508233648424,18.037284617947556,16.0,15.0,-1.772010495366208
08-01,-35.10393085801933,2.850356397845575,-5.3125048950315685,10.498215495431053,1.584507084819823,-4.034586618617751,13.569321533923304,-9.95260663507109,-24.293785310734464,1.740506329113924,-12.181818181818182,3.626825152951174,11.26970016104783,5.828846207364467,0.9933731813421238,-13.22505061185621,12.146200451773547,13.030544036767216,-14.030527984315984,-5.67441541095111,3.7403276812981843,-2.8213214877080643,1.599190406891031,1.4944781678593535,-3.5087685053246815,-17.880123872486198,4.192864779913268,-9.925876504436014,3.972117448690798,2.3857022877559184,17.753292463765145,18.0,13.0,-1.4731918583166752
08-02,-33.7182495158858,8.755763576674076,-1.506028727015041,10.178571151227391,2.2608748126253926,-3.170033285488014,12.865497076023392,-6.447831184056271,-31.21272365805169,2.8169014084507045,-9.636363636363637,4.014594697553417,17.202070957638437,6.499996891728153,2.530265910817326,-14.823566344154083,10.657154115737127,12.805631061017774,-3.1625492286850028,-5.039298173274897,4.083964958167448,0.6081009382013127,3.020684383503969,-0.25243307886733896,-4.051250541133098,-17.243973156557608,3.5621233181739718,-9.891788965894962,3.850319724189487,2.793089374018579,18.64608911851193,18.0,13.0,-0.41949664584411456
08-03,-30.373827127694565,9.048723577557857,-0.5970194938322493,5.311358106005307,2.4347851977861437,-2.4495699758737435,13.753581661891118,-6.1988304093567255,-32.0,3.881987577639751,-8.0,1.0082070100627674,17.045217793451677,6.569206470980135,2.9809064966286845,-14.114686458383495,9.684964976235351,14.85320646397495,-6.5838896251824615,-0.5977429017238525,4.624604591314468,0.28464383244550767,3.558542382248696,-0.375809426617089,-3.1325548238157066,-14.752479998260636,2.8050169353241916,-10.34335134716304,3.7012122573783786,8.680933846756261,17.680867775810004,18.0,13.0,-0.05199337530362299
08-04,-30.07335075521497,9.468815456639383,-2.439022007476481,4.395604395604396,4.52174166414366,-1.4471824512880813,15.44943820224719,-2.4830699774266365,-31.622176591375773,0.0,-5.484460694698354,2.682351505055147,15.710349864199847,8.116467738942545,3.6485051315108175,-12.50787442338609,7.897715948192769,13.071842316619042,-3.2441830694930034,-0.9734482727481493,3.5683700929466324,6.313879150747417,4.353658164419779,0.8858006412015611,-2.821652392716297,-14.456056984403679,3.51247591134903,-9.61391990315431,2.592042483378339,8.220425955609615,17.311975089494865,18.0,13.0,0.46951813512645824
08-05,-30.07335075521497,9.25925572713216,-2.134141639752699,4.395604395604396,8.532418222587996,-0.8695652173913043,12.5,-2.1664766248574687,-34.496919917864474,-0.15527950310559005,-13.42155009451796,-4.18135973680319,14.479050428004122,10.475672233021745,7.079653669808455,-14.287990158763025,9.669839778946626,14.007023004953972,-11.265020370942395,-0.5530973357969076,2.9688756410825827,7.604267260874652,3.1967371577424935,1.0870816421782026,-2.0581563084649033,-17.418559846012837,4.006867109428945,-9.200911168039715,3.4286103331615045,7.884631685745813,15.125342384142657,17.0,14.0,-0.2123047742939075
08-06,-31.03448392499668,7.259949847538963,-1.5243878824097266,6.822264671058184,9.63855659002789,-0.28818664304940267,11.940298507462686,-2.0524515393386547,-34.496919917864474,-0.47244094488188976,-14.50381679389313,-6.87338448313268,12.400936541295822,11.129268090654035,11.370979585411254,-14.180653940966536,10.048018870468175,17.797887683972966,-12.500009549476113,-0.3539819573261977,2.2975279841241982,14.060489699192381,3.541996482465247,3.9167022888634406,-2.2017517937111037,-17.51690260268804,3.697375097171212,-8.399372237454731,3.4286103331615045,7.618820734975749,15.849582338454091,17.0,14.0,0.20711358500349808
08-07,-31.188117633928425,5.620609100149154,2.4390289855810727,5.225227974556573,9.63855659002789,-2.0527882070410097,11.044776119402986,-4.903078677309008,-41.89473684210526,1.8867924528301887,-16.27906976744186,-11.837840724635749,11.58706362505076,9.58606103570828,10.198432318494442,-15.941558341027736,8.641816047815198,14.686426114128166,-11.765693036038172,-0.8493101478594154,4.361623417282301,13.136415428080284,3.6716296816007543,4.165192502050439,-2.1538866319623704,-19.171948415314148,3.885035218236362,-5.589864137519548,4.1144460250498875,8.550005425183036,16.568155877471245,19.0,12.0,-0.47163221366076397
08-08,-32.178212829506265,3.0444930224270976,3.030305342240767,3.6630064576536587,6.583627356902625,-4.599404160148006,11.044776119402986,0.5605381165919282,-43.27731092436975,-0.16051364365971107,-18.886679920477135,-9.810813697608722,8.738483907393938,8.753788258254392,8.923553107907189,-17.024413562946055,9.233666601778474,13.962790429637426,-11.351172281310118,-0.9984485599877443,5.86876736721112,11.753092801569178,3.427671472217158,2.591412124065453,-3.363044301531436,-22.127229408524336,4.304599247255287,-6.510695863581609,4.974080885500406,6.240178388875644,14.443392072029019,19.0,12.0,-1.2627650346689396
08-09,-31.930691863307676,5.568445278497141,4.761907032557896,2.592595418294255,5.0541569939304845,-4.451038474899915,12.574850299401197,-3.6405005688282137,-38.61788617886179,-1.1345218800648298,-16.302186878727635,-10.783788320180532,5.488474296100407,8.44109327798003,8.880909401921945,-18.576160492141423,11.595472241798904,17.22950143197052,-9.782266737856705,-1.426023561534915,5.134172991504987,2.595439985675765,4.025375599693373,3.948296910220672,-4.20851781222823,-22.713485214434552,5.0090349298564245,-6.825338380120992,8.242009061551908,5.837999246525387,11.344009285344333,18.0,13.0,-1.3570536348503799
08-10,-32.50000886917146,6.25,5.044514799383717,2.5547472388623302,6.498194766868999,-3.7091964651680227,13.864306784660767,-4.5924225028702645,-40.618556701030926,0.0,-15.50695825049702,-21.457138061523438,7.035398786504309,6.970802459867191,3.76070916323329,-18.211920069715497,11.984926003018595,18.812287845742603,-10.269419197515841,1.4291897857309837,5.771370083840777,6.63279573097552,3.5484240326388625,0.5249372977907797,-4.084076768073962,-23.211572681114905,5.900061825193629,-3.0899571805991792,11.04692896953315,10.373623156380866,12.717160555238141,19.0,12.0,-1.1784144342521292
08-11,-34.0966959946028,6.896551724137931,0.3067437928262674,2.00730199863122,5.956678536296583,-4.36747227789344,12.835820895522387,-4.233409610983982,-32.41106719367589,-2.9827315541601256,-19.114688128772634,-22.625459139963695,7.138120535328886,6.902846777134526,3.094256979966797,-20.678803887808,12.492082316265998,19.439161794345754,-14.49728699510894,1.1676554008012292,9.350728804033183,-0.906349443662914,3.5550119957703448,0.7499165180247052,-4.608742176368125,-23.876940197490228,6.092721254729903,-1.5387066739288084,10.405074373741583,10.992072467838646,9.941739234517307,18.0,13.0,-1.82625380240343
08-12,-38.32021397868477,7.744871508652533,2.760736260928669,2.00730199863122,3.86029422592538,-6.202725598373657,12.835820895522387,-2.1914648212226067,-34.980237154150196,-2.197802197802198,-17.693836978131213,-12.279334075872248,3.8223809142543197,0.5205476654180785,4.934942221138057,-19.055426400645434,11.541928895377032,18.593480942793203,-17.303788442254287,-0.9032823373547195,9.087129419211278,-9.30165508594445,3.8456840619321064,1.0443921914335101,-3.235056490946503,-20.530308208281582,8.507608543906185,-3.894955413510124,9.660177561757317,11.394313628049103,10.365884491644119,17.0,14.0,-2.1149223147290153
08-13,-35.12820904071513,5.668930780319941,0.9202454203095564,-0.5504587001847097,5.978260869565218,-7.339449541284404,6.865671641791045,-5.3056516724336795,-35.177865612648226,-7.496012759170653,-15.625,-14.53920000662723,-1.986758368734386,-2.249487012229016,4.732874500686593,-20.247726632553448,12.976815382003409,16.54357244565539,-13.497969699611307,-0.5287545311611617,8.905750456327565,-13.383724049090489,2.3147573231206904,0.8624713289262403,-0.8594977313547726,-19.83523690108911,6.07151161619768,-3.8781698403005236,9.504917881004033,10.908653069880986,11.675601349544038,14.0,17.0,-3.022552839801802
08-14,-45.45454545454545,7.029474998007015,2.662721953594545,3.0303057502297794,5.46448087431694,-8.333333333333332,7.164179104477612,-2.5374855824682814,-34.86973947895792,-9.49367088607595,-16.07843137254902,-14.488788878520753,-2.6490083513240243,-2.3796221556251784,2.6794262914407985,-19.595920304158255,17.085247015236586,19.883680309406284,-13.159679862237253,-0.2250697128837331,9.70540075852821,-11.776734761945955,1.5722962180471676,2.7173949295173383,-1.3369974829463398,-24.524806860815417,6.341233471699402,-4.291051749921241,8.974535694865907,13.330107117270337,11.726398895548956,15.0,16.0,-2.9621936401974596
08-15,-41.59779193972755,6.802721088435375,2.6865672253638246,5.0610846873977415,4.770644868045216,-7.550081921360431,6.567164179104477,-0.9174311926605505,-30.118110236220474,-10.897435897435898,-5.138339920948617,-18.56204691347418,-2.097131962338411,-2.953274450569509,1.1021074501902246,-17.777414943419462,17.523312240481133,17.48203659896142,-15.391280233177316,3.3454652980173414,9.029129367550711,-10.103621623336963,7.750896577990384,0.33081141459828406,-2.0089087615977035,-24.23163611419959,5.743532928575825,-3.1300686181509683,10.911245783096787,13.003205648088858,11.977192477462216,16.0,15.0,-2.2060469966212204
08-16,-33.60881963052038,7.9185454051348625,3.5502959381260606,7.008549616887019,4.545451897234883,-6.3174139018104665,7.142857142857142,-2.8968713789107765,-32.2,-11.974110032362459,-7.114624505928854,-18.616722847762095,0.36732535313152903,-7.1401214058035105,3.510438269736839,-6.24690992598873,14.128623962243708,17.529932389414753,-20.404844644683678,0.2349036289357661,8.381059235820045,-11.480281375518086,7.24726846883185,-1.239767400813741,-3.959916342857227,-27.684378494499978,7.063854287903186,-2.68407198085053,9.827994026312595,10.323903345049985,13.02838629946368,16.0,15.0,-2.314821438749246
08-17,-24.11924532758509,7.6923076923076925,6.051873331908154,5.488845680952532,0.9090853856613266,-3.235747379620318,7.440476190476191,-1.6018306636155606,-32.99798792756539,-8.688783570300158,-4.3478260869565215,-17.910045962604247,-5.15441812049918,-6.184788831064115,6.235385666181697,-6.082519869912768,13.196271135865958,15.455593238096432,-39.48912288078024,1.6898137253334846,6.273525427857107,-10.145363620664954,6.285013554953155,-2.610166109984244,-4.5785820259091805,-27.927189339242847,7.920081249562233,-0.535195964760512,7.0294966254484965,8.342352685821377,12.348981781762012,15.0,16.0,-2.685474526092822
08-18,-18.253968253968253,7.259949847538963,5.73066327265735,5.145797733308134,2.7272728029361306,-3.5384567603840344,7.440476190476191,-3.255813953488372,-34.50413223140496,-6.161137440758294,2.0446096654275094,-15.634142442680144,-4.136415922017333,-4.98968257154236,5.455962457908984,-5.589349701684811,14.213252649050368,13.57633347599681,-34.58586413450915,-5.055922824369268,8.016171380039642,-4.049248637018001,5.553536756714552,-3.8456779418726184,-5.025006529976523,-26.90541035420186,8.502787736788871,5.135052495119175,6.518993502555362,9.657335779853693,13.310472115721971,16.0,15.0,-1.7819858657349121
08-19,-19.839139639946175,7.259949847538963,6.303726976635625,5.317321707130333,3.12499447780483,-3.072198964483727,7.71513353115727,-3.1963470319634704,-26.033057851239672,-3.7914691943127963,0.37593984962406013,-17.286945876156086,-0.27542598731757145,-0.7719933559890679,5.424790762521968,-7.178215484574172,13.895844539659574,15.007947370320766,-41.46868483654516,-2.0037293733479737,8.392588862020498,-1.4256337561009085,5.702178173705799,-2.7973672928919133,-5.101159873745921,-24.297301833694046,-4.125923037550704,7.221912540248869,6.847409379067623,7.921450519849886,13.373640182573945,15.0,16.0,-1.573540795806431
08-20,-16.40625,12.587412587412588,7.163325811712362,5.008638213953206,3.825136612021858,-1.9756885743228383,9.329446064139942,-3.881278538812785,-23.34710743801653,-5.977382875605816,-2.5145067698259185,-16.908604264851963,-1.124811730289101,-1.6337519478412281,4.663054986716226,-5.702617050587049,13.967614775006002,13.477231519419266,-43.26134540831968,-2.493018534878884,6.663802819180523,-8.40947859817171,5.266360699061126,-1.154309736349271,-5.297363008168644,-22.500002061998522,-3.0579972548481518,8.460997874929836,9.2300787165035,6.830011575181853,13.775210082876516,14.0,17.0,-1.4644255307991385
08-21,-10.052914089626736,8.158511715335445,5.588237412660544,7.094594777457644,4.3478260869565215,-0.7507530418602195,6.705539358600583,-4.680365296803653,-24.261603375527425,-12.31527093596059,3.2846715328467155,-11.679757962443375,-1.5574328960252954,-4.236984879759305,4.700260850283037,-4.982154434820882,13.566212267855192,10.833730122193451,-44.66523641607294,-8.212554555236721,8.093917546684006,-13.415422254592333,5.200832554963121,-0.25516291213329545,-5.714280635596368,-14.268077394655426,-3.0579972548481518,9.039819600860591,9.089187960670307,5.1393564408259955,8.92074227769339,15.0,16.0,-1.7529847687121343
