,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
05-19,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.02969999967172043,3.0,5.0,07-03,0.03097333581293545
05-20,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.02969999967172043,3.0,5.0,07-04,0.03097333581293545
05-21,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.02969999967172043,3.0,5.0,07-05,0.03097333581293545
05-22,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.02969999967172043,3.0,5.0,07-06,0.03097333581293545
05-23,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,07-07,0.02920666906154818
05-24,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,07-08,0.02920666906154818
05-25,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,07-09,0.02920666906154818
05-26,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,07-10,0.02920666906154818
05-27,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,0.0,0.0018600001931190421,-0.02138000074774027,-0.019299998879432678,0.013799998909235,3.0,5.0,07-11,0.03528555762022734
05-28,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,0.0,0.0018600001931190421,-0.02138000074774027,-0.019299998879432678,0.013799998909235,3.0,5.0,07-12,0.03528555762022734
05-29,0.0,-0.07436999678611755,0.4402000159025192,-0.00045999884605407715,0.0,0.0018600001931190421,-0.02138000074774027,-0.019299998879432678,0.013799998909235,3.0,5.0,07-13,0.0378166688606143
05-30,0.0,-0.03624999523162842,0.4402000159025192,-0.00045999884605407715,0.0,0.0018600001931190421,-0.02138000074774027,-0.019299998879432678,0.013799998909235,3.0,5.0,07-14,0.04205222458889087
05-31,0.0,-0.03624999523162842,0.4402000159025192,-0.00045999884605407715,-0.009759999811649323,0.0018600001931190421,-0.02138000074774027,-0.019299998879432678,0.013799998909235,3.0,5.0,07-15,0.04096778016537428
06-01,0.0,0.0,0.4402000159025192,-0.00045999884605407715,-0.009759999811649323,0.0018600001931190421,-0.0037200003862381016,-0.019299998879432678,0.013799998909235,3.0,5.0,07-16,0.04695777967572212
06-02,0.0,0.0,0.4402000159025192,-0.00045999884605407715,-0.009759999811649323,0.0018600001931190421,-0.0037200003862381016,-0.019299998879432678,0.013799998909235,3.0,5.0,07-17,0.04695777967572212
06-03,0.0,0.0,0.4402000159025192,-0.00045999884605407715,-0.009759999811649323,0.0018600001931190421,-0.0037200003862381016,-0.019299998879432678,0.013799998909235,3.0,5.0,07-18,0.04695777967572212
06-04,0.0,0.0,0.4402000159025192,-0.00045999884605407715,-0.009759999811649323,0.0018600001931190421,-0.0037200003862381016,-0.019299998879432678,0.013799998909235,3.0,5.0,07-19,0.04695777967572212
06-05,0.0,0.0,0.4402000159025192,-0.00045999884605407715,-0.003720000386238098,0.0018600001931190421,-0.0037200003862381016,-0.019299998879432678,0.013799998909235,3.0,5.0,07-20,0.047628890722990036
06-06,0.0,0.0,0.4402000159025192,-0.00045999884605407715,-0.003720000386238098,0.0018600001931190421,-0.0037200003862381016,-0.019299998879432678,0.013799998909235,3.0,5.0,07-21,0.047628890722990036
06-07,0.0,0.0,0.10691000521183013,-0.00045999884605407715,-0.003720000386238098,0.0018600001931190421,-0.0037200003862381016,-0.011299997568130486,0.013799998909235,3.0,5.0,07-22,0.0114855563475026
06-08,0.0,0.0,0.10691000521183013,-0.00045999884605407715,-0.003720000386238098,0.0018600001931190421,-0.0037200003862381016,-0.011299997568130486,0.013799998909235,3.0,5.0,07-23,0.0114855563475026
06-09,0.0,0.0,0.10691000521183013,-0.00045999884605407715,-0.003720000386238098,0.0018600001931190421,-0.0037200003862381016,-0.013039998710155487,0.013799998909235,3.0,5.0,07-24,0.0112922228872776
06-10,0.0,0.0,-0.06553998589515686,-0.00045999884605407715,-0.003720000386238098,0.0018600001931190421,-0.0037200003862381016,-0.013039998710155487,0.013799998909235,2.0,6.0,07-25,-0.007868887235720955
06-11,0.0,0.0,-0.06646999716758728,-0.00045999884605407715,-0.003720000386238098,0.0018600001931190421,-0.0037200003862381016,-0.009340003132820116,0.013799998909235,2.0,6.0,07-26,-0.007561111201842626
06-12,0.0,0.0,-0.06646999716758728,-0.00045999884605407715,-0.003720000386238098,0.0018600001931190421,-0.0037200003862381016,-0.009340003132820116,0.013799998909235,2.0,6.0,07-27,-0.007561111201842626
06-13,0.0,0.0,-0.04322999715805054,-0.00045999884605407715,-0.003720000386238098,0.0,-0.0037200003862381016,-0.009340003132820116,0.0061200000345706905,1.0,7.0,07-28,-0.006038888874981137
06-14,0.0,0.0,-0.04322999715805054,-0.019060000777244568,-0.003720000386238098,0.0,-0.0037200003862381016,-0.0050400011241436005,0.0061200000345706905,1.0,7.0,07-29,-0.0076277777552604675
06-15,0.0,0.0,-0.04322999715805054,-0.019060000777244568,-0.003720000386238098,0.0,-0.0037200003862381016,-0.0050400011241436005,0.0061200000345706905,1.0,7.0,07-30,-0.0076277777552604675
06-16,0.0,0.0,-0.04322999715805054,-0.019060000777244568,-0.003720000386238098,0.0,0.017660000361502167,-0.0050400011241436005,0.0061200000345706905,2.0,6.0,07-31,-0.00525222211662266
06-17,0.0,0.0,-0.04322999715805054,-0.019060000777244568,-0.003720000386238098,0.0,0.017660000361502167,-0.0050400011241436005,0.0,1.0,7.0,08-01,-0.005932222120463848
06-18,0.0,0.0,-0.04322999715805054,-0.019060000777244568,-0.003720000386238098,0.0,0.017660000361502167,-0.0050400011241436005,0.0,1.0,7.0,08-02,-0.005932222120463848
06-19,0.0,0.0,-0.04322999715805054,-0.019060000777244568,-0.003720000386238098,0.0,0.017660000361502167,-0.0050400011241436005,0.0,1.0,7.0,08-03,-0.005932222120463848
06-20,0.0,0.0,-0.04322999715805054,-0.019060000777244568,-0.003720000386238098,0.0,0.017660000361502167,-0.0050400011241436005,0.0,1.0,7.0,08-04,-0.005932222120463848
06-21,0.0,0.0,-0.07436999678611755,-0.019060000777244568,-0.003720000386238098,0.0,0.017660000361502167,-0.0050400011241436005,0.0,1.0,7.0,08-05,-0.00939222207913796
06-22,0.0,0.0,-0.07436999678611755,-0.019060000777244568,-0.003720000386238098,0.0,0.017660000361502167,-0.0050400011241436005,0.0,1.0,7.0,08-06,-0.00939222207913796
06-23,0.0,0.0,-0.07436999678611755,-0.01394999772310257,-0.003720000386238098,0.0,0.017660000361502167,-0.0050400011241436005,0.0,1.0,7.0,08-07,-0.008824443962011073
06-24,0.0,0.0,-0.07436999678611755,-0.01394999772310257,-0.003720000386238098,-0.006510000675916668,0.017660000361502167,-0.0050400011241436005,0.0,1.0,7.0,08-08,-0.009547777370446257
06-25,0.0,0.0,-0.07436999678611755,-0.009300000965595245,-0.003720000386238098,-0.006510000675916668,0.017660000361502167,-0.0050400011241436005,0.0,1.0,7.0,08-09,-0.009031111064056555
06-26,0.0,0.0,-0.07436999678611755,-0.01860000193119049,-0.003720000386238098,-0.006510000675916668,0.017660000361502167,-0.0050400011241436005,0.0,1.0,7.0,08-10,-0.01006444450467825
06-27,0.0,0.0,-0.3332900106906891,-0.01860000193119049,0.0,-0.006510000675916668,0.017660000361502167,-0.0050400011241436005,0.0,1.0,7.0,08-11,-0.03842000156227085
06-28,0.0,0.0,-0.3332900106906891,-0.01860000193119049,0.0,-0.006510000675916668,0.017660000361502167,-0.0050400011241436005,0.0,1.0,7.0,08-12,-0.03842000156227085
06-29,0.0,0.0,-0.3332900106906891,-0.01860000193119049,0.0,-0.006510000675916668,0.017660000361502167,-0.008099999278783791,0.0,1.0,7.0,08-13,-0.03876000135723087
06-30,0.0,0.0,-0.3332900106906891,-0.01860000193119049,0.0,-0.006510000675916668,0.017660000361502167,-0.008099999278783791,0.0,1.0,7.0,08-14,-0.03876000135723087
07-01,0.0,0.0,-0.3332900106906891,-0.01860000193119049,0.0,-0.006510000675916668,0.017660000361502167,-0.008099999278783791,0.0,1.0,7.0,08-15,-0.03876000135723087
07-02,0.0,0.0,-0.3332900106906891,-0.01860000193119049,0.0,-0.006510000675916668,0.017660000361502167,-0.008099999278783791,0.0,1.0,8.0,08-16,-0.03876000135723087
07-03,0.0,0.0,-0.3332900106906891,-0.020419999957084656,0.0,-0.006510000675916668,0.017660000361502167,-0.008099999278783791,0.0,1.0,8.0,08-17,-0.038962223360108
07-05,0.034999966621398926,0.0,-0.3332900106906891,-0.020410001277923584,0.0,-0.006510000675916668,0.017660000361502167,-0.008099999278783791,0.0,2.0,7.0,08-19,-0.03507222721560134
07-06,0.12999999523162842,0.0,-0.3332900106906891,-0.020410001277923584,0.0,-0.006510000675916668,0.017660000361502167,-0.008099999278783791,0.0,2.0,7.0,08-20,-0.024516668481131394
07-07,0.12999999523162842,0.0,-0.3332900106906891,-0.020410001277923584,0.0,-0.006510000675916668,0.017660000361502167,-0.008099999278783791,0.0,2.0,7.0,08-21,-0.024516668481131394
07-08,0.12999999523162842,0.0,-0.3332900106906891,-0.020410001277923584,0.0,-0.006510000675916668,0.017660000361502167,-0.008099999278783791,0.0,2.0,7.0,08-22,-0.024516668481131394
07-09,0.014999985694885254,0.0,-0.3332900106906891,-0.020410001277923584,0.0,-0.006510000675916668,0.017660000361502167,0.0032000020146370003,0.0,3.0,6.0,08-23,-0.036038891619278327
07-10,0.16999995708465554,0.0,-0.3332900106906891,-0.020410001277923584,-0.004650000482797623,-0.006510000675916668,0.017660000361502167,0.0032000020146370003,0.0,3.0,6.0,08-24,-0.019333339296281362
07-11,0.10000002384185791,0.0,-0.3332900106906891,-0.020410001277923584,-0.004650000482797623,-0.006510000675916668,0.017660000361502167,0.0032000020146370003,0.0,3.0,6.0,08-25,-0.02711110965659221
07-12,0.13999998569488525,0.0,-0.3332900106906891,-0.020410001277923584,-0.004650000482797623,-0.006510000675916668,0.0,0.0032000020146370003,-0.0021999999880790676,2.0,7.0,08-26,-0.02487333615620931
07-13,0.25999999046325684,0.0,-0.26961001753807073,-0.020410001277923584,0.0051099993288517,-0.006510000675916668,0.0,0.0032000020146370003,-0.0021999999880790676,3.0,6.0,08-27,-0.0033800030748049464
07-14,0.25999999046325684,0.0,-0.26961001753807073,-0.020410001277923584,0.0051099993288517,-0.006510000675916668,-1.000240445130085e-06,0.0032000020146370003,-0.0021999999880790676,3.0,6.0,08-28,-0.003380114212632183
07-15,0.25999999046325684,0.0,-0.26961001753807073,-0.020410001277923584,0.0051099993288517,-0.006510000675916668,-1.000240445130085e-06,0.0032000020146370003,-0.0021999999880790676,3.0,6.0,08-29,-0.003380114212632183
07-16,0.1799999475479126,0.0,-0.26961001753807073,-0.020410001277923584,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,0.0032000020146370003,-0.0021999999880790676,3.0,6.0,08-30,-0.011700118788414536
07-17,0.33500003814697266,0.0,-0.26961001753807073,-0.020410001277923584,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,0.0032000020146370003,-0.0021999999880790676,3.0,6.0,08-31,0.005522113500369915
07-18,0.2150000333786013,0.0,0.06367999315261835,-0.020410001277923584,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.004799999296665192,-0.0021999999880790676,3.0,6.0,09-01,0.028332114012704974
07-19,0.20500004291534424,0.0,0.027889996767044067,-0.020410001277923584,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.004799999296665192,-0.0021999999880790676,3.0,6.0,09-02,0.023244337696168158
07-20,0.1499999761581421,0.0,0.06786999106407166,-0.020410001277923584,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.003059998154640191,-0.0021999999880790676,3.0,6.0,09-03,0.021768774216373764
07-21,0.1499999761581421,0.0,0.06786999106407166,-0.020410001277923584,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.003059998154640191,-0.0021999999880790676,3.0,6.0,09-04,0.021768774216373764
07-22,0.1499999761581421,0.0,0.06600999832153315,-0.020410001277923584,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.015859998762607574,-0.0021999999880790676,3.0,6.0,09-05,0.02013988606631755
07-23,0.1499999761581421,0.0,0.06600999832153315,-0.020410001277923584,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.015859998762607574,-0.0021999999880790676,3.0,6.0,09-06,0.02013988606631755
07-24,0.13999998569488525,0.0,0.06600999832153315,-0.020410001277923584,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.015859998762607574,-0.0021999999880790676,3.0,6.0,09-07,0.01902877601484457
07-25,0.11000001430511475,0.0,0.06600999832153315,-0.0018099993467330933,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.015859998762607574,-0.0021999999880790676,3.0,6.0,09-08,0.017762112741669014
07-26,0.14499998092651367,0.0,0.06600999832153315,-0.0018099993467330933,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.015859998762607574,-0.007799999788403508,3.0,6.0,09-09,0.0210287757217884
07-27,0.15499997138977029,0.0,0.06600999832153315,-0.0018099993467330933,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.015859998762607574,-0.00829999893903732,3.0,6.0,09-10,0.022084330312079823
07-28,0.15499997138977029,0.0,0.06600999832153315,-0.0018099993467330933,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.015859998762607574,-0.00829999893903732,3.0,6.0,09-11,0.022084330312079823
07-29,0.15499997138977029,0.0,0.06600999832153315,-0.0018099993467330933,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.015859998762607574,-0.00829999893903732,3.0,6.0,09-12,0.022084330312079823
07-30,0.1499999761581421,0.0,0.06600999832153315,-0.0018099993467330933,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.015859998762607574,-0.00829999893903732,3.0,6.0,09-13,0.021528775286343355
07-31,0.22000002861022927,0.0,0.06600999832153315,-0.0018099993467330933,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.015859998762607574,-0.00829999893903732,3.0,6.0,09-14,0.02930655889213082
08-01,0.20000004768371582,0.0,0.06600999832153315,-0.0018099993467330933,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.015859998762607574,-0.008339999243617054,3.0,6.0,09-15,0.027079894310898245
08-02,0.23000001907348655,0.0,0.06600999832153315,-0.0018099993467330933,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.015859998762607574,-0.008339999243617054,3.0,6.0,09-16,0.030413224465317214
08-03,0.28999996185302757,0.0,0.06600999832153315,-0.0018099993467330933,-0.0009300000965595245,0.004650000482797626,-1.000240445130085e-06,-0.02425999939441681,-0.008339999243617054,3.0,6.0,09-17,0.03614655137062075
08-04,0.28999996185302757,0.0,0.06600999832153315,-0.0018099993467330933,-0.0009300000965595245,0.011160001158714294,-1.000240445130085e-06,-0.02425999939441681,-0.008339999243617054,3.0,6.0,09-18,0.03686988477905593
08-05,0.28999996185302757,0.0,0.06600999832153315,-0.0018099993467330933,-0.0009300000965595245,0.011160001158714294,-1.000240445130085e-06,-0.02425999939441681,-0.008339999243617054,3.0,6.0,09-19,0.03686988477905593
08-06,0.3049999475479126,0.0,0.06600999832153315,-0.0018099993467330933,-0.0009300000965595245,0.011160001158714294,-1.000240445130085e-06,-0.02425999939441681,-0.008339999243617054,3.0,6.0,09-20,0.03853654985626538
08-07,0.26999998092651367,0.0,0.06600999832153315,-0.0018099993467330933,-0.0009300000965595245,0.011160001158714294,-1.000240445130085e-06,-0.02425999939441681,-0.008339999243617054,3.0,6.0,09-21,0.03464766467610994
08-08,0.20000004768371582,0.0,0.06600999832153315,-0.023240000009536743,-0.0009300000965595245,0.0,-1.000240445130085e-06,-0.02425999939441681,-0.008339999243617054,2.0,7.0,09-22,0.023248783002297078
08-09,0.18999993801116943,0.0,0.046480000019073486,-0.023240000009536743,-0.004650000482797623,0.0,-1.000240445130085e-06,-0.02120000123977662,-0.008339999243617054,2.0,7.0,09-23,0.019894326312674418
08-10,0.18999993801116943,0.0,0.046480000019073486,-0.023240000009536743,-0.004650000482797623,0.0,-1.000240445130085e-06,-0.02120000123977662,-0.008339999243617054,2.0,7.0,09-24,0.019894326312674418
08-11,0.18999993801116943,0.0,0.046480000019073486,-0.023240000009536743,-0.004650000482797623,0.0,-1.000240445130085e-06,-0.02120000123977662,-0.008339999243617054,2.0,7.0,09-25,0.019894326312674418
08-12,0.18999993801116943,0.0,0.046480000019073486,-0.023240000009536743,-0.004650000482797623,0.0,0.00046399980783462524,-0.02120000123977662,-0.008339999243617054,3.0,6.0,09-26,0.0199459929847055
08-13,0.125,0.0,0.046480000019073486,-0.021420001983642578,-0.004650000482797623,0.0,0.00046399980783462524,-0.02120000123977662,-0.008339999243617054,3.0,6.0,09-27,0.012925999653008249
08-14,0.13999998569488525,0.0,0.046480000019073486,-0.02143000066280365,-0.004650000482797623,0.0,0.00046399980783462524,-0.02120000123977662,-0.008339999243617054,3.0,6.0,09-28,0.014591553765866492
08-15,0.12000000476837158,0.0,0.046480000019073486,-0.02143000066280365,-0.004650000482797623,0.0,0.00046399980783462524,-0.02120000123977662,-0.008339999243617054,3.0,6.0,09-29,0.012369333662920527
08-16,0.11500000953674316,0.0,0.046480000019073486,-0.02143000066280365,-0.004650000482797623,0.0,0.00046399980783462524,-0.02120000123977662,-0.008339999243617054,3.0,6.0,09-30,0.011813778637184037
08-17,0.07000005245208762,0.0,0.046480000019073486,-0.02143000066280365,-0.004650000482797623,0.0,0.00046399980783462524,-0.02120000123977662,-0.01739999931305647,3.0,6.0,10-01,0.005807116731173487
08-18,-0.024999976158141868,0.0,0.03764998912811279,-0.02143000066280365,-0.004650000482797623,0.0,0.00046399980783462524,-0.02120000123977662,-0.01739999931305647,2.0,7.0,10-02,-0.0057295543245143125
08-19,0.0900000333786013,0.0,0.03764998912811279,-0.02143000066280365,-0.004650000482797623,0.0,0.00046399980783462524,-0.02120000123977662,-0.01739999931305647,3.0,6.0,10-03,0.007048224512901596
08-20,-0.06999993324279763,0.0,0.03764998912811279,-0.02143000066280365,0.0,0.0,0.00046399980783462524,-0.02120000123977662,-0.01739999931305647,2.0,7.0,10-04,-0.010212882835831882
08-21,0.06499993801116966,0.0,0.03764998912811279,-0.02143000066280365,0.010689999908208847,0.0,0.00046399980783462524,-0.02120000123977662,-0.01739999931305647,4.0,5.0,10-05,0.005974880626632133
08-22,-0.009999990463256614,0.0,0.03764998912811279,-0.02143000066280365,0.010689999908208847,0.0,0.00046399980783462524,-0.02120000123977662,-0.0151999993249774,3.0,6.0,10-06,-0.002114000316295335
08-23,-0.009999990463256614,0.0,-0.02603000402450556,-0.02143000066280365,0.010689999908208847,0.0,0.00046399980783462524,-0.02120000123977662,-0.0151999993249774,2.0,7.0,10-07,-0.009189555111030707
08-24,-0.04999995231628396,0.0,-0.02603000402450556,-0.02143000066280365,0.010689999908208847,0.0,0.00046500004827975533,-0.02120000123977662,-0.0151999993249774,2.0,7.0,10-08,-0.013633884179095397
08-25,-0.16999995708465554,0.013939991593360901,-0.02555999159812916,-0.02143000066280365,0.010689999908208847,0.0,0.00046500004827975533,-0.02120000123977662,-0.0151999993249774,3.0,6.0,10-09,-0.025366106484499204
08-26,-0.0899999141693113,0.013939991593360901,-0.02555999159812916,-0.02143000066280365,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.02120000123977662,-0.0151999993249774,3.0,6.0,10-10,-0.017717212955984767
08-27,-0.24500000476837136,0.013939991593360901,-0.02555999159812916,-0.02143000066280365,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.02120000123977662,-0.0151999993249774,3.0,6.0,10-11,-0.03493944524476922
08-28,-0.125,0.013939991593360901,0.010230004787445124,-0.02143000066280365,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.02120000123977662,-0.0151999993249774,4.0,5.0,10-12,-0.017629445116553035
08-29,-0.125,0.013939991593360901,-0.029749989509582464,-0.02143000066280365,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.02120000123977662,-0.018699999898672104,3.0,6.0,10-13,-0.0224605556577444
08-30,-0.125,0.013939991593360901,-0.029749989509582464,-0.02143000066280365,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.02120000123977662,-0.018699999898672104,3.0,6.0,10-14,-0.0224605556577444
08-31,-0.11500000953674294,0.013939991593360901,-0.029749989509582464,-0.02143000066280365,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.008400000631809235,-0.018699999898672104,3.0,6.0,10-15,-0.019927223316497242
09-01,-0.059999942779540794,0.013939991593360901,-0.029749989509582464,-0.02143000066280365,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.008400000631809235,-0.018699999898672104,3.0,6.0,10-16,-0.013816104787919226
09-02,-0.04999995231628396,0.013939991593360901,-0.029749989509582464,-0.02143000066280365,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.008400000631809235,-0.018699999898672104,3.0,6.0,10-17,-0.012704994736446243
09-03,-0.01999998092651345,0.013939991593360901,-0.027889996767043956,-0.02143000066280365,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.008400000631809235,-0.018699999898672104,3.0,6.0,10-18,-0.009164998721745242
09-04,-0.054999947547912376,0.013939991593360901,-0.027889996767043956,-0.02143000066280365,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.008400000631809235,-0.013100000098347664,3.0,6.0,10-19,-0.012431661701864629
09-05,-0.054999947547912376,0.013939991593360901,-0.027889996767043956,-0.02143000066280365,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.008400000631809235,-0.012600000947713852,3.0,6.0,10-20,-0.012376106240683095
09-06,-0.054999947547912376,0.013939991593360901,-0.08924999833106992,-0.02143000066280365,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.008400000631809235,-0.012600000947713852,3.0,6.0,10-21,-0.019193884192241537
09-07,-0.054999947547912376,0.013939991593360901,-0.08924999833106992,-0.049320001155138016,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.008400000631809235,-0.012600000947713852,3.0,6.0,10-22,-0.02229277313583424
09-08,-0.06499993801116899,0.013939991593360901,-0.08924999833106992,-0.049320001155138016,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.008400000631809235,-0.012600000947713852,3.0,6.0,10-23,-0.023403883187307198
09-09,-0.059999942779540794,0.013939991593360901,-0.08924999833106992,-0.049320001155138016,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.008400000631809235,-0.012600000947713852,3.0,6.0,10-24,-0.022848328161570734
09-10,-0.12999999523162797,0.013939991593360901,-0.08924999833106992,-0.049320001155138016,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.008400000631809235,-0.012600000947713852,3.0,6.0,10-25,-0.030626111767358202
09-11,-0.11000001430511452,0.013939991593360901,-0.08924999833106992,-0.049320001155138016,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.008400000631809235,-0.012560000643134117,3.0,6.0,10-26,-0.028399447186125623
09-12,-0.11000001430511452,0.013939991593360901,-0.08924999833106992,-0.049320001155138016,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,-0.008400000631809235,-0.012560000643134117,3.0,6.0,10-27,-0.028399447186125623
09-13,-0.11000001430511452,0.013939991593360901,-0.08924999833106992,-0.049320001155138016,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,0.0,-0.012560000643134117,3.0,6.0,10-28,-0.027466113782591263
09-14,-0.13999998569488525,0.013939991593360901,-0.08924999833106992,-0.049320001155138016,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,0.0,-0.012560000643134117,3.0,6.0,10-29,-0.030799443937010236
09-15,-0.19999992847442627,0.013939991593360901,-0.08924999833106992,-0.049320001155138016,0.010689999908208847,-0.011160001158714294,0.00046500004827975533,0.0,-0.012560000643134117,3.0,6.0,10-30,-0.03746610424584813
09-16,-0.2149999141693113,0.013939991593360901,-0.08924999833106992,-0.049320001155138016,0.010689999908208847,-0.011160001158714294,0.014037998393177976,0.0,-0.012560000643134117,3.0,6.0,10-31,-0.03762465839584666
09-17,-0.17999994754791238,0.013939991593360901,-0.08924999833106992,-0.049320001155138016,0.010689999908208847,-0.011160001158714294,0.014037998393177976,0.0,-0.012560000643134117,3.0,6.0,11-01,-0.033735773215691225
09-18,-0.11000001430511452,0.013939991593360901,-0.08924999833106992,-0.027890000492334362,-0.003720000386238098,-0.011160001158714294,0.014037998393177976,0.0,-0.012560000643134117,2.0,7.0,11-02,-0.025178002814451827
09-19,-0.11000001430511452,0.013939991593360901,-0.06972000002861026,-0.027890000492334362,-0.003720000386238098,-0.011160001158714294,0.014037998393177976,0.0,-0.012560000643134117,2.0,7.0,11-03,-0.02300800300306742
09-20,-0.11000001430511452,0.013939991593360901,-0.06972000002861026,-0.027890000492334362,-0.003720000386238098,0.0,0.014037998393177976,0.0,-0.012560000643134117,2.0,7.0,11-04,-0.021768002874321388
09-21,-0.09999990463256814,-0.00976000726222992,-0.06972000002861026,-0.027890000492334362,-0.003720000386238098,0.0,0.014037998393177976,0.0,-0.012560000643134117,1.0,8.0,11-05,-0.023290212783548547
09-22,-0.09999990463256814,-0.00976000726222992,-0.06972000002861026,-0.027890000492334362,-0.003720000386238098,0.0,0.01357299834489822,0.0007699988782405853,-0.012560000643134117,2.0,7.0,11-06,-0.02325632402466401
09-23,-0.034999966621398704,-0.032540008425712585,-0.06972000002861026,-0.027890000492334362,-0.003720000386238098,0.0,0.01357299834489822,0.0007699988782405853,-0.012560000643134117,2.0,7.0,11-07,-0.018565219930476592
09-24,-0.04999995231628396,-0.032540008425712585,-0.06972000002861026,-0.027890000492334362,-0.003720000386238098,0.0,0.01357299834489822,0.0007699988782405853,-0.012560000643134117,2.0,7.0,11-08,-0.020231885007686065
09-25,-0.029999971389770286,-0.032540008425712585,-0.06972000002861026,-0.027890000492334362,-0.003720000386238098,0.0,0.01357299834489822,0.0007699988782405853,-0.012560000643134117,2.0,7.0,11-09,-0.0180096649047401
09-26,-0.029999971389770286,-0.032540008425712585,-0.06972000002861026,-0.027890000492334362,-0.003720000386238098,0.0,0.01357299834489822,0.0007699988782405853,-0.012560000643134117,2.0,7.0,11-10,-0.0180096649047401
09-27,-0.029999971389770286,-0.032540008425712585,-0.06972000002861026,-0.027890000492334362,-0.003720000386238098,0.0,0.01357299834489822,0.0007699988782405853,-0.012560000643134117,2.0,7.0,11-11,-0.0180096649047401
09-28,-0.024999976158141868,-0.032540008425712585,-0.06972000002861026,-0.027890000492334362,-0.003720000386238098,0.0,0.01357299834489822,0.0007699988782405853,0.013539999723434448,3.0,6.0,11-12,-0.014554109838273769
09-29,-0.014999985694885254,-0.032540008425712585,-0.06972000002861026,-0.027890000492334362,-0.003720000386238098,0.0,0.01357299834489822,0.0007699988782405853,0.015099999494850637,3.0,6.0,11-13,-0.01326966647886568
