,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
03-30,0.07252323627471946,0.09509932994842529,-0.07356178760528564,0.22377943992614746,-0.700052738189699,0.2737102508544931,-0.8598470687866211,1.3687839508056658,-1.2499237060546875,1.227792739868164,0.7565202713012695,1.418732643127445,-0.6438570022583008,1.7439260482788068,-1.7559738159179688,-1.4086284637451207,3.9346694946289062,3.351890563964851,6.749748229980469,8.754617691040043,0.02375030517578125,-2.5455551147460938,-1.5973358154296875,6.082481384277344,2.4584503173828125,1.5958328247070312,3.4518814086914062,4.105415344238281,-4.9698486328125,-5.7000274658203125,-11.084884643554688,19.0,12.0,05-14,0.4871002974048742
03-31,0.09669792652130149,0.06792855262756348,-0.07788872718811057,0.22377943992614746,-0.7680158615112322,0.3250312805175781,-0.6522989273071271,1.990951538085941,-1.5223360061645526,1.379159927368164,0.985224723815918,1.4747858047485352,-0.8810653686523438,1.5772304534912092,-1.5472469329833984,-1.6930885314941406,3.4169368743896413,5.74822998046875,7.369544982910142,6.3395690917968714,1.3303031921386719,-4.511100769042969,-2.5688400268554545,6.318389892578125,2.4239654541015625,2.615386962890625,6.310157775878906,4.321014404296889,-4.2925872802734375,-15.203323364257812,-12.235031127929688,19.0,12.0,05-15,0.26972468822233137
04-01,0.11012780666351296,0.04755043983459473,-0.07356119155883811,0.21230435371398926,-0.6796634197235107,0.4447822570800781,-0.2668495178222656,1.5865488052368164,-1.3460636138916051,1.4127988815307617,1.4602489471435547,1.4777307510375977,0.0955018997192365,1.6221199035644531,-1.4942378997802734,-1.9638576507568288,3.434795379638672,5.611183166503913,0.15874099731445312,5.26361083984375,1.1085739135742188,-6.637725830078125,-4.001468658447266,7.320915222167969,0.267364501953125,2.6951904296875,6.985931396484375,4.058555603027344,-4.8363189697265625,-14.395980834960938,-7.783218383789091,20.0,11.0,05-16,0.06114933952208419
04-02,0.0644650459289553,0.0067920684814453125,-0.07788872718811057,0.17213940620422408,-0.7408316135406494,0.6244072914123526,-0.11859798431396484,1.6176576614379883,-1.458240509033205,0.7063961029052734,1.7065477371215856,0.7432937622070312,0.9365243911743164,0.9649343490600586,-1.152984619140625,-2.190063476562507,2.681417465209961,5.99267578125,1.0808677673339915,3.8625736236572266,-0.6018028259277415,-9.279945373535156,-4.5860443115234375,4.7177734375,-0.17255401611328125,2.3582839965820312,5.9996719360351705,4.705314636230469,-6.000091552734375,-16.808273315429688,-13.44464111328125,18.0,13.0,05-17,-0.5706523541481262
04-03,0.05103445053100586,0.0033960342407226562,-0.0778886079788208,0.08033204078674316,-0.6932556629180908,0.6244072914123526,-0.26684665679931463,1.5865488052368164,-1.2339048385620117,0.3700227737426758,2.163975715637209,1.4777297973632848,1.1460056304931658,0.9745540618896484,-1.6102104187011683,-2.1557865142822266,3.3205356597900426,4.31855773925782,-1.3227272033691406,3.4677982330322266,-1.805419921875,-8.949684143066406,-6.232746124267578,4.077491760253906,-0.3105621337890625,3.3069000244140625,7.058990478515639,5.6426239013671875,-5.4276885986328125,-18.043594360351562,-8.645828247070312,17.0,14.0,05-18,-0.551781904312871
04-04,0.026860952377319336,0.027172446250915527,-0.11683213710784934,0.06885671615600586,-0.6184914112091069,0.48754787445068626,-0.4447498321533203,2.0531797409057617,-1.0896797180175781,0.4709320068359375,1.7945146560668928,1.2299642562866229,1.3215990066528338,1.1027803421020508,-1.895132064819336,-1.2989597320556676,2.1387176513671875,4.222282409667969,-1.6100196838378835,3.831592559814453,-2.13006591796875,-9.892173767089844,-5.788135528564453,3.3277206420898438,-0.5348129272460938,0.5762557983398438,6.666290283203139,3.4961929321289062,-1.1637420654296875,-18.870407104492188,-17.331314086914062,17.0,14.0,05-19,-0.9658727645874017
04-05,0.024173736572265625,0.05434250831604004,-0.17741191387176514,0.06885671615600586,-0.7068471908569336,0.5132098197937038,-0.41509246826171875,2.457596778869627,-1.2499256134033203,-0.1513681411743164,1.7593317031860352,0.8288230895996112,0.6315317153930664,1.013015747070316,-2.305957794189453,-0.8362655639648331,1.9780483245849645,4.011142730712891,-3.680988311767578,5.81318283081054,-2.755626678466804,-9.433029174804688,-6.298633575439453,3.1255264282226562,0.10353851318359375,0.6205902099609375,5.963134765625,3.730499267578125,-3.8060760498046875,-18.520187377929688,-5.54248046875,17.0,14.0,05-20,-0.7478498528080599
04-06,0.04834997653961226,0.04075789451599121,-0.15577590465545654,0.1377122402191162,-0.747626781463623,0.4533329010009792,-0.2075490951538086,2.1776132583618146,-1.2659502029418963,0.2691059112548846,1.8472986221313477,0.6223564147949237,0.412811279296875,0.7597599029541051,-2.8957099914550746,-0.9527912139892578,2.302968978881836,3.3074417114257812,-5.744457244873054,5.310050964355476,-1.4332427978515696,-8.466331481933594,-5.335300445556662,0.4127960205078125,-0.41403961181640625,0.6117401123046875,5.7165985107421875,2.6151123046875,1.3545684814453125,-29.356063842773466,-7.277587890625,18.0,13.0,05-21,-1.15651777482802
04-07,0.06177961826324463,0.030568242073059304,-0.1644303798675537,0.10328412055969238,-0.8155937194824219,0.24804878234863192,-0.14824581146240057,2.0842952728271467,-1.6665668487548828,0.20182704925537287,2.0584144592285174,0.5456686019897461,0.29266166687011896,0.6988477706909197,-2.8559455871581925,-1.1515769958496094,1.421045303344723,2.922252655029297,-4.829872131347649,7.237457275390625,-1.2115440368652415,-8.031349182128906,-5.154155731201186,1.314239501953125,-1.035125732421875,0.478759765625,5.862701416015611,3.140014648437514,11.723510742187472,-28.821121215820312,-0.5056610107421875,18.0,13.0,05-22,-0.5150261771294388
04-08,0.06715202331542969,0.03396522998809792,-0.11683225631713867,0.09754657745361328,-0.6592693328857422,0.3335871696472159,-0.2075490951538086,2.0842952728271467,-1.6184930801391602,0.06727504730224965,2.1287899017333984,0.4306354522705096,0.11398410797118963,0.4648303985595721,-3.0282306671142543,-0.8294105529785014,1.421035766601566,3.7741050720214844,-5.170001983642578,7.663190841674805,-1.3857345581054759,-7.9668731689453125,-3.408653259277358,0.93511962890625,-2.20831298828125,1.0018463134765625,5.424354553222656,10.563529968261719,14.661529541015597,-25.397186279296875,-4.4220428466796875,18.0,13.0,05-23,-0.16618765169574448
04-09,0.032233834266662376,0.050946593284606934,-0.15144932270050027,0.06311750411987305,-0.6932525634765625,0.6073007583618155,-0.3558034896850586,1.9909639358520508,-1.6825885772705078,-0.2691011428833008,2.902890205383301,0.5486211776733416,0.46518230438232244,0.7469367980957049,-3.5218925476074183,-0.6751823425292862,1.1068382263183594,3.4000244140625,-3.8473014831542827,5.310049057006836,-3.9671630859375,-8.248847961425795,-3.721538543701186,0.12636566162109375,-2.9329071044921875,0.46990203857421875,1.8172302246093608,11.322746276855455,11.570877075195284,-19.502609252929688,-3.4107208251953125,17.0,14.0,05-24,-0.3370365212040581
04-10,-0.029545903205871582,0.06792831420898438,-0.17308485507965088,0.10328364372253418,-0.6184906959533683,0.38490819931030185,0.0,2.2087278366088867,-1.410165786743164,-0.5213909149169922,2.2695369720458984,0.04129981994628906,0.1263065338134748,0.6635847091674787,-3.594776153564453,-0.46611595153807883,1.58526611328125,2.496330261230476,-3.8397331237792827,5.310049057006836,-2.6210174560546875,-9.610229492187514,-0.4610748291015625,-0.227447509765625,-2.3808212280273438,-0.07977294921875,1.9450836181640483,11.716415405273423,8.174972534179688,-19.30810546875,2.4886474609374716,15.0,16.0,05-25,-0.18578812383836465
04-11,-0.021487951278686523,0.04075729846954346,-0.1514495611190796,0.2065658569335942,-0.747625589370728,0.3506932258605957,-0.2668571472167969,2.4887094497680664,-1.5864343643188477,-0.706398010253908,1.9176721572875994,0.39524173736572266,0.4775028228759748,0.7950267791748047,-3.276714324951172,-0.4764022827148331,1.1175518035888707,2.6704292297363352,-3.386188507080078,3.173646926879883,-4.521442413330078,-9.296073913574219,-1.3173751831054688,-0.6318359375,-1.7511215209960938,1.294403076171875,3.552314758300767,10.891563415527344,11.609024047851562,-20.79632568359375,2.9843749999999716,16.0,15.0,05-26,-0.16026628401971713
04-12,-0.0402907133102417,0.04075729846954346,-0.12115883827209473,0.33279967308044434,-0.7884078025817853,0.28226375579833984,0.11859798431396484,1.959855079650879,-1.602457046508789,-0.8914041519165039,1.31950092315674,0.0471954345703125,0.514470100402832,1.000197410583496,-3.0878734588623047,-0.3769874572753871,0.010694503784172582,2.888946533203132,-3.8170318603515625,3.4290943145751953,-4.8698577880859375,-7.040527343749986,-2.7911529541015483,0.5813064575195312,-2.1134109497070312,4.7431488037109375,3.5523223876953125,12.588096618652344,6.0286865234375,-22.060836791992188,0.9022674560546591,18.0,13.0,05-27,-0.29874825477600075
04-13,-0.06983757019042969,0.0509462356567385,-0.1341407299041748,0.2065656185150142,-0.7204408645629865,0.35924482345581055,0.11859512329101562,2.053173065185547,-1.61848735809326,-0.437294006347658,1.583397865295412,-0.10912513732910156,0.9087867736816406,0.8142633438110352,-2.584260940551747,0.1302413940429723,-0.2249546051025355,2.5333824157714915,-4.217639923095696,4.118005752563477,-4.275970458984375,-7.1452560424804545,-2.8981857299804688,3.5635986328125,-2.1220474243164062,5.1421051025390625,1.8537826538085938,13.853477478027344,6.2957611083984375,-25.309677124023438,8.159988403320284,17.0,14.0,05-28,-0.003935552412463085
04-14,-0.0778951644897461,0.06792879104614258,-0.1341407299041748,0.2065656185150142,-0.6456804275512678,0.34214115142822266,0.059294700622558594,2.0842914581298846,-2.3716545104980487,-1.0091342926025408,1.935261726379398,-0.3657388687133789,0.9334316253662127,0.9200448989868164,-2.4915027618408203,0.5106830596923864,-0.5534324645996058,1.2592544555664062,-4.640922546386719,4.466333389282227,-4.458099365234375,-7.684944152832017,-3.2110443115234304,2.8137969970703125,-1.3111801147460938,5.709495544433594,2.5843276977539062,13.103630065917983,8.775955200195312,-22.897384643554716,15.100433349609375,17.0,14.0,05-29,0.2909714637264135
04-15,-0.048349618911743164,0.1154775619506836,-0.19472134113311768,0.2123017311096187,-0.6728653907775852,0.38491010665893555,0.029645919799804688,2.053177833557127,-2.6601057052612305,-1.3455238342285156,2.4454708099365234,-0.4719209671020508,0.8009681701660156,0.8302860260009766,-2.4252414703369105,0.8671245574951207,0.22852325439453125,1.7777938842773438,-2.7512550354003906,2.8253173828125036,-4.4501914978027415,-7.290260314941392,-3.647438049316399,2.8559417724609375,-1.2335281372070312,4.4505462646484375,2.7852554321289062,12.775573730468764,9.558151245117188,-24.239700317382784,17.896453857421875,18.0,13.0,05-30,0.36973606001946463
04-16,-0.021488189697265625,0.09849631786346436,-0.19472134113311768,0.2065656185150142,-0.7340352535247803,0.24805116653442383,-0.38544464111328125,1.7109756469726562,-2.54793167114258,-1.076414108276369,1.5306148529052717,-0.4542245864868164,0.6099758148193359,1.0546989440917969,-2.7366657257080114,1.0590381622314524,0.5177116394042969,2.1148414611816406,-5.744434356689439,1.9970722198486364,-3.4603652954101562,-5.308570861816406,-2.7005844116210938,3.51300048828125,-1.9322738647460938,4.805168151855469,1.7807235717773438,13.112998962402358,5.7520599365234375,-22.79035949707034,23.210861206054716,17.0,14.0,05-31,0.4269464631234456
04-17,-0.0832674503326416,0.054342031478881836,-0.22501158714294367,0.2582082748413099,-0.7000532150268555,0.23949909210205078,-0.08894538879394531,1.9287376403808594,-2.6761198043823278,-1.4127969741821307,1.6889619827270508,-0.6548042297363281,0.9981441497802734,0.5834503173828143,-2.574325561523434,1.1687088012695348,-0.34276962280274503,3.0889511108398366,-5.268268585205078,1.8654842376709055,-0.8156013488769602,-4.664131164550781,-4.190887451171875,4.0353546142578125,-2.1479110717773438,5.310546875,1.9907760620117188,12.616233825683608,5.65667724609375,-23.65608215332034,14.574935913085909,16.0,15.0,06-01,0.2115495666380834
04-18,-0.06446528434753374,0.061134696006775124,-0.22068321704864435,0.2524690628051758,-0.645679235458374,0.2822670936584464,0.14825439453125,1.835409164428711,-2.4678001403808576,-1.5641679763793945,0.47501564025879084,-1.2093162536621076,1.2107019424438477,0.47445011138916193,-2.557760238647461,1.1104545593261754,-1.0568542480468786,2.91485595703125,-8.571369171142564,5.224899291992184,-2.209247589111328,-4.390251159667969,-4.223777770996094,4.026908874511719,-1.7424774169921875,4.237800598144531,3.6253890991210938,13.112991333007798,5.0652313232421875,-27.157821655273466,14.693939208984347,17.0,14.0,06-02,0.021629064313825302
04-19,-0.04834926128387451,0.11887407302856423,-0.23366546630859308,0.26968407630920543,-0.5777127742767325,0.22239065170287997,0.08895397186279297,1.8665285110473615,-2.4517717361450195,-1.4464359283447266,0.8444719314575195,-0.8376731872558576,1.035099983215332,0.7757940292358398,-2.2164955139160156,0.6066455841064418,-0.9211864471435582,3.2370872497558594,-9.077770233154297,7.926372528076168,-2.6447525024414062,-7.749420166015625,-3.7709426879882812,3.3276824951171875,-1.6821136474609375,3.315765380859375,0.42920684814453125,13.347343444824219,6.658233642578125,-26.7200927734375,11.739273071289034,17.0,14.0,06-03,-0.14738628556651567
04-20,-0.03223347663879372,0.17321765422821067,-0.22068321704864435,0.33853912353515625,-0.31264328956604004,0.1796226501464835,0.08894920349121094,2.0220651626586896,-2.612024307250975,-1.2446002960205078,0.756507873535158,-0.6400642395019513,1.1090354919433612,1.009813308715822,-1.4909267425537145,0.8020000457763636,-0.6248397827148402,3.3000450134277273,-9.501052856445312,7.485145568847653,-0.1029510498046875,-8.965805053710938,-5.796360015869155,2.7716751098632812,-1.6734695434570312,3.4132766723632812,-1.305877685546875,12.80368041992189,2.4324951171875,-28.188873291015625,15.516860961914034,16.0,15.0,06-04,-0.274499208696428
04-21,-0.005372047424316406,0.19019949436187744,-0.19039404392242432,0.35575151443481445,-0.4825599193572998,0.13685655593872337,0.0,1.8043079376220685,-3.188913345336914,-1.059593200683592,1.143562316894533,-0.4424314498901367,0.881057739257816,1.234208106994629,-1.3815841674804688,0.18850517272948508,-0.44629478454589844,2.611156463623047,-9.387687683105462,5.286834716796875,-0.3404960632324219,-10.06134033203125,-6.973762512207031,3.8162994384765625,-1.9667739868164062,4.273292541503906,0.02739715576171875,16.0842742919922,7.01123046875,-25.154052734375,24.083389282226562,16.0,15.0,06-05,0.2595828040953612
04-22,-0.008058309555053711,0.17661404609680176,-0.08221518993377686,0.2524693012237549,-0.4825589656829834,-0.07698011398315341,0.38544654846191406,1.5865535736084002,-3.156866073608402,-0.9586820602416992,0.8972654342651367,-0.48962879180908203,0.7085504531860352,0.9232473373413068,-2.4848747253417933,0.14393997192382812,0.4534358978271449,2.7778244018554688,-8.503337860107422,4.28829193115234,-0.7047538757324219,-8.45022583007811,-7.73948669433593,2.8053970336914062,-2.1565399169921875,4.113700866699219,1.1506271362304688,13.741020202636733,5.2464752197265625,-22.887649536132812,21.95166015625,17.0,14.0,06-06,0.1103439215690868
04-23,-0.03223311901092529,0.18340587615966775,-0.1557769775390625,0.30984997749328613,-0.5301363468170179,0.08553600311279386,0.17789649963378906,1.3999004364013672,-2.996615409851074,-0.7400379180908203,0.8796606063842773,-0.2949562072753906,1.219935417175293,0.8174667358398438,-1.5373058319091832,0.05826759338378906,-0.5034389495849609,3.0333633422851562,-7.445095062255859,4.566961288452148,-1.6787109375,-10.08551025390625,-6.866737365722649,0.9435577392578125,-2.3549346923828125,3.6792984008789062,2.88568115234375,14.13468170166017,8.022354125976562,-20.951934814453125,21.059326171875,17.0,14.0,06-07,0.23495868329078967
04-24,-0.04297661781311035,0.18000948429107666,-0.14712321758270241,0.3213233947753906,-0.5233385562896737,0.12830305099487394,0.14824581146240057,1.6487665176391602,-2.547922134399416,-0.4372959136962926,1.407465934753418,-0.19172382354736506,1.4817895889282244,0.8783702850341797,-1.0270824432373047,0.2981777191162145,-1.599594116210934,1.7222480773925781,-6.228221893310533,4.566959381103512,-4.220542907714851,-10.488273620605469,-6.150413513183594,0.6571197509765625,-2.6309661865234375,3.0852737426757812,4.629890441894531,13.872222900390625,19.49784851074216,-18.568817138671875,22.318496704101562,17.0,14.0,06-08,0.7109102972092158
04-25,-0.06446492671966553,0.1935957670211792,-0.18173956871032693,0.35575222969055176,-0.5369346141815194,0.1539616584777832,0.14824581146240057,1.5865364074707031,-1.5063190460205078,-0.7568559646606463,0.5981636047363263,-0.35689830780029297,1.2014589309692383,1.01621723175049,-0.4505939483642578,0.2604789733886719,-1.2068233489990199,1.4481697082519531,-5.404327392578125,5.542255401611328,-5.8834190368652415,-10.883003234863281,-6.529136657714844,-0.109527587890625,-1.5872039794921875,2.8370285034179688,4.474632263183594,11.37896728515625,19.602767944335938,-15.164382934570312,26.7901611328125,16.0,15.0,06-09,0.8698955582034201
04-26,-0.056406259536743164,0.15283846855163596,-0.19904804229736306,0.3787043094635014,-0.37380957603454545,0.1967329978942871,0.14824867248535156,1.9598522186279297,-1.5223426818847656,-0.5550317764282244,0.8268833160400373,-0.7668828964233398,0.5668458938598633,0.6635875701904297,-0.8514804840087891,0.8876800537109375,-2.038740158081051,1.4666976928710938,-6.213092803955078,5.023643493652344,-5.661701202392585,-13.72658538818358,-7.23724365234375,0.505462646484375,-0.40543365478515625,2.3760147094726562,3.4336013793945312,11.941368103027344,21.195770263671875,-18.014389038085938,28.86236572265625,17.0,14.0,06-10,0.7407777386326946
04-27,-0.042975783348083496,0.13925325870513916,-0.22501158714294411,0.24673199653625488,-0.29904580116272017,0.20528411865234375,0.6819515228271502,2.1464958190917987,-1.458242416381836,-0.6559381484985352,0.6157627105712873,-0.8760232925415021,0.991973876953125,0.5129156112670898,-1.1397209167480469,1.2098464965820277,-1.8887805938720668,0.7259178161621094,-5.933441162109368,5.132007598876953,-3.20697021484375,-13.533264160156236,-7.723022460937514,-1.7017593383789062,0.19840240478515625,2.58880615234375,2.2555923461914062,13.225471496582031,20.11785888671875,-17.100067138671875,24.896392822265625,17.0,14.0,06-11,0.6485936103328586
04-28,-0.05372214317321777,0.14604628086090088,-0.2206833362579348,0.3041114807128906,-0.29904580116272017,0.24805498123168945,0.6226482391357422,2.270936965942383,-1.2659473419189453,-1.12687301635742,0.5277976989746112,-0.8524208068847656,1.1552438735961896,0.464836120605467,-0.44064521789550426,1.4840316772460938,-2.7171344757080114,2.4555892944335938,-5.94854736328125,5.619684219360352,-3.412841796875,-12.84853363037108,-6.627971649169915,-2.21563720703125,-0.27603912353515625,3.590606689453125,2.9678802490234375,13.4879150390625,20.785614013671847,-16.03009033203125,19.274627685546903,16.0,15.0,06-12,0.6796610086194937
04-29,-0.0402904748916626,0.14604628086090088,-0.21635651588439964,0.21804285049438477,-0.2514698505401607,0.1967296600341797,0.711601257324217,2.0531692504882812,-1.2980003356933594,-1.5305261611938477,0.29908180236816584,-1.106083869934082,0.9888887405395508,0.695648193359375,0.0,1.398336410522461,-3.1455860137939453,2.648185729980476,-3.8472824096679688,4.257329940795902,-4.228462219238281,-12.48605346679689,-8.085281372070312,-3.0244293212890625,-1.9926376342773438,2.7217559814453125,2.5934829711914062,13.103630065917983,20.365921020507784,-15.84527587890625,13.781753540039062,16.0,15.0,06-13,0.29296348940941547
04-30,-0.029546499252319114,0.10189199447631836,-0.18606591224670432,0.18361520767211914,-0.20389938354492188,0.2908196449279785,0.6819515228271484,1.9287395477294922,-1.7627086639404297,-0.8745880126953107,0.3606605529785174,-0.9940013885498065,0.14170455932617188,0.5802421569824237,-0.3545036315918004,1.5937137603759766,-4.045331954956055,2.6852188110351562,-3.832172393798828,3.44455528259277,-1.5440940856933594,-12.558547973632812,-6.833793640136719,-4.195396423339844,-1.6562271118164062,2.1455078125,1.2602081298828125,13.15048980712892,21.23393249511716,-16.380279541015625,15.804397583007812,16.0,15.0,06-14,0.3269836210435432
05-01,-0.03491806983947754,0.07811617851257346,-0.22501111030578613,0.3155853748321533,-0.1767110824584961,0.3592491149902344,0.35579586029052734,1.8665246963500977,-2.4678030014038104,-1.1268692016601562,-0.03519248962402166,-1.0234899520874023,0.35735988616943537,0.8270883560180664,-0.5566215515136719,1.6691150665283203,-3.966787338256836,4.303745269775391,-4.08160400390625,1.7029380798339844,-1.947925567626946,-13.847419738769531,-8.291133880615234,-2.9064407348632812,-1.552703857421875,1.6135711669921875,0.9405975341796875,13.544181823730483,17.141693115234375,-15.320037841796875,12.790267944335909,15.0,16.0,06-15,0.009843872439476523
05-02,-0.045662522315979004,0.05434155464172363,-0.22501111030578613,0.3614885807037349,-0.08835649490356445,0.29937171936035156,0.4744005203247088,2.364264488220215,-2.355637550354004,-0.925045967102049,0.6333608627319336,-0.8878164291381836,0.3142242431640643,0.743736267089842,-0.5201740264892578,1.6793842315673864,-4.880807876586914,2.8037185668945384,-5.502582550048828,-0.23996353149414062,-2.913982391357422,-12.397422790527358,-8.365245819091797,-4.397605895996094,-2.1134185791015625,1.4805526733398438,0.7853546142578125,14.528358459472656,17.733108520507812,-14.911514282226562,21.84259033203125,15.0,16.0,06-16,0.17187121991188295
05-03,-0.06177866458892822,0.016982436180114746,-0.22501111030578613,0.3385393619537349,-0.19710111618041992,0.29937171936035156,0.4150991439819336,2.644240379333498,-2.5319061279296875,-1.1268692016601562,0.6685466766357404,-0.5574626922607422,-0.16634750366211115,0.5513982772827148,-0.08945274353027344,1.4154872894287145,-4.659452438354492,2.4555702209472727,-4.875270843505859,-1.5326652526855469,-1.441143035888679,-11.89801025390625,-7.591289520263686,-4.161689758300781,-1.9150238037109375,1.3918914794921875,1.3058547973632812,14.65957641601561,15.710845947265597,-14.960159301757812,22.338348388671875,14.0,17.0,06-17,0.2006812634006605
05-04,-0.1262444257736206,0.037360787391662376,-0.25097429752349854,0.23525571823120073,-0.16991233825683683,0.17107200622558505,0.23719692230224432,2.4264802932739276,-2.612029075622557,-1.3286895751953125,0.8444814682006836,-0.35394859313964844,0.07393360137939453,1.2342157363891602,-0.41745567321777344,1.216701507568363,-4.3702640533447195,2.5481834411621094,-2.849567413330078,-2.6782493591308594,0.7285079956054616,-10.327178955078125,-4.923622131347656,-5.265327453613281,-2.0012664794921875,1.0904693603515625,2.419952392578125,13.497299194335938,12.286300659179688,-8.433334350585938,25.144256591796875,16.0,15.0,06-18,0.583342048429674
05-05,-0.10744237899780296,0.03056836128234841,-0.28126323223114014,0.2524702548980713,-0.08835744857788175,0.2566061019897461,0.11859989166259588,2.302040100097658,-1.7306680679321307,-1.564152717590332,0.7741012573242188,-0.46012401580810725,0.2803363800048828,1.2919235229492188,-0.2981910705566371,1.1138820648193395,-3.584758758544922,2.4185562133789062,-3.9077796936035156,-3.444572448730465,1.4490928649902344,-9.126930236816406,-4.009708404541016,-5.324302673339844,-1.8028564453125,1.8706588745117188,3.3148880004882812,12.428787231445298,8.136810302734375,-5.651397705078125,20.186798095703153,16.0,15.0,06-19,0.47882626518126525
05-06,-0.12355923652648948,0.016982674598693404,-0.35482466220855713,0.3098478317260742,0.12913322448730424,0.14540910720825018,-0.08895111083984553,2.084286689758301,-1.7146463394165057,-1.6650791168212873,0.3166732788085955,-0.38933658599853693,0.35118961334228516,1.0707225799560547,0.016567230224612928,1.4600353240966797,-3.7061500549316406,2.5185623168945312,-6.061904907226577,-4.721767425537106,2.3359527587890625,-9.876068115234368,-4.3884429931640625,-5.1642303466796875,-1.3629379272460938,2.0213775634765625,3.3514480590820312,14.303390502929688,7.2210845947265625,-0.7781524658203125,23.181106567382812,17.0,14.0,06-20,0.6592812461237753
05-07,-0.14236164093017623,0.05094611644744873,-0.33751654624938965,0.36148977279663086,0.2106928825378418,0.22239208221435547,0.08895397186279297,2.3953685760498047,-1.8748922348022479,-1.2782468795776367,-0.017593383789058947,-0.3716402053833008,0.17868137359618963,0.964930534362793,0.5466747283935511,1.8439064025878906,-4.402395248413086,2.3741111755371165,-5.222930908203125,-2.2060661315917933,2.407207489013672,-11.495250701904297,-2.626472473144524,-5.6023101806640625,-2.8811416625976562,2.3228225708007812,4.949493408203125,13.450447082519531,1.965072631835909,2.1204986572265625,19.344024658203153,18.0,13.0,06-21,0.559319223127058
05-08,-0.1289304494857788,0.013585686683654785,-0.28991854190826394,0.37296509742736816,0.14952468872070312,0.18817806243896396,0.26685142517089844,2.146500587463377,-1.8909196853637695,-1.0091361999511719,-0.2990875244140607,-0.3981885910034162,-0.18483734130859197,1.170095443725586,1.4809875488281286,1.9090213775634801,-4.423812866210934,2.170368194580078,-6.621269226074219,-3.4290790557861257,-0.134613037109375,-10.26275634765625,-3.0299339294433665,-6.124610900878906,-2.6654891967773438,2.4026107788085938,4.575096130371094,12.559989929199205,2.174896240234432,4.2312469482421875,17.717987060546875,16.0,15.0,06-22,0.40765555827848554
05-09,-0.10744357109069869,-0.030567646026611328,-0.2812643051147461,0.34427475929260254,0.01359009742736772,0.0598750114440918,0.08895397186279297,1.8976316452026367,-2.1953821182250977,-0.9250421524047834,-0.22871398925781072,-0.5840148925781232,0.20948219299316406,0.666804313659668,1.1993618011474574,1.9090213775634801,-4.284568786621097,0.9481582641601634,-6.523006439208984,-2.9104747772216975,0.8077011108398438,-8.595268249511719,-1.8031578063964915,-5.989830017089844,-2.3808059692382812,1.2589111328125,3.2053146362304688,10.49789428710936,-0.7726593017577841,4.338226318359375,19.810028076171875,16.0,15.0,06-23,0.3110654507913897
05-10,-0.09669804573059082,0.006792664527893066,-0.3158804178237917,0.32132387161254883,0.02718806266784668,0.07698345184326083,-0.029656410217285156,1.61765670776367,-1.842839241027832,-1.0764093399047834,-0.7037363052368164,-0.6577520370483398,0.4528541564941406,0.69244384765625,1.4445419311523402,1.8713207244873082,-4.248859405517582,1.4111099243164134,-9.826095581054688,-3.785148620605476,-0.2612953186035156,-10.407737731933594,-1.7290306091308665,-7.927452087402344,-1.3888015747070312,2.1366424560546875,0.100433349609375,10.526016235351562,-2.155838012695284,6.5267791748046875,19.502670288085938,15.0,16.0,06-24,0.008436326057680878
05-11,-0.06715118885040283,0.07132434844970703,-0.2769366502761841,0.37296557426452726,0.013594150543214667,-0.025658130645751953,0.059303283691404474,1.1510181427001953,-1.938990592956543,-1.1268758773803729,-0.6333599090576172,-0.4630889892578143,0.6839065551757812,0.7212963104248047,1.4577941894531214,1.648544311523441,-3.470487594604492,1.5926017761230469,-8.987083435058594,-3.5374603271484446,-0.19796371459960938,-7.829948425292969,-3.301647186279311,-8.517234802246094,-1.9494781494140625,2.2518844604492188,0.01825714111328125,10.600990295410156,-5.065261840820284,17.50860595703125,18.907791137695312,15.0,16.0,06-25,0.3119758329083845
05-12,-0.1181869506835933,0.10364103317260742,-0.15777850151062012,0.3442761898040776,-0.03398013114929199,-0.08553361892699929,0.11859989166259588,1.5243310928344727,-1.5864505767822266,-0.925048828125,-1.9704561233520508,-0.6076068878173828,0.8749008178710938,0.682826042175293,1.5439414978027344,2.22434043884277,-3.923944473266605,1.3777885437011648,-10.60458755493164,-2.8795089721679723,-1.5282669067382812,-7.080810546875,-1.4820327758789062,-9.755622863769531,-2.6050872802734375,3.1827774047851562,-0.21004486083984375,10.076118469238281,-3.414962768554716,20.037643432617188,20.26611328125,13.0,18.0,06-26,0.43185121013272054
05-13,-0.07055544853210405,0.12520921230316118,-0.1534515619277952,0.35575270652770996,-0.013592720031738281,-0.2651586532592738,0.0,0.6688442230224609,-1.3460903167724592,-0.3700141906738281,-2.0408201217651385,-0.8317775726318377,0.9919586181640607,0.6122980117797852,0.8614292144775355,2.275751113891605,-2.7064170837402344,1.1703910827636648,-12.569824218749993,-0.828252792358402,-0.5305442810058594,-4.82525634765625,-2.4041748046875,-8.5340576171875,-2.4757308959960938,2.9788665771484375,1.6620025634765625,9.185661315917969,-6.772735595703153,19.483184814453125,24.460128784179688,13.0,18.0,06-27,0.5836459359815033
