,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
11-18,0.0,0.0,0.0,0.0,-0.01589999906718731,0.030999995768070228,-0.00469999760389328,0.005000002682209008,0.0,2.0,6.0,01-02,0.0017111113087998496
11-19,0.0,0.0,0.0,0.0,-0.01589999906718731,0.030999995768070228,-0.00469999760389328,-0.002999998629093177,0.0,1.0,7.0,01-03,0.000822222274210718
11-20,0.0,0.0,0.0,0.0,-0.01589999906718731,0.030999995768070228,-0.00469999760389328,-0.002999998629093177,0.0,1.0,7.0,01-04,0.000822222274210718
11-21,0.0,0.0,0.0,0.0,-0.01589999906718731,0.030999995768070228,-0.004599995911121368,-0.002999998629093177,0.0,1.0,7.0,01-05,0.000833333573407597
11-22,0.0,0.0,0.0,0.0,-0.01589999906718731,0.030999995768070228,-0.004599995911121368,0.21700000762939453,0.0,2.0,6.0,01-06,0.025277778713239565
11-23,0.0,0.0,0.0,0.0,-0.01589999906718731,0.030999995768070228,-0.004599995911121368,0.21700000762939453,0.0,2.0,6.0,01-07,0.025277778713239565
11-24,0.0,0.0,0.0,0.0,-0.01589999906718731,0.030999995768070228,-0.016699999570846558,0.21700000762939453,0.0,2.0,6.0,01-08,0.023933333862158988
11-25,0.0,0.0,0.0,0.0,-0.01589999906718731,0.030999995768070228,-0.016699999570846558,0.21700000762939453,0.0,2.0,6.0,01-09,0.023933333862158988
11-26,0.0,0.0,0.0,0.0,-0.01589999906718731,0.030999995768070228,-0.016699999570846558,0.21500000730156898,0.0,2.0,6.0,01-10,0.023711111603511706
11-27,0.0,0.0,0.0,0.0,-0.01589999906718731,0.07539999485015872,-0.016699999570846558,0.21500000730156898,0.0,2.0,6.0,01-11,0.028644444834854867
11-28,0.0,0.0,0.0,0.0,-0.01589999906718731,0.05269999802112579,-0.015699997544288635,0.21500000730156898,0.0,2.0,6.0,01-12,0.02623333430124654
11-29,0.0,0.0,0.0,0.0,-0.01589999906718731,0.05269999802112579,-0.005199998617172241,0.19999999180436134,0.0,2.0,6.0,01-13,0.025733332460125286
11-30,0.0,0.0,0.0,0.0,-0.01589999906718731,0.05269999802112579,-0.005199998617172241,0.26499998942017555,0.0,2.0,6.0,01-14,0.03295555441743798
12-01,0.0,0.0,0.0,0.0,-0.01589999906718731,0.03319999575614929,-0.005199998617172241,0.3095000125467777,0.0,2.0,6.0,01-15,0.03573333451317416
12-02,0.0,0.0,0.0,0.0,-0.01589999906718731,0.030299998819828047,-0.005199998617172241,0.340000007301569,0.0,2.0,6.0,01-16,0.038800000937448606
12-03,0.0,0.0,0.0,0.0,-0.01589999906718731,0.030299998819828047,-0.005199998617172241,0.3248000033199787,0.0,2.0,6.0,01-17,0.0371111116061608
12-04,0.0,0.0,0.0,0.0,-0.01589999906718731,0.01590000092983246,-0.005199998617172241,0.31870000064373016,0.0,2.0,6.0,01-18,0.03483333376546701
12-05,0.0,0.0,0.0,0.0,-0.01589999906718731,0.06259999796748161,-0.0016999989748001099,0.31870000064373016,0.0,2.0,6.0,01-19,0.040411111174358263
12-06,0.0,0.0,0.0,0.0,-0.01589999906718731,0.06259999796748161,-0.0016999989748001099,0.3125000037252903,0.0,2.0,6.0,01-20,0.03972222262786494
12-07,0.0,0.0,0.0,0.0,-0.01589999906718731,0.06259999796748161,-0.006700001657009125,0.3422499932348728,0.0,2.0,6.0,01-21,0.04247222116423978
12-08,0.0,0.0,0.0,0.0,-0.01589999906718731,0.05590000376105308,-0.006700001657009125,0.3330000080168247,0.0,2.0,6.0,01-22,0.040700001228186816
12-09,0.0,0.0,0.0,0.0,-0.01589999906718731,0.05590000376105308,-0.006700001657009125,0.4017500020563602,0.0,2.0,6.0,01-23,0.04833888945480187
12-10,0.0,0.0,0.0,0.0,-0.01589999906718731,0.05590000376105308,-0.006700001657009125,0.39249999076128,0.0,2.0,6.0,01-24,0.04731111042201518
12-11,0.0,0.0,0.0,0.0,-0.01589999906718731,0.05590000376105308,-0.006700001657009125,0.39249999076128,0.0,2.0,6.0,01-25,0.04731111042201518
12-12,0.0,0.0,0.0,0.0,-0.01589999906718731,0.05530000105500222,0.003300003707408905,0.3859999887645244,0.0,3.0,5.0,01-26,0.047633332717749804
12-13,0.0,0.0,0.0,0.0,-0.01589999906718731,0.05530000105500222,0.003300003707408905,0.3820000104606151,0.0,3.0,5.0,01-27,0.047188890683982104
12-14,0.0,0.0,0.0,0.0,-0.01589999906718731,0.05530000105500222,-0.003899998962879181,0.38650001212954516,0.0,2.0,6.0,01-28,0.046888890572720096
12-15,0.0,0.0,0.0,0.0,-0.01589999906718731,0.05530000105500222,0.0,0.38650001212954516,0.0,2.0,6.0,01-29,0.04732222379081778
12-16,0.0,0.0,0.0,0.0,-0.01589999906718731,0.05040000006556513,0.0,0.38650001212954516,0.0,2.0,6.0,01-30,0.04677777923643588
12-17,0.0,0.0,0.0,0.0,-0.01589999906718731,0.05040000006556513,0.0,0.3310000114142895,0.0,2.0,6.0,01-31,0.040611112490296364
12-18,0.0,0.0,0.0,0.0,-0.01589999906718731,0.04530000314116479,0.0,0.3310000114142895,0.0,2.0,5.0,02-01,0.04004444616536299
12-19,0.0,0.0,0.0,0.0,-0.01589999906718731,0.04530000314116479,0.0,0.3310000114142895,0.0,2.0,5.0,02-02,0.04004444616536299
12-20,0.0,0.0,0.0,0.0,-0.01589999906718731,0.04530000314116479,0.0,0.34050001204013824,0.0,2.0,5.0,02-03,0.0411000017904573
12-21,0.0,0.0,0.0,0.0,-0.01589999906718731,0.028400003910064697,0.0,0.34050001204013824,0.0,2.0,5.0,02-04,0.03922222409811285
12-22,0.0,0.0,0.0,0.0,-0.01589999906718731,0.02570000290870668,-0.0023000016808509827,0.35450001060962677,0.0,2.0,5.0,02-05,0.0402222236411439
12-23,0.0,0.0,0.0,0.0,-0.01589999906718731,0.011900000274181366,-0.0023000016808509827,0.2914999872446061,0.0,2.0,5.0,02-06,0.03168888741897213
12-24,0.0,0.0,0.0,0.0,-0.01589999906718731,0.011900000274181366,0.0016999989748001099,0.2670000046491623,0.0,3.0,4.0,02-07,0.029411111647884052
12-26,0.0,0.0,0.0,0.0,0.006200000643730164,0.011900000274181366,0.0016999989748001099,0.2515000030398369,0.0,4.0,3.0,02-09,0.03014444477028317
12-27,0.0,0.0,0.0,0.0,0.006200000643730164,0.011900000274181366,0.0016999989748001099,0.23700001090765,0.0,4.0,3.0,02-10,0.028533334533373516
12-28,0.0,0.0,0.0,0.0,0.022099999710917473,0.011900000274181366,0.0016999989748001099,0.28699999302625656,0.0,4.0,3.0,02-11,0.03585555466512839
12-29,0.0,0.0,0.0,0.0,0.022099999710917473,0.011900000274181366,0.0016999989748001099,0.28699999302625656,0.0,4.0,3.0,02-12,0.03585555466512839
12-30,0.0,0.0,0.0,0.0,0.022099999710917473,0.011900000274181366,0.026699997484684004,0.28699999302625656,0.0,4.0,3.0,02-13,0.03863333227733771
12-31,0.0,0.0,0.0,0.0,0.022099999710917473,0.011900000274181366,0.03170000016689299,0.2459999993443489,0.0,4.0,3.0,02-14,0.0346333332773712
