,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
06-18,0.0,0.0,-20.000003725290384,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,33.19973219716874,19.386668229632836,4.0,4.0,6.356277120553701
06-19,0.0,0.0,-20.000003725290384,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,33.19973219716874,13.628570038810064,4.0,4.0,5.716488432684503
06-20,0.0,0.0,-20.000003725290384,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,33.19973219716874,13.628570038810064,4.0,4.0,5.716488432684503
06-21,0.0,0.0,-20.000003725290384,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,33.19973219716874,13.628570038810064,4.0,4.0,5.716488432684503
06-22,0.0,0.0,-20.000003725290384,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,33.19973219716874,13.628570038810064,4.0,4.0,5.716488432684503
06-23,0.0,0.0,-20.000003725290384,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,33.19973219716874,13.628570038810064,4.0,4.0,5.716488432684503
06-24,0.0,-108.33334164871376,-20.000003725290384,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,3.8461543972322683,13.628570038810064,4.0,4.0,-9.582058172721077
06-25,0.0,-108.33334164871376,-20.000003725290384,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,3.8461543972322683,13.628570038810064,4.0,4.0,-9.582058172721077
06-26,0.0,-108.33334164871376,-20.000003725290384,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,3.8461543972322683,13.628570038810064,4.0,4.0,-9.582058172721077
06-27,0.0,-108.33334164871376,-20.000003725290384,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,3.8461543972322683,13.628570038810064,4.0,4.0,-9.582058172721077
06-28,0.0,-108.33334164871376,-20.000003725290384,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,3.8461543972322683,13.628570038810064,4.0,4.0,-9.582058172721077
06-29,0.0,-16.66666977107533,-20.000003725290384,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,3.8461543972322683,13.628570038810064,4.0,4.0,0.60312759146097
06-30,0.0,-16.66666977107533,-20.000003725290384,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,3.8461543972322683,13.628570038810064,4.0,4.0,0.60312759146097
07-01,0.0,-16.66666977107533,-20.000003725290384,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,22.17898695064144,13.628570038810064,4.0,4.0,2.6401089862842113
07-02,0.0,-16.66666977107533,-20.000003725290384,23.8805919319662,15.142857963941522,-24.11763764892121,0.0,22.17898695064144,7.1428609441737585,4.0,4.0,0.8401096272706664
07-03,0.0,-16.66666977107533,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,0.0,22.17898695064144,-2.941171314477376,2.0,6.0,-2.933737505020149
07-05,0.0,-16.66666977107533,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,0.0,22.17898695064144,-2.941171314477376,2.0,6.0,-2.933737505020149
07-06,0.0,-16.66666977107533,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,0.0,22.17898695064144,-2.941171314477376,2.0,6.0,-2.933737505020149
07-07,0.0,-16.66666977107533,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,0.0,22.17898695064144,-2.941171314477376,2.0,6.0,-2.933737505020149
07-08,0.0,-16.66666977107533,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,0.0,22.17898695064144,4.411773406819428,3.0,5.0,-2.116743647098282
07-09,0.0,-16.66666977107533,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,0.0,22.17898695064144,4.411773406819428,3.0,5.0,-2.116743647098282
07-10,0.0,-16.66666977107533,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,0.0,22.17898695064144,4.411773406819428,3.0,5.0,-2.116743647098282
07-11,0.0,-16.66666977107533,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,0.0,22.17898695064144,-12.249991946799351,2.0,6.0,-3.96805090861148
07-12,0.0,-16.66666977107533,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,0.0,22.17898695064144,-12.249991946799351,2.0,6.0,-3.96805090861148
07-13,0.0,-16.66666977107533,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,0.0,22.17898695064144,-12.249991946799351,2.0,6.0,-3.96805090861148
07-14,0.0,-16.66666977107533,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,90.0,22.17898695064144,-12.249991946799351,3.0,5.0,6.03194909138852
07-15,0.0,-16.66666977107533,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,90.0,22.17898695064144,-12.249991946799351,3.0,5.0,6.03194909138852
07-16,0.0,-16.66666977107533,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,90.0,22.17898695064144,-12.249991946799351,3.0,5.0,6.03194909138852
07-17,0.0,-16.66666977107533,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,90.0,22.17898695064144,-12.249991946799351,3.0,5.0,6.03194909138852
07-18,0.0,60.33333153277631,-20.000003725290384,0.0,15.142857963941522,-24.11763764892121,90.0,22.17898695064144,-10.294116035774179,4.0,4.0,14.804824337485947
07-19,0.0,60.33333153277631,-20.000003725290384,0.0,15.142857963941522,0.0,90.0,22.17898695064144,1.1466941448767218,5.0,3.0,18.75576298521618
07-20,0.0,-16.66666977107533,-20.000003725290384,0.0,0.0,0.0,90.0,22.17898695064144,0.4512872079054079,3.0,5.0,8.440400073575681
07-21,0.0,-16.66666977107533,-20.000003725290384,0.0,0.0,0.0,90.0,22.17898695064144,-4.863229605794656,2.0,6.0,7.849898205386785
07-22,0.0,-16.66666977107533,-20.000003725290384,0.0,0.0,0.0,90.0,22.17898695064144,-4.863229605794656,2.0,6.0,7.849898205386785
07-23,0.0,43.66666797051829,-20.000003725290384,0.0,0.0,0.0,90.0,-49.69999865144493,-4.863229605794656,2.0,6.0,6.5670484431098135
07-24,0.0,43.66666797051829,-20.000003725290384,0.0,0.0,0.0,90.0,-49.69999865144493,-4.863229605794656,2.0,6.0,6.5670484431098135
07-25,0.0,43.33332898716121,0.0,0.0,0.0,0.0,90.0,-49.69999865144493,0.4644969706246221,3.0,5.0,9.344203034037879
07-26,0.0,-3.0303091878076893,0.0,0.0,0.0,0.0,90.0,-49.69999865144493,0.4644969706246221,2.0,6.0,4.192687681263556
07-27,0.0,43.33332898716121,0.0,0.0,0.0,0.0,90.0,-49.69999865144493,3.338059684150708,3.0,5.0,9.663487779985221
07-28,0.0,43.33332898716121,0.0,0.0,0.0,0.0,90.0,-38.61110833247387,3.338059684150708,3.0,5.0,10.895586704315338
07-29,0.0,43.33332898716121,0.0,0.0,0.0,0.0,90.0,-38.61110833247387,3.338059684150708,3.0,5.0,10.895586704315338
07-30,0.0,-16.66666977107533,0.0,0.0,0.0,0.0,90.0,-38.61110833247387,9.782192239374208,2.0,6.0,4.944934903980557
07-31,0.0,-16.66666977107533,0.0,0.0,0.0,0.0,90.0,-38.61110833247387,9.782192239374208,2.0,6.0,4.944934903980557
08-01,0.0,-16.66666977107533,0.0,0.0,0.0,0.0,90.0,-38.61110833247387,9.782192239374208,2.0,6.0,4.944934903980557
08-02,0.0,-105.88234262895475,0.0,0.0,0.0,0.0,90.0,-38.61110833247387,9.782192239374208,2.0,6.0,-4.967917635783824
08-03,0.0,-105.88234262895475,0.0,0.0,0.0,0.0,90.0,-38.61110833247387,9.782192239374208,2.0,6.0,-4.967917635783824
08-04,0.0,-105.88234262895475,0.0,0.0,0.0,0.0,90.0,-38.61110833247387,9.782192239374208,2.0,6.0,-4.967917635783824
08-05,0.0,-105.88234262895475,0.0,0.0,0.0,0.0,90.0,-38.61110833247387,9.782192239374208,2.0,6.0,-4.967917635783824
08-06,0.0,1.1764794825265268,0.0,0.0,0.0,0.0,90.0,3.7037042147174617,9.782192239374208,4.0,4.0,11.629152881846467
08-07,0.0,1.1764794825265268,0.0,0.0,0.0,0.0,90.0,3.7037042147174617,9.782192239374208,4.0,4.0,11.629152881846467
08-08,0.0,1.1764794825265268,0.0,0.0,0.0,0.0,90.0,3.7037042147174617,9.782192239374208,4.0,5.0,11.629152881846467
08-09,0.0,-76.4705747005031,0.0,0.0,0.0,0.0,90.0,3.7037042147174617,9.782192239374208,3.0,6.0,3.001702417065397
08-10,0.0,-76.4705747005031,0.0,0.0,0.0,0.0,90.0,3.7037042147174617,9.782192239374208,3.0,6.0,3.001702417065397
08-11,0.0,-76.4705747005031,0.0,0.0,0.0,0.0,90.0,3.7037042147174617,9.782192239374208,3.0,6.0,3.001702417065397
08-12,0.0,-76.4705747005031,0.0,0.0,0.0,8.108104298461411,90.0,3.7037042147174617,9.782192239374208,4.0,5.0,3.9026028946722215
08-13,0.0,-76.4705747005031,0.0,0.0,0.0,8.108104298461411,90.0,-33.854165130631166,12.359839499963222,3.0,6.0,0.01591155192115205
08-14,0.0,-76.4705747005031,0.0,0.0,0.0,8.108104298461411,90.0,-33.854165130631166,12.359839499963222,3.0,6.0,0.01591155192115205
08-15,0.0,-76.4705747005031,0.0,-6.349202946793319,0.0,8.108104298461411,90.0,-33.854165130631166,11.939907526736267,3.0,6.0,-0.7362145503033221
08-16,0.0,-76.4705747005031,0.0,-6.349202946793319,0.0,8.108104298461411,90.0,-33.854165130631166,11.939907526736267,3.0,6.0,-0.7362145503033221
08-17,0.0,-76.4705747005031,0.0,-6.349202946793319,0.0,8.108104298461411,90.0,-33.854165130631166,11.939907526736267,3.0,6.0,-0.7362145503033221
08-18,0.0,-76.4705747005031,0.0,-6.349202946793319,0.0,8.108104298461411,90.0,-33.854165130631166,11.939907526736267,3.0,6.0,-0.7362145503033221
08-19,0.0,-76.4705747005031,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,90.0,-33.854165130631166,11.939907526736267,4.0,5.0,5.543978803780596
08-20,0.0,-76.4705747005031,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.99314599039721,-33.854165130631166,11.939907526736267,4.0,5.0,6.654328358269175
08-21,0.0,-76.4705747005031,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.99314599039721,-33.854165130631166,-5.084229788299192,3.0,6.0,4.7627575454874576
08-22,0.0,-76.4705747005031,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.99314599039721,-33.854165130631166,-5.084229788299192,3.0,6.0,4.7627575454874576
08-23,0.0,-76.4705747005031,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.93145990397208,-33.854165130631166,-5.084229788299192,3.0,6.0,4.755903535884667
08-24,0.0,-76.4705747005031,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.93145990397208,-33.854165130631166,-5.084229788299192,3.0,6.0,4.755903535884667
08-25,0.0,-76.4705747005031,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.93145990397208,-33.854165130631166,6.606232475505232,4.0,5.0,6.054843787418492
08-26,0.0,-76.4705747005031,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.93145990397208,-33.854165130631166,6.606232475505232,4.0,5.0,6.054843787418492
08-27,0.0,-152.10082889272476,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.90196078495713,-33.854165130631166,6.606232475505232,4.0,5.0,-2.3517954693855776
08-28,0.0,-152.10082889272476,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.85096871465902,-33.854165130631166,6.606232475505232,4.0,5.0,-2.357461254974258
08-29,0.0,-152.10082889272476,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.85096871465902,-33.854165130631166,-4.202716775717064,3.0,6.0,-3.5584556162211793
08-30,0.0,-152.10082889272476,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.85096871465902,-33.854165130631166,-4.202716775717064,3.0,6.0,-3.5584556162211793
08-31,0.0,-152.10082889272476,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.85096871465902,-33.854165130631166,-4.202716775717064,3.0,6.0,-3.5584556162211793
09-01,0.0,-152.10082889272476,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.85096871465902,-33.854165130631166,-3.4747988542826715,3.0,6.0,-3.4775758471729135
09-02,0.0,-152.10082889272476,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.85096871465902,-33.854165130631166,-3.9280245892689747,3.0,6.0,-3.527934262171392
09-03,0.0,-152.10082889272476,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.85096871465902,-33.854165130631166,-3.4885314170234265,3.0,6.0,-3.479101687477442
09-04,0.0,-152.10082889272476,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.85096871465902,-4.166667313418434,-3.4885314170234265,3.0,6.0,-0.1804908188982482
09-05,0.0,-38.655458238870615,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.85096871465902,-4.166667313418434,-6.56503478728291,3.0,6.0,12.082716657056714
09-06,0.0,-152.10082889272476,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.85096871465902,-4.166667313418434,-9.281691646923504,3.0,6.0,-0.8241752888871456
09-07,0.0,-147.933880099222,56.521740186755274,-6.349202946793319,0.0,8.108104298461411,99.85096871465902,-12.50000194025533,-9.281691646923504,3.0,6.0,-1.2871070481464937
09-08,0.0,-147.933880099222,9.909910061086386,-6.349202946793319,0.0,8.108104298461411,99.91304348203501,-12.50000194025533,-9.281691646923504,3.0,6.0,-6.459302087956818
09-09,0.0,-147.933880099222,9.909910061086386,-6.349202946793319,0.0,8.108104298461411,99.90099010495848,-12.50000194025533,-9.281691646923504,3.0,6.0,-6.460641352076432
09-10,0.0,-147.933880099222,9.909910061086386,-6.349202946793319,0.0,8.108104298461411,99.90099010495848,-12.50000194025533,-9.281691646923504,3.0,6.0,-6.460641352076432
09-11,0.0,-147.933880099222,9.909910061086386,-6.349202946793319,0.0,8.108104298461411,99.90099010495848,-12.50000194025533,-9.281691646923504,3.0,6.0,-6.460641352076432
09-12,0.0,-40.4958761651923,9.909910061086386,-6.349202946793319,0.0,8.108104298461411,99.90099010495848,-12.50000194025533,-9.281691646923504,3.0,6.0,5.476914640593536
09-13,0.0,-70.00001303851634,9.909910061086386,-6.349202946793319,0.0,8.108104298461411,99.90099010495848,-12.50000194025533,-9.281691646923504,3.0,6.0,2.198677210224198
09-14,0.0,-44.06779901807032,9.909910061086386,-6.349202946793319,0.0,8.108104298461411,99.90099010495848,-12.50000194025533,-9.281691646923504,3.0,6.0,5.08003432360709
09-15,0.0,-44.06779901807032,9.909910061086386,-6.349202946793319,0.0,8.108104298461411,99.90099010495848,-12.50000194025533,-9.281691646923504,3.0,6.0,5.08003432360709
09-16,0.0,-44.06779901807032,9.909910061086386,-6.349202946793319,0.0,8.108104298461411,99.90099010495848,-12.50000194025533,-9.281691646923504,3.0,6.0,5.08003432360709
09-17,0.0,-44.06779901807032,9.909910061086386,-6.349202946793319,0.0,8.108104298461411,99.90099010495848,-12.50000194025533,-9.281691646923504,3.0,6.0,5.08003432360709
09-18,0.0,-44.06779901807032,9.909910061086386,-6.349202946793319,0.0,8.108104298461411,99.90099010495848,-12.50000194025533,-9.281691646923504,3.0,6.0,5.08003432360709
09-19,0.0,-44.06779901807032,9.909910061086386,-6.349202946793319,0.0,8.108104298461411,99.90099010495848,-12.50000194025533,-9.281691646923504,3.0,6.0,5.08003432360709
09-20,0.0,-44.06779901807032,9.909910061086386,-6.349202946793319,0.0,8.108104298461411,99.90099010495848,-12.50000194025533,-9.281691646923504,3.0,6.0,5.08003432360709
09-21,0.0,-44.06779901807032,9.909910061086386,-6.349202946793319,0.0,8.108104298461411,99.90099010495848,-12.50000194025533,-31.508479897197127,3.0,6.0,2.6103911846877983
09-22,0.0,-42.85714732927997,9.909910061086386,-6.349202946793319,0.0,0.0,99.90099010495848,-12.50000194025533,-31.508479897197127,2.0,7.0,1.8440075613910136
09-23,0.0,-42.85714732927997,9.909910061086386,-6.349202946793319,0.0,-8.504400813271317,99.90099010495848,-12.50000194025533,-31.508479897197127,2.0,6.0,0.8990741376942005
09-24,0.0,31.999997317791024,9.909910061086386,-6.349202946793319,0.0,-8.504400813271317,99.90099010495848,-12.50000194025533,-31.508479897197127,3.0,5.0,9.21653465403542
09-25,0.0,31.999997317791024,9.909910061086386,0.0,0.0,-8.504400813271317,99.90099010495848,0.0,-30.88135569248346,3.0,5.0,11.380571219786791
09-26,0.0,31.999997317791024,9.909910061086386,0.0,0.0,-8.504400813271317,99.90099010495848,0.0,-30.88135569248346,3.0,5.0,11.380571219786791
09-27,0.0,31.999997317791024,9.909910061086386,0.0,0.0,-8.504400813271317,99.90099010495848,0.0,-30.88135569248346,3.0,5.0,11.380571219786791
09-28,0.0,31.999997317791024,9.909910061086386,0.0,0.0,-8.504400813271317,99.90099010495848,0.0,-30.88135569248346,3.0,5.0,11.380571219786791
09-29,0.0,31.999997317791024,9.909910061086386,0.0,0.0,-8.504400813271317,99.80392156991425,0.0,11.363632476322683,4.0,4.0,16.063673401315892
09-30,0.0,31.999997317791024,9.909910061086386,0.0,0.0,-8.504400813271317,99.80392156991425,0.0,11.363632476322683,4.0,4.0,16.063673401315892
10-01,0.0,31.999997317791024,-107.2072118936775,0.0,0.0,26.000000149011598,99.80392156991425,0.0,25.723139082299156,4.0,4.0,8.479982913926504
10-02,0.0,31.999997317791024,-107.2072118936775,0.0,0.0,26.000000149011598,-186.07842919552422,0.0,37.16255881494533,3.0,5.0,-22.013676089717084
10-03,0.0,31.999997317791024,-107.2072118936775,0.0,0.0,26.000000149011598,-186.07842919552422,0.0,37.16255881494533,3.0,5.0,-22.013676089717084
10-04,0.0,31.999997317791024,-107.2072118936775,0.0,0.0,26.000000149011598,-186.07842919552422,0.0,37.16255881494533,3.0,5.0,-22.013676089717084
10-05,0.0,31.999997317791024,-107.2072118936775,0.0,0.0,26.000000149011598,-186.07842919552422,0.0,37.16255881494533,3.0,5.0,-22.013676089717084
10-06,0.0,31.999997317791024,-107.2072118936775,0.0,0.0,26.000000149011598,-186.07842919552422,0.0,37.16255881494533,3.0,5.0,-22.013676089717084
10-07,0.0,31.999997317791024,-107.2072118936775,0.0,0.0,26.000000149011598,-186.07842919552422,0.0,29.296951136839343,3.0,5.0,-22.887632498395526
10-08,0.0,31.999997317791024,-107.2072118936775,0.0,0.0,26.000000149011598,-186.07842919552422,0.0,29.296951136839343,3.0,5.0,-22.887632498395526
10-09,0.0,52.399999612569815,-107.2072118936775,0.0,0.0,26.000000149011598,-100.00000000000003,0.0,29.296951136839343,3.0,5.0,-11.05669566613964
10-10,0.0,52.399999612569815,-107.2072118936775,0.0,0.0,26.000000149011598,-31.56863650282012,0.0,29.296951136839343,3.0,5.0,-3.453210833119651
10-11,0.0,-0.8474561556236657,-107.2072118936775,0.0,0.0,26.000000149011598,-31.56863650282012,-49.99999417923424,29.296951136839343,2.0,6.0,-14.925149716167176
10-12,0.0,-0.8474561556236657,-107.2072118936775,0.0,0.0,26.000000149011598,-31.56863650282012,-49.99999417923424,29.296951136839343,2.0,6.0,-14.925149716167176
10-13,0.0,-69.99999866953924,-107.2072118936775,0.0,0.0,26.000000149011598,-31.56863650282012,-49.99999417923424,29.296951136839343,2.0,6.0,-22.608765551046687
10-14,0.0,-69.99999866953924,-107.2072118936775,0.0,0.0,26.000000149011598,-31.56863650282012,-49.99999417923424,29.296951136839343,2.0,6.0,-22.608765551046687
10-15,0.0,-69.99999866953924,-107.2072118936775,0.0,0.0,26.000000149011598,-31.56863650282012,-49.99999417923424,29.296951136839343,2.0,6.0,-22.608765551046687
10-16,0.0,-69.99999866953924,-107.2072118936775,0.0,-133.33333954215064,26.000000149011598,-31.56863650282012,-49.99999417923424,29.296951136839343,2.0,6.0,-37.42358105573008
10-17,0.0,-69.99999866953924,-107.2072118936775,0.0,-133.33333954215064,26.000000149011598,-31.56863650282012,-49.99999417923424,31.054573294741004,2.0,6.0,-37.22828970485212
10-18,0.0,-72.85713658497063,-107.2072118936775,0.0,-133.33333954215064,26.000000149011598,-31.56863650282012,-49.99999417923424,31.054573294741004,2.0,6.0,-37.545749473233386
10-19,0.0,-72.85713658497063,-107.2072118936775,0.0,-133.33333954215064,26.000000149011598,-125.4902043854995,-49.99999417923424,31.054573294741004,2.0,6.0,-47.98147923797554
10-20,0.0,-72.85713658497063,-107.2072118936775,0.0,-133.33333954215064,26.000000149011598,-304.00000804662693,-49.99999417923424,31.054573294741004,2.0,6.0,-67.8159018669897
10-21,0.0,-72.85713658497063,0.0,0.0,-133.33333954215064,26.000000149011598,-304.00000804662693,-49.99999417923424,31.054573294741004,2.0,6.0,-55.90398943435888
10-22,0.0,24.37500400177648,0.0,0.0,-133.33333954215064,26.000000149011598,-304.00000804662693,-49.85950201372695,31.054573294741004,3.0,5.0,-45.08480801744172
10-23,0.0,24.37500400177648,0.0,0.0,-133.33333954215064,26.000000149011598,-304.00000804662693,-49.85950201372695,31.054573294741004,3.0,5.0,-45.08480801744172
10-24,0.0,37.50000436557435,-23.333336092807766,0.0,-133.33333954215064,26.000000149011598,-304.00000804662693,-49.85950201372695,31.054573294741004,3.0,5.0,-46.21906754288726
10-25,0.0,26.2500007275957,-23.333336092807766,0.0,-133.33333954215064,26.000000149011598,-304.00000804662693,-49.85950201372695,31.054573294741004,3.0,5.0,-47.46906794710711
10-26,0.0,26.2500007275957,-23.333336092807766,0.0,-133.33333954215064,26.000000149011598,-304.00000804662693,-49.85950201372695,31.054573294741004,3.0,5.0,-47.46906794710711
10-27,0.0,26.2500007275957,-23.333336092807766,0.0,-133.33333954215064,26.000000149011598,-304.00000804662693,-49.85950201372695,31.054573294741004,3.0,5.0,-47.46906794710711
10-28,0.0,26.2500007275957,-23.333336092807766,0.0,-133.33333954215064,26.000000149011598,-304.00000804662693,-49.85950201372695,31.054573294741004,3.0,5.0,-47.46906794710711
10-29,0.0,26.2500007275957,-23.333336092807766,0.0,-133.33333954215064,26.000000149011598,-304.00000804662693,-49.85950201372695,31.054573294741004,3.0,5.0,-47.46906794710711
10-30,0.0,26.2500007275957,-23.333336092807766,0.0,-133.33333954215064,26.000000149011598,-304.00000804662693,-49.85950201372695,31.054573294741004,3.0,5.0,-47.46906794710711
10-31,0.0,26.2500007275957,-23.333336092807766,0.0,-133.33333954215064,26.000000149011598,-304.00000804662693,-49.85950201372695,31.054573294741004,3.0,5.0,-47.46906794710711
11-01,0.0,26.2500007275957,-23.333336092807766,0.0,-133.33333954215064,26.000000149011598,-304.00000804662693,-49.85950201372695,31.054573294741004,3.0,5.0,-47.46906794710711
11-02,0.0,-72.46377408219675,-23.333336092807766,0.0,-133.33333954215064,26.000000149011598,-304.00000804662693,-49.85950201372695,31.054573294741004,2.0,6.0,-58.437265148195166
11-03,0.0,-72.46377408219675,-23.333336092807766,0.0,-133.33333954215064,31.80000138580797,-304.00000804662693,-49.85950201372695,42.70732299879422,2.0,6.0,-56.49807059921188
11-04,0.0,-72.46377408219675,-23.333336092807766,0.0,-133.33333954215064,31.80000138580797,-304.00000804662693,-36.55761545803693,42.70732299879422,2.0,6.0,-55.020083204135204
11-05,0.0,-72.46377408219675,-23.333336092807766,0.0,-133.33333954215064,31.80000138580797,-304.00000804662693,-36.55761545803693,42.70732299879422,2.0,6.0,-55.020083204135204
11-06,0.0,-262.3188501648407,-23.333336092807766,0.0,-133.33333954215064,31.80000138580797,-304.00000804662693,-36.55761545803693,42.70732299879422,2.0,6.0,-76.11509165776232
11-07,0.0,-262.3188501648407,-23.333336092807766,0.0,-133.33333954215064,25.54585262946928,-304.00000804662693,-36.55761545803693,42.70732299879422,2.0,6.0,-76.80999707513327
11-08,0.0,-262.3188501648407,-23.333336092807766,0.0,-133.33333954215064,25.54585262946928,-304.00000804662693,-36.55761545803693,42.70732299879422,2.0,6.0,-76.80999707513327
11-09,0.0,-316.6666692536738,-23.333336092807766,0.0,-133.33333954215064,25.54585262946928,-103.99999314546595,-36.55761545803693,42.70732299879422,2.0,6.0,-60.62641976265239
11-10,0.0,-316.6666692536738,-23.333336092807766,0.0,-133.33333954215064,25.54585262946928,-103.99999314546595,-36.55761545803693,42.70732299879422,2.0,6.0,-60.62641976265239
11-11,0.0,-316.6666692536738,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,-103.99999314546595,-36.55761545803693,15.401054367821377,1.0,7.0,-67.5178006005545
11-12,0.0,-316.6666692536738,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,-103.99999314546595,-36.55761545803693,0.0,0.0,8.0,-69.22902886364575
11-13,0.0,-316.6666692536738,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,-103.99999314546595,-36.55761545803693,0.0,0.0,8.0,-69.22902886364575
11-14,0.0,-316.6666692536738,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,-103.99999314546595,-36.55761545803693,0.0,0.0,8.0,-69.22902886364575
11-15,0.0,-316.6666692536738,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,-103.99999314546595,-36.55761545803693,0.0,0.0,8.0,-69.22902886364575
11-16,0.0,-316.6666692536738,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,-103.99999314546595,-36.55761545803693,0.0,0.0,8.0,-69.22902886364575
11-17,0.0,-316.6666692536738,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,-103.99999314546595,-36.55761545803693,0.0,0.0,8.0,-69.22902886364575
11-18,0.0,-316.6666692536738,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,-103.99999314546595,-53.62457802101426,0.0,0.0,8.0,-71.12535803730991
11-19,0.0,-316.6666692536738,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,-103.99999314546595,-53.62457802101426,0.0,0.0,8.0,-71.12535803730991
11-20,0.0,-316.6666692536738,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,-103.99999314546595,-53.62457802101426,0.0,0.0,7.0,-71.12535803730991
11-21,0.0,-96.66667235808238,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,-103.99999314546595,-2.4163893216215886,0.0,0.0,7.0,-40.991115193422786
11-22,0.0,-96.66667235808238,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,-103.99999314546595,-2.4163893216215886,0.0,0.0,7.0,-40.991115193422786
11-23,0.0,-16.66666925367378,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,49.00000171363351,-2.4163893216215886,0.0,1.0,6.0,-15.102226530810775
11-24,0.0,-16.66666925367378,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,49.00000171363351,-2.4163893216215886,0.0,1.0,6.0,-15.102226530810775
11-25,0.0,-16.66666925367378,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,49.00000171363351,-2.4163893216215886,0.0,1.0,6.0,-15.102226530810775
11-26,0.0,-16.66666925367378,-23.333336092807766,0.0,0.0,-9.170306280676725,49.00000171363351,-2.4163893216215886,0.0,1.0,6.0,-0.287411026127372
11-27,0.0,-16.66666925367378,-23.333336092807766,0.0,0.0,-9.170306280676725,49.00000171363351,-2.4163893216215886,0.0,1.0,6.0,-0.287411026127372
11-28,0.0,-16.66666925367378,-23.333336092807766,0.0,0.0,-9.170306280676725,49.00000171363351,-2.4163893216215886,0.0,1.0,6.0,-0.287411026127372
11-29,0.0,-4.477618371797871,-23.333336092807766,0.0,0.0,-9.170306280676725,49.00000171363351,-2.4163893216215886,0.0,1.0,6.0,1.0669279607477289
11-30,0.0,-4.477618371797871,-23.333336092807766,0.0,0.0,-9.170306280676725,75.0,-2.4163893216215886,0.0,1.0,6.0,3.9558166592328936
12-01,0.0,-4.477618371797871,-23.333336092807766,0.0,0.0,-9.170306280676725,75.0,-2.4163893216215886,0.0,1.0,6.0,3.9558166592328936
12-02,0.0,-4.477618371797871,-23.333336092807766,0.0,0.0,-9.170306280676725,75.0,-2.4163893216215886,0.0,1.0,6.0,3.9558166592328936
