,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
05-23,0.0,0.0,-0.012000000104308128,0.009999999776482579,0.0037999972701072693,0.04999999701976776,-0.007000003010034568,-0.009949997067451477,-0.011200003325939172,3.0,5.0,07-07,0.002627776728736029
05-24,0.0,0.0,-0.012000000104308128,0.01350000128149987,-0.0018000006675720076,0.04999999701976776,-0.007000003010034568,-0.009949997067451477,-0.011200003325939172,2.0,6.0,07-08,0.0023944437917735864
05-25,0.0,0.0,-0.012000000104308128,0.01350000128149987,0.014299996197223663,0.04999999701976776,-0.007000003010034568,-0.009949997067451477,-0.009300000965595238,3.0,5.0,07-09,0.004394443705677987
05-26,0.0,0.0,-0.012000000104308128,0.01350000128149987,0.014299996197223663,0.04999999701976776,-0.007000003010034568,-0.009949997067451477,-0.005300000309944146,3.0,5.0,07-10,0.004838888222972553
05-27,0.0,0.0,-0.012000000104308128,0.01350000128149987,-0.017999999225139646,0.04500000178813934,-0.007000003010034568,-0.009949997067451477,-0.005300000309944146,2.0,6.0,07-11,0.000694444816973472
05-28,0.0,0.0,-0.012000000104308128,0.01350000128149987,-0.008000001311302185,0.03999999910593034,-0.007000003010034568,-0.009949997067451477,-0.005300000309944146,2.0,6.0,07-12,0.0012499998427099675
05-29,0.0,0.0,-0.012000000104308128,0.01350000128149987,-0.008400000631809248,0.041000001132488265,-0.007000003010034568,-0.009949997067451477,-0.005300000309944146,2.0,6.0,07-13,0.0013166668100489517
05-30,0.0,0.0,-0.012000000104308128,0.01350000128149987,-0.003900006413459778,0.04999999701976776,-0.007599998265504844,-0.009949997067451477,-0.0025999993085861206,2.0,6.0,07-14,0.003049999682439698
05-31,0.0,0.0,-0.012000000104308128,0.006300000473856926,-0.005010001361370073,0.04999999701976776,-0.007599998265504844,0.004209998995065696,-0.0027999989688396384,3.0,5.0,07-15,0.0036777775320741887
06-01,0.0,0.0,-0.012000000104308128,0.006300000473856926,-0.005010001361370073,0.04999999701976776,-0.0145999975502491,0.00034999847412109375,-0.0027999989688396384,3.0,5.0,07-16,0.0024711108869976493
06-02,0.0,0.0,-0.012000000104308128,0.006300000473856926,-0.005010001361370073,0.04700000584125519,-0.006999999284744256,0.00034999847412109375,-0.0076000019907951355,3.0,5.0,07-17,0.0024488891164461796
06-03,0.0,0.0,-0.012000000104308128,0.006300000473856926,-0.023900002241134644,0.04700000584125519,-0.006999999284744256,0.00034999847412109375,-0.008700001984834678,3.0,5.0,07-18,0.00022777790824572244
06-04,0.0,0.0,-0.012000000104308128,0.006300000473856926,-0.032099999487400055,0.07500000298023224,-0.006999999284744256,-0.011799998581409447,-0.008700001984834678,2.0,6.0,07-19,0.0010777782234880668
06-05,0.0,0.0,-0.012000000104308128,0.006300000473856926,-0.016099996864795685,0.0729999989271164,-0.0196000002324581,-0.011799998581409447,-0.009700000286102288,2.0,6.0,07-20,0.0011222225924332968
06-06,0.0,0.0,-0.012000000104308128,0.0030000004917383194,-0.03189999610185623,0.0729999989271164,-0.006500001996755593,-0.011799998581409447,-0.008649997413158417,2.0,6.0,07-21,0.0005722228023740996
06-07,0.0,0.0,-0.012000000104308128,0.0030000004917383194,-0.020099997520446777,0.0729999989271164,-0.010000001639127731,-0.008499998599290855,-0.013249998912215233,2.0,6.0,07-22,0.0013500002937184433
06-08,0.0,0.0,-0.012000000104308128,0.003150001168251034,-0.013300001621246338,0.054199993610382094,-0.010000001639127731,-0.002849999815225608,-0.004049997776746743,2.0,6.0,07-23,0.0016833326468865088
06-09,0.0,0.0,-0.012099999934434894,0.003150001168251034,-0.01399999856948854,0.06299999356269836,-0.010000001639127731,-0.002849999815225608,-0.005750000476837144,2.0,6.0,07-24,0.0023833326995372755
06-10,0.0,0.0,-0.012099999934434894,0.003150001168251034,-0.018200002610683455,0.06299999356269836,-0.010000001639127731,-0.002849999815225608,-0.005750000476837144,2.0,6.0,07-25,0.0019166655838489517
06-11,0.0,0.0,-0.012099999934434894,0.003150001168251034,-0.007500000298023224,0.04079999029636383,-0.010000001639127731,-0.002849999815225608,-0.005100000649690614,2.0,6.0,07-26,0.0007111099031236437
06-12,0.0,0.0,-0.014400001615285884,0.003150001168251034,0.0010000020265579224,0.04079999029636383,-0.013599999248981476,-0.002849999815225608,-0.005100000649690614,3.0,5.0,07-27,0.0009999991291099117
06-13,0.0,0.0,-0.014400001615285884,0.0028000008314847946,0.0029999986290931563,0.04429998993873596,-0.00959999859333039,-0.002849999815225608,-0.005100000649690614,3.0,5.0,07-28,0.002016665413975713
06-14,0.0,0.0,0.012000000104308128,0.0028000008314847946,-0.0019999966025352617,0.04429998993873596,-0.02059999853372574,-0.002849999815225608,-0.005100000649690614,3.0,5.0,07-29,0.0031722216970390734
06-15,0.0,0.0,0.012000000104308128,0.0028000008314847946,-0.015000000596046476,0.04429998993873596,-0.007299996912479401,-0.002849999815225608,-0.0090000033378601,3.0,5.0,07-30,0.0027722211347685887
06-16,0.0,0.0,0.012000000104308128,0.0028000008314847946,-0.002999998629093184,0.04429998993873596,-0.007299996912479401,-0.009999997913837433,-0.0090000033378601,3.0,5.0,07-31,0.0033111104534731964
06-17,0.0,0.0,0.0016000010073185002,0.0028000008314847946,0.00450000166893004,0.009800001978874207,-0.007299996912479401,-0.00539999827742578,-0.0090000033378601,4.0,4.0,08-01,-0.00033333256012863774
06-18,0.0,0.0,0.0016000010073185002,0.0038000009953975677,-0.020100004971027402,0.009800001978874207,-0.007299996912479401,-0.00539999827742578,-0.0090000033378601,3.0,5.0,08-02,-0.0029555555019113787
06-19,0.0,0.0,0.0016000010073185002,0.0038000009953975677,-0.020100004971027402,0.009800001978874207,-0.00699999928474427,-0.004749998450279243,-0.007300000637769699,3.0,5.0,08-03,-0.0026611110402478154
06-20,0.0,0.0,0.0016000010073185002,0.0038000009953975677,-0.020100004971027402,0.007799997925758362,-0.00699999928474427,0.00420000031590461,-0.013450000435113907,4.0,4.0,08-04,-0.0025722227162785043
06-21,0.0,0.0,-0.0033999998122453655,0.0038000009953975677,-0.006599999964237241,0.007799997925758362,-0.00699999928474427,0.0038800016045570374,-0.0021499991416931152,3.0,5.0,08-05,-0.00040777751968966935
06-22,0.0,0.0,-0.0033999998122453655,0.018000001087784774,-0.0026999935507774353,0.007799997925758362,-0.00699999928474427,0.005780000239610679,-0.010350000113248825,3.0,5.0,08-06,0.000903334054681991
06-23,0.0,0.0,-0.0033999998122453655,0.020999999716877937,0.007700003683567033,0.007999993860721574,-0.0065000019967556,0.005780000239610679,-0.004799999296665192,4.0,4.0,08-07,0.0030866662661234523
06-24,0.0,0.0,-0.0033999998122453655,0.020999999716877937,-0.010999999940395369,-0.0033999979496002475,-0.0065000019967556,0.001979999244213118,-0.0010499991476535797,2.0,6.0,08-08,-0.0002633333206176785
06-25,0.0,0.0,-0.0003999993205070461,0.020999999716877937,-0.0071000009775161604,-0.0033999979496002475,-0.0065000019967556,0.008579999208450331,-0.003849998116493225,2.0,6.0,08-09,0.0009255556182728877
06-26,0.0,0.0,-0.0003999993205070461,0.020999999716877937,-0.004399999976158128,-0.0033999979496002475,-0.006700001657009118,0.004599999636411667,-0.006649997085332877,2.0,6.0,08-10,0.00045000037385357634
06-27,0.0,0.0,-0.0003999993205070461,0.006400000303983688,-0.009599998593330356,-0.011399991810321822,-0.010499998927116387,0.002299997955560691,-0.006649997085332877,2.0,6.0,08-11,-0.0033166652752293453
06-28,0.0,0.0,-0.0003999993205070461,0.006400000303983688,-0.009000003337860094,-0.002699993550777449,-0.010499998927116387,-0.0014500021934509277,-0.005649998784065247,1.0,7.0,08-12,-0.0025888884233103847
06-29,0.0,0.0,-0.0059999991208314896,0.006400000303983688,-0.009000003337860094,-0.006399996578693404,-0.010499998927116387,-0.0023999996483326028,-0.005849998444318771,1.0,7.0,08-13,-0.0037499995281298957
06-30,0.0,0.0,-0.0059999991208314896,0.006400000303983688,0.0027000010013580322,-0.020000003278255463,-0.010499998927116387,-0.0023999996483326028,-0.005899999290704734,2.0,6.0,08-14,-0.003966666551099884
07-01,0.0,0.0,-0.0059999991208314896,0.009999999776482586,0.013199999928474412,-0.020000003278255463,-0.010499998927116387,-0.004300002008676522,-0.005899999290704734,2.0,6.0,08-15,-0.0026111114356252886
07-02,0.0,0.0,-0.0059999991208314896,0.009999999776482586,0.015199996531009688,-0.020000003278255463,-0.010499998927116387,-0.004300002008676522,-0.0010499991476535867,2.0,6.0,08-16,-0.001850000686115686
07-03,0.0,0.0,-0.0059999991208314896,0.006499998271465295,0.025399997830390916,-0.013999998569488525,-0.010499998927116387,-0.004300002008676522,-0.0010499991476535867,2.0,6.0,08-17,-0.00043888907465669996
07-05,0.0,0.0,-0.0059999991208314896,0.006499998271465295,0.01619999855756761,-0.018999993801116943,-0.010499998927116387,-0.004300002008676522,-0.0035999976098537445,2.0,6.0,08-19,-0.002299999404284687
07-06,0.0,0.0,-0.0059999991208314896,-0.012500001117587096,0.020800001919269576,-0.018999993801116943,-0.010499998927116387,-0.004300002008676522,0.0017000027000904014,2.0,6.0,08-20,-0.0033111100395520512
07-07,0.0,0.0,-0.0059999991208314896,-0.012500001117587096,0.017999999225139646,-0.013999998569488525,-0.010499998927116387,-0.0027999989688396523,-0.00010000169277191856,1.0,7.0,08-21,-0.003099999907943936
07-08,0.0,0.0,-0.005200000479817394,-0.012500001117587096,0.033900000154972076,-0.008999995887279524,-0.010499998927116387,-0.007400002330541604,-0.004100002348423011,1.0,7.0,08-22,-0.0016444445484214377
07-09,0.0,0.0,-0.005200000479817394,-0.012500001117587096,0.03440000116825105,-0.008999995887279524,-0.010499998927116387,-0.006250001490116119,-0.004100002348423011,1.0,7.0,08-23,-0.0014611110091209422
07-10,0.0,0.0,-0.005200000479817394,0.006599999964237206,0.03040000051259996,-0.008999995887279524,-0.010499998927116387,-0.006250001490116119,-0.004100002348423011,2.0,6.0,08-24,0.00021666681600941435
07-11,0.0,0.0,-0.005200000479817394,0.01380000077188015,0.1363999992609024,-0.009999997913837447,-0.010499998927116387,-0.013999998569488525,-0.0039000026881694932,2.0,6.0,08-25,0.011844444606039258
07-12,0.0,0.0,-0.005200000479817394,0.01380000077188015,0.1369000002741814,-0.018999993801116943,-0.0034999996423721313,-0.009249996393918991,-0.0039000026881694932,2.0,6.0,08-26,0.012205556448962955
07-13,0.0,0.0,-0.005200000479817394,0.01380000077188015,0.13800999522209167,-0.01600000262260437,-0.0034999996423721313,-0.009249996393918991,-0.0060500018298626015,2.0,6.0,08-27,0.012423332780599594
07-14,0.0,0.0,-0.005200000479817394,0.01380000077188015,0.15100000053644183,-0.01600000262260437,-0.0034999996423721313,-0.017349999397993088,-0.0060500018298626015,2.0,6.0,08-28,0.012966666370630268
07-15,0.0,0.0,-0.005200000479817394,0.01380000077188015,0.17800001055002213,-0.04399999976158142,-0.0034999996423721313,-0.011799998581409454,-0.002549998462200165,2.0,6.0,08-29,0.013861112710502412
07-16,0.0,0.0,-0.005200000479817394,0.01380000077188015,0.1484000012278557,-0.04399999976158142,0.0076000019907951355,-0.011799998581409454,-0.0018500015139579773,3.0,5.0,08-30,0.011883333739307195
07-17,0.0,0.0,-0.005200000479817394,0.017100000753998756,0.1403999999165535,-0.04600000381469725,0.0076000019907951355,0.0003499984741210868,-0.0018500015139579773,4.0,4.0,08-31,0.012488888369666206
07-18,0.0,0.0,-0.005200000479817394,0.017100000753998756,0.11670000106096268,-0.052400000393390656,0.0076000019907951355,0.0014499984681606293,0.002749999985098839,5.0,3.0,09-01,0.009777777931756444
07-19,0.0,0.0,-0.005200000479817394,0.017100000753998756,0.1337999925017357,-0.052400000393390656,0.0076000019907951355,-0.004200000315904617,0.002749999985098839,4.0,4.0,09-02,0.011049999338057306
07-20,0.0,0.0,-0.005200000479817394,0.017100000753998756,0.12199999392032623,-0.052400000393390656,0.0076000019907951355,-0.010350000113248825,0.003719998523592949,4.0,4.0,09-03,0.009163332689139578
07-21,0.0,0.0,-0.005200000479817394,0.01695000007748604,0.11639999598264694,-0.052400000393390656,0.0076000019907951355,-0.010350000113248825,-0.010900001972913746,3.0,5.0,09-04,0.0068999994546175
07-22,0.0,0.0,-0.005100000649690628,0.01695000007748604,0.12449999153614044,-0.029349990189075484,0.0076000019907951355,-0.004949998110532754,-0.010900001972913746,3.0,5.0,09-05,0.010972222520245446
07-23,0.0,0.0,-0.005100000649690628,0.01695000007748604,0.08899999409914017,-0.034999996423721313,-0.007500000298023224,-0.012749999761581421,-0.010900001972913746,2.0,6.0,09-06,0.0038555550078550973
07-24,0.0,0.0,-0.005100000649690628,0.01730000041425228,0.0989999994635582,-0.03279999643564224,-0.007500000298023224,-0.012749999761581421,-0.010900001972913746,2.0,6.0,09-07,0.005250000084439914
07-25,0.0,0.0,-0.015200000256299976,0.022200001403689378,0.08799999207258224,-0.03279999643564224,-0.0039000026881694794,-0.012749999761581421,-0.0069000013172626565,2.0,6.0,09-08,0.004294443668590649
07-26,0.0,0.0,-0.015200000256299976,0.022200001403689378,0.07976000010967259,-0.036299996078014374,-0.0039000026881694794,-0.004399999976158135,-0.008000001311302192,2.0,6.0,09-09,0.003795555689268646
07-27,0.0,0.0,-0.015200000256299976,0.022200001403689378,0.07976000010967259,-0.036299996078014374,-0.0039000026881694794,0.0017499998211860587,-0.008000001311302192,3.0,5.0,09-10,0.004478889000084667
07-28,0.0,0.0,-0.015200000256299976,0.022200001403689378,0.0782599970698357,-0.03400000184774399,0.0035999976098537445,0.003249999135732644,-0.004099998623132706,4.0,4.0,09-11,0.006001110499103867
07-29,0.0,0.0,-0.018000000156462193,0.022200001403689378,0.10399999469518666,-0.03400000184774399,0.0035999976098537445,0.003249999135732644,-0.004099998623132706,4.0,4.0,09-12,0.008549999135235948
07-30,0.0,0.0,-0.007600001059472566,0.022200001403689378,0.10399999469518666,-0.027000002562999725,0.0035999976098537445,-0.0010999999940395286,0.00019999966025352478,4.0,4.0,09-13,0.0104777766391635
07-31,0.0,0.0,-0.007600001059472566,0.010700000450015075,0.102000005543232,-0.027000002562999725,0.0035999976098537445,-0.0010999999940395286,0.00019999966025352478,4.0,4.0,09-14,0.00897777773853806
08-01,0.0,0.0,-0.007600001059472566,0.010700000450015075,0.08100000768899919,-0.03549999743700026,0.0032999999821186135,-0.0010999999940395286,-0.011100001633167267,3.0,5.0,09-15,0.0044111119997170285
08-02,0.0,0.0,-0.007600001059472566,0.020800000056624413,0.0746000036597252,-0.033499993383884416,0.0032999999821186135,-0.00299999862909317,-0.011100001633167267,3.0,5.0,09-16,0.004833334332538979
08-03,0.0,0.0,-0.007600001059472566,0.020800000056624413,0.06109999865293504,-0.033499993383884416,-0.001699998974800103,-0.00299999862909317,-0.011100001633167267,2.0,6.0,09-17,0.0027777783365713258
08-04,0.0,0.0,-0.007600001059472566,0.0029999986290931632,0.066600002348423,-0.022100001573562594,-0.001699998974800103,-0.00299999862909317,-0.002900000661611557,2.0,6.0,09-18,0.0035888888976640197
08-05,0.0,0.0,-0.007600001059472566,0.0,0.09400000423192978,-0.022100001573562594,-0.001699998974800103,-0.012299999594688416,-0.002900000661611557,1.0,7.0,09-19,0.005266666929754949
08-06,0.0,0.0,-0.007600001059472566,0.0,0.08630000799894336,-0.01590000092983243,-0.001699998974800103,-0.008499998599290855,-0.00010000169277190468,1.0,7.0,09-20,0.005833334082530611
08-07,0.0,0.0,-0.007600001059472566,0.0,0.07830000668764114,-0.01590000092983243,-0.001699998974800103,-0.015099998563528068,-0.0016000010073184898,1.0,7.0,09-21,0.004044445128076609
08-08,0.0,0.0,-0.007600001059472566,0.0,0.07429999858140945,-0.023520000278949724,-0.001499999314546585,-0.011349998414516449,-0.0025999993085861206,1.0,8.0,09-22,0.0030811111339264455
08-09,0.0,0.0,-0.0020000012591481226,0.0032999999821186066,0.08295000344514845,-0.023520000278949724,-0.001499999314546585,-0.010400000959634774,-0.004999998956918716,2.0,7.0,09-23,0.004870000295341016
08-10,0.0,0.0,-0.0020000012591481226,0.0032999999821186066,0.08045000582933426,-0.009919993579387665,0.020500000566244125,-0.007890000939369195,-0.0020000003278255463,3.0,6.0,09-24,0.009160001141329607
08-11,0.0,0.0,0.010999999940395355,0.0032999999821186066,0.05925000458955766,-0.009919993579387665,0.022700000554323196,-0.009600002318620675,-0.0018000006675720215,4.0,5.0,09-25,0.008325556500090496
08-12,0.0,0.0,0.010999999940395355,0.0032999999821186066,0.07289999723434447,-0.009919993579387665,0.019999999552965164,-0.005049999803304665,-0.0017499998211860587,4.0,5.0,09-26,0.0100533337228828
08-13,0.0,0.0,0.010999999940395355,0.0032999999821186066,0.06140000373125078,-0.009919993579387665,0.019999999552965164,-0.003149997442960746,-0.0017499998211860587,4.0,5.0,09-27,0.008986668040355047
08-14,0.0,0.0,0.010999999940395355,0.0032999999821186066,0.06760000437498094,-0.00599999725818634,0.019999999552965164,-0.003149997442960746,0.0009500011801719631,5.0,4.0,09-28,0.01041111225883166
08-15,0.0,0.0,0.010999999940395355,-0.004399999976158149,0.05579999834299089,-0.012000001966953278,0.019999999552965164,-0.003149997442960746,0.0020999982953071594,4.0,5.0,09-29,0.007705555193954044
08-16,0.0,0.0,0.010999999940395355,-0.004399999976158149,0.05959999561309813,-0.012000001966953278,0.019999999552965164,-0.002499997615814216,0.006200000643730157,4.0,5.0,09-30,0.008655555132362575
08-17,0.0,0.0,-0.0020000012591481226,-0.004399999976158149,0.0649999976158142,-0.012000001966953278,0.019999999552965164,-0.007900003343820565,0.006200000643730157,3.0,6.0,10-01,0.007211110140714379
08-18,0.0,0.0,-0.0020000012591481226,0.014599999412894242,0.04809999465942383,-0.0130000039935112,0.019999999552965164,-0.007900003343820565,0.0009000003337860107,4.0,5.0,10-02,0.006744442818065484
08-19,0.0,0.0,-0.0020000012591481226,0.014599999412894242,0.0429999977350235,-0.01600000262260437,0.014400001615285873,-0.017450001090765,0.0008000023663043976,4.0,5.0,10-03,0.004149999572998947
08-20,0.0,0.0,-0.0027999999001622183,-0.004500001668930061,0.04699999839067459,-0.015000000596046434,0.014400001615285873,-0.013099998235702522,0.0008000023663043976,3.0,6.0,10-04,0.0029777779968248475
08-21,0.0,0.0,-0.0027999999001622183,-0.004500001668930061,0.04200000315904617,-0.015000000596046434,0.014400001615285873,-0.014249999076128006,0.0008000023663043976,3.0,6.0,10-05,0.0022944450999299692
08-22,0.0,0.0,-0.0027999999001622183,-0.004500001668930061,0.03699999302625656,-0.015000000596046434,0.014400001615285873,-0.01900000125169754,0.0008000023663043976,3.0,6.0,10-06,0.0012111103990011755
08-23,0.0,0.0,-0.0027999999001622183,-0.004500001668930061,-0.07555000483989716,-0.015000000596046434,0.014400001615285873,-0.01900000125169754,0.0008000023663043976,2.0,7.0,10-07,-0.011294444919460349
08-24,0.0,0.0,-0.0027999999001622183,-0.004500001668930061,-0.0805500000715256,-0.015000000596046434,0.014400001615285873,-0.010899998247623444,0.0008000023663043976,2.0,7.0,10-08,-0.010949999611410832
08-25,0.0,0.0,-0.0027999999001622183,-0.004500001668930061,-0.1075500100851059,-0.019299998879432678,0.014400001615285873,-0.001499999314546585,0.002950001507997506,2.0,7.0,10-09,-0.013144445191654894
08-26,0.0,0.0,-0.0027999999001622183,-0.004500001668930061,-0.08640000224113464,-0.01600000262260437,0.014400001615285873,-0.001499999314546585,0.002950001507997506,2.0,7.0,10-10,-0.010427778069343831
08-27,0.0,0.0,-0.0027999999001622183,-0.004500001668930061,-0.07840000092983243,-0.01600000262260437,0.03825000301003456,-0.0070500001311302185,0.002950001507997506,2.0,7.0,10-11,-0.007505555637180802
08-28,0.0,0.0,-0.0027999999001622183,-0.004500001668930061,-0.08540000021457675,-0.020999997854232788,0.027150001376867294,-0.0070500001311302185,0.002950001507997506,2.0,7.0,10-12,-0.01007222187601858
08-29,0.0,0.0,-0.0027999999001622183,-0.004500001668930061,-0.08910000324249268,-0.018999993801116957,0.027150001376867294,-0.0009000003337860107,0.002950001507997506,2.0,7.0,10-13,-0.009577777340180347
08-30,0.0,0.0,-0.0027999999001622183,-0.004500001668930061,-0.06540000438690186,-0.010599993169307709,0.027150001376867294,-0.0009000003337860107,0.009550001472234726,2.0,7.0,10-14,-0.005277777401109537
08-31,0.0,0.0,-0.0027999999001622183,-0.004500001668930061,-0.06669999659061432,-0.011450000107288347,0.09030000492930412,-0.006300002336502082,0.009550001472234726,2.0,7.0,10-15,0.00090000064422687
09-01,0.0,0.0,-0.0027999999001622183,-0.004500001668930061,-0.03970000147819519,-0.005799993872642517,0.1233999989926815,-0.002700001001358039,0.008580002933740616,2.0,7.0,10-16,0.008497778222792678
09-02,0.0,0.0,-0.0027999999001622183,-0.004500001668930061,-0.04020000994205475,-0.007999993860721588,0.21609998866915703,-0.002700001001358039,0.01400000229477882,2.0,7.0,10-17,0.01909999828785658
09-03,0.0,0.0,-0.0027999999001622183,-0.009400002658367157,-0.02699999511241913,-0.007999993860721588,0.1760300062596798,-0.002700001001358039,0.010000001639127731,2.0,7.0,10-18,0.015125557262864377
09-04,0.0,0.0,-0.0027999999001622183,-0.009400002658367157,-0.038599997758865356,-0.007999993860721588,0.15049999579787252,0.005100000649690628,-0.004899999126791954,2.0,7.0,10-19,0.010211111460294985
09-05,0.0,0.0,-0.0027999999001622183,0.0026999972760677476,-0.018999993801116943,-0.007999993860721588,0.15049999579787252,-0.0032499991357326577,-0.004899999126791954,2.0,7.0,10-20,0.0128055563610461
09-06,0.0,0.0,-0.0027999999001622183,0.0026999972760677476,-0.018999993801116943,-0.007999993860721588,0.15049999579787252,-0.002250000834465027,0.00010000169277190468,3.0,6.0,10-21,0.013472222930027375
09-07,0.0,0.0,-0.0027999999001622183,0.0026999972760677476,-0.01275999844074252,-0.007999993860721588,0.12973000481724742,-0.003750000149011612,5.000084638595581e-05,3.0,6.0,10-22,0.011685556732118131
09-08,0.0,0.0,-0.0027999999001622183,0.0026999972760677476,-0.02499999105930331,-0.017999999225139618,0.16699999943375587,-0.003750000149011612,5.000084638595581e-05,3.0,6.0,10-23,0.013355556358065868
09-09,0.0,0.0,0.004300000146031387,0.0026999972760677476,-0.02499999105930331,-0.02499999850988388,0.16849999502301216,-0.003750000149011612,5.000084638595581e-05,4.0,5.0,10-24,0.013533333730366495
09-10,0.0,0.0,0.007100000046193605,0.01419999822974205,-0.02300000190734866,-0.02499999850988388,0.15220000222325325,-0.003750000149011612,5.000084638595581e-05,4.0,5.0,10-25,0.013533333419925634
09-11,0.0,0.0,0.007100000046193605,-0.008000001311302192,-0.02300000190734866,-0.02319999784231186,0.14680000022053716,-0.0040000006556510925,0.00010000169277190468,3.0,6.0,10-26,0.010644444471432098
09-12,0.0,0.0,0.016800002194941044,-0.01810000091791153,-0.02799999713897708,-0.02319999784231186,0.14680000022053716,-0.0040000006556510925,0.00010000169277190468,3.0,6.0,10-27,0.01004444528371095
09-13,0.0,0.0,0.016800002194941044,-0.01439999975264072,-0.017000004649162292,-0.014700002968311324,0.15179999917745587,-0.02019999921321869,0.0022299997508525918,3.0,6.0,10-28,0.011614443837768499
09-14,0.0,0.0,0.016800002194941044,-0.01439999975264072,-0.010600000619888306,-0.014700002968311324,0.1469000056385994,-0.02019999921321869,0.0022299997508525918,3.0,6.0,10-29,0.011781111670037111
09-15,0.0,0.0,0.016800002194941044,-0.01439999975264072,-0.03700000047683716,-0.014700002968311324,0.16000000387430188,-0.02019999921321869,-0.003899998962879181,2.0,7.0,10-30,0.009622222743928427
09-16,0.0,0.0,0.016800002194941044,-0.010799998417496678,-0.02220000326633456,-0.020900003612041487,0.12400000542402267,-0.010060001164674759,-0.002399999648332596,2.0,7.0,10-31,0.008271111278898182
09-17,0.0,0.0,0.016800002194941044,-0.010799998417496678,-0.014200001955032349,-0.011339999735355405,0.12470000237226486,-0.0007600001990795135,-0.002399999648332596,2.0,7.0,11-01,0.011333333845767707
09-18,0.0,0.0,0.016800002194941044,-0.010799998417496678,-0.014200001955032349,-0.017700001597404494,0.14969999343156815,-0.0007600001990795135,0.0016499999910592998,3.0,6.0,11-02,0.013854443716506161
09-19,0.0,0.0,0.016800002194941044,-0.014099998399615284,0.012999996542930603,-0.011100001633167295,0.14969999343156815,-0.0007600001990795135,0.0017499998211860622,4.0,5.0,11-03,0.01725444352875153
09-20,0.0,0.0,0.002100001089274885,-0.014099998399615284,-0.008000001311302185,-0.0034800022840500017,0.12769999355077744,-0.0032700002193450928,0.0017499998211860622,3.0,6.0,11-04,0.011411110249658424
09-21,0.0,0.0,0.002100001089274885,-0.014099998399615284,-0.011450007557868958,-0.0034800022840500017,0.1078999936580658,-0.0015599988400936127,0.0019999984651803936,3.0,6.0,11-05,0.00904555401454369
09-22,0.0,0.0,0.002100001089274885,-0.014799999073147774,-0.014899998903274536,-0.0034800022840500017,0.11059999465942383,-0.0025999993085861206,-0.0010000001639127766,2.0,7.0,11-06,0.008435555112858612
09-23,0.0,0.0,-0.010900000110268593,-0.014799999073147774,-0.015000000596046448,-0.031080000102520003,0.0957999974489212,-0.0025999993085861206,-0.0010000001639127766,1.0,7.0,11-07,0.0022688886771599433
09-24,0.0,0.0,-0.010900000110268593,-0.014799999073147774,0.0011999905109405795,-0.031080000102520003,0.10050000250339508,-0.00715000182390213,0.00034999847412109375,3.0,5.0,11-08,0.0042355544865131396
09-25,0.0,0.0,-0.010900000110268593,-0.007099999114871018,0.0011999905109405795,-0.03508000448346139,0.09340000152587888,-0.00715000182390213,-0.002249998971819874,2.0,6.0,11-09,0.003568887503610717
09-26,0.0,0.0,-0.010900000110268593,-0.007099999114871018,0.0011999905109405795,-0.03900000080466271,0.09340000152587888,-0.00780000165104866,-0.0011900030076503615,2.0,6.0,11-10,0.003178887483146457
09-27,0.0,0.0,0.002100001089274885,-0.007099999114871018,0.004859998822212219,-0.03900000080466271,0.09340000152587888,-0.003899998962879181,-0.0011900030076503615,3.0,5.0,11-11,0.005463333283033635
09-28,0.0,0.0,0.002100001089274885,-0.007099999114871018,0.004859998822212219,-0.03799999877810479,0.10340000689029694,-0.003899998962879181,-0.0011900030076503615,3.0,5.0,11-12,0.0066855563264754106
09-29,0.0,0.0,0.002100001089274885,-0.007099999114871018,0.009859994053840637,-0.03500000014901162,0.10610000044107437,-0.003899998962879181,0.0009000003337860246,4.0,4.0,11-13,0.008106666410134902
09-30,0.0,0.0,0.002100001089274885,-0.007099999114871018,-0.0023999959230422974,-0.036000002175569555,0.09109999984502792,-0.003899998962879181,0.0009000003337860246,3.0,5.0,11-14,0.004966667232414086
10-01,0.0,0.0,0.002100001089274885,-0.007099999114871018,-0.006999999284744263,-0.036000002175569555,0.07079999893903732,0.0007499977946281502,0.0009000003337860246,4.0,4.0,11-15,0.00271666639794906
10-02,0.0,0.0,0.002100001089274885,-0.007099999114871018,-0.01100000739097598,-0.036000002175569555,0.05290000140666963,0.000999998301267624,-0.006100000813603394,3.0,5.0,11-16,-0.00046666763308975644
10-03,0.0,0.0,0.002100001089274885,-0.007099999114871018,-0.004000008106231662,-0.036000002175569555,0.05290000140666963,0.000999998301267624,0.0016999989748001099,4.0,4.0,11-17,0.0011777767083711128
10-04,0.0,0.0,0.0,-0.011399999260902398,0.0020000040531158447,-0.036000002175569555,0.05290000140666963,0.000999998301267624,0.003949999809265144,4.0,4.0,11-18,0.0013833335704273655
10-05,0.0,0.0,0.0,-0.013299999758601178,0.008550003170967102,-0.03170000389218331,0.060099996626377106,-0.006699997931718819,-0.0009800009429454734,2.0,6.0,11-19,0.001774444141321714
10-06,0.0,0.0,0.0,-0.013299999758601178,0.0010000020265578946,-0.03500000014901162,0.06526000052690509,-0.006699997931718819,-0.0009800009429454734,2.0,6.0,11-20,0.001142222641242877
