,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
07-02,-1.125,-0.4375,-0.25,0.125,-0.6041669845581037,0.35416698455810547,-0.3125,0.6875,-4.84375,0.875,-0.75,2.0050010681152273,-0.625,4.245000839233398,-3.3949985504150355,2.674999237060547,-7.420001983642571,-3.2050018310546875,-3.150001525878892,7.270000457763665,11.02999877929689,-9.8699951171875,-0.31999969482421875,1.4399948120117188,-5.8600006103515625,-2.7099990844726562,-2.1699981689453125,3.6200103759765767,-2.510009765625,-21.960006713867188,34.41000366210929,12.0,19.0,08-16,-0.08971786499023575
07-03,-1.5624999999999982,-0.29166603088378906,-0.020833492279052734,0.41666698455810547,-0.6875,0.27083396911621094,-0.1875,0.21875,-4.75,1.8125,-2.625,2.7299995422363352,-0.46999931335448863,4.385000228881836,-3.7800006866455185,2.779998779296882,-7.255001068115227,-0.81500244140625,-1.3499984741210795,7.610000610351555,10.21999740600588,-8.339996337890625,-6.620002746582031,1.3499984741210938,-6.889999389648423,-2.470001220703125,-0.8899993896484375,2.2300033569335795,-4.540008544921847,-22.1199951171875,29.279998779296875,12.0,19.0,08-17,-0.3987501975028723
07-05,-1.4583339691162092,-0.22916698455810547,0.041666507720947266,0.47916698455810547,-0.14583301544189453,-0.5208330154418945,0.5,-0.59375,-5.46875,2.25,-2.625,2.889999389648441,-1.2999992370605504,4.350000381469737,-3.3950004577636754,-1.3600006103515554,-4.9550018310546875,-1.2299995422363352,-3.1699981689453267,4.45000076293946,12.60000228881838,-10.579994201660156,-6.8800048828125,2.9199981689453125,-5.989997863769531,-1.3899993896484375,-1.7399978637695312,1.0299987792968608,-4.0,-19.709991455078125,32.770004272460966,11.0,20.0,08-19,-0.40196177267259053
07-06,-2.104166030883791,-0.3125,0.10416650772094727,0.5208330154418945,-0.47916603088378906,-0.6458330154418945,0.375,-0.34375,-5.78125,1.75,-2.40625,3.5799999237060547,-0.6299991607666051,4.795000076293952,-3.1450004577636754,-1.5349998474121094,-5.155002593994141,-1.5900001525878906,-3.1999969482421875,7.069999694824219,11.35000228881838,-10.329994201660156,-5.189994812011719,2.7600021362304688,-4.680000305175781,-1.6599960327148438,-2.0400009155273438,1.5400009155273295,-2.6299896240234375,-14.660003662109375,31.910003662109375,11.0,20.0,08-20,-0.08912534098471342
07-07,-2.6875000000000018,-0.5416669845581055,0.041666507720947266,0.45833301544189453,-0.375,-1.5625,0.3125,0.15625,-7.0,1.875,-3.03125,2.7900009155273473,-0.019998550415042615,4.875,-2.4500007629394567,-1.5149993896484304,-3.954998016357422,-0.6049995422363281,-4.319999694824219,7.799999237060554,9.380004882812514,-12.180000305175781,-3.589996337890625,3.1699981689453125,-5.0800018310546875,-4.299995422363281,-1.94000244140625,-2.6599960327148438,-3.8300018310546875,-11.5,33.2900085449219,11.0,20.0,08-21,-0.2901337377486674
07-08,-2.9166669845581055,-0.9791669845581055,-0.20833349227905273,0.5624999999999982,-0.5624999999999982,-1.5,0.3125,-0.21875,-6.21875,1.78125,-2.84375,3.0400009155273473,-0.30999946594238637,5.260000228881836,-2.094997406005856,-2.2649993896484304,-4.564998626708984,1.2250022888183594,-0.6299972534179688,7.9399986267089915,8.720005035400405,-15.95999908447267,-2.6399993896484375,1.9000015258789062,-4.250000000000014,-2.9799957275390625,-4.029998779296875,-10.830001831054673,-3.8899993896484375,-11.789993286132812,33.61000061035159,10.0,21.0,08-22,-0.5590850922369174
07-09,-3.5625,-0.39583396911621094,-0.20833349227905273,0.6041669845581037,-0.7500000000000018,-1.541666030883789,0.8125,0.09375,-5.84375,1.4375,-2.75,3.3350009918212926,0.3250007629394567,5.715000152587891,-2.2150001525878977,-2.2849998474121094,-4.805000305175781,1.7400016784667827,2.3199996948242188,8.11000061035157,7.700000762939453,-14.479995727539062,-2.8799972534179688,-1.4000015258789062,-3.2900009155273438,-2.55999755859375,6.3300018310546875,-11.620002746582031,-0.589996337890625,-8.490005493164062,34.340011596679716,13.0,18.0,08-23,0.10309205516692188
07-10,-3.8125,-0.45833396911621094,-0.25,0.5624999999999982,-0.7291669845581055,-1.479166030883789,0.875,-0.03125,-6.8125,1.8125,-2.5625,3.889999389648434,0.9349994659423864,5.805000305175781,-1.6800003051757741,-2.414997100830071,-4.354999542236328,3.4200019836425852,0.4900054931640767,8.680000305175781,7.649997711181641,-13.489997863769531,-1.5699996948242188,-0.3600006103515625,-2.25,-4.519996643066406,6.970001220703125,-10.659996032714844,-1.94000244140625,-5.9499969482421875,32.01000976562497,12.0,19.0,08-24,0.2507939184865646
07-11,-3.8125,-0.5208339691162109,-0.14583349227905273,0.5624999999999982,-0.125,-1.4375,1.1875,-0.125,-6.34375,2.6875,-2.96875,3.055000305175785,1.149999618530277,5.954999923706062,-1.5300006866455007,-2.7199974060058523,-4.430000305175774,2.7550010681152344,1.9900054931640767,8.209999084472656,5.540000915527344,-10.829994201660156,-1.1300048828125,-1.7399978637695312,-2.3199996948242188,-12.979995727539062,7.099998474121094,-11.610000610351577,1.19000244140625,-6.399993896484375,35.66999816894531,13.0,18.0,08-25,0.1897855727903316
07-12,-3.9375,-0.10416698455810547,-0.27083349227905273,1.4374999999999982,-0.29166698455810547,-1.729166030883789,1.6875,-0.1875,-5.96875,2.3125,-3.0,1.1999988555908203,1.739999771118164,5.5649986267089915,-1.3000011444091726,-3.174999237060547,-3.2749977111816406,1.1949996948242188,0.23999786376953125,8.759998321533203,4.8600006103515625,-6.5500030517578125,-1.2300033569335938,-0.69000244140625,-3.75,-15.5,5.0,-7.030006408691392,1.80999755859375,-10.0,41.569992065429716,13.0,18.0,08-26,0.30283504916775794
07-13,-4.041666030883789,0.08333301544189453,-0.41666698455810547,1.3958330154418963,-0.22916698455810547,-1.6875,2.25,0.1875,-6.375,2.375,-3.625,1.1749992370605469,1.9200000762939453,5.125,-1.1949996948242188,-2.849998474121101,-1.4799995422363281,-1.8500022888183665,-1.2600021362304688,9.720001220703132,3.4900016784667898,-6.790000915527344,-1.3600006103515625,-0.9199981689453125,-3.4000015258789062,-17.18000030517578,4.459999084472656,-7.970001220703111,3.599990844726534,-18.979995727539062,41.77000427246091,13.0,18.0,08-27,-0.13091413436397611
07-14,-3.8541669845581055,0.04166698455810547,-0.5416665077209473,1.2708330154418963,-0.0625,-1.875,2.125,-0.59375,-6.6875,2.40625,-3.28125,1.7250003814697266,2.114999771118164,4.974998474121097,-1.1399993896484446,-3.040000915527351,-0.35500335693359375,-0.6700057983398438,-0.3600006103515625,8.25,3.1399993896484304,-6.3300018310546875,-0.1100006103515625,0.34999847412109375,-4.410003662109375,-15.169998168945312,3.779998779296875,-10.02999877929689,8.489990234375,-15.19000244140625,41.44999694824227,13.0,18.0,08-28,0.20702849664995931
07-15,-3.4791669845581055,-0.08333301544189453,-0.6041665077209473,1.2708330154418963,-0.25,-1.5625,2.375,-1.3125,-6.6875,2.90625,-3.53125,1.7049999237060511,1.8449993133544922,5.454999923706051,-1.470001220703125,-2.9549999237060547,0.9799995422363281,-0.6650009155273438,3.1999969482421875,6.460002899169915,1.779998779296875,-8.6300048828125,-1.5100021362304688,-0.9399948120117188,-4.709999084472656,-15.289993286132812,3.8799972534179688,-10.04000091552733,9.92999267578125,-15.899993896484375,38.619995117187585,13.0,18.0,08-29,0.025376058393911837
07-16,-3.458333969116209,0.14583301544189453,-0.75,1.3958330154418945,0.1875,-1.6041669845581055,2.75,-1.65625,-6.40625,2.6875,-3.46875,1.5750007629394531,2.139999389648434,5.754999160766598,-1.600000381469716,-3.0449981689453125,1.6349983215332031,-2.5900039672851562,2.809997558593764,6.130001068115227,3.020000457763672,-3.7700042724609375,-2.970001220703125,0.160003662109375,-5.599998474121094,-16.099998474121094,2.9199981689453125,-9.919998168945298,10.229995727539062,-13.42999267578125,37.58999633789071,16.0,15.0,08-30,0.15364225449100985
07-17,-3.4791669845581037,0.16666603088378906,-0.6041669845581055,1.2500000000000018,0.29166603088378906,-1.5625,2.4375,-0.96875,-7.375,2.03125,-3.25,1.029998779296882,2.2899990081787145,5.07500076293945,-1.2350006103515625,-2.9599990844726562,1.4099998474121094,0.27500152587892046,0.09999847412109375,6.6899986267089915,4.519996643066406,-0.8899993896484375,-1.6200027465820312,0.5200042724609375,-3.5800018310546875,-14.580001831054688,3.1100006103515625,-9.989997863769517,7.9900054931640625,-10.360000610351562,33.32000732421875,17.0,14.0,08-31,0.3242743707472293
07-18,-3.333333969116209,0.04166603088378906,-0.3125,1.3541660308837908,0.4375,-1.2083330154418945,2.0,-0.15625,-7.5,1.5,-4.0,1.0900001525878942,2.9449996948242223,4.64999961853027,-1.25,-2.6949996948242116,0.9650001525878906,0.375,0.6299972534179688,4.6399993896484375,2.8699989318847656,0.30999755859375,-1.3400039672851562,0.45999908447265625,-3.779998779296875,-13.75,1.9000015258789062,-10.599998474121108,6.779998779296847,-10.520004272460938,36.08999633789065,18.0,13.0,09-01,0.27719026996243384
07-19,-3.333333969116209,0.125,-0.35416698455810547,1.1666660308837908,0.3125,-0.6458330154418945,2.125,-0.625,-7.46875,1.46875,-3.28125,0.8499984741210973,3.469999313354492,5.099998474121101,-0.9349994659423793,-3.0550003051757884,-0.345001220703125,-1.1149978637695028,0.0500030517578125,3.80999755859375,3.1599998474121094,-0.05999755859375,-1.3700027465820312,0.06999969482421875,-3.6699981689453125,-14.44000244140625,1.2900009155273438,-10.819999694824247,5.690002441406278,-12.889999389648438,36.249999999999915,15.0,16.0,09-02,0.01708332184822191
07-20,-3.2916669845581037,0.0625,-0.29166698455810547,0.7291660308837908,0.6458330154418945,-0.8125,1.8125,-0.5,-6.375,1.90625,-3.625,1.125,3.534999847412106,5.304998397827152,-0.8300018310546946,-3.1300010681152344,1.4799995422363281,1.1899948120117188,-0.3899993896484375,2.700000762939453,5.840000152587912,0.339996337890625,-1.55999755859375,-0.9799957275390625,-3.5500030517578125,-16.220001220703125,1.7400054931640625,-10.110000610351577,8.820007324218778,-8.660003662109375,43.8800048828125,16.0,15.0,09-03,0.6704973713044208
07-21,-3.1250000000000018,-0.1875,-0.3125,0.7499999999999982,0.75,-0.6875,1.6875,-0.25,-5.75,1.90625,-3.75,0.845001220703125,3.8249988555908168,5.019998550415039,-0.125,-2.960002899169922,2.3499984741210938,1.9699974060058594,-2.25,0.6800003051757884,4.770000457763686,-1.4800033569335938,-0.6200027465820312,-1.1399993896484375,-3.8700027465820312,-14.730003356933608,2.3300018310546875,-10.260002136230483,7.790008544921875,-10.229995727539062,41.460006713867216,14.0,17.0,09-04,0.4647177419354843
07-22,-2.958333969116209,-0.20833301544189453,-0.1875,0.9374999999999982,0.8541669845581055,-0.25,2.0,-0.25,-4.875,0.90625,-3.15625,1.1849994659423828,3.389999389648434,3.65000152587891,0.5599994659423793,-2.9850006103515625,2.7550010681152344,4.049999237060561,-4.050003051757798,1.0500030517578196,3.7199974060058665,-0.4199981689453125,-0.04000091552734375,-0.720001220703125,-5.230003356933594,-14.040000915527344,4.430000305175781,-10.620002746582017,8.270004272460938,-14.319992065429688,41.61999511718753,15.0,16.0,09-05,0.4860482984973565
07-23,-2.895833969116209,-0.35416698455810547,-0.14583349227905273,0.8541660308837908,0.625,-0.02083301544189453,2.5625,0.21875,-3.46875,0.5625,-2.875,1.2800006866455078,3.1000003814697266,3.7600002288818395,0.725000381469723,-2.9150009155273438,3.25,5.340000152587891,-4.989997863769517,-0.8799972534179616,2.029998779296889,-2.0,-1.029998779296875,0.5800018310546875,-4.279998779296875,-12.480003356933608,5.6300048828125,-10.41000366210936,6.1699981689453125,-16.6300048828125,40.38000488281253,16.0,15.0,09-06,0.3771775307193901
07-24,-2.7916669845581055,-0.39583301544189453,-0.16666698455810547,0.4375000000000018,0.6875,0.10416698455810547,2.5625,0.8125,-3.75,0.1875,-2.59375,1.8550014495849574,1.875,3.820001602172848,1.260000228881843,-2.8349990844726562,4.930000305175781,5.7849998474121165,-1.2600021362304545,-1.1399993896484304,2.769996643066392,-3.8600006103515625,0.9499969482421875,1.8900070190429688,-3.8100051879882812,-11.639999389648438,6.1300048828125,-11.020004272460923,5.040008544921875,-15.459991455078125,41.759994506835966,18.0,13.0,09-07,0.7139922726538892
07-25,-2.875,-0.20833301544189453,-0.25,0.5833330154418963,0.5625,-0.14583301544189453,2.6875,-0.25,-4.21875,0.5625,-2.375,1.6750011444091726,2.1049995422363317,3.104999542236339,0.9599990844726669,-2.3300018310546875,4.6699981689453125,6.61999893188478,-5.680000305175781,-1.5,3.649993896484361,-4.75,1.089996337890625,1.5800018310546875,-3.05999755859375,-10.260002136230469,6.5500030517578125,-11.680000305175781,3.55999755859375,-15.19000244140625,34.809997558593665,16.0,15.0,09-08,0.32251287275744817
07-26,-2.9791669845581055,0.02083301544189453,-0.25,0.5000000000000018,0.7083330154418945,-0.27083301544189453,2.9375,0.59375,-3.96875,0.875,-1.78125,1.9200000762939418,1.7349987030029297,3.090000152587894,1.449998855590838,-2.325000762939453,4.130001068115234,8.270000457763686,-6.479999542236328,-0.5400009155273509,2.6899948120117045,-1.5500030517578125,-0.20999908447265625,-0.2599945068359375,-3.220001220703125,-12.029998779296875,5.029998779296875,-11.599998474121094,2.1500091552734375,-14.089996337890625,35.339996337890625,16.0,15.0,09-09,0.3188845726751517
07-27,-2.958333969116209,-0.04166698455810547,-0.22916698455810547,0.6250000000000018,0.6041669845581055,-0.6458330154418945,2.8125,0.5625,-3.46875,1.25,-2.21875,1.5049991607666016,1.789999008178711,3.4699993133544957,1.460000991821282,-3.3649978637695312,4.204998016357422,8.92499542236326,-6.930000305175774,0.05999755859375,3.8099975585937216,-0.06999969482421875,-1.05999755859375,-0.40999603271484375,-3.0800018310546875,-11.150001525878906,5.569999694824219,-12.220001220703097,4.3000030517578125,-13.739990234375,34.24000549316409,16.0,15.0,09-10,0.43876371076030163
07-28,-2.8333330154418945,0.02083301544189453,-0.14583301544189453,0.6875000000000018,0.5,-0.5,3.0625,0.0625,-3.53125,1.46875,-2.0,0.9200000762939453,2.2250003814697195,3.2599983215332067,0.700000762939446,-3.779998779296875,3.595001220703125,6.775001525878899,-9.759998321533203,0.8699989318847656,3.9099960327148295,-0.04000091552734375,0.9000015258789062,0.8600006103515625,-3.7600021362304688,-12.900001525878906,5.849998474121094,-12.580001831054688,9.430007934570284,-11.899993896484375,39.7300109863281,19.0,12.0,09-11,0.6805382697812945
07-29,-3.041666030883791,-0.125,-0.625,0.7083339691162092,0.3125,-0.33333396911621094,3.125,-2.125,-3.78125,1.6875,-2.78125,0.9200000762939453,2.0300006866455043,2.25,0.5900001525878835,-4.404998779296882,4.365001678466797,7.334999084472649,-11.050003051757812,1.8299980163574219,3.579994201660142,-1.25,-0.12999725341796875,1.160003662109375,-3.8499984741210938,-14.059997558593736,5.870002746582031,-10.979995727539077,10.410003662109347,-6.220001220703125,35.27000427246091,16.0,15.0,09-12,0.538253230433307
07-30,-3.1874999999999982,0.125,-0.5416665077209473,0.9791660308837908,0.35416698455810547,-0.4375,3.375,-1.875,-3.9375,1.28125,-2.21875,0.9200000762939453,2.6700000762939418,2.234998703002944,0.6499996185302699,-4.3249969482421875,3.5550003051757812,7.98999786376951,-13.720001220703125,0.1399993896484304,0.6599960327148295,-3.4599990844726562,0.9300003051757812,1.3299942016601562,-3.4499969482421875,-13.940002441406264,4.540000915527344,-10.349998474121094,10.400009155273409,-4.8800048828125,37.4800109863281,18.0,13.0,09-13,0.42876368184243147
07-31,-3.1041669845581037,0.16666603088378906,-0.35416650772094727,1.2083330154418963,0.04166698455810547,-0.6875,3.3125,-1.84375,-4.0,-0.125,-2.65625,0.9449996948242188,2.459999084472649,1.9099998474121094,0.32999992370605824,-3.93499755859375,4.2649993896484375,8.705001831054688,-10.41000366210939,-0.7100028991699148,0.6399993896484375,-3.6800003051757812,1.970001220703125,1.2399978637695312,-3.1299972534179688,-14.5,5.399993896484375,-11.019996643066392,2.9900054931640625,-0.5,38.80000305175784,16.0,15.0,09-14,0.4428495130231315
08-01,-3.1666669845581037,0.25,-0.35416698455810547,1.2291660308837908,0.1875,-0.5833339691162109,2.875,-2.625,-4.03125,0.34375,-2.09375,0.7950000762939453,2.6449985504150355,1.5699996948242223,0.3149986267089844,-4.274997711181648,4.9350013732910085,8.979999542236321,-8.639999389648423,-2.4399986267089773,2.6100006103515767,-2.160003662109375,1.2600021362304688,1.2599945068359375,-2.8799972534179688,-14.169998168945312,3.399993896484375,-11.650001525878892,5.8699951171875,3.9399871826171875,38.34001159667969,18.0,13.0,09-15,0.7011688601586137
08-02,-3.0416669845581037,0.7916669845581037,-0.10416698455810547,1.1875000000000018,0.27083396911621094,-0.45833396911621094,2.75,-1.71875,-4.90625,0.5625,-1.65625,0.8799991607666016,4.149999618530273,1.7549991607666016,0.8149986267089844,-4.704999923706055,4.33000183105468,8.825000762939453,-1.9999961853027344,-2.180000305175774,2.8600006103515767,0.470001220703125,2.3799972534179688,-0.20999908447265625,-3.3199996948242188,-13.739997863769531,2.8700027465820312,-11.609992980957017,5.69000244140625,4.55999755859375,40.71000671386719,18.0,13.0,09-16,1.167971118803948
08-03,-2.7083330154418945,0.8125,-0.04166698455810547,0.6041669845581037,0.29166698455810547,-0.35416698455810547,3.0,-1.65625,-5.0,0.78125,-1.375,0.21500015258789418,4.090000152587891,1.7749996185302734,0.9600009918212962,-4.480001449584968,3.9350013732910085,10.24499893188478,-4.029998779296875,-0.27000045776366477,3.2399978637695312,0.220001220703125,2.8600006103515625,-0.31000518798828125,-2.589996337890625,-12.009994506835938,2.2600021362304688,-12.139991760253892,5.5099945068359375,14.360000610351562,38.15000915527341,18.0,13.0,09-17,1.4949737364245999
08-04,-2.5625000000000018,0.8541660308837908,-0.16666650772094727,0.5,0.5416669845581055,-0.20833396911621094,3.4375,-0.6875,-4.8125,0.0,-0.9375,0.5699996948242188,3.7099990844726562,2.2299995422363317,1.1750011444091832,-3.969999313354492,3.134998321533203,9.014995574951158,-2.049999237060554,-0.4399986267089844,2.5,4.879997253417969,3.5699996948242188,0.7399978637695312,-2.339996337890625,-11.760002136230469,2.8300018310546875,-11.379997253417955,3.8300018310546875,13.529998779296875,37.28999328613284,18.0,13.0,09-18,1.7104297914812652
08-05,-2.5625000000000018,0.8333330154418945,-0.14583301544189453,0.5,1.0416660308837908,-0.125,2.6875,-0.59375,-5.25,-0.03125,-2.21875,-0.8299999237060547,3.3699989318847656,2.8850002288818324,2.280002593994144,-4.474998474121094,3.9099998474121094,9.764995574951158,-6.75,-0.25,2.079994201660142,5.9799957275390625,2.589996337890625,0.9099960327148438,-1.720001220703125,-14.169998168945312,3.2700042724609375,-10.950004577636733,5.1100006103515625,12.930007934570312,32.57998657226565,17.0,14.0,09-19,1.3758191139467297
08-06,-2.6250000000000018,0.6458330154418945,-0.10416650772094727,0.7916669845581055,1.1666669845581055,-0.04166698455810547,2.5,-0.5625,-5.25,-0.09375,-2.375,-1.3299999237060547,2.8949985504150355,3.0650005340576136,3.6949996948242223,-4.434999465942383,4.079998016357422,12.979999542236328,-7.490005493164077,-0.15999984741210938,1.5999984741210938,10.969993591308594,2.8799972534179688,3.3100051879882812,-1.8400039672851562,-14.25,3.029998779296875,-10.070007324218778,5.1100006103515625,12.600006103515625,34.13999938964838,17.0,14.0,09-20,1.7687762321964353
08-07,-2.6249999999999982,0.5,0.16666698455810547,0.6041669845581037,1.1666669845581055,-0.29166698455810547,2.3125,-1.34375,-6.21875,0.375,-2.625,-2.1900005340576136,2.7049999237060476,2.6400012969970703,3.315000534057628,-4.909999847412106,3.454998016357422,10.65500259399414,-7.050003051757798,-0.39000320434571023,3.1599960327148438,10.139999389648438,3.0100021362304688,3.5200042724609375,-1.8000030517578125,-15.419998168945312,3.19000244140625,-6.880004882812528,6.2700042724609375,14.139999389648438,36.44000244140625,19.0,12.0,09-21,1.8071236764231031
08-08,-2.7083330154418945,0.27083301544189453,0.20833349227905273,0.4166669845581037,0.7708330154418945,-0.6458330154418945,2.3125,0.15625,-6.4375,-0.03125,-2.96875,-1.8150005340576136,2.0399990081787074,2.4549999237060547,2.8599987030029475,-5.194999694824215,3.674999237060547,10.1300048828125,-7.039997100830078,-0.4500007629394531,4.319999694824219,8.930000305175781,2.8100051879882812,2.19000244140625,-2.8300018310546875,-17.599998474121094,3.5500030517578125,-8.070007324218736,7.5800018310546875,10.32000732421875,32.05999755859375,19.0,12.0,09-22,1.3310891582119861
08-09,-2.6874999999999982,0.5,0.33333349227905273,0.2916669845581037,0.5833339691162092,-0.625,2.625,-1.0,-5.9375,-0.21875,-2.5625,-1.9950008392333984,1.25,2.3500003814697266,2.844999313354503,-5.610000610351566,4.614997863769531,12.500003814697266,-6.20000076293946,-0.6399993896484446,3.75,1.8899993896484375,3.3000030517578125,3.3600006103515625,-3.5200042724609375,-17.979995727539062,4.160003662109375,-8.460006713867173,12.559997558593722,9.600006103515625,24.300003051757812,18.0,13.0,09-23,1.0766803526109259
08-10,-2.708333969116209,0.5625,0.35416698455810547,0.29166698455810547,0.7500000000000018,-0.5208330154418945,2.9375,-1.25,-6.15625,0.0,-2.4375,-3.7549991607666016,1.5900001525878906,1.9099998474121094,1.18499946594239,-5.5000000000000036,4.770000457763672,13.589996337890632,-6.480003356933594,0.6599998474121094,4.160003662109375,4.8300018310546875,2.9199981689453125,0.44000244140625,-3.4200057983398438,-18.300003051757812,4.900001525878906,-3.8300018310546733,17.020004272460966,17.020004272460938,27.669998168945312,19.0,12.0,09-24,1.7162230399347138
08-11,-2.7916669845581037,0.625,0.02083301544189453,0.22916698455810547,0.6875000000000018,-0.6041669845581055,2.6875,-1.15625,-5.125,-0.59375,-2.96875,-3.989999771118164,1.6149997711181605,1.8899993896484375,0.9750003814697301,-6.244998931884769,4.930000305175781,14.314998626708984,-8.810001373291016,0.529998779296875,6.740005493164077,-0.660003662109375,2.9399948120117188,0.6300048828125,-3.8400039672851562,-18.549995422363267,5.060005187988281,-1.9199981689453267,15.899993896484375,18.160003662109375,21.330001831054688,18.0,13.0,09-25,1.355174895255797
08-12,-3.0416669845581037,0.7083330154418963,0.1875,0.22916698455810547,0.4374999999999982,-0.8541669845581055,2.6875,-0.59375,-5.53125,-0.4375,-2.78125,-2.3649997711181605,0.8349990844726491,0.1400012969970703,1.5550003051757884,-5.809999465942383,4.479999542236321,13.549999237060547,-10.229999542236335,-0.4099998474121094,6.550003051757798,-6.380004882812514,3.1899948120117188,0.8800048828125,-2.7100067138671875,-15.949996948242188,7.160003662109375,-4.820007324218778,14.639999389648438,18.910003662109375,22.240005493164148,17.0,14.0,09-26,1.176303740470641
08-13,-2.8541669845581037,0.5208330154418945,0.0625,-0.0625,0.6875,-1.0,1.4375,-1.4375,-5.5625,-1.46875,-2.5,-2.7450008392333984,-0.4500007629394567,-0.6049995422363281,1.4750003814697372,-6.129999160766609,5.120002746582031,11.759998321533203,-7.979999542236335,-0.24000167846678977,6.340003967285142,-9.02999877929689,1.8899993896484375,0.7299957275390625,-0.720001220703125,-15.409996032714844,5.05999755859375,-4.800010681152372,14.379989624023438,18.020004272460938,25.050003051757812,14.0,17.0,09-27,0.9528355752268127
08-14,-3.4375,0.6458330154418945,0.1875,0.35416698455810547,0.625,-1.125,1.5,-0.6875,-5.4375,-1.875,-2.5625,-2.64999961853027,-0.6000003814697266,-0.6399993896484375,0.8400001525878906,-5.964998245239276,7.075000762939453,14.529998779296875,-7.780002593994119,-0.09999847412110086,7.050003051757827,-8.05999755859375,1.2800064086914062,2.3000030517578125,-1.1200027465820312,-18.579994201660156,5.3000030517578125,-5.290008544921903,13.670013427734375,22.020004272460938,25.38999938964841,15.0,16.0,09-28,1.1889525998023234
08-15,-3.1458330154418963,0.625,0.1875,0.6041669845581055,0.5416669845581055,-1.020833969116211,1.375,-0.25,-4.78125,-2.125,-0.8125,-3.3949985504150426,-0.47500038146972656,-0.7900009155273438,0.3400001525878906,-5.494998931884773,7.3300018310546875,12.77499771118164,-8.890003204345689,1.4699974060058452,6.510002136230483,-7.019996643066392,6.310005187988281,0.279998779296875,-1.6700057983398438,-18.37000274658203,4.7700042724609375,-3.8600006103515625,16.620010375976534,21.479995727539062,26.25999450683591,16.0,15.0,09-29,1.4638037835398015
08-16,-2.5416669845581037,0.7291660308837908,0.25,0.8541669845581055,0.5208330154418945,-0.8541669845581055,1.5,-0.78125,-5.03125,-2.3125,-1.125,-3.404998779296875,0.0849990844726598,-1.8649997711181605,1.110000610351559,-1.8999977111816406,5.910003662109375,12.80999755859375,-11.290000915527344,0.09999847412108664,6.000000000000014,-7.7400054931640625,5.900001525878906,-1.029998779296875,-3.279998779296875,-20.419998168945312,5.939994812011719,-3.309997558593736,14.970001220703125,17.180007934570312,28.909988403320312,16.0,15.0,09-30,1.1575267545638555
08-17,-1.8541669845581037,0.6875,0.4375,0.6666660308837891,0.10416603088378906,-0.4375,1.5625,-0.4375,-5.125,-1.71875,-0.6875,-3.2650012969970703,-1.1600017547607422,-1.6300010681152308,1.9999999999999964,-1.8499984741211009,5.520000457763672,11.389999389648438,-18.860004425048828,0.729999542236321,4.499999999999986,-6.840003967285156,5.159996032714844,-2.149993896484375,-3.7700042724609375,-20.55999755859375,6.659996032714844,-0.660003662109375,10.6300048828125,13.8699951171875,27.18998718261716,15.0,16.0,10-01,0.6484801077073602
08-18,-1.4375,0.6458330154418945,0.41666698455810547,0.625,0.3124999999999982,-0.47916603088378906,1.5625,-0.875,-5.21875,-1.21875,0.34375,-2.940000534057617,-0.9400005340576136,-1.3299999237060476,1.7499999999999964,-1.7000007629394602,6.024997711181641,10.074996948242188,-17.12000274658203,-2.170001983642578,5.749999999999986,-2.7300033569335795,4.5800018310546875,-3.1299972534179688,-4.120002746582031,-19.910003662109375,7.149993896484375,6.350006103515611,9.800003051757812,16.289993286132812,29.5,16.0,15.0,10-02,1.1566794610792586
08-19,-1.5416665077209473,0.6458330154418945,0.45833349227905273,0.6458330154418945,0.35416603088379084,-0.41666698455810547,1.625,-0.875,-3.9375,-0.75,0.0625,-3.2049999237060547,-0.06500053405761363,-0.21500015258787641,1.7400016784667898,-2.174999237060536,5.8300018310546875,11.324996948242188,-19.200000762939453,-0.8600006103515696,6.0200042724609375,-0.970001220703125,4.709999084472656,-2.2999954223632812,-4.159996032714844,-17.980003356933594,-3.4599990844726562,9.069999694824219,10.330001831054688,13.110000610351562,29.63999938964841,15.0,16.0,10-03,1.0792206794984875
08-20,-1.3125,1.125,0.5208334922790527,0.6041669845581055,0.4375,-0.27083396911621094,2.0,-1.0625,-3.53125,-1.15625,-0.40625,-3.145000457763672,-0.26000022888183594,-0.45499992370605113,1.5050010681152344,-1.7450008392333949,5.865001678466797,9.989997863769531,-20.03000259399414,-1.0700035095214844,4.6500015258789205,-5.430000305175781,4.3300018310546875,-0.9499969482421875,-4.319999694824219,-16.650001525878906,-2.6100006103515625,10.770004272460938,14.290008544921875,11.149993896484375,30.529998779296903,14.0,17.0,10-04,1.0762232042128057
08-21,-0.7916669845581055,0.7291669845581055,0.39583349227905273,0.875,0.5,-0.10416698455810547,1.4375,-1.28125,-3.59375,-2.34375,0.5625,-2.305000305175785,-0.36000061035156605,-1.1800003051757812,1.5249996185302734,-1.5350017547607386,5.6699981689453125,7.854995727539077,-20.68000411987306,-3.3999977111816406,5.549999237060547,-8.279998779296868,4.260002136230469,-0.20999908447265625,-4.659996032714844,-10.400001525878906,-2.6100006103515625,11.580009460449219,14.3800048828125,8.389999389648438,19.539993286132812,15.0,16.0,10-05,0.629529599220522
