,2009,2010,2013,2014,2015,2016,2017,2018,2019,ups,downs,end_day_sum,avg
06-23,0.0,0.0,0.0,0.019129998981952667,-0.009999999776482579,0.0,-0.014999999664723871,0.0,0.0,1.0,6.0,08-07,-0.0006522222732504202
06-24,0.0,0.0,0.0,0.019129998981952667,-0.009999999776482579,0.0,-0.014999999664723871,0.0,0.0,1.0,6.0,08-08,-0.0006522222732504202
06-25,0.0,0.0,0.0,0.019129998981952667,-0.009999999776482579,0.0,-0.014999999664723871,0.0,0.0,1.0,6.0,08-09,-0.0006522222732504202
06-26,0.0,0.0,0.0,0.019129998981952667,-0.016999999061226845,0.0,-0.014999999664723871,0.0,0.0,1.0,6.0,08-10,-0.001429999971555339
06-27,0.0,0.0,0.0,0.019129998981952667,-0.016999999061226845,0.0,-0.014999999664723871,0.0,0.0,1.0,6.0,08-11,-0.001429999971555339
06-28,0.0,0.0,0.0,0.019129998981952667,-0.016999999061226845,0.0,-0.014999999664723871,0.0,0.0,1.0,6.0,08-12,-0.001429999971555339
06-29,0.0,0.0,0.0,0.019129998981952667,-0.016999999061226845,0.0,-0.014999999664723871,0.0,0.0,1.0,6.0,08-13,-0.001429999971555339
06-30,0.0,0.0,0.0,0.019129998981952667,-0.016999999061226845,0.0,-0.014999999664723871,0.0,0.0,1.0,6.0,08-14,-0.001429999971555339
07-01,0.0,0.0,0.0,0.019129998981952667,-0.016999999061226845,0.0,-0.014999999664723871,0.0,0.0,1.0,6.0,08-15,-0.001429999971555339
07-02,0.0,0.0,0.0,0.019129998981952667,-0.016999999061226845,0.0,-0.014999999664723871,0.0,0.0,1.0,6.0,08-16,-0.001429999971555339
07-03,0.0,0.0,0.0,0.019129998981952667,-0.016999999061226845,0.0,-0.014999999664723871,0.0,0.0,1.0,6.0,08-17,-0.001429999971555339
07-05,0.0,0.0,0.0,0.019129998981952667,-0.016999999061226845,0.0,-0.014999999664723871,0.0,0.0,1.0,6.0,08-19,-0.001429999971555339
07-06,0.0,0.0,0.0,0.019129998981952667,-0.016999999061226845,0.0,0.0,0.0,0.0,1.0,6.0,08-20,0.0002366666578584247
07-07,0.0,0.0,0.0,0.019129998981952667,-0.016999999061226845,0.0,0.0,0.0,0.0,1.0,6.0,08-21,0.0002366666578584247
07-08,0.0,0.0,0.0,0.019129998981952667,-0.016999999061226845,0.0,0.0,0.0,0.0,1.0,6.0,08-22,0.0002366666578584247
07-09,0.0,0.0,0.0,0.0,-0.016999999061226845,0.0,0.0,0.0,0.0,0.0,7.0,08-23,-0.0018888887845807606
07-10,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,08-24,-0.0022222221725516846
07-11,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,08-25,-0.0022222221725516846
07-12,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,08-26,-0.0022222221725516846
07-13,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,08-27,-0.0022222221725516846
07-14,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,08-28,-0.0022222221725516846
07-15,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,08-29,-0.0022222221725516846
07-16,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,08-30,-0.0022222221725516846
07-17,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,08-31,-0.0022222221725516846
07-18,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,09-01,-0.0022222221725516846
07-19,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,09-02,-0.0022222221725516846
07-20,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,09-03,-0.0022222221725516846
07-21,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,09-04,-0.0022222221725516846
07-22,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,09-05,-0.0022222221725516846
07-23,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,09-06,-0.0022222221725516846
07-24,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,09-07,-0.0022222221725516846
07-25,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,09-08,-0.0022222221725516846
07-26,0.0,0.0,0.0,0.0,-0.01999999955296516,0.0,0.0,0.0,0.0,0.0,7.0,09-09,-0.0022222221725516846
07-27,0.0,0.0,0.0,0.028690002858638763,-0.01999999955296516,0.0,0.0,0.0,0.0,1.0,6.0,09-10,0.0009655559228526225
07-28,0.0,0.0,0.0,0.028690002858638763,-0.01999999955296516,0.0,0.0,0.0,0.0,1.0,6.0,09-11,0.0009655559228526225
07-29,0.0,0.0,0.0,0.028690002858638763,-0.01999999955296516,0.0,0.0,0.0,0.0,1.0,6.0,09-12,0.0009655559228526225
07-30,0.0,0.0,0.0,0.028690002858638763,-0.01999999955296516,0.0,0.0,0.0,0.0,1.0,6.0,09-13,0.0009655559228526225
07-31,0.0,0.0,0.0,0.028690002858638763,-0.01999999955296516,0.0,0.0,0.0,0.0,1.0,6.0,09-14,0.0009655559228526225
08-01,0.0,0.0,0.0,0.028690002858638763,-0.009999999776482582,0.0,0.0,0.0,0.0,1.0,6.0,09-15,0.0020766670091284644
08-02,0.0,0.0,0.0,0.028690002858638763,0.0,0.0,0.0,0.0,0.0,1.0,6.0,09-16,0.003187778095404307
08-03,0.0,0.0,0.0,0.028690002858638763,0.0020000003278255463,0.0,0.0,0.0,0.0,2.0,5.0,09-17,0.00341000035405159
08-04,0.0,0.0,0.0,0.028690002858638763,0.0020000003278255463,0.0,0.0,0.0,0.0,2.0,4.0,09-18,0.00341000035405159
08-05,0.0,0.0,0.0,0.028690002858638763,0.0020000003278255463,0.0,0.0,0.0,0.0,2.0,4.0,09-19,0.00341000035405159
08-06,0.0,0.0,0.0,0.028690002858638763,0.00899999961256981,0.0,0.0,0.0,0.0,2.0,4.0,09-20,0.004187778052356508
08-07,0.0,0.0,0.0,0.028690002858638763,0.00899999961256981,0.0,0.0,0.0,0.0,2.0,4.0,09-21,0.004187778052356508
08-08,0.0,0.0,0.0,0.028690002858638763,0.00899999961256981,0.0,0.0,0.0,0.0,2.0,4.0,09-22,0.004187778052356508
08-09,0.0,0.0,0.0,0.028690002858638763,0.00899999961256981,0.0,0.0,0.0,0.0,2.0,4.0,09-23,0.004187778052356508
08-10,0.0,0.0,0.0,0.028690002858638763,0.00899999961256981,0.0,0.0,0.0,0.0,2.0,4.0,09-24,0.004187778052356508
08-11,0.0,0.0,0.0,0.028690002858638763,0.00899999961256981,0.0,0.0,0.0,0.0,2.0,4.0,09-25,0.004187778052356508
08-12,0.0,0.0,0.0,0.028690002858638763,0.00899999961256981,0.0,0.0,0.0,0.0,2.0,4.0,09-26,0.004187778052356508
08-13,0.0,0.0,0.0,0.028690002858638763,0.00899999961256981,0.0,0.0,0.0,0.0,2.0,4.0,09-27,0.004187778052356508
08-14,0.0,0.0,0.0,0.028690002858638763,0.00899999961256981,0.0,0.0,0.0,0.0,2.0,4.0,09-28,0.004187778052356508
08-15,0.0,0.0,0.0,0.028690002858638763,0.00899999961256981,0.0,0.0,0.0,0.0,2.0,4.0,09-29,0.004187778052356508
08-16,0.0,0.0,0.0,0.028690002858638763,0.00899999961256981,0.0,0.0,0.0,0.0,2.0,4.0,09-30,0.004187778052356508
08-17,0.0,0.0,0.0,0.028690002858638763,0.00899999961256981,0.0,0.0,0.0,0.0,2.0,4.0,10-01,0.004187778052356508
08-18,0.0,0.0,0.009570002555847168,0.028690002858638763,0.00899999961256981,0.0,0.0,0.0,0.0,3.0,3.0,10-02,0.00525111166967286
08-19,0.0,0.0,0.009570002555847168,0.028690002858638763,0.00899999961256981,0.0,0.0,0.0,0.0,3.0,3.0,10-03,0.00525111166967286
08-20,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-04,0.005584445057643784
08-21,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-05,0.005584445057643784
08-22,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-06,0.005584445057643784
08-23,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-07,0.005584445057643784
08-24,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-08,0.005584445057643784
08-25,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-09,0.005584445057643784
08-26,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-10,0.005584445057643784
08-27,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-11,0.005584445057643784
08-28,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-12,0.005584445057643784
08-29,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-13,0.005584445057643784
08-30,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-14,0.005584445057643784
08-31,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-15,0.005584445057643784
09-01,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-16,0.005584445057643784
09-02,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-17,0.005584445057643784
09-03,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-18,0.005584445057643784
09-04,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-19,0.005584445057643784
09-05,0.0,0.0,0.009570002555847168,0.028690002858638763,0.012000000104308128,0.0,0.0,0.0,0.0,3.0,3.0,10-20,0.005584445057643784
09-06,0.0,0.0,0.009570002555847168,0.0,0.012000000104308128,0.0,0.0,0.0,0.0,2.0,4.0,10-21,0.0023966669622394773
09-07,0.0,0.0,0.009570002555847168,0.0,0.012000000104308128,0.0,0.0,0.0,0.0,2.0,4.0,10-22,0.0023966669622394773
09-08,0.0,0.0,0.009570002555847168,0.0,0.012000000104308128,0.0,0.0,0.0,0.0,2.0,4.0,10-23,0.0023966669622394773
09-09,0.0,0.0,0.009570002555847168,0.0,0.012000000104308128,0.0,0.0,0.0,0.0,2.0,4.0,10-24,0.0023966669622394773
09-10,0.0,0.0,0.009570002555847168,0.0,0.012000000104308128,0.0,0.0,0.0,0.0,2.0,4.0,10-25,0.0023966669622394773
09-11,0.0,0.0,0.009570002555847168,0.0,0.012000000104308128,0.0,0.0,0.0,0.0,2.0,4.0,10-26,0.0023966669622394773
09-12,0.0,0.0,0.009570002555847168,0.0,0.0020000003278255463,0.0,0.0,0.0,0.0,2.0,4.0,10-27,0.0012855558759636348
09-13,0.0,0.0,0.009570002555847168,0.0,0.0020000003278255463,0.0,0.0,0.0,0.0,2.0,4.0,10-28,0.0012855558759636348
09-14,0.0,0.0,0.009570002555847168,0.0,0.0020000003278255463,0.0,0.0,0.0,0.0,2.0,4.0,10-29,0.0012855558759636348
09-15,0.0,0.0,0.009570002555847168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10-30,0.001063333617316352
09-16,0.0,0.0,0.009570002555847168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10-31,0.001063333617316352
09-17,0.0,0.0,0.009570002555847168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-01,0.001063333617316352
09-18,0.0,0.0,0.009570002555847168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-02,0.001063333617316352
09-19,0.0,0.0,0.009570002555847168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-03,0.001063333617316352
09-20,0.0,0.0,0.009570002555847168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-04,0.001063333617316352
09-21,0.0,0.0,0.009570002555847168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-05,0.001063333617316352
09-22,0.0,0.0,0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11-06,0.0026566667689217447
09-23,0.0,0.0,0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11-07,0.0026566667689217447
09-24,0.0,0.0,0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11-08,0.0026566667689217447
09-25,0.0,0.0,0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11-09,0.0026566667689217447
09-26,0.0,0.0,0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11-10,0.0026566667689217447
09-27,0.0,0.0,0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11-11,0.0026566667689217447
09-28,0.0,0.0,0.0,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-12,0.0015933331516053927
09-29,0.0,0.0,0.0,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-13,0.0015933331516053927
09-30,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-14,0.0005299995342890406
10-01,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-15,0.0005299995342890406
10-02,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-16,0.0005299995342890406
10-03,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-17,0.0005299995342890406
10-04,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-18,0.0005299995342890406
10-05,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-19,0.0005299995342890406
10-06,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-20,0.0005299995342890406
10-07,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-21,0.0005299995342890406
10-08,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11-22,0.0005299995342890406
10-09,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11-23,0.0005299995342890406
10-10,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11-24,0.0005299995342890406
10-11,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11-25,0.0005299995342890406
10-12,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11-26,0.0005299995342890406
10-13,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11-27,0.0005299995342890406
10-14,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11-28,0.0005299995342890406
10-15,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11-29,0.0005299995342890406
10-16,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11-30,0.0005299995342890406
10-17,0.0,0.0,-0.009570002555847168,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12-01,0.0005299995342890406
10-18,0.0,0.0,-0.014350000768899918,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12-02,-1.111378272376013e-06
10-19,0.0,0.0,-0.014350000768899918,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12-03,-1.111378272376013e-06
10-20,0.0,0.0,-0.014350000768899918,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12-04,-1.111378272376013e-06
10-21,0.0,0.0,-0.014350000768899918,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12-05,-1.111378272376013e-06
10-22,0.0,0.0,0.0,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12-06,0.0015933331516053927
10-23,0.0,0.0,0.0,0.014339998364448533,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12-07,0.0015933331516053927
10-24,0.0,0.0,0.0,0.014339998364448533,0.0020000003278255463,0.0,0.0,0.0,0.0,2.0,5.0,12-08,0.0018155554102526755
10-25,0.0,0.0,0.0,0.014339998364448533,0.0020000003278255463,0.0,0.0,0.0,0.0,2.0,5.0,12-09,0.0018155554102526755
10-26,0.0,0.0,0.0,0.014339998364448533,0.0020000003278255463,0.0,0.0,0.0,0.0,2.0,5.0,12-10,0.0018155554102526755
10-27,0.0,0.0,0.0,0.014339998364448533,0.0020000003278255463,0.0,0.0,0.0,0.0,2.0,5.0,12-11,0.0018155554102526755
10-28,0.0,0.0,0.0,0.014339998364448533,0.0020000003278255463,0.0,0.0,0.0,0.0,2.0,5.0,12-12,0.0018155554102526755
10-29,0.0,0.0,0.0,0.014339998364448533,0.0020000003278255463,0.0,0.0,0.0,0.0,2.0,5.0,12-13,0.0018155554102526755
10-30,0.0,0.0,0.0,0.014339998364448533,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,2.0,5.0,12-14,0.0013711109964383962
10-31,0.0,0.0,0.0,0.014339998364448533,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,2.0,5.0,12-15,0.0013711109964383962
11-01,0.0,0.0,0.0,0.014339998364448533,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,2.0,5.0,12-16,0.0013711109964383962
11-02,0.0,0.0,0.0,0.014339998364448533,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,2.0,5.0,12-17,0.0013711109964383962
11-03,0.0,0.0,0.0,0.014339998364448533,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,2.0,5.0,12-18,0.0013711109964383962
11-04,0.0,0.0,0.0,0.0,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,1.0,6.0,12-19,-0.00022222215516699647
11-05,0.0,0.0,0.0,0.0,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,1.0,6.0,12-20,-0.00022222215516699647
11-06,0.0,0.0,0.0,0.0,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,1.0,6.0,12-21,-0.00022222215516699647
11-07,0.0,0.0,0.0,0.0,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,1.0,6.0,12-22,-0.00022222215516699647
11-08,0.0,0.0,0.0,0.0,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,1.0,6.0,12-23,-0.00022222215516699647
11-09,0.0,0.0,0.0,0.0,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,1.0,6.0,12-24,-0.00022222215516699647
11-10,0.0,0.0,0.0,0.0,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,1.0,6.0,12-25,-0.00022222215516699647
11-11,0.0,0.0,0.0,0.0,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,1.0,6.0,12-26,-0.00022222215516699647
11-12,0.0,0.0,0.009570002555847168,0.0,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,2.0,5.0,12-27,0.0008411114621493555
11-13,0.0,0.0,0.009570002555847168,0.0,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,2.0,5.0,12-28,0.0008411114621493555
11-14,0.0,0.0,0.009570002555847168,-0.0334700047969818,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,2.0,5.0,12-29,-0.002877777959737511
11-15,0.0,0.0,0.009570002555847168,-0.0334700047969818,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,2.0,5.0,12-30,-0.002877777959737511
11-16,0.0,0.0,0.009570002555847168,-0.0334700047969818,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,2.0,5.0,12-31,-0.002877777959737511
11-17,0.0,0.0,0.009570002555847168,-0.0334700047969818,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,2.0,5.0,01-01,-0.002877777959737511
11-18,0.0,0.0,0.009570002555847168,-0.0334700047969818,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,2.0,5.0,01-02,-0.002877777959737511
11-19,0.0,0.0,0.009570002555847168,-0.0334700047969818,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,2.0,5.0,01-03,-0.002877777959737511
11-20,0.0,0.0,0.009570002555847168,-0.0334700047969818,0.0020000003278255463,0.0,-0.0039999997243285144,0.0,0.0,2.0,5.0,01-04,-0.002877777959737511
11-21,0.0,0.0,0.009570002555847168,-0.0334700047969818,-0.012000000104308128,0.0,-0.0039999997243285144,0.0,0.0,1.0,6.0,01-05,-0.00443333356330792
11-22,0.0,0.0,0.009570002555847168,-0.0334700047969818,-0.012000000104308128,0.0,-0.0039999997243285144,0.0,0.0,1.0,6.0,01-06,-0.00443333356330792
11-23,0.0,0.0,0.009570002555847168,-0.0334700047969818,-0.012000000104308128,0.0,-0.0039999997243285144,0.0,0.0,1.0,6.0,01-07,-0.00443333356330792
11-24,0.0,0.0,0.009570002555847168,-0.0334700047969818,-0.012000000104308128,0.0,-0.0039999997243285144,0.0,0.0,1.0,5.0,01-08,-0.00443333356330792
11-25,0.0,0.0,0.009570002555847168,-0.0334700047969818,-0.012000000104308128,0.0,-0.0039999997243285144,0.0,0.0,1.0,5.0,01-09,-0.00443333356330792
11-26,0.0,0.0,0.009570002555847168,-0.0334700047969818,-0.012000000104308128,0.0,-0.0039999997243285144,0.0,0.0,1.0,5.0,01-10,-0.00443333356330792
11-27,0.0,0.0,0.014350000768899918,-0.0334700047969818,-0.012000000104308128,0.0,-0.0039999997243285144,0.0,0.0,1.0,5.0,01-11,-0.003902222650746503
11-28,0.0,0.0,0.014350000768899918,-0.0334700047969818,-0.012000000104308128,0.0,-0.0039999997243285144,0.0,0.0,1.0,5.0,01-12,-0.003902222650746503
11-29,0.0,0.0,0.014350000768899918,-0.0334700047969818,-0.012000000104308128,0.0,-0.0039999997243285144,0.0,0.0,1.0,5.0,01-13,-0.003902222650746503
11-30,0.0,0.0,0.014350000768899918,-0.0334700047969818,-0.012000000104308128,0.0,-0.0039999997243285144,0.0,0.0,1.0,5.0,01-14,-0.003902222650746503
12-01,0.0,0.0,0.014350000768899918,-0.0334700047969818,-0.012000000104308128,0.0,-0.0039999997243285144,0.0,0.0,1.0,5.0,01-15,-0.003902222650746503
12-02,0.0,0.0,0.014350000768899918,-0.0334700047969818,-0.012000000104308128,0.0,0.0,0.0,0.0,1.0,5.0,01-16,-0.0034577782369322233
12-03,0.0,0.0,0.014350000768899918,-0.0334700047969818,-0.012000000104308128,0.0,0.0,0.0,0.0,1.0,5.0,01-17,-0.0034577782369322233
12-04,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0,0.0,0.0,0.0,6.0,01-18,-0.005274445025457274
12-05,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0,0.0,0.0,0.0,6.0,01-19,-0.005274445025457274
12-06,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0,0.0,0.0,0.0,6.0,01-20,-0.005274445025457274
12-07,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0,0.0,0.0,0.0,7.0,01-21,-0.005274445025457274
12-08,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0,0.0,0.0,0.0,7.0,01-22,-0.005274445025457274
12-09,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0,0.0,0.0,0.0,7.0,01-23,-0.005274445025457274
12-10,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0,0.0,0.0,0.0,7.0,01-24,-0.005274445025457274
12-11,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0,0.0,0.0,0.0,7.0,01-25,-0.005274445025457274
12-12,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,01-26,-0.004830000611642995
12-13,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,01-27,-0.004830000611642995
12-14,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,01-28,-0.004830000611642995
12-15,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,01-29,-0.004830000611642995
12-16,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,01-30,-0.004830000611642995
12-17,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,01-31,-0.004830000611642995
12-18,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,02-01,-0.004830000611642995
12-19,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,02-02,-0.004830000611642995
12-20,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,02-03,-0.004830000611642995
12-21,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,02-04,-0.004830000611642995
12-22,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,02-05,-0.004830000611642995
12-23,0.0,0.0,0.0,-0.0334700047969818,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,02-06,-0.004830000611642995
12-24,0.0,0.0,0.0,0.0,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,02-07,-0.001111111189756129
12-26,0.0,0.0,0.0,0.0,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,02-09,-0.001111111189756129
12-27,0.0,0.0,0.0,0.0,-0.014000000432133675,0.0,0.0039999997243285144,0.0,0.0,1.0,6.0,02-10,-0.001111111189756129
