,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
07-03,-20.20201422513584,-3.3653840797363896,-1.327440030835225,6.834534206571052,1.1799365217485236,5.787781066512765,-13.898298259714462,8.325267630553878,-21.442889485113092,0.0,6.085531182401276,4.451683256871632,-11.02633901580527,11.651514457603833,-6.35957072489423,7.593793877712541,-6.808801655631082,-8.676148985545112,-7.943071215626294,17.388692092880927,13.72796152056282,-27.528496739826146,5.717078268118135,10.227915406986664,-12.52760844538033,-1.792018715723974,13.736708567892245,-1.9154173667954713,5.814167586755089,-6.1107659451471,10.293407659809594,15.0,16.0,-0.7131706963848077
07-05,-18.68686852266857,-2.84359706642103,0.8657975844791567,4.7794125999959105,0.297617907224092,3.514374473635795,-11.48648891595262,3.0456806790220106,-22.17742311346679,1.6194331983805668,7.131009078144435,3.0836048664601035,-17.720256042326604,12.5,-3.371402174066344,5.660670973032097,-2.4520917631215786,-8.468264682556676,-8.062541858468645,12.770017869780064,16.348652953633056,-31.20116593933469,5.32616733183877,5.926562682311973,-11.668738964843078,-2.397652902591324,13.903184971589768,-1.479945968182651,5.651993123692786,-5.716286032699232,10.650120338504895,17.0,14.0,-1.1180136553217535
07-06,-22.279794750804026,-2.84359706642103,1.2930985686326466,5.128204644515683,-0.5952358144481412,1.597448925531432,-8.000004119873203,5.632406628761844,-19.526627218934912,-1.6736401673640167,5.804314304940143,4.992369669863388,-16.020024152906227,14.720808880057898,-3.352664681475545,5.937548987481281,-2.197509411128417,-10.156935077924931,-10.501568719529882,14.843912474107679,16.80583429168887,-30.60781764532145,8.900651407510429,6.7698258188594345,-9.924066314801312,-2.2705078125000124,12.841750677326552,-0.415645626308502,6.7879207061778954,-2.4718822265195515,9.781347281976545,15.0,16.0,-0.6774218560912719
07-07,-27.02702796746558,-6.372550133327858,2.164505108040775,7.692306966773507,-1.7857151067986639,0.0,-8.724833606551428,7.2815490616222345,-16.430020792499437,-2.092050209205021,5.298008326296985,4.122138033339735,-10.488673622964786,13.775400463942711,-3.6063821447281477,5.799105579360006,-2.244654743419552,-5.64829908956693,-13.599739671197186,17.36254927744288,13.663281371525773,-30.419688475584,11.010381910208135,5.914500890828248,-9.209159534067068,-3.9083543170238997,12.978449107779246,-3.4261016399887163,5.7675376633006215,-0.2903175256803377,11.532678764771761,14.0,17.0,-0.674554066285032
07-08,-26.344089556848537,-6.372550133327858,1.7315951689582716,8.058605951104065,-3.9393944832247576,-0.3174591064453125,-8.724833606551428,8.3413211560293,-16.835703413329316,-5.718272699970581,-0.17360846201578778,4.038420270706099,-12.718867903261247,11.383791022253082,-2.2834364297088454,1.1807304346259433,-1.940059847974569,-3.284418051525548,-16.435935406832975,16.783800263149438,13.05602236256869,-35.99938676590614,9.925140365844301,5.850178630214072,-5.891336699679449,-1.3027824874073994,10.246693800920164,-5.2852159391654725,6.061147823303767,-1.4437786084780277,13.090095409074518,13.0,18.0,-1.4601157078355336
07-09,-32.768368568044394,-1.9047607953856325,0.8657975844791567,11.313872008593078,-4.281353006672746,-0.6369402376777474,-6.666675821940453,9.012462846749408,-12.778905060832892,-4.131056304670807,-0.6980776162671792,2.5925065160702148,-10.405731987965131,11.590021856822132,-6.526194337020474,3.0115899925794567,-2.1313700426353925,-2.484984509858015,-12.733419161976345,16.907813403432918,10.156739215871628,-35.858190726526146,9.322959136879616,3.70406434297703,-5.670628295519486,-1.5363872754589991,10.034576731788796,-5.2852159391654725,7.136638295683697,0.4388110754925977,14.453443888174283,14.0,17.0,-1.1599020255491386
07-10,-32.38637211524758,-2.380955592304726,2.5751083870244784,12.043796203495768,-4.6012332448487525,0.0,-5.666668154398657,4.506231423374704,-16.910229106409982,-0.8498583753085123,-0.8741205155667253,1.5298073215283374,-8.233894574100532,12.806767850151083,-4.212452638544244,1.4902002671185661,-1.613764961894365,3.8353793244812904,-11.155834254717007,16.313516160473114,10.738574987639801,-36.77672948241634,11.645168726315386,3.5861677831159193,-4.227500508086587,-4.696740042215592,9.817039038554853,-2.651920499726525,6.23974358653436,1.413948865387965,14.384732719813858,15.0,16.0,-0.7842610135734406
07-11,-33.52273142904292,-2.857144258460239,2.164505108040775,12.363635716714166,-3.96341508889326,0.634918212890625,-4.666671930949094,1.9417468608633521,-18.220342804871343,0.8356546138594394,-4.778761191005502,1.574804872763015,-8.090693201301104,12.63803412492594,-4.6148265485688515,0.3174645560128348,-1.736339408494718,2.5698071895562133,-12.038992590190631,15.902207475588506,8.93836875838005,-32.46535752898229,12.582141553769175,1.8176444255346198,-5.100378842936692,-7.433258272452056,10.13573410172629,-3.5288129250738827,7.452534865100784,0.4022450358020773,14.695621485013225,17.0,14.0,-1.1629244214413383
07-12,-34.090911085940625,-3.349281825064315,1.7391350102560414,12.363635716714166,-4.255318482850535,-0.634918212890625,1.3029266419914152,3.2535891518160693,-20.0,0.28011418190323,-5.663719667788336,-1.9797506513895737,-5.900186059905618,10.802474513938126,-4.1552340958957545,0.8430074315604821,0.16028148155053412,-0.6182971465947111,-9.33037293780413,16.324894396007423,6.401327793017951,-27.030220161729645,12.083232256389246,4.378007155003859,-5.914761107994324,-10.9498272739293,8.16574742113534,-3.960399587365769,7.077564501196351,-2.8093709101318085,16.09858587245799,15.0,16.0,-1.269936957494737
07-13,-35.26012317795523,-1.4084513852861658,0.44053827863271944,11.070106634021865,-4.255318482850535,-3.1746019635881693,6.840387236758394,3.7142814355966065,-18.471337579617835,1.2430939488509782,-6.725666599122892,-2.821672630252742,-6.818180418159747,9.687501192092896,-4.945052641772065,0.5248955410364066,2.470950127865203,-2.5666132317595505,-11.20077879914853,17.305786970577174,2.3298682420441406,-27.575533537570944,9.613503430754616,3.2592813079013268,-5.127328808854062,-13.413664077190449,8.30359867751387,-4.620461343044623,4.4771748534653595,-6.157056130290729,16.002481255495475,15.0,16.0,-1.8470448927050718
07-14,-31.81817782811876,-2.3696652389687993,1.310049903985799,11.070106634021865,-7.59877853280085,-2.857142857142857,8.333334250327834,3.068067836101465,-19.181027274920126,0.8287292992339856,-8.407874157733247,2.4117887437974845,-5.805686778053567,9.25266929491086,-4.926733711714956,-1.5746775217161515,2.1201861500211536,0.2092061820295997,-11.20077879914853,15.46805371044839,3.78812994856426,-25.29108923805564,10.541797353634493,2.702435749333079,-6.015163454385209,-11.195188892643895,7.7035355364169025,-5.422488239905538,8.062730676544447,-5.802218144486569,12.451137033644255,16.0,15.0,-1.617572011831575
07-15,-24.73117862771541,-1.8867913069951285,2.183409010513077,8.118078831719508,-5.740182726016384,-2.215192314524497,7.443359798815082,1.8393059416505535,-16.3793065176567,0.6906035342264657,-6.537099601365494,2.0399010410570466,-6.5886852926616974,9.469932105101504,-4.798532641126501,0.15800043559515833,4.65210214592929,1.538756738758285,-5.934626549191102,11.872237831130748,2.648337278576037,-32.93813325336327,10.343977900624983,0.7859065982045117,-6.548745675551926,-9.662397077560032,7.996113182774028,-5.511759695320887,9.710297926408712,-6.291574834048706,10.944795303976349,17.0,14.0,-1.3977125970334319
07-16,-20.833327466001155,-1.8867913069951285,0.8733591065272569,8.791203919765074,-6.3063056096851655,-2.5396837506975447,10.256414770844726,0.5808303066314202,-15.301717057664902,-0.2812960982825686,-6.914893617021277,2.017938485441166,-4.181949303289477,8.778545192893969,-4.4659076211893005,-0.7812469964847863,4.806141046273155,-2.540545787212363,-8.235478560790154,10.28525322908232,5.998329564102149,-26.883316688405372,9.644662139281559,0.7353650839381123,-7.523728305349573,-10.681018928269927,8.227847748632113,-4.77242433168509,9.957749515920709,-7.383221118133569,12.069783684224385,14.0,17.0,-1.241594475922556
07-17,-22.513090134555778,-1.8867913069951285,1.7391350102560414,8.42490493543457,-4.117646613335499,-2.215192314524497,9.455130303634853,0.09680837465558878,-15.598287337865585,-0.568179638425228,-8.064516129032258,-2.2469355041264056,-4.181949303289477,6.767233452521644,-4.576826315841982,-1.2717873932428287,4.135031597702928,0.02832385764673374,-7.426208277505604,10.487115645065442,6.277801359048002,-21.344823301220327,7.845828937493779,0.854616549562052,-5.194129908378148,-5.587163431509705,8.598674295568067,-4.252515328038572,9.703656103463635,-5.085388099945452,10.98704813028608,14.0,17.0,-0.9912942511449375
07-18,-20.942402059828616,-1.8867913069951285,3.8297944610718573,7.74907654412578,-3.5087659858712152,-1.2658288360043881,8.012822664230688,1.5488874647844912,-13.417187576773781,-2.0172933093088754,-8.86076525671313,-1.6795295818477778,-2.225482611326756,5.007329685514052,-6.511277383735885,-2.3484631603109007,2.688025449820702,-0.15108578930140573,-6.125034540806274,7.009722531784263,4.177896760000803,-20.29127169959525,4.590246213328801,-0.41737633886855546,-6.49697901653222,-6.188067778517643,8.198050912585849,-2.9913919931014985,7.7981864771421066,-4.074589115333186,13.854707793502453,12.0,19.0,-1.1914463349316333
07-19,-20.942402059828616,-3.3018802325469694,4.237293775860378,8.088233066677573,-5.059519749717702,2.5316468073645337,7.051287905939252,3.7644808628721242,-16.594820463416642,-1.1428593475965085,-8.86076525671313,-1.838405317996276,1.5162651847095139,6.297747713899134,-5.9039896037043755,-1.5828685280897938,-0.12218579978680989,-0.9348493999632362,-5.245340594773542,5.672006432774364,3.85395332180113,-19.18833757228989,2.9187930539295524,-2.4644772181481636,-7.198258942248787,-5.517364490023962,8.234715121531105,-3.926204368296524,6.103177223447138,-6.485435654333628,11.989708075751993,13.0,18.0,-1.4209889049327993
07-20,-20.418843862006124,-4.285710256926835,5.042019352368489,8.088233066677573,-4.761901842493639,3.1645557930446064,8.974362924489133,3.109816768416763,-14.135017877892603,-0.4267425412682424,-11.934900871812179,-1.8610999964545651,2.5086964153358218,8.360253641940183,-5.656565635335741,-4.376166452933507,2.850939849536449,2.7856476172784594,-6.789446690870673,4.235340635033691,6.800642267446203,-18.807023697670257,4.00399046749147,-2.043648309748579,-6.502166351714704,-7.494320728685144,7.663428942459931,-3.427645375715095,7.018938916586906,-3.7467978063561675,14.383532180826583,15.0,16.0,-0.8928257889984452
07-21,-21.505370613108685,-3.7914607213255818,5.416667203108444,9.191170066698037,-3.5714302135973277,3.1645557930446064,8.974362924489133,4.410351217541679,-12.340421884725956,-1.4224794786104222,-10.849909883465617,-2.0785232522866672,3.2297886652143357,10.40473561718847,-4.407719896547089,-3.6002538158961,5.308172489155224,0.6280257312937171,-6.0775165410004846,1.3510648175625366,6.286173311016742,-20.509325202239218,3.1908169379292133,-2.911459480700403,-6.043105289853864,-5.170797918985208,8.365298377634423,-2.5426812922556277,8.749781475730343,-2.7266627840841364,14.519663533487856,15.0,16.0,-0.52769322927702
07-22,-20.855611733349182,-4.285710256926835,4.583337088425795,8.455878733351037,-3.273804642919067,1.2618248698676766,8.974362924489133,5.776515748793088,-9.14893262663715,-1.2802276238047272,-8.25852486194974,-0.45454501120513113,0.0,9.06882856519358,-3.1772330455356115,-4.22098570145589,3.8487463464484484,2.828693650600285,-9.284244476513761,0.6333106266097556,2.572350915101092,-19.09300910363498,4.026007858905619,-1.8516712408535605,-7.113767285294803,-4.635888283208616,7.663428942459931,-2.1816113618941118,9.014807107536747,-5.789893765765219,13.777818563438382,14.0,17.0,-0.7232177122492846
07-23,-19.576713017054967,-4.285710256926835,5.416667203108444,8.823524400024537,-3.0030070898470402,2.4922129375346196,12.22570232645841,8.522727088002139,-10.851063477501938,-0.2844971980369687,-7.4866310160427805,0.7633548558831921,3.8759671066064803,7.307695248014795,-2.662995029228693,-2.7265659834783125,5.620362594447128,4.604001720743056,-9.109668038993096,-1.3299579529675125,0.016080604674904467,-21.510575771791505,4.061992142515294,-0.6072504954436224,-6.827828613963622,-4.0915922581118025,8.432362492987552,-0.9641909032578916,8.567014278415346,-8.253161820849053,14.123083102626627,15.0,16.0,-0.2812471232726812
07-24,-20.855611733349182,-3.809521590771288,5.416667203108444,7.089553816224442,-3.0030070898470402,4.863223977910469,13.1661376554262,8.617426945568713,-12.765957032355221,-1.4204523472254418,-3.96551997653093,3.2654887178688448,-2.6256592908697964,6.417007865843763,-1.171807344375462,-2.8859531010647355,6.610704098332726,5.742590971397749,-4.142206783961901,-1.1821857418579573,2.103610889385578,-26.55235802248212,4.305675633646524,0.773752132550294,-6.862488447823828,-3.2563826015433923,8.914259530241562,-2.9043562526223656,8.399412118327175,-9.215117129735976,14.682965964563971,15.0,16.0,-0.20161635374258674
07-25,-19.786097066662688,-2.857144258460239,4.583337088425795,7.089553816224442,-3.6253793826647307,2.4615396641838623,14.106578365628634,7.293664509092945,-10.482183492408609,0.2793317341014556,-4.095563246575659,2.370835151201624,-0.15004094432214746,6.048965106171556,-1.2996377139415063,-1.562252552637956,4.103185570410785,6.825060766228202,-12.26400025800994,-1.0071329076229354,4.017239589522825,-29.043626754371267,3.550295460140472,0.6758029601602875,-5.032466971612121,-3.685415015008051,8.699887286563325,-3.6921272773791682,7.595153968927241,-8.626913787798598,10.014058410446957,16.0,15.0,-0.5643707155498453
07-26,-19.251339733319412,-2.380955592304726,4.583337088425795,6.390972676315519,-1.8018027074092842,1.8461573890821883,11.290318829459858,6.679390138224102,-13.577585760393282,-0.847457627118644,-0.9385717851182276,2.5945017424019716,-1.5237607141503235,5.941814333708035,2.7045792535567603,1.5471571679736187,4.811550670581383,8.182730475729254,-10.352830752488687,0.3725171902165014,2.7903365127828117,-20.497859754153353,1.2463777665439861,0.9217007383865148,-3.091904957329058,-5.163776929446639,7.547932006324273,-2.8674930517081036,6.4454038514788135,-1.8934980258430407,10.443805516909677,18.0,13.0,0.06941115991349302
07-27,-17.553192655011575,-3.3653840797363896,3.3755254549379847,6.415089462948299,-0.9009052199519705,-0.9230734126525105,12.57861200651536,7.254623201560122,-10.714285370825587,-2.8409046944508836,0.5119454058219574,0.06904645827094394,-2.6673387022748454,7.054028361048585,0.8709350277206939,2.484374183340078,5.399624327275294,10.3689565180675,-8.30759968214783,-0.10397013287981086,6.073186819400011,-13.698430775782414,1.0815401382265668,1.8213571600262897,-3.503993071123903,-2.0091594084278257,7.419042314930641,-2.498906613965523,7.540911839414696,0.40348849205542975,8.596330393087168,18.0,13.0,0.6526281853360177
07-28,-14.361701836247102,-3.864738295694825,0.0,7.169813300757834,-2.4024087648754833,0.9202419098518677,13.66459713421467,6.4562411743392,-12.108555927680987,-3.409090835200855,2.546689369880129,-2.393553486576173,-2.6673387022748454,4.623431023699734,-0.4006229365227683,0.25289537065868906,3.4919755191790225,4.767328453273869,-16.529656953478707,1.6546003356933698,4.966173888022204,-11.749636057276673,3.524918737697613,3.2646102793053244,-2.795842195842749,-4.058024774590348,7.789590958989208,-3.707666729836734,7.995727333031226,2.631586414433201,12.902603550731845,17.0,14.0,0.2636834599245407
07-29,-14.973267296943918,-4.878048933665723,-3.3898284742798497,5.660375341820726,-2.9850708410613125,-0.6172815958658855,13.931888380353138,0.3921620898042098,-11.064711439265324,-6.676131884051846,1.8965465123813634,-2.393553486576173,-2.1021073052599597,2.3727298343852756,-0.522549056251168,2.0420343941961785,3.564274786232947,3.5583773602889135,-11.04427866144341,2.8335035679846925,5.3505527263999815,-13.387851735985517,3.5479647033636508,4.224554696003857,0.591020401222146,-5.935339019415569,8.170483439796174,-2.8822871404624815,9.322322612353323,4.688620616022815,11.371868978805395,17.0,14.0,0.02151527648021453
07-30,-14.973267296943918,-4.854369174749803,-4.661020971310215,5.6818160759515415,-5.846155381964527,0.0,13.707165808734151,0.7843174477898665,-16.492689399713207,-6.1884690940631595,2.7350401267027245,-2.393553486576173,-0.5500030648709073,3.8395163562761243,0.3992321473107526,3.0409895011766315,1.580383829217982,4.001532013987077,-13.684214954404009,5.480864105094085,4.3719214787777405,-16.691778080006124,4.3478327675837605,2.37142653692335,0.700778296137984,-6.741253937670299,6.234474958934679,-0.5390995271614585,9.261932699255276,4.152663657868943,12.830166852713534,18.0,13.0,-0.2610909583547617
07-31,-11.458329771024498,-3.3980577973441193,1.234563191731771,5.303029638019779,-5.52147515470062,0.6097537998922302,13.084115248203625,-0.9803883949641421,-17.558882668509224,-4.8814526162885725,4.849493348226728,-2.876865525207435,-0.6500029718876593,0.5608246954423706,-0.8508450723537437,3.310873228102236,3.1765214671046023,4.324222184028402,-3.0576472476368957,9.09464255479309,1.8447417699303117,-17.22154500315082,4.5740745608588576,1.638096400669643,2.9466442259578507,-7.227768296561201,7.821911576274136,0.3182984786388401,7.799292378362016,5.085115765696943,12.427193819708604,19.0,12.0,0.4619402520004229
08-01,-9.895835743130476,-3.3980577973441193,2.8571425568605555,6.716420921883058,-5.52147515470062,2.424243496140792,13.707165808734151,2.3705845987442395,-15.481175234524883,-4.011067117398211,5.872485631328669,-2.531646403118048,1.2249970728158253,0.7243251987189133,0.4797753224312944,2.482267195031575,4.462400090558647,3.4419264509080563,0.6561642342339181,6.752986729337112,5.7564598167954335,-14.433441114917231,3.1008680849829546,-1.7047627766927083,3.548793411400488,-5.797650505514706,6.281029930411131,2.0422701626117234,9.648214809122404,6.288629340401932,13.025393227733245,22.0,9.0,1.3254655562530684
08-02,-9.895835743130476,-3.3980577973441193,6.299218744772861,7.0631986984877075,-6.748472266366242,2.424243496140792,9.345801189607952,-0.2906998987131318,-18.965513329160185,-3.724137852654022,11.24161557084626,-2.6697327350272695,2.7770656604418744,1.2353525676143031,-0.10341498245024142,0.08962116638965242,3.495766845427571,1.7839867268955343,-0.9142879563935065,11.075224323623138,4.673043783131587,-2.206198720923982,6.320541535650221,-0.6792299749010079,1.8763789330766452,-7.118354342400603,6.470831438610898,2.173262258295371,6.424869586666991,6.943832701835695,13.975597195685163,19.0,12.0,1.5798553814108203
08-03,-5.789478819786463,-6.532664259396176,4.032263339620085,3.7593939836879913,-5.52147515470062,4.848486992281584,12.195117866475076,0.1447155952666838,-20.26143790849673,-1.650619016762651,14.261749721712722,-9.154589153309281,2.771182726036101,0.7066359130182968,1.1187633762670433,0.44809728520342235,1.9465108439661323,4.957492125013337,-7.23456285183701,13.330859418619198,4.508255944905804,-4.095175241200514,6.598927055166973,-0.5461859826471483,1.3065745510107776,-3.9197610843459665,5.850227376161857,1.5659360951545191,6.589776181283807,10.294679770988358,13.35683049798328,21.0,10.0,1.6092428124948543
08-04,-0.5235581978225204,-4.433499692658435,7.114618069532021,2.2556305821208715,-4.294478043035012,4.012340969509568,11.926602422262853,2.6798286530494133,-21.818181061547676,-2.613484307615431,10.756300232351613,-8.09501009436314,3.1800288718944936,3.8963751166793306,0.3098079116098355,0.8364528239769696,1.0492722954402764,5.364309999407457,-5.136928747633427,13.066424395790492,4.121405565836931,2.1629416481670805,6.737670618059585,0.047631025108468866,1.2137774124919918,0.8727578884330878,1.5639217323227053,2.203428411498432,6.866145478922175,8.767715201051885,15.42948119334504,24.0,7.0,2.2425718830382886
08-05,-2.6738004363457777,-7.07070595414622,5.928851783794181,0.3759384303534936,-3.96341508889326,4.615388190816868,12.990938561409237,1.2622720627479058,-21.818181061547676,-1.100414776712384,6.390325516616742,-21.691683509492467,1.655101010683455,4.575163438118271,4.044747777438202,0.9213090340398377,2.355269322765002,7.131744724774464,-13.725485307321364,15.122841233690435,2.7079299503289063,4.235724633639872,5.134244823789912,0.2756138682407495,1.3635228187658635,-1.7914603628591825,1.1830915283340993,4.301964138564082,7.015200912548049,8.742256034858151,13.399897809613046,23.0,8.0,1.3514255196326614
08-06,-2.6738004363457777,-6.930692059633135,5.13833074908313,1.4981312056067304,-3.3132559321480772,4.024773659428277,12.650605711298038,2.3842938141619494,-23.409086629379043,1.4824757019716597,1.633393784167675,-20.540544678470113,-5.45306618447902,4.975754897141614,9.033788444420606,2.636701605293188,3.031495477206123,11.944452446919582,-11.347131067951752,14.704279743166385,2.5885120978450686,11.274442072621339,5.423811610741808,5.660374147392617,6.054367139731447,-1.9935674775973709,-0.9463475622507945,6.473538660987909,7.724070297545984,6.727710909885055,9.937947496751999,22.0,9.0,1.9482503111326808
08-07,-3.2608640131970144,-6.435644447821042,7.569723159093253,0.3731328943414007,-3.6253793826647307,1.2738914092010076,12.650605711298038,0.1402567315815773,-21.96796261966932,1.8867883787497215,-1.3084169564909736,-26.216594640785118,-8.084640638136985,3.942656005219452,8.284830946454012,1.7535843882860245,3.195933570525284,13.629255361609744,-11.492370744237162,11.137441746944974,4.698673979366698,10.495250520607877,4.224365460870741,5.232825955060673,5.797103250877076,-4.236967219850228,-0.22877586460757585,7.780110871235367,8.60457778101409,8.073254795707637,7.693745343670956,21.0,10.0,1.3413029591695307
08-08,-3.2608640131970144,-3.9603936416286776,7.171308038174054,-0.7547238378095334,-5.214727851416679,0.0,12.650605711298038,5.353129151379048,-19.310344827586206,2.933331298828125,-8.679242154125223,-24.950767067993226,-11.774281282483415,3.6889564996191386,7.827282218228373,0.26089052635182364,6.319459208238314,16.42633775439917,-11.301426082411092,12.504533323157109,6.4862528877871375,7.7322637234277565,4.771323704829709,3.4017995699344405,4.8609964811484145,-12.605452390004714,-0.5244607031472144,8.310167595676436,9.292312760002412,6.515548059392308,1.890505432644246,19.0,12.0,0.8406554868617114
08-09,-5.97825885410577,-2.955666461772321,4.897951161846275,-1.9083994598170184,-7.12073970215104,1.9108316468787752,13.772454104994061,3.46083719222272,-18.223238733356407,3.3200510944503234,-8.490565793291033,-25.316454881226914,-9.421436335218043,1.9169280790610268,8.080286516547304,-2.118707978309177,7.947787254952334,19.431898060101165,-7.8894139063593425,10.790835675991223,5.974663951308075,-3.5443443644859443,4.433838641990863,3.7167198006200013,4.175593956849512,-12.012097146131563,1.2312650308964335,8.661858072050327,10.23204046174659,7.5111041643361425,-2.753905008423797,18.0,13.0,0.4430231045869285
08-10,-5.434775687683966,-3.465346029816585,4.115221235487196,-4.580154772384351,-5.882354347980672,0.0,13.392857599015153,2.39410405436361,-13.815789473684212,2.834008097165992,-9.245279873677958,-36.637540378868735,-8.460329127394003,0.36780424413130886,4.852175666217827,-2.2744931010973946,7.094856333239298,16.859502190455974,-15.253018921118667,10.059615303985451,6.25539998515468,2.46091957524784,2.4313287631284886,1.4413269839706937,2.59717254925974,-12.848996793134205,1.0368560639442892,11.645583732013105,11.815650178934996,8.777673901634762,-1.9139691194911534,18.0,13.0,-0.3025803602897257
08-11,-7.734805372280169,-6.091373610408757,4.583337088425795,-4.198467018067963,-5.263153699005027,-2.2950844399488552,14.159298309079793,1.303539568010478,-6.263047817188882,2.834008097165992,-13.246262586045262,-43.82306060387741,-8.119437893657619,0.8184325057071146,5.408696893068293,-2.773012625405419,6.619290425644464,16.488243545852736,-18.892806656153986,10.271392050289023,10.132601697314922,-3.2502684635242676,2.994149191337719,0.3385055152954969,1.6975989653711547,-11.929615704220673,-0.12961009806783885,10.738445225623801,12.225838402715933,10.803047510405364,-6.681330883017616,16.0,15.0,-0.9443520154697314
08-12,-10.169496703374078,-5.02512585571634,5.833342989285327,-3.435111165317648,-5.9375016847625774,-2.6315801361590903,14.662760908929362,2.9629643758138022,-4.801663622076441,0.8097165991902834,-16.10487177130881,-33.88235523791468,-10.967747195082223,-2.4631601612215173,6.260863802067758,-1.1249830141911858,7.536307813867834,13.724957944441535,-19.92876085059311,6.784776094315201,9.440754802048653,-12.388954938695885,3.0961490943670302,2.5020708707665187,1.884155656153888,-12.565868852986211,0.9277198567057285,10.643106565724835,11.790761802529351,9.11648690290112,-7.20826533478233,16.0,15.0,-1.3115661433894803
08-13,-5.405405593493147,-2.9702984180044694,5.833342989285327,-5.303029638019797,-7.619042870138908,-4.000007781982719,15.850152189924142,4.351851145426433,-4.175358840357553,0.8163265306122449,-14.602593853189855,-29.575859253633794,-6.717592773339607,-4.002638408040513,6.0452058688320935,-3.1390778107515414,7.281547640050119,13.795287998765199,-22.49718063549821,6.030909687368109,6.257381264455006,-14.072523565488352,0.28852832758958,2.0798943153390685,1.2648263747052417,-12.615571034299892,-1.7961145213851863,10.526916475557988,11.148884589595951,8.486188182514676,-6.359028289843158,15.0,16.0,-1.444970313143404
08-14,-7.142858153422529,-2.9702984180044694,3.333341916401772,-1.85185432434082,-10.06492979913782,-2.9702969175169947,14.985592317802482,4.537035624186198,-4.956889811650973,-0.8264462809917356,-15.887856624649094,-37.338931347450114,-7.033714697532738,-4.904329394031327,4.439815556800438,-3.380062484385811,8.541473651596194,17.40909110797059,-22.42220259646861,6.451000456171753,9.27303374675236,-11.952750138410433,-0.0486274185370168,2.71211205884742,0.9769737897287212,-16.0964088625961,-2.2826570311425907,9.030296375026774,11.012952243208662,12.209948123489296,-6.992648568947227,13.0,18.0,-1.748745029072056
08-15,-8.791210579132178,-4.455447627006698,3.347278486515442,0.3623174546872452,-11.881185173929921,-6.872861680212164,14.69740899177094,6.855793405086436,-5.982902722480969,-1.9498628908516054,-14.07129415626471,-37.99820982436044,-5.848259366043773,-6.571936147100282,3.16344656614908,-4.470329304513363,7.068895614387783,18.733886873117516,-21.106365615973758,9.54022886867845,8.671847885123437,-8.916807099977826,0.4862649106384234,4.920288415441716,0.053170471943380745,-16.42886599369392,-1.1655393892902912,9.873519490207626,10.863043911948992,12.91712976950967,-4.375437637233156,15.0,16.0,-1.591354648156739
08-16,-6.043954178296868,-3.431378488859808,3.7500069737431065,0.7220189088415804,-10.163938024613726,-7.56014430882343,12.280705100611637,5.508871639476103,-2.479338921139896,-2.664794436829674,-13.13320501636827,-37.458799382012145,-1.5247761676718068,-10.923417698068635,3.299405090009767,-1.844850086362999,4.601810910917113,19.551884510223523,-19.834705532822696,10.602041852472455,9.570673264952088,-8.834966906656135,-1.0697753836191357,5.931583653272331,-0.6147334077088047,-18.699269895835066,0.5369435610673179,9.531683329017023,9.926112756880384,10.159886902652108,-2.853056675114852,14.0,17.0,-1.3923056792473356
08-17,-4.519778737206458,2.3923476808158055,4.545458414606482,2.1582744474595135,-10.163938024613726,-7.903785623129053,11.309521924070696,7.453133539898406,-3.549054058638664,-1.7857121522984736,-13.320819408973009,-37.27545466709081,-10.307657400653364,-10.302348294336905,5.692310822315687,-2.507098873924415,3.7581474058460835,15.295687546680853,-27.548977715289208,10.754108189602048,7.012058234212567,-7.481719536625565,-0.1792561249185707,5.956859151499274,-0.473560397534079,-16.69430115062338,0.33659093849502214,11.366224055734222,9.077744062081099,8.378593490772982,-3.239689034048717,15.0,16.0,-1.6698739127681825
08-18,-2.1978008762935834,0.0,4.9180352088746115,1.798563583267037,-8.196723941063881,-5.000004005432282,11.309521924070696,6.296297709147135,-6.736845534052654,1.5109910753063354,-4.918032786885246,-33.55685457303655,-9.78801549609696,-10.178969471028193,5.675213153545673,-0.15768558665135737,4.874633887751029,12.876695366437591,-20.377357051057636,6.693675174555132,6.501056635992421,-2.099857605998325,0.9093109829869436,5.757912128351228,-0.36793531610255376,-15.87872195648722,0.5930420508164883,11.756348860581086,7.519157898649049,8.454683694622485,-2.164675774481217,16.0,15.0,-0.7798174399907329
08-19,2.617804470372202,-0.4926089629056555,5.3278697174552185,1.4388434567699067,-2.8301860056300074,-3.2894723468210234,10.778443236875743,6.702897998621111,-3.789473805942698,3.571430592559341,-6.111111111111111,-34.53744444532205,-4.0168605264466555,-6.2377224835276035,8.324784498948318,-2.2583736882760954,4.026758239032096,14.707175324122357,-21.471914636797006,6.674380930340212,9.439315825758268,2.0498759537763767,0.7311525927367396,6.3008682997641134,-3.268560567500706,-14.38848875734653,-0.30648027208617906,11.352993881227478,7.989392223605191,5.912479168188016,-1.863202698771121,17.0,14.0,0.09950213231187913
