,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
07-02,-0.75,-0.0625,0.2265625,-0.0546875,-0.328125,0.65625,0.078125,-0.1875,-0.921875,-1.953125,1.390625,0.05500030517578125,-3.5249996185302734,2.6499996185302734,-3.129999160766605,3.485000610351566,-2.319999694824215,-3.9599990844726562,2.850000381469723,4.229999542236332,-0.5300006866455078,-3.9699993133544886,-2.0799999237060547,2.6300010681152273,1.729999542236321,2.2700042724609233,2.3000030517578125,-0.5400009155273438,3.529998779296861,-9.10000610351561,20.919998168945284,15.0,16.0,08-16,0.50286293029785
07-03,-0.6171875,-0.046875,0.2109375,0.0859375,0.0,0.734375,0.046875,-0.1953125,-1.40625,-1.640625,1.3125,-0.26000022888183594,-3.6499996185302734,2.870000839233395,-3.3999996185302805,3.83499908447266,-1.7800006866455043,-4.460000991821293,2.8600006103515625,4.439998626708988,-0.3699989318847656,-3.799999237060547,-0.7900009155273473,2.6800003051757812,1.6199989318847656,4.959999084472656,2.1200027465820312,-3.9599990844726562,1.7700042724609233,-9.560005187988281,19.94000244140625,15.0,16.0,08-17,0.43707669165826546
07-05,-0.546875,-0.03125,-0.1015625,0.0546875,0.0,0.734375,0.28125,-0.3203125,-1.265625,-1.90625,0.765625,0.1399993896484375,-3.875,2.695001602172848,-1.8800010681152415,3.5999984741210973,-1.5599994659423793,-4.45000076293946,4.409999847412109,1.5999984741210902,0.030000686645507812,-3.3799991607666016,-0.75,1.0699996948242116,1.7900009155273438,6.230003356933594,-2.5400009155273438,-2.0200042724609375,1.3100051879882812,-10.84000396728517,22.650009155273438,15.0,16.0,08-19,0.38367966682680077
07-06,-0.60546875,-0.03125,-0.0859375,0.0703125,-0.046875,0.546875,0.484375,-0.390625,-0.96875,-1.953125,0.765625,0.75,-4.729999542236328,4.225000381469727,-1.3850002288818395,3.784999847412106,-1.4300003051757812,-4.300001144409173,4.450000762939453,1.1199989318847656,0.8300018310546875,-3.159999847412113,-0.39999961853028054,0.45999908447265625,2.240001678466797,6.769996643066406,-3.2099990844726562,-1.2399978637695312,1.5400009155273438,-10.740005493164062,22.150009155273438,15.0,16.0,08-20,0.5003278178553424
07-07,-0.65234375,-0.08203125,-0.015625,0.109375,-0.046875,0.390625,0.5,-0.4375,-1.265625,-2.546875,0.25,0.31999969482421875,-2.625,4.579999923706055,-1.4449996948242188,3.5799999237060547,0.4900016784667933,-3.8699989318847656,3.7600002288818395,1.590000152587887,0.4000015258789027,-3.8899993896484375,0.5900001525878871,0.1699981689453125,3.3100013732910156,7.0,-3.600006103515625,-3.029998779296875,1.0200042724609375,-9.610000610351577,23.259994506835938,17.0,14.0,08-21,0.5871975191177853
07-08,-0.65625,-0.09765625,0.03125,0.1484375,-0.15625,0.53125,0.390625,-0.421875,-1.390625,-2.375,-0.015625,1.7199993133544922,-2.125,3.899999618530277,-0.44000053405762074,3.079999923706051,0.8199996948242223,-2.239999771118164,3.4799995422363317,1.369998931884762,0.5600013732910156,-4.030000686645508,-1.0200004577636719,0.5800018310546875,4.510002136230469,7.840003967285142,-5.909996032714844,-3.279998779296875,2.0100021362304688,-6.7900009155273295,22.529998779296875,16.0,15.0,08-22,0.7275255264774445
07-09,-0.7109375,-0.0703125,-0.0703125,0.1328125,-0.109375,0.5,0.21875,-0.390625,-0.859375,-2.671875,-0.171875,2.125,-0.9050006866455078,4.074998855590824,-0.6299991607666016,1.980001449584961,-0.35000038146971946,-1.8299999237060547,4.079999923706062,1.2699985504150355,-0.030000686645507812,-3.870000839233395,-0.8500003814697301,2.000000000000007,4.470001220703125,7.350006103515639,-4.980003356933594,-3.0699996948242188,2.779998779296861,3.1399993896484375,22.669998168945312,14.0,17.0,08-23,1.1361894299907076
07-10,-0.73828125,-0.0546875,-0.046875,0.09375,-0.203125,0.390625,0.25,0.0234375,-0.671875,-2.8125,-0.0625,2.5249996185302734,-0.12999916076660156,3.9449996948242223,-0.7900009155273402,1.590000152587887,-0.7800006866455043,-0.15999984741210938,4.879999160766605,1.5399990081787145,0.2799987792968821,-3.6499996185302734,0.06999969482421875,2.4200019836425852,5.130001068115234,5.330001831054673,-5.510002136230469,-1.0999984741210938,6.509994506835923,4.9199981689453125,21.150009155273466,17.0,14.0,08-24,1.430257120440084
07-11,-0.765625,-0.046875,-0.0859375,0.0703125,-0.046875,0.234375,0.359375,-0.0625,-0.609375,-2.765625,0.140625,2.1299991607666016,-0.18000030517578125,3.3000011444091726,-0.9200000762939382,1.5400009155273473,-1.4200000762939524,-0.20000076293945312,5.670000076293945,1.8999996185302699,-0.13000106811523082,-3.059999465942383,0.5699996948242188,2.44000244140625,5.229999542236335,2.80999755859375,-5.5,-3.2399978637695312,6.909996032714844,3.1299972534179545,25.16999816894534,16.0,15.0,08-25,1.373286031907605
07-12,-0.81640625,0.0,-0.125,0.0546875,-0.125,0.234375,0.53125,0.03125,-0.296875,-2.9375,0.140625,1.1099987030029297,1.914999008178711,2.850000381469723,-0.875,0.22999954223633523,-0.3299999237060476,-0.8899993896484375,5.860000610351559,1.4599990844726491,-0.1400012969970703,-2.8400001525878906,0.6700000762939453,3.55999755859375,5.30999755859375,0.0099945068359375,-5.980003356933594,-3.2099990844726562,7.219993591308608,0.7600021362304688,29.080001831054716,18.0,13.0,08-26,1.3697221817508833
07-13,-0.83984375,-0.01171875,-0.125,0.03125,-0.078125,-0.0625,0.65625,0.109375,0.078125,-2.46875,0.234375,0.5050010681152379,0.9099998474121094,2.825000762939453,-1.25,0.33499908447265625,-0.8499984741210973,-1.130001068115238,5.139999389648441,1.8099994659423793,-0.4500007629394531,-2.9400005340576207,0.6400012969970703,3.229999542236328,5.479999542236321,-1.3100051879882812,-4.69000244140625,-3.5099945068359375,7.569999694824219,-1.5800018310546875,29.36999511718753,16.0,15.0,08-27,1.2138202421126831
07-14,-0.76171875,0.01953125,-0.1328125,-0.0234375,0.0,-0.03125,0.609375,0.1015625,-0.15625,-2.375,0.328125,1.4449996948242188,1.1350002288818395,2.7049999237060582,-1.0349998474121058,-0.015001296997063207,-1.5099983215332031,0.03000068664550426,5.559999465942386,2.020000457763672,-0.1600017547607422,-2.7700004577636683,1.9300003051757777,3.240001678466797,5.360000610351555,0.3600006103515625,-5.1699981689453125,-3.4499969482421875,7.170005798339844,-1.5699996948242188,30.33000183105466,16.0,15.0,08-28,1.393004509710496
07-15,-0.74609375,0.01953125,-0.109375,0.0390625,0.0,-0.015625,0.75,-0.0078125,0.1875,-2.828125,0.34375,1.0999984741210938,0.48999977111816406,3.0799999237060547,-0.6700000762939382,0.2700004577636754,-1.1900005340576065,-0.5499992370605469,6.319999694824222,1.5599994659423828,-0.1700000762939453,-2.75,1.9000015258788991,2.25,5.010002136230469,0.48000335693360796,-4.1999969482421875,-3.0800018310546875,7.3400039672851705,-1.9300003051757812,29.169998168945312,17.0,14.0,08-29,1.356865175308721
07-16,-0.75,0.01953125,-0.0859375,0.078125,0.078125,-0.15625,0.90625,-0.1640625,0.0,-3.03125,0.15625,1.125,1.7250003814697266,3.0900001525878906,-0.05999946594237926,-0.6899986267089844,-0.810001373291005,-1.1900005340576172,5.270000457763679,1.489999771118164,0.6099987030029297,-2.260000228881836,2.0500011444091797,2.5900001525878835,4.8600006103515625,0.519996643066392,-5.019996643066406,-2.6299972534179688,8.639999389648452,1.6800003051757812,27.639999389648438,18.0,13.0,08-30,1.4735736846923833
07-17,-0.5625,0.0078125,-0.078125,0.1015625,0.09375,-0.1875,0.59375,-0.125,-0.546875,-3.046875,0.046875,0.5699996948242223,1.4300003051757848,3.3050003051757812,0.8850002288818288,0.02000045776367898,-0.7100009918212784,0.2899990081787145,4.5000000000000036,1.2800006866455078,1.1700000762939453,-2.010000228881836,2.79000091552734,2.120002746582024,5.220001220703125,1.5299987792968608,-4.739997863769531,-2.9800033569335938,8.430000305175781,3.25,21.919998168945312,21.0,10.0,08-31,1.4376411437988281
07-18,-0.4609375,-0.0078125,-0.1015625,0.1328125,0.09375,-0.15625,0.421875,-0.1484375,-0.75,-3.25,-0.296875,-0.19000053405761363,1.6000003814697266,3.110000610351559,0.6599998474121094,-0.8349990844726562,-0.5200004577636719,0.4699993133544922,4.670000076293949,0.9500007629394531,0.529998779296875,-2.469999313354492,2.6800003051757812,2.0900001525878835,4.709999084472649,1.75,-5.3600006103515625,-2.0499954223632812,7.629997253417983,4.430000305175781,21.409988403320312,17.0,14.0,09-01,1.3142436242872668
07-19,-0.44921875,0.0078125,-0.125,0.1640625,0.046875,-0.015625,0.515625,-0.109375,-1.640625,-3.609375,0.03125,-0.5600013732910121,2.5100002288818324,4.004999160766602,0.5,-0.835002899169929,-1.4300003051757812,0.4699993133544922,5.149999618530273,0.75,0.35000038146972656,-3.029998779296875,2.3099994659423793,2.1100006103515554,4.959999084472656,2.470001220703125,-4.8600006103515625,-2.9199981689453125,7.290000915527344,5.680000305175781,20.589996337890625,19.0,12.0,09-02,1.3008516373172878
07-20,-0.41796875,-0.02734375,-0.1328125,0.0859375,0.078125,0.0,0.546875,-0.109375,-0.96875,-3.234375,0.171875,-0.7399997711181605,3.0650005340576207,4.180000305175781,0.2350006103515625,-0.8650016784667969,-0.9200000762939453,0.5200004577636719,4.889999389648441,0.11000061035155895,0.9099998474121129,-2.8400001525878906,2.549999237060547,1.7399978637695312,4.929996490478516,1.0500030517578125,-4.650001525878906,1.350006103515625,8.019996643066406,10.039993286132827,23.489990234375,19.0,12.0,09-03,1.7115215793732683
07-21,-0.36328125,-0.01953125,-0.1484375,0.1171875,0.15625,0.09375,0.46875,-0.0078125,-0.984375,-2.984375,0.453125,-0.8950004577636719,3.230001449584961,4.014999389648441,0.4400005340576172,-0.470001220703125,-0.860000610351559,0.8400001525878906,6.579999923706051,0.3000011444091726,1.260000228881836,-3.0100002288818253,2.4099998474121094,1.1399993896484375,5.029998779296875,2.6500015258789062,-3.5900039672851562,0.07000732421875,6.7199935913085795,9.649993896484403,25.490005493164062,20.0,11.0,09-04,1.8639111672678308
07-22,-0.34375,-0.03515625,-0.1796875,0.1484375,0.15625,-0.203125,0.453125,0.09375,-1.328125,-2.59375,0.33203125,-0.5450000762939453,3.0550003051757884,4.034999847412109,0.6149997711181605,-0.710002899169929,-1.7900009155273438,1.6299991607666051,6.069999694824215,0.11000061035155895,0.4099998474121129,-2.690000534057617,2.7099990844726562,0.9300003051757812,5.119998931884766,1.5999984741210938,-4.090003967285156,-0.4199981689453125,7.589996337890625,8.629997253417983,21.95001220703125,19.0,12.0,09-05,1.635806299025013
07-23,-0.3515625,-0.0625,-0.234375,0.1328125,0.171875,-0.171875,0.671875,0.03125,-0.671875,-2.53125,0.828125,-0.470001220703125,4.024999618530277,3.7849998474121094,0.8950004577636719,-0.4650001525878906,-1.520000457763679,1.4300003051757777,5.509998321533203,-0.7899990081787145,0.12999916076660512,-2.8000011444091726,2.6599998474121094,0.8700027465820384,5.0,1.3400039672851562,-4.549995422363281,0.34000396728515625,8.769996643066406,9.319999694824219,23.990005493164062,19.0,12.0,09-06,1.783306860154675
07-24,-0.33984375,-0.0390625,-0.28125,0.0703125,0.140625,-0.203125,0.75,-0.0703125,-0.6875,-2.421875,0.9375,-0.2849998474121094,2.3850002288818395,3.985000610351559,1.889999389648441,-0.6599998474121094,-1.0300006866455114,1.260000228881836,6.319999694824215,-1.139999389648441,0.14000129699706676,-3.6700000762939453,2.3299999237060582,1.220001220703132,4.909999847412109,1.8600006103515625,-4.029998779296875,1.3700027465820312,8.410003662109375,9.119995117187514,23.460006713867188,18.0,13.0,09-07,1.796789723057901
07-25,-0.37890625,-0.0390625,-0.234375,0.109375,0.09375,-0.296875,0.796875,-0.125,-0.8125,-1.75,0.78125,-0.7899990081787109,3.594999313354492,3.8250007629394425,2.0499992370605504,0.44499969482421875,-1.8599987030029368,1.5500011444091797,5.790000915527344,0.029998779296878553,0.15999984741210938,-3.4000015258789027,2.5,1.8400001525879048,5.909999847412109,2.059997558593764,-4.9799957275390625,1.779998779296875,9.390007019042969,9.869995117187514,12.400009155273438,20.0,11.0,09-08,1.6228885035361025
07-26,-0.40234375,-0.03125,-0.28125,0.078125,0.171875,-0.34375,0.859375,-0.03125,-1.515625,-1.96875,0.890625,-1.2849998474121094,3.3449993133544957,3.0799999237060547,2.2749996185302734,0.5,-1.2999992370605504,1.8199996948242223,6.110000610351559,0.3400001525878906,-0.26999855041503906,-3.1800003051757812,1.5,1.8899993896484304,6.420001983642585,0.7600021362304688,-5.6199951171875,1.4899978637695312,9.890007019042969,10.680000305175781,7.2700042724609375,19.0,12.0,09-09,1.3916387250346522
07-27,-0.4140625,-0.04296875,-0.3046875,0.046875,0.109375,-0.390625,0.90625,0.0703125,-0.8125,-2.296875,0.921875,-2.0500011444091797,3.189998626708988,2.680000305175785,1.715000152587887,0.6150016784667969,-1.0,2.4399986267089844,7.720001220703118,0.48999977111816406,0.3900012969970703,-2.799999237060547,1.3099994659423828,2.1599998474121165,5.8500022888183665,2.2699966430664062,-5.319999694824219,0.470001220703125,11.379997253417955,10.75,4.6200103759765625,21.0,10.0,09-10,1.4410637886293474
07-28,-0.30859375,-0.04296875,-0.296875,0.0625,-0.03125,-0.375,1.0,0.0859375,-0.390625,-2.734375,1.203125,-2.2049999237060547,3.219999313354492,1.789999008178711,1.864999771118164,0.15000152587890625,-1.610000610351559,1.220001220703125,6.010000228881832,0.10999870300292969,0.8400001525878906,-2.1300010681152344,1.4599990844726598,3.19000244140625,5.340000152587905,0.30999755859375,-6.829994201660156,1.1999969482421875,10.30999755859375,10.830001831054688,11.819992065429688,20.0,11.0,09-11,1.4536086051694812
07-29,-0.28125,-0.03125,-0.328125,0.046875,0.015625,-0.328125,0.96875,0.1796875,-0.5625,-2.3125,2.4375,-2.2049999237060547,3.4349994659423864,1.7800006866455114,1.6999988555908239,0.3899993896484446,-1.110000610351566,1.5500011444091832,4.5100002288818395,0.07999992370604758,1.0600013732910156,-2.0,1.8299999237060476,3.710002899169922,5.349998474121094,-0.6299972534179688,-8.150001525878906,1.1599960327148438,13.110000610351562,11.319999694824219,10.819992065429688,20.0,11.0,09-12,1.5327315791960687
07-30,-0.26953125,-0.0390625,-0.390625,0.1171875,-0.15625,-0.4375,0.84375,0.1953125,-1.0,-2.015625,2.40625,-2.2049999237060547,3.555000305175785,1.860000610351566,1.9399986267089915,0.9899978637695241,-0.48999977111817117,1.8700008392333949,4.719999313354489,-0.4300003051757848,0.8299999237060547,-2.1300010681152344,1.7399997711181712,3.329998016357429,4.919998168945305,-0.75,-10.540000915527344,0.09999847412109375,14.900001525878906,9.72000122070311,10.330001831054688,18.0,13.0,09-13,1.403674217962449
07-31,-0.16796875,-0.02734375,-0.453125,0.109375,-0.15625,-0.4375,0.890625,0.1171875,-1.0625,-1.078125,2.90625,-1.6900005340576172,3.6750011444091832,1.75,2.45999908447266,1.3499984741210938,0.5,1.7399997711181605,4.909999847412109,-0.5999984741210973,0.19000053405762074,-1.960000991821289,2.84999847412109,2.7899971008300852,5.540000915527344,-1.4300003051757812,-9.80999755859375,1.2600021362304688,15.0,12.08999633789061,9.419998168945312,19.0,12.0,09-14,1.6346973911408453
08-01,-0.171875,-0.015625,-0.4765625,0.078125,-0.234375,-0.421875,0.828125,0.203125,-0.21875,-1.09375,1.90625,-1.159999847412113,4.8850002288818395,2.2600002288818395,2.359998703002937,0.6800003051757741,0.8099994659423828,1.4400005340576136,4.9800014495849645,-1.3099994659423828,0.3799991607666051,-1.9400005340576172,3.0799999237060476,2.329998016357429,5.490001678466797,-0.28000640869142046,-11.229995727539062,0.029998779296875,16.37999725341797,14.0,11.6199951171875,19.0,12.0,09-15,1.7802516568091606
08-02,-0.14453125,-0.01953125,-0.4140625,0.015625,-0.015625,-0.375,0.71875,0.2734375,-0.140625,-0.9375,1.875,-1.3250007629394531,5.094999313354489,2.3850002288818395,2.2749996185302805,-0.04500198364257102,0.45999908447265625,1.2800006866455114,4.979999542236332,-1.3799991607666051,0.20000076293945668,-0.8799991607666051,3.3699989318847585,2.0,5.060001373291023,-0.7600021362304972,-10.849998474121094,0.0,16.89999389648439,14.64999389648436,14.919998168945312,17.0,14.0,09-16,1.908739397602696
08-03,-0.08984375,-0.02734375,-0.4140625,0.1171875,0.046875,-0.296875,0.78125,0.2421875,-0.140625,-0.59375,2.0625,-2.4650001525878906,5.665000915527337,3.0100002288818395,2.375,0.299999237060554,-0.05000114440918324,3.2199993133544957,4.079999923706058,-1.5300006866455078,0.7399997711181641,-0.8400001525878942,3.530000686645508,1.3899993896484304,5.220001220703118,0.5299987792968608,-10.899993896484375,-0.0500030517578125,15.120002746582045,16.31999969482422,18.759994506835938,19.0,12.0,09-17,2.132661204184255
08-04,-0.08203125,-0.05078125,-0.4140625,0.1484375,0.46875,-0.5,0.84375,0.2890625,0.625,0.046875,1.5,-2.2749996185302717,5.915000915527337,3.309999465942383,2.3700008392333984,1.299999237060554,0.5499992370605398,2.7599983215332067,3.95999908447266,-1.0100002288818324,0.6700000762939418,-0.6399993896484375,3.989999771118164,1.3699989318847585,5.790000915527344,0.7099990844726562,-9.819999694824219,0.089996337890625,16.139999389648438,15.58999633789061,17.040008544921875,23.0,8.0,09-18,2.2801612115675396
08-05,-0.0859375,-0.05078125,-0.390625,0.15625,0.921875,-0.34375,0.796875,0.234375,0.703125,0.34375,0.796875,-4.01500034332275,5.2100009918212855,3.4899997711181605,3.014999389648441,1.5050010681152344,0.7000007629394567,2.7199993133544957,1.2399997711181534,-0.8699989318847621,0.7399997711181641,-0.15999984741210938,3.8199996948242188,1.3799972534179616,6.220001220703125,0.12999725341796875,-10.410003662109375,-0.3300018310546875,15.989997863769517,15.69000244140625,16.45001220703125,22.0,9.0,09-19,2.1160334002587096
08-06,-0.09765625,-0.0859375,-0.3984375,0.125,0.703125,-0.28125,0.78125,0.2109375,-0.125,0.328125,0.953125,-3.7499999999999964,4.579999923706055,3.5499992370605398,3.3549995422363317,1.3800010681152273,0.22999954223632812,3.8499984741210973,1.4500007629394425,-1.1299991607666016,1.0299987792968786,1.7099990844726562,3.770000457763672,2.8800010681152273,5.760002136230469,0.7600021362304688,-10.670005798339844,-0.6500015258789062,17.8000030517578,14.680000305175781,15.520004272460938,22.0,9.0,09-20,2.200589826030115
08-07,-0.18359375,0.0078125,-0.4609375,0.140625,0.8125,-0.28125,0.71875,0.2109375,-0.53125,0.625,0.609375,-3.6000003814697266,4.165000915527344,3.340000152587887,3.3350009918212855,0.845001220703125,-0.09000015258788707,4.0,1.749999999999993,-2.1900005340576207,0.7100009918212855,1.3400001525878942,3.620000839233402,3.450000762939453,5.94000244140625,0.9500045776367045,-10.310005187988281,-0.8300018310546875,17.480003356933608,14.22000122070314,11.0,22.0,9.0,09-21,1.9610638157013924
08-08,-0.20703125,0.01171875,-0.4140625,0.1640625,0.84375,-0.359375,0.59375,0.3828125,-0.4375,0.703125,0.453125,-3.289999008178711,4.795000076293945,3.2999992370605504,3.0650005340576136,0.24500083923338778,0.0,3.4500007629394567,1.2899990081787074,-1.3600006103515625,1.1499996185302699,1.25,3.1700000762939453,1.5900001525878906,4.430000305175767,-1.3799972534179688,-10.25,0.7000045776367188,17.389999389648438,12.129997253417969,6.3800048828125,22.0,9.0,09-22,1.6061091884489973
08-09,-0.234375,0.0625,-0.421875,0.171875,0.796875,-0.453125,0.515625,0.359375,-0.390625,0.046875,0.671875,-3.344999313354492,4.229999542236328,3.54000091552734,3.4800014495849574,-1.0600013732910156,0.9200000762939453,4.489999771118164,1.720001220703125,-1.379999160766598,1.3800010681152273,0.010000228881835938,2.6800003051757812,3.299999237060547,4.229999542236328,0.02999877929688921,-9.289993286132812,-0.42999267578125,16.319999694824247,13.319999694824247,5.8800048828125,22.0,9.0,09-23,1.6500006644956546
08-10,-0.26953125,0.09765625,-0.40625,0.3203125,0.78125,-0.390625,0.484375,0.390625,-0.265625,-0.453125,1.015625,-3.9750003814697266,3.8749999999999964,3.145000457763672,2.7649993896484375,-1.4449996948242188,0.2899990081787145,3.3099994659423793,-0.019998550415042615,-2.2600002288818324,1.8400001525878942,1.0699996948242223,3.229999542236328,2.0400009155273438,3.5999984741210938,-0.9000015258789062,-8.930000305175781,0.9000015258789062,18.389999389648438,14.879997253417969,7.8300018310546875,20.0,11.0,09-24,1.6432156101349862
08-11,-0.24609375,0.04296875,-0.3984375,0.2890625,0.796875,-0.4375,0.46875,0.203125,0.328125,-0.546875,1.4375,-4.775000572204592,3.329999923706051,3.3150005340576207,2.7100009918212926,-1.259998321533196,0.2700004577636683,3.0799999237060547,-0.18999862670898793,-1.7299995422363317,1.9500007629394531,0.09000015258789062,3.640001296997056,1.470001220703125,3.2599983215332102,-0.6899948120117045,-9.55999755859375,0.779998779296875,19.75,14.360000610351548,4.7400054931640625,21.0,10.0,09-25,1.4992748075915918
08-12,-0.265625,0.05859375,-0.390625,0.2265625,0.71875,-0.609375,0.515625,0.2578125,-0.015625,-0.921875,0.984375,-3.5050001144409197,2.985000610351559,2.265001296997056,2.9449996948242223,0.05500030517578125,0.22999954223632102,3.0099983215332067,-0.38999938964844105,-1.3199996948242223,2.0200004577636754,-0.610000610351566,3.25,2.240001678466797,3.7999992370605398,-0.23999786376950283,-9.639999389648438,0.5100021362304688,17.920005798339858,13.939994812011719,1.9799957275390625,20.0,11.0,09-26,1.3549547195434573
08-13,-0.29296875,0.07421875,-0.359375,0.2265625,0.328125,-0.65625,0.40625,0.296875,-0.0625,-1.734375,0.546875,-2.9850006103515625,3.5750007629394496,2.5100002288818253,3.30999946594239,-0.25,0.7399997711181605,0.9699993133544957,0.5900001525878942,-1.7799987792968786,1.9300003051757812,0.05999946594238281,3.120000839233395,1.4099998474121165,3.7800025939941335,-2.4799957275390483,-9.19000244140625,1.6199951171875,18.110000610351577,14.169998168945312,2.910003662109375,21.0,10.0,09-27,1.3191432337607112
08-14,-0.17578125,0.06640625,-0.0859375,0.2265625,0.4375,-0.703125,0.421875,0.3125,-0.8125,-1.078125,0.078125,-3.3450002670288086,2.4400005340576136,2.3000011444091655,2.2600002288818324,-0.31000137329102273,0.75,1.8099994659423864,-0.13999938964844105,-1.44000053405761,2.779998779296875,0.1399993896484375,3.4699993133544957,2.5400009155273438,3.220001220703118,-3.6299972534179545,-10.730003356933594,1.5699996948242188,16.389999389648438,17.160003662109375,4.1800079345703125,20.0,11.0,09-28,1.293629338664393
08-15,-0.23828125,0.046875,-0.046875,0.2890625,0.375,-0.734375,0.390625,0.2890625,-1.0,-0.703125,0.125,-2.994999885559082,1.845001220703125,2.2549991607666016,2.145000457763672,-0.6949996948242188,-0.2699985504150426,2.2299995422363352,-0.6200008392333984,0.5799999237060582,2.5699996948242188,0.5599994659423828,3.1800003051757884,3.69000244140625,3.0699996948242188,-3.7900009155273438,-10.040000915527344,4.930000305175781,17.959999084472656,17.370002746582045,1.1399993896484375,20.0,11.0,09-29,1.4163861736174561
08-16,-0.18359375,0.03125,-0.015625,0.25,0.53125,-0.875,0.46875,0.359375,-1.359375,-0.65625,0.5,-2.804999351501465,3.4300003051757812,0.3400001525878906,2.309999465942383,-0.735000610351566,-0.4799995422363317,1.75,-0.0800018310546875,0.7800006866455114,2.7099990844726562,-0.21000099182128906,2.55999946594239,3.9300003051757812,2.729999542236328,-5.330001831054702,-9.720001220703125,3.8800048828125,17.110000610351562,16.800003051757812,4.17999267578125,19.0,12.0,09-30,1.3613153580696347
08-17,-0.171875,0.0859375,-0.0390625,0.3828125,0.53125,-0.859375,0.359375,0.5,-1.59375,-0.421875,0.125,-2.320000648498537,0.7399997711181641,0.3900012969970703,2.5650005340576207,-1.0999984741210973,-1.0799999237060511,1.429998397827152,-1.5800018310546875,0.7399997711181676,2.2000007629394496,-0.220001220703125,2.389999389648441,4.100002288818359,2.8999977111816406,-5.710006713867202,-5.1199951171875,5.1100006103515625,16.519996643066406,14.489997863769545,3.8499908447265625,19.0,12.0,10-01,1.2643038534349014
08-18,-0.1796875,0.09765625,0.015625,0.3671875,0.53125,-0.96875,0.375,0.40625,-2.078125,-0.375,-0.109375,-3.0950002670288104,0.20000076293945312,-0.029998779296878553,2.0699996948242188,-1.2299995422363317,-0.8700008392333984,-0.4799995422363281,-0.8500003814697372,0.9500007629394496,1.3999996185302699,0.2999992370605504,3.9799995422363246,3.94000244140625,2.4699974060058594,-4.099998474121094,-4.6699981689453125,5.80999755859375,15.849998474121094,14.909996032714858,7.9499969482421875,18.0,13.0,10-02,1.3737749591950443
08-19,-0.15625,0.1015625,-0.015625,0.328125,0.453125,-0.9375,0.578125,0.4296875,-1.9375,-0.265625,-0.296875,-3.6750001907348633,0.6000003814697266,0.5,2.2849998474121094,-0.270000457763679,-0.29000091552734375,0.20000076293944957,-0.620000839233402,0.720001220703125,1.7900009155273402,0.7100009918212855,4.049999237060547,4.520000457763665,1.0799980163574219,-5.450004577636719,-5.80999755859375,6.090003967285156,15.099998474121094,14.469993591308608,7.5800018310546875,19.0,12.0,10-03,1.350362746946273
08-20,-0.1328125,0.11328125,-0.015625,0.328125,0.5625,-1.0,0.65625,0.4375,-1.921875,0.15625,-0.359375,-3.0450000762939453,-0.41500091552734375,0.2849998474121058,2.014999389648441,0.24500083923339488,-0.19000053405762074,0.20999908447265625,-1.0699996948242223,0.5500011444091726,1.6500015258789027,-0.1900005340576172,4.030000686645504,4.329998016357422,0.26999664306640625,-4.260002136230469,-5.0800018310546875,6.94000244140625,13.6199951171875,8.479995727539048,7.279998779296875,19.0,12.0,10-04,1.1122323313067022
08-21,-0.0703125,0.08984375,0.0234375,0.375,0.65625,-1.0,0.71875,0.4765625,-2.21875,0.21875,-0.859375,-2.470001220703125,-0.8350009918212891,0.0999984741210973,2.5599994659423793,0.09499931335450285,0.27999877929687145,0.020000457763671875,-1.3400001525878906,-0.7999992370605504,2.1200008392333984,-0.5500011444091797,4.270000457763668,2.5999984741210866,-0.06999969482421875,-1.3199996948242188,-5.099998474121094,7.5,12.010002136230483,-1.6500015258789062,5.4499969482421875,18.0,13.0,10-05,0.6864564341883508
08-22,-0.03515625,0.0390625,0.0546875,0.4375,0.609375,-0.90625,0.609375,0.5703125,-2.71875,0.40625,-0.875,-2.5450000762939453,-1.4200000762939453,0.5450000762939489,2.795000076293938,-0.16499900817870738,2.039999008178711,-0.8899993896484375,-2.4300003051757777,-0.6899986267089808,2.010000228881836,0.12999916076660156,3.4600009918212855,1.0200004577636719,0.5,1.920005798339858,-4.590003967285156,5.6399993896484375,6.230003356933594,-1.8100051879882812,0.8600006103515625,19.0,12.0,10-06,0.34843254089355524
08-23,0.0078125,0.0,0.0390625,0.4765625,0.390625,-0.765625,0.59375,0.484375,-3.15625,0.03125,-1.359375,-1.8700008392333984,-1.4599990844726562,1.3150005340576172,2.604999542236328,-0.5550003051757812,2.8499984741210973,-0.6999988555908203,-2.619998931884769,-0.2600002288818324,2.440000534057617,-0.3800010681152344,3.3400001525878906,0.9500007629394531,0.8899993896484375,3.4599990844726562,-5.0500030517578125,8.449996948242188,4.599998474121094,-0.01999664306639204,2.9099884033203125,18.0,13.0,10-07,0.5689409932782579
08-24,-0.05078125,-0.0625,0.0390625,0.4921875,0.40625,-0.78125,0.75,0.421875,-3.125,0.578125,-1.546875,-3.409999847412113,-1.7049999237060582,1.9650001525878906,2.619998931884769,-0.08499908447265625,3.589998245239258,-1.5600013732910085,-3.439998626708988,-0.039999008178707385,2.4500007629394567,-0.6000003814697266,3.2200012207031214,1.1499977111816406,0.8999977111816406,2.8800048828125,-4.709999084472656,8.849998474121094,3.9799957275390767,1.0199966430664062,-0.6399993896484375,17.0,14.0,10-08,0.4372931449644033
