,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
12-03,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,31.559677124023438,0.0,1.0,6.0,01-17,3.073422325981988
12-04,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,-1.3491821289062642,31.559677124023438,0.0,1.0,6.0,01-18,2.9235132005479585
12-05,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,-1.3491821289062642,31.559677124023438,0.0,1.0,6.0,01-19,2.9235132005479585
12-06,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,-1.3491821289062642,31.559677124023438,0.0,1.0,6.0,01-20,2.9235132005479585
12-07,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,-1.3491821289062642,31.559677124023438,0.0,1.0,6.0,01-21,2.9235132005479585
12-08,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,-1.4753723144531392,31.559677124023438,0.0,1.0,6.0,01-22,2.909492068820528
12-09,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,-1.4753723144531392,31.559677124023438,0.0,1.0,6.0,01-23,2.909492068820528
12-10,0.0,0.0,-3.129428863525405,-0.769447326660142,-18.462959289550795,0.0,-1.4753723144531392,31.559677124023438,0.0,1.0,6.0,01-24,0.8580521477593285
12-11,0.0,0.0,-3.129428863525405,-0.769447326660142,-18.462959289550795,0.0,-1.4753723144531392,31.559677124023438,0.0,1.0,6.0,01-25,0.8580521477593285
12-12,0.0,0.0,-3.129428863525405,-0.769447326660142,-18.462959289550795,0.0,-1.4753723144531392,31.559677124023438,0.0,1.0,6.0,01-26,0.8580521477593285
12-13,0.0,0.0,-3.129428863525405,-0.769447326660142,-18.462959289550795,0.0,-1.4753723144531392,31.559677124023438,0.0,1.0,6.0,01-27,0.8580521477593285
12-14,0.0,0.0,-3.129428863525405,-0.769447326660142,-18.462959289550795,0.0,-1.4753723144531392,31.559677124023438,0.0,1.0,6.0,01-28,0.8580521477593285
12-15,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,0.0,-1.4753723144531392,31.559677124023438,0.0,1.0,6.0,01-29,0.9435462951660109
12-16,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,0.0,-1.4753723144531392,31.559677124023438,0.0,1.0,6.0,01-30,0.9435462951660109
12-17,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,0.0,-1.4753723144531392,31.559677124023438,0.0,1.0,6.0,01-31,0.9435462951660109
12-18,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,0.0,-1.4753723144531392,6.4085693359375,0.0,1.0,6.0,02-01,-1.8510212368435377
12-19,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,-890.7244415283205,-1.4753723144531392,6.4085693359375,0.0,1.0,6.0,02-02,-100.82040362887915
12-20,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,-890.7244415283205,-1.4753723144531392,6.4085693359375,0.0,1.0,6.0,02-03,-100.82040362887915
12-21,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,-890.7244415283205,-1.4753723144531392,6.4085693359375,0.0,1.0,6.0,02-04,-100.82040362887915
12-22,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,-890.7244415283205,-1.4753723144531392,4.4366912841796875,0.0,1.0,6.0,02-05,-101.03950119018558
12-23,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,-890.7244415283205,-1.4753723144531392,4.4366912841796875,0.0,1.0,6.0,02-06,-101.03950119018558
12-24,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,-890.7244415283205,-1.4753723144531392,4.4366912841796875,0.0,1.0,6.0,02-07,-101.03950119018558
12-26,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,-890.7244415283205,-1.4753723144531392,4.4366912841796875,0.0,1.0,6.0,02-09,-101.03950119018558
12-27,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,-890.7244415283205,-1.4753723144531392,4.4366912841796875,0.0,1.0,6.0,02-10,-101.03950119018558
12-28,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,-890.7244415283205,-1.4753723144531392,4.4366912841796875,0.0,1.0,6.0,02-11,-101.03950119018558
12-29,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,-890.7244415283205,-1.4753723144531392,4.4366912841796875,0.0,1.0,6.0,02-12,-101.03950119018558
12-30,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,-890.7244415283205,-1.4753723144531392,13.457962036132812,0.0,1.0,6.0,02-13,-100.0371377733019
12-31,0.0,0.0,-3.129428863525405,0.0,-18.462959289550795,-890.7244415283205,-1.4753723144531392,13.457962036132812,0.0,1.0,6.0,02-14,-100.0371377733019
