,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
07-02,0.0,0.0,-3.75,0.0,-21.699996948242188,0.0,0.0,10.229995727539062,-6.440002441406278,1.0,8.0,08-16,-2.4066670735677116
07-03,0.0,0.0,-3.75,0.0,-21.699996948242188,0.0,0.0,10.229995727539062,-6.440002441406278,1.0,8.0,08-17,-2.4066670735677116
07-05,0.0,0.0,-7.699996948242202,0.0,-21.699996948242188,-970.1999969482422,0.0,10.229995727539062,2.6399993896484375,2.0,7.0,08-19,-109.63666619194879
07-06,0.0,0.0,-3.1999969482422017,0.0,-21.699996948242188,-970.1999969482422,0.0,10.229995727539062,2.6399993896484375,2.0,7.0,08-20,-109.13666619194879
07-07,0.0,0.0,-3.1999969482422017,0.0,-21.699996948242188,-970.1999969482422,0.0,10.229995727539062,2.6399993896484375,2.0,7.0,08-21,-109.13666619194879
07-08,0.0,0.0,-3.1999969482422017,0.0,-21.699996948242188,-970.1999969482422,0.0,10.229995727539062,2.6399993896484375,2.0,7.0,08-22,-109.13666619194879
07-09,0.0,0.0,-3.1999969482422017,0.0,-21.699996948242188,-970.1999969482422,0.0,10.229995727539062,2.6399993896484375,2.0,7.0,08-23,-109.13666619194879
07-10,0.0,0.0,-3.1999969482422017,0.0,-21.699996948242188,-970.1999969482422,0.0,7.7299957275390625,0.0,1.0,8.0,08-24,-109.70777723524306
07-11,0.0,0.0,-3.1999969482422017,0.0,-21.699996948242188,-970.1999969482422,0.0,7.7299957275390625,0.0,1.0,8.0,08-25,-109.70777723524306
07-12,0.0,0.0,-3.1999969482422017,0.0,-21.699996948242188,-970.1999969482422,0.0,0.0,0.0,0.0,9.0,08-26,-110.56666564941406
07-13,0.0,0.0,-3.1999969482422017,0.0,-21.699996948242188,-970.1999969482422,0.0,0.0,0.0,0.0,9.0,08-27,-110.56666564941406
07-14,0.0,0.0,-3.1999969482422017,0.0,-21.699996948242188,-970.1999969482422,0.0,7.7299957275390625,0.0,1.0,8.0,08-28,-109.70777723524306
07-15,0.0,0.0,-3.1999969482422017,0.0,-21.699996948242188,-970.1999969482422,0.0,7.7299957275390625,0.0,1.0,8.0,08-29,-109.70777723524306
07-16,0.0,0.0,-3.1999969482422017,0.0,-21.699996948242188,-970.1999969482422,0.0,7.7299957275390625,0.0,1.0,8.0,08-30,-109.70777723524306
07-17,0.0,0.0,-3.1999969482422017,0.0,-21.699996948242188,-970.1999969482422,0.0,7.7299957275390625,0.0,1.0,8.0,08-31,-109.70777723524306
07-18,0.0,0.0,-3.1999969482422017,0.0,-21.699996948242188,-970.1999969482422,0.0,7.7299957275390625,0.0,1.0,8.0,09-01,-109.70777723524306
07-19,0.0,0.0,-3.1999969482422017,0.0,-21.699996948242188,-970.1999969482422,0.0,7.7299957275390625,0.0,1.0,8.0,09-02,-109.70777723524306
07-20,0.0,0.0,-3.974998474121108,0.0,-21.699996948242188,-970.1999969482422,0.0,7.7299957275390625,-3.2299957275390625,1.0,8.0,09-03,-110.15277693006728
07-21,0.0,0.0,-3.974998474121108,0.0,-21.699996948242188,-970.1999969482422,0.0,7.7299957275390625,-3.2299957275390625,1.0,8.0,09-04,-110.15277693006728
07-22,0.0,0.0,-3.974998474121108,0.0,-21.699996948242188,-970.1999969482422,0.0,7.7299957275390625,-3.2299957275390625,1.0,8.0,09-05,-110.15277693006728
07-23,0.0,0.0,-3.974998474121108,0.0,-21.699996948242188,-970.1999969482422,0.0,7.7299957275390625,-3.2299957275390625,1.0,8.0,09-06,-110.15277693006728
07-24,0.0,0.0,-3.974998474121108,0.0,-21.699996948242188,-970.1999969482422,0.0,1.4799957275390625,0.4199981689453125,2.0,7.0,09-07,-110.44166649712457
07-25,0.0,0.0,-3.974998474121108,0.0,-21.699996948242188,-970.1999969482422,0.0,0.0,0.4199981689453125,1.0,8.0,09-08,-110.60611046685113
07-26,0.0,0.0,-3.974998474121108,0.0,-21.699996948242188,-970.1999969482422,0.0,0.0,0.4199981689453125,1.0,8.0,09-09,-110.60611046685113
07-27,0.0,0.0,-3.974998474121108,0.0,-21.699996948242188,-970.1999969482422,0.0,0.0,0.4199981689453125,1.0,8.0,09-10,-110.60611046685113
07-28,0.0,0.0,-8.799995422363295,0.0,-21.699996948242188,-970.1999969482422,0.0,0.0,1.7700042724609375,1.0,8.0,09-11,-110.99222056070964
07-29,0.0,0.0,-8.799995422363295,0.0,-21.699996948242188,-970.1999969482422,0.0,0.0,1.7700042724609375,1.0,8.0,09-12,-110.99222056070964
07-30,0.0,0.0,-8.799995422363295,0.0,-21.699996948242188,-970.1999969482422,0.0,0.0,1.7700042724609375,1.0,8.0,09-13,-110.99222056070964
07-31,0.0,0.0,-1.0999984741210938,0.0,-21.699996948242188,0.0,0.0,0.0,1.7700042724609375,1.0,8.0,09-14,-2.3366656833224826
08-01,0.0,0.0,-1.0999984741210938,0.0,-21.699996948242188,0.0,0.0,0.0,1.7700042724609375,1.0,8.0,09-15,-2.3366656833224826
08-02,0.0,0.0,-1.0999984741210938,0.0,-21.699996948242188,0.0,0.0,0.0,1.7700042724609375,1.0,7.0,09-16,-2.3366656833224826
08-03,0.0,0.0,-1.0999984741210938,0.0,0.0,0.0,0.0,0.0,1.7700042724609375,1.0,7.0,09-17,0.07444508870442708
08-04,0.0,0.0,-1.0999984741210938,0.0,0.0,0.0,0.0,0.0,1.7700042724609375,1.0,7.0,09-18,0.07444508870442708
08-05,0.0,0.0,-1.0999984741210938,0.0,0.0,0.0,22.899993896484375,0.0,1.7700042724609375,2.0,6.0,09-19,2.6188888549804688
08-06,0.0,0.0,-1.0999984741210938,0.0,0.0,0.0,22.899993896484375,0.0,1.7700042724609375,2.0,6.0,09-20,2.6188888549804688
08-07,0.0,0.0,-1.0999984741210938,0.0,0.0,0.0,22.899993896484375,0.0,1.7700042724609375,2.0,6.0,09-21,2.6188888549804688
08-08,0.0,0.0,-1.0999984741210938,0.0,0.0,0.0,22.899993896484375,0.0,5.850006103515653,2.0,6.0,09-22,3.072222391764326
08-09,0.0,0.0,-1.0999984741210938,0.0,0.0,0.0,22.899993896484375,0.0,5.850006103515653,2.0,6.0,09-23,3.072222391764326
08-10,0.0,0.0,-1.0999984741210938,0.0,0.0,0.0,22.899993896484375,0.0,5.850006103515653,2.0,6.0,09-24,3.072222391764326
08-11,0.0,0.0,-1.0999984741210938,0.0,0.0,0.0,22.899993896484375,0.0,5.850006103515653,2.0,6.0,09-25,3.072222391764326
08-12,0.0,0.0,-1.0999984741210938,0.0,0.0,0.0,22.899993896484375,0.0,5.850006103515653,2.0,6.0,09-26,3.072222391764326
08-13,0.0,0.0,-1.0999984741210938,0.0,0.0,0.0,22.899993896484375,0.0,5.850006103515653,2.0,6.0,09-27,3.072222391764326
08-14,0.0,0.0,-1.0999984741210938,0.0,0.0,0.0,22.899993896484375,0.0,5.850006103515653,2.0,6.0,09-28,3.072222391764326
08-15,0.0,0.0,-1.0999984741210938,0.0,0.0,0.0,22.899993896484375,0.0,-3.2299957275390625,1.0,7.0,09-29,2.0633332994249134
08-16,13.381000518798828,0.0,-5.599998474121094,0.0,0.0,970.1999969482422,22.899993896484375,0.0,-3.2299957275390625,3.0,5.0,09-30,110.8501107957628
08-17,13.381000518798828,0.0,-5.599998474121094,0.0,0.0,970.1999969482422,22.899993896484375,0.0,-3.2299957275390625,3.0,5.0,10-01,110.8501107957628
08-18,13.381000518798828,0.0,-5.599998474121094,0.0,0.0,970.1999969482422,22.899993896484375,0.0,-3.2299957275390625,3.0,5.0,10-02,110.8501107957628
08-19,13.381000518798828,0.0,-5.599998474121094,0.0,0.0,970.1999969482422,22.899993896484375,8.419998168945312,-3.2299957275390625,4.0,4.0,10-03,111.78566614786784
08-20,13.381000518798828,0.0,-5.599998474121094,0.0,0.0,970.1999969482422,22.899993896484375,8.419998168945312,-3.2299957275390625,4.0,4.0,10-04,111.78566614786784
08-21,13.381000518798828,0.0,-5.599998474121094,0.0,0.0,970.1999969482422,22.899993896484375,8.419998168945312,-3.2299957275390625,4.0,4.0,10-05,111.78566614786784
08-22,13.381000518798828,0.0,-5.599998474121094,0.0,0.0,970.1999969482422,22.899993896484375,16.149993896484375,-16.470001220703125,4.0,4.0,10-06,111.17344284057617
08-23,13.381000518798828,0.0,-5.599998474121094,0.0,0.0,970.1999969482422,22.899993896484375,16.149993896484375,-16.470001220703125,4.0,4.0,10-07,111.17344284057617
08-24,13.381000518798828,0.0,-10.726997375488281,0.0,0.0,970.1999969482422,22.899993896484375,8.419998168945312,-16.470001220703125,4.0,4.0,10-08,109.74488788180881
08-25,13.381000518798828,0.0,-10.726997375488281,0.0,0.0,970.1999969482422,22.899993896484375,8.419998168945312,-16.470001220703125,4.0,4.0,10-09,109.74488788180881
08-26,13.381000518798828,0.0,-10.726997375488281,0.0,0.0,970.1999969482422,-4.399993896484375,8.419998168945312,-16.470001220703125,3.0,5.0,10-10,106.71155590481229
08-27,13.933998107910156,0.0,-10.726997375488281,0.0,0.0,970.1999969482422,-4.399993896484375,8.419998168945312,-16.470001220703125,3.0,5.0,10-11,106.7730000813802
08-28,13.933998107910156,0.0,-10.726997375488281,0.0,0.0,970.1999969482422,-4.399993896484375,8.419998168945312,-16.470001220703125,3.0,5.0,10-12,106.7730000813802
08-29,13.933998107910156,0.0,-9.951995849609375,0.0,0.0,970.1999969482422,-4.399993896484375,8.419998168945312,-16.470001220703125,3.0,5.0,10-13,106.85911136203342
08-30,13.933998107910156,0.0,-9.951995849609375,0.0,0.0,970.1999969482422,-4.399993896484375,8.419998168945312,-16.470001220703125,3.0,5.0,10-14,106.85911136203342
08-31,13.933998107910156,0.0,-9.951995849609375,0.0,0.0,970.1999969482422,-4.399993896484375,8.419998168945312,-16.470001220703125,3.0,5.0,10-15,106.85911136203342
09-01,13.933998107910156,0.0,-9.951995849609375,0.0,0.0,970.1999969482422,-4.399993896484375,8.419998168945312,-13.240005493164062,3.0,5.0,10-16,107.21799977620442
09-02,13.933998107910156,0.0,-9.951995849609375,0.0,0.0,970.1999969482422,-4.399993896484375,8.419998168945312,-13.240005493164062,3.0,5.0,10-17,107.21799977620442
09-03,13.933998107910156,0.0,-9.951995849609375,0.0,0.0,970.1999969482422,-4.399993896484375,8.419998168945312,-13.240005493164062,3.0,5.0,10-18,107.21799977620442
09-04,13.933998107910156,0.0,-9.951995849609375,0.0,0.0,970.1999969482422,-4.399993896484375,8.419998168945312,-13.240005493164062,3.0,5.0,10-19,107.21799977620442
09-05,13.933998107910156,0.0,-9.951995849609375,0.0,0.0,970.1999969482422,-4.399993896484375,8.419998168945312,-13.240005493164062,3.0,5.0,10-20,107.21799977620442
09-06,13.933998107910156,0.0,-5.1269989013671875,0.0,0.0,970.1999969482422,-4.399993896484375,8.419998168945312,-13.240005493164062,3.0,5.0,10-21,107.75411054823134
09-07,13.933998107910156,0.0,-5.1269989013671875,0.0,0.0,970.1999969482422,-4.399993896484375,8.419998168945312,-14.559997558593722,3.0,5.0,10-22,107.6074447631836
09-08,13.933998107910156,0.0,-5.1269989013671875,0.0,0.0,970.1999969482422,-4.399993896484375,8.419998168945312,-14.559997558593722,3.0,5.0,10-23,107.6074447631836
09-09,13.933998107910156,0.0,-7.2830047607421875,0.0,0.0,0.0,-4.399993896484375,8.419998168945312,-14.559997558593722,2.0,6.0,10-24,-0.4321111043294239
09-10,13.933998107910156,0.0,-7.2830047607421875,0.0,0.0,0.0,-4.399993896484375,2.760009765625,-14.559997558593722,2.0,6.0,10-25,-1.0609987046983476
09-11,13.933998107910156,0.0,-7.2830047607421875,0.0,0.0,0.0,-4.399993896484375,2.760009765625,-14.559997558593722,2.0,6.0,10-26,-1.0609987046983476
09-12,13.933998107910156,0.0,-7.2830047607421875,0.0,0.0,0.0,-4.399993896484375,2.760009765625,-14.559997558593722,2.0,6.0,10-27,-1.0609987046983476
09-13,13.933998107910156,0.0,-7.2830047607421875,0.0,0.0,0.0,-4.399993896484375,2.760009765625,-14.559997558593722,2.0,6.0,10-28,-1.0609987046983476
09-14,13.933998107910156,0.0,-7.2830047607421875,0.0,0.0,0.0,-4.399993896484375,2.760009765625,-14.559997558593722,2.0,6.0,10-29,-1.0609987046983476
09-15,13.933998107910156,0.0,-7.2830047607421875,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-14.559997558593722,2.0,6.0,10-30,-3.6054424709743893
09-16,13.933998107910156,0.0,-7.2830047607421875,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-14.559997558593722,2.0,6.0,10-31,-3.6054424709743893
09-17,13.933998107910156,0.0,-7.2830047607421875,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-14.559997558593722,2.0,6.0,11-01,-3.6054424709743893
09-18,13.933998107910156,0.0,-7.2830047607421875,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-14.559997558593722,2.0,6.0,11-02,-3.6054424709743893
09-19,13.933998107910156,0.0,-7.2830047607421875,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-14.559997558593722,2.0,6.0,11-03,-3.6054424709743893
09-20,13.933998107910156,0.0,-7.2830047607421875,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-14.559997558593722,2.0,6.0,11-04,-3.6054424709743893
09-21,13.933998107910156,0.0,-7.2830047607421875,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-14.559997558593722,2.0,6.0,11-05,-3.6054424709743893
09-22,13.933998107910156,0.0,-7.400001525878906,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-20.390007019042983,2.0,6.0,11-06,-4.266220940483943
09-23,13.933998107910156,0.0,-7.400001525878906,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-20.390007019042983,2.0,6.0,11-07,-4.266220940483943
09-24,13.933998107910156,0.0,-7.400001525878906,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-20.390007019042983,2.0,6.0,11-08,-4.266220940483943
09-25,13.933998107910156,0.0,-7.400001525878906,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-20.390007019042983,2.0,6.0,11-09,-4.266220940483943
09-26,13.933998107910156,0.0,-7.400001525878906,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-20.390007019042983,2.0,6.0,11-10,-4.266220940483943
09-27,13.933998107910156,0.0,-7.400001525878906,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-20.390007019042983,2.0,6.0,11-11,-4.266220940483943
09-28,0.5529975891113281,0.0,-7.400001525878906,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-20.390007019042983,2.0,6.0,11-12,-5.752998775906034
09-29,0.5529975891113281,0.0,-7.400001525878906,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-20.390007019042983,2.0,6.0,11-13,-5.752998775906034
09-30,0.5529975891113281,0.0,-7.400001525878906,0.0,0.0,0.0,-27.29998779296875,2.760009765625,-20.390007019042983,2.0,6.0,11-14,-5.752998775906034
10-01,0.5529975891113281,0.0,-7.400001525878906,0.0,0.0,0.0,-27.29998779296875,-5.6599884033203125,-20.390007019042983,1.0,7.0,11-15,-6.688554128011069
10-02,0.5529975891113281,0.0,-7.400001525878906,0.0,0.0,0.0,-27.29998779296875,-5.6599884033203125,-7.1500015258789205,1.0,7.0,11-16,-5.217442406548396
10-03,0.5529975891113281,0.0,-2.2730026245117188,0.0,0.0,0.0,-27.29998779296875,-5.6599884033203125,-7.1500015258789205,1.0,7.0,11-17,-4.6477758619520415
10-04,0.5529975891113281,0.0,-2.2730026245117188,0.0,0.0,0.0,-27.29998779296875,-5.6599884033203125,-7.1500015258789205,1.0,7.0,11-18,-4.6477758619520415
10-05,0.5529975891113281,0.0,-2.2730026245117188,0.0,0.0,0.0,-48.15998840332031,-5.6599884033203125,-7.1500015258789205,1.0,7.0,11-19,-6.965553707546659
10-06,0.5529975891113281,0.0,-2.2730026245117188,0.0,0.0,0.0,-20.860000610351562,-5.6599884033203125,-7.1500015258789205,1.0,7.0,11-20,-3.9322217305501317
10-07,0.0,0.0,-2.2730026245117188,0.0,0.0,0.0,-20.860000610351562,-5.6599884033203125,-7.1500015258789205,0.0,8.0,11-21,-3.993665907118057
10-08,0.0,0.0,-2.2730026245117188,0.0,0.0,0.0,-20.860000610351562,-5.6599884033203125,-7.1500015258789205,0.0,8.0,11-22,-3.993665907118057
10-09,0.0,0.0,-2.2730026245117188,0.0,0.0,0.0,-20.860000610351562,-5.6599884033203125,-7.1500015258789205,0.0,8.0,11-23,-3.993665907118057
10-10,0.0,0.0,-2.2730026245117188,67.5999984741211,0.0,0.0,-20.860000610351562,-5.6599884033203125,-7.1500015258789205,1.0,7.0,11-24,3.517445034450953
10-11,0.0,0.0,-2.2730026245117188,67.5999984741211,0.0,0.0,-20.860000610351562,-5.6599884033203125,-7.1500015258789205,1.0,7.0,11-25,3.517445034450953
10-12,0.0,0.0,-2.2730026245117188,67.5999984741211,0.0,0.0,-23.1300048828125,-5.6599884033203125,-7.1500015258789205,1.0,7.0,11-26,3.265222337510849
10-13,0.0,0.0,-2.2730026245117188,67.5999984741211,0.0,0.0,-23.1300048828125,-5.6599884033203125,-7.1500015258789205,1.0,7.0,11-27,3.265222337510849
10-14,0.0,0.0,-2.2730026245117188,67.5999984741211,0.0,0.0,-23.1300048828125,-5.6599884033203125,-7.1500015258789205,1.0,7.0,11-28,3.265222337510849
10-15,0.0,0.0,-2.2730026245117188,67.5999984741211,0.0,0.0,-23.1300048828125,-5.6599884033203125,-7.1500015258789205,1.0,7.0,11-29,3.265222337510849
10-16,0.0,0.0,-2.2730026245117188,67.5999984741211,0.0,0.0,-23.1300048828125,-5.6599884033203125,-7.1500015258789205,1.0,7.0,11-30,3.265222337510849
10-17,0.0,0.0,-2.2730026245117188,67.5999984741211,0.0,0.0,-23.1300048828125,-5.6599884033203125,-7.1500015258789205,1.0,7.0,12-01,3.265222337510849
10-18,0.0,0.0,-2.2730026245117188,67.5999984741211,0.0,0.0,-23.1300048828125,-5.6599884033203125,-7.1500015258789205,1.0,7.0,12-02,3.265222337510849
10-19,0.0,0.0,-2.2730026245117188,67.5999984741211,0.0,0.0,-23.1300048828125,-5.6599884033203125,-7.1500015258789205,1.0,7.0,12-03,3.265222337510849
10-20,0.0,0.0,-2.2730026245117188,67.5999984741211,0.0,0.0,-23.1300048828125,-5.6599884033203125,-5.830009460449261,1.0,7.0,12-04,3.411888122558589
10-21,0.0,0.0,-2.2730026245117188,67.5999984741211,0.0,0.0,-23.1300048828125,-5.6599884033203125,-5.830009460449261,1.0,7.0,12-05,3.411888122558589
10-22,0.0,0.0,-0.11699676513671875,67.5999984741211,0.0,0.0,-23.1300048828125,-5.6599884033203125,-5.830009460449261,1.0,7.0,12-06,3.651444329155811
10-23,0.0,0.0,-0.11699676513671875,67.5999984741211,0.0,0.0,-23.1300048828125,0.0,-5.830009460449261,1.0,7.0,12-07,4.280331929524735
10-24,0.0,0.0,-0.11699676513671875,67.5999984741211,0.0,0.0,-23.1300048828125,0.0,-5.830009460449261,1.0,7.0,12-08,4.280331929524735
10-25,0.0,0.0,-0.11699676513671875,67.5999984741211,0.0,0.0,-23.1300048828125,0.0,-5.830009460449261,1.0,7.0,12-09,4.280331929524735
10-26,0.0,0.0,-0.11699676513671875,67.5999984741211,0.0,0.0,-23.1300048828125,0.0,-5.830009460449261,1.0,7.0,12-10,4.280331929524735
10-27,0.0,0.0,-0.11699676513671875,67.5999984741211,0.0,0.0,-23.1300048828125,0.0,-5.830009460449261,1.0,7.0,12-11,4.280331929524735
10-28,0.0,0.0,-0.11699676513671875,67.5999984741211,0.0,0.0,-23.1300048828125,0.0,-5.830009460449261,1.0,7.0,12-12,4.280331929524735
10-29,0.0,0.0,-0.11699676513671875,67.5999984741211,0.0,0.0,-23.1300048828125,0.0,-5.830009460449261,1.0,7.0,12-13,4.280331929524735
10-30,0.0,0.0,-0.11699676513671875,67.5999984741211,0.0,0.0,-23.1300048828125,0.0,-5.830009460449261,1.0,7.0,12-14,4.280331929524735
10-31,0.0,0.0,-0.11699676513671875,67.5999984741211,0.0,0.0,-23.1300048828125,0.0,-5.830009460449261,1.0,7.0,12-15,4.280331929524735
11-01,0.0,0.0,-0.11699676513671875,67.5999984741211,0.0,0.0,-23.1300048828125,0.0,-5.830009460449261,1.0,7.0,12-16,4.280331929524735
11-02,0.0,0.0,-0.11699676513671875,66.5999984741211,0.0,0.0,-23.1300048828125,0.0,-5.830009460449261,1.0,7.0,12-17,4.169220818413624
11-03,0.0,0.0,-0.11699676513671875,66.5999984741211,0.0,0.0,-23.1300048828125,0.0,-5.830009460449261,1.0,7.0,12-18,4.169220818413624
11-04,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-23.1300048828125,0.0,0.0,1.0,7.0,12-19,4.829999287923177
11-05,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-23.1300048828125,25.509994506835938,0.0,2.0,6.0,12-20,7.664443122016059
11-06,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-23.1300048828125,25.509994506835938,0.0,2.0,6.0,12-21,7.664443122016059
11-07,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-23.1300048828125,25.509994506835938,0.0,2.0,6.0,12-22,7.664443122016059
11-08,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-23.1300048828125,25.509994506835938,0.0,2.0,6.0,12-23,7.664443122016059
11-09,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-23.1300048828125,25.509994506835938,0.0,2.0,6.0,12-24,7.664443122016059
11-10,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-23.1300048828125,25.509994506835938,0.0,2.0,6.0,12-25,7.664443122016059
11-11,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-23.1300048828125,25.509994506835938,0.0,2.0,6.0,12-26,7.664443122016059
11-12,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-23.1300048828125,25.509994506835938,0.0,2.0,6.0,12-27,7.664443122016059
11-13,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-23.1300048828125,25.509994506835938,0.0,2.0,6.0,12-28,7.664443122016059
11-14,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-23.1300048828125,25.509994506835938,0.0,2.0,6.0,12-29,7.664443122016059
11-15,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-2.2700042724609375,25.509994506835938,0.0,2.0,6.0,12-30,9.982220967610678
11-16,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-2.2700042724609375,25.509994506835938,0.0,2.0,6.0,12-31,9.982220967610678
11-17,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-2.2700042724609375,25.509994506835938,0.0,2.0,6.0,01-01,9.982220967610678
11-18,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-2.2700042724609375,25.509994506835938,0.0,2.0,6.0,01-02,9.982220967610678
11-19,0.0,0.0,0.0,66.5999984741211,0.0,0.0,-2.2700042724609375,25.509994506835938,0.0,2.0,6.0,01-03,9.982220967610678
11-20,0.0,0.0,0.0,-1.0,0.0,0.0,-2.2700042724609375,25.509994506835938,0.0,1.0,6.0,01-04,2.4711100260416665
11-21,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,01-05,2.723332722981771
11-22,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,01-06,2.723332722981771
11-23,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,01-07,2.2628885904947915
11-24,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,01-08,2.2628885904947915
11-25,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,0.0,25.509994506835938,0.0,1.0,6.0,01-09,2.2628885904947915
11-26,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,0.0,31.40998840332034,0.0,1.0,6.0,01-10,2.9184434678819478
11-27,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,0.0,31.40998840332034,0.0,1.0,6.0,01-11,2.9184434678819478
11-28,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,0.0,31.40998840332034,0.0,1.0,6.0,01-12,2.9184434678819478
11-29,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,0.0,31.40998840332034,0.0,1.0,6.0,01-13,2.9184434678819478
11-30,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,0.0,31.40998840332034,0.0,1.0,6.0,01-14,2.9184434678819478
12-01,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,0.0,33.00999450683594,0.0,1.0,6.0,01-15,3.096221923828125
12-02,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,0.0,32.00999450683594,0.0,1.0,6.0,01-16,2.985110812717014
12-03,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,0.0,32.00999450683594,0.0,1.0,6.0,01-17,2.985110812717014
12-04,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,-1.3899993896484375,32.00999450683594,0.0,1.0,6.0,01-18,2.83066643608941
12-05,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,-1.3899993896484375,32.00999450683594,0.0,1.0,6.0,01-19,2.83066643608941
12-06,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,-1.3899993896484375,32.00999450683594,0.0,1.0,6.0,01-20,2.83066643608941
12-07,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,-1.3899993896484375,32.00999450683594,0.0,1.0,6.0,01-21,2.83066643608941
12-08,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,-1.5200042724609233,32.00999450683594,0.0,1.0,6.0,01-22,2.8162214491102446
12-09,0.0,0.0,-4.1439971923828125,-1.0,0.0,0.0,-1.5200042724609233,32.00999450683594,0.0,1.0,6.0,01-23,2.8162214491102446
12-10,0.0,0.0,-4.1439971923828125,-1.0,-23.6999969482422,0.0,-1.5200042724609233,32.00999450683594,0.0,1.0,6.0,01-24,0.1828884548611111
12-11,0.0,0.0,-4.1439971923828125,-1.0,-23.6999969482422,0.0,-1.5200042724609233,32.00999450683594,0.0,1.0,6.0,01-25,0.1828884548611111
12-12,0.0,0.0,-4.1439971923828125,-1.0,-23.6999969482422,0.0,-1.5200042724609233,32.00999450683594,0.0,1.0,6.0,01-26,0.1828884548611111
12-13,0.0,0.0,-4.1439971923828125,-1.0,-23.6999969482422,0.0,-1.5200042724609233,32.00999450683594,0.0,1.0,6.0,01-27,0.1828884548611111
12-14,0.0,0.0,-4.1439971923828125,-1.0,-23.6999969482422,0.0,-1.5200042724609233,32.00999450683594,0.0,1.0,6.0,01-28,0.1828884548611111
12-15,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,0.0,-1.5200042724609233,32.00999450683594,0.0,1.0,6.0,01-29,0.2939995659722222
12-16,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,0.0,-1.5200042724609233,32.00999450683594,0.0,1.0,6.0,01-30,0.2939995659722222
12-17,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,0.0,-1.5200042724609233,32.00999450683594,0.0,1.0,6.0,01-31,0.2939995659722222
12-18,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,0.0,-1.5200042724609233,6.5,0.0,1.0,6.0,02-01,-2.54044426812066
12-19,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.5200042724609233,6.5,0.0,1.0,6.0,02-02,-106.01266649034288
12-20,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.5200042724609233,6.5,0.0,1.0,6.0,02-03,-106.01266649034288
12-21,0.0,0.0,-4.1439971923828125,0.0,-23.6999969482422,-931.25,-1.5200042724609233,6.5,0.0,1.0,6.0,02-04,-106.01266649034288
